,dates,per0114-0000,per0114-0001,per0114-0002,per0114-0003,per0114-0004,per0114-0005,per0114-0006,per0114-0007,per0114-0008,per0114-0009,per0114-0010,per0114-0011,per0114-0012,per0114-0013,per0114-0014,per0114-0015,per0114-0016,per0114-0017,per0114-0018,per0114-0019,per0114-0020,per0114-0021,per0114-0022,per0114-0023,per0114-0024,per0114-0025,per0114-0026,per0114-0027,per0114-0028,per0114-0029,per0114-0030,per0114-0031,per0114-0032,per0114-0033,per0114-0034,per0114-0035,per0114-0036,per0114-0037,per0114-0038,per0114-0039,per0114-0040,per0114-0041,per0114-0042,per0114-0043,per0114-0044,per0114-0045,per0114-0046,per0114-0047,per0114-0048,per0114-0049,per0114-0050,per0114-0051,per0114-0052,per0114-0053,per0114-0054,per0114-0055,per0114-0056,per0114-0057,per0114-0058,per0114-0059,per0114-0060,per0114-0061,per0114-0062,per0114-0063,per0114-0064,per0114-0065,per0114-0066,per0114-0067,per0114-0068,per0114-0069
113,2014-04-23 15:16:59+00:00,207.95413195423714,201.52500853930928,207.45882757055745,197.71164338557384,215.07425815717752,209.95099258691772,193.93421735284363,200.31056748799088,200.98923770642884,203.71551368973644,203.2928044030208,204.3638960060049,214.0941674524245,211.33367819122645,215.1761624465642,216.4459388808536,211.06702800869863,208.6774553460187,208.55320800367804,203.26638974584426,200.872648236062,205.49716984503596,212.01211795587867,217.77874640040818,219.58013356150974,221.01412082503833,218.5170891280876,214.51848257234164,209.15567805053922,208.49557584449644,217.3753746185289,205.80248263993408,217.60025866165716,226.94301626004645,218.95937056822402,214.7331829078736,212.04201693053597,218.8065803509178,224.61033301963926,214.89093891943162,207.20355233311304,212.22434941508666,195.50225832757968,179.94476383262702,194.06756783027237,215.08662182089512,213.61834137156873,223.2091458592688,227.4761344537073,223.04202017126119,222.27127164642957,223.6200051347293,222.6206808466488,215.3202955921849,212.82225320955894,190.09712266347668,199.26197798616738,207.55455071470345,218.74993012842683,223.0836986117434,230.59709804465965,225.45945122089094,227.03016870198428,230.11388663258785,227.72089705794193,226.01053799827014,230.0467656139773,231.2973759073259,232.9422419078674,235.39321427501352
114,2015-01-04 15:17:10+00:00,220.38838875775969,218.65288558847743,212.97120430900227,221.0873536080518,223.23203646125833,217.13460193880962,223.41388822335736,219.7810693459013,214.97157126147306,222.6889223687981,219.21756777126996,218.23749918687565,217.03985780953695,211.0157282680082,219.84744107671202,227.81950683214745,217.0601481843942,224.51588242191482,223.8196017247024,213.27576369301448,209.29497492012737,217.84817856263157,220.2206397454643,221.0439987355466,219.29143329808315,219.86675122369343,218.75584007584655,213.4141655134305,207.96039469253742,213.54168210507078,212.65198101383814,202.48400855591376,205.0307438349685,207.9918912314514,210.46670884890028,208.45681958889878,205.59265023359626,213.5424138178373,212.54378113328227,219.81908049446454,215.2258838249444,214.38882614756506,217.63833755988043,217.5816032448334,219.27658417547377,219.49739332588598,215.99877708727138,209.16962753962287,210.04292215229532,211.1561109089523,212.94700160368063,218.303246476519,211.97290948042837,215.54771777147243,215.55099515916714,215.23378568713878,215.51342925426277,218.8644088273248,227.99847622161334,228.77511311440767,234.769384463837,227.0219526232846,229.9861905416581,229.52448873027782,227.42048776164032,224.85378658875572,224.79714386255526,217.5275898062132,219.4564229784978,233.57161829609998
115,2015-01-12 15:15:42+00:00,212.8279726631978,204.76272722768826,211.4879875800832,208.3504969988917,213.68215027979025,216.01780514786853,208.84970432272303,213.88816890865223,203.20654100481113,212.135403220466,216.2578769258688,206.7720486322871,206.95131243222744,204.9927890939417,209.68888132269643,211.21245540584908,207.7783651780199,214.7087073740476,209.44527280592078,,209.82836693337208,209.8412646628326,212.4360541158648,215.1546741961988,214.98731565522846,215.4535857755694,215.9367727984103,211.42147368633061,209.6185810317392,208.09454802890443,,187.485877078064,213.21351334725676,210.10732549229675,212.1560513254048,204.3841197866795,200.3328532954337,209.34771869342597,204.24416739656465,210.63996831731112,202.87609154778727,200.8212050317984,,,199.29766602950377,201.57208766377616,201.95555355194637,203.10646528940515,204.9819835768087,202.02442015993293,202.93503981201889,204.91413445775385,202.25665135656132,206.1518500259126,201.27027055635187,199.3731318357933,,205.4337169850382,211.3875855118676,213.83706032071194,219.7247104919141,214.7561153163211,210.6567503379135,210.89917006462915,212.65470993912118,215.22770641000065,212.35168560611936,213.49132405092556,215.60260982372515,223.94883923808612
116,2015-01-20 15:17:06+00:00,224.85970475760115,218.93613956980312,222.05348937508725,219.34625977480985,228.0355690898209,220.29833779635624,224.08198561037918,217.19813753828154,213.97802104089115,222.18530445197914,219.09411215999592,216.38391071372342,218.8152774461132,217.4922031974145,221.38487774152537,226.06300065851386,217.12546319056693,222.37731442676383,219.78374616913905,213.64092782621478,212.56768495051725,213.88890689573668,216.04237161589947,221.16304334295484,222.9414687139944,221.37202632231515,220.47790035394587,215.97229664010098,209.35241117251945,213.46171299574024,214.51889044073494,205.84245226396345,217.52663022324094,213.40339847549714,214.95964394877993,209.98027312519486,208.77337762432788,213.14826256431377,207.44126266627285,220.47161867826765,217.36144614806176,217.0136053627335,212.6145625166497,214.27821981819443,217.91838604089918,216.25389406297919,216.40635689961334,215.9062860320016,211.5604992839758,213.25465476094604,215.48728874589955,216.83936846006569,217.39961247750634,218.0284948387272,217.2768644780161,218.1211933265405,218.13900494312034,221.5879987851585,232.3175905935297,233.61380869900015,237.87320934735646,232.31196106114837,228.18412555316092,228.83485155082406,227.89888553622723,225.09594289713237,222.04886760547993,220.4083720032651,223.83812103369849,236.68695262054104
117,2015-02-05 15:17:03+00:00,213.5496484978386,210.4023681781497,210.970290195134,207.9311428239081,221.9971824324833,218.32155344148288,223.03083297102205,216.93888025748242,214.13563041120415,214.91005369555447,220.50811521737876,216.08310445887298,215.94302067836148,215.8259191557664,222.82552488535202,226.6538815647929,213.08840069832996,221.62150843050682,223.69668384880976,213.20747471262385,209.0697854192951,217.31694056626233,222.11629410968288,218.01892672652426,223.81752623037536,226.62204010806863,223.58723278548206,215.87572221725344,210.7289150723541,212.9112753058126,211.58955642012305,203.71982018833842,216.4573508096325,219.3867355052954,220.31852331219065,212.9510209972279,209.87018357838468,211.4610126851416,212.2009476810777,218.2988313784329,215.5742625595044,213.096400359616,208.46416780062648,211.70919532330774,217.43802170935746,212.67139988244713,214.66276209265675,211.20411402365946,216.9985312736148,212.41718424575146,214.2129809365784,209.12394452697927,210.43202240156492,215.99796616152537,214.42120071692466,220.8579862923371,220.98803623531384,219.4913640271003,224.1567137061224,223.2530818917836,229.79490717048955,223.85862907742808,222.04331749624183,224.0071737904508,219.85461205047264,223.57078536714766,221.37290833491153,219.0313195277484,217.27735934730777,219.54074108239013
118,2015-03-01 15:15:59+00:00,211.58993929123835,208.58537994898091,,,214.70675200294386,218.00485092265401,216.87093662600165,212.92874061838026,206.12460867936775,214.1082435261908,219.9021286260156,210.84325379642777,212.15558328546456,210.76969455898254,,217.51974737685055,213.2096015739668,217.0784884823773,219.6861264677874,206.89444493872463,211.26770676072115,213.15745353617916,216.79725247189558,219.39732073612606,220.0786084362783,218.35970145537635,,210.29732868497925,203.0462352015692,205.14029809068705,206.5723336561092,196.28561626812495,214.04140531544607,217.8087522097515,212.26438188297232,206.46218248789432,205.01983848212168,,202.33508855698204,212.1997239477079,208.28850181956983,207.88443954694475,208.34081675568393,202.92996185043984,210.0581451385891,210.02865068638994,204.99026964758121,212.7921861778371,213.19078593276402,212.51760166581863,,,209.59133448882787,210.28447636874517,209.44888902417574,208.63848613937174,209.37619664891105,209.54675489321716,224.79718839424459,220.54031434698607,227.2782219501095,221.46027132275316,219.187558611396,214.1544717563636,214.1762780212977,,,211.19342366998674,214.415645508635,227.43295398735677
119,2015-03-09 15:16:47+00:00,202.5913327275852,199.5901805877255,207.13589047438774,198.7089107007915,204.79460780379947,211.49327250965456,208.0020966357401,209.3819012991857,211.3638908004716,213.07812884096282,209.85752393504413,206.1900151433232,207.67384512140342,206.5110271280108,211.89587410246472,213.7571941062592,206.3070988112648,210.1498715574372,208.07477198844612,199.14668286087493,202.6650411718761,206.4174614238413,207.38446681238258,206.50258559278737,211.10428057902413,210.82246823665636,209.86990957889444,207.5366498973836,200.71193950351625,196.98872610708182,203.1900809044841,201.97920533397217,201.26611182420334,207.81744169075122,208.19897943725573,203.6753376799776,201.05666329968966,207.3324519865975,196.98834255411373,207.5264179949468,209.09929824426132,208.18587184091353,210.0847123345863,188.0908976900472,214.21503520967494,207.75227529673862,204.58962576849052,211.69438684436247,210.41163665084878,209.9865875155467,212.64654488944456,212.25311135134635,212.63938777080517,213.34306391814857,207.78669748311012,207.51095219756186,205.95455931973592,211.99849619871225,215.7332999507661,216.7922920843547,221.97394663877213,212.52470194060334,207.41739941946133,213.9633892534327,215.02145668712387,214.70732462792535,211.71545177726483,209.44768007259194,215.4897416352682,218.35599491250503
120,2015-03-17 15:16:07+00:00,,,,,,221.04312776494402,216.63246837736074,212.85118479681927,210.25808312860033,209.1517397743807,,218.94622821481292,216.8155306273565,212.2241104804061,212.73996986558063,212.90421923004754,209.83240328195225,211.76159300464957,210.1350998656726,203.90369175395608,204.330338764228,205.4153747553583,,212.58282667959438,217.23831226818862,218.35565400627002,216.49613335592335,211.57852189997558,203.01751992085863,202.6654196326399,206.27239053916702,204.2155951337548,204.4563084874849,,191.06299332117732,196.2397372807257,197.21741033287685,205.5498416618407,195.76533467534531,205.29164514048833,199.72158218267094,204.59463998805026,204.5090637508816,195.4020456120375,206.67545431583807,202.2480198406041,,203.71114092175952,209.12541915179307,203.59336836572726,198.80848987581737,199.3836492327423,192.59367473599482,204.11481755730082,202.4292273478486,201.96432003561878,191.51727058874894,205.4685710431241,203.22112449247976,,208.8243635953471,203.52984382782125,201.7403338174143,202.36451707221931,206.3574238150074,212.06703854733502,215.25433965459288,214.53811128023153,213.52826867909593,218.73247708608056
121,2015-03-25 15:16:39+00:00,201.7815436807798,202.70040131868103,212.72504785595635,200.44951301489368,207.03688598854552,210.64111611027778,202.20530638637425,209.01601247211917,214.78268061879209,212.1109407853622,213.49339820110578,216.38419480580035,217.15745419250536,211.7513274559484,216.2380331607751,211.64987246527855,205.48025845068088,209.9235445263888,204.73000349159008,196.63097270611058,204.5504879047484,202.60613504283685,207.6158680163897,211.92610431676852,211.75869550893128,213.00349117814534,208.18245027267383,203.7995667906466,193.0300644623183,195.4157635429283,201.8447243997601,200.90684672462797,202.54065914120446,207.91199212669414,211.9728222494275,207.82671950214763,203.26877500161297,205.88268316972676,198.85791851296136,210.71074470942264,201.9319119452726,204.9931065042046,210.38555482443843,203.99075891587648,211.20258568166855,209.6944347642352,210.52829814677045,205.45147851457975,199.69462991202647,210.01103585840139,203.78771128447806,211.03423414744836,212.1039790081939,214.41713958050735,208.47672412216417,153.9628505723852,206.5959853543505,208.2135729418565,202.44229203063335,203.69242029236057,203.5431922755704,207.86483921028287,201.63357114828588,211.28015104729715,209.03391834130704,214.74481823720552,215.43861293845745,208.63105760005587,210.39416941258162,217.35389236546936
122,2015-04-02 15:16:13+00:00,199.01244875739002,198.5126561112391,208.652026586154,207.8010595172329,208.7170110304565,217.79739241315315,208.21169148546238,,,212.08594343242095,215.9439951949693,214.1833394050649,214.1478389629081,207.445142882577,206.40429423183622,207.94033358916678,205.3399925919459,209.559567742688,205.21879186242077,,206.44168580376402,202.53182371629634,207.57316373749387,207.22447018180983,213.73306496462794,216.6231627303829,209.5029605169475,208.98822399567058,203.80461704307575,199.14075633766925,,191.97182632758003,204.8002844363159,199.00087174276166,201.41543470445635,202.06520838573158,203.09464819434385,206.00083242180725,198.5737242785855,203.2240398877912,200.27954173796877,197.84738108421806,,178.10031838859513,187.62355504800217,,195.41601291664182,199.66024028908015,196.10596181103378,192.66062105784175,183.1334856480011,193.13788820529226,191.34880716935854,196.43953903353508,179.39695113776457,184.0466447138929,208.2939404880325,191.37251030631194,200.6863478256848,204.86453453706574,,,,,,,,,,
123,2015-04-26 15:16:26+00:00,200.09082027267658,200.54938675895755,202.66306183094827,201.0359357992723,204.56494590097952,205.3858976864026,209.16496961419702,213.42245413149323,205.07624934821914,212.02772123508453,207.934890295517,202.82496767192947,211.83839053885617,208.3664004489588,207.97209226459594,210.1031449232064,205.90614001470192,207.955030843462,205.51867679424942,197.97533967442575,197.32269220729592,199.53484892294404,207.20057899592663,208.50476157210684,210.19252446005106,207.80628632524127,205.73447988368468,205.96240567542048,198.3910677174338,200.45129665311964,203.9530012656839,193.156793652033,200.58116186686965,208.3273511138059,206.47534313582938,205.38422162111146,204.3632100201175,204.4062986256818,204.22309496612576,198.84300108201296,199.59807566079576,206.97839136634377,193.31651654951713,186.29454161146745,202.53778162733857,206.19563422030922,205.2336813280728,200.65538645524776,196.81453292812108,199.26305722156917,194.83826164024399,,195.54893574527247,181.369874596904,150.72503459104848,149.9662325361643,178.85731645478688,183.231687329456,197.72047517818342,203.51030184785088,204.59171845199307,200.1546159886811,200.0973967903844,200.93779872132603,205.52571081758342,209.55293940581174,208.97715419979215,202.02025673584734,204.90685641598225,213.74218438115787
124,2015-05-12 15:16:10+00:00,196.31246851663929,199.13675376631687,199.4422279378701,196.5218092948096,202.54877021425688,202.315969524903,199.48503790566141,209.48321379140552,208.67690060305497,212.6122734867691,211.40500982827663,206.86220978520885,208.29039122907506,205.59300734756192,200.1770559281799,204.22753425119043,202.70847263393622,202.92959138451153,205.64969057680707,191.55357583298257,195.22054145446023,196.55822278496893,198.582764487426,201.73673327229412,210.99315557981754,204.97135287918724,196.2343001702872,191.11984312641263,192.29185499183893,192.83267418378762,195.01323087148617,189.58039109675013,195.62439528085895,191.4375353342407,182.4359886322798,190.31211912323653,190.93890662438685,200.32129653920515,199.39057846167816,196.7358319916504,184.1724769597561,187.0503970320907,187.64813302409883,177.88088643355394,179.44404519732228,164.25384903663416,184.5474670630867,182.47658755405405,161.76608649609736,161.4364357201943,125.54030261423135,,,161.5322077059511,153.65762768007858,155.9243602222914,169.96361390564792,178.46204398318469,193.38210918487252,193.0548261571854,201.8599985457388,193.38805064959593,192.34559492062436,198.42931810134917,206.54863104020535,205.35989818800516,209.88489682098998,205.0170723374585,201.23970929891374,206.46365867166566
125,2016-02-24 15:17:01+00:00,193.44949013870738,190.73444213739774,197.10863132895312,192.82614985123902,203.3224464074023,209.65628372005264,205.26713494348968,207.94393110826462,195.16082040255435,200.55506808554154,209.05990305174504,195.50570699205088,201.9419842729358,201.64949721610037,199.27531207661008,209.93827080217355,202.00557875857282,203.36942063630573,198.4952537701266,192.20400842643545,192.2260427963427,193.90292660073453,200.91614112484248,193.186452651328,196.43429211486475,196.89647792412444,198.96213753242768,195.06977224319485,191.0704576855763,190.06690101964892,193.47352808208092,186.22043035082004,191.68319021599174,192.57133531912402,187.04942925294569,179.21452068255854,185.73786125357566,189.41016834902615,191.4684182873538,199.30568835565916,188.1947609402883,187.05114261857506,185.45230878799953,193.7386867936239,181.89231294916203,162.07364681420972,182.36936683949415,182.43465890597457,154.69455858451556,114.36081873424328,162.98649451062903,186.85030022059067,190.3480098975516,192.618494952986,194.00041925636722,197.1493121816879,194.851669338492,188.7356792444947,209.73519987517597,213.42890302125193,209.7396739130361,200.28917867787288,201.1773112243905,201.65762679045815,202.34088225555593,202.35040469694658,193.34989781685596,197.6378043499247,197.38539820801032,205.03174594323704
126,2016-03-03 15:19:07+00:00,198.64042446530294,185.45449129647574,,192.74731139958564,202.15186761324986,216.81035468370303,210.32013103121972,200.66108801747558,191.56826122485214,194.13154369801288,200.86733551144815,199.0102824722079,202.37743158966623,,200.23333796752308,201.05833281928463,198.19230223922847,206.06704142461479,199.28981303446363,193.67897910580575,192.6439304674177,194.7436069379138,196.1707304282176,192.01150340221204,186.17966937762756,,199.70182992243036,198.85123685349723,195.82490321244876,192.8061916415512,195.25374780493306,185.12299083053537,195.63824796915208,194.05004430852682,194.0054151831292,184.27276636502216,,192.7489249608222,191.468274546327,181.26439665071035,164.46852518636427,152.1520132371141,,178.2173558268229,177.5387226779466,140.7717566066032,150.77305318216858,162.96618529691517,,97.45815190362472,179.6648674997879,180.59208236858538,186.38785422453196,196.15705782802672,196.48562587526533,200.22106986512705,198.1745372145424,204.36856127327218,213.7094330817368,212.97238815563804,216.71223976229604,207.87044254098123,200.91189117863058,203.0104379078544,225.22412051751763,201.92159136068437,190.66946727471483,191.05083126173406,192.64450643580022,203.996737740994
127,2016-03-27 15:16:50+00:00,190.2401569842058,192.51935579118484,197.08926539350944,195.26355792026547,198.78085371726283,212.02126475017823,204.06800154531544,204.7837709265647,205.98354291749786,212.12388941243486,211.43059872525401,218.15590628078058,214.89761196986754,205.5700489935418,206.52207576725573,209.96289874171907,211.3858731976748,213.38815179064312,205.1743271191596,195.54323074894285,190.55516486167588,195.2931352373064,194.158658919384,195.07106766680693,199.68293964792977,198.2358349384922,196.79475389088785,196.0135998703491,195.69145224776832,198.0296115873608,192.47015759313794,188.71990424702042,195.20760496271237,200.85277992961983,204.1414078644476,193.15018960741685,198.9035385066884,198.14576028009722,202.93848138062538,201.23216684633113,190.5426493996919,193.1830795005879,192.21302680922201,198.62462056914487,204.21892399565607,194.9466799982913,202.66373770875236,200.25727527138673,176.4485156465106,117.48810199100504,177.46894621391655,198.07683435416615,197.0971356088266,199.8161940740415,197.45956832511393,200.22453092683315,208.38976116974794,207.73358851332333,219.49136994053956,,,,,,,,,,,205.41758730365308
128,2016-04-04 15:19:18+00:00,204.62804540918881,193.6419306809312,208.76371411569954,205.07809189746308,218.12981339586906,223.99172634485382,219.41162837097096,211.08922929818357,208.6379952615804,,218.99412161423896,222.0228188664715,216.62429419037178,211.2692007982983,213.8328592518629,218.2167084599431,212.37710945854843,219.6228726293935,214.71170922407453,204.43351999883217,,,202.50621242776873,202.97729933744813,202.36623812298393,210.22463919889367,208.717595988717,207.9444810237453,203.30688825644995,195.71469958369144,196.34431609267483,,,202.95680553366964,203.72657484575444,197.57323230872333,197.95641389119743,199.70347931249367,201.99935169019315,202.56574201536864,201.78769176241502,198.4864828558006,199.67220119059067,204.88090638587346,203.46894494662402,200.95492627043754,203.333738063996,203.8936956888791,193.74162294887768,115.19348879670093,182.98083990175786,192.89497598874962,194.70703645368286,197.765988491515,196.1498834272706,205.72927419053218,203.64100092148252,202.08381943953833,221.55212717264868,213.35171624940568,217.0522620652733,212.61520893237127,209.4250906506016,212.9015795925659,210.22540669895577,208.10354530670213,201.01344338215912,195.72384641281192,201.82217344105504,204.82059047082134
129,2016-05-06 15:19:31+00:00,208.03612725858673,199.7333624039532,206.81315473441379,196.35230681454982,210.18760245192613,,222.1146845904608,209.63307605002012,208.26657532409354,214.00147757483802,213.48411332804778,222.49533856655444,219.71804959388214,210.7206414866002,213.03108546075137,212.4205387553793,,216.9697426628445,214.9030577706336,205.59688980793317,203.1544623801646,203.3783245068346,204.61768252266083,201.3496720201504,197.4042491106529,203.01075166905645,205.19163698882454,,,201.2429165690727,204.76712618017316,192.04771468157188,202.68498444326644,204.75493704250783,210.12288028617346,200.42915052042514,202.65394547538608,201.17194081281292,199.44132734024038,,200.4910886745649,203.90038520216925,197.5138736934465,199.93895276029968,205.80311366412042,202.76868608833985,203.81829239333868,203.01048692568972,207.86539926686925,115.41865659981974,189.39219603075065,193.59316667195054,,,204.92606268326182,205.11245787591776,209.06162293943703,216.89573910955673,221.5277446716558,223.30796657825505,225.08767762731952,218.98396684641136,216.16857502700486,217.0587656985794,215.55225710794156,209.61674893760346,197.45897409115304,193.3363515502956,215.03593455462914,215.031622592719
130,2016-12-08 15:17:26+00:00,215.36282336272131,200.42173672642463,211.27476662405073,213.6268913989294,211.0912204862845,225.2356498544487,216.6214525659508,212.55693748030356,205.62389509483683,209.51085202536402,209.65303230255864,216.75380121630593,204.70750155730553,206.14130865224155,215.78185554852274,213.83508482265512,209.67331674574376,212.07796682299625,214.05328480586644,199.21102540016992,196.45493622320782,198.56386989561344,201.18176533205158,195.2111979412132,202.7854923586424,214.00759814454216,208.35337205918034,199.69476848578117,193.31956767490013,197.6139681012342,199.88623247279526,199.9850158876107,196.87605153446202,204.95395517715676,211.55119099881298,201.26420353315348,200.1831172072262,202.35897717839234,202.2575369540478,198.57616707847467,197.0528217866082,200.37932450605987,206.44977054929453,203.4516184599112,203.07295765645654,200.01958093530845,203.09006633102751,196.05504721122367,193.78715915027038,197.4717394845282,188.26612443318234,190.85169972262915,194.95936470306555,195.22776682662212,199.25371932934377,199.83676096008404,202.28146094791276,215.31646875227784,218.26032498847908,220.18492855602378,223.47673812307298,214.69648623645907,208.8412188208122,207.3667887046838,206.12315334620587,200.75053472341511,194.52170234695143,192.65812738534152,199.30669824759062,199.02326926283132
131,2016-12-24 15:17:22+00:00,212.30061563914487,203.98775699198694,212.8444285286687,206.10539623629256,212.01407274516146,221.87101027909597,218.33696430127168,204.96896101807008,206.70518226414464,204.86182408234853,208.71841286963735,210.5047317724209,209.42751658732982,205.2981573860858,216.5808719371816,215.68326955851688,216.88458216876157,226.02478039136133,209.04349046586827,203.8435433557999,194.94308006923973,200.6509276576891,206.7367778962441,204.11217833238328,203.86914030166238,215.72760404003571,219.41171611437008,209.34650100267092,202.80656010034676,199.2485406772728,199.23082085777585,200.8918512640023,203.7510120059551,205.03612154043304,211.75000275175438,205.19395632108342,196.88899755153875,201.43233677989758,205.7807828701759,204.4273045938773,204.23946051254464,197.18064658580394,207.68637902242256,205.7249266528444,206.2838190935904,204.93612269650288,202.39287628247962,202.16049052038267,197.5444268216233,190.7790082854063,188.39796950787544,197.84249821058322,198.29328465282833,201.90597234343284,203.0685683743897,204.70758369815724,211.2273844941363,212.34831167989836,226.56579547222236,223.98510571763507,225.6124466383693,214.669071672639,212.57798644673665,212.10626313082435,208.48961661362827,205.3404503465763,199.3402759375358,193.99971035093142,204.51070959301603,213.1438278010162
132,2017-01-01 15:19:25+00:00,200.0653174630511,196.5096199133624,207.50745973969083,203.23291724399627,215.79896079569318,220.48855500692616,217.27239220754257,209.90433705845197,191.76162946127306,207.39106527556075,,217.07135048909953,205.34836336185845,200.4088069252898,215.27849603884755,216.74892132944353,211.52163174708068,215.92871966872082,213.727139014688,198.42433925031935,193.3638235192994,,,204.6746753336459,208.21169398562063,211.63625147723548,210.97926992549435,205.00781362612742,198.29883175316348,200.13929929600909,203.83236035240728,190.75710262877465,,,210.20731680134395,201.7347803446634,199.57869852811234,202.845258099393,202.64704915471032,203.35443494826137,197.83052394126514,193.32344805515646,203.7097738550068,204.81965769028682,199.74103466080652,,,202.58498138019684,194.6832054570259,194.63941028988006,194.31158334225762,194.26555090089016,197.09711098760334,200.28358473103276,204.1770492604099,202.07314936910228,204.0873290952051,205.2988604700016,,,221.01024916265038,212.91157471820605,208.30710746329152,205.68472430436117,205.45711079659213,200.24736999206522,193.44548522561217,191.65947170087946,200.6618872251745,204.35017958345122
133,2017-02-02 15:19:07+00:00,200.59180711544548,193.8568119223768,200.48181327061147,197.4860655919419,215.18529460785655,221.14193076421023,215.938242492509,199.71274983330605,187.69191788191384,,194.29697788133066,194.78326486361476,190.9505017407969,192.56019279336013,200.29808451690155,202.38165799310772,203.47331684586663,210.78143159501752,201.40762819212654,196.9344356436409,188.07073145890166,,198.53287276010082,192.11441289109385,194.55586150877284,206.80427242277244,203.53842002260092,203.82745407017842,196.54925914410038,200.76927625558844,194.74704489287433,184.37599141725678,,192.38738813649837,199.05990672451324,196.26872856140795,194.783054323895,197.86292618910062,195.10823469401322,196.37359248909166,190.0593244813819,185.60458360634973,189.94375446475325,194.3016058351281,,,196.2802097411644,194.12949207285737,186.78811643247508,178.81730436631193,188.60621504944226,186.5938562919148,189.42668475113678,195.33138994518043,195.29604329152744,199.07127101797823,201.66520814965241,200.60948570436,,217.0923709295514,217.5888582567936,205.3431855344623,199.28945486138088,203.0214025025823,202.60134458282386,198.52836869862972,183.6664341327148,187.9259187042268,196.03140404428473,199.28172950902916
134,2017-02-18 15:19:07+00:00,192.2322736571001,189.4275099476057,,193.5670985362973,205.06949744002875,217.2907384581305,209.92571041277026,206.2390948780834,191.62236590935257,193.21930857383515,202.29970282513287,205.2298338753527,190.38811693405071,,,209.9301572507062,205.8620944806557,213.2407504596813,205.3666279774625,198.51724838427344,191.47177229983038,194.58880348123523,200.22027227664753,200.09672335573913,201.59209124200422,202.81421902256542,,202.68430249002847,196.56470677309642,193.67411736275287,196.85432088602923,186.72059499961512,196.3089310535738,195.84974052227375,196.217374815403,191.06753683591347,,,199.8089563168182,198.59980675722585,197.3845610575056,191.80140628615092,195.7342219391498,196.89834520926442,196.99102661314004,192.30252958359176,192.33056829716463,192.7199469786966,185.47234810154782,,,192.37445417750658,191.71594930746218,190.5933377356281,194.42338946929763,194.47649255760626,201.54678111037592,197.15956077856893,209.48964254804415,213.92466691050592,211.12468706705724,209.18654237760768,204.692482503425,197.60840749100174,201.06578389053084,212.4497558324179,193.1537434698368,193.08501083808375,201.37177971885717,199.28251413302323
135,2017-02-26 15:17:00+00:00,200.51010616006744,194.47411285738934,201.2712963257595,195.04813058161815,205.0333327421234,214.21430162320465,207.61534687544474,208.47561914382985,199.9524770122941,202.99595652852204,206.59814651810927,210.45737853453662,203.19662513574542,201.62044827199256,207.90285420498373,215.13716439706567,215.49386816104203,218.31131062803834,210.54448517851682,205.72522827531697,197.24660714039115,199.21391467779273,201.6406745775193,198.68098411455978,,,,,,,,,,203.12759804489014,203.7311851580012,205.09554652742685,204.60602246038246,205.0479812074451,202.96046914574956,205.71474460083346,204.44193897942253,198.83780012197695,202.83447248991376,201.05484832898372,205.33057772416652,198.97290967770266,201.40046865018414,208.86034015786407,201.19793501731232,193.43896725975554,191.017544709366,197.09599296063544,200.62170796855736,,,,,,,,,,,,,,,,,
136,2017-03-22 15:19:20+00:00,203.16702555246582,197.70112600556408,208.23676252027,206.16112714124603,210.68674476791125,218.02853861462393,217.37621398071508,,,206.5298946296969,210.0400518590864,218.00094427539705,198.4494816989914,195.1794931704835,207.91004159911682,214.57133080866538,211.5219467740277,213.64310248097826,210.49473354553785,,205.07468265199836,205.2322746971408,208.65952503711483,205.9955916288805,206.68599589960175,215.43214244243774,213.50353577704533,205.99293019409635,204.1520565103639,190.60924133341928,,197.5769717762045,199.82575684200697,205.77181067430007,210.09513004897133,201.71339736909746,203.8998869004622,203.7141009707501,205.7016145821734,207.00729132273852,203.7408418736449,200.0571671853975,,,200.96957529585688,200.30497223300395,194.39409573100448,192.06989650516562,171.24277818763755,181.62127601175632,185.46355725786358,192.74619020627478,195.17203518228615,200.43544847550538,193.2151864612035,201.07810828369284,,205.6601926753114,218.06721742386276,217.5230527987968,220.60008610255122,217.72354799481343,209.26810897566344,207.96772747163737,206.42900003710292,206.22082401169178,192.26198175201642,196.4098843394364,202.05974551384583,203.97476537295304
