,dates,mex0427-0000,mex0427-0001,mex0427-0002,mex0427-0003,mex0427-0004,mex0427-0005,mex0427-0006,mex0427-0007,mex0427-0008,mex0427-0009,mex0427-0010,mex0427-0011,mex0427-0012,mex0427-0013,mex0427-0014,mex0427-0015,mex0427-0016,mex0427-0017,mex0427-0018,mex0427-0019,mex0427-0020,mex0427-0021,mex0427-0022,mex0427-0023,mex0427-0024,mex0427-0025,mex0427-0026,mex0427-0027,mex0427-0028,mex0427-0029,mex0427-0030,mex0427-0031,mex0427-0032,mex0427-0033,mex0427-0034,mex0427-0035,mex0427-0036,mex0427-0037,mex0427-0038,mex0427-0039,mex0427-0040,mex0427-0041,mex0427-0042,mex0427-0043,mex0427-0044,mex0427-0045,mex0427-0046,mex0427-0047,mex0427-0048,mex0427-0049,mex0427-0050,mex0427-0051,mex0427-0052
169,2003-01-19 17:23:58+00:00,297.86858749473464,273.2525850124279,251.3821826201211,239.59798497151118,237.41079971150285,238.08595405281284,234.05261006272448,234.1278327671554,237.92933037694328,237.30204498632938,234.0964803487987,237.66867389267517,240.72144191672348,244.439502487782,246.54475118740234,240.1623462605444,235.04266879952127,234.36621033990062,231.1893966792933,225.31968639300152,226.3091186830988,228.89698796383044,230.28563893047755,233.30338229205378,226.21171023291708,220.36908497952572,217.70726804736825,215.1141996678,220.09327402174702,214.52753369222225,212.87325818165192,216.8794404733087,217.74169683642313,217.49938069049512,222.41466976080744,223.29643940341865,233.49356622671257,235.22805144700948,236.05096731754986,236.8983784565397,245.2130997303345,243.70390382493676,245.38229233337125,239.58732126699906,239.3851596021688,245.1105672106954,244.76127264131816,246.8767287255709,249.7517547151871,247.20630030433801,246.05903280801775,236.42691379946044,249.01054388413712
170,2003-01-27 17:08:08+00:00,297.2864767905409,271.75851929873494,251.52173449214624,241.47129236568227,238.09345368141464,231.3193318653298,228.43240447934627,226.30355251331707,221.93657289393988,223.670074199752,229.11725133990132,235.1300819298805,238.19014800925527,241.89926471257255,238.5667433267701,232.32799870547478,234.47889868122243,229.8257187491789,228.43688408476274,225.14248604375103,226.4661811796618,226.51660760395274,228.69891885937955,226.8662421538258,222.8856676664595,218.16129123874856,217.50331105558266,218.6946784743934,213.4849440578121,213.70889036915125,210.45973067002456,211.67182954201476,211.87596398787997,212.2678107762373,220.38465971105254,225.34610408049426,229.08928116229265,230.51188507522147,233.25093815584583,234.20486168618936,237.30541478758036,239.19783880558975,241.4015606802218,238.47823994748464,242.14099990764487,239.2788779675783,241.92052669886732,238.90264361869748,241.25365415050658,237.68206125887644,236.9018241718837,225.34474035637982,242.250054767709
171,2003-02-12 17:08:28+00:00,302.65557933625405,267.01279924559213,251.0289899779409,235.21952967249896,231.45817625179706,225.61012473375646,220.78870278318385,225.174953594157,222.31933064570867,222.39464293700388,223.82790816543564,222.2511429207332,226.79786838291486,233.8549074376907,238.49031233401845,230.63731376252323,230.66182235226458,223.38957206058865,223.97902169459007,221.4324447037985,222.00152909987858,221.4794782396439,223.0830505127766,219.98664607402495,218.57240266697883,212.51301647165351,205.12593033958976,208.86224087894493,208.75738599118088,213.21731808034596,211.34580283101388,212.58041230488527,214.19853932212717,213.48363335913868,215.16069082218863,217.4408943233468,220.8399963670104,225.12293925616783,227.66961926818595,231.06858980574233,238.150510486561,239.38275651034112,240.91253732192743,233.96387652221458,235.95175776433135,233.1740813798802,240.61868229389577,238.97322696650988,237.2732547768677,231.36400458706484,228.20666823364533,219.96450536449612,233.04966597853658
172,2003-02-28 17:08:54+00:00,300.25064650457495,273.5349973124294,254.02391230541826,246.31630416986226,241.36342366223965,235.3222441467081,232.62308377299183,231.73873123859292,231.69841647457955,224.16959260765904,222.4128116707104,230.29209312795302,236.622772376835,242.65091678114638,246.85617475425818,238.3232377564938,235.0017105811473,232.88266179621564,232.01642799150594,225.5983967462281,228.28813858453435,227.87017312243424,226.7020694723968,225.4111989688594,221.16334247431908,217.24877256528808,211.85844113767408,221.05146296719877,218.80370980910428,218.9422117145847,216.04199131276783,215.2479695150644,219.2870504981457,219.67887018775795,221.64268766826876,221.2149068105912,224.73815726129163,229.0525606829036,234.5743721927416,240.42634900312365,244.3051291883754,240.2603449951632,239.8202181406097,240.95633592811504,242.27996642537371,241.0881335132574,242.2313058181755,241.6367053004966,240.79402048485733,238.57924134763743,237.05577688857562,231.99518458542872,248.15672970638107
173,2003-03-16 17:09:17+00:00,303.90352756964455,282.55458742332155,263.32656160691585,248.9810147851725,237.2616272214352,235.23432531838674,235.86853555754206,227.71718977913065,226.4684541070492,228.5265776747849,232.9001676715107,234.0567607263814,243.06320164044422,243.70894223329117,242.78761518852798,242.40436738153699,237.63018527108238,232.4593002195623,224.88823237876124,224.53284183283768,227.94216413786654,224.88143095814934,223.70226625284275,220.01093794534611,220.18080087647814,220.48680366994995,218.93367446239182,216.90352255891898,216.85945248424534,214.64680746252986,215.54592271055807,213.8907750922047,218.04591333384124,221.65007217613714,221.86590848765158,223.64446776903296,229.25412098679882,231.3552691885002,233.2460171344381,236.87006453312605,237.07789610146708,239.55675775654862,241.90185449249844,240.702675839978,235.14458668381528,238.16481069671374,240.24798805802942,241.82923203684322,236.5890838635463,236.8035056684379,234.24087588769282,227.9003322001117,245.4384623497029
174,2003-04-25 17:24:14+00:00,282.85980291609474,261.38973834482994,250.6332399860224,244.10538669065136,243.31269035891847,241.45545063949262,242.34100443856718,234.02998857219362,224.57151619924988,223.4431936042241,218.6514868363123,225.99406872466636,229.77870121501857,237.9782408089355,235.4214305319782,229.40809280031166,228.67971719414615,221.75480797555863,219.58066591664243,215.76468893558805,217.22379624314792,220.63400583727602,221.4497491462108,216.57175775618737,214.1048191334598,205.3340109301092,210.87528162080352,208.8606627932604,205.20575299632821,208.12891074481948,208.8597690580299,207.3686489220847,206.90776538348194,210.10658321148486,213.5709259699286,215.50616991952697,211.37927518729919,215.92364367134397,228.85848836773917,232.79126596719104,237.08979149839533,233.77052655150428,230.61528756666553,225.27887171363375,226.38960024558043,226.29272412377028,232.47518612116812,230.89984231365233,230.04696544493538,230.70052670854227,225.32726767409406,226.165795313966,237.14388067539994
175,2003-05-03 17:10:30+00:00,271.1970838249996,252.01478761008968,245.02354907203056,239.63885229301917,222.6359313581348,221.6884729579328,218.49831204815914,227.81035363600964,226.50646216300655,221.56251333188084,219.10197726433225,216.49101940874482,225.7812647560186,237.28565990174502,236.16068557047657,220.40433357645125,214.82133845885673,212.77293466834465,215.74886473806552,207.77953093154088,212.9506738932506,214.38391483899406,212.59973171119884,206.45212763803542,203.6480586786718,199.52076616914476,197.14924164618097,202.73578977031238,203.02020049021536,204.31524210913386,204.63117200752987,198.15532935589792,197.70082256334507,201.5481199835433,201.23160161757173,202.10383756479953,208.0484227053617,214.1989646318865,219.6608153069311,229.63738861508648,227.85328573849216,227.33173775051384,224.20683002642025,222.4282849868711,223.79342273206709,224.24344739941452,226.58069014933037,226.65078023071638,222.9529055563286,215.73386498435457,215.4053996664191,217.60014346151584,229.67572228351332
176,2003-05-19 17:10:49+00:00,273.478835332649,268.62402388157903,258.4128654220345,252.64366810716615,251.4246625532664,251.8233416392206,245.22405352709947,244.18115982727028,237.19759643611366,232.4025928892211,226.4217214228569,230.9203094305286,236.54623553313075,246.3870490809419,235.1412886880334,230.687535794039,226.18061672473956,238.75454794975713,235.34030391720677,229.80853495405938,222.8799016158392,230.89157258267065,229.95808995323188,225.9227681049272,216.52706864713124,217.17495368669378,214.60888033264825,214.363769659505,212.31551545405648,208.26908597852326,207.60448313198143,207.47453647773108,209.12540104795386,213.92371924091813,223.48108864162197,224.57620732252238,232.78943483641154,233.88716115420254,231.35836346293652,238.11790288934395,242.09687427894787,240.7615635149761,235.2393523924645,236.43193973151412,236.49875529496177,237.63332767412163,239.08021747830773,234.95739996950908,233.50668093397437,233.94328211916317,241.14433409436026,239.2792485088929,251.52237707682735
177,2003-06-04 17:11:03+00:00,271.09694329807985,264.1169766244648,253.19234838956064,244.17011272962554,245.55971176590955,244.48063509800826,243.34575422209397,240.1620753178651,237.90231251377702,233.5206475083012,231.1429465720376,234.44234584371594,241.89399210754476,242.45968180002467,242.74734019320633,236.44658312990143,235.57144407346675,229.9076598243611,226.96221270650588,231.7253751233659,228.86471920056613,225.8200634146263,227.8921267119819,227.44154215214837,225.11986786871816,214.3292689816503,211.34393665495892,216.7328997270289,212.81476083506996,211.1462139454686,210.33017786983302,213.76425814485881,210.6256423396207,209.4566548937481,214.88406548546016,217.58007816688536,225.67567549269668,233.9992061821445,230.67360794253975,234.48270385764923,238.60991360576375,239.00312553660189,233.39369320529366,229.5886304494222,235.720093024367,239.58162763266878,235.2440709559033,233.37656055979187,235.54614226845223,236.06916190947612,236.46456835981567,237.73760490371356,254.4042642750117
178,2003-06-20 17:11:25+00:00,262.23556388931394,251.76126469148878,242.2460602733352,238.35162235500383,233.69918950509583,227.63369160029907,228.17443083026785,221.64953590405244,221.67063322196242,221.2961046732098,223.11585473758535,224.53864982104122,225.56874544143616,223.06147527814872,222.68262996430389,216.58432989167184,220.26545949820814,219.58230673175694,221.480560382469,215.94129427482395,209.45758589536868,213.38093448151915,206.21937406883615,209.4723166680954,203.08356281890312,203.02217850840918,198.3051140005283,198.81848090404324,197.16357503591573,195.4498657153227,196.32194469026388,197.2372972804751,195.29410019066427,200.2901178791976,199.74955978127932,205.20422321496406,212.99482552630974,214.59729401225525,215.7444792431004,219.7647280182742,223.19886186047108,230.43411340806466,223.2465926439262,219.97356801585778,221.19478495785205,217.89244749920547,216.56921637709974,216.69956903317325,218.23909886729024,222.12092511894477,225.66877964502373,228.9236396607064,239.02937021959178
179,2003-08-31 17:24:14+00:00,,,,,243.0650961445273,238.72753891471598,228.96735786686392,224.5145183643925,217.82933703148476,212.09299513549027,211.98389698839972,217.29768044712918,220.3647836057981,223.29046297654148,215.49789861051133,,,,,201.94463041818565,205.92364825505123,205.31684212892006,209.3544262154315,205.36926405771132,199.99569585568517,187.05737554999163,183.74326982119564,179.90687294292928,186.06902908883038,187.97940336322856,183.11318278315548,,,,,203.80793509471013,206.76183765071497,204.31213720525957,204.7278022033423,208.04907253168287,215.12196811350626,216.483358478503,220.07322439421415,216.56138817915635,217.81049902991742,213.57993634526375,210.6406467376065,,,,,,231.50138229185592
180,2003-09-24 17:13:07+00:00,246.64007639331683,229.07432125114033,214.38278939477854,214.61566916620166,225.18524762561063,227.9418468913028,226.4708486459259,220.85761373833483,215.23497649392667,203.85275350151548,196.3436052149997,203.77347669796328,207.8660056457109,210.66305801348233,202.44139751945826,205.60703468761466,198.7402977706159,203.67479016459518,197.85019683140612,207.56183299218188,204.7866300908811,201.90645906726118,199.58718101449702,204.34626964740252,195.6936514177539,191.80526937808932,187.15083260895435,180.2905468743258,179.2904491257155,184.09668019578817,185.8995782577602,183.2375586830404,186.89274272623877,191.8598637230891,191.53570087864418,191.1951281764103,202.04588929434544,210.8971866726158,215.22970525836877,216.43274922858237,215.1171217383233,209.85476302873047,210.94830590797744,205.36430105287587,206.37074186372055,210.61292781520623,210.74131778473208,205.70973460134093,210.74955099958277,210.16350870982455,216.07164661845886,214.14531083631326,231.0061506549358
181,2003-10-02 17:23:40+00:00,262.7196404469146,245.21983249616406,228.5010815155524,,,,,238.12655480371137,227.8758567053137,216.85941048885402,214.69990957355148,220.3517272275125,219.9323141033342,226.97049603882795,226.5430005126791,224.22620243156777,226.84857913428058,,,,,,226.5012365004447,212.5962816222601,211.5438046498166,203.66548293888098,199.32042365462252,205.5045795546934,204.54516173738398,193.74371809415229,199.84504707113896,199.18303316288632,202.10882535993466,,,,,,227.21108645590536,219.46089850631034,219.4026973840556,219.47225759425822,225.66127144314015,224.66466998060537,228.58324528609575,227.57066131085259,230.02721070442564,231.7108022368255,232.82078294442303,229.9388868835275,232.18340396120823,,
182,2003-11-03 17:23:53+00:00,281.1979909791971,247.67439556462804,232.89391657686846,233.61033671457332,237.91305858304912,238.66333550216552,240.60650007478398,240.19406720043102,232.3349576533848,226.00903622099355,,,,,250.94493107997457,244.2381528725012,243.7534036977616,238.07780610398513,231.62283568119378,232.47498099541923,232.5139549641493,234.34831798562368,234.56446375196785,233.09064696724644,225.94485243113942,,,,,,213.0939248007755,214.7750247874439,206.1315252782796,209.33521004627622,207.90052343211158,214.90827726552396,216.7090920091815,220.56959112567952,229.0017601863876,234.68043043269668,230.41032932008943,224.33948594588284,,,,,,233.403598417381,235.38626707543037,237.41171296813926,241.07566416740408,243.55106253283128,254.5314560097578
183,2003-12-05 17:24:11+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
184,2003-12-21 17:24:20+00:00,320.11601785108223,269.4822035404401,250.2062206424178,241.6400566970571,242.94098369406473,242.05840854500312,246.16612982121322,233.6533567670045,,,,,253.3735613971464,253.4297485787711,256.11990515946803,245.42952401840003,239.90444051655402,234.47523844506233,231.74819280876565,229.9211012964196,229.34394118939812,230.02853969171696,221.8022813397076,,,,,219.82022066935411,218.4552059529096,220.7604593582375,217.80627550708746,222.31253558741543,218.79592897465852,220.05298854330823,222.32047823969165,225.47000920043897,227.0417916636696,227.40839095739682,227.07945710403285,,,,,,233.43034619248698,239.25755826026145,242.37262228907076,240.6909003216791,236.56497302539228,237.5055827673794,241.04483753229687,239.34459734558143,245.50261822798558
185,2003-12-29 17:14:14+00:00,300.31006497055887,259.1577832669287,239.23450487955364,226.0157949427309,229.97237355352354,233.4872165870357,233.12714593398485,234.5341164175049,231.72779726382336,226.9071377721216,228.09875228492785,230.73581712645077,230.60938469412355,235.44179536497955,240.4098148915384,234.2448221371287,225.11263527773622,221.42517554906652,218.08415373208013,217.89658719247268,217.06197701142722,219.74444810007063,220.33426325109454,217.6320533720827,214.86926126496428,212.06088815997262,207.48563767233458,206.30933082782667,207.07033992748316,206.628053123003,211.77271825503095,208.484140174918,209.5325578618578,209.85497603887043,212.25512569922273,213.94534842505035,217.91384942239984,215.6533508026974,225.43300713165084,235.48107463022924,233.20932230029635,230.17207524434735,226.83463002048973,228.93891926013256,226.39850602380685,231.6237874444115,231.17782682008743,231.19214762837484,229.78624703604484,232.4557985968332,228.08489315007137,225.66946871578887,241.7054601764678
186,2004-01-06 17:24:25+00:00,,,,,236.36762232455993,239.19898698692325,244.65463844020366,240.71620892347673,233.43406518153733,233.23602311435062,236.17855078161628,244.5477196411851,246.91684321654301,250.30401742269535,,,,,222.5725983117725,222.6023751792718,219.24829083451507,219.2555032378431,220.36106737284152,219.45609826341104,219.3833149973091,216.12365182762866,211.3437435433173,210.00523719014294,208.3954278712978,211.02842456112793,,,,,,216.76473309441693,213.329615869821,219.7664952796463,226.33519452552878,230.3513536509735,232.7259662912554,231.5649222474798,232.54745920352352,235.84290990126124,231.0439764362558,235.33483743326147,236.81114518305975,,,,,,242.77291963002594
187,2004-01-14 17:14:16+00:00,,,,,,,,,208.11295640788046,199.73025922858406,215.79293573223788,221.95602979159284,226.56991131674528,228.9039903751996,230.66062428406724,222.93745417188407,216.54335001048867,217.251142328838,212.61564831212107,211.7845051679101,211.03764767469306,216.34898468151252,234.68672705334362,219.06901609904463,207.4280871544294,205.9141174104778,193.96034198286128,173.12322086609532,,,193.10355603046156,196.64978118203365,192.9499213503058,191.44247171468027,173.72166278723236,179.07878260874477,179.17852189472978,,191.31051268404582,190.95466033719046,,,,207.33588734624595,215.77705999724952,219.95453979905017,221.20087778952126,217.52362227523602,217.15423283596516,210.8228968802217,204.9009825114671,204.85949312135904,223.28809065220725
188,2004-01-30 17:14:20+00:00,312.9758225843689,287.6627497842696,251.81987430652862,233.92033979029168,234.46605927950816,229.4030132358172,228.38256666793504,227.97157274469492,224.72166474940414,226.49525616217136,223.131962966862,230.0643982122925,242.01758454328765,250.0753168116799,248.82488575511232,241.79201959239947,235.4158834652208,229.93854205592393,225.51901749083595,227.25201779743875,223.98803404130047,222.1330348683362,224.6737021049678,220.5035849622207,220.3908656179778,212.79860562763292,210.7261197919749,210.44566725181855,220.93650343915664,216.38479770521081,212.9476393812832,218.48360333081786,213.79971694121016,219.69625142772705,216.86082670066554,221.95197199402264,216.60858549509402,229.90573399659155,231.0985130532217,229.48914906679974,227.30341608731112,227.8512342393415,230.55933049985438,227.40695029497283,229.8004280794109,235.8483114217021,234.5090607441071,229.14682980773043,231.92365823947483,230.36940599477532,230.68507513622095,227.1984616547024,244.41165395442232
189,2004-02-15 17:14:24+00:00,321.7740341612972,285.65572018972085,258.73845378517905,251.12991014799903,247.27165935107786,242.4008885524595,242.97007934377004,240.4101458541886,237.72747283492706,238.8196399850516,235.0649395857995,242.6119052465381,244.70421106410254,249.29854633340156,248.80423992567876,239.82589272963355,234.89526274296355,233.46486896192658,233.94599697437243,233.609592121686,230.98775965419435,230.937974257539,229.44445941596786,230.83265038713782,226.9699667106,228.79241044063625,219.1706994816892,217.26183505678367,216.7703756379267,221.02476051452697,219.4662365043373,216.09699875962514,214.51662484400734,222.54857254140828,226.1271154108922,231.7197731529886,224.58936173316874,232.98499297784036,242.27215753783645,240.45268016875954,237.00746753225167,238.11696927661563,241.55624388646007,242.80889743405064,241.16078025526315,234.9798559656155,238.59839080788387,236.20420604032628,235.40271150545928,235.47813450096177,235.0118452172383,232.60177515875182,255.23060106624084
190,2004-03-02 17:14:30+00:00,311.54011996707663,276.3454866250046,249.72962908702692,234.19902976261616,230.82093991046008,228.82575894065187,227.27986743726987,226.22082169816676,227.3386841788025,222.1321348234325,221.73907658815818,229.7085697435913,231.811237586803,235.00043405432518,236.41768200438784,229.66088354765728,223.71389066905581,224.47991828374958,226.0515468232397,218.6920214196593,220.35702665617058,219.04053755139606,218.90711012971624,214.3850701114197,212.9803711424139,208.80834466012217,208.05831340607355,202.67203381694299,199.70750124672264,202.9865709270713,201.81186506018233,201.76099360281478,201.8031093725215,210.15532610888283,214.42633960024838,210.1423160658906,215.6482319253725,226.19377706136552,224.42874692986967,224.60576780443876,226.94740396403984,226.5484999578795,220.04761461098374,223.50702114832137,224.44884793346418,226.75018452479762,227.08216102508194,221.060541107166,219.4903153551145,219.52649139456716,222.49584119575172,225.9203570991712,241.32961270554384
191,2004-03-10 17:24:43+00:00,336.8579910285703,296.6936696616885,272.80663971263147,,250.40517906315208,248.60237896652205,253.28915256167716,250.0756133399315,244.03300046204154,,,,,259.3819769062998,264.6998638558445,256.4087603302996,250.45194440263117,244.63590884973596,241.1654205659997,242.20829348219635,243.44672286252333,250.853715478439,250.94575554236872,241.5933214857101,,,,,,232.3049912220107,233.0745817908628,230.6711746948176,226.02577336530757,231.02058164547182,237.08328857322655,233.79291604986233,239.11797564063983,243.93714983377026,248.08038040971147,250.01864173510185,245.13947362108254,,,,,248.0046527369741,247.8760840023141,248.83930070566734,247.25686580382143,245.0409999013017,241.71735647121966,242.5208035957386,265.709075518073
192,2004-03-18 17:14:36+00:00,323.42242207470775,287.120653842134,265.6338303697806,251.9581793780292,242.48631083486703,239.6038047590243,234.84078047983888,233.24205991880774,230.32676080149884,227.81755338469978,226.78555464444736,233.74141123155965,244.42159323411295,244.4917699191334,248.44645519261474,239.42420778278225,233.5557137850849,228.3337718708914,223.95955804820704,225.889552447461,230.09923481985044,227.4808790574032,229.6020137132341,227.31345761235536,219.67828308832242,216.7175541362105,210.46887460088203,208.19903350246233,213.73233442767716,215.18771257964045,216.07062566078676,212.5477808600096,211.63337781250345,212.76511034915495,219.028991160133,216.6973306564563,227.7811377021037,231.27216412194684,233.9664802360792,235.5808852926308,237.49092673234819,233.904243237318,229.3836084567434,232.40300206699806,231.2140781362766,237.52963701619626,237.75020837920124,235.46850021614927,231.6319223629456,230.19267157390257,228.2054928811151,228.97197978570665,241.3641242233407
193,2004-04-11 17:25:05+00:00,305.73079438576565,274.5217807556925,255.1370880839436,238.19510783409933,238.03601857515483,231.12880110433952,226.80783062964503,215.86200897186745,,,,228.43733508184079,229.75719096793367,232.8382879015447,236.05709792973798,226.78772465457476,222.8511735062209,215.61963745793793,214.71426322118862,213.59932221614218,212.19079153713997,214.13588800640804,213.19436384467363,,,,,203.51585073517023,197.06276609103617,201.7419367295456,198.09258179167097,200.69950609647233,205.47772272938917,207.73173606002652,208.47979453891273,211.9790823363166,219.83470346539815,217.26195962053393,223.74998193759345,218.19687867151094,,,,,218.86694292759086,219.49430420780763,217.67598967030307,213.06019474960544,220.14335653396893,218.29070985295405,220.84748924378306,221.0017320542301,233.53441471150634
194,2004-04-19 17:15:19+00:00,300.5261418234177,268.59525224719073,246.4269994239865,230.82288074541714,235.70918681628928,236.9068420571723,234.25566310271196,227.99274838383613,227.27493447077416,224.5220534094477,228.45429400266414,230.8438075644368,232.44613138755417,223.52656298718642,233.96142014269878,229.00357997606238,222.6021403823337,217.58010706465478,225.81541724005498,223.55853712947155,219.76919463070854,220.63913970493843,214.87760250962782,210.32293450166384,209.98152428139113,213.0747432235093,206.6326748200363,203.242880029734,200.28848386134996,202.4309214809727,208.26989757556012,205.08368645923755,207.4970589521239,206.25877886339978,215.09922796302163,214.15024161422645,218.64610704650266,222.26792895976556,228.18007682205928,230.7132596686759,229.15389511087187,229.06126210786314,231.0436685302725,229.03746329078655,226.34088829019055,226.77860367517272,226.1829488789426,222.74845198785252,223.68042078543206,222.0672587635892,222.50671941822674,229.99107666323468,244.80781421492242
195,2004-04-27 17:24:38+00:00,270.94415519127085,238.68114096126658,224.97492088069328,215.93239663630914,214.10802546800315,213.30796689446035,211.31457044328644,208.86847166768337,205.53781608484496,,,,,213.63175792771426,216.51601785090102,207.14053282627222,204.70184883130693,201.78989638608252,199.78972068838732,201.47544916773546,198.7778313252298,200.22070520592578,201.19181021091723,196.68976615549556,186.3830865438749,,,,,178.74471705485965,181.48638298082162,184.1870943476975,182.5354936843176,178.91883961115818,187.1048921274836,195.0672966268034,196.36879558270383,201.24667950960927,202.86926579195702,206.30201727931956,206.9045662260588,207.90248047687314,,,,,204.02627457077207,205.18746292946324,208.35020885896606,204.40917579869728,202.08762562233312,205.15632852993716,220.36366950503944
196,2004-05-05 17:15:46+00:00,264.5583884357589,249.83731010353205,241.62828518485315,232.20680677613075,234.53100445046493,234.51579525258649,231.88950237054715,227.25572501868925,218.9688429563589,223.03392097181685,215.47969898424512,228.40413920518142,235.8990561807875,227.03535656226342,221.94377873628912,217.81967612611254,209.741493293728,207.87109688324637,217.05863904509306,211.83538945764053,225.63252381958134,210.98080150721916,211.20798117589683,218.7738620683117,211.38304990825756,197.74924191892757,191.75994872602345,189.3472432421944,194.01298581886192,197.7384259542721,209.79184654364335,209.34085635825545,202.84286411183496,203.87185895818067,211.12545874739448,209.40479717616017,205.6996369534979,218.14591341020724,225.1143288491987,226.19285884719397,226.68719242384498,228.2177235417331,227.84092883853285,222.91732997514345,221.56135446816373,222.26238587232862,222.39860038298184,221.44393621905633,220.09689426444658,224.49243838002832,227.05988191905553,228.22109690908908,244.37062371398363
197,2004-05-13 17:24:41+00:00,264.0640436725189,233.8444302322441,228.40976911691837,,,,,220.12823110178545,216.8093725842312,216.46982904095015,217.99443993923256,225.03532287434845,227.7128189722942,226.82491430410357,223.48093261729272,215.90684231351437,213.8664994787125,,,,,,211.20440321766998,212.50031284432472,205.45717050234015,194.56370867527338,185.93157647654058,189.32955854060742,189.73246345392002,194.21750512307577,195.04177940865938,197.56367452000845,194.9264199535236,187.42498922027386,,,,,212.40477934792594,211.41725110514932,215.4544731246424,212.25643492632614,213.5123511804598,215.13034536054786,215.65603568200405,212.16547674739215,207.44970095000588,211.67707740596674,214.63117773823626,214.5538678542231,217.99509280242285,,
198,2004-05-21 17:16:13+00:00,272.3390983508321,249.15923800312126,235.19772878863995,230.37865116482828,230.55503558317514,233.1540274635196,228.95499397034177,228.3871625601102,228.8801198906017,223.85096051141636,224.43577739853447,231.1717191076901,239.42911665091842,237.54308264094354,233.00122837890575,229.26592878987628,228.69285675114773,221.020853730687,216.34842575613493,220.40194886950079,218.25813361996325,221.10104846124375,221.68654498974132,218.9280019496161,209.8176123441661,204.75844030218587,197.256635448029,198.51791551084537,200.14673123113653,201.0796604879827,201.98107903657112,210.64207513878327,207.60848130548567,209.27794324658566,212.74586625345174,215.44961875653678,216.3443700295436,219.9437569804196,222.69483568638876,224.8159860336026,228.76404018015492,227.93121561358862,224.27796015238533,219.69929888840764,221.4566465479721,223.8981205734553,220.20525937452896,229.00108085329404,229.75482479833067,227.8941435448195,231.82608550709676,233.2463307199848,244.0731860424955
199,2004-06-06 17:16:41+00:00,240.64713059759814,228.30065195775634,218.4597918668199,219.1311781732977,216.084001330806,218.9448963895086,214.0313061123163,208.32924394326028,205.6359170056223,207.05953810948864,212.71240786481965,217.4897333750718,222.63497091427615,225.2137602323904,210.897415969312,202.00228362825735,202.3289485378185,206.33186673489436,204.13437113677486,204.34493681887744,197.78412892181242,200.96381228140424,202.76263039440022,203.05879365486277,197.89336744936404,192.96077847370984,186.32086730524105,180.9358430960275,191.62412907223074,192.92322173279777,196.89661747111356,188.7641925143208,188.48235032079558,189.9421046183131,195.98313440847582,195.7699877871074,193.37106598532395,195.22510438800407,199.86805991140878,207.63794760012385,211.40883176965878,210.52890315181904,210.20626599527614,207.5129858340362,204.20313978836623,209.6603373064301,205.4799156927571,204.65338227525663,207.48085061122092,210.38265002076503,216.23085767095677,216.15323588876288,227.0770520767512
200,2004-06-14 17:24:55+00:00,243.78450414947432,231.05976277490097,217.89730513728526,210.99686854812364,212.5422413149112,214.10141820939845,212.1801189926777,209.67900772039002,206.7324557185032,206.15190230921226,,,,,220.51441334320316,213.90411858144313,204.9252258697742,197.4635408115842,196.31270489274982,206.32468039260922,202.9512649927209,213.17274756777988,210.25832168060532,205.0100515632592,182.1629676147985,,,,,,186.9081963845731,183.63610116735262,185.7407485395251,195.55231171279235,192.14872529127808,205.96415220536025,202.6370153584797,204.1483013235427,205.66862182678318,205.17256098467303,212.27806064174885,210.01954662681692,,,,,207.51600731749818,207.9389875468679,209.8631944260353,213.90319724258828,213.77669493013457,222.50442519617735,228.48787213737018
201,2004-06-22 17:17:09+00:00,245.2650435540725,233.86811881244523,221.06415265199828,218.69871243699347,217.624537408797,215.20570001349745,228.4632394020172,223.48500763938446,213.96198673017068,217.0649737119764,217.06872229020263,226.4988683644603,228.8293765328109,231.42857073053813,220.87271983683718,213.70863766024354,207.30628602043618,205.56595407989278,205.425813220213,204.9963820012663,204.88853543722416,214.1439253224635,218.53272922040358,214.93617233684947,207.99137978247444,201.4523225142051,198.09669993560584,193.0321441300044,196.3128252195114,195.43630315729717,194.5469152202541,189.54371336290663,189.74947050188038,200.99339958342256,197.60495148446415,204.5033897634887,204.65675077568693,211.38636823526582,214.06276024192,214.57126617850895,214.4878316092858,210.89561567820573,210.17988946493847,212.86617512359396,218.31077096743772,217.56519734405316,219.15998057684675,215.36356520655198,209.0897216147021,214.9003183320752,213.97286545035078,223.13168578189084,236.56575481661747
202,2004-07-24 17:18:02+00:00,253.56290644628845,241.50846044569676,235.77206713697774,231.8975704318745,227.73114451972324,226.36582155819528,220.72517959673863,219.39599157273798,216.68945701015505,210.67350624135943,215.42629084325625,215.6897884055944,223.02258258351623,224.4249327307096,227.9744419381532,218.7976675047397,217.56121173347978,212.93619956414327,209.17137558994233,211.07716092872715,207.30882440096795,216.17996454298412,213.39934288020314,208.37800888669432,205.5728480088219,198.46141642971736,192.4098721817452,194.7426268550754,197.2884395490769,191.37132418419023,197.0090129422959,196.57280212423564,203.96892989664914,197.9737074056161,201.9697195404857,198.52468638002242,201.20935788781244,214.24108829856087,208.7127548659303,217.52720573789634,217.40334757382115,213.79103095364005,214.679228436875,211.64993543310092,211.97242482261922,209.5919967986177,202.22698126965165,210.45224151105964,212.52005837785933,220.9680155313597,220.15018946079243,228.35778999964177,235.2339806815165
