,dates,mex0138-0000,mex0138-0001,mex0138-0002,mex0138-0003,mex0138-0004,mex0138-0005,mex0138-0006,mex0138-0007,mex0138-0008,mex0138-0009,mex0138-0010,mex0138-0011,mex0138-0012,mex0138-0013,mex0138-0014,mex0138-0015,mex0138-0016,mex0138-0017,mex0138-0018,mex0138-0019,mex0138-0020,mex0138-0021,mex0138-0022,mex0138-0023,mex0138-0024,mex0138-0025,mex0138-0026,mex0138-0027,mex0138-0028,mex0138-0029,mex0138-0030,mex0138-0031,mex0138-0032,mex0138-0033,mex0138-0034,mex0138-0035,mex0138-0036,mex0138-0037,mex0138-0038,mex0138-0039,mex0138-0040,mex0138-0041,mex0138-0042,mex0138-0043,mex0138-0044,mex0138-0045,mex0138-0046,mex0138-0047,mex0138-0048,mex0138-0049,mex0138-0050,mex0138-0051,mex0138-0052,mex0138-0053,mex0138-0054,mex0138-0055,mex0138-0056,mex0138-0057,mex0138-0058,mex0138-0059,mex0138-0060,mex0138-0061,mex0138-0062,mex0138-0063,mex0138-0064,mex0138-0065,mex0138-0066,mex0138-0067,mex0138-0068,mex0138-0069,mex0138-0070,mex0138-0071,mex0138-0072,mex0138-0073,mex0138-0074,mex0138-0075,mex0138-0076,mex0138-0077,mex0138-0078,mex0138-0079,mex0138-0080,mex0138-0081,mex0138-0082,mex0138-0083,mex0138-0084,mex0138-0085,mex0138-0086,mex0138-0087,mex0138-0088,mex0138-0089,mex0138-0090,mex0138-0091,mex0138-0092,mex0138-0093,mex0138-0094,mex0138-0095,mex0138-0096,mex0138-0097,mex0138-0098,mex0138-0099,mex0138-0100,mex0138-0101,mex0138-0102,mex0138-0103,mex0138-0104,mex0138-0105,mex0138-0106,mex0138-0107,mex0138-0108,mex0138-0109,mex0138-0110,mex0138-0111,mex0138-0112,mex0138-0113,mex0138-0114,mex0138-0115,mex0138-0116,mex0138-0117,mex0138-0118,mex0138-0119,mex0138-0120,mex0138-0121,mex0138-0122,mex0138-0123,mex0138-0124,mex0138-0125,mex0138-0126,mex0138-0127,mex0138-0128,mex0138-0129,mex0138-0130,mex0138-0131
223,2009-06-18 16:50:49+00:00,196.88617353946873,196.5683029792894,200.45615854343765,205.2912524470307,211.87986111068645,214.07377023378112,212.9839468942623,213.4382701049147,209.1523919332509,214.32661678388413,214.71907782060006,213.62171971558146,213.20167229758934,219.72255224662823,215.7769380706025,215.02111869308845,216.09858299209557,221.5178628115055,215.41833551133067,212.33317533309312,201.56937629759153,,,,,,,,,,,,,,,,,212.60841691702697,211.76278908851057,212.34076392931453,210.22442444123212,212.65744843990558,214.50405648462927,212.20404646126087,210.57772489489142,207.52975883577417,214.6640959439582,213.53179176353677,212.89614052872813,213.81771742563487,216.50839959510006,214.91684980369877,218.32711444572837,215.37297646564164,212.82488477774953,211.0220381271809,208.75480701338677,210.79932641796537,208.98330617778748,208.12013832224756,206.37471181592403,203.5458545388405,204.65413009746095,199.4782795684396,210.9162233674354,205.03507758969872,207.36971684888215,206.96860592210263,212.65905984673742,211.15043668490634,217.41670806331172,215.86976542485073,215.7427180571821,202.19326578974147,,,,,,,,,,,,,,,,,,,,,191.0293271310352,193.54910275138738,194.35791784261608,196.30589687761827,196.20286358326373,197.52682800580467,198.21042713458291,198.27782158658465,197.54213952276854,202.1420698866022,205.8422163580825,208.46486717601593,207.04699367842946,208.64461404268653,201.75971844129296,197.87865349437203,197.71464807329377,201.13826630296202,196.24773942361048,194.32422922941024,193.71400724079402,197.59105223837767,195.2109403107876,198.7471807098149,194.05804593442144,186.15181353310052,193.48299978966944,191.51412673125296,184.11400098738022,183.02507971343985,174.86203614203777,175.9128702867659,175.79135249225024,174.90857486156835,162.2754652687499,151.02184437919078,146.20739306993383,154.99387272694022
224,2009-07-20 16:50:42+00:00,201.25825974208874,197.99501735295254,206.2332553488509,213.83091914362595,220.4783707654011,217.83003976416825,217.39781681051477,219.49320832762712,217.32214302626844,212.89668964445622,215.21851889260012,217.19091775863095,210.21534521142303,211.53694656113856,217.74747340992857,217.00957712778091,222.5292057157465,222.88655657474908,222.07543527192473,216.5014269526169,,,,,,,,,,,,,,,,,221.1117479827762,215.16091628139824,217.0610062716164,218.56864712984748,211.46878527540872,220.71356128130557,223.61464773740602,212.27372569074439,216.7218481340452,218.51494795396314,217.34186708814173,215.91827723863082,217.9632501910914,222.14149199099555,222.67199475608442,221.0842056466808,219.74921663958426,214.5159318059853,223.45867565244532,216.36299936889225,212.82224606818897,210.83928946148325,211.06561481267858,213.64317842746075,211.60271904812896,211.92426732498635,210.18198090666877,202.73368245643508,206.46927314162983,213.13701140863648,207.98899533982203,213.9328118417409,211.17888003569246,210.86696697390263,201.50731346726423,,,,,,,,,,,,,,,,,,,,,,198.5455572608132,201.86406196252847,198.51209814653734,202.95940828078034,204.09915351748307,203.0485421384539,199.63440754411695,201.17632746857456,197.43170767393306,201.8146334800025,202.772442043564,209.34679941469625,205.10189705944637,211.17577251504287,211.99227480484427,212.6915900469261,207.55696231081262,200.96758954869514,200.23344540716843,208.6004523021002,206.74325352322833,211.8439764895138,199.80500815720112,200.57124438041458,198.539711721083,205.51714208616738,198.77431169855726,190.85054396430144,201.73886594374468,193.92611523358553,188.63213521578388,179.79746027256718,175.84644428615863,173.9144863785045,174.20908940761964,169.80384769532725,154.45440955946881,133.8313464481999,,
225,2009-08-05 16:50:36+00:00,,,195.4484066132977,199.97829834865976,204.32659471835893,204.0319358015992,201.21653599876007,200.7413193934561,204.1567226755232,200.4508588878716,199.89330458953802,201.79213104805117,205.54108553773142,201.92511555721808,205.6978322811265,212.95975046586526,211.68558317359734,215.12087584945178,210.07880125111197,208.97890211381437,206.04889501230696,206.415605475438,204.866410134363,205.8746134162175,203.23399095011558,199.96691697759846,204.1110235503532,202.1370807834613,201.36445293838972,190.41710388009798,199.8886041703288,199.55841850042572,202.835730663109,203.6479192197417,205.97287552222917,206.29006244117235,,,,,,,,,,,,,,,,,,208.17806806052164,206.1750374498732,205.1845532773707,201.30333074922905,202.47626200117244,198.44976241625363,193.74891262861266,192.48869399989508,196.04938633195002,197.16503829844476,196.45358395741073,201.06394629765109,199.52572095811803,201.34156510613766,197.4163809325732,203.01201034297003,209.24256434615847,207.47549231707166,207.38213794866087,212.2605661531013,211.53054140172998,213.66474941302155,210.85800909879845,204.15679563690475,206.99454675415504,205.83988536733648,200.0041974925794,191.1491534348346,190.1959744834329,186.6548027936515,196.03627420871453,192.5462087419106,199.8535608754281,195.01948142757823,197.23654917182967,190.53398775075092,192.81281333009096,182.11146497443215,188.7999572209869,178.93791208812925,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
226,2009-09-06 16:50:34+00:00,201.15233286066683,204.72703003373653,209.27138097067578,205.9087432658079,211.4397582566018,213.08782465356612,213.94362000932938,220.25655851170401,220.37826175594645,224.24455700673823,222.60723507143643,219.2785902022876,221.28133058943828,223.41998743123142,220.21506453742677,215.06312426871423,223.02894727415972,219.40567778701237,220.99603207875217,222.26357859770533,225.8842931321539,218.82275655497284,215.59237632945278,,,,,,,,,,,,,,,,,216.2840622324558,218.10738436685867,218.38828958952976,221.66807642557364,214.1528307828939,223.92456187418156,221.95373925945017,224.32783676372713,220.6891539585559,220.98768993112154,220.6816326560678,220.8814140700216,223.10978982315626,223.77434327226294,221.41451224939243,225.40639543504702,214.31985564879437,214.03725015356437,218.55469832418063,211.52328242433086,216.2242251118186,211.61044727921293,210.39287738237462,209.6825274491708,209.6556954136602,213.4487796679617,212.45547868793443,207.73790375879088,211.79833258060347,213.78170826040787,221.39289252183104,218.98752375662067,221.9213554947601,223.44688577397147,219.2917837569186,222.51836030834784,223.1717481081626,,,,,,,,,,,,,,,,,,,,,198.78352555524404,198.33239734183044,198.91599495528033,203.706179821269,203.26157541617354,204.87288869590986,204.6656966885995,208.52001707851278,203.07604220270284,209.51731071294458,206.9515503389646,208.95596697742826,203.68286546746504,200.72952497348578,202.02637740724708,205.90731692778053,203.46872011665005,199.35942336976154,195.94290000459085,198.62517872709316,195.6747150147595,199.88153735878026,193.96675383146967,190.36880595336356,197.52009362116024,190.7291948513122,181.08058311869104,177.21458435205923,166.61913715014245,168.27035479086885,165.941955925244,159.61258421013403,147.73628891039547,130.69241786609246,124.1150124038854,136.6437881105447
227,2009-09-22 16:50:33+00:00,176.3379441826674,176.91211657536496,188.2623175184716,194.71509897127945,204.0182193372348,198.1544606193073,200.09906642575862,199.32496824827828,204.90137240450838,189.588169453456,,,,,,,,,,,,,,,,201.81189164906144,201.68960134428707,201.93625264933567,202.504358879307,204.22405460607797,204.637168923178,206.1247237090665,210.69615453489996,210.75345095150445,208.53712453398524,205.50751867273098,198.1428126586669,192.65808324590458,196.11872231045055,196.4863157018167,200.80991479079066,202.5296086344966,200.34766515323287,201.67880932411592,200.3885267760131,202.47205484195806,203.14585498087158,201.90049425906625,200.45976746961864,202.4990658796991,203.5919710575516,206.86140047893278,206.72011135304444,210.1833043488306,203.30647078382339,203.7657694566148,199.14334035309093,202.970205031391,194.0710628493202,196.99219142980647,,,,,,,,,,,,,,,,,,,,198.06813005667902,189.65899570532022,188.55035288191544,194.68080808266305,193.84136791246087,193.31314060268147,191.58905355385377,193.63664336708933,187.38337303260744,190.12837809078727,185.39698963242094,186.6315662134232,186.3517465384075,185.58302041473138,183.17741703408475,184.90973999945686,180.3848031730073,187.60911180438669,182.5271004345117,184.51222076290045,178.61239280683412,181.16710830357542,184.39657014038445,183.90950144319183,184.8786544816118,186.20598609480726,189.83364673234558,194.20618393780381,200.03158991390532,190.09195344989556,186.0521562456143,179.52953907505255,182.08997187823172,184.29473169409982,183.029149989692,177.90660521000322,174.57667231742056,179.5169632763968,184.32794768177322,177.87335133115053,174.29810433933164,182.01311639790592,178.26482337521085,171.94489701923746,159.25177768384708,155.59661202271687,149.7681989901916,152.81101740040788,145.39629621130928,140.588656902224,122.98927340168596,117.04785917689382,121.4413298031814
228,2009-10-24 16:50:42+00:00,192.63216263792498,186.48212070814583,192.9776105516819,197.33137209515397,205.23778088003456,207.16430984742678,209.1603841406175,204.6989528295984,207.9040928223767,208.4852297459019,209.1816513575468,211.99181334837183,211.90980128790196,,,,,,,,,,,,,,,,,214.1030551616618,210.9974865085754,212.4749302360324,215.5507916819071,213.5845963863452,218.64977446894883,217.69808615048822,214.30228796766588,210.04821997075553,209.07902045286102,209.69094679074706,213.76092067254757,208.29758265058433,208.05442594713864,209.37060597783986,210.8358371173019,206.80982300981745,209.97074470613384,209.931022402128,212.14134227826747,215.12389965929566,211.1958371584291,215.11544970053464,211.63733149860218,215.1323077360894,209.2225354171042,213.25701092978042,211.24724518373435,206.9750748864098,207.48577412896444,207.03724704371953,201.783160338761,202.92172441099476,198.62318171153117,202.5532540916156,206.26305433748072,,,,,,,,,,,,,,,,,,,,200.70742470021787,205.67769003298352,199.95157963581417,201.6514370305386,197.67505110315204,199.8581463082454,193.64273724410728,197.50955001062678,188.70678431941147,191.71843663247432,187.42323025270468,191.57611693983822,190.466076288086,193.8413540555337,191.79885748546084,191.66554334059344,194.72218991259228,194.20552425311593,190.06692254629584,192.1840541425825,194.48717923378214,198.00289573575267,200.28993867531307,207.53636262633674,195.376391017031,189.65544610796957,187.932955249408,195.45230517963202,194.85463763320516,192.57769365196754,187.04655609235917,188.3501118030787,192.82454572988496,193.54043845686112,184.1133585705801,183.63496620836554,191.50927292702912,189.75239651341363,178.82138446039932,178.00598395060914,167.94327128481925,167.71392606926386,163.1286472699899,151.0038883575886,142.45603745263963,133.77709311596288,119.61764166764483,134.09713737751568
229,2009-11-25 16:51:08+00:00,204.87595324683156,212.14020316339705,225.39292596528296,220.5482234393453,225.05147462646926,225.5471718604589,224.41928463592683,221.39048159343727,225.4859914449394,225.26242293777167,230.2527197929667,227.60262547160977,226.57531777821083,220.24032903398535,226.735564411703,224.6208135121907,225.71074006862037,222.58058211181665,225.88988436831124,229.21857450466652,229.72174206418418,225.73484537281306,224.28068547398613,218.83512806844172,221.40696533321534,217.84208295434547,219.63767451567446,,,,,,,,,,,,,,,,,,221.10139929549084,226.8841448749678,222.3900933600925,222.137603396629,223.15716632845292,221.43072589062643,223.41489549192764,229.1217873062081,229.7148746952469,230.05698119100492,226.39091664638033,227.39384062087348,219.06276615575834,220.16754791720757,213.96208218371467,215.61932630749934,215.36867582354284,212.26498211707369,209.187837125405,211.34090926750136,222.12662432454377,222.5643464969372,223.95220418560618,231.02177447088127,225.15262947415687,229.11130420029102,226.18233966068505,225.64598479266175,224.07265383107904,224.96938154778604,223.6519986209892,223.77213516493208,222.90728035926145,226.72025511455118,229.36395425155519,225.591249940858,215.90337588776345,,,,,,,,,,,,,,,,,,,,,,,,,,217.682193828313,218.47151075518516,214.2079890705445,217.09286033780523,215.60680446393175,217.1592913323094,211.5325683637749,203.38473850125263,203.4627271440959,205.93772300393536,209.85638068010235,211.7941334096917,206.9624815142731,196.76919497829533,208.93917247018803,202.57506816399732,199.75492717193293,190.25490733728745,185.9335334607255,181.08354796769626,183.97327113894977,185.01795386501706,179.4208459869399,164.0673837506315,163.72949861188522,174.3652390080044
230,2009-12-03 16:50:55+00:00,202.7468742875819,211.37218243386653,217.12220046381495,217.2508754789857,219.14666311428167,219.67489231572807,220.76077905923148,222.1668604450331,221.35438998277013,222.48671426894558,226.70283346379665,227.35172474017384,226.55443880466157,228.13864835672004,230.50572327748543,227.02123778743248,226.06265419264113,227.16225106119435,224.93308740510898,229.8310205899587,227.1884116801719,226.2126597365507,220.67524765464896,223.16224924793096,223.09775893223346,218.0939388729388,218.0213534591571,222.34571815711647,222.17152937969942,219.78751474519956,224.40120108470373,221.99423579280392,227.4680310917425,230.14380296251468,235.03534203866639,231.48720205564223,224.6366206243077,217.14291836000447,215.23837380706962,224.05148979544398,223.43281102061164,223.72354811007284,222.96870650784066,228.22523842034508,226.54881434128774,231.05660813984508,219.4938438375744,219.6030734984903,221.76754772794263,224.74193699182487,221.8345004727169,226.10884698340664,228.50258338168808,230.83152561341052,227.03124298090634,224.47225561512894,220.8885993795033,221.5158358531455,217.19219622471402,221.09696776354832,219.2951799150276,225.14656520166153,219.71028307958258,217.50664936239446,222.80470619836038,226.05712189054958,226.54995651482625,228.56975452925101,227.64817825463484,222.45078647099197,227.62402533977178,230.87522027150644,229.48182847729916,230.52959840431353,231.2552526832237,232.16588329744602,229.60051709606162,227.25458190106426,218.6923163795876,219.3282423754815,212.48374420295127,215.74165354376058,210.75506222624708,212.82423452221087,214.7330350285352,218.1989536721136,214.7201604804681,214.5916224504761,213.35816321647897,210.43594678513168,211.25824276449882,214.59502893968698,210.7616229724263,212.3340996502195,209.70879944141927,205.8239569250376,206.24293582166047,211.39453795687865,206.01030163491416,206.25439456703282,209.39861912805765,206.82144541672636,206.10526601374306,211.0105432313641,206.87498224848528,213.30029938816628,218.7207995944475,220.70276857085207,207.86386508901776,214.4057311161643,207.76583160824794,215.82065100318334,206.45442065290683,206.49401051371265,206.48290982705376,201.6128823409482,202.2773707602662,206.17103867424578,200.4125290261084,195.91716317352743,205.67385042510884,202.65847794296246,190.05811307925796,185.68722625955888,179.29252880110016,178.6811928314211,180.14686963238873,180.77163995360755,171.74157895397565,161.41610553019694,150.18409020382438,163.72221270760156
231,2009-12-11 16:51:19+00:00,207.91572887518876,222.167277186202,223.3631555515897,225.22728570042426,232.35922554016085,237.02200645399245,229.5555413487517,230.52175279216974,227.34000323159694,,,,,,,,,,,,,,,,,236.56506266446382,235.4295759171886,234.43155487105938,239.7710432483815,234.13839575812912,244.11989712677706,239.95735098463103,240.0754782196867,235.6436775622946,241.55417646407685,241.20548374647734,233.36225280375103,229.8161567972414,236.08865278931071,232.39527519376512,234.95001209285374,236.34522956095398,232.3607905402832,231.37342423037902,237.13816943573968,231.73639033110067,232.6490772412988,229.20582792943912,238.32291789668406,233.410149751331,237.4096842986581,235.45111722304893,238.8665783391799,237.2547845598377,239.01364200438385,232.04142444691098,234.53229883639156,232.1667545680479,231.98122421748303,221.711485454569,,,,,,,,,,,,,,,,,,,,,230.13208466978406,227.36887496536337,230.0395270527446,226.61610141954534,228.73613631164906,227.9928297991536,225.69229151679806,222.95770916301592,228.45252473147232,225.11989790122257,225.53220456069428,220.7714403425661,222.01666323101597,218.3052222478109,216.75998318643937,216.97663022280025,222.3118679678686,217.29696339108827,221.48476948236288,215.46179715135335,221.86434079499926,213.56614767404395,221.34969234053844,220.73130115120844,223.5865025402391,222.4677949753382,224.50164530575657,223.79751151127897,218.7484615539353,217.35317471904443,219.69480232881904,224.07620069441865,220.63711851973764,214.64148729376618,215.62582283959674,215.3340688750719,216.03013816383893,215.43984093347572,208.32771690286577,205.07484042647522,216.43098066576272,211.93640730560904,207.87491287165562,201.82914936236907,193.6026771035435,186.9817042635027,195.0468682442744,184.28585033700307,181.4864862860968,173.86514034671438,164.26030973289699,172.70130983887316
232,2009-12-27 16:51:37+00:00,200.32446264321882,209.32068220300872,211.19264995296598,208.7211440237049,214.43744985209668,214.91633410937132,213.44296089204232,214.90839181644176,220.9046787743084,221.5609879770325,221.45634708183596,216.9752911113618,216.07294137412458,220.47152479979093,215.66604732488483,219.02942608847115,217.0955700229093,223.1873391359257,217.78219371740929,223.77940471875903,215.12343785356774,214.87271355130238,217.07580042923405,215.02154226161267,214.88639930773775,,,,,,,,,,,,,,,,,217.26466592182456,223.39193164091077,222.73601440558699,216.9393471712527,219.5998896374249,221.52248034227753,220.02087982920995,217.14936845824457,217.170111177603,219.27679520783764,222.5996284789488,225.3372985496892,221.90919481845125,221.45657211795913,217.17784736926225,211.09403329262105,210.22952256263235,209.51783981966767,219.33842754671159,212.12645943818208,208.5448599465515,206.0707810876269,211.30541018767317,217.098303451224,216.0534336029183,217.89252372864553,215.0972100750775,221.48830958453667,221.7386210967057,225.21316182034113,224.96549072573893,230.58803113538536,221.45640912102365,222.02562484838523,225.3182230926833,222.24366128518233,217.99924887097188,213.90700649667374,,,,,,,,,,,,,,,,,,,,,,,,206.53886994098417,210.10969454630353,210.98418245662688,210.3704113078515,204.32593256616502,206.61711930244232,203.7435815398369,206.3532566275663,205.83322387413924,204.85406256749056,204.53126996192424,199.0873733865865,198.74446225438194,201.80692958334006,205.89870974834454,206.10111838898587,196.03552241411202,190.57587823712328,193.81051234568116,191.9002798182187,190.52685482261157,189.21769647257028,183.14616977100627,178.98377317010556,180.8216115493676,182.5835039204888,175.97005789302756,162.8158243000196,157.45561483913892,170.96323876622785
233,2010-02-05 16:51:17+00:00,207.21489802777168,215.69518846451777,219.47692024847868,221.7910758668307,219.9649108963611,225.70956105677686,230.99352285040354,223.54462263256244,225.6223531573695,228.71341666877905,238.14019530725128,234.7981977124054,236.31463106769016,233.79257742269982,234.94206702680893,234.27762651985572,242.79786366763744,232.25313364086182,238.59531954812275,236.2291659540871,232.34344961624845,235.41021727543514,231.09240902711232,230.717567265418,228.5224576657369,227.25054839434614,226.4487523775271,230.10102547001827,232.43048030228607,225.47041972341123,231.7203483016341,229.73055092043484,232.75953687642803,234.82409381673813,236.51151634375657,246.63043426072167,235.0225405299279,235.43781016234541,236.6815440687748,234.53211395186955,236.55249212259932,234.96717728388688,236.9192793593277,228.8809722501489,234.31502477968763,234.6172942671656,237.65186785378367,233.9899354159937,232.82781576216613,231.71345546694394,234.7477406626455,233.72292171505876,235.89601515226258,232.74474955865762,231.67329484883902,230.65956152303306,233.62158877148138,230.61468806760595,229.6865500354547,215.44789790830703,226.51539945312427,226.28016709755025,234.02863074441814,225.65855871330206,237.1410885854126,236.74179270663933,232.3920264961554,234.38539924859984,238.4124476499981,239.19656604428891,243.12839564055082,239.56420472784765,243.04693670042514,241.8993703583425,242.14359665743368,239.09952851013352,234.7282260835488,237.93012898780464,230.46572971809312,223.97117051454578,220.65845918291654,220.72338937731828,223.29905292912915,217.23432188692436,221.02071683829513,223.3652788094864,224.39195786374063,220.8477542310399,215.02700188915517,214.22489689702397,217.93372291403014,218.46706564731937,226.92545041857304,215.2490866046825,221.28189064044145,218.0120244094555,220.83745880120003,217.42620878172332,220.22947199945236,217.67218845499445,218.5177410544314,214.5732669089606,218.59085349933915,215.3914357826361,220.98760653754928,217.89970754804094,221.62928204787767,217.57382488307593,213.66769343308715,215.0888793542429,216.98434589385587,213.83587366206362,217.93214971750533,214.21554879570095,208.55376763180732,203.8497244869324,211.9341141559178,213.78098857990472,207.9480207658651,204.2527485800727,211.49823018267637,208.77733281550968,200.3226711429645,195.06243468748767,193.2197838820099,187.7088760978502,189.15738470632797,184.51580893915659,179.86858876894897,169.63283409436474,165.8415570780816,179.54049521134658
234,2010-02-13 16:52:18+00:00,204.51371214410514,214.64060865753362,219.19063199700435,219.23935113103113,225.5029609610698,222.48754859628997,225.97842197402804,228.18755970711544,231.76505051833055,231.11249342967633,227.36232349637902,228.90336445237864,225.1204290542104,226.15189594229287,228.73787085257936,231.5731131262203,230.12810688431597,229.5280465979776,233.8614636948895,233.7610031897991,231.59251209832004,232.61728057243062,228.10623698788476,226.97764653706741,226.37592378647275,228.42112858450744,230.85795900607286,231.88172773774062,213.14288939114508,,,,,,,,,,,,,,,,228.7400267180724,230.69978175132712,234.13255435594846,229.23331962553652,230.1688932967618,228.77697082995306,235.11752765105587,235.89001296291553,237.25797680899342,235.7539266165475,231.78997432462256,232.30550873569098,228.78448023893125,226.10107459741823,229.84640905226306,225.16872300384273,226.5671939104949,218.55692530238048,215.98559926740523,222.0224713695016,230.38669281405916,232.46636376711902,226.57703412041263,229.68504681418983,226.66087411674567,231.96172965083917,227.9364474114618,231.78978386323655,230.2592305062988,225.8343582866949,227.00107345187917,224.73642274716232,226.98066303236894,227.85789859324709,227.74566930580613,218.40659930369543,218.05205605499674,216.7789485764196,210.98831056065927,212.40602115530146,,,,,,,,,,,,,,,,,,,,,,,,227.56456407112674,216.8115373434812,210.5780486801089,217.17296112067555,221.67263670272888,217.9368755517742,211.1011131245873,212.42276893533614,205.9923116202041,207.5033558383046,206.66672387586064,203.65588980936738,194.79996688856966,207.03654635359703,196.4011866221836,201.8456133492559,192.02738958845296,191.45433682377464,182.9630292945139,191.50860026873798,190.23680728991468,181.76879176249622,167.04146281573455,166.22785305765566,180.2110959805869
235,2010-03-01 16:52:27+00:00,207.98862531379885,217.0357725855384,222.88734417932,223.3870591401775,228.16304951438477,230.92284110311414,230.98856700701802,229.53606800354956,232.11465347131485,222.7529566441542,,,,,,,,,,,,,,,232.85249585219623,228.81704510457632,228.6778425388554,232.0941585100831,236.58869348213744,236.31312750496227,237.59835413119234,236.72706372162895,242.4470714233644,237.2098871508797,236.395626737476,235.65577679325835,234.45789882107547,228.27620558356134,233.48962599523347,230.2518526106769,230.68646274293155,232.19319228023764,230.08888579150053,230.69176864745273,235.0370514822862,235.1363520077061,235.03479471922458,236.33473127482014,235.69670455883215,236.1747219953091,236.3833660760002,241.04905323811812,235.29181688351957,238.4926359511709,236.57380000761938,237.59444904088411,230.73672517806395,232.39681603636723,232.85582045401364,229.82836343796825,223.03728015368395,,,,,,,,,,,,,,,,,,234.95826471585727,229.59990679141984,223.8303375826049,225.9875854442116,222.46922945649405,224.40744954480385,223.21857034062657,226.10625786534737,226.30977550861357,226.60047776062737,218.66638016261314,219.91897195159552,217.30813527497455,216.09980153545536,211.11988682844645,211.7686263680275,210.78616095436504,214.5677942907125,211.03609671175641,209.7720988979126,211.5950493640943,211.56915447473295,208.34548355697595,215.693504667606,210.1407296034308,216.77389228110755,218.7983523916927,219.79217437695527,221.7876776573509,221.18560527474804,217.33309049728675,214.6499997360026,212.1092381137577,214.80678846643698,213.98950534113925,209.40927987558717,207.02783225357177,208.11574426993099,212.29164902471194,216.83465435705642,207.80041206965362,205.13103288950768,212.8205666768949,213.53206855769787,204.87000635292128,194.01795451292205,192.67161027328342,192.79924418586685,190.53906534316414,192.30866394977528,182.69781949163686,174.3245102837949,166.57773016380466,183.19329760086222
236,2010-03-17 16:52:33+00:00,197.1388947224664,208.28451845152668,209.83630552464373,213.76360348706245,219.12918473466087,221.6154707269024,220.0789323177297,221.60787177167944,220.23192216099434,222.52598773982047,221.62769131460323,225.08241654694552,228.00714829261094,228.80949173766706,231.10484447255098,232.5389187227573,227.99998676255947,225.86902295397334,224.7305813152349,226.93313045559316,221.92625159500906,223.55124051573515,218.28877422572532,217.1065478459924,221.6533071913832,221.4655017707905,225.99577469525465,230.11266111940955,228.64365426993277,231.5580484929397,224.00464240316353,,,,,,,,,,,,,,,,,227.8623345502409,225.59252516353402,224.29539970326692,227.74235736797166,226.37903079256492,230.92039613380337,232.5468575042756,230.90607617864111,226.49161063197081,229.6823313728647,223.3110777742996,219.62612994912374,222.31279791187222,220.09884767615253,216.96759592606043,216.65969537302396,214.51416475851536,224.12573759323365,229.56595251680264,224.57190097138638,226.25986767853044,231.0861566953464,224.1929458330687,234.47337308824817,230.43128312680406,230.88861430366813,226.1597418737704,233.28924878119716,228.61362654077809,230.64970258018198,226.56731211596355,222.67447000247307,219.67569777559737,214.85266091994103,215.8054956583191,217.4008941147397,219.4334505545675,219.64977495679244,213.56102935970907,,,,,,,,,,,,,,,,,,,,,,,,,213.10049352468698,210.3356385981483,207.0539781130759,207.5652613261945,208.60139047598696,207.82898548417057,204.58284816090006,209.2297382400072,203.3742074871443,205.69601943854792,215.23191331140538,215.7519799116856,202.9671914045725,196.1644826054507,192.2804558584475,194.2199423605245,188.22892307366303,185.1134725394891,180.62630384841503,172.23861090062093,163.4298576991279,174.1554811024109
237,2010-04-02 16:52:36+00:00,187.41890324970188,189.95020755111608,197.49008754840898,200.10513501975984,206.4120019094354,206.9712500958248,206.75359962202302,201.4116994206829,212.23087138049704,206.79304345580474,204.69823844056737,202.9197014706921,203.54101954736785,201.99076627505744,201.06979823041542,202.77897628416716,,,,,,,,,,,,,,,216.63389877842008,215.24944703618254,215.2079171018326,219.82986815448453,216.92620093293243,214.84851550841915,210.94426393812927,207.14820887559253,211.70639272692836,210.6237640910991,213.17067858837683,214.8172185315291,214.26071696073086,213.59316146231095,210.99713653931929,207.1273177846935,208.13170850692944,205.755793507116,211.24492719823516,213.53729573070578,215.9817783256803,213.35538628463846,215.57775997338234,218.06174241241038,209.2210051679554,213.7598472261257,208.45768308627217,206.26539231544595,204.703108833656,207.3312470439934,208.95608223235283,208.32672083377506,201.58545734347643,204.34829796815157,205.84645075621032,210.7503468189713,202.17357654818738,202.42250426245806,,,,,,,,,,,,,,,,,,,,204.97409202990565,200.63611235216524,198.39334430829365,195.26519637408657,193.66433426629285,193.891759831742,193.70163408090744,199.92508131175924,197.0442858045358,198.28994270004293,197.6448635213603,195.71645845475953,193.60988869740802,193.95358343342454,191.89981356293947,194.83460034677324,199.68091747665787,201.96543704388844,201.4019977675261,199.3127593986401,203.5542139860049,199.5405146965452,196.48483542631993,202.45247572152266,203.49954647006038,197.53240196894754,194.39339777286406,193.02773091947108,196.51277643725956,194.22617139545463,195.7491065958755,188.81134276724285,185.79653883720349,198.93386718719952,192.36008494941964,189.25633171738602,180.56289214934316,176.78104142449232,171.13381196145696,169.2648316650108,165.79980120704306,158.27221851403567,154.26983926788384,147.4680863679352,157.96696846837855
