,dates,usa_HI_0002-0000,usa_HI_0002-0001,usa_HI_0002-0002,usa_HI_0002-0003,usa_HI_0002-0004,usa_HI_0002-0005,usa_HI_0002-0006,usa_HI_0002-0007,usa_HI_0002-0008
196,2018-01-13 20:48:20+00:00,232.13615424226424,223.61190510490354,216.98971763214453,211.35712613123692,202.66613413396124,201.27202187611454,206.43069919416004,216.62989982849737,207.33666212986518
197,2018-01-29 20:48:11+00:00,233.72136291016673,215.4140475704271,211.6407001329056,201.9235506327371,203.6601920279214,203.2918684152733,207.8860826226325,214.1864574625051,208.1592212120565
198,2018-02-06 20:49:52+00:00,238.8561504803589,224.87037788806958,,,,,,203.34543562497774,192.26745412233916
199,2018-02-14 20:48:05+00:00,235.60929595422715,222.922173607877,220.43178288589962,204.634178041094,192.31501546400258,201.0417450870144,212.4542263408783,206.25957495439764,195.01769904226865
200,2018-03-26 20:49:19+00:00,,,,,187.3485178228183,184.46634912740763,190.27844137577617,189.27411022222506,183.26184607672343
201,2018-05-13 20:48:31+00:00,,,,,199.22950440990812,205.46730067427052,202.01349234476208,208.26583901229256,201.16529926200644
202,2018-06-06 20:47:04+00:00,236.428479849185,221.10711775107035,216.537123607671,204.20790286015642,201.489744663698,197.33016447239484,203.5977657043082,196.86896472861693,199.3954067435924
203,2018-07-08 20:47:24+00:00,226.26015415045458,214.58031580289662,206.843007836795,201.50425550560885,198.84410292267728,204.84954661963715,206.25635225007213,211.69428930488303,200.13415240146665
204,2018-09-02 20:46:28+00:00,226.47205088527988,216.0259909658256,214.0776627129951,201.49857533535248,,,,,
205,2018-09-26 20:47:58+00:00,206.28223014120687,209.6218716717859,209.76231519215878,198.4064400283777,200.13979144030904,205.47239496451635,208.9248035588989,217.44271168199475,213.15120049753833
206,2018-10-12 20:48:06+00:00,204.49280850749972,206.4383271889565,205.73833257634232,184.80729343321357,187.63464157423135,189.44621978030904,191.51957934590843,192.81005203964884,183.6355167131168
207,2018-10-20 20:45:21+00:00,223.4165140817591,213.83361933700772,212.6111137330607,199.55738970138944,195.96972797448922,,,,
208,2018-10-28 20:48:11+00:00,196.0904699021942,191.0447910814716,191.6583807019531,183.11149337551666,184.214940631767,185.02393337228875,187.20961274516503,188.91225143435722,182.58374567997427
209,2018-11-05 20:45:00+00:00,,,,,,203.41584970717417,208.27295450375206,209.70943173168706,207.41628035341327
210,2018-11-13 20:48:13+00:00,223.3029965447113,213.33970544225232,210.9185656465376,206.8211173825123,202.52569532962272,212.56855209906522,212.29092933701267,214.67712256295718,209.3490478048024
211,2018-11-21 20:44:37+00:00,236.31505395037786,224.93003976021248,219.72753571645453,211.4965139796561,207.61652492076334,,,,
212,2018-11-29 20:48:12+00:00,240.5192005264682,222.71432470717403,224.6677824574822,212.2991515569187,212.20829515728948,212.40212494513958,224.00541642855978,216.17190292189545,211.81005914225054
213,2018-12-07 20:44:12+00:00,237.05846940478614,223.7737180842232,217.01261501729857,208.87616922638168,,,,,
214,2018-12-15 20:48:09+00:00,236.13136546095586,225.67958957280823,223.88097720652013,216.39202659926454,208.2808448911497,213.3797740226323,216.2204681808254,216.220660535119,211.43291697039848
215,2018-12-23 20:43:45+00:00,,,,,,,,,
216,2019-01-24 20:42:45+00:00,,,,,,,,,
217,2019-02-08 20:53:49+00:00,,,224.20169970767967,216.83735858302813,206.52439583367473,208.31983480305638,205.90021559997527,209.95070356826903,212.8996976108154
218,2019-02-09 20:42:16+00:00,,,210.59859483375558,209.19616566554504,196.47943466056995,198.65649486288854,199.93872051306656,204.96539726007387,202.57790119577945
219,2019-02-17 20:48:00+00:00,252.7315832409462,224.94837826691978,221.44639469808064,212.00928834620353,202.62851492532843,199.38948220874698,197.9770660765081,197.50770266312324,194.19808409345865
220,2019-02-25 20:41:47+00:00,260.0167020973914,232.0191145547887,226.8098775219413,214.382766055299,208.01104533607952,206.18030892155073,202.6670189170856,207.43371534733458,204.42141256978528
221,2019-03-13 20:41:16+00:00,,228.4562893906484,216.4661632585561,203.66664749369207,199.71852820856563,195.70723939196245,201.31144627557813,197.53640138423853,201.48069585713685
222,2019-03-21 20:47:51+00:00,244.38261310968326,225.1605471738284,220.80585759923864,211.7275846133504,203.08586752435664,204.7112451321792,206.7586804252833,206.1190618049459,206.44870270002573
223,2019-03-29 20:40:44+00:00,243.87658180439598,229.24214258358916,223.0801746222984,210.15174493403777,203.01002535469382,196.85029733818808,193.3962411923031,,
224,2019-04-06 20:47:47+00:00,232.1561379492238,227.29776307049207,220.80297538225136,213.37280544519282,202.82703384503972,206.59182521675734,208.510029053212,206.98278573247956,204.34724848103156
225,2019-04-14 20:40:10+00:00,,224.4727674684243,212.67058973062873,201.25413112852536,,,,,
226,2019-05-24 20:47:56+00:00,217.67538957700089,208.85973571979784,204.55359038058103,195.7446362808821,197.93570637523334,194.42055312788202,195.83924894752718,197.22861200571123,196.1859580025985
227,2019-06-09 20:48:04+00:00,216.78226366902123,208.55865536836595,207.65701866426105,202.06163443708115,204.99386553639386,206.83719694136593,214.72761045997098,212.74157256876128,205.60093512180458
228,2019-07-11 20:48:13+00:00,222.09153617580824,214.81343378618948,216.19101257358395,205.63499779826432,207.64256787322478,210.01679363530428,213.11961186705724,211.10746347639991,205.86372926994372
229,2019-07-19 20:36:34+00:00,214.58501528052813,208.90591929328056,,,,,,212.3111669893404,204.80662034258447
230,2019-08-04 20:35:55+00:00,,,,,,195.20995295710642,200.3047541995277,205.72838444437787,203.85038419812176
231,2019-08-28 20:48:28+00:00,220.70526582210712,212.87109411798335,205.38235839533866,204.16718623085129,198.2870518372573,207.32514183597985,,,
232,2019-09-05 20:34:34+00:00,214.2235654573259,211.8742624500973,194.22394761803525,192.77396461782246,192.7461780631031,195.24733534383523,193.81771527324807,188.96520375210514,
233,2019-09-13 20:48:32+00:00,,,204.63445843436114,199.76875799372462,202.47208939436436,209.67558706125953,205.64968177326529,212.52852970244837,206.52749132558097
234,2019-09-21 20:33:51+00:00,,,188.0405444254602,,,,,,
235,2019-09-29 20:48:37+00:00,218.13315129593371,206.1074974919718,205.38913282973346,201.00055413149295,206.09249719730593,203.2837490505013,205.3406272467581,206.15491132848345,196.91641844562085
236,2019-10-23 20:32:31+00:00,,,,,177.7898769173934,196.25005592727305,203.0628493173562,203.7665628577326,192.2664754255548
237,2019-11-24 20:31:03+00:00,,211.64706332520035,,,,,,226.1839939135116,212.5407699775732
238,2019-12-10 20:30:16+00:00,,,,,,201.52913169164745,209.66211023506412,209.43083128182676,205.62619017850423
239,2020-01-10 20:54:15+00:00,,,,,,,201.47722105886342,198.96558269791777,200.8154654592816
240,2020-01-27 20:27:50+00:00,226.0205829731555,208.89988614501087,209.537141531152,200.35673158865117,201.26180098761193,201.78298125391973,210.00463953069146,213.16346314853593,208.57616213529192
241,2020-02-20 20:48:17+00:00,236.1417710936944,220.80435557728129,215.29935181513986,209.59663576337135,202.85561986473414,205.56820857416147,207.75787590948556,210.1843407039943,208.48860589702338
242,2020-02-28 20:26:10+00:00,240.36152313384116,210.25996325933087,203.85830286668772,202.22491863523294,195.04586857664248,,,,
243,2020-04-16 20:23:29+00:00,,,,,,202.47912823811666,207.3722296453512,208.80732755658832,201.58065195753022
244,2020-06-11 20:47:53+00:00,212.3655100739168,207.2933284231416,197.25957227666837,190.01020284052422,187.80852280901803,200.87151983842412,197.5163402603265,200.82284573379772,195.41307206865557
245,2020-07-05 20:18:43+00:00,205.89405074229413,200.90344693042707,203.49607972332961,198.9559598808417,200.8862773407493,201.2422996856381,207.1264690243473,204.7066428193256,196.84473575359323
246,2020-07-13 20:48:08+00:00,209.27257972785912,211.89133494767287,202.79115601720878,198.56407119972872,203.76491086177666,203.59816418211506,200.46935737681898,206.76745609301236,
247,2020-07-21 20:17:44+00:00,,,,,,,201.36632357225673,202.99543383646096,198.658620675255
248,2020-08-14 20:48:17+00:00,,,,,,212.5347503080793,214.92305654300847,222.229574672203,207.40917777586435
249,2020-08-22 20:15:43+00:00,,,206.04905089248905,201.2183483014045,212.06299364498994,210.00911137164962,,,
250,2020-10-09 20:12:36+00:00,,,210.47654895902474,201.5283693508033,204.206144260484,205.06240796988206,208.7169628433956,209.76071755613594,211.06095714671304
251,2020-11-10 20:10:28+00:00,,210.9717902658749,210.186338759531,199.21772093446532,199.5771073827882,200.0274702725596,205.110003260228,211.0940502655299,215.29918971594648
252,2020-11-26 20:09:20+00:00,215.73235854855722,209.53630627905085,198.91554291716767,187.62995618544514,200.82591417655863,204.13245016720305,211.341787661427,216.07659035188908,213.015215381688
253,2020-12-20 20:48:36+00:00,202.22137925337475,211.9897025235209,205.04606628511786,193.7974083250725,186.76666447269997,197.74823526506387,204.32948754776083,209.48171757036565,206.68930803152065
254,2021-01-13 20:05:52+00:00,218.96970113867383,210.42486799185022,207.39162827341391,197.5429664655784,198.01467199491935,181.2887021106967,,,
255,2021-01-29 20:04:43+00:00,,217.71774112821464,221.68394530144806,,,208.4413903879463,210.28665202417696,209.9515029467551,206.6953644737013
256,2021-02-06 20:48:23+00:00,222.27346914723964,211.77389296067471,209.99342775979824,202.27525061973992,201.8645890356859,205.5216096339734,212.25272062452476,210.11546883349297,207.84106371464134
257,2021-02-14 20:03:31+00:00,,213.92830736112572,209.54800378461357,201.06109802397796,198.10555748930338,,,,
258,2021-02-22 20:48:18+00:00,227.7914031676808,193.505981889925,194.98084014136077,205.49162294354008,203.47030456446504,202.5174813281627,206.54219532631765,213.72181570145978,207.76784079485273
259,2021-03-02 20:02:18+00:00,,,,,,195.40338927389004,202.72310450352273,204.1860438266119,205.8882529247599
260,2021-03-10 20:48:10+00:00,230.21980816899966,213.9991215465456,213.42078656067164,204.2665768893844,209.3460730418454,209.46807032792373,208.90317926961245,212.84505860710462,212.644780227085
261,2021-03-26 20:48:04+00:00,,,176.17049130242094,190.20594385837032,195.56768908002778,195.0090889289814,196.71818365439793,207.8558786431987,206.3747458976875
262,2021-04-03 19:59:44+00:00,225.1529095287545,201.4604020500294,205.3066037131327,203.20554796709786,201.14229938889488,206.28493936090675,201.85080944801155,209.2817036672671,207.50717276590012
263,2021-04-19 19:58:24+00:00,237.21523791914197,216.4636604503085,212.64961922119392,,,,,,
264,2021-04-27 20:47:51+00:00,232.24669029660248,208.4952981535166,207.35265858463632,201.93667064035364,205.00599728653688,201.71149388869287,205.149036379765,207.1397911377989,208.68079574651227
265,2021-07-08 19:51:42+00:00,,208.05157250807963,203.94961007356707,202.54210429048678,207.90600689828278,208.59878215728048,205.29095018629715,212.0872014567846,208.44230198404756
266,2021-08-01 20:48:20+00:00,233.06553753242858,206.5562074867532,209.6506932938443,199.46209987530267,210.8289253689297,203.44430209563333,223.09688573631342,211.0923296533699,217.39897059369213
267,2021-08-25 19:47:31+00:00,202.39284898043968,208.2330012141919,207.0321487117867,203.40443716205164,203.57360934978436,204.77747269119808,208.51944130830802,,
268,2021-09-26 19:44:41+00:00,,,,195.0077615154045,198.3483266815574,195.50837707886794,208.0455464262786,210.75148224880368,205.77504011220873
269,2021-10-20 20:48:42+00:00,217.44383526068688,207.80860147773373,205.00465287797516,190.06069428991182,192.9675737836333,196.6587027358369,202.49128196131008,208.53495663385797,209.77442281551353
270,2021-11-05 20:48:41+00:00,222.856375469705,212.5497982434449,213.44108423698518,202.73328624661661,204.15563443972422,206.5982639900557,214.93714979287236,215.37892348601434,214.16807595530523
271,2021-11-29 19:38:46+00:00,,,,,205.2175236091434,,,215.25098693046996,208.37196089518278
272,2021-12-15 19:37:15+00:00,,,,,,,,,
273,2022-01-08 20:48:31+00:00,225.62770964987277,212.58784993550188,218.46883136852952,206.7935997161381,204.0771763940799,209.19319680183713,219.2894817585316,220.02542679969028,216.42033894735562
274,2022-01-16 20:48:31+00:00,228.0262695207527,217.89286323666042,213.36691700247385,200.80848965089285,199.3157543664039,201.38004093984787,208.53756264278874,219.1382301184717,207.32187785877224
275,2022-01-24 20:48:26+00:00,235.1652819087128,219.00409716499917,214.95299761259287,204.26193861551872,201.7273224034208,202.26694515455353,212.44777189879787,216.0948290238079,206.09680988787198
276,2022-02-09 20:48:23+00:00,236.5119470795136,215.61164717481057,213.04673701338766,207.5201030381123,202.77983252599577,196.92872272479255,211.59832989366691,217.7822764711098,208.85794457266127
277,2022-02-17 20:48:27+00:00,233.75662910983624,215.0662273830808,204.42931853692465,202.72385461498845,193.49843096669994,198.06084266861748,199.52536142893396,213.1198529981345,205.48639571746264
278,2022-03-05 20:48:18+00:00,235.2270314348583,218.49424163736725,219.66261502642334,205.38389096752493,205.49287843603767,201.09226757963768,214.98644013844802,212.18476250925994,206.67769512416095
279,2022-03-21 20:48:16+00:00,231.54585982479932,216.49791713758012,213.31742768750024,206.41228223007397,208.6000452346858,201.79935813596873,217.02439068353647,217.28355906260333,213.8654023154549
280,2022-05-16 20:48:13+00:00,225.53880710087427,212.49014166203128,204.99802375496694,199.86473290987237,190.7216550927238,194.1966245835581,209.5734189547143,212.32506654048868,207.034668166622
281,2022-05-24 20:47:47+00:00,222.0256128323716,201.35022247368545,204.01712757994784,200.6755215675215,199.15800496940372,201.08290453064356,207.5497244172192,215.38667588419972,207.74150990108436
282,2022-07-11 20:48:05+00:00,219.22080172260374,205.51579997733043,199.40174839590182,198.22684629576642,195.47143762414944,193.82351394089355,209.11515553942206,217.689952951116,202.94203305938396
283,2022-07-19 20:48:33+00:00,203.5432184722924,204.1686961359883,200.39194268249088,199.3052285399587,194.0148469198469,191.15895326779912,193.60740757691664,191.8874461108721,176.98274952320278
284,2022-08-04 20:48:44+00:00,226.5968856966243,213.72980496114718,218.01566303010856,216.52143075643363,206.248596828815,205.90670870899723,207.78305663227746,209.97895866861285,204.5602973363222
285,2022-10-07 20:48:51+00:00,219.8188998477171,212.0267627704884,214.90028105223067,215.40055731963346,210.43532139371692,196.22928083518616,197.08011579572744,207.75148336109788,200.9645652937265
286,2022-10-15 20:48:43+00:00,221.33332794457058,211.28333579204337,217.32222624592157,213.93805494621404,212.68652841555232,200.3427194439123,202.3952951867048,201.37338103845724,203.95337656508508
287,2022-10-31 20:48:42+00:00,222.57722036551064,214.90535997100108,217.8842074652848,217.4837710629103,208.42959206614185,201.05383451960196,198.84643000153912,205.42760389540882,196.86411852110575
288,2022-11-08 20:48:54+00:00,,,199.15910979737228,206.48580872299627,207.53083575458513,208.13105160349264,207.60604342623367,214.93737785055777,206.38962152426
289,2022-11-16 20:48:45+00:00,,194.12208828964913,201.33175848479155,,,,,,189.6828897893233
290,2022-12-26 20:48:41+00:00,,,,,,,,,
291,2023-01-11 20:48:38+00:00,239.13592498988692,216.2891402476268,215.0255677616172,207.49365788804894,202.28812236033627,204.2599327239998,203.5931786773873,206.02207881893298,196.30669948705034
292,2023-02-28 20:48:20+00:00,231.0685223266133,222.96523462294968,214.9089887728833,201.04835912669253,203.83607168841098,203.83755005482791,202.6729571668552,209.25780809953022,210.13759388563238
293,2023-03-16 20:48:13+00:00,236.26421884326268,223.40417268432222,216.92246181087177,207.9445162847823,204.46084971063732,206.52090555991558,207.1232530207316,206.23524588373903,200.89239481559426
294,2023-03-24 20:48:20+00:00,,202.03782784920864,197.46099522917024,215.10691774693572,203.0756502143909,208.11537807113444,209.3359178394086,210.09527901544632,205.65106733722484
295,2023-04-09 20:48:11+00:00,235.88397695631218,227.12372677755252,215.10348685938177,208.31695734185513,207.60754830509893,205.59695614057333,212.48828007212583,212.71865869499774,208.24205165359697
296,2023-04-17 20:47:48+00:00,,223.4681000816542,215.54095994035657,208.33325659158982,199.83423534567603,205.63408329123433,207.30250696102516,209.3529605942168,206.99919358474781
297,2023-05-03 20:47:43+00:00,223.05353291569602,211.73493971421922,203.94361775399338,197.9834754744539,193.54563255150612,192.6809561456155,191.69491186157336,197.7056644082905,197.61750793148897
298,2023-05-11 20:47:55+00:00,216.2974146618911,209.2527535408408,202.33894581379784,196.0367289613125,203.9077370345585,204.21947776201327,211.04058942557745,214.68092509719128,207.16869555944274
299,2023-05-27 20:47:45+00:00,227.38507154827738,213.34455239362305,209.37903366692208,200.59564062264704,199.98627772540092,202.51113452408367,212.5708755619796,241.07812242384924,225.89393029710132
300,2023-06-04 20:47:38+00:00,216.73786073870875,214.00180711304114,199.9331796133073,199.3564318541988,199.486292108925,204.78101431274266,207.2602425790171,212.40915417318752,207.55003051458837
301,2023-06-20 20:47:45+00:00,216.26843739052956,212.56932430059513,208.72385436336734,201.52292262092834,198.04121753411553,205.5302601736492,212.85628855499263,220.969472657989,210.64292429032847
302,2023-07-06 20:47:57+00:00,217.39521878773462,215.1973053289374,213.59596071876837,202.0862796631873,208.48240471390804,209.93090955011104,215.5373810629857,220.1825329798052,212.01132572377134
303,2023-07-14 20:47:53+00:00,216.89418661910975,209.8128579063104,208.71792056574822,199.28897684491142,198.2291116214864,200.32930116102472,205.69053061990834,212.406220808402,208.07394816380443
304,2023-08-07 20:48:08+00:00,220.72536228990757,207.68573048955452,212.39001576069953,198.37950926392583,197.6810073932733,204.79469782110934,207.32205638869743,209.07319825090303,209.37383492286335
305,2023-08-31 20:48:13+00:00,219.01453086551263,207.43509088575286,207.63304400331913,198.60930696573,196.15237801296843,202.3642934491503,207.61254955655875,210.85828668416437,210.21356086314506
306,2023-09-08 20:48:16+00:00,229.3022895535083,222.49722548728565,218.35872062940692,206.83849735753327,200.99669418860944,209.65847967219835,215.0347320012113,218.64679200958702,212.32231868205585
307,2023-09-16 20:48:21+00:00,218.39135115474062,214.76619126406618,210.84500194157505,201.10946778468906,201.40200673477963,208.80159498361115,210.36749692803377,219.21729266426385,209.8471618862589
308,2023-11-03 20:48:24+00:00,207.6316970364405,213.8122571598577,215.81713831635054,206.64904767396084,198.59674625079427,213.1723017792914,211.16514277782642,216.88456744582666,210.08306526046235
309,2023-11-19 20:48:31+00:00,202.50273948209124,199.5481943519175,201.768606333059,195.22789224907453,191.58885162420853,193.36319013144987,200.37760306161795,201.97724026798258,203.69914032514566
310,2024-01-06 20:48:30+00:00,221.22197996183857,211.65468504248028,219.05089509695003,206.2829129892494,207.53814724905502,209.4557401137497,216.0484402474005,216.2340903723304,207.60016101813846
311,2024-01-14 20:48:24+00:00,229.29376108565378,211.74626577829767,211.5853690500061,203.46957803325358,199.91645640082746,207.48356286356162,215.01985628763236,219.68297448214003,208.361671137238
312,2024-01-22 20:48:30+00:00,217.21510914776775,207.4834056110945,208.9583439745491,198.29604575648798,187.97185656785643,192.38688150988193,198.45967260051097,201.74534637029646,194.9541422189615
313,2024-02-15 20:48:20+00:00,247.9309529016498,228.03590269502092,223.58509999142274,209.9338759360751,201.74754385530352,201.1234718219663,206.1911600384508,202.95940707302066,195.8530036865766
314,2024-03-18 20:48:04+00:00,244.97419371751866,224.70957886666795,214.17788394227236,207.37585087038798,198.30245733446367,201.65285113455795,204.89274859475785,206.38160441084767,193.2308325635259
315,2024-04-19 20:47:44+00:00,,,,191.73350515608576,190.37629710724568,195.0601420233517,204.6382517277039,203.25162468016055,190.56883751213556
316,2024-05-13 20:47:49+00:00,220.31913462493165,208.47176271109305,208.88586395233344,199.23478988381424,199.7246062557225,197.17435234231334,195.6600727379162,191.0811349586631,202.67656008065433
317,2024-05-29 20:47:38+00:00,,217.34963669211768,216.92643679454332,208.8916382482913,206.59101613574546,204.22364349008907,208.63947901786565,209.36853394472735,204.95781884398184
318,2024-06-06 20:47:22+00:00,216.69854141891554,208.00484210078005,206.60774156005817,200.09424210499006,201.03473870491317,202.2520374437118,201.82729083491984,203.54135863810535,202.31412304631647
319,2024-06-22 20:47:31+00:00,213.70392957006675,203.33054821845994,205.3562337168467,,,,,,
320,2024-06-30 20:47:26+00:00,234.33860784251945,215.1318330631629,217.60894365217874,214.8205767123095,210.6294389457756,211.62098722262962,218.092046122485,212.77796405253972,208.99011482849144
321,2024-07-24 20:47:53+00:00,222.4468334090681,210.41544133549777,211.8714045037725,202.3948193618708,208.41184070877347,201.90388523622548,209.23896604402105,208.20160421749887,212.21036902192427
322,2024-09-10 20:48:09+00:00,215.2815480704885,209.28221220609976,210.4748197412716,206.12866128024527,198.5185644100373,210.85279629075592,213.84352441432767,216.91664829327365,220.1083780865386
323,2024-10-03 20:54:19+00:00,,,,,,,,209.06643407182733,204.51651079839726
324,2024-10-20 20:48:25+00:00,228.17630783525672,207.77622923728669,197.41540278156796,201.2206991893285,194.06940616233328,209.1348736608074,213.03196703129075,221.65864195426857,214.5424763329714
325,2024-12-15 20:48:17+00:00,224.10888824919277,210.93676225873998,208.7840733181494,204.5805559607019,204.54854749694383,201.69611665397932,205.11697394831563,215.7073548289955,210.29489003956715
326,2024-12-23 20:48:27+00:00,234.52476442453852,218.67727804032972,216.55532656929543,211.2608240494434,203.90321189926934,206.8346552213924,217.87519052826175,217.35553063126065,213.56903463872172
327,2024-12-31 20:48:20+00:00,,,,209.06819827908507,200.56313908590764,206.67659129760955,210.2282177302595,215.56894619940732,211.20741629695104
328,2025-01-08 20:48:23+00:00,235.19831152031853,217.00604228390978,217.50231521453472,212.36331341121902,202.74208622298926,210.2048080140891,210.4197492441111,215.6044478434259,208.94558819801733
329,2025-01-16 20:48:21+00:00,231.6620038028798,217.5586160442695,215.08482073766226,210.68729535151516,202.60869521259573,207.25121890020014,210.57481417412694,217.41095570109474,209.25878727879535
330,2025-01-24 20:48:27+00:00,234.68534895281823,219.93111698907288,220.79888194242676,211.4968114919356,205.26738481733497,209.01657136769705,215.9816425848978,213.42599668732828,212.7706876207344
331,2025-02-01 20:48:21+00:00,222.17004098795337,215.07605469744882,211.7057872613952,200.73550879449925,193.12776784131336,193.67096626837724,204.65845240563607,197.8316314283748,205.1360483566067
332,2025-02-17 20:48:15+00:00,235.05436782142243,215.1979557607578,210.61626352140362,208.104857259554,199.75515536891191,206.57368121046642,207.03118151764323,215.65608700964592,206.3607277621173
333,2025-02-25 20:48:22+00:00,234.1244905843437,215.71225370429346,213.12722433703357,208.4114216862355,201.09103278570083,207.15184275078164,208.86888834028545,213.8833789221363,209.76347935470096
334,2025-03-05 20:48:08+00:00,231.70022465112967,209.231682459968,211.95626825355617,205.3870516531069,200.92157879892824,202.1511008803396,206.34619298147396,210.56338020053013,210.75446343543442
335,2025-03-13 20:48:18+00:00,233.29676372194533,212.9390298483643,214.05281627163114,210.13527391828853,204.67953285651728,208.67929343947148,208.1006343419668,214.67522416365634,209.20256288082572
336,2025-03-21 20:47:58+00:00,,,,,,,228.48922273762776,,
337,2025-03-29 20:48:07+00:00,231.0253242627596,209.5706482918638,209.68256689244313,206.65684360346947,198.0427311535472,200.73249838330187,206.5642799397027,207.76042986204337,207.32597912473318
