,dates,nzd0139-0000,nzd0139-0001,nzd0139-0002,nzd0139-0003,nzd0139-0004,nzd0139-0005,nzd0139-0006,nzd0139-0007,nzd0139-0008,nzd0139-0009,nzd0139-0010,nzd0139-0011,nzd0139-0012,nzd0139-0013,nzd0139-0014,nzd0139-0015,nzd0139-0016,nzd0139-0017,nzd0139-0018,nzd0139-0019,nzd0139-0020,nzd0139-0021,nzd0139-0022,nzd0139-0023,nzd0139-0024,nzd0139-0025,nzd0139-0026,nzd0139-0027,nzd0139-0028,nzd0139-0029,nzd0139-0030,nzd0139-0031
22,2003-08-30 21:53:59+00:00,,,,226.0882022722029,,236.515504494016,214.8995902306168,,207.78131943331488,219.16529574831915,194.522345089645,190.1850720749743,196.36820071679853,195.92314154695927,201.78863872387325,204.82139721699062,204.04552046611255,205.61372778746062,204.44145337256504,197.99646854173815,198.02737129175216,202.38605618243332,196.75570299238234,202.92172805411445,200.52270082811094,196.7671306970066,201.84277435101566,205.3227476970977,207.266120166912,201.36401851311123,217.36619501262663,
23,2003-10-17 21:53:51+00:00,262.67994732668734,252.2131870273659,240.1084648828992,251.12428799174305,250.5310571087785,244.9145499435552,195.95084680096375,214.9941635283016,,213.76290933053775,210.23667400824013,210.58685193616415,219.7983345990783,215.0457068522374,218.64533693540426,215.47442481246742,211.35716638062908,211.97200689448695,216.63781575786263,206.51489697420348,203.90519171816274,206.94059605765779,197.52777786625433,197.49473052800616,206.46290007381896,222.2244058545589,221.47352679259413,228.42499981264837,227.1403444568987,211.36038859991652,215.08306002756686,188.4658222612323
24,2003-10-25 21:43:40+00:00,251.60606150938014,241.86685796382818,228.85089022189047,,254.32425343059165,242.89350597293364,202.85959871125297,192.2757598158009,219.53443156331494,,204.3258886851578,197.38289064717253,202.6720934788583,200.20735039911793,200.38090267550658,199.71618888433022,196.10767500218046,195.10440507380176,200.06777509202544,207.08570010412583,204.43830337097552,205.43054363104818,203.99100821998812,193.28081876367582,205.28587299129748,201.7942538819044,204.92511153154294,209.48792294193595,204.12934161521062,200.55833565551012,207.8470069951017,166.50212067193425
25,2004-02-06 21:54:44+00:00,271.7911563513495,262.3227227781916,252.99348698812508,271.77770513357405,271.27760561616844,280.3363098846321,236.5103646611224,,237.77675981672002,228.64933587905895,221.1844838367865,217.76139738110336,211.68260602806026,211.03158898863717,212.45759125293594,208.91778815874312,210.94967749654853,213.81178364873537,213.13986609379558,210.97460419125025,213.84206563642124,214.7736332730503,215.04875954624666,214.71817888516657,215.65279654235144,218.3521547734349,218.1488215082953,225.98542711389422,220.61625537513535,217.5165149476873,234.52385064343744,
26,2004-02-14 21:44:33+00:00,258.8906694169837,253.43919132746439,253.82309573584394,264.4072248033588,264.8654885262065,263.93760363963514,207.7721785104821,,219.27235044730952,215.49524859799206,206.33966666146776,203.03718466343147,213.5151575327928,216.179130363997,213.0410989483821,211.70989653626913,214.69262498293128,211.81687641281582,214.82129856749418,,208.71108040754228,211.3641235745564,209.228205448472,206.0747918923773,213.93312882692578,211.24050920033304,216.8850741835093,219.4950963155648,209.60634711385708,208.86982145561473,219.9102453104247,
27,2004-03-09 21:54:51+00:00,275.19749540842224,257.0548489562992,243.06866760150848,,,,,,212.17205642247097,208.60021966566956,210.65974942579368,208.8886974352399,208.20032696493777,189.9759507988927,194.90578002010366,192.42235707962155,199.94073603415666,198.6587744486018,199.3496555029141,199.65973035413904,200.08013811842505,201.13758358233937,199.1741982042486,196.18744302756375,205.17905642270708,205.71551573059227,208.40295846066985,215.86345116576535,209.40705487788136,204.67966107821888,226.53660816022423,176.28646950965157
28,2004-03-25 21:54:54+00:00,285.03220588136475,276.81489891837055,263.53253226588225,285.2415118041058,277.85484080291786,286.1225096196533,247.98387888397747,233.29932636212348,233.82980389778754,232.35008153417286,225.66343133888216,222.49700207229534,218.2063485856379,215.1364264721684,221.2393975805883,211.46718631520213,212.38992874373278,208.65106718121046,215.39048950442077,212.16362828517137,210.04392189874713,212.88250543646222,209.95991658106584,206.26551924910925,216.6677954595635,211.2680437252689,218.0448898651333,224.63098642323027,215.84124350195776,217.53716089128653,223.11915528878268,
29,2004-04-02 21:44:55+00:00,279.2759012563527,265.2554268165394,257.29457176451575,270.0199956147789,264.47671109810966,261.4578089034758,243.01177947812528,,232.24160067691588,236.56940496665308,224.80501843684587,229.20716838537484,228.5478396600133,228.88014874410192,229.96342131005315,227.79702312197352,228.92967565006467,225.34122860904068,231.75721928279498,231.4506467857088,230.57392766210015,231.59068559015222,221.0302857190102,208.05324411201778,222.50635223573423,221.76076520284954,215.74608335540196,222.9651542963288,220.2097378143204,219.00985129790365,232.17156425102618,
30,2004-04-18 21:45:25+00:00,269.0487346174666,255.19441980928735,233.41681662106916,238.09659876881418,238.22472951790434,243.9004872695825,234.96594645634258,194.04173010613982,207.19503346165592,223.36479367254069,219.25543273652553,214.8427526395308,214.2403090250818,200.880832401284,198.2558205792686,197.29599436684828,204.39399706466918,205.70377739215073,203.150724717494,199.6473297518413,196.04880884621178,199.58660662690048,195.22715135454803,195.98292739226466,203.3634235569623,197.9435998478444,201.70373854865366,205.28561373012028,204.27865989360734,199.30003054151192,208.5487352128678,179.3885914813561
31,2004-05-04 21:45:52+00:00,267.424878553891,247.46788630295998,232.6177952693304,243.72027574715543,241.06557380018864,251.39455923849653,239.16410248645695,223.91217330364356,223.81212445702596,221.5315489517467,218.93017614596235,212.46253105183453,205.13250875082772,194.32691371470568,190.5762065975157,190.96895559440517,196.24370065617663,200.9241666297642,205.77344948352467,206.43728706606433,195.65468448674469,207.11995529831634,208.97295118231304,207.92301804928223,215.33642950122527,208.65303550558474,217.84634087686678,219.4559733662227,216.40445228852056,212.5576072284473,210.53953232128964,196.5013438790485
32,2004-05-20 21:46:20+00:00,253.29669107586327,242.18617496976645,228.39368459609338,242.83452113468442,239.66028498620494,248.48293777864174,235.65084242332514,210.23583741457927,217.6005152789593,218.70729221301602,209.8146343243685,206.7469398408911,201.66234828965042,192.08625262215682,197.74436514225502,193.63009331467975,196.74569501290676,204.47380111445787,203.07794426108936,205.27605525850137,202.3787965651782,201.08103709239617,207.6719622809396,206.29180234871455,205.1151907723796,206.40655057123908,207.35236923734567,213.96896086334698,209.98967259049,206.2191697399459,215.33327564860085,190.65335869696796
33,2004-05-28 21:54:47+00:00,262.9582057496207,248.53639017738382,238.25758732289998,239.36526661322569,235.21185795376056,231.44504044661457,209.6321682814042,,222.30474691624605,215.7110016509063,213.66754278164981,211.27005670082326,207.04057781524983,201.91486526001438,197.39887119344118,195.64619079985638,202.88274119338516,203.55342985242817,210.1568456009039,204.26791650378664,199.95306197868283,193.80174485410944,200.8332647699227,196.84768384528863,198.3469852319863,204.0000777644412,197.83942355778456,210.4622801633605,199.01673343430818,199.3696393051752,206.40017142626905,178.0269364857838
34,2004-07-23 21:48:09+00:00,273.0529198887933,258.8085606743941,241.30039719335093,254.0049023295116,246.93213446731033,257.81991051479827,231.22405970578927,219.4364982969239,227.07451844600516,227.32032619574406,226.90405679795862,234.3007987029176,225.56185246847494,215.05977933147946,210.9052955868135,208.51025708672682,211.04398632355284,204.8439336162104,213.86700158612177,205.87128774745898,197.37106915439497,213.0560696349718,207.34546593626928,209.07525811314818,216.30824236694085,206.73601376079387,214.95215539267136,217.0237608280849,210.72403289951575,208.39577820007045,218.5844290718154,190.20642568831613
35,2004-08-16 21:54:26+00:00,268.2900179885135,256.98255749021166,246.6230076295067,251.80266262158682,243.35468618997288,251.59326130580237,215.15752587985435,194.09123100364607,,,217.12611793322515,222.26822777580935,217.90523132032268,214.4695197949164,207.68581928502536,202.0413777134592,207.21759870065796,203.56287151484688,205.49284756284638,203.908400195381,197.8235980593224,204.873870617928,204.55918600052274,201.2663523330531,211.53895765926157,209.36420963808996,212.39037982620357,213.6431404054168,214.3270618333457,205.70598170328043,213.16578079102646,175.86093181152464
36,2004-09-25 21:49:43+00:00,270.89331572339574,253.51177121701878,246.1249117945543,260.8321630604991,258.97439242311873,,,,218.98662547496025,225.37424543407238,231.04135205458707,229.13007539359074,216.6533700560346,214.32856438799453,208.63252512675902,201.84290744648777,204.21621342740426,211.88574507181025,213.99072637205293,215.05240416570206,217.74202820290307,219.44428917984644,217.8572292386606,218.158368463276,216.15278845180418,218.25440889237612,219.89393239621936,,228.80168858913166,214.0423674939675,223.49658199156394,
37,2005-01-15 21:51:45+00:00,287.3269932947568,264.9521040795719,245.54879647386525,,262.504007571187,270.78524388450774,276.4008611322242,241.42906082433564,234.19252704969347,245.51225219235778,237.33400856122344,243.26174657717604,230.8890561681012,224.24282021335767,216.8535027412425,204.1445671261499,210.21938177100697,222.13216970020886,219.2562739295904,211.48807082527387,210.759877790078,219.9885681938174,208.77225903674315,212.32522265159542,209.2081938456107,206.72716762591045,208.87670249964347,212.3557247028118,212.60987985976553,203.97323156176387,228.68383193110668,202.04402622300978
38,2005-02-08 21:55:11+00:00,269.44416824872593,243.40344545335847,224.7247939766025,220.67652510804265,220.46402647742394,218.60987715825044,216.39335022066902,187.815084791079,201.20245344640782,209.18393869504845,209.33566985692642,205.13863972460538,201.9200748609473,188.8187449420697,187.16444083170921,192.85642928067693,201.20796512967277,198.83019968100368,195.57179758246392,193.66830091476854,194.32530259296038,197.64931731506752,198.7799466331381,194.4955001247203,196.31568949171987,195.75389192582514,195.48962629184047,201.56210738231812,196.84351720742222,198.7610339452824,208.5276190831659,192.50539514193736
39,2005-03-04 21:52:28+00:00,267.5160246898481,252.00962971711442,232.2898574865924,231.40157875430262,220.9093576663478,226.28967297555155,206.2492865839868,195.1568866676284,207.7123547238757,222.5023894595396,215.5966230241187,210.93363258822762,216.55444339387918,206.09045456207994,207.20770567416886,209.68927202173572,213.70050736367835,212.4738196690331,215.12453214281066,215.5758809860456,211.4905807721728,209.9656059949499,215.09514067036963,206.7898022819612,208.8919492371059,209.22626159750757,210.98439310301842,212.42034561731714,203.25842013743454,206.7260713228569,209.6874931731912,188.41845682103533
40,2005-03-12 21:55:20+00:00,,,,,,,,,213.6672057326372,,,,,,,,202.1381507524132,200.5108769870082,205.51613993768183,200.80539888780345,204.13141230885878,212.26307365105026,205.28836819522914,197.32366304066167,202.97066305719176,202.3703127716179,206.02230918451892,207.81634366984622,205.18654012389783,205.5704555244753,219.2416680271514,215.63836417781323
41,2005-04-13 21:55:12+00:00,258.020066275635,238.23481332005233,218.11750447638468,226.95288665729274,218.32922539201576,231.09994638789263,222.89523670121955,210.6733939636347,215.25517248101917,207.79014119699443,199.74737127712206,198.7397681902556,205.18371194764998,198.42034752241508,194.96300947485733,209.03697758877044,205.77701548250278,211.02585446503954,215.4067315667243,217.87772174634785,217.37376756081582,213.28307797202578,211.93642387120184,209.85879608430977,213.2678207215726,217.86470345851737,213.87331012265318,215.92573645649412,213.41967596962556,213.65211930596215,227.27174600144568,220.3273268955731
42,2005-04-21 21:52:46+00:00,,257.31863016589125,230.3947570224759,240.94968319896415,230.9975823987111,240.4971943298598,,,221.48458547046027,209.54158631213846,205.12411923249567,207.29187092887832,218.04484262254982,215.73478536375805,220.00319881127902,226.77052654202677,221.92099875351371,223.11694717002314,232.39918796241614,231.3112925559917,228.4259545599145,227.08374798720743,224.48050289668402,220.4550617430847,222.24633558192514,235.87048375045168,232.1444935850722,233.24385586602895,223.64180519236123,217.3602111585804,224.1384807046723,
43,2005-04-29 21:55:12+00:00,265.71773762704316,250.65827683779872,239.79155578394898,248.46497868440787,238.02367341213716,243.42064215358405,237.5971888770577,227.48010454732932,230.6926518637784,224.72447000868036,220.84225581344526,216.89997383670428,228.99644987587186,224.70958371785804,227.7381788781442,232.534577038864,227.7581880416393,231.68292297185343,236.07408681999516,229.4134499965869,227.6610094526697,227.70816748923846,221.5556513828829,230.05631810663033,230.92194690167,230.51584391088318,223.81788213911443,235.81743608740112,228.799837549332,226.2469703065777,239.97746926806164,228.177841680626
44,2005-05-23 21:53:00+00:00,255.20750626763888,239.92741291638185,228.7597594110499,228.02438965790668,224.48095358357924,214.72860317143054,194.53045203794156,215.80278965033682,,205.66245463068657,197.3337108664769,208.72674858125933,211.2189231902675,204.62486180879674,207.51176910954317,214.57827326506268,211.87057430454112,214.88449315899246,218.95268802901612,209.9032565942338,205.95601257438724,202.8721681765396,198.4127256094166,193.8262480511942,202.80188806225058,198.83314068671226,212.61114536884068,209.71124484015965,213.45320562121287,209.48508374868393,226.57104928450403,199.77658411922502
45,2005-06-08 21:53:09+00:00,257.21680488934174,242.1328838637347,228.98152829559226,237.10241513837215,225.74877672318982,237.62013332456056,229.37851404213927,233.31678142875808,225.47769524655436,225.65219677298595,220.43116130869103,221.12091653501307,218.80644336572948,217.1098434035462,221.08481432995558,216.97824144864597,220.2164611184551,223.07512371200582,221.69088879419914,216.57677480995946,211.54623058639285,204.12047023681984,214.2188319704255,210.4858922387953,216.86193438317,221.2200941155534,216.3123558991043,223.0489877101137,219.70878116965454,222.63988616744825,245.33605225702223,248.18453509664997
46,2005-08-19 21:54:56+00:00,243.06463767223022,244.507069267548,235.2796360581961,246.99512119155423,255.2875014395588,,,231.13086775133962,217.74635137478012,205.6569340039838,206.34457612609182,204.54949415450878,213.62183566020047,209.28733403672493,207.02690289512427,212.25429839767978,212.10963110063582,217.8213471814877,218.25765510544431,213.9920913889358,209.58020852362034,208.3197786822617,209.90686820544522,209.70821587642573,207.01584285663566,216.26682724745626,211.83772888587873,211.19225031544786,220.1709476988492,217.16601156107396,234.9665117940999,197.7572944687622
47,2005-09-20 21:54:42+00:00,,,249.2345844991492,252.4535402765552,247.81268370933816,254.7964711782125,203.80926399792227,232.4873700400251,222.8119845825594,218.05433147315335,213.12864228576862,238.0635151811651,,,,,221.0069285957921,,,,,,,185.72948532002823,,,,,,,,
48,2005-10-06 21:54:37+00:00,268.3998616350401,260.34624069734264,244.57596183871914,255.2315281685837,253.38966038657043,261.7501581731051,204.0068980367799,235.7169220047375,221.3325012812309,214.55762171333765,216.37772435537602,215.64459209483152,217.34124242202117,210.26674800209395,205.8059170036531,203.72107666748843,206.54872828369062,212.70273336817783,211.06437009609022,204.59761890512297,202.90269132888758,206.67215895282737,204.30843783970874,202.29213362570832,204.5686916723742,205.90403355981954,207.0603459724224,212.74870501517628,208.61303984822894,200.17421329430374,217.8032497811422,
49,2005-11-15 21:54:02+00:00,261.87468895373064,252.48643570095817,243.04959240382072,260.4506570294623,255.55214964533707,239.51423853509573,172.49680100649644,225.6146142752266,,198.26061509956875,196.7845445873895,203.87520585180576,217.20142891553851,211.4277547534777,211.7531893007082,206.2511336337077,208.05082232526098,,215.48356852788092,208.2393349893232,206.70226986454537,203.3642401281834,192.8752534968662,182.75897289778533,199.945526906225,201.2942507801977,215.7432769878307,212.01436788860943,215.68750973250258,205.42746707220755,215.23714102217727,
50,2006-02-11 21:55:41+00:00,241.88626155157377,234.39624558748628,233.38406342708964,246.15319931135113,239.0251346985653,240.73156520131704,,201.69992962650244,212.08214123927084,213.94936417607403,213.00078791663495,212.74443750077225,209.8738100367728,205.64407300889604,199.08275979708722,196.19059395165013,200.99768620388244,204.54694625047205,201.26865527708145,200.6953177025492,195.9103641813017,197.1355568885464,202.61210872680596,201.00301683594512,202.8230914413978,205.7658586518282,202.91990790637215,206.7176061348257,205.13975182491316,201.02623575813666,214.03044308753323,194.60925381207002
51,2006-02-19 21:56:15+00:00,262.44092243879567,246.40950581010097,232.94381281838298,242.7139955360263,226.10884080681018,229.16903400987718,201.63737085267286,200.56188754542282,211.6000226798506,212.5213664510801,214.21797853307936,215.82701579528563,219.56334170402738,205.87236910852806,201.69521215506091,199.89867772468946,204.38479789210797,201.61367340942664,202.89913453256548,203.9877711042899,194.39813156802995,196.40928803608716,194.27864911566525,195.7400602485784,204.05793158768145,200.91280697171234,202.14510592956077,208.08913655291525,202.0884274730468,204.61832702941,214.22511331907074,186.61138982760434
52,2006-03-31 21:55:42+00:00,268.34873237615864,254.68351814116227,236.67855210985022,,243.55949151363848,244.20537854338147,,223.59318380234794,,233.1263167211132,227.81204318312743,227.21254821574854,228.08650419252558,219.59804415495756,210.40006348285783,210.3598190161764,208.28020427215904,207.42371396400227,211.234583394512,208.05752529310655,206.79889272771294,211.76451518427518,206.0549277735711,203.91162203643384,207.3340436115245,202.25306876448457,201.73415010065426,215.40455079507245,213.05640428506356,205.42329748855207,224.5373930016217,201.2795137412768
