dates,nzd0201-0000,nzd0201-0001,nzd0201-0002,nzd0201-0003,nzd0201-0004,satname
2015-10-18 22:06:18+00:00,351.39,358.24,353.18,354.02,361.03,L7
2015-11-12 22:00:31+00:00,352.14,358.37,353.11,353.99,360.80,L7
2015-12-13 22:06:09+00:00,353.45,357.90,354.11,353.88,360.60,L8
2015-12-14 22:01:01+00:00,353.17,356.37,352.77,353.88,360.60,L7
2015-12-21 22:07:18+00:00,353.42,356.85,353.16,353.77,360.14,L7
2015-12-29 22:06:09+00:00,351.94,355.22,352.16,352.95,359.71,L8
2016-01-15 22:01:29+00:00,352.53,355.22,352.16,352.95,359.71,L7
2016-01-23 21:59:56+00:00,351.40,354.14,349.46,350.27,357.08,L8
2016-02-23 22:07:54+00:00,353.67,354.01,348.60,350.61,356.62,L7
2016-02-24 21:59:45+00:00,353.14,353.57,348.74,350.52,356.29,L8
2016-03-02 22:05:55+00:00,352.30,352.89,349.87,351.55,358.11,L8
2016-03-11 21:59:42+00:00,352.23,353.17,349.92,351.71,359.51,L8
2016-03-27 21:59:33+00:00,351.45,351.13,348.17,348.56,355.93,L8
2016-04-19 22:05:34+00:00,348.42,348.29,346.21,347.18,356.53,L8
2016-04-28 21:59:25+00:00,348.42,350.00,347.36,348.04,357.08,L8
2016-05-06 22:02:14+00:00,348.24,351.72,348.43,348.69,357.08,L7
2016-05-13 22:08:26+00:00,349.19,352.86,349.17,349.86,357.08,L7
2016-05-14 21:59:24+00:00,349.86,354.47,349.70,350.74,359.42,L8
2016-05-21 22:05:38+00:00,350.33,354.98,350.25,351.43,361.15,L8
2016-05-22 22:02:17+00:00,350.33,355.59,350.57,351.56,361.44,L7
2016-06-15 21:59:33+00:00,350.39,356.67,350.06,351.19,360.64,L8
2016-06-23 22:02:25+00:00,349.93,356.24,349.35,351.03,361.23,L7
2016-06-30 22:08:35+00:00,350.22,357.12,349.88,351.37,362.10,L7
2016-07-01 21:59:42+00:00,351.05,357.50,350.17,351.65,362.47,L8
2016-07-09 22:02:24+00:00,349.88,355.69,348.62,350.33,360.63,L7
2016-07-16 22:08:36+00:00,349.15,355.69,348.62,350.68,360.38,L7
2016-07-17 21:59:49+00:00,349.67,355.18,348.72,350.96,360.17,L8
2016-07-24 22:06:01+00:00,350.24,356.11,350.73,352.17,361.66,L8
2016-07-25 22:02:27+00:00,350.23,355.95,350.81,352.37,362.00,L7
2016-08-01 22:08:38+00:00,350.71,356.43,351.34,352.62,362.45,L7
2016-08-17 22:08:39+00:00,350.44,356.18,351.36,352.62,362.45,L7
2016-08-18 21:59:57+00:00,350.03,355.58,351.20,352.61,362.09,L8
2016-09-10 22:06:15+00:00,350.81,357.78,352.36,352.94,362.15,L8
2016-09-11 22:02:33+00:00,349.36,357.78,351.74,351.82,360.32,L7
2016-09-18 22:08:45+00:00,349.59,357.78,351.74,351.82,360.57,L7
2016-10-04 22:08:47+00:00,349.77,357.02,351.74,353.30,362.21,L7
2016-10-12 22:06:21+00:00,349.87,356.93,351.75,353.41,362.00,L8
2016-10-13 22:02:36+00:00,350.03,356.93,351.75,353.41,362.00,L7
2016-10-20 22:08:45+00:00,351.35,357.66,352.14,353.75,361.73,L7
2016-10-21 22:00:12+00:00,351.75,357.68,352.56,354.35,361.37,L8
2016-10-28 22:06:23+00:00,351.43,356.43,352.12,354.37,360.96,L8
2016-10-29 22:02:31+00:00,351.40,356.32,352.10,354.35,360.96,L7
2016-11-21 22:08:33+00:00,350.14,352.82,349.99,352.55,358.47,L7
2016-11-22 22:00:11+00:00,350.92,353.83,350.27,352.97,359.12,L8
2016-12-16 22:02:16+00:00,351.69,354.73,350.64,352.96,359.12,L7
2016-12-23 22:08:24+00:00,351.88,354.60,350.78,353.12,358.54,L7
2016-12-24 22:00:05+00:00,352.31,354.80,350.71,353.36,359.28,L8
2017-01-16 22:06:11+00:00,352.35,355.60,352.10,354.15,361.13,L8
2017-01-25 21:59:56+00:00,353.16,356.34,351.80,354.30,360.80,L8
2017-02-02 22:01:50+00:00,353.26,356.28,351.85,354.77,361.28,L7
2017-02-09 22:07:55+00:00,352.68,355.05,351.54,353.72,359.46,L7
2017-02-10 21:59:48+00:00,352.40,354.68,351.40,353.73,358.96,L8
2017-02-25 22:08:05+00:00,353.67,355.39,351.75,353.84,359.36,L7
2017-03-13 22:08:12+00:00,355.17,355.04,352.06,355.25,361.60,L7
2017-03-14 21:59:34+00:00,354.79,354.45,351.57,354.64,360.85,L8
2017-03-30 21:59:26+00:00,354.85,354.77,352.31,354.81,360.54,L8
2017-04-06 22:05:33+00:00,355.13,356.03,352.32,355.10,360.75,L8
2017-04-07 22:02:08+00:00,354.82,355.37,352.38,355.09,361.04,L7
2017-04-15 21:59:18+00:00,354.63,354.80,351.27,354.05,360.19,L8
2017-04-30 22:08:28+00:00,354.60,354.69,350.33,352.92,361.80,L7
2017-05-01 21:59:07+00:00,354.38,354.73,351.11,353.80,362.67,L8
2017-05-24 22:05:34+00:00,353.91,354.40,351.55,354.40,363.66,L8
2017-06-02 21:59:28+00:00,352.59,352.99,350.32,353.92,363.18,L8
2017-06-09 22:05:42+00:00,351.90,351.83,348.68,352.39,360.85,L8
2017-06-10 22:02:27+00:00,351.72,352.20,348.68,352.39,360.85,L7
2017-06-25 22:05:47+00:00,349.56,350.35,348.23,352.10,360.13,L8
2017-06-26 22:02:30+00:00,349.53,350.54,348.08,351.95,360.13,L7
2017-07-03 22:08:41+00:00,349.34,350.20,347.95,351.98,360.13,L7
2017-07-11 22:05:50+00:00,349.13,350.41,348.66,352.77,360.74,L8
2017-07-12 22:02:30+00:00,349.13,350.41,348.51,353.45,361.24,L7
2017-07-28 22:02:29+00:00,348.12,349.32,347.77,353.85,360.61,L7
2017-08-13 22:02:27+00:00,347.92,349.44,346.73,354.06,361.85,L7
2017-08-21 21:59:55+00:00,347.77,349.59,347.00,353.77,361.79,L8
2017-08-28 22:06:08+00:00,346.53,348.75,345.87,352.80,361.77,L8
2017-09-13 22:06:08+00:00,346.31,349.00,346.01,353.54,362.71,L8
2017-09-14 22:02:26+00:00,347.43,350.45,347.15,354.51,362.71,L7
2017-09-22 22:00:01+00:00,347.61,350.76,347.75,355.07,363.33,L8
2017-09-29 22:06:15+00:00,347.05,349.95,346.90,354.70,362.91,L8
2017-11-08 22:08:39+00:00,346.13,349.81,346.05,354.76,363.48,L7
2017-12-02 22:06:10+00:00,348.02,350.21,346.81,354.29,361.27,L8
2017-12-03 22:02:19+00:00,348.36,350.21,346.81,354.29,361.27,L7
2017-12-11 22:00:00+00:00,348.75,350.48,348.63,355.90,364.33,L8
2017-12-27 22:00:01+00:00,350.76,352.86,350.05,356.98,364.83,L8
2018-01-20 22:01:43+00:00,351.78,353.59,349.79,355.62,362.26,L7
2018-02-04 22:05:53+00:00,352.28,353.98,349.09,354.28,359.97,L8
2018-02-05 22:01:27+00:00,351.34,354.36,349.86,354.01,359.55,L7
2018-03-08 22:05:39+00:00,352.06,355.54,352.35,356.40,359.07,L8
2018-03-09 22:01:07+00:00,351.11,354.64,351.88,355.72,358.50,L7
2018-03-17 21:59:24+00:00,348.99,351.64,350.49,352.83,357.04,L8
2018-04-01 22:06:59+00:00,349.82,352.07,350.97,352.78,356.70,L7
2018-04-10 22:00:40+00:00,350.28,353.29,353.01,355.06,359.57,L7
2018-04-25 22:05:14+00:00,351.42,354.58,354.59,355.75,360.53,L8
2018-05-03 22:06:26+00:00,351.48,354.04,354.24,355.17,359.62,L7
2018-05-20 21:58:47+00:00,350.80,353.86,355.45,356.01,359.72,L8
2018-05-27 22:04:52+00:00,351.33,355.09,355.42,356.57,360.56,L8
2018-05-28 21:59:51+00:00,351.33,355.09,355.42,356.79,361.14,L7
2018-06-05 21:58:37+00:00,349.99,354.98,355.74,357.20,362.10,L8
2018-06-13 21:59:35+00:00,350.15,355.86,356.18,357.45,362.02,L7
2018-06-21 21:58:49+00:00,348.71,354.40,354.10,355.74,360.74,L8
2018-06-28 22:05:04+00:00,348.63,352.77,353.95,355.74,360.59,L8
2018-06-29 21:59:16+00:00,348.79,352.79,354.16,356.14,360.73,L7
2018-07-06 22:05:18+00:00,348.79,352.79,354.16,358.00,360.96,L7
2018-07-22 22:05:01+00:00,348.79,350.78,353.05,358.00,361.86,L7
2018-07-23 21:59:04+00:00,348.97,350.77,352.65,357.63,361.74,L8
2018-08-08 21:59:13+00:00,349.80,350.16,352.97,357.68,362.70,L8
2018-08-23 22:04:25+00:00,350.08,350.38,352.84,357.58,362.66,L7
2018-08-24 21:59:21+00:00,350.08,350.38,352.61,357.52,362.48,L8
2018-08-31 22:05:35+00:00,349.61,349.91,351.40,356.53,361.58,L8
2018-09-08 22:04:05+00:00,350.72,349.92,351.20,356.89,361.82,L7
2018-09-16 22:05:39+00:00,351.80,351.43,351.54,357.72,362.70,L8
2018-09-25 21:59:32+00:00,352.04,352.24,352.10,358.04,363.07,L8
2018-10-02 22:05:47+00:00,352.82,352.80,352.18,358.23,363.49,L8
2018-10-10 22:03:20+00:00,352.55,351.85,350.71,356.93,362.08,L7
2018-10-18 22:05:53+00:00,353.40,352.84,351.37,357.11,362.44,L8
2018-10-19 21:56:56+00:00,354.20,353.66,352.19,357.33,363.01,L7
2018-11-03 22:05:57+00:00,354.27,354.04,351.33,357.54,363.77,L8
2018-11-19 22:05:58+00:00,354.73,353.25,350.68,356.60,363.07,L8
2018-12-06 21:55:48+00:00,355.65,353.27,350.87,356.53,362.26,L7
2018-12-29 22:01:19+00:00,358.01,354.68,351.46,357.65,363.62,L7
2019-01-07 21:54:52+00:00,358.29,355.20,352.25,356.38,363.93,L7
2019-01-22 22:05:50+00:00,358.29,358.20,354.44,357.32,364.65,L8
2019-02-15 21:59:50+00:00,358.57,359.37,355.18,358.35,365.02,L7
2019-02-16 21:59:35+00:00,358.57,358.70,354.83,357.95,364.77,L8
2019-03-03 21:59:20+00:00,360.01,360.23,357.36,359.54,366.67,L7
2019-03-04 21:59:30+00:00,360.36,361.13,357.32,359.68,366.68,L8
2019-03-20 21:59:26+00:00,359.94,360.83,357.46,359.59,367.11,L8
2019-04-12 22:05:30+00:00,361.06,360.99,357.62,359.36,366.39,L8
2019-04-13 21:51:46+00:00,361.34,361.56,358.31,359.77,366.61,L7
2019-04-20 21:57:42+00:00,360.16,360.22,357.31,359.91,365.90,L7
2019-04-29 21:51:11+00:00,360.16,360.22,357.24,359.73,366.30,L7
2019-05-14 22:05:36+00:00,360.18,359.80,357.54,359.83,365.97,L8
2019-05-15 21:50:34+00:00,360.07,359.80,357.54,359.83,365.97,L7
2019-05-22 21:56:28+00:00,360.14,362.28,358.86,361.56,366.65,L7
2019-05-31 21:49:58+00:00,360.49,362.28,358.86,361.56,366.65,L7
2019-06-08 21:59:38+00:00,361.18,362.21,359.15,362.24,367.65,L8
2019-06-15 22:05:51+00:00,361.45,362.56,359.21,362.19,368.98,L8
2019-06-24 21:59:43+00:00,360.66,362.71,358.94,362.04,368.90,L8
2019-07-10 21:59:47+00:00,360.59,362.70,358.52,361.26,368.98,L8
2019-08-19 21:46:52+00:00,361.41,364.37,358.82,361.80,370.35,L7
2019-08-27 22:00:02+00:00,361.41,364.37,358.68,362.26,370.35,L8
2019-09-04 21:46:11+00:00,359.65,363.45,358.85,362.30,370.72,L7
2019-09-19 22:06:20+00:00,359.66,364.44,360.49,363.32,371.42,L8
2019-09-20 21:45:28+00:00,359.50,364.44,360.49,363.32,371.42,L7
2019-10-21 22:06:25+00:00,359.26,365.27,360.09,363.21,372.33,L8
2019-10-29 21:50:00+00:00,359.26,365.27,360.54,362.46,371.56,L7
2019-11-06 22:06:24+00:00,359.81,365.92,360.73,362.20,370.53,L8
2019-11-22 22:06:21+00:00,359.72,364.81,359.19,360.14,368.98,L8
2019-11-23 21:42:40+00:00,359.72,364.81,359.19,360.14,367.87,L7
2019-12-09 21:41:53+00:00,357.73,363.35,357.67,358.32,366.12,L7
2020-01-01 21:46:53+00:00,357.98,361.47,357.57,358.73,364.67,L7
2020-01-09 22:06:13+00:00,356.40,361.64,356.91,359.38,365.03,L8
2020-01-10 21:40:14+00:00,357.83,361.08,357.22,359.89,365.35,L7
2020-01-18 22:00:00+00:00,358.57,362.22,357.34,360.00,365.57,L8
2020-01-25 22:06:09+00:00,357.64,361.22,357.19,360.16,365.63,L8
2020-02-02 21:45:17+00:00,357.86,361.04,357.16,360.31,365.63,L7
2020-02-03 21:59:55+00:00,358.38,360.98,357.38,360.43,365.92,L8
2020-02-10 22:06:04+00:00,358.01,360.63,357.67,360.63,366.03,L8
2020-02-19 21:59:52+00:00,357.44,359.01,357.33,360.03,365.18,L8
2020-02-26 22:06:00+00:00,356.94,358.66,357.11,359.20,364.40,L8
2020-02-27 21:37:48+00:00,356.34,357.86,357.11,359.20,364.40,L7
2020-03-05 21:43:36+00:00,356.97,357.34,356.42,358.52,363.34,L7
2020-03-13 22:05:54+00:00,356.68,357.17,356.27,358.32,363.12,L8
2020-03-30 21:36:02+00:00,356.90,357.23,355.59,357.55,362.44,L7
2020-04-15 21:35:07+00:00,356.90,357.23,355.59,357.55,362.32,L7
2020-06-02 21:32:14+00:00,355.08,355.14,355.19,358.27,362.66,L7
2020-06-09 21:38:00+00:00,354.31,354.35,354.79,358.11,362.19,L7
2020-06-10 21:59:27+00:00,354.02,354.48,355.06,357.90,361.59,L8
2020-07-04 21:30:21+00:00,353.09,352.72,354.94,357.27,360.65,L7
2020-07-28 21:59:47+00:00,349.99,348.33,353.57,353.81,357.28,L8
2020-08-12 21:34:06+00:00,346.99,345.00,350.90,350.12,354.57,L7
2020-08-21 21:27:21+00:00,346.56,345.10,348.45,350.01,354.82,L7
2020-08-28 21:33:04+00:00,347.99,346.21,348.83,351.44,356.05,L7
2020-08-29 21:59:59+00:00,349.48,347.88,349.43,352.59,357.10,L8
2020-09-05 22:06:13+00:00,348.85,347.01,347.60,353.20,358.31,L8
2020-09-21 22:06:18+00:00,349.65,347.90,348.83,354.94,359.79,L8
2020-09-30 22:00:10+00:00,349.91,348.75,348.72,355.46,360.78,L8
2020-10-15 21:29:57+00:00,349.25,348.75,348.72,355.46,358.67,L7
2020-10-16 22:00:11+00:00,348.49,348.04,348.25,354.17,357.95,L8
2020-10-24 21:23:11+00:00,348.49,348.04,348.25,354.85,358.62,L7
2020-11-16 21:27:48+00:00,349.62,348.36,348.96,354.58,358.62,L7
2020-11-25 21:20:59+00:00,348.88,347.55,348.16,353.42,357.39,L7
2020-12-03 22:00:12+00:00,348.54,349.75,349.38,354.57,358.73,L8
2020-12-11 21:19:48+00:00,349.64,351.90,350.19,355.36,359.63,L7
2020-12-27 21:18:37+00:00,350.66,353.21,351.14,355.96,361.18,L7
2021-01-04 22:00:06+00:00,352.90,355.95,351.89,356.80,362.05,L8
2021-01-12 21:17:30+00:00,352.90,355.95,351.89,355.64,360.65,L7
2021-01-20 21:59:59+00:00,354.03,356.32,352.84,356.24,361.19,L8
2021-01-28 21:16:21+00:00,355.75,358.04,353.29,357.64,362.32,L7
2021-02-20 21:20:49+00:00,356.48,359.01,356.19,358.37,362.99,L7
2021-02-21 21:59:53+00:00,357.27,360.23,356.66,358.58,363.19,L8
2021-03-08 21:19:35+00:00,358.63,361.93,358.74,357.83,362.99,L7
2021-03-17 21:12:41+00:00,358.63,361.93,358.74,356.93,361.93,L7
2021-03-24 21:18:18+00:00,357.71,361.30,357.45,355.99,360.91,L7
2021-04-01 22:05:48+00:00,357.65,361.58,358.45,356.71,361.33,L8
2021-04-02 21:11:23+00:00,357.57,361.65,358.65,357.11,361.33,L7
2021-04-25 21:15:38+00:00,360.39,363.38,360.31,358.12,365.40,L7
2021-05-03 22:05:32+00:00,358.69,362.54,360.30,358.26,365.67,L8
2021-05-04 21:08:42+00:00,358.69,363.13,360.30,359.35,366.90,L7
2021-05-11 21:14:18+00:00,358.69,364.47,360.87,359.35,368.14,L7
2021-05-19 22:05:40+00:00,359.08,366.54,361.48,360.32,368.74,L8
2021-06-12 21:11:37+00:00,361.25,367.24,362.58,361.13,367.74,L7
2021-06-20 22:05:53+00:00,358.21,365.49,359.47,358.94,366.52,L8
2021-06-28 21:10:17+00:00,356.61,365.10,359.16,357.23,365.01,L7
2021-06-29 21:59:44+00:00,357.03,364.61,358.68,356.40,364.87,L8
2021-07-07 21:03:21+00:00,355.59,362.51,356.00,354.75,363.60,L7
2021-07-14 21:08:56+00:00,356.80,362.47,356.00,355.25,364.77,L7
2021-07-22 22:06:00+00:00,352.76,361.41,353.36,353.30,364.11,L8
2021-07-31 21:59:54+00:00,351.57,359.59,351.73,351.90,362.87,L8
2021-08-16 22:00:00+00:00,351.58,358.31,351.89,352.31,362.92,L8
2021-09-01 22:00:05+00:00,349.95,356.51,349.24,351.05,362.25,L8
2021-09-17 22:00:08+00:00,348.80,355.68,348.80,351.05,362.44,L8
2021-09-24 22:06:20+00:00,349.01,355.64,348.18,350.49,362.28,L8
2021-11-03 20:59:01+00:00,348.43,352.46,341.29,342.54,356.41,L7
2021-11-18 21:59:23+00:00,348.41,347.84,337.94,341.98,353.35,L9
2021-11-28 20:50:26+00:00,349.42,349.44,337.94,341.98,353.35,L7
2021-12-22 22:00:09+00:00,351.37,350.32,339.49,343.63,355.82,L8
2021-12-29 22:06:17+00:00,349.98,350.27,338.97,344.80,355.20,L8
2021-12-30 20:47:20+00:00,351.11,351.28,340.65,345.86,356.25,L7
2021-12-30 22:00:08+00:00,351.81,352.15,341.65,346.45,356.89,L9
2022-01-07 22:00:05+00:00,352.16,353.51,343.30,347.21,356.78,L8
2022-01-15 20:45:48+00:00,349.69,351.27,341.74,347.16,356.26,L7
2022-01-15 22:00:05+00:00,348.49,349.90,340.24,345.66,354.38,L9
2022-02-15 22:06:06+00:00,350.83,352.79,341.89,346.81,354.74,L8
2022-02-16 20:42:35+00:00,351.36,353.30,341.89,346.81,354.74,L7
2022-02-16 22:00:02+00:00,352.08,353.47,343.02,348.04,355.65,L9
2022-02-23 20:48:07+00:00,351.69,353.40,343.02,348.04,355.65,L7
2022-02-23 22:06:08+00:00,351.04,353.03,342.60,347.47,354.68,L9
2022-02-24 21:59:52+00:00,350.56,352.75,342.85,347.40,354.35,L8
2022-03-11 20:46:32+00:00,350.84,353.05,343.26,347.85,353.68,L7
2022-03-11 22:06:03+00:00,349.89,351.71,342.27,347.31,352.77,L9
2022-03-28 21:59:36+00:00,348.97,351.22,342.38,347.62,352.68,L8
2022-04-04 22:05:47+00:00,349.15,351.32,343.64,348.16,352.76,L8
2022-04-05 20:37:56+00:00,349.46,351.70,344.62,348.84,353.56,L7
2022-04-13 21:59:41+00:00,349.06,351.11,344.33,348.87,353.83,L8
2022-05-07 21:59:32+00:00,349.00,351.51,345.78,350.38,354.90,L9
2022-05-23 21:59:21+00:00,348.09,352.07,346.03,350.57,355.31,L9
2022-05-30 20:32:25+00:00,347.41,350.54,345.91,350.57,355.31,L7
2022-06-21 20:36:59+00:00,347.56,350.94,346.45,351.26,355.96,L7
2022-07-01 22:05:54+00:00,346.83,349.51,346.35,351.86,355.70,L9
2022-07-02 22:00:06+00:00,346.92,350.03,347.29,352.71,356.38,L8
2022-07-03 20:30:23+00:00,346.92,350.78,347.29,353.78,357.60,L7
2022-07-09 22:06:16+00:00,347.16,350.95,347.66,354.25,359.07,L8
2022-07-20 20:29:08+00:00,348.97,353.28,351.98,357.30,360.78,L7
2022-07-25 22:06:23+00:00,347.58,351.62,350.29,355.73,359.27,L8
2022-08-03 22:00:18+00:00,347.69,351.64,349.97,355.27,359.52,L8
2022-08-10 22:06:32+00:00,347.78,351.08,349.75,355.04,359.27,L8
2022-08-11 20:33:07+00:00,348.58,351.54,350.36,355.04,359.27,L7
2022-08-11 22:00:01+00:00,348.41,351.18,350.03,354.54,358.88,L9
2022-08-19 22:00:23+00:00,346.54,349.48,348.38,353.47,358.03,L8
2022-08-27 22:00:05+00:00,347.09,349.53,349.51,354.83,359.45,L9
2022-08-28 20:31:34+00:00,347.09,350.20,349.51,354.83,360.05,L7
2022-09-03 22:06:16+00:00,346.99,350.22,349.60,354.95,360.32,L9
2022-09-14 20:29:54+00:00,347.78,352.17,351.71,356.25,362.33,L7
2022-10-06 22:00:26+00:00,348.66,352.92,350.93,356.43,363.14,L8
2022-10-18 20:25:58+00:00,350.36,353.80,351.94,357.47,363.51,L7
2022-10-21 22:06:29+00:00,350.83,353.66,351.78,357.34,363.35,L9
2022-10-22 22:00:27+00:00,351.55,354.08,351.85,357.34,363.21,L8
2022-11-21 20:21:18+00:00,351.76,353.43,351.21,356.92,362.94,L7
2022-11-30 22:06:35+00:00,351.06,353.79,352.01,357.22,363.09,L8
2022-12-24 22:06:26+00:00,350.60,352.61,351.39,355.92,361.71,L9
2022-12-25 20:16:02+00:00,351.44,353.26,351.11,355.53,361.07,L7
2022-12-25 22:00:15+00:00,351.92,353.54,350.90,355.01,360.64,L8
2023-02-19 20:10:46+00:00,354.80,356.51,351.94,353.78,359.69,L7
2023-02-19 22:00:13+00:00,353.66,355.60,350.67,351.90,357.98,L9
2023-02-27 21:59:54+00:00,353.21,354.08,348.75,349.53,354.30,L8
2023-03-07 22:00:01+00:00,352.86,353.53,347.90,347.58,351.76,L9
2023-03-13 20:10:53+00:00,353.39,353.99,348.40,348.00,351.76,L7
2023-03-14 22:06:11+00:00,353.08,352.77,347.65,347.40,352.09,L9
2023-03-15 21:59:48+00:00,352.47,352.18,348.26,346.89,352.84,L8
2023-03-22 22:05:52+00:00,351.92,351.97,347.53,346.45,352.64,L8
2023-03-23 21:59:55+00:00,351.89,351.53,346.94,346.00,351.98,L9
2023-03-30 20:05:48+00:00,351.89,351.21,347.35,346.44,352.60,L7
2023-03-30 22:05:59+00:00,351.56,350.88,347.64,346.34,351.98,L9
2023-04-04 20:10:01+00:00,351.56,351.35,347.37,346.23,351.98,L7
2023-04-08 21:59:46+00:00,350.53,350.29,346.77,345.29,350.57,L9
2023-04-23 22:05:33+00:00,348.11,348.94,345.18,342.33,348.44,L8
2023-04-24 21:59:40+00:00,347.92,348.90,344.93,342.07,347.84,L9
2023-05-10 21:59:30+00:00,347.57,348.62,344.17,341.50,347.38,L9
2023-05-25 22:05:20+00:00,347.50,348.44,343.75,341.42,347.57,L8
2023-06-02 22:05:29+00:00,347.91,348.20,342.86,340.64,347.10,L9
2023-06-10 22:05:27+00:00,347.61,348.08,342.99,340.94,347.18,L8
2023-06-11 21:59:13+00:00,347.24,348.06,343.39,341.27,347.80,L9
2023-06-27 21:59:14+00:00,344.90,346.49,342.57,340.55,347.17,L9
2023-07-05 21:59:30+00:00,344.90,346.49,341.26,339.78,346.11,L8
2023-07-12 22:05:44+00:00,345.63,347.27,341.77,340.42,346.69,L8
2023-07-28 22:05:50+00:00,346.18,347.47,342.20,340.85,347.27,L8
2023-07-29 21:59:31+00:00,346.62,347.96,342.53,341.23,347.71,L9
2023-08-05 22:05:47+00:00,347.00,348.27,342.45,341.60,347.91,L9
2023-08-06 21:59:42+00:00,346.82,348.19,342.19,341.76,347.92,L8
2023-08-14 21:59:37+00:00,346.27,347.99,342.41,341.97,347.68,L9
2023-08-21 22:05:52+00:00,346.20,348.01,342.63,342.38,348.63,L9
2023-08-22 21:59:50+00:00,346.34,348.23,342.95,342.33,349.23,L8
2023-08-30 21:59:47+00:00,347.04,348.92,343.83,343.21,350.26,L9
2023-09-07 21:59:49+00:00,347.37,349.61,344.10,343.52,351.31,L8
2023-09-30 22:06:09+00:00,347.23,350.83,342.00,343.46,351.43,L8
2023-10-01 21:59:55+00:00,347.66,350.76,342.88,343.71,352.21,L9
2023-10-02 19:43:08+00:00,347.66,350.76,342.88,344.74,353.01,L7
2023-10-07 19:46:10+00:00,347.72,351.63,344.28,345.53,354.42,L7
2023-10-08 22:06:10+00:00,347.52,351.38,344.57,345.93,354.73,L9
2023-11-01 22:06:14+00:00,347.57,351.46,344.45,346.18,354.89,L8
2023-11-09 22:06:12+00:00,347.75,351.48,345.01,346.08,354.99,L9
2023-11-10 21:59:59+00:00,348.23,351.60,345.30,346.04,354.65,L8
2023-11-25 19:34:12+00:00,348.58,351.58,345.32,346.28,354.03,L7
2023-11-25 22:06:20+00:00,347.52,350.65,344.36,345.32,352.93,L9
2023-11-26 22:00:05+00:00,347.30,350.39,344.24,344.84,352.38,L8
2023-11-30 19:36:47+00:00,347.78,351.14,344.65,344.79,352.20,L7
2023-12-11 22:06:18+00:00,347.60,350.87,343.75,343.96,351.27,L9
2023-12-20 22:00:11+00:00,347.69,351.06,344.12,343.53,351.09,L9
2024-01-01 19:32:46+00:00,349.01,352.47,345.34,344.54,352.16,L7
2024-01-28 22:06:18+00:00,347.52,351.65,345.91,344.49,352.51,L9
2024-01-29 21:59:53+00:00,347.58,351.41,345.36,344.03,351.88,L8
2024-02-05 22:06:08+00:00,347.54,351.22,346.41,344.11,352.33,L8
2024-02-13 22:06:17+00:00,348.35,351.54,345.82,343.88,352.36,L9
2024-02-14 21:59:55+00:00,348.50,351.52,345.69,343.88,352.23,L8
2024-02-29 22:06:11+00:00,348.10,351.34,345.58,344.34,351.53,L9
2024-03-08 22:05:53+00:00,348.60,351.58,346.20,345.06,351.60,L8
2024-03-09 22:00:02+00:00,348.42,351.86,346.42,345.01,352.08,L9
2024-03-16 22:06:11+00:00,349.21,352.27,346.94,345.84,352.71,L9
2024-03-17 21:59:38+00:00,350.35,353.17,347.20,346.34,353.41,L8
2024-04-01 22:06:02+00:00,350.30,352.70,347.45,346.09,352.15,L9
2024-04-02 21:59:28+00:00,350.96,353.76,347.95,346.76,352.86,L8
2024-04-09 22:05:37+00:00,350.90,353.38,346.95,345.85,351.67,L8
2024-04-26 21:59:28+00:00,350.70,353.47,347.65,346.89,352.52,L9
2024-05-03 22:05:38+00:00,351.02,354.07,348.58,347.86,353.69,L9
2024-05-04 21:59:10+00:00,351.39,354.07,348.58,348.06,353.94,L8
2024-05-11 22:05:15+00:00,351.19,354.29,348.83,349.32,355.25,L8
2024-06-20 22:05:06+00:00,353.26,357.48,351.98,354.12,360.80,L9
2024-07-06 22:05:21+00:00,351.75,356.75,352.16,354.44,360.91,L9
2024-07-07 21:59:13+00:00,351.59,357.40,352.78,355.10,361.61,L8
2024-07-22 22:05:28+00:00,351.12,357.19,353.08,355.50,361.87,L9
2024-07-23 21:59:27+00:00,350.92,357.26,353.53,356.11,362.43,L8
2024-07-30 22:05:39+00:00,352.09,357.83,354.57,357.20,363.62,L8
2024-08-08 21:59:24+00:00,351.92,358.07,354.27,356.76,363.43,L8
2024-08-31 22:05:51+00:00,351.89,358.56,355.51,357.90,365.19,L8
2024-09-01 21:59:36+00:00,351.79,358.46,355.31,357.73,365.40,L9
2024-09-17 21:59:40+00:00,350.32,357.72,355.65,358.49,365.72,L9
2024-09-24 22:05:49+00:00,351.60,359.40,356.18,359.12,366.62,L9
2024-09-25 21:59:43+00:00,351.74,360.58,356.33,359.32,366.77,L8
2024-10-03 21:59:47+00:00,350.57,359.33,353.87,357.24,365.68,L9
2024-10-11 21:59:51+00:00,351.35,360.09,354.29,358.01,365.87,L8
2024-10-26 22:06:12+00:00,349.78,357.63,352.13,356.61,364.84,L9
2024-11-04 21:59:57+00:00,348.96,357.70,353.08,357.77,365.95,L9
2024-11-11 22:06:03+00:00,349.60,357.92,353.28,358.08,366.10,L9
2024-11-27 22:06:18+00:00,348.39,357.31,353.19,357.86,365.78,L9
2024-11-28 22:00:03+00:00,349.25,357.77,353.62,357.95,365.67,L8
2024-12-05 22:06:09+00:00,349.23,357.45,353.60,357.75,365.46,L8
2024-12-13 22:06:09+00:00,349.42,357.77,353.45,357.47,365.37,L9
2024-12-22 22:00:02+00:00,350.18,358.10,354.09,357.94,365.75,L9
