,dates,jap0076-0000,jap0076-0001,jap0076-0002,jap0076-0003,jap0076-0004,jap0076-0005,jap0076-0006,jap0076-0007,jap0076-0008,jap0076-0009,jap0076-0010,jap0076-0011,jap0076-0012,jap0076-0013,jap0076-0014,jap0076-0015,jap0076-0016,jap0076-0017,jap0076-0018,jap0076-0019
101,2000-08-13 00:59:08+00:00,198.92794153797178,191.34460482756145,173.30976859104587,167.4934872848992,158.53567686094186,146.2161763773869,144.3893418885217,152.82526406313337,157.53899461920955,152.6300400448435,152.09444335165253,165.68943010312665,168.4557364215836,163.3692612728641,167.1042912437914,,164.5584476772346,,,188.1849958135146
102,2000-09-21 01:04:41+00:00,,,,,138.6483187916537,129.0945771521064,132.49753607420325,147.7150883977051,145.79780272397304,146.03869788676639,153.42748959070556,162.76624197115103,168.7059665844907,163.84600122516264,169.47124317286318,,173.89075850850384,,,190.7063031387118
103,2000-09-22 00:46:20+00:00,194.36814231058747,187.90709368297195,176.32805859119296,179.46638633456726,176.46870257622248,160.52916006257962,168.03928328977247,188.3395438821613,180.46577339940657,,187.10509527829495,196.31192225819578,202.87512049455384,198.30904962288386,199.33918719682717,200.3066018832449,202.61840060832654,,219.13592251032702,
104,2000-10-07 01:04:38+00:00,177.71895609152617,166.501384562523,157.65881120371046,161.03070750592045,167.77908923965344,162.1808128514183,165.27949968604537,169.73489007909728,174.1392427780753,181.7128675804106,,,194.62661324787058,197.17603127075466,198.04285915218577,195.16932458436509,196.60552610580237,,,
105,2000-10-16 00:58:10+00:00,195.44504106852511,185.3653484321461,178.23236381864223,184.02937142147601,183.8541874094743,172.13550282140613,177.9424012810995,176.94358770142526,179.75790469652833,183.01520883277365,181.12172728082638,200.34865017919282,198.68200173617893,199.1356604849449,194.5598568288514,197.2759974062653,201.2415813391925,,,
106,2000-11-24 01:04:32+00:00,175.764011219246,156.14237723191738,149.34628738108648,,,,172.65088618186144,177.4513991009366,182.74682456566785,173.67014990840255,,184.8505654118331,174.40456213089558,145.1126679976157,,,,,,170.17722585224664
107,2001-01-20 00:58:33+00:00,,,,,,,,,,,,,,,,144.25456990175414,133.91837432106186,,,
108,2001-03-16 01:04:30+00:00,198.42426398469166,183.38550786663575,180.1290542125269,190.86717650056926,182.78068421221073,164.30941501235185,157.71020412033067,160.95513157358732,,152.56599830976464,,,,,,,112.96579431858706,121.22764978129399,125.352354476519,118.83170517914189
109,2001-03-17 00:48:11+00:00,229.5949351873567,222.50955246400608,213.66025105709517,217.30960273476583,224.5568099287739,202.40305079024986,196.95762420597296,200.48918867634532,186.969409186653,178.28861722148204,,176.07009078846772,165.1981011556489,155.29820332888565,146.44432087106114,143.54947143051925,,,132.76103096220794,128.48971882828653
110,2001-04-01 01:04:22+00:00,202.61491453664985,191.26801462429952,196.0535298025268,205.68705514321968,199.82234576791953,188.7515280972307,185.25155688276973,180.74421399156412,164.2997781430874,159.2037601106053,159.8501929959221,165.20880241370813,155.6503382738435,151.8680032201154,147.54125291737154,,,,128.83573473529,132.27656594268424
111,2001-04-17 01:04:21+00:00,218.52844702117628,204.7769583879218,207.75020350955154,221.8115831781111,219.92599764854972,207.39963682818683,191.20718775755503,185.01328895573909,181.47218606552246,172.7204095666334,167.77463955407057,168.57943905590366,158.94100314188498,,147.96935148711916,,153.95605850836094,143.72042304689072,139.42895761125297,134.22653077224848
112,2001-04-26 00:58:07+00:00,233.92598957417138,230.51675862103977,219.11762466074015,227.5035648505664,220.69096893440945,202.65691021187945,193.52994363707103,194.37065455753194,184.19621863211748,174.55187151726886,,175.17284396378471,167.23708376640997,161.73658557521182,,146.99181459251037,,,,
113,2001-05-12 00:57:59+00:00,237.1944037620309,235.86079456821713,222.41616976484337,229.22164753314104,230.81239627415658,217.85977463557194,212.44420365085978,206.92324390276596,192.4420748252937,,176.14067680956458,,175.5282655289059,163.36620394106905,160.92003271296457,153.00790494272925,,,151.49282610732135,151.78631761289503
114,2001-06-05 00:48:25+00:00,234.021348791216,231.13557787851823,220.03882282594145,227.93608315377963,,209.40977722689811,199.6027064244343,194.94219125161277,183.33780393920324,171.72675038228425,,169.35619261942682,160.71715712017402,158.60449958884763,,,,,,
115,2001-06-13 00:57:39+00:00,225.84932051680903,213.5262742906267,212.32408756234454,223.5429120199318,219.90096792976306,202.91380132911996,197.82544514532822,193.7809854798018,184.61612429090152,178.95630394151,,177.58198827230095,167.36913193573838,158.37907740379788,,160.78599258811897,,164.36575285083188,,171.05371942819494
116,2001-09-24 01:02:41+00:00,194.35046042343063,185.49788512679837,157.07312263405439,159.40860936173848,160.4513914342867,148.1043663918881,150.21731187518483,156.61653513712523,162.0196193598205,,174.64811729663683,169.46904832933882,177.9643998926171,172.69426919319196,181.75814961065274,184.79869018221967,,,,
117,2001-10-03 00:56:19+00:00,206.8556503525275,201.19560193381076,177.87626456177236,176.59210260797963,167.66293886685213,155.53269919015443,150.72451923883324,162.27244145606653,169.22498519089658,172.5744697634621,164.8916856310755,,189.52384147831688,182.3291639857367,183.52226441559333,182.3322776004839,189.88025523055566,181.15613654159716,,
118,2001-10-19 00:56:20+00:00,218.42505615910315,202.8301164800241,190.82700562218946,194.75985375193918,191.90397523604082,172.33461200825946,176.66298498294796,184.8000480986086,186.85021032909097,189.59147808510164,,,,205.08984460445456,203.4399591637951,203.68514776853925,214.6194219945591,221.43279147756752,,
119,2001-11-04 00:56:25+00:00,201.96683285252797,195.27312035257893,180.5496369541336,184.23871589355284,174.3832883887635,169.22644868707474,175.35409449291944,186.27613901263123,179.54847551988715,,190.1259731124872,,,205.9197819258084,208.46749546280685,209.80716618754394,214.56343508670577,215.38363302441243,,
120,2001-12-29 01:02:52+00:00,197.21969128264448,181.21278032271474,182.34161764758244,195.7197073577451,204.4522557721138,195.8284621081275,195.75814357741808,,,183.0195166154179,189.6407706297653,195.96789209202944,195.02549338418424,178.28392836714144,,,,186.34881884605306,,
121,2002-01-14 01:03:00+00:00,203.01928785631347,191.63612968226218,201.7087933339995,216.24159172019458,222.86332806851559,212.95991985045052,207.851866770573,,196.16305039133454,,193.08960093108922,193.37334729766803,195.0897387639423,187.22985427172557,189.80644141403522,189.37001538814448,194.88494705755053,,,191.8675904030434
122,2002-01-30 01:02:59+00:00,200.49133496209114,193.682075139438,187.03236798755168,194.6579305164612,192.78744558452453,182.3969059415678,178.2932652597546,179.42403323013576,177.08671346539566,180.84631845687838,,185.1350964449167,187.37539073141116,178.60584214875632,175.523044800523,,,,,
123,2002-02-08 00:56:56+00:00,177.98864542789383,174.12087822200155,167.10750310147952,,174.59280609968704,158.37444515514522,155.98682995378914,156.52001746563985,146.71071309767615,145.38446082557562,159.53613906327,163.80848170918117,165.48865730482444,152.0002058316926,,,154.39922498113535,148.77214979882547,144.8158680850682,
124,2002-02-15 01:03:07+00:00,,,,,,,,,,,,,,,,,,,,
125,2002-02-24 00:56:58+00:00,219.07299923244963,205.94018429487318,200.05924362283974,216.25052109955786,221.081252796744,199.75490130856437,198.2024622039341,200.27694231676577,192.98524097020712,187.1502150252646,189.17225919479262,197.19710705363195,194.26594512685043,183.93202049431403,183.58331847547606,188.72384197151104,,189.95411672690275,,195.6863854503038
126,2002-03-03 01:03:11+00:00,168.1681456537793,,,,,,,,,,,,,,,,,,,
127,2002-03-28 00:56:52+00:00,206.5966226616378,196.7892501802261,194.79047523206052,209.2657858776971,206.48125368895376,190.16975665821187,,184.592029319474,184.0699453648008,176.09792535403665,,,186.4726372274987,182.23653400988147,175.32421699776452,173.0116695975047,173.17432152647274,,178.25994599791065,167.1304958555468
128,2002-04-20 01:03:00+00:00,201.91898943910772,194.33431573593242,195.91007469231437,204.07474948244126,,192.54642473268663,182.74342106931118,179.98299954768913,173.19787783328024,172.2667309236471,,,190.1405876844432,183.66487725155216,183.6870427149534,187.44358785327103,,188.78460935569882,,
129,2002-05-06 01:03:05+00:00,182.2281264646388,175.37498663472599,,173.95217649172417,181.4398031972096,167.4562363953572,160.60886253591588,164.01525501799412,163.45445437829778,156.68017146198676,154.70481808046048,163.3040630376217,172.96601436000293,162.89558915360905,,,,,,
130,2002-05-15 00:56:46+00:00,215.8327059207781,210.92448168423422,203.00090981956438,,206.07294600245513,,,,188.1188796946992,181.9299849279946,179.2455387851451,,185.0420309731403,185.51116447713008,184.05313492873216,188.27719105616438,193.1036578168757,201.1726512521974,,
131,2002-05-22 01:02:55+00:00,194.41897364409547,182.39873808459748,175.91679190611234,185.78254783418598,190.514828191985,168.27175050080618,160.3032342781937,158.01087383549415,,145.2652829251504,149.61870968179466,164.10048327942968,166.44458100839523,161.10514015216037,,161.25651432345734,,,,192.23832764805977
132,2002-08-26 01:02:15+00:00,169.56316754229582,159.415543015158,144.384064124512,144.99285472266686,146.78634301567982,141.37945334618624,147.36095462697222,155.57734372799547,158.0317919935782,166.36018425900036,,,189.14615505614626,184.5431356332056,181.8701453360988,182.30500554547083,191.56116333996107,,194.70149110663579,
133,2002-09-04 00:56:02+00:00,182.1728256209074,182.4752494187141,152.40929867306383,151.00226599722737,152.5999162499034,141.07741191457959,138.71778734035013,139.01620544643006,134.50929291763137,135.8717002317957,145.9520557521431,163.668773155523,176.95801203494068,174.03785581945726,173.29340794339166,,,166.84884962475834,,
134,2002-09-11 01:02:10+00:00,167.79213132495454,159.40613732777948,138.93513478035322,144.6162126690528,154.50483852064696,143.94026804765028,149.66214763022813,155.27025425272254,,,,182.03182265007632,189.3150918236586,188.85651924305776,190.53105264030555,185.5420053241189,,182.5745123866886,,211.94193895382767
135,2002-11-07 00:55:56+00:00,180.78248680994992,175.63143573463668,174.4194558953927,,,,,,,162.682712613905,186.58902581685274,205.13562064700943,189.32212278835786,190.90957198128157,,183.54928736210525,201.23276408902206,176.56682177724224,,
136,2002-11-30 01:02:28+00:00,178.11285826485658,163.06386670207795,171.20873102168773,180.78908475298263,182.11935874167656,174.66475755219574,172.34524690007362,179.36573976116574,173.98122264735454,,188.70733605375142,203.03021694155026,203.62222326192474,200.9327873754474,203.37624957503132,198.0068429210781,204.92971046723554,208.81583317750022,,
137,2002-12-09 00:56:18+00:00,201.28765717729297,192.69125567935876,193.78319871496106,203.76823590454939,199.77892243753894,190.47710169211706,197.51673548206435,198.57806687104892,,200.08675723744835,204.9931431647749,,221.58164188218305,210.89688941185065,213.25773645792432,207.977786604176,213.43360430261995,214.93905035880655,220.04959348644277,217.54741408534662
138,2003-01-01 01:02:34+00:00,,,,,,,,,,,,,,,,,,,,
139,2003-02-02 01:02:48+00:00,,,,179.64249883417614,185.03562517622015,174.07348045348854,184.21265836735975,,,,,,,,,,,,199.69269161313179,
140,2003-02-18 01:02:55+00:00,,,,,,,,,,,157.5822370158924,170.07124722080192,172.39367295790117,163.08630097961176,,156.71648961385304,,163.75317751699615,,
141,2003-02-27 00:56:43+00:00,208.9031531590991,195.24772758869463,193.02850450343917,201.74203067547933,208.52000508093292,193.5032953385105,187.0021400907414,199.3309861757797,189.92753811951607,191.73900042837704,,207.71461521260292,,202.1396461918086,199.29762665143966,199.79707596253937,199.69421451455767,,200.69777018518582,
142,2003-03-06 01:02:58+00:00,163.0081552140287,150.9248644316537,146.10775536591888,157.87641197671698,161.50248598336307,146.67429248164183,150.78654837150626,,163.93875119875872,171.048075461505,,192.98791121156688,187.65002132288106,189.94653614319407,182.690345465911,179.77138183812087,,185.4951942079168,,
143,2003-03-22 01:02:54+00:00,183.88196453992214,177.99136277275454,176.39672810341403,183.19430289532534,183.48919519761506,172.4708691916158,172.61209633516296,186.52423229713216,184.86385835651078,185.51095819120798,189.42717279399858,,198.9355350064655,202.1830075635032,208.51350131814527,208.62917641066815,210.32614035402867,216.4448714897266,225.27836626154158,229.44455149246326
144,2003-03-31 00:56:45+00:00,213.86399884974188,205.4720678136333,197.744865849898,201.8231053955359,201.27629958429833,184.99033212647106,181.07758160653285,185.90545805945314,174.4457811591438,179.1208403983342,182.76997328137537,197.3835399674058,196.676455738642,194.0310312758147,193.70868608448623,193.32930101261408,196.43904280033942,,194.34881014794158,
145,2003-04-07 01:02:59+00:00,163.51980239945487,160.13762251437802,156.65099258265482,157.475324485478,157.61310893182224,149.52273959495778,152.7210924296029,159.6054207870324,161.4133290827472,,170.14174167740399,180.5996230244875,183.28505285536363,181.07381458984585,180.24901747651495,181.81141877854355,,,,
146,2003-05-02 00:56:49+00:00,189.12687155656033,181.17480878956314,175.04424237161618,179.63850994995724,173.11227595808867,163.30338786031413,152.30898769994275,158.5583717681968,161.67270099115393,,,177.4107753503158,174.3570375505993,169.60940891903894,172.51096074428142,176.04365706665857,,183.69064136873942,,
147,2003-05-09 01:02:59+00:00,167.57964702535915,156.04647063353917,151.37765704035542,154.5316097443799,153.2082178386899,134.16720612650664,133.33296640229307,143.008761002407,148.43775656948696,144.17061433632256,155.93016465062473,154.83889355537198,164.62185624300122,161.29820057388412,167.83943807249716,,,,,
148,2003-08-13 01:02:38+00:00,154.15863710623805,143.323008067898,130.95338062801275,139.96956331881586,135.27943537418253,134.31869708215723,136.5022963031314,144.47697593058854,,161.39001101695223,,178.85215158580874,181.83690053210552,186.16280643573086,183.27395775288272,182.74645004133043,195.28958490097762,204.06641217249862,218.5767101280767,
149,2003-09-23 00:56:14+00:00,196.82911267578314,187.93902567105974,,,,,,,,,,,,,,,,,,
150,2003-10-25 00:56:24+00:00,,,,,,152.6946826047286,145.3183456470679,141.80978236430906,147.42611398547712,145.03738608479756,152.1889604935078,162.45722294062958,165.83446983193508,165.7892641675812,167.27994981158,,171.9610387611212,,,187.7126651733568
151,2003-11-01 01:02:39+00:00,158.9714830695305,152.171046817104,144.57343747376808,149.7217013630572,161.0898664690107,147.85885021801553,144.18999898120367,,150.29899280867278,152.44215419888525,163.5901747666399,178.01741032813842,182.15169015312048,171.85675722754618,168.8929115104295,162.62771708104555,,,,
152,2003-11-10 00:56:32+00:00,,,,,,181.30295776805372,183.55541315914004,183.16543757458908,183.830040730904,184.1501444241649,187.47193671893888,192.76632685640766,182.37892739746533,152.94712042882213,189.15409559745075,205.63291058188827,190.13402034530557,,223.18287911176287,143.55565568181478
153,2003-11-26 00:56:43+00:00,191.41665205200192,183.56235133136835,179.1376012146232,191.6722976196996,196.43231790121493,190.83912593721266,195.5788910984861,199.45619170614646,185.7795522579504,,,,,,,,,,,
154,2003-12-03 01:02:53+00:00,166.99382256068287,182.86899073258948,159.50435283867233,156.20654564502865,,,,,,,,,,,,,,,,
155,2003-12-11 00:52:45+00:00,173.666535340602,165.3059098893287,169.18502258687326,183.0628606131823,192.39349355231312,193.6464594004253,195.84791704078626,203.2790923582959,192.98279316002794,193.24076587001298,205.28047915565872,,,203.70008684413617,205.85239645195662,204.5552263164029,210.96084866715364,216.18507148109583,,
156,2003-12-27 00:52:57+00:00,,,,,,,,,,,,,,,,,,,,
157,2003-12-28 00:56:56+00:00,205.41725525378732,199.621639272423,202.63581136052707,213.60064739576478,217.0082808142571,208.5154067366954,205.7119410863921,207.32583728815956,,196.03933533474432,,202.42479877522453,201.9276172941788,198.96926979065805,196.67930879566975,198.4381620271507,199.2084989801031,,200.55873447036325,
158,2004-01-04 01:03:09+00:00,,,,,,,,,,,,,,,,,,,,
159,2004-01-05 00:46:49+00:00,,,,,,,,,,,,,,,,,,,,
160,2004-01-29 00:57:07+00:00,,,,,,,,,,,,,,,,,,,,
161,2004-02-05 01:03:20+00:00,,,,,,,,,174.25329953175853,,,,,,,,,,,
162,2004-02-06 00:46:55+00:00,204.85871919958905,197.72914586521225,195.69703471211167,210.07726966145572,217.44490132879866,204.8897100771037,197.1639552289935,200.28407935681227,194.26759082048844,,,,,,177.58014169330022,179.17552825845084,172.93391143156813,,,
163,2004-03-01 00:57:12+00:00,194.0152035530471,,,,,,,,,,,,,,,,,,,
164,2004-03-08 01:03:26+00:00,,,,,,,,185.46614024702222,179.88861411713876,172.0191667320106,,178.84907714431503,180.64795214657522,170.52441279454132,160.43518544061695,,145.3334674091033,,,143.74654002791195
165,2004-03-24 01:03:31+00:00,,,,,,,199.28234771149843,197.1037272750782,189.03454293439032,176.1469649373517,,176.69897773769188,175.43009153505113,166.48282577274358,161.61780996814662,148.03983504605495,148.28351123304788,,,147.73032328451526
166,2004-04-01 00:53:27+00:00,155.07938169269855,,,158.37209211723643,,,,,,128.8169644815085,130.97624956513042,134.14949959712692,,,,,115.29442152642568,,,112.34091044162484
167,2004-04-17 00:53:59+00:00,176.87414053230796,179.0212642026079,181.43980980109828,191.7022789083937,194.01816736863788,178.42240203498557,175.77625430536187,174.03842811320334,167.86169577997921,160.3069361188717,157.6802344476321,161.47686262584912,154.70951614110538,153.9041328182237,143.34623466889443,,,,,138.4974981550067
168,2004-04-26 00:48:03+00:00,,,,227.43114321935388,,,212.1891467994056,210.00189127229356,203.2927887886483,189.62467524684413,185.86660313129707,183.8498300327975,183.76613290557063,173.42872461691357,170.5363650897111,157.02826904892171,,,,155.1145248962422
169,2004-05-12 00:48:31+00:00,189.97840796327523,184.71693458208415,178.66947667906499,179.7994021851716,184.50980892846457,162.95164155073573,162.4534482162565,155.4971430582264,146.29812697994964,145.4919086635855,145.1788565091107,143.60066204556895,142.4372703501805,132.96229777363487,,,128.17321427498993,,,146.08412054686033
170,2004-07-31 00:50:43+00:00,179.59194339338652,186.49308766312538,152.78498269589466,150.64083294748505,147.05119975491198,141.5304748915119,140.00879455915162,150.00986578877612,156.5247042091726,146.74242797259058,150.4445713417597,162.64756936593113,156.88152025730236,157.99153461070833,,,146.9194017469193,,,158.99255683238886
171,2004-08-08 00:56:51+00:00,,,166.8419047506653,169.72609065694564,174.3037415214442,160.97140025061515,165.226952157523,171.6346489067022,168.5027679430073,,,183.54401225562367,184.2323092502865,175.74498853124905,180.17752224142254,181.86599431468767,170.17270354771534,,,
172,2004-09-16 01:02:51+00:00,,,,,157.69017296148542,158.0874815691611,161.05772499136015,181.75538326281966,177.49199593185745,182.43414091269642,,,,198.59200152075215,197.42621002660016,193.98040431904124,195.703011603891,,195.8665362507042,
173,2004-10-18 01:02:53+00:00,146.71961776182664,145.70713922685889,141.85519846974208,152.2405961310623,158.53918854270708,151.75498168217953,154.86846988930895,165.4115510983023,163.635725303701,,,184.597720881501,186.94432147937553,182.5422576216293,184.12755579731825,185.13675912611532,189.50115344574692,184.45715497290817,,
174,2004-10-19 00:52:37+00:00,183.44159637824086,179.33822339342214,173.79205139834343,170.1916147351497,180.45224437136164,172.11224086400784,167.3984919473045,172.48359154008534,173.7864912345403,181.45988361716985,,,189.99678708615352,191.34987501859507,188.69321833777272,190.64769270372864,,185.32969562048277,,196.5286577726128
175,2004-10-27 00:56:51+00:00,,,,,,,,,,,119.83396414498492,,,,,,,145.1197547630636,152.5076956437953,164.55233173318265
176,2004-11-20 00:53:10+00:00,185.48195612285758,178.4234172085851,181.36946308957755,196.38844621050058,203.51254888734974,194.6364062938925,197.26368326115443,199.04956923283456,183.6181435726584,182.19327671501972,174.35386753917336,177.46473818220096,188.1135370012616,184.5794442453706,180.16938901940455,184.56557541295535,,186.24135487671572,,192.24810178070803
177,2004-11-28 00:57:08+00:00,,,,,,187.3656542737286,195.7924822283637,184.92087550204943,159.58964292877897,163.56222965503548,163.51133667057798,172.70981483311675,174.62564587026887,164.29674996413775,170.53962964977543,,,168.32105500339142,,
178,2004-12-14 00:57:14+00:00,200.32545202681231,184.56692254805657,184.06074550994026,193.17171906704263,207.49900107318058,193.31102886583122,195.09530787745,189.99438472213782,184.65240645677022,176.6731293003646,,183.93745840351352,190.95630542150934,194.5841960999659,186.09888181618018,187.90245740948737,,,,
179,2004-12-29 01:00:08+00:00,171.45244724446655,175.78135109090957,181.8141414809155,193.48144641040645,201.69878752158405,189.65255827577107,196.994659324464,184.89420327520287,190.49352946517985,,182.8602970206328,196.85826680704238,193.06260066529416,190.60767704749256,182.5944720387665,181.63074865991172,,168.40815919104438,,155.53577521312795
180,2004-12-30 00:57:23+00:00,224.99177163708808,215.3581569879898,220.45980210751142,231.8302724073235,234.70110081099943,221.0772672583986,217.54492182043728,215.1818113021161,,205.1100730597435,213.46509387752874,,,,,,,,,
181,2005-02-15 01:00:47+00:00,,181.51929057282425,187.89565060865903,201.68347021817044,203.3016217333738,192.82828368072612,,,,,,,,,,,,,,
182,2005-03-28 00:55:06+00:00,224.6211360439752,216.6842876803355,225.1927850466578,235.25731764710832,222.35123820110337,212.2069285948188,200.50260709865572,,188.88882408628842,177.61223024570762,,176.50375617715318,175.43510909663135,166.79845772248146,164.18314037507062,150.07312786565066,145.66373945780222,,151.86992510542848,149.13391369946274
183,2005-04-04 01:01:19+00:00,211.00384921586036,202.08432756686193,199.264557959443,219.20493923942422,221.2706896290309,212.58004294378895,205.63695064491375,201.85493389166453,182.51613804913515,175.92015101895305,170.32853732024967,173.1909195360343,173.4552529063611,161.4453837955859,152.52369419552335,142.5351701210084,,,142.34399565625787,146.46531737702318
184,2005-04-12 01:03:49+00:00,,,,209.9521588044909,208.22420794813019,198.53085564668817,190.90373555135443,184.80310114304902,175.4420991057149,159.09186344651548,151.36427522171294,162.8154689490074,155.86015096792312,148.4844762049223,,,120.26789372518964,117.92856673441302,124.41816168864472,129.96758206504532
185,2005-04-29 00:55:14+00:00,214.0325251951122,203.8997572329146,196.60354330707474,197.38451839619128,193.82628993813458,179.2200245458499,162.6162334020813,160.83851121826945,158.28494476939494,141.38556723858238,144.0389002282831,,,,,,127.4426045879941,,129.393115721417,121.56641467340405
186,2005-05-06 01:01:28+00:00,184.4890327050389,191.16164416300168,192.8317933684096,203.04483342999927,199.08138772638594,185.94495266359405,173.65243664539685,175.59118528544806,172.7301348260972,153.39752890393808,156.58360587047977,156.96663382971957,157.55975505402643,153.1190778673135,146.84928908627327,,,145.21226395499284,,143.22657050372646
187,2005-05-22 01:01:34+00:00,194.6482175169001,191.7974440537883,184.13303181568835,195.2293750008471,193.44010221442335,179.2605791662599,172.94554418828383,176.84942092074263,161.39183128166036,152.96231388878812,148.41432595355343,154.91525692531414,,,,,146.70436827102563,,,
188,2005-06-16 00:55:36+00:00,225.26378463930683,217.035017531231,213.8267578587159,224.7976899273186,222.40829910314073,,191.78869245825263,186.6749029340172,170.00092697288528,164.46575804819705,159.22920358424977,160.42386022682032,159.7275390483929,153.89192127576118,,138.4101820684237,,143.68915032633114,,
189,2005-06-24 00:57:28+00:00,208.13001229300951,205.11904374630603,189.84375719037095,203.31985997142496,191.3206694841694,,,,,,,,,,,,,,,
190,2005-09-11 01:02:21+00:00,177.48663049900085,174.1456165437164,159.4795092158706,167.44665481261848,169.79959186120388,163.54698938205638,160.43947831162845,174.45954431479268,171.66558690012306,169.84694834814613,172.93305399836902,178.60244377225854,179.27337753146625,171.06043780012618,166.3006116196782,158.84436174088648,,,,
191,2005-09-12 00:57:08+00:00,197.83063385894056,196.12462173689858,182.79733045369184,185.132930908076,184.77247520559857,175.4803179260153,175.16250854102717,178.66750303249322,180.98520097232273,177.6878261810289,167.31647472968828,177.5331591720347,,,,,,161.8732446681402,,
192,2005-09-27 01:02:19+00:00,171.11602208861444,160.95498491558124,144.2562016775088,155.32241226029726,151.86912469170989,143.79316055148612,157.88404590721387,165.14830108203168,167.7848013538512,158.01390082932198,170.11437435979636,183.3882639006479,185.51848894734195,176.9967456655726,172.71947397281716,,,,,171.96127934008854
193,2005-09-28 00:57:07+00:00,,201.21350732556235,188.54841752031646,198.03021075129521,198.75069376235302,185.19014098943723,185.5201736691232,189.8001097932719,192.13245715396224,191.7367625234603,184.9377879543747,197.56099718564667,192.8448327942539,190.32714463176174,180.0700161563362,180.90999087588415,,,,
194,2005-10-06 00:56:06+00:00,204.229687852807,203.31697127089012,193.940276627479,198.58947260976154,199.20865664218118,190.1252083698186,197.10337826299457,201.08411221903285,200.97411795262198,197.74813764999735,203.40646511142484,,202.13440733254598,195.65332984009848,193.36115053879627,189.24560635757615,188.01623364558424,,,
195,2006-03-07 00:58:09+00:00,242.20040034649242,231.47798219457133,236.64048636593213,247.76518289952537,249.08862385048326,,235.78356551666224,226.43396907807087,209.23345643024993,195.6048680179212,192.2233254418322,,184.01885706417283,171.8353260165095,165.0956089856774,163.90330746466145,,,,149.9879538079382
196,2006-04-15 01:04:14+00:00,215.25753375078963,211.85290098255865,210.8483334827315,228.56760717617686,219.18236555434862,211.87632546540752,199.15829536909675,200.06058766758315,190.22850854458815,,,,,,,,,,,
197,2006-05-01 01:04:16+00:00,189.17177275083145,186.87741390035995,188.05885747612643,198.6856611507707,188.60996386314437,,171.74738496184972,157.63832166358128,164.2892792887136,148.61416577973907,140.9816297607004,,,130.04169421418652,136.29211705918578,,122.27668361075065,,118.10817449301058,123.41865944346124
198,2006-05-17 01:04:18+00:00,221.14021728901014,219.17164937750243,220.20018796801602,236.3946964520489,230.28390381128082,217.40048765244532,205.74697853585772,199.29504327444818,188.39184139368814,162.81376036111203,,,,,,,,,,
199,2006-05-18 01:00:10+00:00,237.1757354617937,228.0053499945555,231.17494220206612,242.78441391486294,242.8339904891883,226.23814656021284,208.9612014781559,210.12179541596055,201.70727953274817,,168.717698365487,171.04250355225685,167.31307531634994,153.51343967178613,146.81002979343626,,,,,148.4903569277936
200,2006-05-25 01:06:27+00:00,208.92180463078876,197.8394305088765,201.77853025398605,213.57519827124588,215.8147320666828,201.01682879450996,198.83860008288283,190.90872916575367,185.11587470460978,170.10277323997468,157.19381822906507,159.61297505948585,153.14840304460327,149.3215613995972,139.95714722974395,,,,,
201,2006-06-03 01:00:25+00:00,226.24124574759853,224.17604541555727,218.246404228945,226.694367876623,227.13291949921143,212.5133798589468,201.53259101789223,193.5736556205759,185.6448789231075,176.63796988609116,163.35329977498355,166.38773352969352,159.45481082228866,153.49713035830555,144.45463557022634,,,143.63540188887254,142.59316758504718,150.49124691705555
202,2006-06-26 01:06:59+00:00,181.05461717242812,189.30369557324693,171.23069559751318,196.7280077908607,188.51258333709546,164.70744162092967,160.9448025773212,166.0332946643165,161.45706942955596,140.62199898874042,142.06313226884077,146.83419882725806,134.7459421020639,,,,143.47913878417495,,,163.09149565407571
203,2006-08-05 01:03:55+00:00,174.98134845122328,,,,,,,,,,,,156.12891973184446,154.8961878077402,143.79247010904044,,,,,
204,2006-09-06 01:03:49+00:00,171.1119179687293,173.35182592068404,145.928820682758,,142.05899661371646,149.11952096398116,142.9364297727386,132.25665288466894,124.37119609968525,105.98681108252632,113.7132267878144,,,,121.12216343486286,,127.39692579288078,,,140.08721443718363
205,2006-09-15 00:57:35+00:00,,,,,,,,,,,,,,,,,,,,
206,2006-09-22 01:03:43+00:00,189.33843644604335,185.66462793012283,176.447387827334,183.72380296971824,180.32632935160655,171.01821150900815,170.13788410547096,,,,,,,,,,,,,
207,2006-10-01 00:57:28+00:00,,206.94311073770777,196.807414166846,203.64364331361435,207.44976400238914,188.9885404419773,184.10753493645208,181.87815126332845,182.5540541001287,177.88067062801767,,181.37165967193195,187.0342756851596,181.11400283639153,177.6366125284776,180.76861305832466,174.14176288854839,,,
208,2006-10-09 01:02:07+00:00,179.91633619685078,185.49024700723336,174.82390558740286,177.88771107328338,173.33945566033083,163.74749130067042,159.97371084230048,156.86093207232784,,153.16813680230484,158.21063060100576,167.5171238605881,172.1494865287839,172.59911856535027,169.17679197985362,,173.99473781715452,,,188.17477829447407
209,2006-10-16 01:08:23+00:00,176.9449084213241,176.66544651720238,166.14917814572422,175.65633501757742,172.87358919531016,159.55337898785845,156.66273030373785,158.71065811017993,,158.05720003927303,161.07715400175348,172.85875825254027,178.2182933534677,175.0197776184795,172.46785925972955,177.47182583904285,,,,173.4382234950509
210,2006-10-25 01:02:18+00:00,214.49366710004892,,200.45874849081065,210.2619367780426,,,193.72923860736446,193.79931560716847,181.67284090043356,182.38644839291106,,,189.18719674415095,175.63497612928282,177.62937855452344,191.29809153172815,,,,189.12609668199497
