,dates,usa_HI_0030-0000,usa_HI_0030-0001,usa_HI_0030-0002,usa_HI_0030-0003,usa_HI_0030-0004,usa_HI_0030-0005,usa_HI_0030-0006,usa_HI_0030-0007,usa_HI_0030-0008,usa_HI_0030-0009,usa_HI_0030-0010,usa_HI_0030-0011,usa_HI_0030-0012,usa_HI_0030-0013,usa_HI_0030-0014,usa_HI_0030-0015,usa_HI_0030-0016,usa_HI_0030-0017
176,2019-03-02 20:59:46+00:00,220.11040253813874,213.46566314025412,214.93521147366164,203.65062240340052,190.37617970623958,190.1381707848969,190.82958751747205,205.9264375008125,197.74205809719138,202.0569460831873,206.23509902704774,200.7917835916273,209.94065157174984,211.15216771264167,202.85133484398796,204.77439583299477,209.57583172426286,204.73140508536733
177,2019-04-03 20:58:42+00:00,190.37973300550158,186.15022480739594,202.73498012447288,197.2517711785011,190.1133477452719,192.29864973820088,190.86626989457363,186.3959815502671,182.71446928561636,187.7105778742008,188.18865976080946,199.96091776825335,203.98963293762128,205.31111580726497,198.83512957153317,198.84046627833936,202.63641894547038,201.00005629974555
178,2019-05-13 21:05:58+00:00,203.82269266013628,195.02320440919908,202.99505998967942,196.89782583033633,187.856294309328,178.76004966113663,190.12473076010085,197.82563477167656,188.49123920502996,196.69142696401696,200.39366069291447,198.05751132840697,203.36339923093317,197.13016599928326,194.34936762732428,200.6590912573785,198.1773918501832,203.33784582542964
179,2019-06-14 21:06:14+00:00,197.29310682417673,194.37073931876176,204.415316448189,199.89267789327428,191.6902393920695,191.3855272542694,190.69448355215025,199.07586482304313,184.83675312174523,182.2206745906198,190.21141232901442,199.7531361298398,195.61901301360615,195.02685601727595,197.3900971065072,194.45378344228038,200.39256319304536,198.4633650233556
180,2019-06-30 21:06:19+00:00,190.08086589026038,191.09862672515385,193.42799258503885,198.8905915783626,195.75701808704395,197.2322739875089,192.76585288615922,207.36387984498685,184.02129474708792,188.55723603824475,193.20474888413617,200.44105664223315,198.98856900706483,190.47064833123093,197.53526290865193,210.36522457136022,204.5949303246622,203.83473133827047
181,2019-07-24 20:54:30+00:00,207.99015598202413,198.35825242313035,205.54726907762915,198.9683774239332,193.14113515711176,189.39656900203968,199.1427297491484,211.27636776601128,195.90922277513377,187.45278496823425,198.38826474806194,196.6244928079067,206.3319920045691,202.00590179123205,206.4860395585192,213.66586705051353,208.86058114673241,202.05281996270753
182,2019-08-17 21:06:34+00:00,196.88501408607505,196.42280699851696,197.4841494338649,193.5459006382365,192.68792120335942,188.0591986551717,189.97623951685318,200.51910400530858,,,,,,,,,201.85974563679775,198.15740749867075
183,2019-10-20 21:06:49+00:00,215.6845210458327,205.99816022380594,211.55864342180325,200.26554616507207,198.18925175946404,180.11064721870724,187.66682318435227,212.16279696013677,197.47157155302583,,197.0217180622778,184.8588738693616,196.44214635195738,198.71210898545334,191.24655857865193,192.15044984032727,200.314044797093,203.3094931906416
184,2019-11-05 21:06:48+00:00,188.82729549051845,187.99555887982208,194.82452415423316,191.47297348364484,178.83952162923197,176.68852857137637,178.39885102913377,173.96486266894368,180.1866441910546,181.95145414214323,187.1764395154653,188.18209144114266,193.06086320867092,194.70419285862167,184.71823391768615,184.9225953141285,192.5242766949986,190.67897591258952
185,2020-01-08 21:06:37+00:00,194.40806504534277,175.18090919459888,182.17912153107915,193.78437384583447,193.85470953860693,191.3510991578373,201.34039112727828,208.74432310869372,190.52990947842994,194.39971635261156,193.74837048269887,200.8247332753918,209.90056145381908,205.43437606969968,210.1684727452433,204.13704854155202,209.26745175616043,210.04783687885077
186,2020-01-24 21:06:33+00:00,195.89911214438933,194.9296122165175,207.9828498009237,200.55692905248824,193.0754517416484,189.699198768248,188.5638780584611,188.04504639844438,182.9795276565073,188.33376444037026,198.51175931511312,204.87826655164656,203.19033564859558,200.5095472359679,199.52729779283072,196.43992315636788,200.60134973954865,197.67602475673976
187,2020-02-09 21:06:28+00:00,195.78799872782906,189.10089995538704,197.03631514884938,195.20270899419975,189.6681425741755,181.60807648464643,183.8326421663279,181.98916768486296,179.90114866227225,185.14695809058756,190.1792304422131,193.49312332300897,200.7783504817083,200.57155209558553,194.07612519579948,198.18270900359101,205.2724378974777,197.26722423876794
188,2020-02-25 21:06:24+00:00,202.8245516093322,197.32538145227227,201.85852419516738,193.40227297494843,187.4213491849059,184.69002406411175,184.52777570917107,191.22614880091734,185.818322842214,189.59618669481728,195.02336226046793,201.83931920933085,200.2996057298295,204.67037121560062,203.08743664985207,201.4074795780023,206.3906196715236,201.63391755705794
189,2020-03-04 20:44:03+00:00,216.90919335180962,213.329674755601,208.92625457076477,199.2515677803754,191.26375195599425,186.11407942207074,197.80360378990676,208.47066114687343,193.14372116179246,192.70934971555377,210.36713094378678,216.38644571596322,220.44475218482032,216.5657271669828,212.23408818856709,208.11753268325944,207.59953734070575,206.29309071024824
190,2020-03-28 21:06:09+00:00,205.05322485711375,197.5577872940297,200.27334577106697,196.9987161607045,191.31329721857767,193.42324191533652,188.96785413028869,205.5748609024201,188.4612642474359,188.5242707093524,200.27120056274748,207.5878023146618,211.69735611238576,201.24351333597446,202.1281588589735,204.403057637149,201.98891962817203,199.72559289990812
191,2020-04-05 20:42:16+00:00,206.40996247719164,192.48720099021955,199.34895952845545,194.92469715434225,183.1169575320514,179.42205510656407,182.09243323628414,187.9007367452968,183.13025520240907,191.41262332292558,194.27278890290387,201.77772367676184,201.04993390492953,202.43752530657412,199.19683499483057,191.2794087032889,196.79456158569096,190.10440886052174
192,2020-04-21 20:41:20+00:00,179.1123296213777,183.25461408443363,195.50307281749406,200.4397902016381,193.35919296658307,191.20700131591775,193.56615471936834,193.78219415087676,170.8802322198877,180.28339150905975,183.3316321316996,193.5481391100136,199.434905097046,203.52172667818127,206.53975094533212,205.9219410254398,205.58042120669563,204.17583020272738
193,2020-04-29 21:05:54+00:00,186.56633875469703,183.9903400263081,195.57562282348027,182.87196341953168,181.9652715513978,177.65461956483782,187.11043436187921,185.8262915001788,175.48032941853901,179.44213577959647,183.53300098068718,188.0883344252298,193.95212514995353,201.2196284232437,193.78546022077512,192.62301172094521,209.1770907318197,201.03363523554114
194,2020-05-07 20:40:22+00:00,209.6404205096985,201.96444485156152,207.38206009745642,197.18261768558648,188.39133845294734,173.38052053395143,190.27003431854732,203.24046789317978,195.2360214677477,200.70130361984997,194.21445527705444,187.54197483937224,206.1325817669122,208.74529657915488,201.74600432719723,206.4923746466581,212.6324808712423,203.88983970002732
195,2020-07-02 21:06:13+00:00,206.72996250014302,197.9008781501067,199.972525155178,196.8275292499784,186.70985638451975,187.126221356464,192.97506294071323,205.47164094209663,189.56853388467135,198.9623184565221,197.16797043213808,199.22370159471728,195.62854099771081,194.7915942083647,202.08131300303387,203.37725322578206,202.16624430445265,199.42169309683482
196,2020-07-26 20:35:34+00:00,218.33406913526707,209.01274287638086,206.76449059406002,195.11774562601394,178.62540177282546,177.53078437149867,205.67104685536492,212.27644462873022,197.67036384453206,204.27872675875324,196.3675908740001,189.4020663269342,208.49451978755405,206.83960884012117,199.9755485680492,199.09999625358114,197.51048714606617,191.32462369349665
197,2020-09-04 21:06:36+00:00,248.56443261860602,221.3234793281005,219.57034008344814,202.12211022118314,179.04320966282643,182.6012348410054,203.26636092400014,223.2308812787948,197.73890247586863,195.95655447656117,191.9353513376094,194.2127273876173,200.00692193768737,187.47437341894585,187.58041569260038,194.24806705980833,191.94758443519393,182.09886693108842
198,2020-10-06 21:06:45+00:00,220.66539405825324,216.49547329748947,221.19880269666166,208.3761775341269,202.47719712464811,188.2568281861598,207.23889618485825,208.48526565059498,202.31837026005917,206.1475768546872,199.40303703725374,195.82803854384457,211.56894796672725,199.36786239306895,196.72985767596094,198.2358651340395,193.44431770818224,198.08273172018392
199,2020-10-22 21:06:45+00:00,,,,,,,,,,,,198.51031529214185,197.57733706084812,188.43973124537894,191.95994067593665,188.66725565917045,184.23376782434275,182.4031765496999
200,2020-10-30 20:29:21+00:00,193.8121144646663,191.5847597841268,203.16675933299945,201.7516258717469,197.94320528445763,195.11675382146666,198.4550214270567,196.91083314182458,184.8585974660063,176.63244957380778,183.98489418265663,188.549877483391,193.52979272463648,196.75844117187228,187.45885671847418,186.00932397660375,196.34112824287922,194.22288073044683
201,2020-11-07 21:06:43+00:00,201.81852566449382,198.40402883478032,208.07601616993873,200.19416883208262,188.7457386871118,184.06716549315604,188.76690829094335,191.92252527624805,182.8387484240956,186.14063074061846,190.08230359421003,195.66443380173166,200.30171494244726,200.5095211072445,196.64405153499075,194.78488359383084,193.8632253669511,187.92455042138627
202,2020-12-17 20:25:55+00:00,185.13960965333547,185.39823235532998,185.3993144668085,191.74933866765622,183.16469157253445,183.12993167699102,181.97932977511095,172.04841523899722,169.71107938176715,174.3010241421187,178.41702104898528,189.5706113398537,191.17808185517745,190.0968759550022,186.16915452286133,183.33091810264762,183.13523953621132,182.8822099117584
203,2021-01-02 20:24:47+00:00,,,161.6935685495332,,150.5923512972364,155.2143609866859,157.28761470676397,161.18580901608934,166.1721607983103,182.64160054286924,182.783205907102,190.9536703102537,181.82410373844328,192.33831177752484,194.1612908504796,193.86917482555594,203.92497920105038,
204,2021-03-07 20:20:03+00:00,207.6037016894855,198.01198572607,198.26085690704846,191.71165473976225,178.70830264999802,170.4830424653802,183.93179377603883,198.657910985411,192.67346489314934,195.49149037308024,189.46503612509474,192.93496509638848,198.14747309919835,199.82198347524078,195.195902935996,198.3302388627286,207.6888147886864,198.8513905964222
205,2021-04-08 20:17:28+00:00,213.24304192585146,204.24005916674594,206.764532185189,194.85922150973425,180.62064260595912,179.10353549200534,206.27997908877566,209.21306780642067,196.16402255474168,198.1292461024097,198.4962122339253,196.32770051506964,202.84583912838934,189.22188230272798,190.45551367769514,203.11223835057243,203.23930633566442,195.56092115006118
206,2021-04-16 21:06:06+00:00,212.45985442538023,193.81233103216908,199.5696398657899,186.47166944696187,172.99311180422686,171.73774119166848,190.28971704110376,200.31981570244585,195.6374879894887,191.2354556536078,195.38220433239402,191.31953049794365,197.04342295474189,192.97801661989502,184.1301298193681,191.15094702011095,190.8469563820718,180.1738868005768
207,2021-04-24 20:16:07+00:00,215.02827468699178,204.4160048260681,208.39763253133333,196.44549163564568,189.7639251153293,179.86955812183322,191.28165505631213,202.29238566581398,197.70947581756616,197.76948743577367,197.0228645910863,195.54111724231194,198.97400044583907,193.91259517226712,190.82747540734744,190.8215422754293,192.01003846100707,194.12824250443285
208,2021-05-18 21:06:02+00:00,,,,,,,,,,,,,,,,,,
209,2021-05-26 20:13:25+00:00,212.3733988308752,204.02362501735814,211.84900254261134,206.4208632175543,197.69576963116793,195.32712730423464,208.32222642321943,212.70204752060172,196.87686596179066,199.67689148050266,205.7573352089435,207.7770019261336,211.7466121599544,200.88743476983672,205.18668866343924,204.8263737740608,206.62411787679417,202.3531434599201
210,2021-06-11 20:12:05+00:00,214.5241469289891,208.95353980735035,218.4462467452436,213.5251744613005,199.22114446338543,193.84998565386033,,,,,,,,,210.9167216069139,213.5154485340405,210.9991678509994,214.73400907537797
211,2021-06-19 21:06:16+00:00,208.94636123808013,201.45175602237592,207.99695090920403,202.82724105863485,195.72004858922938,184.80496755429743,190.7400975880215,210.0565747679094,191.70972607747245,191.57767412154294,198.57806219691594,198.15498248780432,212.80076860721942,202.52563600534648,200.33128049597155,213.49553783371826,198.01052424536502,207.45780032714865
212,2021-07-13 20:09:25+00:00,215.05207135483892,210.08200191572777,215.73517838873113,207.8989202144233,199.63315884289298,198.3719687788398,206.51360683161593,215.23199437067123,193.6863922501404,212.67654971550047,205.99627241691738,212.69449182207467,214.82365104207548,209.36430978046258,212.1547745630761,216.24844610888204,209.89845513066666,209.29724076705958
213,2021-09-15 20:03:49+00:00,218.71331643782202,205.84128697897773,206.36421784130738,199.37344452883394,,,,,,,,,,,,,199.245880501959,201.70590407272823
214,2021-11-02 19:59:30+00:00,203.88720798195962,,,,,,,,,,,,,,186.639237143085,185.28984333105325,196.93747868792178,
215,2021-11-18 19:57:57+00:00,221.56808679065776,211.70369081531362,218.74305475983536,218.99128837053632,198.95965944211147,193.3968067113426,198.00482012878427,211.2983604706347,193.46968134159033,196.58327594633278,201.3932305108106,201.73421369738423,205.12577881385192,200.00696774580922,192.07028175805928,196.92443365925195,204.91670600563657,193.66778855987081
216,2021-11-26 21:06:46+00:00,195.93655406945396,195.1990910124848,205.746414885523,196.12064000076884,186.9326422517876,182.34025873242246,180.3881731416089,179.7006412436985,173.91019032755293,182.8927721370329,186.15366996744444,196.15957901178808,193.45408065424644,193.5736303906362,188.92534987854611,190.36649073344202,194.76252393469133,183.2912885599067
217,2021-12-12 21:06:46+00:00,219.21899336819405,214.26309599214756,222.2373234093829,203.56460291162523,195.52311232753206,195.33801679455922,190.70527114534832,206.279830891594,196.91829240856774,204.60702080823432,200.0179535791665,200.94803073809697,203.53825544544188,210.12382856434027,196.27763791625512,201.20480305972205,206.28989459464097,200.97167008585626
218,2021-12-20 21:06:42+00:00,203.73440594356862,197.8478939673453,204.2364610315609,194.19484058999544,180.75217599532556,176.18147839637635,181.02573725577776,187.5312039561747,182.3644789339477,182.87096379307064,187.92947542726233,191.91406428336134,196.38631998697662,188.57254641646074,183.91641273321602,191.04546153541597,194.52879584567432,182.02566969352156
219,2022-01-21 21:06:41+00:00,179.65716997759745,182.02030866786788,198.00340955306518,196.97154629887433,194.88046267678732,195.49968264815783,202.00952137228234,191.72735536621502,172.04971776191422,179.71256511542907,177.62120151129074,190.32009615042895,197.35124114567478,196.37419808982042,199.08135026956174,194.76813764731565,208.00615525502025,206.56189887519872
220,2022-01-29 21:06:33+00:00,,,197.1221909788403,196.63689227899533,194.4552546262636,195.14300606100784,200.57692193890983,194.0859846695035,172.92951586266219,178.5120011758276,180.83763829619747,188.36513381740073,197.61819720282014,199.1640232102291,203.3452514551959,201.7831545135146,,
221,2022-02-06 21:06:40+00:00,176.97927149267136,178.4275585174223,193.33278910232633,199.02855355483945,200.6455979848216,203.58488126538316,205.61908564772128,200.24731756591922,178.05677344697156,185.36743224234294,180.9870395357387,189.94115173989135,203.376728625321,203.51336103318718,211.92671341372872,211.293256956312,221.173626630289,221.98882867726454
222,2022-03-02 21:06:26+00:00,182.4456543081098,179.2892289560274,200.39236092507568,201.4661718576485,199.67981437000077,201.91721493899163,204.03776883903183,203.5152338183631,182.34511184293683,185.7652044887359,187.93486548168195,200.91658937919175,205.66477346271782,216.94704635166994,216.28275322303895,216.5770693777984,227.12724023857177,229.63191322884228
223,2022-03-26 21:06:22+00:00,202.16007104709607,188.4588404656766,197.8097300220574,193.74433253062017,184.49607996836633,183.44214085995674,191.69891584844405,198.1826324474867,190.43580557761229,189.0731988878004,187.59947549591746,194.13096185376335,205.18538995727698,211.0354398100858,202.93157449211043,208.1184908272422,219.71024759932408,212.18314767014823
224,2022-05-05 21:06:16+00:00,188.88615068728387,184.2122575447907,194.83408662787548,184.2360701036232,177.83395671919823,176.81198232700544,178.20096753196188,189.62799726253985,179.71589631636348,184.95912089125756,189.76325308395917,198.2942482219649,197.33888585977374,191.99479997466904,195.0702038034283,197.61960696417609,198.3240364468555,201.61556244517584
225,2022-05-13 21:06:02+00:00,189.05830433488194,189.04452473562452,191.37032462831212,188.1096220483007,182.55279757325587,175.7529879243059,191.20882645045486,189.1506484628186,181.9619147820159,194.00201857715055,194.56277041836864,201.64014560672294,194.83075328316593,193.00752958634936,202.49398096559636,198.9596481012354,202.90803147149688,200.70562916894835
226,2022-07-08 21:06:39+00:00,195.90075864249542,185.62851769124137,,,,,,,,,,,,,,205.31919935467982,207.05832252226526,202.5135600276637
227,2022-07-16 21:06:15+00:00,214.45403676047425,201.61246553345518,203.30616247967842,187.64498737261627,175.33574181914693,178.99796180668554,195.80181891424337,211.49246186692145,197.23034248915542,197.1186004910408,202.24692577087825,195.275083292857,215.33784980325402,205.72880698427957,205.59304940931406,202.45220592152918,205.63662729266713,
228,2022-07-24 21:06:46+00:00,209.47101000168465,199.5322689613906,200.2756132323762,194.5739733501604,172.0985969466389,174.5095967613668,190.22561143984694,210.13351848740598,193.6720852113252,194.12971988834175,197.5280810938606,191.81218405704715,202.78426209367666,201.102936721161,208.20428641654746,211.83499431375725,197.82730730944854,205.92506697962077
229,2022-09-26 21:07:04+00:00,217.77787389255894,206.06889813421162,204.66721290353024,200.01219977305516,192.46807416821167,196.15575106802078,193.37751998835387,213.62473243830974,204.57380341372507,204.22783715579254,201.04870584333696,201.71296567336407,215.86655574570457,208.28814176182044,205.37239164165965,220.48698898088836,200.86301274633067,213.0440756211546
230,2022-10-04 21:06:46+00:00,196.94929951513143,183.9358577601011,198.87691114785696,190.2957062965255,176.45180234366384,176.21339118066066,186.42672274876776,196.60272459031063,189.83842488940388,190.85477476268557,188.43420251126003,193.45731453933251,194.58003765690137,193.07862016879426,187.56160930539397,194.43573870356016,196.00338030386987,189.0720491985899
231,2022-11-13 21:06:59+00:00,214.89665467728355,198.98188426144506,206.98027623027798,186.42355919145606,164.86694233150092,168.21336306958153,178.51308249287894,196.02097347131675,200.1246971769527,197.67494701212865,186.06576039690378,187.52614712672798,192.09450220978394,195.30245839704057,186.22519915379132,191.9451910426841,193.43570519475423,181.77355766627625
232,2022-12-23 21:06:48+00:00,186.8410825180909,190.4041930563463,197.8527499240034,202.77927489778563,198.52549501043484,199.04843693183,196.48408423921347,180.9690437713486,169.70005094145694,180.96925754792687,185.07145455994925,200.96176154118825,201.98509633860164,205.22282388223385,194.58896639664601,195.1999153074325,202.0236273437797,199.43800390666522
233,2023-01-08 21:06:52+00:00,,,196.43993022038381,199.4764550292718,202.06419801973448,198.79927951803478,201.15822002786425,202.36098695855486,181.5999494621993,184.7091639188434,187.54010546228602,,,,,,,
234,2023-01-24 21:06:47+00:00,172.21854943157052,175.2305967844245,194.77593002428932,192.772933743358,188.2467577136291,194.09251333958034,190.6831031959495,178.14727793152088,168.22651077284613,178.68687237896606,181.88305621239027,193.77431861494497,203.40230736587472,203.67524215157854,201.49761975294263,205.9584061242105,218.9981902765915,224.72462414307336
235,2023-02-25 21:06:41+00:00,204.39018516800581,,,,,,,,,,,210.59692731597136,208.5174862237689,199.33156237425166,205.8470617189928,197.96007732415123,207.6096905344874,204.0353291783639
236,2023-03-13 21:06:34+00:00,,,,,,,,,,,,,,,,,,
237,2023-05-16 21:06:01+00:00,198.52426289121388,188.82212860877706,195.76984043778486,182.663424414717,173.2168138126483,176.1755493120702,178.66153364710902,189.82088697453776,188.45999199336887,192.5747846445526,190.53944868446166,190.64992149136748,198.40774535905513,200.4848433235852,192.07435819232677,199.64670303456728,199.67517881977662,190.74473461398486
238,2023-06-17 21:05:44+00:00,206.3274056698078,196.15044575037024,202.5596269024774,195.3649297785082,178.98038452727263,178.83998843152142,189.59592308850165,205.97789223230942,197.28045551735943,196.38749562392442,194.1419769572298,198.02865985093638,199.55568914849934,198.8809200135563,201.47867478409734,196.1198671365636,198.22107950736864,194.1257133157028
239,2023-07-03 21:05:56+00:00,208.976091203627,200.87478299573573,208.4429828199197,199.0447836428387,181.45949509382285,179.5563238350652,192.18563253712256,213.97918405552826,197.33147316878393,199.96739921676843,200.81620350022882,202.36278084871117,208.85002443312766,210.47695916095682,205.21289151208939,214.1043260206612,206.97647641008348,196.95821924766227
240,2023-07-19 21:06:01+00:00,210.74900571279687,200.91392419449687,204.804690576864,193.70302521948148,184.55105231055154,171.97706128713514,203.460548009076,208.26783817277396,195.67211119889055,200.06393456694536,198.828010852218,190.47367992678625,206.09736188193216,202.1051999764003,199.48510001108752,198.33420524272924,195.0438314132505,198.4720567708669
241,2023-08-04 21:06:10+00:00,223.65249506299497,208.6993371787169,206.97214730732543,196.18202622566267,183.77023621603698,180.38295472036197,213.56646975047693,215.30801213467416,203.03209533503272,205.69096347986226,197.73868151947667,193.0172922722756,209.63905849997676,202.62666915130444,207.31725870594906,215.42905762594208,197.3289937635086,206.13033611490997
242,2023-08-28 21:06:25+00:00,218.1347043126614,199.97056028659676,202.81487938201568,182.68521912560848,171.93680222983573,172.5097337780103,190.17365914733384,209.5922614377446,197.22422699904038,186.65471522259406,187.06964467342553,181.29590205304925,193.83572105000712,193.06831419996632,186.99480385238508,185.53934499628377,184.23297831879415,178.14156473922696
243,2023-09-29 21:06:32+00:00,240.230705137505,217.908342754362,217.44372628801813,203.03119698699876,184.94673742214152,182.50180281203086,191.25965470003106,212.48487759839227,200.46243776327768,,198.8839224544585,193.9134439399043,210.01741666269106,198.98244108768242,194.25907628348466,206.92985577991746,196.61544719920323,192.4060586980105
244,2023-10-15 21:06:35+00:00,206.44140829297902,199.86975288002418,207.84514684525806,197.2402499682171,183.80970725375914,179.12608001707451,188.8736275371298,183.89014698619766,185.46720498362214,187.01755557751346,184.4460868219287,190.98195957592898,193.45267465551697,191.0046077654295,193.06929317095546,192.13555111867274,195.95710493797947,186.3822919359415
245,2023-10-31 21:06:38+00:00,214.92047335706513,208.5121242923765,221.86716551423845,210.2461886037787,208.11174775931778,203.44172185289415,199.69913004808888,211.71065097622807,198.52109501482198,199.73711593039408,201.77092210171006,195.59282241095733,227.57484210919887,207.02453190194188,198.96358147352473,209.36998378636008,205.0635324774223,213.07434537922012
246,2023-11-08 21:06:36+00:00,215.4554096792406,208.76111080630756,216.7213829393797,204.4110973663184,198.27744128089037,193.794509360679,202.4933183938896,213.47373002797485,201.45359804149615,201.13102425699338,195.32449059551283,193.1870036132054,208.42866527114086,209.66617974361668,198.4368178451029,206.91784552596783,211.0392784949339,199.85338903817657
247,2023-12-10 21:06:41+00:00,191.61481598420795,187.19954720070757,204.65956800155118,195.24097277693195,188.86081203125366,184.50417321112718,186.4358911792948,180.65756771607755,175.3254997367414,181.8972778822374,184.16912102745525,190.16782669467779,193.39020140881968,201.83506805556192,195.35146524318378,194.31371917752276,199.16749682893797,195.35122110498236
248,2024-01-03 21:06:30+00:00,195.43206878403356,193.8313724421405,203.7853557219011,199.31806344987547,189.95692972776322,185.25007363689747,187.6324236921347,186.6376332272588,179.0417865637403,180.45924971334847,189.13170887478321,192.7678647520657,197.40728198065838,199.79011173641268,194.43550434194566,193.23552339914448,195.35915850033484,193.4525077528215
249,2024-01-19 21:06:31+00:00,175.16862964477795,186.39060744296364,195.6655819334096,194.1442626189128,192.4526298085518,189.77977269869467,189.86321339815112,183.66801457987964,157.54271068707087,168.49055586477084,172.94566803495678,193.66162756795467,,,,,,
250,2024-01-27 21:06:40+00:00,172.34955983786466,173.32975638439547,187.5951811690204,195.41037424443198,197.76545067167808,198.94068066990084,202.18962759461436,196.62275417971188,174.68957436874197,181.04214929884958,179.33471936216273,188.26244831810203,198.29019482835116,199.10460947639558,209.06997192226194,209.9127099721922,219.80673491848228,214.75884979931038
251,2024-02-04 21:06:31+00:00,184.81709840977243,181.99715966078293,194.9999348334169,198.16494362931337,192.83912153548553,196.31515860845462,197.82547163972887,193.0269724068587,184.53154948000588,186.73775299799465,184.05968640974368,192.1593131929995,200.1407153984167,213.55631550152984,213.88610424990145,216.98527272738312,226.11264219477232,214.45605856829314
252,2024-02-12 21:06:42+00:00,,,,,192.63721124241516,192.81417269081342,202.25510141788465,199.68200886034026,182.0061185052026,190.29960260038087,195.87422150735222,203.27052714989688,209.762446747993,212.27324801543438,219.63753453221446,217.5140195415329,222.5650860432223,225.19507617020685
253,2024-03-23 21:06:07+00:00,179.65676955134984,180.5923938656406,193.31061354722982,193.2900853877129,186.43995561141887,188.19441585242524,192.2168721491837,182.47679485262643,171.4874765823059,178.8426665188631,177.226936800119,196.80156079036132,201.63151256815553,210.5173883606676,209.54738807556413,205.65929371830958,211.99620173757194,218.1931409677722
254,2024-03-31 21:06:26+00:00,182.70283287113085,187.75805336015662,198.8021003197547,201.92171788221037,194.0294537426193,196.07677532510226,200.41527281862938,203.40001919032858,183.4806703176869,187.78589934231945,188.86846508690996,201.8816634822908,211.13599155797152,215.5722584005589,217.89632735234233,217.0320104247271,223.68902524953918,222.69249851051396
255,2024-04-16 21:06:16+00:00,179.82040501230696,177.15518409625702,195.07943347875118,182.91362492238832,181.76782435010216,183.26179214187098,183.68408924821864,183.43284342201918,175.08644137339544,181.04840203962027,187.67084187641925,196.88823437252944,199.16672754413125,201.9098892714742,199.77749781625667,207.82061872068846,208.2782937752147,203.41232524651696
256,2024-05-02 21:06:01+00:00,,,,,,,,,,,,,,,,,,
257,2024-05-10 21:05:40+00:00,202.4878467641415,191.91743416329052,198.04892995101355,195.04743048753562,189.88997838251268,182.0293961306694,198.11985378437268,202.84155674795036,192.50800280576743,200.83330055959345,204.9534994378837,204.50525556681924,214.46412687829064,209.35968572020954,211.67004556222264,206.05111164316327,213.76741737040726,215.69314385900418
258,2024-05-26 21:05:28+00:00,176.95446705706846,179.73358511019194,187.16724940903134,192.34790027622913,187.7069142406619,178.12981153343952,186.79624460382678,193.28709788410862,185.85559750056663,190.9250210803338,195.2149752957205,202.23402702315838,201.13640749133725,194.11823641763814,198.8422454039102,199.24237501464347,207.21376097236853,207.6696491740999
259,2024-06-03 21:05:47+00:00,,,,,,,,,,,,,,,,,,
260,2024-06-11 21:05:29+00:00,193.69606738964126,183.8586169440822,189.07088421545797,185.24109070473315,184.60946027326415,175.48997145991117,188.7442409810347,197.85547691176185,183.42518502108385,192.43119025496168,193.97950953382912,192.49777601966147,202.71379812271837,199.13002096834157,199.3550903319245,198.74952441923716,205.6683400575883,203.99305346993071
261,2024-07-21 21:05:52+00:00,207.66990150344157,198.84046829906976,203.16380964647502,191.99262781823637,181.65535400419213,170.52224978648297,203.78576326003594,211.86889806269684,199.57161711244507,200.8476583026685,197.2120381114501,192.80000686251114,207.72793690312741,204.0107542182673,205.3541254848703,206.24714989105976,202.2419776115823,201.81626727283873
262,2024-08-30 21:06:13+00:00,217.02311347181447,206.64509005340915,210.74775712433848,199.46813752365543,178.94392344059312,176.57036174329005,191.77806141102715,210.9098584452396,201.2859322471627,202.02173709165686,202.25655289241828,197.8357722917351,205.3617826545782,206.9659969499114,196.5830415778354,196.96330509538654,195.4841528166555,190.30736994419325
263,2024-10-01 21:06:15+00:00,,211.82482542010627,216.90107334272545,202.39439040717463,193.0704594443537,182.91244950013353,197.89712903947523,211.02159892011468,204.74747032426563,203.3537717157855,205.34342066338894,201.2882073600346,202.66083573060268,199.3551182981065,195.67386145178278,192.09200323897895,187.8781395308898,190.52447200943362
264,2024-10-09 21:06:19+00:00,213.45458278096194,201.25269128394126,204.82106990781358,192.25733057990402,176.02982270043805,175.8475609200442,188.56369694499892,198.54359722590337,196.7745077521655,193.83995674664118,193.1590017863871,182.28337759887674,189.27672291287593,195.0446417964943,182.59509140679188,186.88443324854836,187.29383566177913,192.57613717948018
265,2024-11-02 21:06:22+00:00,209.1616620930552,206.70383875506988,205.40113108689826,195.19262418524903,185.6796357023828,177.34765423820093,190.21883620604166,198.75839679690802,196.07967239339052,190.40845945195224,186.78163720342957,193.9312623587349,195.37326152805042,189.43337852789963,186.11503890859194,188.55496723848165,192.42838998284512,184.3657181634726
266,2024-11-10 21:06:28+00:00,,,,,,,,199.34363058106317,193.91037857638696,198.16650874640186,193.37723028553665,190.92198420799917,,,,,193.8060153450201,
267,2024-11-18 21:06:29+00:00,217.1166616413911,210.22858942322478,218.54252042718463,204.67232900854754,196.84217969997695,185.29942986427855,191.97991422924562,202.81805979527297,186.95030345526513,189.44220133701782,195.98497408368044,201.92437053577493,203.30160425652537,200.28745214845696,198.1870617910369,,,
268,2024-11-26 21:06:41+00:00,207.2531141392742,204.94833784734712,214.06757130704682,199.60511019593548,194.423835835284,186.45843114476315,190.9703412694111,193.2322550902062,186.20294996086113,184.71466683991878,186.4899530506901,201.5523855932064,201.72322924213458,198.96017579591262,193.18231304294255,194.5221768884844,193.09458970849084,191.41145849407036
