,dates,usa_HI_0030-0000,usa_HI_0030-0001,usa_HI_0030-0002,usa_HI_0030-0003,usa_HI_0030-0004,usa_HI_0030-0005,usa_HI_0030-0006,usa_HI_0030-0007,usa_HI_0030-0008,usa_HI_0030-0009,usa_HI_0030-0010,usa_HI_0030-0011,usa_HI_0030-0012,usa_HI_0030-0013,usa_HI_0030-0014,usa_HI_0030-0015,usa_HI_0030-0016,usa_HI_0030-0017
88,2011-12-25 21:00:22+00:00,198.56797365889238,197.439382975175,,,,,,,186.7174196340008,185.26644664649078,183.56856614827493,189.65847531516192,195.5921885102218,198.53072336601883,191.03088471606634,195.78434804366884,198.40982171392204,200.6868403957511
89,2012-01-10 21:00:27+00:00,188.09590944143847,195.64203665683033,203.36658892097162,194.43568226916236,206.58280503462115,203.1270742104531,206.55804321350067,194.74312585092989,178.35453974960552,185.53497108552165,189.8743518009702,190.51388564118136,197.4081530716187,200.6326431214328,200.15925548641064,198.94629284548589,203.19352783167554,199.11202566436245
90,2012-02-11 21:00:32+00:00,183.45493179591753,189.77492487098155,204.17145268201514,197.58599123164586,192.90806870673205,191.4282074972063,193.14639706331985,185.87817599163012,179.37697407013667,183.78872466278435,183.05624708307872,193.06074787357778,197.4997505730317,203.38344740826187,200.91389196418464,206.91808484409287,218.57946674599486,214.96611090516743
91,2012-02-27 21:00:33+00:00,179.07604072815136,191.424508211356,196.5415303820297,198.41998485654221,197.419941586659,196.5166111175403,195.51496777051022,190.29061616167886,171.3555477377558,179.29393811972275,179.0118567600379,194.81178137375235,198.90887522772564,205.56043614852157,213.1052618090873,215.70353134146458,213.31341000702014,218.83119223584094
92,2012-04-15 21:00:28+00:00,202.62077570006872,197.6909416815343,196.8866897071303,184.42714370480397,176.77819886507388,172.57457021312965,188.72119880526523,198.38495033512248,191.5367607190215,189.69569572034192,194.99982557380073,200.51111191945742,196.53920062126724,193.82564356694684,187.5294636619096,193.08155115923137,192.85406688779253,188.79228709048874
93,2012-05-01 21:00:53+00:00,209.6665118423348,200.76851152156422,206.37154681260358,196.567150802102,193.17737342812356,179.00377776364422,190.43308535791732,205.9691995126483,195.886829250227,200.2337094892781,204.68775429071388,207.09111465745025,,200.00578466874816,198.44968136899575,198.96784366703778,199.78964800569742,202.61847931142898
94,2012-05-17 21:01:08+00:00,208.2038356064131,201.95382124815356,207.65908132187224,195.94301718981376,187.01296538981862,180.29939314096615,197.76017193065815,213.48003239767476,203.0812235038558,207.52241313384133,201.362043838146,,,,190.41455057472356,197.0739115723503,203.88863391921737,194.46539944249758
95,2012-09-06 21:01:47+00:00,247.94089008623885,221.47135429147215,219.20489562677977,201.1291486830953,194.46790945406116,197.24955442597593,218.00067412595618,222.2092853476233,209.75449950044128,205.23102914487933,203.97664570953464,207.78691089469584,204.47384263549088,199.25990259424387,194.27173601680403,200.51407042127528,199.254037617793,196.9593291699774
96,2012-10-24 21:02:14+00:00,198.36217645012067,203.12456143874482,208.6962367071974,209.42888175171015,211.08011627908428,213.96830509292207,208.3732866985464,210.0561803728491,189.36609159209127,191.56651755245525,194.00117272900675,215.3388791452116,204.9774329685266,200.24345046231358,200.86857589777594,197.9508471920964,202.8861043545557,195.70063314675266
97,2012-12-11 21:02:28+00:00,195.8320887535036,196.96211323081016,208.6284362844791,210.38041872993986,209.66601194651955,209.38914439096882,213.62518009256334,206.53503450205912,183.1489433826956,185.33083473827924,192.70794407120292,205.21236202752982,209.73772547839673,197.80486677824143,198.76792083050373,196.94751597750226,202.95636052207428,204.72930140540768
98,2012-12-27 21:02:34+00:00,205.93291884211158,204.00308296690392,213.7152472026485,207.82315576701092,199.20783652272797,186.55561565964197,189.4972989298057,196.20333223906687,187.08214102333073,188.65916773445292,185.14165076469394,189.8125542275692,193.36962925087516,194.7178374942081,186.10997053997778,191.4851022342203,195.73091992664848,193.81944584029972
99,2013-04-02 21:02:28+00:00,187.50032337092676,183.0887548475186,197.90887891859708,192.63704035596075,181.90602911109752,177.86060267987983,182.37171434912034,181.00798145634138,178.72578512585295,181.82136130979808,181.44363414268233,193.5886836009881,197.05289016417777,200.44330856817172,193.85774749148973,198.58870228448552,209.173041360895,205.1280278644035
100,2013-04-05 21:07:39+00:00,185.36933406945406,179.37614112221164,194.80890244341896,186.379596530923,183.51039736223953,181.187739756399,179.24154184883793,177.96519368358878,179.8781228888127,177.95314802666618,171.42353401756384,183.43263366965377,188.3224330624541,197.90575003866368,190.37818709054096,186.48046145814564,198.1491040181255,201.33779460528922
101,2013-04-18 21:02:22+00:00,176.17398477461654,175.5637241740882,193.1286638024017,194.71390019891294,198.79377349575262,197.45557227333074,203.16546719118006,201.7401602804336,175.41859892961145,190.01258334033596,176.98357569663517,189.89853853284018,193.36413027347686,195.24979047053876,202.66132592429307,202.1274550183864,212.67821758500074,216.84371395555962
102,2013-07-07 21:01:51+00:00,218.3230084282126,231.41475350503978,204.85649541266818,201.74162853333178,192.7184195891111,181.6145458209653,212.2190742429525,226.46611219673198,204.96980779705257,201.69086001831806,196.5696708859196,200.787434648223,213.86795559369816,214.29546303046058,209.80513827333695,220.45986934494874,210.65691473701224,199.8534064761767
103,2013-08-24 21:01:48+00:00,227.1566266130152,216.82641800489128,215.5049221219361,194.96132717253568,186.10387166386298,188.54438222707546,214.9132460976596,223.67441219373697,208.0157037011977,201.2066161036348,198.23211047109186,202.60193889297793,216.77752849320393,223.58325895523026,203.66648324549357,204.3941240665276,202.3879196996158,197.54470211656619
104,2013-09-09 21:02:00+00:00,229.77723316533616,212.6708022663666,218.215927919026,205.25673065691487,197.4973159055305,180.24784102283738,193.66927173862183,209.28403555162583,195.79968835421275,195.05294236411353,196.13311815924882,195.66524846849165,204.53067537769616,208.3547333680435,205.66071116714687,197.7442633296915,198.93747822665995,205.46897457061223
105,2013-09-25 21:02:09+00:00,224.93763387713602,213.68805725636696,218.1990863069968,205.98766260209956,192.85803089838038,185.68263049515218,211.18218622300046,222.4683390101275,207.77934907971957,211.1647933008571,197.99848050658176,193.06166811527436,207.70644528154804,200.25732827552736,194.17332793476956,202.35319570899935,207.91644845760976,204.50876150463216
106,2013-10-19 21:08:14+00:00,206.38468636552116,202.91442742963196,209.43335357927873,196.49769529508626,189.17980560562444,185.53656291993556,194.84195158529943,198.23684878840248,194.79025217078026,194.6451404002199,189.68491329135946,194.95918918866855,195.64411432023314,194.28500068256648,191.75669648940047,189.1340776239948,192.36714726788503,186.6228816263355
107,2013-11-04 21:08:10+00:00,206.5944952253706,202.43612581270457,212.79803937834663,205.76498905627193,195.2722284318345,193.00562666765487,196.24433316872455,197.52058864141543,180.6204521152395,188.8379663976086,196.0214657336292,208.16500372199678,207.59677002453694,205.5748811983694,197.4629675154391,197.72886614161413,199.92159122640453,196.60301619938346
108,2013-11-12 21:02:36+00:00,221.3210574170765,204.33368837923422,210.39995721558645,211.80353040775256,179.81641740942413,180.0360892326687,191.0850831609558,200.66236846666337,193.8013873603449,193.25662077952003,195.53927253253528,186.57533487137508,203.94282615738794,197.98793932890203,189.76312121797443,191.85276590390424,195.98285933661174,196.43240277025708
109,2013-12-06 21:08:02+00:00,195.37108443065304,193.59001137702356,198.30557004189714,196.05462699897137,197.24758253512186,193.5186235807841,191.74187439284373,188.7024019181201,175.99074381965684,184.89564763981463,193.9112499180961,208.4679079170058,,,,,,
110,2013-12-22 21:07:52+00:00,182.83312822563246,192.24929056903343,201.32361177320226,196.9797229266007,202.63275425131346,200.56929242876933,209.79819562981754,200.06837527620704,173.6200675019034,183.4599531524571,182.56379751810786,187.12250719536905,203.7415588391176,200.34994747137847,209.8093857275732,207.08228462082073,206.11796396494944,205.8828214312374
111,2014-01-23 21:07:33+00:00,171.38953084906524,174.22646989835044,189.23219145839101,188.26960365161568,184.6606242062287,180.92542872695017,181.98657746814104,169.18318921629847,164.39601718091964,173.2509023061826,170.19585388683058,181.74773881786223,190.17041022811065,189.16054497701882,185.75755195538795,188.2210157773956,201.9721296672401,201.9753778532623
112,2014-03-12 21:06:57+00:00,178.379155247531,178.30467839524167,194.37016294256395,197.528903843238,187.78908807896863,190.4659181899115,193.17761028949866,180.4572680653468,170.7769976883026,182.26686575372912,183.42105979641946,194.22731249043724,199.8290198393212,211.49079384742527,208.6862502841142,206.0528198193065,217.17390205889458,218.8606781729069
113,2014-03-28 21:06:39+00:00,206.57866284593493,198.16384166282762,206.8786659358404,197.68974386402343,195.7118636366817,183.86680683405828,191.911481092542,203.86635202457262,191.64311281248723,195.88241896654532,196.18470724876246,203.67716328487592,205.7496362723998,206.6315327982298,209.71898729394368,208.8070451323622,214.40931971741247,208.442324506817
114,2014-04-13 21:06:25+00:00,187.82674440332337,186.11565483574665,196.03383844606097,190.1510695045805,182.7516454489411,179.45952367266676,184.3510556325136,189.09772664921542,181.20839848318968,183.91184906449163,185.03298886344064,197.3706526394185,195.4828009082344,201.03284356841127,199.74471936086445,196.76988739912315,199.77074214573483,198.9342770395282
115,2014-05-31 21:06:01+00:00,206.9712095332657,200.91185412233293,200.36513548933473,190.6888848655181,181.67690731774968,173.69508547505845,180.72775912777624,208.61531611495172,198.41779191275003,200.7872739890968,200.68152595195164,200.85192845781333,201.6922835688747,202.62943112794449,195.04103826333653,197.33375853314303,196.60353557442858,194.30277874588538
116,2014-06-16 21:06:08+00:00,208.55386796657834,202.91530180519197,203.80878459117247,191.08223245464646,173.9596093362337,176.0976068814231,187.8952942367221,209.43486901792045,200.16424458906747,201.74372301926599,200.39554833626772,196.61379532555995,204.03223356361298,212.74373213456596,189.62070042631953,207.57564381337352,,
117,2014-07-02 21:06:12+00:00,,202.98885831054358,202.87078414637696,191.25985348983147,178.29828177851448,173.6105504148181,200.36242530835437,214.23023865810325,194.11525499722623,198.01008335570134,197.68741867899337,191.8051752500775,204.96549037663175,200.30395353444894,202.41026438451905,197.3834020302613,194.91046537959753,196.02991230282242
118,2014-09-04 21:06:32+00:00,239.04439620147343,213.89711076845188,211.76985510926485,202.6631151700002,192.51517247796662,186.4884974501785,201.33107850330424,223.38805963179558,206.42597047665265,209.6500524246719,201.68353308031945,196.3768470940905,208.76368020972004,203.67640470880247,201.34089112092346,204.66837316709837,196.1448765168244,194.34824914980007
119,2014-10-06 21:06:37+00:00,208.39142244539656,200.96200711546362,210.8572459026227,202.87413108693897,196.3590641322456,191.8080461375581,190.8657077453446,183.44298001528804,177.66662947667757,185.85532967391865,197.38247045717839,206.4973957115062,204.0268851965594,198.99966781390796,207.01194411163547,206.07256432303697,202.2156370318777,205.0969791967968
120,2014-11-07 21:06:39+00:00,219.04379963596952,215.18829309872038,216.22205391605283,199.03765659036682,187.17078792080184,177.8829737857269,188.01166512252652,198.50185609126072,192.74121582084632,198.28660290172277,195.6982521714592,176.7864572788933,186.13667098289667,197.56209254156468,186.2668050878167,188.71731279611467,193.54773749107574,193.83021890133156
121,2014-12-09 21:06:31+00:00,194.10671260504728,192.47875785270426,200.457148339722,195.70940444593447,184.34482504043723,180.26913884499263,179.4642735542645,176.22358128590804,186.03284034648493,185.46847741161795,178.6101901288713,186.46434577385878,189.78878593176333,193.78817148389177,184.0126932003665,185.96904080902726,187.60344775731005,183.2453883742442
122,2015-01-10 21:06:28+00:00,193.48690089464557,193.47230225389907,205.04242118075527,197.87652431984296,189.1209126424489,185.2214451008338,182.37501834959272,180.21422613458788,181.27120684843777,184.29853666189575,179.33679850731784,193.9291648456666,195.18982896596668,200.52939014581705,193.45861159517614,193.66727667634987,202.16141905361053,195.14354880504567
123,2015-02-11 21:06:15+00:00,,,,,,189.38931884412196,183.66934251894267,173.81459530365055,167.16954109794162,178.0662555060528,172.79974810424622,182.5433209593104,190.8734572988132,195.05105379229698,190.08719687904116,197.422663211276,208.84600297693981,214.05837458700174
124,2015-02-27 21:06:12+00:00,,,,,234.80504369249064,201.75920827533926,211.81671326360006,209.73807904768543,180.58433859373326,188.91818532844042,188.2835328828729,190.4449910640353,200.66113704332386,,,224.15131985585307,224.8924715790373,208.96412136972626
125,2015-03-23 21:05:27+00:00,202.80633055837504,198.2707848558635,206.34043415838153,200.44414407847995,196.58901331037404,181.99081182008706,183.60785520163662,199.15695323731623,193.20778602718963,192.2429037537384,194.9271033655211,193.63258597706658,203.87802582837713,207.9718474385893,204.44381304369833,205.7763198270606,217.30561282440024,223.28448604725224
126,2015-08-06 21:06:02+00:00,211.3896431550108,203.0687585823523,206.45067158076284,191.92707962657113,186.84432368122472,185.68968368402588,195.93012326017796,212.49814263050484,201.3533687649313,205.82030384636002,202.96890666138756,194.07113771995938,205.4231517529142,199.70543448074667,203.86234203336082,205.0595966528197,201.62683717526886,204.49558775338576
127,2015-08-30 21:06:15+00:00,203.4555671792188,199.50388735960775,199.3350511881307,202.90917709415487,197.5447634652384,199.34259034430102,189.71804370754515,199.09624835144962,187.78525584153192,182.96393421152806,191.00874463369124,202.30102305608767,203.8993081555814,202.71034006924992,208.26110899808657,207.24595072505687,206.95059252067148,203.9383376020847
128,2015-10-01 21:06:20+00:00,221.3479804428907,211.8566267699563,217.46319122790487,205.96705690527844,193.3480743417938,186.88591611476025,206.99361520464174,219.72453972054208,207.39285494631076,204.1009616832691,201.56773958745313,200.07148238821944,209.99748127847815,208.51264132802058,203.86170228952741,204.6882863610589,206.27824721069433,206.02775360441478
129,2015-11-02 21:06:53+00:00,206.14921978948735,182.6262036654969,204.33559607037202,206.36256766502487,206.65784671727033,205.17828865103414,,,,,,,,,,,,
130,2015-11-18 21:07:11+00:00,219.38528327610427,203.80392953775225,206.83836568734046,205.59879473168866,193.9678106344803,190.53973268280683,195.96171965487042,194.9199131812806,203.82683979961783,188.4037497756632,189.67762238421253,192.79698645144978,197.73083149300209,201.03701091282332,192.61333969516184,192.44587376016452,200.05008029229268,197.54423653219334
131,2015-12-04 21:07:24+00:00,212.59469784690808,201.65809242935,203.45967838906952,198.21883369604893,187.3202052084356,181.1635555448629,186.8615773295363,185.28561732966523,187.854093404705,192.50469418742955,191.65238968923194,195.07301165625984,199.69623777118875,202.98808632764613,194.60532317428786,199.7424771549532,195.35440639566315,196.7006824277863
132,2015-12-12 21:06:32+00:00,200.4593873214005,200.11481067320224,207.53997591884573,209.13710821996884,198.19275545245242,199.14829385895933,197.40010395338183,195.77235355315867,184.62747812691416,188.3319549861264,198.24782718676886,206.6799978538495,204.02688261614833,206.54887947539135,202.85395435195727,198.5198501265284,202.81256926292264,204.48884689976083
133,2015-12-20 21:07:40+00:00,206.56626730566032,202.88070852221236,216.88150520145675,211.80077108831688,204.92413151447204,194.91678495369143,202.99205909936532,199.8705677998925,188.25694622892985,190.67487468827687,198.78768973168675,202.62648858569756,211.38671130035937,209.66972068696782,200.90342676400118,205.65545864844535,209.47860938152132,212.71817897218506
134,2016-01-21 21:08:08+00:00,179.0148048023916,187.00769536142226,202.09004160388758,209.4870192459471,185.49011543486836,188.26560776877312,187.69422103098148,178.9930261911902,175.74290693011014,179.98093562287568,185.64423010261555,193.20394866962656,200.7024755141223,203.78141189693076,200.06690901041216,198.73616713430891,210.17386009857546,214.08618834244712
135,2016-01-29 21:06:29+00:00,178.28305980533423,181.97248345338497,196.86696272163883,198.81972987064853,198.0853809085513,198.6948145963522,198.6408940571594,186.56749659517482,177.35640506675054,182.37318380632604,181.72940111043977,190.9993433995781,180.42164237874843,168.07367750936208,175.22249015412183,167.47833798391594,166.97113574473582,
136,2016-03-01 21:06:19+00:00,172.79652669073533,179.67232970698504,187.85145334714858,186.1883959085577,183.62380944487336,179.82727101305946,176.37903765329162,170.00446674533092,166.48424704086676,178.74762397799472,179.28528718848634,184.35880818330597,189.95446981936357,193.88932840519698,191.32256861093194,191.7308568575533,199.1930017747631,202.86977111546338
137,2016-04-02 21:06:04+00:00,189.28473303782,188.64632755636686,202.3012302178756,200.58004785925746,198.3894191425319,193.7348299020106,200.33139555814057,190.42308237394042,181.6568313551673,187.47494970176018,195.79309101075808,212.13300718859264,208.94186114011444,202.68720448945513,209.8415262065106,205.01760975951055,215.02213815201725,218.1547178609414
138,2016-04-18 21:05:58+00:00,195.476799384976,186.78615250995827,194.89487864940125,189.11465660172266,184.58100548801391,178.8421885177567,186.56845576184696,186.06540994273584,183.042818717851,185.67452505917197,192.01186971301797,197.20722779157828,200.94802008120618,207.05361984719468,198.88883949975235,196.3149817737312,206.58526482177066,202.39633358895304
139,2016-05-04 21:06:02+00:00,203.10249054871744,190.17820037079125,198.15185993103415,190.23475863078235,185.65878380366422,176.98756044548463,186.825074481498,194.9341336131896,183.8488361079368,188.46795428549106,193.64207101122156,196.74340612523324,202.4977927462726,204.33981422841197,203.94766247308397,200.29976937161717,202.9597716694903,202.83046069190536
140,2016-06-13 21:08:58+00:00,219.7834577720358,205.89369550949056,199.63763590652462,193.8922149986422,177.06832230499595,195.34332350468964,194.68819092214574,212.2273696564,201.24862725853248,199.20368633729038,197.80835889898262,190.21723313368292,198.23441305549613,196.33158919723698,197.12989658476286,197.2927285458322,194.47636197492955,195.31375828705262
141,2016-07-23 21:06:25+00:00,,,,,,,,,190.60979975264226,182.55973738689278,183.26125093899563,,,,,,,
142,2016-09-01 21:09:06+00:00,238.90281525935876,222.90634108498367,215.7154745810045,197.36863603604806,180.398521993908,177.98033966827134,194.57660199664943,209.06539191864758,191.41337145347632,186.83182811758823,188.6210131071398,190.13693082186387,199.9106270790083,199.05145558562964,183.89705694105618,194.84094701273895,187.87394691638664,186.20007493445337
143,2016-09-09 21:06:38+00:00,,,,211.30251253045347,192.88435759750098,188.5856802792737,194.63758248747718,205.36724854858804,176.4444410090579,177.95817592554673,172.92157891906055,173.14788100933703,186.13099642968447,206.95623052410843,193.86432146634527,209.35877287554206,198.0843735954531,194.1790317800958
144,2016-11-12 21:06:45+00:00,211.24789592007454,211.6378588105563,209.15303534113136,203.3567427667699,192.38988166306854,188.60256484929565,172.57319688804697,162.28838793646014,,,,,,,173.1479640025987,197.80495998349303,202.74156633296386,190.05690775330342
145,2016-12-06 21:08:54+00:00,228.30950622279843,209.309884415344,215.15350475417668,204.77697797979894,194.0755765491829,186.31738644189983,191.98888673245253,185.87959238323776,176.5892334387599,183.28937426615676,186.56885982990968,190.57204393799046,198.10186317575892,196.45322306377335,190.1180207822982,191.32207553837614,189.50485174736198,185.46666329887915
146,2016-12-22 21:08:48+00:00,,,,,,,,,,,,,,,,187.90365508778643,195.01210260403528,190.72191657007426
147,2016-12-30 21:06:39+00:00,209.03295397092597,205.1368626795775,206.85273432203,198.10339674055984,190.4845625042164,188.3868684893878,191.0053984159122,188.63707689046566,183.12396339982448,183.77741272500268,183.75356793113292,182.13943300844366,197.2801361838125,195.83405321535167,189.54150698090112,191.9840250626998,192.01752624925555,183.3177362881616
148,2017-04-13 21:08:45+00:00,186.8068985410445,188.1942190494215,198.1283937191175,194.82473161948036,188.2996852264481,179.9252358342013,190.30671394754867,195.55636726771462,187.1098538331566,200.07972586339432,,188.73180982438598,192.7658355679804,203.40003795602604,200.32271075155026,197.96503869655035,211.64914744345438,217.0532532512322
149,2017-05-07 21:05:45+00:00,184.57786846836305,183.02073395808333,195.03189647658627,190.81492448022283,184.08923887311394,176.81945948660916,183.1996931654155,194.7896106910338,184.80840041530257,188.19537310505416,188.4782886932781,191.5334110925406,202.5484734062747,204.27245069365583,200.69524576020822,200.75819147488832,210.91892943936338,204.12024946565435
150,2017-07-02 21:09:04+00:00,210.3856188214618,202.19433926473516,208.12812245247102,201.06136263667707,184.51220484125588,180.25550433432582,198.90756912027518,209.5484085471526,196.01795266477856,199.72764212161414,196.01492881089803,197.73005367413867,205.36821495754077,208.41164051794848,210.1315208299311,209.71310734985275,210.0306951861368,207.71163314054536
151,2017-07-10 21:06:13+00:00,212.4983319184376,203.30946520008328,206.1296955028797,197.9782519681924,173.57175017101983,173.793140713318,196.09370595790324,220.0018498515866,199.01915111521475,198.28709900264639,201.37858090990272,194.00010387028448,206.9700147526965,203.24570488952065,202.88539101523412,214.41676721578915,202.5081915463269,204.00383588768125
152,2017-07-26 21:06:20+00:00,213.80335788341387,207.99636305338788,207.80705217564176,185.65144708822413,180.19803035556478,183.6959945751048,211.8148846962298,209.66425123343075,196.05085217555688,204.4989435436575,202.79294310441182,192.56651421540903,,215.57231964151245,201.3806842986086,213.612777712927,206.18701700530968,199.47631135780156
153,2017-08-27 21:06:31+00:00,228.13069620645354,210.6770310993436,212.39000133061413,194.96800450948797,188.9044378357504,182.38847509181124,197.989947256362,213.99224205554438,202.6029273547642,205.2392978292798,196.07759527073068,193.90973544593817,206.1424048066406,220.30005221332516,201.10586391448774,196.7904020177362,197.5273646208459,182.80430649846008
154,2017-09-12 21:06:31+00:00,219.16609187175646,204.861840376025,209.28250429596412,196.79636664659427,187.60348557564083,179.8819229671615,193.0939621342726,201.9100354017606,190.59127836059383,196.08664592454664,191.02333702618225,189.0788493806686,199.61572350990286,198.1748015917741,194.01443540086265,194.1743861185861,193.8118130102097,205.9698144152944
155,2017-10-22 21:09:03+00:00,239.35715443942192,218.08849867201954,221.4702767820044,196.61384993161204,177.37577135601873,176.08456590594017,190.60688860126956,209.56848910074712,202.06018659566186,194.96681917124278,185.07073183011602,186.40425581106896,197.2625414563402,193.224981127345,188.41282040635494,196.63364451421623,195.712512145829,182.4795872423783
156,2017-12-09 21:08:50+00:00,221.46101048755344,209.29251705187235,214.34202072343527,207.5254250205828,196.43701123383502,189.2039144723612,188.62554955515265,184.30200387186844,183.52276489683462,187.573750977142,192.19135719601277,192.8786941471705,194.14658131454556,193.47932739658248,183.57981770837466,191.4036747065198,192.51157090107696,187.72356635001907
157,2018-01-18 21:06:26+00:00,195.16009000996107,196.8188361683639,208.98608507385254,200.9977490644795,189.7959823931112,191.1774946779579,195.38196463427892,184.5808484351605,177.07963605826458,183.72161991685778,186.30728443150093,187.57458616018837,195.4488539204773,199.11969888863624,195.2314971922752,197.31975913820384,204.40391255699475,202.78855830111618
158,2018-01-26 21:08:12+00:00,210.6489397496371,217.1897102487425,209.37072924648797,205.52932054079128,196.8374953439259,190.68615954231797,196.15457519247445,197.11243115534316,179.96635810138272,185.44107084174766,191.6731201583191,200.4849932002106,208.97451219669338,206.94220037804703,207.04611443552594,202.3316476222831,202.1963843145895,199.14876175579394
159,2018-02-19 21:06:12+00:00,183.96210130753585,189.8596576099095,197.79711104985216,198.38601981153374,197.15992411074816,193.99759636961605,195.53758132727165,197.69444738713608,181.30621780028832,184.19211521887368,187.51435636317706,192.6927852251942,199.17101206052448,205.5601593754753,207.07434060172366,203.49179540680078,214.86805661478948,216.17825057532335
160,2018-03-07 21:06:03+00:00,183.37583229319546,186.77278609023364,196.45788747440128,194.47665797704235,189.695591933846,188.32693803431488,196.89921586725785,190.90523876691393,179.52533788153553,180.34427092093318,175.0024036656084,182.24537053011295,196.07865863310678,201.34314159580887,203.45134889845582,204.58814515414153,214.23062653310004,205.8127956792056
161,2018-04-24 21:05:38+00:00,197.73326755426686,192.53037839358905,197.2056093700544,193.73045650191418,184.90817110424115,175.93567716671598,185.9550032333099,193.11246414503228,180.5851234761944,186.3376702711727,185.8017446015806,191.06628917972586,198.28560219927945,195.4100764707886,192.04265536883733,190.37108909617615,199.88356222079244,201.3377775611707
162,2018-06-03 21:06:19+00:00,215.39286361854903,207.76500818440564,204.95510096372618,198.99222635954564,181.36458845455522,174.46383842316212,207.83118795998493,216.67871906105094,200.42009320361953,202.07631164379424,198.1785759814503,192.6018119103861,201.7592010978836,194.15010712175632,207.3303709772579,207.59016244563225,203.41288976799893,202.32247636900675
163,2018-07-05 21:05:43+00:00,210.86543750408984,204.1253680696598,209.45233107395796,200.7060382511709,187.99321171505932,186.09701358522267,194.5093443854251,210.6443971974065,201.35629249052747,189.67508485884747,198.53961790393416,201.51533851232642,201.43206180348466,198.94056880893731,201.8841988769857,202.02921139866137,200.68315386540795,201.87951883073885
164,2018-08-06 21:05:09+00:00,227.46537614584454,208.74216247596274,211.35234559194984,197.2104871444754,180.58807518824426,178.1996137337073,205.77777401502055,212.09328612548865,198.85979669675214,203.4651566688961,195.91367491764683,191.1485827236642,209.77230384441208,199.74142836798984,193.42276535130165,196.1953047288666,193.50772962769946,191.19688085817268
165,2018-08-14 21:05:51+00:00,,,,,,,,210.22074521883772,198.16544103582737,198.7255912522256,189.91946497070913,188.76669518168015,197.84198263429323,197.01189633506354,190.67243606470217,194.1930906698592,191.78442369785284,190.9208284764352
166,2018-08-22 21:04:50+00:00,216.86623192442917,198.1978976442104,202.28398594180283,187.35313169484098,179.00471537025163,180.06265188420994,195.31683601959864,200.98188013315817,194.3237947698071,190.6571839704395,184.4992644601741,184.77253779243816,187.4364150969957,189.7465436572792,185.6265836315194,189.633213860098,187.0410390412916,185.94568984775648
167,2018-09-07 21:04:30+00:00,247.60541795844392,237.86820364309708,214.24482058145227,197.82220650803225,185.70218419108414,179.8119139359497,210.86485863776255,213.607708948435,203.38888218329103,194.7541578250889,191.7695330791522,194.0657308147835,203.54468974092404,201.43726510513756,195.64664324610524,206.47906509243307,200.01835682603368,195.93718774684012
168,2018-10-01 21:06:10+00:00,225.1304078512196,204.23138495153273,211.0885673031962,198.11558720908963,189.68741797679434,181.89064638078682,187.1322755131884,201.0476608792431,182.69965146769752,189.7625207992695,183.88453284984223,185.541317810208,196.39111206615704,190.26405156919452,184.3576466896207,188.12898313839602,188.76932238811355,187.23674166524253
169,2018-11-18 21:06:21+00:00,214.71847113732235,203.93856045071982,211.30141214874556,198.68569932697406,187.83275167048058,186.96834921460655,188.11169411474145,196.05674467359788,194.37073693677362,192.79361842298874,186.6111027144957,186.9646195655211,198.2598380995607,203.23228210709593,192.5171656068375,198.28476422648998,204.0500101420454,197.24325758447856
170,2018-11-26 21:02:38+00:00,170.26003188388154,173.8027759737035,194.32563606410298,188.36579676792982,189.25092702642422,178.2733810656139,170.78612581101464,167.4421510006151,168.34214154785036,175.49019563589022,170.58158954076262,182.0584747179169,188.02604850026373,187.2303626059294,181.45893137630213,180.62575254109527,184.5633641597065,182.06777328580424
171,2019-01-05 21:06:17+00:00,,,189.70655340826318,194.03654810959722,188.32372535552437,185.94364801450342,196.8674102531399,192.85299124926664,174.63029451514547,174.88426910742808,183.1698689016335,184.19461810685306,191.5273238695905,199.23411523692926,198.95190106534608,189.19585514551045,199.77036156200316,201.1526410575189
172,2019-01-21 21:06:13+00:00,202.5804488976281,197.70091225726156,214.4626324177966,215.01022485561214,206.7556939773827,216.63247428753226,209.50363581115195,210.82670126668916,191.1599168616431,188.30979620921823,197.71064798991546,202.53885763632275,208.24177802157163,213.29783664458708,213.02067493911176,217.96972629447313,222.0792865862608,219.7693080458242
173,2019-01-29 21:00:43+00:00,185.23134741770485,192.24835488041123,192.17537413572248,191.69118440625277,174.385647288607,186.55110421245044,192.28008277254983,192.5484549804047,176.21074178915063,181.6028968801513,182.53275797826808,190.9267459371284,198.35334361696752,205.96771824141314,206.77105169820837,204.46601220568198,207.73527894898598,205.73459639845774
174,2019-02-06 21:06:11+00:00,195.67208174647212,192.2082151518024,202.93519074332838,199.43235897091105,192.3475369705953,184.0536853488742,194.95853481422034,185.87369219511146,180.03027132811806,184.73650557345385,182.49383576114167,195.38922498438154,199.2258122167941,204.61965785738926,204.3390460121236,199.53904659009558,210.77708310715,206.43749734227612
175,2019-02-22 21:06:08+00:00,220.09001060866441,221.1275933668266,223.42165452240113,202.7039364057689,192.15649132096928,181.9509662371345,200.36839516831893,208.82452061883086,204.2997860963773,206.89478680936196,208.05119871010308,214.4903714645712,208.06933194485674,212.0323095084312,206.60704726359168,204.88304378662244,209.76232995705314,207.00051399886297
