,dates,jap0159-0000,jap0159-0001,jap0159-0002,jap0159-0003,jap0159-0004,jap0159-0005,jap0159-0006,jap0159-0007,jap0159-0008,jap0159-0009,jap0159-0010,jap0159-0011,jap0159-0012,jap0159-0013,jap0159-0014,jap0159-0015,jap0159-0016,jap0159-0017,jap0159-0018,jap0159-0019,jap0159-0020,jap0159-0021,jap0159-0022,jap0159-0023,jap0159-0024,jap0159-0025,jap0159-0026,jap0159-0027,jap0159-0028,jap0159-0029,jap0159-0030,jap0159-0031,jap0159-0032,jap0159-0033,jap0159-0034,jap0159-0035,jap0159-0036,jap0159-0037,jap0159-0038,jap0159-0039,jap0159-0040,jap0159-0041,jap0159-0042,jap0159-0043,jap0159-0044,jap0159-0045,jap0159-0046,jap0159-0047,jap0159-0048,jap0159-0049,jap0159-0050,jap0159-0051,jap0159-0052,jap0159-0053,jap0159-0054,jap0159-0055,jap0159-0056,jap0159-0057,jap0159-0058,jap0159-0059,jap0159-0060,jap0159-0061,jap0159-0062,jap0159-0063,jap0159-0064,jap0159-0065,jap0159-0066,jap0159-0067,jap0159-0068,jap0159-0069,jap0159-0070,jap0159-0071,jap0159-0072,jap0159-0073,jap0159-0074,jap0159-0075,jap0159-0076,jap0159-0077,jap0159-0078,jap0159-0079,jap0159-0080,jap0159-0081,jap0159-0082,jap0159-0083,jap0159-0084,jap0159-0085,jap0159-0086,jap0159-0087,jap0159-0088,jap0159-0089,jap0159-0090,jap0159-0091,jap0159-0092,jap0159-0093,jap0159-0094,jap0159-0095,jap0159-0096,jap0159-0097,jap0159-0098
394,2012-04-08 01:03:42+00:00,,,,,,137.34142578766318,156.73427448552633,166.22643185171057,158.50375200988464,155.39762246163812,159.899466253567,161.52915560056948,160.65584618780707,150.1329666371213,,,,,,,138.61583468944838,135.2785532372534,132.6750272901498,142.96763083320968,148.13329976154574,143.07561957103724,135.6982742351254,134.13935124829536,131.5346123444667,132.49699646283776,,,,,,,,132.48152383533582,139.72826832985334,141.42872232504487,143.84703999026823,139.06728218257126,126.8235881998439,122.92933617730175,130.6492933179774,130.80222059119686,,,,,,,,130.36690828782957,124.19234547186396,113.00003536260789,107.27085233919995,106.41253271112154,100.78604582428319,102.55100954256723,101.86292769546252,113.5917088773891,,,,,,,132.12090865186929,132.201705538006,138.8595708054592,147.84792686830548,150.87317354898934,157.21519844635193,145.58798748475584,135.3723962699404,129.8070156986177,134.14343693318366,,,,,,,143.31560976476155,147.19045040128364,141.70642576069034,136.76548157490106,135.7963746993355,141.8508492477788,148.25983762710138,146.55849649446188,142.96196913496757,143.3662749366267,,,,,
395,2012-04-24 01:03:54+00:00,128.270492655511,115.1537760143644,115.87078856054025,,,,,,169.61674189002554,160.50922895349967,161.8593118145949,144.8525429957825,144.23835094979572,153.63946875106612,154.86123582769082,139.3951345701505,135.96880515094716,138.61984575999662,,,,,,,122.03457562680467,131.48886443268617,129.66648799248114,126.54878686353138,124.43589093756344,124.15226616021899,124.15346067358001,134.66093966722218,138.97715074877698,143.41592187681238,,,,,,,134.92616170302688,136.85276522351043,127.44066179145024,119.51608166059538,116.39428982287271,121.92168431880326,134.80454945954483,113.513328160529,111.16996544747974,123.69967693968312,,,,,,113.73595299955993,92.33160223748557,103.63524947058148,97.68183939653906,92.85756308228589,88.4993126089841,96.59586201332549,106.04990314585083,108.17888028151899,115.09276286079921,120.91852972150463,,,,,,134.61584052627117,132.96412104999166,138.99128901814436,138.81575646891196,129.98552692941277,129.05950198280672,132.10443471061888,136.9838640158512,136.48931754594153,132.04161956103488,126.73865162552669,,,,,,138.34244807552022,132.30337008303496,133.1071670561109,130.65209560611018,128.73704730664502,127.7366543758533,131.2015806564662,139.4165998309267,139.74987104562607,135.56079420437484,,
396,2012-05-26 01:04:12+00:00,126.36316223608145,121.43723628096127,118.257566345093,126.6937433846398,149.04637172448307,,,,,,,,,,,,,,,,,,,,,,,148.71652457348014,141.9934927253933,143.85448279312558,139.50741745952837,142.49884611284713,142.54011205017147,147.19655119508369,150.33230023067225,150.1467854292389,146.0592673103528,,,,,,,133.10149646378662,134.09396411148168,137.2674082982991,132.83282022227476,131.20732042470942,130.3796461682784,126.40502363292826,128.26610915079152,129.3073456815967,126.0814945747339,,,,,,123.52108541906111,109.98691624645352,109.01780713448089,116.59142478066451,116.49651848056338,123.53199874797222,127.69200954327285,129.9449354985818,133.37907085576543,138.11054090956537,139.6933536808065,,,,,,153.4935645807664,146.8899664133497,143.88079572935598,141.88224538706697,143.85302825682234,143.95252174473333,144.80882269447756,143.68052978918175,142.95108495088164,142.46407701918767,,,,,,,141.16388080292984,141.823890774295,140.49577827520204,141.93456846652018,131.95924043300911,138.08892289469773,153.81708995976166,142.06732644195984,125.6555579262571
397,2012-06-11 01:04:01+00:00,,110.58561892925037,110.26630024946817,126.28469501580285,139.1886223729101,151.7604116980182,167.03857222289741,168.2788717479539,158.89219898877334,146.66334418649745,,,,,,,139.31299334489137,136.63194944997795,133.6127048454791,131.1929640441226,124.93585051436601,125.87225901908612,132.34562715607552,137.49054788513445,138.45554100576044,139.04955150127074,,,,,,,134.4045526310033,137.62392507014792,136.24582585708066,134.26591124200058,132.8195046567127,135.7705796890236,135.28245918701765,125.35599256299761,119.3844145870098,118.1467180697404,,,,,,,116.00409512346532,116.34281542613599,114.10477172044774,115.40350703936399,112.81518948071393,114.06154494169202,116.52237958557076,115.10225534797642,104.21063798638586,100.6104942528117,,,,,,,117.12385772879156,116.9136987006818,113.51305843449838,118.52216931743489,121.11393672261495,128.71509625515347,131.0302350392371,127.32728609329185,126.29976636350223,123.13165535402437,,,,,,,91.34300351424058,91.72391149591726,,,,,,,,,,,,,,115.71216777214478,112.9179037942403,103.06337241682165,94.18381899503889
398,2012-06-27 01:04:08+00:00,122.07041213358372,102.76015084114341,111.57058662828132,131.48935300662902,146.11728462766564,163.1975858512901,169.29055950688172,157.22678094579783,155.6054160346292,,,,,,,143.34436775588432,141.61783497978345,142.18244884127387,133.00030069240862,132.8433873446542,133.69401506268358,131.72665078989976,136.14115001990527,143.5665538865867,163.66509832813088,,,,,,,131.18725673104396,153.41741463309975,161.25538743128152,142.0876761483658,133.45798807387558,133.74332419754748,140.11650405265524,142.5519842793788,130.48233549688987,,,,,,,,118.89359010146812,118.33473103127145,117.76670195519466,117.8427265634771,117.95735041858691,115.98860879812868,117.84409367952578,117.98974739226124,104.84229277775432,,,,,,,,108.49795295221256,,,,,,,,,,,,,,,142.30750144171864,135.81194514176795,128.2101947819843,126.95798660224601,123.65633640041733,121.59941312681323,,,,142.5794197452763,,,,,,,126.03600289103889,,,,
399,2012-08-21 01:11:01+00:00,,,,,158.33504183572575,,,,,158.04498498468524,157.11927297548692,160.61007605810278,,,,,162.1789166539006,165.12432061084877,151.78618327799313,156.97305996457453,,,,,,,148.1456552746733,146.08450135218126,146.5438439149347,137.63313793513666,129.04343812251224,140.8712872778732,166.54202319518888,173.62497603316874,166.83239037192067,156.06384053757827,151.53772204478344,,,,,,126.74824983382138,139.80059546450593,143.50111760645774,139.10871493483654,135.13771486153775,,,,,,,,,,,,,,,,,,,,,,,,,,,,142.5048082058938,,,148.69600489278872,146.212833725711,143.03619934415713,145.66297838951044,137.38196088034974,137.67486201996059,134.4844998946985,134.66206715613458,,,,,,137.668217089793,143.31328167661053,,,,,140.2508648049916,132.12454738783714,123.14988380495217
400,2012-08-30 01:04:55+00:00,,,,,148.48311613565977,159.59981830055676,179.57613367514477,180.89484454105806,171.2863617248969,164.7343467506075,163.251141171243,169.18669038418247,169.67896071479882,166.01715849378255,,,,,,,134.64054407712837,136.7235996600959,144.87676697100193,142.2370079355854,142.01970569480264,154.49328318901968,153.3755636955752,147.6582063259057,147.0673325489609,,,,,,,,142.1852769531334,146.65291749713697,149.0957820820153,138.25372857744293,127.01533543078546,124.42755314864877,124.3493923549357,,,,,,,,,,,,,,,,,,,,,,,,,126.02434895934027,139.08387525692794,139.9283448870997,132.19159783700974,137.1601894894505,135.26179068754658,142.34218861750318,145.63999629889045,148.0948520322368,154.5419426385781,,,,,,,129.34415726426758,123.21378413192687,126.72510751082112,138.88799905911,145.93422155651123,149.12387436203147,141.9156297507984,142.43034081732858,147.34565366596692,145.0933461768685,,,,,,
401,2012-10-01 01:05:15+00:00,,,,,,141.7235318526187,159.78105312828148,165.65665313869238,164.407015063781,157.29208192078272,154.82489399234439,153.6622594625976,146.30062331327997,144.5390944183098,,,,,,,126.16080882026826,129.633528397642,138.29307088586364,144.61737105746164,136.86962343450955,133.7301165280253,135.56824062263416,136.7540542133705,132.95682084205322,139.38588913966953,,,,,,,135.92110184123234,134.744114612985,136.49569259263714,136.028612353337,129.314605303071,129.66935505238592,129.48761245911228,125.86052630281567,123.86135560465544,118.14518071693067,,,,,,,115.17426341868794,109.62674440902693,108.07536228847077,110.03826844225316,106.11977149834742,107.50007328790362,95.11163411015494,98.9516468513313,105.47056209306719,113.06242676003541,,,,,,114.1861381811679,116.68357533187623,124.49105405187481,127.9957936287925,126.64820134413857,128.1879542364603,128.13938818774048,129.0508396390646,130.00703268926682,132.26604651143896,,,,,,,,127.17518423971944,122.40219974922377,126.8983146522496,128.0776501095629,125.03739346576862,130.864494035112,130.1768369174264,127.13425300601554,124.98219939343575,,,,,,
402,2012-10-17 01:05:24+00:00,,,,117.9377323347428,132.73364737589404,147.19971566806097,160.65305852656783,170.04806613125646,170.92175750331208,160.2465074722295,153.41339628241795,145.46154900235658,,,,,,,,137.75199660802141,134.57597976837005,129.5979533500656,134.70297581555445,136.67014366727025,143.02857672135136,145.77073585549005,137.7316767033414,132.64048338810937,,,,,,,,137.282049929449,137.92178416735172,131.064409136018,126.76841676911454,126.0788017176745,129.85844311586519,131.55734188715707,134.5547390531716,137.5912037296757,126.89909058964022,,,,,,125.16057152538067,125.79012051581347,121.56357851706287,105.12417266287606,103.62514282869745,107.82279724444882,105.72782727157899,104.14839847379966,98.68103811789197,96.54658651716474,,,,,,,121.93256589761218,113.78792816532334,115.0121142758656,123.77845011232759,125.28653487039116,127.5411026356877,134.77688858464487,133.47901113284144,131.01349836926812,132.7195669403218,,,,,,,139.28455053547148,130.64910636109067,130.78342066194605,122.73383868984993,120.63382569911943,118.47414794227606,127.40471278032084,131.16237849771673,132.05930185074342,125.3365483023449,,,,,,,111.91213781581862
403,2012-10-24 01:11:38+00:00,,,133.54049860548423,127.57835600488383,138.2482615190421,159.82097336831546,171.41574561776662,179.25081058062344,176.4273867434517,159.87648220521717,153.49821786439625,142.52983103762762,136.82116190867987,,,,,,155.46272437869177,151.95809675716598,152.8950883262466,143.08546509581703,140.92827120440893,143.06710385423125,142.80035972062586,143.4546843196042,138.91745991917531,129.35711141661568,122.48847848535767,,,,,,142.498367720806,148.52950239584288,153.54265837419305,145.33235908688994,139.45147196096087,137.60537772818358,132.6426418979607,131.77512302928764,135.39445690773465,140.10658385190266,125.78176975148294,,,,,,140.96999323706584,139.27931116725821,129.6208044456922,116.32647250880501,114.81614741605662,115.65540141910898,103.75216885169996,104.22730858208406,106.12932371074233,98.96700184243123,99.73181614925792,,,,,,136.84750486042503,124.15404459610602,122.85333255850266,131.62025433080981,132.03124111088133,132.90520632934832,134.08359291873018,131.71329938848424,126.28304084535682,130.2506469486329,132.29707978091508,,,,,,140.19089874408024,137.01305976619386,132.95623156224778,128.09773785643387,127.33239023558721,126.97659225935534,128.35040641798554,133.00947356437575,128.44307491573517,121.43832653780468,119.67497533916051,,,,,,118.64104117191256
404,2012-11-02 01:05:29+00:00,138.8727326749819,124.92619593561547,126.58365588386587,,,,,,,160.72233293309742,151.7106958054305,149.84278121596589,141.401886121344,143.02620434827085,148.6262627440213,137.70145879340288,142.66530713651258,141.14370479404866,,,,,,,145.56132779780356,146.36499423632884,144.80893168588275,134.4496826254174,121.48872659941901,123.06714444164363,142.07643544170702,142.17237182423398,135.11628783543088,131.19609089723954,,,,,,,128.65238482366934,129.72698182120843,134.0562361819978,136.57138913412192,131.18185779283348,116.27862995831629,121.00921878627575,125.0350842316822,114.89131687272256,118.16808382240983,,,,,,,102.07504385332116,103.42286608229335,101.93246853525469,101.55855485726256,91.63846549504983,100.47693943207595,102.96964095954326,118.1515961386552,115.97324842982955,122.16332354805873,,,,,,,130.93314489547421,129.5281950664041,124.33910891364174,130.50964890695946,133.10936304751147,139.95690037585996,138.51397835761904,127.66990954636096,131.7530857345842,127.22334935549748,,,,,,,131.0551020769138,128.96213477463206,130.86090420923892,126.78122541117654,121.41766909575466,124.51656023953177,117.96895651993366,120.92117816542158,130.68610200976377,,
405,2012-11-18 01:05:37+00:00,134.32953080919935,,,,,,166.1051374478744,174.10713117517443,165.49334111277756,162.6817838946232,150.67498168022817,150.84727436106766,149.94480504136203,151.52860077497144,150.2281961550686,143.89332432258507,,,,,,,134.70050264672108,128.43613261478282,131.7915051954382,139.38251987332333,139.98016325474816,143.7901803463808,145.33494416143282,,140.5994880531503,141.12635525117003,,,,,,,128.461994472756,128.60370702894002,131.21161665534538,123.89012771656603,135.34542720263363,144.32128286211668,133.57871322096403,118.32394848356218,114.32982995147194,118.65228203314588,,,,,,,108.39514884706561,103.49065515397328,101.33898194089551,102.19775193045082,98.63903897345602,101.77825214360088,94.7493664906641,103.58686273033503,106.83650474177101,,,,,,,,121.86951045943822,124.21146560467068,123.95137811982927,122.63664195766357,119.17471753119956,132.95484258330958,131.70136172490723,138.4437929760945,138.74029585688783,,,,,,,113.74222758063142,121.01426251829659,119.99153336391075,117.89640072456658,122.03244968943243,128.28091176298332,131.1135664987181,129.6367431099341,120.04400721692338,117.55782500177148,,,,
406,2012-11-25 01:11:49+00:00,134.02981869530626,123.1284001934745,126.24007949286516,138.5235365340261,,,,,,184.76356604816365,172.11915972307676,161.56425560481836,159.6623994081615,160.4380204344857,156.37866989830593,146.78567407227536,150.54079092567008,144.65520126414503,145.66575796602586,144.7594177528213,,,,,,157.5332267702218,155.72521970336322,152.51763086178656,154.7403590314259,148.83163472773856,144.2585295751075,143.71558633704677,140.41290150762094,138.05374537393436,142.78002815073722,152.02585735967386,,,,,,149.4398527724955,143.05483567599288,153.29823664441244,145.66125874462375,132.30530584802887,124.29095212279252,118.37458592350309,121.27075027932182,125.88389829546455,129.27813269114696,137.21035346061552,,,,,,125.65112966623353,114.13071434201434,108.54252441676078,109.00233026304102,113.70490562172758,117.70177039333346,119.94683782887277,125.42842569311951,126.26109267848545,125.53797985195402,125.77810373090283,,,,,,,140.42142732561842,140.82791222395127,141.5021561211679,142.72886340574712,142.75124456734898,132.21754519131596,133.52242013012287,132.56760336393086,132.18750316297474,142.14611871459948,,,,,,135.68129819036992,140.69682345933805,141.65408564195914,138.44263262234483,133.97139693445047,130.03030970466438,129.00695949130957,134.95359183437296,128.90231516549935,120.72968721483777
407,2012-12-11 01:11:52+00:00,,,135.7315235363127,143.52259450285192,148.40205187226005,153.63654316708926,173.1285930724227,185.4303126393682,178.86840205686784,175.76937162009057,167.0484636498091,159.0721807209794,149.0320856362418,,,,,,149.37225890235356,141.35275352311186,144.13675177380586,147.1017671647,144.18745448319416,145.63602373749873,142.4441348443681,146.13454043163148,149.61152850399463,148.62732532346175,152.49815898797664,,,,,,150.65390937961436,150.71926736512413,150.25214948850962,149.996901080434,141.90470269156992,135.11929210386705,138.62223134717888,140.5738409710026,143.33379522852414,142.19411506932371,141.78760775795777,,,,,,143.9679012070052,140.68665756583968,133.10599505967275,124.22887456139182,118.7366745852238,117.32398727752633,116.34401829242546,113.6620919280375,114.67718339715987,104.83021229350538,100.8039099388601,,,,,,137.37123620235744,129.30966909805082,132.86591892489506,134.46794063603434,135.1220999776203,134.31237126823623,138.6515122732388,135.49449250111786,133.98079356253734,138.28558830388948,141.66524843606075,,,,,,133.77278019464143,141.52582014877774,139.8973242616479,134.1458542677761,133.79303651040016,132.16898970698165,132.3773875312469,131.33041926857385,134.3090796348892,136.91312570545398,137.7382709967816,,,,,,126.01875123532382
408,2012-12-27 01:11:58+00:00,152.94680446361988,138.04079354850143,140.40554134263732,147.7074509622204,153.81104279319717,156.47146716205293,176.81329332724317,186.8714696158154,178.91014694650906,,,,,,169.61243511864987,163.943556412168,159.16519236543826,155.893807094169,152.22112172023557,144.0625872016016,141.78387067944448,150.05100759907018,157.68265559363581,158.53486212009932,148.68737467872177,,,,,,166.14153949942232,157.07469510221003,154.65474539799777,152.06655601203119,154.0679206416533,157.16831906747507,153.62174525524114,151.62328941548796,147.52299578532845,145.02589185143086,141.28030464116222,,,,,,,136.11283913533182,129.02742920279013,136.8198006370609,145.38980544691648,147.57879080533013,135.86267408764954,123.4590560141016,114.8716453046528,112.90492766667474,113.46602294883094,,,,,,127.54505570499389,132.45006250629834,131.40809100847832,132.32064846544898,136.65055145898066,137.87765501146532,130.86236558954522,134.27501346004308,138.07376124213027,136.5908945347375,140.34094971397147,140.50649606189165,,,,,,152.39162730239298,151.2804471256113,145.868021733605,145.94935851820972,149.25136787814606,148.61422279110215,138.17812166613865,134.88780784510445,134.57829916096605,135.26979743241253,,,,,,,152.73618237864972,152.99365367826243,142.3481730972413,133.2797129882069
409,2013-01-21 01:05:49+00:00,138.18959496587564,124.21228010395811,125.09230037509982,130.5987202662625,,,,,,,162.82567779263866,150.50299306148162,149.7516059699783,147.57451662044105,147.67749922648898,145.24772935659823,149.86232160528968,142.56057232328382,144.7004023395235,136.75622949087523,,,,,,,144.13390989667025,138.95609793037275,129.76624584061528,,139.66732906313499,137.86509585168878,133.46270360910341,142.1913263100598,135.9675176053233,138.3346559340279,,,,,,,130.74861112341267,132.02603256607824,122.1780147635909,117.96509276265787,126.40144345946577,128.41482510186864,119.55555856386982,126.621025287575,123.0919496888449,124.94270793737631,,,,,,113.36485733263282,106.93870460622689,103.41427591980666,88.71261543009184,104.2541349558238,103.42539217072395,115.83932425078915,113.7178206499885,122.89648085105445,126.85441030412106,124.29236730198568,,,,,,,116.07976711986556,129.52716212436383,133.40294357633744,130.91416108696336,135.10773005547915,134.283282601521,138.06946194504036,133.50874855004565,134.43854845142644,,,,,,,131.5212678463235,130.01092948229504,129.54016655146407,124.49990935518565,128.8236671767089,134.3397189419643,144.7477938669782,139.55038938706815,132.85168171306364,118.05147018319859
410,2013-03-17 01:11:56+00:00,,,,131.96395695501403,145.23600041601904,159.4003957603247,165.36977105526515,182.08875336524736,168.79168681198868,160.72520333218435,158.54833689228164,149.77286245350942,144.46335425185453,,,,,,158.2415243738133,156.26884536853527,152.8708044001499,146.19783340390148,143.09230836727832,144.35802844093723,140.41004728119063,145.48878314621587,143.16620086075667,135.13348735409951,145.4539221434983,,,,,,,153.2995072447531,155.1422308830942,147.7093465178191,141.88616428626463,140.15700383092528,136.61070875598483,135.60443996030983,137.5406521528488,135.58287947740968,135.37696078421976,,,,,,,136.50542605515503,132.7800094640904,127.7200807211153,125.84402708847273,121.51135159810369,103.34961853397056,107.56562110664703,111.75442553574099,109.3319279104109,111.72477402803501,,,,,,,123.85429578809352,139.8015466153942,146.60622542185058,143.294309527887,143.0180777591278,143.94766346536267,139.4690058509228,137.93336262208302,140.06272031108776,138.06322667221104,141.88038317621417,,,,,,148.5925412555737,143.43627737811747,143.60430897933358,147.56025532568572,149.4186914441514,155.29345278450324,149.36589898289398,142.69828779400834,139.88544897121716,142.7221170560753,139.1327687684785,,,,,
411,2013-03-26 01:05:41+00:00,,,,,140.97847817373128,151.22555937242683,158.9425663947851,177.01809363014195,176.2728098183381,163.22911209418493,158.57186790652187,154.82267630182037,146.51084915206624,,,,,,,153.34775353804054,148.10130447067698,135.96154753003597,135.61347765082587,135.86792586035543,133.91912726524026,144.33282384363886,145.56775545396482,146.751301937312,149.3275271145839,,,,,,,147.08944986416364,146.40894257155,143.0988552293544,143.20898589439344,145.36727015858443,133.37859161324394,147.78819233756337,142.7429728171478,132.94901862392254,143.47351966145357,,,,,,,132.72606521228101,122.94239011430749,124.89749649332892,118.74360530154233,113.06382127532062,113.01070003162604,107.92328804743462,106.38395752504009,112.05577112418392,109.19411147931713,,,,,,,133.30295149179827,139.4108164247334,140.90420421177853,141.95006735001095,137.9140652805957,142.43159574385825,146.8414248084043,147.59529164183772,147.1644369697871,146.29205719847295,,,,,,,133.47128620016886,134.26217488477627,134.55210904461427,131.69501016648096,136.8084869954034,154.32136054268028,150.61574053088063,147.60774693834801,139.9425217443675,,,,,,,130.50314550588087
412,2013-04-27 01:05:33+00:00,,,,,,144.76375186475167,155.73396850157397,170.6163976094248,164.76028344593715,157.09792899396828,158.73061022186405,155.1312172665158,151.2479651166106,154.10010967565512,,,,,,,141.99974767384643,133.5552229245754,126.06198275121778,133.56621163466096,135.37953949820414,134.90981469696962,136.30943273138885,138.31727531820437,137.72366951477525,134.76572264946572,,,,,,,140.7515794645858,147.23256460261084,136.7560897622534,128.5958460531523,136.82556317627902,133.4633735302697,130.30656117405374,126.73792360736499,133.70933950586837,130.12524790243938,,,,,,,119.06913477240047,110.69333322620284,107.17453633500449,107.26265471888652,103.89831535508365,99.93319999339431,107.48672804410842,108.69468067037207,110.3745572392395,118.73689677846548,,,,,,,130.28164880016064,132.2222175467621,133.5381915426958,131.82450577453326,130.06078834251068,143.33032719592117,141.6424424287498,145.82150384534967,152.24753311466336,147.43163557930146,,,,,,,125.27071818198428,112.77186021249949,125.92627942808726,129.0951997250662,140.67952938366363,141.61958785191445,136.77133229152352,145.8667096984844,130.25689106561933,130.13336872989996,,,,,
413,2013-05-04 01:11:44+00:00,,112.03049164541822,118.77264499111169,125.3783501273315,134.9559754733747,144.25531925615167,151.9218260542365,169.7999882586145,159.51148856803312,149.2882122481508,149.98233759708137,,,,,,133.9911617451661,138.98462210703974,129.5324403557394,130.99893468051522,145.8441077786755,135.9753224192844,123.36377348818257,130.73625290673763,132.73940848573406,128.60194383338805,134.4753501178871,,,,,,,147.8858667709317,139.27417197534282,142.74605190084426,140.0335560440991,143.5423771791052,130.3182079017677,123.3405029512447,130.04101887074438,131.65736753726853,124.07789787297854,128.1456123324933,,,,,,132.09315083798697,124.76209021627038,117.99706530443163,117.62690792370151,116.62596208619522,111.15195227775416,105.33621602840968,99.28708919865787,94.38872930945915,97.05322170902932,99.85455288371787,,,,,,124.29576066167564,125.7215586743063,124.50817369038334,128.14391980576661,133.12988615012,134.68388010108075,126.69346953417622,132.59880260317206,136.33754318747228,136.80985271672714,140.45958976752573,,,,,,137.726583853714,132.40716743485072,133.71779643626442,131.49480385231772,124.95061343655945,132.3725982785101,130.38867522140507,134.10720156220904,139.3172187138986,133.5070103905488,133.74064484513295,,,,,,140.65296693656896,128.46051588321467
414,2013-05-05 01:11:27+00:00,137.86317663972721,120.91708655416997,129.00621910213997,135.09378667279486,151.50299758394232,158.14710338845435,167.70478943141148,183.165555279943,174.37930098182758,166.93079911246593,165.1681206722023,164.18641013132424,163.26161182581004,164.50238331205688,165.27252239205512,153.46156241086624,149.84135993375696,157.63475870375964,142.9855004876769,151.10999986326587,155.74010799219795,141.78535485813794,135.94996094883288,142.09674580386303,148.73282533224628,143.99564356962554,150.45059753346254,149.06405971012444,151.42261527030522,142.71415909397876,155.41934091405207,158.6240750244212,165.57679966821954,154.353435131086,149.78230000093598,150.5516501907593,153.14130403796247,159.112920181363,151.67701655122892,139.90706642105854,147.5510194889269,147.89491065819843,139.06285056607234,140.4905721529158,141.74243071443166,144.4489338827442,142.3325526969721,144.21068526557525,136.52443296401788,138.68913246771905,137.48282119206226,131.2873208767705,129.9261571932469,129.17075835776905,121.9154889058171,121.12106544295554,119.43047505290964,114.21693366415096,115.15222249124476,118.02009136534957,121.31833301178048,124.27989009287161,118.08768802710486,120.46255949583495,124.0130834088842,131.66939421024153,133.7969642032063,135.88506800277486,135.08703569441406,139.3522849745391,140.88569533018367,139.75381200218138,139.11107115653107,149.6792030349372,150.78328213409432,152.33480745506492,156.4880543115262,154.45142567020383,161.286807888198,158.23345914097263,151.95794798545955,143.46667237465297,144.09687217851695,142.97861070892563,143.1617145110764,137.32954191650248,145.49722021871887,145.97702687260917,153.11884432989592,152.71696485224402,148.92412346074153,150.25140374136384,145.0764809947756,139.39520052935947,138.3800394029711,150.4414265247353,157.44017082423667,145.46515935514617,131.04124544356426
415,2013-07-08 01:11:38+00:00,149.43110344185789,138.05366305083533,141.0295940617913,147.9905506624255,157.94191503457503,169.6526980912986,177.64331908639372,187.66970688430916,187.81881392129748,178.32983082132026,177.03980888384936,173.74388929293664,168.5781529378088,168.11816435044074,162.88070296916922,160.05823736751995,158.31799871834505,155.84976131157214,158.73202330165608,156.6319520671155,153.07268569499126,150.8902481503362,147.0321408648355,151.49616242656623,154.49613047195328,160.75499932297697,157.00366022698472,157.32352975320674,159.28416847885097,154.0432882801703,156.3058294499736,158.07524930200157,156.09065060817272,157.42396829991293,157.42575682829153,155.31968709157553,156.64084267499425,158.34902459646455,159.42916386347073,162.89522891579236,161.95360904009104,158.07996296582388,153.2753235497988,154.84299093905747,154.5028192428159,160.15842575287277,160.30435791561325,154.21761107048164,150.37926394774541,148.08024311811891,146.48232956666027,148.23833463152397,143.53722199892547,131.22255852244928,128.863200943359,129.88685665586263,129.9836830285879,132.0946332131669,134.91447989333588,120.99471514806014,117.27858168588011,128.01764440647176,124.82963158883986,135.12578748026118,138.23605154467623,136.82937230689998,146.2708105984919,152.5256081940193,155.1038308811443,149.80525737052938,152.00751281814752,155.55701436823543,157.75712807042692,160.06933610729524,156.97700393055163,157.2354165219076,159.93812137449564,161.25706890738348,163.6191804093695,163.38732757725768,156.81382840431476,159.8383706099422,164.06372375726505,166.2961412777055,161.19535627038636,155.49208240748337,152.92709152146915,152.61342335691117,161.83119617081437,167.4223459505438,,173.37505124642288,164.76170610461537,158.56178553463235,156.52840443956381,165.3736560813976,165.30308803303575,159.68439937725304,143.0315383985609
416,2013-08-08 01:11:02+00:00,124.43679578783696,113.07804180641179,117.95244187466682,,,,,172.8384361212996,167.30061541014376,157.83004703253772,155.57617366811326,154.1817099780561,154.86185556124795,148.72825333162882,147.33457031937536,144.75070800688619,140.16260177037375,136.99213333557424,,,,,,137.39166315745015,136.05106901686807,143.53912326552785,143.65755278342138,145.75725175989962,145.15387082303855,137.11624642731095,141.53672469877026,139.48835816558625,139.55805097377583,142.9490414898948,,,,,,147.54177895866218,142.54035390343464,140.71930950482303,138.06749356507936,130.53272853139603,124.71041535593582,130.8786093521361,130.05454690601456,127.51788796752787,128.21161658863412,118.3066557550681,,,,,,117.90941144068444,108.8439370753465,109.59742603458756,107.86445558678753,106.06405907302678,99.63130826638923,108.61728920499472,106.70822060887356,108.65494137265559,112.19854680873902,115.04004028236085,,,,,,,133.77488327128384,136.2042905820756,135.5574408457215,138.83663387916835,140.93572129791283,143.98827410429317,142.34064068574992,144.86859484509216,140.52940324158146,139.36882935675544,,,,,,,138.17983346991534,136.09367648257393,141.44097512490748,147.79226481966114,144.3559675212987,141.6310899812411,142.510559578599,143.07386195152816,147.28154178454747,135.5915834546174,
