,dates,jap0159-0000,jap0159-0001,jap0159-0002,jap0159-0003,jap0159-0004,jap0159-0005,jap0159-0006,jap0159-0007,jap0159-0008,jap0159-0009,jap0159-0010,jap0159-0011,jap0159-0012,jap0159-0013,jap0159-0014,jap0159-0015,jap0159-0016,jap0159-0017,jap0159-0018,jap0159-0019,jap0159-0020,jap0159-0021,jap0159-0022,jap0159-0023,jap0159-0024,jap0159-0025,jap0159-0026,jap0159-0027,jap0159-0028,jap0159-0029,jap0159-0030,jap0159-0031,jap0159-0032,jap0159-0033,jap0159-0034,jap0159-0035,jap0159-0036,jap0159-0037,jap0159-0038,jap0159-0039,jap0159-0040,jap0159-0041,jap0159-0042,jap0159-0043,jap0159-0044,jap0159-0045,jap0159-0046,jap0159-0047,jap0159-0048,jap0159-0049,jap0159-0050,jap0159-0051,jap0159-0052,jap0159-0053,jap0159-0054,jap0159-0055,jap0159-0056,jap0159-0057,jap0159-0058,jap0159-0059,jap0159-0060,jap0159-0061,jap0159-0062,jap0159-0063,jap0159-0064,jap0159-0065,jap0159-0066,jap0159-0067,jap0159-0068,jap0159-0069,jap0159-0070,jap0159-0071,jap0159-0072,jap0159-0073,jap0159-0074,jap0159-0075,jap0159-0076,jap0159-0077,jap0159-0078,jap0159-0079,jap0159-0080,jap0159-0081,jap0159-0082,jap0159-0083,jap0159-0084,jap0159-0085,jap0159-0086,jap0159-0087,jap0159-0088,jap0159-0089,jap0159-0090,jap0159-0091,jap0159-0092,jap0159-0093,jap0159-0094,jap0159-0095,jap0159-0096,jap0159-0097,jap0159-0098
512,2016-03-18 01:11:45+00:00,143.8909963799481,128.0905993249146,,,,,,,180.88076973193827,171.84534000183749,167.57905036977408,166.7864704053167,158.5160467861303,156.79761298490496,153.9362998570547,159.39513284380666,157.74263760244398,153.09304076293233,,,,,,,136.77269084050744,140.3152475379418,138.98073707917837,138.58216020142328,144.78732118554308,156.94456948947487,151.47028733458853,146.59240722467501,153.2823835612366,155.4425004752838,,,,,,148.9809849852874,152.07958505108164,144.26175156667406,147.24335240416497,143.12972038285153,139.54003800927453,139.53065319534673,130.765818670779,133.70938366352146,131.7986492803292,,,,,,,109.11336755364722,104.67693200793535,110.54269303348238,116.6628229015589,108.38275403011855,111.49663476917323,124.56666402015273,125.60620172115664,117.14539918940282,128.28432863763362,,,,,,,133.0552957851632,121.06280860160396,131.67965105273782,134.16314232453686,136.63739919814913,131.55021761472284,137.15904002084608,141.26158359986684,146.02149617081875,141.14211176179646,,,,,,,156.81918946439689,149.0616018297306,141.07288146623645,136.4946458113967,131.46392052492172,142.3640617258063,139.32815692657476,139.819596109603,149.2444571551781,153.443100202834,,
513,2016-03-25 01:17:58+00:00,141.28072495574352,128.83592418635206,134.6027317824144,,,,,,189.48823845526277,183.09368408515905,174.22027481757908,174.80761302963762,174.72035273439326,155.3539022345763,151.04863983279117,159.44652455740618,165.36227824305575,156.81199818038368,144.4039069301416,,,,,,148.55662910105252,146.99589084089584,152.50797777832818,155.0952673895091,156.08327234138773,168.14167915398394,154.5348021354299,148.43132223281395,161.33870286679448,155.35791760377487,142.27763543581193,,,,,,166.4689089642412,156.1362780361673,155.75590811709446,156.6170674574402,154.11539140015577,146.24679650464185,134.77498265003874,135.29498697392586,128.93408520404353,134.06653307274303,143.98867296734926,,,,,,118.79618793831332,120.94080450359971,125.16144449738843,124.71554718097963,130.3660390542296,130.0524497466394,117.63914793778012,126.62884363670041,133.24909020334889,139.68725033076186,140.32464164778457,,,,,,,144.8147705257623,149.1018229354599,146.54611567124067,144.78051257444923,138.2009277092867,142.0282497063831,148.56046113249369,141.84704464817437,138.78167021811015,135.77043437375067,,,,,,158.884692646778,147.0526288632161,141.2639147653871,143.1721220971059,146.92280350821667,141.2791822724875,142.22046909662868,147.23345026664535,143.08895768790467,142.25410746252305,138.476601231221
514,2016-04-18 01:15:23+00:00,145.69689010563414,130.70937997055287,137.32378774405578,131.61150479581067,146.02005625353175,165.29213837197477,180.4697312539857,191.04453435366395,180.9784414893566,173.88633380646212,174.88767247666647,171.4898638309509,163.97856631498485,156.48960738146124,148.92821149692628,159.3551405889213,159.55519043256663,151.09372174566104,148.28983303294808,147.7388193028234,145.7796024613137,149.32869902773953,146.8644342281872,144.51178055179713,146.7092768457218,147.92699592671107,142.1607009543686,140.24897698933674,154.61996606766363,160.43206298315673,154.98402980368814,152.87951242202465,155.7816709898309,156.60885820113506,151.99868400288494,153.48217280069275,,,,,,,,,,,,,,128.05343842339875,140.44753192913046,139.92695904167542,130.14867680893988,117.97827543318792,121.17618533829062,120.81217371996541,113.71720117387599,110.10411093889559,114.9714288905822,119.69202590743296,122.27291061694966,118.14200906493222,127.34442436335752,122.39564804420927,125.14429055732276,139.09616780944904,136.06813827197954,136.74827116239126,135.16070017357603,134.463367712215,137.03040882354978,129.38031189008382,133.87063001865204,131.8331009283032,140.35459715294218,142.30658636305014,139.08225899952612,141.368356572387,145.17172930132946,140.77744997755008,140.53157249455575,139.30011262645837,134.40589028020457,141.43768306889393,142.537291758163,143.36903541588532,146.2021614963217,149.12981593705496,150.34391131987903,152.06532818879617,143.14728471448518,137.65023460489482,144.66246596326852,148.32190978972758,153.59582641238512,145.3139269634326,146.1726161163436,145.13137051623804,137.2493086992618
515,2016-05-05 01:12:02+00:00,,131.04219970096125,138.63742239253915,132.2495553130438,152.3517938028274,172.29183635702063,190.25296751486653,196.7042142246139,189.40537272540473,181.62067032352223,,,,,,,153.40395336657178,156.68073883790305,152.035025381418,148.54357063387053,150.77811013923727,152.97336625503496,150.3055521762348,153.82410247349608,155.03298085528098,153.79044010812254,,,,,,,157.1786951932337,155.53790570285798,156.950117455653,153.86155251293067,151.09556299932322,156.8656755160747,164.91077762383043,170.49368216301414,155.56453205922958,152.89630170606472,,,,,,,136.1467693711681,129.70226584107456,138.4988222060566,146.6219586871565,139.6185359643207,133.80607943069316,130.14484723661874,126.35300215670597,122.17664608825798,,,,,,,,130.30008308374158,139.40235940897273,147.5316105755914,141.03886565385355,139.2609118204952,137.02364914636848,137.17085084391042,137.3413959604324,133.20495179583983,137.315782024903,,,,,,,139.42478520371324,140.76545363108877,144.81367050526023,146.42789989501532,150.9958877710143,151.6001152114846,146.57150868405373,155.96259543428818,157.54062121341136,158.2231205619776,,,,,,156.18378796842114,155.3535851681206,144.62639931992283,138.58684195282024
516,2016-05-12 01:18:13+00:00,131.33715383527164,122.41312991019976,128.04291587818733,,,,,,185.37412856814916,170.88198212959992,168.93931978755117,167.4243111552186,159.55490762219222,156.7188881221395,147.15641248711916,148.41182855632542,147.4170954653694,147.88349361710618,147.82093068747812,,,,,,148.32895693857182,145.76384471640878,141.3762270567969,140.37795070718738,148.51634038288196,151.50107961434836,150.5672108490143,146.57799745987384,143.94278617224367,147.1270336921592,145.3986158025516,,,,,,156.4963024321926,147.8007553457515,144.71247502791635,141.63949853895383,137.0441928217292,131.52012372281328,130.7403643347359,133.04425409530774,123.87218280424241,119.99918393372604,123.79355785169717,129.30832050703125,,,,,122.01989378734905,110.96259516334764,106.13811844544067,113.53554128982493,120.08630354309105,119.9717751172497,117.6966007761423,121.54065529667598,125.7832474564145,128.5154602879582,134.10374529562074,139.2569567621352,,,,,,131.58617154037577,138.4867765990877,140.5683238250728,138.7558165134037,137.0755243611516,129.71978272091846,127.5481568432375,127.94632766920942,129.69346988661994,133.30338081572256,,,,,,,146.5672898710198,139.19882434990132,136.47618897220337,127.54068009671343,135.9871665817693,140.5694504448533,139.07738309469426,139.849635446636,135.1453003872357,127.54713173719833
517,2016-05-13 01:09:10+00:00,145.24847921594744,139.74290301771697,149.50715429439552,142.41064629462403,158.81345125286222,,,,,,,,,,,,,,161.30907648672292,152.72239371958383,158.6326579610362,156.6966693586185,158.78481091654282,161.6769589267192,159.3374937010639,157.896333398763,153.65125148738045,155.82010920417736,161.81078986070733,160.6233252315159,167.5768326216406,161.58710691217811,161.00801768329725,157.816500997671,160.54143648953564,159.00166207545567,158.3738705890594,157.21141704457247,164.36169241173945,169.43397450920014,165.5480655128291,158.5120786973814,157.1067252423588,156.0367245090896,150.778086909323,145.08141266787277,147.1641906663447,146.76524250914522,136.59025636127544,137.10453330031976,138.07821300759974,147.21497703309558,146.19738463491163,138.4597442918594,133.8254975008576,130.3149324678851,128.37999889005317,122.90287855135357,117.75626935137505,122.57288481765292,130.05031499269586,134.74283779223236,133.20354548907844,132.0935060730287,138.3215740228501,144.74635163323086,147.97072228770747,153.8773662336405,142.19768936429244,143.1452271554962,138.87231203616847,138.40407791814795,140.22402298040063,142.50470790565385,148.05425136987893,151.1590231653716,149.7187689834468,146.85049387532223,142.9052372060101,140.10300862017135,147.01557910465726,147.77226923023204,149.29650733109324,150.04807609238676,156.43596466957354,141.3430854585634,148.84802915972872,148.3767907135372,155.95849954718042,161.4810990310332,153.3145471214045,152.76940371803795,143.50288141969122,156.35919981023403,157.4503880820477,154.67535923098438,155.90446749892794,148.05787034726268,120.29457310232269
518,2016-05-29 01:09:17+00:00,148.39391362922743,136.85408012053153,141.09130159105322,152.95102563998367,153.87347480290458,168.9394149227614,189.27171042770505,193.66796707897527,190.30865254311018,183.55830626003043,175.7575253167148,171.43007209783977,169.95082743196892,165.3922035262613,162.30532936034686,158.59474155586258,158.68545306115237,161.66427968976757,157.11023563660328,153.87990155939514,156.09719837136146,157.85910436589162,157.58337035505303,159.49220178459507,154.88517566066758,154.40684813268754,145.40943484674455,149.1747899119219,154.8213017289038,153.97714064457776,164.53003710815858,156.68553316471662,154.51919891572985,156.1524241887004,157.52496759732892,156.72045152532806,156.97454431908008,155.71653905907417,158.49522167382494,168.151601144477,162.0946095753829,155.07935049215985,155.33660774601506,151.48020954857685,148.9601857040609,143.74036378641094,145.65945861969033,145.41760509551494,138.1408638285131,134.54730393665656,141.36046818263895,138.7984561783835,136.96838297605677,133.76038476342782,133.43911882263689,129.76686864551056,128.42857175923635,118.3815648213659,115.7592684648915,120.7405196136565,121.38798298786818,129.2142278348364,131.67491899994766,127.94911865233445,132.63445119914587,143.98031413994127,147.38478046523045,143.22850487921366,136.868140873451,135.53249791383146,137.58099647078126,137.19784191839244,139.35829446412492,137.95103429486562,144.05265917061473,144.95518205708734,147.08442341813748,138.52288892913438,138.51648479647093,140.6630513821528,149.1780244062257,146.87959899511117,146.07863538262623,147.5577301840683,149.58122621094105,141.253661537535,145.3600598899662,146.3465645531643,154.04494168459854,157.6401729309521,158.21795561300206,142.2872322982267,130.69345371577236,143.75203871826199,157.38598794751866,154.68977863461407,151.27795813750862,146.98208711241554,137.13651592273473
519,2016-07-07 01:15:43+00:00,157.16513844633232,145.69381410029837,142.90313769277748,157.16454943032977,162.38611629972632,171.76227911058663,195.61488404510948,198.7054237204744,191.4024486630126,184.54467716921846,180.97405943244527,177.72223919259807,177.09760232354046,171.6929554364506,169.02973452542435,166.53018548706297,164.6136137462689,162.74048576782974,162.87742164433726,160.89355680061996,161.90391689353544,161.57906243596221,161.5749880224676,160.8873854363864,159.51187471925294,158.9357035733322,154.47197545288827,157.4680595877815,164.35999612761069,165.30316241923134,162.51417618278285,162.79758420352115,161.98434318575806,163.12500330073956,164.94525126940337,163.66950284447006,158.41888471346982,161.93942351624509,162.76501860871974,165.04789875206978,160.51270839936748,158.03730908703102,159.99040192233588,155.7047315853644,151.93161879708447,148.45817400895262,146.9221312387195,146.13288164640045,148.56096115463075,144.03664819677084,141.88502553300475,144.7631893450683,141.4082504626112,145.0854599135788,141.007809117933,137.35229000438397,135.32093272581102,129.76829721387378,124.26891710290698,130.9080233963681,131.59819575033583,131.99808900357453,136.56013104634906,137.2416647576238,142.3116410890715,144.8135720255051,149.49117715676627,150.65683975831746,147.98580669949445,147.05569609345628,147.96917535832904,142.75635883856248,142.87280323737716,142.45146716928326,148.6191710923768,150.6066914391425,150.83875457556803,151.52585524004127,148.9787338119132,149.92355109771458,151.46490975651224,149.06838163529056,148.79331743282674,155.77984222394932,154.1348853095741,154.03105160185595,154.3184267221913,155.19146348681534,159.04046297736147,158.97910500827987,160.43990726468093,155.7465917791147,153.86858345957768,155.17232769579277,155.85185909156564,156.90362662957875,156.52671244028255,147.4646788884017,143.15592464210837
520,2016-08-16 01:18:27+00:00,,,,,,,,,,,,,,,150.33177957768626,149.56904474422393,153.23675384156786,153.94819466893057,149.31391098588858,148.44739482476433,139.76545606288457,136.55532477510357,133.66285010767962,134.8056625466922,138.30637055140045,,,,,,,,,,,,,143.56815358395727,147.38927235671719,146.0482050753536,142.8614359299267,143.31786699838557,,,,,143.49193218929676,135.04906250331194,129.94604698981533,130.2438469089431,135.80545448708273,133.2117775932107,125.76347834370506,125.17554731917889,122.60970747699267,118.08918011573363,112.09440892897828,,,,,,,,,,,,,,,,,,,,,,,140.98453826664812,138.37888159431432,140.05092139258514,140.23681280545986,138.98181317881145,131.70113191344183,124.34521639347412,132.13353087396976,129.45941229523766,129.0708167888916,,,,,,,,,,
521,2016-09-02 01:09:50+00:00,139.47364631816689,134.8193636897779,137.19486814985072,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,151.37454332706398,145.6315897680598,152.16745007321367,146.78677381843158,144.93207367017874,127.93720112953761,126.51788641221763,132.8594324756485,139.7946390661667,128.51691230023604,130.27301101604047,129.0567974603989,130.46501646356674,131.13001274749843,126.44418566032638,113.97875781018217,112.33317139834071,114.09960309450277,116.29373742114707,124.24023774501347,114.69091760001348,118.07853061898038,119.75706556961028,128.63231896667966,126.09550389286386,122.27290167470703,127.34897405849804,139.5217548818721,131.6598381457884,126.39001555283534,125.03184066100309,120.71806772475259,,,,,,,,,,,,,,,135.62929566989445,133.49317482596152,131.74466248617375,131.20652813070518,133.27383783183635,132.6028457650728,142.19692092481324,131.96100732523718,126.05409157336285,122.8494787112424,132.7446702601848,,,
522,2016-09-10 01:12:21+00:00,142.50457671776667,136.8621227268705,142.48847251101708,146.66106859966325,,,,,,,167.24323692229243,162.6247874747949,158.22884050125978,151.3183571510166,149.06647778950455,146.9646676732242,150.00036223240457,147.74770114377858,147.34481432383444,,,,,,,136.6169365364413,134.0000798773722,122.11220185968043,135.39848581212416,135.6816073591603,138.00023820508352,142.91137032607006,137.88408882230036,143.14970659839338,142.41652005049463,,,,,,,153.68370940418805,141.83181221640405,139.62811667771865,130.8741937137134,123.9102514658394,128.7872008013283,135.0101568421005,123.94333952240912,122.15074957548774,121.94058982851642,,,,,,,111.01134740397693,112.56666927257865,105.67636137997987,111.50169200979339,113.60180176375144,121.9822414538696,123.00945344758243,114.55078677397647,125.92643412118173,134.08062664293362,,,,,,,124.09549824399627,128.6167032248614,126.33563326213604,126.13776135583201,132.458136368257,135.35548735107068,132.49001455988818,128.8206354540457,137.9168796340594,130.39825790987754,,,,,,,132.65004766613498,132.04487168913136,141.3059712119952,132.56082247909467,124.19840714446143,123.74948703543552,130.17663190108817,139.69102019540242,140.24492955890295,136.6331325276543
523,2016-09-17 01:18:32+00:00,148.34025700492458,139.59443979351352,,,,,,200.63458027069555,198.39843605950824,195.48434318449284,188.50350623802856,179.84971997701365,173.05309564253787,163.67727664763422,159.53500167422038,160.23503579589516,154.25895334817176,,,,,,,155.70923590217916,152.54430247463154,157.23531726656122,157.8660894424481,159.14639163815485,154.54886522804048,158.36324174543105,152.5488670988105,157.34332942286142,148.19553250855347,155.6498368883251,,,,,,168.8510375094827,161.67353822912486,166.0666060523149,165.47654560326174,156.16230548746847,158.66000715157912,138.5378040724461,136.42247100112576,143.1067461465555,135.337813504707,128.1003601678523,,,,,,126.99042354650977,130.791196526892,125.80535963893226,126.79375111181426,127.83619845932752,124.9401369835663,128.5903922317474,132.2787700719278,131.07550516284158,126.42917749543057,125.34955456544094,,,,,,137.01354242527606,142.6634301897618,139.75404071751376,142.74841155890533,147.80512403260366,146.2723052934253,148.64420027452158,144.23165481781018,146.3798974996942,137.32790512955864,144.42377883772951,,,,,,146.35361240793327,147.67932675755264,151.60629833394066,151.98050521752228,153.31009257557915,154.2656675652778,139.2545145127143,126.96806242241887,145.4681681315583,145.24037360469117,145.57323358206853,
524,2016-10-12 01:12:24+00:00,,,,112.99091497862872,115.4732635947179,133.95991428053998,150.5782904294586,159.0065764401196,158.41450208691208,153.33300161974495,157.47441670230853,151.1886489300087,,,,,,,145.19069773789096,140.85921919880226,137.28786749787642,135.85012035384725,133.85305465458885,140.93510508134727,143.1935947899558,141.5113731604103,140.02759865069967,142.06095091340057,,,,,,,144.88296779220872,140.78491621204319,140.6657819954588,147.0208051667832,150.63032610270153,148.55291118172224,148.43986489648543,147.5586803257054,144.8843909163926,141.80936073356662,,,,,,,120.43565859377827,120.54859592444018,115.9142848275513,115.08374657011481,113.43117789040377,116.45156334659046,117.1755368515951,111.26730459800204,105.55700881945195,115.82364011219832,,,,,,129.08577114557147,122.1759926498709,130.49412509214164,126.13805882093061,122.81967070397832,120.21214892058543,128.59626077656918,127.44435376336713,125.98606674994215,125.94478856166772,127.40098667700117,,,,,,,,,,,,,,,,,,,,,,,
525,2016-10-20 01:09:59+00:00,135.48101788935844,125.26337815394547,131.5549383090057,137.40425724233606,144.63628804033817,158.4190405084609,176.56059346960237,185.42360950031312,181.48724429442836,167.4494075494058,173.1548162929719,165.09576647209946,160.78110672836715,151.3591188518507,146.3631474391396,146.64594599439596,149.39136442479122,143.43401124413023,147.97363204257888,140.52398884681713,138.45811298394696,139.79982123879367,139.66085682517658,142.14424822783303,136.1962003464924,139.0515938719463,142.09375348975465,145.02021685660196,140.3282266132467,146.2934167901877,140.67891962561006,143.0687779931808,146.235607996311,147.25771985848857,143.0691880117864,140.58378316088013,144.51319882815557,145.23729470039012,146.09638308671202,145.09108362610232,141.09004839209388,144.60713032724846,147.0047662341748,141.1653908178205,132.31823320738636,127.5965487111057,129.3745871377035,129.59417566516998,129.11762589011437,125.5532351366211,120.96126271318774,122.42475616763164,120.69518067577089,112.5848418738759,111.06265338864844,115.77875529379651,113.55781169213614,112.53230450798553,106.9815160564387,113.86969299182583,110.97352461382934,115.63467108960661,116.97541169513207,120.08246389861894,121.93923723968338,120.41124575643875,124.86942671324601,126.84171468113334,125.95581819234309,125.56381518179913,120.22202466051888,121.6713358784387,120.2721671809907,120.80728084333781,122.01533002032878,128.8290959934296,124.61531387805098,126.46949862823747,131.0375855776093,123.82588573773798,133.57420976364023,136.9922167230926,137.76029068091907,135.62323983245864,131.4880194469454,120.19740391559066,121.31883667119352,133.4274100552494,128.82440101553215,127.98625671770233,130.61771338907246,138.88424992504883,132.1617114562204,122.22568850635312,121.39838315554366,132.9489351921332,140.73153399417836,140.50836518035155,135.7023966922346
526,2016-10-27 01:16:10+00:00,146.71137990328762,144.5640896378508,141.9604145634695,136.05578622374605,161.1848899778631,171.43332369921453,182.99214723848334,187.39433614588395,184.49008267376342,172.82346591240426,175.90574201765668,172.062839772515,168.61955918380468,163.04808920164274,159.4143113928955,155.34512828886054,152.42729278550172,157.3768820685733,149.72063991676265,154.8188185907374,151.53903948610093,146.34583747424563,143.97191061322,156.6162089742802,146.54762479751514,149.47196883825498,151.26318063497496,152.1934343543786,153.01830641654138,155.1476620838622,149.30683237458948,153.0326791234633,150.5058607874205,149.06425433218016,144.87617173096075,149.67345707062458,155.63456136283588,150.25545224609482,153.39298909030825,151.82852684737765,147.85722917316286,154.03412496879818,154.03355141676283,142.83906102359833,140.1172246816817,135.58564590270706,140.0473631212658,130.17375329505495,128.60850804709676,131.03710730557447,126.96655293167677,131.79163646558916,126.37673584380612,116.95230540002171,113.81406142849903,114.29398562714462,114.31127094417373,115.58143113799635,116.82738220015719,123.22934923383866,120.97329210402197,115.92269216200472,126.97404345051919,127.60012047292992,127.83460857183539,126.8701369137128,133.93733824242472,136.3619369797168,134.29848629720448,131.2374555861183,123.81544017970376,122.6044583411415,128.39438612105812,132.15837373011058,132.20271598151828,134.20278772577865,133.9436496716339,130.21619686518113,131.2659773907708,137.25064032207212,135.65263210610397,142.99017164909492,141.5835502957725,133.4075336581503,139.05018744891328,127.42626879430213,136.32386460377316,136.39131371656546,135.5461912471805,138.1316786758756,141.56285986181814,148.08928189951507,134.2522118116051,135.31434133975395,134.22337105173597,148.59233356581436,156.02250568812192,147.2762347569802,139.766900536814
527,2016-11-04 01:18:28+00:00,148.19845875573452,131.11214279278377,131.1715995757193,130.00300692889527,146.00448829731593,157.74808844131067,173.9113255592526,183.80714561379415,,,,,,162.03647703803807,156.79936212670165,149.7085507116744,144.73451807801143,145.2218595456326,147.82535089644608,137.74538660892551,139.0361469640074,138.0310540468685,134.05675245684,141.35050413486638,,,,,,150.63487529726405,136.21293976484225,145.7682417098927,145.48988209793612,145.4687206789369,142.328788835277,140.21363895629605,142.40037864663924,141.93919648668896,139.2129640609702,142.01623172153467,,,,,,139.05030533550345,132.31411129069215,127.07237513690285,123.56776367012617,122.37629918939355,119.32852083604938,116.33795684358557,113.29036836930642,111.35897669206966,97.36936629019476,100.72579158160815,,,,,,113.42207010083449,118.56890627422457,123.40918849015495,121.47985852130302,123.00952864309608,123.34744397966867,121.15837513234791,125.31609590685261,120.45670026918197,110.63144189803745,108.34451183697797,,,,,,124.08155013665623,125.42226956261882,125.57155954951006,124.63224348088741,131.6386267481718,136.73315283041762,126.22958350233152,122.54826244511085,109.79122402309386,111.24888790413712,115.54158078652486,,,,,,122.07434225909562,123.86142815746109,136.93961655917332,142.08646265285194,141.10322171570846,127.01560096883324
528,2016-11-13 01:12:12+00:00,150.987594026568,129.19444491128735,131.16822166992,,,,,,,164.89975394730192,166.10884484280928,158.4152462594203,150.93834321899664,146.5195773299095,149.39720575460603,144.77026717503117,143.10298097935774,139.89358319942738,,,,,,,,133.3307238927405,132.09506832054964,115.10338809599232,136.41607074215216,137.3726294125223,127.46882764336256,138.49732780112745,138.35363834617178,139.5116495056618,143.10438014019923,,,,,,,137.3103998602574,139.76873513710675,138.26033832569271,118.98544328260886,122.4096931666692,122.26009721254147,123.17483402433518,123.38193483244038,122.62027044861989,120.95344879958134,,,,,,112.78915736378914,107.08608800854437,109.31100271978977,116.2355792835709,105.78134933486379,108.90960570620706,120.15248555214959,124.44574012778716,124.87300159317365,124.38827633987695,,,,,,,115.93509097043578,114.19040001431685,112.51773051761752,117.36581555169971,117.98676003263982,119.86788568179979,125.91328452067381,117.41077035491023,126.4073666055375,127.1313823617643,,,,,,,114.24362042040725,115.72579908379298,122.98558212833862,124.2670888807964,115.22173217222681,112.75648897308969,114.38931500884672,125.90996331266577,131.01481322002812,130.07986626648423,
529,2016-11-20 01:18:21+00:00,147.32694871109283,130.99714423810371,131.22180250043476,132.1061511037821,137.3747799413049,150.46544916221137,167.64002727389558,,,,,,169.0458730167952,155.77524909910562,148.99887631962383,149.03600109784492,150.5284072769595,146.3636830514476,137.94555095480646,139.2285138063412,129.2599612912098,137.98182375324834,132.81883062103006,,,,,,,144.57057180645313,143.1253617564324,149.7257066678722,145.0727087977986,140.0963589732513,144.7756964648371,136.47054330080942,134.44944979800167,138.6825477273283,131.45286728171982,135.83273614179743,,,,,,129.64341365697516,131.46906663794556,125.87099665195451,126.18682503257348,129.47273243655343,120.3560266628381,110.71407951844209,111.41007481035173,109.60322695582063,108.54344947666205,,,,,,,115.13917530097434,116.32547871314628,120.14475132187523,127.51285168769819,129.57035693243554,126.9347914679316,118.48611455872455,120.19755461171192,115.78318090161352,121.06622370489029,,,,,,,130.6520601763366,135.2467007752016,129.26083560650773,130.9696992651692,133.09288081173898,137.3788895222586,121.399373153082,118.66084494887538,105.83856418579626,115.60990932184752,,,,,,,123.06729753027878,127.55352773988763,135.30079763829985,137.3979194401602,140.21210170148237,129.19100445911928
530,2016-12-06 01:18:19+00:00,,133.51486590844314,131.0912829220415,141.64427537945244,153.2606598182998,157.99121502204696,166.71228156711527,177.17612758831916,169.9847466685197,162.80046205721675,166.17415895417997,,,,,,147.210150689344,144.44855861306928,145.8737950622499,144.7200700272727,134.47196893967944,144.10777869052475,137.87695364331063,137.7500195232097,139.85179775477832,136.4438754225997,,,,,,,149.55070914194278,144.5993974514132,143.62442868436378,148.06489925696516,137.37864771345852,143.48600421578166,134.18290356517034,138.5521116787953,138.8826337432756,137.88832414897422,136.61375006360393,,,,,,126.62443457326624,123.87818499667246,121.49184589473593,113.7975984689314,113.12982611919284,113.78490715341263,106.07559267689584,107.92530583211658,102.43561832870628,99.84715214886127,100.98965318057333,,,,,,122.4688526723835,127.69307180949663,126.81171233166513,128.67115716026728,125.52060388925791,117.29087240292782,119.76168521278692,118.3084820788314,112.3874516002135,109.19511331427174,104.24830131986224,,,,,,131.8634251229778,129.6147366620751,134.9201898414122,136.2073889392007,122.21162212165225,109.81212494993927,115.07483489131411,118.84873106120973,122.0979431988062,122.5553131243212,115.07630764103337,,,,,,139.03950895193543,136.05153486452764,123.61346971711119
531,2016-12-15 01:12:05+00:00,138.11656080016567,124.8760954169379,121.29523628229484,134.11590449645195,,,,,,,165.96802706488393,158.1720289962654,154.50886335217916,147.92132559360428,145.58167076975212,143.6966750956464,141.52634472342118,138.30758641687711,140.20449283845772,135.3467878208986,,,,,,,133.33260163617507,131.54357689806324,130.13243403518194,138.2776708676979,126.44649468001532,138.13310869163587,144.6840814502503,143.65026045859082,143.1481537254794,,,,,,,,138.26955359247083,131.56278633837636,132.6626577812066,125.44412797691845,124.55059523311974,124.93234518009719,120.14954093527508,126.24198447896191,122.33875267392949,120.15693861160116,,,,,,106.59614264330233,101.23910791694705,106.77474031763961,110.25533503907769,109.73653991248284,110.80702650841984,115.49846155933403,118.09249016006132,122.96697610763653,127.81591280465607,,,,,,,115.46748774370492,108.58544470549302,110.96865409451162,118.64959316498934,121.42083490511914,121.22031385629072,126.83431533138305,125.38531937559227,119.50813333893822,119.20507306088629,,,,,,,117.87007510970146,119.23423706021248,120.54920713834767,118.78311216751666,120.92323170268445,126.18866890165309,130.09598980341656,131.42399763666208,132.87547847627624,119.33488550192482
532,2016-12-30 01:16:03+00:00,159.09173599389405,144.7631118785301,141.2616662045963,150.16338390578264,159.6180954530302,165.9944855860679,175.91845756966498,188.24528503640386,183.86627092439346,173.25542376516728,174.39011431541468,173.71793639870737,168.13421515854148,160.83320632374543,159.0740047409456,159.08655161817728,147.10094996846414,149.33041031914337,149.64822058857476,146.60276654099246,146.46642217888103,146.23777661103435,144.20758897663148,146.19420449893568,145.96256824318613,146.58682990645906,142.35360792189687,140.63827393683226,141.45810452641345,145.93419959934602,140.33347349391784,142.99651122620065,147.68583918619424,145.61428580204114,147.0960908870821,147.3376897041598,146.57197787786112,143.40586250706195,148.59248913144017,151.25768318354866,151.98982419129146,148.7110405113963,144.74338621110985,143.8662808577011,139.56894970790188,139.8386013863815,134.690875881824,132.84305964629343,128.32801011259926,130.46687423694357,126.78040203784056,124.53506781247792,124.0255522834743,114.17230947822792,113.29176920131826,116.40266098429404,115.18946813772652,112.42643428929335,116.96953937787409,116.41296149361492,123.36838796174655,124.01174632192769,125.9856617407949,127.93628302107824,129.1014623558938,127.09380579668374,127.75885791084099,133.5619506700804,129.34506134350374,126.62894934206105,128.49665327659795,126.42278291305936,125.04333503534923,126.66027014394066,124.01429679744152,116.49648096477566,128.38660179582496,123.87915877387923,130.04713923158664,137.16252730431842,133.5824867549546,133.99406418644787,134.6791823939987,132.81607983767034,133.66688325059812,130.53948792483732,129.02510027406623,127.50925319126858,127.50628325788364,135.0186624365168,136.22845824689017,130.4008882730693,139.26964579282415,141.44251584507907,140.8645973146314,147.7264385960181,147.63295415373804,145.8404967505037,134.62457092690403
