dates,satname,nzd0289-0000,nzd0289-0001,nzd0289-0002,nzd0289-0003,nzd0289-0004,nzd0289-0005,nzd0289-0006,nzd0289-0007,nzd0289-0008,nzd0289-0009,nzd0289-0010,nzd0289-0011,nzd0289-0012,nzd0289-0013,nzd0289-0014,nzd0289-0015,nzd0289-0016,nzd0289-0017
2015-03-01 21:59:07+00:00,L7,373.37,347.21,346.06,352.02,353.98,358.35,251.53,192.80,,,,377.83,371.58,371.30,377.09,379.41,377.10,382.66
2015-03-17 21:59:14+00:00,L7,,,,,330.53,326.65,328.33,324.88,306.49,330.09,336.99,351.69,357.82,359.75,,,,
2015-03-18 21:53:39+00:00,L8,,,334.06,331.60,343.35,343.76,394.73,337.17,337.32,340.22,354.98,342.26,345.08,340.97,346.51,352.66,353.48,361.14
2015-04-02 21:59:20+00:00,L7,,,328.85,332.42,337.85,332.59,334.37,338.17,329.05,342.99,352.55,360.26,,,,,,374.00
2015-04-03 21:53:26+00:00,L8,362.77,335.13,326.05,328.80,333.24,326.68,330.45,330.98,326.74,338.90,349.40,353.34,350.26,350.75,356.14,364.41,371.28,374.21
2015-04-18 21:59:28+00:00,L7,366.65,339.05,335.86,335.32,337.40,331.03,,,,,346.91,361.32,360.71,360.41,364.47,364.73,364.28,366.03
2015-04-19 21:53:26+00:00,L8,355.22,333.01,328.73,328.12,331.07,333.94,338.96,334.16,330.69,340.04,347.84,357.08,355.05,355.53,356.33,365.12,362.20,366.40
2015-05-05 21:53:12+00:00,L8,350.06,328.32,325.53,324.85,330.60,330.01,328.12,327.89,335.24,340.42,352.35,361.85,361.23,362.40,365.58,365.43,361.03,363.45
2015-05-12 21:59:17+00:00,L8,347.70,324.16,321.91,321.57,328.15,317.49,323.12,327.50,331.13,342.94,352.82,358.69,357.91,356.20,363.04,362.26,361.45,364.85
2015-05-28 21:59:19+00:00,L8,,,,,,,,,,,,,,,,,,357.49
2015-05-29 21:53:34+00:00,L7,,,,,,,,,,,,,,,355.12,352.35,354.33,354.83
2015-06-06 21:53:16+00:00,L8,,,,,,,,,,,,,,,,,,
2015-06-21 21:59:51+00:00,L7,,,,,,,,,,,,,,,338.14,340.63,336.34,341.47
2015-06-29 21:59:38+00:00,L8,364.21,338.08,336.60,342.85,349.54,339.13,340.55,337.88,345.00,350.45,362.19,363.79,357.87,355.88,352.98,349.61,347.92,352.12
2015-07-15 21:59:48+00:00,L8,366.42,346.73,339.63,345.52,347.22,343.88,344.76,342.36,347.21,354.31,365.89,363.04,354.05,353.70,350.51,356.43,352.67,354.84
2015-07-31 21:59:52+00:00,L8,,,,,,,,,,,,,,,,348.93,347.10,346.41
2015-08-01 21:53:51+00:00,L7,352.27,,,,,,339.14,346.88,345.47,343.89,354.27,350.83,345.62,343.14,345.46,,,
2015-08-25 21:53:51+00:00,L8,363.13,334.06,329.30,333.34,342.88,337.90,341.10,340.76,346.50,350.54,361.56,363.60,360.67,346.60,345.13,347.36,351.27,356.74
2015-10-03 22:00:16+00:00,L8,339.21,326.25,324.70,333.48,343.43,320.68,326.80,335.09,339.30,350.81,355.82,361.00,352.61,346.42,341.61,341.00,341.67,344.60
2015-10-04 21:54:03+00:00,L7,331.76,321.65,322.25,328.32,333.66,323.44,327.08,334.02,,,,,343.79,338.58,336.23,332.91,332.49,342.76
2015-10-11 22:00:23+00:00,L7,,,,347.97,350.42,350.35,331.05,346.63,345.23,351.77,352.96,355.54,,,,,,352.69
2015-10-19 22:00:17+00:00,L8,340.24,328.23,322.26,326.98,332.56,332.33,319.08,335.22,344.25,350.61,353.75,350.91,347.18,344.01,340.38,337.62,334.43,339.65
2015-10-20 21:54:22+00:00,L7,335.57,323.10,324.36,332.84,,,,,342.72,347.68,344.81,345.47,341.76,337.19,329.03,322.48,324.71,
2015-11-13 21:54:10+00:00,L8,346.07,334.26,329.08,337.03,332.08,332.53,330.03,327.58,341.81,351.42,354.66,353.54,339.44,335.08,338.34,336.92,333.01,340.06
2015-11-21 21:54:53+00:00,L7,,,,,340.97,332.12,340.89,353.02,352.49,365.28,377.89,371.78,354.79,357.33,,,,
2015-12-06 22:00:22+00:00,L8,351.74,325.62,306.26,274.64,,,,,347.58,359.01,367.57,369.13,353.63,358.84,354.79,347.42,348.69,354.16
2015-12-07 21:55:07+00:00,L7,371.04,,,,,,344.86,341.88,348.54,358.05,374.35,377.65,356.16,356.37,359.28,,,
2015-12-14 22:01:25+00:00,L7,332.07,317.71,350.94,362.54,330.43,325.11,,,,,346.36,358.54,342.06,333.11,323.27,322.04,328.11,338.08
2015-12-23 21:55:21+00:00,L7,366.59,344.46,341.84,347.83,,,,,,351.80,368.05,371.41,361.24,351.55,349.27,346.14,345.82,355.17
2016-01-08 21:55:36+00:00,L7,,,,,,344.67,346.87,346.56,350.32,366.39,368.19,372.18,363.91,361.58,,,,
2016-01-15 22:01:53+00:00,L7,344.41,340.16,340.28,342.70,342.99,346.95,341.64,338.32,351.14,363.05,363.74,,,,,344.21,342.78,348.61
2016-01-16 21:54:09+00:00,L8,340.21,326.03,321.47,323.36,326.13,326.37,328.32,317.52,336.95,347.40,350.54,356.70,352.80,348.67,344.87,341.09,339.58,342.72
2016-02-01 21:54:07+00:00,L8,347.80,337.99,333.52,333.38,335.67,336.90,334.24,343.77,341.31,346.96,363.83,361.61,352.30,349.45,350.35,346.59,351.93,349.73
2016-02-17 21:53:58+00:00,L8,364.42,342.80,336.97,341.57,343.47,344.71,352.68,358.04,352.73,358.74,368.98,373.28,363.58,365.29,362.11,363.22,363.54,359.83
2016-02-24 22:00:08+00:00,L8,349.30,332.13,331.40,333.01,337.37,335.13,341.52,343.82,341.36,348.29,359.70,369.94,363.87,355.60,351.10,353.53,356.27,355.85
2016-02-25 21:55:58+00:00,L7,,,,,,341.73,347.87,345.43,339.63,346.21,354.12,365.49,362.35,355.11,351.68,,,
2016-03-03 22:02:14+00:00,L7,353.30,340.67,335.68,339.30,336.69,338.96,336.48,339.47,339.61,342.76,,,,,351.65,353.84,358.06,361.84
2016-03-04 21:53:57+00:00,L8,367.51,349.04,340.55,347.30,349.24,347.01,347.14,355.51,352.16,357.96,367.87,377.89,372.38,366.19,362.07,363.08,363.48,361.89
2016-03-12 21:56:09+00:00,L7,,,,,,,,302.82,308.46,320.14,336.70,337.98,331.94,327.52,329.14,,,
2016-03-19 22:02:22+00:00,L7,374.34,355.89,350.97,348.64,348.28,349.61,345.63,246.31,,,,371.67,371.54,365.05,364.38,359.48,362.07,364.91
2016-03-20 21:53:51+00:00,L8,379.93,358.97,347.48,355.83,349.68,347.64,349.76,364.42,362.56,358.72,368.08,375.90,369.87,372.07,367.52,366.17,369.61,365.24
2016-03-27 21:59:57+00:00,L8,338.62,319.04,321.54,313.98,315.50,316.72,327.90,328.17,302.15,342.92,350.06,355.29,357.07,348.91,337.79,333.22,338.48,347.05
2016-04-05 21:53:42+00:00,L8,378.46,345.51,345.01,346.15,349.92,347.24,351.01,356.41,360.39,358.08,377.02,372.42,366.65,363.38,369.24,366.18,364.28,366.09
2016-04-13 21:56:19+00:00,L7,,,,,317.88,308.39,136.50,311.10,318.94,323.81,340.44,353.92,352.47,343.94,,,,
2016-04-21 21:53:36+00:00,L8,366.02,343.09,338.30,337.09,341.61,341.73,341.30,352.09,355.75,359.89,360.50,363.80,379.93,374.77,364.54,363.61,362.39,359.59
2016-04-28 21:59:49+00:00,L8,342.83,324.21,326.41,325.29,333.27,325.82,329.77,338.73,346.21,344.17,344.93,346.47,363.87,366.56,353.80,351.36,348.88,349.39
2016-05-07 21:53:39+00:00,L8,352.74,336.05,338.28,331.91,345.56,339.04,341.99,340.25,344.54,355.90,363.27,365.03,379.33,368.45,356.98,354.15,351.74,351.68
2016-05-14 21:59:48+00:00,L8,346.78,341.42,341.73,344.58,343.92,343.70,341.29,339.08,339.39,355.92,358.46,367.21,380.14,370.18,364.95,360.48,360.50,361.34
2016-05-15 21:56:28+00:00,L7,366.13,339.57,337.89,340.24,347.34,353.81,352.06,347.39,221.62,,,,378.13,370.90,362.04,359.13,353.27,370.88
2016-05-23 21:53:41+00:00,L8,,,,,,,,,,,,,,,,,,349.49
2016-06-07 22:02:47+00:00,L7,342.83,329.50,325.60,328.40,244.27,,,,,329.84,330.70,339.93,335.43,351.59,346.65,344.92,346.38,345.37
2016-06-15 21:59:57+00:00,L8,,,,,,,,,,,,,,,,,,364.96
2016-06-23 22:02:49+00:00,L7,345.42,328.71,323.75,329.57,330.00,324.73,,,,,348.46,350.80,343.63,352.19,361.02,351.03,348.16,349.04
2016-07-17 22:00:13+00:00,L8,353.06,330.77,329.24,332.16,335.97,326.18,334.21,333.90,344.91,354.97,353.55,352.83,347.61,354.62,344.20,335.07,348.38,354.91
2016-07-26 21:54:04+00:00,L8,,,,,,,,,,,,,,,350.47,343.59,345.24,344.21
2016-08-11 21:54:06+00:00,L8,,,,,,,,,,,,,,,,,347.47,354.53
2016-08-26 22:02:55+00:00,L7,339.08,321.70,316.18,315.22,324.15,324.39,326.53,326.05,327.75,343.47,,,,,354.77,345.92,338.52,348.16
2016-08-27 21:54:14+00:00,L8,364.34,337.18,327.52,330.67,335.55,333.38,331.59,332.70,335.82,344.56,358.49,362.67,360.81,363.18,362.14,356.69,348.78,355.09
2016-09-03 22:00:27+00:00,L8,347.34,325.46,325.10,327.40,331.21,330.35,332.11,327.10,332.80,340.58,367.85,370.77,362.56,358.34,357.92,356.42,350.14,353.31
2016-09-04 21:56:46+00:00,L7,,,,,321.48,325.18,320.19,318.51,314.70,330.10,355.48,357.00,351.77,357.91,,,,
2016-09-12 21:54:18+00:00,L8,368.55,338.37,335.25,334.55,338.74,333.81,334.30,333.29,339.43,350.15,364.89,369.84,362.70,361.41,363.05,359.89,358.74,360.55
2016-10-30 21:54:25+00:00,L8,357.49,335.94,324.75,323.14,327.50,330.66,337.09,329.93,329.96,332.39,345.33,355.44,361.51,355.35,356.67,357.40,359.47,360.78
2016-11-15 21:54:24+00:00,L8,355.19,337.19,332.98,332.83,339.60,342.23,348.51,343.40,353.30,353.77,369.07,367.35,360.50,359.10,364.08,373.29,373.14,371.94
2016-11-22 22:00:35+00:00,L8,345.50,324.71,321.83,323.67,334.98,338.52,332.48,329.57,333.94,343.34,350.20,352.76,351.86,358.09,355.18,358.83,351.44,353.03
2016-11-23 21:56:35+00:00,L7,,335.20,326.11,323.98,333.29,336.10,337.87,331.24,343.60,351.76,354.43,,,,,353.77,356.69,361.31
2016-12-16 22:02:40+00:00,L7,,315.88,314.29,319.30,324.66,324.68,327.64,332.80,325.84,338.60,335.16,,,,,347.15,351.91,353.90
2016-12-24 22:00:29+00:00,L8,352.96,336.94,325.78,331.95,335.17,334.34,332.37,334.79,335.67,347.39,356.94,364.76,359.96,360.19,359.41,362.31,358.09,355.53
2017-01-09 22:00:26+00:00,L8,370.39,342.08,339.09,338.77,343.78,342.15,341.67,342.61,352.36,346.01,348.57,360.97,364.87,366.46,366.29,362.41,359.88,359.06
2017-01-10 21:56:15+00:00,L7,380.33,357.74,348.29,344.22,348.00,347.73,348.04,355.94,356.61,,,,,,366.21,368.14,369.32,366.08
2017-01-17 22:02:22+00:00,L7,,,,,,325.80,322.89,333.95,334.47,324.97,333.97,339.72,347.39,342.50,338.36,,,
2017-01-25 22:00:20+00:00,L8,369.98,341.83,339.31,337.32,339.77,336.55,344.43,344.35,352.91,347.44,360.54,365.76,363.98,365.86,365.58,,,
2017-01-26 21:56:05+00:00,L7,370.61,345.29,342.54,338.27,332.01,326.36,336.66,339.04,350.74,,,,,,360.28,363.97,358.47,360.32
2017-02-02 22:02:14+00:00,L7,,,,,,316.16,316.10,184.90,259.26,317.92,342.76,342.13,348.05,341.87,,,,
2017-02-03 21:54:05+00:00,L8,342.25,328.89,326.06,331.27,331.29,329.40,333.31,335.27,338.82,325.33,357.16,355.04,364.65,356.06,361.81,355.59,352.96,352.81
2017-03-30 21:59:50+00:00,L8,339.81,328.98,323.13,326.61,332.48,332.20,335.20,333.88,340.78,344.95,339.08,344.89,364.48,360.09,359.86,359.33,358.75,355.52
2017-04-08 21:53:35+00:00,L8,369.73,345.31,334.16,341.08,342.53,338.21,342.98,342.88,349.91,357.16,385.32,395.54,391.28,371.79,359.19,360.98,361.84,359.92
2017-05-02 21:56:31+00:00,L7,,,,,,,,,,,,,,,,,,
2017-05-18 21:56:34+00:00,L7,336.12,321.69,160.48,,,,,,,,,,,,,,,
2017-06-26 22:02:54+00:00,L7,183.61,,,,315.13,316.52,323.46,317.94,314.55,328.28,312.96,319.73,334.80,339.93,,,,
2017-07-04 22:00:02+00:00,L8,,,,,,,,,,,,,,,,,356.23,363.34
2017-07-28 22:02:53+00:00,L7,324.87,304.62,304.81,,,,,307.16,312.65,317.05,268.27,287.48,299.38,,352.51,350.45,349.58,
2017-07-29 21:54:01+00:00,L8,325.03,,,,,,,,,,,,,,,,343.36,341.94
2017-08-05 22:00:15+00:00,L8,,,,,,,,,,,,,,,,,,
2017-08-06 21:56:41+00:00,L7,,,324.91,328.09,333.30,328.34,333.51,331.47,333.75,343.69,356.91,346.76,,,,,369.26,364.55
2017-08-13 22:02:51+00:00,L7,331.09,317.02,320.07,324.68,323.54,,,,,330.32,324.03,,333.88,351.71,361.93,364.82,364.94,364.95
2017-08-21 22:00:19+00:00,L8,,,,,337.61,334.04,334.57,338.46,342.58,344.90,352.13,355.20,361.27,365.46,365.58,365.52,368.98,369.98
2017-08-22 21:56:41+00:00,L7,338.40,,,,,,328.12,330.32,335.95,331.83,326.80,,347.10,352.47,354.77,,,
2017-09-06 22:00:21+00:00,L8,362.46,335.59,332.18,333.80,340.34,343.57,347.25,347.04,343.15,348.96,358.33,361.18,367.43,368.46,367.36,373.11,374.29,375.50
2017-09-07 21:56:40+00:00,L7,,,,,,339.70,344.76,339.66,325.43,344.49,346.22,352.26,361.69,365.48,365.24,,,
2017-09-15 21:54:11+00:00,L8,366.82,337.59,333.43,335.03,341.88,348.60,350.65,338.31,335.56,344.63,353.88,367.19,369.57,370.94,370.21,372.57,380.36,377.80
2017-09-23 21:56:39+00:00,L7,333.62,312.23,310.92,318.29,316.61,326.76,333.14,318.48,,,,,333.85,341.81,343.90,341.39,344.19,353.48
2017-10-09 21:56:41+00:00,L7,325.39,311.52,308.98,314.18,317.41,324.19,313.72,166.62,,,,,333.41,336.87,342.88,345.15,344.77,351.62
2017-10-16 22:02:53+00:00,L7,370.58,343.59,343.34,,,,,,346.47,357.59,362.54,368.37,370.75,369.76,377.16,378.47,375.52,
2017-10-24 22:00:33+00:00,L8,336.73,324.75,324.61,327.17,335.47,341.97,329.88,326.73,341.84,340.76,348.41,347.88,343.79,352.05,356.38,361.18,359.34,367.19
2017-10-25 21:56:42+00:00,L7,333.57,324.14,324.00,331.03,338.22,346.30,258.94,,,,,347.09,351.36,355.70,355.26,358.46,367.02,367.29
2017-12-03 22:02:43+00:00,L7,368.66,333.84,336.00,340.25,344.56,340.14,341.91,342.30,328.79,335.51,,,,,351.98,370.61,363.62,362.22
2017-12-04 21:54:13+00:00,L8,357.19,333.18,330.42,330.24,340.21,340.94,348.11,346.55,341.49,349.84,368.96,365.34,359.83,365.96,362.27,366.68,361.57,361.03
2017-12-11 22:00:24+00:00,L8,342.30,325.93,334.44,336.92,337.81,331.24,339.45,335.01,320.29,336.24,366.29,361.99,365.36,361.13,362.36,363.94,364.25,361.71
2017-12-12 21:56:27+00:00,L7,358.63,331.13,330.40,333.75,337.48,334.15,331.34,338.56,328.55,348.96,,,,,365.22,374.05,368.28,370.27
2017-12-20 21:54:16+00:00,L8,334.27,319.10,313.93,313.95,318.08,316.84,324.48,327.43,329.78,339.80,353.38,349.24,351.66,348.88,350.96,349.66,350.58,350.57
2018-01-12 22:00:19+00:00,L8,367.87,340.24,332.55,330.38,336.55,331.94,333.85,335.02,340.99,347.10,359.02,361.33,362.15,365.65,367.10,372.12,369.99,376.45
2018-01-13 21:56:03+00:00,L7,,,334.72,335.00,341.37,332.98,336.30,343.60,348.73,337.29,359.49,361.97,,,,,374.43,376.22
2018-01-20 22:02:07+00:00,L7,345.42,327.87,325.89,327.75,323.96,329.65,332.10,337.99,337.30,,,,369.00,369.94,372.83,374.50,376.82,374.87
2018-01-28 22:00:10+00:00,L8,384.20,355.81,344.54,342.65,346.01,335.50,351.86,351.62,356.08,357.42,364.35,381.93,376.26,382.71,386.53,388.39,388.47,394.71
2018-01-29 21:55:48+00:00,L7,376.50,343.02,338.92,340.20,341.52,338.20,347.27,350.03,351.48,343.62,289.32,,,,,382.49,384.94,384.47
2018-02-13 22:00:04+00:00,L8,,286.34,321.24,325.02,328.80,325.85,346.07,339.61,330.68,331.96,347.11,351.59,,,,,,
2018-02-14 21:55:35+00:00,L7,364.51,336.53,330.56,328.53,335.89,331.85,352.24,257.14,,,,,364.61,367.26,372.90,376.32,376.05,383.25
2018-02-22 21:53:49+00:00,L8,334.40,320.85,313.66,317.29,322.13,324.22,334.46,327.28,323.05,328.25,340.35,346.58,346.93,352.21,352.51,354.42,361.84,361.94
2018-03-02 21:55:25+00:00,L7,341.46,319.31,315.64,319.44,320.97,321.83,,,,,,,345.60,358.71,362.58,365.11,367.90,368.00
2018-03-26 21:53:33+00:00,L8,359.12,336.94,326.05,325.87,334.34,325.03,331.56,343.56,344.53,337.22,348.45,361.63,363.38,369.01,362.92,371.25,381.34,386.50
2018-04-11 21:53:25+00:00,L8,338.80,317.59,314.56,316.14,325.93,324.66,326.10,333.22,326.62,330.59,334.81,342.39,348.01,350.47,354.41,361.46,363.82,369.87
2018-04-18 21:59:31+00:00,L8,340.14,319.35,314.97,318.38,322.35,323.98,327.98,323.40,332.44,335.85,345.08,353.28,354.51,357.14,359.65,368.22,367.40,367.59
2018-04-26 22:00:47+00:00,L7,,,,,344.19,340.61,344.28,338.92,345.07,349.25,358.13,365.39,363.65,368.37,,,,
2018-05-21 21:54:11+00:00,L7,,,314.27,327.64,321.85,325.30,325.92,325.50,328.92,346.00,352.49,,,,,,368.12,368.40
2018-06-13 21:59:59+00:00,L7,356.84,317.62,342.28,347.22,477.49,578.52,414.73,329.12,331.01,336.37,,,,,367.84,370.03,,358.11
2018-06-22 21:53:38+00:00,L7,,,,,,,,,,,,,,355.62,347.37,355.81,356.42,360.28
2018-06-29 21:59:40+00:00,L7,336.90,228.66,,,,313.85,308.77,318.52,326.64,337.88,342.23,347.15,356.38,351.20,347.11,,,
2018-06-30 21:53:07+00:00,L8,344.55,326.88,324.27,329.34,327.79,324.74,311.04,327.96,329.80,338.49,343.72,345.30,352.20,353.94,347.19,347.09,349.77,351.64
2018-07-15 21:59:21+00:00,L7,,,,306.38,310.97,301.69,110.15,164.06,330.15,337.68,346.60,352.05,345.81,338.53,,,,
2018-07-16 21:53:15+00:00,L8,326.71,309.54,311.43,318.50,316.46,313.10,306.62,167.63,328.30,341.57,343.22,349.09,345.81,343.68,340.77,345.81,344.73,344.14
2018-08-01 21:53:22+00:00,L8,335.17,322.72,322.13,322.28,326.53,325.49,318.59,318.94,313.83,340.96,353.16,353.32,354.52,350.04,352.33,346.30,348.17,349.41
2018-08-08 21:59:37+00:00,L8,373.77,344.09,345.12,340.04,344.64,337.21,333.99,344.97,340.18,354.89,376.99,372.87,368.84,365.12,355.25,364.09,381.45,368.54
2018-08-09 21:52:44+00:00,L7,375.13,,,,,,,,,,,,,,,,,
2018-08-24 21:59:45+00:00,L8,352.73,325.63,322.90,325.95,327.84,322.47,318.77,171.83,330.26,341.68,357.68,374.66,367.26,367.89,359.89,358.64,366.40,370.57
2018-08-25 21:52:25+00:00,L7,353.42,331.89,326.39,328.53,329.32,320.36,,,,,353.44,362.28,357.57,355.02,353.38,358.99,363.22,368.89
2018-09-09 21:59:51+00:00,L8,354.87,325.67,320.20,320.55,328.26,324.61,326.82,336.34,337.46,336.49,276.17,350.14,346.09,353.72,353.39,361.56,367.33,372.90
2018-09-25 21:59:56+00:00,L8,355.08,330.20,324.37,322.16,329.60,329.37,332.38,348.95,355.52,360.64,348.24,370.18,364.40,359.11,363.73,363.48,361.20,366.70
2018-10-04 21:53:50+00:00,L8,364.84,336.71,327.70,324.65,330.20,331.92,337.17,337.38,339.31,345.72,362.03,368.01,361.43,354.57,353.22,349.23,348.97,353.69
2018-10-19 21:57:20+00:00,L7,349.87,,,,,327.63,339.27,321.73,325.95,341.72,350.56,357.83,365.41,359.93,350.62,344.52,,
2018-10-20 21:53:56+00:00,L8,368.63,339.42,332.68,336.64,344.93,347.65,345.23,342.73,341.31,356.00,362.12,365.64,364.99,365.49,356.98,356.13,352.09,355.27
2018-11-04 21:57:00+00:00,L7,374.92,338.47,342.18,,,,,355.38,361.95,372.23,377.55,383.83,379.26,358.30,354.96,355.40,352.88,
2018-11-05 21:54:00+00:00,L8,384.48,351.84,349.74,354.16,363.67,351.17,350.43,355.34,364.78,367.13,375.91,384.48,378.65,372.09,355.50,360.35,360.22,361.48
2018-11-12 22:00:11+00:00,L8,337.75,326.34,328.88,338.76,337.92,330.29,329.14,335.07,338.97,352.94,361.39,362.29,357.94,352.34,349.06,346.18,339.23,
2018-11-13 21:50:36+00:00,L7,342.78,322.64,323.24,334.25,335.29,323.50,321.81,,,,,359.41,360.40,356.51,344.40,348.48,340.34,348.78
2018-12-07 21:53:57+00:00,L8,357.34,336.21,332.35,332.98,338.83,334.47,339.52,346.48,350.47,349.56,356.13,359.35,361.33,355.45,349.66,353.17,355.21,348.56
2018-12-14 22:00:07+00:00,L8,337.33,324.40,324.68,327.98,324.44,324.35,329.88,338.25,322.65,351.65,351.74,354.47,350.44,352.68,344.54,344.12,348.88,344.46
2018-12-30 22:00:07+00:00,L8,354.54,335.02,331.31,333.08,339.63,338.61,341.18,355.66,341.20,352.98,366.33,368.55,363.63,365.32,356.58,360.29,354.90,355.74
2018-12-31 21:49:18+00:00,L7,367.23,339.24,341.15,346.72,353.87,350.72,359.37,360.62,,,,,,369.49,363.22,364.39,361.07,359.94
2019-01-07 21:55:16+00:00,L7,,,,,337.88,333.96,343.32,346.62,341.96,358.27,361.62,360.86,353.65,351.77,,,,
2019-01-31 22:00:01+00:00,L8,375.73,349.78,350.26,353.54,356.36,348.61,352.35,364.61,355.88,366.37,373.22,376.93,378.65,374.29,373.56,368.40,368.73,368.03
2019-02-08 21:54:16+00:00,L7,339.18,323.61,332.22,330.50,333.69,337.14,339.13,262.18,,,,344.96,347.93,343.71,339.25,334.47,338.33,347.00
2019-02-09 21:53:49+00:00,L8,338.22,327.27,323.05,325.46,328.44,332.08,334.18,322.16,340.26,346.29,351.81,355.73,350.55,347.23,345.01,343.70,341.34,344.88
2019-02-17 21:47:49+00:00,L7,379.35,351.18,343.01,345.49,350.33,,,,,,366.39,369.80,371.72,368.58,368.71,371.69,368.84,368.06
2019-03-04 21:59:54+00:00,L8,367.30,343.42,336.34,339.22,348.13,348.42,344.11,356.17,353.83,367.33,371.17,371.24,365.45,365.23,365.64,368.44,373.21,365.47
2019-03-05 21:47:19+00:00,L7,367.18,343.53,341.94,343.96,350.36,348.08,253.76,,,,,375.94,383.65,376.11,371.00,371.73,373.18,375.28
2019-03-12 21:53:16+00:00,L7,339.79,327.10,329.56,332.33,336.98,334.28,332.31,,,,350.20,355.13,357.82,353.35,351.34,347.15,359.39,359.54
2019-04-13 21:52:10+00:00,L7,,,,313.76,316.12,320.94,315.05,307.09,315.29,322.80,337.67,337.63,332.94,337.66,,,,
2019-05-08 21:45:03+00:00,L7,317.22,313.12,310.57,315.04,312.14,301.60,306.39,172.48,209.01,212.61,,,,,328.67,329.99,332.14,339.92
2019-05-15 21:50:57+00:00,L7,,,,,,,,,,,,,,376.72,378.97,366.54,366.53,371.45
2019-05-23 21:59:54+00:00,L8,,,,,,,,,,,,,,,,,,344.71
2019-05-24 21:44:26+00:00,L7,343.39,346.70,333.54,328.72,239.25,,,,,,,,,,,,,
2019-05-31 21:50:22+00:00,L7,336.58,333.93,333.38,339.98,316.01,325.48,326.33,334.49,340.43,,,,362.80,,371.19,365.58,357.71,360.84
2019-06-08 22:00:02+00:00,L8,332.15,324.27,318.37,315.28,298.54,306.11,121.66,164.13,210.14,332.76,345.78,,344.78,346.43,338.53,337.31,334.07,333.09
2019-06-16 21:49:48+00:00,L7,362.25,172.19,,,,339.52,343.78,340.52,364.03,365.29,368.18,357.70,358.82,360.35,359.19,,,
2019-06-17 21:53:54+00:00,L8,355.55,345.00,337.66,333.19,332.99,334.29,335.48,335.00,356.42,355.69,358.92,356.37,360.45,358.48,359.31,351.42,353.17,350.47
2019-07-10 22:00:11+00:00,L8,348.86,340.74,333.18,329.13,332.60,329.21,330.88,336.35,346.58,353.49,359.81,364.54,358.70,355.98,358.37,352.18,349.59,345.78
2019-08-04 21:54:09+00:00,L8,330.93,319.79,,,,,,,,,,,,,,,340.03,342.50
2019-08-11 22:00:22+00:00,L8,353.47,338.68,332.38,337.92,335.82,317.30,144.51,172.38,322.14,326.54,340.32,347.36,347.49,355.03,355.94,364.19,369.12,363.32
2019-08-12 21:41:23+00:00,L7,359.92,343.46,344.60,341.42,329.36,330.97,326.39,,,,,345.95,347.09,342.72,349.34,349.54,346.03,352.39
2019-08-19 21:47:16+00:00,L7,,,,,,,,,,,,,,,353.37,352.69,350.66,354.47
2019-08-27 22:00:26+00:00,L8,371.38,348.94,344.94,342.81,341.10,343.82,342.63,342.19,352.04,355.33,363.99,367.33,364.26,360.16,362.51,352.61,346.54,352.44
2019-08-28 21:40:42+00:00,L7,374.42,350.00,350.01,,,,,,,351.96,359.97,363.00,356.96,362.88,365.27,364.34,361.75,361.34
2019-09-12 22:00:30+00:00,L8,362.82,342.93,339.24,343.05,342.12,334.61,335.35,345.85,350.37,345.23,353.48,357.40,358.37,356.19,360.12,356.71,354.80,355.37
2019-09-20 21:45:52+00:00,L7,332.31,320.41,316.73,323.77,322.53,323.49,322.73,309.74,330.70,335.62,,,,,329.40,331.83,324.44,341.08
2019-09-21 21:54:23+00:00,L8,340.98,327.19,322.75,326.15,326.84,325.58,320.47,323.05,329.44,347.37,350.94,350.31,342.29,342.93,346.77,344.93,329.40,344.33
2019-09-28 22:00:36+00:00,L8,371.66,346.02,344.15,344.39,349.08,346.75,350.72,349.72,351.10,364.51,367.50,368.10,364.82,360.93,364.74,355.71,356.73,362.81
2019-10-06 21:45:12+00:00,L7,,,,321.72,324.39,322.58,321.68,324.54,340.65,357.45,353.81,356.35,352.49,344.19,,,,
2019-10-07 21:54:27+00:00,L8,356.36,337.07,332.93,331.98,339.78,336.66,346.98,336.25,341.48,355.90,363.10,354.56,358.34,351.48,353.36,349.49,349.50,347.55
2019-10-23 21:54:28+00:00,L8,348.83,329.99,325.93,330.23,331.73,332.82,328.70,323.77,337.28,346.69,355.99,351.77,349.40,345.70,,,,
2019-11-08 21:54:26+00:00,L8,366.51,341.53,334.84,339.49,341.54,334.09,336.47,336.99,337.35,348.43,269.25,,,,,,,
2019-11-15 22:00:35+00:00,L8,339.83,327.94,332.63,332.74,330.04,326.34,336.34,331.83,334.72,340.12,349.33,350.70,367.35,350.26,349.97,343.78,346.62,346.81
2019-11-23 21:43:04+00:00,L7,367.98,340.27,340.41,343.34,344.11,341.10,,,,,361.23,365.96,377.10,372.85,366.41,356.72,360.46,358.44
2019-12-26 21:54:19+00:00,L8,358.83,337.46,333.24,333.76,341.07,335.19,338.09,344.52,344.77,355.31,367.63,372.04,359.82,362.32,358.53,357.40,355.79,349.26
2020-01-02 22:00:27+00:00,L8,339.89,327.83,321.79,328.46,326.08,322.76,328.40,336.70,332.41,334.94,341.16,353.91,352.37,349.62,343.28,345.18,341.47,350.85
2020-01-10 21:40:38+00:00,L7,,,,331.08,334.48,335.27,323.84,331.62,351.30,338.69,344.83,355.27,351.70,,,,,344.54
