dates,nzd0289-0000,nzd0289-0001,nzd0289-0002,nzd0289-0003,nzd0289-0004,nzd0289-0005,nzd0289-0006,nzd0289-0007,nzd0289-0008,nzd0289-0009,nzd0289-0010,nzd0289-0011,nzd0289-0012,nzd0289-0013,nzd0289-0014,nzd0289-0015,nzd0289-0016,nzd0289-0017,satname
2013-06-23 22:02:10+00:00,350.99,338.44,335.51,337.60,338.67,341.88,348.40,350.26,342.03,346.16,357.67,362.10,361.50,363.98,361.77,363.07,360.94,362.33,L8
2013-06-24 21:49:40+00:00,350.99,338.44,335.51,337.60,338.67,341.88,348.40,350.26,342.03,346.16,357.67,362.10,357.90,361.03,359.02,360.37,359.35,361.29,L7
2013-07-01 21:55:46+00:00,349.87,338.09,335.16,337.12,337.56,341.88,348.40,350.26,342.03,346.16,356.76,361.44,357.11,360.72,359.03,360.11,358.77,361.64,L7
2013-07-17 21:55:37+00:00,350.68,338.79,335.16,337.12,337.56,342.02,347.03,348.67,343.29,347.83,356.82,361.52,355.94,360.30,359.03,360.11,358.77,361.64,L7
2013-07-25 22:02:13+00:00,350.83,338.42,334.83,337.14,337.33,341.47,346.38,347.63,341.82,347.37,356.21,361.04,355.97,359.39,358.76,359.98,358.86,361.34,L8
2013-07-26 21:49:21+00:00,350.83,338.42,334.83,337.14,337.33,338.53,343.49,347.63,341.82,347.37,352.88,356.90,352.86,356.02,358.76,359.98,358.86,361.34,L7
2013-08-26 22:02:18+00:00,349.94,335.29,330.62,332.46,335.42,334.80,338.81,344.58,339.89,347.05,349.81,353.74,348.92,349.83,354.69,357.65,358.07,361.75,L8
2013-08-27 21:49:29+00:00,350.11,334.41,330.04,332.19,335.42,334.80,338.81,344.58,339.89,345.43,349.83,353.82,349.54,349.86,353.97,358.07,357.52,361.24,L7
2013-09-27 22:02:07+00:00,349.54,332.47,327.86,330.69,333.43,333.53,339.08,344.45,336.33,343.46,345.67,352.89,350.53,351.48,355.58,357.39,357.17,360.50,L8
2013-10-05 21:56:08+00:00,348.42,331.41,327.56,330.77,333.27,333.69,339.01,344.45,336.33,343.46,345.67,352.67,350.77,351.22,354.81,356.77,357.08,359.92,L7
2013-10-06 21:55:57+00:00,348.30,330.88,327.11,330.26,332.86,333.36,339.14,343.51,335.70,343.01,345.90,353.16,351.69,352.30,355.40,357.47,357.71,360.21,L8
2013-10-29 22:01:58+00:00,349.16,331.27,327.67,332.00,332.86,333.36,339.73,344.63,338.01,344.45,347.09,354.68,353.13,353.28,356.53,357.96,358.33,360.68,L8
2013-11-15 21:50:15+00:00,349.10,331.39,327.94,332.96,333.23,333.41,336.95,342.13,336.24,345.22,348.87,354.82,352.68,352.94,355.93,357.38,358.52,360.82,L7
2013-12-01 21:50:23+00:00,350.60,332.28,328.28,333.03,334.14,333.60,335.14,339.68,337.15,345.22,349.06,354.87,353.61,353.58,355.72,357.49,359.18,360.97,L7
2014-01-09 21:56:41+00:00,350.89,331.25,327.83,332.48,333.64,331.58,333.80,339.08,337.66,345.69,349.70,354.73,356.22,354.42,356.96,359.57,360.57,360.75,L7
2014-01-18 21:50:43+00:00,350.19,329.88,328.00,332.52,333.48,330.80,332.91,338.56,338.70,346.01,349.87,354.73,356.22,354.42,356.96,359.64,360.67,360.64,L7
2014-02-03 21:50:58+00:00,349.36,328.66,327.11,331.36,332.14,330.10,330.87,338.33,339.73,346.28,353.51,358.73,358.18,356.69,354.85,357.54,359.21,360.01,L7
2014-02-10 21:57:05+00:00,348.92,328.62,327.35,331.37,332.14,330.10,330.87,338.33,337.68,344.08,351.82,357.76,356.73,356.78,355.11,357.48,358.78,359.09,L7
2014-02-11 21:54:56+00:00,349.18,328.77,327.33,331.20,332.34,330.40,330.08,337.49,337.90,344.00,351.71,357.62,356.73,357.07,355.31,357.29,358.46,358.43,L8
2014-03-06 22:00:49+00:00,348.74,329.31,327.59,331.56,332.45,329.72,328.89,336.44,339.00,344.06,349.53,356.89,356.08,357.18,355.19,355.84,357.77,357.58,L8
2014-03-23 21:50:59+00:00,348.74,329.31,327.59,330.83,331.78,327.83,328.18,335.39,337.45,343.10,348.93,355.86,356.08,357.18,355.19,355.84,357.77,357.03,L7
2014-03-30 21:57:13+00:00,349.25,330.04,328.25,331.48,332.30,327.70,326.87,333.52,337.38,343.51,350.00,356.91,356.14,357.25,355.39,356.63,358.35,357.58,L7
2014-04-23 22:00:06+00:00,350.75,330.66,328.44,331.38,332.78,326.73,323.10,334.35,338.63,345.23,351.42,358.67,356.83,358.57,356.70,357.89,359.27,359.14,L8
2014-05-01 21:57:28+00:00,349.65,330.16,328.01,330.07,332.78,325.61,319.13,332.65,337.01,344.28,350.90,357.04,355.37,358.08,355.31,357.34,358.63,358.48,L7
2014-05-02 21:53:46+00:00,350.32,330.16,328.01,330.07,332.78,325.61,319.13,332.65,337.01,344.28,350.90,357.04,355.37,358.08,355.31,358.68,359.74,359.61,L8
2014-05-09 21:59:51+00:00,350.23,330.16,328.01,330.07,332.78,325.61,319.13,332.65,337.01,344.28,350.90,357.04,355.37,358.08,355.31,359.91,361.16,361.20,L8
2014-05-10 21:51:20+00:00,349.75,330.24,327.58,330.25,332.90,325.67,319.01,332.55,337.01,344.28,350.90,357.04,355.37,358.29,355.63,360.31,361.14,362.29,L7
2014-05-17 21:57:35+00:00,350.36,330.64,328.18,329.98,332.55,324.53,319.43,333.49,338.12,344.28,350.90,357.04,355.37,358.29,356.25,361.49,361.69,362.25,L7
2014-05-18 21:53:35+00:00,350.36,330.64,328.18,329.98,332.55,324.53,319.43,333.49,338.12,344.28,350.90,357.04,355.37,358.29,356.25,362.04,362.61,363.27,L8
2014-05-25 21:59:46+00:00,350.59,330.64,328.18,329.98,332.55,324.53,319.43,333.49,338.12,344.28,350.90,357.04,355.37,359.64,358.11,362.66,363.24,363.96,L8
2014-05-26 21:51:26+00:00,350.59,330.64,328.18,329.98,332.55,324.53,319.43,333.49,338.12,344.28,350.90,357.04,355.37,358.55,356.59,361.98,362.71,363.70,L7
2014-06-18 21:57:39+00:00,349.33,328.99,327.81,329.46,331.86,323.21,320.22,335.01,339.14,345.72,350.90,357.04,354.12,358.14,358.08,362.97,363.09,364.01,L7
2014-06-19 21:53:47+00:00,349.33,328.99,327.81,329.46,331.86,323.21,320.22,335.01,339.14,345.72,350.90,357.04,354.12,358.14,358.08,362.97,363.01,363.87,L8
2014-07-12 22:00:07+00:00,349.67,329.60,328.17,329.27,331.93,322.50,319.24,332.91,338.00,345.74,351.94,357.38,355.77,358.52,358.84,363.26,363.78,364.77,L8
2014-08-06 21:54:05+00:00,349.98,330.26,328.60,329.39,332.90,323.14,320.04,332.69,336.86,345.38,352.03,357.38,357.96,360.21,360.94,365.15,364.52,365.50,L8
2014-08-13 22:00:18+00:00,350.21,330.04,327.99,328.65,332.02,321.89,321.20,332.76,339.15,349.48,354.92,359.50,361.19,360.75,362.14,366.44,365.59,366.99,L8
2014-08-14 21:51:43+00:00,350.02,328.49,327.02,328.65,332.02,321.89,321.20,332.76,339.15,349.70,355.08,359.35,360.48,359.35,360.43,364.76,364.39,366.99,L7
2014-08-21 21:57:52+00:00,349.83,328.33,326.94,328.62,332.02,321.89,321.20,332.76,336.18,349.69,354.79,357.99,358.87,358.41,360.11,364.34,363.88,366.40,L7
2014-09-07 21:54:12+00:00,350.57,329.48,327.37,329.57,332.57,322.21,321.46,332.46,336.06,349.60,359.28,359.95,360.68,359.36,360.90,365.24,364.79,367.07,L8
2014-09-22 21:57:59+00:00,350.57,329.48,327.37,330.52,332.16,323.99,320.90,331.62,335.07,347.82,360.98,361.71,359.26,358.61,360.90,365.24,364.79,368.18,L7
2014-10-01 21:51:56+00:00,349.86,327.87,325.76,329.57,331.09,322.51,320.90,331.62,335.07,343.71,359.59,361.48,358.05,357.28,359.58,364.07,363.67,368.19,L7
2014-10-08 21:58:11+00:00,349.86,327.87,325.76,329.57,329.56,322.16,320.34,331.17,333.85,343.42,358.82,361.82,358.26,356.62,359.58,364.07,363.67,368.19,L7
2014-10-16 22:00:29+00:00,350.44,328.40,326.06,329.32,329.84,323.43,323.29,332.63,334.45,344.34,359.32,363.04,359.38,357.30,359.71,364.26,363.47,367.75,L8
2014-10-24 21:58:20+00:00,350.59,327.38,324.94,327.78,327.75,321.58,323.42,328.46,330.91,341.60,357.03,362.78,359.00,356.69,359.16,362.47,361.39,365.17,L7
2014-10-25 21:54:16+00:00,350.58,327.49,324.90,327.85,328.27,322.98,324.97,328.83,331.36,341.82,356.83,362.51,359.19,356.92,359.29,362.30,361.35,364.77,L8
2014-11-01 22:00:26+00:00,350.43,327.63,325.01,328.56,329.69,326.31,327.73,328.65,331.84,342.45,357.78,363.48,360.11,357.46,359.90,362.04,360.76,364.03,L8
2014-11-09 21:58:30+00:00,350.93,327.36,325.16,328.16,328.70,326.64,328.55,327.82,332.51,342.96,356.87,361.92,358.88,356.01,358.61,361.23,359.81,361.98,L7
2014-11-10 21:54:18+00:00,351.00,328.10,325.84,328.55,329.80,327.94,330.02,328.37,333.66,343.80,357.61,362.39,359.43,356.38,359.09,361.72,360.23,361.92,L8
2014-11-17 22:00:26+00:00,350.78,328.11,325.66,329.17,331.00,329.48,330.80,329.42,334.86,344.43,357.73,362.20,359.49,356.67,359.45,361.21,358.73,360.85,L8
2014-11-18 21:52:18+00:00,351.15,328.46,326.17,329.90,331.00,329.48,330.80,329.42,334.86,344.96,357.64,362.46,359.46,356.74,359.10,360.94,358.39,360.42,L7
2014-12-03 22:00:25+00:00,351.36,329.72,326.84,330.94,332.22,331.19,331.51,330.07,335.68,345.27,357.80,362.37,359.40,356.45,359.42,360.89,357.70,359.30,L8
2014-12-20 21:52:36+00:00,352.30,330.89,327.56,332.49,333.73,333.44,332.21,329.78,334.93,344.65,357.80,362.37,359.40,356.81,359.20,360.57,357.16,358.98,L7
2015-01-04 22:00:17+00:00,352.25,331.37,328.14,332.49,333.73,333.44,332.21,329.78,334.93,344.65,357.80,362.37,359.06,356.59,358.85,360.16,357.24,359.47,L8
2015-01-05 21:52:37+00:00,352.25,331.37,328.14,332.49,334.77,334.47,333.53,331.14,336.85,345.47,358.09,362.73,359.38,356.59,358.85,360.16,357.24,359.47,L7
2015-01-21 21:52:37+00:00,351.59,330.44,327.63,332.20,334.44,335.70,334.39,331.84,336.58,345.02,357.00,362.27,358.13,355.25,357.07,358.25,355.76,357.76,L7
2015-02-06 21:52:46+00:00,351.15,329.98,327.32,331.80,333.91,335.18,333.91,331.84,336.58,345.02,357.00,361.53,357.61,355.09,356.66,357.68,355.36,357.11,L7
2015-02-21 22:00:03+00:00,352.03,331.74,328.65,332.74,334.58,336.79,335.04,332.51,338.65,345.06,357.58,362.74,358.38,356.16,357.32,358.54,356.42,357.79,L8
2015-03-01 21:59:07+00:00,352.46,332.21,329.24,333.66,335.25,337.64,335.04,332.51,338.65,345.06,357.58,363.19,358.68,356.61,358.10,359.38,357.25,358.98,L7
2015-03-17 21:59:14+00:00,351.87,331.53,329.05,333.29,334.23,336.98,334.14,330.46,335.18,342.82,354.42,361.44,357.74,355.87,357.99,359.02,356.69,358.53,L7
2015-03-18 21:53:39+00:00,351.87,331.53,328.56,332.42,334.02,336.62,334.14,329.23,334.00,341.60,353.75,359.71,356.50,354.50,356.52,357.87,355.74,357.96,L8
2015-04-02 21:59:20+00:00,352.81,332.54,328.81,331.97,334.45,336.58,334.43,329.40,333.99,344.72,353.17,358.75,357.10,355.06,356.67,358.13,355.92,358.51,L7
2015-04-03 21:53:26+00:00,352.77,332.34,328.32,331.48,334.09,335.71,333.60,328.80,332.96,343.89,352.64,358.16,356.46,354.55,356.31,358.19,356.55,359.15,L8
2015-04-18 21:59:28+00:00,352.12,332.07,328.17,331.50,334.72,335.91,333.70,327.59,333.11,343.38,351.06,356.44,355.23,354.08,355.98,357.50,356.29,358.94,L7
2015-04-19 21:53:26+00:00,352.02,331.98,328.07,331.18,334.39,335.67,333.79,327.73,332.68,342.94,350.74,356.35,355.10,354.05,355.86,357.81,356.50,359.24,L8
2015-05-05 21:53:12+00:00,351.99,333.49,329.39,331.95,334.83,335.95,333.60,328.78,333.76,343.50,350.74,355.86,354.46,353.43,355.50,358.83,357.78,360.72,L8
2015-05-12 21:59:17+00:00,351.77,332.61,328.67,331.28,334.73,334.74,332.31,328.82,331.80,342.01,350.10,356.00,354.55,353.98,356.32,358.39,357.42,360.99,L8
2015-05-28 21:59:19+00:00,351.51,332.54,328.25,330.45,334.02,333.79,331.60,327.49,329.94,339.67,348.80,355.01,353.88,353.20,355.89,357.97,357.82,360.94,L8
2015-05-29 21:53:34+00:00,351.51,332.54,328.25,330.45,334.02,333.79,331.60,327.49,329.94,339.67,348.80,355.01,353.88,353.20,355.30,357.03,357.04,360.13,L7
2015-06-21 21:59:51+00:00,350.23,330.09,326.56,327.67,331.67,330.57,329.66,326.27,328.01,338.47,347.75,354.56,353.09,352.03,353.36,355.03,355.68,359.34,L7
2015-06-29 21:59:38+00:00,349.89,329.95,326.60,328.29,332.26,330.49,329.20,325.66,328.33,338.43,348.21,354.58,352.79,351.69,352.70,354.01,354.49,358.37,L8
2015-07-15 21:59:48+00:00,349.85,329.94,326.18,329.10,331.51,329.47,327.11,323.47,325.48,336.84,347.81,353.64,351.32,351.19,351.94,353.63,353.51,357.21,L8
2015-07-31 21:59:52+00:00,350.51,330.85,326.40,329.38,331.71,329.47,327.11,323.47,325.48,336.84,347.56,353.66,351.96,352.27,353.01,353.89,353.24,356.76,L8
2015-08-01 21:53:51+00:00,350.28,330.85,326.40,329.38,331.71,329.47,327.87,325.21,326.99,337.20,347.94,353.31,351.31,351.42,352.32,353.89,353.24,356.76,L7
2015-08-25 21:53:51+00:00,351.18,331.07,325.93,329.24,332.25,328.55,326.62,324.55,326.24,335.62,347.49,353.10,350.86,349.46,350.80,352.89,352.21,356.47,L8
2015-10-03 22:00:16+00:00,351.65,331.30,327.88,331.18,336.38,329.35,332.82,333.71,337.85,344.67,353.29,357.91,353.97,351.29,350.84,351.74,350.50,353.45,L8
2015-10-04 21:54:03+00:00,351.41,331.27,328.30,331.71,337.12,329.74,333.88,335.68,337.85,344.67,353.29,357.91,353.82,350.83,350.35,350.90,349.73,353.25,L7
2015-10-11 22:00:23+00:00,351.41,331.27,328.30,332.71,337.68,331.03,332.34,335.34,337.43,344.35,352.55,356.96,353.82,350.83,350.35,350.90,349.73,352.73,L7
2015-10-19 22:00:17+00:00,352.59,332.45,329.29,334.28,340.32,333.30,332.43,337.82,340.99,347.37,356.10,358.06,354.45,350.61,349.47,349.00,347.74,351.12,L8
2015-10-20 21:54:22+00:00,352.46,332.35,329.68,334.82,340.32,333.30,332.43,337.82,342.38,348.50,355.76,357.59,353.97,350.00,348.42,347.44,346.47,351.12,L7
2015-11-13 21:54:10+00:00,352.86,334.31,331.29,337.79,342.22,335.78,333.95,339.25,344.61,350.56,356.50,356.70,351.27,346.42,344.75,343.63,342.70,348.14,L8
2015-11-21 21:54:53+00:00,352.86,334.31,331.29,337.79,341.67,334.96,334.05,339.94,344.87,351.56,358.29,357.86,351.28,347.19,344.75,343.63,342.70,348.14,L7
2015-12-06 22:00:22+00:00,351.92,332.85,328.01,337.79,341.67,334.96,334.05,339.94,344.53,351.71,358.76,358.51,351.12,347.90,345.02,343.48,342.48,347.94,L8
2015-12-07 21:55:07+00:00,352.54,332.85,328.01,337.79,341.67,334.96,334.05,339.00,344.06,351.52,359.55,359.60,351.02,348.13,345.69,343.48,342.48,347.94,L7
2015-12-14 22:01:25+00:00,352.07,332.14,331.11,340.91,341.35,334.78,334.05,339.00,344.06,351.52,359.11,360.09,350.91,347.51,344.54,342.32,341.90,347.70,L7
2015-12-23 21:55:21+00:00,351.52,332.19,331.02,340.68,341.35,334.78,334.05,339.00,344.06,350.37,358.97,360.12,350.87,347.07,343.92,341.18,341.10,347.35,L7
2016-01-08 21:55:36+00:00,351.94,332.56,331.42,341.23,341.50,335.45,334.81,340.00,344.66,351.72,359.48,360.80,351.38,347.55,343.91,341.22,341.28,347.67,L7
2016-01-15 22:01:53+00:00,353.48,334.09,333.66,342.73,343.46,337.95,337.75,343.32,347.61,354.58,360.78,361.22,351.77,347.64,344.01,341.95,342.23,348.82,L7
2016-01-16 21:54:09+00:00,353.87,334.25,333.45,341.69,342.71,337.79,338.30,342.69,347.89,354.98,360.70,361.55,352.50,348.32,344.84,342.64,342.77,349.03,L8
2016-02-01 21:54:07+00:00,354.25,334.79,333.69,341.19,342.32,337.95,338.58,343.22,348.13,355.67,361.65,362.66,353.31,349.08,345.64,343.30,344.03,350.10,L8
2016-02-17 21:53:58+00:00,354.28,335.01,333.54,340.89,341.98,338.06,339.01,343.61,347.92,355.42,361.81,363.04,353.67,349.86,346.53,344.46,345.16,350.50,L8
2016-02-24 22:00:08+00:00,354.26,335.41,334.26,341.32,342.12,338.41,339.95,344.88,348.30,355.90,362.11,363.91,354.33,350.88,347.51,345.45,346.06,350.91,L8
2016-02-25 21:55:58+00:00,354.26,335.41,334.26,341.32,342.12,339.11,341.26,345.78,348.34,355.82,361.99,364.39,355.21,351.49,348.24,345.45,346.06,350.91,L7
2016-03-03 22:02:14+00:00,354.10,335.74,334.30,341.13,341.65,339.04,340.86,345.26,347.73,354.99,361.99,364.39,355.21,351.49,348.42,346.00,346.86,351.65,L7
2016-03-04 21:53:57+00:00,354.35,336.28,334.38,341.27,341.83,339.23,340.74,345.31,347.56,354.79,362.06,364.90,355.94,352.10,348.97,346.82,347.66,352.04,L8
2016-03-12 21:56:09+00:00,354.35,336.28,334.38,341.27,341.83,339.23,340.74,344.17,346.38,353.82,361.33,364.05,355.25,351.33,348.49,346.82,347.66,352.04,L7
2016-03-19 22:02:22+00:00,354.53,336.94,334.85,341.26,341.65,339.30,340.16,344.17,346.38,353.82,361.33,364.01,355.66,351.64,348.90,347.09,348.03,352.35,L7
2016-03-20 21:53:51+00:00,354.94,337.67,335.02,341.66,341.55,339.23,339.82,344.30,346.50,353.43,361.22,364.15,355.92,352.24,349.41,347.68,348.77,352.61,L8
2016-03-27 21:59:57+00:00,354.85,337.07,334.71,340.48,340.48,338.46,339.86,344.22,344.85,353.42,361.04,364.08,356.33,352.41,349.19,347.28,348.60,352.68,L8
2016-04-05 21:53:42+00:00,354.68,337.04,334.57,340.25,339.11,338.81,338.73,342.33,344.04,352.16,360.90,363.48,356.02,352.42,349.61,347.69,348.96,352.73,L8
2016-04-13 21:56:19+00:00,354.68,337.04,334.57,340.16,338.06,337.36,339.92,341.99,343.87,351.81,361.01,364.10,356.21,352.35,349.61,347.69,348.96,353.15,L7
2016-04-21 21:53:36+00:00,354.68,337.33,334.70,340.01,337.65,337.01,339.73,341.31,342.70,350.91,361.03,364.56,357.45,353.60,350.85,349.48,350.82,353.55,L8
2016-04-28 21:59:49+00:00,354.78,336.99,334.64,339.47,337.82,336.81,339.84,341.90,343.40,351.05,360.59,364.02,358.08,354.53,351.36,350.00,351.11,353.68,L8
2016-05-07 21:53:39+00:00,354.39,336.77,334.68,338.88,338.09,336.77,339.71,341.54,343.26,351.10,360.59,363.94,358.92,355.04,351.51,350.08,350.99,353.43,L8
2016-05-14 21:59:48+00:00,354.23,337.06,335.27,339.23,338.64,337.23,340.13,341.93,343.00,351.18,360.68,364.48,360.69,356.56,352.75,351.28,352.42,354.52,L8
2016-05-15 21:56:28+00:00,354.54,337.03,335.25,339.15,338.93,337.87,340.47,341.92,343.00,351.18,360.68,364.48,361.32,357.07,353.05,351.55,352.31,355.24,L7
2016-05-23 21:53:41+00:00,354.54,337.03,335.25,339.15,339.03,338.35,340.77,341.71,342.80,350.74,360.02,364.30,361.78,357.20,353.05,351.55,352.31,355.02,L8
2016-06-07 22:02:47+00:00,354.80,337.75,336.78,338.81,339.03,338.35,341.14,342.35,343.10,349.98,358.22,362.93,361.90,357.57,353.09,351.89,352.66,355.00,L7
2016-06-15 21:59:57+00:00,355.23,338.41,335.55,337.13,339.06,338.62,341.14,342.35,343.10,349.98,358.45,362.77,362.52,358.44,354.27,353.13,353.62,355.72,L8
2016-06-23 22:02:49+00:00,355.80,338.48,335.48,336.88,338.85,338.19,341.14,342.35,343.10,350.68,358.25,362.51,362.42,359.21,355.72,354.28,354.62,356.15,L7
2016-07-17 22:00:13+00:00,353.68,336.75,333.75,335.50,337.27,335.99,338.66,340.66,340.46,347.63,356.20,361.21,361.55,358.91,354.76,352.74,354.06,355.71,L8
2016-07-26 21:54:04+00:00,353.68,336.75,333.75,335.50,337.27,335.99,338.66,340.66,340.46,347.63,356.20,361.21,361.55,358.91,354.94,352.68,354.01,355.50,L8
2016-08-11 21:54:06+00:00,353.73,336.50,333.59,335.49,337.20,335.77,338.66,340.15,340.14,347.44,355.56,361.03,361.93,359.31,355.05,352.89,353.70,355.69,L8
2016-08-26 22:02:55+00:00,352.81,335.64,332.60,334.11,336.16,333.89,335.39,336.87,337.88,346.14,354.03,358.93,361.40,359.19,354.90,351.99,352.29,355.24,L7
2016-08-27 21:54:14+00:00,353.00,335.45,332.00,333.66,335.83,333.57,334.58,336.02,337.25,345.63,354.04,358.89,361.10,359.19,355.07,352.01,351.86,355.04,L8
2016-09-03 22:00:27+00:00,352.66,334.08,331.28,332.41,335.13,332.65,334.32,334.85,336.50,345.37,354.54,358.89,360.92,359.11,355.48,351.97,351.16,354.60,L8
2016-09-04 21:56:46+00:00,352.66,334.08,331.28,332.41,334.66,332.57,334.02,334.52,335.58,344.88,354.98,359.12,360.72,359.35,355.48,351.97,351.16,354.60,L7
2016-09-12 21:54:18+00:00,353.10,334.05,331.23,332.30,334.62,332.36,333.53,334.42,336.02,345.39,355.79,360.12,361.59,360.47,356.53,352.17,351.34,354.70,L8
2016-10-30 21:54:25+00:00,350.81,331.93,328.35,329.73,333.54,332.07,332.26,329.53,332.02,342.57,354.12,358.62,359.59,359.68,356.37,351.69,350.29,354.49,L8
2016-11-15 21:54:24+00:00,350.49,330.52,325.58,327.30,330.55,329.07,330.13,327.25,332.22,340.87,354.30,357.94,353.49,356.54,355.95,352.28,351.31,354.48,L8
2016-11-22 22:00:35+00:00,350.54,330.23,325.50,327.18,331.28,330.31,330.92,328.11,332.88,341.50,354.16,357.70,353.60,356.95,356.13,353.12,351.55,354.83,L8
2016-11-23 21:56:35+00:00,350.54,330.54,325.41,326.77,331.33,330.70,331.36,328.14,333.73,342.25,354.05,357.70,353.60,356.95,356.13,353.06,351.83,355.20,L7
2016-12-16 22:02:40+00:00,350.31,329.58,324.66,326.17,331.46,330.89,332.25,329.97,334.11,343.41,354.72,359.13,355.07,357.04,356.59,353.48,352.48,355.74,L7
2016-12-24 22:00:29+00:00,348.93,329.35,323.87,325.59,331.00,330.79,331.51,329.51,333.57,343.14,354.58,359.57,355.78,356.89,355.43,353.59,352.47,355.52,L8
2017-01-09 22:00:26+00:00,349.10,329.53,324.25,325.97,331.16,330.85,330.97,329.00,333.84,342.30,353.26,358.72,355.70,356.93,355.52,353.51,352.30,355.12,L8
2017-01-10 21:56:15+00:00,349.86,330.75,325.15,326.61,331.49,331.17,330.76,329.29,334.19,342.30,353.26,358.72,355.70,356.93,355.46,353.74,352.67,355.14,L7
2017-01-17 22:02:22+00:00,351.23,331.50,325.57,326.76,331.84,332.69,332.45,332.15,335.67,342.15,353.29,359.41,357.68,357.59,356.64,355.82,353.58,355.72,L7
2017-01-25 22:00:20+00:00,351.58,331.68,326.01,327.07,331.84,332.41,332.38,331.98,336.05,341.78,353.28,359.31,357.58,357.71,356.61,356.17,353.61,356.03,L8
2017-01-26 21:56:05+00:00,352.08,332.15,326.69,327.46,331.38,331.59,331.93,331.60,336.33,341.78,353.28,359.31,357.58,357.71,356.39,356.27,353.48,355.89,L7
2017-02-02 22:02:14+00:00,352.08,332.15,326.69,327.46,331.38,331.41,332.19,331.60,336.33,341.27,353.35,358.85,357.75,357.29,356.39,356.27,353.48,355.89,L7
2017-02-03 21:54:05+00:00,352.70,332.58,327.29,328.24,331.98,331.84,333.13,332.87,337.30,341.06,354.21,359.25,358.97,357.84,357.42,356.86,354.05,356.25,L8
2017-03-30 21:59:50+00:00,352.85,333.94,328.40,329.36,333.26,333.17,335.48,335.88,341.02,341.76,351.05,356.20,360.04,357.78,357.94,358.90,357.80,357.90,L8
2017-04-08 21:53:35+00:00,352.62,334.01,328.03,329.61,333.17,332.81,334.85,335.00,340.57,341.89,352.94,358.89,362.00,358.23,357.23,358.26,357.33,357.32,L8
2017-05-18 21:56:34+00:00,352.23,333.45,328.44,330.36,333.66,332.72,334.40,335.67,341.14,342.41,352.69,358.97,362.85,359.05,357.17,357.42,356.11,356.04,L7
2017-06-26 22:02:54+00:00,353.58,335.57,331.53,333.09,332.35,330.98,334.27,335.60,341.26,339.46,354.14,359.37,362.05,357.54,357.45,358.05,356.51,355.51,L7
2017-07-04 22:00:02+00:00,353.58,335.57,331.53,333.09,332.35,330.98,334.27,335.60,341.26,339.46,354.14,359.37,362.05,357.54,357.45,358.05,355.51,355.73,L8
2017-07-28 22:02:53+00:00,350.56,330.21,326.27,334.65,333.32,331.36,338.11,335.83,337.88,339.38,360.40,363.72,355.87,358.16,362.27,360.52,357.67,357.66,L7
2017-07-29 21:54:01+00:00,348.87,330.21,326.27,334.65,333.32,331.36,338.11,335.83,337.88,339.38,360.40,363.72,355.87,358.16,362.27,360.52,356.57,355.96,L8
2017-08-06 21:56:41+00:00,346.60,328.11,321.64,328.89,329.48,327.43,331.54,328.61,331.84,339.59,356.96,358.92,350.49,357.89,359.43,359.16,356.60,355.29,L7
2017-08-13 22:02:51+00:00,347.30,328.02,323.45,329.99,330.41,327.43,331.54,328.61,331.84,340.34,351.19,358.92,349.14,358.64,362.52,363.04,359.20,358.44,L7
2017-08-21 22:00:19+00:00,347.30,328.02,323.45,329.99,330.07,326.91,329.14,327.39,331.41,339.28,349.67,355.85,349.73,358.41,361.42,361.82,359.35,358.94,L8
2017-08-22 21:56:41+00:00,344.84,328.02,323.45,329.99,330.07,326.91,327.77,326.63,331.14,337.62,345.17,355.85,348.76,356.77,359.62,361.82,359.35,358.94,L7
2017-09-06 22:00:21+00:00,345.80,328.38,324.01,329.88,330.77,328.79,329.30,327.93,331.67,338.10,346.33,355.92,350.47,357.78,360.01,362.87,360.46,360.43,L8
2017-09-07 21:56:40+00:00,345.80,328.38,324.01,329.88,330.77,330.11,330.89,328.88,330.70,338.52,346.12,355.05,351.54,358.56,360.47,362.87,360.46,360.43,L7
2017-09-15 21:54:11+00:00,347.31,329.13,324.78,330.20,331.66,331.92,332.36,329.08,330.61,338.61,346.57,356.25,352.98,359.55,361.14,363.73,362.07,361.97,L8
2017-09-23 21:56:39+00:00,347.34,327.96,323.99,329.37,330.83,332.18,333.66,329.39,330.61,338.61,346.57,356.25,351.87,358.43,360.11,361.81,361.09,361.78,L7
2017-10-09 21:56:41+00:00,346.36,325.14,322.67,327.39,329.36,332.31,332.96,328.12,327.56,336.35,342.58,351.32,346.23,355.81,359.88,361.90,361.01,363.00,L7
2017-10-16 22:02:53+00:00,347.04,326.27,324.08,327.39,329.36,332.31,332.96,328.12,328.16,337.25,343.98,352.71,347.66,356.39,360.74,362.88,361.54,363.00,L7
2017-10-24 22:00:33+00:00,347.81,327.23,325.27,328.54,331.17,334.51,334.31,329.87,330.99,338.77,345.52,353.37,348.13,356.80,361.20,363.74,362.14,364.30,L8
2017-10-25 21:56:42+00:00,348.20,327.94,326.16,329.88,332.89,336.71,334.31,329.87,330.99,338.77,345.52,353.76,349.10,357.44,361.49,364.16,363.24,365.37,L7
2017-12-03 22:02:43+00:00,348.86,327.83,326.27,330.25,333.17,336.24,333.72,329.55,329.66,337.57,345.52,353.76,349.10,357.44,360.15,364.02,362.70,364.49,L7
