dates,nzd0289-0000,nzd0289-0001,nzd0289-0002,nzd0289-0003,nzd0289-0004,nzd0289-0005,nzd0289-0006,nzd0289-0007,nzd0289-0008,nzd0289-0009,nzd0289-0010,nzd0289-0011,nzd0289-0012,nzd0289-0013,nzd0289-0014,nzd0289-0015,nzd0289-0016,nzd0289-0017,satname
2015-04-19 21:53:26+00:00,350.65,330.55,326.27,326.12,328.61,331.48,334.96,329.59,327.13,336.84,345.55,354.79,352.76,353.40,354.04,362.83,359.91,364.27,L8
2015-05-05 21:53:12+00:00,351.49,329.09,326.30,325.48,331.37,330.78,329.37,329.32,336.35,341.42,353.06,362.56,361.94,363.07,366.29,366.14,361.74,364.12,L8
2015-05-12 21:59:17+00:00,348.84,324.78,322.53,322.07,328.77,318.11,324.12,328.64,332.02,343.74,353.39,359.26,358.48,356.73,363.61,362.83,362.02,365.38,L8
2015-05-28 21:59:19+00:00,,,,,,,,,,,,,,,,,,352.69,L8
2015-05-29 21:53:34+00:00,,,,,,,,,,,,,,,347.69,344.92,346.90,347.90,L7
2015-06-21 21:59:51+00:00,,,,,,,,,,,,,,,346.43,348.92,344.63,349.20,L7
2015-06-29 21:59:38+00:00,346.50,328.54,327.06,335.10,340.00,329.59,325.05,320.17,331.22,338.05,353.33,354.93,349.01,347.61,344.12,340.75,339.06,343.85,L8
2015-07-15 21:59:48+00:00,350.99,338.42,331.32,338.77,338.91,335.57,331.26,326.93,335.21,343.51,358.18,355.33,346.34,346.50,342.80,348.72,344.96,347.64,L8
2015-07-31 21:59:52+00:00,,,,,,,,,,,,,,,,341.22,339.39,339.21,L8
2015-08-01 21:53:51+00:00,347.98,,,,,,335.39,342.59,342.14,340.89,352.13,348.69,343.48,341.14,343.32,,,,L7
2015-08-25 21:53:51+00:00,355.13,329.75,324.99,329.84,338.57,333.59,334.10,332.76,340.28,344.94,357.56,359.60,356.67,342.87,341.13,343.36,347.27,353.01,L8
2015-10-03 22:00:16+00:00,363.78,339.48,337.93,344.23,356.66,333.91,348.30,359.66,358.41,368.01,368.11,373.29,364.90,357.89,353.90,353.29,353.96,356.07,L8
2015-10-04 21:54:03+00:00,349.19,331.03,331.63,335.94,343.04,332.82,342.33,351.45,,,,,352.50,346.71,344.94,341.62,341.20,350.89,L7
2015-10-11 22:00:23+00:00,,,,341.72,342.73,342.66,318.55,332.34,334.12,341.77,345.82,348.40,,,,,,346.02,L7
2015-10-19 22:00:17+00:00,359.38,338.54,332.57,335.36,342.87,342.64,335.83,354.36,359.14,364.01,363.32,360.48,356.75,352.94,349.95,347.19,344.00,348.58,L8
2015-10-20 21:54:22+00:00,351.28,331.56,332.82,339.71,,,,,354.94,358.68,352.67,353.33,349.62,344.52,336.89,330.34,332.57,,L7
2015-11-13 21:54:10+00:00,351.50,337.18,332.00,339.40,335.00,335.45,334.78,333.01,346.03,355.22,357.37,356.25,342.15,337.61,341.05,339.63,335.72,342.59,L8
2015-11-21 21:54:53+00:00,,,,,337.28,328.43,334.89,346.16,347.16,360.48,374.46,368.35,351.36,354.13,,,,,L7
2015-12-06 22:00:22+00:00,343.45,321.16,301.80,,,,,,341.14,353.21,363.43,364.99,349.49,354.97,350.65,343.28,344.55,350.29,L8
2015-12-07 21:55:07+00:00,358.75,,,,,,334.11,329.59,338.98,349.45,368.21,371.51,350.02,350.64,353.14,,,,L7
2015-12-14 22:01:25+00:00,346.93,325.71,358.94,369.04,338.43,333.11,,,,,353.79,365.97,349.49,340.04,330.70,329.47,335.54,345.01,L7
2015-12-23 21:55:21+00:00,344.88,332.77,330.15,338.33,,,,,,336.60,357.19,360.55,350.38,341.42,338.41,335.28,334.96,345.04,L7
2016-01-08 21:55:36+00:00,,,,,,336.36,333.37,331.13,338.32,355.59,360.48,364.47,356.20,354.38,,,,,L7
2016-01-15 22:01:53+00:00,369.55,353.70,353.82,353.70,356.53,360.49,363.64,363.46,370.70,380.65,376.31,,,,,356.78,355.35,360.34,L7
2016-01-16 21:54:09+00:00,358.50,335.88,331.32,331.36,335.98,336.22,344.32,335.81,351.17,360.20,359.68,365.84,361.94,357.20,354.01,350.23,348.72,351.25,L8
2016-02-01 21:54:07+00:00,352.94,340.76,336.29,335.63,338.44,339.67,338.74,348.91,345.31,350.56,366.40,364.18,354.87,351.85,352.92,349.16,354.50,352.13,L8
2016-02-17 21:53:58+00:00,354.71,337.57,331.74,337.32,338.24,339.48,344.18,348.33,345.17,351.94,364.12,368.42,358.72,360.76,357.25,358.36,358.68,355.30,L8
2016-02-24 22:00:08+00:00,354.73,335.05,334.32,335.38,340.29,338.05,346.27,349.25,345.58,352.09,362.41,372.65,366.58,358.13,353.81,356.24,358.98,358.38,L8
2016-02-25 21:55:58+00:00,,,,,,348.19,358.37,357.43,348.96,354.61,360.12,371.49,368.35,360.71,357.68,,,,L7
2016-03-03 22:02:14+00:00,351.87,339.90,334.91,338.68,335.92,338.19,335.23,338.04,338.50,341.76,,,,,350.94,353.13,357.35,361.17,L7
2016-03-04 21:53:57+00:00,358.08,343.96,335.47,343.18,344.16,341.93,338.89,346.08,344.83,351.36,363.16,373.18,367.67,361.79,357.36,358.37,358.77,357.49,L8
2016-03-12 21:56:09+00:00,,,,,,,,325.96,326.46,336.34,348.27,349.55,343.51,338.32,340.71,,,,L7
2016-03-19 22:02:22+00:00,357.48,346.81,341.89,341.26,339.20,340.53,330.88,,,,,363.24,363.11,357.18,355.95,351.05,353.64,357.04,L7
2016-03-20 21:53:51+00:00,361.93,349.28,337.79,347.95,339.99,337.95,334.01,346.42,348.56,346.12,359.08,366.90,360.87,363.67,358.52,357.17,360.61,356.84,L8
2016-03-27 21:59:57+00:00,353.19,326.89,329.39,320.36,323.35,324.57,340.65,342.74,313.48,353.12,357.35,362.58,364.36,355.71,345.08,340.51,345.77,353.85,L8
2016-04-05 21:53:42+00:00,355.03,332.89,332.39,335.90,337.30,334.62,330.51,332.98,342.17,341.68,365.31,360.71,354.94,352.45,357.53,354.47,352.57,355.16,L8
2016-04-13 21:56:19+00:00,,,,,326.03,316.54,,326.24,330.72,334.41,348.01,361.49,360.04,351.01,,,,,L7
2016-04-21 21:53:36+00:00,356.02,337.71,332.92,332.71,336.23,336.35,332.55,342.09,347.97,352.89,355.50,358.80,374.93,370.10,359.54,358.61,357.39,354.92,L8
2016-04-28 21:59:49+00:00,356.54,331.59,333.79,331.29,340.65,333.20,341.77,352.44,356.88,353.77,351.79,353.33,370.73,372.96,360.66,358.22,355.74,355.79,L8
2016-05-07 21:53:39+00:00,347.31,333.13,335.36,329.54,342.64,336.12,337.24,334.82,340.32,352.10,360.56,362.32,376.62,365.92,354.27,351.44,349.03,349.15,L8
2016-05-14 21:59:48+00:00,348.49,342.34,342.65,345.33,344.84,344.62,342.79,340.79,340.72,357.12,359.32,368.07,381.00,370.98,365.81,361.34,361.36,362.14,L8
2016-05-15 21:56:28+00:00,360.42,336.49,334.81,337.74,344.26,350.73,347.06,341.68,,,,,375.27,368.23,359.18,356.27,350.41,368.21,L7
2016-05-23 21:53:41+00:00,,,,,,,,,,,,,,,,,,350.96,L8
2016-06-07 22:02:47+00:00,352.54,334.73,330.83,332.65,,,,,,336.64,335.56,344.79,340.29,356.12,351.51,349.78,351.24,349.90,L7
2016-06-15 21:59:57+00:00,,,,,,,,,,,,,,,,,,359.36,L8
2016-06-23 22:02:49+00:00,355.13,333.94,328.98,333.82,335.23,329.96,,,,,353.32,355.66,348.49,356.72,365.88,355.89,353.02,353.57,L7
2016-07-17 22:00:13+00:00,336.20,321.69,320.16,324.79,326.89,317.10,319.46,317.04,331.80,343.17,345.12,344.40,339.18,346.75,335.77,326.64,339.95,347.04,L8
2016-07-26 21:54:04+00:00,,,,,,,,,,,,,,,358.47,351.59,353.24,351.68,L8
2016-08-11 21:54:06+00:00,,,,,,,,,,,,,,,,,348.90,355.86,L8
2016-08-26 22:02:55+00:00,341.94,323.24,317.72,316.47,325.69,325.93,329.03,328.91,329.97,345.47,,,,,356.20,347.35,339.95,349.49,L7
2016-08-27 21:54:14+00:00,355.77,332.56,322.90,326.92,330.93,328.76,324.09,324.13,329.15,338.56,354.20,358.38,356.52,359.18,357.85,352.40,344.49,351.09,L8
2016-09-03 22:00:27+00:00,351.91,327.92,327.56,329.40,333.67,332.81,336.11,331.67,336.36,343.78,370.14,373.06,364.85,360.47,360.21,358.71,352.43,355.44,L8
2016-09-04 21:56:46+00:00,,,,,327.63,331.33,330.19,329.94,323.59,338.10,361.19,362.71,357.48,363.24,,,,,L7
2016-09-12 21:54:18+00:00,359.69,333.60,330.48,330.68,333.97,329.04,326.55,324.43,332.54,343.95,360.46,365.41,358.27,357.28,358.62,355.46,354.31,356.42,L8
2016-10-30 21:54:25+00:00,349.49,331.63,320.44,319.64,323.19,326.35,330.09,321.93,323.74,326.79,341.33,351.44,357.51,351.62,352.67,353.40,355.47,357.05,L8
2016-11-15 21:54:24+00:00,351.76,335.34,331.13,331.33,337.75,340.38,345.51,339.97,350.63,351.37,367.36,365.64,358.79,357.50,362.37,371.58,371.43,370.34,L8
2016-11-22 22:00:35+00:00,350.93,327.63,324.75,326.05,337.90,341.44,337.23,335.00,338.16,347.14,352.91,355.47,354.57,360.62,357.89,361.54,354.15,355.56,L8
2016-11-23 21:56:35+00:00,,333.66,324.57,322.73,331.75,334.56,335.37,328.38,341.38,349.76,353.00,,,,,352.34,355.26,359.98,L7
2016-12-16 22:02:40+00:00,,324.19,322.60,326.05,332.97,332.99,341.14,348.23,337.84,349.40,342.87,,,,,354.86,359.62,361.10,L7
2016-12-24 22:00:29+00:00,342.67,331.40,320.24,327.45,329.63,328.80,323.37,324.50,327.67,340.19,351.80,359.62,354.82,355.39,354.27,357.17,352.95,350.73,L8
2017-01-09 22:00:26+00:00,350.68,331.46,328.47,330.14,333.16,331.53,324.42,322.90,337.03,332.21,338.71,351.11,355.01,357.26,356.43,352.55,350.02,349.86,L8
2017-01-10 21:56:15+00:00,357.47,345.43,335.98,334.22,335.69,335.42,328.04,333.08,338.83,,,,,,354.78,356.71,357.89,355.41,L7
2017-01-17 22:02:22+00:00,,,,,,338.26,343.14,357.09,352.47,341.17,345.54,351.29,358.96,353.30,349.93,,,,L7
2017-01-25 22:00:20+00:00,355.12,333.83,331.31,330.82,331.77,328.55,331.43,329.49,341.35,337.04,353.11,358.33,356.55,358.93,358.15,,,,L8
2017-01-26 21:56:05+00:00,357.47,338.21,335.46,332.52,324.93,319.28,325.16,325.90,340.52,,,,,,353.71,357.40,351.90,354.19,L7
2017-02-02 22:02:14+00:00,,,,,,328.62,336.35,,,334.12,354.33,353.70,359.62,352.67,,,,,L7
2017-02-03 21:54:05+00:00,360.25,338.58,335.75,339.14,340.98,339.09,349.06,353.27,352.82,337.93,366.16,364.04,373.65,364.46,370.81,364.59,361.96,361.21,L8
2017-03-30 21:59:50+00:00,352.67,335.90,330.05,332.24,339.40,339.12,346.45,346.74,350.78,353.95,345.51,351.32,370.91,366.09,366.29,365.76,365.18,361.52,L8
2017-04-08 21:53:35+00:00,350.30,334.85,323.70,332.58,332.07,327.75,325.98,323.45,334.80,343.56,375.61,385.83,381.57,362.72,349.48,351.27,352.13,350.85,L8
2017-05-18 21:56:34+00:00,344.69,326.31,,,,,,,,,,,,,,,,,L7
2017-06-26 22:02:54+00:00,,,,,320.82,322.21,332.71,328.51,322.77,335.68,,,340.09,344.86,,,,,L7
2017-07-04 22:00:02+00:00,,,,,,,,,,,,,,,,,349.52,357.07,L8
2017-07-28 22:02:53+00:00,344.87,315.39,315.58,,,,,327.16,328.21,331.05,,,309.38,,362.51,360.45,359.58,,L7
2017-07-29 21:54:01+00:00,340.46,,,,,,,,,,,,,,,,351.07,349.14,L8
2017-08-06 21:56:41+00:00,,,317.22,321.84,325.61,320.65,321.01,317.18,322.64,333.69,349.77,339.62,,,,,362.12,357.88,L7
2017-08-13 22:02:51+00:00,350.80,327.64,330.69,333.31,334.16,,,,,344.12,333.89,,343.74,360.91,371.79,374.68,374.80,374.15,L7
2017-08-21 22:00:19+00:00,,,,,328.38,324.81,319.57,321.32,329.25,332.90,343.56,346.63,352.70,357.46,357.01,356.95,360.41,361.98,L8
2017-08-22 21:56:41+00:00,330.11,,,,,,320.87,322.03,329.51,326.03,322.66,,342.96,348.60,350.63,,,,L7
2017-09-06 22:00:21+00:00,352.46,330.21,326.80,329.43,334.96,338.19,338.50,337.04,335.37,341.96,353.33,356.18,362.43,363.79,362.36,368.11,369.29,370.83,L8
2017-09-07 21:56:40+00:00,,,,,,338.01,342.01,336.52,322.99,342.29,344.65,350.69,360.12,364.01,363.67,,,,L7
2017-09-15 21:54:11+00:00,359.39,333.59,329.43,331.78,337.88,344.60,344.15,330.88,329.78,339.43,350.17,363.48,365.86,367.47,366.50,368.86,376.65,374.33,L8
2017-09-23 21:56:39+00:00,347.62,319.77,318.46,324.42,324.15,334.30,345.39,332.48,,,,,340.85,348.34,350.90,348.39,351.19,360.01,L7
2017-10-09 21:56:41+00:00,346.82,323.06,320.52,323.56,328.95,335.73,332.47,,,,,,344.12,346.87,353.59,355.86,355.48,361.62,L7
2017-10-16 22:02:53+00:00,353.15,334.21,333.96,,,,,,332.91,345.39,353.83,359.66,362.04,361.63,368.45,369.76,366.81,,L7
2017-10-24 22:00:33+00:00,355.59,334.90,334.76,335.42,345.62,352.12,346.38,345.59,356.51,353.96,357.84,357.31,353.22,360.85,365.81,370.61,368.77,375.99,L8
2017-10-25 21:56:42+00:00,352.43,334.29,334.15,339.28,348.37,356.45,,,,,,356.52,360.79,364.50,364.69,367.89,376.45,376.09,L7
2017-12-03 22:02:43+00:00,352.66,325.22,327.38,333.25,335.94,331.52,327.91,326.30,316.35,324.31,,,,,343.98,362.61,355.62,354.75,L7
2017-12-04 21:54:13+00:00,353.76,331.33,328.57,328.74,338.36,339.09,345.11,343.12,338.82,347.44,367.25,363.63,358.12,364.36,360.56,364.97,359.86,359.43,L8
2017-12-11 22:00:24+00:00,346.87,328.39,336.90,338.92,340.27,333.70,343.45,339.58,323.85,339.44,368.58,364.28,367.65,363.26,364.65,366.23,366.54,363.84,L8
2017-12-12 21:56:27+00:00,354.34,328.82,328.09,331.88,335.17,331.84,327.59,334.27,325.22,345.96,,,,,363.08,371.91,366.14,368.27,L7
2017-12-20 21:54:16+00:00,344.56,324.64,319.47,318.45,323.62,322.38,333.48,337.72,337.78,347.00,358.52,354.38,356.80,353.68,356.10,354.80,355.72,355.37,L8
2018-01-12 22:00:19+00:00,355.87,333.78,326.09,325.13,330.09,325.48,323.35,323.02,331.66,338.70,353.02,355.33,356.15,360.05,361.10,366.12,363.99,370.85,L8
2018-01-13 21:56:03+00:00,,,326.72,328.50,333.37,324.98,323.30,328.74,337.17,326.89,352.06,354.54,,,,,367.00,369.29,L7
2018-01-20 22:02:07+00:00,360.56,336.02,334.04,334.38,332.11,337.80,345.35,353.13,349.08,,,,376.57,377.01,380.40,382.07,384.39,381.94,L7
2018-01-28 22:00:10+00:00,365.06,345.50,334.23,334.27,335.70,325.19,335.11,332.48,341.19,344.02,354.78,372.36,366.69,373.78,376.96,378.82,378.90,385.78,L8
2018-01-29 21:55:48+00:00,353.36,330.56,326.46,330.07,329.06,325.74,327.02,326.89,333.48,327.42,,,,,,370.92,373.37,373.67,L7
2018-02-13 22:00:04+00:00,,,313.39,318.64,320.95,318.00,333.32,325.04,319.35,321.76,339.82,344.30,,,,,,,L8
2018-02-14 21:55:35+00:00,352.80,330.22,324.25,323.40,329.58,325.54,341.99,,,,,,358.75,361.79,367.04,370.46,370.19,377.78,L7
2018-02-22 21:53:49+00:00,350.69,329.62,322.43,324.42,330.90,332.99,348.71,343.57,335.72,339.65,348.49,354.72,355.07,359.81,360.65,362.56,369.98,369.54,L8
2018-03-02 21:55:25+00:00,335.46,316.08,312.41,316.81,317.74,318.60,,,,,,,342.60,355.91,359.58,362.11,364.90,365.20,L7
2018-03-26 21:53:33+00:00,349.98,332.02,321.13,321.87,329.42,320.11,323.56,334.42,337.42,330.82,343.88,357.06,358.81,364.74,358.35,366.68,376.77,382.23,L8
2018-04-11 21:53:25+00:00,325.66,310.51,307.48,310.39,318.85,317.58,314.60,320.08,316.40,321.39,328.24,335.82,341.44,344.34,347.84,354.89,357.25,363.74,L8
2018-04-18 21:59:31+00:00,351.00,325.20,320.82,323.13,328.20,329.83,337.48,334.26,340.88,343.45,350.51,358.71,359.94,362.21,365.08,373.65,372.83,372.66,L8
2018-04-26 22:00:47+00:00,,,,,333.42,329.84,326.78,318.92,329.51,335.25,348.13,355.39,353.65,359.04,,,,,L7
2018-05-21 21:54:11+00:00,,,321.81,333.76,329.39,332.84,338.17,339.50,339.81,355.80,359.49,,,,,,375.12,374.93,L7
2018-06-13 21:59:59+00:00,338.84,307.93,332.59,339.35,,,,311.12,317.01,323.77,,,,,358.84,361.03,,349.71,L7
2018-06-22 21:53:38+00:00,,,,,,,,,,,,,,351.22,342.66,351.10,351.71,355.88,L7
2018-06-29 21:59:40+00:00,336.04,,,,,313.39,308.02,317.66,325.97,337.28,341.80,346.72,355.95,350.80,346.68,,,,L7
2018-06-30 21:53:07+00:00,350.84,330.26,327.65,332.09,331.17,328.12,316.54,334.25,334.69,342.89,346.86,348.44,355.34,356.87,350.33,350.23,352.91,354.57,L8
2018-07-15 21:59:21+00:00,,,,311.00,316.66,307.38,,,338.37,345.08,351.89,357.34,351.10,343.46,,,,,L7
2018-07-16 21:53:15+00:00,347.00,320.46,322.35,327.38,327.38,324.02,324.37,,344.08,355.77,353.36,359.23,355.95,353.15,350.91,355.95,354.87,353.61,L8
2018-08-01 21:53:22+00:00,349.46,330.41,329.82,328.53,334.22,333.18,331.09,333.23,324.94,350.96,360.30,360.46,361.66,356.71,359.47,353.44,355.31,356.08,L8
2018-08-08 21:59:37+00:00,354.63,333.78,334.81,331.67,334.33,326.90,317.24,325.83,325.29,341.49,367.42,363.30,359.27,356.19,345.68,354.52,371.88,359.61,L8
2018-08-09 21:52:44+00:00,351.13,,,,,,,,,,,,,,,,,,L7
2018-08-24 21:59:45+00:00,337.30,317.32,314.59,319.20,319.53,314.16,305.27,,318.26,330.88,349.97,366.95,359.55,360.69,352.18,350.93,358.69,363.37,L8
2018-08-25 21:52:25+00:00,341.71,325.58,320.08,323.40,323.01,314.05,,,,,347.58,356.42,351.71,349.55,347.52,353.13,357.36,363.42,L7
2018-09-09 21:59:51+00:00,336.58,315.82,310.35,312.55,318.41,314.76,310.82,318.05,323.24,323.69,,341.00,336.95,345.19,344.25,352.42,358.19,364.37,L8
2018-09-25 21:59:56+00:00,348.22,326.51,320.68,319.16,325.91,325.68,326.38,342.09,350.19,355.84,344.81,366.75,360.97,355.91,360.30,360.05,357.77,363.50,L8
2018-10-04 21:53:50+00:00,359.41,333.79,324.78,322.27,327.28,329.00,332.42,331.95,335.09,341.92,359.32,365.30,358.72,352.04,350.51,346.52,346.26,351.16,L8
2018-10-19 21:57:20+00:00,344.16,,,,,324.55,334.27,316.02,321.51,337.72,347.70,354.97,362.55,357.26,347.76,341.66,,,L7
2018-10-20 21:53:56+00:00,357.49,333.42,326.68,331.76,338.93,341.65,335.48,331.59,332.64,348.20,356.55,360.07,359.42,360.29,351.41,350.56,346.52,350.07,L8
2018-11-04 21:57:00+00:00,356.92,328.78,332.49,,,,,337.38,347.95,359.63,368.55,374.83,370.26,349.90,345.96,346.40,343.88,,L7
2018-11-05 21:54:00+00:00,363.91,340.76,338.66,345.16,352.59,340.09,332.43,334.77,348.78,352.73,365.62,374.19,368.36,362.49,345.21,350.06,349.93,351.88,L8
2018-11-12 22:00:11+00:00,358.61,337.57,340.11,347.88,349.15,341.52,347.39,355.93,355.19,367.54,371.82,372.72,368.37,362.07,359.49,356.61,349.66,,L8
2018-11-13 21:50:36+00:00,362.21,333.10,333.70,342.75,345.75,333.96,338.81,,,,,369.12,370.11,365.58,354.11,358.19,350.05,357.85,L7
2018-12-07 21:53:57+00:00,351.63,333.13,329.27,330.48,335.75,331.39,334.52,340.77,346.03,345.56,353.27,356.49,358.47,352.78,346.80,350.31,352.35,345.89,L8
2018-12-14 22:00:07+00:00,352.19,332.40,332.68,334.48,332.44,332.35,342.88,353.11,334.21,362.05,359.17,361.90,357.87,359.61,351.97,351.55,356.31,351.39,L8
2018-12-30 22:00:07+00:00,359.11,337.48,333.77,335.08,342.09,341.07,345.18,360.23,344.76,356.18,368.62,370.84,365.92,367.45,358.87,362.58,357.19,357.87,L8
2018-12-31 21:49:18+00:00,360.66,335.70,337.61,343.85,350.33,347.18,353.62,354.05,,,,,,366.42,359.93,361.10,357.78,356.87,L7
2019-01-07 21:55:16+00:00,,,,,340.19,336.27,347.07,350.91,345.29,361.27,363.76,363.00,355.79,353.77,,,,,L7
2019-01-31 22:00:01+00:00,362.02,342.40,342.88,347.54,348.98,341.23,340.35,350.90,345.21,356.77,366.36,370.07,371.79,367.89,366.70,361.54,361.87,361.63,L8
2019-02-08 21:54:16+00:00,355.75,332.53,341.14,337.75,342.61,346.06,353.63,,,,,353.25,356.22,351.44,347.54,342.76,346.62,354.73,L7
2019-02-09 21:53:49+00:00,356.22,336.96,332.74,333.33,338.13,341.77,349.93,340.16,354.26,358.89,360.81,364.73,359.55,355.63,354.01,352.70,350.34,353.28,L8
2019-02-17 21:47:49+00:00,356.78,339.03,330.86,335.62,338.18,,,,,,355.10,358.51,360.43,358.05,357.42,360.40,357.55,357.53,L7
2019-03-04 21:59:54+00:00,353.01,335.73,328.65,332.97,340.44,340.73,331.61,341.88,342.72,357.33,364.03,364.10,358.31,358.56,358.50,361.30,366.07,358.80,L8
2019-03-05 21:47:19+00:00,357.47,338.30,336.71,339.71,345.13,342.85,,,,,,371.08,378.79,371.58,366.14,366.87,368.32,370.75,L7
2019-03-12 21:53:16+00:00,356.65,336.18,338.64,339.70,346.06,343.36,347.06,,,,358.63,363.56,366.25,361.22,359.77,355.58,367.82,367.41,L7
2019-04-13 21:52:10+00:00,,,,314.38,316.89,321.71,316.30,308.52,316.40,323.80,338.38,338.34,333.65,338.33,,,,,L7
2019-05-08 21:45:03+00:00,332.93,321.58,319.03,321.92,320.60,310.06,320.14,,,,,,,,336.53,337.85,340.00,347.25,L7
2019-05-15 21:50:57+00:00,,,,,,,,,,,,,,366.85,368.40,355.97,355.96,361.58,L7
2019-05-23 21:59:54+00:00,,,,,,,,,,,,,,,,,,352.31,L8
2019-05-24 21:44:26+00:00,357.10,354.08,340.92,334.72,,,,,,,,,,,,,,,L7
2019-05-31 21:50:22+00:00,319.15,324.55,324.00,332.36,306.63,316.10,311.08,317.06,326.87,,,,354.09,,362.48,356.87,349.00,352.71,L7
2019-06-08 22:00:02+00:00,351.58,334.73,328.83,323.78,309.00,316.57,,,,346.36,355.49,,354.49,355.50,348.24,347.02,343.78,342.16,L8
2019-06-16 21:49:48+00:00,346.54,,,,,331.06,330.03,324.81,351.81,354.29,360.32,349.84,350.96,353.02,351.33,,,,L7
2019-06-17 21:53:54+00:00,346.69,340.23,332.89,329.31,328.22,329.52,327.73,326.14,349.53,349.49,354.49,351.94,356.02,354.35,354.88,346.99,348.74,346.34,L8
2019-07-10 22:00:11+00:00,350.86,341.82,334.26,330.00,333.68,330.29,332.63,338.35,348.14,354.89,360.81,365.54,359.70,356.91,359.37,353.18,350.59,346.71,L8
2019-08-04 21:54:09+00:00,351.22,330.71,,,,,,,,,,,,,,,350.17,351.97,L8
2019-08-11 22:00:22+00:00,338.33,330.53,324.23,331.30,327.67,309.15,,,310.36,315.94,332.75,339.79,339.92,347.96,348.37,356.62,361.55,356.25,L8
2019-08-12 21:41:23+00:00,342.21,333.92,335.06,333.67,319.82,321.43,310.89,,,,,337.09,338.23,334.45,340.48,340.68,337.17,344.12,L7
2019-08-19 21:47:16+00:00,,,,,,,,,,,,,,,360.08,359.40,357.37,360.74,L7
2019-08-27 22:00:26+00:00,353.95,339.56,335.56,335.19,331.72,334.44,327.38,324.76,338.48,343.13,355.28,358.62,355.55,352.03,353.80,343.90,337.83,344.31,L8
2019-08-28 21:40:42+00:00,351.85,337.85,337.86,,,,,,,336.16,348.68,351.71,345.67,352.35,353.98,353.05,350.46,350.81,L7
2019-09-12 22:00:30+00:00,347.96,334.93,331.24,336.55,334.12,326.61,322.35,330.99,338.81,334.83,346.05,349.97,350.94,349.26,352.69,349.28,347.37,348.44,L8
2019-09-20 21:45:52+00:00,349.17,329.49,325.81,331.14,331.61,332.57,337.48,326.60,343.81,347.42,,,,,337.83,340.26,332.87,348.95,L7
2019-09-21 21:54:23+00:00,355.55,335.04,330.60,332.52,334.69,333.43,333.22,337.62,340.77,357.57,358.23,357.60,349.58,349.73,354.06,352.22,336.69,351.13,L8
2019-09-28 22:00:36+00:00,352.80,335.87,334.00,336.14,338.93,336.60,334.22,330.86,336.43,351.31,358.07,358.67,355.39,352.13,355.31,346.28,347.30,354.01,L8
2019-10-06 21:45:12+00:00,,,,324.35,327.62,325.81,326.93,330.54,345.32,361.65,356.81,359.35,355.49,346.99,,,,,L7
2019-10-07 21:54:27+00:00,354.65,336.15,332.01,331.23,338.86,335.74,345.48,334.54,340.15,354.70,362.24,353.70,357.48,350.68,352.50,348.63,348.64,346.75,L8
2019-10-23 21:54:28+00:00,345.12,327.99,323.93,328.61,329.73,330.82,325.45,320.06,334.39,344.09,354.13,349.91,347.54,343.97,,,,,L8
2019-11-08 21:54:26+00:00,354.22,334.91,328.22,334.12,334.92,327.47,325.72,324.70,327.79,339.83,,,,,,,,,L8
2019-11-15 22:00:35+00:00,352.12,334.56,339.25,338.12,336.66,332.96,347.09,344.12,344.28,348.72,355.47,356.84,373.49,355.99,356.11,349.92,352.76,352.54,L8
2019-11-23 21:43:04+00:00,348.27,329.65,329.79,334.71,333.49,330.48,,,,,351.37,356.10,367.24,363.65,356.55,346.86,350.60,349.24,L7
2019-12-26 21:54:19+00:00,353.97,334.84,330.62,331.63,338.45,332.57,333.84,339.66,340.99,351.91,365.20,369.61,357.39,360.05,356.10,354.97,353.36,346.99,L8
2020-01-02 22:00:27+00:00,353.32,335.06,329.02,334.33,333.31,329.99,340.15,350.13,342.85,344.34,347.87,360.62,359.08,355.89,349.99,351.89,348.18,357.12,L8
2020-01-10 21:40:38+00:00,,,,327.45,330.02,330.81,316.59,323.33,344.86,332.89,340.69,351.13,347.56,,,,,340.67,L7
2020-01-11 21:54:15+00:00,352.17,339.27,336.92,337.24,340.74,339.72,339.69,344.67,352.27,345.93,354.66,363.54,360.51,359.10,355.05,358.30,353.33,354.92,L8
2020-01-27 21:54:11+00:00,355.16,332.87,333.26,331.31,333.40,333.71,339.54,343.98,333.46,334.57,346.62,351.28,353.46,352.02,349.28,353.61,353.68,353.38,L8
2020-02-03 22:00:19+00:00,349.71,335.75,333.94,333.00,335.44,334.95,331.26,333.01,337.24,335.57,346.39,353.93,355.95,353.85,351.47,350.46,348.22,349.35,L8
2020-02-04 21:33:13+00:00,344.54,327.06,326.82,329.86,,,,,,,338.70,340.71,343.32,341.33,,,,,L7
2020-02-11 21:39:02+00:00,341.53,327.98,327.63,325.60,332.11,327.63,,,,,327.31,337.83,344.47,334.59,338.19,342.17,352.34,353.91,L7
2020-02-19 22:00:16+00:00,352.33,337.44,340.10,345.15,340.81,330.65,327.37,329.83,338.09,344.97,356.99,352.26,350.62,347.97,348.42,348.91,346.89,355.23,L8
2020-02-20 21:32:23+00:00,335.76,327.02,323.94,326.74,325.38,316.26,314.56,,,,,,339.88,330.49,329.84,339.56,335.92,337.21,L7
2020-02-27 21:38:12+00:00,358.11,344.60,342.97,344.68,345.66,346.79,355.98,354.91,350.97,355.83,,,,357.77,359.40,365.56,364.39,366.04,L7
