,dates,per0204-0000,per0204-0001,per0204-0002,per0204-0003,per0204-0004,per0204-0005,per0204-0006,per0204-0007,per0204-0008,per0204-0009,per0204-0010,per0204-0011,per0204-0012,per0204-0013,per0204-0014,per0204-0015,per0204-0016,per0204-0017,per0204-0018,per0204-0019,per0204-0020,per0204-0021,per0204-0022,per0204-0023,per0204-0024,per0204-0025,per0204-0026,per0204-0027,per0204-0028,per0204-0029,per0204-0030,per0204-0031,per0204-0032,per0204-0033,per0204-0034,per0204-0035,per0204-0036,per0204-0037,per0204-0038,per0204-0039,per0204-0040,per0204-0041,per0204-0042,per0204-0043,per0204-0044,per0204-0045,per0204-0046,per0204-0047,per0204-0048,per0204-0049,per0204-0050,per0204-0051,per0204-0052,per0204-0053,per0204-0054
109,2000-03-25 14:58:09+00:00,234.39382693995347,232.9687811486775,228.13647716592223,236.90191620317066,238.8306696756786,237.04064112444405,234.0276363442617,237.5229224672742,240.81717157807066,237.23766527416788,247.1914091541544,242.12995312228725,245.89178415825947,248.37192020910004,254.75253645936897,256.6982721918392,254.44932359397131,252.0554547766309,245.5318718397518,245.65330178527395,241.2835590016626,244.34370046621711,240.9967703435376,241.56729653734786,239.4328133569075,243.47372170913042,236.5523399867122,238.4305711145371,233.8509120904113,235.62252100608825,236.43235890427562,236.9656774458683,235.77117831669182,237.14079710055947,234.40571239109784,236.64598633507808,231.5382378996037,229.32370203130668,229.04001180981368,229.12343918632973,223.61532324997216,225.19304782071418,225.41540810177972,222.5345123304848,224.63336161912326,217.03160653337005,217.1044834195277,212.25627721595856,209.62760705982635,210.01395297989384,207.43250468017774,211.9467912203566,215.69140708178253,210.78331649043872,202.97836991574567
110,2000-04-18 14:40:20+00:00,195.3959877473809,202.9940276405922,198.59671382315562,204.30601300974087,199.65544399825205,202.79229868946533,196.71640311225295,202.76901931499515,201.80048116055227,206.44916378628957,209.08989994998805,216.03276851512493,220.92230102633604,222.88515341491305,224.71488097304814,236.69888290258777,226.56434273136924,228.160486932833,219.01183678895592,218.98441307161,219.64430680588742,217.31208022116476,213.18394294116385,211.4282506710324,214.54599349018713,211.8536704665774,209.20192056754001,208.2510690583531,205.43763961157995,205.67062828499425,210.5109479824459,217.21842871965944,226.92336411269565,221.0577971030437,223.4799953745165,221.400636077906,216.14172384520174,213.96760399072843,206.91464710686057,204.63483773271687,205.69748632112342,202.8435893508326,201.37382407042185,198.72388454968865,194.81955891817873,195.75442244323276,191.04177032243882,189.06162527264024,187.04274014094915,181.57556485261992,181.56500118043562,188.16415610215785,181.95622149846406,178.46926167342474,185.80201573569914
111,2000-04-26 14:57:53+00:00,218.8661327835099,226.31738718621023,224.74708090520315,223.83679384311364,226.97941719745248,226.60015702710754,224.91456776699886,219.28198176409725,226.60721215846894,227.05311841393237,233.41471178642828,236.19207501450202,236.60042702951586,235.64083471233533,237.53270957523526,248.27692120171506,243.58930434872008,242.97447381541014,236.80116266553426,238.87986699822102,233.97403763016752,233.18666825746834,226.34279356535217,226.50291757903014,230.41858542178588,232.76692428849003,228.45361847791114,227.87107738992842,231.02614401245805,227.3413293756433,229.14830515778056,228.68464519051844,232.289404553731,229.49246746271135,226.96485270906607,227.4731368010492,229.45892759819878,223.65934816994562,220.39707264617806,220.14097064181738,223.52232341724545,220.66195592907255,215.73725009019523,214.4460579538446,210.03542208010055,208.19272448227352,202.99001990058946,202.7173238014469,198.5090943721242,192.72373248381837,194.0302714678508,201.29747652436035,202.68739744109763,195.9695275588348,200.56564699591817
112,2000-05-04 14:41:05+00:00,215.43346316357778,214.73324469963563,218.01868040963598,214.87834873617192,217.10207307131444,216.98605447598882,216.90641451373597,208.93284975037304,215.71098089344386,220.47658969984067,226.07841753414078,222.3519993224012,225.70549677434485,231.76406733781585,236.00953411087767,238.90463016454413,234.869210094545,232.0676774097558,228.84356387028132,227.71823003848542,226.60970839518086,224.35582098537594,218.25128028987504,219.09034284256336,216.09820745592467,217.3832581144141,221.02100645296872,221.11614684218367,219.92523693175272,218.05673608706945,217.6327584153833,219.06474039214424,221.90954928562374,221.92390356695412,221.01666526535922,218.12306285367225,217.7380341967388,212.49197958715908,210.06646850345206,208.48359689817082,205.49761456925336,208.67873743537984,207.1585371835476,200.18984516088366,195.03469848950812,192.77236624216,194.78222773274354,197.36177099552762,190.97590883427804,187.66378882072743,189.59571508523462,192.71015472272973,196.34729238304527,186.55148702459678,188.34862321599925
113,2000-05-12 14:57:41+00:00,219.67397136968282,217.95453926403496,223.02079666062394,225.08134455944773,229.42850942134365,226.82396769081765,226.45725093646894,223.81321779512606,228.81229018762738,224.47075420567435,230.04963287035469,229.56207098277312,235.00855226632643,240.37002037355288,242.5194739994703,245.54743355278012,244.8701134987538,245.20658471439575,236.41358012177795,237.87723643495102,233.26090486318964,235.67885092551913,232.32011818066508,228.46377592306553,228.58615261234496,230.81567813174632,229.98741125682452,230.83828143891026,228.96467044164277,226.59899853868376,228.4813864906719,223.09147782713342,227.13701437382386,226.76918107667854,227.5818107261802,221.56152316816394,221.5930698414817,219.7691370100635,222.3561880114441,220.83331340738874,224.1317179051359,219.1332646631258,216.87217100258806,212.03617581724308,211.33560763822675,207.06310077733002,203.29585527292068,200.36805324516664,200.24292063835605,199.05661785067718,194.4295084853002,194.91319072802784,194.2441237884126,192.1236724940844,192.5953645680943
114,2000-05-20 14:41:22+00:00,,,204.13963202360313,201.0696431905299,202.99579080756226,205.3730861096389,197.39827084137826,202.71886955270293,205.98034475961327,207.61922335004869,209.82953243454014,212.48943343691798,221.13147715652156,226.4780896330711,230.43067600927816,231.49768362629248,216.82860010195594,223.34615238064026,222.00261845060885,204.73601782760005,206.41139145073205,206.45957835768223,,,,,,,196.33489998006954,204.09906101401867,,,,,,,199.2010688755928,206.88797331770073,208.11580541199726,203.42914528542187,202.87157874351672,199.81145936677623,197.57113721633772,195.22114055509422,192.61639519470071,190.67433636568646,180.01271820812863,178.70312503155392,178.44542332097927,176.79821631454712,184.7428237910076,184.3819355288361,195.23769093645893,177.64391075669093,177.02069686865232
115,2000-05-28 14:57:31+00:00,210.1484209505378,208.42487633161016,213.2224246579766,214.48876278892936,215.6406357183512,215.23040423478662,218.7268476362374,219.6848386236147,220.7073418948256,222.2156780423578,221.64396387179414,225.89089133602738,226.3736045020458,235.55982222400536,239.16577839412327,243.64731802439712,238.47786138080227,238.3986133155894,233.89113527919116,230.68882483237294,227.28199883193244,228.72620836471472,224.2283609565471,223.9713965228335,223.39679892140072,226.0811280842504,223.2534385036659,222.622240432889,226.57116194383346,226.35583330465096,225.45829692288405,225.1459865526837,226.65173066459639,225.64908016296084,226.05205424956816,222.08019008776054,224.9050639864189,217.7776596943418,216.17043553167218,221.2919916619176,215.25888076928084,217.42512592985653,215.01319093723302,213.09533991898283,209.32936432314594,204.73295910603346,201.9593022670743,198.00057861891275,197.88287287062022,197.0478206900005,194.62209748504563,197.78505469822883,209.51071552749275,196.8976651156534,194.6154290278847
116,2000-07-23 14:42:39+00:00,172.52124667523333,180.18075594981076,188.30220848155764,184.7200968451326,188.4170001659721,188.9889195064347,,,,189.24298604293224,196.65883244109042,198.97456676619603,202.39927614992686,209.96428457073628,210.75778683249683,215.84237232023463,210.47085725597836,208.53214714688184,211.99388970341695,208.61088296791343,207.99296894585936,209.1584057714546,202.57329437636292,202.53801364450186,202.87805979885297,201.9930827382311,203.80694910292337,200.26424005608035,205.75638314626266,201.6399282830468,202.41990717623142,200.14328079416615,201.12244121810048,203.52064906843515,200.43511411776603,200.84128849897655,203.5667038478478,208.25986306594447,201.98825567558447,203.48060334018916,202.0755594390189,196.6549802484295,,,,183.23585337376508,175.83927189344342,174.85461444214855,173.43195595574292,171.76093293925385,182.08993151248748,186.62547398886082,191.3089547894813,178.6727600126864,183.2137139101886
117,2000-07-31 14:56:44+00:00,152.88124130122074,157.97470684667272,160.70962273100258,158.65451446831037,163.2723433954962,172.1004899425143,167.7585308790346,171.50021104434757,174.31351143189443,173.82536817170097,171.96456813598286,171.3622710775786,179.52328940146953,186.5232052912644,193.97109708904858,204.20254960321037,198.8604415766588,197.6236759486118,193.38615691310224,190.22837081565027,187.6470640835181,191.91319470523737,183.66017080260488,182.69153439980482,178.12538060752019,170.87709138875292,192.64920307869727,190.89463606320268,189.6857866936357,196.29663247523825,197.70016880023894,198.91992478219112,199.58502138975047,191.3482283224774,193.52141052052656,190.38659392681697,203.10631109592126,197.22586459367005,197.12469551233127,194.95002404379176,196.31787769779882,197.55240932012305,191.9372696621991,187.09265904484732,188.8733025709504,180.21596291984264,178.99322393462438,178.89240026530055,179.02779279453185,183.03868395052,189.8293444400079,190.25505967637764,187.63566364283162,180.2899632914303,186.10134064326496
118,2000-08-24 14:43:20+00:00,181.6558806538011,183.18768673884335,186.09008963423096,187.2990561657458,187.84515115976046,188.62697403451108,189.9502656588517,189.77657638955148,192.59514065989075,192.8474564437326,197.1017362063945,197.6223261915354,195.39933124389796,204.29065828446957,201.16341955102888,213.79040937769614,212.51770565800967,211.2627554146893,203.7298373018376,207.02667772157645,211.38864035567963,204.82479669069835,204.77182312902812,201.24482767122927,197.91373992344407,200.9762138887364,203.47839588853083,204.48374124546953,201.5828384660798,214.26997868949113,209.0498939981495,209.81340435129533,209.25444384940957,203.13673132272044,215.81997875613519,219.08094024672505,212.4172246413044,205.40304501126684,209.85978079381067,203.84237786384895,204.5193891304099,205.57515110783592,201.87767625057612,201.9698705847282,200.23590327820003,192.5474057691553,194.4140040375189,196.53535835145632,192.41756658554982,193.09194084617573,193.44467195951688,191.2576827413748,192.07344775838968,195.54629767379134,202.87886419989945
119,2000-09-17 14:56:05+00:00,191.0439633261233,196.56246492664636,193.66764011738084,186.68024769603997,193.99875227942317,197.12505288047205,187.58199916692254,194.70391825687815,204.91103145499324,202.46912482826784,206.1681207428608,208.4877179066364,214.17487242685812,214.356410529,216.22302689423833,222.96431923713897,217.2726070138196,214.44079423567862,213.3602110824779,215.98222399058736,204.41983351475656,210.95429774722083,203.04106094501657,201.17913746956444,200.31514505910923,202.273164022682,202.5799322659597,201.0143420090111,205.67590945785662,212.02071468162063,206.68797290221755,205.19939664597015,210.77753618203363,214.18708811225028,210.13497794451138,208.95576201201763,209.1429753905529,204.74452053455593,205.07977645192193,205.4496960193735,203.55647965109674,201.53996826156245,197.539795102204,192.72834413587256,191.16684958164095,198.5762252000133,192.0438367395779,197.11909589701716,184.67708804034405,198.18564811944904,197.1646729912505,206.30826494390533,213.97883949524726,200.74382344251634,214.56523821937944
120,2000-09-25 14:43:54+00:00,191.0941674822163,195.1232960948349,193.9238177420404,200.82863285161773,197.92418563122015,195.77891693344552,191.30146748694355,189.60758961873194,199.69780686144827,200.13373586668686,199.44850879573158,200.45632721249737,206.5952029642725,209.48991826833378,211.52488570790763,214.25696749451214,214.96589804060108,204.79660416391516,211.3897979789392,208.1335442239406,202.9340571184352,208.02244934695517,208.70554907111844,203.1227186614283,198.7000290954642,200.04625235247244,199.17643929417645,204.64886560264392,205.47708126057077,209.73077021383767,206.7234278553611,201.33278745191015,205.22744167614908,205.69085097357154,208.59099015780043,205.6869768272603,203.5866107821421,203.43165451281334,200.03710262363535,200.7375530248764,203.56793156231922,194.55693869845027,199.15384998006607,196.40617418807807,194.41692115452656,197.52225269130338,193.39801610903106,187.63302154801173,194.24131982185375,183.1113758371457,196.6265541413128,201.72405590773747,206.0007335906127,193.41105957695046,208.78487171179532
121,2000-10-03 14:55:59+00:00,,,,,,,,,,,,,,,,214.0213692436364,214.20978369941838,213.39451692660955,213.75482105008177,208.67096818780533,203.4502594374342,204.77512387733174,193.30685076093118,196.963334993208,202.37269982237802,204.5538490103623,205.75806100554283,207.07544837578175,207.75682067176146,211.58206447053254,207.8448358996326,205.55899493100983,213.85564615664515,208.8806226067869,209.1436294783933,204.65408375980618,210.916888568986,206.4379860526723,204.86475390783767,200.5643528612759,202.9689807470343,202.6068150657887,202.17572515290303,197.70362803369997,200.61137468187866,201.9873600184175,195.29848184560865,195.8990189472711,194.2423107945386,188.0853352726409,195.48595405064083,198.33613357632328,200.99237302411248,190.54202931937886,199.9423236833369
122,2000-10-11 14:44:04+00:00,196.20517501946952,206.33478393494823,208.35511903315683,202.86978054648722,202.45431722096583,204.5530398668347,204.29554752450233,199.0389918196886,207.86067902311214,196.65728131007907,203.62164072528617,209.41775026447303,211.8180085135562,217.19885955405047,214.4407626746946,217.9710155486827,221.76655961927645,222.27771570110266,212.22139501769934,216.84182319780908,207.80424643092448,208.53231986492645,203.31751732350028,208.0640176848473,203.14744760869368,201.99849404291265,206.0765460240446,207.5753305449457,208.9615915666637,213.38285824900294,211.12543280717924,209.3473643883832,214.30432474067058,207.77585167904272,206.63042820289186,208.49611533580716,211.19294364625532,210.2581880356079,211.0261469065346,207.36324353521488,206.2234319199513,203.9692494487175,201.00329146346357,201.0334328787557,202.81929673165317,203.73336346985306,198.78470800520222,200.4271466702378,197.96495425003752,186.1908513173124,199.942526598147,202.3147334431283,203.77410598801063,194.1794714198591,205.12707191815304
123,2000-10-19 14:55:46+00:00,210.29783153708144,216.32142537011137,221.16827135331837,220.5346010480409,218.9021974033959,222.35285542921721,221.04065880201318,220.29363020791834,224.14292190738917,221.34272594929283,223.92117746927582,227.74775516818084,227.46757994484915,234.1819051493237,228.27482996604468,235.02310607115123,239.44533366603312,235.14242328368806,232.78880879737542,232.57700081922746,222.83591309637666,223.17856552024116,222.44973027452644,224.92622781774494,224.75336535863565,219.8006031099577,220.40567448212212,222.20544592461542,223.0929306650718,223.98036027121714,223.81581009901447,219.53010561798553,218.60321221834087,220.69173057750348,227.38878231621902,223.86700513747823,223.1058213134813,220.57959627856425,220.62294490376976,217.82363098183538,216.26708606879805,212.45762878475534,213.76420711139517,211.30631864753,213.12407275475329,212.79736251608384,209.22443069974608,207.44030009290222,209.3047061609545,208.0598573656161,213.8101310881414,217.7148134133069,214.79268067854647,213.25489634661372,221.3830799872639
124,2000-11-04 14:55:55+00:00,218.53015915425985,222.6910217777072,219.0445582425669,221.21550095233158,227.4428329124841,239.18377814034153,235.71234454132838,237.6122972571441,237.53485055542333,236.85811997234933,242.34177685598578,244.34040958026068,243.17032586451785,247.0078768159279,249.7266285802698,253.60753744801806,251.32476631445036,244.02532678281497,244.4574508131567,240.8062431211327,246.88754155656622,239.72157211129843,238.9110765330437,234.64932772360797,235.8074971982454,233.19914125973585,231.15279454830463,227.3563195104214,223.6809650574713,229.83353709337575,230.24916381152258,232.17607689365624,225.27901134869018,229.30229595878143,227.69165862471525,226.07975726815914,218.4517933845869,219.05615194706473,217.86671703222328,218.4316245101776,213.17967406655575,215.48535469515505,212.73152202240144,216.49191192378558,210.72093646781693,213.27235891256063,213.79598742451464,209.427305027448,214.6597051683172,214.46227729503363,216.2424579231427,214.2795938544703,219.65969586990255,215.87636920143197,216.40737183557903
125,2001-01-31 14:45:32+00:00,238.1337635684418,238.77673744867886,236.98087292284842,235.47356088924235,237.96376029176426,235.72750087692995,233.03854464093067,238.21991368785626,240.11566415158688,238.03862011522045,238.6036156761429,235.76243784867867,241.43680363538974,256.30031102630187,256.90299919564706,260.76342664492546,250.81426069961066,252.9427352248152,247.5895333176334,244.2554599056142,238.39046045898232,238.2784085485559,235.48856032068363,228.3292373636233,229.8472370974529,220.76525152696286,226.8877226412077,227.0755151321314,228.15638965010305,224.55152728907237,230.94836606466703,227.79402796693915,229.0601686033258,230.86486693670875,225.62440471265816,225.04564572794064,224.715237240977,218.6745807953456,219.580141405746,216.3212995334191,219.14008542703561,215.7638678302523,214.4357690051668,214.7828287275693,208.36464342208058,209.08952119586522,209.66035978773598,209.52739416887013,205.26917978566829,202.405582607887,217.5645006665871,216.07386196931293,217.6198639038671,216.47390591454933,218.37597575629738
126,2001-02-08 14:55:58+00:00,226.15109502353525,225.73205515557675,231.66564896820017,229.48189729311366,231.33275247265726,230.9519446818037,227.3745139116417,231.29612377209548,230.15118246868744,233.44460551681314,233.79173244493018,241.35260986613474,239.62917261791142,245.66914282769483,248.3735915255395,250.76625702706156,247.11916385124505,241.72449442631523,243.67877804153,240.69477032510417,238.66858802146874,232.00928747860908,233.3658954992406,229.24227909012617,230.24636333178768,226.13072043341995,223.9294369038112,222.0440490946447,224.0913824269978,225.4934087118325,226.01605033533676,224.71842277197504,221.94065527825907,224.18939897714063,223.2900314635311,220.20746060083286,225.05640004664443,219.81459260912945,217.15439717063876,218.0221253078317,215.67649453580376,216.34181645073312,215.71339108149843,211.94938966615908,208.28998165442792,213.45404573190223,211.4414624528424,213.40331190351367,209.3156971773865,209.5295607660786,207.82343616155384,216.66436192045254,213.92951887052828,206.7405205083273,210.3686179850863
127,2001-02-16 14:45:34+00:00,210.76360641533591,213.60450637975265,210.36800371652927,209.47852956574192,217.77214813413264,219.18902490174162,211.29683480214558,217.71495306097395,218.64452787459376,222.6929703868279,218.26262218345758,224.59224696966047,226.86717867488508,231.3492702466588,228.98356679087638,234.56180441626404,235.74639110632089,225.7175407900745,224.21936931653894,218.88343663799927,215.13002800160507,216.2316210646553,218.81768447889038,215.8611897845482,215.1301608542782,211.43170451969846,213.6066469861133,213.91065746386425,211.6071414899024,215.58729980326768,215.83873103196595,212.6504817955391,216.77197734749763,214.27112508063982,211.28303838976615,204.14130002649154,207.68476683888773,207.21283721149626,203.87638376264513,205.3648760660696,204.3510802766698,204.50349843177932,205.29010538005198,200.2027827052443,201.48771859041094,202.59674847702865,199.7467705041459,197.8745610866506,200.234183397293,198.03638074483408,207.92498748995172,205.86868640539606,206.89439147432003,,
128,2001-03-28 14:55:43+00:00,212.05335959961914,213.98290262692933,220.7234251288856,221.94458271987946,221.43809655369515,220.55338320670754,216.59613546926295,212.48728940258476,215.24817359302222,215.20567426519938,221.29388137917982,223.12967379936447,223.73096032072985,233.4622706330612,236.28528466273588,235.48471734552987,227.93230174614303,231.7799004521047,227.7793125045025,226.10179225913132,222.91479524704886,219.22250863698002,220.1047598548331,215.38487848319667,214.20171682318738,211.4915632801833,208.60924736760816,217.02362467931738,206.44380167334737,214.39823399946113,210.86743198723707,212.45348996548188,214.21870425212927,210.25012212892898,210.0912945832868,206.95071209204863,210.03444501848483,209.46479056375387,204.9177149560985,207.826625758131,210.71510676845207,210.85082305398237,206.92132614402752,202.83436776706276,200.94020462685273,204.4500164703108,201.41165036979302,203.60240592232498,200.37635794367108,197.2115123278021,204.1548560138076,200.23747330452414,207.9964955675051,191.97813631986676,205.01256628337694
129,2001-04-05 14:45:29+00:00,217.1476508935879,221.34168547767993,222.90855980076086,217.01615016875783,221.49698316819246,219.05503820164157,224.18856001762234,227.44577047278221,226.6069630212141,225.6043159955194,224.8519027145752,229.958103567335,232.65896389251117,235.58908752013753,239.79828070111984,243.12763778574464,236.1772165251882,238.19764309845547,234.42510452091875,236.3243368282044,226.88958286573867,229.21208966932994,226.208709029854,220.46066226216584,216.95399730918373,218.42568143137981,218.64260424948998,223.80789227070602,218.2138515718906,221.06492016536086,220.76671156700453,220.5522867484449,218.52882153791123,219.5136938363557,214.96157548468432,216.74171446881004,221.03906951774727,215.09545521946947,214.7374833440974,218.8977606256142,220.4112043430427,216.76368552712185,215.43212567176587,211.7815071242844,210.71912840349563,210.79373733384193,201.38177344772262,200.47646806997025,203.51007661114434,196.95837271084022,197.5325872283862,201.06249088203032,200.35955649667733,186.96182895600725,199.13116491731083
130,2001-04-13 14:55:41+00:00,217.77405132010227,222.45626321066607,223.01913749111617,222.2569729201086,221.02601887756109,225.78124138364998,223.5774686202778,229.33656593234087,226.87103581515134,231.07557871213072,227.6271598019302,236.85582713391506,233.4704405617524,239.747652927293,243.48066815828892,246.7881150107754,239.6836207031269,234.32421869450917,230.3960210794583,235.36597581373852,230.98232811996175,227.52397077757738,225.80465554600423,215.7818178000588,216.33973222249443,215.98957542371443,219.65771922180386,213.8945708271116,214.5007959219544,218.43709482366728,222.39623778377992,219.27853389164002,224.39181325770366,217.89843268585173,219.25153352358635,213.8245194996919,216.33908907181157,216.55175148785167,221.53732364424485,222.12330916384718,220.34688982700598,223.1819985314636,220.35022177741214,213.84966581226533,211.13794861488992,215.0367429914686,217.15912236740942,209.42722129450587,205.79352471113702,203.2778269494549,204.7492532668332,206.00437526583215,205.0147591820152,196.41176089575606,203.49634195458506
131,2001-05-23 14:45:47+00:00,193.82697963197145,192.18826154669136,181.22832227458156,198.27666288163005,199.312365017991,195.02933326049788,191.55427902475154,195.4709587729725,191.22808795421741,194.18212110613212,200.10285916025413,195.75953631935664,200.57408238622253,200.94293466310822,206.86618460676294,221.10005373169696,216.32930117021138,213.51623054397166,209.06026306452662,204.0379108752772,201.1488752877234,205.60879921632016,193.15837597703876,192.95419608882887,190.82555470181939,186.94235400454494,196.15289572929598,199.95181242018327,198.83617840717844,202.55040325482105,198.78106920681836,200.8121556157952,200.90112635122546,203.11734170757106,206.5288870446395,199.8535615257286,211.4377264846118,207.67784237094568,208.9698467641368,204.03738069327034,197.05174596785946,202.6818949066217,192.62554402379038,197.34959391648056,193.93987381165456,198.7183436751398,196.03143557388358,193.89770738278253,182.2924170502232,180.85364672370795,185.76591339191353,189.64602768165483,196.84598326228306,198.93185673481494,196.12679782933407
132,2001-06-08 14:45:56+00:00,187.32126246355884,189.57109226847604,184.56486594352918,197.26902624551707,197.0409748409001,189.19994166363452,192.67991530888386,188.76643722321495,192.40431328206915,189.11662398724948,197.32314043649697,188.17587880112154,198.5016857211329,206.14541200565316,207.67675741787417,211.76983254985734,215.36633692682665,211.53718960692038,200.05618088955416,196.6872839132026,189.8481143370671,194.4293685362028,186.89002710663485,179.79702404363854,184.14150831093434,181.07341888528956,193.2805715282983,192.00251518043984,191.10682834788832,196.56702416648147,192.35186338840072,193.79893972849496,204.2259264926711,195.9548804818602,200.60967919474137,194.35195107592577,201.880077904069,199.99303524916076,196.17386110884163,195.68461448740553,193.93004069091646,191.68831575632944,193.56026446831797,187.71600043982664,186.2414124603023,185.85903214460228,183.3534947787287,173.86135713012825,179.66539018726226,174.09326318505038,176.55770613947698,186.8934796324963,188.12696618146856,186.23408314934275,190.43223777784883
133,2001-06-16 14:55:07+00:00,195.81012210058068,188.69355897861266,187.40886782702682,192.98105871952023,194.54158811593072,193.98890473479142,190.90515830376617,188.68208974912375,194.99677897694338,194.67712396897156,194.40653578162213,194.78363321018136,208.13603804990177,212.56460993417784,214.49449913693545,214.69139802947575,212.674879822215,209.10063824607755,204.5515870086126,208.86703193832713,205.01678500895693,207.35766162134277,196.32580555670282,194.13212442829294,196.4878184257301,192.66893751874616,197.5740449517241,199.72998034787145,199.87891370856235,202.66352524648056,200.34238481686896,209.34407610046776,205.21371286451475,204.2279056733803,206.4133989081193,197.35045962860673,199.3437079116235,201.45696404629797,199.25212833166646,201.0527915860892,199.66432717224941,200.88645299714474,196.65014595413086,187.9756296619759,195.04449828648987,186.4037121050344,192.99149789071248,183.75718680516152,186.40394200658196,182.53196771860493,190.22466589814516,188.20967345988365,195.38899632137446,191.18168411686258,195.46663736397295
134,2001-11-15 14:45:06+00:00,184.3438515641897,183.1752150751835,189.8682739318178,190.58965516001228,192.78270270923673,197.59134665966548,199.42071979894402,201.8713221527337,202.59946991989992,201.31777862792464,204.84226643064034,203.59508145175354,206.26760770172135,216.73782097494416,218.75352717175903,225.23101704750044,219.62159805335958,217.811641713502,209.67410080358349,209.16911127745556,197.4107688354468,202.25022837230694,206.10996908561486,196.8422851632884,198.052154859762,193.10922300193326,198.6791919760063,194.8815643034302,199.38380967787828,205.12835340351214,202.2755227470782,209.18222924983695,209.2811458516044,211.4931565380322,208.67222849427534,204.8528917965451,204.17158667509875,204.66392440084454,202.33271175136218,199.7224718770337,199.237927647606,203.55410287925008,204.2933788252056,205.1509177537314,204.636709576911,205.92993883350377,199.2372122556376,199.53868708008252,192.9878611990581,198.7111218650548,194.94092525240453,201.36522713091836,205.29550652458846,208.47190986810295,207.56371550901298
135,2001-11-23 14:54:07+00:00,181.7135095310074,190.20082084846638,188.31797523551103,198.2642680719779,202.68126295522615,202.0800996244434,198.64400948289025,199.97990120734588,198.25644363779952,202.00245273159842,202.57627767104077,208.45173383413476,211.64954177462394,209.08819304039167,216.13066687868266,216.1971457198753,219.39839350863014,212.01492388175177,216.740475447974,210.60678595415595,208.31498937904357,205.47928431787895,197.2256386161565,192.04822865266883,195.38436145376167,192.62764238263662,200.32699651623398,199.54953102113677,201.12009700217078,204.95221112437622,202.49313182675644,206.15956391520933,203.9836615591827,204.71691187767763,209.49383585577976,208.04630662445336,199.41840126613565,203.30332976142196,201.19536864486284,203.99389549460054,202.83728498949978,202.93615715616704,195.06740106938364,202.31248544656106,198.41213718739766,204.2678497687683,196.50298952031798,201.07579840418228,195.60433405245232,196.14591951890654,199.54138457694376,198.789229972958,200.0013009659627,193.26258160433042,201.28761013340127
136,2001-12-09 14:54:10+00:00,198.41410652154397,201.3850310232736,204.16431832109043,206.23645598040684,202.38968861593975,203.8709535511932,202.39287932800468,207.01436654482026,207.04208504160772,209.37449227552247,203.65726182582492,211.6328741186991,211.2496013874585,219.44123823676892,218.2840496869052,224.19578811377792,225.7593558193316,223.1907348609127,217.16246870125016,221.6574627274364,214.78833719759598,211.53164967254136,202.50410281267585,202.46492430758417,205.69618731071233,204.28343078616638,210.54918357686913,207.3558347193666,210.78115303159143,212.54776044526363,212.72937369533216,205.6509584120032,208.9557609336163,204.03671099521142,207.97605925085855,213.91142779038918,210.1713036873498,206.96020533120418,204.83440369902925,204.01680617477513,205.85778618529932,207.68198254311534,203.87222219718493,200.67687842993132,196.74080337688298,200.3991879673227,195.72046310220946,200.43642761029972,199.65234363968597,195.3045899660838,195.62375584004135,205.6280981461669,205.20354216847693,197.58725793174477,206.13759160175783
137,2002-01-02 14:44:41+00:00,228.074287949462,223.1650272380652,229.31259008460856,230.04332382085454,226.9260694977491,222.4155806352823,228.0907054096692,230.27656090638712,233.152984179129,230.45466853728735,232.12986296913755,234.88876833335712,239.48000186546645,249.11025768599183,250.68323085602984,250.94860384988388,247.38710209194755,244.71757753796368,242.7134826154999,238.28286797428854,234.35904632028954,235.25097997044008,224.74313791774122,225.3566605180001,220.45775561264068,226.10116512803165,222.13776646884287,224.99812183899044,221.67065382378806,220.92330404464258,222.97645360728916,231.58195434562708,228.9215467730331,231.8056635424442,228.281359340994,229.77774895681944,225.2188942781066,228.78859035428843,224.52381160876755,225.6043612801579,217.25797993059138,218.3634507247558,216.2714066625722,215.43366394488243,216.63625510068215,212.8718547967268,213.76116744086664,207.73855411160721,206.97912874149347,207.45017429935447,211.61367799788158,216.72007522452893,215.2599628621622,219.148173296622,217.53589650658068
138,2002-01-10 14:54:20+00:00,258.9578354516631,254.81731666172735,253.49911571250232,255.46850307108048,253.62476242575298,254.14917136345161,257.9980303460509,258.0376423653212,258.99884605001057,261.09328623279816,265.39537521885495,264.8934575063666,270.88567800994,272.80827988957344,275.32421530865327,276.05514936123217,273.43634813876156,275.1545883943055,268.2824481205931,267.8392681028192,267.6981977629288,261.3437698517051,259.4859197742509,256.8157990711147,253.59066762092988,252.33055653914144,258.45356104154155,259.8506489212175,252.15580580647347,252.6416950845463,253.32872821595734,253.01735599598445,254.09041504585056,256.72841757491375,257.67318764208915,249.24822863078168,249.982110055187,244.86379006564331,245.3647082101576,245.79731547735642,245.15847662565488,243.13354938713084,239.00828081996673,233.88140888764516,234.55226998719448,236.94491244692452,239.22850658404576,231.76914444088783,235.6853430733347,233.34143437602813,234.20083577393032,233.1058905764451,235.92370941930508,232.8624269749334,229.65761096821296
