,dates,per0104-0000,per0104-0001,per0104-0002,per0104-0003,per0104-0004,per0104-0005,per0104-0006,per0104-0007,per0104-0008,per0104-0009,per0104-0010,per0104-0011,per0104-0012,per0104-0013,per0104-0014,per0104-0015,per0104-0016,per0104-0017,per0104-0018,per0104-0019,per0104-0020,per0104-0021,per0104-0022,per0104-0023,per0104-0024,per0104-0025,per0104-0026,per0104-0027,per0104-0028,per0104-0029,per0104-0030,per0104-0031,per0104-0032,per0104-0033,per0104-0034,per0104-0035,per0104-0036,per0104-0037,per0104-0038,per0104-0039,per0104-0040,per0104-0041,per0104-0042,per0104-0043,per0104-0044
110,1999-02-25 14:55:58+00:00,214.4176167760195,208.16431369899817,201.43291844272645,197.3574284021875,205.07673572619268,233.92618196158315,235.27629816046107,215.9204650622627,214.68294162944477,201.56126700967434,194.70664991161445,214.01125796506307,245.94407050320535,240.18727515645892,230.9253556147033,228.64109112477038,229.0164735697237,219.02467381717562,188.65310191335934,206.0695067045086,195.3665823856929,203.19710530917908,203.3751351798717,202.2900799949774,176.48721419164184,185.36054212496515,196.69765870864668,175.69296929724183,185.96333211761822,202.69184986515054,220.25848605055336,211.64623469544657,194.63129008119716,205.0090388129274,202.86064559337277,199.49531299162183,186.305061363922,205.37270884816226,216.04190113705414,,220.84636287836395,,,224.49553328990623,223.62389419100435
111,1999-03-29 14:55:28+00:00,196.18151223125565,186.30654226427998,200.1483209684924,188.11674050804632,190.33673069211352,189.1837935998694,202.21340859863824,205.25988987062573,205.76605910821573,198.45343378618628,176.88807208514189,214.37728763590673,201.50362092004573,202.17617240112702,211.83064109776075,205.24224020113348,218.15871103578417,231.99040620479258,215.78960627128782,196.27634519493614,184.60392532254045,,,178.4440870413654,168.92774271442806,152.8795401210061,174.84752488985794,172.55133449172982,177.4252953680051,193.36209246402007,218.72943278613215,206.8185356039664,187.2280954590317,192.75244295219062,200.84108770729932,195.7387052203802,197.68872507412266,203.23307765742274,199.83311740203828,199.09476251172015,,,174.82922184267025,188.12112297866287,209.54509140279083
112,1999-06-01 14:54:49+00:00,221.2132879603857,218.6380150308613,215.3473005184201,212.1722761936185,212.67881785557188,208.3219261897417,212.18270052334017,217.2217247328787,216.04027837086264,210.01316026802067,210.3234290894634,216.6962231385338,214.9295010787261,211.18432589965803,211.0645665390053,213.60409843937978,212.8157268111662,,,199.245689746217,190.19623644477656,187.52228327606898,172.2935934030431,168.82159003448535,181.23144923181857,187.4467062142736,193.08368586606045,190.65747940673523,197.3622495824685,209.30480373724805,234.902821034191,227.65563913061305,207.82186699639183,217.78921898325896,224.99350341989327,232.00667197334272,226.87401803803047,221.051731316279,231.27146327755523,217.14976118051018,226.99767167268215,224.45752097206315,212.49964589322929,234.91391672339617,232.74731212803246
113,1999-06-17 14:54:40+00:00,,210.63420771940798,202.285841163471,209.06546372767946,211.2356257641042,209.8590285928882,191.64339258966146,192.8601191354523,,,228.80130766561706,223.66345273822134,204.66284740557097,193.7078593241631,200.6429099848016,208.3776305198824,219.99424785979218,,,,197.10986636646192,196.9731407989313,162.3484988712474,185.58844774433248,,,,,,,,,,,,,,,,,,,,,261.21597458995205
114,1999-12-18 15:09:40+00:00,216.99348697726685,204.38071518887466,198.46188711390514,201.05119895603784,201.65201429224794,205.23054492394243,216.49781774338584,207.5405337341434,217.34875192228816,215.90279866170397,210.64301153484988,202.66010062792822,213.5457560639344,220.39036778514992,226.8780891365943,229.65681120683743,230.9864854332527,220.20034794106783,185.49325906325444,190.68501557860776,177.92333029125484,179.2349583748045,185.83549643919795,185.01920609493172,185.04120373401983,182.7977065958316,186.03842992841098,182.5473230516532,188.22027047176468,205.68904406543325,226.55811973182077,213.37273755653104,197.79347009657172,194.6377548482925,187.59636081109196,186.85043998432104,192.41224609926087,200.72418098803632,198.47646438523935,190.6793567979652,202.6328779716708,,207.5044441769008,221.9465345195413,214.35325785636576
115,1999-12-26 14:51:49+00:00,211.06783146342497,201.82439262013108,200.7473296061285,197.6812582745573,204.52228203649798,202.42882217250275,203.84213620611365,218.0717203301749,218.88246753624938,214.0219960412143,204.92711131479132,200.18574508690295,219.4296693884968,227.92807304857735,232.1500209484065,226.42180888588055,219.1496472113594,209.63465124089024,191.662733533361,187.2591564368779,182.89226249308047,197.5962586843873,200.90714903933588,174.41957717870665,155.10750257436433,174.55872262072614,189.1530615552694,180.10002101456723,181.06368187451676,204.98167717660377,225.11819430836314,208.7023043088729,199.01088086899134,194.88546850424066,192.77373702921392,,,,169.93433314332134,176.08250505933646,182.25763826843212,,181.38160432937633,212.60123193721574,219.8719224067463
116,2000-01-11 14:51:43+00:00,,,,,,,,,244.31924503018575,220.4485384217804,,,,,,,230.27466186144923,,,,,,,,,,,,,,,,,,,,,,,,,,,,
117,2000-02-12 14:50:44+00:00,221.77516933452898,210.43579288898178,205.8548205076201,212.65946301634168,223.8764395339135,217.7734646484753,230.39298116404194,226.58718158657615,217.85253214011692,215.14648896502848,224.7949482861712,237.98554013587338,243.27942360317687,239.1979000944259,242.81677656647105,234.0597142534685,227.9215163858463,226.8473922326897,205.49885182012096,214.29040333851,197.32126447505297,194.30606993842977,197.13928467448875,189.81491853258692,192.1891215125496,204.38454076777387,201.31990795492985,189.52147851347,197.84348870853756,212.41777386086443,239.1332247347563,226.79415118494344,209.95539469692852,214.80911388131886,206.83085570861147,209.65501168764473,211.53100769224017,211.75660698241083,229.34852221165752,232.02401017074243,224.82311366739648,231.93694915613662,228.6962119254255,229.09952461362974,234.61137411015676
118,2000-04-24 15:09:03+00:00,220.36330298179973,210.47498984868278,212.45587436429895,212.9367774491275,218.7655542512304,219.2304308126719,220.00763808795716,224.10264131793485,223.6326221704968,217.94126437434647,215.8108834736896,229.1840154145778,226.0656660609388,229.87729347391084,217.3487837570661,208.3122111223253,210.55245977488246,206.86724231435542,194.64569903846183,199.70701078634667,200.9456169892025,192.5930367095676,190.67269361234005,191.49583466041642,189.04708895311637,184.38207161468705,191.49730946998474,193.0736952380584,193.50010582560964,208.09591606575302,235.78600976740785,216.8097870674821,207.38569543655174,213.2407845113612,216.38065330203958,225.70775781507083,219.70719287600966,219.96321160868044,220.09433099611704,226.06878400279197,225.04608892697775,234.63802216566853,228.49335979795583,227.72446956814824,235.59674999187988
119,2000-05-02 14:52:12+00:00,210.39782044629644,202.18377865761167,205.98562972813392,204.48618477878594,209.04852991134246,211.22964294885873,220.0822203353386,238.7678077744981,240.84089180041417,232.71046753174633,212.5512528455136,216.96986441468127,231.16169435671034,230.94572326797666,221.07680392727207,208.0576400630987,202.21283165028464,192.53871043628664,189.900931587103,204.1455928272887,206.5033725520089,199.3017905204646,184.42400104301413,173.75106475406446,169.5728012951142,173.8342753221508,178.56178549833106,183.47675830632355,184.1881427696657,199.09306706487305,223.74514516482864,204.81050132397968,191.71794279557398,203.2253925315235,210.32473525665532,189.12376494499088,195.46989307507576,203.15193296343145,199.1016775352632,195.28245489884478,197.83972752791212,216.9410927471757,211.07876573677996,214.909041582274,213.22961055936423
120,2000-05-10 15:08:51+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
121,2000-06-03 14:52:49+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
122,2000-06-19 14:53:11+00:00,,,,,,,,272.1903863765282,276.7913359430399,,,188.34937803545674,,,263.44271935336644,271.2949298940584,245.4724722980689,,,,,,,,,,,,,,,,,,,,,242.14779460164604,,,,,,,
123,2000-07-21 14:53:49+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
124,2000-09-07 14:54:52+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
125,2000-11-18 15:07:03+00:00,222.062932406086,209.7810003691708,208.67679082563495,208.7424077123565,209.2570601572045,213.68654114878242,226.04623422307571,240.29645653772437,242.0390839782917,240.68536670197548,243.9809986848708,231.59365890702028,224.13481396608105,233.14988462808392,245.18408973109388,240.9249997855452,233.86646007043538,238.59121568641106,240.79090976048136,228.76975045336232,210.9452637019498,213.13602909221265,208.33868575254564,193.12611597199856,196.26318132517406,217.8148758187647,202.52234368110754,205.07478838395897,212.39788336692112,217.58198233817075,242.49921896635516,221.64779613829137,202.25508503555974,207.49174522696993,211.6853145002767,218.2292562686254,219.52784225117404,219.00885324610098,224.82286086042637,228.77588661776332,233.03586661594636,229.9474130412563,226.6403814016118,230.66950589975085,233.41170294480528
126,2000-12-04 15:07:03+00:00,207.15372066526444,210.38657305566,200.1916838679074,187.2637982245828,191.69562970860622,206.73888235547545,233.76523368053006,,,236.48078538983188,227.54422071927837,219.12626770591143,200.14085139151842,208.61534337244447,248.59920026194013,248.47518855569857,235.74532628716148,228.2658266668364,232.75877466539367,224.13650390306913,213.0931110901531,217.81991765623064,216.8749676985815,215.05379330019412,,,,251.0116626211893,,,,212.63815725631082,180.0194908908171,,,,,,,,,,,,
127,2001-01-05 15:07:09+00:00,234.0156127242665,215.5183299351139,221.18488930793603,211.84211667152434,204.09132813004686,202.42294687757567,207.19008819927987,208.33237974198963,224.8642388074419,238.12677101593295,230.4908744473541,242.68121614548687,248.98422984627237,240.51251327760505,232.42635750975657,236.41479812657033,231.78911278582288,237.9132360233746,232.68646647300451,239.1475171252956,226.59940084244272,211.06978224505275,203.9831891636006,227.04545861677911,223.34516697562725,215.70277469935178,199.49876170551147,211.6423390461796,212.5144817758339,218.79123627852678,227.8115838280331,212.5505156943443,183.57116607626338,201.01620934832562,188.45602528553982,,,,,,,,,,
128,2001-01-13 14:56:34+00:00,194.5569584386957,196.21425405176961,202.9950666002417,204.82397577531626,203.93233045401468,196.5373758553488,219.35682247044303,217.26610061369672,231.72288117726578,247.10388604824755,239.12848523725796,246.96580662218423,243.0817518752527,235.37366996350357,227.74572872831223,224.80320260062953,232.6136325039695,230.16842803818503,221.40208909919667,229.664720246143,216.09432586607147,207.94292871855822,196.9327512970149,206.08446753644668,202.27326065918277,202.00645530719464,201.82985717931598,206.78668902065718,200.29521803439957,205.97763478365408,221.85978994797463,214.52264795682163,195.54315611298148,196.72227337257928,,,,,,,,,,,212.16916927060382
129,2001-02-14 14:56:44+00:00,216.39419964368727,209.93698933988202,214.72350521050228,218.62506397526485,221.97376206220505,229.83656148572777,236.75423269908154,239.99603040310825,241.34840204589588,246.34813430100263,242.91754850419284,242.2886328881175,236.52319424481254,234.4740351359534,233.42792129070637,235.17104173204137,232.99485711090722,233.78830377750407,236.26479416158327,224.49483767008394,205.18438714418642,210.3331983347537,221.40121934796107,211.55114621200798,213.01024514674663,214.4365846624683,213.68282177304795,212.97268480305777,203.30864966270536,214.26175310032005,232.04065238567028,214.72018340642927,199.0998534918606,205.0894573164243,214.75370555046138,217.22264076443605,213.56156365933762,219.77511863367909,227.17335705306346,227.78199110057056,229.88412278666186,225.73784957727,220.53318358477986,227.82023550695357,230.8027695450201
130,2001-02-22 15:07:07+00:00,219.40707907117033,213.15722433555095,225.36717047833264,233.07458932256117,232.21003101156762,241.10297031866168,248.30451457818577,253.5329099988507,258.4746531028669,259.24659430949185,255.41986008208195,252.65632370605536,252.51635485292968,252.88252102596104,242.8700899092813,244.45365949373263,245.21121885606877,244.1349603972509,244.4347480898073,237.48577502250876,219.34005389789795,213.75886986693737,221.08356443721883,224.6826550800552,203.29909957670904,225.4138561889237,223.7692452240252,221.45667394244862,227.04094663498796,228.0870931192511,243.44138144192272,218.73065083434452,196.0312729188551,222.78166327657067,214.95972240679367,213.3523723996659,219.3955918422167,220.5850280279834,231.61712079899854,232.4603860244618,235.9267479540702,235.15394751242965,231.4125770567717,239.2345150896537,237.94663968323994
131,2001-03-02 14:56:52+00:00,221.19582058355527,218.0205212091575,216.24325226637302,222.77999310741714,228.85122222276178,230.69245210741877,237.0191216426395,250.7065108081709,254.95252469948616,254.23496228160403,249.4790032577475,248.37809609368114,252.6494741677885,247.19998316970657,244.69577715460088,235.36892717914185,235.21285087827573,227.3013207351445,244.99771950874148,235.98882257784808,216.2849020927774,213.92045161664572,211.26219443869286,216.64391749610124,207.8624458118233,209.77820899789518,218.1942011148105,207.41520352529977,211.09857778602208,223.79725089506914,235.54189088826794,216.38563395222096,204.4038064702313,219.59290333309727,218.93073697576995,220.8830411729557,219.8276064193104,225.704671325402,228.24404267096392,225.52643057478,222.13599617923964,228.88778509508614,224.0592343306566,225.58754116355507,227.0802050100832
132,2001-04-03 14:56:44+00:00,197.38374300023332,187.6669833725702,209.95321363724406,217.79314984965814,208.08068043067445,217.8089354809452,226.06069431678898,226.48126402394396,229.76829120343865,232.48677639578358,228.4574457374618,229.20450866956708,235.7136117248351,236.0971363281255,221.7899605104124,222.17406791911267,225.49230725319256,227.80645670120498,229.6756119577817,213.86450637262544,187.55186138889928,204.88548303417755,208.91325775576644,202.22671370133847,163.7579803924175,168.62225039224398,191.31910070938707,205.18271328183337,196.03588832609523,202.6512147099355,213.11192714276007,203.66325743131551,177.417181082653,186.48443209387958,183.03694274335055,179.75686030230727,189.68301009713426,188.81531555955135,192.50644774523917,,192.98311268314205,,191.94584016604054,,214.2456354371132
133,2001-04-11 15:06:50+00:00,212.94018760274318,206.86558903794693,207.02647843200424,212.92465041010388,214.6392037819846,216.82187298220907,223.67947545017623,225.3995907671756,233.70173904339416,234.22016116249716,233.97625013941342,229.2730660971623,234.52971727187796,238.2967906637209,224.02539607738876,225.4989164544319,230.09813786049136,231.49481907826734,238.00709495972052,203.09696375061594,197.41858901201755,207.75663411994535,201.1843195195797,197.5172537530503,183.40389387051928,176.61524341875597,200.38892941658435,207.96728236118378,199.00425033290097,206.86093815086775,227.26763851790741,216.34644371693088,197.66871172990176,206.02702543432605,208.4867423377953,216.0192391367466,206.9972392758618,219.32130661150615,217.87810570295179,223.2816107225807,222.65623121795613,229.1265868445603,218.14556819021604,222.51828845162552,226.75220897209277
134,2001-05-13 15:06:38+00:00,198.58800628527456,192.7709524941149,193.34266441267766,199.55112368358465,198.69855874609476,200.14314636220612,209.32317312822977,218.74190906586804,217.46440694157025,214.60670859932205,216.94500628892862,215.9065224706883,209.47153334869208,210.11029317812714,211.52839903244504,201.89209917942074,209.76794385359767,213.19405281852116,211.5651672957002,199.02986333199485,187.5401065559002,183.8032199850761,178.34381762910988,176.66825866687242,168.31479761591405,162.75559486478394,171.65003744267904,,176.06516886128992,193.8423458592572,214.09056460853654,202.13360630195746,186.4860563029361,188.72942100226925,195.14004262554994,189.46907367016962,196.9842153178119,190.3123706827227,178.71579964611414,182.23991849423342,188.6430994298865,203.28924006237176,195.6609961880229,202.43665949668124,215.85576730216656
135,2001-05-29 15:06:30+00:00,,,,,,,,,,,259.625693762435,292.18462318576843,,,,,,272.203135044186,245.52742643144953,,,,,,,,,,,,,,,,,,,,,,,,,,
136,2001-06-06 14:57:06+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
137,2001-07-24 14:57:02+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
138,2001-12-31 14:55:55+00:00,214.30135270677997,219.51638730375063,223.19739559986397,227.46965132731663,212.3314725573178,233.09166426163787,241.3751705783124,241.30150298582902,240.2485418797863,241.14658569135543,240.3563852773949,241.5858954387595,225.7538547570119,233.94770736243854,229.99426105858728,226.8550481464538,237.91080434175174,242.52528135700996,243.63697073995354,,,216.5169320299185,215.0062321550329,207.94875490442226,209.46896982140444,214.90013639334452,208.61753364463704,212.7857092365667,213.5697440603401,222.83949389194495,233.20027467235744,220.01104394387607,214.31748558416027,223.1319322732988,190.5271891423662,185.73813402882874,198.76041482338064,197.31433637379445,202.33345863187958,,,203.45086759424356,214.99235208108644,221.81796082556443,216.3034836876242
139,2002-01-08 15:05:28+00:00,,,,,,,,,213.400272203347,,,,268.7214202776484,205.50032218414302,222.4977286839471,231.65220846708308,252.31836000571525,283.82240509474246,,,,233.8000500111935,233.16303015299474,,,,,,,,,,,,,,,,,,,,,,
140,2002-02-01 14:55:36+00:00,210.02731167199903,222.45934025541936,226.4764310268388,223.77787132917072,224.69333085664553,227.15471930731337,239.36525654102516,239.81149399405498,234.7033357517974,242.47503037458605,246.97584314417315,240.17468265143953,231.073357600009,230.33540404964646,231.18287357129756,236.35848575315757,242.0077092748675,249.852694382563,236.14997780044632,231.94717603841485,215.78649406004462,218.24338258145497,217.43282139797313,217.91209954258403,219.3804096002478,211.3003108028882,200.70781322888746,212.89000398038007,220.00032275374622,222.3329270741811,236.24947335403118,224.0453108069628,194.1065692875079,211.74129054423307,213.1505648889525,214.6190698194741,209.66086489538623,210.01374577748712,202.7232126906284,214.96398060243635,,228.0121133274117,223.5438298881116,226.5300192791674,228.63683907174965
141,2002-02-09 15:05:38+00:00,225.98060041185187,223.69161298369607,231.63782352694412,230.34657419239045,227.22275286744411,233.42181231634137,244.60833905989003,250.29436638018947,248.7911444097691,258.3606019073758,253.86613399273142,251.99458224393248,237.87095189792572,239.21283912376575,240.30930617239915,244.14161491048523,249.92201082788574,254.954134491796,243.7772272769477,236.90664463127285,221.44263595158338,219.23383279093648,219.85883484127382,222.15899008909756,223.4141435477929,223.23130092419967,218.2901742371886,221.70535257698458,220.42844652519227,234.0605496804089,234.98228949601292,224.73385611463675,196.0591733954411,223.21886685229526,229.00154248912753,211.5068300635325,216.33410002466766,217.86423981812612,222.3014498036502,229.00573159410428,,230.58335125253808,230.19652528443547,234.1274454629352,229.3604998037931
142,2002-02-25 15:05:40+00:00,199.90996737574164,190.288428819315,,,,,,230.7961286810211,240.51696066981907,243.104797015632,241.01533318712387,235.8098247758543,229.59501473606002,223.41254557702086,222.84754030655574,232.5549422543045,236.7185110522268,240.0565844905541,220.86075751361324,211.91137185304584,210.42524191603945,204.19634606264307,203.59324776124348,201.83346557376262,206.501385611274,209.44272769720538,215.83488857083105,219.38647864195767,207.65504286226243,221.68063318805832,219.08601129037277,201.76905504067778,164.93179724073264,,,,,,,,,,,,
143,2002-03-29 15:05:32+00:00,218.32748757903772,222.28178849512057,225.2605526880416,221.15884216891956,227.29997641062397,231.8277319946799,239.64801975117118,242.95981263674008,252.27044764413745,253.81109759061883,250.3524280587087,258.8812030776158,254.90572018763135,251.8146236510077,251.17788729202715,246.54155701736235,248.48622683436295,249.67064435442558,241.85444670306904,227.83498006621076,223.04785329204367,214.45540681542593,207.16100163957725,211.7585180615903,215.44890063493867,220.77907378523807,222.608839013077,229.02785842761367,230.3431642465879,233.0435362469924,236.60181967942106,216.27966340889537,205.28127349662745,201.66307032094178,200.6811653002949,194.20839971797207,202.4231971407409,203.5360222553082,210.75391421763362,209.80899373063585,215.44552040467374,218.13727517864194,219.7323478425182,222.76655914061072,227.85088794191964
144,2002-04-14 15:05:31+00:00,208.81526229086452,206.204832609776,217.67529702486678,219.89904510219932,224.9582461623784,228.3698531828348,226.7253567693335,231.1248962483607,237.82570061593017,242.730095796582,243.72651977014576,234.53055735125187,232.8056194388737,233.19866231113102,230.53307160286747,225.40051683369504,226.7610369421255,230.9864224370586,230.13694185885626,236.37465431602945,215.259284735877,,191.37864323413808,187.36572804561186,192.6297173796324,200.7790089684417,211.11365212623505,211.94753003104046,211.8327389208774,216.60426142705427,226.63440318023387,218.99788120308475,219.79121050867522,205.3635939112816,200.48462395797668,195.64619659666647,201.85547584514373,207.327810295025,209.85427322770812,210.70357960309755,214.3318560461429,209.5090895054493,216.5950768689367,219.67518994362138,221.49515585157008
145,2002-04-30 15:05:34+00:00,198.406239017763,190.88968578833237,198.0715136529519,201.31865616690067,207.40967545664435,208.8863128838487,,228.87524773799277,231.40571757591835,229.90441512867864,232.56977073676268,233.99507355246863,232.50666442041873,220.96719799559008,220.68338662316677,220.06127953207508,214.58197898389074,230.05132177374637,228.60573634203277,227.41080431308765,220.2901601408257,198.95984358611864,189.8479103628728,,,,,217.90498399497963,221.94843491801907,219.71217737138693,229.1514611005816,,,,,228.33490860615663,223.20526965430443,221.14988124216677,232.91761323118817,,,,207.42216619504794,217.646942237575,224.42331819739164
146,2002-10-23 15:04:31+00:00,207.51318190550694,202.36441431801836,201.4926897119076,203.70954394351244,207.8739787965305,206.31137013623388,216.60718074822265,216.43791629531788,219.85500045596157,228.47978073676234,233.76910224085063,234.80213072311435,227.51539618978205,229.0612473890184,225.276473896538,225.17302239110242,229.8209691216932,232.77984144529,232.5887382506977,235.71310333092947,214.5437670370431,210.89762334172673,206.47331218442187,206.28789421138427,192.3579054992125,198.29404262960333,207.4084873140951,211.96202168003882,210.89597488943787,214.29765024428696,228.30312796816784,212.55975678494613,190.152399861837,206.23321959527567,204.02432575364512,193.0758852871867,198.49744285233513,202.19059329680462,211.93507027573622,211.70668472951624,221.86751751479068,213.11764290632226,212.93071968712488,216.09967742439466,
147,2002-12-10 15:04:58+00:00,,,,,,,,,,,,,277.4274316175666,,,232.693283927658,,,,,,,,,,,,,,,,,,,,,,,,,,,,,250.84424384059903
148,2002-12-26 15:05:04+00:00,215.07026014089166,211.67602126311397,217.19448586108751,205.65491504047628,208.24113511266023,213.99765106198493,226.24496059073067,229.59679520429663,227.15091492822114,217.26397766407658,220.87483817569216,244.3566910621745,242.40900347811296,234.70916150796006,231.31296829547003,226.1348744251348,233.20542292838948,243.974815194083,252.59259809142685,233.8588637912622,226.16605246055474,213.44998141270264,206.53592088247873,221.12400267638387,216.6613153624229,212.35273607584375,214.0496408984635,219.231552602763,223.87003288988103,226.5684332438932,236.87920841064286,225.84065181724458,226.91843094323002,222.01788788418764,220.38345927638437,213.82380317678533,214.8001647050738,210.2879441405448,210.43542731063553,211.54049877004186,215.12843534822696,221.01964800776867,209.63498595182836,216.42524017362885,219.29609722497537
149,2003-02-28 15:05:25+00:00,233.88021965658976,235.61093328210302,232.15595141385865,240.2660062752694,239.73648041066392,239.48050583029166,251.16463339148999,255.94550269199215,256.08446615191104,252.32199239493374,248.6570545984145,253.40794368527605,253.53397297004173,256.83826695259205,251.63139524569712,249.2232685829391,254.09881021471733,257.7391334551992,258.8503135018358,256.2505723868392,236.4601988531477,230.66468913101193,224.2953459709287,223.72355447253588,230.81569915696625,238.83837654067145,232.45911020903668,238.86780172647735,242.5544780014073,241.56766643825236,246.16862074923668,228.78718942123373,230.07257123396096,231.90217653567674,235.53115810877193,222.48848796244445,222.65228002638867,220.77032168225364,222.68248424710032,226.08402824232442,229.0545254027281,229.9452106655441,226.17187025216904,227.29415528699096,227.08359741125304
150,2003-04-01 15:05:27+00:00,224.20697659330324,225.38885651059388,221.63379199242408,209.9149787253801,222.4475867691449,218.36318721947657,218.92048625987115,236.98918508573402,245.55015534579206,242.70001165484345,236.38202272530148,240.96086172649893,237.28362267315993,239.7680011356236,234.13034081975167,233.96819489664117,237.04148387812072,240.84925295774403,241.4536392159464,227.89152518031824,219.72685233022216,212.54716596363613,209.89671983435582,208.2947886054002,214.61788404586486,217.81115179807992,215.24924466383382,222.8782554076445,222.36319473790863,222.72491420915262,228.34246341994802,215.04410706576388,215.68548369280595,209.92797402008918,215.46495232134134,205.92400823164473,204.59001402856688,202.35456636799603,215.65169261003294,210.31821025576798,214.9487916805744,215.8797301090287,218.1684700290508,221.04604552456553,220.46518840756323
151,2003-11-19 14:55:06+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,267.77673834408205,,,,,,,,,,,,,,,,,,
152,2004-01-22 14:55:32+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
153,2004-02-07 14:55:37+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
154,2004-02-23 14:55:42+00:00,229.2296818494627,226.04070805035883,229.24767241735248,209.97197244499145,215.95054275598906,228.99016730067154,233.63918226162647,227.37280124242824,227.49787402321155,236.6927971461441,250.29849468561753,253.7984011485831,254.7873153589624,250.88720682039158,248.2716730518744,240.0226467265891,250.59208184563192,241.37826256544776,242.83169183359504,239.65262903994855,230.46352946739023,221.04270351200987,227.52890837600026,233.57559595064032,238.07558566960708,231.2616067436016,234.9287455843245,239.0859120213744,236.09947828248525,232.01280593905793,231.9379018893575,216.17240024718802,214.0243879596633,217.014593658986,225.4451386293599,217.76440438104865,216.64520619093412,221.73950269409013,201.6455195919885,209.91493608826022,223.44957539204904,222.4939233148702,217.7904265025964,219.28921699963286,221.21531109923464
155,2004-03-02 15:05:53+00:00,238.70483815321742,227.32411777806092,235.42420143663728,238.00550888927745,222.06293211006133,231.71878946231993,251.92902466269373,241.18094022884642,,,243.65654277204564,248.51731971489733,253.75251390192068,255.28251355400258,249.4217457091719,244.3474553823224,254.88750517294366,248.87368868973203,258.28761992547953,241.35037423216258,238.23990773042536,,,230.4182472381806,236.8664386852093,229.73309454442943,230.74889126228643,231.11300091578175,230.24264945893057,240.34948850632455,236.769491975926,232.01348280782895,220.7493785184958,,,220.88713884065507,219.36695479221524,231.57348012515413,212.881571878896,212.447156269498,221.4957476326435,220.79479193892095,224.33320898678204,221.31868967231011,217.53741789379993
156,2004-03-10 14:55:47+00:00,229.34752865130386,224.48486391350656,218.04206006892193,217.05103006243417,215.6755492389614,222.227750584665,234.95553395447052,225.27920364651084,225.2218124109414,243.0800954302609,247.05610494961545,252.25937654664003,253.2566389472596,247.19586190347871,248.76269433356822,243.64502453411745,240.1744276944562,247.43563739747398,249.77646337366122,240.84310855432938,226.02263711228602,220.45314272699554,234.0590635386669,238.13625203310428,236.42740725545102,234.56940847091113,234.2079163226908,233.79540229253132,227.67668851646164,229.8938531402573,224.0132610866977,223.2407414872161,215.6325726051971,214.3350789827871,220.63848338591077,224.96594246172054,221.00248021864078,204.02420910206476,175.8465552618187,202.39910482787803,185.8884777820458,203.430770799146,210.01986064175074,204.97917048555067,216.77438075676451
157,2004-03-26 14:55:49+00:00,225.00778291862918,215.8808107175535,220.7548525218069,234.51922226525406,234.9794134207634,234.44641630843458,238.174903096865,245.4989458171582,245.60160020721534,235.21507337095392,242.16576301360334,239.91318325519313,241.66706090135182,233.67207025295764,230.62415054890238,233.6667395211724,253.48174592341437,253.14607134920823,259.04207658122834,251.68791522292116,236.544036945134,234.91241206289897,218.12698074702496,220.07383592894726,221.8143108234262,219.87276421539622,216.93622388072507,217.8858635662385,230.44467597908124,237.53341036036647,238.32727000898237,229.64309667354644,225.61507961507826,219.2043463488407,188.08556058308406,195.64522807380504,176.08153585740448,158.20009228090714,,,202.8699560578904,223.37021428423,212.7016150102486,223.10885529517785,230.0299510252753
158,2004-04-11 14:56:18+00:00,236.3403495785011,231.68303645241556,225.31093746807386,217.20209779339072,230.79446484927982,242.3959210740296,239.62740812375262,239.10638629618117,243.60593756200578,244.300884213108,252.19819481215742,251.11576669236175,248.3024685944365,246.2200800605808,243.84656790754593,243.60576885439892,244.26160409632632,243.22248602933,246.85138170721308,249.61962775190855,229.14328892041135,227.87430905337666,227.35223297022932,226.79874147450238,224.64260701321638,220.2533377414478,222.15851415437487,217.99147240115255,223.08072165808812,227.59111816980865,230.18229999242877,222.31825913254437,220.0019379933397,215.9413883561336,205.26668663531376,206.28543706037047,178.41634415189912,199.40140964342643,211.5114816239084,171.3743279065734,170.8647278454111,186.13312918607477,200.89207765952838,211.0054001490959,223.09821788535885
