,dates,chi0299-0000,chi0299-0001,chi0299-0002,chi0299-0003,chi0299-0004,chi0299-0005,chi0299-0006,chi0299-0007,chi0299-0008,chi0299-0009,chi0299-0010,chi0299-0011,chi0299-0012,chi0299-0013,chi0299-0014,chi0299-0015,chi0299-0016,chi0299-0017,chi0299-0018,chi0299-0019,chi0299-0020,chi0299-0021,chi0299-0022,chi0299-0023,chi0299-0024,chi0299-0025,chi0299-0026,chi0299-0027
19,1989-06-04 14:07:41+00:00,184.30436352397408,169.03252797475284,174.3625808604152,165.65492321527125,165.58319287876316,158.29774008063492,169.22633880128055,170.25570709387586,155.879375823926,150.77189907169344,162.2067794354579,166.98874322208133,159.30559623789156,167.9293174550382,159.63108595532628,148.0932489016561,156.71557224790695,160.86211640540753,162.96639681491965,164.4477444950088,182.90045239307503,190.92523081732602,179.24208497763533,185.27716571851835,184.52132465910762,180.16407318136413,197.42669900672155,190.61660645734213
20,1989-09-08 14:05:36+00:00,207.3959472511789,,138.55950749432478,,,196.31631879931118,201.76893151407444,201.06776990977815,167.61274298335888,167.18696767329783,175.87101560943927,188.34783905460577,180.66410804556858,179.79948561239698,170.2423087803683,165.97052659409482,184.69204208077718,176.89152568852353,181.66453331222925,194.3619233887975,197.3899564928684,201.44800197799933,201.41108894972336,205.37827293805927,205.133456036871,203.1967402111082,,209.37363223782742
21,1990-06-07 13:59:38+00:00,197.3852734455994,185.24242174061484,196.32881538726343,174.83329610392485,178.92534446561515,176.48675103694274,180.09003068277332,173.7313893124357,155.93396439529428,168.16384500620367,169.797449141983,172.02294906824795,175.87551058901101,180.37625511439455,164.21660595236736,152.8084345978019,157.69536050717932,165.57891974149092,164.8602222739115,178.74856655849294,195.20821381279183,201.73792992629657,194.45476368789218,193.52908101537926,190.41477293227013,191.0735637936118,204.5751629105583,189.93338550497282
22,1990-07-09 13:59:35+00:00,189.05081596065799,179.76058570142553,191.05882699117507,181.32441563722344,186.21634048990876,179.79790232897471,183.1585431100759,181.98093359215534,164.7861514849523,170.5382247239923,176.95185065791605,170.41121874735728,174.6609323259026,175.6876066813194,171.05224197158762,156.6499690595091,177.16971450949805,179.63278167196296,173.7113268926861,181.22710474289565,202.94263771252528,206.46979714733877,202.16364183651373,199.36495092364981,192.65430279284035,198.31115577343996,223.8711342355031,202.4795267416697
23,1990-07-25 13:59:31+00:00,191.812550352299,186.40107883470205,196.13989567945004,191.65687145018035,193.44246508066152,178.77463039286556,180.14306465220247,178.87841571890038,161.0225682463332,162.4658727730275,170.17082684882632,169.96930922547176,174.43377095990678,176.6975114153911,169.65663140890078,166.97584070044525,169.85087828542413,166.94482934807178,168.38339092488968,177.82085377937034,200.2893472861654,215.37711546399072,208.12655814024453,209.63280117027014,204.9532984164413,204.1438390007467,222.84419428524123,198.70199631951806
24,1990-09-11 13:59:18+00:00,211.95098400798912,205.97234229817738,215.1774864300563,205.57745461389356,216.30562517018612,203.69013858698438,206.37225066142673,207.30934786732288,182.60801259846664,180.32201496230053,190.61972883880279,180.5231396087812,180.0347159797962,184.78455859589354,175.621055394943,170.5501546223361,180.5482911447537,190.6774713807213,194.77653468192213,205.2779569429448,219.82124077095966,220.55087785766307,201.50249964717855,213.736243004112,215.8134420797227,212.99980193138816,267.87065135059197,231.91842622314437
25,1990-11-14 13:58:57+00:00,202.2740493223125,203.15525871228297,208.0571400267969,193.31890257345486,190.77372094660558,187.23640915276926,190.07734690459017,187.43511579946954,170.58288716153425,173.4409073067081,185.3974127786975,180.85984450180212,178.20773893984625,188.97789376835206,174.44125180364273,154.58446466282615,178.0662657713223,178.04192784620432,172.32722514322427,182.5867258960899,202.38632454976243,212.9573205777208,199.7038296092029,206.35748933886742,200.19653715903422,199.22878958096172,233.6456815036031,206.40880671086032
26,1991-01-01 13:59:19+00:00,212.9100468803118,211.6670167220911,223.12515308830245,216.15433567509285,207.28074358495587,199.3292979155455,196.005065753105,200.6485920230776,184.8842700816031,187.72760786098607,192.8102570627878,189.61064995405377,195.70259790156803,195.28875208875053,183.16573811604593,171.64033576268633,187.80252208424605,182.1638607363223,182.38211090534514,196.6692186996292,213.0428926773215,213.06325689898267,209.6354372551743,217.57419195732624,201.80111488547627,202.3833309051144,245.20225810073973,219.7146509227806
27,1991-02-02 14:00:00+00:00,212.316105125406,202.9217833210334,209.25521482357328,203.24672495908703,210.28902527271936,204.31893517430223,204.28583286886234,205.63908582829856,183.31528694610807,186.68318437655978,189.52674194785493,188.76071533669227,187.25239866729135,191.1114404054626,190.3696625770587,178.63815968477874,183.9815538061464,188.24714043103745,188.78809954320357,187.81743097333148,198.4572107422229,216.9911262793048,208.35731686931138,211.70126528094303,211.48724938315627,204.16240009910715,242.61985323899108,213.5295121556196
28,1991-04-23 14:01:28+00:00,202.0489728094393,203.97343326606315,217.35082224314223,215.87940283146776,219.97749033804706,210.70878482218018,215.11602426674085,218.46549468338452,201.34344956659277,205.56587746614358,211.03007539267122,213.2554562213274,208.215112872132,206.18614621280406,201.02599633804243,195.29193691191006,213.00017178570485,211.92568095867682,210.26862930907515,215.63592875093445,226.40734562579075,243.16357116745667,225.54405889822505,233.5412845628736,222.90470940965656,218.75790723109935,259.2698894000359,214.20225065519762
29,1991-07-12 14:02:40+00:00,176.73773775824486,,,,,,,,,,,146.32938105911018,,,150.80041923269567,139.86249522873078,,154.96947217955534,154.1896837081291,,,185.48796067591869,,176.18213930215973,183.34279229022195,,,
30,1991-09-30 14:03:25+00:00,210.20741929607442,207.3435011575323,211.3117940848245,209.37216036545666,213.1050793746273,211.66220913715034,205.24452708546698,200.02546882612472,183.10298956736483,185.55759746512462,185.9492942223211,184.1294670297483,193.91265425040262,185.55498297352872,177.88997790389237,166.5705918611822,191.75000966036043,191.2359623151435,189.97512084474675,206.00054405740147,216.78388050300953,218.8839872883888,217.18336151977934,213.25712800875516,209.54578533266368,214.2053488741598,272.30213871501167,227.22526233938942
31,1991-12-12 13:57:44+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,
32,1992-02-05 14:03:40+00:00,203.61848105489736,197.8019915885304,204.40162791300034,200.3481140581303,207.7445344277305,203.53750227269833,203.0942123659196,202.40242587020558,191.86509244122556,197.24394149413,195.45346856014467,189.57086620805904,195.68270028403236,193.59762349384755,194.38082424385505,181.97016231622837,191.61657466553157,196.91187345391518,187.2328041722934,200.33078166432918,207.01891558170428,220.6656514369833,209.09469248834114,214.55200337072176,218.39170610741988,207.11801946378614,215.76871489655048,211.91417163335393
33,1992-06-28 14:02:40+00:00,182.22502195560855,169.59096978390045,177.03450868788954,167.2151511683428,173.16513979889777,167.99604165563312,178.7896546723039,176.7519390911579,162.90414553558702,162.10518574862354,165.04641907432438,166.3201140844771,151.43103087066788,160.7435746065214,164.84167460681286,147.8447136973289,163.72061957218637,172.33721318130506,176.9509159849484,171.67910883805195,,220.0303931708041,200.0754360782852,203.90609203905137,204.7690969721487,196.92778262354898,212.5194068981152,189.8442207572895
34,1992-07-14 14:02:28+00:00,188.12517071658928,173.69717442943855,185.51000808761674,174.23668789113827,175.54316367217626,171.9430450123641,170.9003849110728,170.56182776610132,152.63163857003786,156.3277839319218,156.54068939491847,158.59603787081562,159.23202037146925,165.54067789158836,159.82307589294373,145.37693777152498,165.02861531697735,161.3680682961105,166.51968499944573,160.29036451068748,,204.8427839879186,202.13431537881468,196.83301337222062,197.42368650147625,188.28249600598366,199.1221798476143,185.436443669017
35,1992-11-03 14:00:42+00:00,203.95731545236356,203.766442186871,204.90768070238724,202.69097684278762,203.81871143486245,196.59102928324074,201.4863239344243,201.93376256990297,179.97685855011278,169.40895317028208,186.5610127718564,183.56386819339968,177.85499910002108,176.85053120290382,180.59113878314577,161.68103064902164,176.47801771450418,182.20734649714103,179.4978421681056,187.11864465015483,206.96236969857333,218.50542294050575,203.2337806230796,200.48710286703297,202.63944559774055,198.18122904539425,258.6095675921093,
36,1992-12-05 14:00:39+00:00,200.8984720446236,202.51479267684445,206.30133098518672,203.40897761133508,207.36267586496615,198.23180040368015,199.92760562589436,196.80290156535997,177.62163970075096,173.5250067422124,185.73234200100705,188.37952776138877,178.6224572198771,182.49615881871912,173.81916075790184,167.3372056693588,180.6531921807723,187.27134484112176,182.17228338133313,195.83266317492487,209.03586027665443,216.17721628487885,202.757383260537,202.43795608104276,198.26969767122247,194.2007955540885,231.4119763849398,216.9281907147582
37,1993-02-07 14:01:21+00:00,202.25799108324264,189.39199561288848,193.027679489303,189.11976154064143,194.04720928132235,188.32558137909598,185.5194367320952,187.84716744311442,173.8575826425091,167.5995017937434,173.15469222073835,174.9095196188783,174.35199623294895,176.11345317955036,173.5675895189052,168.17134273956782,175.9548013672036,180.94865229374932,177.57719821071882,173.1169957759169,189.08010999927788,202.2535594741918,192.09911855929803,204.0539148234347,197.07671522161866,192.88381114685203,201.9023730900119,205.48164193288522
38,1993-02-23 14:01:25+00:00,197.30948094184896,189.2146045569308,197.1558743736358,195.40859251336008,202.64066665723033,195.63573283731623,196.6132939463083,197.50563544525022,188.72668420000758,184.99863053569527,190.25389199306557,186.43510224506642,186.27594702795096,189.5187536892567,185.24796624442175,175.4939426712786,191.90339724878356,189.01680369718,190.63490898642726,195.47360258659037,204.44678905966455,213.33793389786507,202.4602193136921,209.04981216868583,212.97055997524743,204.1963134391139,222.14155273088414,211.13936676843613
39,1993-04-28 14:01:53+00:00,194.35216639043148,186.0753864210527,185.967597840076,187.05942268913867,193.042689565675,186.39012247397716,185.41738900437772,185.10880747186042,173.65116662455898,182.03082776362118,184.55668993361354,184.0445459785439,185.34643008344767,172.50731341318217,172.82679644840275,165.83023379527964,175.64899761883666,181.65983696135547,182.84249622177535,190.26530395296237,203.2772695015089,217.51676386114605,202.66126249908035,208.64603643555697,203.7310903161871,203.8555726821698,243.4897801969992,197.09272569077763
40,1993-06-15 14:01:58+00:00,194.38017079289074,183.45910722145146,183.76338892864752,183.41008346810378,192.5888450524771,170.84060756190024,176.80496435384683,177.57253825424158,157.59374925621395,153.40145837879933,166.4520873346332,172.80708500075804,168.71072618277543,175.6948892934315,163.590581679864,159.80484436655456,168.26313003587944,170.658496500378,167.84204572038036,172.97142363439454,185.53380275850273,204.31641742356922,194.42503681011752,199.43948866492104,197.61528923684511,199.14893279577282,233.54625082291616,195.03410391691537
41,1993-07-01 14:01:50+00:00,,,,,,,,,,,,,,,128.18603999462664,122.14077077820295,,,139.19968276998924,140.6255190816382,154.5264775386571,181.00541650307952,171.52570426183047,166.46524001530912,159.54495856957064,,,
42,1993-11-06 14:01:29+00:00,227.3765789247287,217.36684529890996,224.91974942967641,216.93795079065785,227.41716778574704,221.84657657428443,216.17544523011998,216.26362469349885,183.6480935612556,178.29044024111715,191.84406391736513,190.16027746951988,185.5463397505816,189.76422321512968,183.49001776981947,188.34649695755792,200.09688598513088,200.08217475083177,199.40658503446463,202.20024199935915,204.15964197929583,224.42667947040349,208.20458758443618,209.23043925890744,214.05975415036417,220.17692970807462,271.5734428180631,230.81236167767292
43,1993-11-22 14:01:21+00:00,216.2404014706731,207.67485871369786,211.0716318826537,205.92790014121474,207.86790176713734,200.17981888746021,203.11115089463908,200.89038267524154,169.008599066907,172.90681323291068,175.2398399102653,177.03953102688524,175.87243754459445,184.48842164484714,176.0199402435508,174.32683147320864,181.3497034712512,184.2802356939318,179.19114465793663,185.95963405048286,193.42809231984802,212.7514676387337,201.61530027127506,207.89557327136154,208.2795997580642,206.16275790731774,245.79878490013357,209.9069927459612
44,1993-12-24 14:01:09+00:00,213.28796488837105,216.75436012493515,228.20566860239447,221.7223738898358,224.62621964490666,210.02056896123037,203.45209239024723,205.1599167507249,188.87155934072956,186.45880452293852,195.09477185614784,190.36503949905318,185.56313750248958,190.38760670983413,188.0470230478822,185.69826698341396,190.60184043845862,192.63417140657793,192.00080483672394,192.91854628851132,209.19010608406512,225.42589568136725,223.66988743623557,206.46024716938152,209.79097141027748,214.3681978795124,235.19873240974246,
45,1994-07-04 13:57:53+00:00,197.27045482991198,188.9486545132752,189.62924423565318,184.62804454102772,186.23918685160953,178.03015426136545,178.38002552640557,178.3995506723536,153.44643058887428,154.5681279890062,157.68323123915275,163.4999128901691,164.55169691903018,172.074062991626,170.5295946632063,148.44989839753998,161.3342460050722,172.37621776043355,164.69199692143505,169.5993055102994,189.18044870445544,198.33419438615852,197.81164817279705,196.3547935822136,201.50902367582236,200.62252150293125,222.32032524471242,199.12404666549583
46,1994-10-24 13:54:48+00:00,212.28485933032903,213.4315073246104,222.0574280590552,215.55488278132296,219.8575345615135,210.51804827393642,202.89814294998286,196.55770731640197,168.79303877101137,171.03885162741318,185.72475303505468,180.8504462690239,189.9806086677183,193.6725676272379,186.3175164180404,176.86983600309514,186.15598073412008,191.91943425578793,190.8575139735121,200.925315671729,207.88326298025797,216.31293688846026,211.19911394808045,221.50677007113418,215.8446928934589,218.48363350116253,,
47,1995-04-18 13:48:16+00:00,200.58998794859696,191.7831357455803,194.55151760588922,199.7040164358741,206.73694879758864,199.04343811483142,196.28896128917955,192.2584998231808,178.27239049368325,186.7730339704944,184.28677680325734,184.267266811662,183.79460789033467,182.5783840888693,173.54384188443203,167.10670512253174,188.9188782600017,188.82630838757564,190.52504004608193,195.69072052076777,206.33362546261444,218.5784494735418,210.87920290965886,208.808626565281,208.38208413410248,207.43292499247474,227.53312380495538,207.42292256036134
48,1995-06-21 13:45:21+00:00,197.33737617734982,193.78954694591,204.60920692861987,199.11009901222974,201.47571101750106,198.68398153037023,197.07199495242793,190.18848608777944,163.79155367299214,169.27613700614936,172.10963577122743,173.43621150318808,176.36697352955738,178.59170708446413,173.75216358562656,161.23281505815214,186.31585458815897,181.51925241153796,181.6164287604031,185.44780967343667,201.60956694922336,212.7644595736188,209.1221172352071,199.76697181472514,202.56162547333878,205.27581936545556,244.1727544654372,205.89183245345458
49,1995-07-07 13:44:37+00:00,197.4455010207755,200.23368608527738,205.34295922099534,201.2206969562751,207.43237045358325,192.8264070294536,195.78615760790575,196.44429841685817,178.81537522955685,175.01971283367126,181.64684619218775,179.9286288734685,177.26980944410573,175.18207943784907,177.36494207206965,168.95981908969654,184.65229899733802,187.91546796876418,183.51224380677942,187.15259657541964,202.7922666961386,216.07693665580317,203.62579327627967,206.22191305301556,204.3594847281528,203.8614966419508,248.98169099287375,200.15705652242787
50,1996-01-15 13:42:45+00:00,228.92079961880108,224.45058299264826,238.39300880603741,235.39634011318182,232.91012582806744,224.26600487290034,222.96286727869148,224.4292503708894,209.3932426733892,214.75313581506725,220.17047169235565,222.9488246689307,222.89979247140764,217.1665644069202,211.11819923417164,197.8457748863639,212.661017344711,205.91356807572345,211.92238378464518,215.29367081357003,228.95130036894795,234.7141660445207,226.4664653884604,223.69615007115524,232.17075079100158,225.0666884151372,278.71438425557915,
51,1996-02-09 13:38:19+00:00,227.36356239014415,220.73784564693804,224.30275979145173,218.9347531147078,222.86984781984475,218.86507772185485,215.04594760874886,213.04646026684281,209.76329158779848,214.1384747638574,220.00946429594393,215.29975796246734,224.68838622792217,216.24148118109852,198.23077645212084,183.78746880043204,203.23886490210248,195.20094017876227,199.86496319879492,212.71661140280855,218.37734496210757,221.8302647433935,215.5657308937284,220.24693743226817,209.47564301870398,,235.5154780094414,213.26831242109682
52,1996-04-13 13:42:28+00:00,207.90481155055593,200.9186088283641,205.90099703618353,204.4771402279903,206.4510905826937,204.29517340027735,206.37840704030447,204.8507204980078,189.5644947535876,193.76438602921837,190.7894458167237,195.70060738383495,191.77884682573745,186.81952453106328,185.1865637181633,184.5049012470433,190.5644244837579,189.94328018396564,189.1215276298991,192.48976573508,198.76428436453259,212.16685060718345,198.7577635934562,205.39422759842893,208.41524794982945,202.38186848789087,239.08583752206488,208.94158865184772
53,1996-07-25 13:54:23+00:00,194.16979562083938,195.07834203551022,202.85467211140616,195.91760017172805,204.12939446496475,199.29027348212637,201.22757975665564,197.89018816108216,178.68178788037665,180.35399247772065,189.42572571245466,183.86394064662434,177.7367362794276,188.31823284753176,181.6904393308866,179.32661313584885,191.4899159222848,188.21298658328772,181.78289935189497,193.9317466660263,211.85984048343326,220.96155364333984,202.75120737307344,210.40907392927193,217.19022383064623,209.18937260321417,255.07551872610065,214.1741596144784
54,1996-08-26 13:56:05+00:00,192.7844412638397,187.2329370564695,195.74282627483313,187.43509701547669,195.73263540046452,187.6246470438988,191.34588023526567,193.08896438031456,157.82828875748066,158.4214643375254,164.92004201735523,169.71877035994527,169.41215388583805,182.6872159101921,170.326018155027,163.68870237607842,173.31863308502267,181.0822574737725,171.4378033767095,177.18277732141908,193.7576827999684,208.216451178988,191.86558964453178,190.5186235529208,208.2342149941649,197.17161388636086,,195.17269669520473
55,1997-01-01 14:02:30+00:00,223.207218473787,227.28497946023305,,,,,224.7063714423693,218.8121594398647,,,,205.2512617197355,208.71347564356637,202.4122630966699,200.283009300664,198.33199091894383,210.50681566629768,209.424278753696,205.39507720307063,207.83449199310778,218.7737108078671,233.41584072693206,225.08136993489464,211.3481070371325,225.03689191659822,225.4541962764202,270.3721113340265,
56,1997-06-26 14:09:17+00:00,196.02921535121027,194.8638869218462,198.18740031625532,180.63770242262746,186.80424726556902,185.94243412562003,192.48998861800666,187.3921001241494,164.07791706566874,165.45080309415437,170.18525437885518,168.9088693087628,164.7979357137476,166.87208731476738,170.6830037534169,152.09880721004242,166.68400818088904,169.30440263333796,169.41105927387517,166.26064417839655,184.18051789314825,202.53732815164744,202.3396222299735,210.99172546407337,214.0863689098747,211.83524171709962,249.47492434514535,210.7351413948864
57,1997-11-01 14:13:10+00:00,202.82979772449133,198.60305219575815,200.89168247085334,185.74278259091568,188.54238011104002,181.9727231887663,183.53308129520425,177.52444561168488,156.94837853502654,163.80894915413378,171.28467636258173,172.68321190967816,172.55487346867068,170.95449921941594,164.80340936252077,150.76329419514175,164.31989950834162,173.58455365568477,172.6815206005068,177.9471263288223,190.3109115022501,204.54037656935103,191.9143703203008,197.04808817324522,191.5864502010916,177.8354417275436,,
