,dates,per0077-0000,per0077-0001,per0077-0002,per0077-0003,per0077-0004,per0077-0005,per0077-0006,per0077-0007,per0077-0008,per0077-0009,per0077-0010,per0077-0011,per0077-0012,per0077-0013,per0077-0014,per0077-0015,per0077-0016,per0077-0017,per0077-0018,per0077-0019,per0077-0020,per0077-0021,per0077-0022,per0077-0023,per0077-0024,per0077-0025,per0077-0026,per0077-0027,per0077-0028,per0077-0029,per0077-0030,per0077-0031,per0077-0032,per0077-0033,per0077-0034,per0077-0035,per0077-0036,per0077-0037,per0077-0038,per0077-0039,per0077-0040,per0077-0041,per0077-0042,per0077-0043,per0077-0044,per0077-0045,per0077-0046,per0077-0047,per0077-0048,per0077-0049,per0077-0050,per0077-0051,per0077-0052,per0077-0053,per0077-0054,per0077-0055,per0077-0056,per0077-0057,per0077-0058,per0077-0059,per0077-0060,per0077-0061
110,2013-06-06 15:18:12+00:00,,,,,,,81.55132397547524,110.8792069704799,132.5193513408199,173.82374612056475,188.75005261020402,,,,310.5490325115167,327.9659727735828,,,,310.20456215755917,297.9673492391405,299.1433782559615,315.95340260218416,314.0234176856236,,,257.67939145599007,258.3332846384779,248.78366932425195,233.1633956150301,,208.1964002303274,203.84465269984875,198.93718781342068,200.0921867203225,193.75329745989856,,,,147.4561875089339,141.8659575768038,135.7421734209763,131.15055737833927,153.92902264206305,162.59149978111242,,,154.58747412069255,,,,,,,,,,88.42286762235025,,148.62592866631354,146.51629704786515,148.43636492313047
111,2013-06-30 15:24:28+00:00,187.71672545779683,168.36994539670147,129.39270846525378,109.0807518421432,107.31710455862378,109.93187989158065,120.39493515467652,108.97226315511354,116.01324565098409,,,,,,,,224.5545635575294,276.6268248395701,,319.6808046847347,318.1988929528386,332.45741507253,334.1561566185584,326.1236362975935,,,264.90285227891843,242.10672918906636,231.01057561364797,222.2823704307108,,199.21245181105468,194.27654867362486,192.8978851138171,189.80658640827275,195.8915840312825,204.21612129985743,204.27965730498696,192.55483226861622,179.75356482154632,170.76054092415026,154.2412633385863,158.15666904721223,163.95009132238448,164.2890851669456,168.71138943964039,181.29927051633834,171.91008244524787,146.67021829648897,,126.65974346298566,,,,,,,128.5061786920911,,153.56829637106202,158.33808444515202,164.16246083134118
112,2013-09-18 15:24:27+00:00,172.55048905513337,145.9096354974943,130.45966575014546,117.89394490733834,,127.91967770638007,128.34585788903638,155.51040442306757,169.74160924515837,183.71498080137678,198.7769181379464,,,154.4659411343624,,,251.94595185758558,254.2020229830619,,301.25020085313,315.5078324051714,331.8106677665326,345.83707969797547,356.49100584443784,335.73135860347736,322.65794059433483,304.83390599434,295.69966931523925,280.54772155215346,256.1090042587852,235.00683328022978,217.27750567729913,207.4571205538377,195.94806798905742,186.11170269219122,184.69705335715605,189.84360802586218,188.09297892591192,172.95998494968882,167.09376754696115,160.32592171075893,159.5682740239068,168.60891475487983,192.41397317679593,193.01375688038348,198.40289111570863,195.87172988800035,196.78690386641142,176.1606961935026,168.00353910494388,159.88787211472902,171.86191086777632,161.3785348095741,154.59648968556397,167.181118678118,,,122.98625059408033,,162.37780438713241,173.77743544021826,173.37827220053134
113,2013-10-20 15:24:19+00:00,165.70362620480256,159.3846702728573,159.28488762314345,153.94356680651111,109.5541193640519,115.00180992713351,126.6284324731906,135.6576809909919,154.55772134220564,178.72727980221305,194.0156919445701,203.76488996180623,,,,,235.40811047265697,241.38365266285282,225.68103799227524,253.43903720037054,279.83276203507245,314.5712646689145,331.47500269155904,342.78945374400877,333.5573544804008,319.7619543724352,306.0641375610711,301.4614642290549,291.1890374434539,274.63373237408314,271.6245190869952,258.7317554416365,249.3973281000433,227.1743904684214,218.07699307890383,195.69094896422945,234.47496861515233,279.14599119152183,271.992419665844,,158.40085199284562,152.1040271184379,173.3847075768726,165.7346415281752,214.1357666238156,,204.80548179900939,201.33328502757357,189.03232537007767,162.1418745693697,146.59939094671913,153.71267244797164,150.62868435783915,,,,,,,,,
114,2014-01-24 15:23:38+00:00,148.73137297648972,135.5440246045384,143.32623958621912,,79.05673887645571,96.41676729430255,131.5522761438973,151.8519509895988,166.6628557352602,185.28004624681864,207.06779038364647,242.732523513788,284.9998454618179,,361.7180417358797,353.6068549036152,336.15123846271615,294.285187284224,272.59784645077747,280.6973620917778,294.7100931172889,312.78607437876667,330.82173269369247,345.83462419056013,336.3817876257846,324.89352027359206,320.44402155773605,307.75541280352,307.545205877847,293.9168319455397,282.2906864692125,266.65443188280204,259.83836647334385,255.87308129194136,251.59141218502808,252.23427584072738,260.8860619737763,264.55109913737414,250.5999826846399,242.78747174276407,,,245.8375619934915,263.6884043748588,262.7085638084278,258.9400358783324,253.76446976562835,255.75964025108047,237.67042821591372,210.8692081090596,214.71855264426347,207.50183779962035,205.91878414121618,206.67186590529764,209.06145309400497,207.68426246992067,201.54167287909922,197.29853984543445,,206.46911319922432,203.682488430202,191.70089819286468
115,2014-02-01 15:19:23+00:00,,,,,48.1736543531689,68.83661597195521,100.12890325740597,149.85046783203592,153.62005730117463,182.7054980552864,194.8674148943804,232.57799826995816,278.84911096806616,,326.90486774909687,350.2285197142796,352.82136975515033,311.9346642122509,267.7243030281405,270.01372793895877,283.77859492169705,306.63375984937153,323.667162516651,343.0513685749657,319.2362537640266,310.35047618772853,302.42579871280526,298.1502588607781,293.2835549181151,272.2308440112142,264.44037024746365,253.16848518707084,246.60736916717184,245.76846788212106,244.7963632148676,249.02533613541337,262.1285255064932,265.37522562688156,252.34349013036547,242.46031101465186,,,242.8353732569378,251.46964882619818,254.4705093078292,253.60753658606552,239.63360008742978,226.10153579514827,,,174.2834967632108,187.18928870162298,194.42524505923686,197.29352765830177,206.21703846099325,215.31451414251404,198.47771572109542,194.0630268859083,,,,197.9744896351369
116,2014-02-17 15:19:13+00:00,108.17623353366301,88.01541115200163,83.87344872512001,,37.461813884629635,48.32033224417681,76.54289263134578,116.84573340966675,125.64404902820675,166.19464189573358,177.89973841189237,225.70122795825498,262.57222682351255,,333.07106803306556,362.02424236346843,356.6975334293207,314.2915568483951,275.45694929313856,282.4283340998837,284.5780580781706,299.6105471155286,315.6855295026809,318.4680300906015,,298.97167356881675,290.2178388228384,285.87954243879415,281.49006199786805,264.2710736314236,256.5741413434167,247.5678395859123,239.34677869179566,243.82433524054557,243.6515291521709,,,259.7481153543194,247.92296405972363,243.3297893357014,,,253.58599838051626,262.80050664615044,262.3056874161521,,,230.35239144764356,208.98083026599286,183.78721045839174,185.73246192081592,190.90020253743674,195.37261257698265,197.97964059010317,208.69186666181545,,,202.24030080401684,199.87003792296872,206.04442135163862,202.10341319686373,195.52423975515228
117,2014-04-06 15:19:29+00:00,136.3521709698225,91.35220034101658,53.481670300073155,,,,,66.05136028751726,145.5798135009246,183.95180330416125,206.34871321774148,216.61856260764984,251.63964633161322,,339.119413673599,363.58160936902635,373.6454097793174,360.96178134704263,,,347.946547530337,340.66662980405954,349.83241905309706,349.8154146845369,337.14638703185597,324.58829463407085,314.9558011925043,296.7314640566442,292.845065097854,,,262.29326148760396,260.799862819867,256.2262870913284,259.8614306801881,261.66848813783866,272.57973142505944,274.62246828503817,266.7069251057616,249.53687665329704,,,253.82073181116502,260.36982233968854,255.94600937596798,253.92803181099498,256.34658332644847,240.33846737188458,226.43751697975566,203.24055361038916,,203.97181575875052,204.996785176943,212.80284780754988,215.51892989775195,227.50129347155809,216.6113174090219,220.93251941750336,218.9754507028798,217.420919131533,,207.53125614549126
118,2014-04-22 15:19:41+00:00,,,,,,,,,,,,,,163.99188123127445,198.7066553898175,205.64045511215323,236.55315766767484,264.92128945842694,,,335.2973690548287,338.10662163188937,344.74445437659966,341.7469929744872,332.75186050672767,313.20789283957004,302.31604542991,276.31255796780914,277.85751392339455,268.939185350806,255.5479677602605,,,214.1996757902139,228.30567550678586,230.7534245687639,252.82425249307053,249.8154416178563,247.23295943087138,176.5022970502822,172.83299639463746,166.91663892067322,,187.13541525865693,183.2143149179328,232.46944769308496,251.5479921189139,235.22798425437009,216.6211428019899,,132.71042985306073,,,190.20565699976743,200.06934975813505,211.06615492534252,204.44815430769864,210.06422405932423,219.93433471428088,214.1653957347451,210.21814669686262,205.23015932824836
119,2014-06-01 15:22:07+00:00,,62.13826622481069,21.218597353549658,,,,,46.06281647532128,120.66071746685503,171.84874837333334,193.7160234230637,143.6072515567257,,195.47222083701385,197.65871762197742,221.67964181332349,232.81546300442446,251.24864398671104,271.50790759329954,293.14563076783355,294.39208763073145,308.94379459972646,318.65751786087435,322.9812177323365,315.83247283495007,300.8791952251383,289.39477113631733,267.97615647737945,268.8639244374061,246.4733221531129,240.2252816946283,228.3459594137374,230.99284561461425,237.849127540877,225.99677350859804,223.32849676005847,228.2558052098362,225.777366602455,205.0498738238133,177.83786079438173,178.11976554664713,165.21832036465923,,191.4523657643526,191.68253191360552,195.94739509827406,191.66906189253947,,,119.15660555960102,118.09671289503132,,,163.4511509292752,173.38926194887117,180.72449666924533,184.64806411009627,183.278382270917,181.0326639428373,182.78522461875312,192.06024085221205,186.83004561517131
120,2014-06-09 15:19:55+00:00,194.6207198985835,135.78456800612489,57.952157798446414,,,,,35.14970622094987,118.57762011399898,176.27576346316133,190.97396203930236,158.57363654681774,162.38238902966106,193.79358161919447,199.71329657625003,217.80555342976032,240.30261239928979,240.6704070085588,262.53065611121247,285.9748860403777,294.6397273361809,309.2512804497929,326.262724312233,333.15990260140427,319.34623306092755,,,276.04486848963137,270.9839617376201,260.1999353798754,251.887441125347,243.66332979115154,246.1788289919956,240.08419116794227,231.04674138813402,246.731013281066,251.51424757357537,,212.32334245246065,189.25328636558777,189.01526615184426,164.63483713311444,,197.46279581256942,201.98678752121282,201.15441841078106,207.29236252185325,,168.45686351233707,147.6791628519297,145.24380860805437,,,166.98099822501143,181.97714799978064,186.73803994287636,183.27971029160275,,177.22730053495567,177.07286864158038,175.6055586029362,181.72228187561774
121,2014-09-13 15:20:09+00:00,254.09811989633533,245.1824087829391,198.29976775154591,,,,,,,,,67.2315668589138,51.387282884274455,89.57493824926418,128.43196239906248,168.9702989182075,204.51458279043305,,,,,168.41179521790863,,,274.92350676864083,278.0037409947659,280.1664493309149,274.5788017742681,273.79760856278557,265.1247878278015,255.8859387127557,,249.92555790598942,248.2615841112408,253.35763739021627,259.19080962263433,267.2488053656987,258.55405257059124,239.61939075842795,224.31012839108317,214.08176668177694,,,213.96755071094918,215.26789288670088,221.03508904653827,217.36644386765641,209.64692227025827,193.49822022273068,175.34779325424458,179.7905344833559,,,192.03198633595184,197.18304575140806,194.2687542826002,186.05408817247448,176.65844881373147,176.0266259357702,181.297946413013,181.69865116153812,
122,2014-10-07 15:22:42+00:00,236.10949518791793,245.58912616581054,252.08209439318284,205.90768363710256,178.15497750687328,,,73.80565770661181,106.14319980926066,182.70832275312688,195.55873143927369,65.14184055441763,45.55427131958997,103.72648997148073,116.01227685631565,172.32898613621353,210.1659876286071,238.1026217988592,163.76858058830055,176.86189034494805,186.51984117811347,179.47230681050667,237.33437156168137,261.22781826021844,256.798103099497,259.5826260004507,253.68951642026144,262.2337479566435,255.80688563867662,244.48873211817033,238.41722834260582,234.8824630506255,232.94166173396127,228.231028894179,230.25908618369385,234.3373605094772,239.95664343704536,238.98074502343258,205.51769894947856,197.5672385025336,210.27529252724977,213.2547535613743,231.40218575257668,254.30772732276836,254.3320119408172,249.99026163005593,239.5656711817942,256.72524817011856,236.1726067748863,215.3895167882342,205.42927345202023,192.82906730909477,188.31310251070983,183.0223679857673,192.81444974575254,196.16758595547387,162.47201255905037,153.3141997404042,179.8803165308297,189.05890720417764,183.32850507022775,190.05841095691852
123,2014-11-08 15:22:44+00:00,209.04155965878692,217.24357636157552,229.45108887281896,224.71610442585748,240.91359617400303,,,68.94027804933228,105.12736161972619,179.07396281961303,192.60624731973448,47.66274885414989,32.949651549879164,100.44956989470303,103.6987848751011,169.7406978376038,199.6973730848348,231.60958772878354,147.2115620631541,149.31454540201628,153.9506015312665,171.880634858402,223.42845796494268,245.8471989206199,247.0171676278072,247.17277182998603,248.92963712795694,256.53535390008875,256.92798041568795,244.23002940058063,241.6966287470076,238.14327879214136,235.09004864391176,236.54010572653976,235.4727777534175,243.66404464827187,253.5837646349239,251.26230826995257,240.98217991032442,234.0561845910978,230.62048888794408,236.54751260428804,245.08731151318574,256.10860422501264,255.22682428535026,272.6547550176721,259.5528660057191,250.61092758123476,231.59052021637868,206.96031559537968,195.17633523705845,205.92464265970227,204.37150466342607,203.84579947389494,215.0409873100071,215.07020837610904,196.86197872740445,188.89019050384286,185.6610400876668,200.48667165180558,202.43483518405174,200.10300568164126
124,2014-12-18 15:21:02+00:00,243.8674843358551,227.09418887827022,221.00380189911453,228.0357126197731,228.9055043430592,,,,,,212.23776406878827,57.67881669431541,49.734300615607474,107.44145312639625,132.8785479944643,179.1287069584522,215.63369631497397,245.09051782418422,173.7106284441223,162.48675344084543,173.8549813284487,202.9409600875194,233.7972236462977,,,258.6755064267369,260.3356731956971,265.69745308028024,267.6300843795733,259.7560842265996,251.83362660850858,240.35842750199012,236.8155588527136,241.8952908531757,,,271.0254695764628,269.3149369705248,259.22028949164934,252.49915332103774,255.87114160920004,258.5946533859173,264.77555983290995,273.2811702168234,252.92586230427182,,262.3306129613867,,215.44713851679887,195.77525469088863,202.70490759700132,,,206.8115869114667,210.67403288593223,,211.54876896359252,207.75824193052938,212.83320231577642,217.26796327897839,214.68157909198032,212.7841441041533
125,2015-01-03 15:21:02+00:00,,,,,,,,,,,,,51.5059438193574,119.76970615230661,117.83200426569672,169.6597316151124,210.10135265754698,242.049708328934,176.83127709759341,164.79187476844794,166.76871481870774,192.57586485970432,,,252.01718010471328,251.99809828707552,253.89988369891384,258.80737409031605,257.10219170485186,247.29395979943732,241.24038564926178,241.5733879195094,239.5084134864717,,,260.56038169558514,271.9886388175288,276.3251055023262,263.9184922017128,262.5027623394945,255.57259629169772,262.6889160765312,265.7557078610417,281.3533245893572,,278.9174243783626,258.0984519882438,245.29588990263235,221.6726621004399,195.4722530728881,190.6970345717149,198.2312703982447,207.28447219992174,206.63993292015462,,226.04140772282628,218.6019440132603,211.72052660081766,214.67965752859567,214.7308008119564,215.79617009368764,210.5151993985948
126,2015-01-11 15:22:33+00:00,217.848139001173,207.14901349914138,204.07392368091345,215.16079319561624,220.1308594615751,,,,,,,,40.214751323495065,112.0820165741801,141.512685619803,171.96873983639742,211.13221218512288,233.89207399408042,170.7400728125991,129.58959318851763,153.22261124538176,187.40880026700646,168.2801690453905,,239.0887434489321,252.82856407113124,250.8493490113152,255.5888456734808,252.14955602657474,253.45059418067726,243.2734326324246,238.01592259870324,235.6387964599676,237.66181155403243,243.9639322222767,248.8579823108583,263.58670744380686,266.96944214271673,256.31895903956877,254.8723571387338,250.3452297275221,251.73326332567203,258.40086820768624,267.0418851326468,271.871696942498,263.50017463037227,,,227.17628355139718,202.76805988636696,202.21205658002347,204.74344075103627,208.33105939979976,210.31683894587792,222.31157160495016,230.9493568826544,218.50867373951917,215.79251151810288,220.09246062479298,214.8191598419552,212.5950559825193,215.3486331020173
127,2015-03-08 15:21:24+00:00,155.03194587669185,149.72390339085743,163.13009302624667,176.84223885626537,197.70666723123668,,,,,222.32893905431723,249.1337122597288,,,,,,,,,124.57670508618459,144.94841329926413,174.76434944341128,194.24284013107587,226.04432549905684,229.16569621941818,238.04373900441286,232.64020653129106,237.84707527481297,,238.1730146252006,234.49217349291328,233.73908438090862,233.36827543356776,234.98463760090607,236.80551970743795,242.0849217613283,255.55785172736944,260.39557584879867,,,232.03937291110407,237.36234608143627,246.89869613274192,262.14354904909135,256.6384186176412,258.4589089569688,244.17087775966732,232.5559538996036,,,173.70969348341043,181.53526507022548,182.74241173372437,191.71430753968488,203.71312273788882,218.6052440886811,204.90190081103165,203.04133412229902,,,206.22173401905775,205.730014524404
128,2015-03-24 15:21:33+00:00,,,,,,,,,,,,,,,130.08913445280692,165.02690128108236,199.09570057587646,206.61777894907058,,,,161.93589271635787,176.35362088488947,191.34234185083776,188.9344248702117,187.18635933595797,192.0483779588845,198.55991376061579,213.44051344662287,215.5782066915331,208.7446759840857,,,202.52002046773518,207.92756190637604,228.13220317735397,237.06040107387616,240.91366025826872,228.61447201788368,223.84846922476865,218.19498274445743,,,241.0274452584779,256.42105765460917,243.04419568676178,,213.2838240424198,214.66804550710026,188.26117389768456,174.24466533616746,,,166.62037442622145,184.8719102238778,197.4771365875656,187.9880092823426,185.50253290600068,189.05060957424968,193.37764075153407,197.41169409505025,
129,2015-04-09 15:21:41+00:00,119.4181265270733,,112.58300066885032,127.38797039629478,134.89535984675544,133.05592323632925,,,,205.35893147723917,235.97537383474932,48.54624941080684,44.27524406229111,115.10520983579636,154.7537365562894,191.28860629194818,227.81194533782676,,,95.75477371266538,204.39319991028106,186.614114619542,193.48978044117342,208.22733864000745,211.8816007664659,209.56331111204346,215.85487401158917,217.71297005349933,224.3785016151003,219.57315379734942,213.5227949394151,,205.53277223958895,204.81813893468708,209.19460030627687,217.87986784407667,225.3230983453737,220.71632175531605,212.5722951316193,201.2464047743781,192.3921939241644,,,219.3938169097881,221.802325394851,221.45144970864607,,188.48020836654712,173.98225525641905,136.201129347365,129.29195887619204,,,122.82950505243547,,,145.43598362429628,144.73006756597098,152.32281040577004,154.44464699575335,155.48598997760305,
130,2015-04-25 15:21:46+00:00,128.52540570045954,123.99128238545934,132.73521275948167,113.26240079457034,130.43369618655936,174.09488942634744,176.8204243999698,,,186.32788257308192,205.3574493260166,49.823773587588285,,,,,,,,,201.7923155122227,192.36385084237708,214.81452848169758,,,219.00387484443178,220.0244005652058,221.93593378905038,223.6222040256484,222.92613619441047,218.13879398688857,215.46590023981133,214.51045995527969,214.7244383527573,216.52353712874876,,227.76882555156425,228.27177410995787,220.43522717553773,203.17101451225133,201.3658021108238,208.06631235685578,220.43420257006255,230.56403164364394,,,,200.2468458235297,192.32090349627825,157.66596216385324,165.87574614542157,,,149.77624381049228,,,154.32911272290988,151.1401926333603,159.15141185637623,159.92591357577479,165.75171719250187,
131,2015-05-11 15:21:55+00:00,96.57218427421111,,,,,,,53.38517390653267,125.30665288966473,186.7617365827235,200.51161314091422,29.109280816661776,13.351468378490267,,144.0649520122854,165.65336802530334,214.21178918617193,240.71847143652357,,,196.85598628912368,176.17060304871484,186.90250987886134,203.00320172167304,208.92510980316217,,,193.57463150901538,193.3872617131507,192.91078540368773,185.19059448506962,,,,180.9690718130554,186.30047621385282,,,190.31272762628652,177.54412700172017,178.40150766382283,177.21628392408152,186.62575210555926,,195.49618398338555,,,,,,,,,,,,,,126.20638303904353,,,
132,2015-08-15 15:22:21+00:00,127.59546377191764,111.23052613859024,105.42770429185055,132.30915171137295,133.16908960644446,125.34524581913155,124.8098248008466,137.7569461224256,160.7665848180217,193.88290716064162,208.60812281519702,242.28662847134336,286.1604016748962,,,,,,,,222.67781882838102,207.89555640842477,,,,204.08485851631906,,,201.25228214060047,264.4903496053079,193.05462732404578,182.529547527155,177.2246914817271,181.3425426718264,,190.89243873399298,197.6020969830007,197.44840387711392,186.92150795895708,184.6646127527355,178.5186873907865,176.29706916993047,180.01870560887457,194.2931817644651,,192.7846194747783,,181.39496966796105,169.79396573880257,147.99385209244932,147.1798583542261,164.2792559825716,156.49267396681898,138.1932763750509,,,139.01466583917733,135.57963933412898,140.6084506037658,146.4714180030851,155.61613519927937,166.96122686432528
133,2015-12-29 15:22:38+00:00,193.72460180537206,149.32268548187682,108.9870769035712,,,98.27007196853683,106.60748420152458,129.36075536976816,163.66042534026113,220.39532157670726,249.44886559556727,243.49019180513994,248.62285130837836,,,,208.78932788686478,236.3923984056765,174.08971900706348,,209.88172558281934,235.5987087719469,,,263.0846189183151,256.9181828484785,249.7276709255716,,,235.19118299033886,233.72669791392934,227.33446348246179,229.03417283421007,,238.3300662630501,250.006112163342,,264.8391126272264,255.39510998011835,,,,,,,,,,,185.56046518763281,179.3396753698199,195.06264524585,193.38064451640417,198.61067748124344,207.09168796951164,207.2352901188483,202.89922218220826,202.73431148254494,199.48742782031206,205.66726551941713,206.29485538681703,204.22297115290465
134,2016-02-07 15:24:21+00:00,209.04312778981742,179.5570561149645,165.63079912767955,144.27848350790114,140.77458821105768,135.3029748156024,118.21996852559104,118.85302246131909,140.24643564836924,172.34993367692815,201.3097364042817,225.43064253412436,,,,,218.5206936287348,239.37207339418632,166.63088247197604,138.06237437444824,179.3624536491949,206.71599691397154,,,,249.51820761702817,246.6424052948613,,,242.48301278756895,234.82933024951896,234.42733009853242,233.7824827531095,,,,,276.5602796934563,265.6090765588894,,,,,,,,249.9049267253019,,,187.2197344910665,176.12907222907592,188.6521926669423,189.7527742983218,193.2574529779983,205.02745156166517,,210.9355965574853,204.94713952507385,210.50790606962894,216.45302036092582,208.92772539231044,210.62265736389818
135,2016-03-02 15:22:24+00:00,206.81557684252473,174.40827450383347,157.2096092556488,160.43323422303106,151.60188012724944,148.8974790905424,135.54921747568142,107.77324185904077,137.41502393694478,174.56465148910766,195.85695529147216,209.63692067085196,229.23023077845784,281.8623985868459,284.44139571265123,206.45317024362075,276.91936687702724,244.4063376276873,176.31738588920757,149.85161760800364,163.96270885512794,183.93371017957332,215.69742952692525,236.7199581843177,230.57520753401792,224.98023822865449,223.04943576826892,218.4662032224477,218.4364917550298,215.56471825428233,208.00639503476293,208.0403564997932,211.6125124916611,204.3660569082621,215.33946815063388,224.7270995263652,235.77683859741012,243.29441582448231,242.25508151356286,223.67276402714563,219.52507156357925,225.9624127688022,227.09703939452885,224.00600454244525,213.7008549257671,207.4177843263818,,170.61638787511637,153.05262281640802,,,,,186.46655376851132,193.06097703662462,189.60371662453935,194.4177207899853,194.0289842940625,193.1278965022908,194.8174311774319,187.98835653195053,
136,2016-03-10 15:24:34+00:00,,165.33764115719976,,,141.89418662826873,141.89405020366274,151.70616777410308,158.80942965110822,168.50131651135197,187.03685340892665,204.63593201724214,211.4836016141637,244.95794539036868,283.49779274055913,249.74683600570785,260.2469337241463,256.09174700085646,243.6095958884253,222.96466109500898,186.07044975541817,158.69618093654333,176.1035285655092,,,227.50091941842032,224.36268940403264,222.12399142893148,232.52079992739263,229.73839249213566,223.79887077277402,220.81446636458688,219.83203785894818,221.52368660691096,,,234.4267083211781,257.45948370386543,253.4427223086723,246.2447443117262,239.33448854873043,239.08995810142142,238.5929898162462,246.42303763469235,254.85167722051716,,243.06796153152374,,,,,,,,191.02223177881115,,218.68308705182667,209.854161508996,206.6345476033722,209.22785495595966,218.25988477864234,,
137,2016-03-18 15:22:19+00:00,216.04444723704455,181.3229831006647,158.24934789196683,154.6534576037577,151.90401799794574,153.13168106866675,149.44610238266898,158.19739386270015,165.51669661478294,193.09626639125045,204.1843620517938,,,,,,,,,,,,,,,,268.3110762414298,231.9810361479204,235.67291538861983,233.88863157342314,235.45878660263992,216.2188805365453,200.9431308797697,,,243.12219149261668,255.08221148286248,266.5854811770061,253.56830538708041,,245.18325724363223,260.36074610671267,244.80576495546157,257.87032637202464,256.8464253277072,253.3674113076346,240.03063190905485,233.1472508443795,212.15227587985558,185.0085308854721,187.68884480087226,197.68196427269294,201.452637920484,207.1329817156516,209.46804340779616,222.35312033985392,220.19053716851346,218.9540490391356,220.09493273191805,223.68211303871618,221.67690314872948,212.90966076504122
138,2016-03-26 15:24:39+00:00,206.24867470719062,163.76629431345225,147.56181658480483,139.1740756159508,147.24027887814776,155.1734500327592,158.4529608794038,155.8997273871478,161.92619675693456,191.55751933715248,209.3419492446243,222.0159042217459,261.0067512660148,315.662909776942,301.1675615178448,295.6189413122944,271.5149711551592,252.1128982369768,216.14129587328304,176.25248797225441,160.62816602591425,186.4802070554081,220.40706872087497,243.02721843162007,236.59507254059324,,228.95311909548252,229.8958073218522,230.54773203674398,225.19832967083164,222.925348476544,227.03502133419505,227.4035565331313,228.28116442798222,229.9622283779872,242.55606132097495,,256.33153814304814,249.4492472620971,244.42529326158498,242.4508376594247,242.27447913092223,251.4269257170858,262.6124200638376,254.6617759162711,256.2159914923557,,226.60524851629688,209.2277637878161,185.3603484560937,183.22100475840654,192.06267872529568,193.68006455731782,201.93703738447957,212.8550375501332,220.82609369546162,,216.56979282063736,215.96729654041533,219.297316454509,211.90436328818313,219.2574617585495
139,2016-04-19 15:22:04+00:00,224.50471081467805,184.5409917632378,147.62961999588117,136.9457529769997,136.98818464194272,154.43149601888058,148.17021697628346,,,,,248.72451218129783,280.6055516828114,336.3498676843593,324.7220865339438,,,,247.8978055706768,219.681412857328,216.05240767605156,216.2386489195215,224.9207873509861,243.32550745605548,233.04563033571245,220.4141697466156,214.72624772926488,218.3922975661049,218.66994898846494,208.51296280422824,205.0329785963849,200.37877878838643,196.70162695689123,199.54384538170646,205.87047185120704,216.9453794124873,231.59912010878278,238.81528250358312,222.1938508973197,220.22600940846132,216.34373831486747,219.685710898273,217.10662296664404,234.08180462041943,241.83893116796628,243.56817308287935,237.38468266922274,233.1765471067799,214.04305125402723,185.84113069046123,174.48883815340685,176.6141745845209,179.84063694612615,189.4508003105615,206.70683820533168,214.84245379401804,210.5857494795409,208.87930639071507,209.4994483868683,216.42341321711297,223.8582009602195,226.65357680906732
140,2016-05-05 15:22:07+00:00,224.15068735263498,190.75907436500327,156.3922773273753,130.99581583650814,123.31833518567856,134.25634459912,130.94980894138791,132.5765119480938,142.8328515046836,188.6798165857994,204.64523263210802,228.7899028756565,257.1030298781605,308.72496331910287,293.12158273495083,298.76295575374206,288.4136733706513,272.77656389250296,242.20980217648398,222.692860389212,216.83111987232638,218.1962533242881,236.16950381243012,251.0831414581081,237.53710083658612,229.67392167754133,221.39507924179244,219.32557308992727,212.56903221604225,201.62777773013957,194.9951437116382,194.47273797423833,190.70349636292414,195.95538857909654,202.0505878606298,215.05335445900778,234.79331324934125,234.4552750049328,223.29700296637253,223.36017623811944,221.56613258687474,228.58756483143836,233.0231860666044,247.73309984648571,247.71590346965272,252.9225549017826,247.0837367015661,242.27440369043487,222.65750643293987,195.34978819779113,182.51201334232283,185.4606194222952,181.5893488702824,183.46804389525715,200.20251451729519,209.86885880682286,199.63192404247582,199.996993614385,200.07362331890903,208.1199203559198,210.62003086979144,215.9871890811044
141,2016-08-09 15:22:32+00:00,,208.52723662281866,190.58641225531235,158.94155340662462,137.0890813797271,131.55437489815478,116.49677802764263,108.94490216431987,140.37006408806914,187.38270127733685,198.66879709449557,217.82556918595742,248.1131084209886,295.6046124352054,306.03952894289836,284.5858145189248,254.1877827224335,245.03695486197563,240.56327790092644,224.05907132486328,209.9877581480281,224.17600258580885,240.3802416454608,250.5875452429471,237.05711894552056,235.86868465624124,228.10448120886153,222.7153816608135,219.8509241908543,213.24556845577143,200.0560411682953,194.3916322601436,187.5833014391764,185.61033259778125,187.14463250271803,190.99018964726724,201.88516648960612,197.1048733971935,188.34479217446653,181.49181511462996,176.26995127036915,174.40166605300564,180.17930084722644,189.69498801230046,189.0439149997576,185.80408662364556,186.29264298825748,173.72587336960873,156.5854225969823,138.09630132624335,139.52176405958681,136.85221810497754,126.25498507984007,118.58102068037066,,143.63771824748358,145.04439970508614,142.1867936808774,150.53244720420747,,158.07866178770465,168.77936749091648
