,dates,jap0098-0000,jap0098-0001,jap0098-0002,jap0098-0003,jap0098-0004,jap0098-0005,jap0098-0006,jap0098-0007,jap0098-0008,jap0098-0009,jap0098-0010,jap0098-0011,jap0098-0012,jap0098-0013,jap0098-0014,jap0098-0015,jap0098-0016,jap0098-0017,jap0098-0018,jap0098-0019,jap0098-0020,jap0098-0021,jap0098-0022,jap0098-0023,jap0098-0024,jap0098-0025,jap0098-0026,jap0098-0027,jap0098-0028,jap0098-0029,jap0098-0030,jap0098-0031,jap0098-0032,jap0098-0033,jap0098-0034,jap0098-0035,jap0098-0036,jap0098-0037,jap0098-0038,jap0098-0039,jap0098-0040,jap0098-0041,jap0098-0042,jap0098-0043,jap0098-0044,jap0098-0045,jap0098-0046,jap0098-0047,jap0098-0048,jap0098-0049,jap0098-0050,jap0098-0051,jap0098-0052,jap0098-0053,jap0098-0054,jap0098-0055,jap0098-0056,jap0098-0057
10,1987-06-22 00:39:20+00:00,141.23711020807005,157.95962937308033,175.90752713598064,164.97077259013346,153.3909693389329,148.57780721548934,146.1952284196517,146.08973510477247,134.78891266546265,126.21061057485396,126.64410697189058,120.07928582859712,105.96855243841827,113.70568497120493,111.5812243703667,109.60472888086,110.25228805792291,116.12096254781004,117.35865931830602,131.3684481886808,137.1579762979943,146.73432762741416,147.63791068273775,,,,,,,,,,,,,136.75839825088926,135.07322923171853,133.1773618351955,128.4724648096455,121.40084403500374,,,113.85929200174552,112.30785459042633,112.28280821917265,106.30357999341345,108.71487682649058,108.28471739547544,108.32991438972418,101.00205849804075,97.69083917954143,97.77270209818181,95.41188958545483,103.84734360713786,,103.19857331803749,96.54419771960977,108.53090810081169
11,1989-07-29 00:41:44+00:00,181.4418010117234,187.99750818287146,185.6179116802947,185.65623270987314,181.98269286219895,174.84938136257023,172.083036728068,172.58511644670466,168.90182326836944,169.7305952169071,159.6487813506131,158.65866671517708,139.7907597605979,134.60350481183553,140.02996408391402,145.72350746717274,148.13101234504023,153.89878873566832,162.0904741322538,154.93333154193783,161.47991156165477,183.04348141678875,185.81707045242374,175.9477877536954,186.0372223697293,185.7656758191123,183.81767506234425,179.07644507700488,168.30635574518934,170.75684936228646,177.90960429914657,180.48768284726043,169.51350756415312,159.16204956481258,157.5998801767115,156.4641219622259,161.44764748415247,156.3002917680065,151.13935544589373,,169.41039263910275,166.41456420889403,157.030540944853,156.3970133927223,147.11859903500215,139.30518946614188,149.04935338236731,142.41611421357226,139.56564837502208,143.29994122810564,144.8219554805614,140.180872433101,135.5283670650375,133.90953127451027,137.85874550248158,134.4506776569312,129.4131389811226,144.02622717703048
12,1989-11-18 00:38:43+00:00,192.68861457805298,185.40112738654472,189.55652986741154,181.81511832513914,177.502085556858,171.52603065210084,168.17804532600965,159.97226577543034,153.7674534241611,140.21227795742175,137.62201813895115,131.98899205373087,130.8772298600857,131.33948420417497,134.75017121305314,140.98923783215403,141.1338814906006,143.01201105024768,147.20978170982568,148.12137905700845,149.29842853555166,152.81540448063396,158.96196637194555,163.72711575467844,161.08841917883024,160.69046196430088,165.09448031930708,164.87780041099302,170.50448128549215,166.4416439622732,159.8496070096459,154.3292460947697,157.97976116998785,150.3657237720356,153.66556217631006,152.91013857385923,146.5361403021317,143.85871109661167,144.07194978795684,138.6675889383709,137.91955374149614,141.98471729774883,135.45610261043228,128.06266309723284,123.04165945964947,121.54688450102057,125.29030901694647,131.20354478087043,127.31821552283287,122.56769115797911,115.65605230921477,112.98718886420733,111.17095123027362,112.27576473152753,111.11423930531554,110.19577810993593,112.13430692119306,123.06565917102658
13,1990-02-22 00:35:55+00:00,199.93220010339473,199.7525963104882,182.60053759932262,162.53912962744897,159.83672276187247,171.83305155118825,175.32245658278956,185.10374629252587,182.4431070890774,169.6849710283711,144.57685155846897,143.5320235331242,139.41650650249267,131.8818957723253,146.02364136509877,150.23787119420433,150.19366195558945,163.1685263575136,160.61531961766863,167.70979491056138,172.46152318617132,170.2874739596248,165.0041341274426,175.8239277354972,188.53770702705114,187.91193826254897,180.46440779113195,176.08038743411373,177.0548343638,179.8399953406105,173.80302276531387,169.24617782854224,166.62508607680041,165.38943365307583,156.9867622769349,162.43998545788725,169.0357153948746,159.8432402139216,154.39141528431492,144.76605119845536,144.36663957348426,149.03272291767374,145.09477719774648,149.4713679277531,138.4008123329835,137.97476996927728,128.94579851064287,131.4297971656872,121.44578062527262,133.28795528615393,135.69281665056872,138.73962536798794,138.10222738794636,134.81593470523245,141.07905958121194,141.4528057806594,141.3621058435274,145.33993149050713
14,1990-04-11 00:34:48+00:00,180.57043302330013,201.4008529390573,197.9404987315403,186.04463971597988,192.4388788018851,192.3904368158696,189.81353497490755,185.3515067761879,180.5814899556746,167.31277864463465,160.7709124814611,150.0004524307719,153.03394882040962,147.38533216304117,152.45078816398768,169.6813553766094,167.91599358480553,170.43740877676777,169.67707273240958,180.88338567749264,175.97457184703174,172.85325539352132,193.54608709554546,195.3876862092723,204.21533394896574,220.6926519124576,188.10224769779987,195.70644164354493,190.551112919345,193.628941925609,180.8275933509648,191.31125146876326,190.36264124956696,185.0184928466471,176.2154721122135,183.42207082896246,187.9529995673975,181.64745251152672,170.33493435064247,167.6646361299256,171.46750066255194,177.9725520909518,164.32649794146047,156.0120855227977,161.24917194484487,150.21107676661427,146.4282969707981,145.97880309164137,145.2677150451674,156.74373956087464,151.31860537766232,149.80205403025593,150.0709282981117,150.93845323368853,152.04658635652464,155.28121439657048,164.51104319368335,164.7055554178566
15,1990-04-27 00:34:48+00:00,177.30074441274672,168.6265288923032,181.0347689368527,176.38562541463097,178.02925345708533,176.3060006288388,169.69069350973433,166.75257014182048,180.46533663986645,171.4591202987731,150.2479555329134,129.8953602781959,134.47864169165857,141.2540831813711,145.5345229631698,140.17949444141843,157.03072550117648,155.94918957828963,160.2889249019015,156.8543925915114,158.0581829522324,172.59231555479963,166.85527565282675,168.76898851810884,185.89689064858186,205.27487109100545,196.7079855012349,169.4731777407598,165.34596970123135,162.40056839970302,163.31972265400262,155.99618289096023,158.4165024279325,163.1434261732597,159.8058390031786,155.25834647770077,155.2230114638151,146.97346766810833,134.41446582980097,141.70689916504733,143.33489884370587,159.77087225062402,150.7590546463113,138.36734105793616,129.33056941307444,132.4669771058795,111.04878903254236,111.66462116035243,121.12374432048165,127.09896097684548,124.76579958550575,132.33260623094895,137.19983579788237,129.403874250785,145.2205984439776,133.0027866811224,130.77763607148879,132.8204489206809
16,1990-05-29 00:34:48+00:00,190.7614892330781,191.4524501969954,186.8509082588495,189.53101697955276,184.63607920825064,193.46088335285188,177.10289758012655,169.2539878683487,177.61888200952882,169.8380281015158,152.31225768092278,145.76312748940495,139.63965051203778,141.46869881296564,146.1663551613917,156.0954699557726,143.25753005078212,159.23183505303794,167.54204746440953,169.66109541395744,164.2112286666418,164.45329984226834,175.48684120581177,171.01928187440438,176.50225746606853,202.17214981609808,195.43869533184025,200.86490544174407,189.25974937856938,169.72543232432704,167.15882602384852,173.2807661557486,172.67881943725953,168.6428036361352,174.8948320742794,175.5730089284106,168.8376713537041,165.5602637855658,161.1724480722278,145.77479038017654,152.55635737406314,154.53700517624011,154.93023482505657,157.72592437318738,154.3505944560756,140.48544182859888,129.84139158436292,126.26346900533055,122.56433557521376,139.88247372417055,130.99109955257813,140.40139648550988,147.42529243181315,134.2415270014007,135.51685088585404,135.97216070075623,131.87898306454304,144.04942532784133
17,1990-06-14 00:34:47+00:00,166.19099179329137,167.68096070870476,172.16794819492077,180.04939215984496,181.63705148658806,178.50337634520724,163.2143415514364,164.1664103464261,164.33221419922825,158.3858936495185,144.99856305343764,135.67635893072423,128.84086313329885,133.29350238435362,137.0939847724174,135.21426067867537,137.35842104439712,136.7853979096407,145.8459770646368,153.99303224469364,151.31325485604552,150.11314193484588,155.00245945625528,158.72356767223712,165.1981329629911,167.08537823403043,167.3999654943951,167.97319279847187,154.05196679001295,151.45034162475898,132.61903317262565,143.62773475703247,163.82812776501336,147.1180588239982,,155.9225894140838,161.67225466704278,143.24049351961253,137.33738718170972,135.44041947281008,135.1820152191283,106.80915641493026,128.90109952300352,130.53126848410002,136.06299199990977,131.50851502956112,120.19134044001717,114.70455970540593,105.42027811237728,126.91680163260297,120.1491367152977,113.80898704023551,122.52382398611795,123.12191436191286,117.41242974572526,118.13627757991812,123.76372838441526,130.87415785276616
18,1990-07-16 00:34:44+00:00,,,,,,,162.37470085761893,154.26040937171555,154.27249170412873,155.0598080948084,127.50404645789152,,114.78550845316458,120.60857203480433,122.92305177435505,132.3669351540469,138.22888074628167,130.0063335020803,147.72045262609922,144.8198892041258,153.29487968715492,138.29339479665526,147.042063668682,,,,149.0245784172013,149.70514230194422,154.3203994337644,154.50308361156655,154.23155643112062,148.1390265409887,157.97001026634115,,,,,,,,,,,124.41194047090163,115.5327451699514,122.76731685679255,121.72358826365843,121.53717202114237,122.33853820031669,129.19141459940036,,,,,,,,
19,1990-10-20 00:34:10+00:00,,,197.2443707185724,191.3926827630073,191.7997809198741,183.82896831011962,177.49254695565082,166.894738412661,162.10824266965065,148.30137139053932,148.5114538783722,147.06689046061265,134.20744413912547,142.02719137988308,146.90267128552412,150.07449978369334,151.45833980131485,145.99339644710972,157.26748431715436,157.14112241517188,161.1588712738223,174.74977466080995,178.60172692814314,177.4711415497524,165.84026909184865,174.26328962532736,179.5168834592543,186.27350866165784,182.91293847033165,177.47495404691156,182.30030589942655,177.2757100002327,180.89920699063683,178.39353774403259,177.42377800807796,173.455468003279,173.0966994589097,160.72250714602313,163.21471193915406,165.8044740233142,157.1340522891043,144.58450856787184,146.2109926401787,144.8927588746899,143.92550442913938,140.94307848119524,144.60262418957458,135.3225178322131,136.16580063357398,137.84654962923346,137.77392630836198,140.4303292195434,130.9802473237828,126.01312755149652,122.93900229458293,119.32767039550352,129.939274986557,144.24954981034455
20,1991-03-13 00:35:58+00:00,,,,,,,,,,,,,116.28208461583256,118.29331159171721,117.66439938020302,114.8210035907088,123.61542409124469,133.9760511476999,133.83296163234417,137.34761992278882,145.01383645237487,143.90229682393468,147.41648801012562,154.8553450292977,156.46551056842796,150.0821722053172,154.10485108797715,150.43111700247297,146.7153846161003,146.29101006791598,153.32728137411596,154.85021542591824,153.18507129785516,150.84474483671764,146.93131666272248,147.39669931940904,146.21969522978665,143.0838178952711,137.22052973114884,,137.79352301126002,,,,,112.62587990365466,114.27572188842652,117.00346148415981,114.97728745141075,112.88917760224017,118.58088624532701,107.77355590208322,112.10304205887567,120.94358421347957,132.72033809235774,144.62489396649005,156.65021079770943,
21,1991-06-01 00:37:19+00:00,116.3585192064032,151.451761152306,164.9668184315761,158.6064615005304,177.76371907079792,175.46219524666876,160.74614245229776,148.96391007609103,143.54996132808301,139.04805259926064,145.32815083161995,129.68334282629667,125.65449277539163,126.13129128379153,123.9014900641354,135.10727360111775,140.85349256512296,141.43060078507398,146.08195775395626,153.37603960286006,161.75671673489305,150.7110540249822,156.4995120987985,165.9803951358579,166.89392734052083,165.4838418298537,167.80819585594125,163.98330680493783,166.29771566673935,157.4438586134954,143.54737920993983,163.03511072684643,158.2486667476262,151.42175325100106,158.6455150250082,166.29512803527635,161.93245701253818,149.107619252106,150.26478882631943,157.11214123033565,146.61736307226417,144.76120412191256,135.2682243434372,141.56544914302282,146.57395853071336,130.5851881193022,139.1747947627198,138.1750938672715,110.00312113452519,119.30431815198362,136.99334138576512,132.08279305280422,121.42762386290758,144.82352084118284,140.04172773495645,139.83890994900923,151.48002558270775,159.83262010297545
22,1991-07-03 00:37:48+00:00,129.12186731468853,160.57369175572146,177.28686552077525,190.05568271142585,198.90778502053686,184.91482270351275,171.67027557245544,175.65619968985513,162.2662903009973,146.1732263566349,144.72864880084882,138.1815159619729,131.37843450111552,124.85028542257648,128.50800457752962,135.13523722762275,136.94352799437056,147.41025835007972,152.19210166071232,152.70656320264024,167.31835687578882,162.99156147891122,169.76146800932176,169.2391148954918,181.14711015994163,172.7891510772941,168.58000665439192,161.57421061714354,169.86019259528695,169.7919071344709,165.6311373857095,168.18220540029637,169.36265251994277,170.47187247531326,162.01477503641033,154.9292290430344,164.8254928616849,157.38934364843044,156.1067117059091,154.0455585255184,147.89157665239642,147.61303390045938,145.89693091862264,130.09048010685328,144.09413212073306,148.7047990472057,130.70834279647912,139.4538306720109,136.94826286189604,134.24111542134096,133.51533043913665,145.33939317928917,137.68651970454616,135.25205288678558,129.03684706568015,139.21523378188493,143.40501882998007,156.7866466296466
23,1991-07-19 00:38:00+00:00,100.46921690049871,143.5023682060799,182.82880836005478,167.49682265586094,172.62406582478474,161.72841544621565,160.40335100540665,152.24840348718118,135.89238263843203,127.23498127776985,121.88461627671012,111.70235434958678,104.94097663557785,103.84825354632235,108.07262943497402,112.62612945394301,123.19751011256542,117.45973806882634,121.21916564264627,135.5809391335505,141.04617739916623,142.49684642626684,142.50776235466205,152.35037032914494,159.83740447896201,153.5829653361114,146.81977084909883,151.77567854883034,137.21355102090226,146.40613922921364,139.44967506482436,142.91734733528665,154.08948001397803,151.87251226187965,146.49466018440643,148.8185281753596,142.6429222602322,142.0249155245334,142.02969853873893,132.50281379559027,128.17697509710754,130.52604730732463,126.3022486118711,124.1941097384389,126.8732000579152,124.35038587031161,124.99602342679103,117.62809752443398,110.98485853553166,110.23937027419716,118.91870567181509,108.41089846552818,106.19131731141611,107.01609666009034,112.00766312253188,109.15515442547753,122.57712200685206,122.7034895848211
24,1992-03-31 00:38:42+00:00,,,,,,125.76835238005702,,113.16933094145288,,122.46433915600969,100.82145773954632,,,101.54347550295407,78.53319196053266,,,,,,108.36755708546684,101.29391803289235,115.22693153267008,,,,,,,,,,,,,,,,,122.19837030340082,109.1218233820734,99.09682066519856,101.40887788019928,92.79368627374092,,93.55706536790807,,,87.30951924996104,80.79898832112887,,76.05201747815669,86.90961920166761,91.7613455192587,,,,
25,1992-08-06 00:37:21+00:00,177.8162503191901,181.32579073963734,191.5144018814503,178.74023998599026,174.70352365802165,156.90523073619096,151.739998484106,142.3408035321646,139.51813153844566,138.94735896340018,140.75105764650863,132.36003920921456,128.0092130134008,120.617500263685,131.8686954177161,133.9292672901262,132.0427887516185,129.79498018907148,133.46181971837387,145.03275424934748,144.18352655941558,150.1048113082459,154.578043249874,162.12377982416103,170.20586948879858,167.3358828766111,160.2889533691582,165.75353574063044,157.65534097175214,162.09707777036488,156.8979994777878,162.15936854021155,164.0401547652739,158.49511336632943,149.1042415622475,149.19986968610803,147.83534247865475,151.2658733881582,151.9331292065665,142.9887137576832,151.0485378676845,149.4514385374422,148.3012161085939,133.81652354254982,135.8700225455204,125.35410470880613,124.45077518230957,119.79267638107314,115.64944147329734,114.0805645696597,118.69958970852247,116.11864830497684,109.14387100600693,106.52057755753754,116.33060565323815,122.99291229475025,122.26577675205708,119.62235422482995
26,1992-09-23 00:36:34+00:00,178.59337104013446,186.99712026205324,191.95033518805292,180.7979473798486,177.19045795198704,171.72519805485703,176.92807357373465,170.85250227368712,156.08957481461385,146.28804736464969,151.5818380570521,143.54859266462853,136.23474207277437,127.86177174175569,128.40805707846405,136.54256982588782,138.8191499144796,137.6442365849562,146.03158247038826,150.49966927022734,155.3786870436964,158.6076066374245,160.76666899137263,169.49049024744812,174.51801064031585,170.7813072139142,158.82716260565758,153.83748256678334,164.4340253499569,158.03521580542304,155.92481356302957,161.43808560214563,160.75742546728083,163.47870245212272,165.21124544574278,154.57603932692186,158.3137969143151,155.38817179614293,150.911465678092,153.59391614501772,152.642759046311,142.11855311902457,141.44534138789894,149.82949859226989,140.92361171354972,131.32222172596508,123.48725815254876,135.08049769269857,135.8520849059737,122.2280191027698,113.50622213324223,112.46539056059939,118.08730534237446,112.30019968010163,106.02795295515348,106.48235963997232,120.67710605710425,129.0522867302299
27,1994-04-22 00:34:35+00:00,176.84235217989522,183.93175050623628,170.0087234965909,163.10553816955257,169.015107039562,162.4401379831862,167.15740299210353,158.10408551565428,156.72980419025527,143.37101310147966,151.14103519859142,148.38008991465924,140.43671796832342,139.35844663114926,140.5907845415692,142.92530340974332,143.13451890856277,150.25985188019428,147.67137237530798,158.50671717544472,164.2260824551145,173.79982788774157,176.4127646209288,174.60725904340242,175.36910106498343,181.12635971050827,173.66911990171909,173.44954691272287,170.54793116560006,171.72124273780463,171.08497602197104,167.40527229123714,163.0403425199062,162.4923624024596,164.00468488322403,157.71627997765202,163.15013763236237,157.6830552681345,147.83086496402393,146.17150314288844,141.90170205784133,141.90303463575,137.1198136106333,138.3316791648565,132.96090015140982,131.8923398989349,125.15303817309254,123.60526671760826,122.8012548380436,125.56620736646373,120.9372943972652,124.83997003403205,130.84469360127625,143.44217594904006,,,158.24497837464347,166.98940940406246
28,1994-07-11 00:32:54+00:00,176.5826978535995,172.36977874967033,178.2493330493336,179.7620836012421,178.799351803261,176.89932789967426,163.0080130939421,166.32687321820944,157.6486007320092,142.49092021080753,138.71615631318832,123.72705700078365,120.86410140237895,127.6946323176287,137.80708580246275,129.60586325984366,127.47853165684106,130.44973284065568,140.23033445166064,147.43640355088962,146.2453389801279,128.73264483701388,154.74007357367944,163.4805871009167,142.34447142568533,156.44568980319886,154.5692925615674,148.84861618586507,152.21968071788777,150.78788935767798,146.11536288909474,137.56586859110175,136.6011514515537,150.96696194841923,137.30907212737964,164.21074096268063,142.01384802346118,147.5548491239638,141.4945579487772,157.16182208997262,145.53971922390457,133.88133557842895,137.15652486933203,141.5188443978872,133.15054738006143,128.55392289548405,124.99051071038114,118.47009060834287,124.95779267758586,118.71042315926182,111.7173767778954,115.67401229448706,120.64638518390692,113.58849191542936,120.18899681895806,113.07834742693954,114.52885914243366,
