,dates,jap0098-0000,jap0098-0001,jap0098-0002,jap0098-0003,jap0098-0004,jap0098-0005,jap0098-0006,jap0098-0007,jap0098-0008,jap0098-0009,jap0098-0010,jap0098-0011,jap0098-0012,jap0098-0013,jap0098-0014,jap0098-0015,jap0098-0016,jap0098-0017,jap0098-0018,jap0098-0019,jap0098-0020,jap0098-0021,jap0098-0022,jap0098-0023,jap0098-0024,jap0098-0025,jap0098-0026,jap0098-0027,jap0098-0028,jap0098-0029,jap0098-0030,jap0098-0031,jap0098-0032,jap0098-0033,jap0098-0034,jap0098-0035,jap0098-0036,jap0098-0037,jap0098-0038,jap0098-0039,jap0098-0040,jap0098-0041,jap0098-0042,jap0098-0043,jap0098-0044,jap0098-0045,jap0098-0046,jap0098-0047,jap0098-0048,jap0098-0049,jap0098-0050,jap0098-0051,jap0098-0052,jap0098-0053,jap0098-0054,jap0098-0055,jap0098-0056,jap0098-0057
10,1987-06-22 00:39:20+00:00,147.46015781700078,162.31576269933183,179.53763824119022,167.69335591904064,156.11355266784008,149.8224167372755,148.61530248979142,148.81231843367965,137.08161441612134,127.88604646956608,128.53807798330428,122.80186915750431,108.87264132258593,115.44813830170554,114.30380769927389,112.02480295099971,112.9748713868301,119.2324863522754,119.77873338844574,133.54651485180653,139.57805036813403,149.2967589957974,149.71225988571467,,,,,,,,,,,,,140.1092700403135,137.49330330185825,136.28888563966086,132.82859813589698,124.75171582442798,,,118.21542532799702,116.26797579610951,115.39433202363801,108.72365406355317,111.82640063095594,111.00730072438263,111.44143819418954,103.90614738220842,101.65096038522461,100.0654038488405,97.48623878843173,106.95886741160322,,106.10266220220515,99.44828660377743,111.88177989023592
11,1989-07-29 00:41:44+00:00,190.76630460844294,194.5246607005751,191.05720544504774,189.73570303343791,186.06216318576372,176.71428208191412,175.70923257123673,176.66458677026944,172.3371666987398,172.24103849294696,162.48667374961468,162.73813703874185,144.14219477240033,137.214365818917,144.1094344074788,149.34970331034145,152.210482668605,158.56104053402808,165.71666997542252,158.19690780078966,165.1061074048235,186.8829828977909,188.9252383179969,180.96867430577512,191.05810892180904,190.78656237119202,188.83856161442398,184.0973316290846,172.65779075699177,176.6906243783807,185.16199598548397,187.74007453359783,174.95280132890616,164.60134332956562,162.26213197507127,161.48500851430563,165.07384332732119,160.96254356636626,157.66650796359738,,173.03658848227147,171.85385797364708,163.55769346255664,162.33078840881655,151.7808508333619,142.9313853093106,153.71160518072708,146.49558453713703,144.22790017338184,147.65137623990807,150.75573049665564,143.61621586347135,138.63653493061065,138.57178307287003,142.8796320545613,138.80211266873363,133.76457399292502,149.0471137291102
12,1989-11-18 00:38:43+00:00,187.65202514354138,181.8755147823866,186.61851936394646,179.61161044754033,175.29857767925918,170.51871276519853,166.21937165703292,157.76875789783153,151.91186784302525,138.85627310966862,136.089143093665,129.78548417613206,128.52682145731362,129.92923916251172,132.54666333545433,139.0305641631773,138.9303736130018,140.49371633299188,145.25110804084895,146.3585727549294,147.33975486657494,150.74151471348213,157.28310322710834,161.01510605917218,158.37640948332398,157.97845226879463,162.38247062380083,162.16579071548676,168.15407288272007,163.23654159485673,155.93225967169244,150.41189875681624,155.04175066652277,147.42771326857053,151.14726745905426,150.19812887835297,144.57746663315498,141.34041637935587,140.54633718379873,135.95557924286464,135.96088007251942,139.04670679428375,131.93049000627417,124.85756072981638,120.52336474239367,119.58821083204384,122.77201429969067,129.00003690327162,124.79992080557707,120.21728275520704,112.45094994179831,111.13160328307148,109.49208808543642,109.75747001427173,108.4022296098093,107.84536970716385,109.78389851842098,120.35364947552034
13,1990-02-22 00:35:55+00:00,193.41453280904338,195.19022920444226,178.798565010951,159.68765018617026,156.98524332059375,170.52951809231797,172.7878081905418,182.25226685124716,180.04186124379004,167.93021444912267,142.59321368627508,140.6805440918455,136.37492843179535,130.05694892990692,143.17216192382006,147.70322280195657,147.34218251431074,159.90969271033794,158.08067122542087,165.42861135753841,169.92687479392356,167.6037286031272,162.8315783626588,172.31441457700032,185.02819386855427,184.4024251040521,176.95489463263507,172.57087427561686,174.0132562931027,175.69238888056873,168.73372598081838,164.17688104404675,162.8231134884288,161.5874610647042,153.72792862975925,158.93047229939037,166.50106700262683,156.58440656674594,149.82904817826898,141.25653803995849,141.8319911812365,145.2307503293021,140.53241009170054,145.32376146771134,135.14197868580783,135.44012157702952,125.6869648634672,128.5783177244085,118.18694697809694,130.24637721545662,131.54521019052694,136.3383795227006,135.92967162316256,131.5571010580568,137.56954642271506,138.41122770996208,138.32052777283008,141.83041833201025
14,1990-04-11 00:34:48+00:00,198.84574554831585,214.1935717065683,208.60109770446613,194.04008894567426,200.43432803157947,196.04549932087275,196.92060095685812,193.34695600588228,187.31449983331197,172.23305509367734,166.33296411950937,157.99590166046627,161.56242799875028,152.50241967004558,160.44623739368205,176.78842135855996,175.9114428144999,179.57506503927561,176.78413871436015,187.27974506124815,183.0816378289823,180.3783840802925,199.63785793721738,205.22823910735767,214.0558868470511,230.53320481054297,197.94280059588525,205.5469945416303,199.07959209768566,205.25868625970992,195.04172531486591,205.52538343266437,201.0232402224928,195.67909181957293,185.35312837472134,193.26262372704784,195.06006554934808,190.78510877403457,183.12765311815346,177.505189028011,178.5745666445025,188.63315106387765,177.11921670897146,167.6418298568986,170.38682820735272,157.31814274856484,155.56595323330595,153.97425232133574,154.40537130767524,165.2722187392153,162.94834971176323,156.5350639078933,156.16269913978363,160.07610949619638,161.88713925461002,163.80969357491114,173.039522372024,174.54610831594198
15,1990-04-27 00:34:48+00:00,201.32577702430007,185.44405172039058,195.04937129359217,186.89657718218555,188.54020522463992,181.11100715114947,179.03376174756065,177.26352190937507,189.31666444412295,177.92739830957592,157.5599219799079,140.4063120457505,145.69032357705012,147.98109231260605,156.04547473072438,149.52256267924474,167.54167726873106,167.9617058840663,169.63199313972783,165.2631540055551,167.40125119005873,182.48497604190982,174.86361985667787,181.70554453971448,198.8334466701875,218.2114271126111,209.64454152284054,182.40973376236545,176.5576515866229,177.68922551614605,182.00585912965522,174.68231936661283,172.43110478467196,177.15802852999917,171.81835530895526,168.1949024993064,164.56607970164143,158.985983973885,151.23198865788834,154.64345518665297,152.6779670815322,173.78547460736348,167.57657747439868,153.6559981743792,141.3430857188511,141.8100453437058,123.06130533831903,122.17557292790701,133.13626062625832,138.31064286223705,140.0544567019488,141.18393403520545,145.2081800017335,141.41639055656168,158.15715446558323,144.21446856651394,141.98931795688034,145.75700494228653
16,1990-05-29 00:34:48+00:00,197.6870378927177,196.30033425874313,190.89081164363927,192.5609445181451,187.66600674684298,194.8459930847798,179.79616650331974,172.28391540694105,180.17039993676445,171.70259889449568,154.42003335994355,148.7930550279973,142.8715732198696,143.40785243766473,149.19628269998404,158.78873887896577,146.28745758937447,162.69460938285775,170.23531638760272,172.0850374448313,166.904497589835,167.30499634917877,177.79535742569163,174.7484234603642,180.23139905202834,205.9012914020579,199.16783691780006,204.59404702770388,192.4916720864012,174.13259965318863,172.5453638702349,178.66730400213498,176.7187228220493,172.68270702092497,178.35760640409922,179.3021505143704,171.5309402768973,169.02303811538562,166.02033213397556,149.50393196613635,155.24962629725633,158.57690856102988,159.77811888680432,162.13309170204897,157.81336878589542,143.17871075179207,133.30416591418273,129.29339654392288,126.02710990503357,143.11439643200237,135.39826688143972,142.9529144127455,149.733808651693,137.7043013312205,139.24599247181385,139.20408340858805,135.11090577237485,147.77856691380114
17,1990-06-14 00:34:47+00:00,170.6444853484585,170.79840619732175,174.7658194354349,181.99779559023057,183.58545491697367,179.39407505624067,164.94625571177917,166.1148137768117,165.97297498271087,159.5849111451404,146.35397413544501,137.62476236110984,130.91916012571016,134.5404805798004,139.042388202803,136.94617483901814,139.30682447478273,139.01214468722426,147.57789122497957,155.55175498900212,153.0451690163883,151.94693339873822,156.48695730797766,161.12160266348096,167.59616795423494,169.48341322527426,169.79800048563894,170.3712277897157,156.13026378242427,154.28438297804715,136.08286149331119,147.091563077718,166.4259990055275,149.71593006451235,,158.32062440532764,163.40416882738555,145.4672402971961,140.4548326703267,137.8384544640539,136.91392937947106,109.40702765544441,132.01854501162052,133.3653098373882,138.28973877749334,133.2404291899039,122.41808721760073,116.65296313579154,107.64702488996083,128.9950986250143,122.98317806858587,115.44974782371813,124.00832183784031,125.34866113949641,119.8104647369691,120.21457457232944,125.84202537682658,133.27219284401
18,1990-07-16 00:34:44+00:00,,,,,,,161.37103199111016,153.13128189689317,153.32164751480462,154.36496041799464,126.71856647540639,,113.58110581335404,119.88593045091801,121.79392429953268,131.36326628753812,137.0997532714593,128.7159021022833,146.71678375959044,143.9165872242679,152.29121082064614,137.23068658505773,146.18177606881733,,,,147.63488306357377,148.3154469483167,153.11599679395388,152.8607163754613,152.22421869810307,146.13168880797116,156.46450696657797,,,,,,,,,,,122.76957323479635,114.2423137701544,121.76364799028377,120.43315686386143,120.40804454632,121.04810680051969,127.98701195958982,,,,,,,,
19,1990-10-20 00:34:10+00:00,,,199.4028775169548,193.01156286179406,193.41866101866088,184.56902778385071,178.93155148790575,168.5136185114478,163.47151012126056,149.29760529748503,149.6376313383978,148.68577055939943,135.93424957783137,143.0632746431066,148.5215513843109,151.51350431594827,153.07721990010162,147.84354513143748,158.70648884940928,158.4362264942013,162.59787580607724,176.27342651849162,179.83515938436165,179.46360936364383,167.8327369057401,176.2557574392188,181.50935127314574,188.26597647554928,184.63974390903755,179.82968873605597,185.17831496393637,180.15371906474252,183.0577137890192,180.55204454241496,179.27392669240572,175.44793581717045,174.53570399116464,162.5726558303509,165.80492009721291,167.79694183720565,158.57305682135922,146.7430153662542,148.80120079823755,147.2474935638343,145.77565311346714,142.38208301345017,146.45277287390235,136.94139793099987,138.01594931790174,139.57335506793936,140.1286609975064,141.79359667115332,132.2136797800013,127.86327623582427,124.93147010847436,121.05447583420943,131.6660804252629,146.24201762423598
20,1991-03-13 00:35:58+00:00,,,,,,,,,,,,,115.36481741876314,117.74295127347555,116.80446138295044,114.05661425981761,122.7554860939921,132.99326486512552,133.06857230145297,136.65966952498675,144.24944712148368,143.09294341475578,146.76129715507602,153.7969598019099,155.40712534104017,149.0237869779294,153.04646586058936,149.37273177508519,145.79811741903086,145.04019116282132,151.79850271233357,153.32143676413585,152.0384873015184,149.69816084038087,145.9485303801481,146.33831409202125,145.45530589889546,142.10103161269672,135.8446289355447,,137.02913368036883,,,,,111.86149057276347,113.29293560585214,116.14352348690723,113.99450116883636,111.97191040517075,117.33006734023233,107.04939758860735,111.44785120382608,119.96079793090519,131.66195286496995,143.7076267694206,155.73294360064,
21,1991-06-01 00:37:19+00:00,130.59447429617921,161.41692971514922,173.27112556727877,164.8346918523074,183.99194942257492,178.30938626462395,166.28234720943288,155.19214042786803,148.79478688747417,142.8808097388157,149.66083281546483,135.91157317807367,132.29793848395377,130.1173587089288,130.1297204159124,140.64347835825288,147.08172291689996,148.54857832996197,151.61816251109138,158.35862388428166,167.29292149202817,156.5729178854782,161.24483046205717,173.64590941496806,174.559441619631,173.14935610896387,175.47371013505142,171.648821084048,172.94116137530148,166.50310276153468,154.61978872421005,174.10752024111665,166.5529738833289,159.72606038670375,165.7634925698962,173.96064231438652,167.4686617696733,156.22559679699398,160.22995738916265,164.77765550944582,152.1535678293993,153.06551125761524,145.23339290628041,150.6246932910621,153.69193607560135,136.1213928764373,146.2927723076078,144.4033242190485,117.1210986794132,125.94776386054576,146.0525855338044,137.32761861219538,126.17294222616626,151.94149838607083,147.70724201406662,146.48235565757136,158.12347129126988,167.49813438208562
22,1991-07-03 00:37:48+00:00,132.37362307937198,162.84992079099987,179.18372305017394,191.47832585847485,200.33042816758586,185.56517385644943,172.93484725872122,177.07884283690413,163.46430558272277,147.04869906251122,145.71831359879596,139.6041591090219,132.89592052463445,125.76077703668784,129.93064772457862,136.39980891388853,138.36617114141956,149.03613623242143,153.4566733469781,153.84467772027944,168.5829285620546,164.33051973495733,170.84538659754958,170.99006030724445,182.89805557169427,174.54009648904673,170.33095206614456,163.32515602889617,171.37767861880587,171.86120625745127,168.16028075824107,170.71134877282793,171.25951004934146,172.36873000471195,163.64065291875204,156.68017445478705,166.09006454795067,159.01522153077215,158.38294074118753,155.79650393727104,149.1561483386622,149.50989142985807,148.17315995390106,132.15977922983365,145.72001000307478,149.9693707334715,132.33422067882083,140.8764738190599,138.57414074423775,135.7586014448599,135.58462956211702,146.53740846101465,138.77043829277397,136.8779307691273,130.7877924774328,140.73271980540386,144.922504853499,158.53759204139925
23,1991-07-19 00:38:00+00:00,98.7312669194121,142.28580321931926,181.81500420442092,166.73646953913556,171.86371270805935,161.38082544999833,159.72748156831742,151.4880503704558,135.25208527697907,126.7670716674773,121.35567497811854,110.9420012328614,104.12993331107077,103.3616275516181,107.31227631824864,111.95026001685378,122.43715699584004,116.59076307828303,120.54329620555704,134.9726566401702,140.370307962077,141.78121996346647,141.92844569429985,151.41455110855983,158.9015852583769,152.6471461155263,145.88395162851373,150.83985932824524,136.4025076963952,145.30017105943125,138.0979361906459,141.56560846110818,153.07567585834417,150.85870810624579,145.62568519386312,147.8827089547745,141.96705282314298,141.1559405339901,140.8131335519783,131.56699457500517,127.50110566001831,129.51224315169077,125.08568362511048,123.08814156865651,126.00422506737189,123.67451643322238,124.12704843624772,116.8677444077086,110.11588354498835,109.42832694969007,117.8127375020327,107.77060110407521,105.61200065105392,106.14712166954703,111.07184390194679,108.34411110097045,121.76607868234498,121.76767036423601
24,1992-03-31 00:38:42+00:00,,,,,,126.34999823187229,,114.44168124229878,,123.24732395653024,101.70657099230868,,,102.35777969549545,79.80554226137856,,,,,,109.4985351306632,102.49142419839438,116.19634128569552,,,,,,,,,,,,,,,,,123.76433990444194,110.25280142726976,100.79328773299311,103.44463836155273,94.64437762042587,,94.68804341310442,,,88.76363387949922,82.15616197536451,,77.12347036307955,87.87902895469306,93.21546014879688,,,,
25,1992-08-06 00:37:21+00:00,176.25922537591902,180.2358732793476,190.60613733120886,178.05904157330917,174.02232524534057,156.59382574753675,151.13448878394502,141.65960511948353,138.94449076987212,138.52815994021182,140.2771804898609,131.67884079653348,127.28260137320764,120.18153327956911,131.18749700503503,133.32375758996523,131.36159033893742,129.01646771743594,132.8563100182129,144.4877955192026,143.5780168592546,149.4636833904284,154.0590349354503,161.2853817777843,169.36747144242185,166.49748483023436,159.45055532278147,164.9151376942537,156.92872933155897,161.10624371555602,155.68698007746588,160.94834913988961,163.13189021503246,157.58684881608798,148.32572909061196,148.3614716397313,147.22983277849377,150.48736091652268,150.84321174627675,142.15031571130646,150.44302816752352,148.54317398720073,147.21129864830417,132.82568948774096,135.09151007388488,124.74859500864517,123.67226271067403,119.11147796839205,114.8709290016618,113.35395292946654,117.70875565371361,115.54500753640329,108.62486269158325,105.742065085902,115.49220760686143,122.2663006545571,121.53916511186392,118.78395617845322
26,1992-09-23 00:36:34+00:00,184.9016027162343,191.41288243532313,195.63013699911116,183.55779873814228,179.95030931028072,172.986844390077,179.3812747811068,173.6123536319808,158.41366016896643,147.98641743129195,153.50173465412595,146.3084440229222,139.17858352162096,129.62807661106365,131.16790843675773,138.99577103325998,141.57900127277327,140.79835242300612,148.48478367776042,152.7075503568623,157.83188825106856,161.2051137981715,162.86941288340591,172.88723038073266,177.9147507736004,174.17804734719874,162.22390273894212,157.23422270006787,167.3778667988035,162.0495450538502,160.8312159777739,166.34448801688995,164.43722727833907,167.15850426318096,168.3653612837927,157.9727794602064,160.76699812168727,158.54228763419286,155.32722785136187,156.99065627830225,155.09596025368316,145.7983549300828,145.86110356116882,153.84382784069706,144.07772755159965,133.77542293333724,126.64137399059868,137.84034905099224,139.00620074402363,125.1718605516164,117.5205513816694,114.78947591495196,120.19004923440774,115.45431551815155,109.424693088438,109.42620108881891,123.62094750595085,132.44902686351443
27,1994-04-22 00:34:35+00:00,176.22747704113306,183.50133790910277,169.65004633231297,162.83653029634414,168.74609916635356,162.31716295543376,166.9182848825849,157.83507764244584,156.50327124439553,143.20546979488984,150.95389928679424,148.1110820414508,140.1497762369011,139.18628159229587,140.32177666836077,142.6861853002247,142.86551103535433,149.9524143108132,147.43225426578937,158.29151087687796,163.98696434559588,173.5466440070748,176.20780624134142,174.2761724302228,175.0380144518038,180.79527309732865,173.33803328853946,173.11846029954324,170.26098943417773,171.32995855859235,170.60673980293382,166.9270360721999,162.68166535562827,162.13368523818167,163.69724731384295,157.3851933644724,162.91101952284376,157.37561769875342,147.40045236689042,145.84041652970882,141.66258394832272,141.54435747147207,136.68940101349978,137.94039498564422,132.65346258202874,131.65322178941628,124.84560060371146,123.33625884439981,122.49381726866253,125.27926563504138,120.54601021805293,124.6134370881723,130.63973522168885,143.13473837965898,,,157.95803664322113,166.65832279088283
28,1994-07-11 00:32:54+00:00,194.17369118601994,184.68347408236463,188.51074582657884,187.45814318417604,186.49541138619495,180.41752656615836,169.84895494543895,174.02293280114338,164.12949301237464,147.22695687722842,144.06993689262063,131.4231165837176,129.07323162417515,132.62011045070642,145.5031453853967,136.4468051113405,135.174591239775,139.2452295068659,147.07127630315748,153.59325121723677,153.08628083162475,135.9759950327164,160.60373801781958,172.95266043375847,151.8165447585271,165.91776313604063,164.04136589440918,158.32068951870684,160.42881093968398,161.98215784194554,159.7972465920884,151.24775229409542,146.86256422879896,161.22837472566448,146.10456879358986,173.6828142955224,148.85478987495802,156.35034579017403,153.8082532814715,166.6338954228144,152.3806610754014,144.1427483556742,149.47022020202633,152.71311288215475,141.94604404627165,135.3948647469809,133.78600737659136,126.16615019127681,133.75328934379607,126.91955338105802,122.91164526216295,122.15490457485248,126.51004962804706,122.38398858163957,129.66107015179983,121.28747764873575,122.73798936422986,
