,dates,per0203-0000,per0203-0001,per0203-0002,per0203-0003,per0203-0004,per0203-0005,per0203-0006,per0203-0007,per0203-0008,per0203-0009,per0203-0010,per0203-0011,per0203-0012,per0203-0013,per0203-0014,per0203-0015,per0203-0016,per0203-0017,per0203-0018,per0203-0019,per0203-0020,per0203-0021,per0203-0022,per0203-0023,per0203-0024,per0203-0025,per0203-0026,per0203-0027,per0203-0028,per0203-0029,per0203-0030,per0203-0031,per0203-0032,per0203-0033,per0203-0034,per0203-0035,per0203-0036,per0203-0037,per0203-0038,per0203-0039,per0203-0040,per0203-0041,per0203-0042,per0203-0043,per0203-0044,per0203-0045,per0203-0046,per0203-0047,per0203-0048,per0203-0049,per0203-0050,per0203-0051,per0203-0052,per0203-0053,per0203-0054,per0203-0055,per0203-0056,per0203-0057,per0203-0058,per0203-0059,per0203-0060,per0203-0061,per0203-0062,per0203-0063,per0203-0064,per0203-0065,per0203-0066,per0203-0067,per0203-0068,per0203-0069,per0203-0070
329,2014-04-17 15:02:40+00:00,171.74196453639624,159.82586531158515,154.9439951352208,172.89178104760734,,,141.06765739059344,143.2630099498362,150.7221479836148,171.32626858482968,164.46120060411312,163.0864524846924,170.60183675375262,178.31992511865334,183.05868809787654,,,,,205.57276798625676,208.33694866883692,209.49586315972545,217.66668505533244,220.05846570546012,231.28412541943624,242.86353712377516,232.812137264897,237.4754781427292,233.72370593984851,223.55601303308825,217.68852043101344,213.43167552286192,,,,,,206.0056179361847,209.24907674914542,211.6179600308491,212.42198940365387,218.8280825841868,222.16155399670274,224.21407654118917,232.26812798455006,226.33875170301545,220.22929336123792,215.89563632012133,212.104898875505,210.66493379236698,206.56730908845515,204.5273621843509,203.407193294634,203.5531982845909,201.85213334170462,,,,,,,,,231.67240221224588,215.73110593582783,217.61409848650447,210.92224262557863,214.19708617159165,200.21766265436037,215.07345182217642,214.26854679512093
330,2014-05-19 15:02:55+00:00,157.81889700540262,157.61601695879727,158.72621725149102,,,,,,161.82551693963575,175.4710400364504,165.44678730171654,155.1973396066973,158.1568301219121,163.15325781693693,168.80468511984026,177.8679419423868,197.7095718961339,,,,198.79952666501714,201.25681169951662,210.40333648037205,221.1858287889858,233.4247901078636,245.84504149617047,241.2493882434643,231.33393528572648,225.44091619928764,218.2806945626218,214.14870100904287,207.39474854659878,209.2759135516303,202.7155142452408,,,,,,210.27293035429614,213.91764115725576,213.8433518158331,219.8140107389223,221.08637004417176,223.38474344656885,216.59785978670317,215.9518264230396,210.43468415864666,206.96308377236392,203.74829192094555,198.6103801243677,195.31637684910703,193.95790071273748,196.22570222037945,195.5558476133712,196.77713140343047,196.70421704194538,195.278004312299,,,,,,,,,204.87344849761578,210.74514973461942,215.01026118490853,213.19949832550748,197.98224407457928
331,2014-06-04 15:02:58+00:00,,,147.2084551974716,,,,139.2720857414243,138.67509253862127,139.00573445724538,158.57587921938116,,,,148.98312934525953,157.60830075959325,163.117661837579,182.0381851424268,189.43305093405536,181.32521677408351,182.31672972073463,184.21744731625637,192.4816131794374,198.37565138520074,210.58885934075929,,,,,,205.70533549763636,200.72471710220813,197.9760277060138,193.74838916862907,184.81144159244624,184.6748450501182,191.51885430313834,202.03074872837178,195.7511635771942,193.59193389472236,206.04392985411184,207.71386503581908,212.38760641148727,213.31550776598536,218.21325698901254,,,,,,,184.9797204401266,190.25741343214568,190.92761596131606,192.23881114542752,196.09881984270402,192.0707008243838,181.61521849894314,184.08762149744499,188.28359228045355,206.32699515864945,202.3820221118312,192.65211870975384,199.1811680054413,207.2314846691368,216.17315863140294,190.68296660158273,210.25807817020092,193.81901439726045,206.991806658664,199.1845951108349,195.99853567284248
332,2014-06-28 15:05:18+00:00,152.41382636274568,144.60687030675996,145.44836484548009,165.21229554185823,152.32252846128677,134.84022002201746,133.41796308882866,139.0117782000789,143.48479008546659,154.16605889424136,147.95552209196947,143.5950271934969,142.39160572360186,147.48008902571212,155.67228208850304,168.95171026706657,183.36766721036878,188.29153642342814,179.41757011717135,177.9411427342859,178.8396853596942,184.89748861300586,197.02998908907148,204.4584568135785,214.14443409030443,226.1161251692555,215.08374517883163,208.12548219352055,211.8356078711258,207.0469066998702,199.89243757628248,196.81643786557538,193.48252776766486,187.68026644764575,184.81728362001337,183.4699183815593,179.26263103020403,185.85098001898987,188.02834057252252,190.58737742603685,190.4071598021098,202.05619185126204,205.76033341927743,213.4017364105477,217.59376481956238,214.20708861950328,209.06325891659006,203.65010105720035,195.26515865767854,193.22652742019028,186.41782399405514,182.91844403242828,183.8358295894652,184.67010026782043,190.24128866552317,189.28543318974062,191.1788152332238,191.4626803985383,182.09867644386432,189.13564004098,189.648988163237,196.85122766441006,202.31224196264253,207.9125706596107,202.80183970061876,210.94993548417244,204.39428962337425,198.15738291699896,188.03985165168058,193.7326927149274,202.9103483307581
333,2014-07-30 15:05:31+00:00,158.32437027954668,153.28162039602427,160.2497025573091,174.94795223402105,154.5845641569951,136.19523258750118,132.94785156146756,124.70113766684175,126.84891302783824,142.28965258702817,132.95161979498596,122.89046181793448,122.06022283731417,121.99431654766289,128.80308209983264,138.81268608735584,155.96667893491545,156.85730872741635,153.1089659460383,152.89782967774457,156.58747241803542,161.68726285033603,167.0088465619756,172.03014781680602,182.3683104281486,201.3908962952621,195.10508047709757,186.44774784643985,186.37533963883988,190.03821436260853,177.87651212958238,177.9680646728667,172.7549255590026,169.09995770622632,158.3366258366405,161.43620264924238,165.87260222119335,176.6912616504427,182.09143556707502,189.32573249037014,182.88811160644042,187.3433011367016,194.18418535692513,200.68057529543597,199.05240367308573,194.1719765560115,183.86320947751432,180.0219140700782,181.96449121370802,179.4600711495179,188.6169984559858,179.2071611423455,176.23272395988218,172.10782697409863,181.81432560572958,177.67718289668838,181.41438317061383,180.8875356852833,184.7749625424515,180.55828117685653,174.37048133706992,192.58614151918218,202.45134489356053,212.9819661752151,213.29489356897884,210.63998406019698,198.91922142748524,206.8799067542884,206.98794138859495,196.7286092475904,205.87844940474255
334,2014-10-02 15:05:44+00:00,150.43449284460888,142.5922685214511,150.9615058665495,170.9804301251335,151.43269890477077,130.6505963240217,118.17444015569222,114.90642715847996,121.73847178048824,135.94208657521378,122.68063206713583,119.63814205177064,118.55039577253964,126.23099383961944,134.40803030032643,149.02702359576114,161.27286952184846,169.90350047837907,162.09344751138806,160.38714921320863,173.67919197949922,179.47685522688835,188.24296086101532,199.9217761945019,210.23660904497237,219.00495266801454,216.84542512571144,212.7230411169702,204.30948394752625,200.97968338780896,196.08541839787816,188.724009204826,175.9832664885678,171.3834942964101,169.525359206179,170.7583919545059,165.31901663790504,167.82018549092507,186.05506070089407,198.34255408187911,202.74080964498143,204.47150322503464,213.25855828013928,211.2910935872752,213.56073284046616,207.0493452454251,201.92041665880382,199.27803543151964,199.64002008148822,197.44750121222992,197.24398151619255,189.66666797198042,183.87566764012223,184.43268959386683,175.79304499589455,179.9816068689678,182.01534725752387,189.75520667581102,200.91296201367126,193.02276865326772,175.23027897720414,205.48375588142972,230.58429229166248,205.9170983880446,192.1480815747116,220.84184801735856,201.4978799926581,205.7967779956224,206.29221343585127,193.7533532852362,197.89409892577464
335,2014-11-03 15:05:46+00:00,171.62149573922042,163.62664256463123,174.16541104038208,186.471692336252,165.96168233993416,154.44227505885405,152.2057472652244,160.1932958790836,168.62274312609097,181.66406318849266,156.23450301944257,152.1063533796769,152.36951423503513,156.68743557583997,164.8434247336959,178.44477552115674,185.66302751775152,186.16258708059482,183.72453542008924,185.63902868587647,191.68463546049333,193.13402293274646,199.77160838254633,211.4682063395181,218.71022062140185,229.38021455367704,228.15558454032336,220.63209616235406,208.10183000328078,209.63954898776632,208.15623942349322,203.95315677080984,195.74168964423257,194.18740006715407,189.45643471734112,195.5822551315925,196.48796439124848,200.1597480633285,203.0715372633436,206.51889655210735,211.35512186737643,213.07468189402385,212.3664034639084,223.62444250663586,224.4933616903029,219.9040391132574,216.21036080972522,212.65425383853258,206.29681351758902,202.5998533805355,194.2577939111112,192.01324644073503,194.10330268043708,191.03627283649138,189.75189014443086,189.50799974221096,193.0630406097254,191.28971768257693,190.59010906255116,193.525467455262,202.42850503958854,215.65385085090028,204.07588452060608,214.27264757533555,224.0005247554079,213.747163581204,217.59734474944074,194.61785693157265,208.04562125017432,210.22136677359677,202.09212502353878
336,2014-11-27 15:03:53+00:00,194.79262325022248,175.39993486639864,181.0965389565916,190.1209267288776,,,,178.51568765712753,190.2918842624014,200.1902594189526,184.3876322751499,184.61669308171784,187.88712368158306,194.39799457742325,201.21554009136287,,,,,224.324050081333,224.7081585997602,228.32290443860236,234.58557884022198,242.54340149360016,250.737260552067,257.00801819843645,254.2579895028826,241.86070022355892,241.09872143086847,235.70514635893542,231.70725517895525,228.62578502046907,221.500854728223,,,,,,221.9029492212956,223.0171351487543,230.03546009032638,230.42037842963808,238.44557695329826,239.4725139627181,245.3755447877313,238.2193317925245,232.88562840462683,229.95916305877623,221.6711511315155,226.24722682806146,219.89634497184633,213.340425272964,213.71927717539356,210.1950103903434,208.3228468176566,204.03890217459696,,,,,,,,226.09666014287504,222.71736604293645,224.42990862560075,232.57927618987912,229.3388091376959,208.75647913910205,216.02387413905407,232.94057585761524
337,2014-12-21 15:05:41+00:00,178.14480027809722,171.2071632237438,172.85598364414088,174.77138039720438,158.28457349709873,157.60006202709496,153.58120130465667,151.83205009924475,165.90555255985316,183.8192105652278,168.22890418023107,165.32506445309426,174.9782235824533,182.80943421288256,191.9828939122419,202.4060371942133,209.9527311524798,213.70374918218099,210.31084690214087,214.49370988305597,210.75917740150064,214.7686312273406,224.45804349325985,234.0096270380047,243.74254153092002,248.9534401344982,246.59612469630642,238.9992044990798,229.9043577563119,225.5947237233079,227.09297592466262,219.33507851329009,217.88436955022667,210.16536087950516,211.44410323380276,215.87906737132525,215.49358463102166,214.5419769979947,219.07441840894202,218.66644291325937,227.76504910830118,228.89144084895463,232.3011677449056,238.61838981305385,239.81703935087654,229.84577561798667,225.46867566375468,222.4687685802779,218.47365405386967,217.54893869367802,210.1275665778166,215.07215725239712,210.51989015972305,210.2281878046855,204.9887482361152,210.25056258867153,208.36727747329272,212.64138895896127,214.0913357723783,215.6530017419004,215.8334253899423,216.63188684275195,235.8575056864252,235.87769206246256,229.44766984898146,212.12994169943457,209.71147845901615,223.178919069889,220.558309998077,208.9971208050581,227.1372011355461
338,2014-12-29 15:04:04+00:00,184.55559761259707,176.15139690780563,174.8590030520377,183.43551217815593,165.16104815528757,,,155.94403244462475,165.2343394351372,184.02463669812764,177.43094148543258,177.0755649306799,178.30723634692598,187.17580117473779,195.925077547424,203.6338404844809,,,,,209.20990637094155,214.06908698935226,222.03253191867864,225.82975560351508,236.9912741694661,251.48367450273975,249.73293713633888,244.49183878366745,234.93465948317976,231.3631353844537,224.98036496720005,219.02946227466776,218.1869509216462,208.9024949941779,,,,,,220.9111808958524,223.80250056324846,228.91405159894958,229.44697789676067,238.16398582213526,236.57012677915338,232.92798204345095,227.26094055668884,223.8331215817888,221.8803048271014,215.12011721005018,212.4934820369953,207.9358045600992,209.4609028929956,209.43174486528653,206.39263648115366,207.95996309914503,200.19677024697438,,,,,,,,231.8746193798427,227.2867390549097,210.78394677857952,212.27530562515824,221.77227964853006,214.1548431217733,213.726223404593
339,2015-01-14 15:04:08+00:00,,,171.53832101204006,180.7863821679109,162.92671892750894,161.6204441970371,164.1921808860097,169.07342188456863,178.1465616582602,191.0387429943048,,,177.57884739907647,187.5891840889941,195.5943234500998,205.38726071052332,218.26879212886905,222.49993499759137,219.17116615706098,219.84121385417103,220.96058343978297,221.49706483940497,227.34582371063414,234.52325918651434,,,,,,237.301895860539,231.89172714145008,227.48945575754686,221.46113943848033,212.9561848874085,211.42199722303653,213.70876461224697,213.98033748285434,220.10526294149918,223.396905699857,220.8127765097591,225.35267906942565,228.2396835131281,230.58742139676954,230.15382629336133,,,,,,,210.18006258621992,216.22302181826615,210.94499457165074,216.04532849724254,213.76583014355228,217.9380857070451,214.51354618145658,212.30201039208538,222.63187098865433,219.29872938022288,222.4903080236344,222.12413443521163,240.40325924177387,237.33504309805474,232.69799549403533,223.16856759390186,213.13652062154156,210.67159023346656,227.43691367895218,219.2552329368962,216.69535707220038
340,2015-01-30 15:04:14+00:00,,160.6377480544361,167.16142822197463,173.25236013824622,155.54780118165888,155.5478034808758,147.66653986011377,152.962077852929,166.35379848487892,,,170.91599978947883,176.96739994744732,176.46025272793872,188.2391729755138,199.23677462202085,210.19332456936988,209.56224379439706,211.61105958630588,211.90348212121842,211.29935150416358,218.10014971281933,,,,,,243.58576488996022,235.1700298274962,233.64240860098917,228.1144230956643,221.84655918786294,218.01299032201473,212.63458590174199,213.69066735957279,210.74913685630585,215.28543778481207,218.8077796174223,221.97579719149783,223.22391204621064,222.87516920468212,,,,,,,,232.43792134776044,225.35031955466044,227.45563368557436,226.1179615500775,220.81078805984114,227.1612056818885,228.59452471242287,228.80663884603547,230.99558372913114,228.61023202427035,232.323796088085,230.70418649352303,224.32259114903016,239.02390568323372,239.9640163392373,239.36737645191513,233.2373243126451,220.30349640134472,213.25575854197382,208.45479290822055,223.15047806492603,206.67147666605712,
341,2015-02-23 15:05:22+00:00,,,,,,,,,,,,,,184.3768107670933,192.85787139136315,202.86922888763095,221.41429073066215,222.8209082295491,211.51191136176053,212.45725445229758,213.89246173578556,222.00271818015662,224.78577446083997,224.43124324514682,229.27551417476556,255.04718840789855,251.595067748806,235.16875000304103,229.07460096753542,214.36252172439455,206.08672994938445,200.3986294038984,203.6763669432306,207.0806071360164,208.68433968378847,208.10473677458862,213.05280675933508,212.47293673006138,211.44872946640416,209.15007124810435,213.42230919427223,223.99560624821507,231.0960950933812,232.98704991846654,234.61394226692357,225.14267902138104,224.92881963590267,214.68638451047926,217.15226210517753,217.13947467411913,217.0227839088582,213.05600014129263,213.51132320183973,218.12634261198073,219.34120080326252,223.90015553032183,224.88570801725817,224.22043073500052,229.20840278814873,220.9071924602083,226.56663397758118,232.12419681028535,234.064031371197,241.09778968265599,233.86536553829765,216.54385173696718,201.58013133361646,213.6678102905979,214.51743487306322,206.41160773785316,220.08062372277388
342,2015-03-03 15:04:26+00:00,,,161.85589563682404,173.3316012359386,157.26649878943138,152.31337891087534,155.8403471781263,154.85357243426716,164.99795460182392,182.50905280849577,,,,185.6491249882555,192.0344887133645,201.3767208733709,214.66758382358705,217.94300358823105,213.631527692039,214.9729051336928,214.34454369596128,219.0250751305231,220.27101351452433,227.42634636830743,,,,,,229.55495215712727,225.72262430276902,223.44338215021378,215.40829164429516,211.97227438740788,208.8180203432205,207.9767902647941,210.7761974976827,212.9277996258881,217.23294998276953,217.9664981713095,222.4771070418629,222.85867047187708,228.64586233249798,231.43431680217398,231.61436490761818,,,,,,,212.365979962217,211.36215564332898,210.53943398914302,210.60939812268174,215.51857997958388,217.48008242925553,218.95596049145811,220.09097989705015,220.0707808139511,223.69115456261912,230.46290858112653,228.14159844611817,234.6772726769564,227.31194365150512,226.33534597714183,196.11302038386773,218.62333696262354,217.0451617446448,211.62603314717,220.047214827513
343,2015-03-11 15:05:11+00:00,158.19745808864482,146.24554827561943,146.67703148262584,,,,116.52294289098079,117.16636646305902,,155.9162607084684,,128.6062424581104,148.32133081588773,151.81899329020408,,,,180.66910318163454,181.03553771573095,187.09698228325664,189.1690647701584,188.00224531812043,195.64561182308023,202.52487614051827,211.2154541607608,228.20116490289539,227.76470250624513,210.43590805820185,201.81867853254417,194.2857773068686,201.14005877398174,194.6594998262559,196.23050787480724,189.26260644039888,201.452026789547,189.63083876103315,194.06472024902905,198.50806770908153,206.50920430730307,202.56752311676883,205.23793020401126,208.63023155347886,217.90723129865708,216.60892674344328,224.01634589806244,217.01753730710735,213.58858557126084,206.11373758603025,206.89072014847272,202.64807633157258,200.36142790909494,199.7864801543127,194.6504132144007,201.54417135514262,200.02015408812142,203.26967807472602,204.0363017689059,202.52597892684145,192.40129224053143,198.3614553653054,202.9605895043633,211.2919894272915,223.43075256715736,229.46458154974383,221.96245409375274,221.7258711995436,196.3835042991899,211.40362229674665,205.6607274539453,208.81494594138644,218.9248841400369
344,2015-03-19 15:04:34+00:00,168.27447829009995,159.37090511528186,157.34920828969246,171.84278790199747,154.51584279891833,155.58762120106226,,,163.71483368553615,180.33234710839096,167.04839879117444,156.8571892570549,172.2408846906729,174.59192554418982,182.0119040857052,187.790870164194,197.22150397360016,195.19727862937768,,,,201.73300591527132,204.3821255143894,212.2334745367681,226.20917600842256,232.15483721963113,229.95970652937203,215.6189400534567,212.94468808210272,207.5816554654295,208.58265429652837,206.58083328834593,201.18633941976185,199.44516221324596,201.93405903466916,203.0413932115902,,,,,,220.55253543438337,222.95590902177852,227.17616701073325,227.30149528829395,225.56588981399204,218.58004240099302,212.72024972519174,210.78592628485134,209.82667707132572,205.5504570134136,206.29748387361437,201.0898041787408,197.30799947576452,203.02565930467333,205.11803983688634,208.33528725551525,207.19967630280897,210.17683892696041,203.36119727667523,,,,,,,,,213.53645001164625,215.04301055150287,225.08208892724988
345,2015-04-04 15:04:41+00:00,166.5714858297233,163.0820117923163,155.4399122030046,,,,,,,,126.55296490736173,116.64291741049685,120.96490569072186,129.1705935932573,138.33377620921868,154.81365847053604,170.42931228637372,177.73579412862395,178.22376091522526,,,,188.58945360762138,198.0406203951905,208.53261374162048,220.67420398276622,215.6436624676732,210.49973367464332,202.4034260890052,198.5775149230782,189.47557334424118,187.43081796850396,179.24811588554167,173.79706866689335,175.92572818371636,172.55208862735157,169.48900047760088,,,,,,204.80190710604322,207.49558243482292,211.38443796768496,211.64991496566063,201.7722215574401,201.99183949608658,200.16071473979113,184.285857415805,185.20148800567824,192.58624831005383,193.25623884792333,192.85786780783224,191.70179246489968,189.10006120090966,196.65691196004096,189.27182991929357,187.25652801552246,196.3356286071057,206.63294410380334,,,,,,,,,,
346,2015-04-12 15:04:57+00:00,150.46119544194184,151.0929006715307,150.01267819294443,164.89453133516176,149.1057280512875,136.10039189007975,137.0850249643441,131.23488389800423,134.69030716012574,137.73473281906843,123.53009135654855,106.42668794619861,114.30118611646338,125.08145424720966,139.24135855929225,154.72747849750212,168.66691759514248,173.5276116127619,175.07582699013693,165.63926150225655,170.86539295423756,173.27597382518707,187.35760939280766,196.18403140718635,196.62624633306828,199.1941905670185,204.97731293018398,194.0721611475094,201.7136800732614,188.34428072576225,186.12404761593646,190.65783250416197,183.60047487055172,182.05659338689532,187.49582125260883,185.6073321578661,180.75034672946396,189.80522948028656,192.6008022135196,196.81895304620133,199.9422383578847,204.73009404250178,212.07544443632628,218.49435364622073,220.1912576802527,213.34602255328463,207.07217007633216,203.6830870785997,194.43660908966234,194.47295454723007,195.96877994993127,195.6290743265438,198.09503231191417,200.41390005495617,189.91714943368396,190.90324790037943,204.2272150460085,190.65133841777052,188.4647166036209,202.44796045008496,207.86597340957704,206.1134030052614,213.70813286841044,227.542889611442,203.2392844287259,214.54897868282885,205.69190525462406,203.49022751724576,210.42255013009688,203.42601827312794,207.89203017071864
347,2015-04-20 15:04:47+00:00,170.51029752774312,168.87214770054317,164.6354737061635,,,,138.24468342790004,137.25494408651144,,,,130.61781026726405,136.9691184707314,146.95549327035135,153.26317323308496,168.26779520319974,180.8445941922911,190.24181633360317,189.49065916846334,185.94684453432552,188.16182684472486,,,,,225.67489555324264,222.10077446528794,215.4976461605928,210.60490692487562,204.257311286259,197.52901565152962,193.5597812382281,191.94502405243887,191.8738119152036,192.4160774003185,189.08522925788222,185.67536421201828,188.41666318069073,192.281180105591,190.9823825368113,,,,,,,211.84227813050845,203.11484662306168,198.8763163289485,197.29232666812658,200.4085840233573,196.04856036608652,195.17263207940104,194.01159043679698,192.85948730332737,198.00977679931484,190.00413786907777,184.30798677541844,202.36532305701095,188.1736596373047,213.31722388146073,195.71958809323414,216.19395620235278,220.51429893256534,191.6570139913756,197.6110865642305,,,,,
348,2015-04-28 15:04:50+00:00,158.98051299570432,156.5933316030536,162.15919483365428,179.14373197826004,159.68105333442782,147.99005910301585,143.50556531599491,150.50105216002612,156.15515779565217,166.89879360247562,151.24463177701432,140.7663643217466,136.41477531453964,149.4948721288419,166.86436493682777,173.11921756381096,183.25403470479796,193.33436936777176,189.1181005204499,186.03431941884858,194.1431438594705,195.53067992731246,199.6840100743338,204.1314192911817,218.69517711059964,230.4163906647898,227.120462822838,218.54984419222984,214.71945433426197,210.22868408906487,202.21137181085496,195.37311910954517,190.5056781293284,190.1547045030251,187.9049408705119,190.27353483005916,194.51656799268937,195.09668856623173,194.46633988136173,198.43662701749727,203.87514363927062,204.41530507960618,213.38096257311582,215.80350678746706,221.96978811152692,220.50619181815327,211.57092782151065,212.31983781874044,206.29606986675893,204.3560649704178,203.96287026938856,202.59894510101637,196.62981022761,199.26615104365757,201.14695609797838,202.45205953030057,198.6930353583402,192.4395184239562,207.04925786574142,202.06873326663904,212.69366417018935,198.42805008199232,211.2206284234481,231.40052128819414,198.93346813401678,217.90460605210404,195.29617496852833,208.7318025178486,197.13374723904028,209.66127010681586,211.31826426658216
349,2015-05-14 15:04:34+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,183.74895018081196,167.78591815237712,168.15092724305896,164.23207597356117,164.70813835691143,155.16433659337235,153.73464124760156,154.85156529775037,155.24007649163707,156.668584684392,163.26672575241454,163.83098242240266,171.35712174342564,174.71797123834372,178.1022529263525,177.90380200609178,183.87932403183913,188.21094425425767,191.38980616196758,183.59614071932322,181.49202182728476,180.77447615431817,184.92692775474544,190.86646816428052,186.04879994315354,183.14572818543942,178.93330948477788,177.2720718527378,170.232824055354,174.62776587921167,170.26566853024877,173.69185929389013,181.7922957374962,178.36270995007177,182.84941038752694,187.32784707111324,196.7609972184904,197.88493489977233,201.27453860300227,181.8304703552309,178.53013513554097,189.5619283500926,189.21889493299108,175.733419875778,189.7389909913714
350,2015-05-22 15:05:01+00:00,147.32806676175665,142.49785230177625,145.52384829140772,156.9653268737175,,,105.12951255056332,112.7603791881205,120.29133732910293,131.15580863708132,121.61622467377059,116.17331926572594,,,115.55628887422748,,,,142.31970415847118,138.24701904687626,152.1731750364788,157.26664407957375,160.13925361776998,169.49046440160856,185.97126389708473,189.63731416486056,182.6708465929871,176.21063509544524,173.18614233607246,170.13917035034166,162.51030455424956,,,,,,,162.072238539028,176.06399153017733,183.89090297087677,190.44637628258346,186.37604295154733,187.9643522929577,193.73924961281443,198.79711662123103,194.13274130057872,189.8960668296862,189.767882844261,192.133169910282,192.74735396220638,192.07796165194893,187.88829240265719,182.83296453246228,172.68634266841156,,,,,,,,,206.30029590306012,201.09826603662793,183.18949402364387,176.1293308725703,188.60345885212044,190.99978431361427,185.078648573827,172.94553751481658,189.91895495127352
351,2015-07-01 15:04:57+00:00,147.68515477172193,142.2851795283518,148.79101276324562,151.1033839503538,124.23891341125164,,100.73680515902592,95.4635097264295,108.75646823161804,117.14673192069202,108.79960262782262,99.4012517564257,,,101.15924063711743,111.4161314920104,132.14094504712932,136.73093464077485,143.54772191767034,149.17036690384583,155.0761750336096,153.98745704313026,159.55158507427285,171.3015948510465,179.631664243604,184.8976208604241,172.24403727279312,174.34565712594986,176.46864775657122,167.42814281132615,148.86680590713988,,139.72334605084194,149.0375413230071,149.82971046314142,149.7386572432342,160.2761742388581,162.68038885644407,167.5591220445574,171.33011531389116,179.8903707836744,178.0191727872353,175.72329197104327,194.30321826269565,200.9941662845136,192.77073078617852,185.2496038196417,180.02819447220867,191.75935743258984,184.6337291941615,178.90552080679956,172.03208233646808,161.9376107548868,164.55795825623426,160.38770675717427,176.4228429373865,171.8752206597355,181.03387856878766,179.13124306046447,179.32124968283995,190.21938622984283,193.4864334158203,211.52295612521732,208.4697957349094,209.47667365264613,208.50835693298407,206.61338557623017,191.56243961064828,190.57206539231754,191.38804502891833,202.28562039567979
352,2015-09-11 15:05:28+00:00,153.84029648985793,,,,153.66599398897074,133.5097651532018,125.66823780581446,123.86207361585684,127.94307898706957,142.19511009282826,127.91417897802874,122.25954556928447,,,135.66974396397305,142.17688112567723,151.1989573188285,155.59510917246513,152.5182196495031,153.46080045730648,155.61714741499765,153.91790079189008,156.19861184775272,167.7262780384904,176.14126370878418,192.29976415968886,,,,,,171.34455509990607,153.31038159969162,167.59416732220777,163.84497653591063,163.37868307263514,167.43091332098328,171.05114085521382,175.23977202208602,180.319658019487,188.49829735350605,189.20089427156606,189.2662758742409,201.27468944207183,196.89699385964002,192.88259593188238,183.6014631433211,,,,,,,,149.78634218342404,175.36093579238675,186.0700956020525,165.58478909068003,181.29605812942205,191.18544480471496,193.05479218515836,180.44706676133444,208.93719995994923,204.5191518652775,202.39686988530562,208.89385020323127,197.54291862345596,212.1465900203627,198.99306366601166,188.77893751960318,211.1840770835787
353,2015-09-19 15:05:32+00:00,176.87897691579843,172.12106529935596,179.53833563737498,185.36008473567836,166.997625290878,151.55103948491387,145.55021744591235,148.21942385246496,151.6087993459089,163.3029831359247,150.1491875779768,138.86110824563912,140.22650592097395,139.70083503562122,149.94421863864588,158.0415437309058,168.75856715308564,163.22713949326473,166.41137322590185,175.76281599631253,177.16775124505423,175.46111054674094,175.99089443781148,185.62153644134116,186.74188184813212,215.86315324161137,209.04663364949803,195.4823240080765,197.0186642346346,190.14272535452199,183.68613696145417,185.77690717251994,164.6551305411239,175.78727353937504,177.89084240595892,176.6041523699528,181.75572483922355,187.1614570286438,185.54193440912107,196.70767169749377,196.21910801822983,199.93389521652202,206.7245362052264,209.1417402094017,215.36083710675268,206.12267279891992,200.0586990431426,196.0503262395778,193.3095482492542,190.72470773698143,188.80796477966166,186.57504175512884,187.65490693797895,186.03389082485077,171.20863849193535,163.7070628533653,188.10864090177995,170.85521683974332,166.55696962765012,199.5008835357228,193.98931407981576,176.54862074437082,209.83107501683008,208.31172826948068,211.51941609167525,219.12566382537958,206.50340355194018,209.57738655179276,206.9888889477462,193.4478115700338,214.88076387268845
354,2015-10-13 15:05:44+00:00,167.23905689745723,164.95172423494884,169.37028640574738,186.42411843122767,172.0735580424561,,,,154.17765446790332,169.16069588512715,154.36713675589073,149.00709740326258,143.5475603694849,146.51813465240105,152.910780661713,160.82736817987828,175.0686067845122,,,,173.02259145757128,179.87430488498046,188.6189389030674,193.84986895068573,207.45414371889538,225.25864794168913,222.43571727673165,211.9214165234639,210.70134704273704,204.4846890830138,198.58192482706673,200.87713105432468,190.63578763989685,176.79243780609048,,,,,,197.50262682618396,199.498732563263,201.15212165741826,206.9906637506936,212.9825659100114,216.6801585979053,207.19534206591766,207.4990018738369,200.07377579850908,197.10617004633593,191.31452332457806,187.24536809543702,185.5665809868295,188.23787592062664,187.49514925750648,185.76983346077188,186.41204782955182,184.21678730672718,179.73756934334008,,,,,,,,196.90977843011746,208.3913734114345,211.34043359181908,222.35069358522335,213.23618161098946,213.0806565066918
355,2015-10-29 15:05:59+00:00,174.96561196393046,166.09213791316904,163.01663186943813,188.49755606508262,173.01385003096308,157.93456460493022,151.21684352217088,,,,158.00998176870996,147.67210356534792,148.17576252359092,149.6927911571466,160.75397454650133,164.55651064255926,175.58228939262443,180.33396154624157,181.32255497771644,187.37041468541508,,,,,219.8702853570134,228.8905751175008,227.6181030273124,222.6676867017022,219.71330176189642,214.79084762027566,210.52617510006638,212.2065065647929,205.33478022872043,198.90421143848093,200.51448596967674,195.86472112397547,200.26489005726023,198.85219682035634,207.67465039134655,,,,,,225.5744562219335,218.76263357462557,210.28434806444284,209.5482326744815,202.7120770992649,207.39018916095554,201.7657068185833,199.10144683787541,198.7304874696742,200.75040891875412,195.1781215178708,202.315216363191,200.8900906878589,189.70957619052828,197.30051131994023,206.84446670097768,202.05216588529098,208.03767476677163,201.7515886000321,219.16887493796077,226.5903111318193,,,,,,
