,dates,per0203-0000,per0203-0001,per0203-0002,per0203-0003,per0203-0004,per0203-0005,per0203-0006,per0203-0007,per0203-0008,per0203-0009,per0203-0010,per0203-0011,per0203-0012,per0203-0013,per0203-0014,per0203-0015,per0203-0016,per0203-0017,per0203-0018,per0203-0019,per0203-0020,per0203-0021,per0203-0022,per0203-0023,per0203-0024,per0203-0025,per0203-0026,per0203-0027,per0203-0028,per0203-0029,per0203-0030,per0203-0031,per0203-0032,per0203-0033,per0203-0034,per0203-0035,per0203-0036,per0203-0037,per0203-0038,per0203-0039,per0203-0040,per0203-0041,per0203-0042,per0203-0043,per0203-0044,per0203-0045,per0203-0046,per0203-0047,per0203-0048,per0203-0049,per0203-0050,per0203-0051,per0203-0052,per0203-0053,per0203-0054,per0203-0055,per0203-0056,per0203-0057,per0203-0058,per0203-0059,per0203-0060,per0203-0061,per0203-0062,per0203-0063,per0203-0064,per0203-0065,per0203-0066,per0203-0067,per0203-0068,per0203-0069,per0203-0070
51,1993-03-30 14:27:46+00:00,180.50670939618408,165.4522238312941,169.84916395557272,188.4808374786561,163.73445351776812,152.54986377857242,145.4362732847618,144.26888807974277,137.68403390961618,161.51926650944438,153.82432965638412,142.55427708114382,141.32595205883223,142.67779296245993,158.01934130719636,163.7990065174492,179.80501462779964,190.6445187631535,186.86982482732947,189.91833760518682,193.36638292959492,194.47910289702543,201.06001434368963,206.79005661375385,220.45024553127388,230.91551993623096,231.74735007852553,225.69366676049881,219.51637313957315,211.1520449887238,203.98371161926423,199.15387046159418,191.38516279327186,194.00490235688164,192.4922116973956,195.2272271388648,193.3217148731433,197.02124888419374,198.24729009201866,202.5105102840854,200.6273796621487,203.24130341248443,209.2007396349194,206.40249358951723,217.693422633164,212.77440471072663,214.39701904478238,208.566973634099,210.34052259229833,204.64145408161934,207.09868850120833,202.0801399049053,203.35401486752255,203.9097120969508,204.76929290639868,207.93579171754368,207.20531887740512,210.00251622928374,218.66447652189953,225.31986430964645,226.2362613955167,234.2045153849394,238.16597123045312,244.70657785075286,235.49245406430438,230.90233348555458,223.5893967581398,221.6329188038311,209.23654992182202,203.16792350482007,209.72001129820978
52,1993-04-15 14:27:54+00:00,176.83719833131005,167.4403956831808,171.96897598175434,191.0006199317899,174.40730222705884,159.1260379286071,145.38940825959565,142.60240931278224,142.12118221792662,156.88987991111617,141.26081179041958,139.8842802254531,142.4496839676574,145.61397457388034,153.73496603872536,163.8016873577539,179.20214439062465,189.6367122552004,189.3357765587892,190.5961053557925,191.66752233775225,192.28665430546852,200.22083464326306,207.28755336825128,219.42803880621818,225.77745912685177,227.35617139508832,227.72324877280704,227.62713701641985,219.34185088573042,213.3642265869994,206.85797166671324,196.6741452890782,195.3056390566744,192.55029084416705,195.6596289449206,195.3384680703362,202.96537113021688,199.16961634503426,205.13723364017318,205.2446005087698,209.72469603938868,212.74374850566824,217.0982970692467,221.2457991535809,213.20461994098616,214.16446155966798,204.04384198158004,208.44164234635082,208.11934993094198,201.98097906296726,199.34761485069467,203.96301416280176,200.37398833080647,203.2110748863777,203.48472404445786,206.732606357191,211.85618129190223,214.55227277047481,216.7249877832411,219.05094439570865,225.48052143607782,237.60436469967328,238.93781185902418,234.72425897248092,232.38068865660742,223.93854083368961,216.92344427922978,207.89873309730785,205.32460175656962,206.8196506915865
53,1993-05-17 14:28:03+00:00,181.17994573453808,170.23106769038708,177.34052702459738,192.90371905411672,174.24622269578202,159.65836026161116,150.3864813495076,146.20245772256447,149.87001877629083,159.33539302249903,149.85302809084266,145.02993348911076,145.6978955231505,151.70063385688763,158.2432490208128,173.23219619891756,185.91115458873432,192.39024101829364,190.5060806311245,190.0293903304388,188.70510567699688,197.3989908339483,201.8528268656997,208.49392001759256,218.5250555789832,225.3550957252107,229.84024984404607,225.5423844517448,222.12077579598048,213.88897610061298,209.58355690930694,202.6824832660128,197.7934359758796,194.06539896088447,192.25532080580598,193.67923195759127,199.52956699573048,201.5715385472378,200.69484814576913,204.69629316168124,204.3774373775288,205.64765239686596,214.20326594306323,214.3785517547495,217.15407698629338,210.2725995041642,207.8823526135733,203.8473094283178,203.50496814764577,198.21421997076882,199.08000719671162,194.7669671551452,194.04129005460598,195.57193875531118,191.2653176622456,193.8211227997952,192.9300518119502,197.5399980187618,195.91614580769564,198.21430570874105,204.50706662229703,215.44605927784957,218.36966432787517,226.78862140528344,224.04123974684146,219.82724701108742,214.43606878316865,203.22197946933434,202.28491309383924,205.36909989989073,208.38806212368002
54,1993-06-02 14:28:07+00:00,166.0189911781892,159.87185320614282,163.70884837506267,,,,,,,,,125.8523574412427,130.17623967674996,134.75988326060747,138.05428673496573,148.6545454533346,159.37287768747962,163.34053005385817,155.1045996049716,165.05147438003146,168.60956955132002,178.6863790260853,179.2612806324325,191.77793863636109,200.3110667198948,211.52464865767593,210.7033346376665,199.79492841881284,202.40743175191332,194.60791461488168,193.44930913621357,184.7212292258207,181.5975930200544,174.60586794671192,173.28679314365783,172.12203378841974,173.91429335642607,178.17328779540605,182.72975067636128,180.47047530106823,157.45466958952244,192.04987393620877,195.6078161008042,198.72026564288473,203.35428831022,192.78994909316575,184.9349177871658,180.78301280747365,177.30059961171528,178.9441198348378,182.23552851912964,174.96447650568317,177.36907848402774,179.35155062585966,179.98629843180484,174.46648831186036,182.18365427102097,179.61633960610612,182.6413635988496,187.87747984646677,192.82002258155055,202.37425432502027,209.6082666641708,213.04332276768497,208.51053059446036,203.0756353429386,209.1778977227593,204.46150651028208,187.60925333677622,185.40415558085385,195.65534127829514
55,1993-08-05 14:27:57+00:00,154.89433006199113,150.9168437800093,162.4621465669188,178.86169399953351,157.55129729907725,147.05230374442826,137.09918351950867,139.0125731406606,139.96309216213763,151.11218755220585,144.5451015225571,128.94048950101882,133.64192900773565,140.83925559627392,147.53499809780385,153.3117470449291,166.92296009059532,176.36733099254084,162.05024364456273,155.9761672848815,166.20600051117225,187.40921257506267,193.71440078298258,199.41835061635248,213.2871424435827,209.70062916187877,199.5077661085482,190.0629101704456,200.335530932672,206.75212065824942,196.80600178206282,186.20320920487563,181.23806811588003,175.68040396831424,172.03711394244198,174.1951655111555,175.07805983869673,177.02231729594922,183.84055071450348,191.4226295283339,195.68821017516242,194.42282770040052,204.0037241329204,198.9548895947019,207.5049667789936,203.71795168118126,199.41608105512802,197.1626594479608,187.7284518589202,185.04823617884873,190.44169932946124,186.60670197959817,186.767406837274,178.84015016180652,187.30996895719264,189.66908531977526,180.158942220292,191.41744863220615,187.60126891549706,195.78542374383903,191.71024427965963,205.91899270743218,212.17076857069048,222.15628005195293,214.53580875024494,215.65996008477572,209.78649302301255,212.13944103752678,211.45054777148553,212.73630174357405,216.91157879495364
56,1993-09-06 14:27:55+00:00,158.68257633092455,142.1232334935571,150.50041867255763,176.74471880202816,148.6697976140014,,,,,,,,,,133.6666402806514,145.11910780366782,153.98910007193257,161.37213620496826,161.34902101563677,164.3519263724798,164.61808703308319,167.62936704434142,173.6827935236626,173.29750420567612,188.48178042778648,204.30069634052848,205.94212959821965,198.60502357623972,184.8157487270375,175.44617941994017,174.14441544693807,174.07760867631706,168.74756390304492,170.72568184320292,162.47434773517458,171.45127968461344,177.81786173253408,177.27034856833882,179.6514855628186,176.72608948695216,181.38085923659787,190.53732141709122,196.77381609602213,199.43221535377972,199.25824563447583,190.90677897994016,190.08364614817566,190.45783898972383,185.36142065625276,184.33274667293364,179.93938457799948,177.93006162655098,176.082060521476,177.89201658245793,182.57267209032278,181.68361190651945,183.0161324433367,180.4822454158596,187.03401323578257,188.3742094106196,197.25320285102936,203.18719804460156,201.3351477044813,220.77576023606036,223.63784958078378,214.44466320682506,212.39263787128863,203.96286669290527,193.72415707321764,198.93129739814955,210.57952662838386
57,1993-12-27 14:27:14+00:00,198.06787085453485,184.02594572423672,188.41722560579012,201.39103942988234,193.22149961525923,181.18937408910858,185.2773914735106,190.0409517303358,201.4235612409407,215.97548511002222,209.5159518804188,207.49036065477966,,,,231.17836540294545,,234.99331015663995,234.51236124491209,237.59936655430806,236.12017000730418,243.00340936521303,256.21743371887135,262.6367336179046,271.5220060745405,283.25597272483117,274.4872805503587,260.52885119889396,254.94638954154414,248.1213042160331,245.05506238443516,235.81826379236446,237.08544192982583,233.69334400869175,231.66506150536765,226.613132581655,227.18974730585757,228.51526845792856,230.54950186325829,233.92642392168653,244.3436989524272,243.68202376650953,248.46753896576917,246.67082070887625,253.11349287962344,249.58402571535805,237.80355389508844,234.61040679023878,224.32626813857985,217.1886569717022,214.9972398422251,210.2519385720036,211.9954096819747,217.20872625742055,217.14190499562966,212.93083291201125,218.7053497414264,217.7176175883726,221.36506601227882,219.67296542178605,226.51802143481964,229.2579585394331,237.23559211581954,243.2522992203871,237.67668579678372,234.74373008119983,230.0057977410747,234.7751408433445,228.1704208429215,219.52287180469688,225.11768611981663
58,1994-01-28 14:26:48+00:00,,,,,,,,,,,,,,,,,,,217.62899780591925,218.27988793296583,235.9472062696496,240.05837472841213,226.56959337302771,238.4639832789678,262.9644478720434,254.469507904778,259.8375771806026,234.84172792624267,243.35986887090596,251.23141847893262,243.72439112627436,225.8675345591448,231.9902973726944,228.13326805031113,201.56220218657634,207.57209389539014,206.350909248171,209.80906904748812,209.77249514796216,219.674840026531,208.5175491745394,210.13754000805613,218.64491936987662,223.66738674247415,217.91100650336875,220.9687737604555,200.48885800172388,,,,190.68181184122017,195.7546313248294,184.24784903273286,189.15567120338628,197.7546036523146,209.19617548998093,207.17280471039075,207.19650573547668,205.0539719839335,207.16143777612345,209.29984875184346,225.23020469562005,231.39750260661486,239.26914863907103,234.80429840488907,236.36747933665987,227.31774237059136,227.38452877460924,220.75984263242555,212.77878888861284,217.99622880557865
59,1994-02-13 14:26:38+00:00,188.30726771727782,182.69500018780053,186.75724911911863,202.43439272195226,188.4974136656896,183.00443395310674,182.59329614696065,185.90870557604552,200.31118937558634,216.65831932830548,210.25157488429852,192.9480199876113,,,,226.97889399697291,,230.9595385407415,215.71062951107626,217.13893252205642,231.40469053363176,239.84423775718955,245.09069202249225,250.2604093204131,268.1838758024462,267.2819813063598,262.8426850589937,251.1326104688618,244.529362486743,244.8320317586097,237.92299672982026,224.82655245838123,222.47541930044537,215.33545226761197,216.09236673556484,218.53888313645444,214.88673766522828,223.9357476251149,228.91482506230437,236.65824195686235,243.40236203026183,247.10310482557782,249.8005542382108,253.07573679630494,251.5112138661448,242.87647825471936,238.79813647164212,227.91817259748083,226.0274188332496,219.6289025082162,214.72162849119803,215.3071770780722,213.97640863729396,216.0923004671522,218.39637398047086,214.69475256062742,217.76735601941218,218.77757052943332,220.1524926234032,221.4128177709844,226.2924828179867,231.9003423069234,236.26492593960927,243.1857514198424,229.83386434160667,236.0897011821588,230.6318836143459,224.48819395743686,217.17038942450176,209.63879787587962,216.80993802128415
60,1994-03-01 14:26:23+00:00,196.10631610361185,186.68973213222367,188.73787605863612,202.6130606628922,191.53225241800828,181.54007594482437,186.9928888424202,187.6343830576921,198.01456919181283,213.27439262006618,207.0302830910429,209.65811876304844,,,,236.0919603093743,,242.06435877983327,230.625038810891,238.8621967467262,242.41814439739824,241.9794948246054,242.85223644016156,250.40131515963594,265.1809677325849,261.10912348042723,263.9047130569078,260.1352672700495,259.06878320594245,239.0789145617103,235.0647576182686,228.46003620105668,229.69563586766554,221.33681494855216,220.29178275774387,222.86456178261594,222.46607085434354,231.48060641022113,233.53301191653387,240.44374510272314,242.17681510698776,242.62076272077812,246.54403783856966,246.6369306334816,247.55803104573846,236.8160842003751,235.73039479939922,224.69697640331128,221.52201668235438,218.47268420169024,215.4432498404663,206.01376734897545,205.8947254155006,201.80589949359612,207.5441193856832,201.9914557033694,206.84492025304172,212.01925885977204,211.8860475104886,217.9466767493475,217.6281550937838,222.8133291922875,235.9287167895565,241.5854894920622,238.12436953529706,230.52582642114396,225.22389554156928,217.81831596966302,216.02411738571715,212.52407091811634,212.96104240892805
61,1994-05-20 14:25:00+00:00,175.44282603805806,171.87803988560046,167.44682168382292,185.0601402701338,169.91651590835727,159.46137980876026,159.62011345183203,165.6226011748484,177.14750604352378,188.93826357880573,178.9172141871243,164.23454505018708,144.07005011735367,149.94266487332223,153.23862949422215,178.99761066699972,179.74980555312678,187.8197824219053,169.29396352723313,179.955926409921,176.66260927916414,185.57468595460927,189.93049290476847,197.79552865295074,209.53834987694455,210.51286210718064,209.70708033844784,202.8869736043996,194.44314674917212,188.4100942477064,185.99743520658745,183.30911240602347,180.99684519332268,176.66565362030468,175.73993422872542,175.1603528269663,175.12204356992868,177.50590944293631,181.12361913077405,178.2864014472926,182.87685339642124,188.22120438558068,200.19174526126997,203.83328902462358,206.58241575933994,199.98885305687233,198.84927134391268,196.1821627261436,189.12453324406485,185.16457061256614,179.2724696442598,174.77922485149205,175.53129064312103,184.37713375882922,191.80973181267802,193.48617471684787,193.21150746393755,194.31720226345442,196.13250698378047,199.21862499840103,204.11987152314845,216.81152778832947,219.28307695804926,224.69523335213285,217.90470299706126,210.56862196749603,205.06152389197015,197.0379854168133,186.4426331187997,183.9124161403456,191.68548716993723
62,1994-06-05 14:24:42+00:00,191.61910465113937,187.32725529294302,186.65431095497684,203.8810949421182,193.54943963826324,182.5097409148444,182.40536557808798,186.53656470764759,190.21907945584644,209.6975819266769,200.69926298423684,189.55086131979868,181.08874530867058,171.24981315355797,178.29000710515163,191.65908624742877,202.27910993760145,208.66525986977314,196.49570225842263,197.68247552458928,202.20214866174098,195.9521229165482,199.00019226117075,199.47544122391906,217.89037649513364,239.01488702218148,238.92508760580813,231.42785072103774,223.99203228120237,219.3077109970974,206.1044472835107,203.8441852692608,188.07045061017132,202.4171471657145,191.23541987092395,192.2423274649357,185.4551355116489,191.79358527290384,200.94362424229405,201.6368413611533,206.48482420758424,209.46027487903336,209.63672860814142,213.3262330140135,233.7959024437426,221.2961858626523,215.85346855954606,209.61140990918358,202.0784038728654,199.12785532542065,191.23924123470044,193.20571457663607,191.28665962916023,196.62836893680827,194.87301520964922,197.79336698700806,197.64821132993893,208.32379705957578,208.6750807153541,210.09431842951608,219.37944312864062,222.27220153419597,225.7202794714163,229.65835390550478,225.99476489269117,216.55914360422355,204.0724314717907,204.8508572184789,189.57322836916984,189.8110127468046,197.1959808859969
63,1994-06-21 14:24:20+00:00,159.88424966548965,144.033800400904,149.94931358543832,163.7975100280797,,137.91806116570473,144.66990799365232,140.75450840830177,140.07204889945962,155.75806487987882,133.09907759413719,123.46464932379938,,119.00645992529246,122.3650459025659,134.33033000956777,143.7092628761687,153.1408053071368,148.68365056938757,148.68093275307336,148.16173580034584,158.67693115186964,165.85119233785616,171.99109123608045,177.9090811936644,182.48712708539614,184.693017737908,180.3071352431044,174.05150658139692,167.48397326779371,166.72021796758742,164.0257968307988,154.75353652997126,159.27116516110863,154.5658196570713,155.99379415942394,157.150297949267,159.32968152429888,163.0040965894912,166.13740527019172,168.98271832281847,171.98274991139317,177.45449405141852,177.7553153813971,185.1451591298019,181.32228345724775,174.2518091539706,168.34387555053064,167.4164040313288,166.09995986218408,164.9029861965965,159.8609295850198,163.24931760612475,165.76351962283115,165.47423684888207,165.9551523317021,167.7425093285556,172.4661012945936,174.86356168589987,179.11876697176217,183.76316963453255,188.28785860004274,200.75735218855337,209.4546382216001,198.28308282608103,189.30645282291982,191.68410297810354,176.13185161906327,171.56569881362307,175.48683441102534,179.16257765024255
64,1994-07-07 14:23:55+00:00,165.60022300140656,155.29569323617517,140.48521701518433,,,154.17464172508681,163.4941553036764,,,165.6673168961949,144.50882739029632,131.08225815669425,,124.20980218050188,136.99816732223593,143.96158591210505,152.47075910520073,152.98770827349904,152.11996515344111,149.39015640102764,155.77889294776173,162.77738268832792,166.17738701786016,173.02277479713993,187.19301652418318,199.68684481417756,191.959790772212,179.3846741226066,171.69068181853805,174.94009169225876,176.6842564407832,169.75406276986195,161.82763425351447,158.57884572349604,159.17112982575125,155.81440687020896,158.4324109600779,161.6154431732116,159.73989831204784,166.8915674094188,170.89704008638859,176.7304930662912,176.09250600358382,180.20741827704245,185.163628346272,181.7135093470604,178.1100562133986,171.63169687864973,169.92610963887893,155.44475507601587,157.23901324608744,159.6599919586765,164.17891718948687,160.79319650033733,166.8351620608085,167.99720583468013,170.49767832860408,170.607806243072,179.06401159047476,181.28119581851902,187.5279429004152,187.34329160614166,191.25230135610752,200.38321889918168,198.9746030382971,193.43159523331073,190.700561012676,196.84801856832095,178.52665968578543,176.89201765957228,190.58023472480494
65,1994-07-23 14:23:28+00:00,172.15725348341618,164.35100083094545,166.85837642537555,180.60124852397345,174.46195128877244,152.7204891784191,152.73856225938664,151.6467394393672,152.87801664974245,165.82355802324687,150.68138348137848,138.51319119959794,,132.35474750236287,130.44226799441225,144.2321158294033,154.87986259193707,158.44302256913858,156.84407204314266,158.6325524696339,157.5321631014732,164.87286795391725,168.48344805002648,175.55676356333694,189.69916387072897,198.31174875507733,197.59169069456243,195.03372253259812,187.4888384916625,182.48507923152204,177.24321087508278,170.2452664112583,164.79158854468574,159.62577866584556,159.9126121560276,155.9746110233286,159.50519804737948,169.7276288223137,175.12336924313877,171.53149065730537,173.58164147456978,178.43142838242358,183.32986823067483,188.60328313040924,192.25254927811244,191.33088781031307,184.92064740095634,178.50092433801368,176.10427485436836,178.93021459169833,174.18389217675212,171.17230808791942,173.87031535176152,169.9148617104829,176.0546691751643,179.39724532111256,180.22976900512543,178.34916168306316,184.1247311379675,187.7810030003473,195.17956154533326,196.253898132458,204.16493516819645,211.759261035874,210.7553505230029,203.45494275986812,203.5291911848163,200.61106700061933,184.39405048373303,186.41411041021794,191.39082718903595
66,1994-08-08 14:23:02+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
67,1995-03-20 14:15:33+00:00,177.6258234972481,169.58979797486896,170.55140780661094,191.84038529490533,174.79652824608408,159.5820922820725,160.61558653905385,167.74141396489833,178.2277815130139,195.68293634315341,199.25996878822627,196.83558683008906,198.97781048307039,201.6316758595415,212.40540325767103,222.49340522253823,232.76228649533763,235.54604739145066,235.32830064707576,234.58142168501604,234.23782861662065,236.50847352242243,246.47276296607805,249.4944404689407,258.0616953056416,263.387305077121,266.34403093707783,261.6464637861198,258.44438183451655,249.41680628565334,231.51463850409672,232.91121157409077,230.41257453906658,217.29035768012375,216.81791788696034,217.74148719002818,218.90764925761718,219.13593659004817,225.009688159215,226.84452046854614,222.26709912403845,222.52894977348518,223.12789074779045,221.99711346392326,224.98238717326612,226.91219565212572,220.65592074154105,217.61601079389152,205.36053060748335,206.36795101415044,194.3698064384709,193.4141615906214,194.10970448989985,197.1984685084579,198.79643841713573,197.05489733950785,196.22241634420283,199.58980876688457,214.83298165563198,215.74050044454214,214.47001032881133,216.23980512299966,221.23642400155933,226.67666592580528,223.38602039604214,217.56786266735628,207.93593430383126,204.36288960826312,203.64325908200857,198.03121476296724,195.7317944693849
68,1995-05-07 14:13:32+00:00,168.37474577062738,155.37778373724115,164.91776493954637,176.25826557497115,164.17212189202678,153.4627068175939,153.89438201289886,160.9179811649047,168.551490734118,181.6806333450503,175.26830981632688,175.18727580266258,182.89127041884188,192.85361754133683,200.56341089330974,211.10726855170182,217.8890257247982,206.50506239760534,204.87919522798632,216.5137236087872,214.57814765079195,215.35385676399457,225.04027585219058,223.7622472809474,239.39723224907948,241.38256466366124,241.82651458189468,236.50608514675457,233.46555463473194,218.4040101351508,207.6323739491696,205.2319492562658,200.1146537036729,192.27352487934414,189.1235622116988,191.53748750316805,200.1300458127007,196.22246864705363,209.78719957660692,210.919176967623,207.17957919189882,216.51050878900838,216.59836171835116,214.16345920772534,213.36646256659074,208.67047317153435,197.6936719621603,193.48631518375643,188.42064768337454,194.55545664595576,191.42343343518763,192.81088333113553,196.2075612201571,194.5251006823827,193.9823768533028,198.47062335665993,194.83147415316427,197.8233163283316,201.4660581046001,204.8699565371437,211.7012843687766,218.2775299729763,223.3873440740744,229.34473583222587,225.50810713934783,217.80180210549267,212.7884624196987,208.24385634578954,201.65810929224153,191.5424326365009,193.63548409585735
69,1995-05-23 14:12:48+00:00,168.35541764683705,157.96055651755006,155.50624881195537,,,,,,160.19929418093727,174.68856739954703,173.358452612556,173.20645020220792,166.0183476599252,177.47666389089966,181.98046346508642,198.47526766981957,216.4720869915212,208.40874866812277,212.74805222370966,209.1943294683049,210.60849882215416,207.9260561874412,207.14162156949283,206.61667256337103,236.6623024456872,244.33664394096783,242.75814628812532,236.9015901755542,228.4025833010821,217.8993998812174,210.77949871208645,207.3361507669993,202.88259064517047,194.17799724866342,196.78236396902543,195.87836828787346,200.8922608521624,197.6129040165148,203.32359379216558,206.02585533624688,205.61326165160838,210.61500049847461,210.4044908621127,212.19478400122844,215.15500054287867,217.6568586029873,207.93650635236108,205.4100138380182,200.89380579033428,199.39180821621002,193.572307810707,191.59556037392636,195.79710087772474,195.28473207117113,195.3196795875861,192.98342104648486,195.37544838301258,196.41934607968318,207.56106034008462,207.44565110813892,213.44980379078967,220.0645537022803,227.92068308581068,233.29537548431108,226.64783089990053,220.43179415995388,211.1105657979453,200.86151861123042,196.13403239624424,185.00240861820728,191.9558675395353
70,1995-06-24 14:11:20+00:00,176.96186874146892,168.94797180842068,173.81111095596555,188.05077856023132,175.9583465696768,166.25283005978082,164.1826031029281,173.63268725021035,179.28440834891467,193.38055841590062,182.02668135567052,183.3663971086469,175.45804211695267,185.82819414658218,189.74509603201167,201.91714930964102,223.38472683925463,222.2108992281142,219.05970961443813,217.82137351798696,223.2068829854071,221.12386710597838,223.57016956534886,238.2875761068122,240.783829958066,246.835993463567,244.94479660396692,240.4359834680297,234.99996547401545,230.16225533015142,222.09545243174384,219.37260499797438,218.07963154000674,211.29885289122282,205.03617588860675,199.8625941971764,200.70527186057348,204.8117577871044,199.64484142287998,212.34787916921402,212.89517702075727,218.3621492144171,217.40705565552497,220.2944443747644,220.39570176164088,213.36160918891954,208.5249265953271,203.25216010327688,201.89859911350644,197.450182305314,194.12397020803505,194.3027174495063,198.4220566223151,195.45685616494956,194.73938868968474,194.7634676815561,197.4565931355634,198.2621746672889,202.02157382545917,206.14860967472012,206.95878334831306,213.2644909500826,215.544200802385,222.77804280658648,213.5161193771474,215.40816846195446,211.585423860143,200.85320989075348,199.4117531332233,191.39200992446575,194.86361361922127
71,1995-07-26 14:09:53+00:00,146.92489007892956,132.90610460697255,,,,,,,,,,,,,,,,,,,,,,,,,,,,244.46379365035907,232.30630426544025,,173.54676696569703,184.57716754936177,167.24152853262717,156.29771349410302,176.26095972411213,178.69898471602005,169.41288285606677,166.9040080075115,169.7014651577825,187.05866721268535,189.8232421743942,187.37250916814943,190.63339932892785,186.11414569525434,195.67027745191314,,,152.724352343012,,,166.97396446165646,174.09369983699153,161.2863487393771,,166.96889037764691,208.57012030907438,152.83164027908396,,,,182.2059028164049,,,,,,,,
72,1995-08-11 14:09:10+00:00,164.44606531147065,155.04753370482234,168.0982037393635,182.30036842507397,175.17150547882673,161.35604114906099,157.01176569512765,155.39295149556267,161.78025392146986,178.57852302936087,170.54672673273504,170.9088587384872,164.1499835999267,179.55578904854218,179.35069523655892,196.4357316021781,209.81512321441227,199.19009346786862,204.95349436585212,204.1202255056883,198.44558672643217,204.82440189831726,201.8151224330407,209.52696053472863,215.765876552413,227.33200026841413,228.8309107507111,217.75714045894586,215.44482769184108,,199.3090674483609,201.8251802231631,194.96927408202467,182.2917539706586,182.85088523805885,183.10803726731274,180.0149702573687,183.09275001934577,181.30446578719972,186.21821071260345,189.27815224564554,194.74536914893088,198.05938105270198,204.2126061654597,201.40754010200166,197.5067309722083,193.76890001013714,187.192856067362,184.33464377196077,184.46348009701083,181.6437721158346,181.0152374202585,174.9640030307437,180.55361606544295,176.997346054516,180.59338319803697,181.9737482738548,180.58850675568834,183.56689341286096,195.73543707083388,197.70464909861715,206.21758912127262,214.80985892864715,220.82532604666778,212.989804527104,209.9735047133043,205.8007398125592,203.63786961052185,201.54222668311883,195.6607605750921,195.36512775364352
73,1995-10-30 14:05:06+00:00,196.76079321917973,179.55205810132964,182.2541331530171,198.68060939235843,182.55414134872922,181.76515078806364,184.4891426260674,185.0338284320772,194.68911603072598,209.30707615383216,194.0895614605036,191.25249965660367,194.40963250708418,201.31705382471492,203.80257341436305,218.72938466615665,231.31650656121235,238.8403366578408,238.75571488591567,240.84169031851314,234.14050323784124,230.90205278404852,227.7791522243679,240.23900806948473,254.08515936410123,260.9630202139879,264.1244320662281,253.00274706078392,241.04515580683002,243.4538770295151,235.0380704209627,226.13119810558976,227.8804147945287,215.71929402122396,212.93650654431121,209.10106607618388,217.76867830010457,220.22287927395553,220.7411746281935,220.58064325984594,218.162117830255,224.23934818089657,222.5622116178977,231.92528058238145,236.3433748013956,230.34301493136297,220.59682923563878,227.96207868963916,219.34147702827858,218.04142661327373,212.00087889686512,209.80323557113033,206.8340494416812,207.74562699342965,209.71265701327263,207.71582688853297,212.47161469548513,211.89722366530776,216.93385465445218,215.83322143968465,221.29024930913937,236.22548143571282,244.19043532047095,252.78530490185727,243.63597006449396,237.47798959965564,233.0328750929938,227.59241932982997,221.73191461349964,219.9774347755874,223.0104410164817
74,1995-12-17 14:06:47+00:00,198.86138176839498,190.51583547405224,188.96017018394852,199.49756945988307,182.01305608369915,179.9139887982558,175.21731260331313,178.30663105252398,189.39093432483693,202.34870150597942,192.65819717915718,188.57544382543142,192.1325507872908,202.6380399458193,208.18530263394067,221.44217265888832,238.7978115687116,240.28942283641135,240.32389828735506,233.36357620605196,236.03642627268164,242.13797193564116,246.08793048323275,249.93259173457855,261.0369869081935,267.78136443793676,267.77999480809535,255.44172669581093,251.181923261341,254.07906730934178,245.37151172598954,237.17253850100323,232.00517332070862,227.56613952426193,218.48523714933032,216.40235528367933,222.25777510733724,226.01019979103404,226.2238340284071,226.0291652856861,228.2166040107005,230.19592590584494,236.05018656620467,237.29380366116897,240.4588461925978,235.46694698105358,229.1363868716642,224.7599693755942,216.88957788680824,214.2526512567261,207.38537047868817,213.34001679779166,213.62419912083098,208.96243157199578,212.50176918231216,212.52686813129526,207.82102249084048,211.31986359866477,215.47456463902768,217.34507373706904,222.1089182119497,223.79088135206047,234.6799902312137,236.6384758354195,227.48563815556557,222.1264244632327,224.89748992425277,215.46998164828472,213.2780275081048,202.82368903968379,203.03875861058108
75,1996-01-02 14:07:56+00:00,194.8153372723842,182.78890218882398,184.51617418753386,197.89604438884896,180.68808513243278,168.90745851033842,167.15765564019574,173.6945004204684,185.134122689346,201.36846238062216,193.76110521993033,192.3023502401177,191.61985235475652,203.5937552586962,217.61143579666557,231.00292706912776,248.27489918360743,250.4935240143579,246.91332761346908,242.09630006468106,239.29676107976533,245.56813374498722,245.02481390289364,252.38671148942356,262.1926454244184,274.7178214507196,276.3652277166711,262.56069782904933,258.9506516330471,256.5844734486039,256.6263858927943,248.74378093223106,243.69082086952264,238.75191479360734,232.5133866733713,229.80676444659787,230.1493162879163,235.15421007631926,238.7416536876769,243.04832603116188,242.5324164456827,250.40974568504123,250.09745689129227,252.31767909843887,251.72975241589828,246.95021753065163,245.7705644885002,239.03646428017242,236.54299055154766,231.79256605791298,231.25661570328995,225.7647049936699,222.16233728073766,228.844879846494,228.04575524156883,224.37483877723975,226.64890953335933,227.45456626174294,230.89049205749365,234.16889167225293,234.96220067002673,235.77042683755602,242.79955529909196,245.32817955991507,240.28786969240053,236.0599856259281,231.0972283626781,225.33388628059518,224.89705654456924,221.85006575224327,225.61836269639278
