,dates,nzd0490-0000,nzd0490-0001,nzd0490-0002,nzd0490-0003,nzd0490-0004,nzd0490-0005,nzd0490-0006,nzd0490-0007,nzd0490-0008,nzd0490-0009,nzd0490-0010,nzd0490-0011,nzd0490-0012,nzd0490-0013,nzd0490-0014,nzd0490-0015,nzd0490-0016,nzd0490-0017,nzd0490-0018,nzd0490-0019,nzd0490-0020,nzd0490-0021,nzd0490-0022,nzd0490-0023,nzd0490-0024,nzd0490-0025,nzd0490-0026,nzd0490-0027,nzd0490-0028,nzd0490-0029,nzd0490-0030,nzd0490-0031,nzd0490-0032,nzd0490-0033,nzd0490-0034,nzd0490-0035,nzd0490-0036,nzd0490-0037,nzd0490-0038,nzd0490-0039
268,2015-07-28 22:20:08+00:00,204.74490483919286,165.78571241366092,113.99582002431663,91.87479702850924,135.38868123339694,153.10823814212515,172.15486281350235,,,,,,,175.41798540029453,176.4967049539729,153.61390685226095,153.2327269976495,,174.11681080598802,177.96202222750972,187.16185771959508,175.9390989454318,171.31039747735613,,,,,,,,,99.79183264343833,,141.6297771071412,145.19522689184092,157.10802263592845,,131.90839692754983,127.30376981781168,
269,2015-07-29 22:14:13+00:00,194.13525831273392,138.38215322927852,88.36501666373344,85.17804218560528,127.02439162927615,158.12851099446516,166.87464944416698,184.6492613695014,179.46411434278707,181.34810916718035,170.1477760494287,165.64723372065794,,158.70066769156324,157.8893229190314,,137.4209928860108,151.37446259800254,155.75779717289186,165.32427319692135,160.27455282854433,,154.28171649403677,163.25656290937172,160.46204593209384,162.32155166888134,,,166.08735042115268,159.07849126106325,165.125574728841,132.36266493518622,129.9821358366203,123.7207354501145,136.42525650394504,140.97648793328176,134.643441085797,111.82241183203082,125.45069028055003,115.8095542370394
270,2015-08-05 22:20:24+00:00,167.31038482958493,125.22477912480825,78.34324261632814,60.80721478095425,84.17691729445488,98.84412177290369,120.96116452850495,145.03239436859872,146.9908771697414,153.76481078263453,142.33304786805968,128.6826484921489,118.76907225240075,124.05507141563827,108.68149994269692,107.58379626812716,102.15761262390019,,134.62104303420284,135.9707717459738,142.22805617780324,139.06109284792592,139.29366818183783,140.42726825886143,136.60958522029657,136.68620620504956,133.9156056566678,131.66052188964522,132.09553048046,,136.15326513452865,122.29081408911391,131.99958949888784,127.87585016937085,128.0630994575609,130.64163330918,133.17260711357363,114.00639957507191,110.50625458397862,100.09411814513064
271,2015-08-21 22:20:33+00:00,185.16638156942386,148.77741399489335,93.38490627118478,84.47177925992513,105.55778634200526,118.65017258765505,,156.13193392196564,167.80603957792852,174.5927302198015,167.1983119624215,161.44688715878493,,140.4004403637004,148.15128038984918,145.0146579694913,134.2601130738273,,136.90562107842817,133.19188953602873,138.5101754269911,151.78061682706635,160.30145862465787,153.51317369017983,152.47711793627036,155.48621420785875,165.25441061489715,143.8488181124519,154.6140257290768,133.357352287475,161.03673423917783,,144.4171066788514,147.4593172383909,145.53187542504133,146.17518932874114,136.1835949975471,129.6328680129564,137.241510068911,
272,2015-08-22 22:14:27+00:00,206.8890043034338,187.2706646800094,120.42620872758657,97.68019976873222,120.94106347562742,133.58708029446086,146.97561386689466,173.72537850555779,,,,181.65291040389542,,164.025522652161,173.1738838121163,164.51562210415887,154.51401112402124,156.33027061565497,,162.46832802828854,166.52159846348673,165.44104579074042,175.28062795999227,176.34038099281122,,,,200.25554921589645,187.9558160237581,187.8633738751688,196.69575826967235,,170.6222231304039,189.1575819754451,177.38055743744246,,165.73213896302414,158.18780941713067,174.10984320317664,
273,2015-09-07 22:14:29+00:00,175.59044225274835,146.87665238889807,97.59222136848055,80.37390525005311,96.88371166416073,110.79157116884757,,154.1678165897439,159.4513353202789,156.51223317681814,152.47004562719036,,,,132.34118883738032,127.86982337018611,127.46046279856822,133.47562240344885,140.85463403171156,145.26079302569403,139.42751252569187,125.65240330726346,134.66344415764456,143.33706012286657,145.33111897749512,154.0674920186326,161.16220696072037,,,,,134.7416286562571,134.30658198311104,128.92598284231892,121.06978193019836,126.4728038957978,,,,84.0500828737056
274,2015-09-14 22:20:43+00:00,147.81299344313356,,,,,,,,138.9990062521711,144.24565290064103,134.64012554782573,115.52819518258988,111.19500119044253,110.35021110999162,109.5898220199002,105.14147560219874,,,,,,,,140.74992590209376,150.22146053968495,165.13401364129749,162.94857208947548,158.13294869241403,169.17143152734806,174.7082614876845,173.87593527838862,,,,,,,,,
275,2015-09-22 22:20:46+00:00,,,,,,,,,,163.01961539187752,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
276,2015-10-01 22:14:37+00:00,169.12047174448196,142.35491921529447,100.94220360398218,91.06599106574885,,124.04706427028844,139.8075339121276,162.57901607494406,171.87675757445206,162.467262587747,166.2444407870424,147.5214688223705,144.21256780690638,125.52536611509296,138.93654377846232,138.02408024238954,134.6804534207584,136.9331835824453,,145.44334339487207,,143.32954095530124,143.00110606635243,,137.37564314975975,160.50546342765506,155.96693791484856,154.43039113610018,,160.8056029170153,163.24230094103302,,146.24157308824638,138.71677461313718,141.1898855196077,140.8818643916369,134.68127342482504,122.75767058050826,,
277,2015-10-08 22:20:24+00:00,,149.3352062554641,104.08532273192945,94.23459300921337,121.46425134661048,132.89777962416866,,178.1533730328801,178.22315457206076,178.66336310215536,171.24063682172996,169.64386609312197,,137.25950705606803,143.86309437705057,144.01517676611735,,152.91830039820067,,147.23837543881993,137.28285978393563,135.49232868651927,141.1080475296101,135.9548378504155,138.6755294423389,149.87865678595404,164.99449182073653,153.06635640807636,154.38919604761904,152.83664745709495,149.9404909888771,137.6213413198742,129.1445971443564,140.100424009,,,,,,
278,2015-10-09 22:14:42+00:00,217.79213963848463,183.74435017451947,130.60120402849486,109.79340480394707,136.4119264642858,144.88718206236635,,200.53374538050394,201.22611096206023,196.72051451306314,193.0515461401743,186.89122298645202,,,,159.90041023278914,158.25651813577076,,176.51921806657768,166.1410386763896,159.11830113159792,161.103567108958,160.5625338023884,161.36965465144138,160.34537083711047,179.21336260013888,186.0014461767903,177.98814842978976,,,,167.876364457172,172.2717317246907,167.16190859563426,,161.6662103363174,156.34590497325604,145.8235497449769,155.25908342802876,144.22824207454568
279,2015-10-17 22:14:38+00:00,215.95521206190932,183.0866904794076,112.0687444743428,105.39278332615034,130.7786557921187,140.62094678912177,173.8523567439107,181.6985562931749,183.83596971705515,183.51978752489575,181.19591586281388,172.35831216393228,148.94074916086768,152.82032721391758,153.53850652704838,148.10416319940305,157.55380258778663,171.41227628608146,171.78153582039272,163.13091589523083,161.4872214314191,159.46483679498994,148.9838155023434,,147.68337279801116,162.78144549078132,166.31890760585802,170.38909075076012,171.19818756142757,170.60483993826637,171.04763131380378,151.98391836597727,150.21500967099843,138.6207159028335,142.01263351373328,133.09799748169047,136.63388959143532,125.30960127160859,135.14043401641968,116.60805247687195
280,2015-10-24 22:20:52+00:00,207.88500781403556,156.9824865001894,142.67680965461878,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
281,2015-11-01 22:20:51+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,134.97982693722793,135.17454784173304,113.49721205283345,,,,,,,,
282,2015-11-09 22:20:53+00:00,,173.8472461539143,139.8346500283523,124.12064154214595,138.8090350076978,,,191.3784711982928,203.66705070271985,198.39724811373503,190.79503787838965,158.038301083173,148.03923886611267,147.46260016537695,157.21231700492402,149.42969404305248,158.46585884316988,,167.61771241109983,164.48833695565023,157.3890159020655,160.27034429651974,152.65386683939593,156.11284288071542,145.70412523375572,162.35935305560227,165.21015391060814,159.0125706141441,168.90077375167942,155.9317630944557,151.55338407202984,129.09077158235633,119.1154579855878,113.8216875220551,111.07457169006578,112.29357111216078,119.33761810525995,121.58395124624217,111.54912351183037,111.84915222090004
283,2015-11-10 22:15:14+00:00,,,145.13665955018152,130.44346374213382,137.81589397469583,,174.06367572462415,196.56089319799864,206.66318358518208,200.73440292578667,183.02699315653325,159.51221596935946,144.2641232013794,150.43769795781253,149.94380862746615,,,,166.4285260513022,169.5571478002812,162.14814645664626,161.31880016134932,167.36299909515188,164.01157185487457,159.9345047566573,166.73429975352764,171.87304858547012,153.9721077200793,,142.92670356667105,139.25905241372794,130.92275616631863,,,136.87129894602103,134.89583677214054,131.21711348467585,126.38251037125697,124.72901664282134,131.02236299967444
284,2015-11-18 22:14:44+00:00,209.86515562767718,173.88094335843508,146.165261620279,120.04601156675618,132.0449425868677,140.20599309560035,164.33716749902527,179.15646668964337,194.84114856545648,190.88437779536505,182.91741924428868,152.89720148548486,143.97485415646634,146.9113514321889,149.17318301761665,149.04330736735673,149.73258736927733,157.73433888475634,157.42138688123984,155.50782949863458,154.72536653259738,146.1346688908012,141.46032739678276,143.75149030794924,152.28486929545406,162.45278077757172,171.64094644139757,163.15749611858703,,136.83679867017742,142.2054638113717,137.10327283739392,,115.9512982513627,,126.33997157916505,,126.50103362611856,121.84165377338293,120.67946593329812
285,2015-11-25 22:20:32+00:00,198.9512502386381,172.97792668100192,143.34836137178718,116.42114050584229,131.9696698661332,153.92399306031393,175.06584703657626,,215.3024838800232,191.45990549413088,172.10349631736514,175.55269788094387,169.64648402415196,162.6615151140297,161.1227608946599,146.21481376598348,150.5279850557005,163.8288646647987,166.81315755444282,163.410179158202,157.04443514383996,163.30850345428073,148.5294196610658,155.2874790006004,152.39992314977616,164.10992765356752,169.57263669783742,153.6014598637075,156.06505123292538,151.97705510458263,156.5931645502493,127.64674214381228,121.9708660662167,120.206827962942,,115.93656284734723,121.71085146802082,116.54279280731785,114.88247199561529,120.94569476351293
286,2016-01-05 22:14:40+00:00,210.62728780614785,214.0139609949545,173.15322211360007,148.0205232913626,142.98410796441866,155.5920508424439,175.85681636353385,190.25185594917815,193.45626250942894,189.5747169446892,181.45042290598505,168.73270315157177,164.33208689032236,161.72163113269085,163.53601651083048,157.9338423572828,153.2902328283979,159.3784171288779,161.80717946981784,163.03669473531139,163.10451112184504,165.01598957191075,166.23182230066982,172.02757711892244,172.0177604982288,184.16624360812054,177.52345607976997,157.53324554443262,,161.76638391916117,170.92166051859778,146.45986425795186,,145.6363018387959,149.8645085859041,133.89183455892604,147.66232034380428,140.12117152329148,144.02739291321708,133.84603095902557
287,2016-01-13 22:16:13+00:00,,214.13392735259268,185.9584513409213,,160.49576678410884,168.06097352742395,177.74708527742558,200.11251700236133,202.33694253699144,190.3839128841179,181.52635394743572,167.69367821318602,161.8942815028915,155.79273695821536,,,,169.13642729324843,173.46041813862624,170.73587678854332,,164.88916911657967,159.88589980352157,153.9095465755067,153.9733918843885,165.21292262124396,174.9569914715139,160.39257521213148,159.33400489601775,151.94028660779014,150.2861716343587,,,135.28941248640191,127.5584330220764,129.7116967331032,140.08964568900237,127.03325024278465,134.88468688860553,135.38458563650278
288,2016-01-21 22:14:41+00:00,,198.23519441285217,178.96255271285196,148.20083935140664,149.23228930173792,158.67716079667287,177.59477739285265,188.1869603820331,190.46608286451738,186.58689763830824,179.80249594030573,170.42901795442808,162.02303501320952,159.7610820301584,161.85623865445925,157.47710293458232,155.2837865282073,167.72424109740894,171.74325297287157,172.0036987794255,166.83244256871922,165.1491937267998,170.66962885577163,163.57755927785462,156.49585988617432,174.2655595959091,,173.71151715944973,164.04703186853052,164.1883367948356,153.82290555167637,144.8608982102204,129.9473510853663,127.15960725636096,135.7200885722178,134.90957569967918,136.55611096271335,133.44494812886984,140.28139044026025,128.36774001788297
289,2016-02-14 22:16:29+00:00,,222.08030238303226,191.80306965648,165.81012472160774,169.69294854231353,175.18296053029295,187.92725534186917,196.430257224612,201.55391854926586,203.1134978720095,200.7394182921818,186.45930536335135,177.7294831678451,,,172.27368236722805,174.28396588161937,185.13088949051152,186.50288735244771,190.22063041594075,,185.16880905715968,181.19369780072745,181.62694371274526,186.2650944797142,195.21747886517466,205.36476347232548,197.0582217595054,189.35555482354792,184.95272656245746,,,160.93771313028876,159.0689630401114,149.39729285781854,149.43686203103272,159.85896459042408,154.71717472332892,152.60467311327218,160.1349599887612
290,2016-02-29 22:20:17+00:00,168.4603706270716,175.35843745492656,157.8184680238191,133.90042526903707,152.57376228335954,135.39823429169297,200.03562693812384,215.35895021653528,,,,,,140.76892995265928,147.55100925648068,134.0303639346269,,148.73584006831564,149.20475712802653,149.09020201783287,140.52476434502879,141.1063858708128,135.8885086973572,,140.2525007900871,153.80286880017013,158.2413215620742,145.70835661834482,146.75139114361042,145.25746976456435,145.27022402587485,133.31089754429377,127.51672174210924,123.55120251774314,121.43282462017528,126.35844136188544,,123.39934267372115,115.37078992727665,113.50585545506735
291,2016-03-01 22:16:34+00:00,200.13819922722286,196.38387468175662,185.12893309840157,150.87569917168608,155.5040595898461,161.59624203537595,,,,191.34750453191734,177.10026935559893,163.13958967602156,156.8418441901595,158.75377528673414,155.4484094838029,147.8677577250833,154.27299415028324,157.47861300190954,,154.83012483166948,,153.476327487033,,,,,173.3033346788879,157.15326969564785,154.70542531952066,149.70454892549137,155.45072597052518,139.97788460744619,132.00777707074045,133.4638068392983,,145.0081439838715,137.19806935291743,134.58844018485448,,
292,2016-03-08 22:22:26+00:00,,,,167.94353327203933,,167.7839183943017,177.83441930434293,,,,,,,,,,,,162.6577951746943,165.41309690516448,154.20036240572728,152.83083539338423,146.3802293382535,154.7890455084614,,,,,,,,,,,139.34337880372846,139.13229114822465,,135.91955743884117,133.4055712066547,129.22834686264235
293,2016-03-16 22:20:36+00:00,192.0884810594258,,169.77449184285706,145.28051598406955,155.9420462875232,157.1763152096457,170.99911653527604,180.93936892787116,193.79147761131225,188.47676689710227,176.15971299648166,156.40698135474213,150.30720729969437,142.47860492558797,150.17439684538485,139.06846635867802,,,160.56001282742383,157.14877928942596,154.14495827724022,149.81005506580038,142.53655868240193,139.85690147616856,149.45009514518114,165.11291893107514,160.71383111069727,143.31790812541175,,133.28520813644323,143.07383650437865,134.95682397287788,122.22664003803456,114.19413412930655,113.31719905498655,124.46922390679363,134.32420250169866,130.5106266299199,123.27095742029954,
294,2016-03-17 22:16:43+00:00,,210.33314140848074,190.27601221631897,161.38873170030365,163.0288092255368,171.5731445130947,187.9143615150941,202.23006020924424,,,,176.4712455789753,165.247836149936,158.00748879045406,158.4954918433637,,160.40780360389368,167.24345149016412,163.74418648943907,160.0956187139915,154.8362227754209,146.40008870853887,145.9020100742189,146.66284917382308,158.9446891976311,,,,165.0441814230304,,168.82364641351688,148.23374269811166,142.8358393197425,140.028189102899,147.57184040149832,144.0085702521042,146.9757326318996,139.7761391765504,,137.48136716353312
295,2016-04-09 22:22:36+00:00,,,,,,,,180.1509591204605,179.7496395536889,181.52763089166572,174.4348117552745,170.07733307102032,160.3806764292211,,169.53337833661652,,,,,,,,,159.32400495790674,,,,,162.26790051286636,167.64341799656782,166.38128029889972,,,,,,,,,
296,2016-04-17 22:20:21+00:00,202.87339790754888,179.35310635616338,143.6491494369608,128.09434343223438,134.7739550616358,151.17158534651668,165.1515424745725,172.99319764087687,174.82757646532636,183.16943948830843,,,,,176.2365481869771,,,,150.14904449738003,150.3109861491511,144.79682044724962,155.93950495590119,,215.41655009187158,,,,,,,,131.89881938836675,128.60307362853158,138.28037494037548,,,,,,
297,2016-04-18 22:16:54+00:00,,210.6382608091988,177.28113458005396,147.7874299356304,151.70417463791614,166.76350745094825,184.0304305243833,,,,192.33236872768882,178.17406052436988,165.0227995242553,,,159.58367841760762,154.0550722787681,167.20692027470145,167.5864736346356,167.99810335550114,163.61179967879426,161.57202451700044,159.57265317403315,,,,,,175.4332802931889,181.2964030253588,185.82034156430353,172.08709222218803,160.9826582163972,165.3606568323349,167.053181314397,167.30753523992857,145.54146226678193,139.83122925758266,,
298,2016-05-11 22:22:47+00:00,220.84598832161845,200.8755515682871,161.90211428891035,141.7413785845347,,,,,,,,183.01184867783937,175.39191145645992,169.70320160202084,175.60626092145503,171.5297243078075,,169.2534209863457,176.73009101313696,,,,,,,,,,177.63071374281324,158.93301614469323,176.05943292860954,160.44615601510148,114.38262889118234,118.53895735722682,121.23084643427615,122.74308586153683,,,,
299,2016-05-12 22:14:08+00:00,211.9017340592503,189.50457926542663,158.2115445938514,135.8395240323501,143.69503399243058,153.530112648263,170.859338242003,183.81223312772718,189.2936279693523,188.93497987992438,174.46152013987464,161.31096600538882,151.0005704778033,153.34260352512658,151.0615569146879,150.16834680553836,146.3987165881893,157.92995099543847,,159.60472904870312,157.3113683276872,137.26882991781676,149.14795347845194,150.7717316737055,147.9715276111831,148.26767336887866,153.83608615092302,126.82411093886215,149.15562095458137,134.21129458877482,151.56308210065288,137.24691339217247,119.74623754520312,116.56596175904755,116.89340147183732,146.24064481887072,129.37813036295432,121.53919388382894,127.67258046017274,123.13014088078174
300,2016-05-19 22:20:22+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,108.26390157947289,117.88629765150047,112.72067194746623,110.4339806299754,102.2462766397128,73.13748558078774
301,2016-06-04 22:20:04+00:00,,,,,,,,,,,,,162.8818765704453,144.63052489017159,150.41679937198123,138.59344549418242,151.06036590147144,161.365487070115,152.8552908632148,148.75322704457417,,161.15604336306623,154.10650518770103,161.4109438767273,150.1038855331112,127.92623071207888,129.1320352412039,98.25588973558766,,91.7231816545542,143.55856403614882,113.68144225608833,88.97137923494827,92.70315703878275,,115.92870604876303,109.96271080490303,98.77343378783836,107.26436194715163,79.59771529652195
302,2016-06-12 22:23:20+00:00,,,,,,,,161.65616574446386,170.01315912583198,175.71005830646442,,167.18242362959447,,151.3847981150711,156.1573581890909,,,,,,,,,157.1614693196601,151.75388072629184,162.2527119439785,152.17287139372993,134.36516025116006,,129.98045476491376,144.56901346797108,129.48716884509423,,,,,,,,123.38061495447121
303,2016-06-29 22:14:26+00:00,227.04279362137058,199.66817590530567,162.0813216945342,127.29367474883935,141.51788878415735,142.09785860536553,154.52078405641134,158.09294050910427,184.94974951267295,188.70958317710307,190.8531703071092,170.33326800223918,156.76642746195262,163.09397936966084,162.20127635391103,,159.6505009246066,168.82866779190448,174.98928960918002,170.92775847374472,,155.33435754390138,155.64098886397835,166.90163842561114,155.52506020318742,,154.48806931849344,127.02868897744993,153.52987186781994,,148.1906064015951,140.5268770543522,120.38496570444637,119.91467825873991,,148.77727102899772,141.4458006245891,127.32029477181062,132.9589722198049,92.56021419123678
304,2016-07-06 22:20:41+00:00,205.91541175586778,179.29853596155053,149.13576838257,117.54184236996088,124.99234203381992,134.10732163391705,139.55473156763625,146.18491566268142,177.90950869639573,168.0575406718951,169.67528722952378,152.98726388665136,148.8303667425405,145.97877896325465,150.3358442796915,134.17649156975668,145.28325433310695,,153.02445274898864,153.16214586141237,151.07827258432908,148.4578825381915,141.77388089855611,157.767300694294,148.66775898943536,149.75776021810876,136.10090289399218,74.55460531139772,124.03296019409566,116.57432617244126,135.98379304453402,119.01673952268433,83.891903274049,93.7966555165876,118.20027146948667,121.45644193075589,112.91345460370721,,98.86881820315102,28.966321820991425
305,2016-07-14 22:23:21+00:00,,,,,,,,151.43958796138634,,162.25982895218408,,169.4681152373672,162.8447932688858,152.33966491737723,,,,,,,,,,142.94470386346822,140.52479700075483,136.98024462627143,144.54885063073957,122.95649548174387,157.93913222933654,120.5084698823857,147.99071391131804,,,,,,,,113.4944521784523,44.67096365634633
306,2016-07-15 22:14:34+00:00,,159.84501464461167,140.80416625512768,121.44481565699186,117.148340095964,126.85614962297511,134.8098311601235,,,,,,,,,,,,,,,,154.58542919611816,,,,,,,,,,,,,,,,,
307,2016-07-22 22:20:22+00:00,,,,,,,,,,,,,,,,,,,,,,,104.10537778043584,107.65748211095408,134.00646292561848,,145.33312979287632,95.97821941616228,101.9092950918101,71.10631142856869,103.71729050076128,101.36115946272109,125.9519979774212,120.62551551191035,134.6789558859742,139.02587664939537,,,147.28089401420587,
308,2016-07-31 22:14:37+00:00,,187.27854365317788,135.38357193661673,128.07694966478064,137.99721662528125,153.26275132745218,150.95639951393963,173.74973456550438,177.20621308333943,189.32685764149952,178.82718953483004,174.2025197243731,161.3193301948241,150.6314080619236,,157.11137752001426,150.66065404895915,168.7554103656616,168.9010246332696,169.07405994227676,163.5576812963915,160.61064957563235,153.83246729440378,157.29358529058226,157.35873975230757,,153.54151237046094,143.63817263782437,154.05686829577922,145.3662501358974,158.28245871508167,123.53969973478193,116.2703595590918,119.26154756267756,,132.912898399847,133.0603919861628,117.57545204044011,137.32423635975843,115.00238831000055
309,2016-08-08 22:17:13+00:00,218.39402366665254,205.75209122343904,159.03459313210968,126.81761952336255,,,159.51081679599227,179.52193839992347,195.47664458602975,197.1963852608004,188.2719965018977,182.64009003851683,162.79922293480752,171.03295704683842,181.5150444725778,167.82533983895695,,174.57691477092726,181.67983626328657,,,,160.1904097813033,145.017554508213,141.9229715055011,149.441863939217,,132.74559443287015,157.37105122090765,132.18522284021054,154.56255872400547,128.62925232414918,121.00014332313799,117.61390077039307,115.55607069165521,,,,127.70674093983905,126.26119187762924
310,2016-08-15 22:23:00+00:00,,,,,,,,,194.92327911598906,198.85890891008196,203.11771854540132,,166.87203163289604,173.239834999146,163.06942547252322,,,,,,,,,,152.76388419168035,149.02930899976485,166.74338215283763,154.0054356719304,,154.31721552170276,145.93081086252766,139.6701241253615,,,,,,,,
311,2016-08-16 22:14:41+00:00,,186.39525836555114,140.57474212730094,112.82415380986035,117.53294621348087,143.96503502283608,146.31416761910364,154.36434362833654,173.4492800637642,178.7478746899055,184.8775756030059,172.19550910304798,154.2524566662637,159.73115000218766,155.31204196290042,150.13070566565,152.73657640945325,161.49974493560765,166.1509710426473,165.8717139208353,160.2485629341099,160.38944729200054,151.19808233202855,,148.40336513930978,171.76528161236385,179.10251921465442,156.6992877968018,162.58553439792348,153.11656175431324,160.25006957413663,141.13467146833906,133.88126676986087,129.20481429393854,136.43362021035608,127.25400862722142,124.12889549014699,110.3176363764513,135.75221937977133,114.83195295155431
312,2016-09-01 22:14:48+00:00,187.42096879764944,185.85401589884776,164.3639167971582,131.98147208779486,120.89226914156724,122.18348396535244,152.08480148389805,165.83398214268323,165.32306699648478,171.7826973998803,173.05023798566737,162.02784934538647,153.47463461846144,149.19055549520246,156.37954995456892,145.81253724618705,147.29921840024062,,153.8135325778558,159.31560695777068,153.41525202422,156.2852586516553,150.4604220807546,153.45705257529113,139.12905955577918,125.45664685383723,127.05104523531233,165.01518685735044,162.19988762799036,141.43430605890188,154.22489664491076,132.63486338607802,135.90568485812287,140.47007364058413,154.4350790601019,144.17949916544364,140.13091890029474,122.57048086430126,137.10156274911574,123.02395450887808
313,2016-09-08 22:20:36+00:00,198.46826224229596,177.97165771781653,143.92286305732358,121.16033530900975,112.33591835024036,126.47087280688768,136.67774841141681,154.39956195937518,154.28229097558537,159.22751320225586,152.60532262658487,145.05198634653158,128.69455781326323,142.77165433034426,136.80293700455223,131.21205120041694,132.0498901195803,,152.34044018981908,148.9439555546493,143.9276790706115,133.6178582122007,142.076759957293,135.8898862521259,143.81558121370927,152.5307569855026,149.94713283310102,142.43993051822315,,,139.40097053533987,131.71447450105666,,113.80424940628453,120.7413948677517,122.99315551557159,126.93678524217015,120.10388983513408,125.13767552211873,
314,2016-09-09 22:17:18+00:00,215.92338615109574,188.55547733692788,161.40587347737855,122.6151258004444,124.09971494144152,132.33769351081867,144.7248695124052,160.2672515385166,,,173.07208150772334,155.81732837418363,,152.00701357039614,153.55721319217844,149.5582338288413,155.03568763376543,159.84847688295696,169.28363979145755,159.2897571602711,,149.59021063799955,154.00594816806196,152.35041357520115,,,,155.19147303068323,156.174107237692,136.6073107815221,159.94365296346743,139.12028025177756,132.0971978394821,124.97687905078408,134.81716648635586,135.7693681862741,140.8000244280994,124.63805578052826,135.8740839253715,
315,2016-09-16 22:23:06+00:00,,,,120.27070441487817,123.28478790986865,132.00155800182588,142.9164745419852,144.57369238889655,165.47144044128657,156.32699930411258,154.62171116533887,,,,,,,,153.4605825076895,153.6358404040427,136.34940985317274,141.88732720719267,142.69455313359822,,136.32341269945644,139.8685236328711,154.93221454966368,,,,,,,,,126.14212675911682,112.01600636834353,110.14546483255941,,122.9686445155347
316,2016-10-18 22:23:31+00:00,,,,,,,,,,164.38972081288497,158.6335000375948,151.03969608249113,129.55617597473554,,,,,,,,,,,,,160.5673049119257,161.24264580250593,143.2141494555151,155.3104752799298,159.5743685001516,151.3085749953749,131.9471112295982,129.51603056529433,123.5237828220704,,,,,,
317,2016-10-26 22:21:08+00:00,174.18278126729243,173.7223061179982,147.13778834591,123.01180969395459,128.78061922136578,139.87853898951673,138.1369795762747,147.93376707855018,158.36799987245357,165.21193961798164,162.37532540641376,154.20471296410685,140.2392991571148,139.52443045271437,147.39828399160712,142.17181802476324,,154.4256953847854,156.9332497677924,165.9606584523168,157.11609060637767,154.94151944134188,164.43212313110607,170.00803163018742,168.45221819731916,,170.19765396590927,157.05441685565896,186.05037960915564,174.38081065412987,167.77472976200045,165.26141580314305,138.78276697629562,145.56636813259993,142.03178984676236,143.09732240030957,155.74172046357316,163.29057859941258,126.90193741889244,125.71272649303148
318,2016-11-03 22:23:25+00:00,,,,,,156.35599457151943,167.94712110428668,171.3725197987227,180.60177643069883,188.7560928183148,175.62288660494846,172.15219636798452,159.2051559460674,,,,,,,,,179.71579468382077,175.28288915459407,,175.01352118584296,,187.89759121384293,180.74403917744073,179.84644849557372,,,,,,,,,133.08795950814547,137.36004549227135,141.30668307962634
319,2016-11-27 22:20:43+00:00,195.34852176798046,190.91287255825975,147.6616351771102,120.38270508135936,126.64713083531818,136.356416550598,141.8244789487226,161.42762177812315,163.2251159048408,167.1961880102526,160.62974738783802,157.0640808761775,139.52808391551167,140.26038398022388,139.90178338553207,134.34769281078388,128.89191495972238,146.8849144439821,,146.9985624696689,141.11285523529673,,143.13673014705753,,145.89048348387217,148.44862010146477,154.4296420684773,140.6310618153638,141.04138631289163,150.06398810142161,145.88034887942268,125.32599800971431,120.8087316567315,135.8214710916174,,119.97762866193553,115.58878733080735,119.56243631590108,116.2240336149802,115.94490582092736
320,2016-12-14 22:17:03+00:00,,202.94976849977414,,,,,161.47827698592863,176.89742712059467,184.08472081964715,184.6372894218821,167.7934956956679,151.0771456288819,142.9357152079087,135.70384279845308,137.28493290420687,131.95081292655317,137.95559020300377,,,,140.69129073133382,136.4692172587115,133.93535848513952,155.54084701604418,,178.89644077511454,,173.39989815116581,164.26125083778572,176.6154422095292,177.4542571401132,,159.14210062466447,,,,173.06787469938428,,,
321,2016-12-29 22:21:01+00:00,205.17221847284333,192.4621852921122,159.4386336162165,134.8638985603433,139.32319431344027,154.0994202376654,162.558216246572,174.57618151184602,175.24674809524944,172.3480652710927,166.26998717925602,156.36262017213292,146.44298440575184,150.1744084649065,145.48698585274556,139.90317756007883,144.60734912621515,148.17730225179028,153.259647189028,154.0474941333591,146.69933071203081,141.91654255896628,142.5472935837878,,131.6897026305943,158.5494795808107,158.04784123537002,163.84058060899616,158.5990089388163,150.29904776975619,146.16602217762744,134.0597308255115,136.61527441012709,129.8655473417069,136.76900031093965,132.47650747291084,142.76874265880926,137.44461536950195,139.29126976680172,130.34751419193535
322,2017-01-14 22:20:57+00:00,200.84622062920005,179.92901356878733,153.24896485615875,136.23704857152066,128.42262457304494,,171.3005984575686,177.75345593230796,170.42169487031606,168.98829695965313,157.7750030894682,159.60560468884026,143.10403831698648,138.43696592414858,139.72824508062118,149.71323706925665,143.90876934227782,147.63663396679135,147.344028472806,151.82896152868176,138.9246673776231,136.13027562417878,146.18687090863796,142.7409356638962,148.12215759934702,150.10917780259973,166.6232336601353,160.5291029469652,,146.48641721907225,144.95759349683235,,139.5626281508107,139.20287318067568,128.62509391706413,137.22289799488786,140.3459207494679,145.1022967256455,145.8595460236035,142.95656936065294
