,dates,jap0099-0000,jap0099-0001,jap0099-0002,jap0099-0003,jap0099-0004,jap0099-0005,jap0099-0006,jap0099-0007,jap0099-0008,jap0099-0009,jap0099-0010,jap0099-0011,jap0099-0012,jap0099-0013,jap0099-0014,jap0099-0015,jap0099-0016,jap0099-0017,jap0099-0018,jap0099-0019,jap0099-0020,jap0099-0021,jap0099-0022,jap0099-0023,jap0099-0024,jap0099-0025,jap0099-0026,jap0099-0027,jap0099-0028,jap0099-0029,jap0099-0030,jap0099-0031,jap0099-0032,jap0099-0033,jap0099-0034,jap0099-0035,jap0099-0036,jap0099-0037,jap0099-0038,jap0099-0039,jap0099-0040,jap0099-0041,jap0099-0042,jap0099-0043,jap0099-0044,jap0099-0045,jap0099-0046,jap0099-0047,jap0099-0048,jap0099-0049
54,1999-11-06 01:07:31+00:00,,,192.18173345181893,,,,202.51217520994874,,,,,,205.04985905699542,,206.99701986485147,,210.3365248013077,,,,,,,,,,,,,221.00271340622433,,,,,229.96850337263004,236.32479051698894,,,,,,256.13761476392676,262.5247275302543,,,269.0547668006057,,285.09047468363707,,252.62145881905198
55,1999-11-22 01:07:26+00:00,,,,,,193.6400578323152,,,215.7806639905911,,,,,,,,211.7269013721406,,,,,,,,,,,222.35735519774022,,221.58855586290372,,,232.18151665368163,,231.1960712671397,241.0323190635979,252.29672236503524,260.63876398340994,,,247.63419167774418,256.36319115112843,266.3041696291034,,,,,277.65084851526814,275.8821077803417,255.06790402254111
56,2000-01-17 00:49:30+00:00,,,,152.6441189903085,,157.02350910300942,172.41628735479608,,,175.60177838841688,169.18569381497045,173.79516193343204,174.13124299638775,180.29774714424454,180.81609449876356,177.780026613769,172.63210281968313,174.92620565673457,177.17607627784048,173.39966850028236,168.1950821877809,159.77914828187608,179.265552411758,183.6201503335634,176.6065971280472,175.81908976353924,177.35286340844357,,177.24677690315573,,182.1918183734645,203.4544062327505,201.58281797529085,201.1899251811319,202.77261309073154,,,200.4941590235458,214.94607598523123,,,,,,,,,,,
57,2000-04-30 01:06:56+00:00,,,176.9009428804295,,,175.29560540668209,,,,,178.84458792135226,195.076612520185,,,,,,,195.03228695188102,193.59327100961815,198.52529022947556,191.1239754476325,200.0104316243478,202.45080617989498,199.1990623477408,193.26616506026124,209.98949004457486,222.09038987076357,,222.8034543581645,,,,,,223.9216763345427,,,,,251.47043731038778,,,,,,266.1544182573593,,254.2709638597264,229.99092517665952
58,2000-06-17 01:06:29+00:00,170.74544949231162,,,173.26351047329382,,180.02760448539692,,,,,170.3957402462306,,,,195.7403018654186,,,,,,,,196.32030927692307,,192.06902513151957,188.12640766359576,223.33256117360483,207.30966886702808,221.02521502500423,,,201.25598677798706,219.8345832918657,,179.58959789961028,,,193.75349515969535,213.34478833231523,,,,,,264.37876079405555,,,,241.30442607921498,224.25226474033784
59,2000-09-05 01:05:25+00:00,,,,,,,166.99920081701325,,172.66415669774017,,,171.80162148969535,176.19576362422063,180.40459540296987,178.53314345158702,181.55419060121636,180.29788037323834,180.4424085445343,191.62743596540398,190.68415412925066,187.3966529311983,184.41112231167241,183.78084912043556,194.7527442820434,198.62253743208782,194.963890380503,195.7115072962347,202.2167630906339,194.8295760294557,204.27155226254152,213.91556256154172,,211.86953536389242,210.26552726193066,205.43341052462904,,,219.33084864310703,,232.8888325587119,228.94942916377113,229.20061152571077,248.86339739040446,,,,,,,217.25372991105078
60,2000-09-21 01:05:05+00:00,190.7693870205713,,,,,176.4995152932104,190.79780052767606,,,,,,190.15944838467294,,195.09466653766486,193.3752432921719,195.64356492564391,200.0943399958756,,203.37996569051148,,199.82992217718328,196.01540355984363,,200.7891597551423,205.10099687956583,212.5235522109441,,213.3140046041952,,,,232.884981508256,,,,234.99790512890954,243.7934462139348,,242.48654413978994,,,,,,,,,246.23445725628653,232.96125899079848
61,2000-11-08 01:04:55+00:00,,,,,,,188.74841873205148,,,185.4637508721943,,,,,192.68010204715566,199.36186597542536,,,,197.07879344955668,191.77335932372634,190.6353085359237,200.08719080092686,203.838857777255,200.22888508504082,,,204.2501695736687,204.17816917164106,,213.49047284777163,,,,,226.64606741177766,233.47866586802687,242.26467816457574,,239.07753616638868,,,244.85786011197874,,,,262.9868631656652,,255.64981660401597,230.8892486991294
62,2001-04-17 01:04:45+00:00,,163.99044246468594,,,,,169.92588588400767,,,171.45120791763958,,176.06198340066763,180.24394376663258,178.52682977222864,177.6085856622808,180.43948851425796,184.56300323258046,174.76178352421255,174.45617045794722,183.78649019036285,184.9986194488926,180.28810851439198,186.5826493221809,201.05763578354234,184.10235392790054,184.65124750216089,197.65438778633037,205.04176468564557,203.15523201216087,,,214.5797625138108,205.82777411669514,220.18509240223753,,212.4814561353285,218.5456051331796,226.60108890841744,,222.26766970891518,229.3720913171941,,,,,,,,,231.34516330883696
63,2001-06-04 01:04:19+00:00,181.85914229588585,,182.3150579169063,,,,,,,,,,,,202.74331263107567,,,,203.8811657953178,212.96226670400847,,,,212.42089410606144,226.5146625456107,,,,,,,,,,,,237.5232392344927,,,248.66346443437797,,246.07858914486712,251.94255054178382,,,,271.51355680776277,269.21129204299564,263.06108561533523,
64,2001-06-28 00:54:59+00:00,,181.8471468495354,,,,,186.4321092798762,,,,,195.3248550412249,,,193.95162967076328,191.54009378227946,189.6063185982919,192.82246137832556,,204.909784773153,,197.36872784095567,212.25979346368197,,,204.64735299425595,202.13322556159034,204.74184359851316,210.98955514416917,,213.78864664026557,,214.34654257947162,223.55413078436735,,224.15547878762663,,,,240.5441642999066,,238.76973634811438,246.01742296408756,,,253.76108446237703,260.4516226212778,,245.04857515129794,235.0722323358131
65,2001-07-22 01:03:55+00:00,,,,187.981395014822,,,188.02835475784659,,,,,197.3457310061743,,200.5272362835966,,,,,,,210.6565621278814,,,,,,220.58553427245417,223.84884014636523,,220.55421499614917,239.4589437145541,,235.27234843517766,,227.63419113988664,,,248.01400266982236,,,,,,,261.10054746364375,271.27969464314305,,268.2343290163421,,245.5008271596557
66,2001-09-24 01:03:05+00:00,209.14723694302444,201.7365970548527,196.45118714422168,,,195.73096520955121,,,195.96298573475585,205.33068978207166,,,,,213.7107275075695,225.3726340690453,212.03291873680453,,,,215.2031821584516,,,223.64462214026383,,223.9334670968418,232.3529460411217,,233.25635622836302,,232.39891906138672,241.23017676785332,,242.5424334792142,,,,242.84156643093016,,,,259.57270591055556,,262.54685431236686,,,,270.976164219233,255.11917833611267,235.0696342257276
67,2001-11-11 01:03:05+00:00,,,199.00889015090473,,201.83852918352312,,,222.34533629078075,216.4110554026054,,,,209.79714253817025,223.52737141680444,,,211.43948853455117,227.80253466841398,,,214.67691803297393,223.86892370080395,,,231.73480516349966,,,,231.9004921057916,,,,,245.12909287993386,252.9390618327566,,,,250.7660733631556,,,255.80091688586856,270.38894561185367,,268.20800930087745,,262.5127768498406,272.09448806141194,267.11788024966705,256.3366695795149
68,2002-03-19 01:03:24+00:00,181.1367619782661,174.4466518590089,,,,,,,188.88636907852182,,,,201.40257377707528,,206.0973543055592,,208.34167624410935,,,,208.42443581247232,213.61677530643763,,,,,,217.5020184744837,228.79990732820906,,228.05785549391672,,,237.01793215402694,241.8625139245509,,,,244.2352747645262,,,,,,,,,270.3103202073275,267.20611605790083,252.5666925594113
69,2002-04-20 01:03:24+00:00,,,193.6325467717599,,,,,,,207.0591435820624,,,,,210.9234180944954,,,,231.80496708242416,,,,,,230.56268241549142,,229.09548759240573,,230.26412998845976,,,242.41500249352902,,240.62455622063672,,,,243.79330383067494,,,,253.2221919331855,,268.6724186413787,,267.5071461879922,,273.80268471683155,252.01205164460924,
70,2002-05-06 01:03:28+00:00,,,,,183.31832159734086,,189.5608112577393,,,190.65772040872764,,,,,,,,,213.70564035897365,,,,,,,,,,211.30899984890556,,213.59877302719653,,,,234.89369285882822,,230.39976240301826,,,,,,,,,,262.69732221077487,,251.70786149776333,232.15329714048048
71,2002-05-22 01:03:19+00:00,,,175.76422015569776,,181.30965777425055,,,184.70169896065772,,,184.8798684582705,,,192.4245748028147,179.58197165845212,185.69851651654278,196.25283487130716,203.41360638613548,,199.7498006215568,196.98214020239865,200.15670130187132,199.5118810927829,202.63638820838315,,,202.12359530251842,205.52592907426077,199.46979784382754,201.7890855399129,209.09264967749314,216.1679048363816,216.45065997888344,215.3840702616303,,210.0487259767389,215.49518363490625,,,,,,,,244.89674153242404,,,,242.4237033741076,223.4556690206225
72,2002-06-07 01:03:13+00:00,203.3504656965107,,,,,,183.78072485847645,,,,197.17889851645168,,200.49907867651112,,,199.91652609756773,,,207.8506814028135,,,216.76855224163853,,216.10116070456377,231.03694736191116,,225.85620081788076,,,,,237.36411242460537,,,247.320623111723,,247.67564300054607,258.3264854319492,,253.68124033639396,,254.0870560955722,260.9535814289786,,,,256.4719151729653,264.0961685434983,259.0898882191544,
73,2002-08-26 01:02:38+00:00,,,,,,,,,,,,182.1128172173977,,191.52591109547956,,,,196.8058984903348,,192.440441534492,,194.78926577883593,205.30538769069497,,201.84411450042887,213.4772514129674,,,226.01205023303717,,,,,,,228.5129491681245,,230.81548360549104,,229.08680537455962,,,,,236.0492687852873,,,233.84840352211097,232.62212059244382,215.30276752412578
74,2002-09-11 01:02:34+00:00,,,,,,,,199.62356020412162,,,,191.91050034575744,185.50944316085526,,,219.35123787896984,,,,198.71639582960896,210.42333673885526,,,,,220.53498871811385,,,,,,255.94735059826453,,,,233.42957962121534,,,,,,,,,,230.29085140606554,243.59469186176065,,251.92955027806426,224.5126374840219
75,2002-10-13 01:02:16+00:00,,,,,,,191.46577767413154,,,,,,,199.44013629105743,,,,195.53222443330117,186.06723013011685,201.24833487320655,,203.58342521635916,195.39460066742018,204.20646824762682,218.60435712809564,,,226.54565185820235,,,233.8839602603124,,235.7913898001084,217.62252750606183,214.0298081472377,237.4136165907026,,,231.95850003440248,,,243.82456327081937,,222.45657679685047,223.6400977812633,,,,242.1224025274908,213.43160814964043
76,2002-10-29 01:02:24+00:00,,187.86892278656435,,,185.053264896716,,,,,,,,,,,200.885539388195,195.56477440715184,184.3394460384196,186.45370858283238,192.7808841559317,197.8225796699254,190.7254577602976,189.99918180853624,189.6568643453623,200.53588076590665,196.76368657198284,198.8561295400457,210.8110941270571,198.29070905394119,204.07198666374154,215.3702608095286,,,,,,,204.06515701819276,214.05470736568347,209.55804550516416,212.04841942396084,219.30335106971842,,,,236.1421754984408,225.10214471320347,,213.3788536390968,187.39494671305312
77,2002-11-30 01:02:52+00:00,,,,,,177.4595446806575,,,179.427028088176,,,,,190.725499546941,192.69040264419985,,197.3452983816494,189.84943688624588,194.75868161254115,194.66477459476835,200.25512883950458,200.5699884057593,203.56149566188722,198.70727216067087,,,200.4030973209773,,209.67910912750446,,215.13349423774224,,230.5620241393639,,,,214.84472246231013,215.58948791802501,228.41089188908526,,230.6529127489617,,229.1538134004309,237.59039816602953,,255.53508821874763,,,,
78,2003-02-18 01:03:18+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
79,2003-03-22 01:03:18+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,183.68490246857456,,,,184.72216848434041,186.8072270253529,,,,,,218.3686017098288,205.69392901985844,189.32174953310496,,190.3003716053555,,,,222.15616039547004,,,238.2913642782925,208.01186915787193
80,2003-05-09 01:03:23+00:00,,,174.1672141713582,,,,,,173.64618913676003,,179.45317451404244,,182.64235636903572,186.1918185806204,185.13833821824454,184.14996614711578,188.23410305543024,185.96599438051192,193.5873874866475,192.3138148559931,191.94720112031084,196.67154911075394,,,196.1229872969619,200.3868095090135,196.2176844485508,201.26964278219845,195.66078174637025,,202.64726854105447,,,214.03105086321477,,217.61602708751923,,211.93294838164022,212.69980211686664,189.40522051172178,199.22243156549254,171.25506893383744,184.1888200595293,,,,,,,207.2035012286357
81,2003-08-13 01:03:02+00:00,,,,,,,,,,192.52880045259113,,,,,215.22991596298084,,202.7587713009938,,,,,,,,,,,,,204.0003532372214,,,,,,,,222.8187001566485,,225.19438911734406,230.39337653794658,238.55579582665197,,,,,,,225.6716496858722,208.31575076908808
82,2003-10-16 01:02:49+00:00,207.22459878895657,,,,,,,,,191.04084715746782,,,,,194.06835668388473,203.07931102506348,195.8050210263857,190.45829627997068,,,,,212.9517030364822,,,,,,203.01512938737682,,209.92093187216406,,214.78847641670592,222.2111736519411,,,,,,,,220.08730460825205,225.4157631408959,,224.67498179301742,,225.35962827663576,232.5355403106975,,201.32785313507952
83,2003-11-01 01:03:02+00:00,212.0734537606399,,,,,,,202.15788969894552,,,,,208.89692975283984,,,,,,210.2082761836299,,215.55907398725788,,,221.95938733468563,,,206.4135280246816,,213.47677487668295,,,,,,,244.86267260268792,,,234.45727292589135,,,,,,228.77720630936162,235.87080285696788,239.89401278996587,,,209.89579722266436
84,2004-03-24 01:03:54+00:00,,,183.42779534463102,,,183.96932379665023,,189.68072251525177,,,,204.0105576994636,195.47537234719664,,,,,,,,201.3907850613944,,,212.6153849681626,,209.6289480908458,,,,211.3083005791101,,,,,,,219.63017381075932,,,,,,,224.35003416556927,,220.96470574153236,,239.81708403363558,242.98806107911457,230.83787076660496
85,2004-04-09 01:03:51+00:00,,,182.51919990491172,,,,,,,,,,194.2417630440372,207.66285128422723,,,202.52884545438437,211.86372853081346,,,201.5691841701981,,,,,,,,,,,204.0422659594881,,209.83112836997242,,,,,,,213.9955547423656,221.3842430572077,224.0782480185679,,,,,238.2930392080021,,
86,2004-04-25 01:03:46+00:00,,,186.30316243557908,199.95765501056462,193.92365570911178,,,194.58590886832846,,198.49920708562803,,,,,,,206.3915761117541,,208.95447777830083,,204.93250922569462,216.0626816892926,,216.29211815982768,,,,,225.71019931141666,,,,,215.80899447010242,,,,,,,219.48160925219662,,,,,,,,242.7133203453802,233.05165500776295
87,2004-06-04 00:55:44+00:00,,,194.4050496703401,,,,,179.8042977815712,,,177.44713113062994,,,,,184.1566835888571,,,190.31856893267505,201.38836965239045,,206.35989475455216,,200.83371507461317,,204.7037962653174,,205.44533288216093,204.1314931529778,,,196.28427416345568,,192.8326718355955,,216.24822515241218,207.76093243801807,,,,,,,210.46468789280308,,203.23338865831892,,,220.64684106051683,201.0707193323435
88,2004-06-12 01:03:40+00:00,,,194.92021615226952,,,,,,,,,,,,,201.2909857357756,,,207.5830228846627,,,,,,201.04785836514154,,211.53524752433768,,212.99495274948538,207.244793446726,213.19389466963227,211.0190346475179,197.4218419380479,197.89934655116411,214.0504073757787,,,217.61440553444913,211.62972780830947,205.95599958681905,209.7544688465394,,225.3617151645173,,,,217.46373223608768,,,
89,2004-07-06 00:56:41+00:00,,,,171.18327796285996,,,,,,177.56112623242103,,186.5423470561878,,,,,225.35083202297596,185.34696533928297,177.66442871305696,,,198.93895649213098,185.07768191691503,174.03893542120758,,,,,,,,,185.55095313229683,192.4545932130568,191.17656479971066,196.9055228328763,196.9393737354266,194.74793415782452,195.72630098880418,202.8833570763325,190.40912055619896,189.2937529000071,188.44155840804177,186.87653104442614,193.73268122001173,188.26354299857232,195.67839617750306,196.33345170330526,191.41681118784078,179.145102355245
90,2004-07-30 01:03:29+00:00,193.87050947922617,,,,187.90794136560754,,,,,,,,,188.0057912133625,199.43704500197825,,202.739814337921,,,205.78463117054932,,,,,200.9169467924792,209.82577602030184,,,207.0597670016013,,,,201.94730743944578,211.26296442214516,,,,210.86638054734345,,,208.91047319372214,,196.03515660888598,197.68423777886446,200.86671567400433,203.1079965505809,201.04977891895038,,,
91,2004-08-07 00:57:25+00:00,,,,188.3595495714348,,194.67849961046684,187.79217216168934,,,,177.51635178947083,,184.680334674962,,191.2584014897773,192.93691728724858,191.74965207749466,186.00635883665885,192.02078513440736,,,197.712816983864,194.68868437458852,195.490455818887,196.5792322211353,200.2007218036256,199.71400777411122,194.81128259930358,192.42161844257186,190.14605263318268,191.07247791262913,193.03767988496202,198.9803126979105,198.7599881801145,202.21704333754002,206.05082084353882,202.91415796766927,198.55892902839702,202.4306910000323,208.86006977445336,203.09508584756242,195.66525625182175,200.21236250549936,202.61221745080798,205.6175709006535,209.210557019304,210.27433566971737,209.54494687946234,196.11488873291853,189.57621593385022
92,2004-09-16 01:03:15+00:00,235.82757548509227,,,,,202.77409549481118,,,204.20447755774944,,,,,,202.23142724625322,,,214.8882494121285,,,,,,213.34295445030475,,,,,,,,,,214.48072101645636,,212.9525796262763,,,216.79746020686073,,,,210.67246277604252,,,,214.49213130028573,214.97263302465976,218.2913086219618,209.25565093470607
93,2004-10-18 01:03:17+00:00,,,,,,217.77443913109386,,,,,,,,,,,,,,,,,,204.56875542985946,203.58447077680484,,212.53419913521805,208.24066635198565,207.5726963233216,209.63768774506772,,,200.62956430391418,206.55557921377712,212.87095246874213,208.88540554289696,209.79439826476215,209.84920745715098,212.92824415603164,208.00908977549568,211.81251473451712,203.4765986021521,213.76627794874724,216.51939745549006,,,216.1557394854799,,,212.9686358075049
94,2005-07-17 01:04:03+00:00,,,,,,,187.7731749482086,,,186.56490937261486,,,187.49027252017714,185.96543533383675,,,188.8551476031387,186.27777298376978,186.53433066504385,,187.13186741132583,191.48182934135315,193.06897263580242,196.41954536178196,196.64170221387428,189.88386052897772,192.88897562701604,188.0867074953489,,,176.17817562623597,178.71535591269975,189.24975398102168,184.54891442615403,183.66913563668152,186.27548306280792,186.34539014992546,182.7709655527771,178.0414543404225,178.7728198620895,186.9597373222966,187.24990354559287,,,188.91091277166333,187.79452809558032,188.85902894989,196.30066385038072,,186.740983864481
95,2005-10-13 01:02:39+00:00,,,,,,,,,193.1000258540004,,,,,197.08102928767272,,,191.50440123777162,188.88405667373596,191.10721041147238,188.22557365102577,196.23775396210837,190.6798042537417,191.52381818812543,197.59593942459378,199.22649525889568,193.87709548863904,195.45787719108338,190.50985247686774,190.00411055561085,189.82586085815123,190.3064953953683,185.22910863109502,189.8246519758689,187.01724836980472,182.32452804033383,185.4213735001971,193.51448756416784,188.89027460940105,184.8594380821547,183.35923330659944,183.68442427247442,178.1374108711006,188.82810667106088,188.24173073199492,187.75014318114893,190.59093933606485,187.07687770311813,197.09386576075636,204.1451327075654,197.08662357235525
96,2005-11-06 01:04:02+00:00,,,196.54274307191784,188.9983239065479,,,,,,,,,,187.31397770528307,192.2466265746398,190.34241468152598,186.16481431284367,180.36809975427653,,,194.5105629357486,193.81971363487827,186.16866311744081,193.22933491471537,186.03245926502956,189.44705025676828,182.77233699404374,186.27608087371055,184.8746715852588,187.67924773566915,177.11045893697704,,,,177.0624939134509,184.34113959175033,182.24550301947622,181.6028534036005,182.44129909311442,173.28743774187367,182.12880407290766,186.62101988351873,177.44092836503438,173.25808189859595,184.2299250843436,,,195.53890861258773,189.27212123886335,184.0450697574752
97,2005-12-08 01:04:14+00:00,,185.77906259722084,,,,,,,,,,,,,,,,,,177.89539455153337,,,,,,,,,,,,,,,,,,182.44867493813302,179.07385857847802,,,,,183.03765535501242,,,,,,
98,2006-04-15 01:04:38+00:00,,,,,187.03943198873804,,,,177.77714896334086,194.29545618172503,,200.50389007500803,194.00740409930674,207.38757911250994,198.66903515293077,,,,199.72693582922,,,188.12246039105258,,,180.48802073720918,178.78380989517944,,,196.17075349677478,,,174.60145615115397,186.21039143980494,192.41819761591287,186.47047278071574,181.7192426079452,190.56158437685275,200.27749050601273,,,189.1342013011306,186.37289077274687,205.23704833920883,,,,,,235.7296816541207,218.0574301612214
99,2006-05-01 01:04:40+00:00,,,,,,199.17097347418445,,186.12891230667833,181.50724560016118,209.69172884993944,,199.13417300040908,,,194.44636152512825,208.84998218963986,,211.69765571388365,,,,189.4771124898206,190.28440642790437,211.3732433151555,183.9920848480861,185.78214341876816,,,,,193.96095343091432,166.12940788667643,188.61308288357702,190.0987357807964,198.56541488358565,189.95027814344274,193.30608760646436,,194.91960674458798,199.83979265511095,,,204.36697631019564,,,,210.9217265894954,,235.17507178439266,214.52568741728206
100,2006-05-25 01:06:51+00:00,,,,,,,202.10911240533144,196.11741788229486,,209.21883902046392,213.14769414114534,201.69440858118568,,,,,,,,,,,,189.38195839173193,193.2372753305568,,202.9212996460879,196.39922117931883,195.90443880810332,203.958270134549,182.75141462532363,178.2497497380743,186.33492685162287,203.43198883083343,204.07378074403144,194.59963896675316,203.4168644914963,206.64653988105965,222.30130607064498,210.01282507514162,,206.28552327088497,189.70424485786867,189.0290375453217,205.29314512017703,,234.4373345069487,,237.1953669975329,214.75802894003067
101,2006-08-05 01:04:19+00:00,,,,,,,,,,,,,,,,,,,191.2473826095148,197.8732612397693,,,,,209.03015892016154,,,,203.44172816662373,201.42853627092597,207.65273694775482,198.94804360312278,198.16237933697366,199.2394796027596,,,198.97588611046237,199.73110384617686,206.33615379184695,204.54370951175818,197.2749125687676,205.02843442199014,210.27531390902428,202.6355227749809,209.14502269970342,210.93968041592677,207.00393017552432,,,
102,2006-08-21 01:04:17+00:00,,,,,,,198.05190192267278,211.0636482143416,,,,,,,204.06993529199585,,,,,193.14831754844198,,195.5551165639748,203.88494464621093,,,211.87890884110047,,,209.29329248570795,200.81019623607435,,,193.14541884627428,195.72015776143493,,,205.93717999061408,196.45302024234607,195.90903862257264,196.4244525641183,195.97941381343392,203.49398310595183,196.80382567895663,,,195.53959257296947,201.77905075165174,,,201.78854017213976
103,2006-09-22 01:04:07+00:00,,,,,,,178.90518692277232,,,175.99718176500573,,,178.30302922483685,,,,,,185.3470331530906,186.55744835768985,,188.28663112477878,190.7249288523943,192.13953856459955,193.269622843669,193.32457926704586,193.1168941793836,185.21747145232285,196.87725861405798,183.31097930919265,,,184.78945346184628,187.78588101724193,183.9397796810274,182.25499601009813,180.96165003470753,173.88597097177148,175.50735433922077,170.68619940940272,168.44558386717978,158.6653582223543,167.69244619185685,156.73302823285013,,,172.19953667662193,178.70461771967234,,
104,2006-11-09 01:04:29+00:00,,,,190.2792748997959,200.09449890206747,,,,,,,,,,215.22553357083623,,195.8786838500802,186.78859035320508,187.32228569365995,192.59619201788468,192.48026579414983,194.6430733327451,198.5764524409882,182.3331501193268,177.50630310317675,,,191.37517849114326,176.79848690545919,176.92762880543782,184.20936516929876,187.04669281868968,182.17053179121223,190.95520828009987,177.30334385240346,171.08609473507607,169.70824571061542,183.70154029634176,194.12791546466462,,,183.61594711973132,185.58239130295252,187.00531772174048,177.05030512872503,,167.3170720483277,179.07999244164463,173.48588775621332,162.26843629517163
105,2007-03-01 01:05:07+00:00,,,,149.76814158666573,163.98823718028214,,170.71863580489818,,,,184.9182420952612,180.18077803723597,172.20564443481288,176.47559384586282,171.04090085692704,,,164.50854417367879,177.89413238076295,166.69927592254882,173.30857767424794,,172.03586343480737,183.18315936939558,175.383392457294,177.21350927613236,174.55755828687037,171.0817641770599,,,168.4655348241225,,158.53128166777535,160.24247152347783,174.4773971948767,176.43433189130712,170.8210823334312,141.68177375124532,165.29571384407024,162.7895213675809,157.29654596924212,149.9818768051788,,,154.42022867835578,,163.15902662580223,190.9026773609414,182.57848105383442,155.05758374939276
106,2007-04-18 01:05:08+00:00,,,158.463576616412,,,178.49831722537493,,,,,,,,183.34023884455132,175.1717369824974,187.17093025908167,,,199.051020445326,,,,,186.05874703849253,,204.46643051863643,201.82806758722867,187.29635110844742,200.67853499574477,181.14281843372046,,160.64318701247123,186.97889426731345,194.8561267301864,193.30559821830994,194.5345922562679,165.69141262803203,160.25651517002902,168.9668752446667,186.26255765900112,189.37135343925917,181.35714329886846,165.05266285157938,181.23584096464865,184.07299813652298,193.5454041343877,191.80445675219755,193.53313667008712,,
107,2007-05-04 01:05:04+00:00,,,,,,,,,,,185.91672221375302,,,,198.10919225737672,,,192.17834966943627,,186.7771967263747,196.56527938965397,179.9872966435237,177.88419805257925,182.61858493739595,183.76186507885228,175.10014562072556,,179.32201006714354,179.96348857782525,151.92338028455305,181.7284736980236,163.45794073913794,178.6155612599693,186.15248444548894,183.75114714372845,167.0138374736295,154.8254199242398,176.38848382613676,173.74465510880188,,,183.59698351264439,171.65421170015992,173.29671985033008,156.60986046937137,164.5605864783726,182.69517202200947,173.939640537864,178.4036695672008,166.93404774164517
108,2007-07-07 01:04:51+00:00,,,,,179.56997788952248,,,,,205.25042655466584,,,,,,,,,191.0174008627165,,195.30099084033066,192.8537866277561,207.25112291514066,192.56880532334537,191.08741126692118,187.0229164322226,190.91074071589472,183.21719933752678,195.13590880363265,,,178.1464731729811,187.89066248415318,190.6806126587976,193.75021376324918,188.72418631321815,173.3485875093517,181.28636171936247,182.48363437711836,175.79064249659848,177.06876143126775,188.6131156740796,186.2184199300709,,167.31145510895007,188.31389104476904,201.62142070622195,212.60873603640098,198.3400487885275,177.32423504737622
109,2007-09-01 01:07:48+00:00,,,,,176.4344862111896,,181.13104907342628,,,,,,,,179.9608303628899,,,174.5944492972974,173.5966522527025,186.28663517065937,189.82879513105593,186.7113883612054,188.8974244484812,,201.20752382234795,179.89398182913882,177.29034967428566,174.997805957032,183.86734694497096,179.21032994190844,185.7023433872832,172.3116338673696,185.49273865207437,177.58207110159762,170.2141330952364,176.59993147293252,170.4912092844324,178.03737385631658,177.5595940744606,180.4048056826962,182.00813986649786,176.03107457005643,178.97771906850483,175.56471722642095,172.48867083135832,169.31784221739062,183.4478530437284,175.95552303518437,,165.29659838373126
110,2007-09-09 01:04:28+00:00,198.69701681989304,,,,,,,,,197.87827798572,,,,,,193.06598235416357,,186.9381673915928,,,190.29388872525564,183.34721306653995,182.7791413992957,189.49267879964563,187.01927005896854,177.57382342021637,,189.1343511080691,190.12944797955296,177.44674519133045,185.09897758644337,188.43364720828234,183.1824732320129,187.28812849626098,177.54716518483548,183.66415145069095,183.4311096737842,178.69852217406472,179.89452333209852,,,172.2793681000072,172.72102538383675,170.66830493519754,166.09619828912338,163.9075004523122,174.0582957462196,185.8382911036295,188.77293146845972,166.46237551661372
111,2007-09-25 01:04:24+00:00,219.35995773388342,,,,,,199.02044764790702,,,,,,,,203.12751626429238,,,186.54754483898606,202.97823333659298,,,196.298432490774,,,,,,195.2392764734434,202.8124955154297,194.75962625564273,205.147337744806,,,,,202.85083137109106,192.62442176453703,195.38125627391355,185.20955534966583,181.3335524808847,184.32493107580495,186.28747166449804,193.43410108067482,163.92975211882586,,,,,,
112,2007-10-03 01:07:34+00:00,,,,,,,,,,,,193.37755714515782,,,193.35693831471642,184.5302564943181,189.19021384113495,184.2287011473208,193.02809644349787,196.1183857493924,187.4057228699857,186.09761417743556,186.98813720410143,180.249865335032,179.9898151550092,180.89157228765313,190.66006990844278,187.7731144579981,189.56237853634985,190.14647056818424,186.97647099703568,183.90127932551613,187.6008193990798,176.62738551586665,178.3046633699997,185.3870307649942,177.43447856944553,175.66631646319541,178.28988150119406,181.12187282669973,179.01043367003345,182.43702213666577,191.8338953178161,183.86527459367957,181.85669369452168,173.17458107156318,172.32751993549292,161.22971053267133,163.03438490285072,161.70380955114766
113,2008-04-20 01:04:44+00:00,,,,155.05112025851906,,,,,182.424517994602,,,162.40275648508688,176.9554107105728,,,162.11256162583874,172.062713137221,174.00185665676833,178.91373756907672,183.5493628941063,182.51347305277662,188.98236960378273,176.62003339495283,173.98059302944344,192.21888260964343,183.0244946315391,169.37228642432578,172.8221575824837,187.05331068116516,172.0422492669317,187.58713710684768,176.03490097897384,180.58483010751632,192.65870445408544,195.87188005626967,187.6102358346737,177.37111706007968,180.21865890071416,183.62861793186133,183.62797746826345,174.0920900565337,178.1990413827572,178.63987620567067,169.9995215755098,160.8025829260516,155.64584768241704,198.78744909167287,,,176.26958997667745
