,dates,chi0197-0000,chi0197-0001,chi0197-0002,chi0197-0003,chi0197-0004,chi0197-0005,chi0197-0006,chi0197-0007,chi0197-0008,chi0197-0009,chi0197-0010,chi0197-0011,chi0197-0012,chi0197-0013,chi0197-0014
118,2007-08-17 14:28:16+00:00,223.20530179267575,,225.22112896593876,228.26590960656634,230.24117718733842,241.61335489675787,240.21647435785962,229.33040151001177,225.76351083151306,237.79569122681642,233.7080296762169,,243.8300704429128,225.38424645410507,214.27237738675927
119,2007-09-18 14:28:03+00:00,236.16489876425248,213.14961797117172,219.70473670930642,235.6847795613823,238.2124715340015,,242.6355111245208,224.36349515227934,241.77989220475476,250.10341586093102,239.76845458683704,249.68478897340106,266.1430126486069,233.88038400132234,224.60465095661135
120,2007-09-26 14:31:15+00:00,215.95039951242876,197.5989454639249,211.75093356062473,222.45721964404356,217.49145298818843,219.00215504091042,221.74886744973278,200.04216874805593,206.2740297675438,227.60767660850237,224.38596416962775,229.37349784143765,242.72787154077798,217.57020048457306,211.57969166105832
121,2007-11-21 14:28:25+00:00,228.41573033390816,210.36038750318716,212.06795455039187,228.05109388351747,231.17348206912277,235.90418812927447,251.62961524553089,229.01804171885735,231.32830797555317,242.70891345048136,246.4915357461551,249.57936413782878,250.7764083904009,219.49027153104782,224.02747354150608
122,2008-01-08 14:28:36+00:00,224.81986894804848,221.2477957189578,225.43104442722907,230.14453146214674,241.191195153741,245.2269538079977,233.2542848949381,222.49859136842656,239.34648758193012,238.2553125820561,226.89081536302106,235.51046838648136,240.33287002389284,218.45369505859082,213.02224935518183
123,2008-01-16 14:29:22+00:00,237.1747140059573,225.6350398968524,228.325647992568,247.18464552552746,246.08997048941868,239.42193995746942,228.24215311724268,228.0573004284205,223.36114182103404,236.26238701961975,240.9450001461642,240.35182942058833,244.2731841871183,231.79983127825227,220.1597523395239
124,2008-01-24 14:28:36+00:00,230.83594555929858,222.32490997129455,229.87436902321195,243.8882235802745,242.50746552436428,238.34758249877967,243.75666545670148,240.87142723135966,233.25620726772524,236.59790719317357,242.2878140335576,232.57317005745978,241.890955069679,230.27350523838646,218.9171283384565
125,2008-02-01 14:29:04+00:00,239.98069028360277,230.17378573943984,239.41052541650566,256.1079151567143,255.33431925469935,252.3669919948003,248.1918049858063,241.68356519555843,230.42804215169517,238.48668023746825,241.96952981531626,228.80543295510645,253.1142199500784,242.49638875616168,224.24992970123407
126,2008-03-04 14:28:29+00:00,,,,,,,,,234.05477536521,234.3367787412186,234.27675383570033,231.40544450422436,244.20455276346684,225.4314812076455,221.78040554333748
127,2008-03-12 14:28:23+00:00,237.33324047254322,,258.80888638806897,262.1313448010668,255.72035643801576,250.60480449017658,245.25996125339077,228.8346798850984,228.4121919798157,222.79735040200677,222.04536481378477,,245.21755141355453,220.84700700819403,217.80467619082313
128,2008-05-15 14:28:14+00:00,241.39886839957566,231.28864765173785,236.8896322382496,252.45134924722993,243.6715460357304,246.57055726474792,249.42805847786366,242.74241669680276,238.1493393875713,244.2640768476032,248.005613121886,236.28228565625426,244.5349365070605,228.29387700545973,213.46663654031676
129,2008-05-31 14:28:07+00:00,236.32065879032237,221.68726462472694,233.65907775588545,245.6917807758323,244.54281954906514,245.77512866452363,257.3309973080419,244.92971358313375,237.98448398912447,242.05919069047968,242.4628714008754,231.3827777960372,243.32070908112055,223.19809757580822,217.7127541686346
130,2008-09-20 14:27:06+00:00,218.0422039282699,212.89765768205018,,,,,,,,,225.0590221292734,232.64239168311002,241.2813519930993,216.129960308009,212.8895457682385
131,2008-12-17 14:22:33+00:00,231.74710743823425,228.14512025042387,229.06655447739212,249.8482634355662,251.69504988925607,246.56350185115457,243.00853149545432,242.25716254000625,242.33475612713818,246.08088474905685,247.75931146510104,249.81134707381736,256.93174336706795,234.61371682460444,225.53010359421273
132,2008-12-25 14:27:50+00:00,238.30822074426885,224.08304676376125,222.22101964131755,244.47741518676554,247.7428088810363,240.31180486463538,240.38356675205628,244.46404538066992,242.20343046497442,243.370197685753,248.89884951508503,237.1214966913301,250.7698380197366,,
133,2009-01-18 14:23:24+00:00,,,,,,,,243.77751435378136,237.98212463305197,244.61227629755297,249.69204660455995,244.35878250960138,255.98848979305635,237.57283638337128,222.3421192425759
134,2009-02-19 14:24:14+00:00,,,,,,,,,,,,,,,
135,2009-07-05 14:28:37+00:00,203.55014763392472,192.90092139902023,204.85468138230974,218.36151528876036,214.05310038342373,215.07348485897313,224.77643819025445,215.50906726074845,212.07853658840804,214.93503517109303,215.70463750184535,209.5330514927308,231.78592860562435,207.84636597919655,204.19256755075472
136,2009-09-23 14:28:23+00:00,,,,,,,,,,,,,,,217.85772691765806
137,2009-11-02 14:28:31+00:00,,,,,,,,,,,,,,,
138,2010-03-02 14:30:18+00:00,233.06904059885966,223.89485288075102,234.30744022392304,245.29938184360944,241.26424390775873,238.45673446213797,234.21088406434666,219.92246408899126,221.00573779236032,228.87770969836382,224.56068134502559,230.5416480258869,240.7976151676791,218.12471971238062,215.02096121931882
139,2010-05-13 14:29:02+00:00,227.86511551608282,225.32104321348424,236.5924150698174,245.10940534489873,235.4138144048398,230.88738962185624,221.29315280290587,217.10854786601885,220.41972233518862,226.8564606342471,220.6466431234249,221.64822334096846,236.13536990394968,213.1959241130336,207.85385465126058
140,2010-07-24 14:30:28+00:00,216.76853890051865,207.4381965291293,213.82292908485687,218.37777858743428,,220.33197424109568,228.93295872877857,217.40503417353514,220.61827053866796,211.89220740415698,215.8176700310058,223.16731272257013,234.20563561693686,206.18988623658677,204.21217963014288
141,2010-08-17 14:28:34+00:00,215.02489997370927,202.4078845216658,211.59604179693898,229.05110639969882,227.56160800076108,230.7172137496436,229.17476990812682,228.09876757718155,221.9022145600981,221.4168439870494,220.5040282377618,230.10326976258432,243.57685216331296,212.192607506202,218.30816267953344
142,2010-08-25 14:30:31+00:00,207.35784755154793,194.40274126223957,201.59592424087873,217.1369094810058,209.43007158109637,207.58962267540355,213.75100374651635,204.77434045227417,207.3642521757174,,216.42743644508286,218.870423727571,234.88828454318883,205.85996391624516,209.51515563924082
143,2010-09-02 14:28:30+00:00,218.3162382908766,214.325062549354,220.59678744177828,226.8943303138741,218.49418196041478,214.0169188447922,227.86403925935502,208.5101162252899,214.11213393047953,228.81383864889602,228.68375650691326,235.57298283679106,257.3753428120052,209.52715620445437,206.83774681072464
144,2010-10-12 14:30:36+00:00,217.6796831746727,211.7098141535942,,219.2519695992976,225.97340214047142,221.65750731760338,229.18442412877855,216.35395223051106,218.6028768292153,220.11428936252597,222.06692725771182,237.24928107069638,,210.0663868658404,215.41732731168682
145,2010-11-05 14:28:04+00:00,,,,,,,,,,,,228.563459088561,242.60627448320645,204.54064292108814,211.02769375104273
146,2010-11-21 14:28:03+00:00,222.6389651361069,211.67455604614156,219.24602113048905,229.50272854011885,233.62105421310727,229.1498373587626,229.13017353571897,202.83006026082526,202.73291316013862,227.35533588544482,232.58475722670872,237.29951362062414,245.1786466105259,211.95431452799403,219.77512109716736
147,2010-12-07 14:28:03+00:00,214.18844251592634,211.32171918376227,222.94233128136554,234.48007374198036,,,,,,,,,242.01030177490705,215.208924376159,221.0490576796313
148,2010-12-15 14:31:17+00:00,224.69691071943365,217.7215618735474,,234.91072911524427,238.75557463525757,237.3428362894076,233.97107444152863,217.6180425811379,225.72870511705045,233.68712781273805,229.97222509773394,238.0994430492955,,,225.53053586461527
149,2010-12-31 14:31:25+00:00,222.0723540189337,212.45799274327214,218.00464134871407,229.36970433561586,,,,,,,,,,,
150,2011-01-08 14:28:11+00:00,218.36337800957764,211.65113547626316,221.0564447565222,235.1949783926981,227.9397616484383,232.93703916855281,227.34156227733277,225.28389208260333,223.5271099285833,231.3000994129291,229.3047262485723,242.60149576483792,244.2266820131694,212.3827680981982,218.92777637371324
151,2011-01-16 14:31:33+00:00,,227.6070510715271,233.98678866465463,246.51363714753018,241.36795247094201,240.66282510227012,245.94275534497507,241.7117700020027,228.30875522283554,238.5559247437647,,,249.67420334471745,219.31298911113646,220.20880851832942
152,2011-01-24 14:28:11+00:00,213.94811369575442,220.296537749722,222.63996022400758,,,,,,,,,,,,212.08766413321473
153,2011-02-09 14:28:13+00:00,,,,,,,,,,,,,,,217.45223641317307
154,2011-03-13 14:28:09+00:00,222.07220392689976,221.92997304775847,231.65872346300918,243.71176370625238,242.91742766906023,240.90265068741815,237.25112150883706,230.73644693635717,227.5014730281773,227.49937510689657,227.96978038485656,235.97461035763476,241.0108070413181,203.35147169563027,209.88119146166056
155,2011-06-25 14:31:47+00:00,218.1871957884374,211.8967739416355,220.27180129466348,226.93605786639097,226.93754369341272,227.63451627312514,227.76320271160728,223.33531923803707,223.45609234241866,225.8720202282218,214.13939956951913,219.3724371438538,234.37166602568968,204.31260513558044,201.59087459647276
156,2011-08-04 14:27:10+00:00,211.86506213332316,200.1105346631109,210.3100057937314,219.98028739353074,227.64700775229875,229.51838268557773,227.6723045180927,226.5814730616966,219.72710180051962,216.31854332892772,217.5779450095912,228.09380419675296,235.04196340827443,201.97504883492292,214.36842440675449
157,2011-08-20 14:27:02+00:00,212.9187494686288,209.41644168942224,211.70859005494003,226.36633516731635,228.56592368018158,229.17800528353533,218.63401259708075,215.8786822748068,215.82370077161895,210.02829477424083,211.1030500934046,234.74695119211688,245.5174513654407,211.9906858483772,214.04363733389326
158,2011-08-28 14:31:38+00:00,206.71320592944852,193.35544283579958,199.37604579867917,,217.2839337049441,217.88752953537258,223.40079953632193,216.94384320895944,212.41512480520151,209.93168636977947,210.84551845567506,221.5252578559692,235.66878169292073,,209.42605946386567
159,2011-09-05 14:26:53+00:00,,,,,,,,,,221.76812183752133,225.18742563811782,233.10946262489995,244.83375872244892,204.3714555000451,216.12068117404152
160,2011-10-15 14:31:31+00:00,207.38742637606288,197.46693962741222,201.33997752488563,,216.04339949482545,229.7108792014962,229.2823100684068,214.08980327044878,208.33762909642866,218.55529132971827,220.4769926771455,233.36226323390053,242.13231918167355,205.60778663077073,
161,2011-12-18 14:32:06+00:00,230.284155980294,220.10948210513897,219.226313812562,244.38100897350117,236.74565483152907,,253.6345796723482,235.24966505642666,222.08650906057161,234.805174481156,243.83393909402747,252.77488712499238,,217.19910334949182,222.37038976756025
162,2012-01-03 14:32:16+00:00,220.90328822190403,218.3690744675529,231.50153414548498,244.35746024908178,237.14958698829724,246.78109741416162,245.65300342064432,223.3604149555903,230.51095953148723,238.41200624835525,232.5791129420145,245.87389470888826,,208.92461851489705,216.83831878108523
163,2012-03-23 14:32:23+00:00,236.86755324246332,234.27250793733364,238.38717607815119,248.47708712666878,241.30534947970241,,228.56461271881025,230.42516778234247,226.0948113135963,232.38303539394144,227.06638665848615,224.10554225366107,235.53669334029854,205.66493492352043,209.5807611464988
164,2012-04-24 14:32:32+00:00,237.98528255784146,228.7810725727335,240.23593491489754,249.29419037021228,244.58127810000377,247.47247624932962,242.03487635278825,244.17866676618536,234.43099122494,235.46088894376572,233.71909992494486,233.0383766776448,243.58967646023183,218.07562826953753,214.64434902966298
165,2012-06-27 14:32:46+00:00,233.43925053166618,,229.21332953820357,240.59271179476167,234.97284835589866,239.75872589809669,232.3723698940222,226.08754329189844,232.62730827926046,232.75488578048697,219.41391833566755,,241.69344776704685,209.39358602777014,213.8707939760469
166,2012-12-04 14:34:13+00:00,,213.08926551319246,216.3640818842736,217.24240227026297,215.73758507779576,223.39004961538882,220.71445626968142,217.61538752531897,222.94722671325115,217.01906949065824,,,243.51158226077987,218.29022726324655,213.0508235774755
167,2013-02-06 14:34:28+00:00,227.21135302236422,,236.58971451849828,250.52677270444622,254.7915443728303,255.99187232911697,252.53658723360223,247.1677166994645,230.51732502728083,239.6685323682407,241.80146455397653,,249.51091184904502,234.10584448076185,232.15901646220297
168,2013-03-28 14:33:54+00:00,,,,,,,,,,,,,,216.23746619430725,212.97309993800008
169,2013-04-19 14:40:03+00:00,243.5089182496148,237.77762529134378,243.14321854193628,252.02035180961323,248.8545991708946,247.11291579901703,247.22009259124576,242.61642106242954,234.28023204689725,240.6978823683904,244.2287713804133,234.055053654361,247.81152473573638,223.49036655625352,215.64075060212127
170,2013-04-27 14:34:10+00:00,,214.3814793693308,218.32248151155773,231.68376092596617,226.7863335727164,217.39845963177146,215.4455374614538,212.78951307218364,212.86143717649927,,,221.32389354085427,233.71256356724047,208.64256251865788,206.863801301757
171,2013-06-30 14:33:47+00:00,212.55425100879864,207.31526106584806,218.81780991756636,221.05792065261267,224.40708229874164,235.31611547776893,,214.70762105634446,222.8157841934188,219.44021849087744,221.72791556182375,227.26521982408923,234.56151411196146,202.89202232494003,204.00927919780514
172,2013-07-24 14:40:13+00:00,193.10595981974825,191.3755443941077,201.57021298561298,207.96827040171976,206.55421971093887,211.08119381866626,214.0218718183296,207.12334279009949,202.28568816443143,202.87352362637304,209.21515414137593,216.00323985395187,236.21912289315452,204.60479467296736,207.1173757245628
173,2013-08-09 14:40:16+00:00,207.2201649900652,193.9186712961312,203.64513764007,215.39176772978084,209.65180981045097,218.69513125892706,228.606589134576,216.37572604257934,210.93763485939962,210.0326584739045,216.95281313101486,222.48811732327246,237.75609228515685,208.15781716179188,208.64119564483536
174,2013-09-02 14:33:45+00:00,,,,,,,,,,,,,,,207.71566260544836
175,2013-11-05 14:34:23+00:00,220.71497004692523,206.6746950138729,218.5401752948186,230.184268690328,233.8483978639825,231.16603310084267,225.92395607499847,236.44016611377816,,237.32067774878533,235.67565055632411,236.34923905932027,251.237094486461,215.50882294168898,212.00568171654837
176,2013-12-15 14:39:47+00:00,213.78116007220342,209.45731334806703,212.52000879020858,224.41951323729336,228.1728841597366,235.46824800649836,230.88825975420372,224.1770264318585,227.37698594080544,235.20593025691846,231.6846811775053,229.44296331483127,241.93596507970784,217.54131802832498,212.63271015186484
177,2013-12-23 14:34:38+00:00,215.98409315672063,205.82437977928328,208.31024064764506,225.39813118080923,223.03094755599864,228.83027986061094,225.1576466258892,222.45413805547207,228.2218209036033,235.81217109639744,230.6857142377249,230.51871514080096,239.2028392721545,218.98525786316415,209.75720023302853
178,2013-12-31 14:39:39+00:00,216.73663626713912,219.60254232358545,217.91859666539003,229.03586791688895,234.55059777582613,239.08383903609086,229.84872076656103,237.986551154567,232.08688335946522,238.35074474383572,239.54504236577267,228.54769935019485,239.9794206304869,219.9733757508339,211.09500695544105
179,2014-01-16 14:39:24+00:00,211.07096629489712,207.5689020751885,219.43837319938206,220.48288961285715,219.96747808847658,227.0843998814508,229.98019617729278,222.50109920055434,226.16109923227867,232.99093203082305,230.89399131927163,224.78477248569703,236.4956896376815,218.7030718276404,209.09721077359018
180,2014-01-24 14:35:01+00:00,224.77814980437222,224.7318742919926,233.02291873964714,246.32067921390254,244.64143169176512,249.70945982932017,255.6313436599795,245.27410905301616,236.164193360053,239.1679036917798,244.43712803987557,232.68398267804952,242.66431005407907,234.21970839336484,218.31817452822781
181,2014-02-01 14:39:18+00:00,213.52510496002702,217.7869940636611,215.03568240777486,231.7120963514731,228.11169534918452,237.32904248028532,234.98305911973222,226.35078899451625,222.13182309178885,220.9669952083202,229.07429657061414,228.2679585392258,238.40870384497447,220.1574072494643,214.33454046202044
182,2014-02-17 14:39:05+00:00,234.06473491536158,231.71391487089778,236.1743416239981,246.964775428134,245.51259761686595,245.53556834062346,239.96974038509774,237.02153293920622,234.31510181419532,240.04402588118518,242.39369247602045,231.28116095261203,243.214555436763,229.27326803233296,214.33498707675332
183,2014-02-25 14:34:58+00:00,242.5003045637365,249.11022528184117,241.86358125252067,254.2552138021091,,266.8527295200789,261.43554505022723,249.90326603870156,246.67877116574368,249.56862299706165,251.85713371993847,253.890491637902,254.99054136250834,246.01695750934087,
184,2014-05-16 14:35:35+00:00,,193.23522801381878,201.38179840932867,217.45791391950453,213.7478875627484,212.10904268105992,215.23464372131923,212.40317760225903,209.98379052782246,211.57960713053893,,215.54541723902886,231.22499395887831,204.03876688866302,206.15454097375817
185,2014-05-24 14:37:45+00:00,229.79902659788658,225.25570566928744,233.74163984047664,237.61464351265545,241.92282003648165,238.22431349550982,238.13006613586765,242.10394083046722,237.06775130027762,236.6387971816489,234.18159670494907,230.45843489486361,251.33949957132802,220.40936090166176,215.45792007745376
186,2014-06-09 14:37:56+00:00,219.46892245087489,216.86277992253522,219.19029776086336,227.44049167691935,219.50817294469255,232.41379437331898,231.9068629402849,223.50863323549044,227.95783460365212,227.90944869283544,221.73351499218117,224.23200166975963,240.9564901566527,217.3566804633661,212.32209779965513
187,2014-08-28 14:38:19+00:00,211.452803856468,193.45496896443547,207.7617559299443,,,,,,,,,,239.8191517736275,214.23045728704162,211.19160380147724
188,2014-09-05 14:35:54+00:00,210.57927115415688,201.9248248123417,210.5839869630378,220.64972671250476,218.43971254793078,227.6395119749494,222.44665010798667,221.33120177092297,222.92809345624028,,220.32271465372804,224.8797438378685,236.5467429578365,208.45428000432213,213.22552588641508
189,2014-11-08 14:36:30+00:00,,,,,,,,,,,,,,,
190,2014-11-16 14:38:27+00:00,220.62328973633655,216.1904132999802,217.2350813508639,243.42831201265804,245.14413887574705,250.5560398349985,226.6333912378567,213.48262187570526,244.5298555159632,241.60808772342648,249.37761286380982,235.1935365567988,,219.77971083646642,223.60067995895218
191,2015-01-03 14:38:17+00:00,216.17830426806717,219.91630362850458,229.0695893293438,240.15130542753982,242.85375238052166,240.16115259348985,235.94857158026542,238.5511912162053,234.71020747726374,234.39345884692483,232.81142567403765,237.4762793887314,241.2117559833775,218.52596778221462,213.69229222359203
192,2015-01-27 14:36:53+00:00,244.83683364501783,243.47892269819596,239.86065115854953,,260.17180295389176,263.11435813016357,263.136774915999,265.42093592032654,254.78904456579735,251.68268265710344,254.06354621806267,252.03410928591626,,,236.78750510850043
193,2015-02-12 14:36:54+00:00,242.88055203901305,246.24415546678574,252.04310889192305,249.6317959398545,259.89756630919106,255.85552391360557,259.67917586844914,250.55851049964707,245.8209606583922,,250.10730827086795,249.2008542962865,249.60786972563494,241.4518695620371,237.5400609608933
194,2015-02-20 14:38:04+00:00,219.86217231851793,220.7777372476016,219.4098237833985,228.4366394332191,235.75067788530248,239.03258435346993,231.49385844947307,231.18398175163549,227.6843380920419,229.0236300635778,231.15484044115038,229.1809263722655,236.31243719333213,219.13141462083115,213.64147199507372
195,2015-02-28 14:37:07+00:00,245.2076640151687,245.80574127624794,249.54509254784006,257.65796451062823,,258.36003906355603,259.0276126935675,249.8317939590905,253.52840982882964,252.28564132740735,255.39450729856952,253.75450577988187,260.10032825015094,249.39386816029727,
196,2015-04-17 14:37:29+00:00,220.06160313122047,213.6767298643953,221.51157314519145,231.07271517623548,231.67661861574624,233.96690592356958,232.27703910155344,234.85721402913668,,,232.96407493186592,229.2784420176447,238.72027766719407,217.9686845653598,212.5629188189493
197,2015-07-14 14:37:48+00:00,205.78341780633025,194.3030552152244,206.00193980088747,221.31620813954538,215.2296493856557,214.1917959451339,221.67614580708766,210.99891707925747,216.39383326767359,219.26297894148985,220.52282745440243,218.72038932805611,235.48815363140972,208.64210428198047,206.70424932426096
198,2015-08-07 14:38:04+00:00,,202.33656001746766,212.3178951550332,226.3454439374715,226.60145171800906,230.8013182227027,228.90196715938274,222.87180032337636,226.24515003681873,234.54105597559388,,233.11326095031168,244.30001912782592,213.63227811899023,215.36395206362496
199,2015-08-15 14:37:58+00:00,201.15123587982342,191.82566654569874,199.12854970048014,214.51251879211702,214.08629842122787,212.2857260963425,212.106463494042,210.2657546966044,,,,,234.74074688252514,194.9428845367641,208.34866789968106
200,2015-08-23 14:38:06+00:00,212.06337929086123,203.2778752979861,200.74022066730683,216.23661869775142,221.4009665114471,220.4330539605389,,220.09835884294668,224.22139884975974,236.80704463494362,221.82441026944542,228.32175509124565,240.44595717680343,206.4846335736031,208.57002592023164
201,2015-09-08 14:38:08+00:00,205.98044762042463,,199.691259816189,215.96918258227052,217.8282419985271,218.37375812025928,221.79520500249032,210.91375895617603,216.58393060831054,216.5956069270775,214.9312141999758,,235.6527793124004,199.7408557534224,207.81161710801518
202,2015-09-24 14:38:13+00:00,216.4178231922361,197.7502628137362,,228.63105117295734,243.21323961502435,237.5609005424751,238.3741933446465,233.34055444016514,225.6117421601892,232.6429149849128,226.64511846370792,230.58337325348523,,211.87762610523396,220.93617111767372
203,2015-10-10 14:38:22+00:00,199.46703308380694,185.03444287392648,195.1959713217796,209.65941714864587,,208.30639599239183,208.65759086173995,208.61327495376707,199.84481918256142,211.4685618167035,218.00978996645324,216.14630873056421,234.08933497186626,201.51467759766012,207.4473884483789
204,2015-10-26 14:38:38+00:00,201.68103824201677,189.9087194708238,,213.3992660611931,215.84348955180866,219.61472355317864,215.83030400679843,213.4734091737733,209.5558269284524,216.24227735681484,216.99888205091685,220.42221044114314,,203.75055078645192,206.826228532916
205,2015-11-11 14:38:54+00:00,194.13803526938634,194.57038919331413,201.3640480679636,,216.06001262462956,222.38435278195436,222.33505919903482,214.9300187540285,212.0820481079,218.68567255131364,217.65850471600598,219.40872573196413,234.05757946878495,,207.68528810936715
206,2015-11-19 14:38:23+00:00,214.90600896128836,194.69486976231792,207.06047955826807,225.6417664274496,225.50534225060292,219.21689483431422,228.5495843847943,227.30080773589114,222.7316441497007,,,,,,
207,2015-11-27 14:39:08+00:00,,197.842184063696,205.0139168691994,216.9139547627533,216.04146750571653,213.79443456756118,209.8463403356771,212.98125363780696,207.7091795340283,212.39629399898584,,220.8023639904835,229.99050618018447,199.28124872597877,201.38993126779036
208,2016-01-06 14:38:19+00:00,220.88432197185318,224.99637012225253,233.50887657766475,241.71951200073897,239.12690929537956,240.84095433175452,237.72117931605118,240.4357831870471,230.5075031871363,236.07814933953102,235.27691720104323,236.06802421422404,243.87753645043364,217.17322037438274,211.90963068614366
209,2016-02-23 14:38:09+00:00,225.1292601093811,226.81070368401012,234.17297733131855,243.50415472213606,235.09645187215207,234.46723307016782,225.8260692752142,211.76690217754225,199.64781933220488,206.69273814789418,210.60198939349115,216.54204415771284,234.55714081198704,200.03003328596586,203.44506395237875
210,2016-03-10 14:38:07+00:00,238.67710416984238,232.60515495974454,235.82790381983258,242.09197058750104,231.70207748232008,233.2470727000569,229.65640244377175,210.2165271344654,205.6398693167474,209.88408289718657,214.55408727209465,219.77118320090878,235.61026994647352,207.03510824538904,209.63270047041163
211,2016-03-26 14:37:58+00:00,242.65497035367022,242.60021246038312,242.4658589156473,251.06348404820648,243.93428117000832,241.5466095024224,233.0842778577461,215.12338678170096,205.0450978540436,212.29033035443175,217.31239490884792,219.77294767659635,235.4099409945664,203.89359391675694,207.33144447751476
212,2016-04-27 14:37:48+00:00,237.2667999923392,225.2913163655983,234.701879124592,246.67659763351188,240.49808780501553,238.1916755634982,229.17363114857852,211.7188590429046,207.63960728784693,207.9587983431871,206.1073953790499,213.22288571044768,236.58550674094477,197.80107806904704,204.62099013561468
213,2016-05-21 14:40:41+00:00,239.2143687901646,234.03515101392253,229.48198517129643,,,236.00098070255586,236.99633816249832,224.36329924877577,221.0856275193363,220.09041096103022,218.20410092346117,219.05234308087444,240.27366952191983,,
214,2016-06-06 14:40:47+00:00,,220.73451137998626,218.13188211201998,232.13734596294822,228.4089378496044,229.8137278753552,225.99328134432756,212.93663614861475,211.09372768191062,206.43428847922246,,210.73043538872332,226.20250618248457,199.42242896699474,199.88490432637445
215,2016-07-08 14:40:49+00:00,221.05438907242495,203.59585949538234,224.99829017482574,227.3290774338779,231.75361561498988,233.41040232613176,228.27343816338558,,219.3484772821846,217.58032258045324,215.62848133435696,220.80786074145527,240.00445639752752,211.93357728106193,211.9617110588928
216,2016-07-16 14:38:13+00:00,217.5401675277693,200.59530038870568,217.11411553177385,235.2463272386063,225.52684596940423,236.00641051348384,226.89407767812128,229.53005327344988,224.91966257855142,225.67981845130862,215.8765490293481,217.2809569235573,235.71490784036243,207.99295318033046,209.22972180103596
217,2016-08-01 14:38:16+00:00,207.53840078969083,198.00796916050533,208.9883741688527,,,,,,,,,,234.46111614259553,203.1911662754856,206.57727625742342
218,2016-08-17 14:38:20+00:00,203.1911505154363,195.17125927071572,204.8197867602,219.68139191275426,215.0094474161255,214.60802241145717,207.69197047527905,211.0935324934847,218.1629560812092,210.63561643063446,212.6175246601956,213.66511730263016,234.8621661785683,205.47945342270225,205.52400713851668
219,2016-08-25 14:40:55+00:00,218.04687490803647,214.47967964119243,220.5283151436488,237.10254929178086,237.7653986144163,233.85681477178858,229.60550791365912,217.70354867073846,,232.96368584812504,220.81216847103798,234.08000505432642,250.4208697787728,214.38103179476522,220.90122492001097
220,2016-10-28 14:40:56+00:00,217.24003406223653,,231.70707631848722,241.73690500139105,235.04806819472387,235.13101984811544,211.04437420217874,223.03587775297072,236.65524292224785,237.63736398641586,231.75762017963578,,241.4371861169439,209.9068046054425,213.37311751820445
221,2016-11-05 14:38:35+00:00,215.8868914857619,214.34616088155605,230.14641144899676,240.40201447834767,234.3538363055607,229.74117075481308,206.9662875665354,224.91632819404384,232.44877788616682,231.99988208818016,227.21097473672535,236.2287020330591,242.55113845658542,208.4262995378063,212.04988056013747
222,2016-12-07 14:38:34+00:00,238.5209298860113,224.39006436197997,230.5152129301131,245.01199750667269,242.07296489818867,237.23924227626804,231.95658637273192,229.05191133800173,225.37428138903675,235.1520149021091,234.72624750422202,230.19560659402447,251.04337991596907,212.45652784679345,214.49104955167078
223,2016-12-31 14:40:34+00:00,246.80909162013202,233.59774829890964,,244.63537754348326,243.6379789533058,240.88311362191865,235.50739461636917,226.25081725637003,226.26744188252542,227.92985492469415,234.28634927325152,228.65783353266005,,,210.31919240801835
224,2017-01-08 14:38:26+00:00,249.76085748906075,238.58078103968387,236.74408972713223,248.19283092732894,246.4565767274051,242.7457879039104,240.09823265452914,234.8752177069203,230.47212990169163,239.55468058340108,244.82405005980698,246.7702908990547,,220.82088394396126,215.71634807605756
225,2017-01-16 14:40:23+00:00,246.17511503430467,,,237.90077814026992,243.18545215033325,240.2020714914691,237.38899411802817,228.2778813979147,227.1395699276203,236.88886970761257,237.91663626935818,,,217.88395343904503,214.5429072265237
226,2017-01-24 14:38:21+00:00,242.64574103780848,232.9086606482578,238.53033183304657,245.73132350297269,246.8366107743645,247.230114429446,244.15382150907206,229.6450948752738,231.14044461020313,239.18772362361938,245.7175870212792,235.00132015950928,242.7147708203101,220.74500840282744,212.7722511617714
227,2017-02-17 14:40:14+00:00,262.6561135922024,254.61845187382892,250.8535291377333,257.30978600576617,,243.99607671536387,238.61267963695872,232.96753507265038,225.87886770914417,240.81409337362956,244.922062898996,242.15940856370275,248.86334554883365,223.81179697504686,
228,2017-02-25 14:38:08+00:00,238.9273655906294,231.06757406828416,235.76087841501726,245.9028938539731,225.73014540539899,227.62779277585204,231.49182939955887,217.91554976581247,225.0081826730439,221.20324390170356,225.02384928379115,223.78685924258133,235.66471850660997,210.37757634052784,203.44309422425994
229,2017-05-08 14:40:43+00:00,219.87457797376,,224.96053084931134,237.5575895895554,226.44511709408425,235.27643560747177,230.34816117249622,221.4217860265312,218.39428650867632,228.5218467043603,224.96956616447807,223.92912636344235,232.67045874594157,204.9717813931669,205.3020270588105
230,2017-05-24 14:40:46+00:00,214.95504574331338,204.19421044547738,211.61362332473334,,220.40250570001004,215.19795381094283,215.91404715454604,204.22959755588508,208.80339810879437,214.42200342336122,215.85599583047735,216.5543531687942,236.53747173916238,195.6470541133768,199.12090645752437
231,2017-06-09 14:40:51+00:00,210.5944936848702,204.69138803787638,208.76064678217176,227.8473710101137,223.45167292107962,225.5456944221252,,211.68057270085384,206.6711089661847,217.8933145155665,219.26544369232437,218.75969364745677,234.1076939812754,206.21339939764167,203.0263964154277
