dates,nzd0049-0000,nzd0049-0001,nzd0049-0002,nzd0049-0003,nzd0049-0004,satname
2018-06-11 22:11:11+00:00,455.69,375.49,374.95,376.02,373.90,L7
2018-06-26 22:16:36+00:00,455.69,375.67,375.64,376.10,374.87,L8
2018-06-27 22:10:52+00:00,455.69,375.17,375.64,376.66,375.41,L7
2018-07-12 22:16:44+00:00,455.91,375.02,376.30,375.78,375.70,L8
2018-07-29 22:10:17+00:00,441.73,374.98,376.59,375.29,376.26,L7
2018-08-06 22:10:46+00:00,432.38,375.62,376.80,376.03,375.59,L8
2018-08-13 22:17:01+00:00,427.30,375.84,376.98,374.67,375.60,L8
2018-08-14 22:09:59+00:00,419.26,376.48,377.52,374.90,376.97,L7
2018-08-30 22:09:40+00:00,413.35,376.61,377.32,374.39,375.93,L7
2018-09-07 22:11:00+00:00,416.69,376.90,377.77,374.86,376.47,L8
2018-10-09 22:11:13+00:00,414.92,377.37,377.54,374.38,375.93,L8
2018-11-01 22:17:30+00:00,419.87,376.55,377.83,374.78,376.69,L8
2018-12-28 22:11:17+00:00,420.99,378.21,380.07,376.37,377.25,L8
2019-01-04 22:17:27+00:00,425.07,377.49,380.25,376.54,377.20,L8
2019-01-05 22:06:29+00:00,428.82,377.32,380.01,377.23,377.43,L7
2019-01-20 22:17:24+00:00,430.38,377.80,379.91,377.67,376.13,L8
2019-02-05 22:17:21+00:00,443.33,376.83,378.63,377.00,375.59,L8
2019-02-14 22:11:09+00:00,452.21,376.39,378.06,378.65,374.19,L8
2019-03-02 22:11:05+00:00,461.02,376.78,378.19,380.09,375.87,L8
2019-03-25 22:17:09+00:00,461.72,377.08,378.00,380.11,375.08,L8
2019-04-11 22:03:24+00:00,453.09,377.44,378.59,381.86,376.16,L7
2019-04-26 22:16:59+00:00,446.00,377.80,379.13,381.57,376.81,L8
2019-05-12 22:17:08+00:00,437.96,378.90,379.12,381.56,377.15,L8
2019-05-13 22:02:12+00:00,437.96,378.90,379.74,381.73,378.55,L7
2019-05-21 22:11:03+00:00,433.51,379.53,380.19,382.71,379.12,L8
2019-05-28 22:17:17+00:00,433.51,379.53,380.14,382.58,378.70,L8
2019-06-06 22:11:11+00:00,427.61,379.23,380.00,381.63,378.29,L8
2019-07-16 21:59:49+00:00,416.44,380.79,379.72,381.04,377.61,L7
2019-07-24 22:11:25+00:00,404.91,380.28,379.44,381.13,378.66,L8
2019-09-10 22:11:39+00:00,390.44,380.16,380.74,381.42,380.52,L8
2019-09-26 22:11:45+00:00,385.70,380.06,380.47,381.14,380.80,L8
2019-11-04 22:17:58+00:00,399.06,379.32,380.06,380.46,379.01,L8
2019-11-20 22:17:54+00:00,416.30,376.65,378.56,378.12,375.04,L8
2019-11-21 21:54:19+00:00,422.37,376.65,378.56,378.12,375.77,L7
2019-11-29 22:11:44+00:00,427.99,377.57,378.92,377.82,376.82,L8
2019-12-22 22:17:51+00:00,438.81,376.77,378.45,378.04,376.39,L8
2019-12-31 22:11:38+00:00,441.75,377.05,378.36,377.61,376.26,L8
2020-01-16 22:11:35+00:00,442.48,376.80,378.36,377.25,375.98,L8
2020-01-24 21:51:07+00:00,451.36,377.01,379.23,377.77,376.95,L7
2020-02-01 22:11:29+00:00,452.57,377.66,379.46,378.85,377.58,L8
2020-02-09 21:50:18+00:00,453.80,377.76,379.45,378.07,376.56,L7
2020-02-24 22:17:35+00:00,454.75,378.03,379.83,378.12,375.83,L8
2020-02-25 21:49:28+00:00,454.57,378.52,379.81,377.91,376.22,L7
2020-03-11 22:17:28+00:00,456.31,378.59,379.47,377.07,375.77,L8
2020-03-27 22:17:20+00:00,459.95,378.20,379.56,377.28,375.29,L8
2020-04-21 22:10:57+00:00,453.75,379.06,379.95,378.14,375.36,L8
2020-05-15 21:44:52+00:00,447.24,380.22,379.74,378.24,375.91,L7
2020-07-01 22:17:22+00:00,432.96,382.72,380.05,379.61,375.55,L8
2020-07-02 21:42:01+00:00,432.96,382.72,380.05,379.79,377.49,L7
2020-07-10 22:11:15+00:00,425.98,382.22,380.28,380.74,377.85,L8
2020-07-26 22:11:20+00:00,418.96,382.93,380.68,381.41,378.03,L8
2020-08-02 22:17:33+00:00,407.69,380.44,378.33,378.18,375.12,L8
2020-08-03 21:40:03+00:00,403.23,379.88,377.73,377.57,374.69,L7
2020-09-03 22:17:46+00:00,388.95,379.10,377.39,378.62,375.03,L8
2020-09-19 22:17:52+00:00,388.85,379.44,377.41,380.05,375.16,L8
2020-09-28 22:11:43+00:00,395.85,380.07,378.30,380.04,376.13,L8
2020-10-05 22:17:55+00:00,400.77,379.95,377.35,378.60,375.35,L8
2020-10-06 21:35:55+00:00,404.82,380.49,377.35,378.19,375.30,L7
2020-12-17 22:11:45+00:00,415.49,379.24,376.60,376.27,375.20,L8
2021-01-18 22:11:33+00:00,429.44,378.38,376.06,373.75,371.46,L8
2021-01-25 22:17:44+00:00,437.58,377.38,375.57,371.82,371.57,L8
2021-02-03 22:11:32+00:00,459.02,379.95,378.23,373.97,374.32,L8
2021-02-11 21:26:53+00:00,459.70,379.82,378.08,373.52,375.01,L7
2021-02-19 22:11:27+00:00,459.96,379.42,378.28,374.60,375.72,L8
2021-02-27 21:25:40+00:00,459.96,379.46,378.34,374.51,375.80,L7
2021-03-23 22:11:13+00:00,460.41,379.97,378.45,374.38,377.78,L8
2021-03-30 22:17:22+00:00,459.63,379.37,376.36,372.51,376.73,L8
2021-03-31 21:23:07+00:00,459.63,378.76,376.08,372.51,376.73,L7
2021-04-16 21:21:47+00:00,452.93,377.99,376.77,373.31,377.97,L7
2021-04-24 22:11:01+00:00,445.34,378.69,377.04,374.45,379.35,L8
2021-05-01 22:17:07+00:00,438.01,378.90,377.88,375.25,379.70,L8
2021-05-02 21:20:26+00:00,432.14,378.36,377.88,375.25,379.70,L7
2021-05-17 22:17:12+00:00,426.42,378.25,378.08,375.50,380.62,L8
2021-05-18 21:19:05+00:00,426.42,377.87,378.01,375.50,380.62,L7
2021-05-26 22:11:07+00:00,421.34,377.04,377.01,374.28,378.95,L8
2021-06-03 21:17:43+00:00,417.02,377.15,377.01,374.28,378.95,L7
2021-06-18 22:17:27+00:00,409.39,376.67,376.67,374.31,378.82,L8
2021-06-19 21:16:25+00:00,406.75,376.67,376.67,374.31,378.82,L7
2021-07-13 22:11:19+00:00,404.10,376.64,376.91,374.44,378.98,L8
2021-07-21 21:13:43+00:00,397.13,375.16,376.77,373.61,378.35,L7
2021-08-06 21:12:19+00:00,388.42,375.12,376.75,374.53,378.60,L7
2021-08-21 22:17:46+00:00,376.74,374.58,376.41,373.67,376.79,L8
2021-10-01 22:11:46+00:00,371.02,374.81,377.78,374.94,377.71,L8
2021-10-08 22:17:59+00:00,377.82,375.25,376.72,374.01,376.88,L8
2021-10-09 21:06:41+00:00,383.77,375.63,377.06,374.53,377.84,L7
2021-10-25 21:05:14+00:00,391.36,375.32,377.11,373.61,376.45,L7
2021-11-10 21:03:43+00:00,395.56,375.12,376.20,373.13,375.45,L7
2021-11-25 22:17:57+00:00,408.85,376.48,376.64,373.66,373.92,L8
2021-11-26 21:02:10+00:00,411.99,376.48,376.64,373.66,373.92,L7
2021-12-19 22:17:52+00:00,433.00,376.49,377.04,374.45,373.98,L9
2021-12-28 22:11:42+00:00,432.77,376.93,376.75,375.38,374.83,L9
2022-01-21 22:11:35+00:00,452.72,380.50,376.48,376.23,375.20,L8
2022-02-13 22:17:40+00:00,453.42,379.87,376.28,374.94,375.42,L8
2022-02-14 20:54:21+00:00,453.42,379.87,376.28,374.84,376.08,L7
2022-02-14 22:11:37+00:00,454.19,379.54,376.21,375.03,375.67,L9
2022-02-21 22:17:43+00:00,460.40,380.40,375.13,374.86,375.82,L9
2022-02-22 22:11:26+00:00,460.74,379.92,375.42,374.87,375.58,L8
2022-03-02 22:11:26+00:00,461.00,378.97,374.87,373.64,374.49,L9
2022-03-18 20:51:13+00:00,461.41,378.97,374.87,373.64,374.49,L7
2022-03-18 22:11:25+00:00,461.76,378.59,375.01,373.14,373.76,L9
2022-03-25 22:17:32+00:00,460.80,377.97,375.40,373.08,374.01,L9
2022-03-26 22:11:11+00:00,459.92,378.12,375.63,373.60,374.20,L8
2022-04-27 22:11:10+00:00,451.54,376.46,375.35,373.56,371.82,L8
2022-05-04 22:17:26+00:00,445.38,376.14,375.35,373.56,371.82,L8
2022-05-05 22:11:07+00:00,440.55,376.14,375.35,373.56,371.82,L9
2022-05-12 22:17:13+00:00,437.21,376.72,375.76,373.12,371.22,L9
2022-05-20 22:17:32+00:00,433.91,377.15,376.42,373.77,371.33,L8
2022-06-05 22:17:39+00:00,427.12,376.83,377.03,374.22,371.85,L8
2022-06-09 20:42:42+00:00,423.00,376.83,377.27,374.76,371.85,L7
2022-06-13 22:17:12+00:00,419.05,376.09,377.28,374.45,371.85,L9
2022-06-14 22:11:35+00:00,416.08,376.13,377.35,375.20,372.27,L8
2022-06-21 22:17:48+00:00,410.73,376.05,377.57,375.18,372.48,L8
2022-06-26 20:41:40+00:00,410.73,376.12,377.57,375.18,372.48,L7
2022-06-29 22:17:28+00:00,406.89,375.58,377.33,374.66,371.42,L9
2022-07-15 22:17:24+00:00,404.50,374.87,376.84,374.30,371.27,L9
2022-07-16 22:11:39+00:00,402.31,375.05,376.97,374.52,371.89,L8
2022-07-30 20:39:09+00:00,396.60,374.87,377.19,374.64,371.74,L7
2022-07-31 22:17:39+00:00,394.91,375.02,377.52,374.95,371.87,L9
2022-08-08 22:18:05+00:00,393.91,375.05,377.52,374.75,371.80,L8
2022-08-09 22:11:34+00:00,393.15,375.18,377.29,374.87,371.41,L9
2022-09-09 22:18:11+00:00,380.17,375.25,378.53,376.10,371.61,L8
2022-09-17 22:17:54+00:00,375.08,375.31,378.78,376.73,372.42,L9
2022-10-19 22:18:03+00:00,372.28,375.86,378.16,376.48,372.53,L9
2022-10-23 20:30:21+00:00,376.62,375.67,377.85,376.96,373.60,L7
2022-11-05 22:12:03+00:00,382.71,375.11,377.57,376.55,373.83,L8
2022-11-12 22:18:10+00:00,382.83,374.10,377.37,376.83,374.43,L8
2022-12-22 22:17:59+00:00,401.73,373.79,375.41,374.58,372.82,L9
2023-02-09 22:11:45+00:00,455.35,373.32,374.83,373.84,374.83,L8
2023-02-16 22:17:50+00:00,455.83,372.62,374.94,372.99,373.48,L8
2023-03-01 20:19:07+00:00,458.12,374.12,374.87,373.75,373.42,L7
2023-03-13 22:11:23+00:00,460.22,374.53,374.72,374.27,372.43,L8
2023-03-18 20:14:27+00:00,461.87,375.34,374.18,373.80,371.82,L7
2023-03-21 22:11:31+00:00,460.50,375.82,374.47,373.46,371.93,L9
2023-03-29 22:11:13+00:00,452.66,375.48,374.56,372.98,371.69,L8
2023-04-30 22:10:53+00:00,441.70,374.04,374.76,370.54,368.24,L8
2023-05-15 22:17:12+00:00,433.79,375.09,375.18,370.38,369.36,L9
2023-05-23 20:09:00+00:00,433.79,375.09,375.79,370.10,369.36,L7
2023-05-23 22:16:53+00:00,426.13,375.65,375.53,371.03,370.36,L8
2023-05-24 22:10:53+00:00,420.31,375.74,375.76,372.25,371.01,L9
2023-05-31 22:17:04+00:00,415.88,376.18,375.81,372.22,371.51,L9
2023-06-09 22:10:48+00:00,411.66,376.06,375.92,372.20,371.68,L9
2023-07-02 22:17:05+00:00,405.10,376.53,376.47,372.95,373.90,L9
2023-07-10 22:17:17+00:00,402.69,376.28,376.82,373.37,374.72,L8
2023-07-11 22:11:00+00:00,400.86,376.58,376.83,373.95,375.62,L9
2023-07-18 22:17:12+00:00,398.16,376.71,377.23,374.21,376.10,L9
2023-07-26 22:17:23+00:00,397.00,376.72,377.49,374.32,376.53,L8
2023-07-27 22:11:03+00:00,396.10,377.02,377.65,374.66,376.78,L9
2023-08-03 22:17:19+00:00,394.41,377.53,378.18,375.14,376.75,L9
2023-08-11 22:17:27+00:00,389.64,377.87,378.30,375.52,377.11,L8
2023-08-20 22:11:23+00:00,384.73,378.54,378.36,376.05,377.85,L8
2023-08-28 22:11:20+00:00,379.63,378.32,378.42,376.10,378.21,L9
2023-09-12 22:17:38+00:00,374.31,378.08,378.16,375.39,377.75,L8
2023-09-13 22:11:29+00:00,374.31,377.88,378.11,375.66,377.77,L9
2023-09-20 22:17:40+00:00,374.30,377.73,378.10,376.19,378.04,L9
2023-09-28 22:17:43+00:00,377.64,377.58,378.28,376.39,378.14,L8
2023-09-29 22:11:26+00:00,381.20,377.28,378.09,376.24,377.72,L9
2023-10-07 22:11:33+00:00,384.98,376.99,377.96,376.47,377.71,L8
2023-10-14 22:17:45+00:00,388.52,376.91,377.99,376.49,377.35,L8
2023-10-15 22:11:39+00:00,391.84,377.02,378.08,376.49,377.30,L9
2023-10-22 22:17:50+00:00,394.75,376.74,378.10,376.33,377.39,L9
2023-11-15 22:17:47+00:00,399.12,377.44,377.97,376.34,377.07,L8
2023-11-24 22:11:40+00:00,404.79,377.11,377.76,376.09,376.40,L8
2023-12-17 22:17:48+00:00,411.60,377.26,377.54,376.47,376.08,L8
2023-12-18 22:11:45+00:00,414.00,377.20,377.60,376.75,376.13,L9
2024-01-10 22:17:52+00:00,421.64,376.96,377.11,376.08,373.95,L9
2024-01-11 22:11:32+00:00,423.70,376.89,377.13,375.74,373.85,L8
2024-02-03 22:17:41+00:00,437.69,375.76,376.03,374.91,372.95,L8
2024-02-04 22:11:43+00:00,438.92,375.62,376.02,375.37,373.84,L9
2024-02-11 22:17:53+00:00,442.93,375.38,375.34,374.60,373.46,L9
2024-02-12 22:11:30+00:00,444.18,375.83,375.54,374.39,373.59,L8
2024-02-19 22:17:39+00:00,448.85,375.51,375.71,374.34,373.97,L8
2024-02-27 22:17:43+00:00,452.51,375.12,375.71,373.40,373.68,L9
2024-03-30 22:17:36+00:00,458.77,375.84,376.34,373.58,374.28,L9
2024-04-15 22:17:28+00:00,451.05,375.87,376.47,372.85,373.80,L9
2024-04-16 22:10:55+00:00,446.23,376.54,376.73,373.77,373.85,L8
2024-04-23 22:17:03+00:00,440.45,376.98,377.13,374.16,373.22,L8
2024-05-01 22:17:11+00:00,435.32,377.05,377.51,374.39,373.64,L9
2024-05-02 22:10:44+00:00,435.32,377.05,377.51,374.39,374.58,L8
2024-05-09 22:16:51+00:00,430.54,377.19,377.02,374.59,374.11,L8
2024-05-10 22:11:00+00:00,427.00,377.32,377.25,374.84,374.41,L9
2024-05-17 22:17:03+00:00,421.98,377.43,378.13,375.79,375.46,L9
2024-05-18 22:10:31+00:00,419.71,377.66,378.15,376.16,376.09,L8
2024-05-25 22:16:38+00:00,414.85,377.55,378.52,376.37,376.78,L8
2024-05-26 22:10:48+00:00,412.79,377.82,378.70,376.43,376.99,L9
2024-06-02 22:16:57+00:00,410.66,377.89,378.69,376.87,377.26,L9
2024-06-26 22:16:52+00:00,402.24,377.66,379.31,376.86,377.56,L8
2024-06-27 22:10:29+00:00,400.28,377.40,379.37,377.48,377.59,L9
2024-07-05 22:10:45+00:00,398.26,377.35,379.26,377.93,377.60,L8
2024-08-05 22:17:06+00:00,382.96,378.14,379.72,378.62,377.52,L9
2024-08-13 22:17:14+00:00,374.01,377.57,380.68,380.13,378.27,L8
2024-08-22 22:11:10+00:00,368.98,377.80,380.69,380.34,378.19,L8
2024-09-22 22:17:21+00:00,374.38,378.24,380.98,381.72,378.31,L9
2024-09-23 22:11:18+00:00,379.09,378.38,381.25,382.42,378.61,L8
2024-11-01 22:17:31+00:00,382.81,377.98,380.52,382.66,379.31,L8
2024-11-17 22:17:38+00:00,394.42,376.31,379.85,381.38,377.92,L8
2024-12-03 22:17:45+00:00,409.04,374.83,378.38,379.78,375.86,L8
2024-12-04 22:11:36+00:00,414.28,375.32,378.09,378.89,375.83,L9
2024-12-19 22:17:37+00:00,418.64,374.65,377.23,377.75,375.10,L8
2024-12-27 22:17:46+00:00,433.72,374.04,376.42,376.08,374.97,L9
2024-12-28 22:11:26+00:00,436.58,373.76,376.47,376.64,375.05,L8
2025-01-05 22:11:31+00:00,446.90,373.90,376.73,376.09,375.20,L9
2025-01-12 22:17:45+00:00,447.98,373.60,376.79,375.87,375.35,L9
2025-01-28 22:17:42+00:00,447.95,373.50,376.25,375.65,375.22,L9
2025-02-06 22:11:31+00:00,455.91,373.78,375.77,375.46,375.56,L9
2025-02-13 22:17:46+00:00,462.27,373.72,374.49,373.84,373.98,L9
2025-03-09 22:17:26+00:00,462.05,374.20,374.87,373.90,373.81,L8
2025-04-11 22:11:17+00:00,453.96,372.25,372.45,369.81,371.99,L9
2025-04-18 22:17:25+00:00,445.98,370.14,370.22,367.63,370.74,L9
2025-05-04 22:17:17+00:00,438.98,370.01,370.16,367.62,371.55,L9
2025-05-12 22:16:59+00:00,433.76,370.17,370.51,367.56,370.78,L8
2025-05-20 22:17:06+00:00,429.26,370.76,372.07,369.20,372.55,L9
2025-05-21 22:10:52+00:00,426.32,371.52,372.41,370.14,373.63,L8
2025-05-29 22:10:51+00:00,422.37,371.66,372.54,369.91,373.48,L9
2025-06-05 22:17:00+00:00,414.43,371.13,372.90,370.19,373.99,L9
2025-06-06 22:10:54+00:00,412.04,371.34,373.12,370.77,374.73,L8
2025-06-13 22:17:12+00:00,409.25,371.75,372.85,371.24,374.94,L8
2025-06-21 22:17:14+00:00,403.67,374.17,373.25,371.61,375.74,L9
2025-06-22 22:11:07+00:00,401.76,374.40,373.26,372.05,376.24,L8
2025-06-29 22:17:21+00:00,392.94,375.21,372.85,371.82,376.04,L8
2025-06-30 22:11:07+00:00,391.00,375.08,373.04,371.68,376.08,L9
2025-07-23 22:17:27+00:00,380.90,374.92,372.76,371.01,376.13,L9
2025-07-24 22:11:17+00:00,380.61,374.82,373.06,371.64,376.15,L8
2025-08-01 22:11:18+00:00,376.09,374.75,373.21,371.43,375.89,L9
2025-08-08 22:17:36+00:00,371.28,374.58,373.61,371.22,375.07,L9
2025-08-16 22:17:38+00:00,365.91,373.59,373.28,370.77,374.02,L8
2025-08-24 22:17:43+00:00,365.20,373.44,373.40,370.64,373.54,L9
2025-09-18 22:11:37+00:00,365.17,373.43,373.03,370.97,373.65,L9
2025-10-11 22:17:57+00:00,370.45,374.45,373.32,372.08,373.94,L9
2025-10-19 22:17:50+00:00,376.47,375.97,374.96,373.51,375.07,L8
2025-11-04 22:17:53+00:00,381.29,375.66,374.34,373.08,374.08,L8
2025-11-05 22:11:46+00:00,385.04,375.44,374.35,373.15,373.95,L9
2025-11-12 22:17:59+00:00,389.85,375.24,373.74,373.24,374.18,L9
2025-11-13 22:11:40+00:00,392.90,375.02,373.62,373.53,374.21,L8
2025-11-28 22:17:57+00:00,398.56,374.40,372.97,373.19,373.00,L9
2025-12-06 22:17:51+00:00,406.08,375.35,372.28,372.71,372.17,L8
2025-12-07 22:11:45+00:00,409.05,375.73,372.28,372.71,372.17,L9
2025-12-14 22:17:57+00:00,413.15,375.09,372.60,372.02,371.01,L9
2025-12-15 22:11:40+00:00,415.87,375.09,372.60,372.02,371.01,L8
