dates,nzd0049-0000,nzd0049-0001,nzd0049-0002,nzd0049-0003,nzd0049-0004,satname
2019-07-24 22:11:25+00:00,362.53,375.14,376.09,382.18,370.26,L8
2019-09-10 22:11:39+00:00,444.47,379.18,376.86,378.50,380.66,L8
2019-09-26 22:11:45+00:00,412.58,382.80,378.43,377.80,377.29,L8
2019-11-04 22:17:58+00:00,461.30,371.97,382.32,376.80,367.65,L8
2019-11-20 22:17:54+00:00,460.04,373.24,380.10,377.22,383.70,L8
2019-11-21 21:54:19+00:00,458.82,,,,380.88,L7
2019-11-29 22:11:44+00:00,467.27,383.96,382.50,378.54,381.62,L8
2019-12-22 22:17:51+00:00,443.48,369.58,374.33,371.13,369.09,L8
2019-12-31 22:11:38+00:00,465.26,379.34,377.61,374.19,375.22,L8
2020-01-16 22:11:35+00:00,449.04,375.99,376.97,378.90,373.45,L8
2020-01-24 21:51:07+00:00,,,383.97,386.84,379.89,L7
2020-02-01 22:11:29+00:00,463.44,382.91,381.51,388.54,383.95,L8
2020-02-09 21:50:18+00:00,466.09,378.63,379.36,370.35,365.38,L7
2020-02-24 22:17:35+00:00,465.20,380.68,384.04,378.62,367.04,L8
2020-02-25 21:49:28+00:00,452.47,383.97,379.51,375.40,381.20,L7
2020-03-11 22:17:28+00:00,467.04,379.97,372.46,367.55,374.41,L8
2020-03-27 22:17:20+00:00,,,,380.60,370.58,L8
2020-04-21 22:10:57+00:00,379.30,388.48,384.63,389.26,376.37,L8
2020-05-15 21:44:52+00:00,376.65,385.89,379.66,,,L7
2020-07-01 22:17:22+00:00,377.40,388.00,378.43,380.03,383.22,L8
2020-07-02 21:42:01+00:00,,,,381.56,396.94,L7
2020-07-10 22:11:15+00:00,363.17,377.65,382.56,391.22,381.76,L8
2020-07-26 22:11:20+00:00,378.88,383.15,384.60,392.40,377.46,L8
2020-08-02 22:17:33+00:00,350.66,357.93,358.05,352.94,351.95,L8
2020-08-03 21:40:03+00:00,358.63,374.30,371.76,370.94,369.92,L7
2020-09-03 22:17:46+00:00,448.86,376.51,384.34,379.68,367.70,L8
2020-09-19 22:17:52+00:00,466.14,383.05,372.62,381.89,375.68,L8
2020-09-28 22:11:43+00:00,458.81,385.72,386.30,380.52,380.30,L8
2020-10-05 22:17:55+00:00,449.96,378.77,367.85,364.21,367.56,L8
2020-10-06 21:35:55+00:00,449.39,386.49,377.34,373.61,374.71,L7
2020-12-17 22:11:45+00:00,468.49,380.12,378.78,366.19,375.22,L8
2021-01-18 22:11:33+00:00,464.60,377.79,379.00,375.17,374.07,L8
2021-01-25 22:17:44+00:00,460.29,373.15,379.68,373.04,378.60,L8
2021-02-03 22:11:32+00:00,464.60,377.97,378.12,371.40,375.08,L8
2021-02-11 21:26:53+00:00,465.83,378.61,376.82,369.47,381.17,L7
2021-02-19 22:11:27+00:00,462.56,375.42,380.19,385.46,382.87,L8
2021-02-27 21:25:40+00:00,,379.94,379.09,373.50,376.60,L7
2021-03-23 22:11:13+00:00,459.61,385.65,379.76,385.65,389.42,L8
2021-03-30 22:17:22+00:00,450.95,379.19,363.38,359.94,368.71,L8
2021-03-31 21:23:07+00:00,,372.04,372.92,,,L7
2021-04-16 21:21:47+00:00,379.44,,,,,L7
2021-04-24 22:11:01+00:00,377.04,385.67,379.71,384.65,391.77,L8
2021-05-01 22:17:07+00:00,364.75,381.30,387.17,383.27,383.14,L8
2021-05-02 21:20:26+00:00,367.57,371.80,,,,L7
2021-05-17 22:17:12+00:00,357.74,376.86,380.45,378.21,390.74,L8
2021-05-18 21:19:05+00:00,,372.61,377.12,,,L7
2021-05-26 22:11:07+00:00,355.24,364.45,363.03,359.63,358.99,L8
2021-06-03 21:17:43+00:00,356.59,378.97,,,,L7
2021-06-18 22:17:27+00:00,354.04,371.93,373.63,366.60,373.47,L8
2021-06-19 21:16:25+00:00,367.17,,,,,L7
2021-07-13 22:11:19+00:00,361.64,376.12,380.48,376.15,381.06,L8
2021-07-21 21:13:43+00:00,346.19,351.28,,363.59,365.24,L7
2021-08-06 21:12:19+00:00,,,380.77,382.77,,L7
2021-08-21 22:17:46+00:00,376.39,370.82,375.82,370.13,365.60,L8
2021-10-01 22:11:46+00:00,459.45,395.85,379.64,384.38,389.35,L8
2021-10-08 22:17:59+00:00,466.30,380.60,366.09,364.69,369.47,L8
2021-10-09 21:06:41+00:00,467.00,380.59,380.79,380.26,387.39,L7
2021-10-25 21:05:14+00:00,478.99,381.32,380.36,,,L7
2021-11-10 21:03:43+00:00,,,,378.04,373.23,L7
2021-11-25 22:17:57+00:00,463.57,377.36,372.20,370.01,360.49,L8
2021-11-26 21:02:10+00:00,446.57,,,,,L7
2021-12-19 22:17:52+00:00,463.88,374.51,377.23,,,L9
2021-12-28 22:11:42+00:00,430.53,380.86,374.15,383.75,381.63,L9
2022-01-21 22:11:35+00:00,474.49,382.63,377.76,372.05,374.43,L8
2022-02-13 22:17:40+00:00,460.49,374.13,378.76,371.11,377.23,L8
2022-02-14 20:54:21+00:00,,,,374.00,381.98,L7
2022-02-14 22:11:37+00:00,462.60,376.27,375.47,376.89,371.56,L9
2022-02-21 22:17:43+00:00,450.97,380.24,363.97,368.33,367.23,L9
2022-02-22 22:11:26+00:00,464.75,374.64,378.58,374.94,372.93,L8
2022-03-02 22:11:26+00:00,464.40,367.56,368.27,358.81,361.44,L9
2022-03-18 20:51:13+00:00,467.10,,,,,L7
2022-03-18 22:11:25+00:00,467.03,373.66,376.91,366.77,364.25,L9
2022-03-25 22:17:32+00:00,445.47,369.40,380.89,372.21,377.59,L9
2022-03-26 22:11:11+00:00,445.02,380.24,378.98,381.33,377.04,L8
2022-04-27 22:11:10+00:00,366.19,382.47,376.33,381.61,364.45,L8
2022-05-04 22:17:26+00:00,352.98,371.93,,,,L8
2022-05-05 22:11:07+00:00,363.28,,,,,L9
2022-05-12 22:17:13+00:00,380.44,384.95,381.10,371.90,364.88,L9
2022-05-20 22:17:32+00:00,374.55,383.61,385.70,382.79,372.85,L8
2022-06-05 22:17:39+00:00,353.94,372.26,381.40,376.76,368.33,L8
2022-06-09 20:42:42+00:00,348.91,,380.87,382.84,,L7
2022-06-13 22:17:12+00:00,344.04,364.15,377.36,369.64,,L9
2022-06-14 22:11:35+00:00,356.63,376.76,378.54,387.89,378.44,L8
2022-06-21 22:17:48+00:00,351.44,373.08,381.26,374.83,375.87,L8
2022-06-26 20:41:40+00:00,,377.44,,,,L7
2022-06-29 22:17:28+00:00,350.05,370.59,369.71,373.90,363.56,L9
2022-07-15 22:17:24+00:00,354.33,361.41,368.10,367.38,368.80,L9
2022-07-16 22:11:39+00:00,354.09,378.64,379.44,378.85,382.97,L8
2022-07-30 20:39:09+00:00,343.15,378.82,382.25,,,L7
2022-07-31 22:17:39+00:00,356.02,378.18,384.12,381.13,374.08,L9
2022-08-08 22:18:05+00:00,369.81,375.67,377.40,370.51,370.43,L8
2022-08-09 22:11:34+00:00,374.20,378.28,372.34,377.70,363.80,L9
2022-09-09 22:18:11+00:00,445.12,373.41,379.37,371.81,378.41,L8
2022-09-17 22:17:54+00:00,447.01,374.82,381.63,378.01,377.29,L9
2022-10-19 22:18:03+00:00,459.39,384.79,369.94,372.54,383.72,L9
2022-10-23 20:30:21+00:00,463.48,372.16,372.20,385.20,389.69,L7
2022-11-05 22:12:03+00:00,444.80,368.11,371.04,374.25,368.22,L8
2022-11-12 22:18:10+00:00,,365.70,,,,L8
2022-12-22 22:17:59+00:00,461.06,368.76,372.82,363.71,352.93,L9
2023-02-09 22:11:45+00:00,466.56,378.82,376.84,371.39,373.55,L8
2023-02-16 22:17:50+00:00,459.26,367.02,375.65,367.00,363.99,L8
2023-03-01 20:19:07+00:00,476.36,387.62,374.32,379.88,373.00,L7
2023-03-13 22:11:23+00:00,464.06,377.51,378.02,376.42,369.50,L8
2023-03-18 20:14:27+00:00,,382.89,376.77,,,L7
2023-03-21 22:11:31+00:00,449.51,380.69,377.14,370.76,372.73,L9
2023-03-29 22:11:13+00:00,382.16,371.66,375.47,368.69,369.52,L8
2023-04-30 22:10:53+00:00,371.55,365.66,369.51,362.73,370.76,L8
2023-05-15 22:17:12+00:00,373.60,370.29,375.22,372.83,378.22,L9
2023-05-23 20:09:00+00:00,,,381.93,367.62,,L7
2023-05-23 22:16:53+00:00,357.14,381.19,372.72,380.25,379.42,L8
2023-05-24 22:10:53+00:00,362.17,376.82,378.46,385.72,377.53,L9
2023-05-31 22:17:04+00:00,367.18,381.39,376.52,371.83,376.95,L9
2023-06-09 22:10:48+00:00,360.98,374.56,377.36,372.01,373.72,L9
2023-07-02 22:17:05+00:00,375.83,375.29,381.10,374.20,381.85,L9
2023-07-10 22:17:17+00:00,371.35,372.77,382.10,379.23,385.41,L8
2023-07-11 22:11:00+00:00,375.22,381.04,376.90,382.59,388.10,L9
2023-07-18 22:17:12+00:00,357.61,378.80,384.09,378.49,383.32,L9
2023-07-26 22:17:23+00:00,378.54,377.00,382.22,376.06,383.52,L8
2023-07-27 22:11:03+00:00,380.71,382.35,380.69,380.88,381.01,L9
2023-08-03 22:17:19+00:00,363.98,387.29,388.84,384.19,376.10,L9
2023-08-11 22:17:27+00:00,375.86,385.48,379.17,379.07,380.43,L8
2023-08-20 22:11:23+00:00,366.03,380.54,377.07,377.55,378.05,L8
2023-08-28 22:11:20+00:00,379.44,383.16,375.54,380.81,379.80,L9
2023-09-12 22:17:38+00:00,363.07,372.65,372.51,362.20,360.73,L8
2023-09-13 22:11:29+00:00,,374.00,377.08,381.18,378.30,L9
2023-09-20 22:17:40+00:00,449.20,382.74,375.67,381.79,378.03,L9
2023-09-28 22:17:43+00:00,445.74,368.64,379.08,373.05,371.47,L8
2023-09-29 22:11:26+00:00,448.79,371.24,374.24,372.98,369.41,L9
2023-10-07 22:11:33+00:00,460.68,370.86,375.04,381.64,377.56,L8
2023-10-14 22:17:45+00:00,462.69,375.23,378.68,376.96,369.29,L8
2023-10-15 22:11:39+00:00,464.95,379.47,380.37,376.33,376.20,L9
2023-10-22 22:17:50+00:00,461.61,370.05,378.55,372.46,379.54,L9
2023-11-15 22:17:47+00:00,451.01,375.99,363.29,359.49,364.01,L8
2023-11-24 22:11:40+00:00,444.85,372.90,372.43,375.18,364.51,L8
2023-12-17 22:17:48+00:00,466.49,382.24,371.20,376.02,367.22,L8
2023-12-18 22:11:45+00:00,464.40,375.97,379.01,382.79,377.12,L9
2024-01-10 22:17:52+00:00,447.18,369.48,374.49,368.61,357.33,L9
2024-01-11 22:11:32+00:00,464.79,375.46,377.58,368.49,371.72,L8
2024-02-03 22:17:41+00:00,461.69,373.28,383.62,376.68,385.35,L8
2024-02-04 22:11:43+00:00,460.97,372.99,375.80,384.15,390.71,L9
2024-02-11 22:17:53+00:00,452.05,380.62,365.52,363.70,372.79,L9
2024-02-12 22:11:30+00:00,467.95,384.94,379.58,370.23,376.19,L8
2024-02-19 22:17:39+00:00,459.55,373.72,380.53,376.46,386.18,L8
2024-02-27 22:17:43+00:00,,,,361.02,,L9
2024-03-30 22:17:36+00:00,449.42,380.30,385.80,380.60,372.80,L9
2024-04-15 22:17:28+00:00,362.67,374.26,383.24,376.94,367.72,L9
2024-04-16 22:10:55+00:00,378.83,385.94,380.29,387.56,374.53,L8
2024-04-23 22:17:03+00:00,374.93,376.67,384.50,378.66,370.10,L8
2024-05-01 22:17:11+00:00,358.32,378.02,383.29,377.97,379.98,L9
2024-05-02 22:10:44+00:00,,,,,389.54,L8
2024-05-09 22:16:51+00:00,354.05,379.42,369.10,378.08,366.10,L8
2024-05-10 22:11:00+00:00,366.87,379.60,381.30,379.25,379.98,L9
2024-05-17 22:17:03+00:00,360.58,377.90,379.00,377.53,383.84,L9
2024-05-18 22:10:31+00:00,378.93,381.82,378.64,383.21,388.04,L8
2024-05-25 22:16:38+00:00,352.45,370.85,379.36,379.37,378.35,L8
2024-05-26 22:10:48+00:00,373.73,382.90,382.24,377.81,381.25,L9
2024-06-02 22:16:57+00:00,368.01,379.27,378.35,385.93,382.81,L9
2024-06-26 22:16:52+00:00,351.85,375.70,383.99,381.71,373.43,L8
2024-06-27 22:10:29+00:00,361.05,372.34,380.47,390.56,378.16,L9
2024-07-05 22:10:45+00:00,355.74,376.27,377.11,387.83,377.85,L8
2024-08-05 22:17:06+00:00,349.30,374.15,382.42,377.90,370.74,L9
2024-08-13 22:17:14+00:00,375.92,377.22,382.69,384.12,385.78,L8
2024-08-22 22:11:10+00:00,,,,,384.57,L8
2024-09-22 22:17:21+00:00,466.11,385.70,385.83,385.87,380.55,L9
2024-09-23 22:11:18+00:00,463.99,380.98,386.21,395.02,384.60,L8
2024-11-01 22:17:31+00:00,463.52,375.60,381.03,375.69,372.86,L8
2024-11-17 22:17:38+00:00,451.36,364.76,358.45,354.79,362.04,L8
2024-12-03 22:17:45+00:00,451.58,365.60,365.64,364.32,363.87,L8
2024-12-04 22:11:36+00:00,466.71,380.24,375.11,370.01,375.51,L9
2024-12-19 22:17:37+00:00,466.54,367.25,367.86,365.21,366.35,L8
2024-12-27 22:17:46+00:00,460.12,366.71,378.27,,,L9
2024-12-28 22:11:26+00:00,468.01,370.69,377.06,382.29,375.89,L8
2025-01-05 22:11:31+00:00,479.59,377.85,380.23,381.77,379.61,L9
2025-01-12 22:17:45+00:00,461.02,370.08,377.53,373.46,377.17,L9
2025-01-28 22:17:42+00:00,447.47,372.22,369.12,372.99,373.54,L9
2025-02-06 22:11:31+00:00,460.75,378.09,,,,L9
2025-02-13 22:17:46+00:00,464.96,376.30,366.09,364.64,365.19,L9
2025-03-09 22:17:26+00:00,459.04,380.93,379.74,374.70,382.38,L8
2025-04-11 22:11:17+00:00,354.78,365.22,365.74,357.84,369.48,L9
2025-04-18 22:17:25+00:00,334.19,340.60,341.19,341.45,355.75,L9
2025-05-04 22:17:17+00:00,358.54,373.58,380.25,375.63,383.38,L9
2025-05-12 22:16:59+00:00,355.43,372.65,375.44,366.79,360.79,L8
2025-05-20 22:17:06+00:00,379.41,374.17,381.75,377.75,386.83,L9
2025-05-21 22:10:52+00:00,379.34,383.74,377.52,383.19,388.76,L8
2025-05-29 22:10:51+00:00,355.25,373.88,374.70,366.50,371.25,L9
2025-06-05 22:17:00+00:00,360.91,365.18,373.89,368.70,373.49,L9
2025-06-06 22:10:54+00:00,371.37,374.92,376.68,379.42,385.78,L8
2025-06-13 22:17:12+00:00,359.12,379.10,368.20,378.75,378.26,L8
2025-06-21 22:17:14+00:00,360.46,413.38,375.06,371.44,380.11,L9
2025-06-22 22:11:07+00:00,365.46,378.75,373.46,379.67,384.72,L8
2025-06-29 22:17:21+00:00,358.80,378.37,374.77,378.05,372.27,L8
2025-06-30 22:11:07+00:00,354.11,372.61,376.48,369.12,376.78,L9
2025-07-23 22:17:27+00:00,357.78,369.86,379.64,371.63,381.56,L9
2025-07-24 22:11:17+00:00,375.11,372.89,378.42,382.91,376.61,L8
2025-08-01 22:11:18+00:00,356.90,370.88,372.01,368.96,368.58,L9
2025-08-08 22:17:36+00:00,364.66,,381.23,367.21,359.49,L9
2025-08-16 22:17:38+00:00,357.49,357.42,359.36,355.60,344.04,L8
2025-08-24 22:17:43+00:00,351.09,370.64,375.82,368.16,364.08,L9
2025-09-18 22:11:37+00:00,458.38,380.71,371.97,381.65,384.74,L9
2025-10-11 22:17:57+00:00,465.72,385.77,371.85,381.10,375.53,L9
2025-10-19 22:17:50+00:00,460.44,370.92,375.56,371.39,379.44,L8
2025-11-04 22:17:53+00:00,459.96,367.35,367.26,366.59,362.60,L8
2025-11-05 22:11:46+00:00,463.70,371.08,374.58,374.68,371.17,L9
2025-11-12 22:17:59+00:00,461.23,368.37,362.12,368.75,365.83,L9
2025-11-13 22:11:40+00:00,460.06,370.54,370.94,379.97,374.83,L8
2025-11-28 22:17:57+00:00,447.08,369.26,,,,L9
2025-12-06 22:17:51+00:00,484.14,383.68,364.59,365.77,370.56,L8
2025-12-07 22:11:45+00:00,468.33,382.95,,,,L9
2025-12-14 22:17:57+00:00,445.33,366.28,374.19,365.74,356.30,L9
2025-12-15 22:11:40+00:00,472.94,,,,,L8
