dates,satname,nzd0049-0000,nzd0049-0001,nzd0049-0002,nzd0049-0003,nzd0049-0004
2018-08-14 22:09:59+00:00,L7,365.97,367.35,373.80,364.66,369.11
2018-08-30 22:09:40+00:00,L7,368.30,365.85,368.40,359.44,350.71
2018-09-07 22:11:00+00:00,L8,447.07,393.16,389.75,389.67,397.01
2018-10-09 22:11:13+00:00,L8,462.48,366.15,373.43,364.44,361.44
2018-11-01 22:17:30+00:00,L8,461.44,380.79,384.80,384.75,393.45
2018-12-12 22:11:17+00:00,L8,,,,,
2018-12-28 22:11:17+00:00,L8,465.10,369.95,378.32,387.01,381.09
2019-01-04 22:17:27+00:00,L8,461.83,371.06,381.66,377.98,376.81
2019-01-05 22:06:29+00:00,L7,464.53,369.65,374.56,379.71,372.54
2019-01-20 22:17:24+00:00,L8,477.13,,,,355.00
2019-02-05 22:17:21+00:00,L8,446.97,368.01,361.40,367.91,351.32
2019-02-14 22:11:09+00:00,L8,462.09,387.69,381.98,385.56,381.70
2019-03-02 22:11:05+00:00,L8,461.82,387.72,379.55,386.11,389.55
2019-03-25 22:17:09+00:00,L8,446.65,370.89,374.35,371.19,359.14
2019-04-11 22:03:24+00:00,L7,377.22,372.85,380.73,382.76,376.42
2019-04-26 22:16:59+00:00,L8,375.33,382.09,384.51,379.77,384.50
2019-05-12 22:17:08+00:00,L8,372.94,391.27,384.41,384.22,396.54
2019-05-13 22:02:12+00:00,L7,,,392.45,392.39,408.33
2019-05-21 22:11:03+00:00,L8,380.48,372.48,377.87,383.59,370.07
2019-05-28 22:17:17+00:00,L8,529.49,,384.72,387.92,384.41
2019-06-06 22:11:11+00:00,L8,352.63,361.81,370.36,358.77,355.48
2019-06-30 22:00:26+00:00,L7,,,,,
2019-07-16 21:59:49+00:00,L7,431.11,375.93,375.69,380.42,
2019-07-24 22:11:25+00:00,L8,363.03,376.81,377.00,383.43,372.26
2019-09-10 22:11:39+00:00,L8,447.52,389.35,382.41,386.13,392.86
2019-09-26 22:11:45+00:00,L8,416.18,394.80,384.98,386.80,391.69
2019-11-04 22:17:58+00:00,L8,461.85,373.80,383.32,378.17,369.85
2019-11-20 22:17:54+00:00,L8,461.54,378.24,382.83,380.97,389.70
2019-11-21 21:54:19+00:00,L7,462.47,,,,395.48
2019-11-29 22:11:44+00:00,L8,462.17,366.96,373.23,365.79,361.22
2019-12-22 22:17:51+00:00,L8,446.98,381.25,380.69,379.88,383.09
2019-12-31 22:11:38+00:00,L8,462.36,369.67,372.34,366.94,363.62
2020-01-16 22:11:35+00:00,L8,447.34,370.32,373.88,374.65,366.65
2020-01-24 21:51:07+00:00,L7,,,378.88,379.84,368.69
2020-02-01 22:11:29+00:00,L8,463.14,381.91,380.96,387.79,382.75
2020-02-09 21:50:18+00:00,L7,462.09,365.30,372.09,360.35,349.38
2020-02-24 22:17:35+00:00,L8,461.70,369.01,377.68,369.87,353.04
2020-02-25 21:49:28+00:00,L7,447.92,368.80,371.24,364.03,363.00
2020-03-11 22:17:28+00:00,L8,461.44,361.30,362.28,353.55,352.01
2020-03-27 22:17:20+00:00,L8,,,,370.60,354.58
2020-04-21 22:10:57+00:00,L8,379.15,387.98,384.36,388.89,375.77
2020-05-15 21:44:52+00:00,L7,379.25,394.56,384.39,,
2020-07-01 22:17:22+00:00,L8,382.10,403.67,386.98,391.78,402.02
2020-07-02 21:42:01+00:00,L7,,,,388.94,408.74
2020-07-10 22:11:15+00:00,L8,361.27,371.32,379.11,386.47,374.16
2020-07-17 22:17:28+00:00,L8,447.43,482.51,,,
2020-07-26 22:11:20+00:00,L8,377.83,379.65,382.69,389.78,373.26
2020-08-02 22:17:33+00:00,L8,352.06,362.60,360.60,356.44,357.55
2020-08-03 21:40:03+00:00,L7,356.93,368.63,368.67,366.69,363.12
2020-09-03 22:17:46+00:00,L8,446.21,367.68,379.52,373.05,357.10
2020-09-19 22:17:52+00:00,L8,461.19,366.55,363.62,369.52,355.88
2020-09-28 22:11:43+00:00,L8,461.71,395.39,391.57,387.77,391.90
2020-10-05 22:17:55+00:00,L8,446.11,365.94,360.85,354.59,352.16
2020-10-06 21:35:55+00:00,L7,446.54,376.99,372.16,366.48,363.31
2020-12-17 22:11:45+00:00,L8,463.04,361.95,368.87,352.57,353.42
2021-01-18 22:11:33+00:00,L8,461.80,368.46,373.91,368.17,362.87
2021-01-25 22:17:44+00:00,L8,461.79,378.15,382.41,376.79,384.60
2021-02-03 22:11:32+00:00,L8,462.50,370.97,374.30,366.15,366.68
2021-02-11 21:26:53+00:00,L7,462.13,366.28,370.09,360.22,366.37
2021-02-19 22:11:27+00:00,L8,462.61,375.59,380.28,385.59,383.07
2021-02-27 21:25:40+00:00,L7,,365.44,371.18,362.62,359.20
2021-03-23 22:11:13+00:00,L8,461.61,392.32,383.40,390.65,397.42
2021-03-30 22:17:22+00:00,L8,445.95,362.52,354.29,347.44,348.71
2021-03-31 21:23:07+00:00,L7,557.13,354.87,363.56,,
2021-04-16 21:21:47+00:00,L7,376.99,,,,
2021-04-24 22:11:01+00:00,L8,379.94,395.34,384.98,391.90,403.37
2021-05-01 22:17:07+00:00,L8,361.25,369.63,380.81,374.52,369.14
2021-05-02 21:20:26+00:00,L7,367.77,372.47,,,
2021-05-17 22:17:12+00:00,L8,355.84,370.53,377.00,373.46,383.14
2021-05-18 21:19:05+00:00,L7,523.76,374.11,377.94,,
2021-05-26 22:11:07+00:00,L8,353.89,359.95,360.58,356.26,353.59
2021-06-03 21:17:43+00:00,L7,359.84,389.80,,,
2021-06-18 22:17:27+00:00,L8,355.59,377.10,376.45,370.47,379.67
2021-06-19 21:16:25+00:00,L7,371.17,,,,
2021-07-13 22:11:19+00:00,L8,358.19,364.62,374.21,367.53,367.26
2021-07-21 21:13:43+00:00,L7,348.49,358.95,,369.34,374.44
2021-08-05 22:17:41+00:00,L8,,,498.30,,
2021-08-06 21:12:19+00:00,L7,561.63,,380.95,383.02,
2021-08-21 22:17:46+00:00,L8,377.69,375.15,378.18,373.38,370.80
2021-10-01 22:11:46+00:00,L8,462.40,405.68,385.00,391.76,401.15
2021-10-08 22:17:59+00:00,L8,461.55,364.77,357.45,352.82,350.47
2021-10-09 21:06:41+00:00,L7,462.20,364.59,372.06,368.26,368.19
2021-10-25 21:05:14+00:00,L7,477.04,374.82,376.81,,
2021-11-10 21:03:43+00:00,L7,,,,380.66,377.43
2021-11-25 22:17:57+00:00,L8,461.32,369.86,368.11,364.39,351.49
2021-11-26 21:02:10+00:00,L7,447.62,,,,
2021-12-19 22:17:52+00:00,L9,461.38,366.18,372.68,,
2021-12-28 22:11:42+00:00,L9,432.88,388.69,378.42,389.63,391.03
2022-01-21 22:11:35+00:00,L8,469.99,367.63,369.58,360.80,356.43
2022-02-13 22:17:40+00:00,L8,461.54,377.63,380.67,373.73,381.43
2022-02-14 20:54:21+00:00,L7,,,,368.50,373.18
2022-02-14 22:11:37+00:00,L9,462.45,375.77,375.20,376.52,370.96
2022-02-21 22:17:43+00:00,L9,446.97,366.91,356.70,358.33,351.23
2022-02-22 22:11:26+00:00,L8,462.45,366.97,374.40,369.19,363.73
2022-03-02 22:11:26+00:00,L9,461.90,359.23,363.72,352.56,351.44
2022-03-18 20:51:13+00:00,L7,462.40,,,,
2022-03-18 22:11:25+00:00,L9,464.23,364.33,371.82,359.77,353.05
2022-03-25 22:17:32+00:00,L9,446.17,371.73,382.16,373.96,380.39
2022-03-26 22:11:11+00:00,L8,447.37,388.07,383.25,387.21,386.44
2022-04-18 22:17:25+00:00,L8,,,,,
2022-04-27 22:11:10+00:00,L8,368.84,391.30,381.15,388.23,375.05
2022-05-04 22:17:26+00:00,L8,349.58,360.60,,,
2022-05-05 22:11:07+00:00,L9,360.58,,,,
2022-05-12 22:17:13+00:00,L9,383.99,396.78,387.55,380.78,379.08
2022-05-20 22:17:32+00:00,L8,371.25,372.61,379.70,374.54,359.65
2022-05-29 22:11:22+00:00,L8,,,,,
2022-06-05 22:17:39+00:00,L8,352.59,367.76,378.95,373.39,362.93
2022-06-09 20:42:42+00:00,L7,352.21,,386.87,391.09,
2022-06-13 22:17:12+00:00,L9,345.79,369.98,380.54,374.02,
2022-06-14 22:11:35+00:00,L8,355.68,373.59,376.81,385.52,374.64
2022-06-21 22:17:48+00:00,L8,353.14,378.75,384.35,379.08,382.67
2022-06-26 20:41:40+00:00,L7,,376.44,,,
2022-06-29 22:17:28+00:00,L9,349.00,367.09,367.80,371.28,359.36
2022-07-15 22:17:24+00:00,L9,350.53,348.74,361.19,357.88,353.60
2022-07-16 22:11:39+00:00,L8,349.49,363.31,371.08,367.35,364.57
2022-07-30 20:39:09+00:00,L7,340.00,368.32,376.52,,
2022-07-31 22:17:39+00:00,L9,352.87,367.68,378.39,373.26,361.48
2022-08-08 22:18:05+00:00,L8,374.46,391.17,385.85,382.14,389.03
2022-08-09 22:11:34+00:00,L9,378.35,392.11,379.89,388.08,380.40
2022-09-09 22:18:11+00:00,L8,446.37,377.58,381.64,374.93,383.41
2022-09-17 22:17:54+00:00,L9,446.96,374.65,381.54,377.89,377.09
2022-10-19 22:18:03+00:00,L9,461.69,392.46,374.12,378.29,392.92
2022-10-23 20:30:21+00:00,L7,461.98,367.16,369.47,381.45,383.69
2022-11-05 22:12:03+00:00,L8,447.75,377.94,376.40,381.62,380.02
2022-11-12 22:18:10+00:00,L8,351.46,352.20,,,
2022-12-22 22:17:59+00:00,L9,461.16,369.09,373.00,363.96,353.33
2023-01-04 20:25:07+00:00,L7,551.86,,,,
2023-02-01 22:11:53+00:00,L9,107.06,127.41,138.18,118.47,92.76
2023-02-09 22:11:45+00:00,L8,462.31,364.65,369.11,360.77,356.55
2023-02-16 22:17:50+00:00,L8,462.11,376.52,380.83,374.12,375.39
2023-03-01 20:19:07+00:00,L7,477.71,392.12,376.77,383.26,378.40
2023-03-13 22:11:23+00:00,L8,461.81,370.01,373.93,370.79,360.50
2023-03-18 20:14:27+00:00,L7,358.15,380.72,375.59,,
2023-03-21 22:11:31+00:00,L9,447.26,373.19,373.05,365.14,363.73
2023-03-29 22:11:13+00:00,L8,383.11,374.83,377.20,371.07,373.32
2023-04-30 22:10:53+00:00,L8,374.20,374.49,374.33,369.35,381.36
2023-05-15 22:17:12+00:00,L9,377.65,383.79,382.58,382.96,394.42
2023-05-23 20:09:00+00:00,L7,,,380.02,364.99,
2023-05-23 22:16:53+00:00,L8,353.94,370.52,366.90,372.25,366.62
2023-05-24 22:10:53+00:00,L9,359.87,369.15,374.28,379.97,368.33
2023-05-31 22:17:04+00:00,L9,370.68,393.06,382.88,380.58,390.95
2023-06-09 22:10:48+00:00,L9,359.73,370.39,375.09,368.89,368.72
2023-07-02 22:17:05+00:00,L9,377.58,381.12,384.28,378.58,388.85
2023-07-10 22:17:17+00:00,L8,373.00,378.27,385.10,383.35,392.01
2023-07-11 22:11:00+00:00,L9,378.52,392.04,382.90,390.84,401.30
2023-07-18 22:17:12+00:00,L9,356.16,373.97,381.45,374.86,377.52
2023-07-26 22:17:23+00:00,L8,380.04,382.00,384.95,379.81,389.52
2023-07-27 22:11:03+00:00,L9,383.71,392.35,386.14,388.38,393.01
2023-08-03 22:17:19+00:00,L9,359.98,373.96,381.57,374.19,360.10
2023-08-11 22:17:27+00:00,L8,379.51,397.65,385.81,388.20,395.03
2023-08-20 22:11:23+00:00,L8,362.78,369.71,371.16,369.42,365.05
2023-08-28 22:11:20+00:00,L9,383.44,396.49,382.81,390.81,395.80
2023-09-12 22:17:38+00:00,L8,365.17,379.65,376.33,367.45,369.13
2023-09-13 22:11:29+00:00,L9,,376.33,378.35,382.93,381.10
2023-09-20 22:17:40+00:00,L9,446.20,372.74,370.22,374.29,366.03
2023-09-28 22:17:43+00:00,L8,447.04,372.97,381.44,376.30,376.67
2023-09-29 22:11:26+00:00,L9,447.29,366.24,371.51,369.23,363.41
2023-10-07 22:11:33+00:00,L8,462.48,376.86,378.31,386.14,384.76
2023-10-14 22:17:45+00:00,L8,461.74,372.06,376.95,374.59,365.49
2023-10-15 22:11:39+00:00,L9,462.45,371.14,375.82,370.08,366.20
2023-10-22 22:17:50+00:00,L9,462.51,373.05,380.19,374.71,383.14
2023-11-15 22:17:47+00:00,L8,446.86,362.16,355.74,349.11,347.41
2023-11-24 22:11:40+00:00,L8,447.90,383.07,377.98,382.80,376.71
2023-12-17 22:17:48+00:00,L8,462.24,368.07,363.47,365.40,350.22
2023-12-18 22:11:45+00:00,L9,462.20,368.64,375.01,377.29,368.32
2024-01-10 22:17:52+00:00,L9,446.88,368.48,373.94,367.86,356.13
2024-01-11 22:11:32+00:00,L8,462.19,366.79,372.85,361.99,361.32
2024-02-03 22:17:41+00:00,L8,461.99,374.28,384.17,377.43,386.55
2024-02-04 22:11:43+00:00,L9,462.42,377.82,378.44,387.78,396.51
2024-02-11 22:17:53+00:00,L9,446.75,362.95,355.88,350.45,351.59
2024-02-12 22:11:30+00:00,L8,461.85,364.61,368.49,354.98,351.79
2024-02-19 22:17:39+00:00,L8,461.70,380.89,384.44,381.84,394.78
2024-02-27 22:17:43+00:00,L9,,,,350.40,
2024-03-30 22:17:36+00:00,L9,446.42,370.30,380.35,373.10,360.80
2024-04-15 22:17:28+00:00,L9,362.82,374.76,383.51,377.31,368.32
2024-04-16 22:10:55+00:00,L8,380.38,391.11,383.11,391.44,380.73
2024-04-23 22:17:03+00:00,L8,374.13,374.00,383.05,376.66,366.90
2024-05-01 22:17:11+00:00,L9,359.02,380.35,384.56,379.72,382.78
2024-05-02 22:10:44+00:00,L8,494.39,531.95,,,399.74
2024-05-09 22:16:51+00:00,L8,350.85,368.75,363.28,370.08,353.30
2024-05-10 22:11:00+00:00,L9,362.72,365.77,373.75,368.88,363.38
2024-05-17 22:17:03+00:00,L9,363.38,387.23,384.09,384.53,395.04
2024-05-18 22:10:31+00:00,L8,382.03,392.15,384.28,390.96,400.44
2024-05-25 22:16:38+00:00,L8,349.65,361.52,374.27,372.37,367.15
2024-05-26 22:10:48+00:00,L9,370.28,371.40,375.97,369.19,367.45
2024-06-02 22:16:57+00:00,L9,372.51,394.27,386.53,397.18,400.81
2024-06-26 22:16:52+00:00,L8,348.60,364.87,378.08,373.59,360.43
2024-06-27 22:10:29+00:00,L9,359.50,367.17,377.65,386.68,371.96
2024-07-05 22:10:45+00:00,L8,355.89,376.77,377.38,388.21,378.45
2024-08-05 22:17:06+00:00,L9,347.35,367.65,378.87,373.03,362.94
2024-08-13 22:17:14+00:00,L8,377.57,382.72,385.69,388.25,392.38
2024-08-22 22:11:10+00:00,L8,,,,,363.97
2024-09-22 22:17:21+00:00,L9,461.76,371.20,377.92,374.99,363.15
2024-09-23 22:11:18+00:00,L8,461.79,373.65,382.21,389.52,375.80
2024-11-01 22:17:31+00:00,L8,462.07,370.77,378.39,372.07,367.06
2024-11-17 22:17:38+00:00,L8,446.91,349.93,350.36,343.66,344.24
2024-12-03 22:17:45+00:00,L8,447.48,351.93,358.19,354.07,347.47
2024-12-04 22:11:36+00:00,L9,462.26,365.41,367.02,358.89,357.71
2024-12-19 22:17:37+00:00,L8,462.09,352.42,359.77,354.09,348.55
2024-12-27 22:17:46+00:00,L9,461.82,372.38,381.36,,
2024-12-28 22:11:26+00:00,L8,468.76,373.19,378.42,384.16,378.89
2025-01-05 22:11:31+00:00,L9,476.99,369.18,375.50,375.27,369.21
2025-01-12 22:17:45+00:00,L9,461.27,370.91,377.98,374.09,378.17
2025-01-28 22:17:42+00:00,L9,446.77,369.89,367.85,371.24,370.74
2025-02-06 22:11:31+00:00,L9,462.55,384.09,,,
2025-02-13 22:17:46+00:00,L9,461.36,364.30,359.54,355.64,350.79
2025-02-22 22:11:33+00:00,L9,,,,,
2025-03-09 22:17:26+00:00,L8,461.49,389.10,384.19,380.83,392.18
2025-04-11 22:11:17+00:00,L9,354.68,364.89,365.56,357.59,369.08
2025-04-18 22:17:25+00:00,L9,331.89,332.93,337.01,335.70,346.55
2025-05-04 22:17:17+00:00,L9,359.24,375.91,381.52,377.38,386.18
2025-05-12 22:16:59+00:00,L8,354.73,370.32,374.17,365.04,357.99
2025-05-20 22:17:06+00:00,L9,380.26,377.00,383.30,379.87,390.23
2025-05-21 22:10:52+00:00,L8,381.99,392.57,382.34,389.82,399.36
2025-05-29 22:10:51+00:00,L9,351.10,360.05,367.15,356.12,354.65
2025-06-05 22:17:00+00:00,L9,364.21,376.18,379.89,376.95,386.69
2025-06-06 22:10:54+00:00,L8,374.82,386.42,382.95,388.04,399.58
2025-06-13 22:17:12+00:00,L8,356.52,370.43,363.47,372.25,367.86
2025-06-21 22:17:14+00:00,L9,365.11,428.88,383.51,383.07,398.71
2025-06-22 22:11:07+00:00,L8,369.96,393.75,381.64,390.92,402.72
2025-06-29 22:17:21+00:00,L8,355.40,367.04,368.59,369.55,358.67
2025-06-30 22:11:07+00:00,L9,352.06,365.78,372.75,363.99,368.58
2025-07-23 22:17:27+00:00,L9,360.03,377.36,383.73,377.26,390.56
2025-07-24 22:11:17+00:00,L8,375.01,372.56,378.24,382.66,376.21
2025-08-01 22:11:18+00:00,L9,357.95,374.38,373.92,371.59,372.78
2025-08-08 22:17:36+00:00,L9,365.51,415.25,382.78,369.34,362.89
2025-08-16 22:17:38+00:00,L8,358.34,360.25,360.91,357.72,347.44
2025-08-24 22:17:43+00:00,L9,348.49,361.97,371.09,361.66,353.68
2025-09-18 22:11:37+00:00,L9,461.73,391.88,378.06,390.03,398.14
2025-10-11 22:17:57+00:00,L9,461.22,370.77,363.67,369.85,357.53
2025-10-19 22:17:50+00:00,L8,461.94,375.92,378.29,375.14,385.44
2025-11-04 22:17:53+00:00,L8,461.26,371.68,369.62,369.84,367.80
2025-11-05 22:11:46+00:00,L9,462.30,366.41,372.03,371.18,365.57
2025-11-12 22:17:59+00:00,L9,461.83,370.37,363.21,370.25,368.23
2025-11-13 22:11:40+00:00,L8,462.36,378.21,375.12,385.72,384.03
2025-11-28 22:17:57+00:00,L9,447.38,370.26,,,
2025-12-06 22:17:51+00:00,L8,479.44,368.01,356.04,354.02,351.76
2025-12-07 22:11:45+00:00,L9,462.63,363.95,,,
2025-12-14 22:17:57+00:00,L9,447.73,374.28,378.55,371.74,365.90
2025-12-15 22:11:40+00:00,L8,475.24,501.94,474.99,472.27,428.40
