,dates,chi0343-0000,chi0343-0001,chi0343-0002,chi0343-0003,chi0343-0004,chi0343-0005,chi0343-0006,chi0343-0007,chi0343-0008,chi0343-0009,chi0343-0010,chi0343-0011,chi0343-0012,chi0343-0013,chi0343-0014,chi0343-0015,chi0343-0016,chi0343-0017,chi0343-0018,chi0343-0019,chi0343-0020,chi0343-0021,chi0343-0022,chi0343-0023,chi0343-0024,chi0343-0025,chi0343-0026,chi0343-0027,chi0343-0028,chi0343-0029,chi0343-0030,chi0343-0031,chi0343-0032,chi0343-0033,chi0343-0034,chi0343-0035,chi0343-0036,chi0343-0037,chi0343-0038,chi0343-0039,chi0343-0040,chi0343-0041,chi0343-0042,chi0343-0043,chi0343-0044,chi0343-0045,chi0343-0046,chi0343-0047,chi0343-0048,chi0343-0049,chi0343-0050
82,1992-12-30 13:55:06+00:00,197.52833985226968,178.38508224519845,175.12704921473298,183.75125946156084,175.08841446145743,157.96011467436216,198.39515375719927,207.79084414860992,216.9729456197752,206.44606029918617,214.95852479829205,205.16213455033892,207.61227647598446,202.45349824206477,208.47105938718994,207.70899413892073,184.56723870997277,158.77212121633028,174.66784825585756,178.60993709624182,172.99420892610135,179.88761730590693,177.2159106372566,166.66253401210136,177.2707670027195,198.74878874394403,200.61640354415883,188.80489288298372,193.8622781461791,189.10216652050173,201.84490274381506,222.88923840500175,219.2118023481587,212.45190837242694,,207.85095802254662,231.69321605114894,221.94553155840023,222.48627849156202,214.71237551718377,235.28608322786988,242.47381986692173,241.56112673767177,244.43690915235464,238.42830097874298,246.80007980708695,241.8049112593933,256.3151838919811,239.43642559162555,244.31213704090294,246.03911620824007
83,1993-01-15 13:55:19+00:00,204.20505218631652,188.39472832676958,183.22874896120206,189.96252432733147,184.52061835333546,176.16355301074077,216.4366514035218,206.76274378663774,222.24110335899545,211.1497107289699,217.63121733233245,205.36097084288423,209.56922007096054,203.3473313179776,210.45067681288828,213.75664159923375,186.65522601979927,179.83429618202277,178.2149297992649,178.5897508883116,189.45515673835106,193.24464828791116,190.9681215008082,188.81832537247266,182.04905369310356,198.87901637155443,214.08998481583842,206.71778743989086,204.38033753489574,206.43026672763077,210.19967449122805,220.21613653782583,236.5131612805457,246.46803558946303,243.85895966130465,219.88666429230685,215.68068126295157,223.46579756218696,232.34591444002376,241.93781174308472,246.92528638673912,244.32938294226074,257.0141032148257,256.335442762921,245.5343587817802,255.06937781075996,237.7030624179815,226.2660738413108,221.2879262588387,229.81122620621574,223.76106863608774
84,1993-01-22 14:01:35+00:00,189.8601280755111,179.95553684734972,164.17373139229986,181.21573462504367,171.90502507354495,153.0841168396585,187.9243748610002,202.60664248205455,214.52739022667407,212.2282202590275,213.82160593257777,207.0069224904783,201.92867032921598,190.03599197536246,197.44298242121846,197.56595930590913,184.93685889235869,169.0482064120106,160.32240580421438,167.48488100342004,170.3090656075256,182.89518248269437,180.40000147975695,177.09157207558218,170.13342760830386,177.44201262981574,193.3260084762235,187.00033990514257,195.75252327408998,189.11527747697585,199.64874339454275,215.59995409724058,227.23883960997398,225.3390119640893,224.68846774836638,219.24873390669342,197.22272872553384,207.0444707077738,224.96139229654813,231.73227266446804,229.0507244860578,232.1823300754367,257.7355169827713,260.07499156280755,239.69981196224975,251.97968469206756,227.96232958289,224.88779195409325,220.1756638963533,213.44690247754681,214.14359488312544
85,1993-01-31 13:55:30+00:00,203.25719486547635,184.881426197269,184.85134557262967,192.94801650664795,184.3493874228683,173.8092136642323,207.14834860890275,208.02698397924385,217.23677715044283,212.78677399077637,219.77833762960793,206.57442094218823,213.47686731461846,207.87148416891273,216.84499983771985,213.38182963811227,190.02241751662856,175.72988782375393,169.01203005213793,165.74697794146758,184.9610301881627,189.10928069743775,201.9549470972441,207.0362749344608,210.80151789445668,199.76110199397291,209.02753515414483,202.06956679207823,208.93820498987083,203.12051425517342,211.48913531638212,226.23891589743062,237.3677199749133,252.39225648720796,250.34104180820384,230.8806849564889,225.8509480965888,215.5735012257684,229.3450929235243,235.77108675535573,235.0341419019847,234.00544535704998,266.02426446750167,272.2303812471173,253.52817369477867,264.7168145857394,257.6896654789697,243.1991991848186,232.36916295297402,228.21355793792281,228.40777538353814
86,1993-02-07 14:01:45+00:00,188.014623725894,178.5957828666964,124.55212556229517,181.5911563415659,170.83413218452395,156.5310373893564,184.15747572399744,198.90090567914567,210.61630015105868,202.23278429383166,203.6780185686123,197.16838071439744,187.39866034396988,192.76602019539916,199.43018913026864,200.5650354010258,185.109457465758,158.68447661178612,156.8826852335435,153.6360094664592,157.77677485076714,169.90049908512623,174.27518605003021,178.68728589479855,179.4662388014049,193.16976522674577,197.45635996802818,190.6225604697242,194.30920471979383,180.72784300305818,189.40733439731318,201.21449910102206,214.21378933987873,218.6454043459182,214.84932636816905,207.61154780668213,208.28680342375364,205.1669047376094,204.4679087561784,205.49085521673112,204.70506869680594,213.64348556926774,236.04739261531114,243.40383554205732,233.72092348337068,241.70367534245707,233.39590358347073,219.3877212568605,215.4575152214315,204.74338528498453,198.76658038883164
87,1993-02-23 14:01:49+00:00,194.58613118712373,178.33336757327336,,183.55162714293294,175.7717055083896,163.50641876752007,190.81329706641355,203.61809367581003,205.81586252531608,203.64538819394892,205.4179921910408,199.6056674114364,200.44003727046726,198.58107105318425,204.5142124141993,205.68191347995278,183.84130591971206,170.02329339618962,155.9316931869496,144.33685280584282,157.22788180932787,188.67307756146704,207.2178177998755,192.7245569682419,199.02322998354697,207.91492730949554,201.38530846629385,202.34577975063928,197.99121154354526,195.88348115236658,193.21196703184773,216.54970061350673,231.1213283422968,236.5567986899023,240.09191523009207,222.59570844154487,227.36240487607836,236.74237669330867,212.17022353246682,215.5594781909164,222.22155062958788,239.39119956484043,246.5954112506603,258.8450065064768,257.179992726383,260.1920016892161,255.6116138695596,234.36279160185472,215.14340703980344,206.49474412218495,207.26890459252348
88,1993-04-05 13:55:54+00:00,200.2747588994957,,139.71753719067334,179.24468844069392,171.67982391707528,155.24840123808556,175.5542938609352,197.73563311943155,206.05356500876292,201.32602161017218,203.3798784347961,188.6768713132123,194.78433433597206,192.9820538688124,199.54648973681157,195.45637137659145,177.54150617662484,165.46237288850574,167.3617977029897,162.10404784475443,172.4039892959751,162.2513710615317,178.88955868884474,200.25903050359432,192.60316475750733,174.7308774778269,192.49981203642207,203.4450797987963,202.73493300439526,200.22804388721175,210.76882952374376,216.3440587849066,219.93403739497546,227.75444563926862,219.17455509140203,217.64596048662074,211.09090704590986,216.17704744253135,214.75116884772225,207.0047671812722,213.00338144178667,221.91012564137276,239.8436217755202,244.78230132644825,240.83589863341598,245.44721552907777,241.39147183424964,221.15393061418254,217.49522124480865,209.86149386739658,215.33501427955605
89,1993-06-15 14:02:22+00:00,202.53313770586365,,113.75081450456447,,159.96080220534637,139.09141826482846,177.741440513045,198.43487019159235,205.51294020120665,201.44809155517478,205.97090175189368,,,188.1034934983316,205.6845319439016,200.95808128632208,178.43119185173407,131.7689656540677,170.04454096374798,155.75792758138593,165.64734530381452,168.71911057252427,159.36716002974848,,,,,165.3361425313272,188.71254686530162,194.51410159144416,198.82468322428355,196.35656052611517,210.6036156526215,219.7591977190951,,184.45473548305824,184.53736274123722,177.49853448592194,198.87489260739073,203.18504447380303,204.01544908152937,185.368600589316,232.70607569730495,217.40182295602546,198.25104398121312,213.88121889083342,231.09858328411957,227.08175102933467,214.78012777725854,204.8575743169726,210.22322338229833
90,1993-07-10 13:56:04+00:00,199.39399972862867,,99.16891476325247,,,,,182.06949709167674,194.34944194787084,,,,,170.4332891218752,181.96605054508314,185.98204948268415,154.02831938282355,92.74001144519536,129.39787687160285,,,,,,,,,,,,,,,,,,152.4828688305983,144.5881143613445,,,,148.43054743355634,,,,,,184.59963601551186,197.70950566528222,183.3430194959726,190.70795789625726
91,1993-08-02 14:02:14+00:00,199.2150871604486,,119.33731852375239,,,144.8846884480587,175.62773045860027,192.58550527829118,202.29059667952228,199.1430744193095,199.4979971457064,,,188.7258804790901,193.45982156409215,191.3167004935447,169.98731303896426,,144.89644457001702,168.87428956951237,166.51242972017914,168.56060323392992,163.9388222863642,172.27756009713124,171.90185800582213,169.0811931957223,174.0119664243406,173.2068110014325,184.06497998210352,197.5988606916982,207.13976592770507,205.67731204323383,199.05160136626822,204.4142753491222,197.8658375654734,191.9153547079706,187.17281649155217,172.5747510385354,193.5090790213978,198.876107760286,198.3323142773307,201.55403551793145,216.564269745966,211.45849615824332,196.4232333992352,205.9757996055867,220.26266003206837,222.46486565367178,216.12069688557028,205.32517219434476,207.54235344104242
92,1993-09-28 13:56:22+00:00,199.50858835865824,175.88440391507794,,172.80282480975995,160.14608499182864,142.7091514360668,159.79354314610927,189.6701094871607,197.54010459183314,194.14864961418914,198.53136206873504,187.51030436498633,187.7808670102703,186.50781538087392,191.8729116760249,188.63071303524285,173.6010797224674,108.37265966202885,144.10174944345934,155.7655452203732,154.17760695163898,146.245398316001,163.6454664395592,163.4351508025851,172.08553663657847,172.62430631327376,180.72080140158812,180.80400231211348,189.57991534941567,176.39664908395127,185.74755899429238,191.95394758447088,203.65369597299738,204.4418644274551,196.13989591005208,197.4945009447492,190.18860664782895,195.88052586388574,190.43494257426653,179.1736864459217,181.16586797973522,192.00802013893875,193.83203110083716,196.37528858436826,186.54253371517166,204.10808218491883,223.32106464116225,211.2639645966554,206.11847900548713,205.52306465339737,204.71809264891664
93,1993-11-06 14:01:53+00:00,218.4559340327853,197.58342947533757,193.14637703672497,191.72027893622814,180.89711981867765,181.59009817948373,224.99335897370338,212.3495669107712,,213.2307234743659,223.163183327237,202.40730549585922,213.82792665040878,,222.7316716718223,221.00478067359956,204.19213797086408,121.55308165674658,188.45106529933437,209.78035946221553,,203.5601550552929,192.17804315226743,185.97109981869605,179.72191995412524,193.35595693107763,213.65767693913787,206.48789511542324,205.16505759660876,224.73701634923543,231.2065082276916,201.49324532749148,237.74585595987708,,230.42741705093718,234.36949759894333,199.17885179670608,210.77936751191206,207.1343432738965,182.02341938760262,213.7716864799705,215.74606875840422,225.8166787261681,162.62648038105408,219.2642984966983,237.9161989282527,261.1079451722439,,230.8143153819861,234.14575201450123,239.00821980044734
94,1993-12-08 14:01:42+00:00,196.6920270526271,188.21893661743593,189.0181371208374,191.6045331366072,172.494393544175,156.47005979652283,215.1374654715047,207.0783540424572,209.72441760534898,203.72716359426704,213.66700950031023,199.32321594225056,202.62700601469254,207.38326646167576,216.7939821383211,214.85842227251965,181.19170638631766,179.39130996771033,175.22986898885068,181.14250765214499,175.93371619735933,173.84148379929,181.3841734911573,188.88494750161163,192.94623907928602,191.91871315936038,203.95753815526137,208.45275495785842,206.87778974294397,210.1860488651645,214.13465023901975,220.02051511472132,216.4206873311374,226.1406146653967,225.39946712067,229.10350341310138,214.5828281977124,213.60765589132302,213.31645055921865,215.66945537295356,216.44004908200367,214.26311056835337,219.97438752660207,225.9756561446282,214.0442577953263,228.09210658872826,248.85876021314908,245.1836676235127,225.06130694615175,232.81931637348652,225.27137389728296
95,1993-12-24 14:01:33+00:00,202.7777802161719,192.3715665287345,183.88679255120692,185.65456351946028,177.98176169209748,155.32217426685835,190.64025168328473,204.65574774001274,212.62216385539722,208.48394539177286,210.86571018613108,204.93212242493348,204.74592960613873,203.27932436197904,201.8834104314775,199.7443170814287,176.25919014184376,158.6912116528179,154.29165634610598,171.54766656382367,176.60986855291827,182.89761530967434,200.1561763588586,199.8391931196743,193.11294668024564,199.38699927317256,199.19593587146773,191.1524677539058,197.4786012381438,208.03749510800762,215.53297995355206,221.8637162901869,228.19625905606102,223.2533232387693,218.5325224632654,218.8105993140624,210.62837049329568,209.04615153687385,219.37177767588264,217.9865459029569,225.37868529711207,220.77627842225246,224.335917265812,227.04587108153095,218.06667901471735,227.4591224484011,229.1993949294772,229.0285378355462,216.6418174412322,224.1256740132138,220.68462954678313
96,1994-02-03 13:54:52+00:00,214.44564136773337,198.2307505442709,195.40609508851617,192.63781190811642,189.66609963934098,175.4616124035647,215.30330245325524,211.49921479127352,216.4168509422666,215.40335899517336,221.50887626240885,206.89118319420714,215.94558902166045,214.07945964202185,215.21976802114153,215.15277282690278,192.03438933372237,183.7188894681081,194.13354704095178,186.7937514273683,181.97921285231533,192.7122769245386,202.4127345594362,202.4484253854579,207.08196475323751,202.7130604928378,209.92945156830913,220.75606351930526,224.0988256949725,218.68692764343774,217.26589347792125,214.08218012099493,223.43641600536134,222.200635104237,229.26008012386131,232.87793716308403,243.51858932062748,230.6344494439432,234.2119120499027,238.62201645883707,247.3424501643196,253.78695725426292,265.93126696245525,258.2062791394292,244.52727914153724,250.2370222724004,244.82163131179834,238.9473827130257,230.6679584858453,233.71067447954658,231.96216406064457
97,1994-05-01 13:59:38+00:00,207.96321264325184,,,,174.7175571869621,164.13398031848604,197.93635037982733,203.38895879845478,207.39416902101425,205.96698626568136,212.2827473491394,194.92890833206638,197.92642210165644,207.53751839387303,211.7461422381171,209.3183623371585,195.7247696684846,185.87487033996936,173.46609239336493,179.96898022690806,190.86611634733464,188.64572861831022,186.0142849152263,190.5414202657594,188.47519975672432,182.07681520634753,199.41623499000502,201.79592237746795,212.9319602650322,206.1990274568991,224.43013966877277,218.79873696745054,228.5784088349376,225.94956834774806,231.75930470208218,225.5776784185759,222.60001775284178,221.06966515054262,218.14703977636802,217.1829842986685,216.06951772630092,208.23979867508876,235.30584800964834,247.49063824121643,247.26966490422853,263.1915453125994,252.11169490247056,228.3823416213023,223.37165341800772,220.71120340127385,220.79822506972477
98,1994-05-10 13:53:16+00:00,202.18710236443718,,,,160.89848098003438,153.65510890713816,193.38212466069672,197.96876786784063,198.17552666495976,193.61461104791448,198.33547143347772,191.51052811829538,182.70381871657543,193.5699370456685,199.1801523957252,197.17163136242885,173.61439611700573,160.4559960111551,155.14287351468113,153.91687259274977,162.8816297277057,166.87540206517303,170.67871014010117,179.40606389027428,182.23643946162795,183.58763409199395,184.0794634061237,188.77983137299904,195.23577202372314,191.9723171695321,199.60184437561838,207.12526160141232,206.60181389688438,211.649559566046,218.2725113795979,215.51547406700936,204.34685357929618,201.5562402781814,198.69369685938133,197.30183855120066,204.84409983224717,208.9373303329965,220.94694068706804,227.6953575232945,219.1126651188914,226.32582951219084,227.844877113666,220.42371602091873,206.03853031374777,202.93527287780256,207.1817913401273
99,1994-07-29 13:51:48+00:00,186.16531307597955,156.8917156051017,,,,145.00605991648644,164.581742275758,191.59746829789538,192.84380245871984,,,,,,,177.65699137283724,149.08758604221975,,,,,,,,,,,,,,,,,,,172.06123221913242,178.90021531453874,174.89696314504704,168.6524820234295,174.99941357315984,177.99664591263394,175.20509259451507,184.92912781055202,174.2467767444462,164.56452871727834,,196.55453171079728,205.583427465569,189.73321089104365,,
100,1994-10-17 13:49:39+00:00,202.29524339866455,184.3123133319561,184.25686206240488,188.69616352874948,174.9213908042546,152.31665673665373,185.31161669194168,201.948692317412,211.36957749320743,197.20219610838873,202.6318752153357,189.4316323292075,198.4831404893024,195.02096310781815,199.69746032997725,199.83843991379922,183.2397572839251,,172.76558406712581,174.75773542681887,182.22349841309062,181.57492821378065,185.27002229233847,177.14836229561274,181.46713148087434,183.7385833751415,187.73792558108224,194.7800807564093,197.91101543865045,190.71855088699917,196.603997527199,201.74044648846674,209.4628144356967,206.8635784253085,212.0753173166748,209.5985233045462,201.30640998172427,202.632968921848,203.91819742633854,187.66258656830792,186.39085705559097,194.32679237352426,196.06421026222824,196.24512597062784,197.91135790553687,205.2501343017695,227.03128595729453,223.4443015689397,218.68721864397162,208.77254373025,210.01118312060555
101,1994-10-24 13:55:12+00:00,209.72341307426518,193.2794593650338,193.97906042254004,194.36984180473098,187.23124989752887,166.00614618482695,224.95006258446452,219.06272921003767,229.15988390400886,212.09799899519282,215.30962531935103,206.6099895244938,207.0655587440329,216.26618418182588,223.33392035841408,218.5697124444752,194.48706214242378,174.23715641264238,179.98387574428324,198.1520577421666,207.11919926134672,206.83399968303814,201.10715301883684,187.5383469738256,190.91819380381227,192.31424773595657,201.7313703955513,203.69263465042465,205.48504901781064,205.23891815212704,208.4110577529828,212.97521767151778,217.19361227952473,214.43570977246242,217.02386072133643,218.5218430622479,209.43521715159045,216.39887240971933,214.648756316632,197.9624798756434,197.54061786906516,202.47937702299228,201.35326856971832,211.65636239953122,210.1729896133491,222.06144702732252,243.60848720962065,252.4921108480397,242.77555744980316,243.49340871316215,226.6072056364033
102,1994-12-20 13:47:33+00:00,192.5664082910231,186.30410781756288,181.21751532683945,186.53879929195776,173.14176511997465,161.99863750047876,192.5693032933122,198.9627920639903,204.70369562478828,196.09404219710083,201.4164045907077,187.83079592916727,190.15571562234803,201.08534049360787,205.57067738060795,199.90290070089782,180.99911985385228,,146.41202752796357,152.22584119888722,162.795492541464,166.87837158349944,172.27494908484985,182.67674586890786,181.25826251097132,185.08965823294028,191.9895116775174,195.93464281617355,194.1044291774147,185.6307716999494,188.61683741594814,193.40311309140782,202.89069109174167,210.76461285833963,207.66105308007408,207.7348728807078,196.74795463329133,202.33333556493764,197.62740639282612,190.496944214858,184.8076878485325,188.44584357465442,192.16792657171274,195.6338710240501,197.93182546702047,203.57721972949938,216.67381540748192,226.21254304087023,214.7117565627646,213.009857363154,213.7656395037979
103,1995-01-05 13:46:37+00:00,210.87874255482774,199.39036650584873,188.3005665822045,184.30328316818134,187.79760017696856,171.572064563313,198.06131737090794,212.97158039839348,217.3306108370664,216.7078551043884,220.36387964669518,208.7511401526432,212.07914564719312,203.91351768044342,211.5970305551087,206.7679744666305,184.82133509598208,164.1037173588127,168.39922340840963,191.9089582485305,196.68561978969103,207.63326285778922,207.34790242155813,206.0558975819448,184.92974554261045,180.09039703850948,192.47117601739745,200.71501359483503,209.71643834559694,205.45514837222981,203.86216029995325,221.95778762093374,222.91049688995952,219.4471811531623,211.17803429258137,207.7355994842587,199.7872205349691,214.95743805970685,215.78055147082563,207.84274643518773,213.06045505960134,208.22654899718202,215.95524037876865,202.25761353905636,202.16811254114634,203.67820234943707,218.3876091701966,224.40266273861465,227.18631274328771,228.21125037962005,223.6481157116409
104,1995-03-26 13:43:26+00:00,212.1631010500539,,,187.1637442463785,177.80382867103918,164.68234294121768,202.78109101471352,219.2313102625011,220.133039733003,207.7040797529397,215.3528004269473,204.90642056619663,209.38046663661078,206.42340760279262,212.8119065010421,211.00017843166938,187.82534316151904,185.00107487057934,181.40523494969474,186.28828075269553,205.2949700830226,211.541015558853,214.15219955375102,207.5752169166233,193.2447625983871,200.83864159028644,199.742482963968,201.88241530108496,209.44605204795005,209.7456861517588,217.75340681469856,231.44475654623844,231.8288065323936,221.54608025786862,224.5876977854861,232.4371373609446,222.5048957404153,221.5006417867138,219.77054295660798,219.33783399275586,224.0442742459484,238.24451902731693,251.8219062801918,,235.99753888798634,216.00524007419983,224.7467581159675,224.32141764317072,223.12792174079533,226.39409772604432,218.50395006368166
105,1995-04-02 13:49:20+00:00,,,,,,,,,,,,,,,,172.22102245956933,186.11248331338402,204.01162245333018,206.70443922178805,222.10124531685935,226.40217577957785,230.76975055865702,242.06255306606525,246.8951467346758,,,,,250.2741197667661,,,,,,251.54100825892,231.63509666134172,227.57649485603133,220.09043167286967,209.64756316210656,,,,,,,,,,,,
106,1995-04-11 13:42:47+00:00,205.1336736854658,,,176.96435907282054,176.67905313224827,175.4723005735494,200.9823519114169,217.42841675128528,221.73843416549656,208.62530156073475,213.55087023474834,197.98231112731423,191.1486899313623,205.0481129032745,204.84247571542207,207.220533668453,191.89998295190114,191.3850092005266,188.4643294844337,190.15343811354296,200.12267639470272,198.75379217409707,199.49389096652976,202.00580691171646,197.0615990692023,193.9223149689523,203.9816224126554,200.9687733879241,211.54134961335666,215.24322680362778,215.30188095091063,215.93138605455195,216.3213560167179,219.87120608167837,222.45563950905282,231.18756760946764,223.8983620443334,219.95550512257725,216.5032154059964,225.77606575589562,230.06791834073607,240.18645885314163,243.4479741603916,240.80201891832434,226.32236778839962,226.61580746411357,226.25625198283942,230.85268209587102,226.40618307875732,226.1992377686064,223.42528193338208
107,1995-04-18 13:48:40+00:00,201.5720243303129,,127.25090860500943,171.60114844344866,169.51207721688291,159.93780944952675,185.61841928970898,213.40462691635025,209.02705725362443,197.19162326232484,205.70407608536038,192.8740529443358,181.5596475145373,192.32845167160923,198.3379521687935,196.4253434641793,177.8494060416611,168.25564368872557,181.21124737271424,175.6964451370082,180.0554857109518,181.15710747084992,181.3371360806624,186.08261193316832,187.50337601621771,180.52151098115348,185.01582930131622,193.9910534560658,197.77811692680453,203.0711713495439,192.3848784636766,204.92598652064837,216.11102332037862,210.85723793998974,212.54294675032236,211.98054521890953,208.20448829351068,207.13419407215633,210.7422189703768,209.00929779134674,213.62345622124292,221.70234608199166,226.18428718690765,227.87050880279838,219.84789358672464,211.34935230923142,219.01062597784545,216.96841154715202,210.6704502923401,207.03680178983637,203.90573817517839
108,1995-05-20 13:47:14+00:00,188.90559136892614,97.33359432028834,91.71705932670062,80.96842256526554,,,,184.31727498335593,,,,,117.73966670135877,159.9742635032511,180.84936951335698,178.237241778974,161.6993102107017,,,,,,,,,27.04563903741625,,,,,,,,,143.07664087000427,125.19409991803386,150.17571830422023,154.0580554080603,154.1886806408951,,,,,,,,,,192.23364889459472,,192.0695302632276
109,1995-06-21 13:45:45+00:00,194.83792829210262,,108.06199729291544,94.43663534811526,,,,195.9783992817596,200.05109736176527,,,,135.71054352297222,192.96110357871234,200.32618973545055,203.12072510550746,175.4563092119189,,181.48112830968094,168.01453833363144,188.9601655630473,165.43913844978624,,,,38.333103003458895,,,,,178.18558266714442,190.29632608273414,190.38507433151736,,,149.3221629510911,174.04273209482142,171.33749061422395,193.46763165845726,180.6351910475879,196.30868257927227,,199.59490144697835,199.2148202643647,187.41382887567576,192.29324102981303,202.5807094442725,211.94273030575675,196.94876018175074,199.02352807805073,205.41754137933074
110,1995-07-07 13:45:01+00:00,202.43583270278685,112.61039618252602,109.02256552082386,92.15734908240779,,,,201.61078121536607,208.66966585215232,,,,128.13011154407363,201.72182159945493,196.61480349829662,203.2557534285381,188.41589265666897,191.59513909926025,177.0832140832013,184.63848735252117,186.2025212897522,192.80011276681208,,,,37.735131451937946,,,,,181.81376980633416,196.45675874884503,,,171.60348904983852,153.37037320594027,190.8845238838298,185.2867455314906,,,207.67609834143641,178.31873688619413,221.3462755543395,223.12765519997126,206.24934613381075,221.50418736639995,220.77015109933748,211.03336591403803,216.00428671339614,202.42161111904255,202.27136154451546
111,1995-08-01 13:37:44+00:00,203.73654719586662,133.60133886999122,116.27946407866305,108.58037324926008,,,,206.55863405826187,212.72087368425554,,,,135.23215614401153,210.93923511232197,219.45731981194987,210.59915781916445,197.5268028581927,196.55633997984938,142.74097066959658,188.05248946849764,192.87860294971077,178.28199541895202,175.296238226635,,,50.621990142389265,,,191.19211167605715,201.11360601836773,207.79114149396332,209.69304434077674,223.59269279611306,219.91999926574567,202.2927751814895,,210.4800055751317,193.87077740319077,182.33993583303874,183.46079999804672,183.75674168537023,193.91550259932166,225.26029059574162,230.24626387719596,237.2218333913475,239.54765812877648,245.15970250430186,229.60811126737707,224.74843195947298,216.31809982400375,218.8635374720091
112,1995-09-02 13:36:39+00:00,201.46511305081398,,126.4890097381475,119.55839390213156,,160.87684666545883,201.2474216669163,204.87882401018055,213.6845860526842,204.98861958550657,201.5597959861092,,,200.5715748086971,204.85153018852526,206.57754879514857,198.04966747262085,,145.58458758152165,168.80637153444292,182.76415225594104,174.16652570097042,174.78389006540928,184.93788645374707,177.75218208533448,186.0218463681791,187.30403520609218,197.63827796465466,203.95642507596398,204.6304807718209,196.15800664475316,204.79107738649634,200.89366914273978,215.817915299044,206.32961917700862,208.78936665847445,209.13343506823773,192.70546146477278,199.42827279943032,196.16302600280096,191.30934953580288,188.92276676930686,207.9267656513665,204.5680937322692,198.61407145677722,213.92755230207624,221.5513110277283,218.50301514652244,216.09824337795538,215.90490291241588,217.08357065086875
113,1995-09-09 13:42:05+00:00,195.38471793981222,,109.30885500549407,104.76253489097026,,,,190.54594243389795,192.11962400992957,,,,,179.7561608246839,194.20435957048284,199.81954064181082,175.5837640384585,,132.5171064093517,149.4018176840546,151.5766561457412,167.1338903089914,162.33245912311645,166.75663739164878,166.0894545109487,168.74925804845412,173.85494203805135,183.34171379602958,188.53892477083153,180.21601888697515,191.39659509723813,197.84022037944567,201.63246986082527,199.74089778187465,181.33993822921326,197.32005949581833,181.87823538861136,183.65474441410854,183.28431830171246,175.734650511663,173.66052885435312,180.60000796841538,194.69123879761736,174.21911262953745,188.4304066771079,200.52662212434888,202.9344399331615,207.1387635333088,198.19911889794835,196.8879689821821,200.0753063647015
114,1995-09-18 13:35:51+00:00,201.70050853123377,,127.38551538925255,108.5777254278502,,,,188.05530558775166,199.42150440185378,,,,151.78303990438445,186.12955826079644,190.6393916528321,201.47375996703227,167.62104878102667,,116.49301383463222,132.80167429560228,155.4613421504829,165.08071996559102,171.9486580621871,157.76050967946173,168.79956477677922,177.26276437218726,173.86993761557252,182.27751028123456,193.0145535645302,184.78314214029865,181.96886291255055,203.18473827156822,188.06803230516417,204.42452617476928,193.12700109506625,193.57161545016814,181.22791947312967,178.61120991799316,186.05516706403125,170.07644330117216,174.964946954912,160.77961161097795,195.122138752569,165.86697895173117,185.1005025844214,194.8758623498636,199.48977826370958,203.3142716867735,196.73609891921828,188.91265959895287,192.5903511603824
115,1995-12-23 13:35:20+00:00,195.62624744690032,190.57592005267577,175.6587572989983,180.53244556190924,173.824770574395,161.6720692834012,186.1679811149273,201.1786241530748,206.17585867697233,205.1647282487256,210.8324870400529,199.0721768160751,203.05186809277478,198.15982544677706,199.331707764475,197.75227041256775,182.0977196585869,173.2996879592871,180.91656669620014,188.09678663123725,185.4692991279939,186.56104438947455,194.3561079175362,193.08462156800084,197.3718380684128,194.91433293313648,198.9181999011363,199.7342391299906,202.8804960025258,217.10262767915412,222.79367187974603,223.83493590494155,222.32269081711013,227.99931490056622,216.88592200524872,226.29523600489816,223.575252919989,223.30821315613662,225.8869882628296,223.04853698794633,228.99950413133007,217.40173156927992,227.8784503008941,229.57025433980854,214.40678666738347,222.40988066950501,224.878563752398,222.2255591758514,213.30588116783468,213.7978117567727,216.76798942067808
116,1995-12-30 13:42:01+00:00,198.26851830592733,188.6035392956879,183.01214269747652,182.66719771857137,173.65382622706056,161.77428171383102,193.64567583504714,204.4181569965046,208.9397349820424,201.23306530053708,213.06389849731292,203.6022424685477,198.19153031601775,204.30394850718633,210.91792127273644,205.45530397019422,185.08102291812475,183.20007498662875,194.05250376862233,187.8812072110491,195.3987713212846,187.42253889552393,196.6094188512737,214.5110917575838,205.26905888159556,198.41153331497256,197.23423803995323,199.3312347849405,200.2757284831285,202.53202601127725,230.95416290862573,229.18662851030183,227.1960495374464,228.7597035272045,226.39237018617294,234.77042891000804,230.68701196279017,236.76728635182144,229.26365872307255,230.87084664904296,235.60998778059434,234.01046612749883,238.1917062405819,237.5107686027299,225.71858512274125,226.3353641604886,228.08031113331865,235.5933255360526,222.7631191486252,220.173381353672,220.90397581881524
