,dates,nzd0489-0000,nzd0489-0001,nzd0489-0002,nzd0489-0003,nzd0489-0004,nzd0489-0005,nzd0489-0006,nzd0489-0007,nzd0489-0008,nzd0489-0009,nzd0489-0010,nzd0489-0011,nzd0489-0012,nzd0489-0013,nzd0489-0014,nzd0489-0015,nzd0489-0016,nzd0489-0017,nzd0489-0018,nzd0489-0019,nzd0489-0020,nzd0489-0021,nzd0489-0022,nzd0489-0023,nzd0489-0024,nzd0489-0025,nzd0489-0026,nzd0489-0027,nzd0489-0028,nzd0489-0029,nzd0489-0030,nzd0489-0031,nzd0489-0032,nzd0489-0033,nzd0489-0034,nzd0489-0035,nzd0489-0036,nzd0489-0037,nzd0489-0038,nzd0489-0039,nzd0489-0040,nzd0489-0041,nzd0489-0042,nzd0489-0043,nzd0489-0044,nzd0489-0045,nzd0489-0046,nzd0489-0047,nzd0489-0048,nzd0489-0049,nzd0489-0050,nzd0489-0051,nzd0489-0052,nzd0489-0053,nzd0489-0054,nzd0489-0055,nzd0489-0056,nzd0489-0057,nzd0489-0058,nzd0489-0059,nzd0489-0060,nzd0489-0061,nzd0489-0062,nzd0489-0063,nzd0489-0064,nzd0489-0065,nzd0489-0066,nzd0489-0067,nzd0489-0068,nzd0489-0069,nzd0489-0070,nzd0489-0071,nzd0489-0072,nzd0489-0073,nzd0489-0074,nzd0489-0075,nzd0489-0076,nzd0489-0077,nzd0489-0078,nzd0489-0079,nzd0489-0080,nzd0489-0081,nzd0489-0082,nzd0489-0083,nzd0489-0084,nzd0489-0085,nzd0489-0086
227,2014-11-06 22:20:37+00:00,,194.8428649601576,167.29416147978733,164.8285080581571,155.3066015394402,161.90270413824058,162.33679612435452,156.89538491640897,157.2741355908709,158.6548354444453,156.59086139846838,153.47202836319912,148.99775759133297,155.6275681692968,146.41080662200852,150.08175690626695,153.5064800451214,161.57894375948274,157.81481967211582,156.51185676759462,155.55966310383172,163.06825874607378,162.01333255936072,154.17277697744936,158.83554570093736,159.32667208284255,153.85807767044733,155.0685200744145,154.26076571016256,162.24906253503346,169.53437953094354,169.17349270950743,175.4936796656111,175.5394105763236,151.80908658143295,144.1829009323527,147.21027109361194,153.25671391238635,148.1708950609474,153.26070469065343,149.0435491814343,177.40837080484138,170.97085423687724,190.28809198034054,,,,,,,,190.00129625260524,166.10838301978833,208.62900430999,216.16355283215677,,,,,,,,,,,,,,,,220.11120134226587,,,,219.2034146276503,228.97506670464315,,,208.01545602071377,206.1962900261184,219.3524081181131,,221.49192980030057,,,,
228,2014-11-23 22:12:53+00:00,,190.47022925471958,174.22544619724073,161.56858439265397,153.5017782775379,164.43714676254248,161.3428596571194,154.56039408592673,150.7821017892854,151.15593925856257,151.75982679294788,147.74370379684382,143.01690121634914,147.21818399070344,143.08094546159077,,,,155.5481156421655,152.88698846211366,154.5311199524338,155.1265385834281,156.66056993206723,148.4580339021835,146.4117231199058,150.9913612425866,144.85055009404334,145.93531005309165,149.7635945145321,166.46603851453972,161.29868548724883,150.87820334639434,,,148.2985453755469,138.8294045489832,140.74078075564364,143.08627271799156,139.84670384644835,140.76500222277747,137.34205048819533,153.51338419869865,155.01421179331373,166.7120427794273,181.237890987782,,,,,,,165.97463934108228,151.85939675317942,180.82898880944157,179.64575496626912,,,,,197.8775860286547,193.4805609249629,181.12184219806412,,,,,,,,,198.31635312621935,,,210.67437803837515,195.17340933797033,203.42445725079676,,,181.65588651950193,182.96044680716767,193.83006157587397,,203.15596625072567,,199.80684181363182,,191.83482979637918
229,2014-12-01 22:14:48+00:00,124.654422471949,,137.99215870299278,142.11653230479217,139.6486797671262,150.10601205587525,147.78784250412053,142.44301178949559,143.04174526009112,146.48608032626157,145.35118036367126,139.0967684594395,135.63690825665248,138.63180379334636,139.8368564085614,142.43341624745796,140.2207859808072,146.7751539020025,146.13601510691524,145.89591282220772,145.78071246097068,146.62697365602196,144.04377456215818,131.84305582641886,134.0911980663822,133.80605498419914,130.43288345227575,129.0134389202437,129.2514444591137,132.80835981746327,138.82610377292892,127.18217683673393,,138.15015034561702,130.10271167640906,127.33193909632207,122.94478227992133,125.25520898819107,110.60159103548126,114.90442110753992,111.25935570524933,121.43473000831122,123.49007965401255,129.8324835593176,,123.48272194927776,117.06720285959659,149.56669134815473,141.94520961536767,143.18306251544516,134.54525254276513,126.07011945826453,133.56642298256378,157.47975256151534,154.6318426508521,159.90207141928695,148.52895771384152,160.28151799577876,163.02997301993082,180.6598109302892,169.37118880904177,166.41371162870308,161.22237167035306,171.29630128428502,174.50032863993198,165.59932067662794,171.38048433789302,160.05283799574306,162.66109219368997,155.6229374212774,158.9653087664123,165.27907821270762,168.78062789353,,160.10821191118796,164.50783710723252,153.30576903876346,148.65463360392994,151.09273002830344,146.3924387356615,155.88148071606994,161.11270989197646,164.1275088285566,159.57117359941415,154.8710875830426,151.45499504153267,141.80185397204667
230,2014-12-24 22:20:53+00:00,167.50019027288207,195.45841353972108,194.11855877419333,176.02779765231082,170.96057284714553,177.45236992833597,171.62141840847602,163.82719124617267,153.39483028497853,157.58904809297326,154.8224901619493,151.3219825069441,149.08299660150755,153.15116035222718,152.54754902951223,155.30770724831888,151.67984747944593,158.5460947067457,156.57459431090828,155.61652901295903,154.85193514650598,160.32288593270783,162.05485723080977,152.62354112843008,152.18696290121915,154.3860176977782,146.7111273677993,151.48218555690147,148.82729173379448,155.76333957489155,175.6496730758875,174.69887944909348,192.2031392399411,,140.6441897355169,133.286441705516,135.6130056331632,139.23947938074576,139.83449835438088,142.1983620140728,141.28663710565064,155.6021558778218,153.46153861436272,166.71704052141388,175.40908616034608,185.04496135841208,,169.9288132051889,,195.2611870720831,,,144.92566854904015,167.3167352921257,176.31226638877433,209.05763102181385,208.6704509246503,208.80005053875152,190.6433644583745,198.70092881082303,193.45540252448242,188.43654429683932,197.47430249815505,196.60423398563887,212.84927799358945,220.11693308919956,205.06412991416033,,200.1814803415752,195.359039364397,192.9078505822536,197.85284043852408,197.38688106469317,210.96667573014832,190.93392514051055,193.43465101173064,184.89056418566906,174.8287070321743,172.96666426270116,175.49447992822917,176.62590534239342,182.34512121114892,181.90348060043482,177.12774054034145,181.25475945671263,178.45258464232515,161.97230731372946
231,2014-12-25 22:13:08+00:00,154.82632533821757,165.1616432337779,170.96547210049783,174.14186516234804,170.5434162097946,170.75452204048906,178.55906522659612,168.94441818750659,158.33866266355824,160.75971574043305,159.10194352543363,152.44406596131597,150.28806206438037,152.28764236557882,152.64358092870916,,,157.32746737694436,157.24478310427287,156.15880464392143,152.62745162669168,154.7649808704898,156.59939258520927,147.5266458250957,147.5479902457174,149.29675093616885,143.87761882730203,143.71787522841595,146.78061334121213,148.6815695052918,159.69269304126533,,,,139.45078462103876,132.97099087927646,132.64690895907435,138.3050321352116,133.49519487957818,137.48419043942812,131.57851425301965,142.3493000518758,145.45423337972287,153.09774705007385,158.69324131639522,169.11300392664953,,,,169.71302758789915,157.26578715205397,141.8738241290155,142.08889550591977,166.93746776297257,169.1361959241945,185.1681717889118,185.44887874040282,186.73322671827688,184.21182166939144,193.38788430521248,188.50739201244568,183.44144165722395,,,187.73212389440312,198.0402264556335,188.2343334027605,182.6368157198732,181.9379537518085,179.3264369388997,174.19576696062052,181.5373998162718,177.1135631497616,189.15008802952565,180.67815689518278,174.53149378866883,,,172.59745434095004,173.265955032635,177.14186875890056,184.3400411179212,181.37830979814152,179.9841012023458,182.96201826991913,183.30211871088403,172.41581746750256
232,2015-01-17 22:18:56+00:00,135.3288070145095,138.25814398547587,142.9450779224961,146.43489234605735,144.4483982886661,153.44920377568923,155.19819111666177,,,,,,,,,141.67473775524743,143.33348742169358,148.06212414813868,149.03181655279496,148.9960406564044,145.05177516723506,137.14923614936987,138.25427199202088,128.03679124330193,122.1487945563384,,,,,,,,131.11227804131556,132.8168062202748,126.41424166781817,118.76698865863762,120.3537716653815,116.2756388022703,102.9543999966623,107.4157038182006,109.680124265057,,,,,,,152.52216519769166,146.42512342393815,141.83066400100955,132.25610936682457,127.33157253180467,141.8917985209851,151.56598719183876,155.2820957986384,158.7674022486338,,,,,,,161.6874496859733,160.73008131483928,166.19389297894477,164.94893196004247,162.61549706483342,,,151.88680251420556,152.52516131814684,,,,,,,,,,,,,,,,
233,2015-02-10 22:20:38+00:00,141.55190539964494,143.21384407430816,149.77021213747713,157.12992451825704,158.7604749728768,168.05269846609536,165.7620445158212,158.85345909341862,158.32686495016782,162.66309115913896,162.280623682984,154.03531636971604,145.15634716135554,144.18810478402983,139.70605737209917,149.3894492947513,158.66026164888643,162.73792069352302,160.64391215865606,157.68822479913985,152.48394599210008,154.42882775561475,153.1312531037614,147.1197846467154,147.2732542121525,147.85227012839704,140.79509564468506,140.66813849363209,140.10091486719676,141.41665672614582,153.431991581376,141.0181595273213,140.83992431974121,144.40411659965545,141.52085797280128,134.27314906203054,132.41820215526144,138.72579028398914,124.75827116203543,124.65994292432744,128.13702757761473,130.53595728835413,137.54282255426466,141.84612324163587,149.35270511359477,151.08879943901883,144.54844257604609,164.10334994502898,156.3127249813373,150.76253185998158,140.2331319996498,129.07331779611678,141.6117892644792,160.27767514514056,165.32943209241222,172.31540664654383,172.25553729193115,172.67594307054006,179.68977485239134,181.12060735066257,183.7614712228343,175.24015361007395,180.53804302828576,180.95136391159514,179.23533241678294,179.3029405122242,179.27153045364057,174.67725332028272,171.95857029172782,169.91297059406077,172.5386346824062,178.8618180929119,176.27291419498664,180.05662452190472,180.3886278102966,171.69954167270805,168.65952757708305,168.40984623473992,164.0042459965286,172.47061284957257,166.63074431640567,178.32597784494413,176.41846325717952,176.07695697723403,178.27713856291325,176.65524157220815,164.48586215015573
234,2015-02-19 22:14:25+00:00,,,,193.7433873630643,191.35414498089105,197.5775355015799,197.47487569146472,193.57069575336843,180.5288622060313,178.97868290782233,177.5872288002023,168.99086280205552,163.7263115340073,166.14948731130573,154.09453473188438,159.36285282926085,159.1382820038868,165.87826498293146,168.7826541174838,158.90578774464055,157.42913352670413,161.33298151429813,159.1573983209796,153.7781518855686,155.5267865986262,161.90643907456618,149.64095581736353,156.11748365936143,152.65144419053829,162.14270241228382,169.41859249066206,161.43399159905354,159.81084165555734,169.6682247901717,157.1060603779512,140.17486851791082,146.57764862895493,148.88005112775926,146.9464635713049,153.5218791050237,156.56105412734922,,,164.69543288055542,,,,,,,,,160.48134522671754,188.6513042374105,197.02192715959023,,,,,,207.8387748367761,205.6668080023219,,,,,,,,,210.48318447040276,,,,,,,,,207.6090812509625,,,,,,,
235,2015-02-26 22:20:10+00:00,129.84566977504346,134.7088831378196,141.66844273247813,149.10890182271692,150.27454159361952,158.91297275276526,163.29054542172113,154.2431609298463,148.44786859782735,150.38648020882385,152.10805410851782,146.4180175287259,141.56188944228074,139.0365696137949,139.22169765339555,145.69941301041015,143.62703492830943,153.00769216564805,149.1281991065121,145.14290308506372,145.4696352523046,142.11318860819256,142.32647545289015,133.13181248595492,131.10120685300268,134.6783809273176,125.65124958479751,130.9698130895592,126.0463583921916,137.55232569130024,137.36807970239929,126.85390508775137,127.49144592966704,136.1329136848115,127.93889148359452,119.87558572796164,120.09680400737379,120.5123555109693,107.71416860848169,109.43554009353139,111.0513608269208,124.4716594086399,124.32890693025975,129.420303405358,134.9905957232458,138.51046532890194,133.4474439047217,149.25891090296057,142.262038506223,139.5794573756209,132.99825349725677,119.62760414304033,129.81980004718116,148.66342743531555,148.44685141127243,161.7181259361627,153.5623990785158,166.06457567117582,166.24314387980797,174.86507345050893,167.99973875277874,165.09130468351327,161.20017889576124,167.97989287318444,166.23314709976492,162.93287927235622,167.85373280853645,160.8103080471478,165.34728894629922,159.77916738831908,160.8217255900986,160.32820127494637,171.28999636310976,168.91693735571408,166.80683740794314,160.9986404051555,156.72410705414865,149.88512789451053,151.6596554524594,144.68090269949727,151.47838318828633,169.43366398413724,166.96197298901203,163.90752634358577,165.69057419146054,159.994618874946,153.68622829494424
236,2015-03-07 22:14:17+00:00,142.4893607393288,154.04541705097657,156.79493898804176,159.0656855670078,161.02055867278708,168.45810243588647,166.63290110806332,160.88379154610837,157.53100925230896,161.61033117600815,160.40347536695958,151.080076124121,148.71285838869534,150.64449724215504,142.9852593576513,149.16260777977539,148.7599459604128,153.357602782125,154.742798273349,149.69571495634432,149.5282848913209,148.1853750531535,147.81054943979643,139.4071918257212,135.6204751719522,143.1807699317018,131.6570299567552,139.4306883928335,135.28968365963541,138.9069578179325,145.01964195791604,136.09100107847485,143.6459396421218,147.26624354291886,142.10945155625478,130.7292565161308,133.3322164412431,131.69949411305348,124.11939562127077,124.00543361956136,132.1439288283372,126.74321524397868,129.7967831639089,144.16763820292266,158.59123005878882,164.86265448920605,153.99334280930776,173.4787604836213,165.31219839667318,161.23465064507374,149.0863525637686,140.95775412686186,142.57460298871143,164.02135572780583,168.66402109322408,178.17644923534084,173.19707385953853,179.71649510145153,184.6054142184475,190.93145430719167,190.3056890222889,187.67652614143051,184.9309431072702,187.39135854999796,185.50625232048128,194.0350193608847,192.57358743135285,182.6031389427714,175.69844049986483,175.12750562570622,181.5320041995141,185.85731795849784,184.49607759389534,182.3283614503403,182.82827196772,180.76860380658619,184.29465520074865,180.41789150079805,174.4147332155992,172.46382352523807,175.60450218649243,191.50786741437207,189.86890677070286,180.5786352226518,185.12245518830477,177.56898803710274,173.02292379867694
237,2015-03-14 22:20:23+00:00,153.88938224085837,141.47659519761385,149.42876750616045,152.74641646367067,157.97767139479706,164.8697145235417,162.67182666947045,157.05658088038513,154.99536927637809,153.093103739547,153.80821448453867,148.02952663131134,140.67639111003734,139.8706160281556,136.35332751611733,143.8184360762191,145.85193673342403,149.20437541324975,152.40668922876475,145.56468904140849,143.44462621263312,143.5583651707305,138.89415033430902,130.59432913733926,127.40446945324577,131.14919899549164,119.03213168934946,126.78540559739766,127.27889442192487,130.68878030111415,136.71478048734437,119.73571424746598,128.32408798172543,131.39873844261638,125.08398140331806,112.93748335745944,121.4479351667607,119.49888789552269,108.27035659103632,109.77089066748357,115.82808539819044,117.03844660625761,122.7948267779652,125.66771879082326,130.89075773009876,130.27252910338012,133.8914418825227,150.8765447130619,139.256726846657,140.30004380393896,125.76150710379315,117.71467479360595,126.87245089396929,145.423449894744,145.10231966170164,154.16118487115136,143.59146593663968,159.41030883302483,164.5050173886545,167.8478830470228,169.11313169129994,161.82990244763693,162.57365490580875,159.14373148916943,160.2553895613178,170.85066908282005,159.57637832573835,164.83841736341242,147.09849953075323,155.98277354867542,157.4818809948303,161.95704037548023,159.75127791831147,165.78473877576255,155.08742141261365,149.33950238834103,154.08779567544613,148.87452789295997,151.7336347843813,144.76641333717197,150.57049893731727,163.2995934670229,167.6903305992684,158.64435344199035,157.70279279035228,154.06814818730408,148.79103144614305
238,2015-03-31 22:13:40+00:00,,,157.41206309365162,156.9567136619771,156.46987857240075,166.48576462544523,164.73512614012816,154.55111293914237,154.46287383214315,152.7179845120261,152.64178116640346,145.44209346453792,141.60185635642,145.5528762486943,144.0842328821904,147.14634038518062,140.9586187867394,145.4369491796814,145.20350937735805,,,148.3596730273155,146.87608255174797,137.4374720363362,133.90208045946343,140.27020238946923,136.93080636847782,135.86557175271972,135.65111701676068,140.17505454799021,142.15143870444336,132.71324520099463,138.24285801054265,135.54908660990256,130.81593979201386,,,126.73864306075174,119.38921379139815,123.26969983195838,131.3091765046274,123.5926500738795,131.49960320544668,136.77544698716832,140.660551254752,155.6341205809424,144.32564112279368,161.05400322981768,151.48556231023247,147.89922688818137,,,137.55310152294322,154.57730511266095,153.73310844796129,160.05933506868172,157.77489920965718,168.49845747464985,178.77981704147845,187.56717959226057,179.26918568667904,183.03881869471866,174.81786762567526,176.32653915743154,176.9394871448631,,,177.2237508700041,170.6148855725026,168.28361938353856,168.5688467894771,178.4934275829214,180.32017494952308,180.82542908218198,170.17654066403426,167.27077627235528,167.29182188375762,163.12248004133664,159.80574659739563,,,179.59513791289203,173.5669440625768,178.0041511613279,176.96855990044327,175.37646804672323,163.6783377309086
239,2015-04-15 22:19:46+00:00,138.7479628261198,,109.4824073797838,126.35016761415629,129.99997058885168,138.0611026905504,132.9565302958041,126.63075991058182,121.65604147662037,126.23883004102693,127.41029798349263,118.79355166155706,109.34682268369059,,,123.51971930037695,127.9394047877121,135.88920933862943,135.47312719304426,135.6497619028197,132.05641993678424,132.05395765759778,129.50334509261182,120.64867219190455,119.86871381577326,116.61201886612581,106.28202753238413,114.31098421601963,110.96502623619926,123.26956390577668,126.94621801487368,114.2412989259294,,111.65493076196267,109.94378629432993,106.1680648300696,111.88488033722936,107.02215702827567,93.41051340665621,96.16772774813339,102.68534831674037,109.51205315162332,114.39106482805343,118.26491294265308,119.21081121144724,,103.60887206873072,115.98410682120948,110.87720952998149,109.63404090585325,95.14011439850661,,,121.06586810307374,126.16456698781664,138.74485723684344,130.35321305850744,134.9904638940106,,142.3120054338341,143.49361404533425,142.0977188150825,143.05217883279659,139.80993763781146,142.7303573401549,139.19795819014087,141.2042734090335,136.90369082206263,135.88525988265295,135.30552466523204,144.0334085725537,138.57324304633707,137.09350314169114,141.01120302446776,141.18331407697437,132.46842610589843,138.5008617857771,131.11905611291903,136.45958886486721,131.6615488241144,134.78092534097937,,140.6264092656318,140.90529914750223,139.79256546982378,137.53113684347107,129.13056332308565
240,2015-05-01 22:19:36+00:00,138.97542097128851,144.4123852365788,147.1433498690014,148.96814852838872,146.17936566401056,158.0621309794626,156.29035819154927,150.96026023108607,150.40236612716555,150.66500363804357,152.6533379684242,147.48075553936334,138.0963070121986,146.99369544657227,146.6275187726832,143.70463615919795,157.44073870466673,,,150.15248335979607,147.81948861284997,147.38636931627488,142.04876618678605,141.10593776222754,134.72756807516248,138.73421678300684,134.29426229240775,137.8313348330781,142.30089997448306,144.34954712114018,154.87500130362793,139.31624075742423,144.6038864146302,141.5527200981613,140.6791792915538,130.92114507768053,128.08349102805715,137.45057817077137,122.13184441541523,128.49778203959258,126.86169090835679,125.37442435937939,133.6839771924092,,,152.607838635048,135.1266067361471,152.45490876895624,144.45284974542326,142.07224911313796,130.71940843785254,124.64155642244452,145.64421970816056,163.33485107028417,164.6476074242936,173.05933880252277,167.02667913618816,162.401875051098,178.61146891801798,175.8771202975306,181.78333070055155,176.73429085714275,179.08707709879414,168.0126317173786,142.78555448573877,,,162.90548739403542,167.60485895800673,173.18106651048743,176.23643764197715,179.92069274870022,175.66668137410295,,179.61695668362773,173.815159032122,168.89695358333267,167.97708955794246,165.5909596586338,171.0124446881435,165.8145460254334,177.88001652135037,178.98964340587176,177.7998588021239,178.82355293698967,176.38687362255033,166.20170356351107
241,2015-05-02 22:13:55+00:00,143.821145215832,163.7225450004351,161.91313839048854,159.1167135281703,,,159.73888157830905,155.37177353392258,156.31567820654757,156.1755795548719,155.9667981988867,152.6013241807753,146.8789277597952,149.3844179507563,,,,154.2018479299478,156.2520761343224,150.27577563366714,152.3418658102628,147.40936308504124,,,,148.99635699154078,142.78489602417338,142.40037978306617,143.59717502410027,150.7201793182272,159.51033000360516,146.90322715001116,149.13967345561525,149.7820145338359,145.20160525891362,139.72478805432698,137.7842748766891,140.99350991078742,,,133.56310832017056,134.1334915098392,155.142734452774,,,161.87363850521922,145.25303405735775,160.5888423085159,156.4867959361635,149.64663076880424,140.73658933318447,130.72921773994585,141.09934376997757,,,178.71540180668555,177.84434371574605,180.77655323185218,187.68832656316914,198.67458647582083,192.3814963991324,188.31206481212348,185.41814628522798,189.29780353301433,194.5487839029588,186.91616163389205,186.73960050558645,179.60974314964022,,,186.75617887672126,188.5205310460799,185.76583674411296,,199.6896422377635,193.3503522925971,186.98354327087165,193.5570537161757,184.6438854017161,181.73155758418727,195.23882723089508,,,,200.6209059882713,187.77466378056528,186.7639188068712
242,2015-05-09 22:19:46+00:00,49.838044996720626,,,,,,,,,,,,,,,139.52085159506933,132.70211418188882,144.75741088932085,143.7762436632171,143.74816197054793,143.0122033340508,139.72606514304533,137.4383719147109,127.2438508430605,,,,,,,,121.20517387898161,129.75425006544287,128.84708987004095,130.39534399541046,117.78979059813155,120.99020450560407,118.63872642336894,104.0244708448604,107.87551934331677,,,,,,,120.82949017336665,139.55560744453868,137.52749636891133,132.1888001549993,120.95096114083611,110.6814951305357,121.42313285171896,132.03329772111175,138.32916543796065,,,,,,,,160.72676155353508,155.7895302802798,158.01248745839666,156.9602642805325,151.32842119840444,147.70496225109366,148.62257779906204,153.88176211398803,,,,,,,157.92214847234527,157.1819437112057,151.60814867167795,156.31146691991518,,166.3224522030823,165.43715188717186,157.88541768994523,,,
243,2015-05-18 22:14:03+00:00,76.46036553060961,140.03540812325917,136.2181793501254,141.5512826927703,139.9085657554291,142.18296317925765,140.1063291200125,137.44917169432597,139.18038670721853,141.796782787088,,,,141.0594975897322,,,,146.99885514475642,151.6520057602571,147.403357275873,149.22399228769325,144.99517821672868,141.347620468927,138.63298261036306,145.4290491414206,138.4413238613662,133.53667341698798,135.86386406276625,,,153.82320928045277,146.5292940192477,155.4076780729726,152.57949363238123,139.73342725334373,130.66736120440447,135.64229445699038,131.58524012046615,123.80783653843773,127.54552642565818,129.8901480310908,129.8772914660049,155.25609807615132,,,162.7542680791027,143.20631651494034,160.12437461662842,160.92337051001243,150.7409298948364,139.30585415837118,139.1923511979887,138.16407335570912,163.34063153462574,167.79472160583396,180.4614662955439,181.68324218087724,183.22788526605405,,,198.39887193638526,193.44719691882992,191.8142371206306,192.15728790612232,,192.65474662577853,,180.02051473547502,184.71964533209137,186.33573491544456,184.5122934742948,188.96120053471924,,,192.118024568671,199.95924797411521,188.38518206194834,,,,203.0168941207868,199.61014869531124,191.16868114980798,182.40941314013992,200.75848499193458,189.34921108479278,
244,2015-05-26 22:13:40+00:00,55.239384114399414,,100.59084169855629,118.34418003167028,121.88879311132467,128.17176679845488,124.04874986968917,117.14131741344869,114.61609717730937,122.73658052486296,121.74704318530607,113.96507200700366,93.43813623659906,,,116.70484097554777,117.04708110999741,130.3030036940907,128.17448549871074,126.47902944147512,115.03413944102418,112.08650880556277,110.88718027544978,105.00372228113798,95.04415760409208,,,103.342503886468,107.34466864527916,120.6150229528835,124.36385683687682,109.62785752395527,84.35544429408759,106.37964233903753,110.64184787438211,104.93014813081487,102.07212346237108,97.27644798831511,80.98442056474477,87.9378281862896,97.41014229142459,107.278418367468,108.92396064672377,117.44092029809194,111.98403353012381,,,,,,,,,,123.80629586920587,139.8199876484291,,137.90277309615294,133.68659258212574,,,,,,137.99006385326248,140.60798198478236,142.7235347464611,,137.22228560294917,,146.3311648984021,,136.28364941383165,142.829253990035,,142.72891217288407,142.1113553563998,136.99177529871588,129.07321181351097,130.18758756518827,131.37004762665845,130.78698542709785,136.46118806876714,135.12535203971692,138.62894918283888,144.4963155425421,137.02565386732272
245,2015-06-03 22:14:09+00:00,61.44016216497371,139.5146393582325,,,139.5777151191375,141.56791347097516,136.03719430561284,134.0589404050034,130.3302385314364,128.9957948621535,,,121.76436645823756,121.53718447694408,,,,131.53023026217946,127.29593179914973,125.26910549263718,136.61403134634713,137.21612219344863,139.91622592240327,129.64520562337475,107.20845998883657,,53.51709817765931,,,121.40210757189061,133.54545467784325,114.98517271358959,120.58593978722979,124.85446853042487,123.59697014075948,111.20521377629365,120.75669351511227,110.76786149941572,105.64773000642428,104.41523875717046,116.94457409727832,131.06370267330473,,,,154.91721289833276,145.11130552639213,155.18847238747725,149.12223331136332,146.92308759357417,145.16002797991342,136.8949770641039,150.1088445059708,167.2993026030007,,,193.66025328869745,,,190.986245274007,191.81067672525603,193.73979762386998,191.55257541967126,193.36905667961474,,,,178.34960108996816,170.45134560847325,176.5328223486448,187.27125633495626,,,,195.01096887523585,179.58698229100818,177.6645142059649,173.48003522137273,159.74104539611614,165.54073127757965,,166.96792177045907,165.8584143236312,148.43997236484938,163.15888101062387,155.39419335021012,
246,2015-06-10 22:19:59+00:00,,,,,,131.44141917685366,133.52937105207073,125.53519407116781,122.97771542724,127.47899383703948,128.497999265779,,,,,,,,,,,,,,101.99443688585066,98.83387729766997,74.59198893531108,77.33133315938474,93.82249323845488,124.93199775685909,125.98481140242055,114.3325842753245,122.80912380807504,,,,,,,,103.08515963687151,112.62589768534238,107.48079689099768,109.76971025541307,116.03328806074616,102.09617868598318,90.05088277087678,111.01951819097508,,,,,,,,131.46237463763657,142.37232355534752,133.6513843146746,146.16614003032527,150.7586967801597,145.6299577150237,144.4589789789383,143.34488583081247,,,,,,,143.2587353008916,147.6131281385037,145.64221857647243,151.49317226682243,146.5217304068155,147.10476324773077,136.25871283001928,142.27036960925437,,,,,,,139.16178690479566,138.40621436766375,139.21218729077071,136.2862890203119
247,2015-06-11 22:13:52+00:00,46.41618017405758,107.74667513985996,114.57455030638032,123.57408675543641,124.22572712225161,133.02305762473196,129.08910552990673,122.73101031069153,122.39013752669322,128.4184416782116,127.93096054415356,117.41839161980663,113.47993851420722,116.46959350145633,111.30489735920574,128.49177363708276,128.39170888854906,135.98865060383312,133.07654783365783,129.57179222973824,129.59679355295464,133.5063175865485,137.59130395097895,128.4804946433247,118.40330410143088,114.78988429113278,87.9155037529487,107.7377270081845,116.08490495634678,128.29248372030565,128.03299314256662,111.80243712564274,117.04156630644339,123.605039751035,116.90238789449644,111.58350015155129,109.57369291166927,109.86599240810119,94.47048282983653,99.42355557434635,104.46116982736922,115.36970656207936,117.48570554907876,123.44424493160686,122.75423401388805,112.07605949069227,102.33182512486027,122.47149152045016,,,,93.25177802517285,107.97204621908045,129.03741185474343,128.80916317978998,144.03501098141882,136.85156711903255,142.98007552484356,142.3627137868228,149.0599001512535,142.61394946989333,142.9917198181309,141.41127377454802,145.37417601000266,149.57146355540192,147.0092810054778,148.720623532538,140.79508261778994,138.58142986108382,136.78385253863132,140.6236525632341,142.38933898392372,145.69185549188495,151.28749069148535,143.1043041646265,139.58318275015336,142.3681563565286,139.49995249077168,144.10102942735534,139.7049640173848,135.82737299308917,145.1009792237225,145.0195737210377,139.7937475778603,146.0338306414024,142.75059419088285,139.45642145446965
248,2015-06-19 22:14:13+00:00,,137.70188686903666,,,135.78193681446194,142.68386882139419,144.88980752751274,145.9225389392563,138.78399411955664,148.17841628407706,151.54065283229988,144.58602805336193,147.85257336827345,148.65510968324935,,,160.77193410496938,160.6250196589741,164.96710154642355,155.72272092154168,155.88960906117686,158.23541024752478,172.21123383726825,152.9375567913383,136.68329349681886,123.63820436161183,,148.8899941976141,135.1044117253515,140.56602703996373,,,135.30509155544664,150.65194181599367,135.96974663478858,131.10018480763546,135.66257055355152,134.34545091296553,127.88367491454821,118.35567882127572,117.13573270921384,118.19738294013578,148.70733940203866,142.22439241127398,135.0448721475995,102.30091253488348,,,,,,85.7977572601649,98.28247455400512,107.31154254662518,103.65718062218946,,,,,,,,,,,,,,,,103.4048117790854,,,,,,,,,,,139.80294330306467,133.40394796560815,154.52874611156656,176.84362329340397,175.366797352878,163.67730347852307
