,dates,usa_CA_0132-0000,usa_CA_0132-0001,usa_CA_0132-0002,usa_CA_0132-0003,usa_CA_0132-0004,usa_CA_0132-0005,usa_CA_0132-0006,usa_CA_0132-0007,usa_CA_0132-0008,usa_CA_0132-0009,usa_CA_0132-0010,usa_CA_0132-0011,usa_CA_0132-0012,usa_CA_0132-0013,usa_CA_0132-0014,usa_CA_0132-0015,usa_CA_0132-0016,usa_CA_0132-0017,usa_CA_0132-0018,usa_CA_0132-0019,usa_CA_0132-0020,usa_CA_0132-0021,usa_CA_0132-0022,usa_CA_0132-0023,usa_CA_0132-0024,usa_CA_0132-0025,usa_CA_0132-0026,usa_CA_0132-0027,usa_CA_0132-0028,usa_CA_0132-0029,usa_CA_0132-0030,usa_CA_0132-0031,usa_CA_0132-0032,usa_CA_0132-0033,usa_CA_0132-0034,usa_CA_0132-0035,usa_CA_0132-0036,usa_CA_0132-0037,usa_CA_0132-0038,usa_CA_0132-0039,usa_CA_0132-0040,usa_CA_0132-0041,usa_CA_0132-0042,usa_CA_0132-0043,usa_CA_0132-0044,usa_CA_0132-0045,usa_CA_0132-0046,usa_CA_0132-0047,usa_CA_0132-0048,usa_CA_0132-0049,usa_CA_0132-0050,usa_CA_0132-0051,usa_CA_0132-0052,usa_CA_0132-0053,usa_CA_0132-0054,usa_CA_0132-0055,usa_CA_0132-0056,usa_CA_0132-0057,usa_CA_0132-0058,usa_CA_0132-0059,usa_CA_0132-0060,usa_CA_0132-0061,usa_CA_0132-0062,usa_CA_0132-0063,usa_CA_0132-0064,usa_CA_0132-0065,usa_CA_0132-0066,usa_CA_0132-0067,usa_CA_0132-0068
136,1993-05-29 17:57:02+00:00,168.82958826416453,168.97821685732987,189.22635094492946,163.75429187843304,148.76363096408647,164.45702905672712,167.27681487081344,170.41046522373475,178.86143629728022,168.02367069902758,174.0686293069084,184.81369728082686,199.3225478001252,190.0538763285737,179.69989087858883,178.799958748798,178.87136753761763,182.67440914463145,175.70137748914837,166.6338347191996,163.37434067672632,173.9358878074282,193.04913483401603,214.8827147526219,218.1240143544674,196.9824773197217,195.5668271626653,186.91467688788381,168.6552571395698,183.17017322406437,211.57686879459038,205.8485401277279,191.54736121492977,204.21334513590773,211.91915094431198,211.43073533700175,211.04362496149776,208.27897051166988,201.6235631172828,208.9968214622832,202.72323104534152,216.81126606769297,210.6928898495181,215.85830483129996,204.2746679324903,161.3275541798651,191.4304157320865,155.1703615084275,145.11133300327168,,,180.21715908131316,163.8870055753324,149.05623370671663,154.0739165758901,157.93354870478458,154.96875862797214,183.5729614482171,,156.5067975256971,158.21434898355892,150.36132340485008,142.01554039931455,142.30486144726146,161.62848536059462,166.3343363800377,166.24500817721156,156.86098716390546,175.33787637114966
137,1993-06-14 17:57:01+00:00,146.26199426433368,162.3874491693033,173.78192099632807,155.74897533163804,141.75569408414174,148.68074238291985,150.11324338243696,155.84479999282718,171.49177872496978,164.8912261941505,160.05568330384185,171.05088675279393,184.95738673511318,183.64203755548533,177.91105209852824,174.27157721407394,174.534151132132,167.14082776718078,165.14742883495302,153.60354222584184,155.24240907025114,172.6244346679032,177.18059299087923,193.38006415196452,211.1365491343452,195.8198274933304,196.7035473919592,184.07791755377238,168.03512431567455,185.13768176659107,201.72126073524453,197.51973674781397,185.3400218178325,200.63840532111837,203.8661775203619,200.2980317085408,198.12002831206416,196.30516278760882,197.04089844962203,196.76256537934518,199.33589680646833,205.40256676607865,194.14277272211746,183.71918969197648,173.49616605402792,156.2182743132949,153.55357664905628,143.84431883107314,132.41998888414872,146.363220432471,147.26392223051462,142.5034387349292,140.51327788230412,132.94862227943543,129.6956707357605,133.7946181544115,142.36577832776752,151.8511357505962,157.97044886152446,153.0356889408159,146.24290523922207,147.71719786265572,125.53056783541584,124.7073641004157,133.58800735804454,135.20040429522584,148.48824572931824,148.39741249469756,157.90672541389313
138,1993-06-30 17:56:55+00:00,137.42999395039323,162.1013428737156,162.36686839508448,143.90839863999457,142.6994599768073,146.33412198754158,142.8484763044085,150.53242143803362,156.79429642404327,162.27065037727044,158.2389845615829,163.7934896280057,183.6289016829402,177.38381820007552,166.48109920631728,168.92700077313742,160.66896392231882,154.6704149020456,155.4497439279458,150.11162339685183,154.30316928734686,165.6423680139444,166.80953674468532,186.08590097136616,202.43925215646485,188.79053411340936,186.9125099799107,178.01765099297387,164.60793953427446,183.2636142221156,190.07726305905626,178.48870380442574,187.41062938350942,195.5021759163445,192.54043442003265,191.84915447520706,189.8008116026644,193.947106018588,192.63995953727436,187.61248581497685,199.86403840243085,199.98469069974755,187.43408090434752,175.54065909530985,168.8187959658328,153.37191281430353,147.52210232754305,140.2545503592448,139.31005138043855,144.17203513074782,142.7784999441001,129.7584928061509,131.86929421351186,138.12813021047702,132.77314414625513,125.22624428592158,136.54487725307024,143.93821131685235,155.13179446646922,148.46951748656693,145.56746843143375,138.55263151551748,116.37399580818476,122.58724310320588,131.30036938803414,133.6724037471684,148.52414394211453,150.86243755577254,148.36529778550093
139,1993-07-16 17:56:55+00:00,147.74427898046514,158.83357355341133,165.18282322540804,152.63477616129518,144.02005573680265,,,,,,,172.7878189503981,190.7189721961482,180.3852842796697,173.61205220689047,167.9376284345611,173.87725073108038,165.57920510467528,158.4219541890585,162.62592499850143,161.29712850206485,162.8303429749794,174.9341791775048,185.12016998833244,204.23631861337842,194.6713077006165,191.32049212344526,184.21343034905942,174.96437950844813,188.11552677400846,188.98933468266665,185.4678369810837,189.80825581171837,200.85925282385313,195.1595346136555,194.65231484678972,193.82115510612053,191.80850812729324,190.50843965250277,199.54768785042742,205.04975955210296,210.22487134871454,184.5076442387236,177.51028813958885,176.86188756705832,160.44527026634913,149.13731944761224,144.62947809182197,148.7323874742676,150.15774879805184,141.82263357424492,121.8297039880107,142.23302772014978,146.41214987707093,136.02857365608793,136.18081261389193,139.60500714359674,144.15762496002645,154.05826434715678,154.48517950079474,148.2911349432341,147.47582009829858,126.59325003313432,121.87536873241504,131.173239116761,139.23873011673203,148.54257441034906,145.2341724640882,161.0229059614107
140,1993-08-01 17:56:54+00:00,147.4278647355066,152.70845045142735,159.72432684306463,151.2754066364305,143.66555601350473,154.4604427217087,147.9241761102816,155.32310994209342,157.21543137274347,166.74641117118136,163.19440760997009,173.74662979940481,186.56204410808687,180.60578430210103,165.95865268619943,168.51209939640512,170.3628221504955,166.22675553293527,157.03802461937934,159.55434312879913,161.39636872267147,163.56097875662243,169.89486250351428,187.32772702392845,202.44534928273765,191.03434227450379,188.67979528490514,182.0195791541775,176.73189438134307,182.06549694764158,192.85827418280712,195.12179039326648,193.3686087913345,199.3380921766114,203.82795182758272,194.62214720746687,197.01823637992936,191.81021410762833,191.22947090734164,202.0619126813137,207.65830153739014,207.74251484439236,188.58160697009583,176.0423175520669,172.4509477870111,160.77404363805087,148.98960907179188,148.6963519432801,146.12078749579422,153.24723194142655,146.87050523870607,127.71405551600272,140.42713151440782,141.80471172732257,133.082839952786,135.7025425552706,132.9493708492007,150.2837723279249,153.82823427731182,156.38104863672447,149.46735643836234,149.12453272319374,139.21888013586747,125.72417480015567,131.36383914555577,132.76094200338764,137.47432347775305,149.88475567380786,169.0826618934787
141,1993-09-02 17:56:52+00:00,143.56300132207062,159.19461326839829,162.14855466817127,152.51111767244598,158.32407661833818,157.51974380049037,144.97367362991594,153.9811403885313,164.88863765621215,168.58356585511748,161.45920447302467,181.03661623777094,189.349080863298,186.44983395947438,176.89029230307628,170.37812324837023,177.40726262922402,170.47629681433625,167.35494506580244,164.6944535166188,166.60135622285964,173.120870143017,174.90043866233046,194.4437971504287,210.4478660226977,198.96631739726107,190.11969393199126,185.46995080086694,186.75440644389428,192.86120277293395,203.57015985973183,196.50723702869865,196.12310985674497,204.49766155084848,204.63608020785833,199.18386555195875,202.41491645406714,201.49364723780647,199.02038036418278,209.94862511145186,215.95266496121138,207.6773515966807,191.11827714277678,190.3195963579828,172.64748212315624,164.4445848072908,158.75377194239275,155.6700314164487,149.79185997614132,,,,145.23614091962753,142.6766067029186,129.60952076873377,132.78742434178122,133.94472655239886,149.080672893963,162.2605132727818,161.8204579607245,150.82524891466431,152.87656259344973,145.81087646477607,138.27723547541757,139.08480565947275,133.21681495679903,139.14045477025107,164.0477470664104,176.12597217010887
142,1993-10-20 17:56:39+00:00,154.46738946754715,173.73345011318227,175.54156444757817,169.72690028952184,171.51352127677984,169.73798286818806,166.37556640182834,172.32340571005318,177.61549290673008,176.18447235059472,181.99247713712987,195.75924938572018,202.4302041186769,194.94643790071717,188.55364974336183,185.85344633512156,185.79609731766953,186.8783236157231,173.8658228395892,172.9778781406304,185.185612917773,187.93730451835276,193.26456885020386,208.45763922045438,223.0878703980174,210.13075100315584,205.8377961493671,207.62310598053162,197.87170067121266,210.76376069454238,213.55728626002127,203.63178374398453,209.9919402667153,219.1799068994165,214.44267337300562,215.13235644027495,210.70763188571067,212.38432270477642,217.87140307976685,218.30333861930575,220.6595925367264,220.2841190922023,206.97429175824544,202.14016925506658,194.42740053703287,180.51238583257935,170.5340390252254,168.96352842089868,164.19616410791022,,,,156.0503895611655,156.11978540721782,141.6323226141783,147.04524745403742,152.1984515939045,160.25018528030674,169.49550077448052,172.20330331768895,160.23069649218468,163.83284332838466,164.8058325771088,155.0394653801052,161.06043546227482,158.52838931377957,167.19764290215187,180.82518764968455,197.7706135267386
143,1993-10-27 18:02:48+00:00,147.35066069991103,163.04397894529774,171.38061201536937,166.49525419652832,168.20478169285076,167.53184223096025,163.90129189534895,165.4101483383409,167.81029421389013,172.6744283147325,178.04755249126993,188.21152380245104,197.98400472341513,192.7451325499282,182.86392794876969,182.84613933082716,184.56071266326708,173.6633447148214,162.37351949886323,161.29126481634364,172.6397531813941,178.61860679473102,186.11663088824528,201.60808827015268,214.79851935240487,198.4015045773561,198.76291912688384,200.3766349692562,188.43021612894586,197.4878021653882,204.25788226031858,199.0764060656677,202.12842105057234,217.8283080229923,211.67596409735887,208.95210356893375,207.26438418018114,205.86149061451187,209.76221163210124,212.8221540688661,214.3764204119817,213.68048640602268,200.04710214407277,190.70136158583824,187.55170484245565,175.6517291592213,167.5137980624619,164.00541642045962,160.40400534481378,,,,147.8075959141616,148.44755282122185,137.85886395002666,141.84628862282221,147.31208880672648,156.60174940516038,167.4555611533724,168.93820997489604,154.6542806159503,163.67277578284444,159.36829031621667,147.68238358931478,153.1185730704857,153.11397733091889,156.0590147810547,167.79355789236263,187.0106981093018
144,1993-11-05 17:56:33+00:00,149.10443934594431,159.77859408677188,170.81662475616938,161.6357972648505,165.11248311405717,162.83106750136164,158.95505192325217,163.37663142319138,171.50559143335525,178.59999110672032,180.02408440449116,188.00287053623975,195.47506362526758,183.54960535372982,181.300761577679,180.34635563990847,183.51123820656633,179.3699248271364,169.69855178616336,168.14140705410165,172.74158003510234,178.96096722610915,181.64969552752382,196.52465150490008,205.62099722125777,204.85730227112168,199.89276815274474,201.51982211826945,192.82494637620192,202.38921202835783,209.05131197937916,203.59689878927918,201.83742073771185,211.35565726207795,204.65196726064443,206.50511405120403,209.87150314934155,210.03273044350817,206.25755724973553,218.44137683690207,220.66007670630796,220.3065769626811,207.48306053194494,201.57508796911307,187.07513274089962,170.02236328656412,165.41820764334534,168.74629964229769,165.5034075186143,,,,154.0036192249875,155.98718372328818,148.08082048130564,145.8900980264255,153.91095989641894,159.1865197493442,168.56547004656088,175.45488886221983,160.2475773007946,161.1971023852914,154.29331942057334,149.47511911184654,154.23076918159515,161.40530237547125,165.1013502870547,177.97180521476344,196.99462916731548
145,1993-11-12 18:02:40+00:00,135.23599798466233,148.38311188672185,150.91876677524286,143.61579195876962,140.37591082359793,134.14507475134945,129.4607746592072,139.87805752060555,134.30694688064588,141.1800797185926,150.647049876361,165.71540595614283,173.01029610784332,165.65201820920282,163.0848454309274,156.689918228886,155.16978797630742,154.35667210191244,141.86064880830656,137.37061218803848,157.20883986701097,160.58583169768718,166.07632733900013,179.2159468681511,187.31274820900776,177.3873990205147,176.6783229103799,171.07073420062812,164.27729870082823,169.32123468438525,179.66709720236352,183.66262360977026,186.52416215650123,188.22250955070135,187.66280147353135,181.64158695457843,185.1356155074426,177.04633348036015,180.4318771374385,188.00582571035423,191.7212535188387,192.78135289385847,185.1900068107229,181.68683619057674,165.36614523279417,144.4843425655552,140.74703018983286,140.41053718023633,133.47184147490333,,,,125.31488061841746,,,119.41120846089477,123.6179837268676,123.36659292534937,143.06949049194765,133.37166987965662,,,123.27312774180486,119.91413565965136,132.84710731460706,133.89205159936728,146.6049392359139,162.64032449338532,173.34937370650067
146,1993-12-07 17:56:22+00:00,141.60908782439716,159.06276433144996,163.5642885368772,154.4039754210557,147.37788683286988,151.15079805004274,148.8690554810632,149.0889161316884,155.32913045831123,165.966569732869,164.17100739272072,172.316041893534,176.6185696939004,172.13951733319152,167.0223357704096,169.22411486069524,169.7279748723007,166.98000587443232,158.43838914021785,147.13819519232544,164.3148116158795,178.83890934668517,179.20450096625737,188.12968388633828,196.0882252940163,189.44151842586174,191.19742154307318,195.8010931533915,180.0505430233126,189.09658971834534,197.40749007244779,192.21283312905425,199.23987323182786,208.28970602126194,206.2884327320082,199.02041291555165,198.35685156816785,189.01958740450894,194.6931267720517,199.56500262333185,205.67651013970467,208.1798375598342,202.78592602689707,191.891322308964,178.06028338513585,162.97358289756355,155.57083354353196,152.21574025830742,153.1786129038763,151.4206789583411,147.9783040311751,138.70572534778367,145.12370411665162,137.92856972202537,135.1569175743088,141.9932150067909,148.2429028423372,155.82886417602077,161.8212811347862,160.4155778133172,153.0123682589122,149.35170412905137,135.53896413526036,133.2417179558596,143.27904930260644,145.99254773506578,154.97557690840324,164.65147851152386,186.28843272604738
147,1994-01-08 17:56:00+00:00,139.83984306251352,140.34505167697733,145.42710072332963,144.30312069857558,143.00918857037192,138.95726286748587,136.2307829421695,144.65033688541104,150.94778989630058,153.78622229451747,155.28024034201331,157.7540221834004,171.6133461901282,169.75138840226148,163.1567348701328,156.4343195445514,162.78455271423974,156.1968891042457,149.27501899936152,148.43307330246301,156.65283516009202,162.55005446551218,165.73429657481037,180.77668237230523,191.4131378771678,181.88369520125804,179.75898954190572,179.22886700694568,174.19334688040146,182.2634508928581,181.96164713104184,181.44470888196057,182.0593253028091,196.79090325296823,194.7024763579662,190.55059197886754,190.121674721957,184.36116693875334,180.78259283256386,190.06430418939962,189.44037093061473,196.01875644247548,185.80708882281795,170.6257834265451,160.94363392625053,147.51329717086546,141.6166472034638,143.5513103986106,137.04459665481326,133.41142871780838,135.08132376897188,130.1196592479893,128.86457372940666,117.23974144668881,111.86697312397662,115.99818424070449,126.47097605391207,139.2248458376765,146.07783528530985,141.6255338626162,139.1246836219388,139.98227094372163,126.74618512207094,116.26365893772402,124.80620293193266,131.74382029979668,143.92499426376494,156.09287837161665,162.32272345623971
148,1994-02-09 17:55:37+00:00,113.13812139496507,114.70008454137489,117.98587913687278,115.07881751929294,113.7520216974274,113.43893847895083,110.9963761648735,116.974036701142,116.98105196253759,120.57445806608153,130.24758277768302,136.4476556610673,,142.6095346738074,139.2804643677395,143.11281107156412,139.58822297820507,130.18988467781918,119.85555092901994,118.35378279450242,136.65453068272257,141.2696132550954,137.88702491045896,147.92971922283246,164.660239375953,159.00179433628193,159.0196507183117,157.4148883077771,152.35907133942234,161.33223507156356,164.2646423489282,155.8991263730093,157.78170262842698,165.86814726477144,166.87058475102603,164.21072510772493,163.8522071313036,161.56161339879355,155.41327659485708,163.53555763954233,172.52970989447545,170.92462069813396,159.28206997936593,143.17429716296988,128.38817103701018,121.36444703384154,107.00434143215743,108.34848769199537,107.73845816707843,,106.6937586841407,108.1882869124762,106.1177218384567,89.72683941688254,83.6236077750921,87.69381480766395,91.04707605403817,106.6847502051533,135.4946883062846,110.96038934736453,104.85097908790975,102.40315123667196,87.31862227166832,87.17291967436026,91.44895067485547,92.5358684765572,,118.76567273012884,127.02423951884353
149,1994-02-25 17:55:23+00:00,122.7582586561784,137.23600440337242,134.4884850272067,130.1720910363906,130.1745635039863,129.29585124716561,119.58235594686535,125.97078696877382,134.75869343569246,135.95909671940163,140.87325963562085,155.19536053609113,,153.5496069615312,152.44923032223286,155.7218504671885,148.2632001101455,141.60448880912557,133.69530772609446,130.28426507053877,144.03984454257827,156.20035085961797,151.53853095178297,160.89181438945607,176.64229696769476,172.20601694083336,166.06980923314097,164.21282071104056,160.99491373629067,171.8207258607368,168.92012899381535,168.62661597823939,167.44329733876236,177.63613267884048,178.81126788744933,180.43173579406982,176.62929589269493,174.76283440021479,165.08513826460964,175.26394520796956,184.2499894351823,179.88296966896925,171.89007002033514,168.5897587334576,142.95172959970762,133.35736933621476,121.67493253829262,122.86685258662517,116.55592594337331,,125.52058881636205,118.55830674537293,112.66066885688923,102.81110129568177,99.42230021095813,109.34231679382162,112.81145323067481,121.88416283115535,125.11530245460176,124.80940222972126,117.30205114883493,117.97226001623713,101.01854638708916,99.99947732444306,103.81964923515142,102.65384434052314,110.16137868648553,135.845550041229,144.05087056397574
150,1994-03-04 18:01:28+00:00,172.77116637085493,182.57140708828632,173.74487825739544,163.67091912937008,168.32069326878548,181.11353213990793,168.63785679826915,173.53668061814807,186.235581079339,192.670060582136,192.92340400076566,208.89456131316916,204.01416150790297,206.21504833615245,186.63283394653863,192.63556440414163,184.69807217260959,179.95719601669364,175.76561588185282,178.9798670147097,187.47649006501433,195.38534618541746,192.67841618412078,195.51589300224668,216.18279980068866,210.29141010561403,213.06943715869977,206.56959904694264,207.02426134491228,217.49487491711614,216.2239129400316,209.94951709825136,213.48519757219617,220.15901936876466,221.91133834383285,218.02625844274277,215.19547511579376,220.70847561105617,215.23195080816612,208.455174236116,218.88836539720603,,214.9601698510203,206.7134921511188,194.46057731577326,170.15244548211425,163.3630946413636,169.37685297892892,169.01685024073447,,,164.72742477100277,167.58691641155326,155.42958625903037,150.61766894418682,158.86680821285356,158.9604093094114,175.4006260764507,,180.55048191673058,,174.11384113502433,,,162.37779915951967,166.32012624789877,,190.10961741291604,
151,1994-03-13 17:55:09+00:00,136.96071795711708,155.990072118017,150.70610026487228,142.20002254988182,143.49543466832165,146.41599402741548,141.22572849893947,145.84128854838997,157.9760924890901,163.62730062214126,162.34606797238496,171.67418962601468,,170.00721352810217,164.30996168395257,166.78623916063603,164.49904810659822,156.02026951055768,143.94931949513148,148.78900505191234,159.03198189844065,167.30937925341783,167.29860763807062,174.72963896575902,195.09731591107834,185.364773987548,184.00810664952053,176.44211160289908,172.26204528955623,182.44397356414697,185.23369991632512,183.26810558581914,189.00582279157993,192.70163010332698,196.69188341625204,194.4519775852923,195.15075855460339,192.9372035610911,181.85002926543422,185.65238391272734,191.25598994660115,195.6754449803905,184.29202305791398,179.31567602228847,165.3204141743231,149.3189579862031,136.40440332674825,141.31454057443068,137.69341744604733,127.25776387178193,133.71826299084262,131.90601352483964,136.3653661589309,120.32977317403304,116.35856604811123,127.03641318125945,128.61977206172298,138.97208585970083,142.2649567329611,145.09040972242508,137.7067545846525,143.27758931388303,126.276630676871,119.31528825604919,124.82346368187602,127.48452931231229,130.96323629857727,152.5654091203105,159.28255850367424
152,1994-03-20 18:01:14+00:00,172.5192842185445,175.7621860667336,168.16582332498496,164.00003945555488,165.10518936178164,166.88535607677295,163.49619910953987,162.91578217710747,185.91161617311047,190.28232963275792,191.9993930287008,205.05506759813238,202.43049163993464,193.53864970869955,188.4948546262073,186.21716488360778,182.95685442086656,171.03673797098259,173.09839652009816,177.426486054892,195.7338100024797,182.4940848350846,185.67299596433497,195.46801724505434,214.15504954789543,209.1645014366507,209.80361614195368,209.4101170124752,199.21630711274065,216.9393892348479,222.10558899352253,210.48174251574727,216.07665206507988,225.1732352080781,222.04954089981607,212.2188243820001,218.48267744105385,218.06333389964112,207.5316062450915,210.0535238226018,228.70822197551104,227.9896456596456,208.2924661721833,200.68626562493176,195.84680362879607,183.6852595153008,161.0805315551844,164.37371386426548,162.97901555649446,167.31612643823064,169.762133394177,158.76032775123952,160.640904633407,158.52359805904553,149.23295690956894,147.19848960072812,151.04943887836674,162.60841739262185,,170.6300142171853,159.65455714665734,163.55702073042056,151.2031648951652,135.08019882083738,147.65382792139468,154.46532546661797,158.6908818658975,178.1562547041434,186.09550713978695
153,1994-04-21 18:00:38+00:00,157.46627179226724,176.51087356298854,184.68142343103855,170.40251674157116,164.48814436534892,173.37760482126166,169.52380578096245,176.27957350268,186.69025972833094,195.05465412077112,197.50795575441992,193.60152931068046,197.16270404303344,199.2872754423388,193.0793273817411,192.8561824368054,190.17558395679401,190.99314240506294,183.84682522239646,173.9779260165929,190.55719352545736,183.19962080709166,193.1577708387348,209.3234131262118,210.06961944010365,203.0832498072645,215.3511654916111,209.79955069940388,203.2223035052084,210.20910092068596,217.84856886649135,214.4617921370177,211.52709292992182,220.05153360359435,219.76467464624355,218.98060478240808,222.72240405801102,223.05705063417545,212.69996980116153,220.78314381822793,232.20676114379575,228.72968016107419,225.69403155513618,209.37678321176423,190.06098881476234,177.22302882299542,172.52802658686545,171.453061633687,174.50569696539847,165.50904361692204,172.6465392847574,165.92489637167355,167.86451445394755,156.01777333410246,148.36177230737326,147.207506545615,157.72159311140507,177.55355081338675,167.91652287803691,170.09507820484882,181.78609256419716,182.1716926086815,145.07948576977162,142.3560672999501,157.11807004455883,157.68663440399166,160.85793502160894,178.207886588424,190.68985379779872
154,1994-04-30 17:54:18+00:00,180.882077796264,198.45589500770132,200.2137294531646,184.20156669247075,189.20458284225376,192.81565951463858,184.70325321874398,188.35555386747882,197.68327531993322,198.71958788278312,211.95495046773488,229.5985321585914,,214.28814012701636,208.5992930246844,202.35986489824558,198.56834678447026,202.32839039959435,192.39212315272601,180.9376707515799,189.24713326210417,204.33611539813558,211.86559258052682,229.18419694758515,225.09167491871716,217.33602127076676,222.57034441449673,222.2040906812221,216.66210558081372,232.73975722136953,238.82548331783084,231.7598434279798,229.0921355472686,237.0082899039235,237.52729112360512,241.6725445667128,232.30786429591774,239.75107701080304,235.58919467266372,223.86921423011336,244.49006730443844,244.65310644541177,233.676131940554,221.1773187029084,210.43286053199137,195.74072579963246,189.53638157373553,190.41597500362775,181.14673664172915,162.20022056215595,194.39793462429856,172.52199026520145,173.05533269142995,166.67293806969758,169.2642591972487,178.4961232326163,178.11252423208265,185.3672729357898,207.4484214402287,206.85137450274448,191.98041788113426,183.05848044063293,172.22157097666775,172.13904227587858,174.1389110197099,175.9901858062807,186.44852522922002,210.5575446318843,220.38686554012742
155,1994-05-16 17:53:59+00:00,163.36113863964678,173.14844685661967,175.35034038151292,174.20260737215565,168.9907890359194,170.65765978068467,168.02422594879783,174.81637655401244,172.55697160882346,181.88525466420032,196.9012995685679,203.98930745531916,196.04067017182166,196.67962936903328,187.1210753023158,190.4891809364016,195.56683643743082,190.22270403554944,175.89517899595415,170.4837216496213,181.21278112702817,187.7937672064606,195.6846461237401,207.01413421251448,208.09751771303482,199.52110967872858,205.7167575572979,206.92800389060096,200.46709638369325,207.59262681260302,211.0039069105057,210.07332090651187,209.20686739232463,210.74616141596445,208.81863727144346,210.51170651948138,212.7898455741731,212.0167383164138,214.71229946226657,220.66816726409797,221.78008827873083,225.42278614963084,212.47631401993755,195.54337986519715,183.0518135914471,175.67693865932637,166.78492680605575,164.97690846911058,162.05855946850406,153.68358874986274,165.2718382010442,154.64841917294302,154.70756281047017,152.72316376282186,150.4238870167062,155.20504195620958,155.70941316495123,172.12495033991303,170.18722755809426,177.05291923493974,166.5099854191734,161.0407936762977,154.8219066406234,146.88299549860068,,,,,
156,1994-06-01 17:53:43+00:00,163.7733574183564,176.8516396578992,182.41679140695177,176.19206171776128,175.53515145119536,179.89770245569355,173.49552613858054,177.1183473923237,181.19885346565508,188.96433573989336,194.93122321205698,200.66589190879748,203.66652782816533,198.4042603701742,197.12204169324863,196.99217057108305,199.41184206618667,200.25093010500873,187.06311169099442,177.78232894850257,187.24475793343947,196.66913929520712,202.38487169707292,216.72472119897077,220.22324035841862,209.67469725246724,217.0225941450724,216.0395050418077,204.56132401147534,215.79766397776822,222.18491808222626,219.67421714594224,215.3116080841796,221.28984875345873,223.48441676834068,219.6162424531276,216.16517022722013,222.9049877790384,220.9178173673516,237.65093213535494,251.54120999029703,247.2576263558198,232.4330163658908,208.04441205384097,193.865588214738,192.6444580374332,176.31856928226847,170.43078929845507,183.02145855970286,,187.5394127620106,179.31636145105824,167.4877818030767,161.72288846798028,160.44024819037193,158.95641812611717,166.02488940868534,181.5803463919102,180.67290513710816,177.03545915620845,170.83987460172955,167.15811505505837,160.83347086089952,156.6695793767678,162.38437304451966,162.11421161003148,172.7459103109344,188.19765614696598,194.4204613030824
157,1994-06-08 17:59:45+00:00,134.26671187908735,150.5633519745133,163.76395269415332,153.4067436577041,156.40688057185642,155.60530186269887,155.5333342634325,152.41403842328884,162.23117031907165,164.74484316261683,164.86483454243304,179.35734472408262,185.19980315551692,173.58209475743334,179.8798982253135,174.8359129063433,180.69504851650422,177.79332963333255,159.80959659592395,154.03984488618346,163.15658904554945,173.84507782637553,186.47117643056447,197.42451782550097,203.62105101146807,193.3797153572778,195.28502814121015,198.47496329799688,186.0748286608479,192.19366256329857,198.51040315725223,195.90868445494556,195.53564397521103,211.26575777449494,208.03407387007954,206.62652149944836,201.46198405206889,201.48788130205702,202.65365338070265,207.3850808538295,210.19752276793787,214.00588807327838,201.68875666386793,188.3708671184279,178.1487670860237,164.93495621694183,160.81297613585264,154.61787300491653,153.43543034517054,152.62581375943898,149.89543603876783,141.95130396706145,144.89289561966672,139.77215761484024,127.33990117280474,133.82129500472007,146.70675859650987,157.8163950899394,160.10374838532425,158.98637496038145,148.2160124363804,146.79803385027066,137.71185496775036,132.66353947072878,142.2177218804205,138.12619989627203,143.05113586976805,155.56441540001828,160.76143072865716
158,1994-06-17 17:53:22+00:00,172.0306969029498,178.46964077067773,181.73296530105338,179.9407257477221,182.99831818893304,177.22585521356388,170.26093773787247,181.44939469110383,190.56058872728522,196.30661334396447,197.4912714018442,205.39391042088647,203.8763041379404,201.56151210343154,205.05041230857293,203.89278304367085,197.75651028159768,199.3410453440937,188.52686189348566,182.05564598683824,191.1164828721023,204.9398521140684,208.40327670153343,215.25006235550774,229.0809613823344,219.94158901255702,211.2152885347266,219.26024392280522,211.99874301108497,214.16489389508797,225.79718050441613,221.90052486965433,224.82708758241438,233.03135154064097,227.90936062068965,230.50592407370527,221.56779561675745,217.355666438848,226.28091951968702,234.65136336070273,239.1834849872089,246.51081284706106,231.8329165517186,218.45206724572978,202.7070286678594,192.25041335690344,198.6693433151223,191.26641975392457,185.30911874474577,186.04888978609873,179.159644514325,169.61966443705668,182.79287453715037,177.18552309088864,164.5810633627686,167.7642031737738,166.0271193542844,187.8777222137997,189.4932478572509,185.46816003146233,172.15581396094763,171.0863858934178,162.49837661970594,155.57700930608297,165.569677103866,171.0341940373813,172.97252247230475,192.74767445354723,194.61291248001365
