,dates,usa_CA_0132-0000,usa_CA_0132-0001,usa_CA_0132-0002,usa_CA_0132-0003,usa_CA_0132-0004,usa_CA_0132-0005,usa_CA_0132-0006,usa_CA_0132-0007,usa_CA_0132-0008,usa_CA_0132-0009,usa_CA_0132-0010,usa_CA_0132-0011,usa_CA_0132-0012,usa_CA_0132-0013,usa_CA_0132-0014,usa_CA_0132-0015,usa_CA_0132-0016,usa_CA_0132-0017,usa_CA_0132-0018,usa_CA_0132-0019,usa_CA_0132-0020,usa_CA_0132-0021,usa_CA_0132-0022,usa_CA_0132-0023,usa_CA_0132-0024,usa_CA_0132-0025,usa_CA_0132-0026,usa_CA_0132-0027,usa_CA_0132-0028,usa_CA_0132-0029,usa_CA_0132-0030,usa_CA_0132-0031,usa_CA_0132-0032,usa_CA_0132-0033,usa_CA_0132-0034,usa_CA_0132-0035,usa_CA_0132-0036,usa_CA_0132-0037,usa_CA_0132-0038,usa_CA_0132-0039,usa_CA_0132-0040,usa_CA_0132-0041,usa_CA_0132-0042,usa_CA_0132-0043,usa_CA_0132-0044,usa_CA_0132-0045,usa_CA_0132-0046,usa_CA_0132-0047,usa_CA_0132-0048,usa_CA_0132-0049,usa_CA_0132-0050,usa_CA_0132-0051,usa_CA_0132-0052,usa_CA_0132-0053,usa_CA_0132-0054,usa_CA_0132-0055,usa_CA_0132-0056,usa_CA_0132-0057,usa_CA_0132-0058,usa_CA_0132-0059,usa_CA_0132-0060,usa_CA_0132-0061,usa_CA_0132-0062,usa_CA_0132-0063,usa_CA_0132-0064,usa_CA_0132-0065,usa_CA_0132-0066,usa_CA_0132-0067,usa_CA_0132-0068
250,1999-03-02 18:19:53+00:00,110.30375339549445,116.1543536046073,122.52571887157234,106.20282350885886,106.55464248382698,107.39041885342805,106.3583340782557,118.29299568362067,109.87704990287763,120.18498869040712,113.85410053372418,136.7016309637844,125.23454680376092,,133.81138253217895,136.8900436816724,144.71759393427942,140.76044169935204,131.24167344570571,124.86740547941714,140.68279353428878,147.30852381250975,143.83338898842595,160.21973784066608,169.2734354259988,164.13482676233815,153.36987047115122,156.34316345406114,154.66003287424746,159.1737196662454,162.69054844999664,161.18463205815175,160.79596112555907,168.30182939995916,173.04897297106334,165.57118173650548,163.32371238743576,161.86129119479634,159.8227293037528,165.32192102292987,162.65836696985923,167.47389549207026,166.3696356805222,148.9561329318065,137.32204448978632,124.82912574928348,118.78388555752778,113.22825375590766,103.44332284038063,95.42516005566314,,102.65080737269265,110.03782422225885,106.36122807993755,99.34369557563365,90.65326846067244,105.98079879522867,108.88975239995766,139.428675384926,129.9324976032632,103.15944262980872,115.72631670827958,100.69923612178704,97.8969280247905,103.54224963029425,103.48339954012039,113.85458775676119,129.02219109973143,132.4123380607034
251,1999-03-27 18:13:17+00:00,107.39504055748223,117.02423538374613,121.97945574201917,110.68659454367616,109.40438702950173,113.03205773564952,110.93036182230684,119.72697184950476,124.17558919070939,134.48694443549107,126.3300974817692,147.1930265942343,139.55381494819775,129.36115907715904,140.79154034585372,145.79192540600366,129.01791205312796,120.38677339117619,120.51020777149697,124.65233244614245,144.8123054405653,148.17039668003179,146.620864849067,159.77477043378337,174.27283928819074,164.7941196281284,160.35560105079452,153.926483217154,150.20436402311293,152.92674783179777,159.0409524118812,155.688211554912,160.89086350140062,166.1316109523532,163.54811343794805,162.93084016298323,164.6420984655587,154.6086836548515,151.44072056766905,162.30411290612858,168.9290968781509,174.8303965919211,158.16773916608597,152.48858705261162,135.92097456533818,124.88321439285471,101.03108678498276,103.79770636779794,105.11189987188855,98.43884304928812,114.53647429410321,106.45641507319178,110.38881802583204,108.70478425316061,96.40547531899524,99.82853808562723,112.34774937080087,117.10610460004213,134.22108271806292,121.97404847956325,106.47187120598365,110.64812912038641,90.42404506787476,95.30777941288927,105.60229127828163,107.19830469547125,113.57914902165221,121.84660072646535,137.05432152698896
252,1999-04-12 18:13:13+00:00,113.76645716689094,123.8246421365264,125.65531538444056,125.11459315861153,124.53214180483671,123.41938395914704,121.44712959409281,122.64741076204557,128.04173489223066,138.59059049424962,134.14303146596055,161.12396821532084,136.88834676242698,150.82999073689996,160.41317471456642,144.7050325459771,130.5406751568965,119.81592530681493,125.72129851173248,137.78438648004777,150.94652737610076,157.7754939591813,158.75153439713299,166.81895947007862,175.32420469479584,169.4423699740203,166.3354282822147,168.08269890734826,150.81520324272157,159.98950593997242,170.71099372535343,169.7809887671214,162.60155864092874,169.02838859838093,169.171922855511,171.38637359184705,170.817629067086,161.20142434312677,159.47327710425276,170.97153790656878,177.2092681379936,178.8917596307287,170.41777461234722,161.18985641322735,148.6874036536918,129.5311574536572,117.97724267626327,121.9535262298916,117.89719383989849,112.77192209566789,115.38999592211348,112.54651871423741,125.4425481717075,115.03086405489694,102.5956487947545,103.460849914361,116.8685289249761,123.77688571904736,144.99640941393233,137.923871543923,128.3403947880803,131.21591750134277,112.99930928526071,113.38653580568648,126.09193651900878,122.33265550440869,120.45149256752129,128.9618086009854,139.34715859565992
253,1999-04-19 18:19:25+00:00,124.56277385338281,143.30921559916942,133.56349958072977,133.0138861227866,140.16221670286282,141.26966843815921,143.92430033172627,146.20802060409798,141.30296694266727,153.57693502789184,161.22175811776575,177.81754664492905,169.23105831879656,174.98405725545885,184.0064701342092,156.3275052063389,136.25481262100573,135.6855225933274,139.3217700685244,148.60719298635814,168.7792373652075,173.81292515025433,171.48023413767874,177.9448127263235,177.44116748451628,181.42372996579599,175.0010136201158,182.31772223805058,167.49067455788517,171.1949482350817,185.4068104490452,179.66579830626688,183.04304246423274,179.94028381246812,180.87720199289865,186.90150530657704,191.48492034514027,181.00595841643582,175.834124475754,188.8419294972802,187.356995151225,192.58023430239635,182.45796632167838,172.99128674666989,166.74111425748845,148.7770078778721,126.58035209302093,131.34973914937606,128.5569154220582,129.2199577780487,135.47963993253148,137.0884770739601,141.46299400293108,127.58242164307164,118.45023952381506,124.72990931758595,133.8997193758951,143.89138866767715,149.58489804084655,147.93351196009735,136.090929070486,138.313162406893,128.0041140228039,127.31872341052006,142.27681950377672,136.33186081741658,135.32454596029845,147.46544474706954,153.63860955228836
254,1999-05-14 18:13:00+00:00,125.42373464947383,125.48815144186088,127.04937211741749,133.08246712950734,127.35288145594868,133.25045579875902,121.384440810972,125.00805534153912,127.19574089415453,142.06761979108202,148.81302192055662,153.10674881306298,153.57227826163384,167.1716917677245,167.6365889474695,143.83600696642998,127.17205583345407,124.77397130448529,133.78408054612228,145.54993890946216,155.18147789144342,156.9414963156487,157.53037259879423,174.39493458274666,187.55411548936453,178.6516905103635,175.47053260033513,169.5547043960171,164.7621067100683,169.6584874479273,176.8271903335075,176.59497943702365,172.91435274367456,180.87562241579047,183.78657934715736,181.52680215776792,180.1806996776171,178.7672443304455,172.90853575563432,181.64700905803994,185.21218862167206,182.1908678102957,176.00207786953393,166.06456626149065,155.64168851965914,145.27158780825638,130.2014723021781,132.13248708197455,120.72620466911006,133.80124040234796,139.90450506530544,130.03596934438238,132.54015526279332,121.78963429473089,118.44152603779474,114.85576476188587,122.17258425521352,141.29961044700386,148.98254079438726,147.5402117733897,136.81870677746315,135.46019873442725,131.07483893445897,128.30998994828622,139.33328264821876,131.19512181399915,132.99923378966238,140.42510141343953,146.69475945905083
255,1999-05-21 18:19:00+00:00,131.940722596035,125.48046413596353,121.31371210725041,138.93379489969817,,,133.3899082298168,128.95747473213706,138.43107474167027,154.1252356890991,159.3728523163117,155.46112062014765,171.48434371124145,175.51627822285133,182.49840742897936,153.6514414561376,130.60972733010925,125.73941587652375,133.3865724258207,144.1102683277791,157.42546350062804,153.07823646257083,150.10974454383836,169.03525095531197,185.77396375059487,190.15632113025555,179.78153019548483,173.59033228421356,164.48355933190516,180.02973193002018,186.51401222440614,191.55354300813076,181.7020403305957,178.05729105053007,174.41361818937014,188.66881090442985,186.56924350955188,191.29872869698903,181.73857964906875,201.75694043189264,177.53793502987034,190.05819816003913,174.23680291065213,175.36409885324758,157.88391839411003,138.92304323494744,126.78484174297569,129.01073928884324,107.91292523476898,133.40722422760362,137.56528142011985,131.46628090476946,129.97475825777164,124.62875503346588,123.78481257738044,114.23746517651885,118.41457714818318,136.7606362277682,,,132.38861366985788,133.2768802275516,135.40345339487075,,145.55878853424022,127.33900810135917,150.38771214704923,161.1014756380106,160.56814067365426
256,1999-07-25 18:27:21+00:00,136.4191989053223,144.14257804469224,147.87478199858955,150.0880274461171,146.78728964459663,142.97762889728716,137.04046079447406,138.27281048435992,150.05292959090013,155.51372099136304,160.18588894696768,167.16872568940747,171.6276525992088,177.39092393253097,178.13069299857062,151.8158140333297,145.20913123630427,158.17715135797602,146.71363605820065,153.5191561141796,164.29461525833833,174.5356434974017,176.54329044250838,191.53676465865746,207.2147514473952,203.06934584510577,200.13976793317568,195.06222117328878,182.79751350567278,186.74983539756101,203.30583643868331,197.2587815020634,,,,,,,,,,,,,,,,,,,,,,,,,,,,163.47451593331238,156.45844112623394,153.24161059884887,147.10519214061466,141.47787153328562,151.79878248292346,151.096219408355,150.57654484343283,159.68699619942646,175.73340706232318
257,1999-08-01 18:33:35+00:00,151.1653339535557,157.94461436538097,161.9427657676583,159.85682877707032,162.23783264222746,158.27412474250463,146.16204558349432,154.4044362664001,167.68353601018177,168.19729823978005,165.1412794423027,168.93262985691777,187.57918953889583,180.71268262725224,185.8523956879107,167.97753347513583,158.4879449608693,167.41758318069623,158.6210319336254,162.402729964678,170.7834479126644,182.68577611941657,189.2295896292188,199.29764724954114,213.72234618418898,215.9312786746298,208.009156516951,202.09137195108664,182.213590194134,195.3906788740404,209.82533535655463,203.55930817546144,207.83098548043304,221.5842479419164,210.7411845179215,212.05468985928474,206.74656936256125,205.043655192642,209.95498652125553,210.45083528544933,216.58840665199259,222.3316152024072,206.93291910356433,196.28448098190424,181.9669091491585,166.8563458056482,162.783572449328,168.9504488954208,169.35582331607583,161.91289411688763,170.15338862991845,164.652597554684,177.5865920693778,169.94742786106488,166.57998615813892,172.5382332040347,169.95637420572214,172.1186959765643,,,168.93511611268525,162.5945015790345,161.58344180323928,156.51579754469265,167.0450183874364,158.570948420872,162.596385918181,176.17793634994126,190.39041872931634
258,1999-08-17 18:33:32+00:00,,,,,,,,,,,,,,,,,,,164.54334587626673,171.26054509866316,188.46330259666448,187.09877437034595,192.86435117606433,210.26296076891023,219.9249667797085,219.06834329510562,216.40055215177213,206.030867681521,191.75646603995722,204.80008318346762,217.33169658122813,205.46079445510432,212.1808001863501,224.62859917194442,220.65121507767165,225.19720119231965,209.58811576099922,208.7960007437016,210.99728964706682,213.06055182074564,219.99439339464584,219.67381620268353,205.6395588899998,195.50824935534436,185.71107199224653,164.76781289000147,176.81425480827716,184.38357130984008,171.62219626197643,172.4112208622582,188.82645567304436,178.81092286496485,185.11534592297434,177.38788035068387,165.51115504562605,172.35649386899854,168.92336877937024,170.66477894141988,,,173.20331084529008,164.47373774636833,161.86183675233292,156.6967728314688,163.80532514865982,166.5628921964886,168.38419976924916,186.77028502133956,193.37347571881733
259,1999-08-18 18:12:03+00:00,160.01283999109083,161.6655792441719,169.3143436824869,163.06627731919832,162.29390705747326,156.92748990279486,148.05978889519056,161.23297750007205,166.70524196965482,167.38915730404452,171.58063943086543,184.70328967766056,194.1062869879677,186.42239285407103,183.9592240165839,171.14112311680927,166.22353900418705,172.85955103196233,161.71179746714088,179.3629466351402,187.39805781081034,191.36020982889056,195.34962395878262,208.68490174757912,220.66847073031403,218.18973598090346,214.36331626153907,207.55589586405466,192.8218202016639,201.8385577321141,214.6247329200073,207.76266323227662,210.75774523530586,225.9496725677817,221.51274492696376,226.942301615107,210.73158035490405,211.40112357611451,218.02950998374783,217.93221874996425,220.85871146098322,224.8224055483524,209.19713794180893,199.6000482902279,188.486107846589,172.84761891802808,184.34038978864612,187.85408344806035,173.49752316341358,179.47838448373125,195.12182732544164,187.9110007733238,188.3057982993331,177.1609060966169,169.19742005375193,170.81310868063332,169.10228038503925,177.61520814489984,,182.0713852339528,169.9506300989292,166.51942148154927,165.59962538084395,164.42005511216456,163.96624147515047,172.95217968033305,173.6663975149671,186.09105907240973,189.85337946136218
260,1999-09-02 18:33:38+00:00,154.84677267817773,162.61446529084458,165.53153337152708,157.2546796249198,164.35950258435795,156.99261445277327,145.9487330500307,147.68611430567304,164.34222687317737,168.78053225289344,166.28308038631744,169.79870478569575,185.58606443195038,175.55746062989815,184.9237734069883,168.31308723963988,160.92457807486767,167.84134390384565,168.31862404838668,166.91838554235852,171.6033753118102,185.19051765272948,187.13412501150438,197.09839877464935,212.1915445281023,213.97834065661934,209.1868855931603,203.18755919008345,186.30771219666227,197.56936946430113,204.9203244877885,202.49079850478364,210.1086283125486,221.50595289482038,216.21322315713627,211.51647633412188,205.68646397364842,205.41722061597258,206.3258071546167,213.50441878688875,217.72334289528828,220.2677805847826,204.68909701314715,196.66937262918555,179.37987486454074,170.2314872651801,163.8103659916269,170.41875240699147,165.83073332439278,173.44026554895348,181.2584308147087,176.61113254859097,179.53073544335078,170.7579328413615,164.4191874892463,163.29569920182124,165.40486762256586,169.73549687940397,,,171.51014714807422,166.0549034765724,160.1462325985945,156.01147968275347,163.09917482852094,163.65544512957493,169.4166110503908,180.96905723853314,189.23863883459578
261,1999-09-11 18:27:22+00:00,147.89683306569952,160.01264999320847,162.10123843869684,156.33003151253203,157.79704714749636,155.24035015239048,145.680298200959,150.5675273344952,157.31355680862356,168.7711897863171,172.03392515438406,161.39174079559606,191.26014800894995,183.98194997240196,180.99477528376673,163.48424427298406,162.79132419161286,170.14171353970198,171.17690622283828,161.18969501413721,171.36576979257603,188.47805407300845,185.52209776065948,202.70368855424533,214.6497484970368,209.44877613136651,209.4832721533113,202.33199871739637,193.96256603367675,200.99248865996617,208.31805247881428,205.20340112399566,209.76984403766184,217.87284028049302,212.67309242387105,212.86761887748395,201.17554567660787,206.15305163867276,210.88546086755005,214.31889585088058,219.06685717102434,221.18744780222144,210.31654578143556,196.3236691973009,188.71058974531,175.28212325585608,172.8776473015025,176.30279681306484,168.3136135305373,176.82695076839914,183.18395900459757,179.67322431801188,184.3897167169739,174.49485960021008,167.5582602243823,165.32046038892224,167.8033312939633,177.31405233085297,,,178.9708343505134,171.3537885669501,172.0759350669151,164.12711773623883,170.3654868317157,167.20487002520701,176.2816060326374,187.84662256880569,201.857502316596
262,1999-10-04 18:33:44+00:00,161.75854442884625,171.35622664896079,169.39833174087227,173.02592530605654,173.14224236238937,161.26472713130775,163.266390426783,168.78041103787825,174.1085166769318,177.4288128530925,186.7675802018249,189.0923450330411,194.0461227680897,190.0343608473404,188.61480580258467,188.6011145043949,187.55057931488994,182.88904476618492,179.25658754406095,167.32695272976974,183.70410986572858,193.30277005551392,192.96696783638123,212.6409034053113,223.44113689959033,217.4727988418088,220.55622825361257,219.8162901887962,211.3351224917521,215.43312793414975,224.9374049024508,222.37325978037052,223.4188091375554,230.0926998814982,230.0363739303948,227.86023304610305,218.30564985881583,219.11689692811862,227.45480748741915,231.87195683961758,235.25916762930888,230.7394439161131,229.00056985716697,222.5832068924136,208.31361047635608,190.80760048892088,187.86172408362893,191.87878771861932,188.74280940059123,189.1057733051503,197.21189568980296,186.49645305608527,183.8720531117755,182.951032747914,171.39586780642074,170.9135124295698,173.09773386095526,182.9261428530523,192.09864649047577,,182.8728244557999,185.1616907930808,178.93756053666212,174.47903594608513,184.15306364215388,177.11214249398319,184.3050109545525,206.18077324624122,217.61884280992402
263,1999-10-05 18:11:06+00:00,163.04339404596578,167.6854960798425,170.34637323914842,168.29110843166924,170.9802845131176,163.9174620815902,156.08765854060547,161.2733942233816,170.8897124710959,174.91239595666173,178.11280628785101,183.597027154809,196.7098459040944,183.26128589074938,188.08698737290888,186.2813973902385,179.71344251069044,179.7276379657734,177.86345373622373,165.10766613622243,179.43871346276248,188.50668967900364,191.9406702887459,206.60122250954439,218.79278470720143,214.283911750757,219.51894077546422,214.32879178429084,206.84722757588412,211.49855303105824,220.03104503015285,217.25338402845415,223.07537523748613,227.7207654317621,221.4645174411329,218.06406103904789,211.40010232085154,220.23261269822774,220.92430351066764,224.7265552334316,230.02774116663815,226.7383582819173,224.47607170300108,215.21329736760148,201.12430286055536,188.4416523922124,183.13479528429738,183.96534636512536,187.46567221447796,188.6605901517438,194.04836129007336,183.0645109693625,182.64420077262213,179.69690610447424,173.70938531812294,169.93725049512392,172.38268594486948,182.8698065452894,190.66382033147457,194.618057822888,186.5503764374253,184.22027433080348,179.47682944492288,173.2740057356208,181.15979275813024,175.8391559087606,181.4169088405003,201.22584776189083,214.6445710798568
264,1999-10-12 18:17:19+00:00,155.8223354923852,168.63268677230124,166.5069084085938,167.4868134201912,163.82687177292908,165.5358031776421,154.66896499266005,158.11521538622705,161.38726182442542,176.7562170271855,175.34086810379395,179.79575989808475,194.12340004547173,187.3938144641497,187.69762115493896,177.87666205836848,175.68940586078799,179.8604505350262,172.1378583429797,171.88461319625773,179.40469774857561,191.12075796861336,195.3035635182644,209.19643469319828,224.43754055631754,214.78951276070262,209.85609510580346,214.19950301852506,206.1864431119743,208.97910965930245,219.1444657910471,216.67778654758393,220.2300321542206,223.46378035707477,224.4469181387657,223.658019897,215.698792651007,220.6474246415119,220.7709325938399,220.87118585810168,227.05014227405124,231.0309809979517,225.58836835066276,214.18263422272483,204.83167647276926,192.39522453704768,191.68468170546615,192.02925874063214,185.1306094562564,190.36208288824227,194.83425414726972,187.29102648862056,189.11830041868427,187.25739890547845,178.30704464245522,176.99283545201362,174.6318470667517,183.40966929300825,189.57883880602765,202.17628026845438,190.0756704269292,182.81422641894173,185.3234743791238,176.40472769120166,180.65485122691882,179.69251046030087,190.3005322728906,205.12227324144533,213.61936821012318
265,1999-10-20 18:33:33+00:00,160.25902370234155,168.73212437624005,172.69102184130864,171.28422240375465,169.48875859087556,166.2485718080415,167.62396821189935,166.8662707871956,173.53456525923946,177.10128800970918,184.64978722837077,188.02168359630525,193.24126181538236,188.72067473133598,188.87696043100735,185.250989311216,190.06718548280625,181.79511640356586,180.63911618584916,171.3260716623732,185.84146463617824,188.92847814651307,192.96361547233911,212.05790188915978,218.50806962714418,215.80691653015515,219.29547338559934,218.31603853538238,208.37979225562827,216.20659316717598,223.0051168376192,221.17592844445667,219.44995060224304,228.8452564388846,228.46251317352494,224.1715676114658,220.02859619625755,220.74497731128326,226.01945511005363,234.6915735821684,235.8242055146751,237.9222549384031,230.94462095186486,222.3827737217146,210.6494949110568,193.44951293813475,181.50810454285744,185.65022794835411,186.67200029528925,187.8422521099409,192.75445635239885,188.85246353774028,186.38823925859583,179.37653623536102,168.61381229114664,170.0060301134846,174.50934666234357,180.35153878709755,,,183.96231468233617,188.78257272012735,176.69286573845824,175.9327029440983,186.56931920429855,186.31811937321856,190.02210988682288,202.15224197503272,219.04684380774512
266,1999-10-21 18:11:02+00:00,156.48947027008393,167.85691242758745,172.4679052469406,164.7905514593286,166.80001893542118,164.04992600233578,154.93709994343146,160.32496216567833,168.99881796992727,173.76133437316045,175.51948109440332,183.62771332920192,188.82733406464362,184.06850565970848,189.02675023299784,179.49256850587045,183.97716734671656,179.06194750488325,174.57599793247127,165.97100378907137,177.1162749175475,186.29589974330503,190.84132702445427,207.12715400307647,215.9027186713003,212.18220889727473,208.95751809296297,215.0106091551148,207.77676933607424,210.96886209267635,216.10321341686463,215.84933977179494,224.6813227327999,227.41866407547545,224.64112895998161,221.1450752442166,214.25373511844927,218.54994708936673,221.32688799398485,229.47367025865313,228.5146909157578,231.3559270700985,224.85138576271873,218.68724628385942,206.15750997244555,188.8860844837049,186.25752403251394,183.32541524670032,182.1639705708487,189.01488458056565,196.2080254314175,185.86314481140366,184.27443379594948,179.5307121422525,168.79229139976738,171.6366421115293,174.84547575658118,179.91982947502007,188.5638017436792,193.23193603255007,187.45462854306922,188.14279873553133,181.00489888701603,174.97191145385307,180.6513978313398,183.5809076851446,186.56232986900557,201.89045328620733,220.96712061634034
267,1999-10-29 18:27:23+00:00,127.50605082932728,130.53241930586347,130.16155798306758,130.04048050224114,119.84657081059139,124.47640244907441,120.40248967204494,120.98257577800898,118.4866434005362,130.29176082677157,127.1965722742607,148.46050768478798,,139.46786648369613,154.39517303349047,153.98123836990385,150.25189093873144,142.76820821454905,147.89976107979837,142.19931955271377,152.72644149787556,161.7318443299254,158.386428461812,169.09957288185916,183.06683101812297,178.94992313524304,173.64076917291106,169.66953209100902,168.71166947319597,176.85471284777543,181.8662882363291,178.92219939648538,179.07221090613854,192.8569487436514,188.22828348704877,182.83412851587215,173.18419442409333,162.39373045537127,169.82720948738603,177.680177084802,174.4553289678139,175.68265631259487,172.12403342161446,163.3299735033584,152.44485613708724,141.1784707625595,133.57811803065852,134.00181579174813,126.56130513766472,155.8205361154484,,133.62691981567568,131.74769858825582,128.43458701657923,105.20273579427379,114.52325850064292,141.4708292408372,146.02814945753116,157.7736235749228,139.43273642259894,118.89140036858429,117.32692071399663,,116.20520702424193,135.9762157347173,129.79318503040622,143.2357462622837,140.53407709382088,167.77743047082333
268,1999-11-21 18:33:30+00:00,131.5533912929561,137.55306613873097,137.08908707799336,129.15544273554372,137.13249406826006,131.6091563007012,125.35204036561538,127.34109391129849,132.00357264635264,145.23072207875532,137.76805758462146,155.5772579848451,136.20650621046155,157.88384232703797,161.99644255451236,154.2924541668292,149.94900087693262,151.24355699730765,153.56938363972407,147.2112839193723,161.51717628791036,162.8981618822393,164.94003304048556,174.05273603198674,187.06142311210024,189.75530716836556,176.31303269356997,179.57324329219387,174.23767358250933,173.70806424831267,183.83983871295806,180.31182891067138,185.61117854072657,187.36906659285413,186.76289458128335,189.34284003938734,189.96412516239087,183.69072560988673,186.24450990284953,189.75041007336867,188.8060271196714,194.9694965010381,188.5559615398786,175.2846439642416,154.6748254062886,148.42442320987055,142.88647277035523,148.40174543732957,133.02574833930592,154.89323446723702,154.21243732055046,133.45544500918197,136.2595032459301,132.49150255159466,119.28249854353766,127.88580251947226,135.60370558705029,150.10227933517575,158.5079729551719,153.0908819100277,145.93255488413882,145.33679242942264,139.97766144330132,128.34206918648698,141.09459207751448,143.99898875132703,155.71048170269114,170.486841831748,178.07605000764542
269,1999-11-22 18:09:54+00:00,133.86231749239724,136.24066954086084,140.63344836693605,133.668834803219,128.6157912930111,127.09302582656,126.96027585432562,131.60673322286883,134.69853134333698,145.37541854243602,139.31886389032346,151.69755050410532,136.4543053858985,159.75038815689905,168.15560679058254,157.82270765505285,151.07904119549204,152.02163224880164,150.7696974598661,142.58267232881886,159.8954244357685,167.76523861042145,166.26906264718818,181.81542831429942,191.01889252647808,187.66054898911926,176.13382094998633,181.93698778703066,177.08114430945173,183.14899192919302,186.85581262418765,186.6337235005634,184.40576006954728,194.11264215065535,194.76360273907991,190.41467794579512,187.40243488355662,181.95376234088582,185.80225721311385,194.46582545747373,195.2901334875433,191.83097854772018,187.1486711829383,174.78248212666585,162.33937399198774,155.9333156568718,141.09188971339427,137.32202948363204,124.14993625103529,146.8629173763373,148.476758925609,135.58655614988888,138.47962541284053,135.25744250622634,117.68561171560034,125.7476084196588,132.92447342269355,149.2819007543456,155.6392997080211,154.41722806477847,131.37930633624788,137.05045843702231,129.28336803363203,127.18353894356369,142.98483353373823,144.41774864742519,150.44750187858648,165.90536457021523,171.65427313100554
270,1999-12-07 18:33:35+00:00,133.01219622434508,140.78439134488266,142.96746436605224,132.69826251576058,135.21626938861044,139.48602415972545,126.49456833104233,134.3089622621059,131.46998555408854,137.5970005188859,140.74265019621083,148.40951285443555,114.52363185524695,154.73199216611056,161.78980513930156,153.83268487782607,143.713921788604,144.73882188868083,140.59755121953006,139.4235233307171,152.6357659209831,162.2740248688437,162.76079019265683,174.52107800234606,186.8314751758746,180.81634679429624,179.84806378620647,185.35994068483578,170.94877960320366,175.34334640033813,183.22206758218724,185.34930819124133,180.1351834014166,189.82929664269653,190.36037503749844,188.10190012386175,185.5307252577636,181.05214267061325,188.05124417912208,187.9717455528683,185.13975277823607,188.07199371753467,188.35088811442446,177.76252931369785,163.98820288459848,149.38473341824778,144.91523177736534,149.0528248035427,141.9250191121693,156.9537818576652,155.94341995601758,140.51514097607213,141.7285059823456,142.70912657859043,121.04537132149628,137.12759566849593,139.75373345545415,151.5081684773228,157.94392132311827,157.11208278805697,145.11761811362527,151.5211931402111,140.13303273049831,132.23522073726463,143.16801661642268,145.52705887806994,151.86578423557262,164.3375358941089,177.6016414740473
271,1999-12-16 18:27:27+00:00,128.56456101425715,142.04049090169335,148.42476853594684,137.68590997632634,134.62097878734204,140.12255114180536,141.17241314629914,146.42757535005424,148.53193792660738,147.01043245043124,155.07577699964065,164.42483978199795,,170.682359284027,168.5527109235662,162.09818817471998,158.41753029606926,152.4216047124868,155.10984815234644,151.67668767602478,162.12885578953382,171.78283488036124,169.46054051943005,178.98519176799803,194.4376073929767,182.92014355566172,187.08461210229345,181.34286020779845,178.7795002514072,184.51167277455568,192.3517875426856,188.09993694108422,190.94278029992455,201.63036451425737,194.0068613612503,192.85099732640356,199.77523301048063,,191.70362578953828,197.8805098500807,,,199.76039081514125,189.61755066587705,,,,,,160.07243818495425,160.47703195565467,148.07065410108703,150.47822849865588,147.61547402352,,150.99654655043807,155.317337097004,163.9717304888932,170.8578396389782,168.41598328264033,,152.01895581830436,144.7994094279718,140.56227435258762,149.8004687290999,150.0155025159787,161.43471225879506,,188.82996476229877
272,1999-12-23 18:33:34+00:00,138.39446115060255,146.6052439434084,146.54977216417993,140.33108833865802,137.88353502445955,148.9062204488853,,145.35035360845401,,150.30298401088223,,163.76849160922652,142.2485835103908,169.06119363936864,169.88410047344468,164.10581735227262,156.3350915509609,160.40399086235308,154.0032463639608,,160.26333317522182,172.8404544133456,172.59604659439393,184.79035451761717,199.98394086919538,190.23635872345776,193.72836470871454,196.8322599501903,179.75732227843417,188.8575629481842,196.27991032983383,193.5516696051762,190.07578501246732,201.10057462637164,202.2708918275964,198.80897823097234,197.76611384755589,194.2696311963063,193.93916461284266,187.2338735186947,196.75949821541087,204.07267748369873,202.20817854847087,189.70703238785907,178.26233940144564,162.3256623979146,158.4201128720786,159.10465833492228,150.4042047379232,,172.34557846687508,155.30734395067168,153.29461230562177,155.50113528285632,138.58238823184192,147.34211194061714,151.6455241956715,167.32108640464645,,,153.90806699001027,163.81136881277942,,147.11530251937515,158.29472458766566,156.631653153902,,176.96541344035853,
273,1999-12-24 18:09:36+00:00,136.69669548856768,143.37016368585353,147.70711318256062,137.7682274306883,136.0218912295296,147.09716907305074,,146.8734507255931,147.59792182297804,155.67308099420498,153.8236661963275,166.0832559414489,151.176492873234,166.86108561436225,173.77914827314515,166.63996231628175,159.3747863672515,155.26573323425262,161.0482747715438,155.53559242344818,165.9603303944752,168.87524481785937,169.13472508278625,183.180071811674,197.99138704358643,192.1872925711262,196.26326928946054,192.89230057085032,182.1343969513353,191.11526375778368,197.09389391127354,195.13455763358127,199.0828801047252,208.71235445373026,201.44102740157544,200.58322464650087,196.47164735177847,198.17030422294368,194.0298784313975,194.41773307472624,201.52712615056004,210.49283720431765,205.5078173564877,189.4914603600647,180.27333619928493,167.72802481954656,160.36566882316157,166.3896095459662,150.5611653891213,168.7904865281219,170.21388033486647,157.37812809224727,155.88190587918388,158.3806077605288,143.5881006631242,149.6720889897694,154.55960783190395,168.94261611893702,170.74050466080826,,168.2542228809228,167.28340276354075,161.12372478567482,150.99018565373584,155.035846556246,156.6328078250158,166.40058369987452,182.8262169818596,194.96499775459557
