,dates,mex0456-0000,mex0456-0001,mex0456-0002,mex0456-0003,mex0456-0004,mex0456-0005,mex0456-0006,mex0456-0007,mex0456-0008,mex0456-0009,mex0456-0010,mex0456-0011,mex0456-0012,mex0456-0013,mex0456-0014,mex0456-0015,mex0456-0016,mex0456-0017,mex0456-0018,mex0456-0019,mex0456-0020,mex0456-0021,mex0456-0022,mex0456-0023,mex0456-0024,mex0456-0025,mex0456-0026,mex0456-0027,mex0456-0028,mex0456-0029,mex0456-0030,mex0456-0031,mex0456-0032,mex0456-0033,mex0456-0034,mex0456-0035,mex0456-0036,mex0456-0037,mex0456-0038,mex0456-0039,mex0456-0040,mex0456-0041,mex0456-0042,mex0456-0043,mex0456-0044,mex0456-0045,mex0456-0046,mex0456-0047,mex0456-0048,mex0456-0049,mex0456-0050,mex0456-0051,mex0456-0052,mex0456-0053,mex0456-0054,mex0456-0055,mex0456-0056,mex0456-0057,mex0456-0058,mex0456-0059,mex0456-0060,mex0456-0061,mex0456-0062,mex0456-0063,mex0456-0064,mex0456-0065,mex0456-0066,mex0456-0067,mex0456-0068,mex0456-0069,mex0456-0070,mex0456-0071,mex0456-0072,mex0456-0073,mex0456-0074,mex0456-0075,mex0456-0076,mex0456-0077,mex0456-0078,mex0456-0079,mex0456-0080,mex0456-0081,mex0456-0082,mex0456-0083,mex0456-0084,mex0456-0085,mex0456-0086,mex0456-0087,mex0456-0088,mex0456-0089,mex0456-0090,mex0456-0091,mex0456-0092,mex0456-0093,mex0456-0094,mex0456-0095,mex0456-0096,mex0456-0097,mex0456-0098,mex0456-0099,mex0456-0100,mex0456-0101,mex0456-0102,mex0456-0103,mex0456-0104,mex0456-0105,mex0456-0106,mex0456-0107
26,1994-05-31 17:13:15+00:00,315.78144208278667,315.1937797614177,316.74667418956784,308.9877549008689,300.61621230588577,296.89823207703296,294.94960231783773,290.3518625708817,285.66264749880617,279.40642926259363,276.0561370047513,269.603831263578,271.8118631938663,261.1961360481785,260.8932521088252,268.1902352700021,270.73660309935434,267.58537787989036,267.64378666937347,270.105831275641,270.66171914759883,278.3066380995577,282.3852219025293,289.5258030643923,301.1999274367483,299.5835119712381,294.62904234773526,289.8215203168317,286.5163194545825,290.3249636565914,290.5791911608838,291.29685405986385,286.7065199051038,286.25018281420336,285.6087270854992,290.10792176778284,302.81192005996337,307.239948135886,310.69125642060857,308.104770126178,307.9860750027953,305.8857876004559,306.16576319370597,307.25192723496065,312.0426218069321,314.76016255336293,313.43974704652504,318.46052593772407,322.5507374758494,330.1158426932528,336.6341553282781,330.41785784560756,324.1830245396847,323.05367782103536,326.0220413185636,327.8398832151524,330.1530281160676,336.3509114208847,340.76792534698444,340.375279339437,340.94085128139517,342.2628210088212,337.69951075508015,333.80068526765024,333.3152082703483,335.22976245615763,341.9688762019915,330.18940050611707,317.47264776153037,306.66055981764265,299.31402919645495,292.4199110898289,287.9721172174094,289.23148184275135,288.5105410755906,297.80161602896646,300.9682070479331,304.97302129691474,308.4380473165062,312.70023894215274,312.7723595183297,315.04946722901246,307.45225039632726,294.4116965210318,285.91265569486046,281.77271016106414,277.8830916774088,284.25558386769643,286.467436231665,292.03602012021963,300.3964212248341,293.18227409752654,286.19733588017476,281.3290084595133,273.62974742474415,273.75901921062416,274.65789747412845,275.72498129976384,277.4316995667544,262.49342910072966,249.30700651037233,,53.78547646100455,140.00536253936494,238.37735645104428,293.9017949826903,318.3001182024236,324.74064365842963
27,1994-06-16 17:12:56+00:00,324.5429633562434,326.59134625325635,324.57392454810406,318.6077877104718,305.28401038053704,304.9636957095089,299.0377689904541,297.8287325336494,290.51457247065764,282.30443096822034,281.88880848439277,278.2895285850176,277.4154265852874,271.88031048977416,268.9097420054727,268.61285949512694,272.47372596115804,274.62816006535286,274.9294526497147,276.67574812510304,279.63722440475044,281.0910093874428,290.50987885948336,298.34160583300434,306.6452518544272,299.9037737957098,302.2494784356901,299.4448826602511,296.36828321047324,295.7310230374665,295.5294349491403,295.10890487243324,296.67107879680805,296.0762298189532,298.2838657661762,302.54320985741197,302.18166245081477,310.3797034878623,318.22433926935446,317.0402361043913,317.21740716705244,316.1984262646911,317.4908923698773,316.98944294134594,319.38081412488236,320.87338870463054,325.35378834257,328.5109901117505,333.62220629267824,337.3517898808059,330.9750593366863,334.03997043289223,336.74687258769757,338.2851401665033,335.0768067339712,340.13615823245397,336.55473549048116,340.95903332635504,346.72249684099035,352.6242195024333,347.45836208171687,350.3830844596937,345.62449814577894,348.00694333091513,345.9759157746599,348.85215232293757,356.4004418027978,345.88064945629793,331.62025488407517,320.0243035912135,311.11954854758955,306.948385095389,302.5840560432709,297.4126586881244,300.9077390529578,301.49304905715024,308.2943076119023,309.06249297927275,318.98278911082457,315.04726936031494,319.22988713912645,321.85626933510224,320.57529079040523,306.48539979699916,299.9899148269492,293.9397483447889,291.7285812506305,293.1009648573724,295.80059522442446,301.65283269033483,309.6334805240241,304.4876808236973,295.3760642285575,291.52534466130163,286.4777476788758,282.79708773640544,283.74612552036893,282.91156992887755,280.78769699732555,271.7999272889444,263.988857051622,,,146.41882415846962,254.20795961708944,312.61613162172813,327.21261880187507,331.22844490695894
28,1994-07-02 17:12:31+00:00,318.08657224770735,315.2037937934153,308.0435023438389,305.1637917138539,299.0887671062774,293.1742324196534,289.1896581154076,283.1949065007926,278.37837787844387,273.9296436735268,271.0023778891766,268.0332697778788,265.066980915985,254.91057033496057,258.727621187291,255.08612739804192,258.2983757758782,260.8972757765871,261.8625103787076,264.677181003945,265.0058761101129,265.93881845926535,277.13388706578826,282.1344555569214,288.48867104048713,286.39517793656586,288.4368960218479,287.8918704576647,282.57526468024156,283.76146045684277,281.6714634575462,282.7995084403697,282.002205292001,281.874888292426,284.24560814873325,283.70971872161897,289.60372053761876,297.2726550978964,304.76825671516644,301.04294177870327,302.16861748009416,299.44875788300715,299.5490075065866,300.08877041923245,302.4134638150365,303.3691543961239,308.4086031964505,312.36846068242505,318.96960460526225,317.7185595082242,320.9974812340313,326.2905147747198,319.74131372975035,317.82218498569523,316.3287098819443,323.4210786725417,322.683197853974,329.43204131156,326.97466107786664,331.0692062656904,331.92217191133017,334.51209633503447,331.16803375466714,334.88608595175646,333.7202904023484,339.6920638638886,344.6371586590751,337.1313056047022,322.29905276915554,309.3248812041172,295.2796371426528,294.7939002772661,283.89396622175053,286.65077845555953,285.0107492130464,288.0854876933488,295.1699225573918,297.49234531109954,303.42104318649535,301.78824486988026,304.59359127070843,306.34689487338187,303.16596329325716,283.99847225206037,281.07726536039024,275.69468545104195,273.80270367718185,271.050424085024,275.0150799229646,280.0117535101327,286.7523342782743,284.51146963410577,275.6989982551687,271.8755266403821,271.66283336691777,264.78171235482955,269.42341815100474,268.97439529846747,271.1787943919803,252.65145042333396,242.21574738176298,,52.43587993786299,128.75241090050508,239.40038594274128,278.32233376753055,303.1153791422771,311.00978663926395
29,1994-07-18 17:12:06+00:00,324.4644402332942,319.0491638050852,312.5702052459724,307.3766254934469,297.1643410806171,299.0113220561242,293.1461045898466,286.921973669046,278.3740544752694,273.77000668269847,271.78077605545593,265.4588302983079,263.3210102577706,262.8394787611629,267.9119182392849,261.93926315426086,263.5167516373485,263.0647838674723,261.68495542434573,264.8811990256646,268.14775092250517,275.0644626995457,281.5131980891609,289.6982681941289,297.1508579857987,292.0929151639384,289.9678451928177,289.8550285409417,281.38153081925356,282.4885184000721,280.289936667869,286.1519946235242,286.6954382981873,292.52477927008295,298.7527588477487,298.97225079367723,299.9966549702763,306.4907206915583,308.87550914217655,310.3523960874651,305.4925733504763,307.3667362591003,303.9034032620922,307.23092234448075,307.2077631925907,306.86214397607245,314.52030350695014,320.6510545073265,328.1106317675053,332.0238962608289,334.7264953358186,327.5855885863164,325.8042136543111,322.32189784890414,326.96097343291643,325.25242488537475,328.8807536805678,327.33062195561496,334.45593374272187,333.73966724106225,339.02906894683065,337.5924070116153,341.3574771359269,340.2933397578278,339.7199675907875,347.06507092867673,355.64236720554146,349.2913844975949,333.411424364342,325.69186060079176,315.5471050253754,310.5064643114252,301.2211058850091,301.8334558821002,301.6265114030911,305.69500840227533,311.0886521375571,313.82650719429097,319.2194404818413,318.9847175053678,318.3508627928298,318.93341312954607,316.48617069489836,300.2646145328383,293.11551365700274,285.4006594675983,281.5799821418791,283.0002021051718,282.73893138498653,284.56660953570304,294.4877380295318,292.3977901335349,283.10090293769434,280.68358663505416,274.5888298599637,,,,,,,,78.26208062121464,142.25708805483046,241.87132149792504,290.7095831117157,311.930005964528,322.33160537586514
30,1994-08-19 17:11:15+00:00,312.00606398562496,311.1866100948481,308.37857264012405,299.6801545499228,295.2627205944002,289.98251112464845,288.07965064655355,280.73764288771883,273.2564473215654,267.155076374366,265.7024039480839,261.67255600723695,256.29395344792545,253.5551793224463,249.2823935711682,253.20864084473953,250.34199573008038,251.5527778640019,256.1095187848065,264.93439229069645,262.73984546999463,269.4457423276944,274.2970679104749,282.91460682523024,289.19644123136226,281.78980699696217,282.0091174211851,277.1278674080175,273.1580600580701,279.3139907081645,277.35737365248826,277.1432629097238,278.8746995142003,280.1100857830878,279.94646940333195,280.13288674518014,282.80912235813844,285.54619659388806,291.61145370915244,290.9537596450597,292.47361466423763,298.2142166179198,295.7424078679821,299.6691630812911,297.5293433601479,301.6937909613952,300.2719370906735,306.49117036548967,308.1336825305513,315.485112656582,312.9535243478872,311.089552523607,306.0702898412583,307.02241216557275,303.57966803898876,298.6789303147662,304.87507718676494,314.1218545899664,320.08560252783144,317.77242202376044,322.1886257802798,319.6678517828879,325.3733838494325,325.99293989695957,331.24699029668506,334.7995980863328,344.8987932898653,331.00749255661407,323.5616816316326,307.1737790448028,300.1962026522422,290.7803382991947,287.04689701309525,281.79093727783453,284.1954023197945,283.6751670266015,291.8873604527202,296.7418781297212,301.77410382790436,300.7299586191917,303.9509603977614,307.6766180099733,304.1713180102783,294.4548939971058,283.8759119804428,278.3382187287933,275.6738116449107,275.842822729529,275.28096875956163,285.916915628769,291.2385595216219,290.30556401606236,277.2554047051608,274.460945701289,264.4532599468359,,260.257909346287,263.8347890063552,260.98466223611143,259.34274479223615,246.80836056980303,223.49259135788822,144.05301424517333,144.46092541102786,220.787172217294,263.54865366781587,287.78801357200393,304.4134110045976
31,1994-09-20 17:10:26+00:00,320.63195931310247,316.80041880139754,316.0125045789132,308.1377532546788,300.9429556492375,298.218124841298,292.7899116809913,294.77286454669263,290.93677064465317,287.63005488301303,276.82129950541895,273.90978852100886,263.01198100112043,264.3180958659319,259.082636843864,265.025166171322,267.30337256355915,269.89555215646317,269.01073393878795,272.24247933776445,274.649870473776,279.74606706213785,283.30493809642894,293.7640363570115,297.1267042082046,300.97361110222425,296.5077078920848,293.4851752740931,290.6265040947677,287.9918131751994,287.9258883369637,281.8325063213402,288.83993367669063,285.2247069299485,289.94695689893183,292.38017257025774,298.1924427088837,307.5118254733627,310.6373732658756,311.40697701148923,309.62524651304517,307.5639835919105,309.97394775338336,311.39613572304415,310.2424211738309,309.44896275381507,312.30466018172524,315.9011084511611,321.4536151328484,323.6591106100664,324.1979714019791,323.6806025408853,321.85935067395855,319.15933648531575,319.37879357438396,316.81804435984947,313.9814018451565,316.5113971059109,320.99800935653514,320.4740746979649,328.81583112482946,323.8910430869329,326.75260157045403,330.3301058398643,335.7171366181962,339.66768290570235,349.37959579629035,342.1992068114697,329.1503913816587,318.24117585114817,312.2575685164973,302.37038077539165,296.64311678902794,293.0778430021043,294.9837114649579,295.73191815351134,300.9474553609878,301.2022773059664,301.9883573029003,301.9402160856209,303.08816459199676,309.4764406511768,306.00502709542917,296.51519280985787,285.0781167028864,279.74173432517154,277.90404633123995,280.76290222897546,282.4884585151174,288.69774496925913,296.24243483215946,290.8833289080795,284.03367401589014,278.9916944741005,271.11223337642485,271.2375408716835,271.4288006795401,279.37729075896834,268.36914497218294,272.893601053431,263.1601926814609,231.05371239018564,177.3217975253821,,,,,
32,1994-10-22 17:09:27+00:00,327.37261469940114,323.8091765640461,319.3608707352889,310.33765061012485,311.3689888727926,309.8054529503346,301.83453851316295,299.2854674596739,291.5941304346155,287.3271972271107,281.82924547556104,276.0562825975046,273.92361091861346,269.06245169562953,270.65856499302794,273.29673437157214,271.6446808225887,273.8787045968985,277.24842837630297,273.39046312197604,279.2020370596813,289.4574895208375,295.57130971175263,306.5433346860423,309.35741357859905,304.2834189707106,304.55630497876206,300.65365165337084,298.6874145510102,295.16804868448486,293.9914877641144,289.5492016888416,299.8453268085271,295.8853388988175,300.10822234177226,301.3063565790457,309.5637315836285,311.27923240114865,319.0907362340275,320.07131227944024,318.0118982466874,314.6295995396151,317.03776770421047,315.3696309344259,312.96972035126487,323.922928554487,321.9075639096271,327.9534178223699,330.980638377965,338.85221711828495,336.12616228860117,330.4405491027079,331.21781531316896,329.23329716430663,325.529514897424,320.7207210112969,323.9878278379724,329.67713627868375,326.94408702937244,331.79753635427767,332.6671567496852,328.4434460550232,333.23553505748015,343.5688977399975,348.35697081702125,353.10372389546626,363.52740397498485,352.8571257659572,342.81118036293566,332.4329457255988,328.97150282234065,330.54411018519033,322.25357513533345,320.1171288871514,314.8568379817464,309.4881091648904,315.3561616615199,315.50057530401074,316.73712618256343,315.6049523858799,320.98374401790943,324.6188537456269,321.6195069176269,310.4645285278135,300.6134114815892,296.7125433671371,291.61729649083895,295.3717809554504,298.3862850347068,305.63949202891985,302.61800172668376,296.95601878154025,291.6440847525539,283.88546384896006,279.4651293274047,,280.88117083020256,289.7279246768561,280.8193747187438,287.2345510800577,275.26827294923316,243.40343536842602,209.30324266561058,131.59223166962687,193.34822911617948,280.42561131555556,314.2090257530717,332.8523931619409
33,1994-11-07 17:08:53+00:00,,,,,,302.4527728339696,296.5812591676113,293.42456035982343,286.5036380007129,284.93872178974266,275.8897687546755,274.20314963965944,263.4284578719179,259.9206538733941,258.23992219280484,,,,,,,,,,,,,,,,,283.73293751188766,288.76251751640405,288.28357195588586,293.6363089637724,298.0235006881652,303.2163578249709,310.23789794922425,315.11086881474694,315.8794576468989,313.7489372786558,313.18196510181417,311.1432039033627,310.46134193543224,310.98970319106854,309.4175944836581,312.75672686676927,318.5592928022178,322.3757547694143,334.78697476564645,333.3157081236498,331.48938501836807,328.96629294731355,327.28687834766725,324.107516472187,323.24438127110284,319.9910790043977,326.6925398876003,325.56935751652935,330.06180388268405,331.7299168541164,327.88580361582876,328.42645990023794,332.74800868367015,339.99362826571576,346.76769731603395,351.38826445281836,344.7283325561221,322.4978237297578,311.0077408918662,302.4682272562887,297.6170783531908,296.06633139861475,299.14043619447534,301.4008967638714,301.2297997558429,307.1973608387881,305.5110493678445,301.03787325049973,303.6237610672292,306.79140175301166,312.0909543401184,309.46713347395934,295.07726308815927,288.07090652147633,286.75956039131535,288.4488707010093,288.64388475967195,294.04685945208576,299.09075119616904,304.0839292221836,298.5194392038662,291.9683112358537,287.09752171241865,281.4466793833889,,283.94183583799315,294.6111712406024,280.0237997144071,286.0263137879439,267.865261740728,229.3733165526692,187.60533925825624,,180.06496695503017,279.01394763430494,309.87681280891354,329.7372590528571
34,1994-11-23 17:08:19+00:00,330.8244285665083,326.27211856276836,320.615960077009,315.63301502350623,308.6640044512212,306.0533283988184,304.66765971131895,297.57159358450474,291.42670385227683,286.1222311427766,279.27272875361905,278.45414098560167,267.7694922720639,265.4146562741228,276.5336883622278,277.3067238603204,275.4976505705714,281.3478176806261,281.9258856468742,282.18501376915526,284.42472411214663,290.130292243979,294.62963105490905,306.8682995111031,306.6649529866859,308.43746222712815,304.74867894650095,298.80889558785145,299.09208354013714,289.20961554012393,292.19440693074085,289.6392223099083,294.3561815530955,289.21661316962394,300.8634307457835,307.7269693251587,309.87519643498575,314.41074303186434,316.46953356611596,320.0442383958527,316.8861310995535,315.53472959024543,314.3218371529675,317.1686794334647,313.3187237406745,316.46265965627384,315.42397964492994,322.45937751780104,338.9462341004152,339.8349204869719,336.33659537681086,333.04017047156356,329.3316143305793,329.9273072579297,326.16153149915834,327.9530727099192,322.7561692542123,328.3147219276945,336.20472473799674,334.29599807129506,333.6609475996522,333.6190244731158,334.3876983244634,336.2276425737591,339.22451082035576,337.5499028069614,346.2278605446223,340.27546943787803,340.23682428603,335.2178886333535,323.1002595045857,310.7394320533611,308.3427511111271,310.35951990069793,309.4988212117553,311.90712030753207,310.7407677963979,317.84318706697746,316.60159399240536,319.6549141703582,320.466618283112,323.3823021272409,317.86426701952,308.93283406950763,304.0035442035114,292.7936454920295,286.8480010387976,289.1232915738107,293.71202982205403,300.85243293469455,307.939381913116,307.98944303230934,296.58697758426786,290.44701259903326,286.4917403128208,288.85295442050943,287.85378474974743,294.3843203073908,289.1431626451328,298.2253145726444,286.71173477726865,241.46106419187657,175.301738230525,,144.06900415813666,258.92414387335396,312.4032735946102,328.40338702328245
35,1995-03-15 17:04:15+00:00,316.5842636871931,314.89341029116076,311.2942846174145,306.7593691830259,301.6547033600573,296.27591118291895,288.0033564009419,296.2912521474847,290.16323506544785,282.24960724553466,277.74959897883167,273.7890554551462,266.4504959290067,265.1830429996321,259.9138681185317,263.5235171221644,269.05532594298063,273.9159677462176,272.81206273506393,276.5788715860083,278.3205399854211,287.6088768291884,290.1786345734018,298.72847101561445,304.9562483452465,300.4833092029563,300.73881359728284,299.6512253844393,298.0600968588957,297.21299209185685,294.60654762586967,296.65154033495645,295.5713937642344,296.9177003521481,299.4376461343466,300.6971142890577,305.4586497276558,320.36017650106436,319.7475128165602,321.3737043091452,318.57163470276413,319.7093833927673,316.0020634871395,319.08394198047654,315.7181376337752,318.6293921683727,321.1497469004441,324.7913534382067,329.9384995933105,332.19036282751557,330.8041819152157,334.22600884971126,331.45671676450934,329.16597163364446,327.58130258139425,327.4239276434437,330.3978525495469,332.3417973867054,339.63438433242675,337.70584452937715,337.5289817819603,324.2085375949117,321.85380674294026,314.8794289493318,310.99840200799395,311.4414734349388,317.4740497365692,307.33890931172755,296.020802997458,280.3796876263505,269.8536301124643,263.8044048826553,257.4080479476666,256.7250959452093,256.5450903456581,258.2647558688205,263.83295892121583,268.75208245828736,270.8206729276215,282.5288526942114,292.8592796777884,308.36169470469326,310.2727368597516,304.71692460381064,296.50274962178577,291.4680425406174,289.14169281906607,292.47690047262745,293.741305082836,299.7437113167608,306.62515564826236,305.6382694973429,296.3620910648434,289.94763109570835,284.0632777867419,285.41306416475646,283.01421504314027,286.84435354756863,284.56644797330097,280.976998119768,273.9165302707024,257.39677633968233,247.26003922372416,207.0595434708066,161.30576150454957,254.45029418972413,303.06616554491654,318.3826464704636
36,1995-03-31 17:03:35+00:00,326.7731618987755,325.1633397311868,320.0702540041121,323.4230488445368,320.8143739486098,312.912682658751,308.6912440175344,302.00479727230714,297.55928046142554,292.2185323126128,286.37726595812404,282.25729815695354,278.7679633946256,274.91881256108815,275.5219346153682,276.2634701519216,276.5933173485161,282.03107316276163,281.118810223084,286.08864674669223,285.8553932152699,299.67565680320337,302.71701320992673,313.95001266811977,316.7380367484297,317.04017851605437,309.9546916859193,310.2313394554176,307.64126401766845,304.8830799549793,303.18268571666346,310.3824789453266,306.4452164588202,307.45164806033586,306.27720246146333,314.3651259190947,315.73911582227646,321.7728654341554,327.6035637410145,326.2533016645593,322.1479450744469,323.9608690891041,319.8731695916628,321.0864663275207,334.2144546646244,332.8747145566707,332.6615337677994,336.1498488097971,341.5319925191654,343.56084627077036,342.20243702482117,340.8256988496949,336.4644042593138,333.3836295538975,334.1595772900725,335.0595554570075,334.55042062447706,337.93232993613856,342.61736694694355,341.3138650190025,341.2466650566565,339.3397021485032,327.3957105208143,327.90052496622695,326.559655297924,323.80804704199267,329.48154229143154,324.80944150992127,305.76634204845686,293.1505759957912,283.2555722298456,276.9923974506861,271.2248415028639,274.04835368155057,273.3987848213858,276.6581992780779,280.6135445673041,290.6572597618888,294.3997520698176,302.87250047877023,315.3392953607192,324.5610321834824,320.8666330902124,312.28633314746105,304.35441722331143,301.1189162946439,299.5453158235118,302.49403976915926,305.6033549119262,312.05679116039664,317.2527910332043,308.81765637652416,295.71140662243886,289.50448314350126,282.9444891866724,282.6714241509979,282.9165738420797,291.957133557992,286.8481372550184,296.84418750872777,287.7765242894532,271.05129480452797,263.39434399373476,229.01324226632417,155.67494990127278,267.0821987179198,310.252395941115,336.4189430398722
37,1995-06-19 17:00:02+00:00,304.3979615438557,307.09729404847747,306.0971961747526,300.72077623082555,294.25734489939884,288.6913030982261,283.49659907557793,279.68571969882845,274.4647892370389,272.66783879405205,267.9611415366933,264.73565689888164,261.614712850537,256.8802083686306,257.73755394725293,254.97348855365928,256.5637512783877,251.62045007489482,262.13111935577166,264.69825131693807,269.6001727498043,276.5196137097304,282.3912174371206,284.17082751831003,292.016535244062,281.4267373026795,281.5267711674895,278.0505357923091,283.09362591228216,279.3932031215042,280.0806687259552,281.02470911666137,280.8885617567929,276.6536023432746,281.3868271969881,281.34311404576283,287.08142348399724,289.21086028682623,295.5522579287528,293.5923756689556,298.5005592902317,299.37487369159726,298.9156225939672,300.6488528208032,304.44240086223385,306.3455729242619,307.8105412596223,311.9210959371955,315.3855812574275,324.6903243100472,322.49178310265586,319.0765025014161,317.7232296365185,314.5970495807324,310.8359251414408,317.0238595103679,325.2391277008159,330.56073721482994,332.17430030123745,334.2455626866859,339.16772100253735,336.232413790829,334.301215469691,329.4814009134258,326.0042538934851,327.9039492006168,334.97377315231455,327.65379418300216,315.3911338887928,303.7002777494509,291.8414051956454,285.1371021238068,281.2861370732491,278.839071618271,279.1466343939987,284.1847928741589,290.289519184559,292.71712620439945,297.58061802312426,297.29525344423223,298.3254370745405,299.83619325170156,296.62615427978136,285.173308361431,277.50274206593707,271.7694147665689,275.8073700088862,275.5973422981586,282.2375331765825,285.5697890168831,290.78634882965775,289.31939374400247,279.0913775814894,274.63845931745857,270.09967317782747,259.9943543549666,260.898429280039,260.49616338675577,268.7275597991605,256.7474717984698,246.8804530113933,241.71869909805903,230.2897437258566,213.74648489954203,181.4218307954559,163.72170220327098,,
38,1995-07-21 16:58:34+00:00,312.7669151269944,311.83370632422213,301.9486659811305,306.7488555414414,299.17702941623565,295.3403597235636,290.0874239267016,284.2674261446507,279.01421749700216,269.489613765566,268.70992204859834,266.29507273304995,266.71720654037665,260.2541046615694,261.9720451634224,259.3629055008796,263.1422710595165,265.09827800383914,263.2400034025178,265.4251196867441,278.67886892644935,278.32342173309974,289.1643727487109,292.0799938494504,299.4626080007591,293.14622561388853,287.20331205688296,285.02381346857146,282.5594983784006,284.35610805278395,284.6172500500578,288.20525450041447,286.1219689387268,285.4508302144354,290.7018670322425,292.5198034111163,293.7329287112143,301.98194676724523,304.10017885455005,306.7056246664608,302.25311682182655,302.9941019399427,297.0661401141604,310.5665065726299,313.004803266964,311.09422000924343,317.4829667035068,318.8621023605757,323.4114266476382,327.8908746841686,330.1353973213147,324.0322838406718,320.4722301339498,320.9172864263123,324.1897557374531,324.7755246540418,326.90184173904214,330.7291173802319,335.8441337899427,333.70192249891096,337.0458738140978,345.7547704758893,343.1199067517024,338.25185127387783,335.93747157834775,343.2975168822253,343.8812762623753,338.2579812025554,321.7817353296251,314.0257292780502,299.8968519261138,293.9877757421879,291.33994799911807,292.5737335376351,288.89508904507994,296.82277432987405,300.7302101540721,305.8704726053208,305.2883059360728,308.82630593725435,308.6633413181909,310.94104333198254,306.021583536477,298.01550630400106,286.67740561971885,282.9311199722343,286.20656252663264,283.2205778042204,290.1084965026048,291.97138437615064,300.204059253551,292.78928972527405,278.3735431697012,268.0342403151619,267.1124108066045,265.14343794662096,266.1378363547969,270.5198773204372,273.8568899254627,266.25097817110264,,,227.86586982142975,216.2678637143218,159.95101503256325,120.85367454282111,195.10389094772427,283.82085570964887
39,1995-08-06 16:57:51+00:00,307.3775208318138,305.59994578653817,300.78291417797095,296.7159405664809,289.93314993864095,283.44352839195716,277.1851555214604,271.70936420193874,267.55677268246455,264.98164030505234,261.3322095429185,259.5177161512823,256.6322993947764,253.1793867470515,250.12499068564622,253.73610669358462,253.83011097914485,254.10203368961962,258.30091400317247,259.35502820289247,266.72454430992417,270.9973535198476,274.8191640336638,279.7022449000757,291.1765493011741,280.3284703553575,279.4124701338474,274.80075719488036,279.82284563231707,279.1346702625201,279.88191592582723,278.74674219203325,280.1393908403836,279.4195796455066,280.75169580314144,283.3098452281611,288.5351907221514,289.2355149699669,298.3951917929325,296.1602686055099,303.2641911095747,301.0162015489929,302.2346930580616,300.5910040018129,305.59562831717557,307.52855791842046,311.7588527970995,311.60442029528883,317.484030464597,319.9684185294298,325.56101522021055,319.9689373984894,316.6851228574369,311.85369304027915,310.3032989623974,315.384829114062,319.85770716501725,325.4399823170527,326.1967679762629,330.7931366969325,334.96666390202813,335.38988075577606,334.4502725999673,331.6089532234231,328.73146599199504,333.4427924433008,339.03503540581056,329.2948081203915,309.74710611130695,305.1652204026568,292.3412494686693,285.52721833008616,279.92516771171984,280.9342499440354,281.4106229926907,284.91009531629345,288.26262075177925,292.7186935315985,298.2992381424273,300.6331772602756,303.6803554305021,305.5640268336097,302.58204277166897,291.95150561545563,280.9135609834535,277.77107618580226,274.8360800946856,274.8761770864792,279.48447840639665,284.3935474137106,290.6912547447115,286.1087781062481,278.485359206594,270.13402130189274,263.46054506845405,259.96000771468596,258.8596642537499,258.5760632138359,266.4066840378898,255.60357671113286,243.8341178047719,237.277425272881,218.72989431113945,204.31669278364785,127.93266460631341,109.03349268881195,169.73654323951365,246.45535363711602
40,1995-08-22 16:57:07+00:00,310.1764543581643,310.1183449944597,300.30743571597645,293.6990326873374,291.06024082056194,285.0658351760401,281.475121346292,276.2007002022591,271.3385714805339,264.32004159920683,261.3858489756385,254.36147000269474,248.29142299612658,247.10956110946879,252.73654887237106,254.75949646478256,255.2159488018885,255.3257739557182,255.71476361079146,257.79048840406625,261.5902475092435,268.0883060077601,270.5731896517399,282.8429885552076,290.0527648251646,284.88954956783135,279.24143268332887,274.71096060391193,271.01408818294993,272.42730594444276,269.2670545827562,270.1976378264623,270.9932240264606,272.57736736937164,274.7905440889014,283.52749506324653,286.03974754042883,290.6858723163561,295.11613712748806,294.08666203884997,293.6989209293523,292.0490028646526,287.70318314394297,292.8206413308328,291.43072294365567,297.13868862300274,299.255128896292,302.95281403854676,314.5925973087023,317.69229880853374,321.61303134810913,315.71992573755205,313.89390064106294,309.8783301590526,313.1078973440179,311.2691565831653,315.0829113317818,318.77376613689916,323.00972626538294,323.2582069990473,325.86866182188766,328.34586100308434,324.85454311807115,323.6088655367894,326.27318990639026,326.0830629946216,330.4343386307801,321.73795341987443,315.77712069745894,298.8574924256419,287.1304416980885,285.1720799076154,276.49697107907747,276.31157445446325,274.8722644344076,279.2130179873509,286.9682399291294,291.34008226001237,296.50106462351675,301.08089528185315,305.0767511096928,307.261053480648,304.8623191928704,299.89699855531893,293.6179565136944,280.07457123870444,273.62842994441957,271.0682925863759,273.0131882916376,282.24262636971224,286.48131737438865,282.62859234013615,271.14599248308144,266.13615219286106,258.60498067783345,,252.89475241281096,256.4078076382991,262.2237848569575,261.7010954773991,249.32291979389504,233.93807321183027,224.2720048464407,201.97720997051988,,88.51723841289723,171.89553211995897,240.20179701220738
