,dates,per0199-0000,per0199-0001,per0199-0002,per0199-0003
301,2008-01-19 14:56:37+00:00,236.65894812006343,221.26792796391106,215.69555587855643,219.83842464845145
302,2008-01-27 14:55:54+00:00,213.9857872995371,210.02487421466986,213.1956657333895,210.34704612624188
303,2008-02-04 14:56:20+00:00,235.67206188548093,232.48417827056574,229.0481829189505,227.55313589631567
304,2008-02-12 14:55:51+00:00,,,,220.32245270568987
305,2008-02-28 14:55:46+00:00,213.68258977604916,216.44859131368702,,
306,2008-03-15 14:55:42+00:00,235.1140804701532,224.04767137134473,223.86898069888014,223.93696442184918
307,2008-03-23 14:55:25+00:00,216.30545230799393,206.72858415976225,210.25483082798664,209.97560624926626
308,2008-03-31 14:55:43+00:00,,,,
309,2008-04-08 14:55:03+00:00,222.24804786639464,220.1366114472754,220.94448521284318,221.97451766204296
310,2008-04-16 14:55:41+00:00,225.65112160785966,221.65053607580228,222.03793448353744,227.64347955028288
311,2008-04-24 14:54:39+00:00,208.26925109730666,211.17415877801204,213.7315213999196,215.3511079575949
312,2008-05-02 14:55:37+00:00,,,213.27013939553262,214.00919171012663
313,2008-05-18 14:55:32+00:00,213.71104864501743,,,
314,2008-05-26 14:53:46+00:00,220.0496473175469,213.71694011170132,216.04712354317195,215.71347553209975
315,2008-06-27 14:52:53+00:00,218.453393404258,208.0109120142627,214.0108192338037,217.03739179336264
316,2008-07-05 14:55:05+00:00,,,214.40076364416961,202.92976803150898
317,2008-07-21 14:54:53+00:00,211.60182017955606,,,
318,2008-07-29 14:51:59+00:00,214.62644008003429,207.956742595366,215.7791262015504,217.47010864515818
319,2008-08-06 14:54:47+00:00,212.29546707996025,,,208.12243694503513
320,2008-08-14 14:51:30+00:00,218.60752949039355,206.54416727495578,215.27054946808286,222.5177795237244
321,2008-08-30 14:51:05+00:00,,,,
322,2008-09-07 14:54:32+00:00,214.19829137696192,201.28557836729385,213.1612484632825,215.76868249495328
323,2008-09-15 14:50:37+00:00,202.14148388436877,201.43528949428267,204.74063709205967,212.5369623360861
324,2008-09-23 14:54:23+00:00,216.8474921352328,209.9466915330252,214.73614003533666,226.49861072911676
325,2008-10-01 14:50:06+00:00,202.48523516003817,198.35766895492787,210.27036237400537,211.8170849483796
326,2008-10-09 14:54:08+00:00,220.31002828710317,,,
327,2008-10-25 14:54:25+00:00,,,,230.56407569956656
328,2008-11-10 14:54:39+00:00,,213.0292800828437,217.0219767924237,224.80362346816813
329,2008-11-18 14:48:57+00:00,220.87308128590368,208.85472041387564,217.8586346109986,224.3224109395802
330,2008-11-26 14:54:52+00:00,215.57296437362618,208.7681315482901,213.45681423581223,219.99134003475612
331,2008-12-28 14:55:10+00:00,225.93573205783525,219.8347866528174,223.62800012992395,238.49430105659752
332,2009-01-05 14:50:22+00:00,235.89478617046396,221.98124274606033,227.11421646129767,229.86032889833507
333,2009-01-13 14:55:15+00:00,,,,
334,2009-01-21 14:50:48+00:00,236.06679872612608,222.31915734130433,227.12262936276068,233.12078631980393
335,2009-02-06 14:51:13+00:00,239.09358249202188,228.54965213018778,226.24919282985394,230.8079154957657
336,2009-02-14 14:55:28+00:00,222.13078293561546,216.01478050794165,216.31518671228963,221.94725747464736
337,2009-02-22 14:51:37+00:00,215.03306662207802,209.0580294701287,211.46160244318654,218.79695611222064
338,2009-03-10 14:52:00+00:00,216.81695927276357,213.0108308062042,217.9311322872197,224.78750770355435
339,2009-03-18 14:55:45+00:00,218.87195332555262,217.70431402318752,220.77639967401393,221.692753072561
340,2009-03-26 14:52:21+00:00,209.60565650788425,208.82709767894698,209.0877099658018,215.5800936724205
341,2009-04-03 14:55:51+00:00,224.89596522054015,227.42141845376065,233.9378865760939,236.0916411611528
342,2009-04-19 14:55:56+00:00,,,,236.55731289416127
343,2009-04-27 14:52:59+00:00,,191.4869618934572,206.6534513300508,208.13103154444775
344,2009-05-05 14:55:59+00:00,228.67712017107053,224.0046706623498,,
345,2009-05-13 14:53:17+00:00,191.20859385771445,196.9737533701076,204.14805956937755,217.65455069725965
346,2009-05-21 14:56:00+00:00,211.48814623408188,,,
347,2009-06-22 14:55:58+00:00,,,,218.06245706835946
348,2009-07-08 14:55:55+00:00,189.79912589165414,,,205.19395970193452
349,2009-07-24 14:55:50+00:00,,,,200.36456835741538
350,2009-08-09 14:55:44+00:00,205.11662878669307,191.9378980035753,199.4306190706414,204.61833323238534
351,2009-08-17 14:54:55+00:00,185.44959777358383,188.1320762146105,203.90786369144314,202.16940686415728
352,2009-08-25 14:55:44+00:00,,202.982809516376,210.05500839430493,207.9304823861924
353,2009-09-02 14:55:09+00:00,214.31989466424048,205.83874977963023,208.24633426350542,212.0571626127664
354,2009-09-10 14:55:44+00:00,212.0556438599534,200.74853549313315,200.9067585189119,208.08802553022286
355,2009-09-26 14:55:42+00:00,,,,
356,2009-10-12 14:55:39+00:00,220.52773737585375,199.19570830067997,208.60923754130096,220.03251269458627
357,2010-01-16 14:57:06+00:00,216.0959521899046,199.638002639022,211.7296016463663,220.94135339789358
358,2010-02-01 14:57:19+00:00,195.46024814559672,185.94319677679124,204.968786956667,209.33010198150308
359,2010-03-05 14:57:38+00:00,,,210.96320021246936,211.62445213240002
360,2010-03-21 14:57:44+00:00,213.50146295415766,201.131290233723,206.0722487631512,209.69752815825265
361,2010-04-06 14:57:46+00:00,196.3651020908754,195.94326081881513,198.8637682365624,197.6219481251503
362,2010-04-14 14:56:27+00:00,202.99932763640436,204.84212461762039,209.62220910820164,202.0348210318728
363,2010-04-22 14:57:46+00:00,217.99680489265245,204.0858549156896,209.3866130732851,216.64426526527322
364,2010-05-08 14:57:43+00:00,219.98148332490956,195.9122258090261,213.27753389387837,
365,2010-05-24 14:57:41+00:00,187.4038902302433,,,196.8492401795362
366,2010-06-17 14:56:11+00:00,182.9428996519679,162.39188550253715,174.45457803798448,183.967230500524
367,2010-06-25 14:57:44+00:00,195.70117119999108,181.23140604429054,199.21700078539075,202.97484263411673
368,2010-07-11 14:57:47+00:00,,,171.42290259863518,195.76727044952483
369,2010-08-12 14:57:46+00:00,,173.05926309958647,178.0791475273695,191.96403461609356
370,2010-08-20 14:55:52+00:00,,,,
371,2010-09-13 14:57:51+00:00,194.6306170249598,,,
372,2010-09-21 14:55:43+00:00,206.07600569672803,196.95992621177697,200.20675372857693,206.58923822717716
373,2010-10-15 14:57:57+00:00,201.50642056914398,194.46920169127665,204.071992835064,201.1946340228339
374,2010-11-08 14:55:21+00:00,209.95709585814754,192.10921521353907,200.82966128364214,210.75223987022983
375,2010-11-16 14:58:18+00:00,,210.24176862632473,207.8926699611594,220.96726421581468
376,2010-11-24 14:55:22+00:00,205.12185905249265,198.70350258027963,203.62226014363387,214.30803432418372
377,2010-12-02 14:58:29+00:00,,213.35173297918732,216.27503815729165,229.45227562082965
378,2010-12-18 14:58:36+00:00,220.63864227908192,198.48200390372142,201.64055429325208,224.0252840155484
379,2011-01-03 14:58:46+00:00,201.79592355482234,199.13021451704805,195.98783839575103,216.03302719456806
380,2011-02-20 14:59:02+00:00,,,215.60627256975488,224.01980141343512
381,2011-05-11 14:59:09+00:00,218.85693799229904,207.95648125099478,210.409265074279,220.74019038181495
382,2011-05-27 14:59:09+00:00,222.16081082636012,214.44472167681155,216.35164746538192,224.7020210980819
383,2011-06-12 14:59:09+00:00,217.1947583710258,214.4870427482179,218.46402937705508,
384,2011-09-16 14:58:50+00:00,225.33400772884062,219.6957059041215,219.42419261684728,225.97211744726013
385,2011-11-03 14:58:58+00:00,224.2337253131187,213.3788036714878,,
386,2011-11-19 14:59:11+00:00,,,222.96932780287494,232.8571274063507
387,2011-12-05 14:59:20+00:00,231.8443369514726,219.783453423888,231.28423925826132,240.0005936901997
388,2012-01-06 14:59:35+00:00,244.01670550034652,236.6678610666346,,
389,2012-01-22 14:59:33+00:00,244.21991241268577,242.7774879738563,244.32451674288723,243.7718261513695
390,2012-02-23 14:59:42+00:00,236.79536572256504,234.22244680520956,,
391,2012-03-26 14:59:41+00:00,217.94905325658578,215.52876963312633,220.6138972559672,228.74041465995668
392,2012-05-29 15:00:03+00:00,217.66947711184366,216.67305250690464,228.33173690753188,236.2133769374705
393,2012-06-30 15:00:08+00:00,,220.94955679934367,229.41607075075063,234.38303548451887
394,2012-08-01 15:00:31+00:00,206.77997661865862,194.62162147746236,209.85359821393374,224.72832773037894
395,2012-08-17 15:00:43+00:00,189.26171901311926,181.49315469106253,201.21529069899415,207.89766713904564
396,2012-09-02 15:00:53+00:00,219.03231563760153,225.15512752344307,226.68321613917487,223.49024736281885
397,2012-09-18 15:01:01+00:00,,,,212.17031105064376
398,2012-10-04 15:01:11+00:00,215.2979412069376,205.0224005545136,215.62578716195813,217.00540433104158
399,2012-10-20 15:01:21+00:00,228.99846261954053,220.46173217189983,223.54346739197848,224.69780095439324
400,2012-12-07 15:01:34+00:00,,,220.27981288556657,220.99583000433057
401,2013-01-08 15:01:43+00:00,,232.2149251323666,234.02416296009773,237.52287995528172
402,2013-01-24 15:01:45+00:00,243.23928290155237,,,
403,2013-02-25 15:01:42+00:00,237.7390515015151,228.27093604604752,223.5818889851152,228.02121867869914
404,2013-03-29 15:01:36+00:00,227.34313119057845,225.70482242683136,227.42250645529657,236.2535446766651
405,2013-03-29 15:08:50+00:00,226.5537711562053,221.3045223957571,224.38113505719173,232.5970145065427
406,2013-04-14 15:01:34+00:00,,,,223.1808439105364
407,2013-04-22 15:07:20+00:00,226.27002211691737,228.9878781195144,228.318549925519,222.24481140348703
408,2013-04-30 15:01:28+00:00,198.62622533413273,213.6371650593411,219.17571264303461,217.193269207854
409,2013-06-25 15:07:30+00:00,,,,214.39357593787855
410,2013-08-12 15:07:34+00:00,225.6573145914108,210.3167950929327,213.57679754936322,220.05488450507517
411,2013-08-20 15:00:55+00:00,215.32583679500817,,,
412,2013-08-28 15:07:37+00:00,234.05633028500347,217.1474201156817,216.0547300637059,226.9177915378077
413,2013-09-05 15:01:06+00:00,,220.42501183481477,221.6250790646405,229.52795582399636
414,2013-09-13 15:07:33+00:00,225.43601852694565,219.9487950892974,218.71794471241583,218.5879582004141
415,2013-09-21 15:01:16+00:00,211.68545129680118,,,
416,2013-10-07 15:01:28+00:00,223.75697981065713,211.51706085273173,213.84481100511383,216.66323502132198
417,2013-10-23 15:01:37+00:00,239.16922379000715,224.24686972379197,,
418,2013-11-08 15:01:43+00:00,227.47724042073278,209.32262935507424,219.68399237828322,226.4980703803791
419,2013-11-16 15:07:15+00:00,223.5372051956714,214.4080708352309,217.66947696078523,231.1261046889232
420,2013-12-10 15:01:55+00:00,,218.12972608944,223.87064571420845,235.55210099882422
421,2013-12-26 15:01:58+00:00,241.57473792570715,222.28174643816521,224.77245221253798,237.4827063234696
422,2014-01-03 15:06:56+00:00,229.37395553917239,214.52145556897403,215.0491081034861,224.36583891775442
423,2014-01-19 15:06:42+00:00,229.36330647117288,218.80170321473122,216.9298214744968,224.80099802573324
424,2014-01-27 15:02:22+00:00,246.50516357436405,229.44565878872916,229.01303993987014,236.5073175960645
425,2014-02-04 15:06:35+00:00,231.8718203228658,220.3193189137777,213.66960819607004,218.057593396651
426,2014-02-12 15:02:22+00:00,241.29716942855413,224.76342002926782,219.17233453894457,230.64421589361262
427,2014-02-28 15:02:17+00:00,241.4238017435904,220.0635323892975,224.01246981347697,
428,2014-03-16 15:02:26+00:00,225.95630415605908,,,
429,2014-03-24 15:05:53+00:00,223.82840312278105,216.07331980530756,213.88723041505037,225.5340554846415
430,2014-04-01 15:02:32+00:00,214.1488396127971,213.2810147738004,215.8678346030362,222.44181667805304
431,2014-04-09 15:05:40+00:00,233.3163769424345,220.68808159937706,224.69381993529058,232.843386338835
432,2014-04-17 15:02:40+00:00,188.2632423215033,,210.97007899710107,220.95197837072715
433,2014-05-19 15:02:55+00:00,,214.40607738274275,219.39293629437026,222.77432160004884
434,2014-06-04 15:02:58+00:00,213.93978667917298,,,
435,2014-06-12 15:05:16+00:00,209.52268861902644,201.7185370982811,212.95528288551066,219.92261788281368
436,2014-06-28 15:05:18+00:00,188.82935991587564,,,206.04835569463248
437,2014-07-06 15:03:05+00:00,191.15359917594827,186.71218655785293,196.96938446109834,202.66972457551148
438,2014-07-14 15:05:26+00:00,208.03338757379424,195.02926952086335,206.58678786316048,215.8760299493776
439,2014-07-22 15:03:08+00:00,223.33155108372623,208.82891787377025,215.3785091691627,218.7840527587485
440,2014-07-30 15:05:31+00:00,212.97220848815115,193.1061130294638,209.88283108726188,209.5433056653049
441,2014-08-15 15:05:38+00:00,202.31776637705008,202.6826336776999,203.50717908203353,208.25055462388687
442,2014-09-24 15:03:19+00:00,,197.0737822884264,208.03459600876977,223.46788386645278
443,2014-10-02 15:05:44+00:00,213.83230784124683,212.59202387418532,215.80341623190384,220.8565583152156
444,2014-10-10 15:03:31+00:00,229.91131724058863,220.934261746645,219.42469071432947,225.34388084450435
445,2014-10-18 15:05:48+00:00,229.27651692769837,220.65188183727187,224.38716386037692,230.98010804357816
446,2014-11-03 15:05:46+00:00,224.29133698316048,209.22042845656676,225.46673475055854,234.0377581093254
447,2014-12-13 15:04:01+00:00,233.37272071858897,216.91775731222302,,
448,2014-12-21 15:05:41+00:00,230.39389759021648,219.41877327485068,219.95072714120897,229.4750694092902
449,2015-01-06 15:05:37+00:00,232.36525421446717,210.6115365184108,194.67562228485266,210.75063738023601
450,2015-01-14 15:04:08+00:00,231.41284241564603,216.91147713096225,219.08761095112862,
451,2015-01-22 15:05:31+00:00,231.7784856278949,213.2069009276166,215.48260141191048,227.50207107502195
452,2015-01-30 15:04:14+00:00,241.32954619722506,217.8096247921494,,
453,2015-03-03 15:04:26+00:00,231.70581503921542,217.61686647914854,216.11929012525712,
454,2015-03-19 15:04:34+00:00,,,220.77349069299936,230.25373782576114
455,2015-03-27 15:05:03+00:00,,,,202.10333556628026
456,2015-04-04 15:04:41+00:00,,,,212.5960886478506
457,2015-04-12 15:04:57+00:00,211.32964245520205,203.135579542419,207.67841010631548,209.6124845093342
458,2015-04-20 15:04:47+00:00,210.70865960222986,,,
459,2015-04-28 15:04:50+00:00,224.3342818124198,210.96143469159207,215.33250569748284,221.71214369339884
460,2015-05-06 15:04:54+00:00,212.07846423678225,,,
461,2015-05-22 15:05:01+00:00,194.643330312287,200.8075320268999,206.51141099810275,207.56340198158742
462,2015-06-23 15:05:10+00:00,217.41229092822283,210.50225237777767,211.77660239423489,218.59615757525003
463,2015-07-01 15:04:57+00:00,,,211.3154241495354,214.53910937603894
464,2015-07-09 15:05:16+00:00,215.89512271077672,205.40543383128386,210.23882758940914,215.12770919970274
465,2015-07-17 15:05:08+00:00,,,,209.53720035720562
466,2015-07-25 15:05:19+00:00,221.0631586379297,193.84020798094667,,
467,2015-08-02 15:05:11+00:00,188.76356340758002,,200.2007233664771,205.20350915190727
468,2015-08-18 15:05:18+00:00,194.45684314647622,179.28351403866986,193.0229083957097,203.6930074379856
469,2015-08-26 15:05:24+00:00,,,200.90603129380636,211.34807881289328
470,2015-09-19 15:05:32+00:00,214.1595263889134,208.66851166309092,214.61409932465543,227.30873701076573
471,2015-10-05 15:05:35+00:00,218.95092195556745,209.09001790214754,214.81724301106914,223.6818613106467
472,2015-10-13 15:05:44+00:00,,205.0327973812748,213.53400282435285,219.59588845064712
473,2015-10-21 15:05:37+00:00,220.32344905829004,200.53654627645943,209.99324927260355,220.9762245424899
474,2015-10-29 15:05:59+00:00,,,,213.8688387845225
475,2015-11-30 15:06:28+00:00,,,205.19031106991605,217.49195382012385
476,2015-12-16 15:06:46+00:00,,,,230.57836431772776
477,2016-01-25 15:05:38+00:00,228.07223219931282,217.66257638129366,214.23035290470082,211.1886506549834
478,2016-02-18 15:07:26+00:00,209.88281057172978,201.66136459746548,210.1032749349735,217.65286712606016
479,2016-03-21 15:07:42+00:00,,,,223.25708421496626
480,2016-03-29 15:05:14+00:00,214.1173099927965,209.70927298469348,209.48989348177867,215.52260761703187
481,2016-04-06 15:07:45+00:00,222.99304251693619,,,
482,2016-04-14 15:05:09+00:00,222.6520428841784,208.2349776285031,220.51286884417985,228.95699894764994
483,2016-04-22 15:07:53+00:00,215.27122060766325,194.4051175496399,212.99646990820605,215.98029871765195
484,2016-04-30 15:05:10+00:00,200.74503979952314,200.79930785918702,202.49267194433787,207.38205199613154
485,2016-05-08 15:07:57+00:00,198.21776126195869,204.83409631755657,,
486,2016-05-16 15:05:08+00:00,223.44270189728954,220.49561068387268,217.1881915925348,216.62833638007703
487,2016-06-01 15:05:14+00:00,232.02627606534867,226.55439623898167,220.50209972099492,224.95270035062453
488,2016-06-17 15:05:16+00:00,224.63550008792367,221.03246078033092,214.81915043832691,213.6501459876999
489,2016-07-03 15:05:26+00:00,215.40373662307155,201.18923084517178,211.54745081539437,202.61927182938695
490,2016-07-11 15:08:07+00:00,225.43762716980876,204.23297164911423,204.9761256880227,206.08600083980747
491,2016-07-27 15:08:10+00:00,208.00990046296357,203.21464735682804,210.716926894481,
492,2016-08-20 15:05:40+00:00,194.34965350071843,194.45121109708825,201.05400257516828,204.67520688347702
493,2016-09-05 15:05:46+00:00,203.60466473289318,194.6235114190864,208.15156719538902,201.0867204862978
494,2016-09-13 15:08:16+00:00,222.92192385069345,209.3592804716279,213.78980770935144,
495,2016-09-21 15:05:48+00:00,193.0087546766067,189.7283070566006,198.44146516210375,206.00171878363773
496,2016-09-29 15:08:19+00:00,207.73483771663177,,,
497,2016-10-07 15:05:51+00:00,217.16601272430992,198.09386094361915,210.18633039168742,205.45093393937393
498,2016-10-15 15:08:18+00:00,197.89233439844594,197.9007076445904,207.3218342495614,213.93112554054863
499,2016-10-23 15:05:55+00:00,,,,
500,2016-11-08 15:05:54+00:00,222.10254584839132,195.90662541930985,208.49668583315884,213.55708925689865
501,2016-11-16 15:08:06+00:00,216.16135562707316,,,
502,2016-11-24 15:05:54+00:00,220.87350230977304,205.92131203548894,208.91987665845227,209.11234819398135
503,2016-12-02 15:08:04+00:00,213.78444566327096,203.29886005695477,199.93244178518756,206.49701798157653
504,2016-12-10 15:05:51+00:00,,,,
505,2016-12-18 15:07:59+00:00,221.2716402583327,205.851611168097,208.14822873450822,223.80988715394574
506,2016-12-26 15:05:48+00:00,220.4746085070956,204.3621173302878,207.599129697467,213.57542564006883
507,2017-01-03 15:07:50+00:00,223.73689127103395,207.91048983715308,214.70830128458448,221.10290789855225
508,2017-01-19 15:07:39+00:00,224.4366199252585,211.05147734204766,213.4519128970388,226.1442020045543
509,2017-01-27 15:05:39+00:00,221.13340992094442,209.76152113857205,211.45011184760403,220.2504765708829
510,2017-02-04 15:07:33+00:00,226.18667037236625,220.34096519863525,212.8806546844352,225.1877120903631
511,2017-02-12 15:05:31+00:00,212.7677867463843,204.29091526266484,205.63600680827483,209.0470490606972
512,2017-02-20 15:07:34+00:00,216.97817093993746,207.28187047421915,207.44400384204812,220.5210587057633
513,2017-02-28 15:05:25+00:00,219.4593194497685,209.75350894434348,210.06154018592744,207.93354385508593
514,2017-03-08 15:07:42+00:00,212.11585524408224,208.05203415058023,210.1480400169694,210.65676410283717
515,2017-03-16 15:05:16+00:00,208.74847657213542,198.1662540259274,202.34540181424626,207.05989034438352
516,2017-03-24 15:07:47+00:00,,,,206.61567979186168
517,2017-04-01 15:05:08+00:00,,154.9091240013734,195.70795633434432,201.47120235395266
518,2017-04-17 15:05:00+00:00,206.77571720222008,191.9046681658547,201.42238923196203,202.8019387531387
519,2017-04-25 15:07:59+00:00,220.94987662355982,205.56195509831133,213.75570850380353,210.185401970109
520,2017-05-03 15:04:51+00:00,198.86570865641562,199.54741243855068,206.46702831539415,203.85662549150945
521,2017-05-11 15:08:02+00:00,,,205.46552997880133,202.21925524856
522,2017-05-19 15:05:03+00:00,,,,197.34567078014607
523,2017-06-04 15:05:12+00:00,213.828476167289,193.02562423799827,203.03845717868253,207.84598980365007
524,2017-07-06 15:05:21+00:00,189.42504801622306,171.58794119847113,184.79414542932525,201.41262911207824
525,2017-07-14 15:08:13+00:00,190.0428255796018,166.38789749524597,188.92446883980813,203.2582779503983
526,2017-07-22 15:05:27+00:00,,174.02328988448795,185.9040250669114,200.5843335660731
527,2017-07-30 15:08:12+00:00,190.06876621924746,158.58190076151044,167.17733391250002,184.1508167907248
528,2017-08-07 15:05:34+00:00,205.10748093070745,167.76554449401803,177.7325036276553,196.64632448653663
529,2017-08-15 15:08:10+00:00,188.01514335391195,160.44874897738134,178.94286440002543,184.2272583143133
530,2017-09-08 15:05:40+00:00,,168.53341775597374,181.15543113963167,185.94073493968637
531,2017-09-16 15:08:08+00:00,,173.5249102370791,186.10124852919353,198.37437646576905
532,2017-09-24 15:05:45+00:00,,167.9208093407372,180.59517627934827,187.85674260050206
533,2017-10-02 15:08:10+00:00,225.89238471542356,189.9139510531595,,
534,2017-10-18 15:08:12+00:00,201.08680836761528,175.33373133027962,189.8089587294006,196.60774868966175
535,2017-10-26 15:05:52+00:00,,168.9325719517551,186.66332083894872,196.2503735334297
536,2017-11-11 15:05:50+00:00,,174.1310216321509,181.00388019207185,187.8572814884572
537,2017-12-05 15:08:01+00:00,206.3275720848814,177.24408168570744,177.44352225899098,188.3448559919247
538,2017-12-13 15:05:44+00:00,,183.2742366151936,191.40108172547596,200.40415967400781
539,2017-12-21 15:07:51+00:00,187.62006667006972,181.95475330591182,183.18002092151735,187.25829395045304
540,2018-01-14 15:05:37+00:00,,187.9240060242683,193.57011077448925,202.29700056249743
541,2018-02-07 15:07:09+00:00,206.69008277456322,187.23248098028068,192.92811976931387,194.55848672527986
542,2018-02-15 15:05:22+00:00,206.69249945335514,181.92348258379167,186.01735708087006,194.46389515042299
543,2018-03-03 15:05:15+00:00,,186.5159854049828,189.9678297831359,200.6058764690568
544,2018-03-11 15:06:49+00:00,,,,
545,2018-03-27 15:06:36+00:00,205.94726192163733,,,
546,2018-04-12 15:06:21+00:00,206.99015574135987,172.83105198558343,191.72002995915693,203.5110278134006
547,2018-04-20 15:04:49+00:00,,130.57931099664532,172.55749449981664,183.76135020788286
548,2018-05-14 15:05:47+00:00,,168.04565621935228,180.15768243249826,195.69939443510108
549,2018-05-22 15:04:29+00:00,,169.91753567579633,181.60063377091663,187.29131937802362
550,2018-05-30 15:05:33+00:00,189.2817153434467,179.64526752018256,187.89743013371722,192.20453038738694
551,2018-06-23 15:04:33+00:00,,177.20003856702803,183.5616681614028,189.91268292510705
552,2018-07-09 15:04:41+00:00,,171.00759825113215,181.28209711190595,176.74173178228745
553,2018-07-25 15:04:48+00:00,,177.8492913682121,,
554,2018-08-18 15:04:04+00:00,,189.1016169706237,,
555,2018-09-03 15:03:44+00:00,203.1031953185111,175.96573337866363,180.30659529538855,189.82806668938468
556,2018-09-19 15:03:23+00:00,,,182.72408846688344,194.4698610457893
557,2018-09-27 15:05:16+00:00,,167.5796149380875,182.58705708674083,
558,2018-10-05 15:03:00+00:00,216.64206666070416,,,
559,2018-10-21 15:02:37+00:00,,177.65197488848227,185.84334094345513,196.02396961544557
560,2018-10-29 15:05:28+00:00,,176.8800575744999,181.77119532238342,198.84043625310193
561,2018-11-06 15:02:16+00:00,192.47557246832497,168.73034856110382,181.72258214924625,199.04676274738082
562,2018-11-14 15:05:30+00:00,,165.3651138366169,181.26341472323162,188.9519877379735
563,2018-12-16 15:05:26+00:00,,185.17152149026785,190.88157857226798,202.1768257863746
564,2019-01-09 15:00:32+00:00,,,,
565,2019-01-17 15:05:23+00:00,,185.44493926000487,193.88198771267707,204.48723425548857
566,2019-01-25 15:00:01+00:00,,,186.18356184601512,198.27344507875344
567,2019-02-02 15:05:20+00:00,,190.94985727142318,198.39878987062085,201.51504956053105
568,2019-02-26 14:59:02+00:00,,,,
569,2019-03-14 14:58:32+00:00,207.319983213111,190.30911774246903,196.7539459930414,205.17197263842098
570,2019-03-22 15:05:08+00:00,198.25673440440715,191.02583277983334,194.6896992389199,203.08545892269223
571,2019-03-30 14:57:59+00:00,,188.90417917405415,200.56553362898467,201.74896492677937
572,2019-04-07 15:05:04+00:00,206.91633394038482,189.30996866941183,197.71405201639936,202.76960910626636
573,2019-04-15 14:57:26+00:00,216.49550254562507,196.148478433643,,
574,2019-04-23 15:04:58+00:00,,,190.06413317221245,200.34081218328367
575,2019-05-01 14:56:50+00:00,,191.0344741226814,203.2453368798817,215.1954662075937
576,2019-05-09 15:05:04+00:00,192.1541427647167,174.35794813814456,180.86332962241013,191.37018954966206
577,2019-05-17 14:56:12+00:00,188.72963671047933,169.9752577765289,176.99528200669963,180.72443618440224
578,2019-06-02 14:55:38+00:00,189.03648634833172,174.8404058055847,184.333820201362,187.12571110120942
579,2019-06-26 15:05:27+00:00,203.61056597481388,190.29253221807676,201.0190410815089,194.4326442378738
580,2019-07-12 15:05:30+00:00,190.73928384611926,148.76380713901312,178.18849689692823,186.01339339962726
581,2019-07-28 15:05:35+00:00,,179.55369205492224,196.56008552875866,204.40719041749185
582,2019-08-21 14:52:30+00:00,190.43989215746709,169.54619530203558,178.80864386727137,185.07680862264922
583,2019-09-22 14:51:06+00:00,191.93678168829626,171.9584834384438,176.92591926626042,184.91002989125943
584,2019-10-08 14:50:27+00:00,,,,
585,2019-10-16 15:05:57+00:00,201.1335810349121,175.43063016618657,184.21348962237082,191.62226008679804
586,2019-10-24 14:49:46+00:00,,188.69948354261754,191.69136130545144,204.75632484342287
587,2019-11-01 15:05:57+00:00,,176.99835622504847,,
588,2019-11-09 14:49:03+00:00,,184.58066771980918,191.15029637687067,202.1700199032888
589,2019-11-25 14:48:18+00:00,,180.51936150267227,191.85435387007033,206.13717398271518
590,2019-12-27 14:46:42+00:00,215.35204447826902,188.7182380464498,194.42974219186354,204.78254408825342
591,2020-01-04 15:05:46+00:00,201.86199329399506,187.0229804225861,190.1907438391304,204.29266060478582
592,2020-01-12 14:45:52+00:00,187.43862901695718,183.18716328919365,183.72426252418717,196.59876857062955
593,2020-02-05 15:05:37+00:00,,182.70528605716655,185.48650156880603,194.31317008516658
594,2020-02-13 14:44:16+00:00,,,,
595,2020-03-08 15:05:28+00:00,215.69300098590878,193.41869133400633,203.02490732116402,206.03993923362555
596,2020-03-24 15:05:20+00:00,206.5342844989466,187.87686391029325,192.68312241926762,198.0765260779916
597,2020-04-01 14:41:39+00:00,208.6005954760986,194.43498457698627,199.97946138401844,204.94010257651544
598,2020-04-09 15:05:12+00:00,,,181.7949027550405,192.18372618048815
599,2020-04-17 14:40:44+00:00,220.57275644350761,195.620075385922,206.77747282860517,
600,2020-04-25 15:05:05+00:00,207.49876745363179,188.63139683202047,202.60582596406073,204.5934682113961
601,2020-05-03 14:39:47+00:00,225.014647409273,199.15471975442682,203.2354351044343,221.76733094089602
602,2020-05-11 15:04:58+00:00,194.19814615635863,186.33797653709598,188.1645179884752,194.61676712936926
603,2020-05-19 14:38:48+00:00,,206.66665208912468,207.0794427439659,209.11707891986094
604,2020-06-12 15:05:11+00:00,204.28348146579117,188.17910224746242,189.60273401391038,194.636026686641
605,2020-06-20 14:36:55+00:00,203.90342837020938,180.00011468913345,197.1010177550204,
606,2020-06-28 15:05:19+00:00,202.4990245214977,190.35646971422796,199.04495141807521,200.54474381468106
607,2020-07-22 14:34:59+00:00,,,,
608,2020-07-30 15:05:30+00:00,223.86452727579467,204.9610849692847,211.11553007599153,225.87730005122407
609,2020-08-07 14:33:59+00:00,205.52413733471215,189.18922517560003,,
610,2020-08-15 15:05:35+00:00,219.94292719053715,188.83638122945516,202.380140051405,204.92516419180703
611,2020-08-31 15:05:43+00:00,190.78018173620725,175.19725365510004,186.7623428247735,200.8646818732991
612,2020-09-08 14:31:54+00:00,203.59011353895335,181.53199273528014,190.57522551476427,202.62415256994555
613,2020-09-16 15:05:49+00:00,189.60713512808505,173.88316910651776,185.59238189014508,199.84906513241827
