,dates,nzd0335-0000,nzd0335-0001,nzd0335-0002,nzd0335-0003,nzd0335-0004,nzd0335-0005,nzd0335-0006,nzd0335-0007,nzd0335-0008,nzd0335-0009,nzd0335-0010,nzd0335-0011,nzd0335-0012,nzd0335-0013,nzd0335-0014,nzd0335-0015,nzd0335-0016
131,2010-02-21 22:04:20+00:00,284.72914751268894,,254.8276710539969,,,,,,243.73867012352125,,,247.15286404894826,,263.2991079543515,245.62251438158813,237.01393490508482,
132,2010-03-08 22:11:17+00:00,,,,,,,262.49248247845185,262.7296426576353,,,280.997632262769,,,288.3186911299371,,,
133,2010-03-17 22:05:09+00:00,249.49151262570646,226.85740631332547,,,,,,231.48322613488202,232.6373750034633,223.6405090090847,229.27957538600413,235.40809710468346,231.55267780899834,,,,
134,2010-05-04 22:05:35+00:00,,,211.41102572461472,218.31335857774576,218.54268017862384,214.41798463781396,,217.28262438664888,215.11130333177044,217.9909588209396,211.93649641880077,195.51682308231491,,,,,169.96099266145183
135,2010-07-14 22:11:24+00:00,,,,,,,,,,,,,,,,,
136,2010-09-08 22:09:25+00:00,297.11537445219255,275.95336558635256,269.0155895241462,277.3530523300149,295.450262403212,,286.8092826251507,276.25031850019,,,248.90317295923876,228.680338806995,234.5757175546027,218.77639788344794,,,192.63223028776014
137,2010-10-03 22:03:04+00:00,242.14773931427132,239.5460534161619,246.3198903455101,247.89202467292716,241.3901835814103,231.83050502291067,238.09206787705122,232.3279109118585,223.30987133057113,221.56294067259728,223.46955540495776,226.07025645299538,227.2954930900222,226.49367990684502,221.9418234645028,212.29281643691934,208.26632527193047
138,2010-10-11 22:05:21+00:00,247.24844638999465,232.58152270595468,236.7786850655326,255.71402453020156,,,,,,,,,222.51913250430235,,219.5645495452884,212.0392394767481,209.31302233366884
139,2010-12-30 22:06:34+00:00,,285.7334878822171,,,,,250.30251088855266,259.56489219331837,,,,,,,252.29874870065296,240.2471143510701,227.05624691464382
140,2011-01-07 22:02:56+00:00,,267.6499298529764,,,245.86582370871474,224.5576956760191,221.8639818543607,215.80335134859902,219.09640485121164,227.6232744601401,221.15266073971324,225.31092480815414,,240.53149472535654,,,207.67952053445703
141,2011-01-23 22:02:56+00:00,,,,261.9615552093574,250.86590605513493,239.35632982453953,,231.73768934879766,,,,234.39505687057564,245.47756703470793,,226.82170319582642,210.31743892428534,210.42365628343765
142,2011-01-31 22:06:24+00:00,,,,262.10410317991636,243.39179276054668,234.50206039520754,234.60761913111037,231.70438446448753,231.9451359544079,234.6510363805854,237.2502556379207,235.0619322556918,236.91913457976065,,,,
143,2011-02-07 22:12:36+00:00,,285.2445676813653,,280.8638859448144,,,242.34566087678726,239.2520760280475,247.88733532194902,,,,,,,229.6323072499795,224.7168568476155
144,2011-02-15 22:09:10+00:00,292.7465973106577,253.89655227793588,250.76625854137387,,242.91558052858718,238.42633399803685,235.55825816596297,240.24363028377908,,,259.95981296917375,,,,259.12768980768834,,208.00796403217726
145,2011-02-16 22:06:27+00:00,262.7746960870906,,,,235.352841240354,232.4039602715373,236.18105597416852,234.95847174973017,235.13948055260897,242.5683201558215,246.29177446814467,249.7866719260993,246.78891167523915,,,,
146,2011-02-23 22:12:41+00:00,,267.06332483491553,268.0765401112662,266.31952489625303,,,,,,,240.04945250486705,247.08513184201243,,252.04058532859221,237.69943658876267,237.694822250406,243.8395097772313
147,2011-03-04 22:06:57+00:00,258.53546808394253,252.62530525014995,,,,,235.36991682153112,229.62526976889242,222.87601687225538,222.89970048573178,228.2034308512057,,226.17080969116654,,,,
148,2011-03-11 22:12:45+00:00,,,273.2052192530733,268.4342072842759,,,,,,,,,,,255.24962378512978,243.20971749004624,245.3254917594433
149,2011-03-12 22:03:19+00:00,,265.1104140642941,269.32150927612156,259.86756148425445,,,,,,236.48161995908413,244.46412482850744,254.1580291085862,,263.97560714475657,240.3418915044455,227.77583370079475,226.76896730547585
150,2011-03-20 22:06:58+00:00,,,,240.48351670020628,242.35082127488838,241.10849619410078,243.51117335603416,238.94208626465704,232.79181516840734,224.192433704739,231.8731697494963,240.93682523593796,,,,,214.23169421568363
151,2011-03-28 22:03:14+00:00,239.7267568026422,,,230.49171219557692,226.21897541041125,228.0391579456729,221.21294861849216,218.2683868678315,221.1201266897031,218.79049463172845,216.74559833467544,215.92886665885194,223.90729101098836,230.17584614167737,,,191.55161829685326
152,2011-08-02 22:12:38+00:00,,,,226.1537364322144,245.3696208682235,,,,,,,231.06227848204804,234.62130074251056,,,,202.727143677414
153,2011-08-18 22:12:35+00:00,275.6847008208534,,,,,,,251.65251326117246,246.03929638241053,243.8889766665626,250.45991530433386,256.82815632373126,255.053676404943,261.64459280712964,256.3115285865452,,
154,2011-09-03 22:12:32+00:00,302.56284300988193,276.7841551415385,265.30306311370117,,,,,,,,,256.8238073517717,262.9395670899027,269.6331381330367,254.37916076656356,249.68515429112867,
155,2011-09-28 22:06:39+00:00,261.1799054001856,251.58404042649894,243.23403058281278,239.86638300033403,232.72605241176353,,,,253.55903448312654,247.54700572889126,241.81423445166644,233.77245418376384,,,,,182.06112480672553
156,2011-10-14 22:06:40+00:00,264.9105021454684,249.3394184323986,251.61632174096377,259.7066450093905,237.50524926933042,242.7620489733956,,,,238.15672419494294,235.74337677657908,,,,,,208.23752694835875
157,2011-10-30 22:06:22+00:00,,,,,238.87846974929272,228.46099257020015,218.3978591471549,235.8317487896668,,227.4519341820068,,242.64497756065148,,,249.9823547512464,,
158,2011-11-15 22:06:34+00:00,,,,,235.52691307632264,233.8705603450694,226.43036681581088,224.3975845136827,226.86545922066784,227.008423497993,227.5249548548896,,,249.74299341265598,230.03065595318995,,
159,2012-04-07 22:07:28+00:00,264.1273854047529,,231.18093246775575,233.4910186679674,230.55174273639287,231.46789367812403,,,,,247.25509652532742,254.82411174350514,259.3945996713811,259.30855768706965,252.42585920505485,,
160,2012-08-13 22:08:32+00:00,,,,,,240.13538989377474,245.19571798193815,238.78252139515425,231.2593762321387,232.51788860649236,227.5242216040286,226.24998831452007,225.51433780511277,214.68949851467838,,,
161,2012-08-29 22:08:40+00:00,280.8003911589456,280.65279041767155,261.33698959164803,260.9229203758689,259.3199105969829,253.27508146545188,,,,,244.590722800499,242.33326075191613,238.7092913569898,234.6169802868979,,,
162,2012-12-19 22:09:32+00:00,,,,,,,228.49325145255008,229.09870643380123,,,,,,,,233.91457215106473,230.81571136787014
163,2013-01-04 22:09:10+00:00,,,,,,,,,239.07776866657113,,241.17711733835012,,,,,,229.95128382235615
164,2013-01-20 22:09:11+00:00,272.1483764983447,,238.1224105276297,221.5821824092322,,,249.36127647870154,,,,,202.48759180619908,213.53308931773518,,212.2476194635307,,199.7750433189081
165,2013-02-05 22:09:13+00:00,,,237.51567802166997,232.88551827304258,225.4090740113042,239.24071847656208,,,,,,220.50442104998464,225.1144026480155,236.55251641612915,229.6651604017234,220.05464644701604,220.57011442172333
166,2013-03-09 22:09:09+00:00,241.96593170473082,241.42880958855486,,,,,218.58815564241377,229.48582704763675,245.09894347906848,,241.84598512593203,228.84386156181438,237.7184424135262,,257.2453118154349,250.1769083146619,
167,2013-04-10 22:09:26+00:00,261.46887567929514,231.4238648567502,241.15140011762864,242.93557804229687,236.05702325646837,234.12742516019733,231.55672542234527,,,,,245.8579675028877,248.6670396665023,256.4809560083471,257.12876233997684,241.59983516724316,214.94968708782756
168,2013-05-12 22:08:53+00:00,,,,,252.27997831250394,248.42101789571353,245.69836611556494,247.73470533409667,246.65886619531858,241.47734039882025,236.53710400940477,246.68968001135926,250.92576332347423,,,,
169,2013-05-28 22:08:47+00:00,,,,,,,225.26045310022639,226.6166897834621,222.6709228570913,226.2487039702691,218.6783147915905,233.80686801643492,236.95002134257197,,,,
170,2013-06-05 22:15:03+00:00,,,,,,,,,,,,,,,,,
171,2013-06-13 22:08:40+00:00,216.80781503771428,180.44618272437947,,,,,233.17246427528505,227.75364323900286,228.9507282084397,231.7073177438249,237.5708523879017,239.18677238760733,227.47965704500658,,176.32339261604193,202.70099762928984,208.63330577494145
172,2013-06-29 22:08:33+00:00,,,,,,,,,,,,,,,,,
173,2013-07-15 22:08:47+00:00,,,,,,223.78069165134966,228.0658143525653,231.04393434053708,224.4288487151904,221.37537692364117,217.95218609799048,237.87462572487146,225.79448016697103,,,,
174,2013-07-23 22:15:22+00:00,,,,,,,,,,,,,,,,,
175,2013-09-01 22:08:54+00:00,269.79436208164117,243.94547500695646,246.88485863689814,250.3277114669352,,,,240.59186423948609,249.36318996541667,242.91892383812365,224.4808781704987,224.80234300621538,227.56439923977834,229.3717488075444,229.83352176124544,,181.84581048456923
176,2013-09-16 22:21:09+00:00,,273.82655223938195,257.22232973625637,,,,,248.3303141317874,,250.15852945412828,,,257.6681259168564,,262.2203486932185,236.209975146859,215.87599194057717
177,2013-10-18 22:21:01+00:00,264.77450869232456,250.0969356983142,244.27198317991406,238.21542030606884,237.43563218837136,236.57337974389392,230.50075758639073,221.4111804572043,218.71125610285247,211.8508823406661,207.33061795417007,203.6741320534676,217.51098014132228,213.97163470720454,,,184.94651910770003
178,2013-10-19 22:09:03+00:00,,,,244.0064328012928,246.80513985484814,245.55945786533584,229.00290079217856,217.96960556906237,218.3396807829507,215.22295101867357,218.8405770134574,217.59638791693604,218.2449219684435,,,,180.7099784118417
179,2013-11-03 22:20:56+00:00,268.3336068025552,258.0492196738046,238.8824381941387,301.5615155052086,264.252185330491,239.70661986032712,237.31639798434801,236.66728350042325,226.0784660055368,214.7901734552706,238.70739675568228,237.50386245788542,244.66417455032564,,,,194.00597236948414
180,2013-11-19 22:20:49+00:00,265.23359475554696,263.6586801911592,252.29312825149262,,261.5985642032346,255.47688420164818,255.31275377651272,246.6033899821807,242.61195592931932,237.51599719840337,230.81333393533288,234.67363370037705,242.25525303915907,252.7845567576424,266.8657728653486,,215.4083848285178
181,2013-11-20 22:09:35+00:00,,,,,,271.5226390361006,,,,245.2711479421467,,247.97045464472086,,,,,230.41440273578368
182,2013-12-14 22:14:33+00:00,,255.83867853325646,250.0541100840632,259.2813630050046,250.26286382817742,249.42473290647382,251.77463156277372,246.0636161855103,243.82239775889093,,240.06860074725597,,,,,,205.97890580940617
183,2013-12-21 22:20:39+00:00,254.04380648685338,232.7135947472328,229.68151806480478,244.62379856701935,,245.0669301827077,242.529850879246,236.24790966417055,226.58264723031365,225.49261985791037,231.5985846004549,,,237.03859184754683,235.6215673413878,,210.68132928525722
184,2014-02-07 22:20:09+00:00,264.42231288072685,244.25432591126642,238.14158271039474,239.2220033664336,231.35527780498876,226.34360038639485,227.86882229166113,,,254.28810729844847,,,,267.2553010073804,238.57798953800747,231.12099458361925,226.6224436984786
185,2014-02-16 22:14:14+00:00,,220.55681207287444,227.8779312221749,216.7227787278922,212.53654203629358,211.13096184570978,224.8148507483524,228.49918363022203,235.16531975352493,237.3218217071177,235.3591771578996,247.1460648171157,,,267.424565091187,249.05590577922334,221.70164522100123
186,2014-02-23 22:19:56+00:00,,222.2293288012167,220.07156907474496,211.13952995804652,215.9938640820231,213.54578450228016,205.92356465920187,206.83532927662066,224.68738702983399,,,235.02389085242166,239.9849356848438,247.97588170894937,219.36063913270118,214.27297356196314,211.72195292861795
187,2014-02-24 22:10:07+00:00,271.7875848979264,244.57937363774175,235.536033246791,231.2811315292213,230.24980639759417,221.61694290416818,218.34952531626027,,,,247.33138800214732,254.06002029292802,264.1794618248128,265.05057987368036,243.25870645885888,232.51285169826775,227.73351806949714
188,2014-03-04 22:13:58+00:00,231.85222981858988,,201.79944338426836,207.14969228376242,208.46466422627464,209.14101790221994,211.9544362715934,214.23471565066615,208.4914927640001,222.1707672748324,227.91286610099584,239.96108023125066,,,230.26004973401538,217.5921702186446,217.12284866852852
189,2014-03-12 22:09:50+00:00,247.78325319731113,,,219.3869129872177,225.68546859897734,225.13322929094454,231.1715815569066,237.09716855818579,231.2866220427214,231.7958926362938,256.0080890367071,264.41684476569696,265.1118081926922,278.9921658871852,,,
190,2014-04-05 22:13:34+00:00,,,,,,,,,,225.06002488877687,237.19754490386126,240.62435992922332,257.02519900559577,259.81769449456,230.54448464113437,217.23517199708866,218.0615700657239
191,2014-05-07 22:12:37+00:00,248.4513969221974,213.23955158489395,219.6099077619447,223.01479175535303,225.24535236175012,231.86925154481204,236.59470883828652,233.9009086327599,239.91522017206958,,238.37442893749957,237.78988036184876,236.99142457135082,231.87321980588086,,,
192,2014-05-14 22:18:44+00:00,,,,229.86977241555562,227.97048955801233,233.73435517530135,237.67550609245305,237.1225996260131,230.1600273699574,223.57773895393478,239.47768845517737,237.47420258816632,238.22106085202273,,,,
193,2014-05-15 22:10:44+00:00,,,,228.7513879601867,229.90107023112145,242.53828727943085,242.6388219006777,235.44170194127224,234.75472209286085,239.40678000498582,,,,,,,
194,2014-08-27 22:13:29+00:00,261.88408739242635,243.46972287320787,232.9557513844885,225.9575991208505,220.83948251867275,205.03612819485863,215.99084940751308,211.82730181928358,219.6332535420285,221.77918531856474,230.83201353159924,237.3047632385169,245.37346382139214,248.11995153016747,247.32757865391233,240.20063701424843,233.10395454742036
195,2014-09-03 22:19:18+00:00,,244.76353384017835,245.4865975138039,235.13990415028374,214.75739726582137,214.47032218743107,221.7104249453941,219.01159720562615,217.2320767854221,,,236.13733225269516,244.31855412416465,255.4173471983153,231.18778045178286,222.93039365779296,223.13343146204136
196,2014-09-20 22:11:08+00:00,,241.1050819284645,237.21624107135045,228.64215488887322,222.04950368607246,209.24165113542918,212.78288366579696,223.9327002949343,224.49473970122114,221.76916213348744,217.59511422906706,,,,,218.73285914584832,196.3318775089869
197,2014-09-28 22:13:08+00:00,236.16647205463335,243.7635734898234,229.8098288239169,220.32625193088512,219.17551176529787,212.69523066919118,210.9819571849721,211.66265498910803,215.4030285938153,212.54649989416205,215.15246446998387,209.26895598709044,227.77217556571725,233.47512753377228,225.0180450534889,216.29278306059257,
198,2014-10-06 22:11:20+00:00,238.04516311511975,230.51287751069802,214.07892418065398,226.52288967439495,220.9501003248056,,,,,227.76654790402674,228.90310317019078,222.7909336691263,223.98165617006597,237.13210774141064,245.37111669693388,239.90327442410202,
199,2014-10-14 22:13:38+00:00,264.9790193612771,,237.11191736924098,239.1170201878531,230.97682240143203,228.53063588925886,226.90701596388652,226.98953942299303,,,,,,,214.34437901092886,209.22191255200497,203.7621135335077
200,2014-10-21 22:19:25+00:00,264.0307247937695,252.59041641213676,245.74041528764295,239.39653986893043,229.56175488255312,228.94357541661503,225.93965654242083,228.08585651626467,229.04458002605048,233.28961331184559,232.85813270348157,222.36747081564047,220.33273259736603,234.25064178096284,241.7939296950288,,212.81421571742786
201,2014-11-06 22:19:25+00:00,282.7526025387926,262.98659784702517,255.2527668238004,246.34213279596332,238.8963168404836,225.36967284463026,246.79216719987966,236.79694015093412,247.78674701584708,245.14860555458594,245.28648978643034,246.44112542375558,239.35516986321375,,,237.2108962265906,
202,2014-11-23 22:11:18+00:00,270.94215240311274,245.24097206360406,,,,210.2036314666124,215.4734545645124,220.23059044396135,222.12034221155997,230.5553103016651,233.73191494910049,231.6352114143735,225.73996716421155,240.0157874289125,233.3124998676032,,
203,2014-12-01 22:13:36+00:00,,,237.36101720150822,237.2473542742654,230.81420213089166,216.3479559333527,208.720541742516,202.98408313957518,202.6540045133196,216.52427428108396,224.0693148322088,,,,202.1509416598387,,187.6552048618902
204,2014-12-24 22:19:17+00:00,,258.42714603504123,255.75238279872042,238.66444261929104,236.71631190092052,228.3036134342544,206.7504611352014,217.53402193550403,214.11757285948934,224.03942623869534,234.19196221025783,247.35666388515273,,,255.2282780609255,236.20936064470777,230.51928501495172
205,2015-01-09 22:19:14+00:00,,259.78077014673573,243.76684338739116,229.18751893586992,230.2112710879846,213.159215754674,213.436342583314,216.72277332758398,216.95702458654554,226.46372478958463,225.91803607197082,,,,,,207.37347376778555
206,2015-01-10 22:11:34+00:00,288.1171356710367,,,,,,230.27154833280454,223.00590553297823,,236.00196098045743,245.73421332999933,251.9588160424484,,254.28795740976992,231.88777971873597,226.4120200331953,231.3041815054069
207,2015-01-25 22:19:08+00:00,261.96973918038805,,237.04697371412334,232.77004341945445,232.59327021205473,230.06953230731006,226.79038002341005,227.07403093799334,,231.8946633152893,,,,,212.603333117935,209.70461556208258,218.20518559039994
208,2015-01-26 22:12:02+00:00,,,,238.13333457670626,237.25391284163024,,238.03517251173986,,,231.31929763806272,237.27748797393986,,,,,,
209,2015-02-11 22:11:40+00:00,240.36770023550844,228.37192920536,223.05319923657677,,,,,231.62198441069867,,,,231.8581694057441,,244.01074084032777,219.49722264527665,212.53948218368728,211.53579395365534
210,2015-02-19 22:12:49+00:00,250.33216917743846,222.20903801746292,225.1984958017601,225.99316839135565,221.00964462329603,215.88684818348275,234.07757842008633,233.2088473206147,227.6616623237464,218.81863507627145,228.46947579018232,237.65951531462352,229.69890949366942,,,,220.91866238497028
211,2015-02-27 22:12:15+00:00,269.1897846891866,236.81626335476656,,,,,236.47471360892425,240.05694809262096,,,,239.36008031737353,,,233.01054670979573,217.9945536790871,
212,2015-03-14 22:18:47+00:00,246.15498686255404,219.76243123618357,216.12596025246398,211.4404985705288,217.5193735273373,218.9752321554467,215.66177853798956,217.28017541010345,,,,,,231.21701725245168,213.28588276998514,193.14515349844658,201.5291934419912
213,2015-03-15 22:12:22+00:00,273.0720499385893,233.53772918276292,218.01277726091527,222.25923902639408,233.07928818474,230.17378851684055,226.36762599680537,235.7026869241027,,,,,,,225.19907089816368,,208.45001035671558
214,2015-03-23 22:12:56+00:00,239.83823820518867,196.3059330704727,196.25442975473024,204.41041007070774,204.1568007028162,199.89601993226148,204.67568413733684,211.4604957022832,217.19177405518496,226.847223333355,227.24660353021116,224.3417679881346,226.6296295826149,229.47047989208735,218.68142201209153,206.65502992261128,191.60934302869077
215,2015-03-30 22:18:37+00:00,257.4260845016747,231.62587314535688,228.77957785004546,219.23243194531227,215.79371632874785,210.64401622632954,218.32674169455103,220.11984115671567,226.0649131008419,232.7463820406429,229.57932949272592,,,,223.26822908382877,202.05862770562115,196.38575562410125
216,2015-03-31 22:12:04+00:00,229.58626891195482,,,208.05821925840118,213.13187574674518,212.23982236288728,213.08178294213263,211.88708953168899,218.19439247464172,223.45555641299833,225.0850916840224,225.6276869429711,217.57171738342453,223.65571270688412,,,
217,2015-04-15 22:18:34+00:00,260.8727186755762,204.33633427083598,202.60727621172833,214.24098251526465,216.53581789640907,224.31083552329136,220.34051726472842,226.2783436643253,224.75004322007402,223.05068647234543,229.78033857729045,224.98318949517173,224.7270483067235,238.30107625367222,222.1198260171929,209.05075269007813,197.05698269965683
218,2015-05-01 22:18:24+00:00,256.608082691765,,206.47137651692816,217.08480597005394,221.14042087967366,214.82532807048713,213.6489957063166,224.330093671752,219.89127171968147,219.9477674063726,234.406071136319,240.91309364540265,237.45555576018143,245.24760187353363,57.190968203047376,71.22977209661263,
219,2015-05-02 22:12:19+00:00,,,,183.70126064981866,195.9549817338593,208.5269887071204,213.99212642930445,215.27159921191742,217.49981367071803,210.3550405462671,,,,,60.57467669087788,87.50773988093788,190.4746583318138
220,2015-05-18 22:12:28+00:00,,,,,,,,,,,216.21604446907662,220.49004316195334,219.52964078196652,,85.51524109246427,94.35630339280745,
221,2015-06-03 22:12:57+00:00,,,,,219.2661744020561,211.4523053819661,214.81349261675257,,,,186.7838868590014,203.29871105520834,,,66.94980399923776,78.63084390778207,
222,2015-06-27 22:12:22+00:00,,,,,,,,,,,,,,,,,
223,2015-07-21 22:13:09+00:00,,,,,,,226.98693370217254,,,,236.2800426665462,217.84919021001303,217.5896361603339,,,,
224,2015-07-29 22:12:37+00:00,238.39937639194827,244.86220810411393,222.5551044054427,226.16917814255564,,199.12261709520166,,225.95553145189479,226.37815344926705,217.99899147339607,215.5828200757447,208.6113821827747,203.72783573751173,,70.28236170388303,83.31993871651954,
225,2015-08-22 22:13:15+00:00,,285.8955817135377,261.9563656184371,243.78137202362106,232.1832149149038,227.96655089290044,222.56051563418353,235.85091721839072,,,,,215.8998485595831,212.91094012929108,-3.1740172405937024,189.2587466975084,208.7378990302903
226,2015-09-06 22:19:02+00:00,,284.7972323506765,266.0060945552467,243.83042250267516,237.39765084690083,226.15883851491472,215.86350816938977,214.9507630388929,,223.7546367178666,211.62205860862247,195.56549947273146,190.5596313968481,190.03902078285807,171.76705205467897,174.56142161919632,187.02349398295658
227,2015-09-23 22:13:22+00:00,,279.7145412471878,257.13609351323777,244.29370558932013,235.01334196790646,230.56208710247438,,,,,221.3733991333423,211.0236370566812,209.6117943312506,221.6545478593865,200.87271231460818,193.38569395467877,201.32815204162213
228,2015-10-24 22:19:16+00:00,265.6890850303901,258.9484685377448,241.906888872262,232.70012123588026,218.99169299865954,214.3421958138602,217.6935154338446,217.90889222142843,207.54388698578973,205.85459607871417,211.3615767437614,219.64017103841974,211.0689386131013,224.36096897810015,225.85514176317218,217.06586462112776,203.835095499866
229,2015-10-25 22:13:23+00:00,277.6786435620003,,,,229.53169853230145,228.51077285082334,227.7053372781627,227.4508213896037,222.43943670388546,220.10876391264645,219.2705332574365,221.30970103585963,227.2686117460871,233.67019723997305,,,
230,2015-12-20 22:13:09+00:00,270.055288077849,249.3472654221741,239.28027775764647,,251.85540365739644,,,,,,242.53236262528245,,240.39324830621067,254.64318220000928,234.41990467519614,217.38777612691965,223.06922472371394
231,2015-12-27 22:19:19+00:00,242.97933271105305,242.79267504913435,228.68064602187386,228.33501839134618,230.68887335335663,227.43042388962093,233.74816738458335,224.8500418132323,236.73100124334087,239.59240957896426,234.24667956362669,,,,256.3565621750243,240.77304632932425,223.00386026570794
232,2015-12-28 22:14:45+00:00,,,,,249.54914634778268,249.03812230774085,239.39633963611982,238.7543113716631,,,,,247.9312917816334,,,,
233,2016-01-05 22:13:29+00:00,259.62820340882814,243.26165268172366,239.30171847453516,231.73022976708648,241.13128982440116,,,234.117609952779,,245.2730004263486,,,,258.25642386082956,256.9396102780081,243.87667793087942,239.2179288252355
234,2016-02-06 22:13:25+00:00,257.39269391346943,247.39566813059332,234.73272064531827,232.21914814244946,225.1729222653559,240.22578804564967,235.20199659872603,230.47694697040907,231.84060097480747,234.01392204557968,238.54104637736452,232.6488464293191,238.14821070062897,,,237.13938809475448,
235,2016-02-13 22:19:08+00:00,263.7999895938619,234.05227084928785,234.00631418900136,224.37306362024654,234.15749789849536,,232.68940861651976,228.48670930379512,,,222.39809639106693,,,222.64982321213876,199.48140813915404,199.32617941794797,204.787880553275
236,2016-02-29 22:19:05+00:00,,,,,203.84612104795522,230.64096806112275,225.4756997132927,213.76667812624902,209.7162111169885,216.51229025936271,218.90529410035447,,,233.52690005483365,208.38447878775622,,199.60550468958658
237,2016-03-01 22:15:22+00:00,,230.28265566954502,221.32948395748923,217.06650155787784,230.82160988657915,,243.19275926542127,,,,,,,,217.40753916449373,211.54641895006034,210.6493766587357
238,2016-04-10 22:13:01+00:00,239.41351530085032,238.31762722132942,225.5313223466493,216.55946924821978,217.8264292517,224.99741686071164,223.26704873009672,217.78580302239556,206.93912689345487,221.00845185945903,231.5645949235099,,,276.0262894084547,,,
239,2016-04-18 22:15:42+00:00,261.67242867848444,214.0707996493813,232.22450695793827,228.26340737048085,219.7385237639915,222.71975467679374,225.4223037565214,219.82251696856784,208.50806839493646,,,,,260.30971600371464,252.69211329268649,230.133778591882,214.93870446814725
240,2016-06-05 22:15:56+00:00,,,,,,,,,,,,,,,,,
241,2016-07-06 22:19:05+00:00,256.41142097537295,235.49222876753714,236.9742766519673,237.73687690412936,247.07397247722722,252.82657901372937,244.41327554307816,242.57995225003654,236.2874192196515,225.02279784287035,231.70383419919474,224.99904800987878,210.14472195115576,214.54408509189463,214.52964995732705,189.3406245010871,176.43233310289847
242,2016-08-08 22:15:38+00:00,,,,206.12711055797757,223.0732964071397,226.90637316448954,224.87316940335495,232.36901809809754,226.6335267507668,216.70666479692017,213.55376345730406,212.95736135958742,222.99336640245482,218.56924519285212,,,
243,2016-08-16 22:13:29+00:00,,,,209.52628511301145,217.40300042182383,223.88311997471095,232.0774354579217,237.90790826736537,227.68180510730076,209.02863977721114,197.4838001848371,186.90194997327245,219.98138922965947,222.8188700796939,,,
244,2016-09-08 22:19:24+00:00,271.1902993138315,,226.29138144784923,208.92287913972226,214.16178321372402,218.89569740424344,229.88210324825013,236.28898068727727,235.19398996857606,214.89436319127338,203.1992027969432,191.39625066912794,202.84820704140935,225.2970586513897,206.0589279124423,188.94036216184625,171.2796163136832
245,2016-09-09 22:15:43+00:00,277.4757793426271,,249.41599818174953,221.11973319025734,224.50156844539325,226.77721752519003,228.8270871692339,243.1647830250612,,,,,212.81669916643534,233.46577284257194,214.39736320530713,205.07378779293524,206.53034609700111
246,2016-12-13 22:19:28+00:00,269.0309141404155,246.5907265245562,235.5226725214549,236.93129451299632,231.3343123483673,224.15782538253237,209.96866889552348,214.90061940344305,214.7607084959326,209.90899209780918,211.4518199912743,219.42788298461076,218.87430872987966,,,,
247,2016-12-22 22:13:14+00:00,268.5415933766785,248.34421644092617,223.32682274630105,226.72576783563375,233.57514794762682,222.8582709877632,218.1734465125109,218.94044093831735,223.77020145060834,225.75958434322905,223.63723642875277,225.6199492937026,,234.24751180030313,192.7438047323055,188.4074140535026,187.1053662818565
248,2017-01-23 22:13:07+00:00,,,256.1875654032215,235.2339939076138,225.05590872284304,234.46842504464556,239.89976088062377,244.97547793737115,,,,,,245.46564396112547,241.36095956931436,227.5456494027528,
249,2017-02-15 22:19:07+00:00,246.13030891146337,242.55993117073706,242.3411260416568,239.33155979424828,215.20092242541054,207.41058292273345,215.94481949681716,217.77912697135477,,228.00305987502972,220.4424301695696,,,,225.3223194736649,212.92142122373764,211.90593699405963
250,2017-03-03 22:19:01+00:00,266.95780210967854,239.27268897638945,236.91557210574976,242.33155232960897,232.14489217766322,222.78023895785043,223.38071396300884,235.13157702618832,,235.56126943486353,,224.55240187809338,,241.4157322157701,229.50723286187022,224.85498232489462,218.9717718883943
251,2017-03-28 22:13:00+00:00,253.93467562393153,257.9554911015449,247.71522050565056,240.00459231865136,240.9069733959076,239.1840621315031,250.790615200847,246.2277881084894,247.06098033718592,249.0220866434912,245.7744220445419,240.2063809799835,250.36263790097598,254.63216631532757,272.0168252897582,252.97687269313792,236.9721540692525
252,2017-04-21 22:15:48+00:00,256.9791610322386,243.53243226827794,234.114050601561,235.02046474885807,233.9490082546361,225.33498842714587,,,,,,235.11481982289564,231.8801246069135,235.28110313304697,216.0032849694143,207.86657855555302,208.1093169701089
253,2017-05-23 22:15:31+00:00,,,227.38856670721972,239.80403262382399,,,,220.76403229181747,219.52818098104345,232.99163772394286,236.88004228035948,244.95243454556703,244.73097180593058,,,,197.52096599652333
254,2017-07-02 22:13:11+00:00,,202.10766864818942,199.41789809527822,200.9708812936066,236.0950585558668,240.02901160231937,250.21954790283482,,255.65716114992713,246.4714051235137,249.55432870143875,234.32184899151778,194.866139612213,,,169.55668612462676,159.1119271304972
255,2017-07-10 22:16:04+00:00,,,,,,,,,,,,,,,,,
256,2017-08-19 22:13:28+00:00,,,,,,,,,,,,,,,,,
257,2017-10-13 22:19:28+00:00,,,,,,252.9461136845742,,,229.156535589283,,,222.0600354044234,,,191.35073514915058,,192.94096451982668
258,2017-10-14 22:16:02+00:00,,,,,,,,,,,,,,,,,
259,2017-10-30 22:15:39+00:00,260.87545247994893,,,,231.41520478585184,222.82318180178555,214.75393938257042,220.42555674401245,222.9786128711613,227.1553887081108,218.82115276342498,215.69985547137264,229.05192297412455,,,,
260,2017-12-01 22:15:53+00:00,293.7912327802216,278.6415082922663,,,,,,,266.1426155221477,271.47368849519137,,,,284.09575367069925,288.5058164327924,,254.78314368818562
