,dates,usa_CA_0152-0000,usa_CA_0152-0001,usa_CA_0152-0002,usa_CA_0152-0003,usa_CA_0152-0004,usa_CA_0152-0005,usa_CA_0152-0006,usa_CA_0152-0007,usa_CA_0152-0008,usa_CA_0152-0009,usa_CA_0152-0010,usa_CA_0152-0011
78,1993-11-12 18:02:16+00:00,155.64979990002934,148.6450654642018,159.25984903653998,156.45466467089167,169.81591168127642,178.50053968167805,182.82196150653235,180.6463235948806,178.21744445116974,185.29010821975072,172.7763171838325,192.07349986973443
79,1994-01-15 18:01:39+00:00,118.86641061003593,,153.2605021402486,121.88975994849369,123.40226626684023,166.7182862532858,156.8589441278907,166.80361286427188,171.54993748954462,165.0261351564282,156.83486647406792,
80,1994-03-04 18:01:04+00:00,141.10584281192357,149.4173205323703,154.2685234515278,114.25049343649695,132.18920660486725,183.04763117712395,155.56090454138547,161.4293814578248,198.69570209185517,199.86058707442135,148.5059804613793,
81,1994-03-20 18:00:50+00:00,152.9135980031797,162.13607697222847,156.84984566998006,115.61002663076363,138.43344395809913,177.71171734467706,158.9782922953321,179.33865438438016,207.72565654067924,201.69901439734647,153.62346032493863,173.0581062526643
82,1994-04-05 18:00:33+00:00,157.13746236363707,152.76221086621592,156.48709329277452,124.16027189264294,143.38585125881806,168.40031048735102,166.54192974288722,168.0292600463292,187.32217756328274,193.1761363758422,157.71091569649033,163.69435156848118
83,1994-04-21 18:00:14+00:00,158.11194556252252,163.90246317091535,159.14007432366444,132.4822852092923,146.24537738331406,183.21310945694503,175.07164053467864,166.2908222899,187.47228991910427,188.97697577982382,164.8699699601096,179.03422389220873
84,1994-06-08 17:59:21+00:00,170.9484215604987,176.0273713270089,164.9805603268387,138.4229100712816,160.19339534557278,170.63305171238656,171.16261842073152,169.29102265893454,174.10631863082946,174.9162930220285,177.29835241649687,172.4104533171037
85,1994-06-24 17:59:00+00:00,151.31824924176803,146.3396168523341,134.60492315958373,122.87278264341721,150.98287650985117,156.5207866199745,153.13261489863876,164.8255741889384,157.816180021028,166.12401162502653,154.9182332366727,163.57214136818422
86,1994-08-11 17:57:42+00:00,180.0833155052214,179.1779953911672,170.77400571291088,175.81121847584905,179.74282111214524,178.78718395414538,180.56174527263025,176.7453849138375,171.47719632016262,185.51400220897122,182.709544872033,189.33837331960254
87,1994-09-12 17:56:54+00:00,193.04922143396618,185.39627514111726,182.84961970050549,185.87807731724314,188.70280852540543,190.35555805116329,194.11694823907197,192.1548153644037,189.06291329354409,186.26714687513328,183.46255200875274,192.11036281133988
88,1994-10-30 17:55:25+00:00,173.37534843944673,161.26505082557233,167.00821781220992,178.3673604548032,163.44928625977752,165.1041982403695,178.2900706291591,174.693861304534,165.72084191744077,167.49194487723517,153.01991607940917,163.31257960448545
89,1994-12-01 17:54:21+00:00,139.34863232401952,170.38917784225652,168.07201180986632,166.95808908147092,173.02780875901726,181.29139004724973,180.71394587414028,179.97118636363712,171.67762247965496,,161.88452490787517,
90,1994-12-17 17:53:51+00:00,,107.25319578370923,140.13864915069027,131.45191974183655,138.97913506085465,166.31086068256408,,135.92229471732432,162.8146078870056,,157.877875005025,
91,1995-02-03 17:52:07+00:00,131.29369955282615,115.82805097144792,147.9513111144208,126.43203189924321,135.21355375685488,131.39893348471608,129.70778817596485,130.40746863081358,168.90720898955973,171.69931723077784,163.28490929308634,
92,1995-02-19 17:51:28+00:00,134.05175933789886,140.46601437713127,154.18683444193792,125.57114379660587,139.1958718004772,141.4593699698616,135.44804941995093,145.18260093205566,177.90849906425194,185.78996226624545,190.09220397730846,191.46166085297165
93,1995-03-07 17:50:50+00:00,131.68980814441937,135.6863314912924,143.6628866108028,110.01640898695618,136.5683131816896,131.99382477753483,118.68170793630671,131.9553075803308,166.56964245916816,168.1177855694777,177.49890872954168,186.68298309688444
94,1995-03-23 17:50:09+00:00,112.93052899797021,88.04406953982797,133.74021582328726,,,,,,147.96213022786807,163.40540143945947,142.10414426700316,166.61893570315752
95,1995-05-10 17:48:06+00:00,161.03471008436216,126.17528148906183,144.71900589494228,121.37669898140328,124.29488898774092,133.70993599684897,141.81937803593183,159.0665334351662,181.4920026425951,181.58375124459562,179.4939593501108,190.50714372038547
96,1995-07-13 17:45:11+00:00,164.66156074619698,151.9637920852722,166.95648243756557,164.98129590788648,155.88733081920736,153.9281870484817,164.0317438373574,169.86340774828486,174.7234435981035,177.14642109057155,186.27710723521267,193.6223173847722
97,1995-07-29 17:44:28+00:00,161.73890631087298,142.7575888108036,161.0420788301911,157.611546351831,159.86641446263152,153.85030652837023,164.44947707560675,173.0618055867139,175.63890775172865,178.7578513511065,185.1350181982217,194.86020966924667
98,1995-08-14 17:43:44+00:00,149.19501654292807,133.20782846313622,148.26213322143232,143.5362998930134,151.29439927024606,161.40396531338266,156.40178017549405,159.4334644165354,162.53234466418033,170.09217158880088,161.73807656949757,184.84398007706434
99,1995-08-30 17:42:59+00:00,162.54184421572003,150.353872238809,164.01311210151968,164.09082277892492,163.68455322708328,173.04162981391588,177.7292267490289,171.3578129036122,177.13913633979683,182.29715080466374,179.14166646181488,198.4506758841125
100,1995-09-15 17:42:12+00:00,176.86200274134828,154.52559034460498,164.89799357162178,173.29671669255893,159.97348703499122,162.85296885258148,174.6774692275807,169.72808467020053,173.20912539937478,174.235292830532,179.10823546516127,191.95895226767723
101,1995-10-01 17:41:24+00:00,164.91816998741737,142.44366045785068,152.6506872906484,143.51590623127152,149.57874192070665,163.02488860368138,161.3083043311025,160.9204389772769,169.2952809267197,174.08106818244093,165.52416793505665,169.26242608217126
102,1995-10-17 17:40:32+00:00,163.9447891157417,133.94233983964082,156.4977254590252,143.64138385068492,151.92752002527865,168.7364158296154,160.93279095929245,163.4774322571527,169.03363923618477,176.03277225149006,165.55821601105472,181.03977424559704
103,1995-11-18 17:39:52+00:00,109.23597327468082,99.66318021182781,153.87360065608235,133.13533094779092,150.52852058638493,165.05916061961702,164.5785586303069,164.91064435099452,161.902771440241,174.35028702527208,156.56266245464224,169.89841159615986
104,1995-12-04 17:40:33+00:00,120.30430723227332,107.25938037454205,168.3771263104199,143.61831487258584,155.56407096544208,173.63463266445126,179.3910957944174,179.5626688948793,170.7243007677859,175.50130780898917,158.04506513050103,178.75449987533065
105,1995-12-20 17:41:45+00:00,118.22329668417035,107.65326709495218,145.34150048529938,,,130.04181774166187,148.34983293221376,154.61506846067547,145.1577394475695,155.34671831392305,157.79407786781724,
106,1996-01-05 17:42:53+00:00,115.45126308236539,111.59658744353209,145.37471717110367,130.9162179136968,136.76041657549544,161.88761904172762,166.47464894237558,160.64849523043327,,166.7335496252493,149.84212557068813,
107,1996-02-06 17:45:08+00:00,132.01646787031197,125.1961003459527,131.14061442522996,128.99316059735176,,139.79700410130783,172.10009018132976,156.09597871169987,132.32971783176606,,156.00556310082385,
108,1996-02-22 17:46:14+00:00,122.49465419199326,120.82076076380474,147.95248698748958,120.38769514823171,116.43659119649443,,175.34592317446192,172.8332859559284,146.78978725059932,163.06533105067493,155.54353870859075,155.03440979512814
109,1996-03-25 17:48:19+00:00,159.6349035314813,145.93941151976216,150.2053855755591,146.78940212798753,145.75141392230728,150.60999140365604,177.76632402579227,190.4380253322224,175.7402658663776,179.48187217816962,203.26287897518066,184.6902164025154
110,1996-04-10 17:49:19+00:00,158.66999389463155,147.32245005866054,142.93946560718703,139.20167258504813,140.2439852253738,147.9500719198725,170.60949131197668,184.60859681819562,163.37888104408088,176.36734566271852,200.83319998636995,181.8341964959059
111,1996-04-26 17:50:17+00:00,154.17164588680765,139.75717679900723,142.08347504124063,144.93079548630402,130.124422039193,143.84892141087906,164.69118580203227,176.67179946285003,160.62143187668002,168.93356126378464,180.97389838269058,178.9548150191814
112,1996-05-12 17:51:13+00:00,165.88739072342497,137.12648884349926,159.46345177538635,151.88746334777045,141.21057442203693,159.8318515220129,168.7548824560855,174.69140988284357,172.67026951102432,178.2886647004411,185.4419941861557,181.98274034265344
113,1996-06-29 17:53:52+00:00,164.38216349919387,142.23801476640355,153.37449407280621,151.6846452445554,157.77737215432475,156.63489664451532,180.04799518307743,166.8096934491522,158.7862950303697,175.76408539757028,180.95447348410514,184.15838177778684
114,1996-09-17 17:58:08+00:00,174.2788663862034,155.28535004252478,161.4602584295027,165.7391793950801,174.68756970344896,169.49233081329757,179.4326687305926,177.1498321216969,171.637085378299,179.87564309148004,177.32345083118642,186.56019287838103
115,1997-01-07 18:03:37+00:00,133.26156999378418,120.72064774414126,158.7389745183315,141.80881505059898,,154.3624375996129,188.6375656529797,179.81871030271185,165.0394585440281,158.27429758875905,159.44627724354154,
116,1997-02-08 18:05:04+00:00,138.2801297497709,118.9028572322903,143.57352657693093,,,130.22936119758575,163.5533012257213,193.3505853030772,170.27836276703562,174.8432085115621,164.8053160102187,172.24800281484158
117,1997-02-24 18:05:44+00:00,134.4900076506042,142.61286295443173,147.10384347493732,,,139.4649368800491,167.35046589709816,186.6517223101713,193.6525250557018,182.09509304629717,157.8263525075114,174.49067104797467
118,1997-03-12 18:06:22+00:00,148.60182088775105,144.27629893633377,148.25716826572804,145.89036277903858,138.70491112163714,152.90164070863403,171.13576836067796,175.37790997919672,186.56255295476436,175.90856497889484,155.02349585622278,181.28986882348553
119,1997-03-28 18:06:59+00:00,163.5328857396123,149.59214537483612,152.08832314693788,145.17898971472403,145.59060830444614,158.93963857617535,172.13190225456754,187.8643572840483,195.00417177659472,171.67739092425023,163.9622460173186,193.11049065120366
120,1997-04-13 18:07:33+00:00,168.6363689782479,154.75460756593074,158.34230278263544,156.30276874685,162.49093457120483,173.9877797112806,192.27476381863644,207.84068031360587,185.96858854438776,178.21555348137818,182.13694821092102,187.41900312220926
121,1997-05-15 18:08:39+00:00,177.61947426081176,146.94605427549536,161.8811778977087,141.34732954868196,165.85790538240994,183.67604246088655,194.77873530657482,172.8834284461668,191.03217122561892,184.17906957809038,182.93700730612375,178.31196076474603
122,1997-05-31 18:09:14+00:00,178.5977906900917,159.6451808860961,173.55018083716274,159.04456590468263,168.48467769008076,188.74219245600653,190.5256941189236,175.04860474610246,192.89923557821706,191.45413258816728,195.12203561389035,188.33840464865165
