,dates,mex0029-0000,mex0029-0001,mex0029-0002,mex0029-0003,mex0029-0004,mex0029-0005,mex0029-0006,mex0029-0007,mex0029-0008,mex0029-0009,mex0029-0010,mex0029-0011,mex0029-0012,mex0029-0013,mex0029-0014,mex0029-0015,mex0029-0016,mex0029-0017,mex0029-0018,mex0029-0019,mex0029-0020,mex0029-0021,mex0029-0022,mex0029-0023,mex0029-0024,mex0029-0025,mex0029-0026,mex0029-0027,mex0029-0028,mex0029-0029,mex0029-0030,mex0029-0031,mex0029-0032,mex0029-0033,mex0029-0034,mex0029-0035,mex0029-0036,mex0029-0037,mex0029-0038,mex0029-0039,mex0029-0040,mex0029-0041,mex0029-0042,mex0029-0043,mex0029-0044,mex0029-0045,mex0029-0046,mex0029-0047,mex0029-0048,mex0029-0049,mex0029-0050,mex0029-0051,mex0029-0052,mex0029-0053,mex0029-0054,mex0029-0055,mex0029-0056,mex0029-0057,mex0029-0058,mex0029-0059,mex0029-0060,mex0029-0061,mex0029-0062,mex0029-0063,mex0029-0064,mex0029-0065,mex0029-0066,mex0029-0067,mex0029-0068,mex0029-0069,mex0029-0070,mex0029-0071,mex0029-0072,mex0029-0073,mex0029-0074,mex0029-0075,mex0029-0076,mex0029-0077,mex0029-0078,mex0029-0079,mex0029-0080,mex0029-0081,mex0029-0082,mex0029-0083,mex0029-0084,mex0029-0085,mex0029-0086,mex0029-0087,mex0029-0088,mex0029-0089,mex0029-0090,mex0029-0091,mex0029-0092,mex0029-0093,mex0029-0094,mex0029-0095,mex0029-0096,mex0029-0097,mex0029-0098,mex0029-0099,mex0029-0100,mex0029-0101,mex0029-0102,mex0029-0103,mex0029-0104,mex0029-0105,mex0029-0106,mex0029-0107,mex0029-0108,mex0029-0109,mex0029-0110,mex0029-0111,mex0029-0112,mex0029-0113,mex0029-0114,mex0029-0115,mex0029-0116,mex0029-0117,mex0029-0118,mex0029-0119,mex0029-0120,mex0029-0121,mex0029-0122,mex0029-0123,mex0029-0124,mex0029-0125,mex0029-0126,mex0029-0127,mex0029-0128,mex0029-0129,mex0029-0130,mex0029-0131,mex0029-0132,mex0029-0133,mex0029-0134,mex0029-0135,mex0029-0136,mex0029-0137,mex0029-0138,mex0029-0139,mex0029-0140,mex0029-0141,mex0029-0142,mex0029-0143,mex0029-0144,mex0029-0145,mex0029-0146,mex0029-0147,mex0029-0148,mex0029-0149,mex0029-0150
187,2008-12-10 16:37:53+00:00,204.41011052531314,204.69893373943935,204.4756274283658,202.1892630689827,199.8803482981587,201.0134152898927,200.05313326441586,200.19557561077795,199.643520366556,203.52769659771,204.90842055517018,207.58031375172249,203.14169376810113,201.92471874734997,210.02619647918365,202.7231800352292,206.26699179321608,207.11802623896202,,,,,193.43418714775459,193.92996180927685,199.0699422339205,195.314063245261,200.0653386563655,205.05960206457456,207.24973395191978,204.5403207098334,206.87061157494375,202.309619101721,198.3171565594206,196.27688166252707,201.14717845502435,202.97265305521978,207.8767790555576,200.30450963641817,197.3259144450779,203.01610885430242,203.0462383018865,210.5981045641248,199.60513776988515,196.71569370303456,203.2342131709404,209.81160839320935,207.92618833265942,202.28630316203117,185.17260821557875,189.99248332634176,208.87436498237008,226.48153258377457,222.06655787863068,219.46606937918935,211.33642595702725,202.66977512342484,203.38624539860746,205.40033241295217,202.4435923183387,200.82296193710297,196.33480764120685,200.04801667083015,196.41149106850028,201.61005125218344,201.50550441807025,200.90258339286012,198.15337181188713,189.2288319217395,191.653864370802,190.88322030919667,196.02287915621852,192.55912568950234,204.2998044028138,194.26867539875536,199.74612105941767,199.9161144532694,196.0365187805419,201.01427573215696,214.86472025865083,214.2503724819012,214.41827101555276,213.27514576380364,212.55641744174585,210.54512163609863,213.7283205340794,213.5194160235966,201.97683230484324,208.00832314078787,215.95049083663415,223.79610199051027,221.03240298508862,220.67987202207541,219.6607056257824,218.4255058447739,224.43120900653346,214.39027624140644,218.3019263371782,209.35999986445165,208.49321099541646,215.0575167227862,224.8145842462636,222.57553744145207,219.97658461983664,217.02016781876137,219.63338160166003,221.5834235651458,228.15516507333152,224.74121843991406,226.1816371924071,218.85567330093446,215.19555470718953,210.55896171219888,201.14957379637585,202.77520362876157,206.44216640881697,202.15258273687954,203.44345218146103,206.9744327812672,209.84798645161624,216.2771967795227,213.4708448987152,213.16713784011537,206.2325726025747,203.1550365441173,200.58441120890015,199.07250228237686,202.150968589129,198.92536467053728,201.1786166441774,201.8328330581134,197.71573012161997,196.09766861319673,198.01967490479564,200.97205846644889,205.35848805418084,203.7578649553105,197.91104488439112,203.38338969482467,197.29615716375437,201.82295898613808,205.79360476016933,208.81043847588774,205.33450483641943,201.39108546488808,203.65294100201504,196.28608187415722,200.6640167502407,196.4118995351551,200.63846728625018,201.13773463771957,203.34149024599756
188,2008-12-26 16:38:02+00:00,215.57001354065287,225.24560556614165,222.33350883524216,223.95565898636147,215.483459562787,208.41291620197782,214.34824889465318,213.60168467531687,210.1665377709882,221.76519732315862,221.76591403646117,225.53345425958057,224.73118320544864,224.79933864537986,218.132083765638,214.7932196253439,215.59782690037053,217.62714167332314,221.28068553019494,212.06224765224357,,,,,212.74335368327516,214.48446351701602,222.3206657810558,222.1880662045222,219.8621880564731,216.61784095178226,213.73764169524884,212.53208192926033,205.68143290069136,207.0037764699649,208.81089149723013,214.28595095816877,216.0271394801575,210.89703186974768,212.11211285300948,212.74663687420787,218.0967140893556,217.65103097457026,214.58259804211866,207.9428680301861,202.56882743148418,210.3613580701731,217.69697210598315,216.8616443784962,214.21991134621126,212.99054024850267,204.4654068841555,200.7798676529122,223.0333938683014,242.7267366939475,236.97620364793713,226.92759744078126,221.798656236802,219.66385851519306,217.16373393543168,218.60817675298878,211.46155447093682,211.4169316494349,208.1535380194954,215.77371850937107,217.99823349587672,215.16785333281376,210.79054925807966,203.82785663735993,206.81159900647012,212.0546950217061,213.7542020062125,204.80522313968035,207.31531472226126,210.9622176412454,207.98557438341743,201.5771247454329,197.77686985625846,203.5997139781066,212.20934086629632,219.5703583021404,222.60070534633397,221.5150297292745,226.22434680152023,217.97899982856,218.4152069319102,217.72520981067308,214.89958082933566,217.74593036505232,218.58091106882483,227.59214981187776,226.09547512532657,228.37300433712304,224.4831770944124,231.7735597673595,233.3175247447654,228.89974353913547,223.4774763037787,225.98874537031364,234.0859626630057,220.62535420664108,215.79499346238873,218.40002278480938,222.19947690527124,225.99396407815965,228.16102046861474,229.67229386891526,231.00866615970372,230.3278792328256,233.677853173049,227.0412493645751,218.1254122002231,216.36293351803195,219.0381618456706,216.70960128802145,212.25737275575926,215.5446700023932,220.89579108232255,224.49074685189882,220.77492256970476,230.12228269754522,228.18742974931115,224.77742153114423,220.9896759452157,217.98258279798787,214.5833694841923,211.04882297598056,213.89331907906828,211.6184813020523,216.0612564815771,211.29391646462986,211.3705341823897,209.96267671445864,212.2251838002687,209.84617125016743,209.3218742831621,216.8757674808505,214.4761800745767,218.8364031964806,214.8999528478382,215.93528488593392,214.88143925715482,214.68017867968433,217.36170377662773,215.4503198895015,216.63778845799195,209.94287805310944,210.7415124406597,209.08174406114765,212.82800885702613,212.36556176873563,217.49952312196362
189,2009-01-27 16:38:12+00:00,228.21183233919754,227.2580281704562,219.34946255551176,213.57971181404352,,,,209.7516916866184,212.4575932026274,215.98983845469974,218.14836681411674,219.74292075073618,219.54838441524143,218.13638360135243,215.91847770436337,215.2937352475998,215.72275372465336,221.21206505099804,216.66158105080558,217.19386247399572,215.90415206339534,214.30216857748508,210.97361918855518,209.03722749110622,210.63491074174755,211.78664983939157,225.47959671563387,225.06225681080704,228.0746541804363,218.31585782692676,216.60380227124705,220.10662555216487,211.97204473896613,217.59932854695,216.07246698461714,219.00148662508988,211.43711708220692,205.01679527968238,210.14284176608075,210.69988179141646,219.6291931583253,215.44548044842293,205.8830185074322,201.83764180969337,202.32589088618442,219.35718357432646,220.28624708579662,216.32149068963983,236.36967170249707,220.13783378725117,223.18724623193046,226.099568683059,234.4778703283784,231.33829997073633,224.95083792051423,225.93151421562112,222.98016324624953,224.65202661066587,219.9466764564629,222.49763019324618,211.74075201336169,209.86563236969485,207.84898203622137,216.19625311869547,221.27747654073866,212.45956645338538,205.35788346644273,199.03247662719377,200.86621530098378,208.53720798323477,203.6635778227159,202.1259848471091,207.33587470495735,215.08506347374708,216.63291938297382,208.83713204715232,212.54561250335547,219.75990367366634,224.03315457360185,224.68587832900778,221.29295147836763,225.80804705129825,219.00278460130798,221.8524036620961,216.1515725537495,217.13087100017927,217.104033065384,217.30027823883168,221.98010626423195,228.934389135582,233.90455249105585,225.79683147254138,226.0669677970075,227.1669857705637,223.92896864628798,226.2689008747154,229.14824250999968,234.64921804053148,236.82561592926277,228.40445587846114,228.80007097590448,226.05336642248955,223.13205146926293,228.78048861455457,227.42573134620557,232.1808138747598,234.86193063258864,239.69786729150792,235.6134148615754,232.82041453457597,226.00315504278456,225.1722508317755,219.5492683877063,214.64348452554117,219.9884323834246,222.96090126408663,220.15501862212048,217.80866888738254,228.97546544880544,228.9780766876758,231.21126465104055,223.52124338606018,223.47046357765345,219.95684088569257,214.55350840163504,210.53427066878103,208.51421703034342,209.56004957860037,207.46097511197428,213.46094721926175,210.95749960820328,212.99620167278812,215.85114457427858,217.49636513561381,216.6160863970722,219.47845300935873,217.6451107717178,216.60216509864682,215.08171298588817,212.99229870363632,216.72092028646406,214.30346239854416,216.83627471622512,214.0399172495291,217.55053971040618,214.6023043766239,217.26800709081684,215.11773748295357,215.68895746975454,211.49236928714816,216.6231804900558
190,2009-02-12 16:38:19+00:00,219.5294409511801,217.57508636222653,216.98380846349923,215.6476654053075,210.35571378199185,207.10418072219858,207.64224231384136,203.26830923402957,208.0380071410708,209.34279862886748,212.0816326893654,207.40597519399063,210.4593991607495,229.04839061485688,220.8050844045571,213.5632867488325,211.08193042515364,216.0076253715448,217.54690323136003,209.26276395813713,212.59770311534552,206.63018387960466,207.551703116509,208.96751671048227,211.27985188016387,213.22117667008527,213.15647741310113,215.75679761778218,221.38910919509027,216.67812496240774,213.32184729365383,213.27780380109294,213.96039177590043,209.92776047494613,211.01237547271631,211.6516171172054,207.85321169772067,201.01299968958733,204.20553003431152,206.80893746026513,211.2458519266723,215.9113796223716,218.77447705688525,210.96773144019994,207.15649722581054,210.7428331848311,216.91335303086393,212.92299011706115,210.4211998126759,207.16974930965637,218.6064939209307,219.1042067579445,228.33349626320313,225.01352719286058,222.01371790026198,220.34710988946665,218.00944968884602,221.5967887637451,211.51270596899988,211.13112265563305,208.1812730386285,204.6935602927134,208.08478652660412,210.56379208808892,220.0489095503512,214.08553254214587,200.39585681680882,196.93096557009557,199.53393692891763,211.34553983550305,203.72941220750118,198.92530698903877,200.33262060293535,202.6979741001886,204.74619358550274,205.00878826814943,206.257571381783,210.37276402293358,219.68575162702695,221.15375185012059,224.88009598771754,222.24179601051696,222.17037760722724,212.2133097063329,216.94461769221456,211.43419854328593,212.05948279277408,209.24602075409416,215.33663095602344,227.58225910376186,228.05627359308102,221.09225173519903,219.52456281228126,225.4347080377824,229.0634646761472,228.95488710059007,225.54697750004132,222.8623685095457,226.1720670950464,224.3117933667662,220.44423768617577,215.0793048404984,218.29767084853407,220.49723738730182,222.0783374271412,225.09988174020785,232.6772506606451,237.2143917771698,232.37033762995776,225.73123823215974,212.93944100380958,219.13935273137525,214.5681325075784,214.48953563153196,211.52554740515092,215.12645108568034,213.67944901048088,211.00981393500865,216.65253117513964,220.34710865566512,225.0429349664805,215.32478869166295,218.37072457051835,214.23305590112005,210.86090029977572,208.95082441865804,209.0743776883753,207.57801443512233,195.21759702853538,206.01784955901593,197.67871261453206,206.3822322874163,198.25570080212208,198.40332229210827,201.9322342877206,197.82447385473552,200.93170976054597,200.9303271860608,203.02673261490884,201.72819723969636,206.97874995111255,206.5374866190867,210.5530991407793,209.57301231154005,215.06476984336564,210.3081934682885,213.95700241090276,215.76866884969272,215.71918589476704,214.6756752576205,214.46699638436775
191,2009-02-28 16:38:28+00:00,212.57118309043742,208.2004400322955,209.52776429068308,211.6246183899016,208.81567435593072,202.11971686173925,207.65239407181053,207.0544243568878,206.67135796394626,209.51717813290256,206.0959152698019,,,,,210.6134279943672,212.37835581679195,218.4886293163448,212.13630288282155,211.12801153868264,204.8492727039708,206.26545568605758,207.04390804905574,203.21650105843443,209.26786388855322,208.00955476693036,213.79028842852574,214.7965404876825,220.02492362523074,215.43886015165205,215.49861851154571,212.55589689421157,207.74303797466672,203.54886472904445,202.57032332125675,210.2329203440445,210.01032562984392,203.12747011467494,203.99797652029815,196.48707454571476,206.16764663866007,228.4992193353358,214.03573703563083,205.02644104582976,206.84165318194502,217.09913388432645,213.20334455549366,216.18405150033942,210.23028157551056,213.01464296205137,214.47777385932585,217.94181148475622,222.25910887941552,224.05158616003249,220.71525066512223,213.47707517221153,211.42888113753463,209.29047489366414,209.03260078111506,213.6264832996751,205.89002545215476,211.84530262996208,205.78524243326353,211.50003601907218,214.2567618272524,203.12166710413015,198.1829274168972,196.19382051250477,201.0384953042261,210.0426090624715,203.55358487260824,201.4758514203282,201.29395018582352,208.77375965639175,200.683034669917,200.29723439750552,203.14185506168792,212.37439460493778,215.94483854338125,219.24941527937295,219.13777475239647,218.532108886094,220.18103623681776,214.69673449649966,211.35793526054601,209.7919213895734,203.72300851958028,206.34064024863434,221.22001782322096,228.5930833212656,224.94967845335705,219.71860817357845,224.08416510315277,220.6356016352873,229.5555174835772,228.68620387068228,220.68416443974553,228.7612785410264,221.06962787469428,220.60762336971666,214.06621498324637,218.8434317178372,215.79895706087916,218.39334415807838,216.0349719535677,220.55450487484566,227.98059927695337,229.3402248854104,234.01672786718166,223.63471847860507,215.17551697103755,215.04167970391453,215.68722504799388,213.4179829696394,214.97843707491725,213.04283490963766,211.61762362189071,215.07044757232597,212.41439969367846,221.68874969031648,219.93627792219309,217.062592114699,212.11372271284193,211.3480796356422,206.44858279504612,200.4105306871042,204.93152217597444,196.6114859650941,199.15585834983523,197.1562942599264,197.92163002321996,199.85589903590088,200.3547332987362,203.41316904727245,203.5837112270297,206.19866246979498,208.73669780260377,212.56594915152826,217.16000881588346,219.77376719560525,221.3608583875115,218.13272344627043,216.78456780215774,213.61278677234273,207.5583766107726,205.90819016395736,202.04317132673293,202.3195535534543,204.0393258982733,207.65799713189196,206.81547583521498
192,2009-04-01 16:38:43+00:00,211.91910888868802,208.35309378897634,208.38212021588592,202.92217452249827,196.51910794034444,192.16786904382784,195.01708741747865,197.01411784889805,,,,,,200.6815448379347,201.79957436017503,197.4083972752272,199.1598030114775,200.3195958891985,199.2465677682861,199.67223708228062,195.06437715325754,195.65412388913003,188.84965232818294,192.91659579682164,197.66146979217385,204.74954548941403,202.49232721139214,204.9150492734547,205.17974112907314,206.92396760278325,205.29787695530985,203.87327818548664,199.20696452124088,197.30729622208514,198.82721038314418,200.37172031548184,197.66807997024475,,,,,200.9995226225217,202.47360651175157,191.28216768006163,195.6564961259218,196.31362390137534,202.88986104343132,205.2361037885738,198.84006846330146,200.02108243964693,196.54360017145504,199.19670854204196,210.24054108466558,215.39324162258978,209.7080774546895,199.84140584111321,201.64116053895745,200.24951147935585,201.87278329053797,200.09786887556908,200.45475885363985,196.32885293601797,195.13441590688507,201.61468958385692,208.06139148168066,202.39920299115784,194.8572062720342,182.93159605307088,182.70207769548423,194.27352576535202,194.52742111251246,197.49591024630686,191.35527074214593,191.94622232879175,190.44366238410413,190.08897928892284,194.0543046021258,196.24397935592222,208.3390447382772,212.59282189699732,211.72101911224013,210.28871285368842,205.45091554572852,189.3380283157499,197.44800365034044,199.1495779932944,211.47204650069514,207.05462270724166,208.24425260853857,219.695629798828,213.1804322068389,213.27476398265313,206.9456060942278,207.68545286647134,212.13426368174237,205.6463155283577,212.39556870134405,214.65733059717522,212.47488362177126,206.60809774998532,201.64178340410072,205.75171598171457,204.06403311100942,205.35519530350112,200.74446205645205,208.3840216582179,215.19233458942122,223.4977101946607,218.4134497730563,209.3202377069695,202.59975701630447,200.24140868759633,201.09434694740958,199.00798235924603,203.81160194024434,201.1701505520485,201.5013986962608,201.10507841188186,203.83868436615018,205.04591807700513,202.74541779445457,205.0649666835004,200.07653690252997,199.2788081881252,194.08566561161828,193.14172713989714,192.6296180272914,194.77285334008965,196.55667058524432,194.1186481435675,196.4233236003708,194.81301363335425,194.01529076038275,193.6438510670929,199.74183537650825,197.57567361122213,193.296769413925,190.4602007155897,195.26662412985874,197.47198840545073,196.95527872894303,199.26637905087242,197.8914928718457,197.78992463652483,196.2140656983641,193.18198612016675,194.16296222540538,198.79389986037185,193.28357228605054,193.23539270657278,195.98613484713943
193,2009-06-04 16:38:53+00:00,200.72239993034762,198.3140607800329,198.80190152182692,194.54515243509206,190.43403542481687,180.84990646885927,185.31612364324204,187.28970159068857,186.7840222514739,191.44773612434315,192.05299244767485,197.3940794176226,197.16468816923233,196.10973079379193,,,,,,188.94181131094808,190.09519563031398,185.89457245010914,187.72091224592586,186.30649031876638,191.541051539769,192.62951675339005,196.14520385792085,201.11551258038517,203.38930512166687,198.72450823375644,205.82453369346734,200.20892031379583,190.31072265527385,189.83676258305007,191.94176841498492,194.24727322369336,188.2629478897664,181.02352297543783,181.08315399158545,182.92287460829212,192.45292006895124,193.4018835435849,185.33227080144852,,,,,,188.62502569801123,183.52078641768748,191.75294396878073,198.3900997112635,203.6442029432572,202.35330896615116,194.10853956288528,191.4353668027346,189.3093205130356,195.03586915500276,192.1103182760328,191.57577974493756,185.3609607426903,181.48740985290758,181.16618021237022,190.98088633174814,197.1564700251692,185.7517800371326,174.56596231056653,172.54739354003536,181.9409439532079,189.66792529608554,192.16061273410267,188.7183130843553,188.30529712570106,191.84927788373466,183.70347578868845,178.97659760263906,182.64123889236728,191.7031896045286,193.16408994824724,197.44044461214202,199.20977019653796,200.8148060180835,200.90378962262923,192.4514129487933,194.6427346024415,193.52503459383524,182.07658861062035,182.09304600510305,187.55219419787966,198.57883738957523,179.36263287320094,177.98124015128792,188.90042167381839,202.4243421946599,202.0394079310151,197.29852270709208,,206.55170880349166,204.44159703617765,205.61753802093045,202.1422434624104,202.25070001209673,207.78972402774323,201.55950690242173,197.0100917387006,192.868576103548,202.66232482882,206.32350324702958,206.02203888951476,198.76774936361156,191.4778643540385,194.37746436018338,194.78014494858186,196.51296068074336,189.94794727041494,196.2202455482219,195.48919693566995,194.76162644241137,193.21756940220362,201.97791926583173,202.4274104883658,196.59598092479482,193.2714642984947,189.24672479181928,182.51602294886857,180.416024294369,183.36354999970246,181.58330864892625,180.83148354539762,183.70889453647155,184.34042896946485,186.55653693043777,185.07496618976862,189.80983068125565,185.90966333232532,187.99202781752155,188.77330040813303,188.061296479905,189.43703739487069,188.34672549714514,186.68863720205186,185.78241277020115,185.82084049393444,183.8703868938933,188.77933159115952,185.64557967582584,185.73510896448718,181.00110396456077,179.55510174590233,184.37345682072626,185.0092165093003
194,2009-07-06 16:38:48+00:00,182.45155760891416,178.56178709847117,180.6035637874419,181.81890521636842,175.88761200550815,176.8046346838411,179.67617023616847,177.40817099451687,180.99870473738386,180.2391643258891,182.59345607024812,190.55920387834828,188.09158007262587,188.40746718285445,188.7333354820007,185.92897780926458,188.16821582740738,189.34206506715822,184.39025851547385,182.02415741040167,180.89380305402125,177.64360042491367,,,,,,179.15126145093075,183.23548978688157,180.91229735558198,184.5033016583952,181.06444532268284,183.23575140598268,182.53014028998268,184.71390597562782,190.33153471204608,186.62499229720353,184.74519768497737,181.63917662627088,182.4294625128154,187.6540336246326,180.0487601643206,181.14285193830776,178.56135368698529,177.19720777228034,179.24903124919697,183.75671842813395,179.83435101526393,173.30022599830926,176.22283807985175,182.61991864947768,190.10558073632254,198.42656562322694,191.2150006069673,,,,,,177.3460203571752,179.3470456953369,177.79378681881232,177.979190626699,181.04143869772298,184.54835668390618,173.10319237299473,163.45572411111237,161.6998507793065,159.46829505161674,179.5765764694936,177.1813738127883,177.86794567745608,182.12473617470025,187.93865330940858,178.917539418019,173.96916780251408,173.46657919722975,176.969815607423,186.18553809202353,191.82126780738838,197.34423441346172,191.28294831608753,195.42427018899954,184.2775605105765,184.7563905135969,184.0611666621775,176.38718406006376,174.66101232668356,179.28342501697745,189.33015865017046,184.6198759718893,190.57458756142532,187.97067298170626,193.9342246794244,194.6914980659911,191.8269372619025,186.71316082209552,191.33904529313295,194.71390516854672,193.62884964725663,196.0924434507786,197.175446958095,193.5094793883097,186.55357280871775,189.24608742239434,183.98977963299706,190.8320296942546,193.52244769337582,192.4848595286224,188.6560442601758,180.98245453868742,181.32198166463158,178.61057884545238,174.53131542258538,181.2206029846567,179.77873307682904,182.65855040507725,179.41638406727753,185.3424478744233,183.59051283128775,190.22300863097104,185.33594850073325,182.5271259729095,178.2330364288798,179.59185435016803,177.50743255975172,178.88998174446786,173.33138121743002,172.29874871994215,181.9572209606557,179.2744006021705,178.44682375772177,178.5904265996356,182.3855737435631,183.96200772349397,184.02282667191764,179.22347202022368,178.86277864904338,174.9231337722619,172.92772712937582,179.34484286204003,180.3534211451025,178.81180460747524,165.91165052033674,177.38562861780343,177.5233798900247,173.93226941578436,176.87473909907052,174.06702187687634,179.41057884547655,177.98350700981715
195,2009-07-22 16:38:44+00:00,198.24684447680494,191.67873233318312,186.1674431551346,191.45884166435974,188.45663744240971,188.40523533851947,183.12561770070005,181.22089884568655,186.61664102093727,188.0951452843756,,,,,194.48369413540016,191.84354009304542,192.31737077087544,190.59414749445028,194.38589499426945,192.24475195264927,189.58272672351956,189.41967296270377,186.0682899931139,183.25875270760807,189.33513301275931,187.2647719725618,193.03456892444765,199.23609359071148,199.13600858163088,199.3202999610043,197.83929470436888,193.4447795600575,192.35145006905265,191.2872193335461,200.13852635595322,197.98520894065808,200.06542027889276,194.43036505144508,186.02356143435065,,,,189.9097519384756,184.12792910298492,190.1674673477102,198.97468070621056,191.13473060352555,194.70044088077344,191.69896592465574,186.67909911250587,193.73853109791898,200.62875688342706,202.62279741117288,204.15819127885987,204.27720060938282,193.59696983050708,193.28275342343065,194.4027378768389,192.35153356120753,190.55645587991233,192.07996564757858,190.50472890278874,190.25990191097668,194.33564549064405,198.86413501143943,190.37017356954217,179.14194853857668,172.44699661667283,179.94440196187315,183.67100300550598,184.06019387930652,188.0571766087926,195.23732721554416,194.86653662505722,190.60159919053612,184.99497088030816,186.9610313906772,187.87672040225462,197.71285627103543,199.03655452639043,207.9512686722654,205.9519732892382,202.36162816051552,197.21996295456466,195.32879684499065,187.4723302707963,177.45301574852195,198.44326137089814,203.12861117171605,200.94194949128988,205.8555972588532,198.73728755767155,198.658452970199,199.183760845474,202.21584500090725,203.29927686418128,195.00507468702284,207.592880184595,205.21120182108294,207.7982755032766,204.4185288352864,201.71086305978105,200.95615640748474,203.02554977521964,198.7587146410678,198.00320863574333,205.2247962250875,204.60797483722942,206.32469736926916,198.34097725196955,196.04602142706028,193.57146498506327,191.89508576193913,198.1515125076894,200.27094509871398,197.4589664975685,193.31294861185467,198.7744457643503,196.52323278517474,199.7290933100728,202.45066165996408,200.87487613134763,192.40553811071536,188.23768889893745,185.99290922378557,178.21229096112864,180.22802205074765,180.5507824083816,186.40792332115188,184.95958048906664,182.59383327860888,182.1774424162262,187.5682625626557,187.35669505113955,188.2714142898775,184.6664747270919,184.8441567754383,188.85795711601318,188.72358087305918,189.0907855974727,194.54540947340703,193.77498527359208,190.15719496548772,186.7066959624959,184.8405162590515,186.6352448406725,185.1408036370523,187.12168112538987,188.38151768888753,190.83370536480328,193.27260923362758
196,2009-08-23 16:38:37+00:00,196.60268511744866,193.47676269730297,194.10687030386228,197.13385951982866,190.61724499140928,190.23922753479673,184.49537181484894,185.72588862673368,185.03184604792233,189.36968636675087,192.69435516452506,191.59036858595672,193.2647933141047,190.7613653720392,192.02071053982615,188.08477951106448,190.19118640746154,192.37903439403868,,,,,186.19622374795964,184.86082696965832,187.13014769781228,192.49652718742237,191.48237819969523,198.11276173146243,193.76759180116161,196.06146428826662,194.9258999742373,186.71015856691247,187.4395717624143,184.9188153941218,192.39810593951785,188.9942526928156,185.22191387147382,180.4057655748486,182.62149343816864,187.36358129155005,192.67293462706746,201.2913380163578,188.69829970685277,184.5188084117887,184.6227974833381,188.18856473948992,195.26004707812967,187.7226929756867,175.79115171224305,179.8767241300323,200.0420129930005,205.29845641184016,208.991937243536,208.27368409918657,204.31229563423224,203.2165170776253,193.47533042766187,197.16080568585667,190.65320504770898,189.65027773097103,181.62489188722896,175.2925527641813,178.71746216535496,183.83760461523627,196.00922684524087,181.75059062088405,176.54154891885673,175.40797145337936,177.77125778429078,195.399562777455,186.11356427288052,183.0702673873265,196.7305212486957,194.80519897442264,195.52658571130925,186.33267041498777,190.8651816234003,193.2919805163859,200.52107875502614,197.46858601004584,199.4673163120216,197.85850917012277,197.9355518449382,192.52339022374946,186.13668510292268,189.62161023141306,185.76389719305453,188.50422881628924,191.60961107686626,198.6495125299882,200.22948117282024,196.55575414869537,195.34014887008547,202.3104628343471,208.0363821817786,200.46842774691095,198.9697493121816,200.46169258128188,208.42301221431464,208.39634151521528,200.76656611554347,201.55832352135653,207.46091995360652,199.42876311684606,198.44202135019907,196.10711002658314,202.12799743325033,209.1909869135381,208.88353166270872,202.40343746842032,194.71906335442685,195.27178095031334,190.9634195120898,196.98447166544216,193.0850864705888,195.1724823511764,197.00434627228512,199.5450497548294,201.5822953688259,198.81880188769316,205.19382446698944,193.79018174694576,192.09062862829225,189.26314187656553,183.90700279857867,181.20696440032071,183.01892358030082,185.7374262329855,185.14374378944632,187.59439689656892,183.25319954252112,185.21008514457478,181.19540163046065,180.44611585163116,184.33328115608103,184.1342616197483,182.81793935546528,181.08478503099366,183.42144528405754,183.95963827248707,191.76259956885448,187.56339025804016,189.71459715968624,188.79659507113016,190.86810754032308,188.66346742702908,187.63490563977737,188.24682656168878,185.3342551958598,190.40829681077076,189.55749298582873
