,dates,mex0029-0000,mex0029-0001,mex0029-0002,mex0029-0003,mex0029-0004,mex0029-0005,mex0029-0006,mex0029-0007,mex0029-0008,mex0029-0009,mex0029-0010,mex0029-0011,mex0029-0012,mex0029-0013,mex0029-0014,mex0029-0015,mex0029-0016,mex0029-0017,mex0029-0018,mex0029-0019,mex0029-0020,mex0029-0021,mex0029-0022,mex0029-0023,mex0029-0024,mex0029-0025,mex0029-0026,mex0029-0027,mex0029-0028,mex0029-0029,mex0029-0030,mex0029-0031,mex0029-0032,mex0029-0033,mex0029-0034,mex0029-0035,mex0029-0036,mex0029-0037,mex0029-0038,mex0029-0039,mex0029-0040,mex0029-0041,mex0029-0042,mex0029-0043,mex0029-0044,mex0029-0045,mex0029-0046,mex0029-0047,mex0029-0048,mex0029-0049,mex0029-0050,mex0029-0051,mex0029-0052,mex0029-0053,mex0029-0054,mex0029-0055,mex0029-0056,mex0029-0057,mex0029-0058,mex0029-0059,mex0029-0060,mex0029-0061,mex0029-0062,mex0029-0063,mex0029-0064,mex0029-0065,mex0029-0066,mex0029-0067,mex0029-0068,mex0029-0069,mex0029-0070,mex0029-0071,mex0029-0072,mex0029-0073,mex0029-0074,mex0029-0075,mex0029-0076,mex0029-0077,mex0029-0078,mex0029-0079,mex0029-0080,mex0029-0081,mex0029-0082,mex0029-0083,mex0029-0084,mex0029-0085,mex0029-0086,mex0029-0087,mex0029-0088,mex0029-0089,mex0029-0090,mex0029-0091,mex0029-0092,mex0029-0093,mex0029-0094,mex0029-0095,mex0029-0096,mex0029-0097,mex0029-0098,mex0029-0099,mex0029-0100,mex0029-0101,mex0029-0102,mex0029-0103,mex0029-0104,mex0029-0105,mex0029-0106,mex0029-0107,mex0029-0108,mex0029-0109,mex0029-0110,mex0029-0111,mex0029-0112,mex0029-0113,mex0029-0114,mex0029-0115,mex0029-0116,mex0029-0117,mex0029-0118,mex0029-0119,mex0029-0120,mex0029-0121,mex0029-0122,mex0029-0123,mex0029-0124,mex0029-0125,mex0029-0126,mex0029-0127,mex0029-0128,mex0029-0129,mex0029-0130,mex0029-0131,mex0029-0132,mex0029-0133,mex0029-0134,mex0029-0135,mex0029-0136,mex0029-0137,mex0029-0138,mex0029-0139,mex0029-0140,mex0029-0141,mex0029-0142,mex0029-0143,mex0029-0144,mex0029-0145,mex0029-0146,mex0029-0147,mex0029-0148,mex0029-0149,mex0029-0150
91,1998-11-05 16:27:22+00:00,201.00545734964126,138.37293876634902,159.33227978045142,182.08290458344914,185.93046891525643,186.79803503239347,184.1686126693687,180.67738920558818,183.81716061747267,184.37788465419496,187.0633060644509,190.72005049508704,185.64314136824572,187.51829548578525,183.05725030963433,185.62035059547182,185.8496494251107,180.5470895771274,177.11444111875022,179.3043070711688,180.8096292540052,181.28473418471566,179.80163157557465,179.48145325424798,183.42103685743012,181.83966514709388,188.0509407572945,183.5603825270914,191.54982207401866,183.36040110308642,181.97980431175597,181.61569406355977,170.0908753567864,167.10378468756412,186.00969314504542,186.16458944519204,185.30584878497592,183.16250314198405,178.0141061722467,186.39797848208013,192.39016493703656,195.05166365760158,189.30237494245569,183.28126703135564,189.29603140574596,191.70167107534502,199.8919758094318,192.2373044226752,180.32169967364337,173.03081858908857,193.98934025442207,205.18364718538237,208.5164764699462,212.67491615651494,212.91318265495806,205.31449749648266,202.2956384944858,200.5832473983932,199.39612702693017,197.6567776470404,187.38810131017658,181.85604403229323,181.38578990400433,198.33242254804952,202.4435419146438,197.78766030630928,180.7506584747924,172.3552018276498,176.55385530577354,185.6962874428648,200.4421835811848,188.18291285231015,196.69484742585473,192.3120310219204,187.7929268903223,182.35583098062472,186.76248430282777,194.09256879339893,205.42993923722378,205.27374453958146,193.81445528035016,190.00623990164354,192.93086331244527,182.68246082953937,185.99220375414555,186.4864661157165,186.6972555471244,188.58571160423764,189.5922727464386,201.36599526103817,198.4047227355839,198.32622097761347,195.37088247697355,198.32910966962004,207.6757472177835,201.15551413421002,,213.8233615133618,208.50639519364873,213.5117859941323,210.5287165176905,212.74478982859716,219.39229338923067,217.49706157910762,216.34541393604286,211.84595995435097,217.58867069651092,215.8721420594698,216.66833858256118,210.9441536742475,205.23797898808436,196.66241548890844,194.76835096586757,196.49804535335772,195.8671881231912,190.0757565622011,197.4115918110634,202.43308557141592,200.13532809058967,202.9046049276499,206.68292938900592,209.0516005135081,196.55831106624822,191.30613549359933,195.93489579662517,188.87150466137513,188.55769585784992,188.9950539218638,194.06029968404843,189.3612251560487,190.5333184897225,190.30800969714602,193.82807889867337,192.6044035239747,191.76106916101557,190.9841830454989,187.89540423725452,191.54942133044693,189.05106205884107,194.0492724398227,191.01110992303688,190.54310965003305,190.91865586988064,190.35825806808373,190.14305716649284,188.34129020251459,189.25383399280227,184.84681098184598,190.77534188927194,186.23976358919163,192.80884936085917
92,1998-11-21 16:27:28+00:00,221.26093623934065,170.34158626666667,203.1182026080218,210.5182793771993,201.36732299625447,192.80635905444234,196.34285663384983,191.02373840861625,212.69868763685483,199.59932668538647,198.57024659908043,200.4531694377314,206.21300104261417,206.08285279220684,205.23315564251374,208.5953098618978,202.02239065968217,202.96280531333025,196.9459618737807,195.32692529502418,194.58753361168147,189.3050486215257,181.97135845356792,202.96757564842585,204.67364727530656,207.7053499558536,202.98261745631132,199.49730728902853,199.74382657253187,196.94653699010203,199.08869377252438,194.97940490327522,189.69069488872242,189.13537231437758,200.52529729564594,204.77348695623124,200.2080309969782,203.4218340752809,204.71410416067874,205.86491632475722,203.27111333856809,205.13255701581923,198.24725721012115,193.69453084430344,196.55864459701945,204.00953080226296,209.9694651357117,204.43167418755604,206.07209501579382,201.27567502473534,206.70729468324362,213.89902779860375,220.26447417389886,218.3074626325144,213.25132219197565,212.93175455245859,211.21007908373304,215.00281354038196,213.42865235054668,207.54478649145852,202.66935538132924,197.56957673762105,194.07252980581333,205.42632286434008,210.45892261424825,201.04613156569675,195.36126102958278,187.55133361540481,197.68933990065295,210.7312963300388,210.41047852244657,206.7886959508997,204.91214127627705,205.5270041710353,207.0180011958377,201.4930317964841,206.32223948041107,211.1041119346921,216.55343056499845,216.83622295245817,212.01800373999285,210.5265685095406,204.6960386127333,199.12104628846458,210.4044742599035,207.97149370037636,205.8818228695447,207.11495529760288,207.84018461232068,218.6250289921584,213.63789564516426,213.29081107216393,210.72655465100908,220.096669567549,229.93744119664416,224.54240875291356,224.31174231267724,229.53371697613744,228.74080239420098,221.74420456214528,226.81630036227364,225.83327843092854,221.27947408284027,215.1832901336079,217.82172081373838,226.68398458775474,225.1043830131704,228.43498127248057,219.8578513053854,220.96690040668432,208.63001895656384,209.19824619458296,208.261385951371,211.0298315762548,209.21637130178425,207.07008005287975,206.9927707590223,204.26879356254744,205.9514169468838,207.16553105546365,216.828177347451,217.39475660173179,214.99765791065954,218.51745515041674,209.9470550298587,213.26307527850344,213.3878189344099,209.6470895558596,204.03082041496904,206.9889760395543,209.40645531917568,205.85353433701098,201.03397837249076,206.86169068199848,208.21562296157083,208.64411788708048,210.87379403061587,208.21150028684565,210.3905256738105,211.12744133919458,213.8725662247947,215.30553172821493,207.71316482215224,215.31852804834415,205.08617901952448,204.50252720249955,203.2226865450633,204.00346393211439,202.6898490461164,205.6829655012859,208.6124656403374
93,1998-12-07 16:27:24+00:00,206.7905931341303,206.68771471725404,214.51970687349566,210.9257566217985,201.28053204399436,196.89663164649863,196.59665386249986,188.88092900534406,196.5763084349918,197.3809706782531,199.21814948476313,202.16814643995596,204.91390076554964,203.52416400194397,203.10781755745364,202.10319846264593,202.84614211152763,199.69428936044682,201.2212659790722,196.2833452108801,195.34946697161945,190.6527100809458,188.52479172311087,194.44675585562638,199.30623537276273,203.05061960917675,200.57926308103868,203.88348028559662,202.33607424278537,196.24218016900872,202.4375488311933,202.11565702489222,198.91816528829338,197.867019262003,199.89087178599252,201.46195692669417,191.58209040211707,199.18881382955155,200.84636467395032,206.55727451544865,209.81149185200184,203.37189158991032,206.52452281817872,200.10907707246804,202.29656868571675,205.05193140898785,201.21165561488888,204.61895497069338,202.44881920563904,208.62562941669444,208.77596563592965,208.3934546914391,214.58905391393918,213.44469905802305,210.22773317913058,207.9741516195924,215.23357916626574,218.88883369182255,211.72004747141057,206.71628075488815,202.01564671356624,201.58724721177407,204.73331486342497,207.07903087079293,215.96038043659564,208.61033948200594,199.97860588135725,196.19457520692265,195.7163044208894,206.63959430289287,206.96213046610796,201.99801527783904,198.65935958384395,203.42631171432683,204.6135189980052,199.18038207836344,205.10881454787747,209.723385410419,212.4168511403782,212.04737189086887,213.54404724636083,213.19974002282854,204.73872933778335,201.1438509424853,205.3984679577561,204.30147712730655,202.92971523953184,206.67891497990416,212.7260007351395,217.10075890091787,216.60763777758248,215.43001464086007,206.78741811456612,210.27160820246286,219.5729409359605,221.2624041081998,,221.55627899198768,224.7365366770567,220.33841703928084,,222.81170628133722,222.63401349460204,216.78371979188955,221.38561334045968,222.16354336646936,223.71935439434412,221.37934981794058,219.98781932810675,219.13116672074244,209.57527169982947,209.55741419100775,207.320759512029,205.3500658631198,201.4663547394641,207.80516865834565,204.80949463495529,203.5190500665854,207.73709858776132,205.9413517397653,204.36907013335724,205.90715560425502,203.77895377382066,214.44177763223723,204.42594606945414,201.18424762333558,202.31134452150368,206.64384172874387,205.9230192291502,208.04753019503377,205.6109769518005,203.6852512905551,206.6207656760199,206.88465357923496,205.4197801545187,201.33663118790588,208.10919261511424,203.36140828339398,208.5468939862843,204.353803232898,206.8293118421625,203.1676153495926,201.9335223140563,202.97041668015055,201.3289645966213,201.78178298054047,198.62896122789238,202.45825412374364,198.17095815726782,198.1989392491597,200.42241500828843
94,1998-12-23 16:27:30+00:00,203.42528000117892,214.3787648257977,224.66961283696443,223.19876329284708,211.23089257896476,204.4363492861199,201.91472238543147,210.0755758990554,202.2845138413127,198.74818224712942,198.7616154835197,202.28369175785002,211.94824817646148,224.10775133698024,209.48509035061608,205.57932399811241,194.92435173412014,196.78051041178895,194.17863457705337,188.21352606479542,189.86588038107885,190.43452365331265,188.75523307227053,191.65756773430977,189.05242787290186,191.5250950270169,194.40848149391778,189.91947183242053,200.194905738285,200.04549296718807,189.95701420815283,193.038790923173,202.34556030739577,211.2819798725452,204.58472260462946,213.19013105984402,206.4945989327985,197.9880326163411,194.16125929191725,200.77569642959816,207.2693097450651,203.6057509998983,212.85974014594842,195.5208296751731,203.01990440669184,205.2269432611609,214.72427710488472,212.46247080883631,205.03105484419575,193.27229516183894,206.2334284596151,206.7046597080876,218.2947496744067,220.89430152334845,213.76381018884052,211.2019414807588,214.04179248547987,211.22670939465445,204.49143710011606,207.08760395362984,203.10202461107974,192.2005057777593,193.5311398362799,206.47632306258254,219.71268578681835,208.37805989557714,201.89019949672175,194.7367380562007,203.54662875378273,212.3002046926335,205.41616968919845,199.61227773049526,199.4847442852738,198.8563469658934,200.79798516560595,194.3311128442722,194.28067994653807,206.94774845104945,217.3571490946751,217.20153993572717,215.08084123590965,222.20763944113597,214.8861267303639,211.88418085322658,207.9288403820009,206.49992374698468,202.94723531801787,201.65217474117475,201.02796244462775,214.7112022942872,229.92626239024796,227.27526628997086,222.92674532938003,225.53933707306075,226.68302089688447,222.42014220287555,224.55341831346956,230.85987961783513,232.77562293119354,227.37314208806708,231.35839104488042,224.83185231695967,220.642879615887,222.82746768688668,221.86866306741274,224.3425055670399,227.188162056725,231.34573187618565,226.24649965811585,219.1409999086008,209.62359300565984,207.76534078985236,208.63208386331527,211.43679774331298,209.35685118356355,206.78347761829923,212.32445912793222,209.49436593779882,215.88334664006817,218.2232824302419,223.58925017991697,218.19032245217144,211.7243496734776,211.60613611888644,207.4216669527727,206.26489294220252,201.23728338759912,200.77010257015877,196.69328439367996,196.20817136722616,200.48537338623186,203.7492025974899,202.23323739449415,209.35930915778937,204.12558488570076,199.8485032118363,204.88485624252735,203.16616923036784,203.73873267208387,201.0469132776038,198.30369261335187,196.76995682926207,192.3585916541208,193.95742302884753,191.29498269989512,194.2502543676043,194.74387767015614,188.90554805138743,190.0771823017581,184.5453938187179,192.718849406658
95,1999-01-08 16:27:29+00:00,230.75947127408804,224.70677317426492,222.73316632542634,211.76885965385543,213.4473435678506,208.08496840275507,210.96326723822398,198.56180470029273,202.19524322713383,204.56135036279477,203.46464211280318,209.64629475928723,214.57531669452862,210.43256977214068,208.66884513375638,208.39979716475344,207.75057002065563,198.0820437696733,205.69026014509046,209.25294656448227,207.91102295806928,198.75568570303471,199.3616838261823,202.788099031387,196.21387187250625,203.2111855411971,205.9951831881442,213.7424244125669,202.46084336421984,208.19197028994472,205.76173622739648,204.41167446759204,199.61947111956778,210.37313224509782,205.2165672137769,208.8898479532884,202.46891455028825,197.531948858581,199.0640210769158,208.62495986978018,209.5852282004575,213.7302212254391,208.2908734155316,203.9035056077647,208.73134504251186,211.77834550510337,211.11326830628062,204.34885593656622,201.03569223813582,219.28968131901178,227.66136605692617,227.5935457466304,230.65206798500776,226.15128648439344,219.30699201242373,221.88742867017316,216.228404865629,223.7939515404836,218.7650790987902,216.7996400613688,206.91866149744226,200.7790816199711,206.79480539403406,213.11115971468814,215.10013216122525,206.55885498129666,202.05799243879534,192.91331823378897,204.24015576023268,209.40310130893408,207.14410133974127,200.22511408054464,194.0751179003438,198.04284058329955,210.58225099413056,210.97985531746917,209.43020371740573,224.09035629461664,227.38737832492814,220.9922336907085,222.93349312720088,220.6618963117965,215.90700565947168,209.27327657453407,209.221339194912,206.54082348937445,207.61395026075056,209.06386229301398,210.82491643284527,219.70516550427268,217.0907899595755,216.5574948948356,207.72809580313395,213.91942304722784,219.49482472893368,212.91320035698186,221.54086597189064,219.73345559942953,224.16270432379366,227.75551335901463,226.17123858878477,229.90848023658575,231.65027059242098,231.19719441776084,229.85382076960707,232.68693437177504,232.62844806558553,235.79501319416784,227.49669843775413,225.23028702521773,214.57483022795086,218.92756627992839,214.94913964356775,215.69066687959315,217.62313095096778,217.00736544056724,218.24954857887005,215.2162736583402,218.30894875041602,219.67150146309407,223.69528922801982,216.83341269998908,212.550183152781,215.36055884270468,210.1771752199428,209.2501879867395,209.28198917487322,207.11944973461107,206.30211814688482,211.3779925433093,206.29335690331928,207.18902112251567,202.57236061819575,211.93800224617348,212.2913276991674,207.82672615311904,205.86358080919317,203.23095437524168,203.88948957351863,201.6929678158425,200.6621474258709,200.84531909635444,203.14062543667046,199.74256051383628,199.01506927445251,196.13188159845294,198.53957963374754,198.43568089745682,199.98604109595323,201.6611683564895,201.4584870905664
96,1999-01-24 16:27:29+00:00,236.0746822312667,230.8027009515148,225.67466868114718,222.1531699744339,210.1092059784949,201.40773227288946,201.68975927909753,191.6069159131264,196.87317758127574,200.75261145027991,196.36633665866879,199.53030761223505,222.4940662498224,209.63296043109008,207.26229113137208,211.73955712591305,208.98135836959392,210.46570370158219,200.67115357398188,193.05527899490124,192.3933031100206,188.894594825678,193.5213937277975,200.58741387823858,202.04859550254073,204.31311639640063,202.72068301242632,199.14323012434397,215.5600999139017,206.97330806534887,205.46779024626008,203.8742725431219,205.60349008235238,204.54709717880115,206.87796292072161,209.97177141603905,197.44332566209175,193.43019833278302,199.86643140460274,198.02972922339967,197.15736205210828,216.54559173126432,211.52237096585134,201.334519109,205.70664557856577,212.89994380262146,218.18559950223317,210.90653538328468,209.5672958133141,207.12956904328558,218.22295523279016,222.93959016811937,229.01079937869702,220.43458682671678,213.7507299873811,214.64910850610227,214.27984258779148,217.84282218266586,210.49189834048943,207.98557385333777,201.81576535065267,185.8530790025282,200.91488152878946,223.4458366200201,221.05612771619641,206.22107413957326,201.83123120599805,192.80653497409733,208.98213770666234,214.70639284740685,214.95886492382442,208.2367184420463,206.90326751978404,206.39168565216298,204.7082896428264,200.82454614530832,200.74903199359738,212.32584938511258,214.4548058896364,216.4505665726861,216.46810031693548,216.2926890228856,213.65463012422498,209.53732701043293,208.36047929783456,205.6028041469827,202.65832413259056,199.2469571631013,208.98995886601563,236.9275890553366,224.67554434848165,228.42121021059444,216.52702863204266,222.78406665778556,222.77071166297236,224.01132352297395,225.47682731825563,226.2487045182778,227.98798149240184,218.78962782795418,211.46233843566034,215.02159951181966,220.84248907759252,218.67994409540466,223.17367299391918,228.39095925069788,229.2908144418097,232.71062373495914,226.77592031462643,225.758123068573,211.8290960247058,214.86227072926897,211.90731190015435,211.5754444369042,210.97789331791932,213.59399758914978,211.35345414174952,211.93922067099885,211.77677334360493,214.53244765319508,222.88010528841338,215.87712223036274,210.69091418260163,209.03439627399706,206.78610240902066,203.5897638098694,200.83282028877576,204.28114537027676,200.5899522734153,202.5132353528225,203.31887155469855,208.16243857442367,199.22606721893598,208.35522380343892,202.22107454571756,201.18026599087926,199.2125807176629,195.00654563496266,198.1584209446361,196.78630659358691,196.4171168681662,197.82155171354717,196.41908737896816,194.9360615468683,194.9242880134188,195.01253510720758,193.71569091863523,196.0573939874939,192.38625729664676,193.8230037368639,193.5968256088948
97,1999-02-25 16:27:40+00:00,192.31033700441822,193.61543862147826,212.63657905008841,208.82818871364248,202.08159941475623,193.7968926103526,190.67076850083959,188.30069480730668,192.02601086498498,199.62415920593162,196.89474781821806,194.97951146262545,202.50999724743647,198.25528023751178,199.4697661854305,191.24428772576996,,,197.92269955113326,197.36754643861192,197.95276432341115,189.74968241630785,195.9035278448347,194.17277415426292,192.50248538103006,196.86654721252114,196.99264522402797,201.7700354215617,202.60067157884492,198.5920150623915,189.8764800943401,193.91768135894887,185.9707312114973,191.14650054526837,193.67106548586213,195.95019314965256,189.2614616055036,194.05529491177873,192.3936476441424,204.68577817976143,206.61888254462073,202.26658853991216,197.4249546526902,189.07609825730677,200.2018190033591,202.83238930181668,198.39239728359456,211.9748625685187,200.71427083055005,193.1466491514277,199.47484455269625,206.1673107110209,218.31077240424864,214.34466370247395,216.00598762568544,203.96736930499193,203.9132931439353,204.31582087543165,203.93757260484057,204.90883311459342,197.41105709167527,198.0869539645107,195.8963445482942,202.3489399946306,206.7964062395332,198.37123835241337,181.28521597754678,171.36936162873735,174.75254064778773,194.01385769333288,204.59096974557838,207.26987296522984,210.95904426231323,206.8369961430002,203.14317072498062,208.13960865833636,218.02757680742178,215.0586461313362,222.34602274588343,216.8494052349999,217.67258742129337,213.75608980458227,210.40883626527386,205.42765719858136,200.58723529852966,201.60433204555153,192.50098026858245,189.32920839989325,196.99104324054292,206.35997571260714,207.75707427802132,195.28278314245804,190.91555911527882,196.67068123808303,219.24213179403893,224.29043588687438,233.8006115648569,232.20022524163556,235.6048148985551,222.2994271935876,220.82606771644336,230.95343775512586,225.99989533006578,217.5487237099803,215.8506318163578,213.49759567698723,220.4634488576731,223.00046079144556,218.90306560254476,217.48028924623097,207.96749355048505,207.6533827341746,209.49375529961313,211.2794677819684,210.18523440197794,217.5824622792582,209.21444206965742,210.2117808930564,215.37429593298867,212.49874066834977,219.71634073594413,213.24736895395884,207.85710628225922,201.21717548989113,200.7156823617733,199.38762196397795,198.83671933845034,195.71397703297976,196.91549342343086,195.72010853503588,197.88481549482066,197.03782954920473,198.783346343567,200.22850815077356,199.74759106837124,197.18820339135365,192.50259001673783,194.60966037216485,191.77019280803415,190.69587772888718,192.14629863893785,190.36418943105852,192.2110420436679,190.12842544854405,193.32251372695922,185.48539136195913,188.51323850206035,188.46463944974826,190.21571489512962,185.82062907901965,193.16109073074438
98,1999-03-29 16:27:10+00:00,212.82604489348242,208.37522177601863,208.48073684509916,203.31042841007803,199.03455708634237,190.2451736892637,185.10913647314035,182.66799995302176,182.7922592444802,187.87848149634937,188.79085992973518,192.00018833522557,193.63537001727576,192.100790800991,194.23088963793364,193.6062252913866,,194.15269736034008,194.3437423898003,193.75423415094522,189.4321986943653,184.66404115469612,186.36105505414992,186.02407695418472,188.44991591442937,196.65196192439674,190.83423475262776,190.70814775330842,180.44869062172162,184.98083393485203,192.4313919176724,188.79814517025255,186.68423759085624,198.54070120283495,192.3569322273255,195.64681909399428,192.47929362953946,183.21652906460076,179.00155455612935,181.80530893585376,189.9648596358419,191.14980817314876,190.79756823046355,192.96870315865357,197.90816962170533,198.41178214755604,203.3122095864638,199.916310863233,196.93986251595587,195.62167875600085,201.0027225029766,201.77226301044783,203.3236527480862,207.74100934130735,204.3188854957853,202.49052647731497,202.73222899034891,201.53086079906467,197.08757108871526,193.10521585286156,185.92514178786882,181.9900559193688,179.97311958479014,190.28348217967073,196.03662241114625,197.65803920015713,181.63782217794792,176.84087615358484,179.94822973252772,188.12284866760623,198.42558768382816,196.73003046996706,198.48989278839056,196.64420440563995,197.19213588111066,194.58304747742878,193.56092080420967,198.6900559462442,203.4208401620318,204.79051910872002,209.4827525349226,208.9578841488948,202.35816560894705,200.73426686301372,191.82146098893662,193.23104614563573,190.19030344250638,192.48975906384965,197.9791601034832,201.06189966117256,202.1308488036253,212.8455222453553,209.95634093666246,211.2745856550678,214.59397032161388,205.51265425618604,213.5328660761843,218.9338747982927,221.60948548296585,216.94733562970697,212.76746957926574,221.69284086667824,222.56262029949394,215.98430333935065,206.9232141095349,211.22472896366077,217.1086206310801,220.64435686602633,212.53155746607734,208.17329617589087,201.2671742735834,206.08311817597126,208.44344498189255,208.13193623096652,206.54405317763988,205.71695636738337,209.28276409189908,209.64211139215783,205.3801466275445,212.1827096068203,216.45897214117238,209.06262575124788,206.12393067156034,199.80426246541407,196.54677971429936,188.74496881288147,188.6393702360346,187.5190545807598,187.14255459092973,191.12926216676314,192.06245170958553,194.1734766109654,196.9958825501535,203.23587806115108,197.89416623448474,195.6775727470552,195.6192994948275,194.14615982040252,193.6114507189185,190.57006850476574,194.6703816382901,185.6395160633115,191.65909817999207,189.1868097351948,194.6893531000121,183.1767834145433,185.635252657571,189.00859285047818,192.88826384693675,191.4926693025097,189.96508824872774
99,1999-04-14 16:27:10+00:00,200.14721090494947,195.10751887646063,196.43129070332918,202.91592953502754,189.0511570936102,184.84683075352527,184.51972473780665,179.30042996591916,180.4046368891648,182.17612852088604,183.3255474880538,190.97220079853176,190.8829620768377,185.55953285489355,191.38345934340325,185.21625317385391,,,192.6763480617916,186.66261191857865,185.32476751577963,180.7605392973579,178.0819638565689,181.54793440638366,185.3233314493254,187.7338513012882,184.7096292972788,187.61685066993272,191.42250512626333,190.1697291256093,189.62501434686905,179.457179012704,169.4557573596248,180.53882674342725,185.42893982505527,184.77381433312544,181.7658778742692,175.02766028884253,179.33979492641348,182.85211708978557,189.27563882117363,192.17882405945176,190.29985420584399,189.54278434272564,189.26865207323857,197.03924814652567,189.1400544980876,185.44356905252906,181.73550030117306,187.44573115568386,195.06379549621275,198.01095926791385,204.420693456458,204.97897997718775,205.38488754483112,194.49943213288623,192.3856486002727,194.33586587258606,191.56153799736822,181.84179372753476,181.86436952971007,177.45968028680215,178.70258965669368,191.87562668668897,200.28267779072988,192.37404680223455,185.78423083523066,176.33231423858064,174.9965838044395,181.2064480927398,186.7973892397242,192.2187920563219,209.00757624208745,205.46754453715215,204.53461744961083,201.00835511705117,197.47602007035343,206.4931227964759,209.2677746364375,204.19465275979294,204.43274040813492,204.9561823459248,199.60122202424654,197.0936040804662,192.0388400460813,190.3505858155284,187.7200263578353,188.88854767995926,189.7423807074336,198.10390710450494,197.18718382768978,195.46956412862764,195.62133946606824,193.45055512116022,200.20219037048497,211.19161969241668,217.73513514391632,222.8979906608012,226.30342068611688,211.4565984438547,212.46734888447295,220.41569169576968,215.82614629733075,202.72499074386508,200.94901449411486,206.83053440769396,202.31326459951305,209.9492900030778,214.734703157815,210.01962203995518,200.79648736018595,199.33903442179954,202.17110984049805,194.71420872293425,198.1465346890563,199.2093520082244,198.8680997593913,196.86896705611898,199.3990496916429,202.07514677712672,208.8641760746765,207.00686033482089,200.84555361668427,194.91188155253482,187.97943052946675,189.24504510748784,188.99122904841227,188.98230131684545,190.62910532381645,188.40112590622147,186.62299474552515,187.0825776366118,189.8162605310837,188.1592918638113,186.89622046090977,189.60573976751948,190.1618169339119,184.29170778303327,185.41610166595513,182.6216487902875,189.6596233327164,188.66653846852284,188.29981086862057,184.43245640312117,187.99954971687302,182.44906427062722,186.87810912163985,188.67798077508394,191.47668479213866,184.4680765097438,189.86588769798388
100,1999-04-30 16:27:08+00:00,206.4774506791604,205.3709453329293,202.44240828413433,193.03397511451826,194.94791082556506,194.04577582536945,190.32589240553904,186.22816504929045,186.6674231351887,189.09112024853584,191.71992665525966,192.71620128663432,190.16823993804144,188.3254415374668,190.92898153302676,189.69895602882877,,,185.67670650073512,186.89655042812979,185.4104553331884,183.61301322128332,184.14267265170645,185.86968792168722,188.85804754293002,187.73154371662116,194.59304935457686,193.93697929553124,195.72374751157378,192.02082206475515,188.47196419354546,190.0965453403797,179.70730940460496,185.57240224852688,191.01837369919855,196.5931542129406,194.47602953268523,189.03811907501634,180.83863242193647,186.0724144755902,189.9984371695539,192.365847506193,193.1122059203567,184.92228607274802,183.2376616512266,191.66497304864606,194.98962650842884,190.18734159811493,189.84233605129162,196.46819062767554,197.9679521403892,196.14120853196852,207.13443950284613,221.52633549106432,218.608535856579,211.2261708112407,202.23869848527346,203.90383240569605,197.46152844926945,196.47672916252833,197.99542162097092,188.96152113214563,186.62815239312968,194.19786090401436,202.95564417112803,198.95081283050882,195.5824611557272,179.34301764464198,179.00128102749963,181.90531073899137,190.5129974231835,189.20035887037216,186.03112688913666,187.44232650165992,197.77676923247256,197.72578422147754,198.6759173260288,192.86063496194328,206.933541569757,214.01173584643095,211.4768799402043,208.95093082272098,205.24078036460926,200.2907877780658,197.27498728631343,193.83007091781508,188.43266330747224,194.6622563547609,194.1230859435721,201.36063719977867,202.39564587078593,199.54771299428162,198.2011514043138,196.40692398245122,206.04403163972202,197.01609614067036,191.74826649924572,205.82107319652968,211.02481411572754,218.3629651938574,217.75670274653632,219.03048042094315,220.54196671903608,211.95752911866336,206.17483818967358,211.22384797795192,218.3874899237544,221.73574073135083,222.02876517826712,220.23502733253926,208.90146765249727,207.28464279481528,202.9685957351025,205.65910892562755,202.02534913018354,203.4563391207055,201.50711070815214,205.58384500596685,205.72024496797334,208.87987695626998,212.7486377884979,208.5601125462928,202.38535459536854,195.67988081571417,197.18193604370185,195.82357655475843,194.71883309924377,190.99246421329298,195.89126814589176,194.66107951959498,189.28182170516448,192.75306269350278,193.27524991955272,192.82985367542605,189.50856994380098,191.99223653760598,189.06604789535476,193.623161713431,184.4739890581494,188.00772032562446,190.00096028166283,190.25770354736534,193.26052110741546,188.52427286421866,193.38205010959462,185.7779476083632,189.73539470383525,183.11274367457884,189.27163499389025,188.34118633250708,193.02246974252182
