,dates,aus0086-0000,aus0086-0001,aus0086-0002,aus0086-0003,aus0086-0004,aus0086-0005,aus0086-0006,aus0086-0007,aus0086-0008,aus0086-0009,aus0086-0010,aus0086-0011,aus0086-0012,aus0086-0013,aus0086-0014,aus0086-0015,aus0086-0016,aus0086-0017,aus0086-0018,aus0086-0019,aus0086-0020,aus0086-0021,aus0086-0022,aus0086-0023,aus0086-0024,aus0086-0025,aus0086-0026,aus0086-0027,aus0086-0028,aus0086-0029,aus0086-0030,aus0086-0031,aus0086-0032,aus0086-0033,aus0086-0034,aus0086-0035,aus0086-0036,aus0086-0037,aus0086-0038,aus0086-0039,aus0086-0040,aus0086-0041,aus0086-0042,aus0086-0043,aus0086-0044,aus0086-0045,aus0086-0046,aus0086-0047,aus0086-0048,aus0086-0049,aus0086-0050,aus0086-0051,aus0086-0052,aus0086-0053,aus0086-0054,aus0086-0055,aus0086-0056,aus0086-0057,aus0086-0058,aus0086-0059,aus0086-0060,aus0086-0061,aus0086-0062,aus0086-0063,aus0086-0064,aus0086-0065,aus0086-0066,aus0086-0067,aus0086-0068,aus0086-0069,aus0086-0070,aus0086-0071,aus0086-0072,aus0086-0073,aus0086-0074,aus0086-0075,aus0086-0076,aus0086-0077,aus0086-0078,aus0086-0079,aus0086-0080,aus0086-0081,aus0086-0082,aus0086-0083,aus0086-0084,aus0086-0085,aus0086-0086,aus0086-0087,aus0086-0088,aus0086-0089,aus0086-0090,aus0086-0091,aus0086-0092,aus0086-0093
35,1990-08-11 22:56:43+00:00,73.5039157463957,90.7204667441977,103.91931800532902,114.25181378344519,117.0696977233291,140.86973290458843,154.65737392665685,130.197748445029,116.51681047031833,135.44364552750895,125.18190682592258,111.918440044732,113.50155678897782,106.92551723273058,107.62174322015511,105.26049243824626,102.89851626084123,104.87577206086134,118.53216556677934,118.68925949255225,106.98628778080261,107.7068739151261,122.90817749350684,126.10935273832071,121.97007013996462,134.194237684448,164.39991703557791,173.4900638790765,161.11412649021764,145.03656494091678,149.42913440701923,154.67495634767633,163.68313852863028,170.75214265406734,173.88704765385705,167.42817616252046,158.77588315735724,152.52270622627478,150.11109533405337,152.81900074338992,143.85646014260792,138.47188588283228,148.12180632743141,154.9146446853428,156.099893101364,158.37465985956342,165.47085604512247,178.3945719680056,177.25665167578762,169.78352923709448,166.7827940579433,162.17116627018186,148.4859888825102,145.27983845435324,138.8721053643285,149.42109522057996,141.9504359687646,136.61368658971702,128.26376932542846,125.60103645501935,122.96982722854868,129.2444311486853,133.4945692749219,136.80209948548188,140.59340073864178,149.87633741534563,152.77428238140538,155.39863442032993,141.56163164311837,141.98039427829005,130.87892164395265,133.81561198858017,125.99564028126073,138.3234887036287,87.66050184187881,142.41573498160344,172.2568399579019,194.76732648217396,202.93283574283026,195.62654882591892,177.5926352420916,163.09892469322142,172.30397424957496,193.43794199525493,191.65045949310797,171.16097434720706,163.64164078202688,155.82032886657143,163.85796231593963,195.16858895942173,173.7778892535066,162.53521583286215,172.4037275569532,180.64626476105963
36,1990-08-18 23:02:52+00:00,,78.67325771639206,89.40446253635427,97.62586123988599,101.33212038009773,119.48983694168516,129.56664868600615,110.41017076911287,107.93298835187846,114.12540785281556,111.44891128199855,99.28669108022478,102.90162354301302,89.69712452782886,91.44741067030613,85.32943465791438,81.28612029976415,87.1885242700716,97.49854917406171,101.31355481152887,92.26907376679725,98.17136478372932,99.92768205968116,109.09545221328378,112.2570989160596,122.11348019691364,138.2861408046081,139.17079039484,132.0535394151313,128.91283318387156,135.75048457461486,136.52469921927232,141.01793804458376,149.53282688322517,157.52878286327626,150.2884008732468,134.28535697892585,124.36155066526277,125.36510351400518,124.06614707622947,119.18571406179872,124.1177109871772,134.20749851224238,134.36493314367732,139.75608834374637,140.47548936204967,143.61396521594042,147.15591889979942,146.14762875506446,148.01136173088685,143.45543193241892,140.858966554319,126.96845661641606,124.75277864770642,121.02519430360866,125.65549484682927,116.53469668164651,116.54847988988524,113.48164461345952,103.84447552821275,110.58043255437352,108.27006728517576,111.71599228458739,115.91004042353667,122.82529262198652,126.45439809048261,138.57144263429456,146.47627776142113,133.60647181229572,125.96048927168079,118.60149332085396,122.69211915575924,118.60334900326974,134.97061736776547,83.1360478902281,123.52016757032112,149.64492347350546,182.34635559214192,185.5788006630145,176.5192882840526,163.23243609241624,154.06561894903112,158.94506553011624,172.06310195800867,171.09007688606434,153.20150471965212,151.64475195467347,134.89532240803666,153.8879432205114,191.935235049796,170.0534637687513,157.95638718078473,167.25185680685777,170.26083361832926
37,1990-09-03 23:02:45+00:00,65.74152019138633,89.17240679952921,101.28186928309717,107.32802461020864,125.54026112236194,139.8530104947022,144.29843851175386,140.45024477156798,128.5377254996339,126.82346219921412,129.5973484384983,111.87975121159594,107.54274479275396,98.47520605078314,99.39181112553098,91.94939836955449,111.95569230311533,112.18220643956118,118.51672337194829,101.05927807097395,105.14739264072232,110.42641053905403,118.25951849352074,121.512255040646,131.34946608390126,140.45267517209587,150.43401277896243,155.6174540469632,150.22370813057998,147.233823770798,144.47569857863738,146.56797382805482,148.7997616284234,154.6836654421843,161.1813132303867,153.6413188025398,150.02402412449854,142.75066040407003,142.3893083574207,136.34895755049706,131.05332525644744,135.3784082864971,134.97943114194862,143.334062649718,148.027538281227,152.70429554744533,156.29807093415323,168.42864277622087,161.76350413975305,164.48502766323273,153.75111421658744,149.37625821769367,137.34406783420596,138.9238270556633,137.87649815532768,142.72657927120673,140.8070758014221,139.19310714013486,131.31674679527293,130.00427869417678,126.69833703904598,124.70201870867008,129.19807970057838,125.63876808150545,138.99749945623114,152.30372293902587,161.13882554137555,157.99772894275637,155.01003170955224,147.05821839783323,138.80230507834662,142.76316326252203,134.92396589720238,142.7195741996176,95.20851681462119,145.46769683264074,171.7842080760459,198.6661010179123,205.6908398372564,191.99736823542474,171.97973646258745,163.721487464034,168.07939749826375,180.96142811750008,178.46993993270465,164.84626445021385,165.46020163677298,151.73691375866608,159.66856721083238,189.84301504899602,173.5298794949995,165.5959770450134,173.84724488409043,174.46702529323383
38,1990-10-21 23:02:27+00:00,87.96838266118168,117.08187741329566,140.46895549154718,155.22390998639875,169.9832712501652,176.49450565314632,171.02367933796904,162.01036808882563,159.00025305378654,159.7662705471849,153.93810073653674,149.89935990382125,142.92665524200825,137.71404432777962,133.03361238020918,131.89603797668903,119.65992813242819,119.15775175673322,118.20215036592684,120.73632408674999,119.98409186022286,124.64636009939096,127.19759308945495,135.78078105081408,132.93087786300055,150.2275275639581,162.0033716629663,156.62278277215486,164.02695729678948,159.85056758381785,161.93904602370725,160.7037944652872,167.5799145148627,169.06961425311727,172.8877919706719,165.2359577148403,164.50587849450892,152.16135630378366,143.8712932252874,147.0076564995097,142.54782715635864,125.60144517994638,143.67257537278616,153.3780136482557,153.57059931113625,158.92296597384387,,,157.40353575024506,164.44174356789281,167.0071245828411,162.5597959861383,158.98689428631164,157.2486837004704,150.87179519380874,150.79275522835025,154.0173464123735,142.97730065931987,136.8150323288918,136.15127597750092,135.55404152755892,129.38842991794544,138.36989473232666,141.00825823361853,141.8262880015339,159.5149904488283,178.28382703407553,167.1133668962743,157.96575977767483,145.90779532388385,141.12585332940253,135.86870842853284,135.30865630939817,141.73096811154343,97.06199818047892,140.0880851449734,167.80141374799152,199.14432236417744,201.11859381396778,192.12370383952532,174.6872091850257,166.05281691960687,172.4254126309789,178.6628045618305,175.57840968206813,165.9657626437924,163.45927621095854,148.83087188771322,157.4860917567499,190.60572168354494,170.94111148649927,164.195840508136,171.6357506586877,182.59483641842235
39,1990-10-30 22:56:10+00:00,97.51722069190834,111.5214715556613,132.2773851406366,143.53291770409976,151.1746824780726,164.28168313235463,160.34735297794936,147.095021541733,143.5990435254226,142.44439174605313,141.4793144167661,129.54954626391228,118.81122552210368,113.16330356621374,113.5561032712371,115.12782882433724,113.39329934156957,113.20529751645634,109.39901516270635,114.9009793375667,109.92038228061986,116.7842725782446,118.62558046625007,124.61922206700389,126.75415496272142,140.10197382548952,147.6559908899874,161.11037542380774,158.43405262712943,157.62386406614385,159.02803181818473,160.04793863966768,159.18775326355922,161.43724976107,160.85675840302054,156.3098207199033,150.66371690778868,146.2062733360694,142.87208606350345,141.78329472026218,140.56404335007755,139.8845961637312,146.36543155098963,143.59660671525918,144.47120371056505,149.5430326290105,159.78574513720235,162.21671345023205,168.13794161158376,157.98744797496033,154.4837228883125,153.43689411760596,142.8338681563729,136.835568783786,135.30111939581454,137.50567011299614,138.245191613209,132.35306753337676,131.3178147449784,129.16847970569017,125.01676701197675,123.60812703204758,130.77163720261822,129.877715311393,138.93188729985556,154.10139341867526,171.14765728590027,181.24890580491137,163.07372346891498,147.6211765928122,139.20317927708166,130.3913935591093,128.0907962459737,144.89102161196817,94.0021896615675,138.14832305807508,170.57300803949423,199.27946437692265,200.5738969767998,186.88912794085266,182.78636216104167,169.78483363296226,174.14530076732768,174.1328586313494,175.8270329025974,167.15754711495885,169.24482319783263,161.33592811262758,166.48402243743007,199.45421466620354,177.94481150194107,173.05733724916846,182.7377336327153,184.3075274154511
40,1990-12-08 23:02:12+00:00,101.62693887172202,115.93172701902431,130.78695437628036,148.89551010165005,163.7059499710331,165.566913910298,158.62792720569857,148.44464823442922,143.79777551186345,153.6039203672662,145.25143482844703,142.52632699507262,132.17550317230027,130.23478307578122,118.0587859084852,116.88820409574161,115.53451834190155,116.73144018434148,110.78974831171548,117.75813117542344,116.37070667452598,120.90585365862306,120.57458267558462,131.4147119830081,127.65495476102063,141.59517369451197,152.43181850177092,155.59659879892817,151.27825335479707,156.4711859887106,162.7608999588256,164.32419286956662,169.27266439627527,169.2510214649826,170.54145311104574,149.8971900613665,149.25487559872442,138.85343221153386,139.8872082567628,137.66613396260576,137.13293094828995,139.3608285251418,144.4387309145917,152.7859739965182,152.29674187859533,150.31688649538933,159.74305094057104,164.52960249686967,166.44048625307045,155.78617290096102,157.38621713747924,149.77188395445037,142.75622382403085,138.43848963703036,137.61037058893493,130.83005656672913,125.90642106030651,124.16614618864385,116.79203936042758,118.73983486391101,125.33280301896217,126.44682370724102,132.61327746012088,132.34076917449732,142.03392206275845,141.72114697585138,155.2826707699829,152.95953676142773,144.37739786271032,136.657747658619,140.0175838330702,139.6981410257314,136.14700908682653,144.835625527481,96.22828355527146,126.4693851359903,151.94202927530932,181.33708562185205,181.40670464595624,175.74207751309802,180.65912689842435,181.09177601063766,174.55420917565948,172.598604829281,179.50549868611657,158.8100372898809,171.927017583789,159.39694015086565,156.67588192183047,193.91368179651784,173.09475410767232,173.7092671575432,192.1193309771967,181.62582731568364
41,1991-01-09 23:02:58+00:00,91.65807687574157,100.93493029490135,117.52146858460596,145.57519061623228,157.8999684840253,162.99458244004765,155.51432728599352,144.46552846679438,145.258849412504,154.05553145320005,142.83163305502842,133.39752032976702,132.27157540392722,120.5442407406063,119.34821013361531,110.45616859788727,119.31009777634932,117.78691471337838,114.95458732015366,114.04352899270174,116.82016385841584,122.15092139791444,120.38155877023715,134.088285359752,140.0609473570412,140.399593387857,144.141447126375,150.91142670257474,153.3622909656748,154.47578297691228,163.39677155514758,166.40305995642456,163.5027045981389,168.31475769502853,167.2470961041168,159.2958386843551,147.98363625535256,152.61185842140154,147.18977613085852,148.37143881749563,144.26360849192562,148.95806056602225,150.50076401492976,155.91373959635683,157.65895067276676,166.46183901809053,163.08927733246315,175.0444258865252,169.31979295948867,160.84961756336193,158.06949246870093,153.473070141234,143.52949000467984,143.73445915032843,140.32099982306954,139.6968798169566,136.1844698843557,128.08054750011442,121.95467721017916,121.64645904080945,131.2177803262649,137.835526665783,134.10935709686598,140.4069097847307,147.3281091331326,156.6648748049407,160.99367276393676,163.34705960523175,151.79787757716392,144.95526361028354,151.27161304958767,161.44708619281482,146.5101212713146,149.7162519018603,104.45486036404347,152.53368133279565,166.73874182373368,187.02744368551942,191.83306807832645,185.49460835139098,181.61698923871285,187.03986764077382,183.86970014671203,189.35965196803159,187.31723961881093,170.05286812381755,179.64864129104507,171.8152276838706,157.17003137656678,194.8065455747839,170.85117338926767,160.2504678718278,184.82629753552615,178.24799635259677
42,1991-02-10 23:03:37+00:00,71.77361558012105,90.9991935197731,119.54952801020063,127.1029829013401,150.59290658703853,158.40552557171037,142.67706014973683,141.18971563603856,146.92826429281655,151.2636027206231,142.29567765087296,128.05041875753946,121.29051718235631,99.12696627491592,92.68512184173845,101.58618027686343,116.72194607895905,115.37909762827412,116.20196543196093,107.53772605049393,104.26097801247646,107.67479995883143,108.29491735741443,117.50888263860047,138.6996375095265,139.81830619535828,146.78682429672082,151.34013980192304,155.366130055673,143.43292793157707,164.12870450487546,165.74177952927883,160.18949583822882,162.2453838135315,163.25753965806055,150.3636180338918,143.18859189749205,144.97945509016162,151.74319331380366,148.18324529619122,141.32152303706846,138.5798768349844,146.7512481176856,148.84569973256703,148.64257032652998,149.8427504971109,158.70291200167074,168.74262260408526,161.98798774808947,163.52263425683023,159.06853767026251,152.8701200506272,139.59024424831824,135.56509917961336,134.28862914342662,134.95527882661557,138.89666005014615,136.48971400302182,131.59588355438376,120.38896529325469,122.19275925421788,139.92723361893889,140.7047174073495,134.70580687048061,142.411837909666,148.38833349761376,160.6331166923251,162.90744769012824,161.24653403139473,137.56238286687028,142.37678624859436,150.3324840150961,142.53079239245963,137.3417185949226,87.75753637428161,144.74341259252998,171.32543295257346,188.71463796910717,195.31089136073552,182.7920891700369,180.38089431373004,176.95169925807804,178.47044985308776,177.83659948422488,176.82051974300248,164.88904585951636,170.09655858933527,157.82729881955257,156.04862814788964,180.0622800062884,163.44768857713893,154.49513393369597,163.88766471936435,169.98399874112255
43,1991-03-23 22:58:18+00:00,73.75216606176512,83.91074488654748,110.49590311814377,134.75011849147967,148.2542973760847,139.57690479545374,145.24605469128795,143.1835565452427,148.37207722037823,143.7986219679168,127.46049128894141,128.47940220529387,116.24689904596492,101.04889756797296,103.47320634491625,112.74209736753888,106.58738456325435,107.86127788178256,107.3085930785405,103.45816416299782,100.88131812460873,101.92467319789294,116.61496584766134,136.03821180246064,135.62233738356005,136.25695766858684,132.5152618979937,142.6866406768521,149.1182312546974,153.6673747981003,173.21419349112495,165.41279714115927,162.15486655199186,157.19665416938824,151.6731459122783,143.56496662403242,142.00885106441643,146.64984630156928,153.01580351718314,148.97037596228236,139.65802665704786,140.8725179509006,148.89640914152372,144.93101375103055,140.45300728580293,145.94509148291297,158.9517373769934,173.16201579047805,179.06985730444225,153.2983573949797,145.79670931610394,136.71706785975948,134.8747265321814,142.02497711752983,148.41075002378506,157.15627732761675,160.6409850560292,142.98967700054467,132.4991614209472,130.05934641034327,132.0011831985002,139.94059738394753,143.21130082410485,146.28191137680966,160.9787906901255,160.6126512263694,160.20559741369433,159.08294109395354,155.10768960703967,143.4227670329592,147.69473753431194,154.28819589693586,150.0008036747177,152.83468452787167,109.0743670271258,153.55052997983063,181.91526116709184,195.47076782611623,195.31176965787805,184.95272351253598,183.77113505155017,181.41198602821248,190.34432938737447,200.63226161116285,189.8835152053112,177.29059664960866,189.8864811264323,177.54787163670744,173.69153384917598,196.54492543947447,175.01102807828318,167.7174596292818,,174.09785055437845
44,1991-03-30 23:04:31+00:00,74.385997877663,90.05261024193386,114.79349931786962,140.97521749175078,155.39107135156246,157.4074362514366,155.01870472676816,151.25160689630638,162.5046558172538,155.9391933086711,130.62548084341825,137.37701572039617,130.23044510102002,113.48533517429765,116.27276443323967,118.89839544310348,123.86750032985962,128.75608267962323,118.45971657687618,113.90187270814252,112.98295138920291,110.4255796167077,128.23304878056564,143.01692997773984,152.69087718020361,149.54487004162237,155.41614802370978,153.22760860719703,162.97554737851505,165.1265813526277,175.44852996411547,177.9150667570317,183.3537312736341,176.05241623353385,168.9351613586544,156.90998523588246,153.24507430059313,159.2195283583512,163.67691661709816,164.4536989014846,152.66398707330939,154.3606592083849,162.27441227940676,160.65640542289168,166.48910034142136,163.00925451229,181.59530130772703,190.09659797881582,194.01992882206963,182.0889125524803,166.20638677507569,157.9810422379417,153.2946096111204,156.67346350103622,154.72212452792468,167.591148169956,174.17708650381778,165.49642167174818,153.05007345029497,146.23037067176386,150.82572328889592,146.60290308822653,149.55113341129322,154.96440399810007,167.7126222749818,171.0230770588667,178.1093422697134,173.2164944784371,162.8105800953722,156.1334472181887,161.9940204002966,166.28126982244925,163.87222621444613,159.91664847911505,111.67448915460996,158.57957008914124,190.83211271813872,209.43220306566533,208.15063211304127,198.0831123725508,190.9334214031519,192.09338591279888,203.20091088364728,201.45976666159928,202.92608980083656,185.0413606659992,186.6055367603628,171.37208861630873,170.80355898372773,199.5026582387474,178.9302680420141,168.18507037711595,168.44764981493503,177.723320508976
45,1991-04-15 23:04:51+00:00,78.88422332585475,91.78729113778738,113.27280775016794,136.19291228938684,152.98951173830528,150.57791662260496,148.22935607752336,149.6778702150083,152.96043397487017,149.94410116912604,136.64190591910324,131.87284811695304,138.02065935541262,102.13789900003252,107.3427629023816,112.15602053481766,111.8523813152215,128.21885027186883,113.26427856240464,107.643990578182,107.96800299610474,109.4291642361065,123.84066956842162,144.44115092797622,151.13506286741963,150.30028238170453,152.64908430049283,151.70643988409537,158.52208886618965,161.78073152259051,176.34757103857632,181.51090797974044,184.14118545912586,186.6838222145364,164.30179090000468,154.91352874930118,152.08636870479165,152.62689193875391,163.7490324368772,151.31160621407125,147.93094824064568,149.2378863318557,164.0310168576101,158.47596067435452,151.20835434757055,155.44444803911406,168.50244403479323,177.86245288258155,183.65533624244387,166.9185353153393,158.98816758734523,145.2987732704929,145.6729262853966,149.81710347929567,151.3217491326625,150.94875204266162,160.3784814579195,155.84935084910663,144.37493171989735,142.38052273201328,143.02455470851888,146.8460644521267,155.79426134600408,151.65818126444813,171.08873482645265,169.92787818427604,172.6018356739996,170.70914837079124,159.66570855332648,159.63131115965834,163.35060241894087,169.60643408747032,162.13348112363212,166.2675535973934,111.12394347743039,156.7736305138644,196.36811374635693,207.1959226473836,207.67454931831483,197.95738296684348,188.97150738383962,182.73740918073483,201.12821288407056,217.28647957443874,201.10988349226687,177.38563762168664,184.28743298004002,163.65102330480406,164.9139913442195,192.98189706340565,173.06757601617934,164.41424949009308,170.3719052657578,178.23481420617665
46,1991-06-02 23:05:39+00:00,89.61791454422824,121.81414108838587,131.97430570535454,145.95492507439363,160.14519749696618,165.22636474404385,163.96316780560014,158.53386053325923,147.90070526354344,143.2802325230738,137.2867011808967,137.55944921265205,131.97108244312668,132.2408174228647,126.4475886227656,126.17627509290499,120.72498245852445,129.37704023935262,123.91993069209926,121.56630096116226,126.02537295061293,117.05747469800451,118.25869853371515,122.91497684361426,134.14519256712342,142.50199449650333,171.2900418721972,172.3475354782168,165.90853151232463,156.1688433254126,163.67625649450812,158.48571587832797,163.59144974587,165.03082352070518,180.4172188821216,169.33594052649562,164.49780285416114,160.1757418078027,157.67486585973703,152.45388286960062,146.35010980047858,147.10433243520552,148.064400786238,150.29405394885688,162.39971916280098,167.50879751269227,173.7824064621498,180.0259668170446,174.90422307420096,155.99051007801276,154.54659158467035,168.21924372567221,165.62723605689604,151.4676745636599,150.7064599954326,144.32267504050088,149.93254579780555,167.8458162879787,162.9224543889984,150.561248363746,144.65694210092062,141.8099304008427,148.29116786619625,150.65337630194455,167.1823216347231,180.38456748868023,192.36916480735837,182.11873760190863,174.6338699334787,158.36797883179986,155.50278726900882,152.60156295547583,149.99073405250778,166.08754261702816,116.06553359916852,164.91525232913912,202.66456744966837,225.89637968244605,221.06867943042843,214.37017484560704,201.6954528936851,,207.31639241140402,207.28921986821808,209.0919718513233,199.40007665510745,208.83615873880154,188.71815979768857,168.9119877277912,206.45853194872822,179.9490671067141,175.28927268006922,186.1022877737913,181.3932391669778
47,1991-06-11 22:59:31+00:00,74.13799883187097,96.71635852588226,115.05446860966728,114.2146222963062,131.60876195185108,148.255515806938,145.29620555724387,138.23205861711594,135.53628413014619,132.3812034522207,122.08822857329208,113.75696488968171,103.13574020243018,109.00072971602772,99.2268310625496,101.52389756507687,103.29475352602229,105.2611515334206,98.46738567049674,102.79219460729482,100.96753310266607,105.94440899030353,106.71341242667532,116.91738800043669,118.94177874708743,133.20289985907323,145.30939710941166,147.5326276178184,144.82352244831722,140.82488016558446,142.33979561830705,137.15902007383337,141.74591128674214,151.9557884323888,154.54882225514586,151.35459204703187,150.33818394060745,139.62361710142682,137.3039341077828,136.78909275949957,135.86861643137794,136.5945191974737,140.59915750783125,142.51562164327817,148.10872903954572,153.96180971864626,162.1181198529121,164.859501866397,153.50872248847048,149.34294620128472,143.51262859923764,144.14360273363974,145.636501885564,147.18453383779365,139.650369528876,128.00707858580827,138.50634111373978,135.16862281783742,140.80556050090703,132.94427301247526,133.473635290112,121.27975058842654,132.8631536223587,141.6066860977913,151.25000117451737,162.6538076878989,171.3994985586805,161.60867220154105,147.32813713701188,137.51420361318313,133.60043991817753,133.98403958414255,132.82778439400002,148.59627189686333,104.21831700690721,146.10829684706414,182.12098064473895,195.88535597291926,199.06187791076067,186.31610758498732,173.81960389825824,163.8845112993716,194.70028769191853,186.3980944875631,184.7261069507156,166.50511599036253,150.77348751152476,142.99462666395135,156.4314662222772,195.76521611096732,172.41366292153342,156.99326834557147,163.96019043127515,162.02694071304325
48,1991-06-27 22:59:49+00:00,81.51710590383226,104.03253903326295,119.8962750643216,128.09174926709989,136.6496833776943,150.4494544634846,148.37567405099597,132.44844979247932,128.91329315841926,124.15628685546807,121.99169525562858,109.56403282330702,103.19374214809017,103.8481107772905,100.4152103946435,100.5489563746827,107.59706037441399,102.74162038665366,101.89952441959021,97.23417242443114,93.51244750493078,98.87730694926337,103.19160675287289,113.96441197145161,118.82918435468216,129.4726219269552,145.51614785865686,153.78580427600716,152.46788596406725,147.21675772098865,149.6950383634181,146.83159125100468,145.71408755094618,153.78512772868243,153.87240058104268,154.3232746141881,146.0776143777888,146.86198772235937,134.4437119105111,138.16602627369508,134.86486948816938,138.08006761388248,140.14870106685083,143.19190130297403,145.71943204087515,150.24918431100235,165.04887423214058,175.10649652521593,159.98944259385124,152.23790080300174,152.1041072256821,138.93866016997654,142.2865029996593,150.5412237280241,142.42636408059778,140.1142268852462,143.32563701392016,139.3110674756783,132.23381566777363,130.62878897099378,135.43393334644762,135.57685701724648,139.51461489430346,143.7953259267375,143.22494627425306,156.8444036159732,171.0506644174213,168.76689844642996,154.13947657239336,145.21840416552598,138.1588028338339,138.91406365660112,136.74688209724687,149.2361957684484,101.5340930943217,150.07505628856416,176.6684682393,206.16524188141932,206.82401737807754,191.12172445812126,182.01931096992075,177.86889185641184,190.64900111538955,190.299291672007,190.18398562524212,178.05963354558418,171.00335233565622,171.1200232935702,179.36837684173253,214.78839656731367,173.10984016880244,165.22925507866262,165.0498203239707,174.39463921020044
49,1991-07-20 23:06:19+00:00,81.89246345104932,103.36298515798522,115.22324512183278,128.4220496432309,137.9038026650693,153.15876093602498,147.71309608722788,132.80908225012794,133.40420833271222,131.36331382071057,125.4369195391603,108.82217642713307,108.36490350281242,101.86021122537898,100.27857052118085,99.85207960553842,104.56169199747082,106.5968190641093,105.86390190285233,105.26741802045085,105.36184522650346,110.51278765064244,111.47429482372627,116.2505905866158,118.79570121514088,129.04226051018745,137.66224709472368,149.844702882643,144.1665462160397,148.7016036780176,157.30493859813689,155.80330040015636,145.01817311120735,151.52006981784865,151.29694819993642,143.7369278408999,139.374544217828,138.01057204307847,131.98305360735654,133.43265784188821,134.62683905307392,134.79846676182922,135.78762958400984,141.57363479103608,139.53648784173402,145.6752863428766,154.63448543511586,161.41689850380197,165.52270492825414,157.5127285179892,157.11069693851283,149.77527416087872,135.02842348539647,139.7926863844902,148.07711670614643,155.49411359694557,151.43235750435065,140.22580919087875,127.34168053703802,128.54352187550165,144.16355898408906,151.33406802584705,148.65444626919876,141.2577324518197,138.37317628690954,147.36793436575766,160.42281966634167,160.7956122259758,143.89726576132446,135.419262260782,133.90532406375894,143.8657622751315,145.49532278218206,161.7129605720588,106.59118866418454,141.5924350523026,166.66259766982742,195.72773197258297,203.49410023170338,199.11069035988893,186.2759700620667,180.46174074740478,184.95061095038523,199.09485335171038,201.0871800032766,180.7469946786172,182.9842502006118,176.0669179869255,167.65408723726966,211.17975236170008,189.40489588505474,183.18130618797233,184.40867799306847,186.14180480029435
50,1991-07-29 23:00:12+00:00,87.85471712853901,108.81770235598908,123.16062595786765,131.42953861395415,146.6157238403875,159.17526554683715,153.68858495492586,139.12745691626932,135.5082835795812,127.09020441716538,122.42823370127832,112.44229831323688,112.15963280610858,108.43391592185156,107.70656596455842,106.00896643035762,110.94928727151442,107.66882242869951,102.40207035007066,100.94038093047786,104.02220893200814,107.53278088476185,109.42227713807262,113.99478050726151,118.13040807155348,133.8799888661945,140.98287745281937,150.77646616223834,151.33502836121997,148.44976750968755,142.5372339694387,154.82715060243936,156.33337058086542,155.36680553610987,157.94235080695782,155.4963798947019,149.8986292754108,143.04423280631934,134.1975932597148,136.70181745388783,129.406853752489,131.71240480906926,138.34674044422954,141.84562469210124,143.97332579076934,149.1234385085754,144.83634918577525,172.0769363225718,167.5343887282205,164.77793890789698,157.02765473851568,150.60889397850693,144.8150051487745,145.13063144577652,141.457655059625,147.7417588449451,148.48374686631382,139.28461466497444,135.22281005012556,131.95371920861226,123.0060459154645,124.84805739209796,133.26745962133398,139.27331402457295,145.16730158041545,155.71799154950406,163.67715974680337,163.24009195721425,151.89391849570384,140.35267475375687,136.03859505841447,141.30087050551802,138.12525693382585,153.00744585349878,92.95286105931305,135.06325571296094,162.18645554864392,188.91581380425143,184.4691536220083,181.45718833669218,168.10881055869507,169.07469466318602,176.9026962066982,183.61139266755794,189.56958217557496,175.06723059121452,171.04237755257788,153.40288637384268,162.99702303088918,197.05485041484044,173.91522024754994,171.07190938438777,176.2614840545822,176.37349598721846
51,1991-08-14 23:00:14+00:00,91.830234300999,114.57695522776666,137.3054036263535,157.24833163747712,172.93858453793436,181.8607737700043,173.84339582257886,159.99477882456674,146.5248657971116,133.90041960452987,135.0394858010778,121.39652567249999,117.92967517206128,112.76309367620055,114.70822558252655,111.68341107291025,115.44441552578635,114.28633960611933,109.5976651619736,107.65298924619208,105.776876800461,117.6955967487567,115.33453321572917,123.02910421378373,122.32296806963728,129.27556999842304,139.1029022262709,148.12311669112012,153.29712683494364,156.69162566985653,165.050329745619,170.9007578399916,166.1860887276895,160.7602886966752,157.51901666427588,152.06133657808377,143.81739823066445,142.015989171472,137.84299509225426,139.52474916363755,139.48631631176582,141.92161590073687,146.3936155598679,150.03813756348316,156.22800563002028,164.79745362988837,164.63393808777386,179.89419440358094,182.79330342629234,166.51640874143274,159.1153668883395,158.16468177308516,147.2982998422474,156.76290453280345,149.56930738325335,149.9208351667382,145.72385229936702,139.3580711932611,137.3966683246966,137.14762878895093,135.96196673170505,140.62548761937984,136.0322903905085,152.8190038874756,156.2220138240095,158.24984927063483,170.46947611950546,169.00497123500594,163.6842488914826,154.53453442458823,150.86980989937882,153.6343905484106,151.30917029491144,157.58487903080388,101.26537042851277,143.84928042902985,161.7640264991696,187.24783457849156,193.39808550278104,183.90479229288363,178.2194099531089,180.12033010686525,177.6616818801875,184.2603242477174,184.99245119017127,170.5376523295456,160.68875721367203,155.51094631351984,157.87259771524106,193.4750697610942,173.0052495895293,170.75717606296186,172.20714168763305,177.31569546034294
