,dates,nzd0137-0000,nzd0137-0001,nzd0137-0002,nzd0137-0003,nzd0137-0004,nzd0137-0005,nzd0137-0006,nzd0137-0007,nzd0137-0008,nzd0137-0009,nzd0137-0010,nzd0137-0011,nzd0137-0012
97,2005-03-11 21:58:44+00:00,216.62564681883433,332.41403308910407,282.60920104644373,249.01256585918594,242.91689150961616,245.49207912333117,233.82658940164083,222.09400218558096,,226.40169145860455,232.88701606281654,231.30237382172712,214.0026270609849
98,2005-03-19 22:01:30+00:00,,,244.13557804764838,230.25349947130397,231.9141181067478,236.1877276167995,,228.2737337325245,,,,,
99,2005-03-27 21:58:51+00:00,224.62127554002396,321.86453318993273,281.56697929706684,249.25535100750162,242.98368685405998,247.75243401115281,231.96385601540368,221.76267456603892,,229.378479909894,235.19441741216258,230.64461045114555,221.14098343993354
100,2005-03-28 21:55:18+00:00,,367.6422962553303,309.1283401022983,271.5948558803947,,,,,,244.47972543692703,254.07989854885818,249.05996869421824,229.21292508739407
101,2005-04-04 22:01:27+00:00,,,224.07191412535818,214.3987558463971,219.31341840551397,228.33775312202908,,,,,,,222.09565184261052
102,2005-04-12 21:58:55+00:00,217.24355901054105,,267.2404262216244,238.38363036232624,232.96252740687243,232.10482823619964,233.14967038220482,226.0995961045439,,226.70791340914977,237.10206112832057,225.1186845830412,212.2324201311266
103,2005-04-13 21:55:12+00:00,230.64748425522464,327.2070466980216,272.1619186955249,243.07869219508476,,,,,,220.02448051589707,234.1969471110446,230.54867781385045,214.81406931231734
104,2005-04-29 21:55:12+00:00,,331.8170310801835,283.1594926436871,258.70620291313,253.25715889353384,254.82750095228508,,,,,,,232.7703962599337
105,2005-05-06 22:01:25+00:00,,,225.24977835381986,213.34162081165587,213.30585682939753,222.8912431212259,,,,,226.53357149854983,223.07318483707917,211.44628451267442
106,2005-05-07 21:53:16+00:00,,,,,,,207.55463643055398,193.82167840113692,,235.5846565456814,255.00011228197965,251.31060358341512,226.33560240895383
107,2005-05-22 22:01:24+00:00,,,,,225.27498286942145,228.09555884900985,211.74689014799216,,,,,,
108,2005-05-23 21:53:00+00:00,236.25453470564833,292.31686463890424,248.99039384635597,228.37811637183808,231.3235597356973,236.54767663056964,217.70543171863653,211.60969830967244,,216.3084341606571,227.00696923828676,225.42156122859936,232.36551236022865
109,2005-06-08 21:53:09+00:00,234.68091181087595,327.26309177143037,265.0543604991727,239.28497773374374,240.38407382463976,,239.58800157761948,227.56755898439906,,241.38655828596424,251.61897940190389,250.63350304273044,244.92119567876833
110,2005-06-15 21:59:22+00:00,,241.56547159103866,230.58733709790465,217.86786141611236,208.79086697307037,210.43134840254424,199.863385000246,203.45824013168652,,215.55351900732546,223.58944699015723,221.4542935531728,215.2615908057566
111,2005-07-01 21:59:26+00:00,187.74006164312732,177.95302358906707,,203.3255232439866,202.19609134023744,201.93840243424955,,,219.58027418829477,,,247.59503397779523,233.5998872105209
112,2005-07-09 22:01:14+00:00,,,,246.44968403231735,246.26989886124034,244.3559352311966,233.85914031829032,228.05009526944065,,236.65990026636138,243.55523516020355,237.66368994871283,
113,2005-07-26 21:53:30+00:00,234.2393804090406,294.8163054181908,252.9238000460128,228.2527342445258,233.41929279449687,234.94859017574157,228.01729634690895,218.17876499525318,,235.0531604131295,242.8660040870181,245.2184579599655,225.54131537534226
114,2005-08-03 21:55:25+00:00,,295.8696708839439,277.2222721562565,256.37333272966646,261.1342567800846,,,,,,263.00177593904414,260.36628347593773,248.23143066306227
115,2005-08-19 21:55:20+00:00,,295.89070321032835,,,,,,242.45750270238418,248.65145959993012,243.4965423048106,252.98653574163603,249.35962442163344,235.99051578539056
116,2005-09-11 22:00:53+00:00,,271.7693587878945,246.21381484532216,223.82594849059728,228.83010241052543,230.9985373834226,,,,,,224.50369788103117,
117,2005-09-19 21:59:56+00:00,249.8618479018125,321.96166414561566,273.95667077851357,244.22390218398766,217.63877300099227,226.61534439680463,211.51249904438413,,,,236.48217687417923,233.34748098183536,227.93478744398436
118,2005-10-30 21:54:03+00:00,,,,,,,,,,,,,
119,2005-11-30 22:01:24+00:00,,,232.52779259876706,212.2280193770733,214.36659609415958,,214.90645615176388,206.98142487837018,,,,,
120,2006-01-10 21:55:52+00:00,,,,,239.64809408296583,,,242.05304858686227,247.83563026505655,250.47909687857995,259.30712722223757,248.1874150393831,
121,2006-02-03 21:56:19+00:00,,320.4828974322339,272.2411755892678,255.2370464494642,249.53343202013176,251.81900398462147,249.6382379502383,247.181325221838,,244.18654223934536,255.3674869821196,249.08555579122702,237.8638362968585
122,2006-02-11 21:55:41+00:00,,279.1221635242194,249.37686489666,229.23158417025968,239.68710911081052,243.2709696131818,237.11855924323638,,,,,,220.82878533029893
123,2006-02-18 22:01:53+00:00,,,,,,,,211.41790460442616,,217.01210494545714,,,
124,2006-03-31 21:55:42+00:00,,,277.81417780892605,242.95326281321869,,,,,,,,,
125,2006-04-07 22:01:51+00:00,,,,,242.87876743336292,,,,,220.2728454567534,211.9642932924327,,
126,2006-04-08 21:57:36+00:00,,,,,237.33257980834134,241.64542122177215,234.95112801978155,,256.76327352433486,,,,
127,2006-04-15 22:03:30+00:00,258.87050104935525,307.6014587031158,257.61680077967554,226.12430916834774,233.4639971293995,234.1897162998302,230.7211034213567,216.00815246915334,,236.11216133537255,246.29205931030847,236.77298943625533,226.53692811170308
128,2006-05-09 22:01:52+00:00,,,,,203.24889896954176,210.52172603819992,187.64026519416137,,,,,,
129,2006-05-17 22:03:57+00:00,245.04455789990703,318.7498729686886,265.9162524958267,239.26239465699757,238.3647201716865,240.56300358622337,226.31465143898524,218.9009818789904,230.30676962197828,233.5527034095552,246.43099244393954,245.52645226947635,228.5806872843673
130,2006-06-02 22:04:12+00:00,241.0309941646705,267.88459088785527,236.05995671621704,215.35708618144008,222.03091433186358,225.89223426962775,219.47926936373048,214.73776976579123,,214.83965602565135,226.12908190436133,220.12221607041457,215.95491174001086
131,2006-06-10 22:01:50+00:00,,,,220.38425701374888,228.60019694567407,240.99323672522343,227.732504468803,,,236.69825446374398,240.29302422831643,,
132,2006-06-19 21:55:36+00:00,,,,,,,,,,232.06596498453354,248.24846330995493,234.58927020133734,232.62976390699114
133,2006-06-26 22:01:44+00:00,227.3584894452996,281.25070599456853,,,,,230.66925905466596,220.24204551750165,,227.75473993458564,234.44171314100237,233.804300769019,223.52023876182872
134,2006-06-27 21:58:24+00:00,254.6494349487273,,262.59427265469907,230.49412746672184,239.1710360890431,251.73540453007215,241.677540991298,230.39735895280654,,231.245923116132,234.85416596297586,228.10627485129893,214.29442389025914
135,2006-07-04 22:04:41+00:00,,,231.20456880497105,229.30635044515995,230.60127193987427,232.1803813026546,229.36364546409385,220.72165495181048,217.5513535351934,223.85792417267237,229.87023403371063,225.86968773477068,221.5497611597434
136,2006-07-05 21:55:54+00:00,,,,,,241.78577459525545,248.88337671688592,238.82361290886485,239.53566904090866,254.96400797941678,261.1901947787248,256.2589165608841,238.07478782035727
137,2006-07-21 21:55:21+00:00,207.23343035925907,,,230.09465297281824,240.91134152105744,,,,,,257.5863810288261,247.09481802760956,232.52609727023597
138,2006-07-28 22:01:30+00:00,,,,,,247.46867784179193,,226.22803058169916,,236.56303283694285,244.4276047612704,242.75949953338923,228.60446176136702
139,2006-08-21 22:05:19+00:00,,178.0930109829717,,,,,,201.54831775457046,,237.85417066070926,247.54814420497036,242.5270685912182,233.84082472852177
140,2006-08-22 21:55:17+00:00,264.7810921817886,,238.67749412303513,225.1765931526657,228.39591459662455,236.66898993441336,,,,,,228.25813658241773,222.6806725654728
141,2006-09-07 21:55:13+00:00,,,247.86003967759478,227.7113549877012,,,,,,220.6676394410379,231.7560091777668,230.15564872520272,215.19571006903936
142,2006-09-15 21:59:51+00:00,,,,,,,,,,,,,
143,2006-09-23 21:55:06+00:00,,293.389041079209,,,,,,,,235.9012770295641,250.33856256105358,249.55526884660185,237.13656682730735
144,2006-10-09 21:55:01+00:00,,343.32008127643616,272.7793344758087,243.92988116134313,244.25917923844526,,,,,,249.10012448153682,241.89397769436266,227.79293357419573
145,2006-11-01 22:01:34+00:00,,,,,,230.55830077699463,235.39497303205096,227.01041902151408,230.116606963395,248.2571843232244,,,
146,2006-12-11 22:06:52+00:00,265.2895654039881,,,,,,,,,,,,
147,2007-01-29 21:55:57+00:00,,,,227.1710127579935,227.3490227619208,,,,,,,,
148,2007-02-13 22:06:47+00:00,,,,226.12927794487766,231.31053167354972,236.85021104275816,,228.67852366631595,227.1262531822831,222.7757112038348,225.93896579537463,219.7708883585397,208.1200710573789
149,2007-02-21 22:02:16+00:00,,355.11980074965834,280.2204017595419,,,,,,,239.7636912894051,244.91473502599493,240.46615304692352,230.74006746816667
150,2007-03-02 21:56:31+00:00,,,,,,251.99841540477743,240.37787603637642,,,245.3510458229291,249.82587533159386,250.35763554881208,238.6334674004391
151,2007-03-18 21:56:09+00:00,,,246.53433070449006,217.59920770297603,231.76606755230034,231.25308476479972,223.93504717031783,,,229.04009501883564,,,
152,2007-04-19 21:56:31+00:00,,,309.1041506736601,281.9956516180538,281.78582776031493,282.9874840803537,279.147357187273,,278.7041580678879,275.57547029073305,,,
153,2007-05-28 22:02:04+00:00,241.96710499102764,,,,,,226.51875045095673,,,235.29144235403365,245.4983014209339,247.1902044060546,235.3977421280586
154,2007-06-06 21:56:17+00:00,212.3056824124947,273.3316964104277,,,,,,,,223.0817405066993,233.29311970021797,230.4661450918344,224.6648329173703
155,2007-06-13 22:02:04+00:00,212.61976570644316,345.84683876990033,,,,,221.05547547887954,,,224.40992914903825,225.61750244917766,221.22716360107836,208.12362855632713
156,2007-06-22 21:55:53+00:00,226.8861734028283,,,,,231.69379071966492,237.12550427148025,241.95647236440726,250.78505648915927,246.14428294584334,243.7849600364419,240.78399054481216,225.69307042822712
157,2007-07-08 21:55:51+00:00,,390.2283195302815,,198.35250473337467,205.36807152874556,214.9742747509759,221.6080868682373,231.83938606615018,234.8032282622172,,,,
158,2007-07-24 21:55:47+00:00,254.45333614434196,376.46554689878405,,,,254.2946618825841,,,,,,255.4010825256934,236.19796334845302
159,2007-09-17 22:01:36+00:00,,473.8884551017853,,,,,,,,,,,
160,2007-09-18 21:59:06+00:00,,,,,,,,,,,,,
161,2007-09-26 21:55:47+00:00,,,,,245.80469494448874,250.31567560166303,248.60753000948554,251.53999365355472,255.50338055367632,256.1019304078951,263.4346280332974,259.7212854999396,
162,2007-10-28 21:55:58+00:00,,,,,,,241.56690793254205,244.1949094630073,,245.92760656967477,253.53871798285215,241.6342447875175,232.96039249385083
163,2007-11-13 21:55:44+00:00,,,,209.22834943729427,,,,,,,226.49631364223026,221.34887058961792,209.48607841479725
