,dates,chi0074-0000,chi0074-0001,chi0074-0002,chi0074-0003,chi0074-0004,chi0074-0005,chi0074-0006,chi0074-0007,chi0074-0008,chi0074-0009,chi0074-0010,chi0074-0011,chi0074-0012,chi0074-0013,chi0074-0014,chi0074-0015,chi0074-0016,chi0074-0017,chi0074-0018,chi0074-0019,chi0074-0020,chi0074-0021,chi0074-0022,chi0074-0023,chi0074-0024,chi0074-0025,chi0074-0026,chi0074-0027,chi0074-0028,chi0074-0029
113,1992-11-26 14:03:53+00:00,219.60232677914263,228.35602550190274,210.63522593436699,218.16692228383596,195.72002802383716,188.1485391710448,211.79993311986607,216.07454558022542,232.06339728767077,220.44712922095516,223.98783672351686,222.91377388651435,227.6136713671497,229.32356699165257,233.17266962367432,248.2042490887967,246.90571095577175,237.35416683885398,232.78923246744648,240.38014334288673,241.29865607474116,235.0131426007265,239.33382724997736,246.49769092292837,252.23262587932896,254.50942479648208,257.2311803792151,257.862543019207,250.95479388572787,238.22095519484736
114,1992-12-05 13:57:51+00:00,222.29438738864292,227.80390929615461,206.7963330281931,216.8693921444784,193.04294991016124,186.34602434395953,209.2274677090202,214.39016608734693,225.63441209425812,212.85704823529173,220.57957775009507,226.64492399087032,226.43322047368113,229.18087120130306,229.2962286607627,245.41200985108475,245.62915981812682,245.25061431323508,234.6712185639992,241.70115954589798,236.02315723262134,229.37498956583204,240.33620224232692,242.89821536182745,247.0300613618926,240.99888203806722,247.72931793725743,250.5822400954608,241.94246762552717,234.33960769338168
115,1992-12-21 13:58:01+00:00,213.8135001851338,220.8027958049284,205.115703820717,212.63000690953925,183.0669040276435,178.88235476477692,202.09744199281818,202.02717218135604,208.16190687160594,212.50700101220966,215.02723727443833,215.63012648926488,224.01641043353297,224.6074295394469,227.61162396867155,242.18439733779138,234.76702787494764,233.87182878163333,223.57748514443674,232.67999644193475,231.08349915716926,233.15728062771862,232.4336346611854,236.1339027838787,243.8916864681866,241.54642413096718,244.79406611014855,246.1015838906171,238.91122075666894,220.67243314085334
116,1993-01-06 13:58:11+00:00,225.38852142911014,225.5961005066879,204.81811015788733,215.90683862485096,194.84737245653477,187.63582339145097,212.96252790251285,215.22029541747946,218.2103625969972,213.36622558563116,217.28461114094281,218.0186146701077,228.49861694291667,229.2133635186306,233.70545824199718,247.5936424393758,244.74500756982715,242.20178108479274,235.30455928581083,235.02482673518838,235.11058071504527,229.89619870634047,228.72568542142133,237.9488596288776,246.18480438729063,253.58286173361213,257.41121139034607,257.3634500558253,246.6233319173563,235.5204667663861
117,1993-01-13 14:04:27+00:00,215.778201257878,215.31462073117893,193.31392769358237,197.95996331698842,180.88670133041467,168.6065268707476,198.5468916472438,198.14450533787243,205.442335734922,203.85983537315624,216.47877062534914,217.34055753362702,218.60810436704193,222.85893745318953,224.83581473073497,234.93580186692955,225.68166016153833,225.93198999292346,221.94527495345392,225.3961057063451,221.8934065623975,219.20671153999803,226.45531617387283,235.51873816859876,245.31048200029733,242.6157510469614,244.56824226037725,250.80080278113735,234.53250578431087,220.71470031200434
118,1993-01-22 13:58:23+00:00,220.63569301431096,228.03242761784716,206.30384188320528,218.3672966782084,195.76820814685794,189.19267334538648,211.7829558689323,214.17680298602747,220.96877008123263,218.13070589255548,219.13233083622438,224.29532143992859,227.05113947966876,226.92657574137215,231.76719099700875,246.39176073396635,248.28966736576837,245.12463211011104,231.7356399398225,239.43810835662237,240.50081255106372,236.59350210882113,239.844839045261,243.57734367300594,247.99073343811753,248.9690256876988,249.62436687334872,248.04570350360436,239.90800024168183,234.08933132965385
119,1993-01-29 14:04:38+00:00,221.5537676342595,226.61488362158653,206.44475587880552,210.8225558892324,194.0228326715232,182.80413776747662,209.21100522625642,216.88272341523952,227.45643876419808,216.23013380865214,221.5283332126125,223.2427115628073,228.49910328058968,228.8043095883872,237.24375016953525,243.6075290087221,242.63710306387108,234.23514039653023,235.1300995568711,241.5312742456783,240.08329049758487,237.3356720571002,235.53123600164213,245.2405956677251,253.07807219126738,249.10673586647306,255.08886455144312,254.45824949496154,243.37615050934127,235.3995078006663
120,1993-02-23 13:58:37+00:00,219.95452008562705,228.60417610330163,209.11389934203274,229.04830386094054,199.33048517325648,194.96226532105712,215.66852486826153,217.24582313287135,222.3646311001438,219.87661224389115,225.80684944825123,226.45640278869132,223.03584431642255,230.95102492887318,236.98183678787933,249.48957199480608,247.55935307745287,242.3578501232595,234.7405940333438,240.29167580689528,240.14423393321772,237.60907987509742,240.49884949085083,238.82709666769034,247.99439011505063,247.37784834884772,253.38400518851006,255.94174330112347,242.36955546076916,234.65633402034513
121,1993-03-11 13:58:49+00:00,217.52607743791566,225.81930051411726,209.31507369960076,219.4852012901124,196.56820140313923,187.70489720853143,205.9533269248045,210.2352529549168,218.18606902970268,213.9863347522851,219.23156965179598,219.87576637636224,228.39466516469423,229.34628390033717,235.19438456662692,245.7313304337606,238.4211082548533,239.52936898742138,233.43227719147666,242.15135718401956,238.9498095815785,229.14397763629518,236.6241534132652,242.4594434116387,251.86446618792337,250.33226507324432,252.33401989369918,258.36326126043116,245.3463849380489,245.82405854882495
122,1993-03-27 13:58:49+00:00,224.9295412920654,230.2041256708773,213.0128917363127,222.0128690815366,194.60226370189724,192.89871719295195,210.00757506991113,214.13116841817146,223.84935093732085,226.54154295881293,224.9191276525344,217.22041849766916,216.41054202683964,224.6796986648131,225.55917180344971,246.02342361423067,246.12751285939672,245.37105134539095,238.56952703568118,242.77510411447597,241.04205890581855,234.26009975086146,238.62642630168006,242.98406657315633,248.80720293402265,250.14123288814196,251.59213929531,248.1147256349114,240.15120354818254,239.28844806643013
123,1993-04-12 13:58:57+00:00,215.9512344317187,227.76378970820036,205.36452017279177,215.53581848685593,194.1310430890137,185.8511246023485,206.36014917421932,210.48223688616872,217.27941410361868,212.45801520812512,215.63307515974617,217.62285811545902,220.57287007963248,220.78409336032425,219.52468331659563,240.07318102317043,234.81246950261703,232.42214186053883,228.24650880046406,234.51193808069053,227.5980215549317,226.75655963313588,228.77384034664604,234.1455370843196,245.19750820953877,241.65806769407737,244.24115870757365,248.75310834419517,234.22730176332598,222.927374909189
124,1993-05-30 13:59:12+00:00,229.58239126036028,233.13366333628605,211.7178857954104,216.11717709294035,201.8109202402336,188.85845412747713,215.07888264920877,215.0540998632619,215.00244103281,213.53908098473184,220.66681454885705,223.54712746965552,223.25024747470897,236.1922007888327,231.79696819297965,250.26397595935603,251.00687913754567,246.22701598536827,233.23469313570496,234.2731900392977,234.05482772078315,231.86264176684972,243.35458405125195,248.07564119008163,249.76128482317162,250.2980886414503,254.32498359471586,259.0656525453829,246.99245478007228,234.46633157039304
125,1993-07-17 13:59:03+00:00,227.4194377275422,,,,,,,,209.10836661252722,,,,,232.2099689643267,229.4705875829529,245.75399381888104,244.48574194380492,243.96683267762893,234.96372373599436,,,,232.66291596080563,243.0275079325224,249.05484023763537,234.4786010551999,247.63285316753604,,,
126,1993-08-18 13:59:02+00:00,,231.8145096343465,209.72901685095295,217.09423211025077,200.1640317316177,200.1890744086129,219.17235312469373,222.03976134297113,,,,,,,,,249.3193571786132,247.87884483586947,244.80609673287796,244.29753282031737,239.4120680927391,241.1798428085754,235.39124494894224,242.34527527838355,253.55561772246992,254.41129444145753,254.07322109966393,257.80487201282097,249.29406944759896,250.81893180545404
127,1993-09-26 14:05:08+00:00,229.6409327297049,235.24723566060842,212.49748452011667,221.44140893550482,195.97375539939847,186.67242263421295,214.36585311555118,211.50986753162118,220.2354783399769,227.39972522457654,226.08970577425768,227.85140868266254,227.25948201668868,235.86796134233253,233.17170302478578,248.50976997179575,247.80123587604126,245.57962815069965,244.7875638330141,241.2989042054051,238.71527231249087,235.88387717944843,244.3127366570222,249.129165953948,251.05492700524425,255.41970207819946,259.3010033789499,256.7898874202679,253.89993971591636,236.57751401981605
128,1993-10-05 13:58:55+00:00,228.5614232540236,232.42002654906986,207.2117198266884,219.05800878713995,195.97033342271843,190.87748885641474,213.6248730077391,213.33372500298216,227.02523223573237,219.6195156883656,226.37836007605185,224.6938920891576,227.55895694334518,230.06375892582463,241.04976256751468,253.44319710359179,250.3527425030731,241.81668359176962,236.98543526582375,238.6938547245746,241.32895917567055,233.74019506779558,233.461448442711,248.63220019194316,251.506770656806,251.33796251859084,259.23314226647136,260.52178248237965,253.10192385199895,238.15699690927684
129,1993-10-12 14:05:03+00:00,221.3572062260566,226.94497065815597,201.58321957971484,210.88036507211797,201.34428942719833,192.73203258697538,206.10281730878378,203.6283178023233,216.10496207374197,212.0211591164605,204.3647940159768,202.32998705614824,213.1086647519919,221.45277440255197,222.56944777344052,228.83516260305046,234.80112982493867,228.2890853562875,224.34435537364627,224.42750049189164,234.80787882510074,219.45052543459252,224.4282732148648,233.23100980524194,242.79850342404126,241.0205120801976,250.19492020315815,253.12752243801503,247.88884295457578,227.06726792756868
130,1993-11-13 14:04:48+00:00,224.54223082352217,226.87551541386057,208.4905307355277,218.6027519219864,192.5047255527104,192.68516810111456,215.13454272083075,213.15024494782347,226.26878277611053,221.43608936011387,229.0432201222705,230.32815162172133,225.2554381594861,229.02785647570985,228.45861439127827,244.4522033063294,225.7431256320206,233.0527559779979,240.54771947111175,,,200.89701568615305,240.35520012811054,250.88105437660417,253.06871024085146,251.57999478951976,258.6925185151168,253.6891952380057,245.55311148099113,235.8551037840785
131,1993-11-22 13:58:33+00:00,211.94524351126958,217.09872481848845,195.60562343158605,207.65441157490395,186.82551637543207,180.5423065799034,203.39906186062618,205.64982400466627,210.0665143724399,207.78169502112186,214.93703808728023,214.44712900940527,217.62319486850745,219.10404677367777,221.0814960233323,240.77101312018195,244.23378112646722,233.60347254305333,230.8625988501391,230.0057305766715,228.37862237069925,226.75435540602504,228.80863665678245,233.9471063441418,241.80009984967097,239.1648749998889,244.94723834012666,247.2005465977725,239.7777925912825,220.59784624845048
132,1993-11-29 14:04:44+00:00,226.69510122942205,233.53966113670512,210.20409898143683,215.75219513605418,198.4956946900494,194.96417394256008,215.20907218863996,213.1797745241454,220.01881918546394,216.77036785353073,216.04367805738323,223.75546073185208,230.9038779266299,232.42230410949512,227.95206795625896,252.20596319381025,247.82478883507122,243.90056602196003,237.0274004037285,237.7259582703449,238.72004218096706,234.47554511664103,237.11678039838642,240.45102610353374,251.7002856136371,251.90144031054894,255.77156051177204,258.02139279640704,253.87582901316415,238.91393819776
133,1993-12-15 14:04:38+00:00,230.18085900299258,234.69812653446579,212.91947605008917,220.84945427569303,197.42063574066563,193.19987057116757,213.79792621082726,215.26788259332295,226.7946634756986,223.29128768245764,225.54349336560728,226.5959091625312,230.76825724576938,231.65307576617835,234.40512392558355,249.3557006229085,249.49622095887526,238.0391756973808,234.42392082221022,241.56757191105194,243.12391730130074,235.47769665752458,239.4231843137226,244.6214338447842,248.87516160853838,254.55870582592763,253.73839823979688,253.46865192349964,251.51332232248058,233.46162393044068
134,1993-12-24 13:58:21+00:00,225.1020161634384,231.92208429851232,209.09616566783072,219.74684431691017,196.17527389807967,185.97951237825436,215.88622198265088,217.036664878891,227.77048049965478,217.18110677087745,220.71249951454118,222.5701563748054,221.94911783966168,229.07407767936024,230.26617380757955,247.7022638403025,246.2387154312095,242.25660399930567,237.82830475317948,239.65492140946972,238.17513795767837,231.90932538129147,237.63780086684906,236.99430242557472,244.54959064595295,253.38709480782475,260.4197858984553,257.14628953987193,249.63123461051515,241.50163424393736
135,1993-12-31 14:04:27+00:00,234.48807123826342,240.06194454820636,217.67127315873918,232.23131695358063,213.49929596425451,210.94759963771887,230.53706054809535,224.68249632313328,236.12058701467492,228.45040177615925,229.90132008387224,232.6210130359261,239.1215233378909,238.3875446298157,234.2527264105551,261.0847624942132,262.4682885508631,251.635168908064,242.00985288732355,247.82225862439083,247.8117609570945,234.5272244104204,244.82262530989175,251.70935912600646,258.0612131836126,257.04253377512765,258.2493007998496,261.2622352275881,261.23866262396666,255.1216693773301
136,1994-01-16 14:04:12+00:00,229.2636800913171,227.9353713533765,210.6525467503354,216.3261221802489,196.47813431937394,188.61723250037568,216.9869342198184,220.96731724614693,230.16616234079285,222.7905829599742,226.99785009877286,231.68153779495563,230.09810076750392,233.65675125511453,237.27066167103524,254.78341712286058,245.2491368928396,245.49721727172053,245.357378522829,246.39217991701403,248.93792485554442,240.9234330120744,243.39451139681978,251.35937791482198,256.4859361680579,253.61962172434045,258.4982371105948,259.3915652481632,250.2020265316545,244.53541030415332
137,1994-01-25 13:57:55+00:00,216.3617620892856,215.68577335459642,198.7678160567567,211.91103366217266,186.29495887267618,179.20379590193033,203.49483736083386,206.72141998540292,212.22277838700197,213.68925000698516,221.06636073085767,221.41592031895917,222.61528612051274,223.51388677884378,232.98768404216355,243.84020428250855,242.3429952666686,235.2367453610931,231.0616236783713,232.4679620570581,232.57637799606383,231.6566425491682,237.49929414924176,243.79674719084446,244.50031157973714,240.60883120526617,246.36405849134852,249.465665097088,243.5191145401716,222.89630995791498
138,1994-02-26 13:57:31+00:00,218.9801427679923,223.2619730396726,206.7821110975484,219.94155984886814,200.48466697471673,193.7745981482081,215.31541069056692,216.5752759252883,225.83804480367888,221.97963541979277,224.92967695264832,227.09242391178958,227.5255399065835,230.4633269831775,236.63482547654579,250.55767005571417,245.33412259160576,239.11117301211246,234.4243481239813,236.5236720652787,237.8372285614452,233.69292816748364,232.29050068484935,242.36129255042417,244.68732754486012,247.28968307496038,257.23884977753164,260.28376838146295,250.38905117627505,240.57107670919996
139,1994-05-01 13:56:26+00:00,222.64320309803819,235.2969376899952,214.31442591791273,225.0397256682882,204.100846963634,194.2495582196855,217.79375470072486,218.2543933989158,232.60335489022353,219.90288571024493,223.55827824327474,229.8241243998557,232.69173161197884,234.05822999763606,236.02581727616405,253.02086825622538,256.06395427628746,249.76727908818222,245.03927224466344,245.35045599379535,244.1293342595223,238.56140760941202,241.8621809872265,247.207864312365,253.41586167343567,254.56997937535232,259.56055559762837,256.3611155319765,251.506685529885,237.24188377339883
140,1994-05-17 13:56:08+00:00,226.38929057337057,,,,,,,,,211.69995773689044,210.4801196149992,,,,,,,,,,,,,,,,,,,
141,1994-06-25 14:01:31+00:00,216.94137583813801,211.98636216358966,192.7415284103891,204.12398301089758,185.5795821497565,182.75224625649582,198.59635179155964,207.4911554380225,212.51621704731627,211.2360001312581,214.22697023291556,210.4605425418713,210.3021101617216,205.15104814434534,217.72042167956687,236.96291176765405,231.56253028297456,235.13104787700613,233.61050914139815,237.2028279946519,232.312074545084,227.24178261263768,223.49538262752446,224.17472352457307,236.96796601994234,232.59952796086088,231.77468873658512,239.97503948692173,233.2770016201057,221.4089947084322
142,1994-07-04 13:55:05+00:00,217.71603797025023,226.11295678830226,201.21341927051893,211.42190236094572,190.090172821447,183.98852170076225,,,,219.88514815143392,218.173465496841,220.37521670541938,220.585636715871,226.96458886659906,222.24002058604117,239.54519398970356,240.3574627446979,234.66950129024397,,,,,,,248.67387652596645,242.79396180496872,259.05943432845476,246.64045150489716,246.10338517649603,255.2743861094299
143,1994-08-12 14:00:13+00:00,227.57075571291023,232.38002581920406,208.7511493588191,219.0989234001711,195.57000453366197,189.24261913221812,218.941487799333,211.86987596006136,222.7572052199212,215.58868696121817,,,,,,,246.91853704135661,249.79145368049964,,,,,243.1762334147391,,,,,,,
144,1994-10-31 13:57:55+00:00,228.90199417744174,237.15222852464876,210.9452077497132,224.74872719248427,198.64197628630714,193.3189944144525,227.73026797671014,224.3213541647794,230.8885817711447,220.31637014879436,228.58075598631729,219.16008225602337,232.29744467963667,234.71621247055148,240.0805487799974,254.96399264682336,253.62143633838352,251.86057163851154,241.77379365088228,244.07998314158507,242.1385228664025,235.77960092089774,237.03132483305086,249.89197444477446,247.8153201951322,254.29097272689495,257.0696724850121,254.1394866102995,253.3774364951862,244.28142842090045
145,1994-11-16 13:57:22+00:00,208.70409204475197,218.40811302353336,200.94473079559714,214.1597646744919,197.919581585502,189.68003878366912,207.96544957677776,207.92844551413933,214.14983790959135,215.55697661280362,212.4868618157102,214.13721975725642,223.57616095228707,224.93227670432145,224.38404633057306,240.10221694608526,236.28683061351921,241.78403123438304,234.04487774569282,236.56159739004352,238.9064825717018,234.89507619720985,229.49953859160027,233.9172296938997,248.63276315426867,247.802015016996,252.01656620495257,250.5924506572811,240.69485411094698,230.91976831270728
146,1994-12-18 13:56:23+00:00,210.444040404594,214.0141279162842,193.53037435132467,213.4412782543329,191.78982325634144,188.39686353916252,201.66294363646855,206.959332387985,209.46347013371877,209.0356702105479,205.89407222314077,211.06387893984052,214.81884122578475,217.35360161819168,216.05249054678075,238.06587208767473,234.4777715281691,230.02147904391157,229.50224733052386,225.99084877950207,229.83413020357068,223.9394180483587,224.12578435109805,230.262367559782,235.78892148418143,235.62071179304152,246.03715008364608,250.20669138128025,240.3706632051811,233.02383556289112
147,1995-01-03 13:55:50+00:00,231.09525262409628,234.3341625406061,212.90412200664468,220.53673352067992,199.00847622128583,194.86689973129643,218.95854129314915,216.1292263571578,227.7760009504515,220.57050227766294,227.33498546827238,229.51836525309014,227.82708354007164,228.48269892628736,227.9965074951305,252.2523342768437,249.01224962752974,240.85084669033088,234.9662078875015,239.20208933583507,242.27669395968076,237.1172996753139,241.11704883381472,242.54438916517122,248.17622559617914,250.9533743214874,253.5566537343483,256.6108687083731,253.42347559556228,241.81523092000006
148,1995-03-24 13:52:40+00:00,226.73065648750534,231.56917331830314,221.98472937581587,226.80815341379486,205.79593832134768,204.3580620744121,225.69947610127784,220.35887906150532,229.10966015898566,230.27313816366618,233.81295547224525,232.72500301342725,238.79420914779158,239.0949532823988,240.32677494694082,255.75518685039478,251.0622237453291,250.12339131577085,246.69137397958644,246.56774297438267,244.607218650105,240.47105952758895,245.12739827053062,243.51663108248027,253.26706302593234,257.93532706248334,264.07669234873885,257.94213399097083,254.57883627062355,245.5042640387088
149,1995-04-09 13:52:02+00:00,219.20100598010893,224.33427917906107,205.22025893140795,215.6017047959438,189.37862721303765,182.22544305749733,209.95820040342429,211.42085070075808,221.52975987103343,214.51858841598147,221.54931091914318,220.3563124850834,224.11616409550598,224.57507285377068,228.08211335548106,243.247900713126,240.25653429833466,236.08035300400203,229.87773272783255,236.621097805273,232.9042901906733,227.01622151441495,230.5206297087372,232.20727298073191,241.771010386069,244.3364965867643,243.7034597484255,247.527483423533,232.82387767924365,222.6246609498819
150,1995-04-18 13:45:28+00:00,,,,,,198.14659506344663,219.51600396576623,219.11323495681876,228.05294379937135,219.39406321498393,223.1795501902755,223.54102017558085,221.75647491165878,,216.89845731738242,257.869461696583,250.6649343418198,218.46874270909962,226.60392269014494,234.81413568945334,,,,,,,,,,
151,1995-04-25 13:51:21+00:00,224.16907399018015,230.79592574074312,210.20826534616424,218.60279213369262,200.4086431932015,192.63464316946315,217.697222963812,214.65546492025672,226.0746169395515,224.8633948124529,225.95530185729723,228.91482918455324,230.84275092116673,234.21537185983004,235.89833715569173,253.3321568785277,250.51067357239444,240.1597558103803,232.86869508926617,233.57588749148977,232.7603715119957,229.1179149345087,229.30738124623758,240.877425428151,249.59719136985814,249.22652829876407,250.01609589441034,248.45523465800449,239.5686882702705,239.5015885475305
152,1995-05-04 13:44:46+00:00,233.3409206885209,241.43553593800414,213.43674629350974,226.84956122286056,192.10215324620134,190.2810608570308,215.20699002414142,215.072819798183,221.16886302870512,224.0136406827353,231.01232879569687,233.52866264981526,237.592715559312,238.14631701294155,233.7655843867567,253.27444814149644,249.03945593948015,246.6995924713583,239.16453718642654,239.18839036357082,235.7497892162396,235.3060006696873,243.21321562261917,244.6589041489605,252.94032252680603,252.51947423468337,257.5888661739435,261.61627702048895,248.60317820021436,232.47854842832498
153,1995-06-05 13:43:16+00:00,212.72934223387347,218.3357579137321,201.91826207376863,206.7043349351488,187.60347314473114,181.4977244479174,206.96628202292558,203.1453167454586,210.89731936081765,214.25192292160966,219.28227921911434,218.7592355256276,221.032923963862,223.53925008474252,222.5050312430729,236.490958240438,238.08555028436444,240.1695731959623,227.64832916513708,232.73056905524496,232.80067610900952,229.7487436853064,226.564067665445,232.06787745909432,233.94134290373466,230.44957667505153,243.95418607408064,243.19322836977216,227.76207360252258,222.91904241485145
154,1995-06-12 13:49:08+00:00,220.95414470849795,221.06095898753048,200.35230519241597,213.23654943353606,195.63130464028737,188.57034364984077,213.08251016828976,210.31068869614708,214.11486836197082,214.16828970455344,216.65151516404887,214.43208127472815,222.17487713989703,223.99329315733456,229.12951831812896,244.07266292970357,239.1918454787553,239.20194100772594,229.99160036515931,236.8201575887776,236.02703928783544,226.90763446594465,228.87716628733173,236.41825930743315,238.07164762286428,242.55618023146576,250.82281365675004,255.38817859042283,243.34376873957913,242.35004267573365
155,1995-06-21 13:42:33+00:00,210.28201967162124,207.11537718033333,198.58209399378916,206.3360908785276,187.94126338853525,,,,200.69581120769337,208.38783078362937,214.3454855018878,218.0160660461322,221.75254615313727,221.7170462957444,220.7163964611471,237.70184068954663,229.7650529372377,225.71696448181004,225.4812940361441,229.28321411877653,231.97993060668438,221.0838239025306,230.7781614281504,237.09775525497037,239.85978928769995,242.21847265177723,241.03189029646992,244.24105561291665,238.93557528207106,218.56550972518176
156,1995-06-28 13:48:25+00:00,230.77702339949906,228.96476112792013,207.31200665458175,214.9177357604523,193.49750229900732,190.66896069097612,215.13617455135787,215.4130832662424,221.403441203953,223.64473149939639,221.6193954316905,215.3018576593863,230.33946319011528,229.43152981910274,230.68210053503867,249.77656866611522,239.124065308534,241.62907568253397,234.3643457753034,237.86160198200807,238.91674569762654,237.35480783534828,239.76251225416408,241.90178634062914,247.85564241681595,248.78680642679345,255.1706884196988,254.86865594940753,245.08031236244918,241.77466408883527
157,1995-07-23 13:41:07+00:00,223.20130135138814,231.01555611820103,,,220.5604429826483,182.36550476416247,,,,,,,,,,,,,,,214.74854941101134,,,249.70059832276158,268.84242445036546,,,,,
158,1995-09-09 13:38:53+00:00,225.1092360781862,231.21478970306788,208.7849950432454,217.35072829783573,195.2852533316231,189.49917527295042,216.8147952969406,215.232340699936,231.1956499147094,225.91975906763247,220.5999288444124,220.4220662507593,225.29807200524482,222.8117550164742,228.41888087465765,249.165399851973,247.55242873085763,244.26435841245979,239.77583662473907,250.99597078892282,246.50333310592762,243.32364158224817,245.97610556408304,246.04902509219517,250.12139048459875,253.44085463848188,252.02355355786065,255.13561657293909,246.00602515850048,240.52156132213602
159,1995-09-25 13:38:05+00:00,222.44164947374378,229.04763886676935,214.1296283188787,218.62008108437809,198.79092998911005,198.72639007056486,222.55988792010027,220.20473278970516,221.59575149195382,221.14676695150945,220.39080182605994,223.2780383643854,230.87256859946814,234.74522334238324,231.253477524986,249.53461648685663,251.02623737956537,247.81439697614655,239.8940212915519,245.78201301489486,240.4939247954793,233.19051471987987,232.78706969677958,235.89418463940623,248.3637576719256,255.8391848730513,260.36200866070783,262.2134112666076,248.18494568494907,245.10643103899304
160,1995-10-11 13:37:14+00:00,230.0633766676259,233.83058425266185,210.07108700967018,220.6652594453806,197.06193859108677,192.18075000824547,214.14167810389768,216.69031539921588,227.1791998519942,225.9622302437481,227.0578426446095,226.2838452055866,225.66204605103007,225.53315871670412,231.1570538288874,250.2933564954574,247.89910437208746,238.6849074519364,242.5538377739178,246.03030645123258,248.23262639123368,238.70319590497843,235.82947343410441,243.43235496437103,250.0353163127425,248.0887291511947,248.17009759780393,246.9542034509438,244.03643037407807,240.60348006523023
161,1995-10-18 13:43:01+00:00,227.7172878722639,236.10814249504213,215.3669595238311,226.04977601980485,202.6138689207068,193.4911261461055,221.02379742381473,226.11018803374415,230.17238149484655,225.27193340870875,225.762014960677,227.30322277671817,227.13868192446617,236.92727780274438,236.916991605743,256.85292497216403,255.1839446139852,247.47609369396696,248.54088261302462,246.72422564939103,243.13934640111287,245.18339439908064,240.9463413903067,248.3281545179021,256.546557837808,257.92865908528785,258.2330482810497,264.3207661043496,255.71956486887316,249.70974971278577
162,1995-11-03 13:42:21+00:00,228.74656445794182,239.56451923318218,216.95910403072406,228.7491485114994,203.71186986806975,198.7308796773801,218.89186669535917,217.03411407395356,226.44057544517557,218.46777359480706,222.55425567526473,226.9216254583403,230.45343994192996,239.30370005271303,229.94362109814085,248.22483538215647,245.20548268604225,246.37802791274808,243.66724808017347,241.64982948532102,240.32789211875007,231.99904795324116,237.5241434483803,246.10629571632737,251.6615902673407,254.00664527470383,257.3202740019857,261.44913344852944,252.884464363751,237.0880053181633
163,1995-11-28 13:36:31+00:00,229.75099146677312,237.39879309699378,216.86914222702782,226.19953590839938,194.20075139626528,189.25437637990134,217.51222672518523,214.60288915894168,224.41688817882184,225.6747828965924,221.75900555207252,220.6977006490795,224.2924514798128,233.55364571976617,236.84156193059587,249.07136955972362,246.19001843288763,247.56267521318617,239.43825343101352,244.25149793188135,244.54155384788257,242.99211133279937,246.93380269085446,246.89783861970383,254.04656278727734,255.92460796574792,261.11295936243454,257.0531781932487,242.4379158175027,234.22692596600027
164,1995-12-14 13:37:39+00:00,225.7819324812738,239.96524017555444,219.9374179282223,232.9485565856305,207.56147520375262,201.38970791373308,224.21453475270516,223.95478910283393,230.4979296932625,223.73299171700864,226.55561355527485,235.23237732077834,239.95399438299762,242.7572256787443,243.09871079051416,255.59110474045565,256.38381627685857,252.42966025161115,241.89311596128792,245.87854847323442,244.01038542798486,234.840114648179,241.9505453673778,248.68162169235583,255.8980305445222,258.70886533191356,260.3547270515779,262.54222608558985,257.50952612105255,244.28959692886627
165,1995-12-21 13:44:21+00:00,230.59947925910961,243.34591043383526,215.423762682156,229.02184487044138,207.1718121104383,204.617083098005,226.41221844376858,225.0097064755668,234.47036314949548,227.78057168845905,232.6664139852332,236.96997907187958,234.0107095082885,235.9930825432776,249.72552970959623,260.07360703041445,260.8736195191606,253.70332128164318,249.80389959830725,244.07935081980307,245.48183276751348,237.4861902891557,241.1301531031794,241.39339081888082,248.05090265605378,249.69878013376064,257.1548882779655,259.6271480174872,252.73696343831926,242.29715598463338
166,1995-12-30 13:38:50+00:00,226.33311178532634,230.29065878695505,210.25207359685734,215.754586219042,187.86838633251364,193.78334729651417,218.41798036654998,218.55828727433064,224.51668752465994,225.98375442933116,224.41194596466218,224.27061980813966,222.93128076299695,232.38291398741464,239.9491113913423,249.1685127101265,248.75061752998113,249.46229514118826,239.3779000025873,241.26166562014427,237.62471255921844,234.5813338430924,240.2099032158052,241.26952987020468,246.22260077707423,250.08169610230183,253.45256133637298,252.04595616319452,245.0468710061595,233.50301204360525
167,1996-01-06 13:45:30+00:00,223.0318278547138,230.30285868402063,206.8010229827802,219.64414656703818,189.7962694476997,187.21459237786777,219.47131440125113,213.60676323942928,223.00258032467798,219.71385010284285,231.47862606361954,225.0349674917689,223.10410035479927,229.57270439957148,226.2661548520934,243.32147939551186,238.54412894135217,243.0398924106625,242.30566783231112,240.25573156213045,238.70517190624534,235.27390790396947,242.14070080076925,239.90171713072277,244.51594299025712,243.53020773867055,256.5614016472364,250.72222397598065,246.38328994074445,231.1584684305202
168,1996-01-15 13:39:57+00:00,228.28396956189533,239.43763611086231,212.66193101676475,219.18075087477598,200.29984323526105,195.26942965363486,217.5221189085745,220.6251687620783,227.3812810242554,222.36903792053693,225.08025250266954,227.32533100576308,232.33640455286474,231.75894436043316,238.7896072716836,253.5439052907088,253.856585339984,252.11854700982886,243.26238409421765,240.69911599785343,241.85619217780223,238.98202908567382,241.8463050393231,241.99271815380263,253.16986537468117,256.6826163846675,257.44921406925283,263.84649636165705,253.09556956991602,238.780643314736
