,dates,mex0269-0000,mex0269-0001,mex0269-0002,mex0269-0003,mex0269-0004,mex0269-0005,mex0269-0006,mex0269-0007,mex0269-0008,mex0269-0009,mex0269-0010,mex0269-0011,mex0269-0012,mex0269-0013,mex0269-0014,mex0269-0015,mex0269-0016,mex0269-0017,mex0269-0018,mex0269-0019,mex0269-0020,mex0269-0021,mex0269-0022,mex0269-0023,mex0269-0024,mex0269-0025,mex0269-0026,mex0269-0027,mex0269-0028,mex0269-0029,mex0269-0030,mex0269-0031,mex0269-0032,mex0269-0033,mex0269-0034,mex0269-0035,mex0269-0036,mex0269-0037,mex0269-0038,mex0269-0039,mex0269-0040,mex0269-0041,mex0269-0042,mex0269-0043,mex0269-0044,mex0269-0045,mex0269-0046,mex0269-0047,mex0269-0048,mex0269-0049,mex0269-0050,mex0269-0051,mex0269-0052,mex0269-0053,mex0269-0054,mex0269-0055,mex0269-0056,mex0269-0057,mex0269-0058,mex0269-0059,mex0269-0060,mex0269-0061,mex0269-0062,mex0269-0063,mex0269-0064,mex0269-0065,mex0269-0066,mex0269-0067,mex0269-0068,mex0269-0069,mex0269-0070,mex0269-0071,mex0269-0072,mex0269-0073,mex0269-0074,mex0269-0075,mex0269-0076,mex0269-0077,mex0269-0078,mex0269-0079,mex0269-0080,mex0269-0081,mex0269-0082,mex0269-0083,mex0269-0084,mex0269-0085,mex0269-0086,mex0269-0087,mex0269-0088,mex0269-0089,mex0269-0090,mex0269-0091,mex0269-0092,mex0269-0093,mex0269-0094,mex0269-0095,mex0269-0096,mex0269-0097,mex0269-0098,mex0269-0099,mex0269-0100,mex0269-0101,mex0269-0102,mex0269-0103,mex0269-0104,mex0269-0105,mex0269-0106,mex0269-0107,mex0269-0108
429,2014-10-27 17:16:39+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
430,2014-11-03 17:22:55+00:00,,,,,,,,,,,,,,,,,,,185.0397853840491,196.28138208716373,,,,,,,,,,,,,,,,,,,205.51984999560273,200.84370196469996,198.9845322003164,203.157960138091,201.12694001886703,192.8352163870919,193.19299495896846,195.29114914095672,193.01485587780138,197.52040843462242,189.90228003194915,192.9062299204332,193.0902316141522,189.62401357597557,184.94648808493986,194.35109106553665,196.0442071957532,192.50173314494504,196.86003734775593,196.86283358293608,199.82193014203247,200.1295711794198,203.9670717567369,196.5424783133823,203.64094363702574,208.62755309555618,205.06455126354078,199.40356376031403,202.4893608493445,201.19858003073094,203.96064878754459,195.32240994158454,190.11640442038896,,,,,,,,,,,,,,,,,,,,,,,187.350566735705,187.07414641731262,185.77993357655848,185.06362581938092,186.47070401101004,202.5007499510356,193.89089101762144,186.78345048912595,181.62566421905902,170.98383469075307,176.14111607879352,177.35277892137606,177.75554114563434,182.76262962745233,195.5723338683732,
431,2014-11-28 17:16:53+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
432,2014-12-14 17:17:01+00:00,156.82590861889392,201.7052144329167,,,,,,211.04906324207371,208.57557714717888,208.26031471875737,216.79754745114352,218.05709458886227,216.86490600512528,215.68009455026854,216.45723470356873,211.72283300101256,212.7062032475696,212.1047902350412,206.43816315447947,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
433,2014-12-29 17:24:46+00:00,,235.42081729862804,,,,253.8854485369385,234.19957206299267,226.99954184502343,223.78127987398247,219.59878893849105,217.59412209513258,219.65146827978768,219.98088501716526,222.71683053369088,221.58968872572854,223.45783372135656,218.00847023896742,212.78411978928398,217.15759571120623,217.94999640142632,224.82442644195032,223.65451588413148,226.29118241878402,229.74463488745747,225.56094520554453,232.37952161461996,236.93970431037772,236.68146098299283,240.9202741824317,237.93808986622506,233.89414867071073,232.17246203038582,235.84350504395866,233.59971596036578,224.61289811618298,231.83281710747113,226.74965783147476,227.16360532492044,224.9945187550371,223.36857055647238,223.00124432875057,222.67932778256073,222.377241683753,223.15320423880826,219.25026592572084,214.00829125169446,212.25184288733743,220.39457300457534,218.1815103432888,220.08485260241054,221.62327351194733,225.29268952800945,222.50465318411253,219.35651082096572,219.51980727628873,222.9326831494441,226.957094958323,228.00545885384636,228.75528212760656,233.4962882755563,231.61668268091498,232.43313525070673,231.63468113453294,231.75443211334897,231.48013548150385,231.72824063060241,229.35489988220962,227.4951959421161,227.27952316215408,218.91508179355537,223.05972520698433,226.91432568607257,222.51971535914416,220.05948985035704,219.36562327246818,221.78945482760994,216.4948256191378,217.602056415298,212.7739707884525,220.92804467702805,220.1879801963683,215.07053622082154,216.48906515531453,206.43860121848897,215.21238472997345,214.67209482886565,207.4048703240187,208.30154230825678,206.674315515597,205.91054898227358,204.0357043020513,208.4184058744003,215.0188561484756,203.63295178146308,209.90449053357221,216.10839284728866,219.03529563585406,222.25646353568763,234.2401795811401,227.954931625629,217.83367938642152,217.65245564425433,213.9431871125349,215.5463354112461,217.7627577206514,217.1717286565015,225.25915019449738,231.52557997758888,223.56803537257304
434,2014-12-30 17:17:02+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
435,2015-01-06 17:23:17+00:00,,227.84618056827625,,212.77228256358333,,245.3017179109265,233.41840149877595,223.59953645941573,218.02078773527484,215.611627976574,219.21072286776442,214.25161278833247,210.38984444505348,,,,,,,,,,,,,,,,,,,,,,,229.98841981553227,228.71774830213693,226.16695701841672,221.58975737044221,220.08974239154813,221.74083373000798,224.83787764239426,224.66180082404512,225.56193658391845,222.8198831494237,214.09250537945184,214.48264617532794,216.23353771204924,219.1645238899224,226.44849291465246,215.45249366289698,226.49559286593353,218.4200866588074,218.39838162517478,217.68268404725595,217.42230437677856,222.0110038466056,233.29979796736671,228.12888179961703,239.7524762875198,225.00873483640768,234.2746955442618,234.1241059585467,232.73164879499157,222.5620818942122,229.97770237117123,229.3305170826049,233.33797228656098,,,,,,,,,,,,,,,,,,,,204.39765761559792,198.73714057792992,196.35200025899331,201.88619884035282,204.53989217368405,206.51708496321126,205.0737089402353,213.8779377748338,214.4976354041279,199.94846637708426,214.94965237332136,216.93405311119116,218.29124644176343,215.07833790992868,205.91184159240234,208.99497139065392,206.35817485607197,207.15698398183966,212.53026195817893,221.35331655643233,225.1809426617418,217.92887632843383
436,2015-01-14 17:24:45+00:00,,,,,,,230.41390156777115,211.3689739381674,209.42137837091167,208.87433925833798,210.63845264494586,215.22856482885766,214.77016864316266,210.15312517955294,209.87915846637284,211.96902469132948,204.18087986328158,196.40625022132227,193.87912435092878,198.32024555545064,198.1919866662429,200.4471708701768,202.57207248653137,208.5545773092378,212.2344295035559,225.95790450890564,225.16334022595808,223.54485514561497,220.00676109695198,219.77755949038993,222.53773304194854,220.0671669243499,215.30895337749723,214.16557159910633,210.0721890494128,207.62164111790523,205.44359306692525,193.16303849357774,201.40039061694662,202.53711924416822,203.15584694606972,203.99367390580704,200.13610535708634,204.2852320488995,201.27347275473593,203.54106468166893,197.75644107546012,204.09869507371323,208.18819929001532,207.23777992509366,196.02342480177,208.4895143256055,206.25998206142228,205.42508535172706,207.04682590738295,214.13304911264194,208.8143360729377,205.75470863996046,202.57319637763104,198.53376689165918,204.24555009391358,216.10644262068416,215.3875052050034,217.3454056537449,218.84637676571114,216.07627428567815,213.78899883614832,211.76540458740274,207.48055708396268,204.58143274414718,210.2870325953726,206.13024707824812,205.55473359226218,208.50781758811976,206.71705769791723,210.44637383283643,211.433014381403,200.17223704927255,208.00085664468222,210.859805779397,200.80914958378372,203.75491802524826,204.51724943847316,207.1246097615024,199.43017681775686,197.14804228813614,191.1100420528971,186.91250956423193,187.42260248105427,186.465501027243,183.81553016124926,184.7684562025132,183.89038859887106,186.46584418030838,191.48831602896126,190.95065213260182,198.15640266453133,202.5423156683616,205.90244869820665,201.97514229704845,200.59611514988597,198.05812359288612,184.21336821540694,192.95412700785658,198.5975586176661,202.72639694347814,209.98537450199146,213.88891373125404,205.88354454635723
437,2015-01-15 17:17:07+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
438,2015-01-22 17:23:18+00:00,,245.77278457453883,,,215.83305108115815,255.08154451106654,241.15736956076904,229.21648926407184,225.1201196653984,225.24158523688976,224.34275628594065,225.34765465346157,222.85778414525905,220.75822223186117,220.80493815716721,220.35488349519358,222.55469136689425,215.28756669596515,214.13932050580735,219.74786554157953,222.81726472489282,218.88970759717955,220.39483341178425,222.99303600898702,228.83533144661538,232.46698296189288,237.98951688484914,233.75340531821433,233.24797209140502,235.49795314871125,235.27486205066572,223.21423007866835,231.34141363529113,227.11238157652394,224.79010774166335,218.67846076749197,,,,,,,,,,,,,,,,,221.84028121423776,222.1465746323336,226.68927872331062,222.4622021688051,223.43235963978208,229.4243698563501,228.9418175679915,226.78950129070364,234.13991516568228,229.6204176188637,234.26314480716627,234.99619043664526,230.74282568586816,225.15739234275662,230.5449108878901,225.79080351298842,225.8386008756687,229.81995297008308,221.47701626605473,225.55920362325236,216.98820600780414,218.50131280381993,220.62459085447188,222.79202540710293,213.86349613367366,219.03230641280902,221.5062083390693,221.39979544079605,217.84679700805708,220.77968092262603,219.32954539092938,213.4557429996267,216.71737022538372,209.53759996964146,200.7308883662225,207.96222448420122,196.65310325280237,,,,,,,,,,,,,,,,,,,230.94440134904036,220.08032789107858
439,2015-02-07 17:23:25+00:00,157.9248500447283,,,,228.57008103769746,,235.39881772829233,239.9567845104667,241.2660851355847,231.0265434978853,241.90984808465515,237.41261720837267,235.9998857320564,236.10600670652224,229.40677399095162,216.65807598225828,218.44870231355182,215.2590806562202,209.52976863011727,211.28551892205388,216.97241037330724,216.41243474418823,216.9896880278852,219.57855210373683,232.9209833927829,237.83954157377718,241.72787612273657,237.4349898878742,239.5946216755325,242.91427778085048,237.86123197217583,226.79909144950417,223.30569830901402,225.0439487227831,217.70001918628304,226.24469199632156,222.01520287553498,214.95075074177586,225.38264101012734,216.2549263208413,212.58856397931646,220.45698903002557,,,,,,,,,,,,,,,,,,,230.71516706380666,232.00765168164193,235.08955948567373,233.47329677309853,232.0036488441656,225.9894225477016,220.05497351048834,212.81887439288326,211.4508462037596,209.74925897754815,211.68320011761077,215.7276377488069,219.2905877062095,217.8519392165329,217.354620896196,225.40969784222963,218.69045032737722,220.0925337791815,222.0176140049807,223.81925271631397,223.01696561721377,220.09221931777304,213.79732089478912,213.01674392396302,214.11881594076604,213.2587717685465,212.85100939170863,209.43544323268142,208.31613601636676,205.92953959257767,205.4283373533876,204.34928005535264,210.69308929557164,202.95806531996507,214.90916596693756,215.52726060307882,222.1517735007091,224.45418038844238,232.09022792001272,226.9806723892207,220.50642819683046,219.86350772837164,217.1257258123864,218.1388876254313,212.69586593380157,215.45400017950246,222.00658999035915,231.35497727238865,225.55294143353726
440,2015-02-08 17:18:26+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
441,2015-02-24 17:18:21+00:00,227.64888145523014,239.57738500956006,,247.55575926160054,243.56875922048286,245.716919038363,236.28325216754072,241.10218018874727,239.6397156841999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
442,2015-03-04 17:17:25+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
443,2015-03-11 17:23:37+00:00,203.70500763622505,213.6157944441717,222.47768501191385,222.2670640977395,236.4864487432394,231.50845531620138,226.59695334040126,219.12525817352147,216.47029146927846,222.52269254132415,223.90153609952705,230.60079837953208,224.409639290356,220.25225629016802,216.11210929239414,208.57174001098642,197.52041919955835,198.88546601884718,193.62959459305299,199.05518102425418,207.1502853194155,208.37012538448772,200.88871193352657,200.88808800558095,207.76478749456723,213.89510213917558,224.7015309356847,218.94029402686516,216.5670295349532,220.22384144891961,219.02761429954393,216.30817976170553,214.91279639553662,214.58372556299892,210.28310261522677,,,,,,,,,,,,,,,,,,205.577861752605,209.77988620478195,203.62104466181395,205.144695409245,208.83533022735625,215.83647857123572,220.38034812913588,219.4455842994003,217.02549740676366,223.33373902047614,224.13996750418212,226.2825718850761,221.40381831158362,218.69375917832474,206.91778839860498,206.01395988592319,208.94981158738403,209.20913370486682,212.41797703069938,215.38648751494844,210.6942776633755,207.759271087383,208.4845272096871,207.43792214679502,206.6559024943705,195.6574618387914,193.716662739815,199.31067844798065,203.29899038679636,202.42886771676012,209.04759747489928,209.87588314237775,198.77954378654326,200.9566146516721,197.83673538959448,202.3214982261788,196.27891895200753,196.2782971525919,,,,,,,,,,,,,,,,,,,199.60072038420546
444,2015-03-20 17:17:34+00:00,,,,,190.3341754668562,210.47257978952968,,,185.1338632198016,218.02523061668919,219.44214182441257,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
445,2015-03-28 17:18:01+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
446,2015-04-05 17:17:41+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
447,2015-04-13 17:17:56+00:00,166.98025396146198,,,194.50875877066926,208.3139647757806,216.23707699468088,215.3261268094952,204.3442405965154,203.33943982902423,205.9347726176368,,,,,,199.35305418926762,194.9646508679759,194.43324425675064,186.39210865740102,187.7216772746133,195.65437950330144,204.72726798962893,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
448,2015-05-15 17:17:33+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
449,2015-05-23 17:18:00+00:00,188.93451714900783,167.59868079020055,200.42988479720424,189.33434567557285,213.41701981493833,223.3440003844554,226.31469786691733,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
450,2015-07-09 17:24:13+00:00,137.72591567041277,153.0004748960208,150.71341004281334,158.60309843066773,166.81883639931075,173.76469288654184,174.78885186928744,184.96005098273986,182.24574092196715,184.5122681763829,193.54866985896146,196.11078442766433,192.9757663552675,191.88600333255803,189.95057557794274,189.1763765966667,181.8111747988919,182.7070994097652,177.9492434830002,177.19237653031473,180.012364576211,180.89386094730025,175.00433367270992,174.45851599096596,187.02478156930337,193.98761934905988,195.48740527160206,199.15666855695207,194.33175811343608,199.08964118919462,199.54426774206806,207.4504668063504,203.4072860863334,205.21006915022068,198.97564003377852,198.4355245988722,192.68931925790642,192.07685829860873,194.79293418893877,199.06167736609478,197.63729183980982,189.71501445878604,189.74466587322274,192.88461315079462,190.55581471325408,188.81115077362801,182.62421329080496,185.6319936943982,184.32352458041126,182.13181612118467,184.0460852512502,185.39911226101364,188.1202215936907,184.71723415276392,188.49293614375216,189.49435314331296,192.24732139486267,196.29807497208748,196.51595612416403,202.8266810868885,205.18350178406786,208.27938878220633,203.05006447900274,199.6203894667401,198.4360539877026,200.4779941718108,193.676130001562,197.3930620590162,196.0249505497797,190.61001655850328,194.64789789286718,197.0645422804832,189.97309635145962,183.2118524027742,187.9582319797904,179.0170711729137,180.57833768206598,184.26385295610658,183.67169022671195,192.12680713778303,202.37065457012847,212.62248309669081,204.62727960973848,194.82579251920896,188.68878024679103,187.88927170344618,183.6966196539364,185.17246627747105,184.97289820190286,187.9014067745125,187.65120231430717,186.9302897859293,184.43994022639515,180.43703496084032,177.09230341180444,176.9149309003016,180.07733469144017,181.07724247091934,192.96201529027235,184.5934616270493,177.92912746191573,174.23724851726308,174.8112233605548,177.83722299180468,173.2919045240601,173.69457047375255,177.0222786104264,184.13831445723477,187.19389639312283
451,2015-07-25 17:24:20+00:00,166.28680646064402,157.59992553457158,156.44504418366392,164.35817534834217,176.37866910386043,176.19924335232255,167.3584989324156,169.96660038343418,173.9397570385498,180.9429826731371,180.6474488067555,197.01651592448448,188.33582978931378,189.58952059224652,186.24943026944297,191.33810783666382,180.47396591278283,168.54743223098663,168.8760219267895,178.98630209870578,179.82237231477544,181.64825237642222,189.6713902221314,190.2472089787054,194.1645924403554,199.8367726489683,201.88879949608605,201.45097381330945,193.8886138809125,190.59790408866562,200.30562105187664,202.60334309833067,195.52025641430959,189.68437788984426,190.30086672432435,189.49049671392265,188.14038080076307,186.49603177712788,187.6083743156891,193.03222608858584,195.89437083270295,,,187.34729950824214,184.6089306047917,181.13751014109354,184.9701061602128,180.10292169540446,175.4664000531178,174.90571818775285,180.89189272495554,183.04023763042164,180.2075250329607,176.4564256400286,173.14839149137606,184.34280323211658,181.42989364922192,185.4744705559344,192.2730046065516,193.73023196065424,190.59160364843123,194.37747859141913,198.91723923523443,198.92932802981926,187.35226161089997,196.7400397468499,193.2141070311412,189.71449317328512,190.48578412302695,184.66760637709413,184.14271910469964,191.7588649848332,191.791901885536,184.00622627377535,187.1922486157145,185.17519355925063,186.29154478666095,185.05424188109717,187.16071268499087,191.6377302632672,190.1697061215979,190.86317662787403,187.64017155150162,189.84435048031074,182.77774212537395,181.85400879104228,181.55206903339433,183.54371558042612,181.165192356318,177.47982626745284,183.71879971635687,186.58562028710776,182.49855881265765,185.14847557073676,187.13828304981496,188.22458668683524,187.69976089938092,192.83202086272885,199.79403014976106,188.92981132003757,180.24676458300038,172.9900530564287,174.24913445593103,178.16344107654743,189.06804866279484,182.7512127497298,189.03554732671105,198.37146733830204,193.50576352458984
452,2015-07-26 17:18:18+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
453,2015-08-02 17:24:31+00:00,170.09091753888856,168.01997486000474,174.99680817542838,167.3483406504053,178.32143688189808,183.35643066919775,174.1852133459965,175.25266574392612,178.2125255691888,189.40487997487935,191.64981132570867,199.76839491896374,190.77116769435037,193.81427011217963,189.15821725854747,189.68718740286235,185.1228794150452,183.18383750265673,178.53238307146322,189.44763494351625,194.3793557030607,198.8429147431704,198.66836534643485,196.22326961537544,199.2596702615013,203.52759452463624,202.00513209091835,201.56213096153414,197.59009802402437,199.67037069738262,201.26837795413024,202.2347940372191,204.58257761490896,197.8089449706515,,,,,,,,,,,,,,,,,193.65621336242046,198.0309491563832,197.6696490160515,193.0101182680361,195.25808822885793,195.30320898522714,200.47424590647867,200.6371136394688,202.41889382142617,208.8813096706424,206.0573583701943,214.69757505969505,214.15657716598218,205.5091187581965,206.99037900625353,204.99236932425146,209.69399819700956,202.8014675813515,204.7873980919613,204.31916156355112,200.11075458301355,201.73076500646403,193.3288026136306,194.78129645674818,194.64594392093187,199.50943791348536,194.44726471802778,198.2609990908065,199.21706556725388,201.01190883482883,199.91236407985036,200.2622620358494,199.9090303958916,195.07663084221247,193.44933966751682,188.98289444873393,187.79170901784244,191.59442693811923,185.16058764214281,,,,,,,,,,,,,,,,,,,,
454,2015-08-10 17:24:23+00:00,169.84630245830968,167.34886095659712,170.1341563628592,170.212399362285,177.13078859062787,180.66977257567027,175.14946267827762,178.42861907133877,180.97659106079024,180.9292113657615,188.20197751853578,195.43538233327249,192.21702088288643,186.7384047691204,187.6289636077031,188.30071916018937,182.8720613974738,179.42527791620637,176.28890874110783,184.2637287842476,185.70212814874228,190.70536362527224,193.09791731568563,193.4705421403502,195.8322021355929,205.65994824738758,203.13057319316823,200.25321564032546,198.47705945289215,197.07832368516475,192.67881107418813,194.05241189797687,195.7733823223186,196.5631145494345,197.37300251944293,193.78786608564045,195.40536486311166,192.8227427510416,190.04965746865824,186.44632344818885,189.46979640177048,193.79903918863928,189.8166972533592,192.10936945970016,191.2271378022692,189.84794266695772,182.7529456580789,182.20263712909144,183.67641157590194,191.44030475759385,191.96789110554525,194.74942230227217,195.06036157958212,195.7931200669945,188.29966371854442,190.49362423985872,189.34494553511357,192.4967631782047,193.0579237772822,191.92663602074634,193.11757080174337,204.3553174066652,210.38568880224707,206.68881368684606,207.83758024932396,208.30852050129448,204.49086842187248,202.07613468577512,199.53876893361746,201.97556383532876,202.1018534408225,201.47634558917534,192.58888839782998,199.37582728208716,193.52590391801627,196.77614157399105,193.64817790417757,196.09215660981718,196.99657302116114,197.34965019346126,190.47183066839037,194.42021369132812,199.19455617507856,196.0942545118072,194.27262011836038,193.8755729673132,193.21770203837892,193.82393882421758,195.18172736990286,191.47478643779274,192.02264766691454,195.9650156775704,193.4245369222338,190.695658167843,189.80218085097925,192.47350476873657,195.07541703434364,209.87903150459348,209.8263595370131,211.33562712705486,211.1442213089503,208.11974509486595,200.87728186907393,186.4794419231328,186.13753848683012,194.21821266699493,203.36320034769236,206.7565836813593,205.9238027979155
455,2015-08-27 17:18:23+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
456,2015-09-03 17:24:34+00:00,175.3248010275697,169.75544776139546,178.4861949411534,179.72702249958766,182.74344788547128,179.37241351873323,180.5682812169198,182.55490022843682,183.79376020565752,186.91238045960017,192.03757209414243,190.25902888447274,193.05945769755445,183.8220783961326,,,,,,,,,,,,,,,,,,,,,,202.56900499982189,199.98836636478208,202.70135599501234,198.7498177601495,198.65938161214365,200.18507360346146,195.1801725238935,196.70982532190027,194.80359878145597,196.65262230946013,197.26614450071062,193.66034513243645,195.36706154700218,200.3101996998342,196.79707703575698,198.4895832320831,199.5028506476266,199.79035345740704,199.3592390783758,190.09272525610004,201.3247261609879,200.50900945172114,201.32533689874785,206.47387894550215,205.13707382533292,211.9177544262885,218.56999784219204,215.71359419494462,213.65962215799252,210.1816587951173,211.88656859279791,195.7017847117128,198.3204257163688,,,,,,,,,,,,,,,,,,,,,,203.43179261131252,200.48404589811847,196.2337290141347,195.59827989418412,194.47917436052424,198.6957519561876,198.6294385592863,211.67017533165037,214.15627708648114,227.30235350590377,223.35998108621672,218.06773906017114,214.77854556620218,219.64727872870324,217.85840625551114,222.58193381729689,216.1479053323691,218.43243426692632,218.5284057252745,222.63947995342036
457,2015-09-11 17:24:37+00:00,156.44928069105964,149.14847302282448,144.80630236836743,152.33017489317425,165.94063815009403,159.52766741212977,161.28600884759618,166.51394645652204,164.5526592767139,162.7022629586855,173.4071265114694,182.72993813426203,179.0496362410111,179.76456675276395,182.28603068907879,177.0778166595799,172.42737851098966,167.92995061987895,170.72489452163506,174.98166955367108,179.17309812810004,182.75489975045866,182.6224178072506,181.40165524115886,184.28411339214767,191.56387661355387,192.13039404185554,189.56056271562863,186.97832636695264,187.98576198723487,190.17868087269727,190.52950065067233,185.63915353521787,190.0080414700115,185.09942669457385,179.90924374797052,180.550191111731,179.61707552834773,179.54668846261197,176.30440144845664,179.04353651257549,178.4164919812902,177.0579315562111,167.96489963683263,168.19267642793577,168.77888332958577,168.7050160216598,167.5310956071506,167.45920134516936,168.39175561953255,173.1577514819081,170.7694128726526,174.81006650612966,173.27854449685398,172.31883204503023,177.36225225923712,174.2379784975394,179.29365112454457,186.97047740414388,181.3715838783862,180.09771329126593,183.84687817880985,188.63927710102516,182.52800835674952,176.6390801490328,181.570066437383,180.14428443412896,175.4679254753165,178.65069661460345,180.49742757033144,177.69656069173004,172.85241480014614,176.23706314701883,178.90329075681402,174.8893461959815,169.63595328763415,182.99649308985371,180.6792681834849,180.88315135377522,186.90964023779068,185.61502507837542,185.61170730915632,181.13078932020298,179.25325591834732,185.21941938426937,176.10050661047165,177.90581510039522,178.1303389775548,176.64060590467457,173.91177952779097,176.44982058298478,176.66060677387205,179.81675069442235,180.22634992542123,185.40617751061765,186.41300966705916,194.99570980633408,202.06498250381273,203.68486187994444,191.18917233612785,187.42905450578235,187.3033890567132,184.36270890608722,183.48241928018268,182.85040239490965,184.4827348794233,189.66028466722048,199.95045984752937,205.39608197338725
458,2015-09-12 17:18:28+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
459,2015-09-19 17:24:40+00:00,,,,,,,,,,,188.8102286474096,182.91827290133983,190.81270310377207,191.47049326889712,195.08505930069856,186.96780382801853,183.16990096447634,182.84600692912235,176.78940343625237,185.08067334341507,187.82571727188113,196.77268904829336,192.37649199642354,196.0667669001938,195.81044851237934,201.8869862011072,203.17927503156253,205.20918649937204,200.42516576529763,201.45790412471976,197.84394804480166,199.47921086709124,199.00021031504892,201.51154706795694,198.53536877969873,201.54285252445476,195.76967319436255,198.00244843584238,191.72902949025988,193.1999905871536,190.42955470661832,188.71142697892023,191.52593025886904,192.71751841255175,187.34671544761306,190.59491623572188,,,,,,,,,,,,,,,,,,,206.38186870986127,205.6540045289999,204.02440913137684,207.75208410312146,199.100577251358,204.2915500901471,199.2444429761235,200.7523882368251,201.55339247150965,192.49715463017273,188.9121702031,189.98871297791368,194.16114776693553,201.4186392844446,203.41479402141877,201.3220539344957,203.85444488894223,201.35047105616258,200.81595436448043,195.9093824842563,192.56047427784276,195.8596364538882,195.70428050638918,198.50268530986315,185.17102252875262,180.30305017180956,189.55466019547404,195.9069983717102,196.37044912214535,193.02590578275866,198.50830421130897,194.8790335478236,207.85069167260554,211.17917424341982,213.5252774861197,197.8086339065908,192.71232487043898,200.96101164794712,199.62666897616913,197.66211431903486,203.15489409335447,201.7708741728227,203.06863428266985,210.27527389451996,222.30918151338733
