,dates,mex0329-0000,mex0329-0001,mex0329-0002,mex0329-0003,mex0329-0004,mex0329-0005,mex0329-0006,mex0329-0007,mex0329-0008,mex0329-0009,mex0329-0010,mex0329-0011,mex0329-0012,mex0329-0013,mex0329-0014,mex0329-0015,mex0329-0016,mex0329-0017,mex0329-0018,mex0329-0019,mex0329-0020,mex0329-0021,mex0329-0022,mex0329-0023,mex0329-0024,mex0329-0025,mex0329-0026,mex0329-0027,mex0329-0028,mex0329-0029,mex0329-0030,mex0329-0031,mex0329-0032,mex0329-0033,mex0329-0034,mex0329-0035,mex0329-0036,mex0329-0037,mex0329-0038,mex0329-0039,mex0329-0040,mex0329-0041,mex0329-0042,mex0329-0043,mex0329-0044,mex0329-0045,mex0329-0046,mex0329-0047,mex0329-0048,mex0329-0049,mex0329-0050,mex0329-0051,mex0329-0052,mex0329-0053,mex0329-0054,mex0329-0055,mex0329-0056,mex0329-0057,mex0329-0058,mex0329-0059,mex0329-0060,mex0329-0061,mex0329-0062,mex0329-0063,mex0329-0064,mex0329-0065,mex0329-0066,mex0329-0067,mex0329-0068,mex0329-0069,mex0329-0070,mex0329-0071,mex0329-0072,mex0329-0073,mex0329-0074,mex0329-0075,mex0329-0076,mex0329-0077,mex0329-0078,mex0329-0079,mex0329-0080,mex0329-0081,mex0329-0082,mex0329-0083,mex0329-0084,mex0329-0085,mex0329-0086,mex0329-0087,mex0329-0088,mex0329-0089,mex0329-0090,mex0329-0091,mex0329-0092,mex0329-0093,mex0329-0094,mex0329-0095,mex0329-0096,mex0329-0097,mex0329-0098,mex0329-0099,mex0329-0100,mex0329-0101,mex0329-0102,mex0329-0103,mex0329-0104,mex0329-0105,mex0329-0106,mex0329-0107,mex0329-0108,mex0329-0109,mex0329-0110,mex0329-0111,mex0329-0112,mex0329-0113,mex0329-0114
324,2015-06-07 17:23:32+00:00,152.15286130369725,144.7896831476739,153.14349695985356,151.70066076392507,154.658439687482,158.06113088070896,165.57302862053808,163.3757885117806,159.77784945611657,159.22229120270248,157.09221444164763,149.97785014783625,139.14017801676334,141.85630821937198,143.9697178480784,144.056504516925,155.37725838600062,148.1335939065105,145.9033092186585,142.34655000957792,141.13770568606276,141.11658549304514,145.25336520408302,151.55838008808993,151.1207794656849,149.7133785548544,153.03325780102742,154.3636470891491,154.99524624681607,159.54605739346223,162.26225280023593,151.75871014173256,154.5587132081639,160.64846040894895,163.78260734634836,169.3578723124757,163.83845171814247,162.01398186367555,167.80671474221228,173.6255480385315,175.6603297213557,177.90172396198196,189.87645839571803,196.79578019890528,189.40360226427362,181.82032814842535,180.36217769236546,170.99510816610575,166.56208780871196,167.5754309890849,164.31466946921466,169.43968210014032,174.7315389562554,185.71308770164424,189.13250753490968,183.6007520201819,185.14598909885132,186.88418656751014,183.7902387183201,183.17857928094028,176.17170487271716,168.0215903607999,166.11998385161658,167.34291495994802,169.58383956317874,172.8288682623222,178.55241552478918,188.07507219282473,184.6211031989388,178.50392954481273,172.23724391406495,165.9787913335028,168.58032314022668,167.11457176967835,167.32416985143712,167.28216665397565,167.64588266610312,174.29490646022504,184.6541147854153,171.28764477330435,167.59488745914703,168.3500023705376,165.01162769168678,167.73516877081292,169.5211289550039,171.9941521887223,175.62063434559428,174.78195885875996,173.40816253591092,173.60726862390402,174.51287839501194,178.10146051334465,174.09047284167445,171.38080336146894,173.73628075955943,180.53357722906037,175.34031460435926,167.96854369300397,172.0663853060897,170.09586388873396,175.4537521601127,171.76260358295892,171.22980947601775,176.14280871749725,178.23092675259008,175.61431284111367,172.2395002375461,178.76262375643802,167.4794271302653,165.6988795664985,164.8912152529693,171.87030241138854,176.64783999156563,176.08843775698014,171.6696005307287
325,2015-06-23 17:23:39+00:00,178.63129198987576,171.36338877882383,170.9370417114688,174.45523024008182,177.86766475682577,181.71532996693935,186.83142292088036,182.90889920192413,179.51994116778133,180.12559177070565,176.19352301140208,167.4727859405111,157.8419101340875,161.61864608044806,165.02593395956453,165.52129695874854,172.05980778192432,169.0135154578691,164.99078725020897,159.23966110299696,158.72782885468703,162.83395227605448,162.63146193101883,165.72467235575755,167.7378868773953,173.20520827345152,175.11150051012174,178.89855691169902,177.70649802516434,181.58472746009738,181.59314855135827,182.78986504462355,184.98064797390938,187.6989265642898,187.67539721700695,189.73452137645802,189.16568294075987,186.30030814900576,188.0692335488547,187.7858058251251,193.3436868910043,200.4245407485402,204.9564994546095,213.5571468146352,206.45355503623347,198.6544150230962,194.69835843334613,189.17784281317753,185.64184549243936,191.00802503727024,188.92649427788234,191.66536717393032,203.86823154966055,207.03819525534342,205.92359691596346,205.11562203808782,201.28755589106515,204.54864821008042,200.93238753231708,201.05671723927972,198.77809700471707,188.1776183679987,190.4078561223699,188.2926445904254,191.60985584529593,193.6084353184362,199.50341384116274,207.10016582449703,202.0120697246349,199.4125214243615,190.4914721472461,188.16466226569932,188.50104729227473,190.62242177365823,193.79979595673507,189.48076456151333,190.8836283518262,197.26750066324786,207.26875993938913,191.0990486125887,189.2319538025408,184.21719435006094,187.63586853574023,186.74778996955618,193.58754358492325,196.18352112769975,196.01318473820308,197.06238560407346,196.2825624149208,192.07636616524783,200.55551823526488,197.5781663549797,198.3281895229769,194.8656865782559,195.7738441717671,200.6545211318356,193.97024064354858,190.49459496202275,185.59369977813432,186.97720130743832,188.59463596093283,184.35048091748743,187.36607849274975,195.92798734958106,193.11106862171982,196.16909981901134,192.60315572978087,196.855600631631,193.27526206060574,187.1238000733899,188.92951604647672,191.8779877620489,192.42763447426742,200.48217434244543,194.68440549651984
326,2015-07-25 17:23:56+00:00,177.17392571408445,172.94718392603485,175.45668186962612,178.023504425445,181.6942359788768,188.38933793096618,191.0534081106261,185.84633194434733,180.78080599027612,179.32056457666596,176.96393256944944,169.70384224690997,161.63230568590154,164.43074915917424,164.94763326283567,167.4337269672897,174.0653401191157,170.82491609717852,170.04446647147648,168.14421575524364,169.57871854421498,174.4291597796943,175.71244342641478,178.6649776382132,179.1510375955306,182.75464976873235,181.9470508674009,184.7737038579503,185.10113366707427,187.2474441788736,191.7025442470347,188.9395375589191,191.02784058320412,194.45406521753173,195.5800114337977,193.7355946288788,193.39306246945563,192.40190460412163,192.73103559171034,191.80723076876868,195.91495495795786,199.42853723968227,207.1896629647052,215.90727895274765,206.33751660734018,199.71522553187276,196.66000505401755,195.18222769951893,190.8671983747671,194.28297868571815,191.87911493254006,199.30538896723573,210.3511299934619,211.14629619205635,210.60424990719835,210.7625355014154,206.01891884092518,208.0964666475483,205.30478249972438,205.3296103855362,203.23646507614822,197.41529882439818,199.79901816003223,194.4315372188438,198.71405157145392,196.78132625602464,202.69374669475283,211.74156559469847,205.16635533725986,202.72674067601778,195.25452641781462,194.43168158497386,193.97991642644908,197.87905315049974,199.49497593056654,194.7165855802726,195.15281306607204,205.48144864387913,214.2739337714501,199.62395691668942,196.58439993243897,190.4285374094818,194.50738093071453,197.3817619277996,201.1343739302775,207.20512852282036,201.01013054281245,196.92677577731703,198.96789662202616,198.9579953449577,201.69976789904356,199.53885023555887,200.09994529672136,199.23736285266543,198.98442102671132,204.37752398247042,195.86505079844733,197.171844742858,191.224923985972,192.42617795940626,200.5708608298226,189.20060821136795,191.13319344638143,199.46686252724118,195.44983865655334,200.10949924448488,200.6324465994172,199.13240297133547,192.45719679653553,194.66348687392954,197.55701406342152,195.95746159608808,192.09071566294017,201.28008885406334,200.5340244234869
327,2015-08-18 17:24:10+00:00,,,,185.39539218822733,188.51198496516662,189.3181267981651,197.43555366107975,193.52264505194245,187.41236179112096,184.15922997299384,180.49516101174956,,,,167.54725253320413,171.75834124027756,172.80569649458002,171.46994087216453,174.00975888575005,169.34707190929166,162.33567160590565,169.47442478883457,,,,181.4602843717877,180.23819917692936,176.6835812806686,183.6228180494683,183.68002710521577,187.78467041418537,187.68471014355424,183.7584488769145,,,,191.61099677101367,187.17964809595694,191.69838903085417,190.45542052847458,195.5879784262,200.96538303113374,204.4343076583126,213.73957160156934,205.1249399168669,,,,,193.56758409198983,197.04674192284273,198.53963596810868,203.94656009183333,214.12119911795534,208.77627597924726,209.71248758752887,204.5880432235943,204.41881529489834,206.79806866898457,,,,,194.45632886905503,192.5103228240777,194.72792709283385,195.07263641672367,207.34822523398367,206.12241466359177,194.24160050347342,193.77122569889374,189.11052717545004,186.84797723287642,192.15047260405092,,,,,,,193.73740179944818,187.4934812915756,193.89811028297407,195.79160071329943,196.06447974912373,197.00560491803677,199.1662730858148,198.02901683487957,197.05826205873956,197.18084655881276,196.07514812338252,198.29568143296487,198.39469137127742,175.70133154056603,,,,,,,,,,,,,,,,,,,,,
328,2015-09-03 17:24:10+00:00,167.74235004065676,161.64934421569637,,,,169.97671116781385,172.4895781708507,172.9465740858576,165.18715761639055,167.84540491393128,162.33363253255428,154.85396942079785,142.26476205583376,,,,144.48033267442796,144.61270775650516,148.96084833021615,153.66556536255712,153.8153394869528,151.77925627440453,159.08328385094222,161.51040796604727,,,,164.74505237338082,160.33820395118872,165.91098403733187,171.35099766274328,172.1430217344236,173.54078439664445,183.46162464251395,177.81043275141775,,,,173.9552961310883,173.2496466909625,177.12379762305136,185.1946041798072,194.0892225855757,200.09159164601024,189.48261064188813,185.94253144329582,181.4033927517262,,,,,174.12187475848364,183.86283732263144,191.92062668155532,189.99191837246815,193.18154869027626,186.20441315407953,185.37157124304974,186.29289670693024,182.82587115925077,177.97453359518366,,,,,,,,,153.4287351910029,159.11455418014236,150.81403249838817,163.46834219586296,169.34360881953552,171.38218339963896,169.33538522933247,171.70131115738434,,,,,,,181.32462271250634,174.54590629509997,186.58155018777458,,,,,,,182.91314105301228,183.37338918052373,185.58244839806778,185.10480355763784,177.2920605669193,,,,,,,,,,,,,,,,,,
329,2015-09-19 17:24:17+00:00,161.45982762457578,159.7701276736216,161.81420389777674,164.62244556007073,169.2488414597396,175.10269237856673,180.32185692787053,180.0970905562318,,,,156.26827497857857,151.92335526624282,148.44810357121042,155.49722202200326,157.44498955948626,161.39497284918318,156.72634107750082,156.89220346309534,,,,160.46076537243243,164.89901210009776,168.630097058195,171.02140761436212,171.37005051120371,173.10313533440967,175.27734433272843,179.0075236212483,,,,185.5067721496523,184.30747176224887,185.04193255193894,181.2731669728836,182.95053776547186,180.7109579949651,185.77215610995344,185.33009526374596,190.85884099887897,,,,191.2400038010612,184.70651016667867,178.92854707689906,176.5509856527893,183.42034820737234,180.461073054975,189.7684871400285,189.23699865086334,198.85731298116534,194.16952497633486,,,,,193.84116697506062,187.3629332102856,182.60797948380582,183.80739018872978,182.7042649379378,184.93329813137257,186.46040343807806,194.93546903849983,199.0463637069248,194.273773069521,189.55359857846585,,,,,,181.32511032330427,184.15086760500293,192.32484790449482,198.89478585275012,191.90239512595198,185.07421891423013,181.8720092022296,180.3255564049444,185.2855319626888,181.12137993053284,190.38450912588098,190.66998066541143,191.17086204776197,,,,,,,,188.4746115347388,190.00509655866924,180.09025255379225,184.17373405360127,181.33098552906807,185.27813433675297,180.44679815887565,185.1448881110856,184.30073951179608,188.6573888517189,186.63547908936212,191.92412627592947,190.43008347700555,191.1811351762456,181.43868466434594,183.4754394174958,185.0702037178862,184.5597931092588,191.85726176973162,188.2504153298329
330,2015-09-27 17:24:20+00:00,171.57524142778232,168.40388758650016,168.33413968444614,171.18382291014888,177.77734484511063,182.57397189584034,187.02409024150103,186.5224648193822,182.87398727101527,176.29413074464838,168.1762781896628,165.4003883016109,156.7322764856673,159.10007019048302,159.24821820813187,160.92080909071933,164.10430094733562,161.07941472529828,162.33636390410211,161.72343418106257,160.56268086421517,161.76795090899026,165.98059553039965,170.4343810826653,174.74532543928203,176.48394918509072,176.37003181243122,177.41986496082546,178.34694655775317,185.7259502682579,185.09922617135814,183.60989228389948,182.78591204545643,191.15844984644787,189.35740186787157,185.17130300800991,185.84844888094182,187.69678082262996,188.65199747073342,186.65290279693846,192.85089681355313,198.02544996260204,204.3254010414704,212.14189389265547,203.6361176149035,198.63658264694467,190.65761799389614,186.71637902223924,185.8323635335733,185.98598884516218,189.24160178121636,193.59729927092675,200.46014683742766,207.67996200876436,202.22245205379548,199.66129878797878,200.12121776237143,197.75275599000398,199.54521846603734,192.91124063995335,195.39500698018145,189.23353901783636,191.32142230165064,190.36473473152992,188.48084947479936,191.39026820637446,189.78596424582295,202.55123335591185,195.70925324388338,192.23539949675504,189.62243840415033,182.12991057279257,187.89329040935485,188.03751713771706,191.26722511307707,184.69364316409215,187.99641202661263,196.51738544686617,204.74480917911964,195.01456326311205,191.262758948502,188.08104289461687,188.14235127580042,192.44082074245512,194.03647974118178,195.11988805128155,200.88070465228196,197.4520625649042,196.36107762727434,192.50558083900398,197.07789184730396,195.64553427923258,193.39648620345307,189.37895559525091,199.23752102008697,196.69055932727332,192.9843950387657,186.5842577374306,181.32760146240372,184.23891203859714,186.63539548114645,184.151465101248,189.47208311185065,191.83908495328947,191.82088386234494,198.874618445398,195.43905161801018,191.70310057998074,,,,,,,184.5522800088524
331,2015-10-13 17:24:20+00:00,168.95472698308947,168.92040422602076,166.2867750227244,166.37531409937804,174.41710156215757,180.58076940962826,184.5971342789696,183.4793580210932,178.7234577531778,172.47481919079922,167.80639644551462,162.24769138475406,154.5886115219799,155.84472898270928,156.16870221820508,160.9283118512034,161.16372676252942,156.05152862364292,156.6711992196758,154.41260350945439,154.7326228896938,157.86317122829053,159.48521841953556,162.14673673857538,164.723211112875,168.8106564239113,173.3854294061959,175.72551675015785,173.39645052044486,176.66999658343525,183.63178269480284,182.17172444162478,176.90259500380282,184.24248741634543,181.48020095837305,179.79256842613796,178.43947275183393,178.39961173464772,176.4701496583476,182.87239872133708,187.77017001706582,189.08187140754762,199.45641184670504,205.53771406358516,192.4003539353422,187.80485339601194,182.86514741611052,177.832939487491,178.07131009431922,183.97451265668116,180.25020009725765,185.4679486647342,193.52508672365215,198.0745134791513,197.17644659983887,193.24706349579964,192.11163433033653,194.10651359504175,191.18238796576472,190.16018873955733,186.1273110895737,182.06958024588272,182.6463792527738,175.52420368960315,179.07654598849712,176.121452644518,185.46968793547393,194.96066439219098,189.49845033500299,186.4469738648769,175.7004974278775,176.618137267123,177.35045326583534,180.8829184919879,181.58809271161738,180.26051373666886,179.5928432369496,190.2011573102253,198.974776120292,186.40594003253165,185.10188487328102,179.88802943608607,181.75035781251214,184.21493396031337,179.52183084590783,185.72552750670422,186.78313567598764,,,,,,,,,,,,,,,,,,,,,171.28657349193892,183.02905081290163,179.03142300528958,178.56636805549104,181.61690946491282,179.4259975901192,185.08406602580664,182.30357883445325
332,2015-10-21 17:24:39+00:00,167.44403177890078,166.91093350751822,167.05039592511883,166.5583643219259,172.76895841541145,181.42866254420554,186.57066368221956,,,169.68799962417373,166.58421655246528,157.82757434409316,151.81648648712599,152.31867554442138,153.77974871175346,155.97667235300838,158.05747998412753,,,,,153.84777858616212,154.5518187948948,157.9348820322049,163.31386361869286,171.00136168702676,169.39565104165817,170.84449804001375,,,,,176.85642868052483,180.7939215824576,180.9677929199895,178.99650119554713,182.19737024150257,179.08947012312288,180.6072657209529,183.97295937281388,,,,205.08961772153407,196.13449501706492,191.66921623299493,184.65097038265358,182.88838561668877,179.5340710627715,181.7339664660424,182.45150315991518,185.48811855628412,191.37163460801034,,,,,194.39517981742398,193.37286430921264,192.6996297170578,190.3071462633957,184.308049099001,184.54909833433163,181.70484361251957,181.36174977528316,181.46286077350362,188.04122942137212,187.34762715871386,,,,,,184.52712300477677,184.12605313210042,185.58548857982888,182.39856354098742,191.3503943968997,201.9408052843122,188.0011483375615,183.82084647000772,178.0406607793064,178.03898034820457,185.17263035921016,193.46320832081824,,,,,,,189.72033031933032,185.94571769361096,185.82833055338477,186.61802547658718,192.98846186927483,182.93610999422958,181.4860074203889,174.27399901754706,180.05264857551506,181.1813593179894,179.63539179074235,179.1184661462606,184.0137244057733,187.45924694600797,184.6620450136929,188.97952583379003,189.06007045925324,189.60681106533846,184.30767200726385,187.73674647889405,190.26465035330855,178.44956651030432,189.22595925259884,185.65270308727875
333,2015-11-06 17:24:52+00:00,,163.09451699628406,164.34251595167925,165.50741599015882,174.6166701840613,183.98124961259762,185.52967551064845,181.83803242564272,176.24520405792765,,,,149.01950944658873,150.8798062193184,150.692269175725,158.05975020334006,159.0337161052916,156.9020606428283,151.25857918132928,159.8952942171771,,,,166.27623724028192,167.8462642375628,173.35136081778626,170.51800166021897,171.371461481644,170.38331699391668,177.95780612143645,178.51431526295565,,,,,186.74275158563808,183.65954160810332,179.77964691722556,180.3748025633253,185.4525216394547,190.86834280432055,192.01113227032405,202.776925911475,,,,,188.32529177206362,186.39021450045533,181.9156082977067,182.45613862024726,189.2048955153718,196.21501030414095,202.71412679126223,198.24269779240575,195.09612448188642,,,,,,188.9701704353996,186.66419989029964,185.15246076219108,185.2271604574289,185.8307669674388,191.95461330964224,200.64627293261236,199.11311279645628,191.1685835326501,183.79768523661662,175.75424434607316,,,,,,195.67507617625728,200.61178213541956,190.32674191302527,190.1085821136151,182.57195553241456,184.15267439667664,185.4994973809247,186.1327795662521,191.004468465482,187.26081009804113,194.2006563359048,191.97892180049325,189.0038183867566,,,,,,,,,,183.34485541913105,184.8192916326511,184.6773968870095,187.27003368668653,191.1201099279772,188.3242914375714,192.21227199482917,192.9532731724877,190.94812683040104,190.57648870716565,184.79111221510584,185.0427639598233,183.77388709417406,179.99929775856214,187.3646922444801,
334,2015-11-14 17:24:26+00:00,170.39675704993093,164.56636616353526,162.35748535130165,164.59665091364153,175.3979487027394,183.021563183348,187.218689431841,184.2979987847105,179.26869344077724,175.66232594240103,169.27388357456704,161.2799015526563,154.11679316097286,155.5316842375494,153.28990323887808,156.5613720057188,165.3890611751517,158.94315123273222,154.99135902240715,158.52505371491586,155.7378543051491,157.7517997727579,162.4547965967983,167.4629131646603,169.07422528732016,172.75771624223003,174.6829573168825,173.1129237745059,171.55200753720337,174.53199338561885,172.89651934850772,174.77886589668486,177.81841286652846,182.3393102511383,184.4980484206994,183.33820234015047,180.51817952260305,180.96418721588665,181.53900829214066,185.15084753400086,188.5031374243673,191.1207848803708,196.06215093243088,204.0643596658414,197.6314333005519,193.75299024705893,190.79425716071586,184.4533393519704,179.42883529297487,186.2900532774758,182.9409631326774,190.2925772234553,195.97836891845728,201.97615463354836,200.88900081613284,197.9700729345349,195.04125887715261,195.96731535187664,192.6787740341962,191.41978394621626,186.2856205864094,185.19894370932155,184.7516203511768,180.94168858962257,187.59522360286158,183.35816048965285,192.52472215737106,199.07343395152142,192.70739158140725,183.4733203138653,180.41863485780593,179.43241550543834,179.5262393702757,188.1218032474236,184.50793207203557,186.6392575710841,182.66445925169307,194.71809108853262,200.18854425827058,188.0962875159618,178.55697371625413,180.10031749855722,181.3275155745415,188.3426380199328,186.30267475082908,192.09680409221485,190.17185222119912,197.0324502594352,190.09148527199278,191.3316594511896,190.16266760876567,193.6556833127256,189.81816433161637,189.44158453236608,188.73089087000324,194.37267420133725,184.7016431000758,177.56626543158762,183.89105237967212,183.58291788469413,186.02317561652464,184.8788087478841,179.4875879143456,190.48114192273576,188.7428422859691,185.5910408619048,188.04169473415422,193.57287849192917,183.92379695505684,186.55850602591556,180.8899372561052,182.96886905032005,182.50202673655437,183.62048597488112,185.27048802899378
335,2015-11-22 17:25:09+00:00,170.1607996374468,164.90909486625145,164.40214997881313,167.06600104501814,171.2459024225546,178.73988018496135,187.99111821654185,,,,,156.47426640510102,147.64195664041227,152.15298183487377,154.26298505693913,158.42845757445602,156.70157779357177,156.7009320232107,,,,157.42822166266967,156.7059255124322,162.11716256101238,164.07961392288468,173.77064994687927,172.37722290404108,173.18084462854358,172.82780357424022,174.1466231579223,,,177.86813454471164,181.55985939957841,183.3769126116943,178.25249947773824,181.18843225748267,177.5453142643415,180.59332697308253,182.32137949317263,185.7360761841556,,,,,195.4571991440264,186.57320804840737,184.54880490032846,181.85288926068824,182.9827103639476,186.32560279238757,187.2865984469854,197.78327394631012,202.54031722559787,,,,,196.2271494336714,194.0166405242186,193.3793549648006,185.97757908591535,184.86152375985714,187.91486562878003,185.69788428814348,189.86735654700374,189.9753694115863,200.55500116832036,197.33558836281009,,,,,,185.30857723456057,185.58075724010519,182.27363846574417,193.6561902130411,198.36912544280952,188.34530137352957,184.83120688026844,178.55522967870823,184.2202456344749,184.93505407030284,185.66793881975173,190.35562425633043,191.0374741779631,,,,,,,185.27814993823154,192.38251082724298,193.41062358497157,185.88835861406682,183.4206261847059,180.3147711295842,182.34569665335448,185.2042075984301,181.9053933702977,184.30701040018798,190.46225534968627,186.64548361675588,191.28560537690709,190.28617764743495,190.8824108988061,190.9283626999568,187.07818318910955,187.4983741065652,185.68173784243444,180.0167888993236,186.9400691891605,196.5958041010261
336,2015-11-30 17:24:29+00:00,182.6175152998249,163.52463806932113,166.31406758092302,169.08905472994437,176.4255712027859,178.28342241877428,179.77290203368366,181.42701920391826,179.0130561171417,173.00260676475946,170.27354374168468,165.09000517665976,152.68252577322315,153.0441061642159,156.97768765335022,158.90678945367398,161.15524422776613,153.67916766108195,153.43808099768168,152.53432647488344,150.19010654343265,158.9189680011874,160.93152261434992,166.46787919865181,168.58364444946216,175.00316947447342,175.79813624925725,176.7587033963849,179.99318481212526,179.1765991779603,181.536186916827,184.22690410413708,185.96467066479107,191.39040871209664,190.7375652211487,190.20166692769251,189.5985803959846,188.69321609024908,186.68931043027314,188.54055400745892,192.39191720197633,196.30531717099126,203.6598121963089,212.65459019031212,204.3601050036424,201.4056788944494,191.0233248984801,188.65144234302136,186.72396359655497,188.857113159614,188.91387649245053,192.56247716313393,201.1258002410442,206.2053219432772,204.29138312595788,204.21304939845015,198.9392667791609,202.72361970057065,200.47025093407913,198.69039321121448,198.9244983788087,187.37132614142055,194.27127841813953,189.5184635751304,191.047892620897,192.27701669185274,195.73722608909245,209.24378860625086,197.5375574790099,196.2660734251455,185.98491411137377,186.49242571146618,188.46370947851318,189.4601332584252,195.18003470692074,187.70434055598952,191.30054546479715,195.99719216259862,209.9654963847727,192.22342718302008,191.95323070817832,183.691928709462,187.4319663049738,190.67985061926237,193.54113423006078,197.59509546308595,201.56318098293102,198.67772524596995,199.53153873635085,192.39028917255143,198.01995644231363,192.61751546943415,195.42782521004688,190.37108838991418,195.34567265444434,200.89035118511964,190.17024387527906,187.65726305842415,187.05943248851463,182.51066313700767,192.72670771249764,186.9761150730214,187.38803259413706,197.43722235839022,193.25848229618487,198.03063609059174,198.21947383089562,196.47335940587163,196.15710731932202,194.2650930048671,188.5807164656571,192.0650483703532,190.61404694597545,193.6536270208468,194.4388948399444
337,2015-12-24 17:25:38+00:00,172.06415832861458,161.3588856702695,,,,182.77166370056014,185.71626532442266,182.76678418343784,181.90123587107203,180.4875007701967,171.58710988110803,164.31249322724602,157.72395067697005,,,,167.28784909986544,161.85880221035023,157.98016315306177,157.97721966087462,163.35823554089575,163.39942858609055,163.55189699929832,165.1080694641104,,,,174.43566505814113,177.03595775043723,179.0839969538442,181.65659557446776,184.21075980913355,186.2239005594617,185.7012007017059,193.79643143809605,,,,186.56833307073043,188.15707403843277,190.9445572667285,196.20915718742054,204.93653285123472,213.21317457517327,203.8915562791666,195.22486391905713,192.18641366378364,,,,,193.77731936494564,200.54571524190996,209.1854355370998,204.22309513523584,204.18868999939772,199.1015583099954,201.22760678573263,200.5956707023369,197.14748658087262,198.7299634938193,,,,,,194.33111327755176,200.16692525812897,198.8798351440119,191.33704147802553,189.50754436278933,182.9819574847982,185.23730693407165,188.84301961257873,185.63562957819045,186.3324338076345,184.67619705987556,,,,,,,191.2919763112618,198.67577960283987,195.9370064559261,197.46152205275638,194.4161254738638,195.90371370224523,196.07431121663595,191.9452604224195,195.5629403635735,193.76828202465762,191.8079176127151,197.16125286295932,197.11655886322146,193.94171311382013,185.76283763609138,,,,,,,,,,,,,,,,,204.81565794429164
338,2016-01-01 17:24:26+00:00,175.8559877719184,174.28946263478417,177.08737467496843,181.34598041282072,184.32636918448318,187.0700820656701,188.65506031087864,190.7534284755995,189.28725261147986,185.0089506030395,173.2578012656491,168.58911558052264,162.32673520540752,163.86110155362852,164.66091707800848,164.575620884524,167.35304309614546,164.75317891099027,163.52033175696252,164.3830943816329,162.372704582017,165.39314728024925,169.05378063150542,171.61774419837724,175.61511013374937,179.10058945878788,178.59440964481772,180.97022635879955,181.88196573697317,182.967291556886,185.66473228067545,184.87475807505524,184.20390046311093,193.54757298505032,194.54624918608332,187.94849411157008,187.08251462504316,184.9108441053897,188.79113888872368,188.85514240595674,193.45189837556813,196.95136026429273,205.75083692261475,213.6086003819581,205.27318526230988,201.48986026146747,193.17844906479522,190.91899150319733,188.8630757944615,187.87308663881115,189.47482826723945,193.93167482214608,199.11628346924903,207.66053745371968,204.62890486533374,202.55435637106478,205.2504853356352,200.99961505011527,203.21072094282883,200.09256588014136,199.62732565801664,197.3572331695626,192.20857033398607,195.1517063542834,192.13480525183272,192.80238475875277,200.4335317498354,206.4433175896114,205.76568822843757,195.07435561473525,194.13896424633438,186.17345001921112,188.19602710869967,190.711978437121,192.59309406333116,191.0654119971999,187.82818757175926,202.0221252256821,204.20429961729127,198.97066506286774,188.06466762406254,189.1925787513151,185.21407372573148,192.642024823415,193.06051231701102,198.6293240070216,195.34800367981154,199.6112184626097,194.57870705429085,193.77790722284632,190.52694278038987,188.9328847419266,190.38683711153578,189.24476008735235,194.07311256411896,195.44908706807414,191.55300543619362,185.65204608335296,184.31245828790068,186.43945408708348,190.74596339236948,187.30480843191853,189.14500856503733,192.93062827683332,192.83419273741612,195.81762231640323,196.02269104262228,198.8309210600254,193.64523527617675,189.30791087439485,192.1736626910898,188.81892257923542,186.16044786517298,194.3949054695889,192.63050720757585
339,2016-01-17 17:24:25+00:00,182.0699563762852,169.31314562390216,176.88339501008042,186.3769743518005,188.34799567425418,188.91784228916208,189.61840014222915,187.88968490887092,189.16803168438838,183.02608852952812,176.798821935491,168.11611367462177,162.15021891050282,161.3693951584658,163.70251847545268,163.69646358041467,167.84495398051882,162.039813812914,161.58452804309087,161.25327572856628,161.86172882995038,166.43180117174154,167.03851216753486,169.6376006378428,171.23521226373845,176.86712298669968,179.16192256365306,178.43123070731664,177.6119040767131,182.80452177546817,184.23290267802403,186.50499577255658,186.86930200640646,191.16558747891622,190.6842548031147,188.04982854111128,187.61775740286453,185.42761090486175,186.08386177839552,190.4400387578881,194.9692642899865,197.57294726405672,205.20289277785176,212.95234472255547,205.71146898275035,197.97894621373942,195.16750203282356,190.92997067222996,191.43404553484413,193.3814338488554,192.51833646527044,198.68405155555612,206.85887037632125,207.51546034311392,205.96910561753916,202.8043983090763,198.25970422366927,200.3422311064717,197.52382516551012,198.71080162560236,197.23723783423938,194.3756653820509,195.40013321712914,192.2046598919809,195.5771390491749,195.35230795583198,196.67356972763193,206.69702716008317,200.1984944756438,200.5204038577195,190.84218001927383,192.6412260858623,191.26173167249038,193.97805034867292,191.02116283189298,189.21085182382652,193.2544041566026,199.1579310413884,211.60170820668483,193.51934390095852,189.76227876375046,185.96594607859217,189.83470470452184,191.94532187539687,197.54766992392643,198.37252331329316,200.32584379685267,198.99773746790575,199.4786650217854,193.5048386622238,201.52368850897415,196.90965860161435,197.03555755610645,193.5690550993538,195.21538195247936,200.45352612127041,192.03120997186045,191.0357634776462,187.51127439842938,189.169410569809,194.4866589532527,187.7762555721474,189.98982445396936,198.9172063990425,192.79741145549318,194.55323979539355,199.44913270513297,198.754428783346,199.77841495472418,195.41617594043296,190.70823574433663,193.97972061057925,194.93997766455627,197.06685064844683,198.42732176510094
