,dates,mex0329-0000,mex0329-0001,mex0329-0002,mex0329-0003,mex0329-0004,mex0329-0005,mex0329-0006,mex0329-0007,mex0329-0008,mex0329-0009,mex0329-0010,mex0329-0011,mex0329-0012,mex0329-0013,mex0329-0014,mex0329-0015,mex0329-0016,mex0329-0017,mex0329-0018,mex0329-0019,mex0329-0020,mex0329-0021,mex0329-0022,mex0329-0023,mex0329-0024,mex0329-0025,mex0329-0026,mex0329-0027,mex0329-0028,mex0329-0029,mex0329-0030,mex0329-0031,mex0329-0032,mex0329-0033,mex0329-0034,mex0329-0035,mex0329-0036,mex0329-0037,mex0329-0038,mex0329-0039,mex0329-0040,mex0329-0041,mex0329-0042,mex0329-0043,mex0329-0044,mex0329-0045,mex0329-0046,mex0329-0047,mex0329-0048,mex0329-0049,mex0329-0050,mex0329-0051,mex0329-0052,mex0329-0053,mex0329-0054,mex0329-0055,mex0329-0056,mex0329-0057,mex0329-0058,mex0329-0059,mex0329-0060,mex0329-0061,mex0329-0062,mex0329-0063,mex0329-0064,mex0329-0065,mex0329-0066,mex0329-0067,mex0329-0068,mex0329-0069,mex0329-0070,mex0329-0071,mex0329-0072,mex0329-0073,mex0329-0074,mex0329-0075,mex0329-0076,mex0329-0077,mex0329-0078,mex0329-0079,mex0329-0080,mex0329-0081,mex0329-0082,mex0329-0083,mex0329-0084,mex0329-0085,mex0329-0086,mex0329-0087,mex0329-0088,mex0329-0089,mex0329-0090,mex0329-0091,mex0329-0092,mex0329-0093,mex0329-0094,mex0329-0095,mex0329-0096,mex0329-0097,mex0329-0098,mex0329-0099,mex0329-0100,mex0329-0101,mex0329-0102,mex0329-0103,mex0329-0104,mex0329-0105,mex0329-0106,mex0329-0107,mex0329-0108,mex0329-0109,mex0329-0110,mex0329-0111,mex0329-0112,mex0329-0113,mex0329-0114
268,2013-02-17 17:20:31+00:00,206.8909541813934,201.24118099117268,202.6862413719025,203.93206488649724,206.11690018848606,205.77324294901575,204.93777842484468,,,,185.54375551944926,176.41952585919992,167.3874911777313,173.53167226911114,172.4671720883136,175.89031713310715,175.97510988184723,178.2653302016834,,,,171.73669310361802,173.287569845442,174.95693208699402,178.98629165264282,180.34466164169487,182.26875420752532,180.039958038417,183.41722490444744,,,,190.01010146722453,193.5316915231744,194.36826392030292,189.25892153083947,191.45678925730954,188.63864433637733,190.4394230720605,191.42613204069627,195.3470873700582,,,,205.2905247435562,198.2811402689946,193.26889944369694,190.62830324896993,188.92420600659844,189.54720441247605,189.95601849408973,193.1532462709498,201.07372818895936,204.9366988986201,,,,,202.39412699911196,200.18445675934692,197.52247939649303,194.84066001060594,191.76175978076554,192.84348900335024,190.36964954227398,191.45946689834352,193.65002354039603,204.83573734640535,196.9365747032448,,,,,190.1385904423782,188.76332573131663,190.44333503672655,184.12807495010503,194.33118003669318,206.32537091676448,193.87479649771973,189.3966605667889,185.45792575514648,188.49518092420945,190.23945298618062,199.84175303785432,205.85492988727015,199.09707269194723,,,,,,,199.4460188271359,197.51324977426876,203.4637028196886,194.38833922687584,190.96576854453872,188.11576325507033,194.1623303949495,193.63449683381555,195.65685712013794,192.0337430554202,196.9996836713982,194.20963872244315,199.5927839794199,200.62996648615712,199.1056753008011,190.32285659941851,193.23089478971212,190.66117069897706,195.73876034751194,192.43848054967967,202.50444085788,206.7309132849716
269,2013-03-21 17:20:24+00:00,213.45632402368233,202.71022621526296,,,,207.4996279161299,208.14475844857495,204.9299181672787,196.27206578907823,192.3079593541333,182.5793710306496,176.07655521094534,167.40987518024912,,,,179.8563736442123,177.8802857898109,172.3558399819604,172.54308623418657,170.41782555787867,172.52221196326957,174.31479280589573,172.91287111335495,,,,182.84102776951426,183.9672564958201,188.1822099997729,189.9911532891952,188.9635772824144,187.88666490411538,191.73318368766542,188.10662701142155,,,,186.4057797194115,189.1328436601044,193.21650374697498,197.31597181087295,205.67918562742844,212.82414060318916,205.62828145591368,198.49250133090615,192.2130720623195,,,,,198.42336827269472,203.8462890238468,212.27431086680195,208.28356664724143,205.15669963881618,203.23658932717575,201.72707659932686,202.7014774382078,201.78798151219027,197.21228746423762,,,,,,199.56280726042468,207.163510764654,203.94484005150474,197.23424959914718,191.60243179057667,188.57359101539504,186.28930240439848,189.26976485693496,189.3224780146993,187.0043395058184,188.01005496984152,,,,,,,194.2204773744319,201.07563160933984,206.45035740394286,206.42364102566972,209.0629716213886,199.75560816700278,200.06022858178378,201.6107302133077,199.07504675667926,200.65234548349915,194.91666132487154,203.59213379686415,198.69473859788295,196.95588214996224,170.8732714574902,,,,,,,,,,,,,,,,,209.58572555027322
270,2013-04-06 17:20:22+00:00,215.32607482831014,203.8241483741591,,,,,216.0368359037068,213.60198332568768,207.14847713135518,195.84736630936527,188.26211416966487,177.30682811686967,173.5535088555597,166.14854588241167,,,,183.15346754561253,181.33541508158035,178.2146157463737,173.9579809066687,174.94364139861227,174.88402251889272,181.64278078871894,178.31939492161194,,,192.1635389925722,193.94055557323765,197.5870370810747,196.82244188586634,191.9633478704676,190.58217591757838,196.8471181982602,195.0951579831352,185.3311107803595,,,,197.48259806361528,201.59275118981685,205.96377018545027,210.70001818170346,216.35605940830777,207.33520845521082,200.45620732720903,195.23280542477193,192.86123206542982,,,,,207.6770490241144,214.6608906630742,212.00995621190674,208.91555669573455,208.42175610601936,200.40803137753824,202.44918026966315,198.71849371948116,195.26130814745798,192.90874208697426,,,,,,214.7180938004165,209.8185829043075,206.238013053328,196.62343081978844,193.09182124602592,189.47414599807544,189.9397917931309,193.81873656102567,191.78393883462255,192.6080946735379,199.38956673065047,,,,,,,,213.87488698957122,213.83858970529462,217.4342896619998,208.01071609110235,206.57763521017336,210.70260713576005,203.2976298401386,202.53991595393973,197.31322752328418,202.91044403498074,202.02041010874612,194.99855077788686,186.865982871227,187.15770130634814,190.1904623262717,198.5620406593266,188.57974272283266,,,,,,,,,,,,,207.1642333436648
271,2013-04-07 17:29:35+00:00,203.30939166562004,198.51291754467331,198.20893627700536,195.59616474638824,198.12524370221178,204.22255806592366,207.51609647286745,205.40109808654717,194.02820850702182,187.34322905718682,180.96833580623655,173.49871529519422,169.00262058887915,170.2443773719622,168.6512850196666,171.56645778310258,173.93413237238605,169.48879476667042,166.01385577939556,166.2773807197024,167.61500064251308,169.26582910591674,169.37217785253546,172.4373417572064,176.1880971996592,179.2538682325416,179.9446197691727,181.44429516375413,180.05196906749612,184.49098561869482,188.77037285348942,185.5284696511684,184.1247639781518,189.2626150135744,190.63519364247594,186.51485457279819,188.86904651823895,186.69007959660667,186.8956004656056,189.87117518386754,192.74319776480587,193.50051991362753,203.50652309518904,208.58647743921418,202.88703234043945,196.77391282381387,191.2965743654944,189.57330522932614,186.5126344883958,188.87615578249887,188.08222715272805,194.23368441331297,199.29166573735995,205.5566573722447,201.8274763130902,202.2442008129285,198.02222939089256,200.22011340737805,193.9136680474116,196.43710320633693,192.1868817576492,188.47269844175088,186.9905445302625,189.49926988014244,190.00477319857504,188.70777459261785,195.67798015573305,203.7849668506626,202.57437279429115,192.91227586660193,189.05332209544477,182.3972684887373,186.54972271069835,188.2739899190214,188.610963991961,191.36890591209084,186.47277739800603,200.50202567749756,206.27326723194295,193.77350088782055,189.47249528873013,185.0653964233201,184.343313085514,192.88226933856134,189.35235427957062,199.41402100196245,201.0593570202887,204.85512846660117,201.19784367418345,197.42170037495538,198.13576776510723,203.56668999007297,197.2684676127757,193.84036360212642,201.12784577675234,200.41380993500277,192.45491056224876,186.62940288484918,186.99547684571684,187.28871405928368,192.19597821788904,192.76827755860387,190.2061629450496,196.12915579646628,190.25807760599815,192.03099632114169,195.45329178086297,191.7596774562514,189.30610254408066,180.56773810668165,187.0160537496809,191.95677427759972,188.8940761671399,191.91075627984196,199.36985843839102
272,2013-04-22 17:20:14+00:00,223.57350300988867,211.28312260908191,,,,214.493387148619,213.950025903731,208.32940059950687,206.09276271035975,199.19155551550034,189.3669239029117,182.47935866953173,176.5006137149029,,,,180.19149257230842,175.4891030126871,172.51552575738,172.41327929940783,170.6192028204988,174.171265856526,176.42172113135396,176.9382414210188,,,,184.9750945592723,184.04673058936166,190.66062507286642,189.81136517631631,189.98562914992183,187.96693597934114,195.57888009450056,190.86786688338725,,,,190.91020610835108,191.67223368604488,196.77537422522326,201.6129359034716,212.81706133414377,215.8963202472916,206.01625317837846,202.93282956331174,197.50184142600088,,,,,196.50388615622222,205.4923835497119,208.72417444897303,207.33433854211071,203.35125430175583,203.7070804999332,204.5046520065029,199.6817792444999,202.45124800145362,198.85339542084776,,,,,194.8449338875946,198.66075327249183,208.18348722349964,202.05499180710055,197.08578345795723,192.32716004119362,185.26170547480956,188.7304553150655,188.64339763949278,191.2476827536396,192.74284017428977,175.68200778194134,,,,,,190.0716796416777,194.5716197876627,200.2748164891065,210.86028804145482,210.62851038986648,207.8582857294448,203.84332522084355,200.96451160299532,204.5371466062892,206.1233241761937,197.53263535842956,200.83205896438642,201.19275056317878,202.3698085299157,187.39840759139096,,,,,,,,,,,,,,,,,,204.8694928984755
273,2013-05-08 17:20:12+00:00,214.44045465040634,202.72415594959722,204.61002740328308,,,,209.865860627607,208.9617988927737,196.74861429042545,194.11539029326326,187.22472325971154,176.0667922679135,174.94743979562068,175.3400252885417,,,,177.6044677365553,175.86573414347072,171.5646671530859,171.8260808834166,170.16080220359441,178.89126926711296,179.1942949186985,182.16492860806247,,,,189.4936876722134,190.57879273533152,190.4453807899923,188.55238549007277,191.3299636522189,192.62977850909448,194.78145288387378,192.34188317145845,,,,192.59668252786622,194.66194943849925,201.38195090224932,210.25253333118516,217.15292350832107,208.27644486160548,200.27774821669192,197.44117072700644,195.95486004352134,,,,,204.19294020796116,212.80988669420486,208.4489754309284,204.9588736938436,206.12490653808726,201.3808129584739,203.90027770948174,200.57095641979362,198.84044500203203,196.8952407845861,,,,,,209.88297169679112,206.08972538482215,202.20833464018506,193.85984505577807,191.22406623719317,189.9721023948359,190.85411261519744,191.52891853629336,190.5901538442298,190.91587094102928,198.10723326509984,,,,,,,,209.6627949027073,207.83164248134685,211.45744067236254,202.84034413011543,203.26285912634347,206.56727072651572,204.1236066009144,205.73994494086614,202.33161503294863,205.53326194298742,205.7626912997938,203.64737540326485,189.6364292477932,189.87758399882938,195.36952284971682,207.66424580859407,193.08203923283605,,,,,,,,,,,,,208.96871399681189
274,2013-05-16 17:26:19+00:00,218.46216733395565,205.70209652926212,202.7932922561725,204.05105031952212,206.75187682005583,208.35096750502186,210.27831365792372,206.38666107957826,197.94218712550793,190.8723023464433,187.82590959536793,177.1634506690545,169.87430382166713,172.17253784453823,175.13013378160963,175.39070087864775,177.23277417716218,174.03857646191847,173.05963423420587,171.71742188908314,168.94252822945856,171.5419851661751,172.16295568570646,176.12124929273483,181.99380912442058,185.24763577220904,184.3314770197308,182.54963387752753,186.3097090045341,189.42219308727775,188.60473830386042,187.18673948636837,188.3380780934942,188.74960503040643,190.16760153218516,189.71408706731623,189.94507016383545,185.7678144562263,190.63549030866605,193.00282316512275,194.2001182805546,197.85266835569774,207.58172485635856,213.50665546459598,204.75298855823348,200.78770308673614,194.58076285561475,189.51043826442393,191.62043683582817,191.46630149365117,190.62739348847208,196.69940264886577,203.19447827180934,209.0540514135219,207.7004185043405,199.94020627031918,201.72886703015786,199.45043101767186,198.61132493463248,199.5911017771821,193.64882211070125,193.7532840885318,189.98606844987188,191.67708260723236,193.16401095672936,192.2176819423163,199.01576378992917,205.10375410071583,202.89847211815717,195.55964456481226,190.00082742244555,187.70625647329058,184.32004913107664,189.5341740669116,188.20998857654848,192.5071868524761,187.2973815420836,202.01642939720404,202.43109970653987,195.0159098119662,186.75370297914392,188.57689625798503,186.595146885104,193.83780032080404,194.68679238151887,209.3014143617114,204.0025528859484,211.7240725713706,200.7871153154485,201.97201736512397,200.2966554692384,203.09817281145985,197.41701580566084,199.43901328006973,198.91903621337397,201.88327188671053,193.2966200886112,184.50175680166484,187.26855060888596,188.21372578045987,196.62741575146595,193.577363956924,189.97048970086718,192.8429088696763,189.29833024057564,190.05185058044026,197.64661220312365,193.13847445555507,189.58123668638942,184.67452651761374,189.4968803474951,191.232880138334,193.66130217467546,197.4714779352343,198.5243044473969
275,2013-06-01 17:26:23+00:00,208.25170901734708,201.2527009595469,193.6867919132798,193.40770953896242,196.35347963673775,201.1266493358145,208.4186142176251,204.83784006819945,195.41112868724753,187.38540137470875,179.93846661589532,173.8386057245626,168.79281169522557,168.44187681930214,170.15668049922022,173.37293068435605,174.5191838086426,169.90895329284965,166.59533477040875,168.60615786345795,166.60915284197148,164.79319524665377,166.5271248239247,171.98160052981515,177.58021984807414,179.32344341202145,180.99728341467485,180.38388718330214,180.93694651661733,186.99296739078727,188.18650874894007,183.69971611664667,182.59149703094639,188.27626943739904,189.24097943880372,184.71841465746024,186.31657357719453,185.4860368653502,188.00847110833203,189.1928444739251,190.22012410736096,194.77775401609728,204.78301815048826,210.0153096100539,203.1756812426757,196.8567739057163,191.79014337634993,188.15971719242265,187.46292950839836,188.29058705338647,186.1656193136559,194.5073172175152,197.81153474284133,205.92982920828626,204.44103828677805,199.06437261775505,201.44122617269574,196.60823738996473,196.99627671720395,196.0739246513026,192.93965299509415,190.4778683442961,187.94994499703182,187.14990166447564,185.79939846951834,187.50068578262793,192.94091906726976,200.61223828069774,198.5169227388335,190.16232820661057,189.6327595793921,183.91976577790734,186.2015557743053,187.17969890477724,187.06022394621095,185.6979761972765,182.1155243320307,195.44895286382751,199.31629963150388,192.29314245948603,184.31730755790056,186.41968881407047,182.94898329710145,189.5267830704728,193.16484350563422,202.652618765622,203.91539235204158,204.3184736241006,198.0913804176971,197.29804561956462,199.6201795020176,200.8738497746564,198.04944853684538,195.55462416869102,200.99233300451968,198.3271391736082,194.7540466505219,183.98853362635572,184.50882442940085,187.2757425295015,189.1813413436985,192.0769998701281,189.0807475183026,192.741834648416,190.20909404633056,192.32706032128988,193.1741271907676,191.86239608430566,193.4800024526,184.86237703295632,191.0256541617737,191.77385065741495,190.8295294395577,197.9009480344959,200.48352733138643
276,2013-07-19 17:26:17+00:00,192.27836536973592,187.64997147131692,185.87110356835473,188.45520238182593,191.4156216354869,202.08478962954806,206.26960100996462,202.27119880187612,192.83838481803167,188.07475884268814,188.24610447102322,174.56496628076755,165.2070787520312,169.782916029664,172.33919353849956,171.1672144121406,171.84562838151686,168.03334041749133,167.90994212167328,164.4594401359958,162.60607136117773,165.38397708971615,166.5283269268058,170.84067283753444,178.3346649713194,179.43994848206566,180.23196184062127,177.31414912461835,182.03635953769214,185.24721735240274,185.31696266452423,185.57477141318046,183.88164966136253,190.35546834186175,188.8032967073583,183.9755174869564,189.62035017532946,186.27444582869566,190.49584550285473,195.41031736246893,192.89766289190715,197.57435523135433,204.91896898659974,211.5803748562822,204.78302894882773,197.14449058572407,192.5150498751144,191.45537862196232,188.6245188359482,191.36456624571548,187.89926663491698,194.46014034493354,200.23677119965134,202.61236999759262,202.79650306694936,199.36456941710392,194.24273537237576,195.30396549754988,192.64763513845594,193.02663403391,191.66376886203568,184.3304024591479,184.93741233200012,181.54273060831412,188.00060215517772,187.3561711342282,188.55118506830632,197.93675835946766,192.42874020849354,187.5622555780015,183.76664853471544,183.30499916216928,183.15108809913409,186.1741864823357,185.23200544316734,180.4118477866808,180.19321663685614,187.84411569713978,200.46921804399517,187.1351753746738,181.7115670326831,176.4455654232757,179.3696468591678,184.90234940191058,185.93958749310252,194.33031155277033,199.58591229436274,196.65198424479593,197.62638002459903,193.96705509651207,197.93857321055606,195.26797833784104,196.3918302487412,193.93462023699567,193.66394029028615,198.1505625132301,187.70795349673386,181.8218287035304,182.22957150418938,176.65387895216134,184.5282367034441,179.69497478714362,182.6776070915605,192.0461366133111,186.34788836909277,186.07396044023233,186.82265812156572,188.04247162691397,187.82760336819206,186.09225225200976,178.30777136477658,185.47710864103954,185.81861116917426,191.8058065062445,191.2456627891465
277,2013-08-04 17:26:20+00:00,187.6685966868741,186.5404973305803,186.1102187167044,187.83204616772923,193.77208654206584,205.7708128236116,210.0613144509863,205.46592464779553,197.1871968970561,190.87432210071626,188.23197643826296,178.45243427931695,168.55988405535103,168.76924365856792,171.21105740803281,170.69344227887336,171.91399366144182,167.51923576677635,167.80454550728916,166.26465576203807,164.05951592317948,166.50746420205394,172.57702280920597,177.55535100938926,179.94552101180335,182.56699094036412,181.55335916876953,182.91071348732117,186.08169110481188,190.49189150817864,188.63180384185847,187.284100387163,188.31627415217275,195.82288994712056,193.3941407553309,191.39878887042687,193.29893469979987,193.98950038217626,192.89422730768055,195.00886331630886,196.37312360935798,203.67463434044532,208.33095685166285,213.72036035245625,207.2156538169931,200.1832945078906,194.46325959370384,194.71455033729984,193.50870025111982,195.2148375820634,196.92431866944537,198.97318309125907,205.61228552495862,211.66040780898584,207.29934948543638,206.53154404376033,200.66250948916183,202.4410919514554,203.75253935140637,202.26779808829184,201.56012831407946,193.67974053542335,195.39451585272923,192.51901872729422,190.93648000906535,191.58857048642528,191.82551151554384,206.6441552839053,200.29901012525477,198.44183472419536,191.1170973780777,187.95336708539304,190.26479438675574,187.86250756967559,192.2830102513617,185.8744098376891,189.77938930383667,196.03248946162603,210.3264879046702,192.52119129773052,191.62768618177353,186.20026282431985,189.76246913164934,193.03871283874128,199.97851874697218,200.54527808844296,205.82684426182823,200.96020026314204,200.30216725875067,194.34761678837373,203.47318958644644,198.81618376903697,202.77309022688507,196.89737300881768,202.6759464767299,199.58899668279727,195.4291672183324,188.98381247192907,188.18029780543225,190.37363115711923,193.2597073379864,190.1446551644859,189.1332330198686,196.77945394445084,193.889986863017,200.40220565568683,196.86289036108474,197.24661067880808,197.3082352607927,191.69157472756095,192.6231607704446,194.03513786959525,199.64292398218487,,
278,2013-09-13 17:19:57+00:00,,,,166.31447651754038,171.80590292687248,177.90136485677107,182.84912344193987,184.66730341883112,178.00145052079523,174.66728326893656,167.66435204864877,157.08834574762903,,,,149.36895079332916,153.27714386956177,143.6514440786046,147.86799960226796,146.13628164866688,147.19481013132616,150.2703165671066,,,,,161.82569288509626,160.61779588405847,159.77017290488823,167.58730135416573,170.02311237021104,168.06789339314736,168.42256201747318,,,,,172.38035746626517,173.03079264296468,177.16184951288335,183.42119909797913,187.86318869197245,195.02750149037493,202.61657245405235,193.4319989127302,183.97521335396175,,,,176.61642360131123,176.0220201370664,180.11323574810987,185.71800926169666,190.44840804240926,191.41570551357964,189.31303180149283,184.83959077192674,185.53408190936202,185.41633423034273,177.62321230178173,,,,,174.41822811425737,177.81723664604252,177.37546363551326,187.6891984791314,179.0774908619068,176.93455528579673,176.1748002872544,162.69635813231815,166.10010401652642,170.25539136016369,162.13898346738478,,,,,,169.4126795654141,163.99533794305833,165.63646161687018,177.92471915079193,174.53010686544604,183.71006467210802,184.67369052209688,182.06723033475657,185.85282709588898,188.7995050818925,184.25837018526033,184.61681199138417,179.14891277478776,180.92886993857834,,,,,,,,,,,,,,,,,,,,,
279,2013-09-29 17:20:07+00:00,192.6868006050659,179.99332097859792,178.60739426547875,,,,195.4467464999492,191.0224868388405,184.20853058391225,181.62893793215957,176.90298836531105,167.2016646006528,158.11869055296793,158.0449113398679,,,,154.65855334887613,153.94568285275784,152.96693161303682,157.05699712265402,162.35408168927466,164.3010162089624,168.98062031457243,171.47709365311783,,,,174.6253822754508,175.08108048348817,182.81752432073216,183.38584936913128,185.18480360075114,190.46902560580077,188.62007717333626,188.58872695565046,,,,188.2330365090938,187.52436288091275,195.41542139714858,202.15973596139133,206.27589368994447,200.70605429711716,192.7448793729917,185.98929567581578,186.98508128560962,,,,,197.89753703708357,202.29991908568957,198.30046382119778,195.21020574015415,196.28939826045217,195.76962212458758,194.71722775205274,193.01799207772933,188.14893833912777,186.5587335985419,,,,,,201.07748088524977,195.34686652362205,187.74317577219605,184.03898167844548,182.9385372195957,185.5486776663672,187.05221824845916,189.3861916434797,184.81587376411485,185.75322605489424,191.55607813134355,189.43235464625752,,,,,,,198.01509067997932,198.8575174693264,199.5983964163584,198.5121852052851,197.12140335480663,193.93700177084258,196.99784450493496,199.33230820230438,191.73643967208153,199.4428855590177,199.96641043484635,195.22173849409538,192.24411450890895,187.03526211146925,188.40011108414296,190.59621053034962,189.30743994049797,189.73420424887527,193.48494481721224,192.87144433468512,195.14377789980355,195.60999061676662,,,,,192.4403890202896,188.18796446601252,201.78018089508606,205.17524495885286
280,2013-10-07 17:26:13+00:00,174.93514135448436,168.99556943643984,169.58662596817686,171.34998934671762,178.0033252579832,180.69525654341902,188.81289725679216,184.61928821739716,178.9079217428304,174.78725262973563,168.62871168301888,156.39049449945327,148.50346131266556,155.07230556580868,153.76911486126875,154.63575020514315,156.90979244675736,153.4172027008004,154.35952368193244,151.63300548759452,153.2312369805323,158.33164710117154,158.91947772498673,159.75908976327787,160.03008806889,168.12451553848516,168.82457631112015,169.43129786979262,171.91900698081122,173.6528116185176,175.70889922522943,180.59678518534986,178.5752373278794,183.76331936348106,186.4674287563226,185.60903339420824,185.50916144993613,183.12790467227512,185.83445595038154,186.98059177930298,189.26698730932503,194.2318076148709,200.38965272127876,208.82806786911175,201.3769388078341,193.86467737279304,188.6898314498022,187.6779453563625,184.1122812271521,186.418995793053,185.3710644267996,190.57690491683798,201.06513655369497,202.54923279616324,201.01231370580422,200.55405096728347,197.26089976693095,198.99815225816403,194.68449403085927,195.98054563287639,193.43122351646633,189.13937500520854,188.71363376213893,184.965159872668,189.02106355908884,185.3551460152251,192.62930370855048,200.95451741947866,195.49591123151134,192.27720364251945,182.13273062229314,182.84493968879838,179.98540989076855,184.89516690451723,184.74632989985588,182.42497649914017,183.55245029015785,192.33771895929155,203.46579571762098,189.75975470463055,189.35908034111566,183.64692129453158,186.9959344510846,191.3324261796741,190.86638162916086,197.7273568474455,195.1815945692036,199.9386810705093,197.91222437389075,195.3053892382781,196.84062266444454,194.8136751545772,192.89227840763664,192.0461321426913,192.7203556853526,198.46729873013035,188.87540027797274,185.59400939506952,183.29472585903537,183.6317593626709,188.41103173292723,182.55700214856228,180.30750737541433,192.61060590905004,187.43408558397144,190.43877154622828,190.1793041755239,187.23874940340698,183.48183905726756,186.23148466738303,180.349365188763,183.96554317979883,185.5521724635651,192.85890780714212,194.22770978203943
281,2013-10-15 17:20:20+00:00,,176.4678038655651,172.39494195769402,175.29997270216813,179.3095847320908,189.45634229437937,194.58302536777177,187.58414686822232,181.58584045536855,,,,153.03754484793808,155.97020645685004,157.34978862717378,159.7638417929142,157.9245519168265,154.82685398865894,158.7394140857727,156.75343417152524,,,,164.6229937313649,165.6354363049972,170.40053296184584,169.56406784417732,171.6272873350999,173.3979703992971,178.68346903805832,181.198110108559,,,,185.84331291267125,186.63003713179194,183.76220632984516,180.74575227641986,184.4704387851033,184.16287675979459,191.27193052688898,192.32626521895057,199.42504659511076,,,,184.85595872075467,184.19529812366565,183.45956160657795,181.6715503127489,183.43534314232238,186.3594450064786,195.0787208623417,202.13150709841437,196.5844891875677,197.55041105980948,,,,,,180.61059182794617,179.92088294111477,180.48147236387905,180.2115984464626,181.4715213368642,187.03445799336419,194.59653453266668,191.8538967306054,182.78904561116937,175.14743769663522,,,,,,178.88802090159774,186.12768346666752,196.1032487612144,182.45572138855795,180.51192250577418,172.9799384073936,178.58869510960213,181.31828494480004,185.4266534808277,196.00361616454788,190.97779393938373,191.97974971021102,190.34939647663666,185.5841918451548,,,,,,,,185.60376494961142,178.36493698100458,184.15555105330924,185.76516092326136,184.93507768139438,181.69762092831198,194.4929779793835,188.9207922875692,193.90407165381032,185.98771689131763,182.82074652664562,169.23179314541585,183.45106049483897,175.27792381887903,183.19990012709496,184.53529736973107,196.15582789612517,196.60303153881824
282,2013-10-23 17:26:06+00:00,176.44437243419304,174.4281330285893,172.41223409536627,178.67090952997006,183.09679056937077,188.7931291815896,194.69937601886392,190.9719069823651,186.61182880290846,180.6298334193582,173.06236305738878,165.3925321830036,155.66181863223773,158.6738403565801,158.4120625264137,161.5482855054418,162.10660184948006,157.10613996814337,158.97903600004568,160.93001850344962,158.01943452209292,160.38524108570562,162.68176063038925,167.30567957205056,169.50812306040513,172.2810160058287,173.11171990679344,174.8056182168781,176.36530444009946,179.37033860196107,181.47976204902557,180.67015706650216,179.56014864447295,188.44051141332505,187.59369845011148,182.4390663553604,186.16393849523078,183.6271737179945,184.48967982407882,186.95509991146554,191.88519993012602,195.9597276328436,202.03580886529818,211.08994087976552,203.48958650684497,194.76779126264384,188.22231620746712,189.3955691807247,185.7800831520579,187.52772775726464,189.496080850946,190.56515308974008,199.69155382812792,203.53962037308145,200.81513737533203,203.12225051734163,196.26769700171855,199.7484218993593,196.33277060982996,194.60088003468476,195.2177394382984,186.76251119282622,190.23334934366875,184.23987825711316,187.90282257940856,188.5422945667276,189.8361234038812,203.02178642201233,192.70969779745676,190.93506671556278,182.12300993880092,179.8876360101989,182.52873740935453,183.46614244907587,188.61567591099436,185.39365399896786,186.30907863705193,190.01416241232374,205.38025824396976,189.15197699330167,191.32886088818904,182.69665861123633,187.87896864874818,188.15312842901264,192.86746201516976,195.54856847909687,198.16029984645485,195.17723631442703,199.65755970006683,195.97169234542287,201.23134127984912,193.4500826538315,193.71183392782035,188.0639615605106,197.27525081511558,198.57598586418504,191.39813722526367,187.44237022655318,182.77016154857347,183.9529954843652,189.46648227336652,182.83313039037378,184.41218585386778,192.0205940745202,189.0201292988506,195.70131492602934,191.91189862986087,183.78910352389522,188.11517072755555,185.84245383207997,180.8794996592247,185.01605474306302,184.77241635251835,190.9008946867897,196.60865915126874
283,2013-10-31 17:20:23+00:00,176.72808147538834,176.52581658949708,,,,188.80020074560628,192.8627090407031,187.74246311684266,180.76694000792173,174.34142871870353,165.61513221645896,154.6924833312342,147.25186518026754,,,147.86928388994988,150.41307013991883,145.43590594763282,143.65504236422314,146.63294296886676,,,150.82258536180962,148.73682150315068,,,,160.72354485058196,160.9535128493426,166.90658462096843,167.82146435438648,173.0133733109442,168.40674297814095,174.98153120576333,174.89904588891568,,,,179.49561617416973,180.77520092691506,185.20055316057366,191.55183122795665,199.45634963577723,208.2209166128559,200.15006141776092,196.1907881258162,188.2634541087241,,,,,194.66735251220632,199.52648132050783,205.24362178842,201.07900041729704,,201.56952791701013,196.92261187536576,195.45293934088946,194.13982600393723,191.11947191416863,,,,,,190.71152110095267,194.5373843340186,193.33788865939272,185.45521515292197,183.85785359759407,180.5689273521706,179.48783615703917,180.82535747274886,183.25294558340968,182.6711935217396,182.7341019301817,,,,,,,188.1360113784213,187.92048376748897,196.9261860260311,193.86334302398308,193.69924179459068,194.12661322939016,199.4229539073058,199.9280192333444,194.3702806737106,194.10829624740688,189.37025399621632,198.50704751875622,195.5679752829929,191.4165351962255,,,,,,,,,,,,,,,,,,201.07080941087648
