,dates,nzd0347-0000,nzd0347-0001,nzd0347-0002,nzd0347-0003,nzd0347-0004,nzd0347-0005,nzd0347-0006,nzd0347-0007,nzd0347-0008,nzd0347-0009,nzd0347-0010,nzd0347-0011,nzd0347-0012,nzd0347-0013,nzd0347-0014,nzd0347-0015,nzd0347-0016,nzd0347-0017,nzd0347-0018,nzd0347-0019,nzd0347-0020,nzd0347-0021,nzd0347-0022,nzd0347-0023,nzd0347-0024,nzd0347-0025,nzd0347-0026,nzd0347-0027,nzd0347-0028,nzd0347-0029,nzd0347-0030,nzd0347-0031,nzd0347-0032,nzd0347-0033,nzd0347-0034,nzd0347-0035,nzd0347-0036,nzd0347-0037,nzd0347-0038,nzd0347-0039,nzd0347-0040,nzd0347-0041,nzd0347-0042,nzd0347-0043,nzd0347-0044,nzd0347-0045,nzd0347-0046,nzd0347-0047,nzd0347-0048,nzd0347-0049,nzd0347-0050,nzd0347-0051,nzd0347-0052,nzd0347-0053,nzd0347-0054,nzd0347-0055,nzd0347-0056,nzd0347-0057,nzd0347-0058,nzd0347-0059,nzd0347-0060,nzd0347-0061,nzd0347-0062,nzd0347-0063,nzd0347-0064,nzd0347-0065,nzd0347-0066,nzd0347-0067,nzd0347-0068,nzd0347-0069,nzd0347-0070
145,2013-11-30 22:02:40+00:00,193.54871209472768,,,,174.58596635704228,173.73466533395074,166.6622060202056,177.6354073488064,182.1280783328922,190.26759335251202,190.4094511905789,184.82440262726084,183.1999140743611,,157.5458882628006,159.27274149630054,169.0018269595031,169.54035131916976,179.13099941148081,,196.29825381319503,213.15884902345334,219.6701308903856,222.12417784986107,221.0723338804487,216.62578514637494,212.29507636158368,208.81668579531836,212.98831222308036,216.90046665542474,225.81800503987077,252.34770163767178,236.7253680482363,199.9534302970175,198.81578717748386,203.10064730386708,,194.60852888800994,193.1813840330267,205.7314331021489,205.06515384282523,204.13290566580622,207.2342619028919,196.58521113693502,187.86153880594412,199.72337334728243,202.60536678601974,198.9471665597384,192.54714604931007,197.23376372197652,205.940206197762,199.65369051127905,203.03371619946228,199.62490468309926,199.01688667491197,192.120240480856,200.56138161535043,207.21817496821305,198.65873859765085,204.91782169908006,206.05003679283956,207.16072211996524,209.23362917056724,214.5002440741436,226.60617511869452,219.38854670118218,195.79279475135988,189.6417943399558,189.8215260898234,191.76797169994288,205.00560840689985
146,2013-12-08 21:57:24+00:00,,,,,,,,178.9673346527256,189.3661781143641,192.4397762924744,188.4561295371965,185.42226648411716,,178.52970901636434,171.39035887509849,167.60904211173948,,181.65387158483102,192.41479117871594,198.5455974491267,201.63205542790172,218.80935658526633,218.98153667721886,222.6863960045899,228.75079852445432,,219.3056910275644,,,,224.26719556041346,248.352218600951,227.78487196641154,203.6614287953415,202.44104822013682,193.1649844560242,207.82123819226015,205.32558232742318,198.19344742499266,209.4269347420912,211.2766162021119,213.10957308055544,215.51798249709717,205.6043324562645,198.39299907669826,197.19624853177257,199.06924504498787,205.6903651192193,201.92899066006004,,,,,202.45689008151598,193.05342823183545,191.3137159499928,196.67685407249425,198.70681072746433,199.2681310535515,198.88643445979542,203.33960314899164,,215.41097253733525,218.10279610865965,226.84306167408258,215.59748758956852,196.47451908003438,194.01601790409921,,,
147,2013-12-16 22:02:33+00:00,194.23327685145665,,144.2475635462529,,178.93922561518778,179.88197440129218,177.56509135531704,188.08680113933977,194.22523190739275,198.49092732094843,195.66624410393044,191.05258626337422,181.4538250096266,,,166.40407848947632,177.7784439359439,189.3224146477439,187.68555199870383,199.33181140731625,201.04153392772494,209.62493202794244,218.4744366450368,227.43710340362549,224.0890086652415,218.99740089340708,216.28804873159137,220.10075048637933,220.78240196047167,215.51697585444742,233.26694817233542,250.32333950902364,234.96076898956304,210.4756070932831,204.81473325056575,202.79634164405368,,200.58966099428193,194.72246091014097,201.6858973102231,204.3705701530099,,,,,,206.4328278172372,197.71548083977697,193.66540061354473,204.4997589546903,207.67834299266073,205.65625772856802,,211.30376610012178,200.6628551551701,187.82030226182434,187.92732316695273,186.15928379358957,187.59772300670096,204.48944800658631,204.76305637345635,216.54194300929518,205.0823986187447,213.2084308533941,220.7403111600322,218.11835646541323,196.2638625532769,187.28236679846077,188.636156928667,196.09999260344964,206.8799561797481
148,2013-12-24 21:57:26+00:00,,,,,170.1701661595291,168.92679843422997,170.86306604067389,176.70391564781653,187.95040848506514,190.94428865257095,184.67406081231528,183.64493015691485,170.11370935193196,168.74877627318622,162.53854857196697,,159.8655769361264,172.53472499416566,189.4165464164713,,191.33825307639717,208.29898176847612,208.33259570010122,,,,,,219.20414540143767,214.6155015934551,219.3817531791141,244.00817454469356,212.00560089985143,204.66549467924457,199.448052873466,195.00855508464673,209.15893019771602,,195.0516342848939,199.61031287142654,205.7636475263133,209.62795357506806,213.73187190578838,198.4057646096146,188.1266674385857,192.04174943689029,,,,,213.51383495916232,209.7635824464416,206.55797168696918,207.07197124901333,197.77894209195713,196.83467181738158,201.57916233533697,203.5058666134105,199.25947191113116,195.98246645910956,198.77742809109458,201.2242232110092,,203.90966676081936,211.1397174785616,,,,,198.04802092543875,207.48173718563712
149,2014-02-02 22:02:05+00:00,,,,161.25225090785727,178.0133134237843,165.1543023934154,166.6790060913423,173.46998612380906,188.6435030741589,190.6790798134359,187.30337363508866,179.77485835408564,169.59625564276587,173.50411627575758,168.75763419429055,,163.62574526228155,180.341087057532,,,187.01513929992652,208.72982889123188,206.23764371102916,214.24072713542904,222.80633696080642,,210.31077343245937,207.67867785888112,213.8515672529424,203.68349882367522,206.36267502738556,232.65614631045096,216.93876492566227,202.9307745634061,191.24315167553834,180.22771765638447,198.9759308707237,199.0877200025503,192.8268793997956,199.2468453427237,208.8679815637364,205.9093489854991,192.19877356263973,191.29111680929208,189.04243068611555,185.71150932655743,185.86019875216988,186.4529692618476,185.02992328329276,186.43495937241744,201.20046856263434,195.30824006505205,191.38262329279505,197.59775339030398,181.09938762873378,174.538720082815,189.00126209304113,191.0256588627186,186.75569931939742,190.8888727880094,197.19506438028378,200.8848556766743,202.2271689471801,204.78025632407596,214.45871084986433,206.64150842303223,187.05542665518067,181.1021153954917,180.92998310563743,186.86760681280322,200.59779806990014
150,2014-02-18 22:01:51+00:00,,175.8972937434209,,184.25210409277344,192.43477900754834,174.02776576404582,181.82170768223352,189.68087176920707,197.3993004320989,203.0056931659873,197.71147311905617,186.71019424459018,184.48085919162347,189.22238610527737,184.7934607703238,179.84845050178953,174.37684932735544,179.5908531050933,198.4932648678426,,208.00500688177576,224.93731638391367,223.28099100166597,231.76574588443293,233.10367528929095,236.1893782105298,227.88892899145074,224.90720126881138,225.76785152392844,219.5780538239279,229.45042183799774,257.8177387734477,234.16825531816318,211.9294110405055,208.17193512190173,210.7915264672794,215.80225610041862,207.56390626391007,203.95133462308345,212.48724061486294,214.32492041660146,217.98257112157668,209.72670089068487,197.78231137515624,193.46601604962675,193.76611596901196,197.1167248887497,192.6605244220968,197.34858792131388,203.86903421700114,214.00218853603516,208.27669416981328,203.7606878404609,207.91051201156137,197.0256785950337,195.11682605316008,205.15225847371656,212.2607062886213,208.93341495472745,211.9910283734649,210.08576008017386,210.49456785778315,213.0751296677624,216.2439809649385,224.56753726223477,218.35033753162162,200.09298726318397,192.8186093269428,198.16914544840347,194.1683907918663,209.21825214775566
151,2014-02-26 21:57:45+00:00,,,161.05769160732765,168.19124140112228,179.2355969162843,164.36721594738214,178.87244952944107,181.31053051018498,192.79236347170968,199.1644184544567,196.6376989799869,185.95653954520648,182.0761994490731,,175.96249331996765,171.1212705784578,165.55036188664462,179.11677097848022,185.6313263920067,189.2926202271417,200.4465234610281,217.8782572493995,,,,,,209.8170649873803,212.14677440960085,214.99689074738038,236.29893121980527,,,204.9234717605507,199.53543629610795,199.0169868329299,207.11488625957813,195.91993676893816,196.2907899573749,200.338003757755,203.23357663042037,209.83218758336676,210.0657239702875,196.98360888252407,192.3353794594697,,,,190.12774357336184,202.93184104143074,215.91924803009033,206.97901083573095,203.39509999070137,206.23094759977832,193.88131212490134,191.48503127588555,198.67486744692667,203.46567712222156,212.13926458584334,213.17674654162406,205.94992609488068,214.2657142971597,208.7175439174563,214.40151137475715,,,,192.363218653698,189.34821634003748,194.8985522819043,202.53729879436847
152,2014-03-06 22:01:37+00:00,,163.06889911134678,,150.27323124256816,161.43605183430137,161.91706279862956,159.001729451876,164.75983765125682,174.03944694816363,177.04003703096365,,,,174.2842323286963,170.29862621758272,163.53339402000094,,172.62919750788635,180.63212676062125,180.59062893919213,178.4494051582005,198.89214045960753,200.36768597837957,209.29701040135726,213.9035668825296,220.0604284591919,,201.14426983478805,199.416376352192,,,230.9110835361413,,191.7237631775708,,,190.463813397863,194.19569777340132,182.97174550154722,197.5899919624518,193.51644001740652,197.35680588034515,,181.5377949371899,184.32814612225928,179.62987136261734,178.85723314312344,174.14059493405568,178.28369434336733,,201.5810110536254,198.81874459329674,189.38889886467382,185.53999073755412,174.24846510029687,,185.827960083324,,,,195.61680970122347,,196.57285264917854,199.70788353010153,211.36501974152202,206.58119715217907,185.13064023104047,180.99392559494794,181.4881696837192,191.5617509693938,198.478309890981
153,2014-03-30 21:58:01+00:00,,,,,178.01009033724813,170.78190088489131,162.2018895504268,173.81878381654278,182.95320902335936,190.0752398604205,192.44028298218842,183.19089409206597,177.14132822681862,,,162.79330550471144,168.76699410458423,178.08688528858312,183.87352049459463,,194.21171928541733,,,,226.56431048305012,225.0169821034792,209.60915298445087,198.76908478792288,210.85443648576987,208.02383950416495,232.53035684323336,250.36190035008752,,200.5878703891708,187.05098743349834,177.38996040792372,188.16123826545228,185.77443122337755,189.66929238307506,193.52308878273425,200.0239508727111,209.2944178449967,198.9914742847152,196.22962038144817,,,,,186.75699842645332,199.29762553437436,,193.47298677681303,190.27438119635377,187.40240195026112,180.8634546385884,186.656078925818,194.12481657263427,207.81157423189035,204.42468944115151,213.58375205623577,209.5998424369652,212.13833499913036,207.86712196534728,,,,192.35733350095586,186.21801990378847,187.20219269686805,189.93164246147109,204.72524998338872
154,2014-05-01 21:58:16+00:00,,,,160.68035792854423,169.44973897859697,163.03656925976037,,166.73214922928713,176.85695227747914,183.19212019768102,185.16141955637454,,,,,,168.98746409635376,177.6201858439992,,190.8463169194031,,203.2823477377107,205.2782450063082,217.64390152762783,225.19164307232396,228.30042560418798,215.726294259302,212.5765647132408,211.4362167051907,209.14814360715943,220.36559036862226,240.81847795706523,221.68499720533032,203.02110221809568,191.13346120719487,185.2745087578201,198.38762941181042,,,,200.6285273367548,205.58587205862767,206.90087225684633,199.9675869125239,190.27611428954216,188.6563694428178,189.57920328454279,196.8566747433811,192.88602162809283,197.3420208588294,201.88653641105134,194.52532639002737,195.1028480064142,201.76250174213467,186.63868705524,181.32678852011043,191.89571481956258,,,,200.23220151849065,203.33783010892887,208.06421062021198,210.28396346437728,215.20407222239677,205.5902466241455,191.47271665788114,188.15640945722157,182.7325244848742,186.3015160419738,190.6843738430573
155,2014-05-17 21:58:23+00:00,,,,147.19168612793277,167.74978814747678,,152.7286764869964,163.66387710716432,177.03700890301803,178.9591056530644,177.9760285006425,178.9327825326926,178.40065156609458,172.9970668418859,,,,,,,187.0881693414941,202.31818458092877,207.29647558171294,208.74259702668775,214.89977856760385,,207.36321254666308,204.12379817537695,211.0718876422578,203.98879311255635,217.54247256939738,244.3340326453312,221.12537789592503,202.89829137481914,184.55810475618338,176.3667555368941,197.54315893584237,198.77002947295597,192.66131363167653,197.9319099603831,,,,,181.8865092360493,185.74391084787842,183.85636525038655,195.03900179855376,189.28883387185147,191.9938184337765,198.1195037739147,192.7364567034134,193.70638218389792,194.88679342223136,186.35871405038543,184.98175979670992,193.91772499236615,207.31260981070295,197.23344208610976,202.3019735581188,,,,211.22718183630957,224.02320308606744,203.09885328890047,195.10772445927975,190.05081968442497,184.6482221455702,191.40406856453885,196.54679762072308
156,2014-07-04 21:58:34+00:00,,,,147.51287148379927,,,,,174.73334312406763,179.84140559350706,180.03871937362817,174.92236676405594,163.11331110018443,163.53792805767966,158.76694444579311,144.03238073790058,153.96147481020367,164.8861652081006,183.57627358379838,183.29748831056162,186.69721099073928,192.32738025957582,199.65660513788924,213.80257257707166,219.28433037206284,,211.93139079092512,201.94918839704715,,,,226.88791694947855,,,169.0114229449923,174.46051148657645,190.39436922274555,185.47006906028471,189.0213395758084,196.27090249367168,200.840006243674,193.8112038776219,183.3207880559677,179.43875367815124,175.96021884517336,174.85291807039042,182.6551051851361,171.9600780220139,171.3008008794299,187.6580839900296,,,,,180.60100003658064,181.98480670056432,183.96054098430747,195.8081255475156,189.87534347241424,198.50259285246725,201.45863191893437,199.2128822234994,195.94881676465255,197.92813185932744,204.707637166199,198.1085256691231,180.80958476249648,175.15018840915607,178.11909035454926,,
157,2014-07-12 22:00:55+00:00,,,106.26183805772568,120.43816584113064,,122.3654773962718,121.70518415617622,134.37505062898376,137.13970296775503,147.42576782580457,147.16220337810392,141.21115981961276,129.88305680783455,123.20713313396136,119.63138379659226,90.0648425601322,,124.68990543320399,150.22509358989615,138.30661659258246,144.45589374614173,174.6322861480545,183.90672076189264,192.5435726546872,204.58781846217207,201.59488788247782,197.0969284712028,205.68422417638172,210.65770337231748,,,,,,,,,,,,,,,,,195.0540259894461,187.38139295027713,183.9067061006536,187.9612894957296,196.6052804745428,202.7842100796731,193.03132080681098,188.16826950207178,189.97010850947245,183.86753617616014,182.34736196065592,180.15050999775735,192.21013549144433,186.77260996167962,183.9543564539745,183.48896862668306,186.73190345913213,187.33671736165303,189.22819729993992,200.37572960582526,193.23430546507046,180.28138545492249,190.7246047081245,180.8074222286031,198.734384802467,201.54489523478884
158,2014-08-13 22:01:06+00:00,,154.2956779016557,139.47074095392296,144.6861323751746,,,159.3123568147278,166.7662398297773,173.67942469194847,174.43889197857203,174.30061769649149,170.4693934728597,157.06374550878328,161.28880291092787,157.0050391712077,147.54998889551547,151.21940468741374,169.94327624620854,180.98768796929124,177.2336572847354,,197.99023354644012,205.92920433666822,210.81079173610362,218.31383521162826,223.675245113612,211.29799628311713,199.3489787467387,195.5474352645143,191.70390373583672,203.3535757261901,221.19834616056994,,185.87985453579702,,,190.24395168165265,194.64376199629513,187.57457003470176,200.49143086271266,202.37971890093777,195.15695779995747,185.88547298515195,177.24446548897274,169.4587967639553,174.50672527921392,177.46142030511098,169.75146272310113,171.74551026642433,189.15371290144833,196.6447909401009,189.13686211167925,192.83042778122118,194.4708511558435,174.4147996228688,169.55022078551306,181.34404838574946,189.70273563462968,188.88705561423967,197.95179632885728,198.6663763260127,197.89044250519018,201.35989395756778,205.1337092490732,211.8831719657502,198.36705654034745,185.0667598661913,180.57182081662003,181.01586030077988,186.01793478570957,194.81384362736648
159,2014-09-22 21:58:47+00:00,,,,,154.86993165089234,149.42095881883083,,155.33772455865875,165.4521238500355,168.55861860455323,,,,,,,145.69940615407438,156.77888555477517,168.04013422287397,174.39776802472878,174.77317318836077,190.85926410095016,191.70020920306146,202.4093157363951,211.48022116658285,215.92499269979967,201.39394933206017,177.7357365472158,182.1415055780011,178.227533520508,196.53996946374644,213.1320360127608,192.2642868929221,178.52043728105252,179.82611052058115,,,,,191.43738905667345,189.70435653712366,185.1294326322383,185.75802738002486,176.76052464193376,175.6625694553348,180.89074075296114,182.86938139702127,180.18002898107972,183.50447036493995,188.07520609421312,194.39748659990715,189.3812261812309,181.0840444758377,188.50286348491076,178.83234687877166,,,,,196.92167429943393,193.5372563192479,193.26128049031047,202.33957962809046,201.51610270888534,213.9286410799122,201.7056018369407,188.49438504946139,184.62950745895077,188.9185036124616,,
160,2014-10-08 21:58:59+00:00,,155.3595247485476,141.92551660395782,,173.24921513596976,168.96755542284325,155.55306268639785,163.8563438438603,179.4252692990856,186.35133769698123,,,,,151.46290534537795,156.35140831301376,163.31663296494622,169.38523645008993,176.85817208311394,,184.2839067054298,201.6457142054601,200.6499444632974,209.93839568350774,217.79926053935284,219.2254488719821,201.64117367028058,193.52403637643343,192.31343614561172,186.8184160312588,207.364349367461,234.80674779333003,207.9864855359611,193.63551100003806,187.2900686445317,,,,,194.40047545042873,198.43210370077003,200.34940395850603,181.47400047020142,175.1700089033616,175.29447315314616,180.492211040273,183.64612623481983,171.17912964108825,171.39718090400964,186.5866131435758,202.67944908661147,196.95660708054962,186.98637589402233,196.24585341965576,188.35783716010403,178.67272899726592,,,,195.6857383150365,195.79442289923387,193.24905731659138,192.9672441880016,199.76558078452476,206.78907395407018,197.9571801024462,184.2119960963158,177.9954479330608,180.56306155351555,187.37405276036463,197.2679736381258
161,2014-10-24 21:59:08+00:00,,,,135.9026077028434,,,145.89217430804672,155.28157675855746,,,,166.7984357712818,158.9770697551086,150.74365674060854,147.44717798617864,,,164.4048679665721,172.7006076126137,178.77996970504532,171.6160398526075,185.7376566674544,193.3975556607292,199.92985948755037,203.848834218265,208.5871112561114,187.3674271084619,174.96649141316837,175.36738560252644,172.3963936208355,,,,,,166.62771920959207,181.3498765365472,181.20297025064923,184.8553598542425,186.7779197990463,189.61193190991796,188.69731805984526,171.70703864378245,167.34270661158905,166.65819086385122,180.3920864585752,186.4048065606021,167.7656663470939,166.32348209119155,180.81225933229965,197.94819452160385,196.0780975661423,185.85036167291562,,,,177.99300388490008,189.47937054260285,185.6706150339265,184.57337262331055,181.60283680483556,183.4186239608092,183.71069600969025,188.6614606445751,211.85948817568257,196.58551820450802,183.79808141457173,174.04834889779576,174.6996941951995,183.3483235411761,195.38683723994131
162,2014-11-01 22:01:14+00:00,,,,,167.5446683732358,162.01692871686942,,168.06936577717207,175.43123015337835,189.8442583679014,184.55470938949688,180.93426615655244,174.7032074224172,168.81171842775427,,,165.6642711180856,177.42119277231672,,191.21309786902466,188.18960643022817,202.8336919855572,205.80236780780984,213.86074654950878,217.71631373008384,220.60063604000024,,194.67826534451146,195.1639655334634,191.74064494372521,206.03802391256667,227.37070128665013,,185.31986870815444,187.84332080206795,196.00604548208662,201.4944760195803,,196.16611441647535,202.36922039024466,209.1397908406399,209.148001683735,190.045608709121,179.36792817842942,183.15040993744566,189.26676754362924,190.41129647728778,169.0144287551739,178.98430232903047,194.06915132405456,205.0104411861208,200.0878009984921,197.34775172461363,200.50289847777543,182.78458605001012,183.218236162117,182.99747865228093,200.40993073719946,200.9748212326897,205.68680179107974,199.04665647201634,,203.23595259178987,203.52031670489063,214.40239758560102,206.27199540342318,187.7176177373121,184.00871603801048,186.18028515613668,192.09163414637732,200.6825845482356
163,2014-11-09 21:59:18+00:00,187.5089184754204,,,151.57179328355633,168.35811340128564,,156.721081669826,162.48579700288576,172.38056049935736,180.46131729544848,,,,,161.6086033299605,155.91333764916763,161.3868370204603,168.2932775531294,182.05459933456447,192.86122635536265,183.95820904661733,198.4087082086933,197.93512655119446,210.81624429527258,224.35129495933967,,197.4626478162188,195.2311556236925,191.9397977164578,193.26448397045976,204.34112784882043,217.37269275573007,201.68150098449493,,,,,,194.77027858140033,195.51112362459438,202.4774911625946,207.87944487152865,196.1173614579744,193.85543270686662,192.99807448792052,189.1808784328028,186.80131201311715,175.32236945179181,174.8735749760192,188.63961597572535,192.88099180736126,193.97978698858947,189.13551394921254,190.2666426516192,182.89616741485236,180.56451528573908,,,,204.08910171908505,204.1952391772047,203.4425259702092,201.0122342308752,208.0540900589704,213.24858083655639,199.74166473953977,182.2185878496305,173.92090832373955,175.09701588080537,179.00117012235015,191.10684402192658
164,2014-11-17 22:01:14+00:00,,,,156.19823268967073,167.7771442519682,161.7674670430189,164.34314221782972,166.06800484135044,177.96836775038128,182.00814701105713,184.82566050162166,185.99730741336992,170.69779196903508,158.6015874492593,158.5096484655534,156.94315655913798,164.5978347602997,177.37606347517516,,181.36228016677177,182.7403887762238,194.48647537564062,198.1064664070063,205.7628835770419,213.2994882860499,215.9327648386698,196.6697957902076,192.05589837038784,187.16567239552208,190.04624489514674,207.3215054463853,224.0520487892148,,181.18585589105885,185.16013591447643,183.82372125337142,190.47685269004867,190.90306654876593,195.86498952819346,196.02475259021116,198.99420713427293,198.2174792878491,193.9124287095906,182.18386227489603,181.42009973376543,175.4061356610481,178.60835414423727,176.38709495127983,172.24233385683215,181.70436471344055,191.1453166985326,191.67892044307268,186.97814639812648,194.47056188972823,180.08748530334836,180.1378420274831,191.35083250971803,194.81602741725095,196.48307783085502,201.7849468870134,197.0942950432534,198.79951273919892,194.7411275592818,204.68372052987885,212.76507354946557,198.70794564607075,185.6982010515302,179.3472052092203,184.29249422530398,192.445860549377,192.14067520870663
165,2014-11-25 21:59:21+00:00,188.88168757131405,,,162.54322549877875,173.08324167224674,171.4567281934071,176.51148233540047,179.79979399945836,185.80565989012322,190.48420033037272,185.8930643917144,191.25133762760237,174.99508772259793,173.6658047715155,,161.62207524058638,174.70590031894687,188.68037358707377,198.74687290588813,,,,,,217.36850576281952,224.52011223175134,208.4475261250817,205.60142924880853,202.14977883404475,201.15871467632223,210.74030379535827,232.383283882175,204.54565860566194,191.66747757764236,194.08534619719842,194.8779870726033,206.0868690416689,198.90470386850407,204.36326583690644,207.4864685586682,211.19774574205132,215.04658761580774,203.79512173332725,,,,,175.88831539527573,181.0735470854302,191.27730374551686,200.36255219326995,198.59818628567228,201.52365356280737,203.80124201690978,190.2461786476802,188.0216399548428,190.8441345445865,203.10086627607444,200.15690618939215,204.5539841814304,205.4239310542309,208.42758418472212,208.5411816870729,,,192.220189255231,183.97744079382133,182.5699114286366,185.7901113772486,186.8288033934565,192.58914717955568
166,2014-12-19 22:01:10+00:00,194.54246462494552,179.6091805889663,,,,179.53989628017644,177.7989225767336,185.60162740266517,190.79407144230558,199.2917481442788,207.71271922663402,203.82283126022278,,,181.8890341734795,176.09319607334044,186.28184573631475,203.52923840091992,204.59301807372043,193.23338502681307,208.10920542384667,212.3029449331223,219.7673049308222,226.08419546935795,231.2122934027956,228.87110581999505,218.07735307655645,214.99788487476104,200.8361173024925,201.72590730011444,222.30156912807797,243.1820933889683,,208.97949119518387,205.58330850013652,203.5434562125484,211.23359526137006,209.08119999480076,217.0263084068584,218.35381030285475,215.18498290426547,224.94652991391098,210.19635700569427,200.3465933619816,193.21298059976286,197.45891287531248,187.39750399976393,183.75434597266428,189.30794249296693,198.53587140359514,205.48429360100116,205.12567510768483,212.54804890043212,203.68229258367552,194.8145108814656,198.5889455559042,211.48829067410512,208.7552541762631,203.45151487067932,210.23718017811098,210.69508828980483,212.02096380110657,209.8799954209756,213.18013084326424,221.582694849103,209.00727299924668,193.23535906069878,193.18726341709268,190.02046385964934,194.0190166836048,207.88091388998305
167,2015-01-04 22:01:05+00:00,,,144.59480652409576,151.02890570289475,175.7529168970147,180.23541935811662,173.74234839537536,183.427235997319,192.77817345649828,201.66036621141512,200.32019614854272,200.81882307360834,189.15903982788853,171.2807115324783,161.1448943985718,163.2584538252023,174.60935007916066,185.3909145335489,,,194.3196448104842,212.016093738516,220.5410434223105,222.0967525290184,223.23765616667976,,196.26496561470958,189.99535884721374,191.10772384705112,194.80232855714132,217.30498324694835,241.0569032327418,210.19081781545856,198.05560427062798,196.2763815741056,204.57989742877427,207.89919996323823,202.3956269356817,214.0934318979148,217.43698505086056,215.50867214073713,216.3125211273946,214.67701442711837,195.99341971502903,189.10662639747883,189.08736795552133,192.11474263305288,183.80379836644775,186.7531723751477,198.57086500026162,197.08629856067276,200.78092271598766,204.99803035958848,200.59294910356874,190.91204597367468,195.8680851359788,,,200.95497543160505,214.0636831453791,202.7278602026939,200.80594558545607,202.22121459126697,210.2950675492341,214.5445526692298,203.7990918309991,193.6867059187379,183.9332377465841,184.09516944683543,191.0633816993141,199.89297141319554
168,2015-01-28 21:59:42+00:00,,,,,,178.50421233181152,178.37870659128188,179.9997166054898,185.8175527445713,199.44888500423136,200.99755956690205,201.6679702997403,192.2960731796615,,,166.90769212103697,165.88489040719426,185.32953522815163,197.26245068744285,,208.67883341055696,218.54421226627974,222.0606445801635,225.09484294157173,,,,,,202.6091335656925,212.76576960567607,243.62912688420622,219.22695902562495,202.58341952772727,201.21317219807116,200.84192308059835,206.45587937553802,207.42541503241335,205.27972698885344,217.00038217984851,212.41939877414293,214.5410438184784,210.29184054568202,196.41437435621498,193.59331545753642,195.84229010298475,189.2092113523685,,,,,197.2431711809543,198.86344733844052,205.17475823609607,190.27452603624081,189.3806340749317,195.38391295202112,196.8493411421153,198.055291209998,198.3585452298518,208.63895702558642,212.05325218796892,208.1240721015892,213.45885566198896,213.9234000988182,211.57012969948596,,,,202.70105289578876,210.48408702654478
169,2015-03-01 21:59:55+00:00,194.53021940853606,180.896700996711,163.18696834083798,170.03001519863057,182.565950422313,185.31573126711686,185.31335022208071,190.61742955659062,200.00630116550482,209.84002739561578,209.15911789086408,210.61657116381753,191.9404222585845,188.76764805269278,181.80492403724372,177.83603914978985,181.97764799867954,,210.53264462460461,206.84188501613338,206.01102872966658,225.45066123625554,,,,241.9188072509637,,224.05065953286953,216.12021960140143,218.61169113872728,234.5569030040861,254.35704582479394,,206.08947496014937,203.90636798844164,208.87186948736056,213.60547458105526,216.19962250980922,,222.9846500173132,226.92463458743507,223.46593445833304,212.10491230943273,201.84978449324663,,,,,195.76408004542586,,208.16249058101,207.3405086580635,203.38909578884156,209.33095156649284,200.79526915844332,199.4861618976226,213.6460878304525,208.31003239210796,207.42520051234555,216.26795632607937,215.62099920115202,213.03481136370624,216.99364077032573,218.74912410028992,,,,194.0280535327591,193.47940366053965,198.6782574189559,208.8898381940976
170,2015-03-09 22:00:42+00:00,,,157.87840620141307,,171.11917896651,167.7202267177387,168.52458763821997,176.04528170477502,192.82768503990064,194.3828965573668,186.8207420454773,188.87173132247227,175.32435875672854,175.05027930827688,172.5443692698644,166.9346095736135,171.64347413677874,181.88079147876047,,193.4307812697491,187.72639275787694,201.98938861115664,205.62422527139168,216.38296237285556,212.8849071992107,,202.1520037746134,202.84222101545913,201.9878353831172,199.04806440996364,208.78915705732211,235.73474180533182,206.5455783221342,193.55426489113879,191.4499963945563,196.13453930026762,200.39322922763776,198.38691849495356,200.5896988413189,210.03492064130995,205.3541362412815,198.57105840621367,198.1315166495724,192.23722952241027,187.64588814046007,189.12292532726366,189.78688912803275,189.63068235445692,188.53258937622817,197.13261882990588,199.1962051619012,197.19376835051602,193.44657704767545,196.89249901971016,188.122244150846,183.63490000519923,195.9816125534469,200.72171340144502,193.82019913361418,201.51316696002894,204.163528658586,208.0710485342646,208.4341188127179,207.57983886724043,212.8277915879796,209.19467554502629,193.93697285616273,186.323099067152,189.43645335795185,190.91775858349243,198.767161458357
171,2015-04-02 22:00:08+00:00,,,,,178.80203813292812,173.26073320904268,166.48581259202905,,,,,194.2298990268288,190.52610600466264,,170.10820901974014,155.7570340531513,169.0011097315079,190.23976178799674,198.98145615111892,,194.79669091039008,216.5144005085337,217.8559321373226,214.5345846518707,211.81348145012146,214.18545538950713,212.41149903422695,,197.18245731231372,194.54114002337235,206.94472117505254,,,,,184.11008487071757,194.73955216801482,,185.7255709832097,202.4207368335127,207.05778825290324,209.55491152059844,202.02275913078694,186.74721789571336,178.39607643989746,177.78711131308413,179.5539118379824,176.950648622728,184.3981340235651,187.82402662353388,195.04273333077546,191.02268258804574,189.06054122945073,,,,192.21653299497615,206.68390568537595,206.91894281260176,211.98412219086546,214.43700066173523,203.63340732108924,206.4871433876412,214.87974302796135,220.38130819441668,206.582261491527,193.26967641218994,189.41755861180297,189.47901279794195,192.73273554558514,207.7321210472758
