,dates,aus0030-0000,aus0030-0001,aus0030-0002,aus0030-0003,aus0030-0004,aus0030-0005,aus0030-0006,aus0030-0007,aus0030-0008,aus0030-0009,aus0030-0010,aus0030-0011,aus0030-0012,aus0030-0013,aus0030-0014,aus0030-0015,aus0030-0016,aus0030-0017,aus0030-0018,aus0030-0019,aus0030-0020,aus0030-0021,aus0030-0022,aus0030-0023,aus0030-0024,aus0030-0025,aus0030-0026,aus0030-0027,aus0030-0028,aus0030-0029,aus0030-0030,aus0030-0031,aus0030-0032,aus0030-0033,aus0030-0034,aus0030-0035,aus0030-0036,aus0030-0037,aus0030-0038,aus0030-0039,aus0030-0040,aus0030-0041,aus0030-0042,aus0030-0043,aus0030-0044,aus0030-0045,aus0030-0046,aus0030-0047,aus0030-0048,aus0030-0049,aus0030-0050,aus0030-0051,aus0030-0052,aus0030-0053,aus0030-0054,aus0030-0055,aus0030-0056,aus0030-0057,aus0030-0058,aus0030-0059,aus0030-0060,aus0030-0061,aus0030-0062,aus0030-0063,aus0030-0064,aus0030-0065,aus0030-0066,aus0030-0067,aus0030-0068,aus0030-0069,aus0030-0070,aus0030-0071,aus0030-0072,aus0030-0073,aus0030-0074,aus0030-0075,aus0030-0076,aus0030-0077,aus0030-0078,aus0030-0079,aus0030-0080,aus0030-0081,aus0030-0082,aus0030-0083,aus0030-0084,aus0030-0085,aus0030-0086,aus0030-0087,aus0030-0088,aus0030-0089,aus0030-0090,aus0030-0091,aus0030-0092,aus0030-0093,aus0030-0094,aus0030-0095,aus0030-0096,aus0030-0097,aus0030-0098,aus0030-0099,aus0030-0100,aus0030-0101,aus0030-0102,aus0030-0103,aus0030-0104,aus0030-0105,aus0030-0106,aus0030-0107,aus0030-0108,aus0030-0109,aus0030-0110,aus0030-0111,aus0030-0112,aus0030-0113,aus0030-0114,aus0030-0115,aus0030-0116,aus0030-0117,aus0030-0118,aus0030-0119,aus0030-0120,aus0030-0121,aus0030-0122,aus0030-0123,aus0030-0124,aus0030-0125,aus0030-0126,aus0030-0127,aus0030-0128,aus0030-0129,aus0030-0130,aus0030-0131,aus0030-0132,aus0030-0133,aus0030-0134,aus0030-0135,aus0030-0136,aus0030-0137,aus0030-0138
262,2013-08-01 23:44:07+00:00,125.81915141411716,140.7867215489654,,,,167.77761114549546,147.21090003794873,130.53197178339158,116.48030236690299,115.7791156611975,109.43364302005986,107.60463056208461,115.61763118315643,118.16142047554965,111.86407171169333,112.35500605130416,104.14888052736534,94.40036254387977,103.16278689990875,139.60967152794254,161.11406266159045,187.54157028736788,,286.61178966883944,276.66305827172226,254.50349921174634,253.00997824240713,234.57056179677357,233.57438800709858,234.96843701331787,230.6130740913572,200.77396649146993,191.92306217368574,190.59479791639808,185.23901339580402,187.2025614524656,181.8834235409855,330.6805612015777,264.2522240890342,257.8094967076607,293.7141907207689,293.83595907706535,310.1440897447847,295.02440894585374,290.9104504009359,285.0259974181924,289.10681775418584,337.5107797843946,328.1542502061789,,207.12948364146553,207.2495701363992,196.38150311000024,184.70962713912084,234.68834741228,234.6363090482853,222.03494633931453,213.63832141971542,199.0204242732964,,,293.8196137343666,292.8790049719388,175.96063565514905,182.17622188661838,187.47879943010878,196.76324316044227,205.91881134916156,206.50806188480325,210.40818386124604,206.73074823118807,209.8856082671746,216.34992983597675,219.9990724152528,213.06538366767782,207.51782497600428,203.8529485439786,202.31321306488874,208.45139586871167,197.87071076134364,181.29240175435783,159.78155682291444,147.5526413351121,,,,,,312.4405914175981,294.6667096546498,306.87670734795205,318.8211035088896,332.78968841964434,,,,,,,,314.1532626535829,270.3108554356371,236.7320582247913,233.9718360514921,250.7864786161545,249.5345300804973,220.19444191661304,213.55560796332045,216.3365600457847,217.41042051363812,213.1321999178251,203.75358967751748,195.00616314892287,195.54213915909335,195.62483414645592,202.12669831625522,208.8844274872192,203.21686930972382,200.07674615782966,199.8618241850219,200.9758249070616,187.5411927137184,174.19622890302233,190.41811681362077,200.5798145032032,202.83964664772012,200.41101151164125,199.8612181126205,199.02139064587215,194.32244492247898,191.31226772977035,184.40589719628377,187.4788147693381,181.47786395596654,183.89893906348718,172.1163368902001,180.0398537359306,181.88543988930374,166.20797896542248
263,2013-08-09 23:37:19+00:00,155.2717669992035,170.05013002118883,239.8276843261262,233.29891962294238,219.81643017574729,191.75982042406915,176.84898421643155,152.3712455298129,138.7990018595706,132.422602990415,128.0108959009887,133.35852372763858,139.61376261865237,141.10219424019144,139.1199547253016,141.90065387055753,128.65959995510596,125.58074046412708,137.57061467655416,173.20384918680142,196.7553970003453,212.15553192212542,283.7862631260062,307.5763800897577,293.46502326194417,272.13993236758563,271.12915925514176,256.45699921514296,254.03344108790475,,,,214.17076209157122,206.37913102481258,205.28465651351516,204.90849980092833,201.65147456642498,340.29131765612675,272.3101981088357,263.9762280822424,306.21034843299253,303.1179869061173,321.5288327446453,304.81637609729125,302.4439054749094,295.12635424498745,301.1642108100442,345.4317504684341,339.254691230441,,228.04527856699,230.6328842378769,222.4544646460839,216.91062444753365,255.5035061143254,258.386592715545,248.19935105528955,233.88642299358938,228.522853527232,,,302.0164286889111,298.3957231872552,193.6524567743952,197.01461437290558,199.92309538324815,206.2874752726008,219.53007983271894,226.63572735904845,225.87600875377964,225.86633651959554,227.2165241570054,233.9041505442195,236.88858573279504,231.74472344402454,220.16024089046292,217.05860975987002,217.2564972134305,221.74201635731797,214.95602529676805,196.72388774160325,177.87802882097407,170.25327377843146,201.56830056035957,239.78144495591735,267.1623359527773,290.0771189477884,311.27695791927357,329.02046742814287,312.91336025284664,324.4196627958099,342.8607311407898,,,,,,,,,333.118461690616,301.6835347495767,256.87762040116064,254.78799480578283,277.5948295870871,272.1712686359785,235.2754669398952,231.62205286005334,232.54352318416764,238.30443063044538,243.11740538300063,228.84789166736692,219.29806926192072,220.6039636401251,225.2358395089151,221.96422336336636,224.11891847131963,224.2991010824692,218.25070673661926,218.73013184349963,216.31473155738084,199.28206078538685,194.56512618232185,205.53414159775483,216.44292249492113,218.68122373068732,221.03245724208006,218.5109645563595,214.0445050974294,212.31807404396974,209.36188632411032,205.14392747579703,205.3574687978516,201.8341395806201,199.33018169791004,194.20776663361747,193.53728679685642,199.4018411434223,181.90792876962075
264,2013-08-17 23:44:08+00:00,119.66071030911533,140.3996178397606,144.40183446740207,144.76566465738603,,162.019011831561,138.6194143981807,,,,101.95180990570131,103.52984165578296,120.4363217725483,117.69067376679145,119.63041727292041,117.99103901887511,116.85726837562247,112.90307113686538,125.10280526455706,147.39129257801812,182.94568732523703,194.74572806572473,211.95601656851125,253.0885414027207,263.9628054140357,246.0023237169866,259.0294396787559,242.9072394320387,235.42643655153546,227.03873070107284,229.86268341694137,202.91768116622762,192.4193524981539,190.82558669449725,191.1460860460192,186.74867691787688,180.2038152289822,331.6971439051685,263.7038529064815,255.2966050642159,295.2128451867526,292.8164502352997,309.2246307815479,290.6945462132313,288.2006435254555,284.46699153388903,288.69904335289465,339.47980574739086,331.6946912804683,318.47699716055763,206.68482262558598,207.88705540737038,202.22143527735653,189.42403916897837,215.82958682024787,231.2913142746325,225.77153654745138,214.37068605333707,200.47223341310564,,,293.53875031217956,286.95163361283755,178.6254272045012,180.0555787355711,177.6905198189737,187.08850876749307,190.30318613392876,191.57192932432105,195.35429880354098,191.68359747488864,196.19620351215593,211.7068035614668,210.14457962542195,206.41127343384716,201.62987097229234,197.4883919176296,199.33131439539335,197.75412131203706,188.33629380328995,178.6006964809145,152.84128059303924,127.85499980863268,131.55945352040783,139.43682345177677,,,,,282.4054105541835,288.9553499064284,300.48101734781096,317.1387425130631,337.8341246807895,326.7232861179144,288.2381401559457,,313.40482804650895,,333.48190480153255,305.62728241948645,271.2411640873171,244.6783340290184,234.4664197830403,260.537746923034,253.33923203012944,219.70839909922807,208.36129129157968,211.4132610898033,211.7769369067912,209.68248744030478,198.34991187072512,189.40689110474779,189.2393517891815,190.40635560646348,190.31925474410048,197.00200821474704,195.87017820870187,198.73964792756874,198.44129865960377,191.18032899912652,182.12539413963162,176.2290148026699,185.14744349227192,196.03418606771925,200.70350111176026,201.4620916063676,197.68076063159054,197.31311477374624,193.28977718961545,190.113527511859,181.4546247911939,183.5167798736025,183.81877072967353,181.98337092099098,177.031097457707,180.53597486731218,183.34313722926152,166.50708614193957
265,2013-09-10 23:37:43+00:00,152.29014896089967,162.437500352367,167.1834198152934,174.65995881606767,198.22172085004712,190.16345261159495,167.4973622425759,142.10852339618992,128.76682026583723,130.73511320609597,130.52899281575648,136.00099693035904,142.04116576361787,149.11915084475424,154.99136610487682,,,153.66042521151203,159.24872872183087,173.16105114425383,185.65105723512715,225.8177653137059,245.78818371305212,285.5790038257787,283.7104235224514,282.63790515824843,290.82044065039133,275.9505953873367,264.4905600210644,,,,218.3836643761271,,,,,325.3966910512827,257.7728927807975,258.1323224185712,301.9838918660152,298.0224019136475,313.8441021675546,300.6595376267375,,,,,341.7385214425086,313.8922419951712,,241.02965377727122,237.05468768779912,234.69603031365924,248.35917199747132,262.1534032328864,256.8217335670773,246.82943302384433,,,,,,,,,203.75038869878543,211.13203383322116,215.41865754203758,217.39049683373878,216.58226195814393,220.6028742422698,228.20701257593834,232.4557452240013,227.10610002036543,221.7598965774296,215.13725930837452,214.33953931280382,222.69220880297226,208.41996935086965,181.32765680778954,165.80570448548218,153.91182134381944,146.17777532396013,157.639305737347,230.81665305411633,269.52651759225284,298.9947025530521,319.41538048693394,320.1876076525482,316.43362260421424,326.54630598925235,,,,313.38010822258445,298.91706760461636,338.68254338281895,,,332.30748786730584,295.15505122324225,260.9741996443745,254.68441941673422,277.02782715952196,276.8606379418432,241.1954760047976,222.21868960345282,220.03241148631395,221.9561931633391,223.98496741281298,216.40976638746392,206.25663005225837,201.4252090190824,205.87123644396786,206.48399195870138,209.69645329547623,213.22004592038667,210.97170387073552,210.77190558682935,202.45121507365144,190.1666733591813,182.5830266965497,193.92015440079575,202.3264865734636,206.9151648463378,209.89968715551385,208.81816144744477,204.5951475649219,201.37067997733777,193.4401811614972,190.01358876728023,184.4397266637699,185.9138656702504,183.84752316011804,180.55882884653502,183.99986573948655,186.9382367524256,174.56535455313812
266,2013-09-18 23:44:04+00:00,163.57005077884963,177.03863564764987,179.78531779940303,182.1840420767782,181.89811521477884,173.27045162770435,174.9202769801537,,,,134.71450893492,140.3223961191737,145.0714070007374,153.71372645614466,156.75802771105083,157.817979978973,161.40788791452104,173.38821473503108,177.40202984706812,198.36059243426922,207.58503644424613,224.13983212436096,250.66216284887176,285.73911294885556,287.76385068538895,282.2462000393577,293.3744763585488,289.46905729922395,265.74286271697446,257.50177173507245,,,,,,220.53154604917293,210.40828625543674,322.3806639720224,257.55563549837035,258.16307535097553,297.4687756423268,289.02476908655007,,,,,,,,,,,,,,,,,,,,,,,,,,,,,225.05560081762883,228.17703608232276,240.52981944222068,241.24091424171934,240.42147795488012,233.5931563894106,226.12302450301917,224.16241452319747,225.51569906265678,220.72898177145146,198.82762210754277,178.02180871229743,,,,,,,,,,,,,,,,,,,,,,,,,,,,239.55197171033365,243.57571069866813,230.49190790345423,223.29518387428476,225.3329690180811,228.93284350886913,226.06327841529725,228.50859660140446,231.63007057540233,225.47609800757948,222.74704447439967,213.40270341845292,193.87863909978722,195.1976377941624,202.65563854414734,213.05971478984668,223.95840878170856,221.30330193193151,222.08970818987234,212.16913815573847,214.1562847158037,205.22641814529482,198.24070529829396,200.0793814353961,194.0753746721671,194.51960543696435,198.25923203480937,192.96937594634772,198.6193791956105,187.8420034366069
267,2013-09-26 23:37:52+00:00,159.07657053642828,165.06426281646105,163.897647053321,156.61160404825497,148.99313425422082,133.7278348166102,137.13768916553664,138.6143975551884,118.61226948993539,111.00535977882791,116.34742145670648,132.8637705871143,137.36496498683428,144.9517421201166,143.32311190932583,144.22790163933882,146.63075703735626,150.84690506190088,161.10372498013265,179.12995281362464,192.5043008342608,210.29475795683368,232.16899929221745,268.30495960937304,272.78034393412497,270.57945362808334,274.02972767630877,272.4001673624832,,,,,212.43395969137066,205.63773317156893,207.81495193713786,203.70722800089777,195.86177237985876,322.3520256632964,259.50339960909173,260.07713595945233,294.15523650211884,289.7007027612451,,,,,,,338.56700328842965,332.14466762320103,,,235.61363133470786,238.17101656677934,243.7681599488553,244.29560061181922,244.27281660818613,233.00837744149794,222.89922572676534,215.97078141020611,,,,,197.25305476228118,197.53144447542977,203.15734366912892,205.72280302676614,207.3990503141158,209.0205369373483,209.89355790516925,214.6677611440407,225.57898206003685,231.0438192504589,222.73925491977639,224.98508054700218,214.17655816824214,211.79935144279938,214.01336527245306,200.29017573632962,181.9034334180172,159.1056968452378,148.13205713268104,,,,,273.4156243861312,289.1167272050124,303.56056152052247,312.68119761664747,,,,344.457641118897,307.4229586414392,260.2642035075116,295.1373785596043,,335.0586271000972,312.30285407488657,281.51959366208354,,,,,,,215.91042960167772,214.43048901535346,217.21149081168375,207.72308578579825,200.49099531356384,195.62465434062364,195.30167002147297,199.4369264817812,203.46078873731557,205.45311438939552,208.5601529121648,211.7793028082031,197.1666078731746,176.4648470371788,177.11621094445508,189.84162156549758,191.46338321187577,196.24784436693426,202.8394425117623,201.55214947412196,201.07542542287834,195.09638813216128,188.31880664229607,185.73711870570563,179.20404537249945,178.3593316430918,169.33096787575505,176.780930608073,184.81463978501372,180.2655222198872,170.8481656462927
268,2013-10-04 23:44:00+00:00,,,,190.4109006766649,172.88173983737977,,171.62697043830323,152.08120628738516,131.1532949886968,,,,,,158.37920727424802,162.7842014031486,175.0068301741443,169.60455354846292,199.87446198410473,198.06739511058177,213.72626293821182,246.99283690096374,254.98168458038538,286.0723720219,292.23164995639166,290.0049578758262,292.83102063429567,283.7726711925435,,,,,,,220.9647433205524,216.97065515328222,204.77032342985345,,,,,,,,,,,,,,,,,,,,259.1635710488991,250.56166968367407,237.68861483461959,230.94389703288084,,303.2183717482807,297.7220355352639,,,,,,,219.93114579354287,223.2544990453459,227.89528834542256,238.06820444304398,243.35155943753878,239.3166589444077,234.80593040962876,228.8336670048085,226.18474094959143,226.9214155108462,216.26857630199925,194.56766939347722,174.26036170466344,157.7465747841752,158.71763917572324,,,,,,,,,,,,,,,,,337.40320214694435,308.2355099048493,279.0698152228068,272.3590471352723,296.26979769996046,296.2983394844715,258.6305264321684,242.9455960579261,241.5018985589049,240.09700466413008,239.85575012671507,229.4127733010241,225.51919498828104,223.70512503138147,227.84137042781035,230.26643812293966,232.7243276600822,231.62853329872627,226.41460120180724,228.8920053769547,216.23555470394678,195.70692539239752,194.20521927847668,209.09182649306752,216.76182716055558,222.47947582441336,223.24997549740266,226.15289868099345,221.21993055387807,219.88605511331733,206.89228803793895,204.98131010475518,206.6585603529347,198.12362163667134,195.30834241740652,199.1485937101617,202.03118620259667,201.2516527471629,185.46146080673665
269,2013-10-12 23:38:06+00:00,153.6529828804014,164.5027523909251,180.52405070565007,167.95437633567616,140.7044961206195,103.32225085404153,,133.41762368445,117.82340274619436,106.23715248954154,112.52489820811549,123.04586840514739,,,,,,157.17629870043777,169.10129382767084,182.36092369158337,184.2528999561638,206.490421894695,232.54792338054474,264.2396413877743,267.254477587193,258.62222911268077,273.9118850271581,273.3672003396226,,,,,,,,204.57011049846562,,308.2135435317835,251.98611386605586,243.16910835568305,287.73404037996846,287.40211058213373,304.86063585377616,288.98961011765317,286.73194596604765,,,,330.61939467160073,329.21030694662943,,,,,,,,,,,,,,,,,,,,,,209.27222728757877,217.43450155606055,223.02146566613087,218.78396017244484,217.60588568857096,214.70099465574046,215.06035379032966,215.7864910089111,201.63570508439048,181.14928770863443,,,,,,,241.85694672901943,290.0900085360579,306.233891900513,320.1028596339132,,,,,,255.8502591455048,289.1160844540044,331.11479692472227,333.2019359006772,309.2226225317498,282.4887940834516,,254.47924401874585,285.85230505623923,280.2095773739317,247.61275675117818,222.63979525065469,218.2569362086068,214.0380521615623,213.2446493888586,203.5753593326235,201.30007195834318,193.4024703652092,193.2260305128132,197.54442165295305,201.136437092725,202.07535233521864,203.553487015701,206.8291031427212,196.26009545675322,183.14601923515957,177.20483076424674,194.03150228152577,203.84353339217367,209.4260127378569,212.80240102308753,212.7446075399252,205.78380135113804,203.59013971654,196.31965368741388,189.1519433318803,192.3566304636303,188.75805969318006,184.53221685835985,190.09236299984323,197.11099422799956,195.4510469230907,175.6652714180764
270,2013-10-20 23:43:56+00:00,211.67679011827732,,,,191.75060900562434,,177.59502445325737,160.76496601924467,145.61829085951007,141.7883255203366,145.34108835413076,159.1242714569701,167.7092933399222,169.35482458152768,173.02143765591458,178.04241536211222,215.53872775252015,,,,234.37134635859454,,270.9767707166212,307.5604406312253,298.0593982771547,299.0002179121647,301.69557041248777,300.0622622069843,274.8891667519063,265.13800990567773,258.81475536021725,245.11748545153463,236.4461734298761,236.08444357516822,234.00372789506886,229.0377122692485,226.68158818878825,332.45829119659146,267.5458569099339,267.1008145279375,300.36183540212886,298.2848470069923,,,,,,,,,,260.0477130805497,267.0338586549437,275.78978764343486,284.55895848760696,280.8508684082761,278.01187100867713,263.07500517838605,254.36135952124746,269.8112928450368,,308.6429162046598,304.1218282992688,242.10236850395307,237.70645566495807,236.95184624125451,241.13321389351384,240.96489553638614,236.7795319052315,234.19882751578186,236.8770145807825,245.6598355647818,249.217102137742,256.9773784712956,252.82858696066765,249.34309408557235,247.3835587201884,241.44977498717986,244.58879620150938,238.7395685021767,216.8033514585542,193.0788450078011,182.0545970971088,174.35300106968825,,273.8783928567712,305.3758694167004,,335.36808570929696,337.4560046826013,343.5487089229397,,,,,,,,,,,,,,,,,,254.57045275662082,251.73948879732623,252.68316607293025,238.02277208219468,235.96077434583376,231.728668186427,235.174893892084,235.9834853188897,242.63178659132538,241.58137669150196,236.13603218018594,244.51188447413335,229.22209338802656,205.80167724886013,208.74194615784216,214.8489996212935,225.37552646129853,229.77826692080063,237.777553682006,,,,,,,,,,,,
271,2013-10-28 23:38:11+00:00,172.88336475646483,178.03368282644158,178.03141976119207,167.2084742453185,147.26439858942436,112.10439249674626,110.71559253814425,129.5822391881147,120.299277240111,111.12278190903612,110.18924344615415,125.38581163844356,,,,,,165.40052552310934,178.27179407648782,188.89132065449903,191.86828413707647,194.54309944751444,,260.9898819305268,262.4150575154875,258.97864116363536,265.53076009084015,,,,,,,,206.91578136861912,205.91472585132914,194.6617253859415,317.6798301709427,255.1062819731961,256.98281789690884,288.463951841288,285.77728501385315,,,,,,,330.9122752955072,325.6255703030243,,,,,,,,,,,,283.0812214506611,,,,,,,,,,,,222.3342155631673,217.81651114264636,216.13943217445822,212.52785166251013,210.85400202979693,212.90567062025795,203.410032411463,181.80723024692637,,,,,163.22809162305506,195.16214430932015,238.77961466991923,272.43212072212305,306.78297505818375,,,,,,,,,,,,,,,,,,,,215.6775074579585,215.3401738788954,208.896737841988,200.4586064017035,195.8744484406849,195.96492546656347,196.63272662196204,199.40036438070976,200.94515345817837,202.81010882967794,203.4290730141016,192.4363426315798,176.37997449274795,176.3975833620562,189.91210958082976,198.8541773817044,199.23342454064945,204.64672697016104,206.42146850411714,200.72761213499945,194.64906494063297,188.69550112310347,186.32833971740806,185.79373857383143,179.38536278885422,176.37549402560884,175.7915390926914,183.8552066534017,185.26361401285726,170.38573450877826
272,2013-11-21 23:43:42+00:00,218.8396755369423,227.0568846766792,226.3282096166281,198.9497525847578,171.13966669868665,132.51211260865935,116.5080719763707,118.11344171124114,123.22606785502695,121.75550478525565,131.10871443080524,145.34796291064646,162.1434080699993,,,,,,,215.39165162553888,217.0525759087225,,,287.7583989657275,282.7805615414801,275.22470966957945,283.17603953644516,283.8794322612416,268.6909274130011,255.6362743429295,249.41552046960476,227.01454084282722,225.33295026335588,223.1196103409785,219.23265030108962,217.9184613925012,206.47191491361792,339.29818979535503,273.5091517105053,265.1359531109553,301.3325181583061,301.05250510133067,319.2078469073452,305.03017222088795,,,,,,,,257.1631404388458,272.3012724717221,282.5006301486561,295.22758258655347,285.1168234142187,262.3549921858937,250.35334186751436,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,320.52501103880866,263.02889402279044,283.7994287995161,317.12896696904954,334.019289371358,331.5369283611384,302.1267779784059,279.4693767297346,275.99160544388775,303.4761534241982,300.79786102404506,260.19576165390765,,255.55777496507042,240.11135811165073,256.76714759986635,227.96650914516158,222.31106668447364,214.66709254577256,213.32349691708563,219.46267198192942,234.17614208312494,226.49858327834298,224.26367512692104,220.47153037390362,209.91823125097412,194.3353674008053,193.5114249024485,200.99529533242585,210.33035403945735,217.81670326181978,218.76101412422778,219.13005124501103,211.31503060758425,213.39378330813759,203.15393048351234,,,,185.9494647664473,186.22179059741956,194.78731916978282,199.23657169132682,184.61769746965533
273,2013-12-15 23:38:27+00:00,228.9703922107624,232.182332903146,225.0745575596304,225.80775597780232,189.58101156857398,174.3709043130841,135.1710139184198,121.39701384865783,108.6047163506339,102.1016493722723,103.05647925608062,121.32829794595564,148.39032368925797,156.59465297062607,,,,194.08944163228924,216.19540026143588,229.59689436725978,215.4259972204758,212.5814070686275,,242.9379198212461,251.88990190988832,269.6149940225847,273.19900738547096,269.132311098575,263.38955560527705,256.9429433346312,250.03292797086254,226.11356686420984,222.68874038223916,218.33119635927395,219.3179173820193,216.57100593039124,207.86264837627752,348.33803054484866,286.49317353529943,271.2469739406921,325.2124259053629,329.36895945889955,341.5110228410871,325.4129328037879,329.5780751957453,282.55736393459404,321.46218178548,343.8463389701604,335.91285173704847,232.64028819419096,243.96848256288635,253.17355407692477,270.57520601504046,282.764070270064,295.4336191831252,291.2680711304475,272.70387764094363,256.15743919191254,241.38276888554154,234.8869754986761,,297.1153985729127,301.7823427537293,217.77259861915743,211.11952351786786,209.1004101112142,218.43455888365625,222.88231830803662,237.45246775478762,234.96350449614604,236.79219006426675,244.18043659389775,241.78432882247267,238.69167398541077,233.23712977848177,229.30219995091565,224.36436100920983,226.33311861964663,223.39197974033516,209.85786082702018,191.50637566111268,173.68434303496647,,,,,,,,317.9803778223362,335.3129009763657,,,,,339.70902801732564,275.3527288102046,290.0998458074019,309.31099903721463,312.90085518332495,311.81920440736275,295.3022066899426,281.30492217269233,267.66481485687325,308.06736706088066,307.5332996131993,266.04895319512985,253.25014525176837,245.04275702082052,242.25247158153022,236.769569763545,228.49399036552236,224.83921330516355,223.03022715886797,220.60556874137768,225.40420346834847,227.89031234576007,231.23062223743108,226.86506986677662,224.27131682981894,209.81526738921855,195.98615406504317,192.7028056963224,209.08484247716285,216.44617932838523,221.00884859987613,220.79979904269473,222.2542973403274,218.02110686526342,216.09368071428142,207.4500279032118,202.79726415487212,205.3607163972067,199.7748274205247,192.94046082928838,198.25797734622725,207.82308480669244,204.75725888360708,184.6965142786046
274,2013-12-23 23:43:34+00:00,228.9603165195131,234.1835862756739,228.47291786868564,225.36774873260856,195.78525208832087,153.86252495538236,134.25974205818062,120.61670595065081,108.6063799053435,93.79130946385231,,,,,,,,,,,,,,241.05071753059022,244.9703258104326,240.80703256853067,270.1752903904375,273.48206214613504,269.1857534306142,260.11634074314395,246.84702460905018,226.16802157984372,224.45949843086234,220.417993621577,213.52692120802422,211.92592777541515,205.68153217769066,,,,,,,,,,,,,210.43194707064725,234.14321408222497,250.1194854844366,268.33380352583754,283.2520941182525,291.63880643312547,288.2750027278981,290.0804478717476,266.88601073312856,246.25594983075882,240.92715332798383,,,,211.9224059022364,204.5826153633958,201.04794252050655,208.43387329683299,218.84933541935524,230.51161466537025,231.0849952977743,233.99698617949863,237.9897581357589,247.73476865545996,241.85928238133556,235.8452870530522,232.16147597236787,227.42976337208762,228.19948492108296,226.0964639829614,215.10050467693793,191.7144059636048,177.58644526500953,160.56089990632745,152.48097957925776,151.3789540761564,159.44549257561977,184.79159417606638,209.34370124800995,252.51466041035687,279.1705775221931,310.4794520980281,324.4516930412515,,,,339.4747299805964,273.5643467083294,279.7720234298186,309.07522790384786,307.2204637538658,295.87836554890663,272.13134752516675,257.5675805058515,254.8674800617605,283.04404969791295,272.02879868710056,241.73465919739044,221.31353021631935,218.45250238475364,215.701866565697,213.62894634404142,207.62440121113707,196.64485066695215,200.0632205269162,201.35517379889438,202.35517527511962,207.13486363487687,207.05367493954734,210.9839156349917,212.55120713438498,201.9007953469358,188.21092255210885,179.26680597859297,192.92053197386616,203.54077895939892,208.49370663215825,208.8786685908433,208.09921217287706,206.37124468865744,203.5025549935551,197.5938373691369,186.55222064665827,185.50803825469018,183.20682184846243,176.83605950944437,175.14134885463653,187.2975201848492,193.868138464106,177.3976553907301
275,2014-01-16 23:38:44+00:00,255.18843266962398,266.5077600998803,259.8538673085776,249.00240000192747,229.82822542320184,202.07662174331125,178.1561602644381,153.4588535279252,,,130.26773684111652,149.37182402035216,169.54578173626481,181.00792482879973,185.85872229990989,,209.3263784673773,218.9938040082321,233.47343238738011,255.04251522555995,,,277.19769219649504,270.31838870575507,269.66901668726723,279.23380958341136,286.3775246237291,289.7524337867638,290.97378862635367,284.0765954890197,274.35554742203817,,,,239.23271523726754,230.31692043280748,225.38776033193807,355.4760591541885,293.00709691311124,278.504467522971,328.7282517056919,337.61620023727,345.1128791081526,,,,,,,,,,288.953912901548,304.0200955645955,308.2070035473637,307.3859128884286,306.8166586576941,295.50822388772565,283.81198436250065,274.947560061874,301.0249356694895,315.80297986025846,317.8587311815701,,,227.43054005098102,234.01683315214507,243.43557991878853,249.01525603207276,257.7760955166731,262.04964869051014,268.9131517407731,273.5411772355622,273.6757003206196,267.03156196870026,261.4221485148249,257.50278947944145,258.4687275042285,260.2707803642573,243.42629559559956,232.04732458063094,210.13845597676553,196.34625247785777,183.6097369563407,181.8027296657753,191.15211640736396,207.80446882256535,243.97172331240387,283.12493560493573,323.42236766080714,,,,,,,,315.00290168485105,329.1582455932362,333.7755089781492,,311.41308109632325,291.76023806829625,293.78636138782224,320.3908367152665,,280.6435644738212,259.8503802860738,254.54446756560117,248.99871556962097,248.50051577166073,236.08344556143857,238.0746232337874,236.31095257434623,234.92718417601867,238.02312033992837,242.93185547383075,241.7126491038198,234.31870698788185,237.33712912367236,221.31872041741357,198.64551901101208,200.61071311924718,220.28557350815254,223.39104343352037,231.1880113692454,236.57974113010332,234.21469207176764,225.82193454345867,223.21282271564542,215.43904669184778,208.1961370881181,206.1601152928977,212.69935500731486,200.79645200415024,204.86033577233923,215.26644032475673,221.76130486947403,203.55581291996245
