,dates,mex0580-0000,mex0580-0001,mex0580-0002,mex0580-0003,mex0580-0004,mex0580-0005,mex0580-0006,mex0580-0007,mex0580-0008,mex0580-0009,mex0580-0010,mex0580-0011,mex0580-0012,mex0580-0013,mex0580-0014,mex0580-0015,mex0580-0016,mex0580-0017,mex0580-0018,mex0580-0019,mex0580-0020,mex0580-0021,mex0580-0022,mex0580-0023,mex0580-0024,mex0580-0025,mex0580-0026,mex0580-0027,mex0580-0028,mex0580-0029,mex0580-0030,mex0580-0031,mex0580-0032,mex0580-0033,mex0580-0034,mex0580-0035,mex0580-0036,mex0580-0037,mex0580-0038,mex0580-0039,mex0580-0040,mex0580-0041,mex0580-0042,mex0580-0043,mex0580-0044,mex0580-0045,mex0580-0046,mex0580-0047,mex0580-0048,mex0580-0049,mex0580-0050,mex0580-0051,mex0580-0052,mex0580-0053,mex0580-0054,mex0580-0055,mex0580-0056,mex0580-0057,mex0580-0058,mex0580-0059,mex0580-0060,mex0580-0061,mex0580-0062,mex0580-0063
83,1995-11-22 17:16:51+00:00,236.33067266060948,229.02827913757378,219.1081645551539,210.74875692282217,204.36150868222586,217.99734254419204,221.62018046429682,206.57145797715054,204.94057122473941,215.75377857068392,214.1617928231654,214.68883924169668,203.07019417596547,206.14652032537828,204.68450732113007,199.52537162193642,200.67857157796598,209.03818193189304,214.03792784918105,213.45152702228958,204.83836805891372,205.81318172100669,209.7816300360459,212.97228470863774,221.732579721841,213.82834020978734,221.18210272243277,223.52356159047275,216.98107352046745,210.53565656204938,193.6879832970601,203.41893234449535,203.24048113393994,193.278851821973,188.64354019082185,,,,194.4413954056939,199.99193359227831,202.634765203153,209.38878640365064,202.61826015161856,190.74110371053297,208.42702449022863,213.9871277734121,207.60885943483086,202.34601551447048,208.0142537548411,200.82043002379038,201.09418977053315,209.2793087245631,209.5447581076851,,,,86.75500888511121,,,,,,,74.2160665950648
84,1995-12-08 17:17:20+00:00,232.8709171639321,222.04638521778585,215.85100128644177,201.74009388563718,190.58986573233608,217.60607400282174,221.37824828153504,206.71783152168516,207.7166339911121,214.73921466761468,218.398700486542,206.8385718966552,201.41227030416655,201.6421427263385,201.26234377783618,198.2921206487427,198.45902711573433,203.45067148703737,205.81478390757172,205.46711199896674,205.72616148184107,199.2044865687483,202.89052192646602,210.3635887667799,207.74943950071395,210.12658710768403,211.06257351294624,216.63012507573677,216.36716851352742,210.20472247689023,192.2280450695378,188.26501251071306,194.9347276646988,179.54993160299932,178.24920428115414,190.81955387688475,184.13888899074993,192.65424573255606,190.26181196370857,192.4385994602656,175.56149294808813,195.49426823672408,185.22189885127224,184.1615680074733,195.05675251297708,207.1672352573957,202.06518710882727,195.53857953547958,202.3088644635966,193.420335622705,188.76199406397316,196.01956410150862,199.8858941689195,,,,83.10328490768427,,,,,,,37.993673424246424
85,1995-12-24 17:18:31+00:00,195.4340529752687,189.59141209571797,,166.70605291080963,176.4473566302469,185.35038979419437,,177.93098666608003,176.35717042160817,,,172.2426258001206,179.86082807126039,172.49768098401935,177.74010562364558,172.01340778422878,165.1916933124936,172.5126280133318,171.05720804155013,171.4420824805727,175.21096711341633,173.57292795386408,169.0827688941889,173.2633203048882,175.13731779811013,186.6628529689705,179.37107451603535,186.57555839966372,173.75084080168196,171.5299518706987,179.85555027993408,179.82751537643952,183.09424686509624,182.78309778599913,181.2737045587567,,,,,,,,,184.69754230823324,191.3476493764609,200.81881924545888,198.23817026062386,196.21096323693172,188.66771867811656,192.85190770237153,185.56222183925465,187.97132603836056,187.73609010338265,189.11082171866533,,,105.12709536487748,,,,,,,
86,1996-01-09 17:20:03+00:00,203.65070254892467,200.55427301433812,188.80314498854375,187.86470971212208,182.344308702727,193.75050146073582,184.4150059052896,186.98997309256995,193.466627237523,182.11726462303093,190.4281596268586,197.9452762413207,191.2473939359784,195.74629343650116,185.06370678569982,187.3090370870522,188.3563577805073,188.26390457566848,183.16018122232427,185.153582826387,190.58169689475864,186.49631421692305,184.72360435012646,188.5262757730827,191.15393356411457,200.809534094623,195.340438080329,190.562590610663,198.03094286728054,203.4019664694297,192.42797239151355,195.57903261441535,,,,,,,,177.34458381683714,187.39076628695193,188.9297327152019,195.61219459066965,190.09502280176022,197.9301420488424,203.20829756626037,202.49760211030102,200.6180470362027,195.13747631499956,194.61214398668548,190.05506734578447,195.2103870149395,198.27862646731626,,,,81.45219703696935,,,,,,,41.13696212759441
87,1996-03-29 17:25:03+00:00,214.13229118283556,198.52053154902433,226.54368691016143,224.55212235753032,210.23557283668572,217.38668147439654,219.18105387314623,214.30531979345363,224.25813854406454,212.75204044721767,223.62738450344474,205.72719848636257,198.81580412936898,220.8983246848494,209.00500675823912,232.8678412216471,213.51292173698218,211.77724319630204,207.86021910623595,203.68712231386513,203.4809604776243,230.4910269777801,239.10136205720875,182.3440119249281,183.59156904194796,221.52321099558137,239.905999095278,206.10514149055095,198.1324456023739,208.46931490151923,226.5236988477677,217.43093973611113,208.70814867768686,221.9339913869619,201.17676183618067,199.2570222888296,194.61792049224843,198.25974680876263,205.0929647156309,189.8313111140522,190.75316404806804,210.3509697234358,212.25661671587997,204.38885724695112,192.86971703769777,204.45939152616586,211.68088875802624,212.2786033933923,210.77644578769085,200.4161945976435,196.87574118906724,200.99731818667928,201.95563391776105,200.19461582124373,196.72729161050788,196.91977690783622,201.4388361408252,203.6108434471846,212.79942245649377,207.1423398992955,205.9873875470217,198.3995130803095,198.3979590583722,209.63724846972087
88,1996-05-16 17:28:20+00:00,227.3749666045214,222.71540212942443,210.5022672142154,225.39892493130532,213.36451306473987,227.33725483576058,219.82913156346558,225.17379275547634,219.93642762144407,227.5351643714301,222.7699510584136,221.55804783677698,212.03275757660293,209.2488445862424,214.56507316997238,225.5664543179239,209.67273680087126,221.96898310874008,207.73800487850986,208.52311742010917,225.588008850261,219.6527803645565,224.05455270745546,219.5226235152494,210.30319251264604,202.13666683061714,227.94376671280466,219.07831892768775,196.29814206130433,207.45365206007662,236.40588688364008,227.9534170035948,199.89247357999344,207.6819754187652,215.9021665005549,201.71448782798927,200.0468931969712,206.10190020059432,207.6169867656251,204.0677611555774,193.2745390803787,208.69300164310204,214.96219939122744,213.6716847369508,204.59175290097212,212.82841743677346,220.62640568645216,210.54021427097527,213.97165536334666,215.13546502439303,208.46973246722578,203.01195548726537,210.5587473480099,204.35082382991038,209.17390831837469,209.3921643575996,204.6111544388359,208.85866466467493,215.69014581055887,213.15062905357,210.41826680349936,220.57450214391775,202.07862715864934,204.64753283475977
89,1996-08-04 17:32:39+00:00,226.11198595086532,216.13097167297119,211.75735525982984,209.93203808185905,215.44699862883394,227.86599002468012,229.91790050370358,221.95368379149087,227.97014052991895,223.8215623092145,216.39441906915945,216.43152069277116,212.32172832400673,212.0809257979149,213.4398114496158,216.52144215610386,215.86653517298092,215.27422725625883,214.76646329052753,215.82356331167955,217.1283941162835,215.0197516295983,210.16701119063217,207.0280039122122,213.91174003953714,227.10841165519886,221.30378386781717,209.34042478049852,211.5849250865362,223.39191515792098,219.66949032957,219.96740457704703,212.77303715090517,220.5683654685421,211.6397291538019,208.60012765484646,209.1963751759628,215.0359860310265,207.10484029998642,213.04551734098018,198.46993108769348,212.1522381411349,207.13066160483095,212.43618526860314,206.01527193837728,217.8316468062541,217.06414431197703,213.60841953639223,211.55054887507072,203.53944232547846,201.74942553122042,206.02715243245814,207.58618212243104,208.39310933746862,207.6082168855653,211.2103316005524,207.57343241326413,211.0802633392565,215.16786079526003,214.12237795566722,211.80676310164048,213.87202423968938,204.2188944822391,209.4858741115268
90,1996-10-23 17:36:54+00:00,232.1598427095542,227.79465438539376,218.66332820875695,221.27739094599426,230.85453977060442,231.5842888077823,224.98478666625866,225.8464412440743,229.5513254927187,224.60297343938726,220.1540897510371,220.52894008636898,217.5894521265121,216.47228634631668,222.264249518826,230.6758586840746,221.89484312248544,218.60020392750826,221.48710905650054,214.10054452197087,216.94919300421188,220.20286810033397,211.74071790875914,213.62930012943775,214.92362527954,226.60587010342428,227.49260489614417,220.70380669160693,217.00883709129337,221.37715472679236,218.75648886733362,219.9949115176335,214.34294094183807,217.84688307848762,213.49949603406182,215.3294267556915,218.81848029191616,212.62686271015932,209.98176861936318,213.01414594207765,207.6351275989623,216.77340895812225,221.95526370966348,222.61294566567372,224.0949231684198,221.11984095713083,222.41374096762712,218.85783593413106,220.21074745896436,219.48574055926528,205.25882559599827,208.6770953906488,210.04167809386317,212.24801924796324,208.73743379668883,211.19554984468306,209.65143016150054,207.71557517781733,212.67611825537654,212.6267194827416,208.67499448005356,210.81231571704618,210.45693284812995,205.5247086848302
91,1996-11-08 17:37:15+00:00,235.17042907636272,233.84417564904803,230.51532411033574,222.07552074929464,226.5243722048853,227.74927290253925,222.44454628944197,227.87414345738506,228.32275595553097,229.40904787470376,219.38907821758568,222.67849402771103,225.14421146598798,217.49458001735627,223.37584163884537,222.71952071780632,222.42745538823362,219.26424392308144,218.9391660169892,223.69088217023688,222.97564308463282,225.3313523797791,219.1995771505509,219.27565400355658,217.75212009328777,220.96341281830857,228.6288736777049,222.20178769646583,217.84866171441666,219.60661774691616,219.4677226759611,220.17171477648353,219.59521129593614,220.50012803649852,206.00677535059882,213.52421760945336,210.20314786895054,208.86583188925778,206.6532108435255,213.60902364040726,211.1032297227351,216.8710791211094,210.98268760008295,212.49095593666775,215.65348398208516,217.2475643957515,216.05240088553523,210.27377403441943,215.24492058492922,207.1982420785187,206.9085621626768,208.56454669513556,208.67081395390048,210.88963446839972,209.44897902856934,210.98904430128673,208.74500469990005,207.76477520601952,213.62437819532363,215.03569406222286,220.03035830086907,209.27849059405386,203.02508855965434,
92,1997-01-11 17:40:17+00:00,223.7091323885402,220.20083573612362,217.81508950641063,218.15712373556667,213.86871882802757,218.88782529676055,224.49560792523633,217.91540395570206,211.26805308663825,221.24275583490186,217.2230695602744,208.5379999301973,212.30464656070217,210.0149880246786,216.65605549774,206.25700465061377,208.8679513733201,215.26561326667183,201.15154384997447,209.83141561058707,222.3628771973521,215.19136490601102,215.50865157909863,212.21343735048407,206.34542903887638,209.11652443249696,207.3265663294426,206.18075632166517,204.70841410202553,211.49771553616816,208.82364929755326,207.80415318485487,203.7667300626132,205.83124795892795,,,,,,196.71882860321097,193.32934723726876,198.67214212342108,202.9068756442997,201.09019621340343,203.3895017496102,214.52135854115372,211.09005003421925,205.94404598213472,204.10080145953742,203.70243018068993,206.52552182895823,206.48667304343934,211.90254440070976,,,,,,,,,,,
93,1997-01-27 17:41:00+00:00,207.5421503203936,197.51396339267865,,,,202.46293407123196,201.71500738044597,192.5642687376892,194.13563878715246,195.0211351779487,198.40854598552542,180.1180357385507,178.5419091942722,182.95644390950895,194.36973452291164,192.83417904464176,203.29743255620846,195.62618125855803,191.00171439088024,191.8357716700333,202.02169399150293,187.82121771577204,185.514019994495,188.50758249327455,184.11780164540374,186.1931989864461,186.96219169660614,188.05286456798126,182.39278101211428,185.2021165776813,184.50935549261925,181.36071958480497,,,,,,,,190.78657246946523,185.3806824152127,,,,183.63152354195722,187.72805649655325,195.31971749808673,195.4717422294232,198.1024967767541,192.63981253352756,184.7218495461644,189.20613938743685,185.49348796519666,,,,,,,,,,,
94,1997-02-12 17:41:43+00:00,216.00215979685024,209.74836468027922,199.87623269152004,202.11020835723195,198.73796732764143,199.09848078309727,205.8082301531176,198.28282924100213,195.99099925838775,201.11184339523552,200.1145078600026,198.48463107318003,197.71443738430966,201.43344624387603,200.07374413609782,189.74878920558584,207.31489248624612,199.2713824776896,189.3001118412414,192.60624031489098,207.8588648832948,198.8208345783766,196.12517504622264,189.43535231210828,184.28969848218082,191.91104849933748,205.92856669603117,197.81486755137283,192.05815923624178,200.10340719664015,205.11303229965034,193.61044924278096,193.6294583190494,187.67195067270833,187.36101528235017,,,,185.97008349018347,185.93011112833537,183.78044796808175,186.46759381890607,190.4270860289786,188.16506283873076,189.06046554872827,197.43689679313624,201.69592201972853,203.18336020221372,191.22675062067495,184.70044858485997,198.07099992702692,193.42743022450725,197.18100708444197,191.70051867082944,,,,,,,,,,
95,1997-04-01 17:43:36+00:00,225.91506665678463,202.32995229261996,191.18606262653233,196.12587779006586,213.71816234142733,222.34987493399825,206.69181384392263,207.23343091907464,205.98903172928763,200.98775211764152,216.81611493603958,213.42212606418067,208.56010364150444,205.96541664747727,205.62405046901802,186.20740213323907,191.80533595301145,210.19385955761044,209.00366544647173,187.198088183102,187.45701427230298,210.3437708124067,215.7177020389637,207.8953468914994,204.61147889648083,197.4134428649319,200.91622977768958,202.84820633765983,207.33673886769415,210.67344374445707,205.3366981299711,207.77037377190493,211.66060644267526,207.4141610015907,195.40498347467926,190.57423976498808,189.84044769074555,189.45345156316628,194.042439337555,205.20730992075477,193.28044682315408,189.88449675359988,194.41203096132386,191.76391646761377,200.52555654585333,209.7120837291491,202.81512391827857,202.27321449775283,202.15574133539417,201.11291831252723,185.80353772360954,190.68761200407855,208.51044624307053,202.206672806545,195.54187103915174,190.69530456882603,189.5392201366432,194.39626985318597,197.52282367462695,206.72050303061027,204.42769844055806,197.29006977702014,191.1986039152811,192.82135911537063
96,1997-06-04 17:46:15+00:00,227.9551361599448,234.90999684932243,209.28538281793604,198.94270529823433,214.30698138294315,210.63994624807276,216.8185135439786,221.45973033934044,221.39122388914302,210.98047750263646,208.47327520319146,218.51224076515626,214.76144062061144,204.2900597703711,202.73901082639904,203.17505627390486,204.42285888825492,204.65546042504417,209.72074028506944,210.5474439988994,211.41279506615982,200.65310239527,207.992688657155,203.41612200735935,211.95765211954586,207.6989400690751,206.69078871670683,209.75250372371121,200.06614364802627,205.94838410023624,211.73416728954578,210.70573466575874,207.48678114064032,198.99621059447287,204.14643919944885,201.08603226628634,199.2068770285222,204.4033614792635,206.35166001925037,202.33559173260596,205.44821371874926,204.00856644011944,200.19963783067539,198.2829840138182,201.44857637679118,207.95585982199202,206.93460462102254,213.730307136346,209.09587397091343,200.19972372030188,204.35872349875353,202.40599790260592,202.49489555277256,201.64156527880897,205.55221013533634,203.65106158614523,200.27225806724675,207.53534893868803,210.929400093811,205.25772584278198,207.17110384090665,208.63051691143468,197.43773505280535,198.64460336373043
97,1997-07-22 17:47:29+00:00,247.11849073363967,230.6554519775343,229.62287441480757,227.99253124856628,223.14971596103663,227.14834782649191,228.7208914512181,226.9345441681206,230.46977702294114,228.35253119450726,226.70323208984016,218.54996057652446,217.15017210110463,224.19662405782384,217.80798564740635,212.29610919567529,,,,,,,,,,203.01235864944752,,,,,,,,,,,,,,,,,219.4147162570466,216.45996421855648,224.5931745398142,225.33570882170113,231.1024748429287,220.23142366868936,221.8074292309033,212.4412491432489,216.50514138132502,212.74658457987383,212.9391603101112,212.15585989351476,212.24763090510558,209.75617644144702,212.27819367900156,217.68774511530117,220.26051790993105,219.00953575790084,220.29953360324905,218.0277145270192,209.70400904032925,214.46257067895286
98,1997-10-10 17:50:17+00:00,227.9283354587252,217.00804004198287,207.76798407439813,215.37828859996316,208.42495393435462,218.32691350061825,218.93285853116467,217.74891668050765,210.16307996077043,204.16493240349084,207.99002143569277,213.19157932592643,200.9891917563717,211.69987411326792,215.05727940436452,208.94152697175022,207.8196270536857,204.07059885578073,193.63101620650966,209.79107207313717,213.1589175105843,203.69701375083426,203.33880958171528,199.75080296934524,204.68824523178193,210.39573019979943,216.99097585056506,211.33020298871182,210.8817166441155,204.01917682573054,191.58843101823143,202.45477067771273,204.49371302022413,205.69672976283343,202.16499292830758,198.04722626454415,200.15248511347002,198.7821810221419,199.51087822231202,200.85664255756006,207.1783408480506,204.0290520726106,206.29526813196838,205.24306959968789,205.94538802917566,213.26985460790166,208.8742912660877,209.87878746418673,208.56634704695713,199.66063481448163,191.34057718571827,197.81410630862214,200.25703649747476,204.53389548531726,203.53163032902393,202.5157872949711,202.3808743834472,207.18765501786666,208.23981020148176,207.33109615130707,203.33212856023465,201.21508277992365,198.5167036959745,196.59227532881502
99,1997-10-26 17:50:44+00:00,236.10831172697777,221.352792126506,214.84075447800404,220.37330707030293,218.58222226511492,219.92682404743522,228.51072617267408,217.83383542613967,218.12615600283956,219.10738481588737,217.30753700562786,220.15208770716663,217.11772658784605,222.02172548872448,215.8884155118789,218.8582701915851,209.1573634372063,218.23170920144332,217.16939901236353,218.413540526198,217.49416619545207,219.36563072765955,208.8272284527859,205.75624978935448,214.2034546432626,226.33932073003706,229.23797893016206,218.05496126963072,215.53530901634252,216.6598579356205,214.2536830314689,211.65456417324754,210.7450169789954,216.84536925001385,213.58070168056418,208.54417972799453,218.50721304019518,203.7008461097243,208.2278818229991,213.4600007414379,213.8799850693606,209.39913322304557,205.44668490822863,220.29352838294832,211.79494301082352,225.63793635949907,214.2936733674124,213.03751252114367,210.39880401055348,207.40616691540035,199.5959686858027,202.32823145365217,203.48926213850203,209.2683515880264,207.8568112967667,211.9790103949777,207.28986154409301,211.77900303642048,211.729677374506,211.43076799656245,212.9313489852037,207.46957961887637,204.7625636104298,206.1193321994043
100,1997-11-27 17:51:29+00:00,195.95766717099954,197.17898552926746,184.47676600122838,186.14814429308458,175.1142308380941,178.34546957414867,187.43767472759737,178.72324015694042,183.40443811082565,183.78279382056064,184.43632688424884,185.2699566996599,183.6326172224339,187.2182117035847,182.5029413232966,182.36172924340394,184.32971712171428,181.70480752388625,184.63261758905375,179.58217228974019,186.65387944334452,186.32761827792368,185.00572625373476,180.06437444549033,180.9954411295326,183.01919304377714,195.1390821104456,193.64241008416448,194.0260532363215,193.47446021273402,184.76329643350783,180.78216535410525,180.0968492640863,187.8986962822748,179.87591283960037,175.14489178160758,185.94665781714795,191.91478011976787,185.2301845165348,181.8824870357804,181.27907153431477,179.57295074504736,182.8450843619795,180.46194561282556,188.28864307632045,192.81665614428837,195.66937901627824,190.2253333797098,191.55768534367212,186.3253694501774,183.97735141902103,186.81010581591582,184.29538457927924,180.53067822131007,186.03266552419035,182.60822289910388,179.3394623855589,,188.15328473558583,189.86994831813985,185.6147886543493,175.80472817791338,,68.80037189833192
101,1997-12-13 17:51:29+00:00,200.19193428853973,215.35347380022878,205.43088499343267,195.01716933120122,180.10391977799472,202.38988910796948,194.750110900895,200.40416459673344,197.00064640775238,197.58776888026236,193.70896268471793,197.84333390639807,202.2626012047594,197.65677281680524,194.7513206161306,188.8931195566791,192.2718218618033,192.51470612550074,188.8748827771786,198.48195232751416,209.57767357517434,201.01602678134944,189.01602773572023,186.507622692046,187.53348085997837,194.68795222262784,201.91842983115913,212.3091781682135,206.0157129619208,210.4921100380435,200.1411659536489,203.37413250013515,196.98070452359093,202.67915430818366,192.61795411294068,189.14083524192364,196.27376840621218,204.39260696392446,204.88555886217387,200.09433574443295,196.89161225692905,193.9655371135173,195.36628206540624,194.62452390611486,199.0851950103528,206.12431658607147,208.76662117014877,207.11253470854163,205.70778380392267,196.91179074035995,200.90562076522323,199.4521009962054,198.12289074267278,196.70562543199208,194.63997348405093,193.015977363307,194.04188499989243,195.06996539595715,205.29423063188494,215.57875792859562,206.22295112398805,198.35551603074384,199.91020530584626,90.22484029126295
102,1998-01-14 17:52:38+00:00,177.12125633287232,174.54528843486136,163.1003993534532,173.82264502314783,167.89264480594161,177.4746567566032,178.6611344622829,175.63093761729064,178.21777135476557,177.62390008473878,175.17372512414613,173.004346476757,187.2379919577359,174.5105040164995,167.09875383263525,166.7052764928467,165.2117089070269,167.10349569083553,173.83098972960235,174.5293859848155,173.52112025916585,164.49987873541718,169.7740675147884,166.69395313001434,169.15306448051055,176.53735108940947,175.57781685960816,188.28927316858628,184.16198836463028,179.18154963872328,172.43509724626904,172.6074397775136,183.42403545410266,171.90211868980458,178.3166856623661,,,,,179.51427279138335,165.5627809823962,179.8068587961797,182.25822399221613,175.7499055026595,179.58996387159164,202.19127125981686,198.5534168230209,194.32933498251268,193.51585144008217,194.7305258609444,191.6060261854881,190.51643356032704,193.1851857743723,,,,,,,,,,,64.49572479548976
103,1998-01-30 17:52:35+00:00,174.4721282825473,175.60838990192292,155.7549954284904,172.34749841491467,174.3410214807379,177.38986033275407,173.5060577049471,170.97950549767566,172.9183463625435,168.8477662251476,169.89021739558345,173.90329128558196,186.91190431004947,175.84845811436446,173.98828216013277,165.14702103477111,159.6939851904214,170.6286991276658,167.80566163404995,167.97497834728395,176.06108594886587,174.43603850225836,173.1299446323025,171.65897439532284,171.22413063881936,176.27852975088237,182.44184870043227,179.0561304343812,163.58755969140725,152.927253282246,164.12046116349325,170.73552352969963,166.6649337073207,167.7631779785846,173.54714828665126,,,,166.25550123248107,,,170.67491447739016,168.91064933751477,168.68003061406995,180.08053920151247,185.75710873196203,197.1698613620625,189.66675222562793,184.3134405435543,176.65217243055943,186.9595318870662,190.0784347764176,190.82507835666848,195.60280346141656,195.87072198186414,,,,,,,,,81.76421970283734
104,1998-02-15 17:52:54+00:00,136.2446139152236,,104.9303027979587,,,,,,,127.67115068779202,121.48478333751619,129.82395553892053,152.36576225058462,147.2912704821624,145.2818001078981,138.93786259749749,135.93473570820717,137.96209722216122,,,,140.4994826954249,143.93176243599575,134.9376989688905,143.38349494964103,153.35629890559431,144.1319431507089,149.98240585161875,129.24718414465806,139.619022176467,137.8820261849848,137.39885250071237,153.78495443562863,150.77221198746264,148.99760202422567,,,,,143.09930883696157,135.9227837735976,145.1620604335765,144.11018017409586,,,,,,,,,,,,,,,,,,,,,
105,1998-03-03 17:53:10+00:00,166.31908082490295,156.21986498055264,157.5721424776784,176.2995834260448,179.6460067596752,184.84427703130532,162.721006467486,166.2349338939162,171.21313007478025,164.432329852598,161.82914184899974,164.41516974940646,181.8861237056175,170.56626095771315,178.4664114394019,163.89707151763338,153.91514019532366,150.36722944815247,174.75654498328674,174.8784773774642,184.24911660907426,174.6826493223101,175.61531664738283,173.21695673446143,189.4461932953184,181.9723760178393,188.85076497054044,167.68536606871547,183.9476807141263,169.9867826474867,185.80644768155443,188.56443238419357,192.0299820352599,183.9453182183531,185.44706418643864,189.37598157572646,182.16362702349446,177.11013441513396,180.3481135930936,179.4671455231672,178.4672357815734,183.18891367655513,179.30602944340018,188.66791028683457,189.9296752158937,199.63954165299438,193.15983338343986,195.09542078200502,191.04270514595217,187.16403135275792,185.62098907034576,185.72700566881124,192.20625328395352,188.14025693047765,189.08838669120848,190.18900544908,181.40770496371388,178.30372148400605,188.66596632366273,185.60251493242194,184.44241032655077,186.3628982069625,191.00242910444234,183.67027566383658
106,1998-03-19 17:53:25+00:00,185.58964006461585,176.41202863930664,155.7167366090279,187.1474090845802,188.41825047053467,172.32842038886042,183.0730029910158,190.05927650366178,180.03779462951655,181.95418735198353,179.9430022570363,190.67971256644518,185.28695216707422,186.89643107815803,177.928962151459,177.061712542717,174.27658502664605,176.38598855981812,184.31961167269066,183.9337185644044,189.34691457883534,183.6583830378723,182.15623590522952,194.1904563300986,201.1088751069292,182.21565704355243,201.9931291630006,197.7922977312262,188.71099330980564,198.62023975195214,205.17332268231752,186.25640413841094,190.29738489275698,197.75012757481062,199.19609269059177,199.15863555814255,198.1668946543956,192.88073682200883,187.4565705735974,187.01024031334174,194.79700775541107,205.97527484112666,193.55119797466557,190.0359441938304,196.3580512627156,204.33903414719495,210.4498036268168,209.8737217345629,196.09530661301076,180.24580550584406,176.67474794759855,189.69277569789446,194.51563518602308,187.6476226968459,189.3099064450047,194.90383690714455,196.99668528499507,197.3343336513882,197.39162982249937,198.0167215128479,199.20862905988034,189.76806668140165,190.81090422972446,199.28190661451228
107,1998-04-04 17:54:01+00:00,203.3804261292732,187.9408305724053,188.62551949303756,205.24272074688943,182.01055463566243,186.72421673924788,192.16636291705703,200.55112470002234,194.29234256980612,197.15420081515194,188.1178249277257,202.49448267813273,196.04846166486405,186.44940240025892,186.9012298457879,190.55350333542106,192.80740561462073,179.75805744192647,182.756455105988,186.54695031606005,180.12461570375237,198.70388058868215,210.96672103184903,208.86144220127105,196.3398771310829,190.89146475436544,209.76951600556754,193.64471652202258,193.13376750175593,204.1160389524314,205.6146538239375,204.21331981704427,203.03159260702293,195.43532530906077,184.3637116859798,189.02654909211154,206.2283019488598,206.43902736157102,198.73029507347198,202.06255881285807,200.7891104778292,208.41166777806677,213.88540897706682,210.43908233260996,206.42074624303086,210.42944925028527,207.94673755463847,202.5898484096711,206.58434899998673,187.60349581472963,181.63472396727977,179.58374403052844,192.34103583708475,202.97870438844907,195.63257626814402,208.13628521173786,206.25434192557884,192.93081253115173,191.47677111219315,192.0612957924798,196.5723878280882,205.85213930533723,212.07259043979133,208.12320782944016
108,1998-05-22 17:54:19+00:00,210.91734965508886,221.1742558181272,192.69655319079314,189.5812371249257,197.62382960454636,208.2889895855546,201.27324166057213,212.7620808266605,219.86249046194456,198.86766383836195,189.10393124184455,214.18888013582918,207.81448667322817,193.35129893445537,188.43911100135222,203.63971944534057,206.74651463104288,197.52422920770493,195.35131447825142,195.28032871382828,190.16768135820263,214.19052549467705,209.88456493009525,211.98755268516697,198.5627823877832,211.6615166273358,206.13627226978298,216.53626939710279,210.05381386512076,202.01926940208534,207.74436094467825,210.83092501799072,186.10529116086107,183.5355955721913,185.3842327657058,207.03593093395975,197.50130266263687,191.9357248394501,202.5075658317247,202.47936326741942,210.4443761223285,218.89314360535235,203.6724272986713,199.7285020549763,195.96381558083328,198.63883854239398,198.56829360481828,202.8169750713811,204.4979122492814,193.26470481503745,186.20848602295297,182.6212561326164,188.4033972517172,189.85876890255565,196.92771903003455,207.37399101559583,194.61749847489273,191.65274916081066,193.98468305333606,195.23992918521319,190.33496898749803,200.05546260375502,197.74101857183626,197.25380452459598
109,1998-06-07 17:54:34+00:00,222.56868994535498,216.17162988234517,196.73887743792915,198.91316350039838,207.93379021452762,205.8699746629327,218.30391399681153,224.03688066307708,221.46115668146547,210.3690574569073,199.51004015451392,217.03487430216373,206.5685008258553,198.49489670402772,199.03739201516754,210.08249647668106,214.65637159273342,201.81184805450638,207.69870125471124,210.5276481487715,207.4447811215729,213.35789756806466,216.1621164214333,217.51999440182806,210.102118708555,216.316386137169,219.49925401223595,218.7031969426052,215.88655049855774,206.95623781515357,214.59459767504987,200.0386812364976,192.9441628231463,191.15018636462267,198.59526896749614,212.19757291303063,210.38573341036997,207.14651868721384,205.7198757161065,208.97001387783553,218.43466319590792,215.77069135678906,216.7142496619939,208.35258995617593,203.70710977967218,208.3826313328205,210.22436441426677,212.7171976294561,212.20056464577237,195.40589882336172,191.45829209560196,188.5014208772706,195.48592941864177,194.93301242492893,208.3884476382816,215.98001304360952,213.695804481443,206.33541127765514,201.95920068612992,200.4843234119578,193.25960367978135,197.56986926663947,204.31060069484704,206.90413560870172
110,1998-06-23 17:55:07+00:00,212.85241898521033,217.02352113423814,195.50508301782037,195.93701261927458,205.22688521341692,208.5222455736542,208.5936711684755,211.2521252836067,213.67730484124525,199.47551866323937,198.95946440940304,208.51615040628462,200.34906031620076,191.3916402728481,202.11386869917985,201.3022359982429,203.5909703288999,200.9344917620711,205.71160416416365,204.8338588906223,206.53789921349212,206.03895314506184,207.78597479955505,206.94315641831346,210.42781563611572,208.91699299927586,216.00030911429215,214.02993103611158,211.72360036024992,203.13530219890703,205.26141176888706,196.20683412444978,188.63033310600707,191.12159630877588,203.6938005906447,205.14752334444452,200.63586905081235,193.28117374925225,202.55720084270192,198.32105359266572,208.45708899925464,212.21881289442874,205.9582008736467,200.34678536236345,203.1637631209592,207.53323048294592,205.06041505055052,207.52318040583808,206.18186656174268,188.42682064130037,183.99483894954335,184.23883067425598,186.44520460821008,190.76378565288033,200.54134588762187,210.87551902315656,209.72038830120542,203.73269981134362,195.7232233636366,192.27684647548688,190.87464158343948,193.10765286250316,192.34103773039314,192.5364999217584
