,dates,mex0210-0000,mex0210-0001,mex0210-0002,mex0210-0003,mex0210-0004,mex0210-0005,mex0210-0006,mex0210-0007,mex0210-0008,mex0210-0009,mex0210-0010,mex0210-0011,mex0210-0012,mex0210-0013,mex0210-0014,mex0210-0015,mex0210-0016,mex0210-0017,mex0210-0018,mex0210-0019,mex0210-0020,mex0210-0021,mex0210-0022,mex0210-0023,mex0210-0024,mex0210-0025,mex0210-0026,mex0210-0027,mex0210-0028,mex0210-0029,mex0210-0030,mex0210-0031,mex0210-0032,mex0210-0033,mex0210-0034,mex0210-0035,mex0210-0036
10,1993-01-03 16:34:15+00:00,198.27063383236327,208.97029637975388,213.2093939640375,212.89946074132192,212.39542261438723,217.274538974561,224.81771899527894,227.07296800549358,227.53588349240707,228.1099722931645,225.38216360894947,231.6348075709836,235.45667761433435,235.83001176885796,230.6466449745497,229.70570068636945,225.2399438340653,228.02188355365917,223.49817879989385,221.21094201753215,214.01791251342883,218.82344427787194,216.1737138528547,218.05421869801634,230.6219527963809,221.5476606450602,223.25754232400863,223.94653437438797,234.57662056203282,238.49684208010038,245.3315646879434,248.37567985441177,250.67157188303096,243.60010548754926,232.21294682500636,230.68802104063334,228.77098280356486
11,1993-01-19 16:34:03+00:00,201.17323007739557,207.11358720331904,211.92853655211087,215.52982144419522,208.08329332701845,204.6283735924914,215.3074319022316,215.81096823315642,215.7245381070531,213.21776185392537,214.30110572698453,218.31883767180554,236.34988934639054,232.83127141868536,227.5646934671905,228.58387460177144,231.69459976696987,222.8471644113787,219.7627288349278,215.47448994161064,214.7835075097079,221.05238124801167,222.55882386526366,222.86542675388628,225.8121235330683,228.12687506249983,219.32595245584375,220.94792132758843,233.58295519309468,246.58835135339845,247.02934185265042,252.27202645522559,259.2690778743608,253.99490695670272,237.9012594528419,230.5194312506412,234.82894284319332
12,1993-02-04 16:34:14+00:00,211.729513383982,212.87594984213132,213.21466361309626,217.20497004828061,219.4515363851198,212.10750051513202,223.81257635071702,226.40530913821132,229.62317422867918,233.57107433472467,234.69989519352094,232.79337580981553,238.95898101694354,235.17768518236255,228.98221755168126,238.61466448639146,235.54431268096045,233.0740207480272,226.49525562716957,226.23568674791713,225.01753192729015,224.34529258248915,220.83998373492054,220.27529462290676,231.19582868840416,226.93587236572947,230.24001818794852,231.95761262217593,244.27838602990192,246.9509122687163,251.5327008672397,257.2426851476705,262.5415926055764,259.4643458354089,245.43153231662237,234.03842487202192,234.08297817668628
13,1993-02-20 16:34:43+00:00,202.77096555861073,209.72843378872403,212.93897879829808,212.97631886854697,213.1898648294848,213.55552052935644,222.9752781695618,227.34898927028078,228.63412481884032,228.55661636346733,226.22278600126697,226.78766603038707,233.12660287693598,239.08209575175295,237.45716249166276,241.48883513134882,234.39400923333108,234.99085925165022,229.579869376305,227.54013242059668,229.29922749930034,228.35678486765184,229.69530517038766,224.94956219823112,229.78130622130192,227.33210506768233,231.0957915236884,232.75157466573955,241.50267876457406,248.50803109349476,250.22729908126738,255.80728084852012,260.33116976005317,256.1344838830705,234.639050509301,234.61476535324013,235.87852318804994
14,1993-03-08 16:34:31+00:00,211.4497087294443,211.98511024229384,219.12447302650318,223.60813062981904,220.86134868159638,213.69298868084493,225.98082685170797,229.0495903605176,226.6369029616637,232.41154768952998,236.75112073362237,231.85850072726325,241.1447023096247,241.21465034398182,238.80133990785075,239.83822046087207,237.99611928096255,237.54894987691765,229.71235072712392,226.36638949422516,224.19114366052975,230.97304310075634,226.22375176477001,219.90738102908293,229.24695529630176,239.60435192646793,233.69730580298477,236.00984655844542,247.67886889303216,254.08438067907272,253.84646326153015,254.7381378629765,256.12599085172894,260.0448361603236,254.2219505769751,239.9712781232044,225.4013202502477
15,1993-04-09 16:34:38+00:00,217.89241061919788,223.04455513109679,225.92060087528037,226.9604266764017,218.69943499794167,218.84134014241667,225.12538896277806,230.4651300259488,235.86224755311216,233.8755488109091,235.78239228591661,241.10246792819652,244.1343134417418,246.5641820747032,233.77212498252467,238.02406487313303,240.9221818610694,236.65199479544245,243.35848524028071,243.205834709714,241.72059125616363,243.80624647865415,239.69056050511168,246.16145608809214,247.67267034822052,243.70103744186244,239.01749817150943,240.18387477493982,246.20010048231757,248.20391531494968,246.3541171075209,252.77876820781253,248.7316007593536,255.76552941502158,249.45196792187411,233.49482767388994,233.5015440859222
16,1993-04-25 16:35:11+00:00,214.28431310343234,218.49093741188295,221.60827890382754,223.7620460849379,219.72879557842273,220.7675191028049,232.46003927810827,237.57270586552556,239.40751847931094,242.22278506282584,241.91820376739398,236.86659498863682,245.28008891114357,246.30080217479428,246.52234287852025,247.46071461761534,246.50917937612732,246.58903818786666,240.5582883712352,239.3331156555276,235.5074137340672,237.25110000141484,241.013043415882,241.45205282733974,246.66992225277798,244.853098263911,241.87682437643736,236.93256778424845,243.22511061822223,243.91438782449606,243.3961586811521,247.16280128558242,244.89953605530536,244.33446105355267,236.4592039433998,225.96432467585754,230.69145724094864
17,1993-05-11 16:35:14+00:00,212.3077857232452,222.42397290012602,222.4077753864161,217.2951125287954,213.09458057830741,219.098286390716,226.90565900009997,229.145587076571,234.49434598759012,233.47212422100753,231.61803333844333,236.15339481684492,241.6257394130572,244.31116522950276,248.95388515127482,252.65557613190788,248.81310075797325,246.99451200780035,242.2428274939042,239.68877551902108,237.38767704212,237.33981947243626,244.30541417567073,243.9501261457595,247.75016168522754,245.99248848541666,244.35947124033908,243.73132053033842,244.7215200211667,250.46115640178382,247.7530707980016,246.35160236585642,251.9460761131241,248.2069158094057,237.86895322544848,231.02645390793788,235.32881933707597
18,1993-05-27 16:34:53+00:00,214.7545049692937,224.238639108332,221.11316826384672,218.15172298439944,216.114472512665,220.7082543670501,223.65211386233696,228.20976420041575,227.64308744120936,228.4275553045658,232.62456902704398,243.7792164898236,241.70735122853466,254.90740224660345,246.08266013583807,254.4124937639854,249.36094517464022,244.7646447053546,242.72667151615187,236.2724610425489,235.3191462532397,240.1986509360462,246.97757694207482,249.95489808328807,253.3544563549779,247.69216769479226,246.65497952564678,242.82730237837094,248.61696009584927,260.7531465157965,255.1842944813371,260.26849977355835,254.40977987010814,254.16051515129507,237.09329889606127,232.88429312514282,238.1346131653766
19,1993-06-12 16:34:54+00:00,216.5868734739527,232.81571214606672,234.5900178054608,234.31104383773584,230.31451731933424,227.87818723159248,236.74124453452723,233.6750090058222,230.5096742422841,239.3994487776109,240.87800548759597,245.74374648710963,254.0728592290921,250.8896463721731,257.09290702844544,255.66362864779856,257.19297311887595,251.01102995498866,250.97364085316005,242.2854466831151,242.07090871903145,248.68800570280413,253.07871444083872,254.29105904180972,257.15875059199874,257.47759307016986,251.36375015809404,253.56453332341928,254.5702792238807,258.54750735146285,256.89743635785936,257.63121676042425,257.58275752768293,255.0731563387255,242.77081865866973,233.93454149759017,237.93439567156025
20,1993-07-14 16:34:46+00:00,207.39447222612287,212.71553369333475,211.426287206535,218.34050967122994,212.10076148219315,214.64620832576495,224.74414240648622,231.17160713911568,227.17996244156214,227.28670888953306,221.29586704779567,230.50620736743124,236.26941235008678,239.7537805141676,234.01845207361342,237.5944213298607,237.54428527841418,235.49465402550615,224.720795160385,221.86435484095276,218.39641830744534,229.24009828816853,229.68146607982325,231.4869424756397,235.87859350446632,240.8997186361136,238.94921131678416,236.26928958690885,245.30967553738554,262.5664513691504,262.44986175370843,261.8563365453124,265.25047964983753,259.30848194617494,254.390057570534,241.04552774122436,240.98811557459655
21,1993-07-30 16:35:09+00:00,217.49209539112934,221.3167598985835,221.44562237277836,225.4083531786424,220.1655884257471,218.8671186932274,222.85790271339613,218.32604496767647,227.91073300297734,221.81775481570367,220.56043141842713,220.5114895770263,221.76400315768174,215.14212784478335,217.98497147849696,219.87413300327304,223.52267528701242,224.8521230925298,228.5652901533267,227.99792718812148,218.7346811453951,225.56782425222696,226.29238889579403,233.01170390303088,239.5568211982062,239.6447807511947,239.46106040311844,248.39037496683608,245.65153808465834,246.9214917950294,243.78944453123296,251.17488154156473,257.44841496671165,254.0662805689133,244.514217717522,235.49975487066462,238.1905967632828
22,1993-08-06 16:40:56+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,257.2946942035654,251.31557976365966,237.7041065835367,229.19088958690145,231.95364380518183
23,1993-09-16 16:34:41+00:00,197.93962879189286,201.42659380523534,207.2611699377657,207.8156756747018,206.60432156966903,206.93799007835767,218.59738590516906,219.83127208808762,217.7126404997407,208.64109844318978,206.95336921650025,215.422954592182,214.57167814503154,210.65847230008004,217.26033698639876,212.90305801773565,215.8485265438387,216.74164010135266,222.59521799838248,229.35511082432564,228.4672212776958,231.7457819023727,220.58248826498914,214.85789543487996,211.66132715205782,216.14684461951938,225.13382554750018,234.9559239172546,244.08734498261126,245.65344779521226,252.15986213602,261.5578495147874,269.3373319200216,265.8984951986281,249.61296896253813,242.06579642610026,233.64260962629615
24,1993-10-02 16:34:38+00:00,211.40256374844657,211.02995021880406,205.9248567298824,211.99056856025803,207.84275694622505,204.21518269403148,211.98423604568504,216.06696076031656,218.31146184464015,220.16328508698905,225.33840599254162,223.22185753933084,234.78807017250654,226.27679446415053,225.71973868589947,230.21997103608743,232.01405648626022,234.48499181443313,228.09366438138076,219.50899025841383,221.06235968957384,224.1342458910224,214.43393563632114,208.12626889031577,207.86360169592754,218.60203732180162,227.73620894150807,237.58748067256946,240.91449066651887,253.5834519371741,261.1871569654133,267.754437213867,272.64326020325404,271.18752849044034,259.64533226199967,242.25740135689017,233.84189667198007
25,1993-10-25 16:40:40+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,247.08307309838432,249.35310071313117,250.31275151095494,245.50066312029367,235.07907551197613,220.09049891007425,215.65529263570397
26,1993-11-10 16:40:33+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,258.1105186918522,259.53438917937285,262.7514766768195,249.74341595966985,230.84407930179586,218.34306112148224,218.35041837420312
27,1993-11-19 16:34:40+00:00,212.90272041445772,213.94521141908572,213.53191773839174,213.86590426172677,212.73802705972247,211.41886284378813,219.30569066612193,214.84270339605177,217.95224836100874,216.84366344531549,214.11851550024224,215.35241147677294,218.8611717763067,215.9936245384061,223.92708290307044,218.86484861636185,221.97844586626485,220.5484056386295,219.66659820893904,212.8763763542927,208.4934053640991,210.18767520335783,217.47205941641127,219.777035757591,233.10193813788177,235.56160526765186,236.97268203204695,244.7523900210592,254.14308200141485,264.3578571571281,268.3287179524057,270.72403029865853,270.31894251629245,263.88258690880514,244.57385420605274,228.56245285781276,231.20796314238768
28,1993-12-05 16:34:14+00:00,211.06274783616269,206.66995630863104,213.37923785246704,219.18653544551003,208.15632567295046,199.76013734780935,204.8319286562163,213.16457983338788,216.3933272915883,217.9827499006854,217.22127569362382,222.24388307661263,221.6563010934164,216.28089621047874,222.37246441924322,229.78688442134086,225.96290608253122,230.62730480370388,227.96314561997428,221.95109339916274,223.42257573232175,218.00024049593392,218.38357185708298,220.98329739181554,220.9637579567834,225.9844220001053,232.44288435530865,249.45985293651674,261.7969144110123,266.5572482156025,263.5118951344107,266.8071722600082,269.6670209541153,266.63946459222444,255.44097910755022,237.43252916367618,221.99432627258236
29,1994-01-06 16:34:17+00:00,215.88809572069434,220.21635986337446,215.9907562814987,221.5233645857357,218.66674557000758,212.78537230905874,222.7244882895429,220.88159023219876,223.75405984391304,225.38338226379307,223.77787078633565,227.31308086549953,229.7113145547686,233.47033471180333,226.8631970106302,227.39446511131413,230.9479289078336,236.63451859082514,231.16909778394577,235.57723170125203,231.21313857762175,239.9605875037854,246.89612586680732,242.48403812867335,243.60259811482481,244.41085781182883,247.75910564035124,251.20961364095433,265.69147573555796,269.4299087393991,275.86535735571783,278.51199492683577,278.1433547378625,267.1840293784661,247.37357315267042,236.66717950891902,237.59235201882757
30,1994-01-22 16:34:02+00:00,222.8548840243149,218.64128002322093,223.74975374360835,223.90712684942207,223.5309958481995,218.83822026407904,226.10695811169504,228.36710752006508,228.63694206311433,234.94284788937733,229.46388025781732,233.09809362764076,235.9940585849028,236.64904116950817,235.35697751897425,236.97993830869487,238.70237480675343,236.6495239475468,235.02687107034083,230.90152551761852,231.5946158282776,237.80986111876902,235.53087931386352,234.2805251418335,238.56159817837033,240.2262734494765,241.28493405593107,254.62244437939427,270.0520251110741,275.86230333712086,273.42687381783134,280.2791028808138,285.76405552679586,266.63603983222106,243.50662982165997,234.50213561154172,230.2650301620546
31,1994-02-07 16:33:30+00:00,214.71841092232543,214.65221477455728,218.27424263084788,215.91060635370695,210.96968645872576,211.96334090252142,216.50402710880044,221.52490542079212,226.97967920593177,227.18886890315204,224.1358753136076,226.5091942960673,229.86607741945167,224.72325969094186,225.59623460549366,234.3705911919526,236.8886861940349,238.6175361266954,232.23766501016587,229.3328887602905,235.9367689212291,232.06229663595943,235.57672003276565,233.09238696117131,235.5888697108311,235.69624399849602,233.81036378026462,250.0578495956685,256.9286819816184,265.18188779174926,265.0214360088374,267.2114344842691,266.6893176854341,257.100781105218,237.66941249524876,227.01498161035457,224.1696485990076
32,1994-03-27 16:32:47+00:00,215.18537583045864,226.74097823977326,229.62012519781885,226.27811567070623,221.58046287103363,218.57196801371137,223.5383071167263,224.68997112921608,224.2429671655649,226.13980080290406,221.12260935769535,230.9811835691639,227.9648886580488,230.67282524971105,233.5459685352851,227.35737137994852,229.89430093999897,228.9533331882293,233.6810074747646,232.82768422887986,238.562245449218,237.98341988693164,240.05990867416844,238.3997180990102,240.3253768281714,250.3703631052454,240.9085390506036,249.04025101455125,255.37573665924626,259.16227447186577,259.9912553421143,262.6093234981798,262.9267510045803,256.6144840737981,247.64533281523188,235.2339655772569,231.20591747312565
33,1994-04-12 16:32:28+00:00,204.83757171533802,216.8170068033096,215.75751253904733,218.2796968619514,220.40278868915448,221.01515327230933,220.98457664313827,224.82728681814186,222.40082591455283,221.60659530679445,,,,,232.3476976986422,234.2220479423827,239.19080656421164,232.07566410436556,233.22570941989488,230.25026487027137,234.79214748353345,237.07976251642748,243.02584061535765,237.07328853828375,242.78696632140804,250.90022139924557,244.76964975402834,251.19865399309998,258.9233848407396,261.4987029270438,264.65272718108866,263.74978495725804,263.70603943160415,253.06402720045668,241.53698416707334,229.20712154999816,231.2876024631689
34,1994-04-28 16:32:35+00:00,221.38090122658627,222.9502009544289,224.35822405074464,225.8987366021455,227.61907124066582,226.8457601948782,225.63242191540266,239.04543453338567,234.78207952623035,239.6608257875354,236.06772866857546,244.332915858529,243.54239457959147,241.91862900640535,240.36922947052471,244.61027491582837,252.74924153703975,244.92787386612295,247.00550279523907,241.9137834493093,246.28693720252244,246.75591485240062,250.99813172408193,252.90364687094592,256.71650713659375,257.91848957472735,253.7342830854189,254.34853379407303,261.10807993779366,271.26078778363717,278.59640586346165,281.15218973361533,275.85570011095547,264.9462002067884,257.73856924389327,234.04158681286566,232.8008771652288
35,1994-05-14 16:31:53+00:00,217.19784804997758,219.01992281301443,217.16161553064524,221.33107841024832,219.77409128036584,216.84334298923343,223.15366779111875,225.77842326602075,228.23099660591234,229.56541508316818,226.34058281482933,223.78307755720076,225.35192367709953,230.7197266038862,227.95086030150534,233.52676543218487,243.78485577058302,245.7076037709409,238.44685970780844,244.0748927996658,240.43176228307672,248.45006426482456,247.41716703344608,252.39278848196832,255.45422084631863,257.2707202722221,255.29902543798087,258.3530941739108,263.37684829905413,271.072144985384,270.6265058244413,271.6395236936947,267.1390992851083,259.54992537264445,250.903170951873,245.43882941420858,237.57032236922808
36,1994-05-30 16:31:37+00:00,230.3958092475441,225.82852838662842,226.04120148536833,224.11118781145643,224.5650692287585,223.3388279526701,229.6905002813729,230.21110385708536,231.62879584271224,233.84834461132544,227.77468146690583,232.66394032539216,240.82625747758027,242.5014718590102,242.92084177371655,244.44802483263715,241.31962020497556,243.312252517394,232.10462644770362,237.15641860213134,237.68286639572193,244.65154421377733,248.22203731175114,254.23154611988508,263.51404753251467,261.1704348824576,258.7732713283085,260.16887655449926,267.3852920398351,271.8661064691699,271.0108326343726,271.6246582308457,267.58136334663993,261.66811344491356,250.05032657265187,238.09517178157512,234.46906585631487
37,1994-07-01 16:30:53+00:00,223.0784515884493,230.90525694315014,229.70696891145195,231.98165728794558,233.62719123521964,225.9246123455061,235.86168741786042,236.94675516582575,237.61488568663728,231.18350722918865,234.8285819881164,237.14046908384577,247.2193002722386,244.26482960896942,243.6040479047782,249.64675440367716,253.253182989769,244.11957544214908,241.5932596109903,250.40798589044385,241.87579668929303,251.53814045604366,256.20411165764995,263.56615000471993,267.808081218489,265.3629514967417,263.56557577538945,268.5242695322154,273.05158433163547,274.5133583739378,278.3969847379391,276.10697672089356,271.5391927710151,267.93814638215105,255.43331068490096,235.7250518013378,238.5287866428043
38,1994-09-19 16:29:11+00:00,203.5176789835758,217.5644465576664,212.3349316119872,211.37391136355458,206.78347923173627,203.1975701827353,216.97828068714617,222.18759242624427,220.44982623629963,212.558616090021,216.57573370832196,223.24783289774777,226.54684058493214,222.4493661616532,228.04921586339134,232.64908123459864,235.77399828468796,232.65376085595096,229.69264733925544,223.06283182609067,228.71044689727557,237.9788759016314,235.5890618202097,241.42293773101702,245.92914034867042,244.2374352627817,247.2915165694104,254.4026026036157,256.8031604767983,266.1574762782048,256.25061373025727,268.63602363034187,264.6214337699433,246.78552804154532,235.27265764013146,222.76531728781234,219.86531094327395
39,1994-10-21 16:28:13+00:00,204.23769608998455,208.6154389669081,212.42709407759386,207.5536720523705,205.88746068454455,204.80345697450596,210.07574966087748,216.08614999085384,217.40237976942697,218.6662816761081,218.31560952038836,216.06742412425353,217.6104861739116,222.49693981635016,214.22972876482348,218.91003307568832,219.7858277019252,221.0998135355538,223.33786914352552,225.00732498990897,221.21818801903603,226.34288095989103,224.06744141816063,229.61800585561403,235.68365518963722,234.6303879977617,237.74787517700616,239.7567614997579,246.9887954125434,250.2161897156632,249.00342810822218,246.99136372141908,250.3167532640618,244.21627902708465,228.41530823295147,223.93571113568302,216.14583331528857
40,1994-11-22 16:26:41+00:00,198.26998663915475,206.7453766130775,209.38628896451644,206.10514903108117,206.94357874138797,200.9595740006708,211.7350435645589,221.89800056288306,229.2338486613288,221.6989373113169,220.1261519630562,225.3460368409455,227.8644035220609,225.31701979428945,224.10345597337707,226.7582838476865,225.19450457921343,220.36426887624634,226.96244242229594,224.59778157527853,224.42336780785027,228.65196284713002,233.4398426305854,230.85042071540119,235.43488089447362,238.21978845594887,235.03815790801013,240.17135164538558,248.19102627249754,253.37553076746573,254.08588234043808,252.612115773151,252.60994974743454,239.71739615331606,228.34560462707938,218.37791632181796,222.2205442039634
41,1994-11-29 16:32:40+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
42,1994-12-08 16:26:37+00:00,197.1281118902563,205.75684114193294,207.15156665632165,211.59913945130157,209.4607984728979,210.57326876537135,217.69016350876802,214.79155065577572,224.97824867137012,224.21870850888587,215.55066866189472,223.9473989087507,223.60880309799705,227.69439658579256,230.7193698975038,221.53926034022265,229.68267042650078,221.1539824729328,216.71909641668995,216.57613907153493,221.53890524109246,227.2938858800799,229.92573519027272,232.2477154416843,240.0281313259347,242.4637875241465,245.5562787279974,249.4425735332119,256.4814498262604,260.1825575031405,257.86515686051865,260.94280520553,256.35218346329816,247.11624759361968,236.03600918735265,228.90648115783475,218.78185461399318
43,1994-12-24 16:25:42+00:00,210.2099319984367,207.91940742741792,210.11172141357528,215.76609010403988,217.1435427573038,215.6068797142009,220.5783208867319,232.13672384658142,229.565645581274,233.34353653704926,228.22163020422258,235.12430728322963,236.88808862225525,237.18175694956855,240.9583383357318,235.30312201441052,236.4708160202358,232.74394295373725,229.0540800803028,229.34056645727793,230.77357558051926,243.015503175773,242.0148436811081,247.74415825982,238.44205262969317,238.80306960989427,237.68306761956143,242.88883885533536,254.39253303871396,267.8409679579593,263.2370738700457,269.2657811143771,263.8495687932445,250.99037589284342,229.06606319597574,227.99733990026206,221.543664172986
44,1995-01-09 16:25:32+00:00,,,,,,,,,,217.90390215715988,207.1987253907612,222.78779885402915,228.75829776984813,233.69174092048738,243.2316604210513,242.645217676326,242.41046582499382,238.71355060111736,233.9819327403124,235.0284928819192,241.01731059446288,235.83671579612596,246.33162157750104,244.5523974841407,253.1173035791382,245.15676619366403,246.64178366135764,249.88631051600947,253.11680013632304,256.8585339274002,257.52387605083396,255.80996441528998,245.0449188251449,236.5053227361203,224.95645732894786,223.8569156556684,222.8388855946667
