,dates,nzd0427-0000,nzd0427-0001,nzd0427-0002,nzd0427-0003,nzd0427-0004,nzd0427-0005,nzd0427-0006,nzd0427-0007,nzd0427-0008,nzd0427-0009,nzd0427-0010,nzd0427-0011,nzd0427-0012,nzd0427-0013,nzd0427-0014,nzd0427-0015,nzd0427-0016,nzd0427-0017,nzd0427-0018,nzd0427-0019,nzd0427-0020,nzd0427-0021,nzd0427-0022,nzd0427-0023,nzd0427-0024,nzd0427-0025,nzd0427-0026,nzd0427-0027,nzd0427-0028,nzd0427-0029,nzd0427-0030,nzd0427-0031,nzd0427-0032,nzd0427-0033,nzd0427-0034,nzd0427-0035,nzd0427-0036,nzd0427-0037,nzd0427-0038,nzd0427-0039,nzd0427-0040,nzd0427-0041,nzd0427-0042,nzd0427-0043,nzd0427-0044,nzd0427-0045,nzd0427-0046,nzd0427-0047,nzd0427-0048,nzd0427-0049,nzd0427-0050,nzd0427-0051,nzd0427-0052,nzd0427-0053,nzd0427-0054,nzd0427-0055,nzd0427-0056,nzd0427-0057,nzd0427-0058,nzd0427-0059,nzd0427-0060
72,2007-02-28 22:10:28+00:00,,,,109.72191070889444,100.31070157089296,87.47479035617253,75.92866879665279,64.07633561354758,65.8301611373106,71.07909298130039,83.38316997882853,97.93981382660505,117.24380924361355,146.73502047494145,146.5803702947203,149.06523920867616,157.43014066278727,162.64478497955864,171.23284810305805,185.5555254536592,192.9011834340648,196.70756841426527,211.50302507112448,,,,,,,,,,,,,,,,,,,,,232.62527342454445,227.472966315769,220.97541156674973,214.08545325667075,210.38043983159088,200.04153496670372,195.64387699765115,189.546417286496,190.8152924283717,192.79788637658643,189.58600301628255,191.8620222135229,183.3687817127276,175.619543910559,,160.71856078706378,160.17281484145852,163.51049668026323
73,2007-05-03 22:10:25+00:00,,149.8428503676385,120.44453405053322,107.68862063632776,,,,,,,82.22737413764361,97.19732301944796,113.99540323725611,135.81297508352304,137.44089238450363,142.3609550035305,151.97230430915724,159.18997087600502,163.91943852884287,167.7096332579728,175.07421551426535,184.2520699494363,197.8246350135172,200.16396834739595,206.5076113754305,,,,,,,,,,,,,,,,,,,,223.21385558651875,215.96800011041665,211.06630691849307,203.4984410105,196.92232752698072,190.90311565112893,187.5173020680905,176.9355641663829,175.67131201898752,173.0295504879727,170.56609201303036,162.16916726534842,153.38315785352748,148.8264007324337,,,147.9862870468886
74,2007-07-06 22:10:13+00:00,,177.54813270739302,157.85241277985412,148.64091711327052,132.57593169908694,125.67344766614966,115.29828667872236,109.77286408447256,111.3703081157424,106.05706780267708,111.6721157812375,116.53739103794472,128.6639882727835,154.75052087989545,152.39237492151014,152.32879308052063,158.2783764539654,163.47256596600647,178.11767514185152,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,161.78383940308095,158.56724611342318,149.48095322801268,152.02442619077152
75,2007-08-23 22:09:58+00:00,180.31823661651572,147.13519733987886,125.064637664578,107.6356604583474,94.79490944731928,82.35265708750381,76.5554049652163,78.61306203009389,85.87538622761187,85.93348796542593,96.32038931359776,108.61520366709117,119.90048600948089,149.86306680556632,142.92640077145325,143.7517925099209,,,168.44384867052202,178.36545104320146,183.558904560192,190.61512156289268,197.25793132959583,207.6154707416008,212.9705767809833,213.67328489878983,221.60339913724897,225.3780997973319,,,,,,,,,,,,,,,223.0038250786104,221.20818595557785,211.18639595439697,207.23149554002575,207.8899014047984,198.6751779939169,194.31990719928007,190.32737620539925,,180.15310936044276,173.45017902064964,168.62325938821368,166.44442698754617,159.5614681384222,155.15182064366388,140.76817026774418,141.32218507402536,143.40203524782538,145.3112119184484
76,2007-09-07 22:19:19+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
77,2007-09-08 22:09:50+00:00,,,114.48871710240196,90.6450216529257,75.32033424203365,57.80862545248612,,,67.13671244360044,72.80268527084985,78.39148759148192,89.07469655364686,,,,131.80788355592532,134.8294270203252,147.35612615420422,159.96787591964522,174.39821912672278,178.93793406689403,180.54736897323363,187.02091745421484,194.37084430097167,201.7011274627449,203.85905322470512,209.9208799562158,218.48256178123535,222.7235311367706,,,,,,,,,,230.77005894266352,220.19556724609603,214.0441839294811,211.31493543769687,203.1411977542424,203.3925458793019,196.84611038565512,187.82344280779387,,,173.31604823212433,164.81928382917442,166.86816914490643,163.36808233755738,158.18759436594607,155.55578084492794,155.40473271762457,146.82687568731305,139.59638579164346,137.51428361794063,134.42800685657184,131.68878329024275,137.75200713356998
78,2007-09-24 22:09:45+00:00,169.23467465314462,132.82701052871337,117.11205535788034,88.9976041275406,69.44098312337601,61.057003366074994,,,58.23032894016856,73.7448021023688,79.20259751068491,86.38971564089235,106.03407404544056,126.90176314903935,128.65776215579433,130.85780570614142,136.39704887102658,145.4985220260928,,,,185.43384267632325,190.1928555311166,197.47922583193275,202.4856995367455,206.09900553131243,209.2059805570408,214.0363174169218,217.4782041291556,,,,,,,,,,,,,218.31844660644768,217.2821856650257,211.22840090858236,199.62397264855744,193.97148336683065,188.97214928431896,180.4404788193989,178.19790129787037,170.1550967924943,165.36949467531534,,,168.78748177714817,162.17013857337614,157.34289192849656,150.52665569214705,144.9176842739637,143.75222247614815,139.01006445767803,138.81136413547316
79,2007-10-02 22:12:54+00:00,179.69486613888492,156.84305701048137,123.54794804531612,103.69418180720828,83.14471877419972,70.82344232727691,61.24517297570295,,,61.65109419779756,77.40871003554257,87.27244989232058,108.22385115190542,134.71088669154273,127.62513235111945,124.32387643275334,136.00649241380614,146.4115613600464,157.14981505286488,174.20115055144123,178.598350626074,186.31907193660936,194.80957338396823,204.8822090224089,205.91152042710556,208.4997460193871,213.84946330775492,223.96663548903973,221.6146570661436,225.26068100941632,229.7554848440571,,,,,,,,232.6921954660793,229.8249794008027,226.31854830826592,216.0542024197274,203.74784936566925,204.86351058340267,199.876538580454,187.3912140640632,178.62290366082772,174.3444059890489,176.5266448968856,169.065760400628,162.24110019528177,169.1457410961644,164.18575716684356,158.7236578010175,157.7440139685974,155.23952048817296,148.59136217602074,147.4527994647474,132.47561324587463,132.31085094457308,128.86542330726112
80,2007-10-26 22:09:55+00:00,159.03519102522395,123.01739976950844,90.09589434566328,67.74264317831496,,,,,,,,73.25167364041076,97.14965678201052,117.1968331306594,117.7925325212174,115.62951946405624,122.84925922060764,128.4321241914394,,152.49991740304392,166.5856166602078,173.90953241751149,182.4314995436889,191.0191781954938,199.84092230745244,208.98711033974195,208.64017242494933,210.7479698446062,218.2701667841104,224.35789373552905,,,,,,,230.28034408765177,225.3393203656704,222.96765890182732,216.9530818366213,206.9153877405108,205.75141196854648,201.59115386658587,194.2373671222879,184.2926831354581,170.41581018469742,167.35509681983518,163.6036437252675,157.13510307546665,148.67166444691577,144.58093086721016,,,147.27223001355603,148.6268468483352,140.69902772679467,136.32956048243832,128.90866713546924,128.3200565762889,122.92004439162872,130.18721574676565
81,2007-11-27 22:10:12+00:00,180.0036380173342,136.32883507191534,106.11168036341778,85.76870176854285,69.4679288791838,,,,52.594248071295134,57.676060380357725,62.49095576901475,80.98012117344857,111.27897980893071,128.25733819165296,126.60579166132194,130.48309521709757,141.7374051854414,150.46622503689355,162.01363757501653,172.1953448833365,185.94265421924297,190.76429410739448,199.70918296871665,205.75073866223036,204.59378083454845,215.63780818099832,223.82867049177983,,,,,,,,,,,,,,,,,228.8972766754504,218.6268953372316,211.33242384154852,204.7989338700772,195.2407988049796,192.1554697332943,186.33149604477632,183.01830129095592,182.8655717996694,178.7584903685634,179.75708332684704,177.26872728309573,166.737366104538,163.28626608579762,152.54774557524303,148.9797873667308,142.84795115521507,159.52076001268645
82,2008-01-14 22:10:20+00:00,172.41616662632603,141.08860221918286,121.5114642842987,98.89334859943284,71.82699771054493,57.02643784711636,,,,,70.66495905234632,79.67732075802013,111.94857103491918,135.07790334763018,136.83448619218285,150.09879061562447,152.51558019327825,157.84584294642357,163.96543305082454,,193.790731082647,202.09455153520423,210.84485053313563,209.2259502119359,224.8781759755968,230.4660186443737,228.6590292953427,,,,,,,,,,,,,,,,,230.830528905716,218.30317281581856,212.95187481137944,207.0612584521772,196.9905844481731,193.81910497084385,190.2235962893328,185.24674447273267,192.39714830967125,186.76354461879623,181.72478007563487,174.3012406571928,164.9879946580169,165.73483300851717,160.0388329209141,158.32164655909318,151.92810211854174,161.85195287741334
83,2008-03-02 22:10:10+00:00,180.0873577096371,139.65344053055838,120.81251922253912,76.44449067706913,56.49496614841961,,,,,,64.42830080449865,82.89846177823085,108.88127975076854,136.84531064653405,133.0472379459266,133.4512365491336,,,155.5290156875513,161.43767195782868,170.8470944106011,177.36940303246206,185.0959000140446,197.81867434953716,201.87928076877245,205.6331068277427,212.74832171823985,222.4338742397269,,,,,,,,,,,,,,,223.33416628646796,211.67268601732465,206.2497659718232,200.9814135773992,200.43232363166595,182.2966251160734,181.74476603660264,,,174.7550920260841,171.96221897094085,176.07260556011627,161.90987193696813,160.12397149788703,157.37575135769006,153.2175000420266,151.58326328279358,159.5313187454773,165.4905065057673
84,2008-04-19 22:10:06+00:00,,,,98.76109704135206,80.96689988591915,60.31367503339602,,,,,,77.43049421837918,110.59003897020922,133.8982098289445,132.19908180021503,132.68348567293285,128.40938727611416,142.1896254254148,,,177.6593239089023,176.08309672335847,185.003289138349,192.0260017353289,199.5490053077607,210.73499985207616,208.93821460063455,217.59654446204303,,,,,,,,,,,,,,217.22899714255075,213.15223703385848,209.75575739901632,201.5063298972485,199.30339821968852,182.9035722382524,180.84499480744444,176.97303881005368,174.18279258910283,165.97803670093464,,,164.70026298906006,164.56134250835288,151.72319052233144,148.71232497609947,138.52358145552384,135.03436674744734,135.00279888241388,136.47672783209856
85,2008-05-05 22:10:02+00:00,207.62289193488607,178.16834631357835,125.1879882424942,91.36146733419923,83.06977544366313,61.50119828721426,,,,,65.78766396968015,85.985370529641,113.46974493448782,,,127.43067058683704,131.23296244613957,143.6004406641565,157.64711481844262,165.15996958374228,174.0366434134466,181.2989501298496,185.2054626200056,193.9842841014337,198.4387417769107,210.39555457274707,214.9631578496113,,,,,,,,,,,,,,,,,,,,,,182.10728217895928,179.32328208730928,174.82913891723007,175.49814456315954,169.887629409123,163.2495305420322,161.81908322626498,158.4330700370921,140.53345385885163,136.9200738679536,128.5113032942722,130.7830058653043,139.6875012500853
86,2008-07-08 22:09:28+00:00,227.27207202291532,230.51778497764812,207.8198923732733,177.12134908813653,148.0823418522287,121.31366819368532,107.83141512842091,100.75119996486292,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
87,2008-07-24 22:09:16+00:00,,,,,,,,,,118.8345018355122,126.4383657273599,131.373790241658,128.03293608921246,136.17092232518365,143.8917732444925,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
88,2008-08-25 22:09:04+00:00,182.84871134376797,158.0064398332121,125.67622540642438,102.32466098870736,88.6952883961642,89.60773325746183,87.12061655025816,85.53422797490686,83.95840024137685,96.02061416167612,102.45903777139216,111.16078117378945,130.25641876759812,141.69095467467895,135.7538487958152,134.22214734812795,141.48064701915044,147.3009914914513,,,180.35520025084605,174.99313019113404,178.92377323733018,185.1569989924674,183.91673016467044,185.64653733372023,188.79969574174777,200.68045910294137,206.9641258568416,221.90299032122937,,,,,,,,,228.75286281689884,220.99112665288249,217.5372735266516,214.05510864621203,210.43619527365064,204.5946171420312,190.7592152312635,180.3254558719952,180.778970178896,176.02264853370954,173.65586375690492,168.78578473401342,163.45750160674524,,,162.1047642426767,157.67516790855095,156.3485100290108,151.48801618135994,145.81342250644184,137.49658363619915,136.08563770647157,139.86834082987093
89,2008-09-10 22:08:56+00:00,174.27410437296194,149.21156333828338,129.94866160983847,101.36338447041744,73.77652808026357,67.57867390506951,63.0416539529391,68.00234942921801,76.47555211150072,84.82814972776056,89.76120423840591,,,,135.04856555898397,138.89247556717436,144.08383413684888,155.53983926639697,160.6877637746117,172.32643447702898,183.66117760556577,182.19437366673824,181.36682836293227,175.24413855872075,174.8647239261639,180.96873183024329,179.71370789509183,179.22129301931722,192.070478999318,,,,,,,,,231.46027490195587,226.58719270971423,223.2713880113771,213.6353139250238,212.23178657625024,202.42416668124903,200.48987174640664,194.27688220547452,,,174.18169754293342,173.1307132080591,174.05043430447105,167.7281825626827,161.226090775098,154.97089235360897,156.81790730675087,155.49218309747891,141.86083850274775,141.24704340937168,125.746822404148,122.97340380592038,129.18856653248375,132.6280549306396
90,2008-10-12 22:08:37+00:00,179.45266667826087,150.95038309763544,127.30617868194928,115.97469890498746,100.83058521025706,78.3255049349554,,,53.71612817610336,67.25901392952792,79.42500655911054,88.74383174269283,104.66244832269376,124.64960433909162,,,137.5447466105968,146.47544959406616,154.01596940453885,162.0893446314218,167.8485441322186,169.26671383311088,171.41806913814358,171.04792070827486,174.0180682607649,167.9806895830268,163.86017585705832,164.8246541760957,173.0314626309596,186.14139787573828,199.2130872854205,,217.0504949922127,218.43130757888923,214.1997856937394,213.6377468708571,216.76180944020916,212.6126507095322,208.18794824204392,202.42206834142024,195.5580081221788,189.9947547725097,187.01374525394567,189.0026590514396,181.97730098025824,171.8897350093138,169.0829392081091,,,159.42851447373386,160.01918810686757,157.43378535556212,150.10646133507908,154.59680742723623,155.68559723643915,145.0251474844617,136.56282945828104,132.41429188662707,133.84238277834905,134.54935562218856,140.74040361542927
91,2008-10-28 22:08:53+00:00,,,,,,,,,,,61.70802240282008,77.85538113334881,106.3434076306908,128.367012466452,125.37497839531764,132.32061262235462,134.80742022174888,141.4026107353766,147.80991762585813,156.3580748345913,160.00700825036634,155.48831309882513,160.1411166112621,165.25406370247214,,,166.4140149174153,162.74418158714542,170.3165158575435,176.49110982112637,184.31287988376064,202.4614898423208,206.5697779837822,206.39690484543453,203.7414363358896,200.87187442778352,202.64096561307036,200.9176334111021,197.13399360294773,187.3340265710529,,,181.60301194447004,176.5646790065969,174.06079410413938,164.48247510394816,159.4601806023231,154.7400302892622,143.66622718975904,153.53742525524075,150.37795729553926,149.42685299398045,152.98661677277323,153.11678681869753,152.6930550560258,146.8931512218212,139.01972944851772,,141.48349511646333,135.76918434868205,138.71471692536412
92,2009-02-17 22:09:55+00:00,,,,,,,84.46628413545771,88.78199705674689,89.18052291302962,100.88976383297285,110.87454402091696,123.22341108259975,142.77609687498148,160.7463812952856,157.66357664722173,156.43564288779044,155.1204256529513,158.96992286805394,165.35591951646637,172.21086157722624,181.1182230024321,179.44173141626888,182.00732966553937,186.68181437694656,,,182.88360273275995,187.16363976356456,194.49525808545445,198.86228050568897,207.5094416050187,213.58732025874377,222.3643405152444,,,,228.4229151791033,224.9604462338915,224.50911668661288,224.69380141190445,,,208.50649397607185,202.98913288339517,192.6335873764467,183.952922340023,178.5258856744592,171.32396279930285,163.8410355341102,167.73262947197057,171.09740926168024,176.21867623108471,178.34255188403858,182.6648939970356,186.5205983655441,182.84039834413244,,,166.2819232635713,157.98297181916558,164.2460078949639
93,2009-03-21 22:10:11+00:00,,,138.00016166831165,130.1176207019204,114.44199056986908,100.71453765889056,92.05581348187728,90.43914956087326,92.83459855646996,106.94975725887862,,,,178.42953801241035,174.6638434613875,173.469367443914,173.29315742240018,174.28191787227362,177.40268363951807,183.01246488928183,185.3978781186917,185.07814724243252,185.294349754729,184.7096652183141,184.71876384066115,183.5130640021393,189.8508526478152,197.11295929995345,,,210.10051838810415,221.4600793108189,226.98943303857308,,,,228.8037301157422,229.49442482093252,226.90329051792435,226.212594265836,217.83018080343464,215.01020965683915,208.4658530545307,207.8972812647057,204.1096140886208,,,179.78300504030904,173.52034013703448,174.54106221765642,171.85760608928484,172.65219167988002,180.95528837906824,184.7282540518825,188.69359973792365,183.68606147957516,180.20903360699057,171.8848464930772,170.20725196022295,165.46453470667657,
94,2009-04-22 22:10:22+00:00,179.7721934667993,150.035673805635,124.71110353139062,109.8685916769239,97.04363781797647,85.47522260757185,81.39675300566356,80.16922783049108,86.79712289404694,100.98881718779477,113.66428433053208,125.97782532581716,147.5659252629248,169.5982144029859,169.07701994591918,166.71383915842327,164.40773780801186,172.28805271123247,171.1384555401318,175.56678351376553,,172.44752502872487,178.3046807384864,173.17399986066195,174.49525060450014,179.97171462452116,178.94717947510946,185.52979531845625,188.1244768658151,197.31592003539788,201.35617329031743,207.40765296307137,211.4251563641053,214.65812509156277,213.782494021824,216.3295762315949,208.6561671745231,,203.84193359014867,201.5138812462237,203.11365147027007,195.7695439115072,191.59794679472617,188.84266995101555,186.57260368493692,182.8456049945661,178.4971374908736,166.77713807400062,158.6743035312934,155.6272935774134,156.14064701509395,158.2660740531338,158.8067320367982,,174.04586260438282,173.9059492151953,163.6911739161161,159.99924977939585,154.34978341021824,155.20660541977944,156.08196268686356
95,2009-05-24 22:10:26+00:00,185.84484821803431,156.9546608808252,126.61699442281238,111.65084483760516,87.03788374609007,81.21444429263016,69.36631543093091,65.6422901784702,80.19743409236904,92.7236269856913,109.36293153429042,127.83390909227204,158.0622535824848,177.26625412257715,176.09640340572898,,,169.4965609951736,168.0278859592388,173.111141182459,171.98628296251331,176.91759230397804,173.43050636965987,173.9897044455867,182.0005869571189,182.30397968501023,180.92051384832644,191.5169707098991,191.89448797547564,194.99850917106892,201.894748474052,209.90888121733525,,,215.0316279108829,211.3400479474269,212.0225348157128,206.4310586451547,206.83090287889428,200.75279547536456,191.40304068398228,193.3569939177491,195.03402353481653,184.9342680441788,176.09308894885487,177.44775515251004,174.43841065549512,175.58921805611595,168.62902789000466,168.36943992431537,165.07216734010427,162.7769794454647,161.94412324949946,157.93733202859823,165.92815404585082,154.18011879646002,159.415856267804,152.32916589682796,153.9617663252029,155.05391600668014,154.43156168349867
96,2009-06-25 22:10:23+00:00,,,,,123.9714066454227,87.3791676750409,,65.36963852770663,73.21988061958454,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
97,2009-07-11 22:10:19+00:00,,,166.64672802244417,142.0417846058738,138.1692713760974,100.36735736946218,92.88061046169632,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,182.54234963606183,184.1949692357515,177.97531285477265,172.65952002998668,175.1354285518838,174.95506333747892,174.66695502005902,172.48733819260494,168.10682356110996,159.4811155876267,161.94894036696965,,
98,2009-08-28 22:10:09+00:00,,176.80539444132063,153.37910308497757,127.2424532535887,120.1907786825511,112.96093413159277,99.38235908671068,87.03450800105908,81.59738338868212,92.37844595445983,108.80236635443984,121.99867293202558,150.0840081688593,174.07812161957267,174.01799155832492,168.16251269710628,165.33581564141593,168.74553350811442,167.21964965093437,173.54231615412033,170.23760441790165,,,168.24105421817126,163.63926820832717,158.64819801520184,161.73005673436234,177.29077130389385,182.764444604904,186.48720108483028,190.3664858317708,193.4015386094979,194.80777425535564,190.59230576736343,199.4352827356445,202.3991936221151,195.52830305056884,189.5529309472901,,,172.8847660688595,182.51751442016987,176.20475649575422,184.0354147916916,169.62452536340848,166.87174477761965,173.4373603769657,168.77251777782303,159.301734801454,156.51759885292915,155.32744478625676,158.6730670149386,166.63472211678783,160.9375195150143,,,140.09226678789116,129.16172298873747,136.35391263597992,125.28888396884923,140.96092173994862
99,2009-09-29 22:10:06+00:00,172.89948861653227,142.91826337325807,117.37760248869677,104.19614747058448,93.4404293371408,86.1247933656196,87.64230352144027,91.67987465582844,88.2304743918665,94.17392290838032,103.79973321317354,125.54926888242768,147.90473897835454,168.99548511484497,163.0878117315645,163.78994344726675,160.8144563011611,159.2463082870578,161.51414632997609,162.64109420950288,169.39365516488385,167.60136958887244,,,165.17509124110714,165.54872133471258,165.5139695514112,176.5939592962349,175.97365441146923,183.3676557631012,195.57491039772515,204.4033023884184,209.9014583376428,206.25424134216996,203.3457525855048,203.68851999533524,199.13725712957125,198.04260471629013,191.20450587095195,,,,171.77630575012282,177.979918847702,172.9238146716246,165.3402680573604,167.00599135336137,166.84818061930366,167.7899892395481,165.52129545245015,164.88066943867375,166.59849825507652,169.5748621124189,162.5639007213327,158.71154269119228,,,145.71654411277694,138.5151107469796,137.99848302225038,142.59970591705144
100,2009-12-02 22:10:48+00:00,152.24712772623684,135.97079259939085,107.08097747649344,90.89835710925418,80.91577723229159,66.00601963409278,66.84219311527269,61.211587455360586,69.38679679541178,85.22576128678284,98.65836133657362,121.02891163754823,150.72559047661207,,,168.132640317977,173.45352343262672,169.59252569617323,165.14573159083378,165.15970317545094,161.1177679572314,155.8643799896426,150.56304137178563,149.66144964805156,151.85664979434443,151.76028879375224,157.1284302159724,163.9281011683956,167.80520205483282,174.2157711039048,185.2766372382995,,201.8476256664132,199.86665495887684,198.64062395631964,196.17440209539643,194.49098295886603,196.45182664719545,192.59250317120447,192.32317160016493,187.87137135012563,175.00950444964494,173.4696310669038,169.69139472242986,162.40691064737626,160.45992471813335,153.10626456871884,,,153.74873635599482,160.32558289833273,166.59459294383709,165.94316863548508,173.921864271697,174.6057569166531,173.41673963869198,168.67202007793972,164.18285609517102,156.26668060957033,159.29180096591782,154.09396781002835
101,2010-01-27 22:10:50+00:00,,,,91.1739686049104,76.47756412072742,69.60316504922805,66.6527482582777,69.46552597448462,70.31228465289311,81.9134496347258,101.4143173411022,113.3435678422426,144.23809759505366,165.97637419955868,170.00133500664768,170.7298819541209,172.74961511680445,177.88294275039075,177.06153635432636,177.25161951525428,175.75249939296478,174.80213962468383,169.25852067991528,166.20946066745947,169.0244059952507,164.41205968687294,171.79969542286796,174.53114243844675,181.39244044167256,184.04220248362557,186.0015308419032,190.32152700390765,192.1875156739917,190.64833104647903,190.318875155679,186.44203876489163,180.99833735336324,187.8156039629135,182.7956651817369,182.0857628517425,184.88883177029,184.51656840472975,179.16817193233058,174.9791696407924,164.0972224682454,162.97215894369984,155.19815647235325,157.18314835010392,155.3934303749573,162.36916809975224,167.18977982066482,170.08111663687976,181.11177532484533,180.35633964465185,177.71763946214986,170.39271349416,162.09363717557568,160.96771924787944,158.83201303858743,153.58782999696302,162.74329189841347
102,2010-04-09 22:12:12+00:00,210.51448204772248,196.88749545485464,179.13256178600636,154.3925144569327,,61.65319724231052,,56.22968538893118,70.13378226049525,85.77960463812327,101.17545131743796,123.07271489475887,149.3518408521461,170.61962529838658,172.07149808638547,176.13549007801012,178.99480571006154,,180.21158493096252,185.9841597113736,183.6062388891972,179.0215120581214,178.7601615724113,174.78266906715513,173.16129775312248,172.644490106031,168.66590445889352,171.17291772759432,172.51309262767515,176.4024460065416,184.0954821624439,190.63467558381683,197.04814432938952,198.62633330033333,201.41460336024372,190.8522107649323,196.0933867580744,194.4767797708961,191.7766570980578,191.20618148809768,191.59651343217143,189.65333784485276,188.38856611010925,182.67055275589755,172.99622634658684,170.89895000557954,166.35576983162244,168.81832840072838,167.42920144893657,161.8570745054844,164.6080762978622,160.8591739247007,166.88233739691694,163.1938124917561,171.00877004415142,180.15915538817973,178.3430533742686,178.97097891968767,182.50498010212343,171.7970700026386,163.8325627758469
103,2010-10-02 22:12:13+00:00,186.35538673623265,163.8497758090515,137.92787465632352,120.96770198847103,112.79135698400762,,,,,,133.40676697137943,153.70984144313783,174.14208734627763,201.0502049943668,196.6224065805633,194.50047310434064,194.42107977165287,188.4296368877782,184.08867760041903,187.03841668819325,181.67308221139885,182.2896309672096,175.44482534073012,175.037832632474,175.59357285247074,176.9048188819885,,,173.56054083266665,176.25608928390255,181.79163703763143,192.2035287880649,199.3739669194161,201.41766479500745,200.14334317159745,202.89774981850877,199.66183669594352,199.1748369064665,197.37947775140304,194.24066974588976,193.44432934083977,190.37165370272663,186.76201329577555,,,168.33317865986407,166.64811769697295,165.65923126957128,171.47568444254586,172.33089177591455,175.5687808001758,186.3203988941142,188.93020377738145,188.01748585113515,191.40668836981155,190.0831764662809,187.44457085360173,178.6977963418169,173.67530914314253,,167.79985413522684
104,2011-01-06 22:13:13+00:00,,136.26249323211826,98.85549191446673,77.25069954382468,68.496868671176,66.37694561340372,75.0020961831398,81.00311134234448,92.36370456502532,98.83024829922708,112.85669261361645,137.12610279577257,155.24795700817575,179.63087563170768,179.51349226117898,181.52396967207432,181.14832412505007,179.41317241185635,185.64223932162707,187.4356297538121,181.4880112280222,174.16344320372704,,,154.8857873302448,157.7116643275514,156.83342575537353,164.5199018820373,165.2207108126505,171.50964011004862,177.9339199074399,185.9417029331668,194.6559666110587,191.68941799451568,188.71442646079885,187.35616993965945,187.4393686201245,179.54233829979276,177.66226199051113,,,174.05310212944073,169.56727343885407,168.84292044159145,171.929541541157,162.61784472595565,160.51695321487554,161.10488857648954,155.28812425700016,158.6321693398665,165.7055933824479,171.56120949614512,174.3472826123905,162.41573242776695,160.32517550381644,,,155.66436611451655,154.96051559003382,162.89225579852717,160.77417859475852
105,2011-02-15 22:09:58+00:00,,,,,,,,64.02318190049668,82.72435097401167,99.30043807500222,114.35155564659976,129.1656664774575,151.28260988962492,174.55004294215246,175.95646059906198,179.54349358318228,178.8049143513035,177.90372496425866,175.2376630785452,178.3713116184428,176.6726469005735,174.1378934712534,167.51653984134924,159.37029933715132,156.35640847418995,153.73731279677412,153.00489347285253,155.5660918030679,156.10485955343557,160.3446707298216,167.1032633718612,179.181504874838,188.95818741586845,190.08913541333595,175.7108166079193,175.70389527657724,174.67488771410422,172.44597932393276,173.28590706986017,168.55643567094234,166.53711839461283,161.32864755230534,167.03617544465396,170.42514180094324,161.62154651411808,161.59564210421095,160.62947819556058,164.66988710026322,166.6024839664801,169.7664916404135,159.18402514352772,159.08220098291926,157.42734275655604,168.3729887571619,167.27402962164462,163.0134119639412,156.8444966605352,158.4561901871669,162.52126861265384,159.5394826462047,166.2551833861719
106,2011-03-11 22:13:33+00:00,179.56217733754426,146.9958986055048,121.32251205198467,102.49578029528642,93.1531545523048,78.46901179783899,77.62572513068065,89.71014219939855,101.4220279020636,117.79033408151572,135.31556301117564,144.90525484320614,171.87633247112467,196.56033501859963,198.3089305182776,,,208.7091235814232,211.41657187596724,208.3453753023205,203.7317850986281,201.5850054758192,197.5824519025226,188.71597166430135,181.7472715894556,179.5083947172793,181.0286503520197,184.26930124079155,186.5370957078568,188.92705323783085,194.10929416070417,200.54172666866333,,,,209.42409306391295,208.92207211390357,203.65964181441373,204.0019021091593,201.99330692530577,200.8406470696217,197.9119937682409,192.5593549875881,190.4967965504486,187.7388270457656,186.65283566587428,184.5306831649706,185.6313786331805,183.1530308511652,,,191.1291329937588,195.3603115747985,190.8718411214936,187.19599597157395,188.57630246428084,182.5806561110524,182.106394509879,178.55225843587306,177.35827136488223,182.46735779969055
107,2011-03-19 22:09:50+00:00,156.37917008208893,123.76413786177122,89.85167795885539,73.01386372011049,64.96288608977282,55.05919837374026,,,62.34345101013994,77.29180764616895,92.3351852445151,106.00031349653192,129.91828800075908,150.8339568362831,150.89431325285497,153.9197246457419,156.8225906422267,166.91712405604324,171.44960090987138,169.0339613834111,164.50900600123728,158.62568561593895,161.85086861800144,151.8763036298702,149.0103108607394,146.1394700885654,145.01078014579176,144.98540025381715,138.72435625120812,143.41531852279323,149.19973504116868,162.00963580791802,169.0758027496709,168.08258161582398,167.8979815634952,167.1362920874882,167.4197811857546,163.19491299824853,161.3065760150417,155.0033626215327,154.30967019303944,149.30781313414502,147.57540067981714,143.16404902314943,143.21493181207128,140.04579373319297,140.914328589609,144.88227229195928,145.55978953663146,148.3270720057134,146.4706404903361,147.25242337014234,156.7329687052418,155.70094406120748,159.74689662995007,148.01011937349833,143.85912595874723,134.77726469843665,135.39399936159566,132.12893582982693,135.52238024052446
