,dates,aus0276-0000,aus0276-0001,aus0276-0002,aus0276-0003,aus0276-0004,aus0276-0005,aus0276-0006,aus0276-0007,aus0276-0008,aus0276-0009,aus0276-0010,aus0276-0011,aus0276-0012,aus0276-0013,aus0276-0014,aus0276-0015,aus0276-0016,aus0276-0017,aus0276-0018,aus0276-0019,aus0276-0020,aus0276-0021,aus0276-0022,aus0276-0023
22,1988-07-27 23:15:14+00:00,,192.9289769137732,236.4051169067959,254.1123362515366,249.67852284216906,236.26355035954504,231.1701015608824,223.8426685938679,222.57128860244262,206.50195624863827,195.7372452223731,204.0906956058121,205.3482505603865,204.34232564218735,202.51542526389747,202.78206254261445,204.57983053832484,204.89124857978538,206.59282549488643,217.27945772841807,232.81802459968338,229.3771464301366,227.33208596567917,230.141493638917
23,1988-08-03 23:21:25+00:00,,179.43021703974196,239.22848089107342,260.24043035210576,256.58820452279554,243.95427222301262,238.86264549325998,230.72562405877815,228.55023041626532,215.10680078730178,201.05588707986107,205.31204139527497,209.41565183315143,210.74892835978503,211.12672860236958,208.58115534125344,205.6801539405508,219.80700168329736,223.34359034150143,236.78130812277936,248.1284472268723,245.11633886872627,240.0645277947161,
24,1988-08-12 23:15:13+00:00,,145.50669952802684,242.77622717725947,253.2844864601285,252.45320866994263,238.6964079359896,221.99141590967284,219.29525231411742,212.01788058364576,202.90269296504144,181.07081860167827,185.32878431486856,198.03107150903008,202.1389922493974,200.83278753750147,192.15298760618498,190.39027388063155,194.47349190720837,204.01988434947796,216.4622694099107,224.51565213653024,216.8932073508436,212.74579928727283,219.51002662219952
25,1988-08-28 23:15:18+00:00,,182.05528606261234,255.20999199329438,252.63885013718817,241.97001041507878,234.5037204140652,240.69476008330284,237.3177613719544,229.39671841005088,216.03627410642898,201.6755132377052,205.05713111909992,206.61003854352904,214.55358171089702,209.78852648571322,200.25338573887186,194.93020569448453,204.93542219644985,204.02235419211272,215.66055945264753,227.08695406042006,224.39265992571887,220.69307133733525,234.50702462518728
26,1988-09-04 23:21:29+00:00,,177.45923410963323,260.80447414559006,254.98776270764273,247.94192145110128,242.11642218506532,243.7509040350001,232.1487271401044,235.214475087921,218.50635212909523,202.96762416649452,203.3904671918235,204.24286123391727,208.71994060543787,208.16980345877926,205.95388586665166,207.10985297194648,208.84186081410218,205.97475457963887,219.8219843986138,229.9191729826149,223.53103894458627,220.3768859435191,226.34244841982508
27,1988-09-13 23:15:16+00:00,,,263.5426847004688,260.50130260932826,249.63653467939852,243.26691651254276,245.07398494838571,245.1944563365606,240.17507029528178,221.95312941797837,205.7740400312654,209.58966372453924,210.19300645559238,213.12954445452718,208.90826328828348,204.9533218002684,205.50814105675082,206.65224354899212,211.34485376535991,220.07489822801648,232.83315167984875,224.30574228805037,222.58322831033675,230.53517648204058
28,1988-09-20 23:21:25+00:00,,214.824268055614,256.89678157618323,253.84040074124138,243.3500402269953,226.77927887200235,229.81212494389817,223.8600992092133,228.3534695762247,229.3356490001333,203.7728680654811,201.82601537249062,205.9797983534556,214.40587078826988,204.4800542806706,206.47667201904702,206.70486716082917,191.64794226310877,190.54431543886304,224.9854292101205,238.70527183580344,236.7556873431075,231.87718392284742,223.08696589040986
29,1988-09-29 23:15:09+00:00,,202.00602599022275,253.10814230026799,253.15700794434366,250.30952172091034,229.15013204200818,233.17606030186536,227.3263879153233,231.66946709557683,214.81518972867136,203.60695669079394,198.1470162999181,205.76479736056044,208.63017949243266,209.24873944117985,208.96672750039954,203.96748578672748,203.20643292113442,212.98096903803568,224.53827733322044,235.228126912714,230.82969620767707,230.02624048577078,234.5490041402024
30,1988-10-06 23:21:20+00:00,,211.7722445183596,261.73645285890694,255.48476879281523,262.760661151469,238.98743261003207,235.45488458633196,240.0329724438476,239.88311161666,231.13459415411418,212.20664323496177,211.73326236763265,216.61173405643524,221.43356959040005,222.17501229445506,219.78216536743076,215.36752891102657,219.69002580232527,224.96793396282843,234.9714930000319,246.3041727028724,242.03619836870232,236.1474542296787,241.4133426643723
31,1988-11-23 23:21:17+00:00,,195.4584149696121,241.75995856232618,255.03059234254422,252.32648168947748,234.71141528616326,237.2777910952625,238.4804601775484,229.38884971118716,213.91411716793695,210.93298806285537,200.59544702433644,205.94344899426042,211.11477325661482,209.69035809757463,204.05469532337156,203.7694200957213,195.6487831304315,201.3025146749343,219.74914713897405,225.330234875696,226.14432445104035,229.06279614233893,233.6371557780314
32,1988-12-02 23:15:03+00:00,,214.46784410130607,234.12514130124887,245.78874524270446,251.2380140752052,241.19403058760204,238.14588290497954,245.64056303037827,232.61829237324645,218.81678377950973,227.184687689024,219.86675865958202,221.63399551843565,217.74617066909337,211.22898924984727,217.96968350468825,208.52380380237648,197.21556071894142,213.81389609225766,225.32812294049347,231.04646460668013,232.51443327395327,235.52479670160795,235.27376786250423
33,1988-12-18 23:14:51+00:00,,208.07136135534586,251.49769484560784,249.58024704030433,247.2402208984965,242.59937197024212,235.25740558598392,235.60700735726346,236.710763402512,222.1520012446762,216.77062231322208,217.32320467790612,214.55136365383007,219.90349828037563,211.74296494488735,208.43274494646704,210.4447940292698,210.23076150963328,211.36003498870207,231.85454393017642,234.0792521976749,240.11481241798035,233.01208719314803,233.75166157193402
34,1989-01-10 23:20:55+00:00,,211.31463076421312,245.60430577580553,246.9376783221179,252.38368852121457,244.4937253996777,243.52254316088937,247.4710130173838,243.9762725569276,227.63349520733476,229.71562356769624,223.05743922269977,222.12067800656274,231.47027589768015,228.3047803676523,231.7511603571926,227.04643562753643,226.10903878224525,229.61487041741034,238.3642077074852,250.6764415516969,254.5899160093563,253.74055249917802,255.15085686063105
35,1989-01-19 23:14:30+00:00,,205.25550079118915,242.68438551654157,246.1077102917378,240.39881182877633,233.18264931312768,247.33098244710388,245.52793259544754,235.42253905235154,223.2466006617003,217.86141117138217,213.20114290393633,215.59383604968494,217.07259173537955,210.9117245104438,214.74434563044994,217.7319066379288,221.67424663310823,228.7528256353987,228.70620083485562,238.87110072783705,229.96976556491953,239.02277544633023,238.49423238535647
36,1989-01-26 23:20:39+00:00,,214.5333435916599,240.55827486523,246.42096616069597,228.87227168932296,244.37154265453455,247.11209846924822,240.46031780247486,238.47451989197583,236.09009467948533,214.52684340259364,,237.89667902429247,219.31624788195472,209.93061011232967,225.92219728264325,228.30004452131652,,,249.68702301330984,250.76495973198445,241.46601797835524,255.14971184668426,
37,1989-02-04 23:14:33+00:00,,,,,192.1335879318606,205.57009020248836,208.21250025712328,210.76976791672976,209.76988447610657,205.7506147248745,194.5763732307578,204.764890080045,206.66164557269002,209.08311533095173,212.09622468385095,207.03683379165886,211.31314134649912,215.44053050617978,217.1971930316015,222.22618320469422,219.06596640082458,222.178973748357,234.15208449594448,231.05308654150394
38,1989-02-20 23:14:27+00:00,,188.0560438334002,244.09692196339245,231.96152469298644,220.51973949926722,240.88234237819822,238.05280160010324,234.55145488076437,224.5097481582702,214.24647151082158,208.9004003513975,216.77394734161697,214.5754426488756,203.00747756278287,215.79719288836736,217.78332001719718,221.16194848652057,221.78373962868866,221.02113916556544,224.28606625993964,224.58866162134953,238.34570912955598,247.90756577051474,238.93189293462132
39,1989-02-27 23:20:29+00:00,239.0184478379062,198.19617785106982,249.78745078013398,239.86980330117532,222.72580369185494,238.86226228927316,237.43488121815386,238.39678056431057,235.27275382312416,217.94198422162194,219.19158563319763,230.25568362686775,223.87025586919145,221.3540023836291,237.63003573622967,233.30029031350122,241.33074586150053,229.93344406120588,238.0912234866051,233.3627623669599,250.07049030405588,269.8122373455007,262.75563965504745,251.4012921238329
40,1989-03-15 23:19:56+00:00,,176.66676831634555,249.29285071852107,246.59955261797404,220.65332761291432,230.0754072749905,241.13155132097825,228.39281337770507,230.37680934878074,210.67386506832787,214.61598214600588,224.0550820629663,214.43292573146522,217.61192740853292,229.46013492333452,225.83674019746704,228.4987289856873,230.48239921207508,221.97237828413287,219.2324106700162,245.72926556459447,257.5943679735681,252.9760939880519,248.08997584832528
41,1989-06-12 23:12:29+00:00,107.0568894330463,203.49429761144384,238.94895471295237,225.15292427792818,220.2355536205144,216.50295831060947,218.24228680205246,220.78079614603797,215.2076181160598,206.3097362046596,206.91710430706775,203.8565608150926,206.8497095135734,215.25505405846835,218.67980970333335,222.7532493178326,229.68858785312355,229.68064300862716,227.33664406614773,242.37019545402745,260.68325227521245,255.08930935892994,259.5433408088401,244.76513489094694
42,1989-07-14 23:11:53+00:00,93.83889634618748,187.8223139786406,218.73875953265724,213.25968490368354,209.1314755910351,215.87272984230688,209.29499726519145,213.8480981231341,210.9215252005084,205.5438555057137,196.31936592213646,197.16273113839014,196.41368942916898,203.1576128767933,210.2980767833664,207.90783487610219,206.50491672116908,209.87469911595448,218.0519528193893,223.96274295629394,245.7129779752238,239.52812890480732,240.7159661501589,235.36918543041762
43,1989-07-21 23:17:55+00:00,140.92448660343905,200.9233976604092,226.66892404947225,220.7552094958276,225.138109192008,239.0313656224362,228.693748958784,232.62162644790453,231.22167215877624,225.73003254947875,218.6129180450801,220.8812246695244,219.23237272743071,217.06075755361712,216.44186982363365,227.0881485690372,225.5280505263563,228.56289729662373,233.01236880533867,241.57496463642636,253.83993508506603,247.87350126585142,252.04708413217054,
44,1989-07-30 23:11:35+00:00,133.6174537476134,198.16325571013326,220.08603294155418,223.92154819960038,221.54913361661872,218.0184940810168,226.818190648689,222.5811903070738,219.54939215021096,211.58108439989778,204.19081010546276,196.89258534297903,200.86790759364743,200.66162358949902,202.64820444941938,208.5607222237316,206.65946470182178,205.96787271969163,215.23735085222825,221.54211811950543,232.61154387144657,233.75306135138976,232.4465808131587,226.5786063433263
45,1989-08-06 23:17:36+00:00,169.53843778055386,204.39901514639175,217.26422542778454,219.19913480506352,231.92621743428916,226.26518351690385,218.27155770171785,210.51279591321088,215.89515218734977,206.06386978794984,201.2376017218758,202.1389761282097,205.10314408443682,201.20467356015993,208.71756963494173,209.9147334247157,217.03506650429836,207.49198517669296,221.0269202733508,221.93302247392992,235.3895932825794,239.6106796492282,238.15189702117337,227.91886012591476
46,1989-08-15 23:11:11+00:00,172.31735063292882,198.65096767634247,214.51201113190663,223.152377648347,225.1659966057553,222.36019885339152,219.85971491695216,219.6834084616261,222.25930805567447,200.80869015507048,199.691500973713,204.60553685261513,207.11127942492095,210.3772417149788,212.80219625480248,213.88773330577635,206.86994733644508,210.053129480407,213.5728519511165,220.72577322560647,236.68153648402773,240.88757819781048,237.4743391487654,232.94754942563077
47,1989-09-07 23:16:52+00:00,201.605510722713,198.34300019276688,215.13760762918565,231.4341481123162,231.13571069185744,239.10553381268025,240.04370289463765,234.51153654072186,223.1167058766113,217.35712282822547,220.22933738766287,218.07980676930472,221.67162159897663,224.73344151303039,218.59161216093398,223.69512535127427,221.55779532675376,224.0890751229267,222.35473528617624,238.5190454172932,256.34476183849,245.6948417687394,237.35676176629892,
48,1989-09-16 23:10:20+00:00,188.62073876707822,207.0927074416196,220.84465116921737,227.20726852876263,235.94972236893443,239.22168770359454,235.10143924717406,223.38344930407519,226.52723191722987,216.7159023525224,211.9486373559496,215.89327852510615,216.98467513150774,227.57643616086943,225.52190739551907,228.6850460489191,225.76277283392588,225.39014342634948,231.91031268238805,236.40417999835893,252.77834235857222,249.22499041370517,252.99945074112804,244.29915371479046
49,1989-09-23 23:16:26+00:00,241.6251661923193,216.43215461263023,219.84756358454408,233.05131192001969,235.5863249898708,231.11579652751664,229.37302239572674,223.85464043483842,221.81651772454077,216.62079878525407,213.36178629040288,218.46408661556055,223.47483353770858,219.83529238384975,226.98024036558363,229.98722860980283,226.14524007488293,221.89964909579982,222.7831303552065,230.02849339399722,245.96496163093624,246.06598256912073,254.025799848498,
50,1989-10-02 23:10:11+00:00,,201.67837635682318,213.53572517014936,220.15621253776308,222.9033389400307,228.91726285231093,228.05670257021666,225.59941741425507,220.50402624423924,203.4138669926081,200.94766312448394,211.79498206601465,208.71868872149423,213.14703696718936,215.22139358900657,215.7623142234866,214.02785780952036,207.51755326704594,212.70682772271036,225.49283394904532,241.76772158564063,240.10433618688396,243.39603383942577,239.13048644032796
51,1989-10-09 23:16:07+00:00,221.05731671626907,230.28719518011692,229.18268325752507,233.85695258283312,227.71070240957718,236.3393101007383,231.94409767027972,233.27754960237044,229.03595298495307,221.31771308364313,211.8515041799453,222.8698805146491,222.27676570382533,223.4710864944828,224.82884229466873,228.80541270757652,221.76317165434978,216.53831544218883,224.63655645240104,232.3519401293064,246.03325963253266,246.7351571321974,248.6608427164387,238.9763472303777
52,1989-10-18 23:09:27+00:00,213.91729029965475,225.71208438429153,225.01765342233236,224.34084794384557,228.75538648716173,226.92582989230675,229.0034751147307,235.03199265695872,228.18880125300194,217.96318950763975,211.08790799140664,211.17314906687173,217.45591977336568,216.89845666377562,221.85647443847162,219.79586149056394,220.54535858862104,217.06435581305638,228.1063481893953,232.7378021433449,244.4750425924906,236.59934122319024,243.07509358894478,238.2391672722547
53,1990-03-02 23:11:39+00:00,,244.3899662079876,237.50860525608476,236.97674689696046,231.95785884123185,227.1231635333842,223.50302508067247,219.39298529054042,221.25347507682457,224.9510424872478,218.6649150155225,217.97841314106202,216.5888791724259,224.35656549025117,230.61073730296494,234.59159820950367,226.2485744407067,232.04109925183164,230.63175423594393,232.5597733061965,259.4461189975318,255.9594753200437,245.34797684365617,237.31767402739857
54,1990-03-11 23:05:10+00:00,217.11542918201846,238.5639276544573,240.4035380123469,234.29934749549543,227.43812743206186,229.7222273274431,226.9763701617625,221.37767985206187,226.59379515379365,220.4697381787191,215.18414682319622,218.6328029064942,223.0123326571746,225.79079428296833,233.6042732675139,227.04439807430256,223.2358280597177,227.13769662249507,219.9261313294059,231.39476322537138,246.67057429805118,242.55729742911367,244.59888369484986,239.2592592385815
55,1990-03-27 23:04:40+00:00,257.45499318384964,254.9821397655188,258.02130058179563,246.62529252854566,240.5671977040527,235.83147303628184,228.74247826076027,230.50295526855618,231.7231402829214,234.182762363487,222.8268123673015,223.61415866106017,226.55600519934103,232.0805212348307,234.15146685617677,240.89566204852918,227.9370314164306,228.4703688842164,231.01420055525318,239.41329180579544,251.66055553709106,252.3618897373055,254.83928286081968,244.2238387748994
56,1990-04-12 23:04:42+00:00,246.79562095030053,251.1498483559677,248.7444580503454,243.41607814329961,241.84450536118862,230.5657634800229,221.05104306411897,238.26885276623145,234.32782604561592,235.3449202784198,230.16870764506882,226.10993103748302,228.44662394241823,233.36042739574302,237.95958384013124,238.81705912133714,235.63358706539267,235.37600093108674,234.58718084439292,243.61583236681253,254.39477929365896,252.5594742019669,251.90740234927475,244.72122290808537
57,1990-06-06 23:10:52+00:00,212.49581509023818,225.16846147658543,211.06644004323678,215.1153768107771,207.76449551865136,214.08214735417596,217.3199854546312,217.2714368722162,216.61653073649154,215.10128184301442,206.6514953458379,207.02987301603062,208.23165558191025,204.96604312120948,206.2261341651531,208.708732240728,202.25934363007553,200.99640489470232,206.9347463008002,214.20410325464798,224.4889720713176,225.77030862661215,215.4553596078519,218.12841149121147
58,1990-07-08 23:10:49+00:00,198.76909184099998,211.03879747289685,213.53613825266532,224.89196116378997,220.623107017722,220.72206266447574,216.5175969642062,208.34394426843625,213.35366334180742,215.28562311521958,201.57199908264693,191.549075361124,204.78713991777335,209.1589205118326,209.5080900619121,209.6243145620835,204.84613695329398,203.6940274483517,210.78075215658313,213.44130529688402,228.03632627401134,226.77988225912995,220.78333346750503,217.98368585933025
59,1990-07-24 23:10:45+00:00,223.21172461730814,236.97676313650425,243.48768458155953,248.20716836540555,245.23966525814893,237.8017493908807,235.01634505123445,241.94445963927757,247.7240347146731,232.15872855911456,228.42617802163298,234.47049031964,225.91027738952735,217.82511336980977,224.89274625108223,220.9232957947435,225.0584216431289,227.74191808481808,230.70393632297584,235.99234932886745,249.54259414946674,248.37244304715168,238.17147075527205,236.93999494089084
60,1990-08-09 23:10:40+00:00,211.1298911707741,227.26577547369826,240.38355340560884,242.72364500939506,241.50364439102214,227.60709271345092,220.41780428279546,222.12705618554085,229.04081102772878,222.35963071267227,212.47691845757402,217.2946336420589,208.38128689082313,215.62370696271842,211.93730152814368,209.44844046842522,212.21011570790324,215.95273296431432,217.0128061341869,225.72659647299605,235.53536869902686,228.30364398959804,220.82657199967485,224.1601498680439
61,1990-09-03 23:04:21+00:00,194.76135176431973,223.06183874222205,237.0637475605545,233.68637033778876,226.8853431192135,223.72485830204567,219.17510587241964,219.54782841243986,222.39300104603842,209.90344837416018,203.81934518363295,207.0963514996128,202.41451891540896,210.7822835265587,214.38993585879248,209.9761294682238,203.71432073748662,202.6003393950553,206.07019724911424,217.1638636753552,228.72265307298323,224.92726998051094,218.51269705992266,220.71560137187313
62,1990-09-10 23:10:32+00:00,205.23851907053725,230.34737207691367,249.5345200501903,245.7379129668278,241.12455434335382,234.18721891746887,240.50074674931446,239.60174917317977,232.89922600604825,226.27057019429805,221.0969004358432,221.7335199293207,215.07295378709037,216.25223506220806,220.0205140146343,215.39749080251084,220.96663415917504,216.61789359675592,220.72130104267904,230.35455068703388,241.47867112320648,232.03611576449242,223.49301841163845,
63,1990-09-19 23:04:17+00:00,207.49472560965887,239.94103148259873,248.46690921173175,243.681518346264,245.07606635792988,232.18143275120187,234.4084691703271,233.59782412577286,233.9756574028452,221.96126129429996,216.34753688620057,212.65159967981145,214.38486177944495,214.172281187322,215.33060432248965,218.09254177192898,214.22588862244365,209.04180034468797,212.46462214256994,219.61456498998677,227.63633073564517,225.90386192775102,229.81216909350132,221.4950564347372
64,1990-09-26 23:10:25+00:00,203.3788985097747,236.40760389069712,245.87559497283306,238.94597870941323,242.42243864815708,240.84688661497415,249.81811851712976,237.6769314970606,237.5198670536504,227.0074636638585,218.01276619897155,211.61306593679075,219.86878416739293,216.5794264119907,220.40702280595428,221.29221557218915,214.39258706600586,221.5589817929783,226.6121702762114,225.2111972630326,234.09167020238075,235.41464569404957,238.0035648454754,231.36066288488794
65,1990-10-05 23:04:04+00:00,209.867934230012,234.6468300728327,244.75372635884779,239.3528453022454,238.13908422050397,237.02293390487756,226.43355001398334,233.32001876831097,230.7570465257461,219.35891107589154,209.21668710190988,213.22024364125255,216.42314972120624,216.86457794593386,217.02745491216365,217.82096396471164,216.31785166182274,214.45411638775965,215.6262263374866,224.33958868520034,231.80212215857247,232.10347926216886,226.16053238610272,224.2541053656476
