,dates,nzd0124-0000,nzd0124-0001,nzd0124-0002,nzd0124-0003,nzd0124-0004,nzd0124-0005,nzd0124-0006,nzd0124-0007,nzd0124-0008,nzd0124-0009,nzd0124-0010,nzd0124-0011,nzd0124-0012,nzd0124-0013,nzd0124-0014,nzd0124-0015,nzd0124-0016,nzd0124-0017,nzd0124-0018,nzd0124-0019,nzd0124-0020,nzd0124-0021,nzd0124-0022,nzd0124-0023,nzd0124-0024,nzd0124-0025,nzd0124-0026,nzd0124-0027,nzd0124-0028,nzd0124-0029,nzd0124-0030,nzd0124-0031,nzd0124-0032,nzd0124-0033,nzd0124-0034,nzd0124-0035,nzd0124-0036,nzd0124-0037,nzd0124-0038,nzd0124-0039,nzd0124-0040
157,2007-12-31 21:55:59+00:00,225.36528471543747,216.27312738846257,226.8500081422459,236.3411099763788,232.15694683574827,234.10330706480067,233.7366367423735,,,,,204.94986701134732,199.58626819965212,190.61338939079278,183.3810153963354,177.65199073976643,171.63194717991456,173.92363286395707,180.0024724430255,185.98081446175536,,,,,,182.6252967884862,176.92732378235522,177.423334237187,183.84301264031657,187.04084243078904,187.12818963025393,193.22343071694456,197.43977089708545,196.5758785391375,195.68719232161624,198.9569970238147,,,,,
158,2008-01-23 22:02:09+00:00,216.43204816049504,207.7083358688805,214.84489241789038,211.7328412458024,210.33317199782363,215.05020477345997,211.25129459597838,,,,,191.97945603384883,187.8195486609457,180.01838201659737,170.19873966930538,166.79833254770782,168.25684721825658,177.08074719086991,182.12288255954917,175.70125984358134,,,,,,166.12410133568028,167.6073656179248,168.8442052600049,172.60331313881946,175.0864706031827,173.26994504674053,176.71775392208903,178.7878565786252,181.0523151703084,179.21026185915278,181.01071662958063,,,,,
159,2008-02-16 22:02:22+00:00,254.702986540519,234.7644346034848,251.3769066853783,251.92950996557573,249.829098799945,257.39076461728746,,255.548308904143,242.72231944441722,244.3252410527765,247.64827931500764,,224.61674405166102,214.64327763379367,208.23340527232716,203.34708061870688,207.16793474808992,211.83719864032363,209.26848519727298,213.04007560699654,208.91130553248996,199.40348500541478,197.74070444082844,192.63889455429393,193.9838367414726,196.87690644541755,199.65063713834604,203.2375130036952,205.987782313886,199.70660773012622,201.95259299956004,212.79639272364875,215.48610488585246,223.74327193589025,,,229.93085876684,,227.04785582227225,216.99023453616644,220.8935747140045
160,2008-03-27 22:01:57+00:00,220.91788141873806,208.09328955348337,217.30833227676365,219.2843820404836,219.63597039895163,218.33847868281322,218.67317067925535,,,,,197.7783506312307,194.62422681032058,185.67002788599513,175.62111078156528,176.01068600576076,176.28469428479508,177.47659352780866,181.97953197802636,,,,,,173.81147804154574,168.7763153701265,172.28271697280428,174.49822924864196,179.00958536037717,182.77078903246502,179.62594502854893,182.6979587190769,189.188531556418,194.95173976486367,,,,,,,
161,2008-04-21 21:55:44+00:00,216.30185724973526,208.89245725185046,220.15699492165515,218.64131021358227,212.78045240719342,212.36211195546883,210.63163534272346,,,,,,199.08934353491014,189.24705477277487,175.36903893067364,176.48806341100163,177.0710527623901,178.97243197766164,182.213977051065,183.49123049451634,,,,,,177.85313042246696,171.57450071533464,172.0859545341519,179.76402779978815,183.23927670126034,179.15250846458122,183.54726179045014,188.36443711429314,189.75004183768704,191.30333976388798,189.1216232280302,,,,,
162,2008-05-14 22:01:48+00:00,240.54135680794246,241.8565056224423,252.95810460755965,259.99164589031477,232.31102705549614,246.8475634298178,,,,,237.80423123872743,246.10616080089923,231.0903530775279,202.4792712158427,200.31583319813055,187.84845336849642,195.28136814490145,195.62731709576775,200.08051554393535,,,,,199.7949745968649,189.39579339772268,190.83743737968302,179.75040767862126,191.59830759401012,,239.12423574687963,192.4323000327257,192.62925375093607,199.68074860282655,199.7235096475155,,,,,,,
163,2008-05-30 22:01:41+00:00,,238.36019580700622,249.90412967821044,251.41557750135576,,,,,227.5160061337795,220.51688075646845,225.09069513426772,225.70511488700575,215.97699021625218,208.86864799894772,209.93213537146195,185.95908329598177,,,,,,,191.86198683700718,189.55010960080205,188.97035562254825,188.58481987639476,194.41658644941873,,,205.6653415992509,196.72905118628205,,,,,,,,202.5544764473073,195.15786315333202,223.3903684115494
164,2008-06-08 21:55:26+00:00,,,,,222.39218474930524,227.67319374694594,219.70911520611168,212.94959553926898,218.02584876613236,227.01845551920357,221.41475080004884,218.59522917163835,,,,,,184.88704261042392,190.87189872059963,191.07271829949104,185.91689197999148,182.08422396840228,186.8921284292809,186.6160269840689,187.84268103150387,183.54788332765088,,,,,,,198.97254074464783,199.24714221441627,197.32529274299216,202.3753949389855,193.97309461971554,189.00636551615048,187.0698666484999,176.8684371701187,177.10684125318946
165,2008-06-24 21:55:16+00:00,,,231.7833699527779,235.6711781457771,229.1157814432084,230.20343327700013,233.84104416668268,230.37555527621993,222.60285373016148,,,,,,198.03870780377318,191.64651413740268,190.64996773583533,193.851138256784,194.57055819618967,205.8202418794077,195.79406513880093,188.1396373444128,192.50129363729724,,,,,,,198.05286982279648,191.76980736373952,194.94490938111937,201.91597677598008,199.36049482770085,206.34916426773498,209.73778681554023,204.89475843248175,200.11524468367935,191.61927999417668,182.3305337714669,183.70774982212708
166,2008-08-18 22:00:56+00:00,,,,,,,,,,,,,199.14842560299385,189.01459863550488,186.04222558799174,177.66849163352828,177.9468259358048,182.0567860101079,186.02822842879192,190.04489933216274,182.43662723487208,168.7294186430822,,,,,175.26019611253295,174.49492265861082,181.22252460447694,183.4513017607913,175.29906824624078,180.06793434714908,183.68569381953108,185.9946884517081,187.57074339800283,185.9574762345825,179.61090360064821,176.76246822520238,,,
167,2008-08-27 21:54:42+00:00,,,,242.86831216037154,234.17954477115654,241.44240184037093,234.19900164849895,234.41938907943347,227.0824695208194,224.81187772644418,226.0319774929518,,,,,,188.1647050931996,187.9821872169693,198.0047945789479,195.0422448586775,195.1553427464485,189.06127881568997,,,190.55383016234265,,,,,,203.7902050234223,192.23807258340167,196.00034162576884,194.72072544177405,197.1192920631207,194.17647002891601,192.0265460175333,191.73265937975327,185.0523445266599,178.53830682522656,176.91501372898844
168,2008-09-03 22:00:49+00:00,209.1664801121159,202.74141250733527,209.0883280876729,205.11844127718567,199.74211318757568,205.7830513328572,204.8566039112392,204.46778474908794,200.90232728342687,,,,,174.54256447041638,168.43887752516832,163.4087036020418,161.97449836938426,171.7776600926747,174.04622437325799,171.2299988074945,166.24274799005786,157.12462232876825,,,,,164.22629423962374,161.80815404095466,164.5894875686701,168.75910307263524,163.96100159606226,165.46524824609742,173.83317449263114,174.989554153958,175.3801715131108,174.9580051343538,169.03582260679303,166.19020410279697,,,
169,2008-09-12 21:54:33+00:00,251.26836628168982,240.6515805996103,248.82105689165664,244.51092638637937,,,,,226.9941276353817,224.9421573106465,216.29285916464218,220.5626732312546,214.25474097596123,199.6298658049617,203.41895434912152,194.9364935795942,,,,,,,191.21889596791854,185.7764103614728,188.75217316009486,185.81522001426885,189.621759367325,194.58972330848698,200.2554242112965,198.7129337490232,193.92478820896068,,,,,,,,,178.99963484058213,176.19059156390477
170,2008-12-25 21:50:10+00:00,247.3359776720487,241.28273195742196,247.3733393074403,245.09366367785373,235.29124523651103,239.9282560504341,245.24038140715686,240.76874619497846,233.77286589719387,230.86433472754814,232.05018707715547,228.06619482893103,226.45315777723147,221.8199307809231,216.23821403557815,209.22598188391316,213.96377140894683,213.3756029949142,214.7950610793348,215.75431801969322,202.95376547108356,193.59554471455223,196.62478536302694,194.96779717563768,192.80159512083966,191.4680749784089,190.4119326233278,201.05300594114036,205.35232170935663,200.67244292192805,197.63352779279447,204.3641048774919,207.30284988464683,209.59716892668226,211.81342001110912,215.29085985263595,208.62628567455317,207.8978352292365,198.56830614593898,192.52635614315315,194.9832017353171
171,2009-03-23 21:55:51+00:00,,,247.71030644971276,239.39794684314896,233.87293296410724,235.0972083161462,240.92984176992397,239.10076237441547,234.3808473189158,229.00938014004515,,,,,,208.69183633230472,210.51789236112634,215.75350578828488,216.99631399910942,218.58239274317998,218.5068456145575,206.50372188146463,206.02293060623538,205.5225064483954,,,,,,210.89601723771557,197.83332457248892,206.898733359589,209.86355153805874,212.31850390616515,215.01639409702713,219.9028116012739,216.18076285338572,216.05514919997347,208.55277311738655,202.31590895557835,197.18354838669052
172,2009-04-08 21:55:56+00:00,227.55137032494056,222.56310691555174,221.3663916597241,226.3998150449948,,,,,,216.9801281683896,214.0926142692693,214.03864989243925,207.10700283497914,202.6997042349147,194.2162696365113,194.63165062989685,197.6838382352073,,,,,,188.5288476641902,186.6802995070454,185.63056102202938,182.0282701378204,181.14184220829583,185.1532004543886,193.5628277215919,194.04220856225578,189.82982148084824,192.27833104737954,,,,,,,,,
173,2009-06-02 22:02:15+00:00,254.81837586263174,,,,,,263.58031171607917,249.70416414238804,239.94013450519063,240.06590405481708,238.93473732585565,224.51600290706435,220.56217338182324,242.86711552255122,,,,,233.2912978671799,233.5648296497168,213.00666565306787,,235.98719795961398,234.97400609356777,212.40976360406194,,196.1180491472934,202.0899254593295,,,,,,206.81429417350512,210.03719227557605,209.47119417877025,211.15885405501223,231.63438346015292,225.92251814824368,219.45378133280235,211.15754330613436
174,2009-06-18 22:02:13+00:00,252.47072276424973,,,,,,244.6213099269971,239.70543651211983,236.4370287194612,230.4326568329291,230.16096935393946,231.37107792187885,229.87882999865226,220.41568097294052,,,,,256.41051558390524,248.60929259803606,251.56929976266514,232.37698278666505,199.75734778294276,196.84060241112934,215.30044942439432,,,240.57667158731567,,,,,,,215.69936705883006,221.77140687001975,217.67697973224466,207.7813208114323,204.59983881669217,202.7951587356199,215.27911113890093
175,2009-07-04 22:02:11+00:00,237.23379654904986,226.47297774045836,226.3159537931572,,,,,,,205.94972186995017,206.47707998427546,215.24721678462424,210.41128159269766,195.10398129663264,195.45539467702946,,,,,,,,,,,146.00567561166437,186.79495181206136,191.06326816291494,195.8608149065155,,,,,,,185.9861738875901,181.76116164220423,181.5210876333633,181.1218612746248,169.92477629770337,160.7668046221211
176,2009-07-13 21:55:57+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,178.0844349260591,178.71975480077543,184.13686844316737,188.0807101992294,184.29792085331124,189.87957904350964,195.90841405943155,195.82235671500814,195.1448328354354,194.67236874642538,188.89710481926508,188.32870199031677,,,
177,2009-07-29 21:55:52+00:00,239.03482164255064,,,,,,221.96981003467738,219.0157692523033,208.06926201687946,205.08024437661317,212.07365653880848,212.9302545164159,209.3967679167995,196.770802860324,,,,,,192.49839320100867,187.79976781949497,180.63385876044953,183.24315884687925,187.89577793942993,188.80457585662631,183.98687442854768,184.48495590157586,188.038509906541,,,,,,,202.53496685676646,198.13065463675952,195.87408869531583,195.68062756730154,188.26476685875247,181.00605664098777,179.29717103536882
178,2009-08-05 22:02:01+00:00,,,,,229.71199686619423,233.31486827143107,234.1723908427298,229.00023683596854,221.99020087573933,203.48706705353231,201.33422204095874,208.4831884603291,202.96275751441044,,,,,203.46433464513194,200.50929705012248,198.3115858688671,193.71895696502224,186.64322809207985,180.28939104465525,180.2083249270153,184.48150623081042,182.38002190918962,,,,,,,200.43466044055498,203.38682757237464,206.09557407240013,207.71817725866123,198.76455222942354,197.9682250459991,193.57487506801087,184.58535698349232,184.66973555028613
179,2009-08-21 22:01:59+00:00,211.25256631474682,205.31206032958556,211.49388975646826,209.53177830266935,202.13289385870158,205.33354942507853,,,,,189.90617344961197,190.6768074893934,189.70044903370342,178.57512807116453,171.93464895570037,170.46954645446436,168.08587764426468,175.88413982549514,,,,,,158.91998868668333,159.8828993876596,158.47493597201094,,,,,,,,,,,,,,,
180,2009-09-06 22:01:59+00:00,,,,,201.27755162462068,208.68516901468962,205.7341654684172,206.07539500319805,205.73642077461574,197.7125881949986,196.49281833929643,201.54875334832616,,,,,180.3090263073599,179.35902741959612,182.4523504858121,181.3738172195594,173.86049655578793,172.11389332173806,171.13665279142197,174.12772412292242,175.12113842638445,172.54118048388693,,,,,,182.332268472784,183.95923375639063,186.6516238122856,188.3584569296677,186.95789669427455,179.84927126807577,180.4320125818786,176.22512474828994,169.04944656344185,166.81725931946363
181,2009-09-15 21:55:47+00:00,233.82199685551754,232.57018013641485,233.38682099587385,227.91143829255475,227.24846299110612,,,,,206.1335021935104,207.73480095165957,211.02985006321117,206.59745147625836,199.15075751234386,193.15934126904176,186.2743471484473,189.79363289759326,,,,,,183.50097500498646,182.03117831681845,183.62039963311858,181.82018344895693,179.32568851437512,190.60082421846175,197.5976415607965,192.95656711338444,188.22956604694878,194.73103683157586,,,,,,,,,
182,2009-11-09 22:02:21+00:00,,,,,,,,,,,208.345277260783,199.7770415994744,,,,,186.84369497265254,192.13414622248044,193.1161632260644,195.10100539008403,194.17343683043129,174.07226931613715,173.74046806494724,174.13232993270483,174.70884032170287,,,,,,,186.18258908642076,193.289627804968,196.20428755110044,198.33897031068773,197.54895112482978,188.2625026383015,188.9665747495519,181.1005151021062,164.87709126992794,166.89162822489328
183,2009-11-25 22:02:33+00:00,237.21451127820174,236.39519807031178,234.96270950401552,,,,,,229.33866379141313,223.80476528515595,224.68396414781623,224.80557360006847,222.62600936705633,215.22765102629708,200.47380093577274,200.21752871266918,,,,,,198.5380223079403,201.09754893493698,191.44448731255508,190.40245978333525,202.4226629297828,206.85812811326662,211.29988553015662,216.13735817881496,216.03997015076607,,,,,,,,205.00815113027951,200.22228513715683,191.1097710685268,187.59309188888807
184,2009-12-04 21:56:28+00:00,203.81262912040387,199.62870448017236,199.81433021171438,,,,,,199.17840941550347,184.09011012533625,,186.20808785660446,192.7854297974204,191.1351401206489,198.0051051390505,176.74760256709465,,,,,,158.85464151734627,160.6441643967177,157.24398138844464,159.44019520138585,163.79077789817865,170.6942290017964,,,176.69859573485832,,,,,,,,187.9028393857042,170.2616432022512,163.98055431942493,160.88939530204112
185,2010-01-05 21:57:00+00:00,,,,,226.8749843143466,221.00472401333295,228.24706258206675,212.07908959840745,212.07230361770127,218.56412508435324,210.88246637074272,217.15659941294186,209.32210612406595,,,,,203.66231222515597,202.16132970017946,202.4222541445053,195.33533767574139,186.6375276053571,185.58917094562386,185.15886136400104,184.95396025452317,190.6552567584617,,,,,,,198.20824612767893,198.04051697916205,198.00387012758728,201.1779824685634,185.41758819016837,190.03343807284503,188.3187985285152,,
186,2010-01-13 21:56:25+00:00,232.96791533256965,237.57014690837573,239.43467839917307,237.16134012281816,237.12242909531852,232.85634028194826,247.74975667490563,240.9283944099115,227.66530990794894,229.88157049673632,229.12698704036902,232.82821183566864,230.28894217861733,219.73700279588704,221.48410681376282,213.90197498871618,,,,,,,,201.30974613698248,207.69781801137808,210.19680994747873,211.52416594190635,214.38189411598847,222.52882117178498,220.56696808465324,212.6083968563221,219.43614583766293,218.87552957366034,222.3159860998378,221.32217209775752,218.48053555237234,209.07024099807842,217.3868479864746,218.31779743457992,199.41560410552535,198.54864041740143
187,2010-01-20 22:02:37+00:00,228.11386175324543,226.41704299966904,230.7820686996041,226.31035121819815,220.64738381446358,222.07214427244833,226.0273015806058,219.29798326841606,207.41080344390332,201.83795246088044,207.33338546054154,209.67282069200184,209.2034022070522,211.0136223901437,195.1453168975712,202.3952993728523,197.1104079292753,204.55404116135966,206.08997282635767,195.60745553559568,191.66991493128853,182.5668062663785,180.248341256137,184.69636423356417,186.05936945422656,185.088369869239,197.97296170131557,202.9754499986466,197.1238771727979,205.35903355384139,193.1485335002626,198.6603085534278,200.18069073750436,200.6030444714949,201.73306078673963,202.61530825564773,199.93675564824184,195.69374946867362,193.9999951067239,180.2415751649603,175.28365445742494
188,2010-01-29 21:56:29+00:00,228.71747886338096,226.72763486490155,226.8482123065424,232.00639085281696,228.54875446123873,226.0807717543947,234.45438349241186,230.82840749716462,222.99907714896676,220.92176781088438,218.6781490088474,220.09944748789397,217.16850064285063,206.49303710445,199.9026442933591,193.25488084314813,196.503222110063,199.0915099259888,200.86945863077233,202.39178597296362,197.33755312725384,186.35533077328293,189.36963768548895,191.18080624118986,192.54532134322005,194.9388900958645,193.48441487200722,194.00940454699875,200.93447744692696,203.28053880950898,198.4379923583822,204.4398630085988,206.88505192073762,209.86244629149394,210.08463479483322,212.14545910982952,205.49157945378957,203.17231948949149,195.40657256931652,186.32615985175087,182.60703988507575
189,2010-02-05 22:02:41+00:00,238.7536667171564,235.74589126355107,240.47571286820508,235.5266487201311,231.51728123464605,228.70494399325676,237.35167881731869,237.1229114027285,226.6868333399144,219.84790121547707,223.79458204979107,220.51168826748017,215.86152998097228,210.72056451167413,201.26118554752878,197.35326694357255,194.46758164690732,205.86511500969226,204.92388137342505,202.19202944322097,197.84216082124772,191.67935200955353,191.9945970550021,193.4994376528051,192.7731715268745,192.79620607256416,193.82131306398992,197.33389561571596,201.89107409459442,203.5219686370204,195.08810055277604,188.07867332799566,198.13141024648246,193.57472512920504,196.51742473841432,202.08908353108967,198.07334237699988,206.2480034091262,196.04683254245487,188.40817546461747,192.2032606170664
190,2010-02-06 21:57:27+00:00,245.46840375590833,,,,,,241.80621017563791,237.86922462302314,233.59046293970596,226.87691391228844,226.9271978843428,227.72937586103157,215.91251281071908,215.1521387262548,,,,,,206.48441006373488,198.78310703223087,190.9319440956071,189.8331530094849,192.70382383715742,198.40132972446963,196.29282609401446,194.4034683911911,201.42984909882568,,,,,,,208.3467265839763,205.87834339808177,202.921315270354,205.27049449854644,198.6766733541777,193.98172519584787,190.71208500175942
191,2010-02-14 21:56:32+00:00,231.00665687002714,222.61643407523692,233.80183199869268,237.27308115750412,231.2881604908083,228.77124841322797,236.1603980778312,234.44635964086297,226.48497284629622,222.87546963472232,218.7441934546263,217.4214807738547,212.22574872440853,208.75752067432003,197.75359031211124,192.13921215260962,203.20220329728707,207.93106861706826,203.5025854588799,205.40903331354042,197.57590400048053,188.9248219914801,189.16218125779054,192.62241804935627,194.42508458379797,191.5694676184459,188.85718291283655,190.87720763277872,196.6516464814317,195.85068580302874,194.80979978613422,200.9204057192013,205.294183685326,206.12517079196405,206.7355840185587,206.3591430790734,199.31636328433905,,,,
192,2010-02-21 22:02:44+00:00,246.02256798568754,230.09957984658539,241.69369447405325,236.17085281408498,232.52501344614063,227.44842555408985,241.20340545088882,251.04355360650393,238.20226577475722,231.82426643009165,233.34336545678553,231.32033387953265,229.7626056607948,207.53018033243472,195.47117189256872,196.39039947149035,195.00244418232296,200.85215382663532,200.07275752554074,212.19392678498198,212.34660132855933,200.2717510978329,197.89891084088148,204.44180792679862,205.25109636042754,202.27223919119143,202.41182423662343,197.5357542902497,199.27575651677932,202.33167060058832,197.86877640640466,198.20927762480176,199.7012617300409,204.46467600152636,208.27044685370544,214.00921006064925,211.22615740993857,206.7527343717774,201.0707918165759,191.9586967198103,197.98677634050435
193,2010-03-10 21:57:44+00:00,239.56518835636803,234.95168603006522,236.06849570534325,233.35261323822988,233.62916563492072,236.60581757764749,242.84844478744466,241.79018963933197,,,,,,,,,,,218.38678245842476,211.23918456673823,208.5185711253498,,,,,,204.25398467857013,205.11887719502755,208.4865696017792,209.81686253538174,203.394887364113,202.30544752071717,201.71337877683953,215.80523770027912,216.66200864905375,209.80609396148833,205.30738970156128,207.3012488319971,202.48639516559763,,
194,2010-03-17 22:03:57+00:00,,210.92285664665346,218.6783036287846,210.2741373732493,206.30689871036734,217.34356453680653,221.67521121267558,220.72108097614637,208.8808192665158,,,,,,178.84899910035864,178.24737614663078,176.90211178744687,182.04740336706422,193.19930376391875,193.09581635749288,192.74098019855757,182.3043977737743,,,,,,,183.04996449287822,185.19219713232656,179.2493682015276,182.73801548695704,184.57182211089554,194.3964629405289,194.3681319758011,194.53142368070382,188.36068682099082,187.75349909519076,183.0165580466625,170.92527648102154,
195,2010-05-13 21:57:45+00:00,225.94844465658173,216.83051705887533,227.4672069792487,226.33396807793824,219.30183227673876,226.60412009921168,231.36086412153583,228.4260588497613,,,,,,198.72763871739755,192.02906498993988,186.14355456607638,190.16443229447881,201.69142397124585,193.7740496165588,194.52726886841148,193.88228073000528,184.19826344729552,,,,,,186.6304723335294,187.48937054257868,192.37286329390668,186.80341482094417,191.10614164108284,200.32871431779415,200.89530151437168,201.4230085885155,200.1669788245918,192.69956101110446,188.98761371477207,188.0241358964626,,
196,2010-05-29 21:57:45+00:00,225.45685657089874,217.88790157019298,225.46674660150256,228.11188733713036,226.93668309106894,225.59278482077144,232.6016633971585,,,,,212.45669585928712,206.36908674061164,193.56062058439164,188.0728501191081,184.18939867627114,191.96734994638228,200.39571406063675,193.0713091815541,196.88206710868167,,,,,,181.65931943498663,182.39658041105682,184.19362685056944,186.87152408797152,190.01268346960552,189.40648135933327,194.67136849525914,198.79311068588072,197.50858801664182,197.7607688550827,200.97234613474413,,,,,
197,2010-06-21 22:03:58+00:00,254.1943351467163,,,,236.02913766073618,242.36298074280023,254.19619696941197,257.1402613487827,240.87659495161014,232.18752892053374,228.27948576092712,219.45850474029243,215.32287758436843,,,,,,,200.90760861948996,197.08368019454934,187.84025340774306,188.6042477818194,191.82859687801832,190.18721390697704,192.4424465795807,195.16568628625203,,,,,,205.2049883322848,204.46592382086476,202.84062201600264,205.7970158953487,201.38504445885974,199.93439435420746,190.9735390803325,183.72922772768442,176.37537308617254
198,2010-06-30 21:57:49+00:00,234.80565271799773,234.86871215460337,,,,,239.80947099670257,235.54904235869515,230.2541321641512,220.36873667470692,219.73036128632674,220.6864921221817,216.29685650371547,203.98031341277232,,,,,,,195.32485511242925,189.4879369635339,189.81402294012364,189.98515943788175,190.64807900322157,192.58397972260914,195.13379854515983,196.14455019599157,201.71393158738653,,,,,,,207.56762157562557,200.50513029133072,197.26680384386168,187.72446042765378,179.0624977640502,175.71819978600888
199,2010-07-16 21:57:51+00:00,,213.5731993907806,222.8375323204442,223.98025532621077,217.88408630689116,221.7954695232287,217.97627564519746,226.33315751347754,,,,,,195.04015045826162,192.0122541213928,181.01363922431497,190.41272911899773,197.78226249025792,196.86767083376202,192.97004161266415,190.59823765566802,182.9038828236315,,,,,,178.70161487255288,185.6808216673497,185.69611722888448,175.8231391301847,184.83523687689893,194.14831855247525,193.17592396366192,195.67342700051825,193.07086227179553,185.1507639612993,183.67369636857632,,,
200,2010-07-23 22:04:02+00:00,241.54877432132216,233.7830876689843,244.16042412112225,243.0017404042566,239.49216260276256,234.87769588087122,245.7560377624284,241.14663816866076,,,,,219.744077745679,213.7073192050549,203.54606556600058,200.18392943632978,196.34790391528628,203.3454445622288,201.11252953127882,196.19186469697286,196.68576692199505,,,,,,198.40894454027796,198.075007993341,202.27682143009426,204.16108975125013,196.83308479302156,201.7143204886366,206.03629276720346,206.7790296860867,206.7477965347519,212.43532176938743,201.75949235056413,,,,
201,2010-08-08 22:04:01+00:00,,,,,228.50767065125788,225.0734877926571,235.88742692204747,221.34245322079423,215.71674242465633,212.13801616686214,207.1748404597602,218.1861010691422,,,,,193.3175594372903,195.41036774967614,198.1790027891684,197.41731376825922,192.77662006306878,182.85005098902974,186.53283384478618,187.91013231794955,189.42249866729827,188.2569208305457,,,,,,192.8833049032205,191.28311411711687,195.28862556107063,201.05143076070817,190.78554768262882,187.00975049066597,183.82810837392543,181.1375987959057,169.10203693470797,167.43446112703234
202,2010-10-04 21:57:53+00:00,,,249.9226198153541,239.93816116520256,236.30419391799416,235.58612667125954,240.34736113076409,248.45463766159423,245.76329206484434,232.2224598501395,,,,,207.48186424459732,195.47654970525065,197.42811182985136,201.36375957067003,195.20705620961638,199.47937443951423,196.00991800605155,187.2121054097306,187.4678943600336,,,,,,,198.82664476698318,194.2306304509087,195.2756766415946,201.47442949496326,209.27598993681107,236.00982883233485,,201.51412625573198,200.8030377699071,192.13895675679197,184.45333018289492,
203,2010-10-11 22:04:09+00:00,201.2309523997763,197.67003312749105,206.23997400412176,206.90005681021648,199.0059007561681,,,,,194.16521615610472,194.83576712096604,190.76632711317617,185.91759265270923,180.63253711863348,170.3680825823188,166.60216715036296,163.49495775038392,,,,,,169.3457036886285,157.70461931887078,,,,,,,,,,,,,,,,,
204,2010-10-27 22:04:18+00:00,,,,225.14747332219048,218.93912650137588,219.62066456182197,226.04818656137107,218.40166685999998,207.65121854607588,204.15745363622207,201.40287402759125,203.0559201600754,,,,,183.73972295459168,180.89197745818336,185.61054906170705,185.394781168674,185.02557300965861,169.2260129597358,164.87447768183762,170.7660559014235,171.75132101449495,,,,,,181.13992507664858,183.72308411855454,186.41790169923271,189.7784103622077,188.893900151452,185.65513936889627,184.0865634602153,180.52092512627945,175.150939111269,167.81334383001376,161.2274033704749
205,2010-11-21 21:58:26+00:00,,226.7845520025022,229.2553228095077,231.25234701580712,229.34920719757008,233.56016321609502,,,,,,,,,200.07168318708858,193.2691320930501,190.47110638732238,200.66342986291107,199.53366731542593,195.44341947156352,193.46669731675692,186.35598470157436,,,,,,203.50195660225228,199.00151140024147,195.20292866943097,188.85308113752797,192.58998338796235,204.81995624646763,208.61201962027707,206.19206538901435,205.71710972413166,201.027852452256,197.85980473180848,196.66020729326067,183.75600244166407,
206,2011-01-07 22:01:44+00:00,232.6674016811553,231.25128024997963,233.0509793203896,229.31966203492897,223.70265593676388,225.42336333895128,231.26435376522954,224.1689181109254,214.63794279006322,218.29815834571497,220.99526384823582,216.161476984084,210.75524233969986,203.82393936169711,198.05593035252167,186.88753923862447,183.90755143250152,187.64937189178875,191.61670075626196,190.89723670374914,185.36640250132695,174.75823084656616,175.86052847638825,184.7407302641879,183.97976501622088,181.64048030126995,185.84834616570419,188.14321416426662,191.67381271666963,194.32282129641692,190.02612359576986,193.35800939313177,195.46310858807308,197.4383975002091,197.1253497408395,197.21012673157506,192.95550662326184,188.2348346573412,185.13356624463557,177.4028861856134,172.77662763885272
207,2011-02-17 21:55:37+00:00,229.71768128778868,224.50227106741218,229.7225051298177,227.6901453214496,223.77959411692487,228.04704354159483,231.22690116153484,228.33110356689787,224.37155442255477,219.29459957418618,218.06487803209785,219.31553344451646,211.76846319491176,198.092474588556,196.70098079114518,188.57933444271958,187.80225884251607,195.639340030524,202.0499002664109,196.70444036511762,192.993953566804,183.23652711465274,183.9914020841888,187.05026217419777,187.47039127109696,187.91425527216427,188.41221899103158,188.23326592985018,197.22506548637637,196.71032553453563,189.42319142060182,192.06697976745633,201.1730855724348,203.00978606165353,209.78796414650355,211.57176330862345,206.6248810591302,203.75314922198015,200.0763038563345,191.7529907233501,192.55431225832086
208,2011-03-28 22:01:38+00:00,249.4687633821809,234.5855401688692,240.151345055881,244.40125494758945,235.4852194635423,232.10342400598378,240.75971811646136,245.68651696062886,234.7027309747371,,,,,210.21167971061365,203.0648953669168,194.37227725609418,196.73490458174308,196.56865219178417,197.87601382103782,199.2377274331024,193.42520054805073,191.7829816955944,193.34564191077249,194.0241872200149,195.49679422352614,196.67423900554118,197.90218460728946,199.58206994802305,203.1971053868926,205.43525510035366,201.44758029571463,204.69268676358203,208.1230926967831,210.84723320686686,215.41980308544726,220.18679537047,219.2616143969072,216.4350414991996,215.37680733123972,203.75408936884918,209.4720834469634
209,2011-03-29 21:59:14+00:00,,219.6254180751383,223.3055847908112,224.4155822186675,223.1999231325072,216.94324463553687,228.36987049826206,222.7746933315967,217.27544165196008,,,,,,189.4558280759452,180.07349237388752,186.48159089068616,185.7728036984773,192.64797667221427,191.4275563524719,185.73091025012977,179.54817968430837,,,,,,,191.02149930318765,189.76835538229255,183.31436114740785,190.97175906181678,194.2598501126579,196.97047458901648,198.73388416104387,199.86255429595462,195.95761585119763,192.71207242434215,183.62222002226662,177.80206320839855,179.9053461282436
