,dates,aus0261-0000,aus0261-0001,aus0261-0002,aus0261-0003,aus0261-0004,aus0261-0005,aus0261-0006,aus0261-0007,aus0261-0008,aus0261-0009,aus0261-0010,aus0261-0011,aus0261-0012,aus0261-0013,aus0261-0014,aus0261-0015,aus0261-0016,aus0261-0017,aus0261-0018,aus0261-0019,aus0261-0020,aus0261-0021,aus0261-0022,aus0261-0023,aus0261-0024,aus0261-0025,aus0261-0026,aus0261-0027,aus0261-0028,aus0261-0029,aus0261-0030,aus0261-0031,aus0261-0032,aus0261-0033,aus0261-0034,aus0261-0035,aus0261-0036,aus0261-0037,aus0261-0038,aus0261-0039,aus0261-0040,aus0261-0041,aus0261-0042
227,1998-10-11 23:23:20+00:00,231.00956553059143,213.31672677583572,199.4897341976239,231.93889153537788,245.12971314999874,246.11106721493428,234.34863063965668,199.97175309720546,232.8328301876652,,,,,223.21507862610758,222.93412559219263,210.77453727094243,213.50921178487664,215.94886372864914,210.53742580554263,210.36764804377594,223.59769986451576,215.98042379266522,211.0117065846012,214.9217654626998,220.71858901879602,220.64077250464572,209.79806845499002,222.03769158689374,218.54338951540595,207.80667282732512,225.00341412244632,226.69874225152816,222.7036237639254,221.947710616347,206.26714877081935,208.36430361960709,211.69357643341417,213.89877281783353,201.05977472724203,193.81618635454623,198.45733530440035,201.45977623836384,188.95146703657284
228,1998-10-27 23:22:59+00:00,208.63373339761168,198.06372963819902,168.89474594199422,211.5965440617289,231.17214381583761,228.42508860854912,221.6245687155935,192.38853344259013,205.40074174801785,,,,,204.11011179202458,202.44273620002633,194.32866720485157,187.664110164742,192.96838565631805,196.93079424227025,200.29481282677554,200.10616089603099,190.97723607490258,196.26966524348396,197.10119847366025,200.15201642017007,202.34677289650918,200.2893212655065,206.68081789357407,194.26484067361497,189.56848786369213,207.68027634636735,205.24893650866525,199.44456804624417,193.5283031095955,191.63506638248515,191.29744529626953,188.79503942956597,191.47282640484707,185.66077448867497,168.84801401545218,175.3426826295625,178.68930534349758,173.7530951165255
229,1998-12-21 23:29:20+00:00,,,224.11122674258664,225.96476144102715,234.69329824702427,236.11270448151853,237.10783085995297,166.21526733659826,,,,196.2037463441529,220.82896980135794,224.06182080441326,209.40402583918663,200.0791076544887,208.53674820838572,211.1731886174503,205.8456362542789,205.52589905724153,221.26847968124244,210.03277370341553,213.32855816326344,206.79596102019386,217.9495606993092,228.3081607859457,214.2963308743242,219.39771629133884,209.9545995449968,203.84849371467172,215.2871844219903,209.19293186499786,216.55832731140399,205.25428714045455,215.57808013461621,209.4062827459168,214.100144794171,211.31876496570055,200.56030077077267,189.76561957198183,193.31917922649296,201.2003519231128,188.40031685511096
230,1999-01-06 23:29:21+00:00,229.79161906295906,217.85416438825115,225.894416811327,229.97988248352837,238.2315673205085,252.49126962175504,243.8584626919986,191.9375840840091,240.8405249996392,,199.26467719553293,200.63546823203257,212.24706284567665,229.98937767320206,220.91408391322034,213.99320137254125,219.1522886325551,226.802904937694,218.16576084090565,215.4530017756764,232.2902900770533,219.95186273242956,221.83247681680936,226.7034652647213,224.54980560166666,227.60563994552703,220.51591970690214,233.14609726043736,227.6718828620262,217.1001212570104,224.42354616141947,215.03089245423752,229.88378139255852,219.37939897800985,225.4361755745247,224.7654289229214,213.94163470017224,216.6396735182915,201.6335923689744,203.22914970661066,197.1708756441822,209.6853705284899,199.17779756970626
231,1999-02-16 23:23:46+00:00,225.0479903596983,222.7021422490879,242.08675946522908,216.01270487551324,237.64348194969602,248.05634757250445,236.82939874667508,178.5518912632419,,,214.15811253842946,217.6009210381983,209.40367583422767,222.75716714937315,230.45131260735903,217.72479546001426,211.0904382172446,218.72680872653902,227.43629823718103,221.09970803714452,227.2261569998962,222.22246222255586,222.26285610338505,232.16692112714335,227.6157160388164,236.74027361415935,223.44263618136924,237.03256476703555,223.33546465359953,,235.35054736092394,228.01470073946348,229.41909049029616,228.2622932285594,230.31959778461928,216.06590290286172,209.1415160138927,219.5911601870927,208.67599819482817,207.98341245550822,209.50161526037684,213.43181854008515,214.80910721643494
232,1999-03-04 23:23:16+00:00,213.93058098181123,209.0266599292657,215.30427583836396,216.37136260516382,230.5984513088081,244.58500210949978,231.44709910141043,174.79069848678867,,,200.41973085473933,215.12627477885576,195.71365976334602,191.10106869855582,198.14899214650683,209.55671160597876,209.06691318323828,209.82426795353564,210.9937736547509,203.40038869953582,209.63805325590346,207.76180569689973,205.35051535547046,210.04508398899205,211.524971127803,216.36120425734407,209.31769048133762,215.94717729740333,214.1703379651669,203.30851505462596,222.0231849990401,213.1346632801376,205.8218593605277,211.270729401102,205.90026486417352,212.8245818609944,208.47135677070295,215.80771397694951,202.5251799869591,185.5124362242822,191.65297429507584,197.3707203441288,199.15170475949367
233,1999-04-21 23:22:51+00:00,211.9513301208299,222.32035709020215,180.3772173046264,194.09021935651683,216.96135964151912,219.80738092486345,197.97962904432617,115.26561188536368,,152.02488269361632,187.972042712269,190.38274600787312,172.50260871117544,174.67441408700762,185.69215304742826,194.2711118192975,196.867973805579,209.31156524504163,204.21662472009652,196.26313768482564,203.99173327467076,205.92103340654162,198.08272695371508,198.3911364988402,201.50222022051278,195.17735238048286,190.16266756712568,198.43943120391617,195.56486959447963,190.81866987713107,227.24551074976105,213.1394079258556,205.99220793940063,211.1556691974492,203.05849792049452,203.09125532598384,210.9770628829765,201.72495245425466,195.56666520969128,186.62970422482167,191.07869233110125,190.36795255911824,186.99424134187277
234,1999-05-30 23:28:24+00:00,212.49022106619972,207.18557421918197,214.71806569377623,233.81814598734127,227.38321536134552,217.5530876431748,209.8848685532383,114.2460787751921,147.51473497876742,173.779639593516,192.64682418086582,202.18980269761747,192.95150328417813,195.96414547720997,197.81516000410312,205.4078661424698,220.15511803604085,216.59624478254267,207.58416350610582,205.14158705971187,221.4093416983123,210.89746465454067,211.62960115015946,211.7815860582929,212.4289678431753,213.48726649702851,203.87085328768788,229.115799454794,220.24752300168333,212.14324096425125,226.30558887124377,219.7277431691113,214.04546836286343,220.61109093540622,216.8057501341144,215.87426634235462,212.78799785911139,215.9436780837573,210.66977407529626,201.65312168468614,215.2028035252531,215.93591933803404,209.37318463540967
235,1999-06-24 23:21:58+00:00,212.63714191963786,215.23444797083164,208.03547634984062,223.53145918537243,210.4015138060972,199.503508554298,213.99571774646736,,134.09421318865986,148.76759840970124,178.64258423292534,185.57149806724308,184.17432522107285,191.5438977631262,177.22360537708184,178.5102809358283,197.251778834933,206.09166616561444,200.1362726821896,191.42651177471453,218.60108641304157,201.29129762463523,193.84305791096313,202.89857527177813,,,,,,,,,,,,,,,,,,,
236,1999-07-01 23:28:05+00:00,206.3608037960276,211.40724121232213,194.55716377820187,204.1487854264272,197.19617944586975,195.00827367143052,197.34570762858903,,109.42272538358614,140.99214628918307,177.40911145169432,183.90142247975484,180.32624917470145,180.27944533100424,170.57279039165468,169.65445611891772,189.7205484365824,192.74086737423198,191.67711255405055,188.07685240202986,195.85752236701336,189.85422247989095,185.10739278010183,194.36624328697536,195.10955085758542,200.30445443338718,192.0992335716452,203.87285106833605,194.43713781375175,194.06946790797429,210.55388361158862,200.05839915811728,199.3845939496822,203.89768788889907,197.6244946705789,201.0643146098281,195.01958949202444,199.57623004378814,190.8709709105697,182.62504761179014,192.0818330235788,193.79579991298974,180.4654692394115
237,1999-07-18 23:37:18+00:00,211.7663941460456,,193.8237570870071,245.71031761451866,,,217.97129516270107,94.76958362923182,108.0221413484831,145.19160479218198,186.72487807652092,196.51586587356314,195.55221697387034,192.30910189384403,187.8845621037984,193.50858884389453,201.43121207589812,205.4801045965149,195.48871867305792,187.521635000229,197.36470832566346,185.61108418376548,190.02684173230372,195.84112381661342,199.8606373790075,206.7697016256914,197.8783867400862,212.62580287028746,210.8000316251511,197.88779039721695,216.94464294244924,215.185627056075,205.04123261066655,206.38334043332145,201.67069620210845,197.15731236009023,201.54428270885083,208.5049163430794,199.18945985393765,191.3083301038473,197.31627900503116,199.26675031338897,187.331594802879
238,1999-08-02 23:28:00+00:00,210.15056056736424,206.28262044831325,210.53612243592005,228.92792434690656,216.94227636733558,221.01887491594604,217.4740781708402,134.3791419809886,139.92771795037248,146.72797375639803,181.12187164631789,195.1961239240558,192.52909961412257,192.56777255602006,189.57294101618902,196.26370549240016,196.79270435007018,193.0854842247594,197.929619638201,190.86317825598468,201.58092425053258,191.56245934061758,191.2081486019493,199.78884188001496,204.2657670015723,209.17044642620525,204.37230562780377,211.77616901018163,207.93663412703646,196.86955166287512,222.7536427203951,217.7327085697717,215.05070799347075,209.32872850788712,200.25104333226506,205.79405715447257,205.3143575493691,210.58081215872366,209.16612537267932,193.77959621920198,199.23202508807358,196.94937171715296,192.75912825423146
239,1999-08-03 23:37:25+00:00,216.86980725791508,,222.47813963936716,236.36887285852129,,,220.91428513829973,135.96853536798736,137.74630120169897,147.02893072995283,179.18232280462263,191.77776624145548,190.86451904682957,192.73583276994728,196.39585790457556,203.86226109915285,203.15285491143308,202.89498730113743,199.67907081674892,194.79095877081096,200.9718267323695,197.06671666353864,196.19781440197374,207.57668425378563,207.84423722518534,209.0962642823024,204.59132941429175,215.32790381165242,217.58567960868564,196.11297289481476,228.4403095735451,220.99561996550923,215.2448064706041,214.88776288072108,203.07299860312284,209.2798025702452,204.48911515279644,212.02226881148914,207.71588428148365,201.42003063479007,202.7119765974146,203.68356967183058,198.7792231906493
240,1999-08-10 23:43:11+00:00,217.56305780087357,205.32829213750747,212.62270287991345,235.02752149790572,224.09304593055705,225.63991035323005,225.1688345365865,138.19857272367705,145.62020899469402,151.64950027340424,174.44986100035965,196.47959977322625,195.51795944500813,197.0949755015053,197.14972766612723,207.15004616640474,203.3586318723734,200.89107815639196,201.56766972868766,202.6524721894736,203.59949663709293,193.91485333647384,206.14903348480956,204.43065162270767,212.9173342059857,218.31863009611382,211.9342463612937,219.27474132085413,213.90905446852022,208.9601160665035,230.03418936301014,221.3164224964896,217.36037222211513,215.66820080139152,210.35609108671125,211.4466806873337,213.14995921396738,214.9760675393862,210.06038073938365,203.49168798433104,206.7634334265206,206.17309999869352,201.67348421815805
241,1999-08-11 23:22:09+00:00,231.10617349914767,211.18476537488436,232.59068737621578,237.9968898226574,235.94792528998326,234.62176642078262,225.87721838245506,145.25478893971427,155.17464197422365,163.33007866092163,181.06384514085093,205.390362599714,199.39202906219367,203.01893521797243,209.63481055640034,214.74994216053832,217.52741779235004,215.23027791310264,212.87271192929816,211.59141490534418,214.27788797773863,203.2589967212419,216.48922756490276,216.93004904257597,217.35022546276716,223.51461758178957,218.3536143694799,231.72698931032775,220.13738074873916,221.43997903907322,239.5198841168395,231.8972708605929,227.45909389506662,223.56156031590697,215.78004240494815,219.01625248844041,222.10521211842817,221.98368288263237,213.26065184303948,212.02767708150634,210.60903572606864,215.0682401559694,209.29018219760346
242,1999-08-18 23:27:50+00:00,,210.52551912529952,227.83716660941448,235.71881306514575,232.5314811080506,231.95049841761258,224.891947525187,161.80643799091408,153.1375669466864,158.81825105706412,177.08191774565972,205.43103372975347,203.59497438839497,202.3820194809509,205.02092445346807,212.11499299459877,207.40845499683718,206.97331389930264,210.87414033718926,203.25961901093822,211.42373837038386,202.5854102405761,208.6755234807435,201.54170995795326,213.350880541219,219.49041621877745,214.0482285756898,221.51594798245054,214.64832731923937,207.50230859366033,231.2116093427724,226.13289995992685,220.76468103114357,226.19068862941788,212.0065962581642,211.5862196259387,211.69284984194874,219.51639873078497,213.0400105603402,200.90968525613184,199.96660932267235,205.10435665149197,197.98637285538337
243,1999-08-19 23:36:58+00:00,,210.13254356524564,234.38491079812673,236.1539863604258,235.5430381075912,232.0425544747714,225.04864260235325,150.9561435212561,150.23704502935826,155.33225389314052,177.70115885853417,196.74297820435788,200.02247300841904,195.88633294074356,200.80546490080755,214.1193538292703,207.82265458640242,209.26904775299423,214.45396187700854,204.84099964853593,212.87071591805156,202.1071182029655,208.99335666116795,204.49839429565176,211.43270656223453,216.33621545629654,211.37114975278334,215.3128036617052,218.05078270897556,208.30545905820483,228.7092148266955,229.1907368373447,221.68749798756113,224.1428330213333,214.6595292795192,213.34674811817754,215.5692600802632,219.0410455410511,211.89486281247235,201.27619964774868,204.76253412020807,207.35697588610148,200.44021804479766
244,1999-09-03 23:27:23+00:00,,,,,,,,,,,140.52838381088497,168.48868832215194,178.8278211331702,187.13580501210296,197.35912291929714,199.34254563526642,186.2224782588094,192.4276062667,201.19823845338337,189.4539522740436,201.55576933628848,199.99863146512024,195.40675831097295,201.3791557654057,213.53801288704733,214.91443056073132,209.33576461316173,221.50701734234383,219.91214011672508,204.61302118035687,227.37560112494992,222.53188291813578,216.32987307270804,221.8035633496865,213.4624490236924,218.3525681096827,207.82829453021574,219.29084024168,217.85914756287613,205.7304962474343,210.1315400453421,207.6467467429712,206.63169582332586
245,1999-09-12 23:21:18+00:00,200.16409714245083,191.83876356737346,,206.54442108056702,211.37548356218682,216.50845849678274,207.62161405800813,,103.60538180443399,137.62506243073565,162.2194869790306,179.81798929868208,187.2001413910609,189.1086642596276,185.8348112878295,189.06246515143087,189.81175978874157,202.67703958089868,199.58196858591245,191.92955717403424,198.17808160982082,188.78588906686198,191.57115043209964,191.89805368285823,189.8871558161287,193.60217833544613,189.71463736109763,207.69316549400796,201.1909082639496,187.58636485210386,205.60304324011793,208.0268117213207,202.02741638821516,204.5962837481964,195.45284175426514,199.3558327036784,197.20346922508793,196.46492427033218,189.4261114841114,181.98949766410587,186.19323250371926,184.62999399369005,176.3593215187342
246,1999-09-28 23:21:00+00:00,232.53102979607638,221.4376314705656,,225.18293404998784,251.9707995900395,254.70205474329023,246.57228818656057,139.85604439163626,128.7751166128557,182.6570250327954,208.50247486719977,207.0635152379938,201.4361959290306,206.6315980904776,208.4828894185855,215.48175605621898,219.02010530719141,223.12276336029623,224.37593626379336,213.12656017472182,223.95362507674548,219.15059811293136,216.23524390917672,214.30771904454664,217.18611300187962,222.60484852035447,216.64633509841983,231.70921883056826,226.35473601575902,214.4428968756479,226.4283621013208,228.93082168587978,233.11941573381216,236.6546306112964,223.5079866083309,231.46195029129981,223.65072314660594,228.07725043592683,222.30480371526073,205.51208626440857,212.333896135412,212.99888456581718,206.77717093429018
247,1999-11-06 23:26:19+00:00,211.71414142879885,194.03201306567894,,210.43320900061966,226.49073738760038,234.133810338382,226.71233864043734,,129.32582844968968,154.13286649155555,188.60834929059988,212.61881904391873,204.7983041028416,201.65963605080148,194.41239512550032,203.94477773920312,212.0069425223639,210.9273410529891,207.646441098417,203.6785856954415,209.48917025063454,206.70024625617495,201.49838102732645,202.90113921038315,202.33357468648816,208.37027872546784,197.8198756838083,229.75421039326707,211.49645896968613,195.68335483917372,212.12089870285095,215.2547644184652,215.7717087737145,215.5782857287688,210.9556203999613,208.16507742637242,208.7056199995157,207.5264402057493,198.08343516677613,192.86032536556212,200.75018622401623,203.72355643395073,189.24905096844364
248,1999-11-30 23:43:04+00:00,226.60060736826574,202.9927556472834,220.15199760362074,220.18472691799244,230.39601246604775,235.86022587013906,228.3147395652195,161.45902657415192,158.12446812623847,162.37824531927586,183.2535220318001,187.6858911106224,202.1836456593058,209.7208196383592,207.46561330440832,193.81838233249528,202.76577784117657,222.04931191560735,204.9712546098308,202.29721465852182,211.04242386511993,203.46901749152795,194.92424880133584,200.4058450269709,214.2710302580323,219.5125747530268,199.70764698567058,225.55367026014645,220.37960340708207,202.42089864355552,224.33466065112543,222.61467558427927,216.4962076384676,231.5763585941846,208.66919312790586,218.33995261301285,214.36283081796856,215.60659416768934,207.61193187821465,201.68176520777885,199.39754117734003,212.26426108579122,204.8437022219367
249,2000-02-02 23:43:04+00:00,229.94270784235542,218.89061157456402,,201.14971536998755,218.37930309364427,227.1453805442036,221.94274064786777,153.15406763678558,160.85198811323977,176.9189375784389,184.93077187710617,209.4976809703727,206.94680317146117,192.41219683101798,186.7926318514895,207.53474763089963,220.2980297426733,219.34794670485672,226.04496170223013,204.87841758456307,225.9093245542909,198.59565953503784,217.7274601719442,212.46366093963258,210.15642892793161,212.83472033803588,208.3371059399329,224.3784539095008,229.186820224971,224.1432758090594,235.66586875997032,218.56724623407453,224.02458247582385,230.58124119558394,224.14399213259455,231.80921583165116,218.76760946597165,224.9937114211464,210.69301309269053,195.83661945212495,201.53734083465022,204.15881350504083,198.39067532645683
250,2000-03-30 23:36:38+00:00,232.42723020757057,208.91928174080175,242.24820585761518,196.14393180176086,189.1359487723328,227.764991882294,223.8218175050951,165.54769329438545,156.16477288964762,149.99889266814796,168.34272290835872,189.63048212006223,192.15808075492728,202.1295449192837,188.58324771044923,209.67126465362514,199.21883743002599,208.52093959152296,214.34169658565762,202.13056498305372,214.40202535450595,200.9538358792538,207.9133976944759,210.98830135708354,214.3417942374919,202.66376393443397,206.79189547968642,220.18924861254195,214.97329077670256,206.37779341457062,225.50173587721505,219.71510561166872,223.11669526403807,222.94048546453757,222.36356808538204,224.6817303398373,212.32357728908863,210.37095070367837,204.97362987955574,191.68403821473697,195.59846494206698,211.7788217765979,216.66930700271473
251,2000-04-06 23:42:43+00:00,215.1547947678676,209.1766345779516,195.10888341718518,186.23699298607045,195.2369492388941,225.47638566327294,219.28418893974953,157.49114166906023,160.34625819341161,167.6517238003091,174.9903409439735,190.36081538961423,191.72351793569766,202.24171612994482,187.03385810503457,204.9426522275474,203.53239226120647,210.0843216083657,215.71792787037253,206.26942637577633,214.31958787749318,199.80801497509503,205.3909229847975,205.36125689263645,204.1304195824667,203.7705616659053,197.20293983598512,215.23481345250832,212.36130994779674,201.93689427011873,221.27216878216376,217.90779325929793,219.74274403488508,221.2898246290391,217.57599405748724,217.41647147066624,208.06796202172026,203.69333200729386,198.608104549044,188.28865070294805,198.64778050712508,203.1988705764477,198.12316885882555
252,2000-04-22 23:42:36+00:00,216.80886385069707,207.71016450341412,181.14288866143207,176.88671373940093,196.68114434567343,218.34827098560868,212.78052964293133,151.27498447031937,149.6388376926106,159.1432926994862,168.68910046497933,178.3606381371624,184.164571837788,190.80599044308119,190.0400322721383,191.91034452014506,193.9338033742616,198.17064940268745,202.44749087359273,196.96867723470936,208.85463522869802,190.60748145909994,192.78458690942216,195.87810235089609,195.10940939830033,200.62160110119473,199.61952224536878,212.42621251921088,205.62808672638886,192.5979805521199,213.3073252761501,208.96099582487983,204.52143355173746,213.60680232943926,210.53320974601422,207.74581787405606,201.8608051460766,201.74545853807513,191.52939275039262,182.26834148011832,193.47571772709895,194.92021480312007,190.86483541513485
253,2000-05-01 23:36:23+00:00,,,158.69407614461778,,,,197.98190997707138,154.17414560830937,148.39192425301235,147.56606648867597,168.57499757186997,170.39452560867022,180.37208838241446,177.11603446038262,185.75278600713847,191.94357616689769,194.2292816097822,203.61039911585988,202.45949565957716,204.99534815492967,214.68973370595015,199.52748734714598,197.60787476804416,194.12230047027,202.99396722125337,191.3539098946526,198.79983682582034,215.32749515879777,204.18953151288775,199.60611456791375,218.00970572983312,214.82817545420323,215.72802954504465,219.7389950673902,221.34700322489908,217.26802976077522,217.60881002038235,210.01578514056794,211.84449603132953,201.01666481111954,201.88405235621917,195.4946451685825,197.24798215411613
254,2000-05-08 23:42:26+00:00,210.3771537300698,219.85074416777954,181.85157602897797,185.03129150655332,207.35735319735534,203.7048808939193,205.7445067988241,148.02330574554475,152.05868445147763,149.11349932629142,174.14225361655343,183.20438671586615,186.63200275717725,192.76315878065347,192.8967412439692,196.97042166509203,193.30533348545936,205.11143864746336,201.06377052648313,199.11675555706353,212.37727230249584,205.74051101361488,193.94752701564425,197.90878878043253,196.91618234180305,201.37008511406304,198.8350184317609,210.78973348437157,214.7140612431998,194.19871779116363,214.72405994665564,212.383308065511,205.63779230876293,212.26892098002014,214.42072360649564,217.57017907469435,205.6732170590348,206.43014662066906,192.1170064675563,187.94272998021418,193.85249027367723,205.97518230191503,198.50364171076572
255,2000-05-17 23:36:12+00:00,208.91730428226768,,,174.76888380705068,,,194.42507839766847,131.17470832215588,137.0189310896084,143.97938000971757,158.1049215205859,171.83955716637638,179.77982905205087,187.6481979459319,187.81625665137256,189.57895766158222,192.30484004496375,194.15665961907047,193.8641016446337,188.73206844523708,205.1239198251141,199.1587313947913,196.32949837538638,194.56405779548425,187.14147542620026,196.5064310398771,194.8691385250039,209.3886696616063,203.4489640961445,195.4617818792427,213.26658473907742,206.14258732387094,206.7570009204308,207.5335735452752,203.6074589905461,202.33870681468244,200.58998078931776,198.63729292084406,186.1837885277912,179.76376498187636,191.97819376971097,193.76634367106436,192.15834844213296
256,2000-06-02 23:36:24+00:00,,,,,,,,,111.41410792796505,124.82736134809618,,,,175.86228347052307,175.98350765713528,178.43432670321724,176.54951912083766,180.89159960091234,175.2475199407441,174.31467281209697,188.67199798590914,185.88030189527342,179.7579470205458,183.69488972341878,177.9805940475011,182.82084454285965,181.40209156753124,200.83527119646308,189.6366723873266,175.53905937072682,193.84709564045033,187.13352349634783,191.25015342910706,191.6231768587538,195.09733604247057,192.8592436583332,184.1642020099992,183.8455511666234,174.8532718422959,170.8029408654698,180.90788037898312,177.14451051800663,164.64472258252786
257,2000-06-25 23:42:01+00:00,234.72663018313932,,,167.10417842942326,,,218.7920275561974,158.42103192858093,148.6238365322249,131.7425912380763,177.30378869612312,195.44790158159265,188.5431923420001,187.24963778718663,201.0913493851283,211.3723463269796,210.21154316772518,199.09048699329406,197.65455594629162,206.24470408765063,205.44759246835508,206.96252778256783,208.0247521411784,212.51487452373334,214.1006491325254,212.89789777311552,199.15536532592319,220.74406514592823,210.85025870597678,206.89066510454865,222.73484981940166,218.91729463299174,205.58028538256963,220.60807244159128,217.47545146656662,221.39144240300521,212.59789212117784,201.36365792365567,195.6419251794522,192.09343891614319,208.69184638275368,207.06536717513933,202.70715562526675
258,2000-07-11 23:41:46+00:00,226.15415700650024,,182.1514976018673,166.9300087874874,,,203.07305832684207,161.27529684670483,155.3772081241021,127.5041160256099,164.41968780293698,198.78968460084639,195.70352155591624,190.67259007263928,188.53124537713657,201.0671888362043,191.88696355887325,182.89567766188134,205.2477489844951,193.36124324011004,204.73627153931233,201.16595425931817,198.74172361296633,196.77633037840604,194.82466971132905,211.6107112304916,206.66462706430826,207.86452868902583,218.84984173877794,195.3722195495756,209.9656568069331,206.49103447898133,201.57845541345068,214.79090521748682,210.73017050678777,210.6117539474196,208.4204446032489,204.1885575632413,197.892697482768,192.36890591309546,206.04696141997903,202.68000630468188,195.938151530909
259,2000-07-27 23:41:29+00:00,215.3429474443859,,167.7105581839723,187.71520433319836,,,192.13362829614536,145.01052703640534,138.9796990305251,113.12281116410503,159.7583617375064,185.46903189299363,182.57825651720475,191.21548787408295,182.70167830954964,184.62398790026177,195.9214902927865,178.62782651030867,185.3933251866636,190.55060637956663,198.91493311646136,189.98373693366622,195.37302703528394,187.23189893742037,177.3432225190003,191.42553644064728,193.95664217060184,208.0216384716348,200.072854872214,180.87510414969174,196.12676749452962,196.3097018341105,191.0036572550492,205.47661200409536,202.63229355047835,205.86459265433595,201.61922275106215,203.24357241621945,200.38336976767943,193.156553916559,186.111685030717,189.56222210107308,188.70045553627355
260,2000-08-28 23:41:13+00:00,216.5663984776989,216.07316878841658,161.25511719248632,173.11250165692186,173.38326344921302,196.20003890631494,193.7222248864406,142.9381747436763,145.67572191051732,149.32691026414017,155.16615913971845,177.21099088651255,187.7381941212298,195.67647947171344,190.07717274771028,196.03855520782673,205.14202514636924,194.21762011952967,185.2667712202637,178.18420752491204,198.85340539920912,200.68499003406015,190.3541340624726,195.24216216957112,181.9393200516726,205.34489786137632,198.49941037568118,211.9917260154278,203.5895612502689,191.30314998966463,206.35220880961202,201.9643512799625,199.89458930272014,212.0526689878251,201.6624183934677,210.33165347450267,207.7265182167198,206.64618801073232,201.34788313752276,200.69682266178236,200.06642809147593,195.61969945447532,187.9615044099031
261,2000-09-13 23:40:55+00:00,239.93830634622316,235.14829878175132,,199.39560572405924,192.7509462250724,208.46334875807756,221.34803025400586,155.69426814416653,165.16145009914098,166.77367249418685,169.86803499991439,188.03551476084183,204.17054887435378,220.67180296060897,216.48121228083224,214.57101938592447,222.957130386292,220.14638658340365,214.76679937619843,203.65190251568228,217.1927771198909,225.64182879438223,216.1088722813291,219.30878636890154,200.5088584590082,224.98550947483463,220.86927007984383,227.36467806132902,224.76960309614418,215.80862105486875,229.38688782116168,229.11578042902218,225.56973747895742,234.60508331689573,227.89080397479597,237.99619002463214,237.05184402266016,236.76743276832417,222.03740086429497,216.74327767350363,216.83315822238518,216.0187444451902,202.7734540565711
262,2000-09-29 23:40:44+00:00,227.12710215749092,226.8891939718071,200.63264349936628,197.0134221918196,187.31987367315122,207.4016713604809,214.83939871119617,158.8143079143586,160.13761571956053,163.1703722362502,171.06189702670954,188.67568354098873,195.86823164331722,210.73152693634586,207.8716139675731,213.72267360861701,216.72398753999946,216.78939600104943,208.9040920643325,200.32102988673012,215.9977045149305,208.8744815868168,209.83744103996315,212.81937164149622,206.81200680112443,208.76905382528915,206.08934565484043,222.4743523469142,215.71915448957128,203.61422538804632,218.04373862129572,213.2112639994103,219.09507598536732,222.6141852036165,221.4573835453778,221.92703534058728,218.63192790918927,215.72249521603112,207.4850081362043,208.9385185509356,212.22994592188812,205.2004149815198,198.14917282785555
263,2000-10-15 23:40:25+00:00,226.8146912607026,228.2203163196717,191.68613511654172,191.2966386333549,189.41991495002682,208.63873794558796,207.79847312943502,146.0109116995396,153.5499681737673,157.8127127669186,164.36593667643524,184.8967943611772,192.77140841615528,202.9062572485727,207.39690097431358,208.34164075286205,213.79672445697796,211.78844541698382,206.76276238409497,199.27940269276453,211.60331594728328,208.1902335786004,212.4438489907189,210.18541173088502,201.87508750534116,210.0415843089086,202.3206888945589,222.47728983961954,217.35405995520588,204.0526829414426,216.02044819911654,211.91846593898495,211.28756512342053,216.1926840887123,214.07027111581309,217.58165502485917,209.74543812123423,212.86579891824536,206.46881815138795,205.8707946390766,208.3228504318271,203.21363480536021,198.20960532677864
264,2000-11-09 23:34:26+00:00,230.11462415202922,220.79701264186903,212.55025380847613,209.23834869699058,208.2862636760911,208.89319230163323,211.40053410903954,141.29357439851307,146.1223067675636,167.68237501110832,179.27643059322259,188.97052696715647,191.00443975357737,192.87705081032283,202.15773140441647,204.53311983452227,221.00731440070723,220.30447977235653,216.53239795541737,195.29520448904123,206.2436635645738,210.10275989030615,210.85841856548703,215.13890176779293,202.9858287641941,200.3707386323782,198.27759428041162,220.72797994062233,221.06593944126809,204.39152016526032,222.7503296808669,223.25999556473343,219.6656649595788,217.00510780087947,219.2122010559565,218.54684809138513,215.1429736689849,218.18567755512964,204.15685305864295,195.5098059803752,198.18023473553072,216.96675158495745,211.29412989577534
265,2000-11-25 23:34:52+00:00,235.35392556858298,237.7589375869439,232.29373301257198,216.70969892991658,217.7902184331682,222.06965655659235,223.3059616744372,147.64623786128465,157.24929689480982,179.21955962630688,192.0745967734554,202.54937511083412,209.58134614281093,203.1138781355273,205.26841991141043,218.58250018457827,230.87133947429467,223.88760102154262,223.1394669446194,210.83555055809805,217.5779759298646,220.48545130943708,228.37568958796984,218.88862800471662,222.42061070822544,226.14107082113196,211.68012733605786,233.43675710987327,234.14403384004444,214.84051099341508,232.48701626720123,232.23746132717545,229.47424429634327,233.315239311837,232.85770700982286,236.95125404730723,224.60182063455696,229.941186938797,222.34568331744146,215.8473359282098,215.6679179867375,221.7321193230339,225.44826886073955
