,dates,mex0295-0000,mex0295-0001,mex0295-0002,mex0295-0003,mex0295-0004,mex0295-0005,mex0295-0006,mex0295-0007,mex0295-0008,mex0295-0009,mex0295-0010,mex0295-0011,mex0295-0012,mex0295-0013,mex0295-0014,mex0295-0015,mex0295-0016,mex0295-0017,mex0295-0018,mex0295-0019,mex0295-0020,mex0295-0021,mex0295-0022,mex0295-0023,mex0295-0024,mex0295-0025,mex0295-0026,mex0295-0027,mex0295-0028,mex0295-0029,mex0295-0030,mex0295-0031,mex0295-0032,mex0295-0033,mex0295-0034,mex0295-0035,mex0295-0036,mex0295-0037,mex0295-0038,mex0295-0039,mex0295-0040,mex0295-0041,mex0295-0042,mex0295-0043,mex0295-0044,mex0295-0045,mex0295-0046,mex0295-0047,mex0295-0048,mex0295-0049,mex0295-0050,mex0295-0051,mex0295-0052,mex0295-0053,mex0295-0054,mex0295-0055,mex0295-0056,mex0295-0057,mex0295-0058,mex0295-0059,mex0295-0060,mex0295-0061
207,2007-10-15 17:14:07+00:00,214.0541539410645,213.47062214461602,207.780567489073,216.49271309069223,214.88465013957082,213.88031490842715,217.5438593208657,214.66402571830926,216.9893734978013,223.22071470670295,224.1028659888344,220.67608468060018,216.871330067656,220.90209269512928,221.1838313419049,220.0535915673659,209.14636190141405,209.75764650450475,206.57957306808055,202.25324697829774,201.6787405253251,203.52253409269383,200.8100750322519,198.6133076371637,198.6650472992154,205.41832078697232,202.01324554294447,202.39534695176349,201.72425623490486,206.91086704510556,218.083640564652,213.83213339484263,214.72647310174375,211.34379006620907,214.18326049545374,211.66049118885033,219.6137132842284,213.18487385179728,207.80538161753987,206.90619294832607,209.46345771483908,212.1240918763035,216.6001267078835,215.59470949857356,223.0775184160888,218.72291929554407,220.42097195227814,216.22051764064898,209.1262469606627,204.5365407640181,203.1487948084354,208.91898450425484,209.43681108173124,210.24948986696887,205.6237784520113,209.4530200537118,205.73326667383026,206.96886526620375,201.48897050609338,200.20252201870852,201.50885943620608,205.5689801586393
208,2007-10-31 17:14:18+00:00,218.9649188906749,216.64446963805523,219.1094415124163,213.297607184085,219.1299413010265,218.23469772482946,221.1440551487919,221.63685672220552,219.49083138892712,227.88652897151525,225.87441606210334,231.49764640481703,222.91088640915848,224.5449014948855,222.72199336822936,219.08270968203567,208.4641479306874,206.98231993524496,208.62206603549117,204.20002815573716,204.00265906877428,206.78082290495232,201.25432837957106,201.68193855110567,201.82776450554275,206.9710107314421,206.0268307703988,199.6511557486744,207.35998362893793,212.22911018746964,210.18928411626254,221.60462121156073,218.59503915292365,212.87533960863132,217.535743164778,219.27863117827175,220.5195638388942,217.46331688041985,211.12954233454496,212.56568997574533,213.20069339105677,218.59714489620086,218.6165258144932,221.95488351583742,226.4706073723584,222.82577063866137,219.06822275815057,222.14604606801325,214.2385272814054,213.4017262088581,208.00713687917528,208.36465880307713,214.01290667968985,215.73284597947725,213.57850121004347,215.57365768624325,211.41170530089047,212.04952288965904,209.22021257213328,207.65639664653497,205.14222715706313,214.57505830291865
209,2007-11-16 17:14:27+00:00,220.55894377195415,217.8584900389075,218.93661269099718,214.55661506357646,219.27504133263932,216.40896099036965,222.18984581917144,221.5534652263993,220.74086224423516,218.84505705167135,232.72453235972583,230.25614512787806,224.9934411915262,228.54467325048213,225.39735956034784,227.152761300134,215.1347972089808,214.12280751995317,214.56910537891437,208.86536425422022,207.5599338251006,209.0299122894192,206.41980732922164,200.88909458918872,201.68631571539433,207.33075219407968,205.1835927528899,204.5302345010713,203.91936607722275,211.64763867554362,219.50109374683717,219.43570436265657,220.95211003162893,220.37399129383837,214.3980800758815,218.20129558706034,221.0981817487495,215.4208110799553,213.16586019655458,206.58326878285507,209.4750142049838,222.58593750394385,221.80792813807514,223.9943946346432,228.99177014718703,224.5438683488903,227.27353956663066,218.85407587029005,212.81325186151915,209.3318474250954,217.8215136522894,214.8957856287114,219.1113319611411,216.49351984357057,214.2308002653171,215.89041479009427,200.86085590520014,206.23839427042896,205.4917448373795,201.07198940015684,203.49457397209102,207.93898905260488
210,2007-12-02 17:14:34+00:00,217.61783015452994,221.31464141931878,220.99489598539418,218.1026626916109,216.75834670275876,217.95085483522723,226.05280308926788,224.91737753112096,227.09293081463542,231.54401648680454,225.22699289968105,228.7201372790836,227.94160670769793,230.45274638058072,232.4153972778301,228.06861348779012,215.86871291160207,217.28055568079898,218.7404869659867,216.0640713438407,215.49676578277536,214.330935411807,208.18808504140523,205.19862879664174,204.41282291267672,210.97388693750062,209.18797943103007,204.61342986476598,207.98105303033475,210.63064278790327,222.3933419414441,221.43742236436148,225.58977246698566,223.4575951132673,226.05662686292072,228.81731722949223,233.6855764480175,231.3032224695964,221.28075014886926,221.43053505250208,217.91971095847117,222.8859126944681,221.58188717205502,242.16825134897164,252.4572839226858,253.7090422313327,248.00349904191134,235.50046309465895,229.63487055202407,226.7892456478219,238.45819272113047,245.7519873215172,238.49841583693143,226.86568785731708,218.93619141982623,220.43386506360207,220.87760910816738,219.9871173885434,217.2079311509939,213.96118418604078,218.23878865405294,225.37041489788166
211,2007-12-18 17:14:39+00:00,219.43986762746175,218.01253033672978,220.10330523019587,214.61363195772523,217.38207351798863,214.62073954793192,224.33215940175995,224.07287733476568,226.4039368527068,226.65601226697942,224.68273754607367,234.3288614770433,221.73003611172098,219.5146862785679,219.22280837876346,212.32179030053555,204.76763255872618,210.10688550479358,214.35851676323452,212.34715213063626,210.87869540915267,213.4340506163389,204.18025441956397,198.48261928079253,197.90938916549518,202.71308386445065,202.2931171272915,201.75083976603028,203.05691330537175,210.34217968024365,220.06803395906317,221.95192290448858,221.29639578024518,222.0599519161415,220.17872180134506,227.83320275834626,230.2987853397978,221.45687552603002,219.47132687659217,219.12924874502565,224.9642387231094,217.75234717663625,220.4876158927745,223.00576751179995,239.75758407063728,243.26699148069815,244.21412347939108,235.59787354177726,232.64918930835464,231.2738035005696,232.94291065335,225.65406472629027,218.60362909139997,210.1488399546867,210.87183398201202,215.75290898895307,213.13539870403937,214.38221519838672,210.68842625998258,209.4396196372641,211.06479247459927,214.57316521195168
212,2008-01-03 17:14:41+00:00,223.6731117013574,218.7461924795456,231.79296892918018,215.6988842164879,221.27142765877588,217.9801403325892,226.25589217205533,227.11906625614031,231.42860497910516,234.3566421805987,232.539699476242,232.66010121394743,225.396773759252,230.56945650119002,225.60941640114885,221.89838979623937,213.6417192320501,215.19377595536952,218.29147003102503,216.25017408761542,215.8287418792089,217.68027638506666,211.11322248624498,204.91382983984414,204.0890120126765,209.96037550548422,209.63444337511302,207.5133411869205,208.29814062705114,215.98486054219075,221.04843735656453,223.3208379932925,221.8664921407496,223.35083334104587,224.33761778572824,228.67881956824087,232.1487352727759,220.4988089586192,225.0874762499397,220.73613355044847,224.56622727056185,221.6255701984922,225.07502857758746,228.04317639871618,231.5854530329733,232.82262260234486,232.4392734744609,224.37833750080554,220.4245074731912,219.96201884413964,219.3198130611754,217.53305639647456,219.76462398343628,224.5233884238474,219.88908422364725,218.77542178234776,215.2929583957431,215.50935544509483,211.3897794624863,210.0547915718702,211.3380385637025,215.0675065523957
213,2008-01-19 17:14:41+00:00,226.5684203066705,224.63526791661118,220.5610005657631,220.6977236657958,216.60411839040927,222.25762087786086,224.6091083584737,234.02349162598532,228.5189974507929,234.4747579104509,232.26352182266135,227.95299594450773,221.10016267444848,224.19818555175775,223.72436610738188,219.29213402630126,212.4951753862918,211.4036077529271,214.97895732256777,212.6940500909903,210.37758954961126,212.9271813286993,206.30699474845494,202.74032858585758,201.4811657246601,213.38827112695787,207.01502231296823,207.61888359261297,208.65682040201466,214.89973021541996,223.23824330284734,222.2736769053385,227.49676575228244,219.98944612493182,221.52099073199753,229.16128006805982,228.5828310185755,224.426966379021,220.0156167257364,221.66253165087585,223.6110218718524,227.39708979659977,225.06770550293942,228.233339768743,230.10789095101512,224.60050627604699,226.8723881498132,224.4496572845273,217.63487356431418,216.70565924292595,220.07507279643838,221.34307936045423,219.24953355733058,224.1799702865263,218.78298279634654,216.71770998016515,213.80430033977441,215.66704827746557,212.26984781200693,209.13612545506763,212.61753622034269,214.51013329606675
214,2008-02-04 17:14:39+00:00,224.0376839934257,222.3637180898456,222.65215008757025,216.90708151655346,223.19686002759468,223.89947670920048,232.91155466382878,230.62243698556836,233.16791433184912,236.84557393303515,237.2755968936535,230.76635695591847,224.3784582497821,227.57864662636803,223.93990296439182,219.45735485307847,212.35883011788684,215.53893942408993,217.33462509452752,213.87279770040337,217.93175302482442,218.09535758072747,212.31734486897057,204.92835834803574,202.3973565965752,207.7291965494652,206.0719154757338,205.11716888016107,205.34181324837547,210.04027156701915,220.98987842578055,223.2335677961876,224.42937670774447,222.59306211676213,222.86211377992058,227.20636893699617,226.89840927315308,223.2548819068152,217.6502860596172,216.89570476264925,220.30261061580532,221.9302888873902,224.07462340302,221.93056365180317,225.98381266126992,227.67566280136913,228.39150982032288,225.16528773888714,220.00291797051875,215.8486019587898,213.32604204766702,212.68955438650625,217.87830819086102,215.7749849925986,212.65369018861267,212.94992416828666,208.24107722720228,206.6116112476989,203.34579871495635,200.78259845843422,201.58512922266806,200.92092159254594
215,2008-03-07 17:14:29+00:00,222.4336835671255,220.10909063133627,218.15869740640173,211.53930165192853,219.6290616580205,219.23395848026968,229.80639829798918,235.50469386766298,234.90626250107235,239.99006817769137,240.71777684946767,237.9725006764046,228.17522920032886,224.25672892725817,220.973572700893,210.14041020902587,206.21063665345773,211.17661864081424,209.22349891338504,208.3207513364443,210.63618706546507,221.65909614260002,215.67190006562672,210.9656582933174,208.96710622840234,212.31379371344283,205.67021483257207,204.22468344588336,203.48090872461958,212.76405237662485,216.8212240126962,218.81871969164382,221.97725795232756,217.5135866173739,218.89346599675312,217.75108923634306,228.87269270409945,221.336347691157,222.65998443302445,218.4899325746939,221.85698153664268,220.61789459532864,226.25328302522598,225.40053800851507,226.22650062188055,223.06585367765572,227.51387524896919,225.5768546092202,219.99769971576205,215.59713407300887,217.24837952285083,214.77091854063576,219.05823382605337,217.33992995787258,218.0243729425197,216.2089468491228,208.00430559821783,208.04141988492157,209.24503212618367,199.8459341470981,209.37777901829426,212.35242938178408
216,2008-03-23 17:14:52+00:00,223.75045792578737,225.03393380713152,223.6679893337846,216.22242372288383,222.86916509543826,220.36924002055196,229.2801522641572,229.5377735567308,231.99172283785825,237.36368360787017,235.93242452625765,230.88010651173846,219.86598552755606,214.01125960472984,210.60588219685775,204.14171852505183,198.33590180292768,203.79534376860965,206.27950867864496,203.6798634648092,204.6683413616278,211.72181608943907,205.2069624519989,202.12979974139108,203.44795136701296,207.01247845067468,207.77020130467767,201.7561634865585,205.36013329671098,212.97490547546607,218.92192018478346,220.6092037354424,222.46229447558815,219.94493979082972,221.71879950584918,224.4088795857598,229.09548746828807,221.70465767392278,220.32761978929267,212.5138721657598,217.60787995464443,220.36275923166335,220.13152554579756,221.9297403052874,225.5189544254862,220.49465741947395,223.760193698619,218.2644462193804,206.12778778006785,205.54913914681404,207.92703531527795,209.3276862151016,212.56740632049224,213.83308338606602,208.23245632062452,204.09724491133494,201.94610181145745,201.2795880879626,199.30042907973555,195.0776145505379,197.27681330755593,203.69436594469502
217,2008-04-24 17:14:49+00:00,224.83971387310066,225.13419959976716,225.0714561721531,214.59923258264712,224.63987619743315,225.6602202036827,232.76659273814056,233.4001128304919,236.28632805786188,237.23122440437288,236.92065487580655,230.19261156319507,219.3959156196838,220.0296036626447,216.6759809107882,212.2747724519775,206.25474314016537,213.23823942382177,214.83656024473495,213.54527889493426,211.9653833718249,215.20831361402014,209.42422927707966,206.4111834974121,204.1245009499857,207.09159671392175,205.3875567228339,205.32523184154937,205.02328561088976,213.07882137656077,223.01187118796588,224.83041306319433,226.26262348554081,223.4350753833497,222.17583098083298,228.11539157329642,228.3418881484369,222.49312288220875,217.69971114264507,216.68309627860987,218.78262991226975,223.00566862117938,223.1563362261477,222.98170566672394,222.14352537107882,221.7233290731323,228.88157212509714,223.54371622630228,218.941271059804,214.7420379812785,212.18449364862028,211.21683566923815,214.88104749397763,218.88951763688718,210.13988885812626,212.6224942805249,204.70063703480557,205.54876990431586,199.40590634733286,199.2760285835078,201.21128015898617,203.53323099645655
218,2008-05-10 17:14:45+00:00,222.18716651216732,221.25700154989548,220.1901980797851,215.96258889186632,220.15912646544632,225.70462358107628,226.98296516824658,232.42548609014082,228.15856188588512,234.35783454537636,228.39394140522563,230.4467730180709,219.15917253215176,215.71789609741253,215.18775327546098,212.68906113433476,205.67455056763004,207.64912135779534,209.37786692707078,206.781237134995,205.74849224282187,211.5200769521473,209.28393966449192,203.90071281757213,200.93683576711362,205.8890125274422,202.3045159805432,200.2112060604199,205.1794442283383,210.4493798778887,216.10763968202272,218.72853414405878,223.28877979227215,217.34825428334977,217.24487060898764,221.30362593721162,225.21288399907294,215.97854945619315,215.3083552850162,208.31402673665264,207.8621851337652,215.69064179133179,219.74128118212192,218.70175861131332,222.07984789271077,222.95282198841437,219.88210459537004,217.53739580079971,206.62661671907247,209.5642926790286,205.98483556736767,209.90997957775437,210.5640172141445,216.4011698290437,206.78601372745626,202.02718881955272,197.41771449950858,201.0678089401397,198.61345123161,194.9481715641091,199.5602588109324,201.93721444653835
219,2008-05-26 17:14:14+00:00,206.48457076225458,206.06414820870324,202.54812176442283,200.6902119186745,201.62168723812977,208.60548175763105,210.40458484978936,214.95966181940986,209.4335959919742,212.5999930493491,208.77348958640704,204.80680282152684,194.01176893068342,189.07828869024792,190.15656900663484,188.32004921478978,187.0007125209434,189.31705352507154,193.97199294167515,192.03665664705457,189.3402099344146,193.92927272607648,186.20272681599448,181.9902702528681,179.94671410631275,185.27196239413874,182.51512835836886,180.1721230562477,189.3106661480524,198.30710531016496,203.31883874196473,205.36834036904145,206.90890686837506,202.0298130243181,201.72242236101076,204.34419422075672,211.63368787766566,197.83408940953507,195.12415069911168,204.13974182192504,200.40189408568892,204.48078377554313,203.13399133352007,206.2120461205241,211.68898386611508,210.12804558797936,210.3810683729353,208.22232697490776,202.32453592626547,200.38626505484083,196.97866791862245,198.8584621783019,203.05143237048344,204.70433967819199,200.9011962022939,205.4489776523401,204.89786874979268,190.3372250189606,193.06974193212568,188.9093769779221,192.1851606895127,198.6230270096171
220,2008-06-03 17:12:20+00:00,213.71657850468938,215.7516754816218,208.5656595220943,206.86866114739752,213.9932172044808,219.36327940342798,222.54599041945443,224.17361341696846,222.36372914862744,224.1985758537777,225.42966150422322,217.0032791903165,203.0749789811737,201.1658787112287,199.3398713054394,199.1542135488464,190.304126375306,192.2237105503481,198.5013711025011,198.53891330310037,196.24019227038374,199.37470650386925,196.91435872716175,193.64065130893573,192.13405318441676,196.4552174798063,198.27355295945998,195.96379386681323,197.43413673358086,199.91376209942035,207.48701783971353,210.8276862073904,209.57576428171205,205.9569330514072,207.91327938136143,214.83575194769537,220.31584395480337,214.74815462071444,206.68182783746104,210.05101871221532,210.08965831164653,209.325966193146,214.1567189453401,218.94114978992584,214.54840641227958,217.03656322515485,217.47364159438837,219.65183233948505,208.63215910995177,209.52096155793424,204.1089832675012,204.44135707388992,208.29001682637852,208.07041413603133,206.35867864504743,211.0250601572091,207.54396831135767,206.97884145834843,202.97350897209074,199.73442305704523,196.6912237276291,198.9286318470139
221,2008-06-19 17:11:53+00:00,209.56466869937051,208.8518486739855,203.22618265983468,199.41503293176902,203.9976699778864,218.64041041156884,218.32903921095536,218.9168254286199,215.3042933511006,214.17506702066973,219.8284934871081,219.3304750161479,205.1793459103107,199.65879479913824,201.2220125865739,198.5012097164546,191.5239827906347,192.78585372445733,194.7075828588406,195.57887174016895,192.08124237695964,193.4882254727924,192.85660135105311,190.302613623833,188.09426063978913,189.5395385144942,189.9269282583597,189.9861970953731,194.21821715189728,197.37138317836482,200.65043635842622,203.75122344797563,203.13259304007758,201.9768388057896,198.62629367750603,208.02860439376275,209.92389988486246,201.62724032312195,199.83950397672763,203.75736365378708,203.6002392157688,207.146045402035,206.75800703209165,208.53093391037117,211.48808116205197,213.35718476289503,212.14583487612285,204.22817603735066,199.4588710145371,195.75722459921215,196.89704836572315,198.67317531468498,200.45475986803552,200.04093661556126,192.09678303445287,189.87499053810726,187.68914933013482,190.39378735271345,192.47556803319324,182.29793476387712,184.11085797656884,194.4730475636923
222,2008-08-14 17:13:53+00:00,215.13592047448162,217.5466748219959,210.8295756795053,206.25590788177223,213.63871553257198,211.10348771337257,214.79513675448666,219.6920104576277,210.6751985308672,218.18365265282304,223.3883148425083,223.85538043001762,213.52068059355057,215.19645912278807,213.74725890521577,210.04797345387902,203.2657612188829,202.58896020265482,209.0621666361635,203.14614987534983,202.4833629536708,209.58889640444812,208.44802130977052,200.5277187537338,202.609547975729,203.50134065721582,202.95080180816592,178.16062477761366,195.7863379293929,204.8844095149962,207.89304382022564,210.50022595652584,215.94711487761242,212.57187382461618,210.87881478840148,211.4011962508203,219.56624965523733,207.33414348078807,206.02409127439748,202.5674282400876,205.68580429466775,208.27420617008713,209.0501398695071,211.46784182643555,206.01720720635703,200.2869308030852,206.84378792860636,203.69758083964487,201.08094893803514,193.62107884434508,195.89981422109273,189.47711897469856,193.44435724256036,196.9023952685195,197.65905075344193,196.98748181107587,195.465724395423,196.35623633965093,193.10909008569817,188.623729703826,187.85671745113711,192.42958462697632
223,2008-10-01 17:13:04+00:00,212.24657431847524,209.08170710613325,206.4486388352351,207.78362221291474,203.4671987487841,213.30249310053395,210.07018238580508,215.92110047546157,208.1674010917456,216.30322533855932,214.4768380127836,219.2646836854441,213.03512540463512,217.8484597359545,214.81318640857947,210.27025856264288,198.0249493349737,200.28077355739225,205.42041671621672,200.7720661486233,199.39719999013616,198.53105157071366,196.71401774936834,193.15948660298656,197.99656597256833,201.97397472781907,198.9533502187576,193.9993778467641,194.87561293287413,201.6816216417332,202.8553125343391,213.57767307135597,211.99944726858246,208.70424301098885,205.94319829231898,208.70087490030306,212.54068862696096,208.1041047744615,204.96969829719183,205.46236183643126,205.7632093128751,208.6794955038617,212.28409036647489,214.97395154077282,208.65725504287335,231.46388654177065,,,199.56210407761137,193.02700021348002,194.94582658186349,,203.8173570800319,205.8373065646871,201.72744092031658,199.7351855804053,198.11942580971075,194.4070436619397,193.49953503729756,188.75891164937673,192.26414842756213,196.99821517835738
224,2008-10-17 17:13:03+00:00,212.7679129556441,208.4089410488939,205.831623491484,204.1269724464197,205.85418479828598,207.9662172483991,209.91136278883172,214.9348069019061,211.98240772026213,223.6540978143168,219.4519135330367,223.1203674470791,216.71195876057698,218.66911381494663,220.85248455153987,217.96045793269343,204.87525172021506,205.01509142441301,206.45356296843354,202.76133682226728,199.30541487651774,203.5475856180551,200.33256214075922,198.17822166761422,196.01552597112794,202.18904876769648,198.54061034010272,198.2477439317204,198.4106554079467,202.28146822203118,206.6402882741874,207.3504035285404,207.53791030013045,208.34205424862282,215.33043131693879,216.49129585968953,216.6791557541835,211.0374814618668,206.12668066784082,209.57461846261677,207.8283180345471,214.02242521623361,211.0483275070083,217.17833315607953,216.10224852787067,216.2594073344282,213.87835298171623,209.89623694622935,203.80398978933448,201.76728164259055,202.8335234371075,203.83489242737022,206.6952520558719,210.33537360854163,204.34473357119364,201.6428910566052,198.40578478350972,200.00099547824215,196.054353917123,189.89099803645718,192.63869892662632,197.7997429162183
225,2008-11-02 17:13:18+00:00,211.87053907788498,207.56142758636923,210.87525860449986,208.59029667817467,208.90628918048998,214.68923767500124,210.67920869076346,218.79587887198207,211.19483309502567,219.63287994312594,220.14017003467518,223.3212438954278,218.58990186373842,224.37272536887892,222.42298946020057,220.27678165273113,206.2074208595644,208.49370687620188,208.91408000118577,206.7782028915661,204.11376667624918,206.6287995037415,201.15105273501635,199.03625977806442,197.63669311827542,205.38628347732316,200.57096097614374,197.64316649359318,197.37302096137375,200.58999051138548,209.29087682300747,208.15855564895494,211.53160817919547,208.0796670289242,207.59261304139952,214.4987776561689,216.28870780019466,210.54984358411465,206.15796848734468,,,,212.26505180769723,216.9627134867977,218.86150470382788,217.95909001840727,217.56909069382857,214.0117516000873,209.30446621294908,206.92563754842948,203.91216028705853,207.5649913284112,210.6612442057558,211.5158799491316,204.42805282490357,201.7146065562402,200.99509491946787,199.76337211449686,198.35610974379205,196.37896119372454,198.61269342969862,200.12080075045841
226,2008-11-18 17:13:55+00:00,228.48330693468372,222.77678950777266,218.01069076244693,218.5941934716815,217.88185929638013,219.65893020087248,220.46077231359996,225.14908143678701,225.8034505928506,227.59393780281306,230.95541714841067,229.78929168384573,225.59792500522641,230.24945073708128,227.31868031468377,222.63286004599374,215.1416596182781,214.60658345411858,214.07912336328138,213.566798838422,213.43423726502695,215.08814706036654,210.5558780064443,206.55845807295506,207.7784661932414,208.59349524672567,207.16572871661532,206.0309471689012,205.2193258963618,209.78947888261692,218.33456090983776,216.8204450615647,220.6831894455148,219.74858311619414,216.6917560615394,226.07033854146837,222.77181940931507,220.54804065031277,214.8504972098878,217.09708167628068,220.59982599522522,224.55130734219418,222.7506257537925,228.02765961161722,230.9662998447043,227.1041312832693,230.23317674104524,227.86964768792268,220.71986671954974,220.6326962399611,219.18559626981667,223.0550365438788,220.65446510068966,227.14885536733829,219.33760463485547,218.45440679065345,215.0913497227034,210.5088726316623,211.37038542109923,210.02154501405656,211.58433518591772,216.47505739179206
227,2008-12-04 17:13:43+00:00,231.10613396510723,224.9293505194317,220.94935229467558,220.34396010393445,216.68618856704998,218.32922247928266,231.64315488652778,230.21792317068304,227.69869894769866,228.66791972224158,231.73598188873302,230.89589557591464,226.21131691242581,228.45016922494696,227.8731502899399,227.2080152128897,218.0694322683695,215.17028195888773,215.98457173623044,212.05735856402927,214.69776047007784,219.07918247811259,213.54432596164747,211.52741092327793,209.9788776851907,215.28706390763904,212.34433906774544,212.0538657329243,213.15927672345177,216.80111013585298,221.82170792767585,221.64014070156568,224.11281818453236,222.24448909310817,219.1785971994694,224.94339936696636,224.48098204236194,222.6317811315432,218.91851805373054,221.18042397278137,220.69135361390886,225.3175557038497,224.5670828057745,228.2822862266169,228.5781309383385,225.50909828884198,224.03579551248828,225.2524134662804,217.62794371522892,216.32819280116314,213.50431455571422,213.8370288913292,215.2582342339983,216.3117160870732,211.4927832989186,218.5075781619121,212.48181080402244,214.68757760260385,214.7426932559939,204.6965892671614,207.21523981419102,209.40593188223497
228,2008-12-20 17:13:52+00:00,220.77373657800143,219.19585831189926,221.0643817646577,212.95775477737965,217.6554078479903,212.6483693145716,224.7536727205689,223.62259291124323,224.25713679339685,229.71473477788805,229.30547395930162,226.90426330846847,222.75970586658374,225.79633925843632,225.6532403664738,224.68926233325186,213.8654611408344,218.4986348992135,220.7680947584025,219.65295461238523,218.38202103959094,218.3277626991284,215.11778522624914,209.54405916380054,208.35319399986622,210.4914962968294,206.26417441674835,207.117544250082,213.0845824601162,219.66592833387938,222.6543433835897,227.0517874597147,229.21108861209908,225.6059205874413,225.85578055041066,222.7642123686869,225.4204227311335,218.04759066601414,217.774800361603,213.29997801663603,221.7997516377967,219.86724744719436,221.97120877446167,225.0967271343106,229.88416395447283,225.20857507709377,231.85974430951714,228.4623216791227,226.41825449266778,220.15045327595172,220.48612674189908,220.34251741410165,224.90577976377534,225.84200650812994,223.331490750206,220.79820523521778,220.60315446722169,218.480987070865,218.57833752493653,205.63687664791024,211.21925549538284,211.45310214532853
229,2009-02-06 17:14:32+00:00,227.0272644123818,224.19942552649962,225.07914343548123,218.0931749268479,223.4411792324194,217.87590184911514,230.32835594585686,230.87288565121307,233.73042792886426,239.92964022502474,236.35869346273128,234.5771937696779,230.64697404199572,234.76398038487164,232.02557808248432,227.5310122867066,219.28996025534232,221.413187635321,224.5391968738083,223.1989547724782,221.63504967768358,223.19846563841608,215.36075654579528,218.05586692484462,218.129635252157,222.28878346100458,221.3736993631996,216.96761110345568,216.8386281135021,221.55606720829678,225.0266277689394,228.82402624558338,234.96787226884985,231.8179142415237,232.0365019161062,232.63168364638122,238.10030568349882,226.9059496406076,226.82787633298352,225.55216947417932,229.455183288156,224.46267442855557,221.31042668228892,237.10975294565773,248.73565315086702,247.3777050389885,242.8027534874784,240.20616623232505,232.71394248526917,231.8740355132723,238.895345119327,238.5354450518706,231.09509121435116,222.71440343024707,223.27762516672766,222.89189738049367,220.2606201759968,219.41382446670835,213.74905955437754,211.75147093645182,211.65430380072712,213.26869006182704
230,2009-02-22 17:14:42+00:00,228.502061471555,223.7239439879553,221.8005945616684,217.64932515986087,226.81658456777853,228.0187450306337,232.27487964126715,235.02544995343752,235.31596744076182,240.61197399750512,236.53134121647142,229.28548022896786,223.2809350240396,225.8698003172416,225.15494976857923,219.66664702607648,210.59064032484528,210.1211025181542,210.02335244434616,211.9198971979943,214.57761338654248,220.40573284327547,214.68207153801134,208.47767722565396,206.74573224199935,211.13874349812184,212.3303662286853,211.23677957675272,212.198399001749,218.52667386294416,224.4004327889155,224.6615868975585,228.40899664081272,223.90156304785864,225.68847402260133,230.0296678537052,233.14380865989105,224.83460464696552,221.65876383011914,219.9803359395937,225.2109769096344,229.64988872997432,225.63153758817913,232.93653712059694,231.36726926976993,236.58533615927334,229.18488358078648,225.70384245178744,218.59263405881134,218.57170144696195,216.78162693656367,220.49891315578347,219.6434319870005,228.400555608484,219.8642385452831,221.94501967326076,216.12071627921145,216.69023648799742,211.57294501698215,208.88278729800004,209.27759933042654,212.64120150390147
231,2009-04-27 17:14:43+00:00,215.69315571945495,213.36705270096547,207.86765292098082,204.90240877432007,212.64521107518055,216.70045033825673,220.70837354470817,222.1119632589366,221.49262485045438,222.2809549891196,226.0659591868029,223.98018197048341,212.08617231428553,211.44558446734231,208.49861735030203,204.98485137675397,202.0273561540234,202.42044216683993,206.9875084094106,200.14669757555748,203.01815760709763,208.1298635428977,205.3188661198347,202.09488127840132,200.57245177852064,203.64583228207917,198.0251591365418,196.67219503838606,196.36563627177188,211.41028107526236,214.08619844679964,215.4553421399706,216.11818591169987,215.40566762930155,214.65879607578813,219.30128917337186,221.90043402487188,214.10725457779898,211.36213516853212,214.97949654668122,218.63810028507987,218.13456334776475,218.5248604069592,221.61769913712774,224.8468985866315,221.04104630941757,218.32408782442238,213.28383763584256,210.08162300567523,205.3981351094437,206.53321434549588,207.10898839761086,209.69524163890532,213.6127996626034,212.44980626412732,207.79259349481688,205.09343886438222,219.35457342148035,202.34517540926652,198.6460311603771,199.37303728525993,203.21525197507415
232,2009-05-13 17:14:45+00:00,213.3576497681296,211.96750716793585,210.05682201458305,206.03597731364948,208.66356062009874,212.90922204195525,213.3929298041972,219.82452150442407,212.73929950348085,221.2559885297554,219.46233538398994,217.0334324591393,208.68739007675376,207.46636375828658,209.01985509419507,204.50015533664026,205.45266241339763,202.2782244928808,207.74742725167394,200.9638228806703,201.14022725692195,206.07475620618098,199.00411762427916,192.7475156415788,193.17542361819022,197.4081726491249,193.79358130835624,191.05695978757666,195.14460661307876,202.52913505795854,209.02280309261036,210.74477057212513,213.5826060846596,208.75054914341845,212.09608220602007,213.31533893307378,219.39061144566836,204.13861496602092,197.98302510884963,209.59081441976568,207.81133596579986,209.69945099116822,211.23618788488002,218.08672314591956,218.6854471696212,215.67175409840019,211.95810205407588,209.55458444623721,201.0816867832641,204.46638829735923,201.47392721842505,208.40832426278732,207.4874262921712,213.77224352138893,205.25052336076203,211.5424392542015,208.99439964652814,196.67231302041833,196.70351750621992,195.37786496131483,196.45967245019526,201.33720041107424
