,dates,mex0295-0000,mex0295-0001,mex0295-0002,mex0295-0003,mex0295-0004,mex0295-0005,mex0295-0006,mex0295-0007,mex0295-0008,mex0295-0009,mex0295-0010,mex0295-0011,mex0295-0012,mex0295-0013,mex0295-0014,mex0295-0015,mex0295-0016,mex0295-0017,mex0295-0018,mex0295-0019,mex0295-0020,mex0295-0021,mex0295-0022,mex0295-0023,mex0295-0024,mex0295-0025,mex0295-0026,mex0295-0027,mex0295-0028,mex0295-0029,mex0295-0030,mex0295-0031,mex0295-0032,mex0295-0033,mex0295-0034,mex0295-0035,mex0295-0036,mex0295-0037,mex0295-0038,mex0295-0039,mex0295-0040,mex0295-0041,mex0295-0042,mex0295-0043,mex0295-0044,mex0295-0045,mex0295-0046,mex0295-0047,mex0295-0048,mex0295-0049,mex0295-0050,mex0295-0051,mex0295-0052,mex0295-0053,mex0295-0054,mex0295-0055,mex0295-0056,mex0295-0057,mex0295-0058,mex0295-0059,mex0295-0060,mex0295-0061
145,2001-07-26 17:13:57+00:00,210.74161954978777,213.77237074975346,214.83116563721197,214.60419070092541,216.25535597257817,217.19119406619274,217.32309138252737,222.09088898981258,218.5511402021805,224.53984919935147,226.12022139500507,230.71809240184416,219.88305299193428,220.89114231512897,218.32973085798477,212.12820488422398,200.4097706550375,202.65561241518984,206.03845116934508,199.44880723720215,200.1438263948583,204.65992816438202,200.33611682294784,195.09495858755344,196.27093298473875,200.1916627484895,200.9837752234231,199.30667301050016,196.20222986308488,205.04700667431726,213.05386300152628,215.38030545959342,216.6438999814842,214.77296102136137,214.5158692767354,218.8492281803397,218.5338640649202,213.916146841646,210.79965720546792,205.35231828627258,201.85079342297954,205.49815292435343,217.66482555940973,214.77975832684285,218.28142018534345,215.96828016855923,214.8372061417729,217.98533439847344,205.70861689520748,205.3764254618868,204.20100895117164,207.25311964190092,208.82864555013379,206.09509290557244,205.2318432017639,197.57165151588092,194.97517813979414,201.5519233906661,197.37568599730537,193.3432953983812,196.46753885536123,203.30242288777623
146,2001-09-28 17:13:07+00:00,207.7462304724045,206.37190594382773,202.16303802196003,213.13327377294837,210.85147145941696,215.42002001810016,212.89514858751937,216.01009446377543,207.43233417175276,209.37303732401733,211.91026747831944,201.4704098928621,199.19850259901932,204.65301939480838,205.5312961183463,198.11245102480598,183.2052821545749,188.70781373928332,189.6848289645319,186.8901252617184,185.48330458130218,195.14823265342736,189.73431572656594,183.40323975053425,185.56905606814837,190.35544522689472,181.47713027140367,188.51734210706144,182.534480621384,187.6198137980033,198.82540607174226,197.20999224387808,199.51587682753464,195.81093667409075,201.41367078379045,201.01832679020004,211.51385689382482,193.56420998144472,197.1114440148885,195.50206881862658,190.51928599087148,199.40103844256456,202.62675588967306,205.12860947588035,212.2537524197998,204.08372095631347,206.28596918051468,196.76215747130888,197.78258159790718,195.25956827355702,193.81869795611476,191.20949858014018,198.0723122605583,193.23334174463486,186.4278933583643,187.40722544054256,188.62251265809098,185.77968607428497,185.49331032499728,181.92207501546656,184.22833082544867,193.21419522352284
147,2001-10-14 17:12:32+00:00,207.20406371087643,200.3303099555728,205.16750457044017,204.0545582647012,207.6715235041717,206.9015976498855,210.3812472614993,212.21880675168302,204.08110678056988,203.13383004248556,211.91877151166253,209.87501990861134,206.3277001553847,208.31637229577697,209.62660124098306,205.9583256944577,191.8997417899477,191.74590890446333,194.2227388050658,193.50372661106454,194.85525385442634,199.60851876577732,193.7443651280092,189.1540069107377,190.14195694947284,195.71426852869823,193.89899298922796,190.22218681949965,193.53300541224684,200.86789022086774,206.2738014161224,203.5587646846216,210.34689549398618,203.58748223201175,205.87043519997286,211.08514827551542,216.61359040829296,205.19974303170403,197.83349735375782,192.70860937540795,199.59199133582976,203.22282484582436,202.47818514468483,203.1847805284921,208.11214930842786,206.5656719522848,208.75849650590186,200.9170269406248,197.56303212443342,193.56581261349055,192.2586418381723,194.75274560876912,200.91741741145557,198.16012502907637,190.02559315559853,192.53365566720015,185.29601389323113,190.20859510652764,189.19470297513865,185.63051493913417,188.16943249785473,195.5602785710413
148,2001-10-30 17:12:35+00:00,214.68248145972103,218.55827437655722,220.62251931396122,221.6318127505383,220.58743840895283,222.93715057850045,221.9635615127994,228.36467380598836,221.40826638663196,226.94431276334083,224.08950395511772,224.24999076958713,221.23648292463525,226.29147497995845,224.0550817203343,221.0860402659624,212.76162932178948,209.7218168154934,212.00681555416995,209.12016789615163,208.80564539126485,214.88347730966956,208.2241492840793,201.49749700779518,202.86319236444243,208.0238402217114,208.31519823936748,205.9459539272367,210.5022608055213,213.57247912618632,216.0871171881593,214.7589933444652,225.98147927828256,218.59737608362343,218.85155522545614,224.99822851844388,223.83208205130694,218.73167256616017,209.86536610071144,212.9711089310146,211.8749020851164,213.41346983555303,213.9541728108233,220.2830412058438,222.5639252222316,222.17604786408037,220.36489468965382,219.46810483955866,211.17286160995113,213.1894665220747,206.34434495195813,204.2644377011112,209.73444650550263,208.5542309479786,203.60861748423434,210.90473108105397,201.03498175172578,202.8740737897461,198.59702035102327,197.49194234139338,197.49672635432103,204.58399760591084
149,2002-01-02 17:12:56+00:00,215.97456698682964,222.09664948425774,224.35457945681563,215.30707440103407,223.79415366596882,224.04124016050645,234.03065069878315,234.19813109984867,233.9725499912979,230.79267804686157,229.55057599911126,225.44924764414617,223.57968856509243,221.3620519644741,219.08616814551496,213.77792428969784,201.90065901737,197.29994922196198,206.82581849569806,204.52272871746402,206.31839720589792,210.42383231557733,207.86294157821078,202.07997262233096,200.48507464667156,204.69673161254167,200.84515159137814,206.16135537382846,204.5438836901772,208.40235939991942,218.8247938736622,214.34322258527067,228.49704752966656,222.71197893489898,221.92434061191892,222.998777295458,231.07727003187154,221.8268851767172,216.84969334935448,215.28766213336073,216.71606889620023,219.3864803938833,216.58576055068423,224.21438239764382,225.08351541882485,225.56637550433075,225.43049910793468,219.41566909602548,212.3944804125407,210.0514853808522,208.24988411359175,207.34206579147133,209.88443082155334,213.39740949096705,207.12770562131192,208.63985322323535,207.01010412134173,204.57472432266874,203.99593998838282,200.9046317613387,199.58361306762373,206.3146756315189
150,2002-02-19 17:13:32+00:00,235.99586333133698,236.31473273424234,235.97764360239495,232.61759798060072,232.75892648315047,239.08626934643866,241.9070646549517,252.38889902428903,253.22692994590574,257.306484056326,248.70024188656873,234.55448815603006,221.8716712564571,217.9390464766518,212.3963007559541,205.13647397833995,202.06892983161788,206.11401120902406,213.24193878950496,212.39203853590004,218.10040454442554,220.9739739480313,217.18517307950574,212.48622221378406,208.80256100424572,211.20437774166106,208.577143277044,207.34233448683665,208.931447523776,219.8917973811731,225.10176580531447,225.04569154866948,228.25947381072376,226.02019846741715,225.1465809265199,232.54268576524697,234.64405687365004,231.08033133239763,225.62159349153012,220.73776955932266,224.6285724978705,236.90710893096124,230.91680324591437,233.81664337038018,236.3502001160272,236.63398665080652,234.31007750513803,231.28286552630595,221.45629690013578,220.36199138453978,219.09296168566834,217.65585014851607,215.39648670634867,220.7253133412955,216.63337398756835,219.52561664069333,209.1035212541646,211.3577210243203,211.23342326132305,208.2397894280423,212.5788973165109,215.33401441381346
151,2002-04-08 17:13:08+00:00,218.08903121109984,221.83062953392883,223.02419929426537,221.64505435640464,227.47460677931946,231.82641820277252,237.61719852403394,241.8650936838039,246.87059982567968,248.83975287133143,239.76508121384654,224.17465272834875,210.54219765996768,207.91035556066853,201.66112591138383,200.63312803337058,194.63874957256775,196.31208616228093,201.00475701279754,199.46090167733914,201.49571188263403,209.94796553959335,205.50014913155303,199.25319456381072,198.62083701117942,201.93778078028342,198.49842917196565,198.49412753169193,200.92463323664472,211.6376520455841,215.3550454172441,217.4456800851942,218.47828782839645,218.94554885688953,217.72668728156196,219.9829335712302,220.61699302169797,219.5374841070581,215.4295784136443,214.91941427979646,213.43764789256997,220.4626544426645,219.82872927723184,222.72061593953316,225.10703378488265,220.5617494355833,222.85413274212493,222.9835367401102,214.90787851884124,215.52981362209997,213.32497920231626,216.59049248879262,216.3246491306669,214.0787421887162,212.72115523140837,214.21925197087512,208.7994584212492,210.15871588100663,197.86309281030702,201.881429844179,206.3635561523553,214.2576582353147
152,2002-10-01 17:12:02+00:00,206.43543604699374,209.2243972348808,212.26475685412865,206.40503209094766,209.0733918685933,209.77271709641144,216.11726294398412,213.9344874676783,208.80900411431514,211.94257554306006,217.1299570871242,216.7639377573222,214.48940849767678,217.28205000789438,216.68339310561845,215.6838345227739,203.7150522699165,202.94195476966985,205.55193195180345,198.65169516285874,197.2812741070719,202.04158310774883,197.84250777341305,196.18340758105973,195.02997439734787,198.65449109455741,194.89914347469835,194.80844222577252,195.84594448369563,200.73599573495366,206.99594441043365,211.8926826650432,208.0362065731166,207.35744831333528,210.46902933785546,210.8925014959487,216.22997787050156,206.62027271113925,201.62540596873203,196.7672746926581,212.16958807750544,209.79707743773432,208.57209069854989,214.5488079609796,212.8871263067022,211.97036716105416,217.48817057510348,210.89122340387996,203.07075510371885,200.83189905623243,200.97460011929567,200.43608144732988,204.92480889817878,209.5523610341483,204.44211315355278,205.51196435342933,193.20605410849225,194.15572865300572,194.95630045243178,191.64595497841017,193.86151206881243,198.9489965076587
153,2002-12-04 17:12:35+00:00,212.94160211095897,216.4530635775959,212.80698470326269,216.7932711279826,217.3667539873508,217.47225118115603,228.9911898322519,229.79540270624224,223.9656085896646,224.75118034410463,216.43936289887995,215.12927025004515,207.9006741955728,206.54758320102397,204.43148100213148,199.8426701360168,191.92812483085743,193.0827053965895,200.64083744776178,200.5524140320825,200.87914712886322,202.82606938895816,200.07968630818954,200.14023269741483,196.9119563566773,205.16522501515232,201.67866846104482,198.35205243322758,202.48532430089304,205.17974414048808,215.5006208686953,215.88032598728256,216.33816308896363,210.25208340066192,222.35308575048788,219.198658806472,227.68160757701918,216.11972275295403,220.19450103846617,218.98334652909318,223.4096890360681,224.44079470376502,223.99831324397573,225.24587383490604,223.71800542229104,221.37706887075936,227.44227596441945,224.60437758364546,215.97080838189882,215.93897428207117,217.4570837497282,211.51976192827718,216.65119948704006,219.64096824609157,219.47905362954452,216.3042178097575,219.4412845306685,218.86553837896255,211.01046846413968,204.7323453217984,205.1499414305801,208.83717953577445
154,2003-02-22 17:12:59+00:00,230.4330690228537,228.29091074979374,234.9738297014858,232.7294315658023,233.98351993023476,234.18454634254817,251.7363509106283,260.1058567903563,255.11969943530863,254.6198339138266,243.40079009843924,227.86172803457762,207.18440241045832,205.38122132231055,195.92264152771003,193.43016426578416,186.01308740813727,191.35791197981615,202.00613241945422,200.69501825751283,206.5554978378785,210.7121090172239,207.34452182317364,205.52810474852777,201.26528045750868,206.17458631199554,198.3241403553165,200.417799456047,207.04014763049187,213.42921875234217,222.8717366065866,219.61762909571752,224.89084928080177,221.77828366640253,222.21972719879133,225.9074112342826,234.86209832876722,225.2727874102303,222.047126594779,220.6202970746976,228.0872096157375,227.84656383774666,229.12998709142275,230.02019634303662,229.7538814547905,230.68556714703126,239.10505549249197,231.3809904861022,233.03363264992365,228.00984234519643,226.44711297342357,220.17547460326153,227.34669642945846,224.02426397863047,227.34156993165993,227.8721990883656,230.47311321491486,230.52367413922528,223.73496257344436,218.1883408011904,219.11353425369668,224.7756162391527
155,2003-05-13 17:13:03+00:00,225.90430733364713,225.73637628475097,227.00747556043586,222.53721785142375,228.602185994406,237.29010032369018,248.82877810865278,253.58278419941084,253.59014196047286,251.14288800491641,242.51093133235793,233.3470264088509,216.98193341658822,212.10133046669546,210.78978663998794,203.83238334887596,197.0220886488648,204.54880438287773,207.79456441555632,206.13776195172966,210.25847959643284,214.35932293391625,213.57381792995002,207.28526717766619,205.60777401622946,208.06989348016032,203.35068310145653,205.98829497499815,206.0927315798383,211.28952433782908,220.84076817612072,217.53528684948273,221.55831470949772,219.57284976742554,218.80061635729294,218.80743907516347,229.5536097131603,221.54798817816254,215.50831695639394,211.07891525867439,217.75802120088525,212.25297490515192,216.26679377185067,218.30909438458795,220.59226411140077,217.9887860726248,219.4556143895947,214.2051366184476,210.82268223856155,208.53539827806807,211.72728399300792,206.49653426489692,214.69408763038183,213.77168250086854,210.46918716568877,207.48568553217083,199.01009405166243,200.49468917107217,193.95367788070814,190.8816117076589,186.87980894198046,195.06334513549865
156,2003-09-18 17:12:33+00:00,192.26587002619323,192.4560381917626,194.86183329567586,192.4456167386686,194.49511965570676,194.03237080041802,182.87404326284116,222.99619483111348,202.77329961137147,204.2347096447249,205.98111682514943,205.61685373130746,200.7219077674641,206.04909038965533,201.5457082682131,198.33462413790858,188.1521531345037,183.91555198168098,183.73851771253396,180.74965691687098,182.3381322572229,188.05350691198524,184.13372315791486,181.98717782623024,179.61600853661946,176.57591966694437,177.4613394823063,177.6331581878083,180.70597785634118,187.13390661455855,189.38968261597037,194.3057183213616,197.44115260631332,,,,,,191.1809714876269,200.68869061020632,204.38281815962685,203.66601791077704,203.8194809513251,212.23520866911582,207.54619100305973,212.39381877672537,,,203.94364259947372,195.03079259612284,194.3564740620316,193.6773664128256,194.89358667396823,201.5433259754629,194.71299626107057,193.20683833637392,184.49223756405308,188.6428813015476,179.29333378228176,174.08657669589536,177.78850768764696,184.42445734721127
157,2003-10-04 17:12:29+00:00,205.40307971101583,206.5640998382171,207.56064659043804,206.13233468192215,204.24592806145046,215.64550869333897,213.9511084757451,216.86913785413049,208.52317858737032,212.9584624560212,213.1015555715227,203.24438374246864,206.88989376640978,209.792133875682,209.2193235677455,202.35346560957848,191.15460387907055,191.8945148478912,196.58546249851142,191.78422190973583,192.8261106214723,196.32392916201186,193.06968228412262,188.21748415279328,189.6755851450347,191.0606910097111,188.16994068572507,189.82768301380767,186.3437110587018,194.10603860209648,197.69919118824828,202.04177522664673,206.9835469375418,205.02850755180296,205.64017841806879,210.52493909521866,212.06432709849508,202.89501873769717,199.67683403542327,197.58219458088786,200.39891910120303,202.5716442524025,202.62352523448473,206.4767887292902,209.82329844079095,209.26675582655892,207.09470538495873,207.29375155239012,195.58252022088146,194.74374105639703,198.56647521045605,198.60620360024305,199.5408317941142,202.54455299018468,197.90802737738625,194.1846116207064,193.98133748426577,195.89396829941035,194.6232465376929,187.7344115605674,190.04113844945735,196.56331973662495
158,2003-11-21 17:12:59+00:00,215.93588285112833,218.86583868331044,217.93864140308852,218.2232002613291,211.64850235427048,,234.77971319622426,237.21864367751428,225.96297670531692,229.7040775505209,226.22437509587925,226.25186683709632,217.89871536883237,220.19750211085596,220.1809350099498,220.56770015424473,211.95298163773606,213.33271175903076,215.97116190812,211.47674424877238,210.13879968750896,208.72577698854366,206.7563973256046,206.3587693440506,204.90300402007355,209.20150917520095,204.44760952459814,206.1716952130194,207.63874160002007,213.33401157120664,218.7946947350037,216.44714931784875,222.04199412982007,218.28459485029444,220.69087699588218,221.59898185674353,225.3295535388694,225.8134681251115,217.7917572096957,213.78240667317257,216.29611012594395,223.15182568385956,218.16053179498454,221.61548171026007,226.44018784169214,224.2710682563063,222.59827851343454,222.51196477970288,211.50638025702636,213.6412746101375,208.26040086681746,213.55264737826838,214.56501077560546,219.30143760107322,210.0562168095011,212.58154816284298,205.68205313239582,206.55768256057488,208.517315733767,200.8616572802233,200.0097410913894,205.54496212019626
159,2003-12-23 17:13:11+00:00,220.55720795663603,222.5815017471058,222.80626761989674,218.10675271901727,223.94478105784012,224.65221562966934,233.07730194546622,232.73662268465975,233.69627645470032,231.55074622132958,238.22799981248758,228.1292969075876,223.17974700233992,219.9198555057715,218.78132569236044,213.28035951305372,205.37999467642575,209.34838915421238,213.62686582170159,213.53116065031153,212.685804067297,214.24101647462953,212.53228839815108,207.3554546847173,206.52323396492346,212.02812978044585,207.51022396675774,204.37072960577683,208.72573104434733,214.14430901781103,220.76341877655437,222.88793872206483,225.9967376679968,226.6264684612848,222.99345881225088,229.24173230177016,229.7535301908938,221.502104365597,219.4778990366361,217.14192511003998,217.45697362985476,229.42796812702167,222.63384926179484,224.6615518530375,230.81238277165633,228.19654259095708,227.4577612958109,220.0889571373964,215.44818598844103,213.97893342280207,214.77422062290037,213.48476047198352,216.8018150371264,216.77856478588646,217.24392673494845,213.0713158469493,203.60574594995074,205.5638426437818,203.1175118630527,196.8531077142103,197.44048434997495,202.79398868359485
160,2004-02-09 17:13:26+00:00,230.51648614992877,232.8591902810618,239.89094243499392,230.63977080723754,231.29599264853576,238.37292243492325,241.39362464453524,251.84045732670253,251.05286995481984,253.00517830820215,239.8428607714577,224.6992974887872,212.6891666731319,211.7745727909753,208.16916713583097,200.15697084085434,192.6801049968125,200.27665746391025,210.26171048243154,207.76438846894789,209.16513800658754,214.117200684895,211.76186016349197,209.49310948746248,210.2144577177809,215.4615627534049,210.81960326940802,210.568660432219,211.4487573514661,216.06447803119272,223.9845723387484,220.45897597463522,226.78136150218484,231.95817096943912,225.01306590505106,231.50984906989794,231.0605605232089,224.53266647544686,223.44880045852915,221.207519110997,223.12052522031712,223.3668075301248,227.93566197348528,228.54151817972712,232.8895971623485,227.1504927515399,228.32872621200184,222.0273850287465,215.57120113971277,215.85761104064244,218.13890616461094,210.96979778305374,213.623044687659,213.534897350905,214.0993918343379,216.69235405591027,215.76272243441807,215.68296265648078,213.9062457467345,209.19157048482828,206.96753141915616,211.78730234035586
161,2004-02-25 17:13:25+00:00,228.95281742543034,235.35652287893237,239.24553519470936,230.3666276993763,236.10408313753888,235.2110560933794,242.8451352966742,248.86461527210997,248.5230656610359,249.6703811140948,239.7918540311741,224.02434089752393,209.34853432490024,207.9101840766018,201.53992455646014,195.09330834646204,185.42980654415902,191.58705952016305,201.77442442660356,202.39222528285222,206.90491444465104,211.34904667160103,209.83818661652356,206.23045255370667,204.49160603174806,208.37412825655503,207.07579202813778,205.4032700307381,206.93398078731275,213.50998165055927,222.64331923701144,222.10414024606595,220.81651823018194,223.94544182605634,224.1509734062172,222.36282046616606,227.25555610655226,219.50717829849708,219.4788042875675,218.1107547357022,219.96793513879197,218.67472577800544,219.63085199367686,219.75050042660433,224.76363213491098,225.3144698908806,217.69086457066697,220.80989069617928,212.42444603911412,211.76271633906939,208.1838049336004,212.96304326078098,210.9343371231942,216.69944399944728,209.8496968674882,216.5334561673272,210.4054805692155,213.82695801831812,210.01399631733722,206.87579378450818,206.5755171137311,207.56991016387002
162,2004-03-28 17:13:36+00:00,237.58737955321178,237.72198535693434,236.4490813459983,234.9800042748821,236.80104910985966,243.65371136466598,243.82918490617345,251.58085859452507,250.96493322827553,257.06740879311565,248.43321375470023,233.31198776145848,221.64224480456951,211.15835003465236,205.12471136896505,199.42129311521614,195.68991336347378,202.93242388713458,211.58904957924318,209.99157379632624,213.95708667992204,218.36165410639487,217.51417166307118,212.79444882717564,211.9385321270558,212.11699149508212,209.4968746246582,206.58643522541348,207.46194110438194,216.2257626746573,220.21437941917424,222.5042887736381,226.37269178344303,223.7823937596608,225.22443531168503,228.73028617592814,233.2126628358785,225.3485330974662,222.212894613515,218.35249519166277,219.56674188057286,220.39472003715372,221.65078338403387,223.70565569093017,224.84030797999011,223.96812480136134,223.69477201176227,220.1403422843349,213.00307739804867,209.85533969075465,209.24984300891452,208.4120878143471,212.94595326259528,215.3185085425589,215.8300675689328,214.44079076392748,211.44845775035384,209.7018434893559,206.95057433931893,202.65978370522964,203.5014591462301,207.63904042210544
163,2004-04-29 17:13:29+00:00,223.93015229655433,224.81325969239202,225.66017059765187,225.95250763532718,232.46917351021034,234.6186974618239,239.350181546086,243.52607277841568,247.68262353700533,244.71383327798083,242.7688834726244,239.10764292681216,227.09380718670923,221.1105433658244,216.15502047320516,210.82509177862585,206.27836821593516,209.67646295194626,213.57925610993567,210.40768505992992,212.516112284325,216.820912011152,209.74683053430988,207.19114496186398,206.71583576216736,209.66567805553723,208.34721008313676,205.85575014500685,206.18043783970074,212.6720071263815,217.031357757333,222.11359525548636,221.53622065423414,221.28063937189233,218.33963577403514,223.45197593899826,226.50838908586962,215.24698360096983,209.25164446002287,210.61749637841567,208.5401394213301,220.2527853915164,218.02116344218564,223.4689313117904,224.95663498701344,223.79177406552935,222.33807756895533,220.95009188875517,210.29135896262179,213.5289566528484,210.40083972194566,211.98354062195122,210.85194864445367,211.14612269133852,203.02982179506563,201.47990954816464,189.19611604757313,189.05570696630178,190.07446580634024,185.80963213093366,188.59820517300938,192.72179989576227
164,2004-05-15 17:13:31+00:00,225.72590439228713,228.2206579591562,224.00245798312858,227.06009330710043,232.04368058405402,235.1201503861889,238.4158843046558,236.18292511755376,237.27449529303783,246.4083624449859,241.09704921950666,234.74200455132845,223.23494193510936,217.5088470119883,212.77637577035773,211.11610624082658,201.52910739401239,207.27056263667544,208.15114028641278,205.89337423555588,208.3076832066621,212.92160907223143,208.77149123234753,208.2928770027079,209.19259015659074,210.39983398456042,206.02636063459894,205.60773442747725,210.69930133559058,218.360193114445,222.11914818063954,223.09227688445193,226.4885168534358,221.69604705759485,224.06925900670933,223.23037446761822,229.2631871756036,223.40087969498114,224.1001649015336,221.30898149035235,219.43065416293305,227.88326234804657,224.1701001466019,226.55425449450806,227.87314062218127,225.93537078067737,230.94860902399412,227.33195293032247,217.4041279155919,215.96526479859884,211.64170228044773,218.19488682064676,217.19530055248657,220.577494236462,208.1676939977971,213.1844699195035,206.45210652355422,203.92186485527557,196.2986362280525,194.13868137884478,195.6327436551614,201.11246148240662
165,2004-05-31 17:13:28+00:00,225.9280928510925,226.07592649106513,221.08235353004125,224.38161486892784,225.7762024277182,228.0072755288149,231.8353693666312,230.9980561831565,230.21360818818812,236.22382195964525,236.09088146462196,232.59927847830807,225.41420371407094,221.3890125801255,215.5235551422429,211.06268584965636,206.34914452720258,208.98250120547655,212.2712084117707,209.88542026664248,210.71448844612706,216.3577817544558,211.58707550712768,210.38044389202588,206.59675664687228,211.6004209611179,207.19069659187676,206.323865688526,211.01999256957345,212.57139302967835,219.5146233129825,224.41310732693384,226.34064014238987,219.37096138072883,219.94977251973447,224.99657930799512,224.32780499507535,219.8156894447295,215.33447290118988,213.25514621991624,216.66257554826166,218.21825320764333,215.65271256326557,218.8805212903634,220.6690634809392,217.07602490876263,217.34010053105192,208.16460537439184,203.5643905735727,200.51004409110328,200.6430036691291,201.60976250373653,203.3309479826814,208.73904666987153,200.5724723308693,200.75180193531287,195.797954311097,194.4186773006696,185.82020652053964,180.44786789709815,183.518954281915,193.09541195235795
166,2004-06-16 17:13:20+00:00,221.3267944180489,222.41729719330243,216.6984756065533,216.25494660006336,217.67013559686544,217.8410040089626,230.0194084424532,228.09629238973523,224.2556311529837,221.45820797462852,225.18095658422234,223.5411190428144,214.31057695966535,217.02120434128412,215.7349266107986,205.3962428653722,198.0916416593226,202.58522310465477,202.94788436870607,198.29849055054,199.3432603081138,205.4974662365423,201.97515096182295,199.21813023882748,202.91645160305768,210.20286108520656,203.70161928826562,202.07678477063433,202.72162604796182,206.62705289087313,214.25822628880667,218.25565560964284,217.66590354302366,217.73875324733405,215.8763552763354,217.43622480815205,223.15991551820684,214.26172505721516,211.6418566028916,208.59459867724786,209.94356013752673,210.5699266409725,216.91529304584466,213.90574474021537,212.29750854204303,214.0798587638923,212.7015615876612,213.7866972640732,206.06604187066188,202.7670924260775,200.7435938069179,201.94922423957993,208.49049276945073,210.27678530464968,207.86614959982705,203.0839921619493,199.92528077945477,200.17777790032486,199.45704748829695,193.17673171839272,194.14177294932497,199.5000048580099
167,2004-08-19 17:13:07+00:00,214.93560741668648,215.79432855006803,217.14935927808855,209.824668695995,217.90458753184583,219.0518980495982,223.15321927542828,220.88346702683202,224.79560492590036,219.9468175424899,225.5989768728469,225.1789949447816,220.32493026947236,225.76318214520379,229.1896963559236,226.49001535225682,215.92707674453823,214.82102563232505,213.55379180810644,206.21387014751573,208.90497742375135,209.8541679653182,202.9789035683128,200.32713585790862,202.07395298596794,205.6667671422854,204.76356795712576,200.56962248504112,205.58757910261284,210.92246918001706,216.59321481101424,220.94336162675964,219.59119681289883,215.5545014236692,213.63678681583855,219.74333125801448,221.2879724544624,210.3504860735821,209.03907284843768,214.1367247460539,214.15267941505775,215.68757960434004,218.92134809215113,217.86466810404028,221.95688751695621,220.50950802218475,217.33242589764126,218.8433857316286,209.5801211307663,209.55536758179267,200.1449692518295,200.02359514044326,205.88189352045077,204.04850175823566,197.2934548271411,199.65248136156586,195.99204587065245,194.2641452493898,187.7077854259412,183.3369551708513,185.7621863392597,191.83112891450358
168,2004-09-04 17:13:02+00:00,209.63930059273918,203.6261685080837,209.4307330925928,204.5337928816641,200.77798320607707,217.79596250648504,216.61446682817305,214.77358533882477,208.67599062418765,213.45236428587856,214.78485883967903,214.06662482177785,213.1525943894268,219.8985657130055,219.63753047831622,218.98080125269766,207.65717377436405,205.71654647989408,204.31096213558243,198.51423032173963,195.07984014385408,197.08703937201463,194.0494359746442,192.19196512163543,191.03592993996364,193.85310263282045,193.44673787545577,191.00956925892268,196.12514046240887,201.791843570163,205.30950362934834,205.33392870826407,208.07727481346046,206.82256226725224,204.9961055974162,207.47529954614987,217.76865394952236,206.91980919979557,203.84000060574147,199.0151268209013,205.69529332172448,208.63216282807133,211.34748785397863,214.42455768667867,219.98555631746808,213.7130177623198,211.04243414199854,217.09020827956573,207.62871227299925,203.6358576564051,196.53439161427227,200.7215779404715,205.48807100826275,203.13975877503034,196.03286562357852,193.04106105627696,191.6443567271216,193.53099181400052,191.58918121602233,184.18901755959334,187.63933861597,194.554895933361
169,2004-09-20 17:12:57+00:00,211.67851614115537,203.90647508246357,203.26093700288322,201.73669623468294,197.71194743119122,188.35339567073493,216.4203480402694,210.43371808823565,205.5285715813717,208.9251687716192,207.78839471628868,214.39997905825896,213.13893420985016,220.58833761816345,219.97162814365353,218.94974360177275,205.92134617593535,204.70300545777764,203.65797804658112,200.64785519380908,201.31663197549173,203.57257703455124,192.89823152949316,193.62591451312872,196.09819985443875,197.90890494391004,198.02619673806265,191.87192201234305,195.22963705634683,195.33190563183538,206.19991390895046,204.40955097461605,205.8557395348612,204.19926060800236,201.24837939841655,201.86444989137155,206.9075574021253,201.1926844183657,196.64540783188195,195.90270692807306,197.91088162588298,202.69543099554215,204.2431615314234,211.8083577985435,211.21823455285485,215.08180604959242,210.93985949262813,203.35454994755764,195.15556331162284,196.6748962589922,193.12721483704593,197.05696474044294,198.4131046059528,198.7617179907147,192.7963285046363,189.93039273475333,185.1657811194492,187.2642816641517,185.05107661459607,175.73026247281777,180.0545579103346,186.78354155130148
170,2004-10-22 17:13:04+00:00,,,212.49556522448236,209.14919651309836,214.38747443925854,213.9406429363446,214.8128281090958,214.75316442562445,212.1482329611014,214.34878136964684,224.3742653400135,221.21689406188753,217.92204604044468,226.6555454356086,228.1065602413582,226.3293535568539,217.11929869750338,210.10995488395784,207.32919385670988,206.23339104444838,203.9857816157086,200.45545594714213,196.8105545599235,191.0141808902638,196.83950858177772,200.4068376906149,200.09832198215904,196.94595644590066,199.07455313619238,202.24007003888002,211.51725103069322,209.90600920344144,209.58948163008478,205.66345660081637,207.41133492147992,211.84503794562522,216.4597053475209,209.0783161959751,204.67326314117415,207.49924109518957,204.21065255407314,207.955952024631,208.5020539447975,214.02959283885815,211.71510259215415,213.53466202485595,212.3407159902726,208.19608211401652,203.00026407595018,201.6378550051346,198.1395898756179,197.60602446684038,199.59099188219426,201.03740317770718,194.58489113241006,193.12575915380376,192.55488288342326,192.84451618146753,189.5440081020775,185.3103301460565,185.3773925376252,191.85098384394348
