dates,nzd0251-0000,nzd0251-0001,nzd0251-0002,nzd0251-0003,nzd0251-0004,nzd0251-0005,nzd0251-0006,nzd0251-0007,nzd0251-0008,nzd0251-0009,nzd0251-0010,nzd0251-0011,nzd0251-0012,nzd0251-0013,nzd0251-0014,nzd0251-0015,nzd0251-0016,nzd0251-0017,nzd0251-0018,nzd0251-0019,nzd0251-0020,nzd0251-0021,nzd0251-0022,nzd0251-0023,nzd0251-0024,nzd0251-0025,nzd0251-0026,nzd0251-0027,nzd0251-0028,nzd0251-0029,nzd0251-0030,nzd0251-0031,nzd0251-0032,nzd0251-0033,nzd0251-0034,nzd0251-0035,nzd0251-0036,nzd0251-0037,satname
2017-02-11 21:55:35+00:00,282.77,278.22,281.39,285.00,297.03,314.00,318.20,318.57,328.19,345.50,364.74,362.52,367.58,365.91,363.62,349.19,341.34,337.80,344.11,356.83,361.84,368.18,369.09,370.31,368.84,355.15,345.74,333.81,327.98,319.33,320.22,331.70,351.26,359.61,349.12,336.26,327.94,304.11,L7
2017-04-16 21:56:25+00:00,279.34,277.83,279.94,285.52,298.79,316.06,318.35,321.68,329.74,346.97,367.55,365.52,372.12,367.85,366.19,351.51,342.87,339.05,342.98,354.42,360.17,367.39,367.49,362.98,362.53,348.04,345.10,336.68,324.72,317.85,317.34,329.18,347.71,354.43,340.72,329.92,321.25,296.10,L7
2017-05-02 21:56:07+00:00,279.34,276.75,279.06,284.91,297.41,314.06,315.92,319.67,328.76,343.30,365.30,362.68,372.12,365.37,364.81,349.54,340.87,337.41,341.64,353.00,358.63,366.46,367.08,362.13,360.60,346.71,341.63,336.68,324.72,317.85,316.01,327.32,346.72,352.51,339.76,329.18,321.57,297.29,L7
2017-06-11 21:53:45+00:00,278.37,275.74,276.62,283.02,294.86,312.39,317.13,321.69,330.28,344.00,364.32,363.49,372.10,363.51,364.72,349.09,339.35,337.01,340.89,352.94,359.56,366.53,367.60,363.08,361.02,347.12,341.83,335.58,325.10,316.34,315.83,327.15,346.49,352.81,339.11,329.33,322.71,297.11,L8
2017-06-19 21:56:42+00:00,274.39,274.57,275.45,281.37,293.43,311.44,314.41,320.00,328.74,335.88,363.74,360.77,369.45,361.51,363.09,348.11,337.78,335.85,339.58,354.13,362.02,368.45,367.79,363.12,362.66,346.87,339.51,333.08,325.89,315.43,316.13,326.52,346.80,354.77,342.63,331.83,326.03,300.91,L7
2017-06-27 21:53:50+00:00,274.39,270.92,272.60,279.50,291.44,308.38,311.27,319.92,329.16,336.84,363.02,360.08,367.23,360.48,361.64,347.13,337.36,334.34,338.53,353.22,361.39,368.03,366.83,362.15,361.53,346.36,339.25,331.63,324.32,313.89,315.11,326.11,345.90,354.45,342.79,332.11,326.04,300.84,L8
2017-08-14 21:53:43+00:00,268.16,264.73,266.79,275.22,287.94,298.23,299.84,316.32,327.12,332.88,356.97,357.15,357.79,353.58,354.31,340.91,329.34,326.69,332.78,347.49,356.44,364.62,363.13,359.09,358.24,343.57,335.83,327.33,320.35,306.63,311.99,323.10,344.32,355.42,345.43,333.69,330.37,304.29,L8
2017-08-22 21:56:41+00:00,271.53,264.73,266.79,276.69,289.06,299.71,301.57,317.38,327.84,334.33,358.61,357.12,356.20,355.21,354.31,341.97,330.31,327.43,334.07,347.92,355.72,363.22,361.92,358.31,358.57,344.27,337.38,327.56,318.65,306.95,311.14,323.10,344.32,355.42,345.43,333.77,329.62,302.72,L7
2017-08-30 21:53:46+00:00,274.75,266.59,268.00,277.35,289.56,300.64,303.38,318.91,328.51,335.77,359.97,357.71,356.60,355.86,354.34,341.84,329.46,327.44,333.78,346.52,354.73,363.13,361.26,357.83,357.88,344.64,336.38,325.72,317.57,305.25,310.07,321.95,343.42,354.88,343.68,333.41,328.51,303.42,L8
2017-09-07 21:56:16+00:00,273.20,266.59,268.20,277.42,290.14,300.65,302.94,319.72,329.30,336.25,358.30,357.71,356.60,355.86,354.34,341.84,329.46,327.44,333.78,346.52,354.73,363.13,361.26,357.83,357.88,344.64,336.38,325.72,317.57,305.25,310.07,321.95,343.42,354.88,343.68,333.41,326.22,300.94,L7
2017-09-23 21:56:39+00:00,273.23,267.08,268.05,276.68,289.92,300.82,302.89,319.72,330.13,336.62,357.95,356.63,356.37,355.33,353.99,341.11,328.91,327.16,333.14,346.03,354.73,363.13,360.71,357.69,357.80,344.82,336.69,324.80,317.52,304.68,310.08,322.21,343.52,355.31,343.27,333.12,325.30,301.02,L7
2017-10-01 21:54:18+00:00,275.91,269.17,269.57,277.70,291.22,302.90,304.77,320.18,330.99,338.13,358.79,357.44,358.45,356.19,355.61,341.61,329.57,327.89,333.61,346.25,354.94,363.12,361.08,357.53,357.92,345.59,336.82,324.91,317.92,305.85,310.15,322.07,342.92,354.50,343.10,332.13,325.34,301.86,L8
2017-10-09 21:56:41+00:00,275.61,269.19,269.48,277.68,290.68,302.96,304.54,320.18,331.35,338.42,358.48,357.27,358.70,356.04,354.26,341.01,328.96,327.28,333.50,346.04,354.94,363.12,360.80,357.22,357.07,344.94,336.48,323.70,317.62,304.04,309.56,321.65,342.07,353.86,342.70,331.70,324.56,301.82,L7
2017-10-25 21:56:42+00:00,278.60,271.41,271.21,280.12,292.32,304.44,309.21,325.38,334.04,340.51,359.85,358.52,359.50,357.92,357.15,341.48,330.65,329.24,335.14,348.81,358.62,365.10,362.40,358.81,358.91,348.12,337.55,324.42,320.43,306.44,311.21,323.04,342.74,355.26,343.38,332.62,325.03,304.48,L7
2017-12-04 21:53:49+00:00,278.89,271.95,271.67,280.56,293.26,305.47,310.92,328.27,335.63,342.65,361.56,359.97,359.45,359.35,357.68,342.71,331.35,329.57,335.32,348.91,358.67,365.02,362.02,358.46,359.05,348.65,338.64,324.16,320.27,306.75,311.44,323.55,342.41,356.20,343.43,333.12,325.08,305.07,L8
2018-01-13 21:55:39+00:00,280.61,276.44,275.82,283.10,296.22,309.72,311.63,329.24,335.92,347.22,362.60,360.69,360.15,361.04,358.06,341.79,330.42,330.33,337.41,346.32,353.90,361.43,360.61,357.38,358.88,348.94,338.48,323.40,317.13,305.88,309.69,321.87,341.10,352.97,339.47,330.73,321.62,303.31,L7
2018-01-29 21:55:24+00:00,280.39,276.35,276.03,282.03,295.57,309.83,313.46,327.37,334.33,347.22,362.37,360.02,359.55,360.15,357.26,341.35,329.93,330.83,337.94,346.24,352.81,360.31,360.33,355.72,358.88,348.94,338.52,324.34,318.33,306.69,309.92,320.90,341.29,351.62,337.48,329.80,320.90,302.71,L7
2018-02-14 21:55:11+00:00,281.60,276.47,276.14,282.16,295.35,310.32,314.05,328.00,334.62,347.10,362.26,359.61,359.02,358.42,355.90,340.67,328.02,328.96,335.47,343.33,353.00,360.65,359.47,355.19,358.48,348.71,338.54,323.94,318.29,306.63,309.96,320.65,341.03,351.10,337.08,329.66,320.36,300.93,L7
2018-03-18 21:55:13+00:00,282.91,275.56,276.21,281.75,295.28,311.42,315.90,327.40,334.01,348.87,362.88,359.34,358.55,356.71,355.67,339.51,326.97,327.62,334.10,342.38,352.32,360.37,359.92,355.12,359.04,349.01,337.41,323.39,319.41,307.58,310.48,320.61,340.61,350.24,337.02,328.42,321.25,304.56,L7
2018-04-03 21:54:35+00:00,283.69,275.45,276.79,283.32,295.55,311.18,317.17,327.99,333.19,349.03,363.70,360.71,357.57,357.49,355.47,339.40,327.00,327.45,334.09,342.31,351.46,359.92,360.06,356.02,360.42,350.30,338.80,324.59,319.82,308.30,311.38,320.80,340.83,349.56,336.57,329.49,321.96,306.42,L7
2018-04-11 21:53:01+00:00,284.58,275.56,277.80,283.88,296.67,311.53,318.98,326.65,333.00,350.21,364.86,361.39,357.56,358.17,356.57,339.36,327.96,328.80,334.79,342.51,352.27,360.52,360.91,356.89,362.58,351.87,338.61,324.79,319.33,310.90,312.15,321.50,341.47,349.09,336.89,330.18,324.52,308.10,L8
2018-05-29 21:52:53+00:00,268.72,274.41,276.49,281.25,295.96,312.99,316.87,323.64,331.91,349.82,365.37,360.16,358.14,358.47,355.37,341.69,329.77,330.02,335.71,343.15,351.86,361.29,361.83,356.72,362.98,351.48,337.90,324.10,319.11,311.35,312.13,321.72,341.75,349.14,338.07,331.03,326.33,309.19,L8
2018-06-06 21:53:31+00:00,254.45,273.44,275.42,278.96,296.02,314.07,314.07,324.35,332.71,348.91,365.77,360.88,360.72,358.95,356.19,342.68,332.65,330.08,337.05,343.68,354.46,363.06,363.89,358.22,367.50,352.96,339.30,326.83,320.99,312.94,312.62,322.11,344.37,350.11,339.60,330.13,326.67,308.43,L7
2018-06-14 21:52:57+00:00,254.45,271.60,273.87,277.51,294.44,311.90,311.26,321.70,331.87,348.66,366.11,360.95,360.14,357.56,354.65,342.72,331.63,329.65,336.52,343.31,354.32,362.84,363.97,358.91,366.82,352.38,338.96,325.72,319.86,311.36,313.20,322.93,344.93,350.83,340.12,330.44,327.21,306.61,L8
2018-06-30 21:52:43+00:00,243.01,271.89,274.26,278.79,294.87,311.96,311.24,323.39,332.89,349.71,366.85,361.83,360.68,358.31,355.80,344.30,332.79,330.94,337.50,344.59,356.24,364.30,365.23,360.71,367.87,353.72,341.01,327.52,320.26,312.24,315.22,325.29,346.45,352.47,342.36,332.45,328.82,306.26,L8
2018-07-08 21:53:18+00:00,243.01,270.72,273.63,278.74,294.43,311.41,310.69,322.39,332.48,349.21,366.53,361.71,360.74,358.21,355.63,344.49,332.86,331.33,337.53,344.83,356.05,364.26,365.26,360.95,366.82,353.07,340.72,327.05,320.24,311.78,315.21,325.26,346.32,352.27,343.81,332.82,328.49,305.45,L7
2018-07-16 21:53:15+00:00,228.67,268.45,270.74,277.17,292.49,308.43,308.95,321.75,332.58,347.74,366.02,360.82,360.14,357.42,354.21,344.09,333.28,330.25,335.47,342.76,355.14,363.98,364.28,360.32,364.54,351.27,340.53,325.81,318.52,308.95,314.41,325.13,345.60,351.66,342.80,331.69,327.59,304.81,L8
2018-07-24 21:52:38+00:00,230.53,268.33,271.28,277.80,293.68,309.35,307.88,320.22,331.31,347.16,365.53,360.72,360.12,357.52,354.88,344.22,333.32,330.28,335.83,343.03,355.31,364.69,364.04,360.06,364.87,352.53,340.53,325.81,318.88,309.27,314.83,325.99,345.84,352.50,344.17,332.76,327.55,304.40,L7
2018-08-09 21:52:20+00:00,230.64,267.81,271.12,278.49,294.79,309.91,305.57,319.50,331.58,347.04,365.26,360.56,359.39,357.11,354.22,343.60,332.48,329.52,335.32,342.81,356.07,365.45,364.35,361.03,364.16,351.85,339.92,322.66,316.93,306.62,315.14,327.41,346.14,353.67,346.42,332.91,327.06,303.64,L7
2018-08-17 21:53:31+00:00,228.83,266.98,270.45,277.61,293.84,309.30,305.51,318.06,330.96,346.49,364.57,360.77,359.58,357.28,354.77,343.43,333.34,330.88,336.69,344.87,355.63,365.18,365.27,360.75,363.53,351.34,339.30,322.30,316.41,306.61,314.78,327.02,345.96,353.83,344.97,332.15,326.45,305.28,L8
2018-08-25 21:52:25+00:00,233.06,267.00,270.32,277.59,293.66,309.23,305.99,318.05,330.26,346.22,364.25,360.28,359.37,357.44,354.36,342.37,332.37,330.78,336.89,344.54,355.63,364.96,365.18,360.17,362.93,351.06,339.43,321.75,315.80,305.86,313.86,326.65,345.47,354.03,345.14,331.54,325.56,305.70,L7
2018-09-02 21:53:14+00:00,236.46,267.02,270.15,277.28,293.05,308.49,305.26,318.06,329.77,345.41,363.47,359.03,358.69,357.21,353.37,341.25,331.75,329.99,335.92,343.66,354.92,364.23,364.31,359.56,362.00,349.90,338.89,320.94,314.55,304.46,312.93,326.00,344.80,353.29,344.01,330.97,324.72,304.76,L8
2018-10-04 21:53:26+00:00,231.48,266.85,270.88,277.27,293.23,310.78,307.36,319.33,330.11,344.88,363.56,358.74,358.59,357.74,353.40,340.69,331.41,330.98,337.53,343.85,355.29,365.10,364.92,359.01,361.45,349.46,339.54,320.56,314.70,303.87,314.04,328.08,346.20,354.64,345.57,331.32,325.90,304.86,L8
2018-10-20 21:53:32+00:00,231.73,267.23,271.55,279.23,295.25,313.73,309.06,321.66,330.19,344.53,363.47,358.59,358.43,357.55,353.62,341.20,331.48,330.89,337.55,343.72,355.19,365.19,364.93,358.91,361.62,350.29,341.59,320.89,316.49,304.74,315.59,330.21,348.43,356.67,347.24,333.35,326.95,305.80,L8
2018-11-05 21:53:36+00:00,236.88,268.33,273.90,280.82,296.64,315.87,311.37,322.87,330.61,344.82,363.73,358.42,358.12,357.79,354.44,341.26,331.42,332.24,338.77,344.20,354.83,364.92,364.53,358.75,361.31,351.76,342.76,322.79,318.93,306.44,316.92,331.32,349.63,357.36,348.08,334.75,328.27,307.54,L8
2018-11-13 21:50:12+00:00,241.33,268.85,274.66,281.95,297.31,316.53,312.95,324.49,331.07,345.10,363.83,358.87,357.95,358.13,355.09,340.59,330.81,332.18,339.07,344.43,354.94,365.27,364.32,358.72,361.02,351.90,343.12,323.37,319.48,306.97,316.60,330.59,348.93,357.28,347.43,334.69,327.86,305.76,L7
2018-11-21 21:54:00+00:00,241.33,268.85,274.66,282.11,297.57,317.31,313.43,324.11,331.14,344.94,363.68,358.73,357.53,358.23,355.52,340.02,330.72,332.33,339.06,344.34,354.32,365.12,363.60,358.12,360.01,351.17,342.31,323.04,318.87,306.50,315.91,330.59,348.93,357.28,347.43,334.69,327.86,305.76,L8
2018-12-07 21:53:57+00:00,255.77,269.06,275.58,283.80,297.60,316.77,313.83,323.66,330.08,344.61,362.87,358.04,354.92,357.72,354.95,338.05,327.42,331.84,338.62,344.03,352.97,364.02,361.81,357.40,358.47,350.85,341.94,321.96,317.99,305.42,315.73,330.35,348.17,357.38,347.51,335.69,327.40,305.13,L8
2019-02-17 21:47:49+00:00,284.16,272.95,283.43,290.20,302.09,323.68,323.46,328.45,330.10,342.21,360.35,355.00,351.26,357.58,354.40,332.56,323.89,330.59,336.97,341.21,348.91,361.06,357.99,352.23,353.93,348.13,339.07,323.91,318.39,306.64,312.20,327.52,344.28,355.14,343.88,334.71,326.74,311.03,L7
2019-03-05 21:47:19+00:00,287.79,276.04,289.19,296.00,307.53,328.93,327.56,328.99,330.75,341.53,359.98,355.67,350.02,356.64,356.68,334.26,323.96,329.34,335.65,341.82,349.23,361.07,357.04,351.48,353.12,347.31,337.40,325.01,319.74,308.91,311.19,326.35,343.56,354.59,342.94,336.69,327.75,312.18,L7
2019-05-16 21:53:15+00:00,281.19,273.50,284.53,289.42,302.28,317.58,318.61,317.38,329.74,338.84,356.52,355.02,351.77,354.26,355.32,336.50,327.16,327.79,330.94,340.79,350.89,359.04,356.00,350.71,354.53,338.88,326.92,317.88,306.38,304.14,303.76,315.31,339.10,351.86,339.84,333.05,319.63,306.24,L8
2019-05-24 21:44:26+00:00,281.19,275.07,285.94,289.71,302.64,315.87,321.49,320.38,331.66,342.08,358.77,357.21,353.63,354.78,354.79,338.89,329.33,329.17,332.14,342.01,352.97,360.47,359.64,353.92,358.29,342.37,330.40,323.37,311.53,308.79,306.07,319.01,342.85,357.74,344.71,337.48,323.70,310.33,L7
2019-06-17 21:53:54+00:00,281.19,277.31,287.85,291.01,304.62,318.16,323.69,320.73,332.62,344.52,359.84,358.46,356.76,355.25,354.86,340.84,333.02,331.47,334.65,345.08,355.61,362.46,361.94,356.54,362.53,344.53,332.85,326.32,314.52,312.92,310.43,323.62,349.58,363.46,350.58,341.67,326.38,312.13,L8
2019-07-27 21:42:02+00:00,281.19,277.31,287.85,291.01,304.62,318.16,323.69,320.73,332.62,344.52,357.02,357.19,356.76,355.25,354.86,338.89,332.28,330.34,332.62,345.08,355.61,362.46,361.94,356.54,362.53,344.53,332.85,326.32,314.52,312.92,310.06,323.29,348.29,361.03,348.26,338.65,325.62,311.03,L7
2019-08-04 21:54:09+00:00,274.31,277.72,286.12,289.76,301.38,314.44,321.17,318.52,331.89,344.23,357.15,355.97,357.15,355.02,353.59,338.55,332.24,330.41,333.37,344.72,356.17,363.53,362.40,357.67,363.03,345.90,335.32,327.33,315.61,311.96,312.01,324.86,348.80,361.40,348.82,337.91,325.83,309.59,L8
2019-08-12 21:41:23+00:00,270.44,274.81,283.92,287.40,297.86,310.16,317.34,315.39,328.36,343.06,355.66,355.46,354.99,353.52,353.41,337.50,330.34,329.43,333.42,344.56,356.47,364.13,362.97,357.06,363.29,346.34,335.75,325.23,315.44,310.21,313.69,326.70,348.35,360.62,349.37,337.97,325.29,308.44,L7
2019-09-13 21:40:00+00:00,261.31,272.73,279.27,281.66,292.90,306.33,315.79,315.95,332.12,345.45,357.57,357.75,357.85,356.46,354.86,337.01,331.24,332.60,337.31,348.16,358.79,366.06,364.84,360.32,365.46,351.08,343.62,326.72,320.67,312.03,318.99,332.27,353.87,365.27,354.60,340.43,328.49,308.40,L7
2019-10-07 21:54:03+00:00,265.29,273.41,279.91,282.57,293.44,306.08,315.36,316.78,333.06,346.51,359.31,358.22,358.88,358.08,356.58,337.47,330.81,332.51,337.41,348.93,359.29,365.67,364.75,361.05,365.35,351.97,344.37,329.44,323.58,311.99,319.22,333.25,353.69,365.62,355.27,340.43,327.67,308.53,L8
2019-11-08 21:54:26+00:00,268.16,273.37,280.01,282.54,293.21,304.89,313.44,316.81,333.29,347.02,360.14,358.84,359.98,358.11,355.80,337.97,330.59,332.19,337.19,348.77,358.55,365.19,364.39,361.19,365.56,351.99,345.14,330.58,325.57,313.03,319.27,333.29,353.77,364.76,354.49,339.61,326.75,306.55,L8
2019-11-24 21:53:59+00:00,268.95,272.19,278.63,282.69,291.20,300.78,305.18,313.10,328.59,345.23,358.46,356.63,358.20,354.73,351.29,334.93,326.52,328.29,333.25,345.86,355.89,362.33,361.17,358.81,361.88,348.65,342.29,329.44,324.88,310.88,317.81,331.95,348.62,358.67,348.80,333.67,321.48,301.81,L8
2019-12-18 21:35:39+00:00,271.62,269.76,275.63,280.80,288.36,298.43,302.42,312.54,328.00,343.85,357.55,356.56,356.80,353.69,350.68,332.85,324.14,325.45,330.39,343.06,353.43,360.24,358.59,356.62,358.70,346.14,340.07,328.69,323.03,308.35,315.64,328.58,344.95,354.17,343.99,329.23,317.31,298.34,L7
2019-12-26 21:54:19+00:00,272.60,269.46,274.90,279.70,288.99,299.49,303.98,313.97,328.87,344.29,357.39,357.35,356.76,354.29,350.67,332.87,324.51,325.74,330.01,342.15,353.17,360.47,358.43,356.56,357.92,345.92,339.48,329.01,323.43,308.59,315.46,328.23,344.98,353.58,343.11,328.58,316.78,297.79,L8
2020-01-11 21:54:15+00:00,274.75,270.25,276.60,281.58,290.70,302.42,306.92,316.63,331.14,346.40,359.14,358.66,358.65,356.17,352.62,335.39,326.60,327.37,331.32,343.21,354.55,361.94,359.38,357.48,358.68,347.03,340.97,330.64,324.99,311.06,316.69,329.56,346.06,354.22,343.73,329.13,317.73,299.02,L8
2020-01-27 21:54:11+00:00,274.63,270.78,276.18,281.55,291.19,303.11,307.83,318.01,331.52,346.30,361.40,359.98,359.08,357.83,354.58,337.60,327.36,328.37,333.42,343.87,354.93,362.70,359.69,357.81,359.09,347.81,342.27,332.21,326.68,312.88,318.51,331.16,347.24,355.39,344.22,329.34,317.53,298.26,L8
2020-02-12 21:53:42+00:00,279.86,271.41,276.77,282.60,293.80,307.76,311.39,323.93,336.44,348.26,365.40,364.08,362.33,362.35,358.25,340.82,329.72,329.91,333.55,344.99,354.66,361.97,359.32,358.08,357.86,347.83,343.07,335.59,330.25,317.59,319.85,331.09,348.03,354.99,342.15,327.74,316.13,298.32,L8
2020-02-20 21:32:23+00:00,278.82,270.28,276.01,280.78,292.79,306.96,310.15,322.16,334.10,347.53,364.52,363.44,362.15,362.36,357.97,341.34,329.86,328.97,332.26,341.94,353.49,361.32,358.92,357.38,357.41,347.67,342.12,335.07,329.94,317.34,319.29,330.65,347.88,354.33,341.87,327.78,316.04,298.01,L7
2020-02-28 21:54:02+00:00,278.74,270.69,276.23,281.06,292.59,307.99,311.86,322.69,333.84,347.76,364.70,363.76,362.55,363.61,359.17,342.43,330.64,329.73,333.83,343.52,354.25,362.17,359.84,358.41,358.38,349.10,343.71,336.69,331.19,317.34,319.29,330.65,347.88,354.33,341.87,327.78,316.04,298.01,L8
2020-04-24 21:28:48+00:00,276.37,268.88,274.16,278.87,290.98,310.12,313.20,322.97,332.30,347.75,365.33,364.65,362.92,363.33,359.63,345.29,333.19,331.69,335.53,343.57,354.06,363.29,361.01,358.83,359.41,349.60,344.21,337.91,332.99,321.56,322.21,332.22,349.99,354.20,340.66,326.92,314.82,294.19,L7
2020-05-18 21:53:30+00:00,272.18,267.95,271.52,276.80,290.38,309.59,312.69,320.28,329.43,345.12,363.59,363.57,361.46,362.92,359.20,345.48,333.26,331.40,335.43,342.81,353.74,363.34,361.16,359.11,358.64,349.68,342.75,337.61,331.22,320.21,321.03,331.63,348.94,353.22,339.71,326.16,314.25,294.62,L8
2020-06-03 21:53:12+00:00,272.18,268.17,272.09,277.09,289.45,307.99,311.50,320.20,328.44,342.87,361.40,363.20,359.87,361.67,358.79,346.02,334.46,331.25,335.46,343.41,354.56,364.34,362.05,360.13,360.87,351.43,344.79,337.42,330.67,318.00,320.14,331.40,348.38,352.61,340.54,326.92,315.03,294.00,L8
2020-06-27 21:24:59+00:00,269.46,264.77,270.63,276.17,288.28,307.73,310.86,316.63,325.49,339.62,359.48,360.25,357.18,357.70,356.74,346.55,335.17,331.73,336.39,342.42,353.74,364.63,362.72,360.74,360.87,350.65,343.86,335.46,328.15,315.59,318.12,330.84,347.25,351.19,341.59,327.28,315.76,293.04,L7
2020-07-21 21:53:58+00:00,266.06,262.95,267.37,273.00,284.23,302.64,305.05,312.24,321.88,335.73,355.99,357.50,353.90,353.58,352.18,342.68,331.77,329.18,334.32,338.62,350.03,362.27,361.20,358.91,358.43,348.16,340.84,331.12,323.28,310.43,314.66,327.37,344.28,348.01,337.63,324.25,313.27,288.47,L8
2020-07-29 21:23:02+00:00,267.06,264.17,269.00,274.95,285.23,301.53,309.34,314.59,322.42,335.14,355.44,356.96,353.70,351.11,350.65,342.64,331.26,329.94,335.55,338.98,348.60,361.59,361.85,359.69,359.01,348.99,339.77,326.04,320.96,309.80,313.45,326.87,343.62,346.38,340.50,325.06,313.37,289.86,L7
2020-08-14 21:22:01+00:00,269.83,265.49,268.39,275.07,284.86,298.75,307.87,311.94,318.85,333.12,352.58,354.65,351.64,347.40,346.52,339.42,330.46,327.72,335.40,338.61,347.22,360.60,361.16,358.94,359.28,349.18,338.44,325.21,318.11,307.38,309.45,324.14,339.94,345.76,342.39,324.10,313.35,289.45,L7
2020-08-30 21:20:59+00:00,271.22,267.38,269.92,277.87,285.94,297.76,307.87,311.93,317.21,329.17,351.67,353.34,348.63,339.86,342.32,337.77,331.10,327.91,336.18,341.39,348.44,360.69,360.77,357.76,359.09,349.19,337.81,320.53,315.36,306.28,308.59,323.74,339.24,346.48,343.10,322.84,313.52,289.10,L7
2020-09-15 21:19:56+00:00,272.48,269.51,271.32,277.98,287.81,300.21,309.88,311.65,315.68,329.08,353.43,354.93,349.25,340.41,342.70,338.16,331.37,328.35,337.66,342.37,349.49,360.18,361.09,356.70,359.55,347.99,340.00,322.08,319.83,306.22,308.62,323.68,338.99,346.38,343.76,324.56,314.33,289.97,L7
2020-10-17 21:17:52+00:00,272.04,269.18,270.52,277.98,287.81,300.21,309.88,311.65,315.68,329.08,353.43,354.93,349.25,340.41,342.70,338.16,331.37,328.35,337.66,342.37,348.85,359.34,359.92,355.57,358.15,346.85,339.33,321.62,318.63,304.99,308.15,322.63,338.62,345.68,342.10,323.13,313.78,289.75,L7
2020-10-25 21:54:00+00:00,278.97,273.84,275.30,282.24,292.69,305.06,313.54,313.65,316.83,329.02,353.79,355.56,349.42,341.34,343.31,338.79,332.20,328.18,338.58,343.87,349.97,359.87,360.18,355.04,357.95,346.69,340.08,321.89,318.92,304.08,306.93,321.58,338.27,345.91,342.76,323.49,315.22,292.36,L8
2020-12-12 21:54:01+00:00,285.96,276.95,279.93,285.96,295.61,314.31,324.08,319.43,320.50,333.04,356.18,357.02,352.16,343.24,346.64,341.51,334.99,331.73,342.62,346.55,351.79,361.25,361.93,355.03,357.40,346.76,340.09,323.62,323.80,307.38,309.35,323.15,340.41,347.08,342.88,323.34,315.29,294.33,L8
2021-01-05 21:12:13+00:00,288.01,282.62,283.43,289.83,297.51,316.75,325.86,324.23,323.28,336.22,358.07,359.35,354.85,348.83,351.69,345.69,337.35,333.33,344.56,350.31,354.13,362.10,362.49,355.75,358.81,349.11,342.83,327.09,329.48,311.71,311.54,324.51,341.94,350.26,343.46,323.93,315.82,295.38,L7
2021-01-21 21:11:05+00:00,289.08,285.63,286.39,293.21,301.67,322.22,331.70,328.91,325.75,339.20,360.84,361.37,357.78,353.03,356.95,349.98,341.52,336.25,347.88,355.70,357.60,364.10,364.65,357.61,361.18,351.06,344.64,330.77,335.65,316.20,314.58,326.76,344.57,352.94,346.12,326.30,316.03,296.82,L7
2021-03-26 21:06:11+00:00,291.91,284.05,286.05,293.29,302.37,328.45,330.10,329.69,333.15,346.96,361.95,361.40,361.61,363.74,366.72,355.42,346.71,342.74,348.25,355.82,359.76,366.69,365.83,360.46,360.05,350.05,342.19,336.72,333.43,319.50,317.73,329.36,350.48,355.34,341.30,326.98,313.65,292.89,L7
2021-04-03 21:53:26+00:00,292.09,283.60,285.42,291.67,302.30,327.26,330.31,331.34,334.08,346.44,363.26,362.60,362.32,366.09,367.89,355.39,345.86,343.32,349.06,355.80,359.61,367.37,365.97,361.09,360.74,351.30,344.02,338.55,334.37,321.60,319.92,331.76,351.50,357.03,342.30,327.90,314.56,292.72,L8
2021-05-05 21:53:09+00:00,294.88,285.91,287.64,292.02,302.44,327.26,329.06,334.51,337.01,351.52,367.35,363.38,366.36,371.55,372.39,358.19,348.74,348.30,352.03,357.99,364.30,372.69,370.78,368.72,367.12,356.14,346.49,343.43,340.10,329.08,326.87,338.90,357.48,360.63,345.73,333.86,317.78,298.60,L8
2021-05-13 21:02:10+00:00,294.88,281.71,282.57,287.74,302.44,327.26,329.06,332.38,335.49,350.35,365.75,361.60,364.14,370.02,370.48,355.55,345.04,345.91,349.91,355.93,361.77,370.18,369.82,367.80,366.66,356.47,346.15,336.48,337.15,327.38,326.70,337.26,355.96,359.51,343.85,331.38,315.86,292.20,L7
2021-06-30 20:58:10+00:00,295.11,280.48,274.39,287.22,303.93,326.25,327.73,332.99,336.60,350.96,368.00,361.86,364.14,371.70,371.05,354.57,344.27,345.89,349.87,356.13,360.79,369.35,368.80,368.11,367.02,356.73,346.93,335.02,336.15,327.97,327.47,337.78,356.22,360.86,344.76,332.48,316.75,289.66,L7
2021-07-08 21:53:34+00:00,293.29,273.07,269.32,280.70,296.29,317.10,325.08,324.66,329.87,346.02,364.17,357.03,361.81,366.69,364.01,347.94,341.18,343.77,346.77,351.63,359.95,369.86,369.58,365.88,362.54,354.99,345.89,332.38,331.32,323.37,324.91,336.31,355.60,357.59,341.16,330.39,315.25,288.55,L8
2021-08-01 20:55:25+00:00,291.86,270.40,266.57,278.19,294.47,314.23,323.20,322.43,322.24,339.27,359.96,353.88,356.63,359.07,355.43,342.67,338.02,338.85,341.87,346.53,356.65,367.90,366.86,362.93,357.84,351.98,344.27,329.33,327.42,317.16,319.93,333.28,352.63,354.60,337.32,328.08,316.12,288.89,L7
2021-08-09 21:54:11+00:00,279.48,266.47,265.65,275.80,289.92,308.84,323.20,316.99,319.81,336.27,357.42,351.89,354.10,354.69,351.88,340.15,335.74,335.79,339.91,344.78,354.99,367.01,364.66,360.95,354.28,348.80,342.08,327.62,325.02,314.49,317.49,330.34,350.87,351.65,334.63,326.64,315.04,287.48,L8
