dates,nzd0251-0000,nzd0251-0001,nzd0251-0002,nzd0251-0003,nzd0251-0004,nzd0251-0005,nzd0251-0006,nzd0251-0007,nzd0251-0008,nzd0251-0009,nzd0251-0010,nzd0251-0011,nzd0251-0012,nzd0251-0013,nzd0251-0014,nzd0251-0015,nzd0251-0016,nzd0251-0017,nzd0251-0018,nzd0251-0019,nzd0251-0020,nzd0251-0021,nzd0251-0022,nzd0251-0023,nzd0251-0024,nzd0251-0025,nzd0251-0026,nzd0251-0027,nzd0251-0028,nzd0251-0029,nzd0251-0030,nzd0251-0031,nzd0251-0032,nzd0251-0033,nzd0251-0034,nzd0251-0035,nzd0251-0036,nzd0251-0037
2014-01-18 21:50:19+00:00,99.12884757970079,93.80269050692755,95.0690475664462,100.3638156685698,107.98230589998047,126.29654915995175,126.81015764086308,134.4756674158363,143.69986923334216,137.57824900764106,162.86421492188512,,,171.403108350704,166.22826668623884,148.26064411083922,135.9357712064903,134.54680338801742,139.1318920179305,148.49926286402368,154.86373042029882,162.3912700513279,159.33308721171292,151.30532787527338,149.2779142494326,145.82399622175396,140.6519819932594,,,130.8711603298028,114.621683250571,115.69640456441084,140.07517930614037,153.13796414985796,143.2310198718602,132.26600360336232,122.043013066697,94.74194683634414
2014-02-03 21:50:34+00:00,,,,,,,,,126.19981872871134,126.02593974941459,148.97985200303987,146.24618292339744,146.57758992522298,152.53042626722876,134.7166060555379,124.87076045148027,123.60329419544273,,,,151.7535347493655,160.54276979564077,160.30241285501432,154.39868606976646,156.0383050035299,143.51345872721225,144.2444674567776,134.58170140435016,121.99123524050295,,105.1845509094365,122.62148559516159,142.78845980374507,150.59736241788713,140.74141799348848,132.8809445933759,123.00334369852796,
2014-02-11 21:54:32+00:00,84.94190030103007,75.67290627856104,70.20172014424237,71.05104651139753,83.26807466434668,96.86671512392857,101.61985974762734,92.9818612694279,99.30256148842896,125.91003140535221,145.12962236876862,151.54037794817808,142.7831666122487,139.2652280330757,136.315738222943,131.40857183106294,125.2070420865498,124.39285017361357,130.72872309030848,138.54543559903726,145.98205618245248,151.17460823691582,148.52997891884036,144.4390084257247,148.85041948504,139.56801174432812,125.49179788175202,118.30671884475684,127.51474082245132,114.65645974276742,109.2772170183161,125.68556264245079,148.74527128760056,157.38924339567686,150.03146903981252,141.98004546268322,132.35372411341658,
2014-03-23 21:50:35+00:00,,,,,,,,,112.45040423834817,126.52419432017771,145.67183462541968,,,147.10695562211365,128.15279705651267,121.7651969303623,123.21804811821387,120.75941006219207,121.03907770944342,121.66763342273256,142.31292831118722,157.94689222275747,155.27643265033646,149.25233745480213,145.34513802217774,129.48383752321672,131.57692314183532,,,,99.01278499826721,113.19371069720685,135.54260106263968,144.07591458822006,133.8467803263563,128.09981101320642,119.32467854782058,
2014-03-31 21:54:17+00:00,,,71.6715414538297,85.62743857692884,86.76751886049016,100.10032604503962,104.43083671677616,106.78497911073283,120.85399658709113,133.98008395794056,150.58526418268818,156.56096608484205,154.04319694585075,152.07990520707125,150.07010772874622,140.18727131062414,128.66145259427574,125.68147796114675,129.4348343412269,142.16102347080866,152.97924995351627,161.75599228209256,,,,,,,,,,,,,,,,
2014-05-18 21:53:11+00:00,,,,,,,,101.88700603738897,110.8329874824096,120.8012991614129,155.09013408928334,145.62858065303556,151.28151482183645,155.16192751464905,146.23584003732995,135.4656653941985,136.6865484522134,137.03460353736594,150.09403587589048,156.95447640233994,166.28501318436054,177.46649489265306,173.76493592137655,168.38670625758277,166.4178354405263,154.4386238491483,151.422166240119,136.76378312627025,129.82153909818143,115.31603054079248,122.95486347891656,127.6841057348649,150.99688507454402,162.18263233125523,150.67854030490992,140.22243125354885,130.26727645653443,
2014-06-19 21:53:47+00:00,,,,76.91322065853426,82.88422803625042,103.56424599513798,98.22402911661122,94.59614805553139,100.3281351352179,126.58105832887131,152.01483353699842,147.5808141302733,152.1198806145846,147.31779048953499,146.80057805638694,132.7788232331087,133.46984787963834,130.2549232688893,138.22767727849873,147.1456845863395,154.24986642954767,170.86024632841423,170.65738754653398,163.02309882381633,160.42135797862323,142.24388301990882,136.88151217822812,124.41332403768304,118.98540122026027,104.10283262299117,112.06326676159654,131.76339252392134,151.21462442625975,160.81744679823717,145.4469798686898,139.80448007711894,128.3203349083305,89.72425017377624
2014-06-27 21:51:33+00:00,,,,,65.70616373903908,86.25348245031704,86.46270949480925,,,120.70638464391433,139.94756499454937,133.70404606976447,134.01124090971126,131.79034857300448,133.4149211342447,120.77477111900329,115.9621929821385,109.96881897557796,119.42103987753634,131.02277060509584,141.92065009349346,,,149.97110147823943,142.724063227618,131.5022408000362,121.31254263078654,111.79313354785211,101.33813909297271,88.66175728532696,96.8809830068134,116.29985916478334,133.81593003710344,148.700773781921,133.59737669435765,129.95447946163824,112.71654170014548,73.57407817380547
2014-07-05 21:53:29+00:00,,,,,78.19341357826515,97.76225270003137,105.7529529426119,105.99758304907942,103.00375610596524,132.5171656552382,149.91429204579723,144.00809667677748,148.21680593013818,144.5394252294939,147.92732234734254,134.83212397413283,129.18381704886832,127.22230599387234,135.54249421398362,144.59356255305167,158.16055549915708,167.85050740804078,162.74954869594373,159.9303513117924,154.23099808257666,143.51786814970046,137.0287766784562,126.58454141958008,114.1231485747536,102.66607896016173,114.86806233790583,132.8367989966038,147.5116144094626,159.39752030201186,148.6955060824732,142.84431828372863,124.38300295689784,79.62522821125879
2014-07-21 21:53:33+00:00,,,,,63.79237250699347,86.92517689755948,79.9914486360493,79.21112501237167,111.58952753058627,122.96951160392518,135.2499421768059,145.0677928207612,137.5334519343225,123.00133475257596,128.12726059001227,131.79776369252878,117.34807218854029,113.51933367755788,122.38724424270578,138.70668249258495,147.33165192452452,146.2472598538683,142.75983419447334,138.0538687485012,134.3206376831283,139.46103039226844,136.57860673756676,99.78932568951788,89.43687777888644,105.96737359260842,117.17542606810332,109.99591522035293,131.67825406616427,151.12328461724462,139.66942747372946,123.78504323171845,116.58164076536154,62.035453046122605
2014-08-06 21:54:05+00:00,,60.63778889697578,65.60661136832668,63.28914323725924,73.29631195609838,92.92530620630255,108.43307888829888,117.28600857948878,127.88065362852913,125.981803053238,159.06258741246577,165.2724972097328,145.92918416992063,141.4001342612901,144.36790049111215,131.24501512502988,126.9434869538614,124.94399765186952,132.09558062790515,141.5558051147791,146.57931557855778,154.59982074436243,149.48236001679163,143.13185009033543,140.13367203277815,137.98910814870334,143.6411680927661,144.2303948124086,,108.79485726399851,116.92833915418008,119.82739521983237,161.73127123532083,147.8757467061613,133.8659160130356,127.79303167878663,116.27824005419669,68.0703359696494
2014-08-14 21:51:19+00:00,,,,,,,,,,,156.9726279299398,154.7594210877688,158.38172593048742,145.78220397805345,132.75857513869042,,,134.63246859701354,139.1074766139029,135.83411456856024,154.0742634704961,173.41397816023286,164.72985948027758,162.19403321935408,160.61932116948122,141.44067710250624,139.1534531916334,112.27688358425358,117.14497517858403,,107.92461146805815,124.12495773593815,148.17642987841742,150.71728977978705,,,,
2014-09-07 21:53:48+00:00,64.77416725448083,59.34171101294211,69.24905793005252,66.03038109498277,84.19650394573252,107.37047945640191,100.29608905471238,134.8658496116394,108.93194532529868,147.9681812872258,154.63990478541004,161.84126432931808,141.75776025939675,133.0015911163137,146.1668826945198,128.30271804096446,126.83536461818417,139.60791744793653,151.8442516534913,150.7704866488399,160.0260747833617,155.7595341284122,161.78855322997177,174.8383293908222,161.45394763695015,151.4239253167605,147.63435229696134,127.8723089821241,88.6143624832922,136.88974245300287,133.71945831426774,153.35241275289746,171.13487151099065,174.69464015711276,149.702925531811,135.76542457171263,125.78042431250188,88.4335372531523
2014-09-23 21:54:09+00:00,78.32071387773371,74.80793557437359,74.50301636508549,77.12259645686609,91.15141526766914,103.44876215834985,109.22587901706734,113.17764518653016,108.49413754344364,131.34120559841236,161.04976982239936,157.56175139171376,148.59176562838712,152.00475838636737,149.50104955540252,134.97126242366832,125.68766319446283,126.233698441884,134.74116669190636,145.41679563980486,149.36023720223687,156.7756897756566,154.62020420658564,151.12584781199976,145.27496495736526,140.06979278760468,140.006843366052,117.46058390559399,106.89299750871218,119.12712952031652,121.59574065841305,141.4646651425357,168.54492288408403,164.71710426941513,147.55778623931815,122.82387303928596,111.36259262739614,
2014-10-01 21:51:32+00:00,,,,,,,,,,74.83827615894523,130.74285653007072,131.8280632189188,130.8938985284442,116.44201775363067,106.10893316497952,,,109.26576712905438,109.71018191864756,104.13047624873877,128.4607176233772,147.32940520543485,144.97753307933277,135.46245084133244,133.22305341475476,120.67620493679117,105.74556683272652,,,,,110.93376869188812,131.57795847925746,136.20403670968335,,,,
2014-10-25 21:54:16+00:00,,,,78.08030327326063,85.5562919292168,105.43449395789001,96.09825141553519,101.06548610868153,114.29783947063989,133.77235625143274,150.04782182908497,142.45988844407051,150.70909745398666,144.95217955395884,147.3125765658382,130.54995427229244,126.01675151650204,123.29849020064606,123.2162364026715,136.71682120794543,151.338869524024,164.15593877871413,164.4912139947559,155.7539174797742,149.07600880727423,141.32512422979497,132.85177911981117,125.72748815416784,112.40486831463988,103.31960631823333,111.66504695462486,126.09876527614051,150.43379786529533,163.68988954920917,145.93854474480025,133.57281850485901,119.84339918029208,87.19748535367344
2014-11-10 21:53:54+00:00,,,89.1975669238931,94.48755937121068,112.30368661468594,118.69396349335322,115.8363568487573,126.4914777927281,142.0840043005703,142.14394273750608,160.63892783769296,148.54925568680304,155.6962459312615,163.3835045748415,163.72120707331788,141.1291841974221,135.63682168913155,132.41959652251396,137.81636273880574,143.8034274444387,162.78307827189286,168.07499820271318,169.90601148657922,165.52224790539825,162.71686640046372,158.0280955464369,142.5510021022428,124.82133238241367,130.0432852890252,110.76867491809033,125.1162716456439,125.76627083360636,159.23740945868894,172.97234638873368,157.23455825433174,142.67166084975258,127.32203806860606,92.19363210471082
2014-11-18 21:52:18+00:00,79.53725553167519,69.50706056669527,64.30140039448844,64.25675093502593,,101.96011866863009,108.27163369638497,110.34338348868633,110.24665767283592,128.07550024698887,140.19995263928533,131.09289855673762,131.74785172946395,140.99275055900816,149.81350594958877,133.27293882337324,,,117.08331101123923,134.5132996732983,154.1168866172958,158.8226850127575,153.26525794466667,146.77701809818498,138.6934418861872,140.1330197821884,127.10775997150482,133.9916749658597,107.21638395897442,93.60029334736697,99.32082492993234,123.13552360831561,139.0255840891504,155.04719065270746,132.64491755108963,113.54595639423884,94.42578940976938,72.39249631544071
2014-12-20 21:52:36+00:00,,,,64.71359771269863,77.5759094198587,92.242196878647,88.55856922244524,77.34219264210795,,120.74252319187377,135.67159817016397,139.81399852752924,131.1236906704781,126.9238035165773,134.26063139304256,114.93714885473044,103.07757504510555,98.58900452435066,107.13752969021354,113.47748569250932,125.85986957467918,136.3627910219491,,,127.75853324014274,111.09936021982851,99.06683055628974,89.64923223939516,90.74862363806832,,,98.21747591875476,124.88164993517381,132.69112032792793,120.4068203244529,107.08162365726427,86.64836813995244,63.839572162527816
2015-01-05 21:52:13+00:00,,,,73.96930280168986,88.91905944530708,99.79075502613293,101.35977033107174,110.54363906122815,117.34228119405424,131.6625992110456,151.64357680213317,156.88723497200448,,153.55811750653913,147.80838335713284,126.76262822150757,113.75011515697952,115.85121080004322,124.4107781237802,132.27374166277133,147.39555299571168,162.9430301567551,156.40524485055184,150.7651394108802,149.58081511731686,133.9037350443847,128.91860131787982,123.24309350501775,,,104.27531450712793,113.76033810561255,136.69655828904982,145.82809699683605,133.37231067476353,116.87310789588064,93.95968857990331,
2015-01-13 21:53:42+00:00,87.688851040749,77.1177367052601,80.55432932301285,86.60439717419929,98.7095921569826,110.65754255741076,115.31514074064498,116.49389921173555,125.74930361498777,135.7351291313716,156.20749963750302,164.49858618638578,157.69986455612613,165.92696543150998,159.9480227645483,142.01584737806624,128.26759356839608,132.82798123380513,142.78217680602413,150.89150260266754,162.84614557283604,172.3008854569988,167.14976241097037,160.2138028241516,166.76263243450592,151.9198484831133,152.1544504147841,145.23428091650874,141.29836577874522,129.8936902991722,126.36623954918467,135.33183206493572,156.5811608724797,167.7017850761334,154.99828318550763,133.7474538094416,111.12517687582744,86.96769060735733
2015-03-26 21:52:43+00:00,,,,,,,,,,104.56889523575944,133.7850810700748,131.07951870620397,133.0554290897806,131.61207574744262,121.22837135005209,109.16352053535476,108.81304596412355,108.6426418939774,,,141.34686876914927,147.48520706558185,143.3370095008764,141.44759420358105,141.74852264988854,124.88520312355303,117.6232667945063,102.88863829204627,100.59454043871654,92.2560626212371,94.08078071430641,112.57221537512935,130.27535940170497,136.28963204936616,130.13133735208137,123.2593046358268,110.8704945797502,
2015-04-03 21:53:02+00:00,,,60.64820152801284,69.49691219929375,81.32642552958012,92.96326127990754,94.908689798162,94.76230818534826,107.47103868576085,123.53296280770527,142.6554785230502,132.77014875589862,143.07795826684662,142.25593938824997,149.45446540851682,128.43555844456213,116.4772721629519,109.10070341943342,116.61901816253908,127.75494727731325,144.50982314492518,154.824958167938,150.86845159976997,147.53494213688415,147.53730130705154,142.97700747068603,132.2038983751221,131.69599667704838,108.38341581411653,112.9683711069625,113.83381482105018,117.55892709374919,132.11737208883133,146.4789354821624,136.41844307733498,127.74588422484044,114.8554639451886,71.42229279654957
2015-04-19 21:53:02+00:00,,,,,,122.35396021251621,106.66139123668788,102.77628199090685,109.79140062318467,127.93422320432563,147.60914955189472,139.22638919919441,150.05626189153298,142.14526096362766,150.0525264498107,114.51839216162115,109.78231417706577,113.87227791806627,118.2371739982287,124.1084959552793,144.98749663593966,153.20910761184848,153.86786159613044,149.16465821283973,148.7037640162408,136.09020187231803,128.94203181643647,124.16559093353413,114.44432051559623,113.96227487042613,109.47927095228229,117.57630722743517,136.76790637052707,150.05921281295429,135.90749555703155,129.87028928901165,113.83889315926469,70.67926180493147
2015-04-27 21:52:57+00:00,,,60.74931176181347,72.63912813434845,87.22548081542858,92.48153506741126,98.04142996187868,83.3453767536301,81.58611850099024,121.97629019418767,142.38052941252366,149.6401864430145,142.2880109624865,,,121.01247786126808,116.1613768037467,115.5800747600191,117.5910318900852,127.50851532391577,138.35735061306397,150.59498992857948,153.27275963283608,150.81724842736222,147.64257199178383,134.31176851319995,126.82115006041204,120.50364556459411,115.58966233364248,,,,141.1251152859391,156.15038775335375,141.56667418674425,133.37886062997563,118.27619571636244,
2015-05-05 21:53:12+00:00,,,76.02900266542574,77.79753081595055,93.40619068171554,104.7108281534194,115.33361455275524,110.03293212633216,120.65728617003928,131.74861949359845,155.43679322783072,160.33372423014595,154.4984812902872,147.81077914262448,158.75551498880392,134.56841161975467,124.63104173108712,120.71522382975628,128.59109632076195,141.04297654067375,149.62925280427737,164.6293452162246,162.33014172487174,163.3963746574737,160.71541114438668,146.53319192827766,142.3408165295156,132.30833598806566,127.03413718005272,112.06247225273088,117.93332988616326,130.69872687103896,146.39515566430538,159.0742396735941,150.55969621442748,131.8777590056676,119.01176380245168,85.40298702902585
2015-05-13 21:53:06+00:00,,,59.02301390499714,68.70577004555902,,,,,,,,,,,,,,,115.8968059017533,,,,,,,,,,,,,100.02167139371169,126.85032137034159,140.76576010076894,132.6830085993714,118.19260153799593,102.01168545811836,64.35479667929678
2015-05-29 21:53:10+00:00,,60.9088257351916,68.89735591243178,79.97045280542642,84.19921923811845,99.59994406562167,98.6826154744386,107.95980814888054,95.89824925917262,,166.37152632033315,162.47759860839406,152.95939662920352,144.4814193834121,142.9785770024611,133.23122700802242,129.0317881872823,124.49740410408504,128.62124394474662,139.09873866019143,141.28851275556227,144.0846762281594,147.9248284114128,145.4801722126299,,,125.94812943604026,123.34137391887191,125.46041877811862,116.49426678713581,106.91046252965745,119.31359024498244,155.89211530356278,165.5771114410011,145.00926807654835,135.9258395613857,115.32354944436236,87.41044713867197
2015-06-06 21:53:16+00:00,,,,,97.94507957216686,111.77164320932037,112.93221789314318,119.91587400135592,120.66558894714836,137.0646123480685,159.6394811193458,153.81192200933336,154.6689280212263,156.0997992860153,150.06372574165124,136.79821433651693,131.91668548919387,122.28298808856886,129.7255663734627,136.94136941673355,149.5947711708102,155.69245156518474,158.65838597537896,161.57248862850457,163.55313890847881,151.1969508487472,139.82866050232502,140.6171078808283,133.04352977174617,119.57089350851133,115.94832503067781,122.16118411663473,149.6791164571401,159.12989047007804,148.23235104749233,136.6908009663417,126.20464829434792,
2015-06-30 21:53:43+00:00,,,,80.4638973629098,83.39882408701,112.9290747247542,112.76303421526713,112.79187400949581,104.78364760387956,144.5738520883682,158.7209069672064,157.72052945549152,154.13351230150468,151.3653979194284,,141.44305071395317,131.22043311592986,129.6306868172603,134.1536915902107,144.92868819754568,145.15522956386275,160.379884094131,155.87735719369962,157.4559069019797,170.36629005250816,136.81390625173978,129.4136386745746,121.39920816524871,113.1663542154679,108.97237147856464,103.33737411372752,,,,,132.13780169117706,116.89519851712143,77.82325531037068
2015-07-16 21:53:25+00:00,,,73.94294539778008,72.48698386823062,94.90666626075858,107.9433848840291,119.61348869778246,115.41229538681597,132.0179358132668,145.71585369842575,168.07895112202766,163.9958627304212,,164.2205422943895,154.39717214087287,145.4068319090892,134.28840528051657,132.04458933538325,134.52165507031552,153.57576983427825,157.65854829976823,161.0517104793566,160.82110733435638,155.72247187767698,160.04738308249148,146.1114716417077,141.8941841456933,131.93085638666716,,,115.53609993967802,133.79567074180937,156.40721362757088,166.1922522134049,148.8398162725239,131.99521853061628,117.93931440283048,76.54638454369936
2015-08-17 21:53:31+00:00,,,,,80.20208413540617,94.96096085065697,102.2818865602756,94.47245767254309,132.37609403026852,135.44577488845846,154.71911862491234,,158.89080475111717,153.85231810971237,146.6635029721205,132.32625503123666,128.92800577369283,128.65373836174442,134.23777200512453,143.7879933856305,153.448509455739,166.5741249840102,164.5982161324093,158.4948105723416,162.13551262444543,147.15090260932678,,,137.75943375230509,115.38458795532704,114.75569175642171,127.1277241485231,149.69905888270355,155.07451675513457,140.03395434317503,126.34942477072046,120.46076270830294,84.09222850985292
2015-10-04 21:54:03+00:00,,,,,86.12623640040417,109.97485023060177,107.71191331413176,,131.69385862731588,135.43525936945235,161.6159421800589,161.78317978299944,161.12173918173914,165.27490421176626,160.25937577991368,139.64940776664181,128.96768704352087,125.90489089246378,130.6090774009538,139.7815097691916,,,,155.6928017740168,155.5074245787138,146.14404626583698,144.20791964325616,131.60883203491275,128.66055499603652,113.32657573615943,106.82821714893926,129.63682388227852,148.8309303193124,154.24509775645993,141.71506986960802,122.8797951559496,114.99629172805992,
2015-10-12 21:53:41+00:00,,,63.090615075768376,73.68768821825739,89.15982676342736,107.84483153137798,112.53379728559764,114.16008969330365,118.76529972598718,136.78166136726122,165.44266624841782,163.97908389787978,158.80738381100224,159.18469107023114,155.98848267380555,145.31303699878373,134.7553569069641,127.26919670562629,133.3396975866629,141.23937527537643,147.07331827662904,156.0708089675884,154.02963583981412,151.30607111020558,153.68234337885784,145.8575657448218,140.2496325688743,132.05508767688258,121.96150744860086,116.43782390368133,115.75504519761613,135.35911315039303,151.34066120873666,159.5231464592519,144.94552249563986,128.6156090229278,113.38809999730252,78.559783923513
2015-10-20 21:53:58+00:00,,,,,,,129.94579801089228,133.18390752127692,142.4603540374236,149.83484191480582,177.8502785071307,171.29727538386894,173.2060730428138,177.4180029972336,170.08056478417453,158.22376100883565,143.8367737957712,136.38495130504623,,,166.0333370228785,171.35909502351475,170.42753667155716,167.74914626213757,169.9669919324983,161.8058298525082,151.77333740016235,149.24841939338745,140.44311150020326,128.44962439854174,124.52686571801485,143.7440561217645,162.7189547281479,167.48481686272854,153.2583189508673,134.62261691043972,122.17600424927278,
2015-12-07 21:55:07+00:00,,,,,90.05059520822786,112.57969524713938,120.0558543138583,126.07565277575351,118.57592201867217,139.80603669164188,159.8956910602759,160.8782792629965,149.51213131751751,146.4508986702685,156.02953179854794,,133.11950872866652,122.69130646734607,123.95284596652765,134.44747307818577,140.14234628532716,154.0515085787364,154.02191955570632,151.7420378587583,147.1632391228989,136.31899492191113,126.03987204335536,119.1336981107759,118.30580536128949,107.36425397104907,105.87937157234082,123.08433987802817,,,,,,
2016-01-08 21:55:36+00:00,77.98228684494993,,,76.43984325045489,92.50406281961764,117.37625331514761,123.70067099115451,121.32990191940523,124.37157638780913,152.28745160881624,166.37942425792787,165.23898683863104,161.75286850996827,,,152.09412420685425,138.90732582020854,135.06838713624154,131.23645950320696,133.53976270198973,145.34432712339208,156.48273233803576,154.26827065874392,153.41932031922678,156.4742227127563,141.8285731653844,128.0385229486456,126.27406581401833,120.9722800253421,112.88712904388117,114.18359848201939,,,,,129.29402521701695,119.56768697698772,98.15740197414321
2016-01-16 21:53:45+00:00,,80.28389373037561,91.68889140313539,106.83069503106353,110.80391012258836,133.2291520151557,138.207036385701,150.47460602601177,165.85311543190477,170.67377624107394,186.20582148757634,183.93971582756924,190.6262211148571,187.21049843244262,189.82760758348533,166.18048890582418,160.56821588007938,157.14964779951833,157.81499623208666,163.23167852854596,171.276922813771,178.52872332807095,181.73476352110208,179.0120250387198,183.77616382990874,173.0793534127643,165.27339838339978,162.2598179498379,156.73342531064148,147.78285455675314,143.72517624129523,149.67810324418932,165.9883442079839,170.21496679643582,148.30829975156735,140.88319741940876,128.8150551248408,99.06620402587632
2016-01-24 21:55:49+00:00,,,70.98234844994286,76.48351649599552,96.03380921382384,115.93546034519674,124.77169586054568,122.00293982060288,,,166.9785006423249,158.85068347497273,162.1407814878251,161.71246702684252,163.70934688986216,140.66863400656524,118.93778190975505,116.09835007660192,121.65157331474246,124.69621580856119,132.10790877918708,145.01988736120134,144.72868747218635,,,138.39994632043525,122.78858194492835,112.63798536013061,117.20736204508611,95.32656222301267,97.91498647846619,110.95048543105781,127.10030499932634,131.78272236687047,118.59066669285546,109.1165210454738,106.5927743721282,79.56108721267297
2016-02-01 21:53:43+00:00,90.84971851272527,75.36883499365045,82.81013002199357,95.82487829021935,101.5484085472077,131.29416222737314,146.11241633938533,136.6923217685604,150.17573162153144,162.7417419991018,175.7579931128028,174.080184827019,164.4615886274133,167.54946855434156,178.53830622415575,155.98479275507333,123.31025354039359,126.14174809574055,135.0541405031412,151.16815411657848,153.92567826169028,162.858894834154,166.0052033912963,163.99078088720995,160.27950940256665,148.88067807767757,140.88845973156342,132.3424367411967,128.7950388350376,109.27828964125214,106.01019476810514,126.50025358740194,145.07669893820935,146.90260971316755,137.8119963749886,129.10708440832678,117.9132458968562,101.16362040037772
2016-02-25 21:55:58+00:00,,,,94.26113383987978,106.8767297697461,130.45493644706957,133.4998736441816,143.41349185199533,147.97198047403757,156.74265813338434,172.2863879293835,161.32867017953805,165.239444005179,164.31412801909084,,,129.6238671698462,129.50759381993817,133.15974427862562,144.49815455937605,151.88744361216217,159.45639200439135,159.92312350922776,160.02993091889817,166.05027901153326,151.99186249498044,142.7849287316299,135.24310737960087,130.66917524802463,113.67314489944408,112.1157013684975,,,,,,,
2016-03-04 21:53:33+00:00,99.8406143383934,85.23247929647084,88.15248573793151,93.62229854302053,116.86809991451604,139.90348104234914,154.97390771292694,132.11144297225056,137.4088614278159,157.96476605006808,176.38998229843853,166.5718273079398,170.97138779432527,164.2113596938744,170.5751893953274,152.01415798635213,142.53909174070213,134.27182902666857,141.81283735772686,146.01547946955853,160.63252474218845,162.72216531134103,168.81680217870408,165.6249766164349,175.30462888868567,158.14139454247723,142.55148386051016,127.89168896289497,121.39377172108796,110.65507961558795,106.55909670053187,123.7788953861347,146.19978160151402,150.47969542265085,140.42955510859716,130.0856683629444,127.83533282675464,118.52116775605414
2016-03-12 21:55:45+00:00,,,,,105.76320270697134,123.83406694766418,132.71877057328726,,159.77943788874296,154.51614242975222,172.96325176894774,165.93850259255404,169.78610850214727,171.00639713262674,,153.08598260826366,139.04491954942978,137.8597511675551,138.2782656758607,142.22845783079978,154.884780377733,165.93243586969595,163.38196036354378,164.013990745615,164.033001920353,143.6607013696953,138.70777930599908,130.40869202969344,130.77121418676558,110.23803056029155,,,,151.931058647692,139.2051453592307,130.36401306436736,121.45864813990153,93.66130673319034
2016-03-28 21:55:49+00:00,,,,,96.91055363912231,111.15240909048609,118.66854430572596,97.7599727406751,136.15497773451432,143.31365356177722,155.2238129784021,153.2733044069633,153.84454973412838,,,133.2750596722209,127.22284882480793,128.54247320565855,130.12514673850802,133.6639939479083,145.31512768913993,162.31869370876362,162.4878630295473,157.16703254906656,158.97924925402745,148.49392864888898,140.2204217045972,132.88991901368811,129.85574522392372,,,,144.39911596784583,143.8640081502604,138.63215850114062,129.33437265081534,125.75851136519805,98.9084342734406
2016-04-13 21:56:19+00:00,,,,,94.8694009326571,111.45900114754235,120.92888765456436,117.10378012016876,136.82878949056268,144.70874236251439,164.33931539677596,159.71958570777642,,167.23848974283757,162.49585030791835,140.52683579311912,130.4558956891672,132.58389481611007,135.29253819880753,140.91863825182529,151.74045190235302,164.81195075456566,165.89127414086715,164.83369961896614,160.1491341538506,149.24917263430459,144.59120636210932,132.4717584468677,,,111.44875629087466,117.71886791244351,144.3819423619848,151.2662104076526,142.20376548196373,134.9068932337534,127.62637263038782,
2016-04-21 21:53:36+00:00,81.19017882927,85.1402802859248,68.97469844256767,82.80070641908935,101.86373107171192,125.4917455302988,135.72540652042616,121.89034240420472,135.18367867763993,160.34284408175236,172.19649193185504,168.39391939508846,173.8596157777614,163.34653489265474,170.31363953956384,151.25714970343913,135.51492964315332,138.20583353994112,137.48510445394544,136.7580394319064,154.23894333603585,165.04430888743593,168.3353200056008,161.93333893068257,158.19559089440816,148.6453525410568,141.06098251412698,131.49227092567102,117.86390798323603,110.39584744537936,114.27565185623342,119.54453962061399,144.19719579742736,153.76242483329165,146.9842945928736,134.6398537398349,132.70870686925207,120.67587789335052
2016-05-15 21:56:04+00:00,,74.3369646778634,65.78365682843645,82.90563952689277,104.5040054551394,123.46184082114445,123.45111454910872,134.92591252275423,,175.14286061548637,184.73309573245754,180.74602116836397,175.28873136021951,161.62835022677683,164.51743318566415,145.87858013003867,131.10085643990962,135.34031017233613,134.1514351782855,137.43410326866044,144.08316494713074,163.47635389173436,,,171.40267265609035,156.5184813727926,139.7179741834613,122.18304726903472,114.03058441230813,105.50627094777995,110.43124061354987,119.34697214550752,141.85254448099323,150.38220971615235,141.78274362597688,138.70454491808158,117.92277197450596,
2016-06-16 21:56:13+00:00,,,,105.91969149375562,116.39264480200484,133.20807580294996,152.81201883454935,149.79822447539604,153.53536388381036,161.34685247522611,189.3568330451748,183.97278383807404,174.9960651650586,173.1118685345513,173.97189890976816,,143.9688077970237,147.96572216618745,153.45056415610543,166.11341641126316,173.0566865502994,177.05728208315,173.23712911582064,171.1945442200222,181.72356942408928,166.0537465935208,148.35618955305324,144.75273724007303,139.4644103445287,127.26907622127655,119.12078083533345,138.04827745942112,159.65154022582624,,,,,
2016-07-02 21:56:38+00:00,,76.07452619119314,82.09678935777558,76.58803195826007,99.57858134373156,,137.44836118657275,124.24627581166591,129.95778945228088,157.00223001923968,175.77598457328216,180.25414407009376,171.139353454166,156.73122167319022,168.0237581989439,147.34609180666655,136.83901160891338,147.40618536503206,,,191.56481730200883,178.0401307984428,177.53845943281152,162.14964336288307,181.85427440843665,169.4889600769257,141.92957060522687,123.65734559739238,138.17432770127127,124.82146528678904,131.20145840171926,151.84611451764675,175.2552937349455,179.2177747917808,162.1545827537991,153.17188519063018,143.99776441001148,125.51165293451724
