dates,nzd0250-0000,nzd0250-0001,nzd0250-0002,nzd0250-0003,nzd0250-0004,nzd0250-0005,nzd0250-0006,nzd0250-0007,nzd0250-0008,nzd0250-0009,nzd0250-0010,nzd0250-0011,nzd0250-0012,nzd0250-0013,nzd0250-0014,nzd0250-0015,satname
2017-05-24 22:05:34+00:00,360.28,320.60,300.11,310.46,318.35,324.02,315.80,320.11,316.36,322.28,320.75,345.74,345.83,342.38,343.76,350.46,L8
2017-06-25 22:05:47+00:00,,,296.84,279.38,274.62,287.96,285.74,295.81,,,,,,,,,L8
2017-07-27 22:05:58+00:00,329.06,314.70,299.14,281.25,294.41,286.39,281.82,292.84,295.52,290.07,263.54,289.08,304.57,305.03,312.39,309.70,L8
2017-08-12 22:06:04+00:00,349.74,317.96,321.15,285.90,293.45,296.13,289.44,297.68,289.85,287.82,276.15,310.66,315.33,320.75,333.35,336.87,L8
2017-08-20 22:09:02+00:00,321.63,293.56,,,,,,,,266.81,,,,,,,L7
2017-11-16 22:06:16+00:00,349.03,321.75,305.73,306.01,309.16,310.38,317.55,319.95,312.87,308.75,311.33,330.61,333.34,334.90,337.17,343.61,L8
2017-12-02 22:06:10+00:00,369.77,335.70,316.45,330.14,327.82,321.17,327.14,326.77,318.54,314.98,320.26,342.83,343.63,346.33,343.81,351.34,L8
2017-12-26 22:08:16+00:00,304.53,301.59,307.90,288.13,302.26,342.57,344.31,335.96,312.86,,,314.93,338.25,364.21,353.91,348.55,L7
2018-01-27 22:08:11+00:00,330.73,316.91,313.13,304.62,,,,319.47,318.67,313.96,323.14,329.07,337.50,341.92,350.45,343.62,L7
2018-02-04 22:05:53+00:00,341.31,318.61,305.17,311.78,315.68,,,300.36,310.37,309.27,307.78,328.72,340.55,342.64,357.61,359.88,L8
2018-03-08 22:05:39+00:00,316.26,297.57,294.88,292.03,317.09,340.31,329.54,316.17,306.93,300.73,308.47,308.37,318.44,324.63,336.61,340.91,L8
2018-04-25 22:05:14+00:00,331.62,313.12,308.20,301.32,315.04,344.38,331.43,325.91,306.44,300.81,317.56,310.25,325.02,336.92,306.91,,L8
2018-05-03 22:06:50+00:00,348.82,311.07,298.14,296.20,291.23,317.16,334.90,316.33,314.32,310.74,,,338.47,331.42,338.62,346.11,L7
2018-05-19 22:06:35+00:00,,,260.40,,,,,285.25,291.24,292.38,288.37,,,,327.01,336.95,L7
2018-06-20 22:05:38+00:00,,,,,,,,,273.80,278.10,,,,,,,L7
2018-06-28 22:05:28+00:00,353.80,326.05,305.67,313.54,329.62,327.93,317.91,322.20,319.66,,300.05,,344.83,342.39,355.23,,L8
2018-08-23 22:04:49+00:00,324.59,,,,,,,,,263.79,,,,,,,L7
2018-08-31 22:05:35+00:00,326.16,302.79,292.33,279.57,295.50,310.15,298.60,303.56,300.96,292.30,280.70,285.87,,307.40,,323.03,L8
2018-09-08 22:04:29+00:00,361.59,324.04,309.07,301.54,296.96,319.25,322.50,320.93,,,,,333.00,341.53,346.41,349.78,L7
2018-09-16 22:06:03+00:00,312.85,296.73,291.07,304.79,325.38,350.66,348.11,352.97,,313.84,,,,,,,L8
2018-10-18 22:06:17+00:00,331.57,310.87,307.70,310.03,321.27,348.89,349.66,347.12,338.65,336.32,318.35,327.60,318.06,323.88,332.21,350.61,L8
2018-11-19 22:06:22+00:00,309.03,295.26,292.88,276.61,289.64,302.97,299.07,302.73,302.08,293.76,290.65,305.41,320.66,315.28,311.41,322.25,L8
2018-11-27 22:02:37+00:00,313.16,300.08,296.98,300.42,,,287.18,296.93,297.00,294.29,280.96,295.81,307.88,306.60,306.86,310.00,L7
2018-12-21 22:05:54+00:00,344.82,314.28,299.57,307.22,306.29,310.71,305.15,310.12,314.00,314.02,315.21,,339.68,338.57,331.13,338.23,L8
2019-01-22 22:05:50+00:00,357.52,322.05,294.04,287.66,305.25,310.78,308.55,312.34,319.14,319.97,318.74,,342.27,339.84,338.88,342.57,L8
2019-02-07 22:06:11+00:00,351.11,317.67,308.18,317.64,311.51,332.88,341.43,324.42,328.30,331.04,318.61,,341.22,341.94,345.48,359.70,L8
2019-02-15 22:00:14+00:00,,285.31,269.65,,,277.75,,,288.62,,,,,305.89,,,L7
2019-03-03 21:59:44+00:00,354.65,,308.74,317.02,,,,327.13,,330.44,339.67,,341.04,339.34,350.16,357.63,L7
2019-03-27 22:05:59+00:00,,,,,287.65,309.15,312.72,309.82,,347.44,339.25,300.80,301.72,313.10,325.04,321.67,L8
2019-04-12 22:05:54+00:00,,,,,317.88,341.10,336.61,335.28,,334.25,347.76,,,338.49,337.82,343.92,L8
2019-04-20 21:58:06+00:00,365.57,334.23,310.88,307.62,310.28,321.12,317.03,325.88,,,,,,339.43,345.11,346.25,L7
2019-06-15 22:06:15+00:00,345.94,314.54,304.17,296.29,275.97,303.38,276.53,281.20,262.67,,,,,,,,L8
2019-06-23 21:55:43+00:00,,335.40,,,,,,,,,305.93,320.93,334.30,354.37,,,L7
2019-07-01 22:06:20+00:00,360.23,328.46,310.26,316.57,318.60,321.71,315.91,312.41,310.17,310.81,296.40,292.22,315.40,337.03,340.02,,L8
2019-07-25 21:54:28+00:00,,315.86,308.60,288.49,320.88,312.05,332.12,,,,316.53,302.65,297.32,293.25,,,L7
2019-08-18 22:06:35+00:00,354.32,328.10,307.29,305.20,301.19,321.55,315.50,314.65,310.55,310.88,299.87,324.01,335.12,331.07,334.35,341.06,L8
2019-10-05 22:06:48+00:00,,,,,299.56,323.35,309.97,299.18,282.31,277.94,265.38,285.63,310.86,305.78,323.06,313.49,L8
2019-10-29 21:50:24+00:00,349.74,314.47,278.37,,,,,285.37,285.28,285.35,284.76,305.41,312.14,309.21,318.34,320.79,L7
2019-12-23 21:53:32+00:00,,,,,,,,257.03,257.82,,,,,,283.92,297.31,L7
2020-01-09 22:06:13+00:00,348.36,319.37,295.79,292.55,303.16,310.84,311.07,316.57,313.94,310.94,309.11,336.79,332.94,336.19,332.72,348.56,L8
2020-01-17 21:46:29+00:00,373.90,,,304.52,,,,,337.58,,,328.41,339.68,341.51,354.38,356.63,L7
2020-01-24 21:51:55+00:00,358.76,317.82,,,,,,,313.82,311.20,312.24,340.23,332.38,332.00,335.10,,L7
2020-02-09 21:51:06+00:00,354.25,312.32,284.38,288.38,306.02,306.91,,,,,,,332.35,324.65,328.16,338.51,L7
2020-02-10 22:06:04+00:00,362.68,326.33,303.75,317.82,320.48,321.25,315.68,319.71,321.10,320.80,326.47,346.18,345.99,343.39,343.21,359.72,L8
2020-02-25 21:50:16+00:00,,310.88,294.60,306.38,307.53,312.82,316.42,310.96,,,,,,,329.35,333.45,L7
2020-03-05 21:44:00+00:00,,,301.25,291.59,283.36,316.72,317.04,315.34,315.11,308.00,311.88,299.91,,,,324.09,L7
2020-03-12 21:49:24+00:00,,,,,296.97,322.25,309.02,314.96,313.94,310.51,,,,,,,L7
2020-03-13 22:05:54+00:00,329.85,312.63,303.25,306.44,316.04,336.48,333.82,330.73,325.90,321.35,326.27,320.46,319.18,315.46,318.19,336.73,L8
2020-03-28 21:48:30+00:00,359.53,321.77,312.72,300.55,299.76,323.22,,,,,,,334.30,331.99,336.67,325.06,L7
2020-04-06 21:42:13+00:00,375.13,333.44,311.69,315.49,,,316.49,312.50,313.07,318.33,327.19,346.87,345.99,339.95,333.26,340.70,L7
2020-04-13 21:47:36+00:00,,,,,,,,,,,,,375.77,,,,L7
2020-05-08 21:40:19+00:00,,,294.48,310.75,290.57,293.29,,292.18,306.58,304.52,307.42,303.54,,,,,L7
2020-05-16 22:05:27+00:00,367.10,327.76,321.96,306.67,301.60,312.21,319.02,317.94,322.28,329.09,317.67,319.18,,333.52,340.68,346.56,L8
2020-06-09 21:38:24+00:00,352.49,324.83,300.14,288.21,,,,,,,286.38,,,354.39,,,L7
2020-06-25 21:37:04+00:00,,,,287.26,,,,,,,314.85,323.89,,,308.52,,L7
2020-07-02 21:42:49+00:00,347.02,312.41,289.60,,,,,,303.42,301.96,309.97,303.95,,,,,L7
2020-07-11 21:36:30+00:00,,,313.53,307.05,298.33,,,,,,339.94,324.27,,,,,L7
2020-07-18 21:41:51+00:00,,,,,,,268.18,283.11,309.23,310.80,319.85,294.19,,,,,L7
2020-07-19 22:05:55+00:00,368.50,328.22,308.64,305.42,322.61,319.85,307.33,317.03,321.51,318.34,304.01,,,342.82,347.32,345.04,L8
2020-07-27 21:35:31+00:00,,332.18,,329.28,347.54,,,,300.39,353.60,,,,,,,L7
2020-08-03 21:40:51+00:00,,325.05,303.30,311.26,315.84,307.24,,297.31,,,,,,329.63,326.60,,L7
2020-08-04 22:06:23+00:00,360.33,325.80,304.77,310.81,316.42,315.32,303.59,298.10,293.94,306.39,293.91,312.58,323.54,325.61,326.89,336.39,L8
2020-08-12 21:34:30+00:00,340.25,310.64,315.13,334.80,322.30,330.63,321.94,298.16,289.80,,,,309.75,306.28,314.07,314.89,L7
2020-08-20 22:06:29+00:00,,,,,,332.27,316.22,299.95,291.42,297.05,321.14,,,,,,L8
2020-09-20 21:37:44+00:00,309.29,290.24,,,,,,,,262.93,250.24,,,,,,L7
2020-09-29 21:31:23+00:00,,,,,,,,,,,287.24,,,,,,L7
2020-10-15 21:30:21+00:00,,330.72,305.19,314.48,,,308.10,311.26,313.34,318.59,321.17,335.55,339.12,333.79,335.42,347.56,L7
2020-10-22 21:35:41+00:00,,317.56,329.49,316.19,347.01,342.35,320.25,,,,,,,312.78,317.60,340.75,L7
2020-11-08 22:06:43+00:00,307.63,304.12,307.44,302.57,,308.55,308.89,304.26,302.25,310.38,311.97,310.89,308.70,293.34,292.55,299.35,L8
2020-12-09 21:32:18+00:00,,,,,,341.93,323.97,291.86,298.07,290.24,297.67,,,,,,L7
2021-01-03 21:24:43+00:00,326.31,300.75,314.21,305.40,,,,319.29,315.54,,329.11,333.49,332.40,323.53,302.37,328.09,L7
2021-02-04 21:22:25+00:00,347.24,350.47,346.60,338.88,341.79,,310.01,341.33,,,,339.18,342.61,350.51,333.14,365.67,L7
2021-02-12 22:06:31+00:00,372.65,341.23,,,,,,330.45,328.74,322.46,334.08,358.48,352.96,343.00,342.56,361.54,L8
2021-02-20 21:20:49+00:00,364.20,,,335.00,343.26,353.32,341.62,347.92,340.24,329.39,315.35,346.22,352.54,,,,L7
2021-03-16 22:06:15+00:00,362.78,334.15,337.14,338.90,324.74,320.23,317.06,325.13,325.40,329.08,328.24,340.43,341.11,335.63,344.06,351.60,L8
2021-04-01 22:06:12+00:00,362.91,335.92,329.71,329.48,337.39,344.59,338.78,330.54,324.88,325.65,341.24,345.46,353.78,343.73,339.93,348.66,L8
2021-04-25 21:16:02+00:00,336.34,,,,,,,,,,,,,,,,L7
2021-05-03 22:05:32+00:00,360.84,318.41,329.76,308.79,309.81,344.31,326.74,332.69,318.04,356.47,352.10,330.40,343.31,363.03,362.64,374.19,L8
2021-07-14 21:09:20+00:00,,348.76,338.47,323.53,,,,,,,340.96,,,,,,L7
2021-07-21 21:14:31+00:00,,,,,,,,,,,,,,,352.74,336.98,L7
2021-08-22 21:11:42+00:00,350.24,319.07,291.30,,,,,,301.43,300.85,299.93,281.93,,326.37,343.87,,L7
2021-09-08 22:06:41+00:00,,,,,278.98,308.97,301.39,300.06,299.92,308.75,297.49,318.76,,,,339.95,L8
2021-10-02 21:02:18+00:00,345.15,323.49,309.50,,,,284.40,278.86,293.03,291.57,287.61,306.66,315.87,314.12,317.30,338.66,L7
2021-11-10 21:04:31+00:00,335.23,330.77,,289.90,,,,,,,316.53,308.59,318.05,354.02,361.93,383.37,L7
2021-11-19 20:57:52+00:00,,,318.71,329.01,,329.80,312.29,310.04,306.10,311.01,315.72,,,,350.70,363.40,L7
2021-12-21 22:06:43+00:00,357.98,323.82,302.43,312.25,285.04,338.85,320.25,315.52,313.20,307.87,305.60,327.79,329.89,334.56,337.50,347.63,L9
2022-01-13 20:58:20+00:00,,,,,335.20,345.98,345.66,341.77,310.31,324.41,302.70,,,,,,L7
2022-01-14 22:06:39+00:00,352.86,322.84,312.24,324.01,335.10,363.25,356.33,353.82,341.41,326.29,321.84,333.84,341.65,349.73,368.83,365.69,L8
2022-01-22 22:06:42+00:00,339.04,320.47,300.65,293.51,296.75,336.38,336.32,323.99,325.49,332.75,324.80,323.73,323.11,329.71,345.63,345.92,L9
2022-01-29 20:56:47+00:00,384.88,330.90,,,,,,344.66,335.66,326.40,334.04,327.06,337.32,338.37,,,L7
2022-01-30 22:06:10+00:00,363.56,319.36,303.22,313.56,317.16,345.96,345.42,339.55,329.67,325.39,332.91,338.40,340.76,,,,L8
2022-02-14 20:55:09+00:00,351.38,314.35,292.66,295.23,316.03,,,,,,,338.15,338.82,333.56,338.81,357.38,L7
2022-02-23 20:48:31+00:00,353.27,,,,,,,,291.21,,,331.96,322.74,338.39,,,L7
2022-02-23 22:06:08+00:00,368.04,306.84,307.19,289.65,326.37,349.98,345.17,338.39,329.71,326.97,334.98,330.48,336.77,351.24,358.90,355.80,L9
2022-03-02 20:53:37+00:00,376.98,337.76,314.02,315.60,305.30,340.19,325.44,,,,,,,347.22,355.59,366.07,L7
2022-03-18 20:52:01+00:00,389.24,335.02,,,,,,350.86,346.17,336.42,329.07,334.75,347.60,355.36,359.09,,L7
2022-03-27 20:45:24+00:00,,310.32,289.85,278.60,,,312.51,328.53,313.98,313.96,291.10,332.30,,334.89,323.83,,L7
2022-03-27 22:05:58+00:00,,304.70,295.95,296.22,306.17,337.62,338.51,337.70,321.93,314.67,302.14,305.31,312.44,319.84,318.74,329.05,L9
2022-04-03 20:50:29+00:00,,,,290.21,311.91,309.64,337.95,361.66,,329.77,,,,,,358.84,L7
2022-04-04 22:06:11+00:00,390.37,309.07,280.07,291.47,332.42,,347.06,361.56,349.10,344.85,,,,339.50,340.02,370.27,L8
2022-04-28 22:05:47+00:00,354.79,318.44,302.75,303.52,302.87,308.18,306.78,310.62,308.27,308.91,303.89,322.70,331.94,337.40,333.01,337.62,L9
2022-05-06 20:45:25+00:00,342.84,289.93,281.19,279.62,278.46,,,,,,,,,,,,L7
2022-05-06 22:05:53+00:00,339.61,315.80,306.81,304.74,314.14,329.72,329.41,324.30,317.09,322.38,304.00,310.78,327.00,335.14,348.42,350.76,L8
2022-06-07 22:06:07+00:00,,,,,,,,263.29,270.87,,,,,,,,L8
2022-06-21 20:37:23+00:00,,280.04,,,272.79,,,,,,,,,,,,L7
2022-07-01 22:05:54+00:00,336.34,307.15,285.92,281.64,238.18,293.02,285.75,297.49,291.13,300.99,280.37,277.91,,,,,L9
2022-08-11 20:33:07+00:00,348.29,311.76,286.63,264.59,263.16,271.46,,,,289.25,289.48,,,,,,L7
2022-08-26 22:06:34+00:00,347.25,316.89,292.19,281.10,287.79,301.66,303.48,300.45,310.75,308.29,305.46,,329.76,337.64,327.37,335.71,L8
2022-08-28 20:31:58+00:00,336.40,312.06,295.57,,257.94,269.15,,,270.77,294.70,288.93,258.98,,,,,L7
2022-09-03 22:06:40+00:00,343.41,292.78,298.89,272.46,298.64,297.37,290.34,306.44,322.40,314.48,304.55,298.59,322.01,334.78,341.70,327.19,L9
2022-10-18 20:25:58+00:00,326.65,313.97,299.99,,,271.92,286.87,277.20,287.02,287.31,281.33,265.19,313.93,324.19,344.41,,L7
2022-10-21 22:06:29+00:00,331.10,306.95,297.98,277.12,279.84,297.28,294.92,298.55,318.05,302.23,287.72,298.32,326.44,334.90,328.51,330.08,L9
2022-11-14 22:06:35+00:00,362.62,318.14,313.79,290.82,286.12,303.77,327.06,324.63,318.83,325.35,323.02,326.77,330.60,350.56,356.80,363.10,L8
2022-11-26 20:26:24+00:00,324.18,,,,,301.38,318.38,302.67,308.22,314.79,,325.15,332.69,334.95,,,L7
2022-12-24 22:06:26+00:00,353.76,316.70,298.62,288.95,310.49,313.99,311.89,314.33,317.72,318.97,325.49,353.32,359.44,348.46,354.53,360.28,L9
2022-12-25 20:16:26+00:00,339.58,315.68,322.88,318.18,317.82,338.45,334.60,,,,,,353.80,357.71,359.97,383.42,L7
2023-02-18 22:06:13+00:00,347.98,312.26,292.23,303.19,308.27,316.49,326.59,321.64,316.51,316.96,316.74,340.87,350.61,345.85,352.94,355.00,L8
2023-02-19 20:11:10+00:00,,,,,,313.26,313.86,,312.72,324.05,308.04,,345.71,,,,L7
2023-02-24 20:15:22+00:00,,,,,,,351.96,,,,,352.09,336.17,373.38,367.87,362.10,L7
2023-03-06 22:06:02+00:00,351.91,316.31,290.97,291.69,297.93,316.05,324.09,327.30,325.54,323.06,319.14,346.39,356.35,345.99,345.85,354.43,L8
2023-03-14 22:06:11+00:00,347.36,304.63,306.98,308.11,311.33,331.02,325.41,323.15,,,,,,,,,L9
2023-03-18 20:15:15+00:00,344.95,300.95,276.90,287.45,,,,,,304.34,287.13,,,,,,L7
2023-03-22 22:06:16+00:00,358.90,323.16,298.50,294.88,313.35,315.33,312.06,317.64,323.09,325.90,325.31,359.05,357.85,350.84,346.49,353.13,L8
2023-03-30 22:06:23+00:00,360.50,316.93,315.02,315.25,325.02,341.13,337.03,354.38,,,,,,,,370.39,L9
2023-04-04 20:10:25+00:00,,326.51,283.36,276.62,,,,,,300.46,286.76,,,,,,L7
2023-04-07 22:05:40+00:00,351.12,315.69,290.92,295.43,,312.41,309.40,,317.05,315.42,315.01,335.99,331.94,326.47,340.14,347.86,L8
2023-04-26 20:08:44+00:00,326.02,354.84,,297.16,,,,,,,,,,,,,L7
2023-05-09 22:05:22+00:00,,313.79,,,,,,,,,,,,,,,L8
2023-05-25 22:05:20+00:00,,314.74,313.88,297.19,304.85,305.26,292.68,289.16,302.08,307.38,315.94,317.57,335.28,338.70,353.32,356.85,L8
2023-07-28 19:58:57+00:00,341.83,,,,,,,,,,,262.00,,,,,L7
2023-07-28 22:06:14+00:00,344.68,303.78,319.99,285.61,280.09,310.65,309.17,311.84,296.99,298.59,,267.45,297.45,300.02,294.46,292.92,L8
2023-08-05 22:05:47+00:00,,304.86,292.10,265.75,262.80,291.74,293.56,290.97,291.87,287.51,277.07,288.36,303.44,307.71,307.70,306.16,L9
2023-08-14 19:51:16+00:00,,,,,,,,,,,,266.55,,,,,L7
2023-08-21 22:05:52+00:00,,,,,245.95,288.20,283.56,286.79,292.29,291.12,275.54,295.04,303.19,312.19,309.84,319.76,L9
2023-08-24 19:57:34+00:00,,,,,,,,,,,,254.05,270.01,,,,L7
2023-09-15 19:52:36+00:00,,,280.53,250.61,,,,,,,,253.58,,,,,L7
2023-10-08 22:06:34+00:00,318.92,305.14,303.38,285.29,300.12,308.35,287.72,288.74,289.53,285.07,274.48,288.01,301.61,310.05,311.02,311.94,L9
2023-10-24 22:06:40+00:00,320.64,301.28,297.26,290.43,263.80,308.08,285.61,282.32,283.11,282.07,273.68,283.36,294.52,301.01,304.92,307.10,L9
2023-11-09 22:06:12+00:00,339.78,309.93,301.56,307.74,315.92,309.17,292.83,296.17,299.05,296.18,292.79,305.89,313.82,313.98,312.74,321.96,L9
2023-11-25 22:06:20+00:00,345.39,317.90,297.14,294.76,286.89,305.89,297.05,302.74,305.28,306.48,304.91,324.27,325.23,327.30,328.12,338.11,L9
2023-12-05 19:39:43+00:00,323.73,353.81,313.14,316.08,319.05,,,321.11,,,271.55,305.31,308.11,333.35,,,L7
2024-01-06 19:35:06+00:00,,301.74,286.88,,,,316.54,321.96,,290.52,293.55,268.02,,341.51,338.22,324.32,L7
2024-01-20 22:06:07+00:00,333.27,315.37,316.19,309.50,305.92,327.26,322.07,311.65,310.87,302.77,271.92,282.63,306.30,332.07,334.67,326.55,L8
2024-01-28 22:06:18+00:00,342.16,310.39,292.12,294.54,282.58,303.79,317.69,322.49,315.17,310.97,306.83,322.94,326.91,324.44,331.22,329.85,L9
2024-02-13 22:06:17+00:00,344.40,321.04,299.79,291.44,290.87,313.87,308.66,318.41,315.88,306.71,301.61,311.62,315.23,322.50,323.65,331.57,L9
2024-02-29 22:06:11+00:00,337.72,323.32,303.80,307.81,323.12,332.81,333.97,333.35,322.07,319.19,305.96,308.31,309.78,319.08,323.10,327.90,L9
2024-03-24 22:06:06+00:00,,,,,,,,287.72,288.23,310.46,294.09,324.02,332.07,325.59,322.21,331.85,L8
2024-04-09 22:06:01+00:00,374.12,330.66,304.60,310.21,309.01,313.53,314.63,318.57,321.67,322.33,327.71,346.43,343.30,335.01,336.90,339.95,L8
2024-05-03 22:05:38+00:00,321.86,295.72,293.18,282.55,264.16,281.54,275.40,279.47,284.31,286.23,278.47,283.61,294.70,308.23,304.54,304.41,L9
2024-06-04 22:05:47+00:00,352.80,325.50,306.62,302.76,301.79,318.62,304.12,308.11,307.54,306.21,296.39,310.53,319.71,323.38,318.17,316.99,L9
2024-06-20 22:05:06+00:00,364.37,328.33,310.52,319.31,316.82,328.83,328.69,324.94,322.06,309.86,302.99,332.00,332.28,326.07,322.70,,L9
2024-07-22 22:05:28+00:00,,328.56,306.56,291.32,318.77,317.43,319.87,309.01,307.38,310.83,312.41,331.68,334.13,330.61,331.34,327.82,L9
2024-10-18 22:06:06+00:00,365.24,327.80,297.72,310.35,,316.37,308.92,312.61,318.38,319.14,322.52,340.48,348.39,337.81,339.85,362.08,L8
2024-11-03 22:06:00+00:00,351.16,316.72,297.83,303.19,291.76,315.97,307.43,300.22,311.06,311.47,308.98,334.45,331.40,332.19,334.63,342.97,L8
2024-12-21 22:06:04+00:00,,299.13,297.77,302.81,310.35,337.66,323.46,302.31,294.41,295.74,309.97,306.47,323.50,331.50,347.74,331.80,L8
2025-01-06 22:06:30+00:00,363.75,301.11,302.63,312.55,323.10,353.92,347.99,327.06,305.02,320.50,338.73,319.42,330.53,337.93,347.80,342.98,L8
2025-01-14 22:06:13+00:00,358.90,325.80,296.52,307.28,315.16,324.72,316.73,320.33,307.46,319.87,330.48,346.64,338.41,342.94,340.96,351.87,L9
2025-01-30 22:06:32+00:00,365.37,330.32,311.22,308.22,,315.67,307.89,312.99,316.07,315.73,322.24,344.37,345.20,344.82,341.06,344.33,L9
2025-02-07 22:06:29+00:00,,,,,,328.37,329.70,317.96,310.19,306.41,330.16,337.54,320.85,326.10,335.24,333.98,L8
2025-02-23 22:06:19+00:00,340.30,325.25,319.75,307.29,304.60,326.42,336.82,330.37,319.32,315.53,333.88,342.58,332.27,335.87,340.18,347.37,L8
2025-03-11 22:05:51+00:00,346.84,324.36,304.14,305.39,287.60,308.26,303.44,305.29,306.93,309.70,311.08,326.92,328.62,326.81,327.83,339.68,L8
2025-03-19 22:06:18+00:00,337.72,322.09,310.64,301.74,305.75,319.20,324.69,323.51,323.85,318.87,331.35,340.15,331.57,333.00,335.44,344.78,L9
2025-04-12 22:06:00+00:00,359.06,328.32,312.69,310.03,283.92,317.31,316.14,322.45,318.31,322.29,324.38,343.69,353.28,345.81,339.40,351.26,L8
2025-04-28 22:05:27+00:00,364.48,330.91,303.86,300.15,274.49,311.74,307.57,314.02,322.38,320.94,320.11,342.79,346.20,339.01,342.37,354.26,L8
2025-05-06 22:05:42+00:00,326.57,311.21,309.73,304.71,310.31,331.96,324.01,321.86,320.36,324.98,328.25,335.14,336.93,334.16,337.02,344.00,L9
2025-06-07 22:05:53+00:00,337.12,318.26,301.79,294.12,285.98,302.77,292.27,294.48,301.45,301.70,,,313.39,324.16,323.22,292.53,L9
2025-06-15 22:05:40+00:00,357.36,327.21,320.94,317.25,314.33,316.81,314.50,319.99,322.30,324.34,312.09,338.49,340.74,348.44,354.68,323.84,L8
2025-07-09 22:05:45+00:00,337.91,315.83,294.33,288.31,307.84,322.19,296.03,305.88,319.63,315.47,313.31,333.99,338.00,341.78,342.95,323.66,L9
2025-07-25 22:05:54+00:00,363.71,323.65,307.87,302.91,288.66,312.69,,335.44,335.91,300.87,,,,,,,L9
2025-08-02 22:05:57+00:00,,304.29,312.48,300.34,318.12,324.61,316.47,317.44,321.16,325.17,316.54,322.64,319.97,319.48,325.52,323.35,L8
2025-08-10 22:06:04+00:00,355.49,323.66,294.80,295.09,303.84,309.97,303.73,310.90,314.41,315.59,309.95,335.80,341.70,341.12,335.61,342.06,L9
2025-08-18 22:06:29+00:00,,297.14,287.49,,270.75,281.65,295.25,271.82,278.33,280.37,,294.43,313.08,316.65,322.23,337.87,L8
2025-08-26 22:06:09+00:00,350.78,326.62,302.42,297.25,310.09,322.43,321.46,315.13,316.03,312.15,308.90,332.81,337.46,328.18,331.81,338.99,L9
2025-09-03 22:06:33+00:00,322.53,307.86,301.40,282.82,272.24,307.17,316.40,313.12,307.52,291.86,283.30,315.42,313.52,313.37,318.77,322.24,L8
2025-09-19 22:06:15+00:00,344.09,314.86,294.49,272.99,276.34,306.44,311.87,313.35,311.54,307.94,298.88,325.13,327.70,331.07,328.05,331.35,L8
2025-10-05 22:06:16+00:00,,,291.20,274.46,287.37,300.11,298.31,297.28,308.22,308.44,301.20,315.40,,,,,L8
2025-10-21 22:06:39+00:00,,,289.10,,301.27,307.04,299.95,306.12,313.89,313.68,297.64,335.46,336.74,338.65,332.67,346.97,L8
2025-11-06 22:06:43+00:00,367.21,331.45,298.74,302.27,314.60,316.16,310.21,311.33,320.03,327.27,324.78,353.31,348.04,345.16,349.06,360.61,L8
2025-12-08 22:06:18+00:00,340.14,315.15,301.75,298.47,305.21,316.03,305.94,307.02,316.23,314.32,301.13,313.74,325.10,322.82,324.25,327.34,L8
2025-12-16 22:06:24+00:00,,,,,,308.63,302.44,298.06,,,,,,,,,L9
