dates,nzd0250-0000,nzd0250-0001,nzd0250-0002,nzd0250-0003,nzd0250-0004,nzd0250-0005,nzd0250-0006,nzd0250-0007,nzd0250-0008,nzd0250-0009,nzd0250-0010,nzd0250-0011,nzd0250-0012,nzd0250-0013,nzd0250-0014,nzd0250-0015,satname
2023-10-24 22:06:40+00:00,331.52,307.26,301.19,279.15,276.27,302.05,292.05,291.64,292.64,291.96,283.34,277.60,300.79,311.61,313.54,315.79,L9
2023-11-09 22:06:12+00:00,333.17,306.62,301.24,283.23,281.93,303.06,292.16,292.28,293.56,292.56,284.92,280.17,302.42,311.95,313.43,316.67,L9
2023-11-25 22:06:20+00:00,335.21,307.15,298.85,282.88,279.37,303.15,292.79,294.22,294.02,292.43,283.08,280.78,301.16,310.32,309.83,313.99,L9
2023-12-05 19:39:43+00:00,333.57,313.81,300.64,287.03,284.33,303.15,292.79,297.59,294.02,292.43,281.43,282.82,301.93,313.20,309.83,313.99,L7
2024-01-06 19:35:06+00:00,333.57,312.31,299.11,287.03,284.33,303.15,295.75,300.29,294.02,292.19,282.95,281.68,301.93,316.35,313.38,315.28,L7
2024-01-20 22:06:07+00:00,333.53,312.65,300.82,289.53,286.73,306.17,298.68,301.43,296.12,293.37,281.72,281.75,302.37,317.92,315.74,316.54,L8
2024-01-28 22:06:18+00:00,331.98,313.38,298.03,290.52,287.00,305.31,299.63,302.49,298.40,294.74,284.23,287.54,305.31,320.36,319.83,320.64,L9
2024-02-13 22:06:17+00:00,333.54,315.18,298.80,293.38,290.12,308.08,301.30,305.24,301.40,296.88,286.69,291.23,306.49,321.84,321.60,323.46,L9
2024-02-29 22:06:11+00:00,334.00,315.99,299.25,294.82,298.70,313.65,306.90,309.89,305.12,300.00,289.73,295.81,311.28,322.53,323.07,324.37,L9
2024-03-24 22:06:06+00:00,334.00,315.99,301.13,299.73,298.70,313.65,306.90,307.88,303.24,301.04,290.12,302.22,313.36,322.81,322.99,325.12,L8
2024-04-09 22:06:01+00:00,340.13,318.54,301.25,302.50,299.68,314.30,309.89,310.59,306.81,304.77,294.96,307.53,317.53,325.08,325.57,327.92,L8
2024-05-03 22:05:38+00:00,340.27,317.99,300.84,301.63,299.72,310.98,308.76,310.33,306.95,305.18,295.40,307.55,317.54,325.73,325.54,327.65,L9
2024-06-04 22:05:47+00:00,343.76,315.47,300.40,299.83,296.78,313.06,311.63,311.30,308.22,306.15,297.39,306.46,318.50,325.76,325.85,325.93,L9
2024-06-20 22:05:06+00:00,346.34,316.90,301.52,302.26,299.28,315.03,313.53,312.67,309.76,306.52,297.95,309.01,320.03,325.79,325.54,325.93,L9
2024-07-22 22:05:28+00:00,348.20,320.44,302.15,299.99,300.89,313.80,312.88,311.34,309.37,309.20,302.94,319.02,323.12,323.88,323.76,326.29,L9
2024-10-18 22:06:06+00:00,351.07,321.18,302.92,301.26,300.38,312.56,307.40,306.83,307.93,306.45,302.56,319.66,325.84,325.22,323.32,327.83,L8
2024-11-03 22:06:00+00:00,358.39,325.38,303.85,305.39,307.28,319.44,313.81,310.98,313.28,311.50,308.66,329.83,333.18,330.01,329.34,337.47,L8
2024-12-21 22:06:04+00:00,358.20,318.05,299.97,301.92,306.96,321.86,314.92,306.04,307.81,309.29,313.47,328.27,334.35,333.03,338.39,341.17,L8
2025-01-06 22:06:30+00:00,360.05,314.66,300.50,304.04,311.00,328.27,321.53,310.24,307.25,311.54,318.52,326.50,333.59,334.01,340.27,341.53,L8
2025-01-14 22:06:13+00:00,359.76,316.52,299.84,304.58,311.83,327.68,320.73,311.92,307.29,312.93,320.52,329.86,334.39,335.50,340.39,343.25,L9
2025-01-30 22:06:32+00:00,360.88,316.81,300.62,307.40,310.09,327.38,318.74,312.59,308.73,313.74,322.15,331.97,336.24,337.87,342.01,346.01,L9
2025-02-07 22:06:29+00:00,360.88,316.81,300.62,307.40,310.09,327.53,320.30,313.35,308.94,312.69,323.30,332.77,334.04,336.18,341.04,344.29,L8
2025-02-23 22:06:19+00:00,357.45,318.02,303.35,307.38,308.99,327.39,322.37,315.48,310.24,313.05,324.62,333.99,333.82,336.14,340.93,344.67,L8
2025-03-11 22:05:51+00:00,355.94,318.81,303.45,307.13,305.43,325.26,320.26,314.35,309.87,312.68,323.12,333.21,333.24,335.11,339.48,344.12,L8
2025-03-19 22:06:18+00:00,353.66,319.18,304.25,306.54,305.47,324.66,320.71,315.26,311.27,313.30,323.94,333.90,333.07,334.90,339.07,344.18,L9
2025-04-12 22:06:00+00:00,354.26,320.09,305.09,306.88,302.78,323.99,320.29,315.92,311.91,314.11,323.98,334.79,334.91,335.89,339.10,344.83,L8
2025-04-28 22:05:27+00:00,354.18,320.40,305.70,305.87,299.64,323.57,320.17,316.05,312.27,314.28,323.76,335.00,334.71,336.00,339.33,344.12,L8
2025-05-06 22:05:42+00:00,351.44,319.85,306.89,306.02,301.70,325.02,321.68,318.01,313.12,315.51,325.51,335.06,335.21,336.18,339.55,344.21,L9
2025-06-07 22:05:53+00:00,350.01,319.71,306.43,304.94,300.13,323.17,319.23,316.05,312.15,314.35,325.51,335.06,333.40,335.18,338.19,339.90,L9
2025-06-15 22:05:40+00:00,350.68,320.33,307.64,305.96,301.42,322.68,318.86,316.36,312.93,315.12,324.39,335.35,333.96,336.20,339.46,338.67,L8
2025-07-09 22:05:45+00:00,348.33,323.60,307.78,304.04,299.00,318.79,314.15,315.76,315.69,316.32,323.39,339.30,335.45,336.91,338.36,337.63,L9
2025-07-25 22:05:54+00:00,348.77,323.40,308.81,303.65,296.35,317.78,313.91,317.02,318.06,314.74,322.69,338.57,335.19,336.36,338.13,336.34,L9
2025-08-02 22:05:57+00:00,347.11,321.03,308.93,302.93,298.33,318.53,314.69,317.39,318.48,315.52,322.12,336.39,332.89,334.06,336.71,334.43,L8
2025-08-10 22:06:04+00:00,347.87,321.25,307.75,302.28,298.79,316.99,312.33,316.80,318.83,316.29,320.09,336.22,334.79,335.42,336.75,335.16,L9
2025-08-18 22:06:29+00:00,347.87,319.40,306.19,302.28,296.63,314.28,310.91,313.34,315.72,313.52,320.09,332.42,332.98,333.86,335.54,335.39,L8
2025-08-26 22:06:09+00:00,348.82,319.50,304.86,301.44,297.05,313.97,309.63,312.17,315.47,313.26,317.60,331.53,333.41,333.22,334.84,334.69,L9
2025-09-03 22:06:33+00:00,346.63,318.67,304.61,300.01,295.28,313.48,310.15,312.24,314.90,311.74,314.48,330.19,331.88,331.69,333.60,333.73,L8
2025-09-19 22:06:15+00:00,347.19,317.68,303.41,297.16,293.61,312.90,309.64,311.99,314.56,311.05,311.57,329.12,331.83,331.94,333.47,332.12,L8
2025-10-05 22:06:16+00:00,347.19,317.68,302.54,295.42,293.16,311.99,308.77,310.94,314.11,310.86,310.63,327.98,331.83,331.94,333.47,332.12,L8
2025-10-21 22:06:39+00:00,346.00,316.79,300.85,294.20,294.40,311.26,307.52,309.77,313.80,310.25,308.20,327.29,330.45,331.34,332.91,331.76,L8
2025-11-06 22:06:43+00:00,348.47,317.35,299.77,293.44,296.26,310.00,306.37,308.64,313.11,309.60,306.66,327.53,330.03,331.64,333.14,331.22,L8
2025-12-08 22:06:18+00:00,348.80,317.07,299.77,293.83,297.74,311.02,307.51,309.60,314.25,310.57,306.16,326.38,331.10,331.52,333.24,334.39,L8
2025-12-16 22:06:24+00:00,347.73,316.05,298.01,291.49,296.36,310.39,306.50,307.91,313.57,309.43,305.56,325.28,330.13,329.83,331.09,335.44,L9
