,dates,jap0375-0000,jap0375-0001,jap0375-0002,jap0375-0003,jap0375-0004,jap0375-0005,jap0375-0006,jap0375-0007,jap0375-0008,jap0375-0009,jap0375-0010,jap0375-0011,jap0375-0012,jap0375-0013,jap0375-0014,jap0375-0015,jap0375-0016,jap0375-0017,jap0375-0018,jap0375-0019,jap0375-0020,jap0375-0021,jap0375-0022,jap0375-0023,jap0375-0024,jap0375-0025,jap0375-0026,jap0375-0027,jap0375-0028,jap0375-0029,jap0375-0030,jap0375-0031,jap0375-0032,jap0375-0033,jap0375-0034,jap0375-0035,jap0375-0036,jap0375-0037,jap0375-0038,jap0375-0039,jap0375-0040,jap0375-0041,jap0375-0042,jap0375-0043,jap0375-0044,jap0375-0045,jap0375-0046,jap0375-0047,jap0375-0048,jap0375-0049,jap0375-0050,jap0375-0051,jap0375-0052,jap0375-0053,jap0375-0054,jap0375-0055,jap0375-0056,jap0375-0057,jap0375-0058,jap0375-0059,jap0375-0060,jap0375-0061,jap0375-0062,jap0375-0063,jap0375-0064,jap0375-0065,jap0375-0066,jap0375-0067,jap0375-0068,jap0375-0069,jap0375-0070,jap0375-0071,jap0375-0072,jap0375-0073,jap0375-0074,jap0375-0075,jap0375-0076,jap0375-0077,jap0375-0078,jap0375-0079,jap0375-0080,jap0375-0081,jap0375-0082,jap0375-0083,jap0375-0084,jap0375-0085,jap0375-0086,jap0375-0087,jap0375-0088,jap0375-0089,jap0375-0090,jap0375-0091,jap0375-0092,jap0375-0093,jap0375-0094,jap0375-0095,jap0375-0096,jap0375-0097,jap0375-0098,jap0375-0099,jap0375-0100,jap0375-0101,jap0375-0102,jap0375-0103,jap0375-0104,jap0375-0105,jap0375-0106,jap0375-0107,jap0375-0108,jap0375-0109,jap0375-0110,jap0375-0111,jap0375-0112,jap0375-0113,jap0375-0114,jap0375-0115,jap0375-0116,jap0375-0117,jap0375-0118,jap0375-0119,jap0375-0120,jap0375-0121,jap0375-0122,jap0375-0123,jap0375-0124,jap0375-0125,jap0375-0126,jap0375-0127,jap0375-0128,jap0375-0129,jap0375-0130,jap0375-0131,jap0375-0132,jap0375-0133,jap0375-0134,jap0375-0135,jap0375-0136
57,1997-10-10 01:21:25+00:00,208.7699514054124,202.37241497996197,192.43323110746675,197.72948940054965,193.52556322877982,188.24461862504194,199.03399804280272,203.2971975134529,199.48495310616963,186.71676061467923,189.57431260826579,185.65099959144007,193.43456023345232,203.51511805581856,211.0018705437334,211.20240541478086,212.25249008466784,207.89603639424632,202.33184195176216,204.70260022262346,213.64497223586446,218.81570340112665,208.57324110657908,199.28828448351499,188.31590723882968,202.05810769604253,202.99175530230636,188.05169814872545,198.11694919573583,193.13218450018528,190.3922160694495,196.7285951668811,195.04356227838298,205.19151296959996,187.11100309730995,194.73819982273898,188.2036294268273,205.9573309673128,206.55136567577344,192.5343849139006,194.35990309188773,204.44532169704232,197.80599468017374,209.5255681708047,187.3091766675228,193.27324715479534,182.19664210466823,190.90854381933656,196.71031101596589,193.50871423876,204.4566047526235,204.83808180713137,212.2738497942158,210.21354512823174,202.23724105420789,219.43082062096067,213.60888675514965,205.60350053096406,200.86193151835457,201.3126630094496,210.52441622933202,203.63695190791972,197.9417478096782,203.26170806993414,206.1279996851005,208.8532335211927,204.62345460824196,214.7442424283386,206.09472079724122,206.75538452402978,193.78731765538882,198.61057581073953,202.3459090305386,207.0411367864319,206.90671784848556,203.9745104477118,206.32477058955206,204.52233581457438,216.1088236004411,200.3641001330317,188.814016294446,185.43474134138683,178.50720945345518,189.56658888444352,191.13875972147716,201.67640103445822,205.86898431947162,203.1801254256851,198.7148324943464,188.8080367850853,179.62216127756042,183.085015377776,184.71439403356294,188.32232282349594,179.90993759202027,175.25193124561662,155.9106720968489,161.91551242202797,177.56548491165825,169.4724582339844,174.3784425176598,184.59255336031876,179.82180815773904,162.956595689655,154.9705078648388,167.45190783315036,182.69476765914231,191.75726725402043,191.37779362273037,193.08225533408884,205.7039978476154,189.0267975263799,195.66267102351256,200.269358181042,199.29957467341526,195.7933373208865,185.1939840694732,188.21709552081683,218.09829578822533,234.46203992849587,241.1482927741646,236.86901599615152,231.7751237312285,229.92246421430838,209.66349463658565,215.29302208304088,209.8697995768117,210.82209909991246,211.18789498797432,208.1947580587559,207.21268939522005,196.82751674327278,202.59516764545666,206.50171536928067,208.75640973845807,215.10059070880897,
58,1997-11-27 01:22:37+00:00,207.31588602879427,211.2841526530811,201.90743919473636,,179.17959825551088,187.46485395603446,185.3651880813133,187.40592096322845,184.98407598413527,197.5261443792343,213.2832219174759,189.32286478538288,189.43881500231333,182.81514874481684,194.00634970272242,190.14009305477296,185.25564582214864,191.0320609980705,171.71066207971722,186.32474747562395,197.68386766994138,,193.31182297496707,187.25278693883524,180.7125168809162,180.20464479076048,170.07702649097496,175.45782334527482,182.8457968126954,177.51196376679246,181.5487280272198,180.23824525424445,180.79406125907167,175.6648143869259,177.24395869734184,177.5979635398676,172.8662386745846,179.35858599581,182.2353614084654,181.8820425227567,178.17412309899746,186.00548626359168,183.63941398494046,185.84986467332743,188.94987206243164,187.95545460820438,182.1096048201624,188.64695023730843,192.26501318020007,198.77855730046917,190.0400121412638,182.4366706129206,197.0351344753198,199.98252949531837,195.4653833856022,191.62365097059362,186.53117213130173,203.5288144148601,202.48860366968262,180.37883669704433,194.2769000348347,189.40616724773645,190.1099318431056,180.95849002722787,179.13122676272334,192.30592954668523,196.21097075588537,189.15583394783104,186.8433666067587,190.6067833297497,182.56514911195475,179.58908990245095,183.2773445562485,186.06307178488493,187.5021933341606,186.10173230721722,187.5301435848797,189.39960232564178,184.64515448894016,181.28305650850916,151.10228496795378,163.54731676911769,163.85266501746696,177.93169322488873,181.46830969521022,174.33190693114778,176.95088560178783,173.47225811495662,192.80149236658752,177.15969082897297,163.6819891890338,166.41620926699184,161.70582957805834,170.94545176603015,165.16575638640498,178.65230827652016,155.64476846873924,160.4315954558249,169.1305589374019,155.45126791752222,167.0526398285199,166.31788957718658,159.98158579104023,148.44567421019553,136.892350488787,166.97988391410803,187.2417849385547,181.23860062885078,178.7925483809065,173.49607586999852,186.67055769368505,178.4454377895656,188.02617694442992,195.20487746531586,189.68213504411938,175.4942300899851,183.68641279555507,190.22088806112475,214.30817386107273,231.33777829278105,221.09251243010848,218.463030995904,215.83686772813184,214.19506850705508,204.01965750986346,189.0362821599092,192.5175417690057,192.62517247863215,195.94292360430734,197.38109172506265,192.77970138564532,192.4672348929927,193.97611492805032,202.1175822843707,204.41667496608935,198.38760790933443,185.6922302092974
59,1998-04-20 01:25:22+00:00,199.06234621419762,195.20365078341086,198.0708943643095,196.5013657016154,191.6846390835106,187.50792427015435,183.05340964489295,188.94134731601875,200.36049642843875,200.37372445471735,204.0660276859509,199.92320536055394,200.67891576074013,195.6009648568408,192.0032773719259,194.8991914185681,193.30657239724385,193.05185470877333,193.34734490480088,188.40965431472148,203.04533742951918,211.1885429978636,205.12928387114638,192.3672798006903,187.44505877314606,189.7062915294528,186.2898691888188,189.26487899560988,186.70100047255207,194.36166083440907,198.6143450002563,188.07163660049338,190.83215822444708,184.5242649080428,193.28681435016733,180.02022258339034,185.22451835321323,175.52377746548774,192.15125346312533,190.82184498240423,197.89006549976804,189.8439030980079,194.70864940890232,190.62057380887902,173.3017508658125,185.9988510528203,181.81998124561537,183.0921599991059,203.49329902092836,210.8664372622723,199.71838765489287,198.68879787013995,198.57049355895776,199.6406886778382,194.50037748918464,194.8526846347018,186.82965510747692,186.85514997431534,198.99762470134286,186.07046665199016,198.78469557824698,198.7919529331681,199.5085717750017,197.9102934054606,205.48817009524532,184.9038146489621,183.92255274081634,190.18440573501124,210.87098272735236,194.30616427672294,187.00163586283952,186.55607656757374,199.9395247832028,196.3146143154588,195.09378797741897,207.06248608794937,198.70857732783463,196.77883008933975,184.20036329789917,186.01640599905795,175.68792311046008,172.84607826522134,163.89893701203388,169.11439942237865,178.5116733931975,182.53901616291432,180.81446308581485,188.49313059125421,189.6825285207358,182.7108795852185,185.34220914984706,175.91532357974882,169.40888954007914,172.39454714727816,158.6959958985675,163.4806852959109,166.22573033862517,164.30517059406023,157.45508953926048,158.63752608991683,170.94419558191635,172.46535326503403,147.06278539613635,144.86021242004676,143.13489014622363,163.17773701493806,177.71476812264694,177.32158368524995,183.15452386295638,186.30803514759958,194.1206900838948,200.40157724251168,204.65995221138581,182.59941111006188,189.04706346926525,168.84531499328125,176.5868890184702,204.3778760155873,162.77586015044227,207.60377142295565,223.69695029301505,228.46850798018014,216.93427943892277,210.39476553659756,210.08554176019146,187.51959860266345,186.55238438675525,189.5881968444717,194.32465044494325,182.63201378215064,,162.98315435196685,181.905511646303,181.40501298255492,196.58172352292547,199.36024719000767,190.5838393531094
60,1998-06-07 01:26:07+00:00,209.91393947832617,196.11174117471174,199.45868109369056,186.81485744264927,187.3707430408961,182.1686689644532,186.81519392272244,186.8132194124398,184.10879193340574,188.20875014665566,186.69149823197316,204.20373897929005,201.46148835778547,181.57126693721497,181.282254234918,184.83354977732014,,182.2002581119032,187.79417808767263,183.68048909037802,195.42790801274177,203.44404780822788,198.98276204215728,186.02601744455436,170.0385109901121,174.90683796551448,174.6269908373536,187.78422431905264,181.01092271300607,187.6884266599479,183.6128819314288,177.057945622348,177.23146438974172,174.09509089932723,187.15885137994286,183.81129976708556,177.39357898451163,187.22424623547917,181.02889744726812,189.92794227962455,185.3840922914774,186.27898908566934,185.5729692160301,185.72371925024353,176.48918969159732,168.4981139189327,183.0205227719986,179.54867563664973,188.3736532688005,193.41934661809432,206.41710471802847,181.6106996071484,195.12179337844302,197.0368699641508,189.40743177753254,195.1673998845692,179.92388988550428,192.86225683727665,194.3128084045628,184.5856999349673,184.71072898679526,193.95276224264785,188.16076926308796,192.15030535234047,178.7059895893233,177.74173420558364,184.23629048792478,184.30084186272185,180.79292198950327,182.380666594641,180.906368834057,186.24308275365524,190.52274816852176,183.04731777603067,197.43984126918846,199.78505494494573,193.06209515617417,193.32439655665956,178.12092902444942,176.00362028941097,171.89238991805706,163.81771457539693,160.49216935693175,171.9317937732397,174.09942352139325,173.15598255304,176.3838236641591,177.19788633025394,182.0465942139286,177.1530386771201,173.18817179420515,167.84894713037588,166.15301554162485,160.47428118592504,,,,,154.40923609721443,155.54184916916708,163.77269297722808,162.12829604287856,148.21449104952634,141.66351833280086,137.6915240903741,166.42433519345877,,,183.8253753122926,187.3115099945687,194.6586503919357,201.39369068731207,202.06094523444418,187.85935487837398,187.1426726723451,166.35272146671386,169.55554359428754,193.14095229406706,157.81449712851932,196.7126012115119,225.92455742305233,219.22300045767227,206.11364643564053,211.1513656943256,205.27230050979216,191.24347825422814,195.14543219116905,191.12807732773786,208.05086969028255,190.07549918177935,181.13745691399848,166.84837352274846,189.4418978742918,187.43008684872257,200.94362982451622,202.88637883286373,200.6849591563846
61,1998-08-10 01:26:44+00:00,214.6787302708968,,202.25874436709668,,195.12931685457914,201.41395818365208,193.59779588361084,200.5378663094653,193.05746172223738,197.73052635228686,196.82140519953123,195.83752666188605,199.8242261588386,191.14349637494672,193.96268166269184,184.46221952851073,182.66935876318502,195.6584492410569,183.85390851323575,201.4744837697834,204.05374520292034,217.34501897866855,208.9414150320092,184.68566137870647,183.4502357907768,186.6763054226134,182.90460261916525,187.84939391710714,198.17405156102058,195.0238433113765,198.08266854036518,195.91603138774968,185.62406276284548,183.40723500248794,179.65089389999576,181.51711454286266,186.99445882247616,186.39671107494542,192.2251141215458,188.79178581452837,191.8935579020459,193.84268852353404,197.96941046215036,190.8181836628066,189.98305524076318,188.7815500126857,184.11164642909304,173.200826864698,183.94335822153656,199.4152249439131,188.2667977123152,191.39866530618514,199.60878762052644,205.6309042921745,205.08126923815593,204.10303627163287,202.02315492665423,199.22989668263736,189.72291386822891,185.03587808563563,184.7880471754912,189.30017195636827,199.90338711104948,195.29365218435544,196.20713442479922,197.88318034393023,194.3384158392691,196.44270738238936,,,,,,,,188.4138323300309,195.92445679972215,196.16710416983034,191.71594179807585,196.20411740133855,189.04787589828524,176.5623584149513,177.08588372627688,174.61655050185718,173.96383417275484,185.6505621422824,185.31299928860545,178.022007331513,185.83529283907654,188.1383190416168,183.05699810584912,170.5167667671409,161.1029441209156,203.4705440551869,192.43240306054025,154.56543173953014,139.13685940071846,125.3746935065059,134.9282734683005,149.09101553493255,159.70670355728862,161.7444689911835,147.75262243976277,153.25938156025802,152.2862357998674,,,154.93508650830384,158.3061079125737,173.53750770381475,170.314466388787,176.8408082552327,187.8970221373325,204.21950746483137,180.34723848655176,172.06473997083364,198.261387512867,196.24184865752025,,,,,,228.46408062175377,203.0589599574944,195.19447545791942,208.83545777337662,223.11267502924719,205.7435265040196,201.61673881098028,194.178324150119,204.89673116478122,197.865651619179,201.22287925719004,213.3673214117723,208.47733142704874,195.92951571485187
62,1998-08-26 01:26:55+00:00,226.69048071958963,222.65693660086518,208.6542116878471,203.06802208284012,202.8906528827892,200.03049919927466,209.56085266580868,202.34484681914884,208.38036755432915,203.4046054648611,211.06818549929125,206.11625103326364,216.91819965962554,200.39704194942172,208.3538596124414,,189.00162073284454,202.59119921890274,,211.41118215031327,217.53824902155338,230.14586808949934,219.6915567311781,205.56138964083357,195.46535806772366,201.4661256209564,198.75688153972715,200.53079076035786,209.64448561339682,205.37176287073822,210.06338421591374,206.00999191051272,194.29216257767132,194.3285845220591,200.8291876667647,195.13469606702594,205.995328949233,198.55225008483583,208.2224360907454,200.38910919763225,194.15256612762144,209.68100856868782,204.77411871284144,203.36032063309403,192.653425440023,201.8794225353298,200.2564434581664,194.7377527697146,192.35405305336994,208.293958660654,201.70292328144686,201.40952739009217,202.2775282087015,210.0582828678393,218.4863018686461,214.37564854385525,215.55575791811196,209.72482711289365,203.887391939143,195.8801989638736,191.95376034701297,205.00060498395047,216.32738293939593,204.93885561826698,209.06636975156508,204.7471714761228,209.13410099088168,205.14320070216533,208.91256746582067,207.98262223758536,198.56285306184301,197.0684749079325,204.08143468787975,202.58163859314206,205.28146232613463,199.25087951469035,200.38404304367523,199.28155406981338,203.9794276195777,207.77418587905987,196.74472212860348,192.00658153832663,186.4664416827601,182.9964729337997,190.5982093815334,191.39281466421693,191.44390443274233,185.596930431271,189.95964186895714,192.6479808753903,192.4696244603057,191.52165555358803,189.2870124693059,177.09420620920704,179.04802966132021,177.43575367221146,168.80772664498832,153.09442368602373,166.91952027317123,168.58738802235663,175.3312488810747,174.96725381902803,170.22028554199804,162.3457398621251,159.21770132459565,179.53537374058845,208.47522587715352,203.14618757088306,197.42403032303122,200.06407318725087,204.3047869489659,216.27277844837664,211.16516833057125,196.2509885538187,191.05896415097183,191.7056624824278,202.86215180676624,204.21576430171615,206.62394555925155,230.95927185404514,235.97726457412497,231.96296981337778,228.2114904829208,224.96509936132801,201.4197611056631,194.70993125927626,195.97907965724391,203.71438928594574,210.03961845372342,204.13354358534633,204.84172519705243,213.35594752545268,206.3073308323025,207.4230851503821,213.17905781439774,211.25088772488488,199.33827311253327
63,1999-01-17 01:27:18+00:00,202.0675625949731,195.36942031289976,189.34104819232266,187.9246398975636,174.95533433623785,172.86098289568272,175.2316643883359,183.08616943714142,192.02832100879303,195.4367316968652,202.30002445974287,195.90085171325597,201.07505536048416,185.71406579447344,185.4935192139353,178.87203376664647,187.14362088498876,198.850196164387,205.88061933966432,203.98753092093386,194.4539584239669,210.15533103550217,203.35112162261356,194.57938008735061,192.80567348977758,179.54828467754479,178.71337345968155,191.02350002893277,174.06523533324184,190.59910526853827,196.62003186142564,187.73380363431204,183.98146485653697,180.79093157365799,176.45288104270156,178.5291374570298,182.9762414662613,174.87308832330007,182.90234184090605,,,,195.81697565822188,200.62425843215945,186.8026581882444,190.9962741456518,191.36874994311765,193.2949818998233,189.4064295703525,192.7120647940286,198.64382036370748,194.91396292562615,199.9930637583001,208.2400923160367,223.6549703292156,211.4399465086719,,,,,195.24593329337202,190.4988466748313,194.5044958749129,182.35265173047276,,187.75198066323773,188.94168368481812,,,201.580956106014,196.6500337332501,190.5112001813072,190.18184560231026,184.9524226112085,,,,190.82109040256358,197.11723963935006,192.6996080452359,180.57948422870356,177.92190740994505,162.23935166118918,164.73101370913525,172.33520898375403,183.60273205870382,181.5846659169317,178.28889810008596,178.71546536401365,180.24628370179576,177.05399639818043,186.3872714647261,181.61397028684792,165.54094412202141,175.65128678427953,177.2906979530022,170.12413048009086,166.47353272051942,168.5147142177103,,,168.95233637221853,167.75638427662994,168.72141565726275,154.18462310735543,166.939081549075,185.12239297431717,192.21048547881296,190.82397082153577,197.46628400988826,,,,198.51234109022303,193.66169758193902,203.0639602384161,201.73952013897662,204.62958079841403,218.76174242018783,241.9093723884359,239.0895126403792,241.615611575432,227.50104600707093,213.18540593688977,213.7038577096379,210.85287190182765,185.34616353141004,195.01339484017615,211.99714819453902,199.8899269225219,193.3046503868151,203.1084883457153,208.92563183848912,205.42601909653314,206.38409483173234,206.71138529881003,202.33621412215004
64,1999-02-18 01:27:35+00:00,214.81533269234242,202.41970878743308,196.5086491488491,,203.829295375015,177.4979708910647,176.82965975794207,,196.31229697445767,196.43946714582646,204.510931707094,200.54199343953607,208.51171357885684,208.0213362758094,198.4151964361154,197.24766990155945,208.20218574557305,,,203.2044237435844,215.38087855470545,212.14923808518066,206.28950289061157,207.6179917145118,192.24585387973625,185.45259489835846,173.9530167838067,184.0246401273954,184.64777364663897,190.0586676948602,191.00979156824064,197.42668468327227,192.24861687550765,191.16648033588635,191.74695282357942,189.3591769466006,185.26719614518237,185.52912568247925,192.80531115958976,192.037137894928,188.45722729157183,188.74331905595704,196.28947273765698,193.85436076308218,182.66804541889238,190.00518683088154,187.4455094145745,198.91770183218247,197.420956391666,204.7734152638582,190.8369161846822,197.6600308629479,205.9740794665712,207.20237003465024,208.6623827116673,207.2727175558228,203.53491895625575,207.57030410560716,202.5091584684255,196.92902014962263,206.10782233092425,191.83768656164054,191.65602559851055,191.0679448341444,196.71347060596435,199.8752806129533,205.16542978751295,194.25516055838946,202.01457745748124,193.79825552021296,200.9188684495224,194.58617658683883,198.90688525292893,201.25100331708455,203.46737408571798,208.04022110236548,203.7192465829789,202.414666730861,183.81765023683988,187.62399650884296,194.16437761522852,183.13128458129896,177.6207309162796,179.5683122184487,183.65433209301415,186.50044232520528,186.9638187817384,191.82562997231864,199.66128590737324,183.80255036038315,183.42553723918232,187.36356833252998,184.58671413337063,178.10510121422357,172.29482697438343,177.50335297685166,165.69555671399695,155.78334567243132,171.5574346236725,172.4143220228837,172.2819437513634,176.67851218257147,166.04314274345492,154.53015965778462,150.78835282573868,179.8180721196979,197.00559572712038,190.02444071558423,205.11012453248696,190.57855623584663,181.95049741801733,187.61984179256305,204.4328093053842,201.6063867025905,193.5364561142051,179.83199147386682,189.85464677007434,211.2097483673487,,222.71002190795235,230.73138685901858,235.1334539795722,227.89196563847003,215.06512076829222,209.07036213477593,214.11178232478437,197.49176982896805,191.86992489003964,198.45348121192518,206.5699501896899,200.5629042477753,210.25934710926515,213.7281619057668,202.98235669737258,212.5086371340101,216.5275195287046,210.88775240913944
65,1999-03-06 01:27:28+00:00,202.7978793818288,193.19796205096932,182.45018668743,184.38312997693922,189.22242939004138,,182.87116694919453,,185.73229776073168,190.4131742228715,197.7844733492849,196.394684042729,205.65779958226065,201.38715597937176,196.1117734061191,196.47465816646215,207.23335311271083,203.72456510428597,195.58251170168984,212.50785783769788,212.76763727577259,206.65492959824604,189.25899459922326,192.6601598512735,185.107671029022,171.99424962120855,154.82454191032843,177.42230156834174,184.3702213075603,194.88421211433337,185.44993252527595,195.55175488745277,193.73869821731247,,,,,,,,,184.3630288184814,190.63841703314725,190.80839613781433,184.49670659557233,,,,,,,,,,,,,,,177.6581424033779,196.97386620654893,192.44625961079106,184.00463695874308,186.93443724552696,176.18877349497203,185.96315114477875,199.73528055921068,190.4637861762596,195.0504636800884,183.49993441890211,188.91829121981348,180.57481106420465,195.13556908999726,176.41790762533248,186.6686611789726,189.8398813394367,200.5269553814892,201.16365326911193,185.10892574631558,186.79708268585483,179.05041673197482,175.87785092809992,168.08960464534908,157.8292207896534,172.63502540634641,176.95763085318055,167.50517331975666,,183.36802107279857,178.47805203653914,173.95664685347825,188.37027919663848,168.37436227243467,176.35638918864865,164.46429723222536,168.63486254547834,165.80185060829191,159.07015398921908,161.35060022879588,165.69025802959783,160.21990683342364,165.5832272736737,161.47590364024998,151.21263304436627,141.45264114102824,173.93765046344836,193.75903328119665,185.0544653329611,197.23246572160045,185.62408359401343,171.84430159066756,,,,,,,,,204.68889543737728,206.6886008742512,229.30872440609744,219.69127359899136,209.70093184214218,199.573884033244,202.8163065623317,197.1804773531171,189.53380310881101,198.28439309378595,187.88116332570465,,,,,,206.68222457374557,188.49806002260348
66,1999-03-22 01:27:13+00:00,189.07177873147702,181.94724838210897,176.91811698099832,170.09617773484868,166.80096035675942,170.77812988250543,153.7427984959888,,165.65546565656905,156.43811949367554,,,172.91556977364894,177.8115701864616,169.99372202041607,174.1906776970113,175.93992995946704,168.32256790158874,,171.52327105159765,,175.1612386343634,164.12970184471686,159.86286999469095,160.72061354293547,152.25665983511777,143.22784571113232,160.10658380138668,154.18671358349138,167.03539429765723,169.14106838691447,163.75454090270924,161.8516639116819,,157.6548682352265,156.99691718150842,171.75204846430609,165.64069897817566,165.77953368195122,163.31600517449615,173.36013347293152,171.63506265735958,164.24215206992062,160.90745464410688,,155.79607921095982,163.08508049023294,166.13536807896696,174.25736343680492,175.64920575062087,,174.30383651474577,173.4123178931679,179.110429533497,176.0588822013155,180.11822539180662,,,,151.3932894179596,176.13273425241917,171.80994146759915,167.9499302205017,161.76322512334858,167.16084746687554,178.03831584283495,167.92904154605213,155.8286280036896,165.95337762050735,165.10666558413072,154.5596588719523,160.57673467714983,180.31491237311235,167.65180663072363,171.02792312231418,176.19476490247428,,,164.01713572547138,159.193467256285,145.64647488510886,148.10945032641516,148.35409835154843,142.22709081089727,150.29252412990095,160.2772609305678,159.92331464296998,162.0897168809162,167.88759626543748,,149.08404120293417,,148.9499473782126,145.15988796505147,143.31893004458402,146.21910101544557,133.71997494870533,127.86766924156743,150.93407506496706,154.7985990745442,149.57290807865283,155.01173952363553,143.15602883903767,135.07554705900063,125.38863721833019,156.07728360533545,179.77524102783647,168.9953549687941,160.45874487980777,168.15945148531054,164.73899252036915,166.7671261859846,175.92920523375162,177.85337968851016,168.34102867982583,156.28069667628404,153.9400596710629,,,,181.96722643858772,206.36220609935305,200.75150332684035,194.25106644497293,182.08320171820327,184.80991426059066,180.6090443905766,169.9973559016535,175.1044978166792,179.5944169617425,166.84710013927122,176.3285863883936,,175.28060858231234,188.8825832272097,195.54488418826637,179.11336836682622
67,1999-08-21 01:41:11+00:00,212.6825319002576,199.56885932537966,196.3052478077154,195.59581134864234,198.7895668443751,195.06586257723535,192.6187340316278,182.20513324268958,177.69597259674254,198.0930524891593,207.6141691037983,212.517165615527,210.76014473153805,204.03621165579602,196.75407789054654,188.1690730436072,,,209.69689282448476,,207.34869258013856,212.11255482886173,203.87491387763197,192.52654775734155,192.32153870853767,184.7281123531709,176.48768159957288,191.56361836407729,,,200.275456573805,188.29720229427676,,194.59301894351012,180.60381019246284,187.88881221079282,183.33657017319024,171.47535872853487,191.4301873131835,,188.30224454316513,191.33113335746145,193.33308788700324,202.70880269681635,,,174.84619583733422,181.8528319606498,195.05771511012904,192.50823386725236,195.58026585254893,,,,218.25694144311248,215.44959457145168,198.87457729242666,194.78480884971043,204.22225778882773,214.35395890506186,202.5921674189338,205.69239628020932,208.44174179050063,,,194.46667535616558,197.7610680684188,,187.92276426354692,204.93646036983563,214.25058391831016,208.40162847431571,208.50109853210722,196.69435617242746,198.1592136581239,205.61167918222228,203.69871912071943,199.13645350447322,212.24148944981195,217.62101883151593,199.5663981158246,187.70242035183833,181.01480296421542,183.17149359933057,181.8506211615001,184.95564490228958,187.02390602126502,195.40552558275485,195.97884905180635,195.92317595777754,,182.47534408884073,180.0104948350303,166.12428000370423,157.694685033738,161.21929366637204,,159.38745610749757,147.9755048445544,135.7703079195328,135.88850121213576,142.9482033281422,140.6028335884598,164.7685723931022,162.57617632187583,190.62566587633503,204.47746687311783,199.29813402453675,193.4096550164349,198.17075549025196,202.1329079780753,189.98433172274247,197.85451265328027,198.8034973253979,195.28231290692685,197.6508819758575,183.970182124508,,,,,226.99861400795686,216.3360563933753,,,,,216.36215501602462,209.94786082572344,209.51904927089026,208.3940515862124,209.25864519315402,205.9027751310155,208.3604973316171,209.5109559157961,196.52144735758208,203.9959150513497
68,1999-09-30 01:24:50+00:00,203.63506125293947,191.96675551009724,192.95399258425454,200.74452172000434,201.6773048418088,189.70441716470054,184.85317503946868,190.06191545607888,193.44843241940717,192.2050349315142,182.7939950512682,197.92582055783106,208.45771399267986,203.6282194702345,197.45462551675502,193.50193844895605,189.2036931410415,174.12785843339765,,194.42725805892576,197.51782054291954,212.0408415900361,197.1502730711197,192.9353485826381,180.1129933155185,173.66857988077362,179.97852318953053,185.76462371522135,168.70322964538224,181.2675082001399,185.6335758741129,185.5110315202342,179.26502945734214,,179.71534488357776,183.31601062019772,173.99371886021652,174.64631216510122,185.82834835325195,169.00946306631732,,180.42616271060683,204.14343360311094,193.41567202635272,186.2982917879328,178.00065959664275,179.57681999184965,,183.99552542306742,190.97977342132188,,186.77741303227918,193.88544622499523,200.10651207352976,211.50503992850847,200.99741972541023,192.00231928090642,194.40420146665275,204.7988164527179,199.86222933931634,205.6938686262436,197.86826961382354,202.44758587996836,196.3874921213619,181.9952979202097,182.11006764805117,185.8851379396296,172.4013056179105,186.51541753991432,201.71042084426009,205.76304468543458,201.46261741692052,201.00047045718946,199.11137897369616,195.27534530269355,195.76719937667113,,197.097780702749,215.80453888610853,211.7757329396598,189.00279849719408,179.2978927286778,169.90038230338075,173.85999421676985,177.67626473758702,173.70472363472214,186.64610790688113,187.61415367687573,185.22917941470035,183.8381009453109,169.15640435956198,167.07139907171768,170.15542417981374,169.52887167165932,162.0841880227619,176.46952357116868,164.89252038306253,151.66036417778298,159.397082475612,163.22629752518054,164.75685000155926,173.9636675234122,172.42717033038434,172.33366357425828,150.84023747019128,177.64727062616774,200.87415455112637,192.90867302795255,191.16897540883022,196.8056795351032,184.12327390772762,183.52299990569438,187.08172645078787,192.11225570787107,187.3287727967886,182.10332820353054,185.98148944117895,205.9575163802305,,211.00738021088813,227.0807502602556,219.94300300914543,217.27180183894717,213.28430796077768,196.54749162355154,190.90306939997456,197.40060390054984,200.14713324774849,201.78543457164432,205.83277569409654,207.8787477488021,198.42900869013968,201.60848909404814,205.4740856154688,201.6999306521998,195.485418860809,191.17383808596298
