,dates,jap0056-0000,jap0056-0001,jap0056-0002,jap0056-0003,jap0056-0004,jap0056-0005,jap0056-0006,jap0056-0007,jap0056-0008,jap0056-0009,jap0056-0010,jap0056-0011,jap0056-0012,jap0056-0013,jap0056-0014,jap0056-0015,jap0056-0016,jap0056-0017,jap0056-0018,jap0056-0019,jap0056-0020,jap0056-0021,jap0056-0022,jap0056-0023,jap0056-0024,jap0056-0025
55,1993-05-12 00:42:29+00:00,,,131.49127621633647,129.6101223744381,124.42413959070198,116.96088673583698,121.32239198583642,122.31479742300598,128.6237738369166,123.56370413543013,125.83366333597411,131.44945245882357,127.77672803707554,126.4516759378858,137.2658976390567,132.58602450061485,138.19352126942232,133.48861770918086,133.4326104741293,139.95979410185345,123.96366264922463,121.08975552097891,117.1253245660327,125.03080446686265,122.2841666846723,122.69323468089739
56,1993-05-21 00:36:43+00:00,147.4478415717347,152.31312375485209,150.08921465643647,149.89143937538608,144.92517399070886,145.7056982379217,145.62144514185178,147.00717097502758,147.69399708595395,150.9788415614945,153.76978561067287,156.35279936158048,155.0569689704301,145.4459447717713,149.34310030653072,141.44615122957464,154.42032443181904,150.4497143254481,144.5600171190936,148.232128654543,146.59127436050244,136.1673926447358,137.70117368095526,143.33662610896062,138.78459350665375,135.16791079109979
57,1993-05-28 00:42:32+00:00,134.56469085000435,150.7767496422214,149.64026337109635,150.24184762880913,146.56990934311074,147.86892948222476,147.80396683257476,147.7446279370005,150.21006271942377,140.04272487856548,141.6359292804825,144.45439643390915,147.33610143993616,146.47506672184767,135.7354531424092,135.5825806463998,143.07617720001866,148.01484792677255,149.2221329188685,152.14356476251146,153.55707804423682,148.3940845778463,144.58796854770696,144.25997693148085,145.33758324909965,140.78937652096567
58,1993-06-29 00:42:26+00:00,141.66022487772662,129.96066459279098,124.35566655026403,141.99249502606537,140.7276628184847,138.3254417751554,143.5580906404819,142.81370259209473,148.78608034871988,145.33010481898984,141.22449760100346,138.64801324570485,137.41043801767464,131.2348647212413,134.53817769015095,128.99479972730938,,,,,,,,,,141.98021121253265
59,1993-10-19 00:42:10+00:00,,132.73782117616523,155.63283815551995,153.01903006041567,153.75747876126565,155.74305374547944,155.1116467535365,161.15455785075994,161.94698815164656,166.29823229150253,167.5960551096062,166.98406495612085,166.14879490040846,168.01280146619627,164.20589507160844,166.12692582778263,166.3619535154392,153.85045132885742,155.068910090504,151.3506157682522,154.09221800637124,154.31244223858243,148.0199173724397,146.09399369260836,144.1845165948395,145.5689974795344
60,1993-11-04 00:42:05+00:00,,,146.116282538169,155.82862397095403,161.92298327976545,160.7458229105816,158.48946621349285,159.22993975865717,161.4293463395075,165.57505401694584,165.00309414631738,168.0551952514073,158.37437734941003,157.57143653949248,154.60632664237386,160.29483817182705,159.29929879308733,157.51818030352737,157.16734353585431,154.07226564526798,154.87559593646807,155.310130506373,150.82212617060512,151.58650048258033,149.6943799236144,148.63912288364975
61,1993-11-29 00:36:08+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,
62,1993-12-15 00:35:38+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,
63,1994-04-06 00:34:29+00:00,157.77275813726203,159.41107153501574,156.18150030616135,148.22771944983032,149.53815961333532,150.1113926359924,148.75901257750067,156.09353057879366,158.68128845048994,161.06862184131418,164.20011706491587,159.41181336855186,153.03449919280797,156.76427840758117,157.40618250994402,156.78979792878437,160.08915924667946,153.4391234237461,155.79998538535662,154.08667054146468,158.8495716082458,158.69362305510282,156.2587126574908,145.33243973245453,143.1490966891872,144.0569305072963
64,1994-04-13 00:40:07+00:00,,,137.51188647269916,138.22395891282633,126.79187816162477,119.05833316390752,117.33169987502637,116.29024820037225,119.31614809757815,128.35881367621346,129.32539949699387,129.73728428825277,131.27876788377037,135.92315775391484,134.14591219957052,129.07715675269978,137.4778921474877,138.44836581176634,135.66540205761322,131.97593479382485,140.32236290285232,136.32944588072877,120.90943446026975,114.76308197483257,111.94388741993347,112.28548058200657
65,1994-05-24 00:33:35+00:00,,,143.12546320370456,142.0155755711931,144.023578912943,146.53416125612657,148.09553164067836,144.48064939534248,138.65998853191542,139.20499020662882,136.4405348439902,136.0311672397279,137.127706739556,140.2653675125588,143.7716714665856,137.78125225073833,141.04807070490386,141.2187569832732,137.73867590973194,142.0918342107125,145.25577391533108,146.12830689285153,142.66624416198624,139.5899971249559,131.95284372781757,118.55605785535947
66,1994-05-31 00:39:15+00:00,,127.0905999002085,137.95171529471313,149.24486104840523,144.3498406973709,143.7101308378182,148.0167519540674,127.10772116277516,128.44478339949328,127.79679747932353,139.222291153411,132.67530336356106,129.6204013031737,133.95315682696116,128.20907999341435,134.20911636971317,142.03183675579612,136.2093646055924,128.6208773131636,130.6284574010968,144.91535199546115,139.7785977430322,134.53220545432487,137.00461866972628,113.45970422523371,106.93354092347366
67,1994-06-16 00:38:55+00:00,,,130.71606629428234,130.5809511778712,128.28577609230334,131.0006448902914,122.37547608066802,114.30970046661523,113.80897437070948,117.12244048742596,113.16464851109936,117.39910631701981,119.75307089293744,120.49815895178071,114.82464612974381,125.328022528496,128.74908366800287,126.71562562318199,125.91322337311186,133.36791026308012,136.74582724292586,138.06550007181434,128.91976367514965,114.76673229750372,108.52158684824275,111.39476022635566
68,1994-11-07 00:34:54+00:00,,,151.43377549249124,147.23924457960877,139.6568563711769,138.41878764549153,145.5347400620139,146.5552431217614,144.4310094872331,143.35706618623726,144.77398112159943,153.04188392947628,153.4244570090491,153.289033435683,154.23950243752643,153.37280276388174,154.45974436182584,151.6824700255057,156.989528138466,159.0715708741651,158.60278363303001,148.42852108726947,151.4885746029732,149.07236794477873,140.30600073284617,136.76973245539665
69,1994-11-23 00:34:20+00:00,139.30239398063162,139.88226572254098,159.78620873546646,147.9129501730058,144.0715286188518,147.97929389324918,151.084359251323,151.6273482468876,155.74655441276792,157.16520330103262,158.39402913133932,163.4938630624278,161.13348884973604,161.66375264209563,160.52070440051236,143.5547640625232,152.91918058710854,160.93402291076768,137.71793352093562,145.93852023628142,134.0195489021359,146.97455148919505,145.02414971475426,149.22475920496203,89.85645932200262,
70,1995-01-19 00:26:40+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,
71,1995-01-26 00:32:11+00:00,,,138.7266709919213,136.93106535405497,134.7302134498982,134.62563940297542,134.18311220800967,131.74712565092432,139.59475095415917,138.41549866181558,138.14850927848724,141.86819804748674,146.5253400770149,144.3337319877665,147.89033435998374,145.99536605840007,148.3622755079719,144.70696770234125,139.22510168341887,137.65197906281088,137.43308152316547,135.03563535535358,130.98222905115477,129.74861301878497,126.34231301461365,125.4737959673126
