,dates,jap0022-0000,jap0022-0001,jap0022-0002,jap0022-0003,jap0022-0004,jap0022-0005,jap0022-0006,jap0022-0007,jap0022-0008,jap0022-0009,jap0022-0010,jap0022-0011,jap0022-0012,jap0022-0013,jap0022-0014,jap0022-0015,jap0022-0016,jap0022-0017,jap0022-0018,jap0022-0019,jap0022-0020,jap0022-0021,jap0022-0022,jap0022-0023,jap0022-0024,jap0022-0025,jap0022-0026,jap0022-0027,jap0022-0028,jap0022-0029,jap0022-0030,jap0022-0031,jap0022-0032,jap0022-0033,jap0022-0034,jap0022-0035,jap0022-0036,jap0022-0037,jap0022-0038,jap0022-0039,jap0022-0040,jap0022-0041,jap0022-0042,jap0022-0043,jap0022-0044,jap0022-0045,jap0022-0046,jap0022-0047,jap0022-0048,jap0022-0049,jap0022-0050,jap0022-0051
40,1992-11-05 00:16:07+00:00,131.82653025103275,146.89575525126298,136.30003101404625,,,,,,122.53159625021001,129.47466746689943,133.0439964962184,107.5218101341985,,,,,,,,,,,,,,,,,,,,115.53554458682386,138.95360238953856,140.97984257681333,132.87568484796907,140.7791371337662,133.93971365227995,138.28233196547228,138.81322407187673,150.07127046158192,155.40533069310365,148.85563222975532,144.9397898800558,146.74435726345854,150.28074683663056,168.96629436341445,166.70626026481148,160.51236778948774,,,176.13309272483,174.76636015822078
41,1993-04-21 00:23:28+00:00,146.12096647010824,134.68153565772863,138.47454462578256,131.9018217593033,124.75536591204589,,,106.38798286814982,96.58384437174671,108.69258529110387,114.12264404135259,122.72817136184446,116.76883659572063,,,,,,,,,,,,90.65773762173761,87.63278100610458,101.35155870851794,102.6250638035546,,,,,110.60742775767679,,,,,,,,,,,,,,,,,,,
42,1993-10-07 00:17:08+00:00,167.89568043739135,166.63097013514567,153.14399126615143,138.26735260897547,135.06749777462605,154.0423509367236,157.23318062757758,156.99722309429959,,161.42935002340914,158.50691878137073,160.0450642948961,159.7018865977236,157.17343710051054,152.47606349533504,145.16814897263473,138.05212443532187,132.55730730925242,136.86121015617218,134.87489827422212,141.14077634026148,148.50027573396892,131.45402737354556,126.81825607655698,125.29580268289247,129.4413828311951,130.70300569423605,136.3140451688699,143.9714230355771,143.58648133840322,143.5339631949072,142.15361915855848,151.1230995221035,136.6859851781452,131.65319691326906,136.77378514091774,135.19580749537994,138.43241575676424,,161.31117002711608,166.728554814014,166.20854323045035,162.71275496183796,164.85287901555736,160.87440234506556,160.25376370675397,174.76368757988826,168.6731038900397,,171.8630003218989,,176.3487124273452
43,1994-03-07 00:21:49+00:00,,132.3880673379531,123.71687665467685,119.0773434706099,122.86390207999729,127.2776254400577,113.15013314647354,124.80001620416085,115.38966322819137,124.80744928531216,128.70509308787103,124.53814970481167,,126.2797579388846,,,,,,,,,,,96.85348738857996,99.29731845988353,100.86702852560438,102.27609000177438,109.40126913411483,,,,100.30943723507976,,,,,,,,,,,,,,,,,,,156.58412577579858
44,1994-08-30 00:18:02+00:00,163.18167493643082,162.01165331587143,162.16643762109518,154.98230515837932,162.5405302097473,156.74177586494724,140.27113566791317,142.215028975715,146.59645374897124,144.03476740357846,154.12844853086006,164.43221868150212,167.86471701979858,176.41509005861332,177.41433638437414,169.32459491119616,158.46013479350304,134.29364010933529,125.03675707457273,124.92234729370236,123.54424373969377,128.7481575743745,129.76565576353713,,138.91247747220424,139.19813271612733,133.5133769446595,132.4070618460132,143.33149792006853,151.60327918974906,148.9475087777875,146.03860040168283,133.12064229561932,131.5171206295403,110.24735351663477,,,,133.6236107495404,141.61004562271742,142.8139206333075,140.05398501664754,133.6169159215017,129.54995088250632,,136.2029415795636,136.5298163911551,131.58676122283995,137.46915254270323,,134.17933189158282,146.0398429368031
45,1994-10-26 00:10:12+00:00,149.89230422278771,153.02121217146973,158.04499617631353,153.10139233590365,137.64829379087783,141.34043552264376,156.4133094278415,153.28580427881712,150.54607571435062,160.91045053891276,162.99522939129994,155.24631765356787,143.43515700095512,143.4500884269378,146.69908234953417,150.001711087264,142.33616233075662,134.5079043283384,131.62333501865834,135.48495901246747,137.6807970754321,134.44442377166814,122.16771219004832,121.98306367262563,126.08840750864475,133.13357785477373,132.70838610777284,144.17711668103857,142.71366590156165,152.94694979042254,153.25120314241548,144.64261402707118,147.38391237088916,142.03706044718885,143.669370757702,142.18128387073,136.26641056092552,132.2721494378613,145.92183466249205,148.059267341186,151.524374130867,,144.112001694982,140.5266664985501,144.46037048409517,145.91122853862038,154.8753310016708,,152.0742741679372,160.19580841572406,161.1660834107254,
46,1995-05-29 00:08:03+00:00,139.59974128072233,138.26731240351037,159.25124657884993,137.41102558387877,137.06056903494374,129.80804695668834,138.86349091448142,150.9512197464504,174.9123193835288,175.05315330186139,157.35614914635178,151.49388895528088,156.65564739230604,,161.46901853328058,128.81515867131773,121.2395161695079,120.99355347522996,133.9428657812741,125.57108083959508,153.88230600871455,163.8361190896398,136.27974145822424,145.07021970343695,157.9416606455544,131.58681954746106,118.5527771453309,120.31448486191526,113.65100804263093,116.51621397232623,161.73220474908766,164.85687691404272,161.30796510067375,157.79289111719817,119.1561370979967,127.1727650006037,120.1475104159784,136.86580779195006,136.94103635597938,143.67499637486029,159.20078920079771,136.85495823922128,153.94546842345906,,166.85581295626014,158.01298058208042,154.14054733194757,161.90902255304104,,160.59676511584522,,
47,1995-08-17 00:04:25+00:00,153.3815089798551,149.62028389230352,150.96186062790844,148.45544202159823,165.25748158393878,163.90651507790238,159.0830804102734,147.57231168218766,153.39488603376137,146.195077419656,152.01631745495018,156.26120886542984,145.54965791170378,136.55033460033272,134.65141866920618,130.21460972947227,125.47370582799718,125.48443059988321,126.2686545594599,136.81404654700992,133.50087989533506,129.6724451707559,131.3004255602216,129.37937279010086,139.50238302148762,131.90919598390695,128.80260952670616,142.59546468637737,151.3870977939119,148.6128634530952,158.08827054986668,144.60520175299817,145.0559766482515,137.17211800828875,143.733046092966,129.2460857134949,141.96589455637206,135.10926564637722,,,145.9126889342938,,148.70289842893237,,160.1344688141182,162.43296297600057,159.6012681889412,155.92975211738465,,154.41623424441343,152.25336018818783,
48,1996-09-04 00:18:10+00:00,133.83163111577772,144.29039099061444,134.574712886645,155.9727195395578,148.0147262122268,147.230737510151,134.80113969676967,113.47616335119832,136.31605036585626,142.22930697230825,113.5636623891399,133.83780164641755,169.03914985611644,,,,,126.8022093802279,123.22701646853065,124.6943567118903,118.02714070950285,121.89760341618562,124.59735420015451,131.6633538653048,141.19408014479075,147.5027547866135,134.41422776858545,145.44001579675606,149.66921873017944,143.5375273233631,158.5185822261196,152.46495561964934,147.29377893503104,154.39887780435132,124.58555673712154,116.98778606351284,125.98455417113712,147.96157278212365,155.0043022973378,153.68108649491998,158.60997650362106,158.55553770919923,157.21577442530844,160.22668670493155,168.15523675433022,163.39927043936774,169.55267626504224,167.28298141761056,164.02520656172612,167.60769832221837,,
49,1997-09-16 00:27:18+00:00,163.9983780263911,162.36322431681012,,176.59472602813247,161.97869696226599,171.1746861714388,,,,164.0173733177229,,,180.52066172397556,174.4867723595322,169.85697421788402,158.2690080185046,140.0038274874567,133.87919586717993,138.5220404993205,142.8636725243176,143.05574814476972,147.07490102873172,142.887785867398,135.289439166439,125.36224194728123,130.35124736273104,158.96719834712468,141.44127381594794,151.57912797004894,157.03462800504417,146.4374163493388,155.97191196537685,150.46883956195657,167.4686757260151,,,148.7069832324482,151.77835889756267,155.26782270017856,158.78494585561376,,164.18492117048962,155.57652599679932,158.61237910348268,153.78148946337603,,159.61636811844053,164.7752687668651,166.3245889482727,164.57165308915745,172.93759225930359,
50,1998-03-02 00:37:27+00:00,,,,,,,,86.29162651982563,,,70.9813451371476,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
51,1998-04-28 00:32:02+00:00,183.9464476291278,168.24724929692445,172.60624670639254,173.47064959709692,159.53645012305105,170.6530325377023,,164.1565754253312,165.78587012210338,,159.54767987992557,153.33996179797492,149.87502807398795,163.0208517097721,163.39400554873583,162.76640150187984,144.48490426114603,153.2426091440654,158.95291337925613,155.9276485949023,161.07936258994562,134.94404882618932,144.4156204144108,142.93873771871117,143.95162114352573,149.6185052404011,154.33694111431646,163.10283654846225,173.71704396112648,169.6882409760533,170.4405531984248,163.26507612598326,162.91347168747114,161.76164634349476,,,,109.34970943943368,,174.81117521968986,164.1664158113108,154.99865923350183,,165.44790053124265,165.56313139636387,,175.93100776797277,174.60691593257658,,169.66568387308018,,169.22564137012978
52,1998-05-21 00:38:34+00:00,179.40629357942026,179.72962052782125,167.59330481684762,159.08960934078408,154.90171691372237,166.18213978191412,,151.43451822224347,144.86052112509304,151.74797120697664,142.93421837935077,151.93822478334096,138.42063378518145,130.87936848389026,,137.03446302733374,135.98973036553892,131.7107202171433,137.1847059382036,147.19795059933352,147.41690401499528,136.54580711917697,119.49503259628545,114.59390893732021,126.21266585694069,126.36894467657663,128.41925510955065,124.77646877704211,122.63158524917893,,126.98410215902237,,,,,,,,128.1340607895067,144.40717416329662,131.18528518144478,132.57564749595122,125.48752056388915,124.26234370172473,,,,119.37233451184873,,,119.59623279225939,131.31058526942005
53,1998-08-18 00:33:22+00:00,188.75077647447276,167.57721125123325,167.72899187006655,168.6522913732473,147.55412403697036,173.98534630616246,,,183.70074528704725,169.00546678232953,179.41434311898064,185.04142127670954,,175.42892051032464,168.23733511406695,148.92833696144436,127.48982743844331,129.44657551486412,135.17632220596923,124.85033971900283,133.7190224062461,132.3618817180357,133.12392527911902,133.1597543751097,129.103640419217,141.38492190763915,148.25241667136243,152.86488257335904,157.93302825327658,168.09281367690528,147.6396177806278,163.21459379678004,154.5024826628939,156.41937105818965,,,,,,167.98589560545477,160.9466195700091,153.3356021542188,150.73153458347556,155.03262342024001,160.06996861417116,161.28564927389877,163.21261697870435,154.5670241903561,,161.40813051497793,,
54,1998-09-19 00:33:41+00:00,,159.54661515198814,153.1530353456038,158.8507763490129,163.7592415649248,161.73452647324788,145.75085227638317,166.90521957669898,167.5344394733478,163.3919246948,153.84090735883126,154.5543962532832,138.0319217063705,154.13405384155354,142.8048478171915,141.1618508831889,136.0383832060225,127.46574843779916,139.4154649820033,125.47711069009449,127.27253477027334,113.53203363779724,122.62012209317425,130.6498365087692,142.41469329289083,,130.94037621596885,134.7044228931203,147.44937221797863,147.93809796622122,156.09560125483821,153.74024783191868,146.87391436965675,136.48948089037984,,,126.02927192862212,131.8941625758911,,159.4166904283721,155.464030250969,153.0038377556571,153.41934187946748,153.4225832117454,157.75345367731316,165.42861798822182,157.26756855335438,153.05241251828906,161.42101154859873,160.11137120617235,,
55,1998-09-26 00:39:54+00:00,,147.14983749355872,142.33688017527837,130.72267330975234,131.9895997343164,120.16672507212375,128.9237478448535,119.96960881236039,139.21200569556152,137.18393830818542,140.0225048510432,130.04363710901146,133.3827615630201,128.53057057610792,124.2399666891794,122.27978234660232,125.06796361156621,,105.80530111020462,102.61341070498719,98.72732241613096,96.73696330306298,108.64968304085575,118.33619975622167,127.04181206957759,129.20998124445572,119.28728607158801,127.40661671717221,125.369560177683,129.76493720474687,138.77030768553306,134.4868761122584,130.89161723178702,108.75002558147644,,,,,127.53222320546764,,141.8665577063343,138.66595613858544,141.7437940263405,,144.1329841969803,149.30141147563674,149.32486939391134,134.9697910932823,142.21371204668432,149.35958127329488,,148.46808299346404
56,1998-11-13 00:40:05+00:00,148.3481579764263,155.9544414802985,167.32640233865152,,,157.63882721872233,159.351742246324,154.21190434399745,157.83281955589132,161.5462373502597,163.3356523874723,159.86652984210542,143.2031410771027,138.08549742823894,136.00440781499307,137.5009533983978,129.20693234932213,130.08626908131743,118.25876824886593,118.46772786962813,118.21489070579754,130.93651384317275,,143.48773229961924,134.10038517147348,135.20554560281428,127.5376805935696,135.19306763277118,135.1916810295772,146.1062862667212,135.9373333204707,146.7710478492407,146.08045201026482,,131.56746861547342,128.79670633885345,131.12723445291837,136.36713645675815,,159.17577398163232,159.446142222674,,148.28119880613204,148.11496241558046,146.10044747049537,148.2185053285283,152.99124682578955,160.18656869813734,161.27875797979098,159.38514163588908,157.81989977743982,
57,1999-06-09 00:39:03+00:00,143.14639833219584,132.1730512628677,132.5923053820487,119.18673734523638,114.92468947897417,130.49543679489773,146.04260636612156,150.19232943782225,143.97526331837048,139.2815234021267,,128.2672428826021,140.03237348509458,139.93957347132937,132.39335231338802,110.51123405150933,112.45720919599528,,111.90198581655584,110.21995414030238,106.97842026539625,101.02923579553763,106.89158568667794,112.33530282632142,120.73573068477695,117.65750422299064,123.054770492436,118.68959478501328,121.99280253253741,119.27200268867351,112.31759234019665,119.6049676109606,120.03477589888965,110.58067178215006,,,,102.31743270086845,128.6888257315709,142.8780331475898,125.75153429389151,137.53505562273364,140.2848164308749,133.48008139600813,135.90527822436445,137.97167077098905,139.40315272752846,139.37443745741624,147.96790660837993,151.42981352103547,159.99842965406538,
58,1999-08-29 00:47:50+00:00,159.31571259833117,165.66956623433,,,182.08310987409314,,,,,188.21527703575316,183.28967230570913,,181.39904719385427,,174.84699648395755,163.44311702487582,162.7689103602349,156.79533120352434,151.93028233823406,147.95441145133913,153.95416255882554,148.59604797777942,155.1413335851816,149.89037889420516,154.77111147989663,148.96625606063938,151.44562078021355,151.85205701068784,160.2183934667485,168.15611423541858,165.71720558491185,,,,151.97391092542452,156.46359186255606,156.68995182029107,155.2374646572641,161.5299597499616,167.91733261801897,163.42151718385878,163.41853026802158,157.27547029466194,,154.4380762642791,159.40557582094354,,158.4221781093591,157.15111752556544,159.0808812779782,,
59,1999-11-24 00:53:50+00:00,147.5558185773884,155.0312705304808,157.83115201135988,,160.85667239948245,145.97901917324708,153.36224096306873,158.64345126480904,160.00429858638913,164.17711658440282,163.7735252773979,162.2089492954372,150.67843513771732,,156.9452538832145,152.82262612678846,145.40599737449952,136.28357090270558,132.20628373112598,131.80514730498712,132.21160772393625,130.22691376611377,124.13882705124051,130.69045843454523,135.14014281305506,137.2837403057435,138.5051112553437,136.1533172443861,140.1503492206056,149.35511221245795,151.95080380729465,151.48876197109954,145.9068966868976,135.028370565511,123.66162462179712,136.96136824716447,128.96536972086477,137.45583918284504,147.8207117243596,158.31326240371405,149.93243304118147,151.7367078922636,149.12890556880146,143.61456869408374,142.6308848061583,150.98583010154834,149.22113309794568,154.5440314155639,151.5574208026565,147.83697568833523,155.35935223731929,155.13276382903885
60,1999-12-18 00:36:11+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,72.37411597031647,,118.79140471189827,119.69685589639673,122.51736443391223,,,,,,,,,,,,,,
61,1999-12-19 00:47:50+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,69.19993656513283,,,,,,,,,,,,,,,,,,
62,2000-02-05 00:47:40+00:00,133.3640266280701,145.88812485546978,148.4625775162803,,138.75554098464968,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,112.57983056531974,84.00587152346624,,,,,,,,,,,,,,
63,2000-03-31 00:53:36+00:00,,116.0009939566349,,88.3012948029342,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,87.12182298001187,,,,90.46162040171225,,,,,,,,,,,,,,
64,2000-04-09 00:47:17+00:00,136.30801095560983,138.79097058804183,136.7734489277874,129.48828366184995,124.40961097328605,134.19849684713463,143.7343298894444,155.42300619298337,148.97732476216973,149.03979725763332,137.25035156947612,128.84287083187624,132.3799510125468,129.18279675863076,134.22363911352048,133.69151927314698,120.34769382072767,,,,116.57202850184642,115.49609557363007,116.83815933461439,116.82461848106426,112.74066990958273,116.61334954148728,114.48164968916302,114.90352398408909,117.14743184723005,130.02603696904615,133.68947145456983,128.96599756792878,120.18003149212595,112.1129274345827,104.81178256827852,95.91978822652385,104.08157180974116,112.89475816225364,,,,,139.76198912971554,129.61773186657814,,,,,159.99312415754946,154.29876770698795,156.69009655818854,
65,2000-05-27 00:46:51+00:00,136.62898283691302,152.7795834598593,139.0081516785291,117.3612274129084,123.34066076438201,138.35633200592721,137.98464241749616,145.1658844303894,143.0190368809609,139.57834129612257,134.82605131619198,135.8788976245565,134.4581026865433,127.14524232349764,124.898675830016,129.70023101353766,129.5549536355496,126.08749068632886,119.06184178039007,115.00109185157555,115.38393063333885,108.53548633432594,116.55362546129793,118.0334749314172,111.52143709766737,117.7201339134139,119.6255639449336,118.1155903933448,121.2906548353202,130.0141474635713,125.28111673333206,122.8732500895985,116.53547186474621,110.18652434110497,,,,97.04182865858675,127.39798392582539,139.62185864731924,141.57822574455793,141.53892151435542,138.84683135942916,130.15106677902656,,141.4508299784065,,,,151.01423805533057,158.36863241502436,155.11196366861725
66,2000-08-14 00:38:41+00:00,140.48985142517816,148.20368319410287,135.27669067673935,121.34842396819863,110.96907425137906,110.82780171474758,128.17335361593965,136.96226815575577,145.65495122013743,150.95526649150304,159.4620658397828,135.17133823925138,,140.7407286784081,,132.3362362388394,125.15254898149301,133.84250410759765,121.96899014905125,128.3939591064869,97.98993626870575,87.62682916352173,,128.66257166127764,125.36638703548904,118.73928410412951,130.8839086111489,119.41222617516219,131.15032170515815,137.224475781431,122.55754437896223,123.0275380719631,113.3792830120655,101.67205122353997,,,,,134.42709995219727,155.33073933154233,151.23357257680968,144.2532908777611,142.3427104716273,128.8191826324802,126.04227821534504,135.09073578264383,140.73277490937772,140.48938850207296,139.21054694649817,,,
67,2001-02-23 00:45:16+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
68,2001-05-14 00:44:47+00:00,173.08484938676986,162.00744164042908,169.4637337549679,166.043131339119,,164.73751322507715,173.15952744106107,175.4940635596129,182.1894216161686,183.85659280209933,164.5030941179911,158.70533064893084,162.3051801921094,163.0972256503785,166.43579703480773,173.71357387627958,169.22755925711402,160.87750255823218,146.72286071264847,142.3072939844351,141.99236523158788,122.6069875608026,120.65784399241896,135.79616994585663,138.02011273021049,149.0007169453345,154.1196728519916,151.2882071392657,146.29592846987234,141.66022212180968,142.8355400788698,146.37132132588158,139.99339466854283,131.2190581343435,130.6554490522429,155.32817843236768,,,175.72573846959995,184.66662053751762,172.17311094975298,167.81451633156252,166.55356738289453,168.79372396237994,162.37410773745918,161.1835627623918,166.06877779506257,179.5112601327013,186.1014966743576,184.6914650871248,196.89849299035214,
69,2001-08-02 00:44:01+00:00,137.91137391202426,143.12356554341724,146.07566030605963,146.12173775982504,144.53995908005749,150.09297846819635,148.63589474954065,152.76793361816914,148.68344611565175,151.55751104206445,142.22048831848943,144.45752206387243,140.25191410906785,136.9339973014925,152.83356651746732,148.853035570484,138.39346279968328,143.67313762549261,128.6717328830434,117.55469419359203,109.33887262173681,108.07667174987978,115.09490956198478,123.67407338554418,119.57284260477958,124.11304838216552,129.1151446833653,135.16139811345235,135.7765018829531,134.60385200194693,133.49584005919885,133.32731205122533,129.84242406341448,108.3893023217875,,,,,146.13002946318898,163.87042459565413,158.6474905290505,154.66690855144935,156.57740566225772,149.43962174298156,154.90061231336261,165.7955858975521,159.11498627215826,157.93862915085867,161.4123412488434,162.68447514696064,,
70,2001-08-10 00:35:12+00:00,128.3685570743082,141.53044311237994,140.3780482683292,135.72677205878915,134.19725264905685,135.74273053329986,138.4321615270185,142.86715783530894,139.30047905720215,142.46181134647665,138.95123201841164,134.7937927881776,132.5882025968307,138.61165240079515,136.77888698524993,140.81251495427122,132.59877507241688,129.83437554500628,122.35378713106658,,105.87620605467822,103.74518667806271,107.54846538123603,115.59140172957603,106.11947862043985,112.73855432158216,115.45617207711659,126.19838704100533,123.73326660678418,128.14393461810303,126.24690465242297,118.55309283300443,114.10739642352796,102.0750397178411,,,,116.58499353438086,,155.89235534593595,154.48091033180597,151.5910957121871,148.58415785516993,143.18219660065338,144.29886384653693,142.76234539174726,147.16487501737595,,149.95034834411177,148.17400770823346,156.527798856586,152.25163017157996
71,2001-08-18 00:43:43+00:00,199.6174247780765,206.92949362602928,183.41836992868497,185.78939195282547,175.70005080446634,181.12498254814088,,,,184.73299273929138,,,160.50308173898665,172.20016821422723,166.7730633507161,164.01217194933326,166.91097519421498,156.5532580318085,,,,135.58729648776725,137.4979324434892,125.92288345554043,134.90358598057432,142.22161674051563,,149.4558388512194,150.1777409894548,147.46944576838246,144.82822338036365,141.4109682728436,138.9315243904922,127.99969232383017,132.71118641439995,140.82504606818247,151.97986923891932,155.83149555637021,168.36089744148265,170.12841282838798,172.15041504719682,166.0693084806839,169.4505572734246,172.4516749616032,166.7311377475886,,173.17276876750608,168.37586549556724,167.43718902008592,172.21521225651585,171.75233509006182,167.637308129606
72,2001-09-03 00:43:32+00:00,197.02397281645855,190.05364219514652,182.88293525092095,172.27778417231423,169.49903663776854,175.55621321102265,,,,179.41458597807247,,,177.77838711772708,171.13271684711142,162.94735248614245,158.30755882466826,,158.64947793888678,,,,149.5580059090986,142.57439055683835,131.6815255946496,138.16822432696938,158.51462966358187,,148.74309521083646,151.93443382953544,153.71776954958713,154.42351863043478,150.819702305105,139.69880026612827,,155.06826278797783,142.81049124448413,139.7344239674267,149.6922529211453,177.6810278132062,181.298312788616,179.1557542817817,167.38947250136764,169.58047322124875,172.59089169248952,171.8246779627903,167.3076656634353,176.10093929662796,,168.89972109405863,169.02706727373717,167.0457855612657,170.9159197079164
73,2001-09-26 00:49:31+00:00,169.31071312049278,169.78033325061293,156.29203164110055,151.73222271109387,147.37368818928292,150.95764330129902,150.4846415766401,145.86775375152035,147.0632020010954,147.45154900128185,141.5983814209667,147.33184992126994,148.8775577708922,141.89760569691006,138.74278571899856,133.9114786235747,132.86190125855273,131.57514149618243,127.61626734991097,110.30207795221277,113.79492674098844,116.24345874806255,115.61471093267534,127.9490076592049,124.80910183676193,122.4090302024286,119.52532689814807,124.8566431596129,125.96051714840176,133.4014846592633,138.26056429201563,135.5659092295135,133.53983421978054,129.32937405734688,115.83800143100166,117.14263999663478,116.88769392501041,134.18173402257213,138.39818574617098,151.48826544500923,146.62453283751674,,144.65742039108727,140.98034625491007,140.4395607291165,149.74179756505202,144.88841034977327,141.42958184151692,149.32377160087998,154.30094655838235,152.17411855176616,
74,2001-10-21 00:43:12+00:00,,183.7556495974891,185.4805933586042,169.17183873377078,166.7807243113687,177.58991936979274,171.06820712805862,172.6119701611386,172.07955887641728,165.51626535460935,168.92664294536493,175.19579138989954,168.3372475102156,169.83599663971765,165.193885213004,155.21958062790551,151.08765773892662,148.9466629416952,147.67309252550663,136.57165989299187,126.9593566840407,128.1393699715737,135.9802445662167,140.20759910815278,143.96449961641278,147.34775872168186,142.7455123970868,142.96506962700388,143.27273236968955,148.8422781294236,147.33429081384185,153.80398443949505,157.79223772053592,148.4619707086903,145.35943130387292,136.3921037292479,144.50351800705582,147.60282540243037,155.19861656076048,166.9503429028541,161.02251693369848,161.07119614844387,157.8401404152758,158.68702700380643,154.86145090844377,162.56876891390533,166.36630833227517,165.00566200350033,168.75468936077903,167.07276127369354,,
75,2001-10-28 00:49:22+00:00,153.76053276918225,162.68476670388318,163.33550018874763,150.80209316554124,137.11213209163756,138.34186256002474,142.4904146211871,146.34630092804372,146.26404971525778,145.01041177024723,143.2118077801373,146.64389274126538,141.12801419873676,137.69392933025043,144.83625577567605,138.57702279208394,132.23530100292268,127.04243222919528,123.62782634315478,118.98727521485918,117.35335433073818,113.96359041238895,116.84014524131427,124.59305851848818,125.87776392131843,123.36731209777541,117.36798510464891,120.75153166450934,120.3667947284664,128.54931089658626,137.2382390035131,133.24599635623264,133.19329917868336,122.12458730063408,106.84754727673801,112.7219463087333,107.03518162567208,130.88621355340365,130.32089999473177,144.7004251909723,141.1695248624163,139.6858191416451,144.22600261037812,139.58354328464853,142.24177614192135,,151.11305382154802,,,154.841996832692,161.63412283608082,
76,2002-03-05 00:50:00+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
77,2002-05-17 00:43:36+00:00,155.90158150419688,157.70801032887994,166.49187690827625,161.14519977766565,165.6781602728438,167.96669968627816,159.58216059891907,165.3144479127007,160.26132472376713,157.24846502217767,152.45687179970076,153.15455736357563,154.3307029441978,154.66279429794992,152.60878005115592,152.64256376573437,143.81203925231904,130.8017669629248,136.7747346750688,126.2335782219325,125.62470664188491,112.40709990118299,114.68400597437663,126.7317281519553,126.52960248541386,125.16858653686005,115.85505199287492,122.75312306214079,129.3266870501816,136.72535358106404,149.01833702378826,150.94823605389695,141.60138343315725,128.13629595803243,123.02042747241215,117.19140121517448,122.19383233355659,125.86338120887872,,159.00290394494124,151.5187928756647,153.96069157620997,148.23652298221327,151.74302617345137,151.34025741269767,153.74387290119523,163.6993027100956,164.7777229800464,166.49065828482725,163.50332772743684,,169.91454493829093
78,2002-08-05 00:43:04+00:00,,124.03854920110956,125.23966655935811,131.53065476845168,138.80020398590537,152.46348541002092,143.9074775816873,135.0244628796723,142.56378565560428,138.41111519533976,136.55806270569846,128.63554296320117,130.33639596280136,139.81018371595098,133.47120262960323,127.16693583221128,120.61457899871054,112.97488653815175,105.21520987814154,109.3993993025157,118.714437025619,91.29371715374258,101.82016298248423,107.55822988049016,103.25378449631006,119.01939410120899,121.26618457546648,120.99805433142431,129.28099382715683,139.07163055492666,142.52008728135138,129.35249414460966,132.22660816338833,109.10264484191477,,,,,136.09987693107428,150.06972822804917,145.34383928224435,145.27735152498266,144.48744136613695,146.16066897909363,132.61366648111488,141.37202906922377,,141.29053841270112,141.2923884687024,,,
79,2002-09-13 00:48:58+00:00,142.49009169886023,149.0751057055499,153.24388728393063,142.22018817903285,145.76456936653048,156.27564028044893,152.1557100007676,156.02516245681736,160.54209967901008,161.04693216376663,150.07042125049705,142.74928033795726,141.121934616448,154.3033861728301,153.79466523007522,153.3333302470038,139.92176110179616,131.1993954464266,135.21969709130826,129.70301627688622,122.80037383898784,135.74419021268423,127.35465567367567,130.48949755444525,127.59653867442772,120.68596219407195,122.55703338782423,130.8895311487866,138.96750001086278,139.67736913493354,142.62872160792924,151.95068637239746,141.72059386303508,135.70829324026639,,138.6006540321333,134.95737054126133,136.75509297926112,136.9382278227853,,140.1933076338289,149.31240378182977,150.72055410749218,148.80515268757628,155.37682153406408,,159.6146834784347,159.79812861282463,,162.57388108977213,,
80,2002-09-22 00:42:40+00:00,155.62043679953487,164.07213593322598,169.98305382944397,160.1427586702428,167.26653136272836,167.09189887311877,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
81,2003-01-19 00:49:32+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
82,2003-07-23 00:43:25+00:00,154.27355593806666,158.2363122435846,172.91934443540455,163.5183764625026,153.31569538143475,151.90942234581232,151.1472645064036,148.3305946266608,142.90279001395993,,,,,,139.5026549176636,129.8870918353239,119.63769306577875,119.99294679747271,118.42362028304218,111.68456398188296,116.65448805123614,113.68109894451172,116.53581545111668,116.8734429819552,,,,,,132.74360227241436,132.94180193500824,129.6940479883274,130.55881818091436,128.35372034638775,,,97.34602117210821,,,,,,,140.65642160713813,144.32367311194676,,155.51461831670534,,150.14365790748954,156.28744606441938,,
83,2003-10-18 00:49:18+00:00,,,,,,166.20113215732422,172.16912761839768,168.43797957193865,171.14520427007443,166.43290338112038,160.27073504540942,160.62214700144463,154.9190533110929,155.6861562389133,154.22773457871054,,,,,120.38549547034827,121.9114094550094,119.98024718203844,118.06527507761355,123.01397326547439,124.44863306386979,127.58292868030615,127.56523695391913,130.71602596366577,136.84964797961408,,,,,,131.08542962359405,136.94667256659875,131.24256155550515,137.34623380225574,144.40397769116456,156.01121441878158,149.54373232528226,,147.35907442536865,143.99144264475987,,,,,145.07483224455243,,,
