,dates,mex0404-0000,mex0404-0001,mex0404-0002,mex0404-0003,mex0404-0004,mex0404-0005,mex0404-0006,mex0404-0007,mex0404-0008,mex0404-0009,mex0404-0010,mex0404-0011,mex0404-0012,mex0404-0013,mex0404-0014,mex0404-0015,mex0404-0016,mex0404-0017,mex0404-0018,mex0404-0019,mex0404-0020,mex0404-0021,mex0404-0022,mex0404-0023,mex0404-0024,mex0404-0025,mex0404-0026,mex0404-0027,mex0404-0028,mex0404-0029,mex0404-0030,mex0404-0031,mex0404-0032,mex0404-0033,mex0404-0034,mex0404-0035,mex0404-0036,mex0404-0037,mex0404-0038,mex0404-0039,mex0404-0040,mex0404-0041,mex0404-0042,mex0404-0043,mex0404-0044,mex0404-0045,mex0404-0046
162,1999-01-16 17:14:52+00:00,213.26748633696195,195.41091254559768,187.22768284166037,192.07952181404107,186.02553431021175,185.21106691913877,187.95687853369262,189.19703388901303,186.99610439979477,189.87752441730407,191.28144830398276,188.27856987682836,177.39740706044253,173.10290616564686,169.95559566634122,167.48199711703654,169.57834784286746,167.331141753963,166.18775584287965,172.22986473169036,173.58239632362563,190.30879497455044,195.91651016856395,196.4394266476746,192.67862795795986,189.64242646251748,188.42104198919503,185.61989563915944,193.12685964029288,193.73457360241724,189.9638136053227,190.31407181393683,196.573628250934,197.11131014962416,194.09342586200998,188.1661224094726,192.3501996291301,191.54980618428363,187.48553156239086,177.27335958813143,182.01463886681165,179.0828087458279,188.33534219804127,177.02668501627437,176.22409355778706,180.2715076409654,183.0364315941615
163,1999-01-25 17:08:45+00:00,189.0418826490427,198.84410647665274,194.67134451576422,204.10767558443038,202.23126834498572,193.6157222552545,194.36795080221853,193.06128565061988,189.8690103118987,189.28238940941267,189.28544722101026,187.80362764778093,180.9367988305683,176.3488740836192,168.22312187463154,172.65114983996364,170.72048413683618,165.15644836420793,169.3681244147616,170.12555570003934,184.68186212340606,195.0675327129661,199.51646017626547,196.75289277487525,195.4815266468047,191.49711763410153,191.97535249527363,195.19268982409534,195.52833243266605,200.35896510845708,197.83660536789915,197.70722656438406,202.73071277422736,201.21052653147063,199.38194773197478,198.25188934675504,196.98503997839782,193.2541633515341,187.8055636503841,185.23532976846082,183.3108890431207,186.24671946470173,193.28749884326956,188.35718923153507,183.49229772978623,185.5067213923926,181.6630592807754
164,1999-02-01 17:14:59+00:00,197.67877605882381,201.0098368499474,191.11612415977933,195.34687783862898,188.1407658238312,188.21603321003818,185.557747616011,185.44989699290767,188.8016576443885,189.5375860706199,189.67570521728067,176.5118352210797,173.10852076475365,173.26186270042572,165.77617637652543,162.1402043668905,161.83089838923,153.11305527751838,155.02897314584604,159.92204737277933,176.98346547033373,183.88076536351517,187.58221995866447,186.88787634088635,186.15350020765106,181.66684680423458,174.36802906253152,181.14260980494174,184.4383779137156,186.74853748081213,184.80960900991175,184.21104723223976,188.6351646284333,189.86849079623508,183.9062858632596,189.39618849178157,180.79420840727025,181.06540257200515,177.16312396100312,169.48961111127514,166.57864859477192,171.0625204106508,177.7631090615163,171.7723063822716,166.81669211727262,172.6138940774404,166.48553561639108
165,1999-02-10 17:08:55+00:00,205.6391932589828,218.51653699147528,207.4867245743042,214.49665837053593,205.33760607454641,206.81870052091529,203.58286851335623,193.83302502205913,194.6451680006016,200.27816649764856,195.59722959418843,194.59110500273954,192.8191689438451,181.98924918360007,172.9084578686886,170.74088756279383,169.85517240548023,160.8564154448249,162.26333545544801,174.74536232162973,184.70372632271796,194.0197621548927,201.17961546305594,200.51231448157193,191.7187987203738,187.33823135078165,197.38545813277568,200.26552690181722,201.58920664437008,203.66255206619797,199.7876492070304,201.28888269444505,201.7486438967473,201.36225995940137,203.28233859315984,198.4361454153666,196.18576449489822,189.89669347518753,187.87306090076362,179.60147034645374,178.05091195408625,178.96563610585483,206.3179746548629,189.51369192384433,179.20800963567035,183.99498495802857,181.05670142013375
166,1999-02-17 17:15:09+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,171.67867774809733,166.67772537847594,163.26818466169345,162.07471283578383,164.71366973739663,162.62809713672812,161.0792881111529,159.30689763115845,163.0605779982946,163.6628817999171
167,1999-03-05 17:15:03+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,189.49381173737672,189.65551857952832,196.50233451857068,192.2746085241157,201.14608737277948,200.15248158510715,201.30949066725375,186.08962512462102,185.84664394600128,179.34456149451702,188.29399454026571,177.39695342903977,177.73085008045416,174.00826291297574,180.013863815835,171.68126518795128,167.4966304572949,167.43535890085064,184.00382046600276
168,1999-03-14 17:08:44+00:00,207.07506540914372,209.4338835704724,196.11250378843397,197.16756200214004,198.29790478732724,195.17786690657636,193.18852647093937,192.20060118302712,192.51654073682315,191.51455656205502,188.71346501294732,188.63791958684743,181.4453527094841,175.09938798871923,167.7532301410846,162.08510634699985,166.04128134859175,154.10893803928346,159.84788704191425,164.4055625943463,175.25825949727403,189.10287835120533,196.53744372737754,195.15812920110403,191.35418666274117,187.4115536047639,184.1697563913712,190.77749215672364,191.9239010828869,192.10742354478984,187.4753307382187,194.08185226229347,192.00040644198634,195.33499210167577,190.86083033887462,193.0317022284422,191.79106097813948,187.24928298936126,184.79527933943717,176.3684642472967,171.98547856726617,175.91247585628253,184.45844617933074,179.38593052549106,173.37708585276448,177.04747603027988,178.60648714278489
169,1999-03-21 17:14:48+00:00,211.22098917545122,219.07783778730536,206.7464874190141,207.13834683059568,203.84734495241935,204.50107357819184,201.39470227508664,198.82698713576536,200.46976426980046,197.76517219324086,197.3184612326699,192.01857086193678,187.27717263618368,181.4938197413522,173.6093864791915,166.6813895717077,164.7338085091298,162.30966228332363,159.0603631309152,161.72430134977193,174.45482099918559,190.69586632328264,196.84873751594355,198.94387651432226,196.82816498131473,187.5336579919229,190.74605924958837,186.99714815836904,192.6834163551731,193.55385240232266,191.4778961910212,197.05414436208451,196.2262083720968,201.13660151462764,194.75195375045388,192.0855883238336,190.3146825436975,187.59077166117157,187.32385001835158,180.01542453736425,171.27358137305174,177.19909400423603,180.49212688240812,178.5087586885488,170.2998945345671,173.91207074517172,173.50603958029043
170,1999-03-30 17:08:25+00:00,198.93321130274407,196.1005151238252,185.8177304740221,188.4481713779983,188.06102463017936,201.179302945115,174.93935593149973,180.28750983317576,182.7637661459022,182.60635899573984,180.85493277375804,177.39903690373168,172.07035677281067,164.07670569413534,154.56919121274893,150.70770766180942,146.4488206400586,153.9332040612964,154.9805106649228,159.4167628221154,164.37259238827153,171.4228734171353,184.3926037441218,181.4052475104246,183.42150772304512,180.9599272464401,182.8281919235293,178.39051744985147,183.90129880029204,178.71136474355515,179.7195478170561,183.53568317745453,187.88385330164184,190.50706026887443,183.39997659673426,185.06572416642473,173.79909808363345,175.56907710462684,172.58251585375552,169.11671622074158,163.65787177381497,166.68073294970304,172.24218109410103,167.11979643508795,164.31278562059327,159.73328267360637,168.1394416532803
171,1999-04-06 17:14:34+00:00,192.99819381005,185.62197384384106,178.96157643270863,184.97878232111856,175.3954580305428,186.41811213658934,176.17189248604876,175.7619755028071,184.19726080880906,183.77651441516383,183.1521061676451,177.10346809734017,174.4001034215231,164.8939363133842,156.37643217334707,156.86486967476068,160.69300800749164,153.75140640151722,147.7283331885786,152.66208998767394,163.96992632086744,172.30789612911482,182.16406557588041,184.03583522343013,181.3779389582608,180.3868567820223,179.08925465211826,176.47249388944957,185.5050927156169,181.40884432523524,180.68762260468577,178.64102305974535,188.95533078375573,190.63218712122665,187.43333867002065,182.75430273038745,178.5651571361585,175.4470915404454,172.3875213711677,159.0343361922681,162.29106578551338,161.77104869348784,163.6871813051589,160.37084365657932,161.5044149970186,165.64278590937028,167.51259278985123
172,1999-04-22 17:14:37+00:00,,,,,,194.59462922828652,191.50528719545633,192.50907198064368,195.81345442880024,195.58276168728818,192.7145686476124,196.88112755371387,182.3661630223936,170.44175404219052,165.861381956169,162.84389905272727,163.51514212647464,164.02103395115898,160.98416821549125,158.18111342600045,174.40086667527157,186.40932799725968,200.2449485825931,192.98737037773668,195.43368878211027,188.39784587674205,191.36508562476845,191.2550351424866,194.92460562801602,198.13486628600592,184.8054693073043,181.97985260051712,200.00877980363117,197.5785222953079,190.94492798198988,191.54562656712514,189.59144790183333,187.01892443688567,184.96839685707536,174.9959634439125,167.73640972194883,174.69622800682612,176.03142538826694,171.9543305196853,171.92032996590092,174.3933698074269,174.6878134974732
173,1999-05-01 17:08:24+00:00,203.2084628464386,201.85361148573273,190.16895474913778,194.0503126079282,187.71962300458858,189.51144581137117,184.47970061828133,183.87158021222206,187.9243869692324,185.78417190867668,186.8102385847615,188.9740448469783,173.37111494471674,161.7989237225201,154.48868107857902,155.1461062278925,155.9672924397547,154.23989142905083,150.27599440880704,153.9568634593735,171.60803782346954,174.11252571265962,190.49607984559674,179.0835087269179,174.1580909142295,178.6068572157601,177.0854466676273,174.67860773548517,181.97244588523512,190.04979302647246,180.9328135418332,176.22346825565853,186.66208812007972,183.85462517756454,181.55061053148154,177.58785627839865,175.77611981092105,171.07563487008716,174.52490538559982,159.823546221893,163.2561282379382,163.36101711190767,166.34338363955385,167.6405790922455,164.93727198466104,167.81949930115272,167.69138561179776
174,1999-05-08 17:14:30+00:00,,,,,,,,,,,,,,,,,,,,,,186.03918745482818,192.8045124391818,188.98170954048592,186.2959837686671,194.6215846553123,192.90553163482298,185.3613951401023,188.21947541292974,193.17640561997737,185.22571457039652,176.13767628404057,198.11305740953424,202.44672294881235,189.80388835436935,194.00277168379694,183.1018677210542,179.88903381947677,184.46342737413644,170.59720750079296,168.86884244960982,176.10892894090222,181.45195079321968,174.32443441615015,174.3939263186117,169.1777458296424,168.90780979300243
175,1999-05-17 17:08:08+00:00,193.97120318487353,198.24109622343028,185.06396989808033,181.2857271895732,174.43918699684954,179.37755275630792,175.6556321476284,181.95048550210777,188.04054227839438,188.61404900309563,183.6222691325781,179.3167466815988,175.69939372930523,169.1823099923784,152.65514017159165,152.10284354305412,153.37858588992577,147.1541508009605,146.55126923880454,151.6559560450097,163.0537905943354,170.46185051907838,181.34488899815915,177.45484436499976,170.54992444843572,170.3222805684763,170.6731556699034,176.53080410416229,176.05987373871255,178.02212174012402,175.9498334477501,166.09198311699507,174.72027442685862,180.7450110837808,173.9451596625136,177.8340967731762,171.42462853910277,164.44135942308458,165.74975124911683,162.48116128579625,147.80677094003977,159.92092721172588,156.43503297448333,156.93200941639958,156.96210881598824,159.9155231433765,153.1949299370743
176,1999-06-18 17:07:39+00:00,183.03187596897013,195.51780677380012,184.33376611441554,187.0052626409082,173.7519979452931,178.06557081327563,171.20045958064756,170.588127493319,178.25276116738786,181.01579393040805,185.9416443212583,190.41854644263,182.56604364873274,179.4388148097322,164.44509971388595,151.92985041637695,159.6738568752102,149.7335301860231,151.24343569480075,159.3693617105843,160.98520575003718,171.11006908535748,176.81671717813256,179.26463471215283,162.48585217182097,173.59838890805983,180.0301408829331,192.14505370362897,174.49519233848986,181.87579636708205,168.55191066636024,179.03632742028765,183.36393155918213,190.94453026802785,179.81899249089236,179.5527642773128,168.37335219234828,176.62064696081356,177.5525274978793,152.47895853708002,161.08363827875422,168.3978948910904,161.64563954878355,158.13214225855953,163.7482028419,171.1471759431759,162.41606443450735
177,1999-07-12 17:22:30+00:00,180.6080450833781,179.6988395525676,174.65038186072786,177.52652283824267,171.852621101921,173.8601443314508,169.99696760480725,170.46639198860856,178.75109040697626,177.56096357207622,184.74961563141574,187.50073139188686,178.2807112880209,169.97459354193063,165.59251534637886,156.95846966304543,157.23364349562388,147.7073763474834,155.14850311580383,145.9387278340107,164.46000309554665,160.04815507561122,180.54344683685923,177.75148018106387,163.3891288002332,168.34671052319058,172.69670347919543,185.37144438349395,173.44502567250106,177.32124285661766,169.98858086054966,178.97096850176177,178.60794940154256,187.86905994771558,176.62976983996197,170.67496604714137,161.70696813141677,165.58481723654606,172.75937149546544,140.01555477622662,157.54095548979646,165.84991218147508,154.1933904208072,151.11924854152684,144.5636811223642,156.94649275047817,148.5235949942986
178,1999-07-27 17:13:36+00:00,,,,,,,,,,,,,,,,,,,,,163.98258483913088,165.1062719911389,184.0758607523922,177.48061275843202,178.1156218267701,167.40792229268624,176.18000712516672,180.15852082530063,183.29337125596447,170.9870303915203,173.25358180304266,179.0718712763522,186.44425437903539,187.2804957510819,186.31457635505663,172.22831659492863,170.9388929695425,164.54266253050287,176.55776533359204,146.93156364599992,164.9611312507891,173.3185236630162,164.95725224258408,157.0514067978454,152.5907838482097,168.61637415713585,151.15107589514528
179,1999-07-28 17:22:35+00:00,191.39503614495496,195.11103566954566,187.5584748171484,192.46666489673822,182.8531141735602,189.13255237607942,169.13537593482005,168.52825137249073,184.13619124879767,184.51055009394685,187.1919666433103,191.38472160968223,189.81612589389516,180.1175366704284,168.3241218508255,161.0442447822165,163.17578457464361,160.5453343966985,161.7195241673492,158.55927829060488,163.67758634733303,170.9695341101567,180.99082553621287,183.43977837602966,178.32405171447286,169.73374587491662,175.75567560978607,183.76746552379208,182.8455994017991,173.96730530180946,185.38983037677886,176.9285682153407,188.44242773126405,192.03593545455738,185.65457574107555,180.22232606405612,175.53796075561786,167.8351036144969,178.06599813634733,153.99560867146877,164.49978951329365,176.11518369365945,167.1735737474312,155.44433111142794,158.36896966899576,169.07481964578471,162.89570983109482
180,1999-09-22 17:06:14+00:00,181.31791763568106,186.772434016371,174.09678480759965,176.97828949236435,165.1643168081793,170.6264626957626,149.2269172544755,156.6295786598574,163.449848866789,165.07399571471294,169.29684267833466,173.68616554552813,171.78548124021347,164.685557570183,155.21060872915518,154.69660158543732,157.34040838660997,157.303730668026,160.08777433940105,161.7743639008096,161.49903720475413,173.88849599152806,179.1658842627465,178.5352199155236,172.78257906737576,172.85413199782542,177.02297733149584,166.51359674468085,181.80939846075003,173.52355414149795,167.9337892708948,172.53587515630215,185.49689992062986,179.54328468003877,187.5786135731205,173.88456129304603,169.13983521142603,176.47447439811637,161.15387044228228,169.35225078974997,170.2002113734872,170.44824464431966,158.263889048942,156.56569546005736,168.91155434534056,170.34586761863125,151.16128211713033
181,1999-10-08 17:06:20+00:00,169.91423533782887,172.41259317629803,158.30377013967174,169.91946058158723,162.2664568475982,167.18544578208576,153.1792291432871,150.82133794904098,156.4864369209926,160.35363189086948,162.50668340872195,167.61551661827104,164.54880737479084,154.60442410871138,147.73686199767556,147.76047676280942,145.44017988659434,145.43100428582315,146.23981475690925,156.53237069426427,160.6327745590897,166.62193127011568,172.3668719160229,170.22059467407928,168.28663824027242,161.49467934424698,169.91086378089997,164.30199653390548,170.15663508550716,173.64539513829348,160.17966776109768,172.42607327523365,174.6964255740379,164.68610267708308,179.02838575357407,169.13973008130046,157.39730443052287,169.0167328121059,154.24122794958453,159.30978646644547,162.56158505447087,157.3258371062087,158.79456570406145,155.62062328555413,166.80580801800073,164.23300236458584,160.4364788128073
182,1999-10-16 17:22:40+00:00,185.757530277885,190.3139200820786,182.60497559560693,190.92758136889466,170.04300221958172,172.39535560476304,152.20074138862464,153.37619169536848,164.0623401475895,168.8768321804261,179.72459213032897,181.13776362144677,179.57657987832766,170.266260862974,158.87568846325496,156.86399306872997,162.74165265221097,166.16011750557084,158.52057266471903,166.99030321450684,166.84512758982785,174.3972035744011,183.55644745801544,185.98619567776015,182.18120589948273,176.3293288981289,186.32694900110948,176.31368781527598,178.43315819958508,179.69025621036678,173.83538749697124,189.8678834589321,186.83653983934806,185.1820967121181,187.1583955940172,175.98115428501825,172.98380220689666,172.1241145600304,176.72454797937178,177.71373021159235,173.93359300298076,176.95245770170465,165.88497018519575,168.30862999418991,179.00160747386175,182.35808429458524,164.64793584486293
183,1999-10-24 17:06:10+00:00,,192.84954670928386,176.96155326285813,189.12191810087077,175.85477018075278,171.5706892350429,159.58657899656788,,166.80965510958856,172.86166795458877,173.97826799231916,184.10228834941023,180.18420299825914,176.14595643788527,166.29883650695814,159.31632692352417,159.9979894979552,148.27748772342818,159.43251374995384,165.5398897493708,169.07423129886448,175.68504518284809,184.10379570116515,182.4007210228304,173.3189704660782,176.33129484070125,192.40183577574487,181.20885555240827,172.81981859624113,189.33682741104127,185.552722944487,188.7072404019133,178.8901721478565,182.9199778334426,188.85931620425038,177.5817164193253,174.2410348303158,169.8172097923951,181.1122895502938,171.2177642521278,178.56544727482202,184.12926411371612,170.09802038644943,170.32727576175427,181.85503517795806,186.8251339136233,164.43374653652182
184,1999-10-31 17:12:07+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,187.1703005233964,174.70380315814856,195.0808236904088,183.56696632861943,202.2978693349989,196.20649753463928,193.8579699946183,195.85534522425758,179.53137181256932,184.70879048911496,181.60186260486086,195.99784577864222,185.25069073898717,182.948553567505,189.80796747106942,173.27223175080007,180.3416072742313,186.60914371961917,193.20608799766035,173.0748680056211
185,1999-11-08 17:28:48+00:00,178.04851674770373,179.5996347489524,178.22903155650704,179.4548252284861,170.3832733419125,171.79746548609447,154.86872343155812,158.19907145530308,164.20081503794057,166.028856620931,175.8004455074543,178.6267814832376,179.45041617296675,171.2938948366863,166.10780553142996,164.13702063752015,165.745464318548,167.3884142880302,164.44256312503052,170.16898528781235,168.90924011543726,178.8297392133224,186.23118106574094,189.00648266834423,182.86242037617663,183.89756316080823,184.38495634321737,186.39257042938007,176.96145531626212,190.0305778074182,182.8194591840269,192.35711264978474,194.0255524500449,193.18124267095448,194.74563098904443,172.8841663692782,180.11735270034217,173.50997584124278,185.10360168525335,182.90295050176587,175.60626118830476,180.7719664208022,174.27298497844123,174.5990676659979,183.522872352846,181.01970818150687,166.03869389887507
186,1999-11-17 17:22:35+00:00,192.2688083667454,188.58641684639935,183.52550731562349,189.58155012533635,184.68129064918304,162.2744273583453,166.52561292137136,168.5659040213133,178.1931310789872,180.81958293900772,184.89377372500394,189.5096228871551,186.96649333181125,181.11041837973056,174.74881301271466,169.9546941456092,174.08363481825728,171.72759522141843,171.79660977890768,178.08052625385125,174.84681166739327,184.91121066806943,198.05988458699042,193.59433157331694,193.90692481485956,190.2090594071808,189.6237620285595,193.5139148287909,185.3501951138553,185.94413334498103,196.55427755105183,199.24247162895796,198.8898620050319,202.11054979657638,199.26763924410233,181.09810249422335,184.62921405059177,189.30204049407587,188.70369784215399,190.06499832027663,187.75807544695056,193.83288814209132,182.43489573408363,188.27525688863,194.4628636310801,192.81372145797425,171.87388988200235
187,1999-11-25 17:05:03+00:00,170.59797354140463,164.0904899254766,168.2334097031066,168.19700548628845,155.15894815638754,161.81616692923075,154.17254581950266,149.39051747578787,156.22900106953517,163.96116193144402,165.0366057751698,170.33200584468455,172.26357544667394,162.19367076021055,153.9842608945556,153.10261915062097,152.0307821026361,151.35851074024941,154.73310764363669,156.59842440935188,162.31017420652063,173.70046618129447,187.04308520968124,180.1515654038614,179.13847294119384,176.83541157197243,177.8034272196736,181.35307226465062,172.98112426326344,174.59369880242588,177.83805120438365,184.2115535476533,185.2592968489935,191.06962948854698,179.17908220718516,166.4011978387611,165.77038285554025,172.55578690958689,176.79007958998963,166.52458124307333,159.16359545322305,175.91617186770202,169.97037167279206,167.52195203122798,174.35815118847475,173.59572076729134,166.54380420361187
188,1999-12-11 17:04:50+00:00,196.69483301471945,190.46632583735942,180.0426925100375,188.8884775357834,169.9321411136749,187.6010938990343,178.32080768648,174.47368617762794,178.77212097229716,182.89706254813865,190.14702830012266,183.76351021898546,181.95792900568003,180.32413771524872,169.410379380746,168.9864541997933,166.7092216917567,165.20112095082658,166.10230441281263,161.17110982766684,167.58451802222348,179.6946678485972,192.57217697323455,188.2104171029169,188.3907019645386,183.0389185330992,182.5259253619639,181.09330856388925,183.00732947905186,187.73240101980423,184.4819381624847,189.1968337293526,194.67290280105732,193.9046373899239,181.43292211441985,184.43458860860204,180.32128790604685,185.4042643746301,191.98506179808646,181.09746514083537,178.16250997415852,184.28396960217492,179.48487184574594,176.3577069095925,182.9350114217546,182.49918146499192,174.95923156046592
189,1999-12-18 17:11:00+00:00,202.14055082019,195.2403286822472,185.71477238962768,200.17084586801275,205.12991977299112,195.4120150190642,198.42817895616395,198.3338348437726,188.76582932989558,193.02255614879573,200.0371301626983,195.93064931859908,188.75413249446464,180.96433693567488,171.90466722615366,171.13091989515073,176.1439836364733,175.7126733320806,174.0305063715663,177.60678726460202,186.57759944292346,194.95701633484737,210.02376636908974,208.03001054055153,208.6866556644843,201.21736490458807,194.78031902039538,188.64538947539228,194.30516024124623,194.8301736380758,194.7141025058385,213.09753825544243,213.83056129433425,213.31797038840165,207.84146242211688,202.41518978910912,193.67753380025636,201.473976554991,199.55756098074966,191.4755706045209,194.26887341259584,204.06619136565075,204.44390818784524,197.26812959636766,193.02626186722478,192.32131209115514,186.3691335899298
190,1999-12-19 17:22:38+00:00,203.01664629279165,197.6978667323637,192.33243630034204,201.75450831550768,199.66814263726027,195.57453837911453,195.9147344545607,194.0004319444359,192.21292204073177,194.8869481899083,197.03318024432622,196.48515389755772,188.58490646776252,181.76541807307933,175.901353080501,171.44996206893688,178.0664014708437,174.3827766019011,173.9111538153549,181.10134174144156,184.06078096521264,199.6140486980549,211.7493387072851,212.29693503027326,205.15963665470656,200.3391970358275,196.8263734688389,190.68830656292505,197.05032179523948,196.32836788675417,196.8827818706814,210.27742740555186,211.68228840837423,211.89185502420634,205.5853571069777,197.7640623794328,194.62995963147875,198.01942983711427,198.7179113719798,193.4749259067824,194.09165440469422,204.70984729004888,206.13751869654703,198.9423930434848,195.65011013598564,193.35078526784804,192.14963851255732
191,1999-12-27 17:04:49+00:00,188.29900621287788,173.76826658377786,177.1962923719788,183.06324802272826,183.93131979777655,187.6789767666486,183.25312914273894,177.7750875349237,177.47871274601874,180.03203143955363,182.93525621646998,183.64558245617962,179.25793398343114,173.45575704755186,157.16441611310927,156.67919925201085,158.37060318043382,157.88528476386995,164.02270916871913,161.8975968063969,169.25840802816762,179.7737584379512,192.8033453342549,188.8120511510098,185.44468480626514,192.35468384979131,184.01833148034132,186.21563532146268,184.4844945842647,184.51821542410627,190.2217156352129,193.85665857496235,193.3922213364518,204.19628371595712,199.86582481417946,188.03472131813425,190.69074245454618,188.87364750448467,186.70893205359113,181.43302581335826,183.28647496317586,192.9182581012331,193.0060629769426,184.86501208338166,179.11878105984164,183.10257369295707,178.7191449792446
192,2000-01-28 17:04:08+00:00,,208.29995520695573,195.21275414173698,201.05227758096925,197.3269371997846,195.5681351345968,206.70817086155796,197.2583340275592,196.97610376170422,199.63748248291338,193.678314406526,191.32004615543755,187.02655731948238,179.79293202541422,166.26344414007494,167.13806401929702,164.14917811310434,165.73534418303802,168.95055785910722,176.0672765611193,182.4526946207222,193.21830287625352,206.06900820227943,199.09636952259592,195.31628701906533,190.35316810642027,196.8892484840813,198.06159218769614,201.04074330506623,202.71093359553598,203.6514665863195,201.63553259377068,202.977197106608,204.38662039476162,205.22274093799592,203.38471745039118,202.07172698565105,198.3237592681827,190.00119391737107,186.90210938581163,189.2263578558477,195.92154377787026,205.20343059804776,195.1816666206319,188.47385571281555,185.21781915172124,187.1069854311246
193,2000-02-13 17:03:41+00:00,198.1798034919162,202.73755030644213,186.33692029775028,194.59858010518448,194.4427776455395,191.87122262978403,190.8738246812918,186.22779627354598,190.53078174698595,190.84351098788375,187.45198307041665,186.4648289201971,178.44500436958697,166.79602376585683,155.99388835382916,159.44472351754803,161.63980754819545,168.4595379657091,168.71712848008747,169.55485042116612,174.29572706817726,183.52337277536049,196.51704777423942,194.30325876802664,196.03145081281,195.56851871783533,194.46249208109057,197.55043848327895,201.00750346499734,201.35804321520322,200.72804880026376,206.2540994971721,203.8887699140261,205.48706002338804,203.80977591435644,193.67084608880577,201.2946604018814,194.37951620660368,187.73205495688302,189.75357523497024,193.90109233507206,197.01671426458745,204.34676553346947,194.11054243297042,184.1177582350851,185.13632904784419,180.56516358335762
194,2000-02-28 17:28:32+00:00,212.86132732188716,218.22248275779882,207.93257458135204,212.98101864813924,214.45000730269487,210.8183015375573,205.33113105103018,200.04094954101188,199.6227060488558,201.1009627810978,200.01510947078006,199.87005578329723,194.41328818064315,184.23780786817008,172.89234955150226,176.4418175481707,174.4319026000964,170.53395932593668,172.3275208041583,174.94678987386675,185.68614123252246,194.45771440585315,205.79476532289917,201.64912273514108,202.94326203960975,197.92309711673448,198.98623698658614,202.08390370839467,208.06313387548167,211.32140007207659,208.18356223048556,207.60440333412276,210.23847623597067,214.2794031856232,209.94519664752778,206.01433018685697,204.33377782446735,201.66985571886713,200.1453851332231,198.15542691195475,195.9405796881225,200.56672147929044,207.48281430924715,200.05734597408485,190.3001119419614,189.88884514967123,186.58050487305653
195,2000-02-29 17:03:04+00:00,212.70735499152553,212.36040234012938,202.14065845547864,204.54227288982776,203.26411344399432,199.36918183484096,202.25400834505137,198.8006957200105,200.55045255198104,201.8920677650528,197.03283883098345,195.39708226549038,185.93946229559447,178.4054279958787,167.788796099178,170.16487460677217,168.65006435357182,167.4877357080469,168.21305574399153,170.4393694977402,179.27117537107938,190.2226051556405,204.26467251860015,201.45696064340405,197.37236084598928,199.49250130845502,194.50275465230607,199.19636799155214,207.48490085793617,209.54259251682544,208.30982829574532,207.13711888421847,204.49263902416118,205.96048021380514,205.45662477726677,198.04697202400519,205.61425508823294,204.3007020743894,197.17247066125918,191.73418713436334,194.89056684662086,192.5992842403074,200.7704014404787,194.3118884752294,189.97084760003204,188.97683793361918,181.86264201772974
196,2000-03-08 17:22:16+00:00,,194.36069766383002,181.50420766995686,188.13664470386334,178.47068755464124,187.55627477676396,186.7938554292006,182.49312494691975,181.7863638181565,182.91527533484634,182.9490030365285,183.70894575800037,174.04272875893673,165.81989818198997,154.01230373564044,157.17198518739323,154.83521040480846,150.55116343663744,152.4954522866151,153.98240791900693,162.44884499101187,173.34631955513967,184.75168443914993,181.26716033068806,180.99787240982664,183.4847337270433,181.1423353572311,182.5700701142034,181.37715813635006,184.98631685427162,185.41092987831587,186.7205973475938,190.0386704413521,191.22540645326706,192.66150006272852,184.74155447693283,182.670431180137,181.0368966692364,180.75414099155262,176.75592295869407,176.63462345425637,178.85443482279203,184.49749012387215,177.1947905055186,171.99455692280998,177.27795667260227,167.1105392617779
197,2000-04-17 17:04:25+00:00,206.17503996091827,205.863013179233,191.87285664643187,194.55127562871888,190.76233502198397,196.6534834637419,192.57413681319133,190.45967776421085,193.5025330774709,192.59564139840643,196.51931148176672,193.27367653077073,182.94563871428045,174.50725756496539,164.10742726910726,163.3638659898931,162.83991681730566,161.1261523536715,160.2045277042667,160.76862218904532,165.67116783647737,181.6793441825488,193.0598998567467,192.97357306331762,187.19735368106126,183.66159798260549,184.9181008447464,186.6890140360407,190.20752702059764,190.04584540419833,187.8715090814453,195.63635580888604,198.88470464773988,198.3316181072904,190.07921870161212,190.21465702609174,187.85284178173632,181.6441791065323,189.8420842964233,185.03576400032813,171.01865532529678,183.35275021756567,180.2076154875014,173.65814146100527,181.8160588214588,177.7134990384015,174.37783710261098
198,2000-05-03 17:05:13+00:00,244.29664342716106,203.49054630949604,188.93066469759748,193.38218050958824,180.76056127823503,190.81820757505074,190.24783813778166,184.6783676258999,185.74615298072428,185.86689757713825,187.91781231937475,191.79290268985665,185.43309048650613,170.40959723535548,156.70894505064427,155.9174637907282,156.63831913207133,158.03614973014442,153.3651939294919,153.68224807776335,165.23480624007317,171.28499910257148,179.42220564315932,182.53865082387193,187.77562568945385,183.8685476845238,183.8826004954354,183.09400188351805,185.15010938691876,185.35394955852493,173.76434195320974,177.4265582538687,194.57510642831204,193.6235753818467,179.99197685809054,187.03976543877633,176.31577311623903,176.6270421442224,178.0632279731156,176.245563192415,165.8768982000642,182.45028391407004,175.5415066433889,167.2409034800047,176.96373211019568,164.72310242953017,166.9505172762956
