,dates,mex0404-0000,mex0404-0001,mex0404-0002,mex0404-0003,mex0404-0004,mex0404-0005,mex0404-0006,mex0404-0007,mex0404-0008,mex0404-0009,mex0404-0010,mex0404-0011,mex0404-0012,mex0404-0013,mex0404-0014,mex0404-0015,mex0404-0016,mex0404-0017,mex0404-0018,mex0404-0019,mex0404-0020,mex0404-0021,mex0404-0022,mex0404-0023,mex0404-0024,mex0404-0025,mex0404-0026,mex0404-0027,mex0404-0028,mex0404-0029,mex0404-0030,mex0404-0031,mex0404-0032,mex0404-0033,mex0404-0034,mex0404-0035,mex0404-0036,mex0404-0037,mex0404-0038,mex0404-0039,mex0404-0040,mex0404-0041,mex0404-0042,mex0404-0043,mex0404-0044,mex0404-0045,mex0404-0046
232,2001-06-15 17:19:17+00:00,198.34320532999797,211.42134164656204,204.3999523005204,199.67400343841663,194.36130118584745,192.20308373358336,187.75164485388973,188.62879869447292,194.18383175118976,198.17251691588555,195.32598508781706,201.83195312581827,197.69280894271068,182.96313999297047,178.0559376557737,171.39409948902446,169.51061081679987,171.1245589429749,169.34378558574033,172.32827114078603,180.78407261125326,190.36713596848594,204.07564655436616,192.49596027073264,199.7682325067146,196.10507175177298,189.8896430842765,194.09525154834444,199.75460852355832,192.8551710815359,199.78567937098734,199.3930337073267,202.38184046707448,209.61755436329076,200.242734239877,197.1557278273924,197.19648363708183,193.54035158345982,194.51326594724884,181.62668635216437,184.48201028450592,182.36748670889676,182.05088725847705,182.12628085704108,181.41596240227182,176.7597084205545,168.52322225160339
233,2001-06-23 17:10:03+00:00,195.69111548404476,200.11400922735353,183.0274496767935,185.90855156057725,177.00199845808257,179.6332924136968,175.1109428554024,175.5594015967318,186.26525904015426,183.78740097826673,180.2067907394673,188.06644771793333,187.0891235986014,183.51780596039077,171.29325789038018,165.0641584650933,166.81992141819092,163.22828768084074,159.03045590036396,164.02604438374718,170.1961831775687,179.85608513468037,192.32882265960305,189.74525030768024,187.98577799790982,184.142609124384,183.68075785875985,192.37740579878147,195.44182770559468,194.3279774196771,198.22717873347045,192.09103111813806,199.31804659441295,201.2868106781736,194.49374084740273,188.94583829375478,191.30298544242305,186.75578825105782,189.66176683713408,174.69733614489698,177.57345932745324,176.64037580114626,165.15502820956803,177.08120514248364,173.17222082730805,167.32392024556572,170.82086546147053
234,2001-07-17 17:19:02+00:00,,203.67935990481388,189.3844318836507,196.7458586668842,189.90093728347773,190.44701735561753,176.12875523781594,175.51386417893218,183.2082872628184,183.26712888557188,183.68563650612538,189.55013361138003,187.1789621970025,177.07104503387788,171.19908992909086,169.5231577601818,167.20858060466622,164.50881433412934,166.92567120971705,167.4733364277039,170.11619544387088,178.81969619794492,188.7590570648903,188.50486947067336,187.5490834326859,184.43668156402313,187.70207764554343,188.0225170787371,192.93222596015306,192.95116243227608,193.3039502783689,195.11910659052717,200.67484997776324,202.51203512441344,196.84697780915695,191.1902370975982,184.06816037241097,185.91213982313525,184.96414155622065,184.11950662993823,172.11970278806825,183.279942309123,172.66127914642,171.55191324502957,176.02042192407848,174.97056123410255,171.17151360651255
235,2001-08-02 17:18:49+00:00,,205.1357692199245,194.77324545386466,197.790535785526,192.58490173773612,191.41529621728657,177.73240469690967,178.0354712156964,193.63536853266592,196.4353630837806,192.58510304473594,196.57129063259043,190.1741353433499,181.6775351538173,170.77610105426976,175.08572952758655,173.53030724237487,171.67383341877826,169.75604980235485,174.47177717258805,182.77654191105063,182.22609740651097,192.4387462142105,193.30274956728417,191.60339087084782,187.81819816932307,192.469316818118,196.5151026933339,197.6802895740601,194.2491949743746,201.81837010343273,199.86015356962127,203.44308583457894,211.70129142614263,199.6092525156953,196.44617409342237,194.69950469307602,189.29353561748917,192.9328364925024,188.2344193473182,180.77419447907184,182.91314495053322,178.2777185945623,176.16789280537662,178.22454381913502,186.00468852454097,183.13100017550974
236,2001-08-10 17:10:01+00:00,187.2660301798022,186.43194900039452,173.34096000409858,186.79283867655496,177.61964806973523,189.23729427825708,167.6000054164086,172.08790506465718,182.96886685979533,179.85983645707537,180.6931613840816,183.07484994248946,180.13026131835207,172.09976633788426,164.99219550430658,166.14885223302775,163.46468240093895,167.94658503652923,171.4314435263018,172.41822799530385,170.31104700227456,183.0074399401097,188.39706710533417,187.3759803638151,191.75275943061666,187.81365061383056,186.97749087771646,188.756274621928,193.9193458013426,193.23434729551238,191.83038058124168,193.38031850199752,207.98456164794794,207.32793029628405,202.28041269598347,193.34863227555095,190.67004504852358,185.57504348540328,184.11870980440779,185.83957417084983,177.61827040977832,184.8574527542061,169.54596240691203,171.03980086183194,177.94798377909606,179.966255710147,175.86524511763307
237,2001-09-03 17:18:20+00:00,197.9239259287574,203.782207275848,192.53636298066593,196.31635148649826,191.08549780665697,195.4131362492708,173.72416423094492,178.23425843991373,188.19319075778225,190.4774450358866,191.91419349554022,193.17907158331155,191.43617962814113,183.76550320531533,173.36060832618077,174.61416284824156,175.8232251220432,172.67816922071685,170.43145120158394,175.06715004576716,179.3630111388115,182.9381230970721,195.18766896897972,197.73449349395892,199.34642083824662,191.43827089466237,195.29940309857244,197.27419172755978,199.62433327373012,198.9279095374134,200.4576983817306,208.10327421874865,205.75686926232802,215.47275005325028,206.30953428741975,201.85849071324085,198.61658194114472,194.7905799944904,193.40692222504805,188.73433593942875,189.017779119035,183.10115380355438,180.45751129108012,181.01376244890645,183.5642228828031,188.65406417575187,174.37323286578268
238,2001-09-10 17:24:28+00:00,180.35268809427282,190.36572181666253,180.3011045158033,176.98330288504266,168.39488653113173,172.04200670524799,152.8449884278594,159.41147368469024,169.23353201467592,172.20080885724278,177.8430333706209,174.98976569221946,175.41893485620267,175.20122906860468,158.44358102901214,153.15386383890723,155.91071510304874,153.79720718047773,159.32701180675184,160.778693950054,164.06110462659865,170.3995268390391,181.31455345472625,182.36480338860514,185.73334136779943,176.75673969845226,175.08872985080194,183.544334843569,190.85007383794525,186.29160948340456,191.2470574777687,195.98942731631502,193.50366718750968,201.13092647305325,195.4718934248833,185.7635860069472,191.0415598005974,186.67872203088103,186.10063025669837,176.16451193423072,177.35830067848556,175.99200651212593,164.576847647782,172.53302574564955,178.21774578396312,181.72145266548813,177.88982160086496
239,2001-10-20 17:15:47+00:00,,,,,,,,,166.67222731375583,166.99118028847641,167.11456364328077,179.12006204205503,177.32965662642698,163.85525789154818,158.15551806409835,159.79761805335457,162.6250376339395,161.34445931801892,162.4877488378873,165.76057502560016,167.5879006121628,180.33917381299068,188.2044156168319,183.64608253155933,180.63879628606026,188.4109879946328,184.70005656081037,192.98572961886282,194.84253303997696,192.9805511494202,191.83604539097425,192.54676335932945,193.8223400607077,202.64356126956667,197.15320991373187,192.87018859257813,189.20684999594377,181.9489609949771,177.01175128892046,178.63215333334125,166.73872595014666,183.59424115441792,180.95247187686158,176.81941204054004,174.95728900009902,180.7784275403875,175.40327057698627
240,2001-10-21 17:18:01+00:00,,,,,,,166.54434436620733,,,,167.59695906359508,168.99112105439332,179.68343945876126,167.44638801015398,159.38243277642476,159.9241564803161,167.0033491171355,163.28071909928363,165.20188678048203,168.39585009818208,170.73288789702252,,183.71918685815675,192.00987364956717,187.40733246612396,187.84639786800562,183.95389354248877,186.35556462366344,188.780618241328,181.63953276988138,189.736200550255,193.470117403877,191.80943824387018,197.51221392014537,196.6520008198423,193.98802599337068,187.71651323048806,183.2309958655396,181.6345688908029,185.85474060876373,175.52804396475247,181.18160470284644,175.70934877974477,175.4361767259604,173.53559098872032,175.13311327810464,174.18742317556743
241,2001-10-28 17:24:11+00:00,196.5617597250001,196.34217911466027,194.84771503276679,199.69559740445877,200.10001314235973,189.11248473231046,173.8771289593225,169.9284371294625,183.99006298640907,187.2920017565549,188.46539432309882,193.7009664018202,189.94734345505492,182.67642971486575,172.122551498609,177.15268711984416,179.87672567995727,175.31919872592167,175.30921733044232,175.27951933869298,176.66707640103002,181.99285697382305,198.4992615407242,201.23210348499785,193.88345017485645,197.293258109109,195.6657333141318,196.06829603640193,198.3101488720618,198.1029917278872,202.71108484233685,209.3531617145011,209.05541693872888,212.7925327818115,204.54087789490427,201.39991315224864,199.0525183514589,192.28895610785708,194.45878494947607,189.3511987373508,187.87137283288322,190.27032406341505,193.4185882657231,184.24425113891837,184.60709486798788,188.4616875079856,185.83276570608407
242,2001-10-29 17:09:24+00:00,228.71525235252713,193.4911118503841,184.41393736577075,188.91142591342845,184.136417445119,187.86618308089587,167.34375200728417,164.86125961061444,173.90283217531365,177.18192406059148,179.30983097015698,182.97517651558286,180.93148103220813,172.7096415578792,169.54735866069325,166.4244378709075,168.39278242440318,168.4773170587247,170.13066699562,168.88283441457634,167.98532991536803,178.3396787259075,191.78942515378128,189.80855881640701,187.5189231738995,189.1970967974661,189.93016543634764,186.71996390590243,193.21910405925942,188.76491256440897,196.44742104539102,198.77220575948422,197.33109501622212,206.2476915351775,202.39098425941526,193.31689709827566,188.18808664522638,186.39667233111697,181.0052352207542,182.4409462301368,173.36351344877266,183.03830965771013,183.20847939712664,178.16059831673755,176.11371140371892,180.517769415617,177.6319943182956
243,2001-11-05 17:15:31+00:00,200.15570097473827,194.36913247114194,185.23985088926068,193.98943829070322,163.45173302962974,186.59909438358517,164.7005016680127,168.26763585646344,173.6676162171098,173.95511165234547,162.77791287859606,176.79523776467585,174.837640614235,169.5077410857029,155.8633224852014,157.9331502104652,177.35281055106395,175.70726997356724,175.59689995296088,162.17882824957965,174.3006208952257,174.60287995683203,,,,,,,,,183.02934455970595,,204.5524249643932,212.07996291320535,206.97792120814168,199.86318801801778,199.12520970551316,197.11403275473694,235.600917933129,192.9653965645054,188.05952496779753,192.08832818470137,192.09124827481975,188.37978411095716,185.77003523904798,193.19521184403095,185.73488167603244
244,2001-11-14 17:09:14+00:00,191.2619897195165,192.04880328631268,186.23192359535682,187.80241324875578,184.33847741049868,183.9218650542401,170.8529279960397,168.41968620745024,179.54957593523594,174.36298907733268,174.05890629000737,177.91480720598545,175.6394685967816,170.09819408162278,165.61721740151438,169.81805992244372,174.11745794934944,177.49241386965835,174.10082263130846,171.13080950288753,173.12322697713918,183.7143978652116,185.4075526020181,188.3495580720643,187.3124984502638,187.06467408606554,188.2068787850991,189.39637056403157,190.96037858219796,192.1957261827568,194.698133252875,201.31191251233128,207.57326779951973,208.06863729853936,203.66119002139237,195.70012411836666,193.57817030551234,188.697880304965,189.3415860781297,183.23318862680216,185.40116644648091,188.5632785825365,188.38050792688287,182.36950441788613,183.90660603335846,185.2287897942392,183.03902035313646
245,2001-11-30 17:09:15+00:00,,,190.7017779704536,190.3928031287754,185.46322620508815,189.78733022821157,175.77246027944358,168.9842314515205,176.42432115018013,184.554626489916,181.07040771179294,179.70125096459287,180.75269838835018,177.3575504774215,164.83083095388596,161.05730793914978,171.93138406484633,173.0833824213261,172.92849023379995,167.79105823069702,164.90775219813756,180.35484998732957,196.6723015090018,193.86610807961836,189.5951263267049,179.55886823996542,178.82788542702983,180.29562028883373,178.5860899769903,179.76348144454886,187.8799323005473,191.18172553962287,194.10807998366673,197.85861092812632,204.99679003383366,198.68199245446257,198.39846367908828,190.5301640769826,189.43065105553353,186.90614640692303,180.07193317274846,187.01125196879377,190.44035794969906,184.69932992104518,185.79793862134133,191.1578628590119,181.77409391746693
246,2001-12-24 17:18:24+00:00,198.4771265937161,185.81412326387567,187.19282721813977,193.82475896878867,195.296595417727,186.4461136775606,183.67967352680722,181.6858451155374,185.32253406623437,189.9360214824823,187.82536814893174,185.306534751274,178.3229158210848,177.14645942625037,175.92158375520918,169.33527658787895,168.61464561675805,171.14716493864972,177.31375646231507,176.37079570873266,179.6126534929494,191.92346122990807,200.38221523688094,199.31310757199054,196.30208896737088,196.94091789940217,195.89723530497278,192.27282787705587,193.3471805420012,202.9542481294979,205.23832811833336,206.01457411053872,208.4582410023705,206.40413402364925,204.488282024436,199.57670584408277,201.22129160144073,195.6781213749649,192.5610121215073,187.4514701465983,183.401681551517,191.6867143560715,205.32304202832586,185.13018428242427,181.67093495923783,184.99377619818733,186.68654498005293
247,2001-12-31 17:24:27+00:00,198.45755980431596,184.00991705558815,193.6511373264219,190.32680116131561,182.9508255476125,191.23491265716208,182.19147742776883,176.72861879827792,181.8974915349986,184.05115929976225,185.71541836300833,185.8751826500119,180.39730510647823,177.75669137941705,170.77459751537575,169.13351207190763,174.83555690983366,173.42229004769183,167.89518849058717,177.34902877296858,177.7562566238567,193.31008956054518,203.861079005725,201.47998059324922,200.7525216024067,194.34097432602474,198.59832232317294,198.35555465715825,202.76640478064428,202.44603721189088,207.5731949103201,208.97765476384612,204.58757343969376,214.3713971936016,211.00147227680546,200.81339571185646,202.40923623398723,197.26228423736194,192.99733526350553,188.77589685930613,181.35620581850836,188.80095267141687,197.1233483663111,190.05351719179544,179.10931881960903,185.06860776211082,187.54383723836932
248,2002-01-01 17:08:52+00:00,202.83301573923208,178.9458118577221,187.97425571608377,194.46039240725796,183.13175152058196,190.49113847200297,178.2756813158075,176.78059929659736,182.65835081200723,183.71401632714202,181.37913434854826,182.5024762628572,178.61226523138893,171.0803803198946,163.52413856904198,167.0833910057342,175.0265726104355,170.31976213440745,171.20030434171917,172.75343769587127,176.46998595162202,196.5803615966079,199.04910538719673,196.91871391631005,190.386731648927,195.40433882166252,194.56368245704996,193.69125290519318,195.8083962420966,198.71358685368105,199.11371317065576,202.52204981972645,206.16158351582988,204.0083328977099,204.28900211273327,198.37829605606078,192.4253684361472,194.1580373378098,187.73579625662063,182.7012284858314,180.98453729354372,187.05516774449248,190.420565602932,178.33086599662502,175.04254562937848,180.38037165126582,180.17292667143138
249,2002-01-17 17:08:43+00:00,202.6379143194137,192.51192572114812,184.26560664570343,195.34277576490854,197.09204334932016,193.30282230714525,191.55444653688969,190.32981888095134,192.24197508469484,201.0525243184594,195.1882006086223,192.83387691896618,188.0146497661868,177.17186295686918,169.28431269761185,170.0600818456513,171.1125088541307,173.84652709312564,170.51762490046798,172.87323021379706,176.5251610222656,187.41249649633417,201.29614429908185,201.10227147788876,199.10270783897832,197.24920862149193,200.13493374376336,196.73308175243324,201.63845166913487,195.49896152200742,205.15226823759826,208.49484783372228,212.90392453293018,212.66216943399576,207.79024525812804,203.02254303854724,200.29689464212015,196.75805240570708,198.93972320994706,191.30491149945942,187.34342262225587,191.3919298306334,198.9147871900487,191.6896953926155,184.3514767399989,191.31905962257594,192.16385705299734
250,2002-02-09 17:14:33+00:00,,,,,,,,,,,,,,,,,,,,,177.02980812582447,193.57832117364,207.40836793970144,204.24258196542507,196.1633661630161,195.91324133127813,190.89330698443482,190.58707972936276,191.70065342209378,196.04676074936245,199.47065670411263,198.74695984426964,198.7334159294368,204.0567105292709,203.68148383417267,200.36469483305163,197.0430256292735,197.1023163299707,189.32518432647697,185.4900870849129,178.85967580474534,184.67218105878828,198.28237745511316,182.85033568120159,171.67077509806177,180.07894336489443,181.28903405602787
251,2002-02-10 17:18:37+00:00,201.79462403934912,198.40950713090973,187.70849580609917,195.60312677778677,192.77335283908695,188.29378494282838,186.13171835612962,185.66681454563584,185.38249265607138,186.5084607317643,182.73967416115784,184.08343382886414,177.2306057427118,170.8245232457192,161.15413320329117,160.78646854475053,162.90984865069518,163.35259716815003,166.0211271384698,173.15087769657228,178.95372421442676,189.89356709916174,202.1244507952718,199.99808626766443,198.36110450221562,191.45528707033245,190.1775062356046,189.55289510393334,192.54296422924597,194.89131534363284,192.71715046432624,200.92364257241076,198.81060118800178,205.50093850834105,201.82718701349228,200.33038248847163,197.04720348417015,189.6852081284755,183.22372661510178,182.8963716984502,178.1884083118782,177.85440919018254,195.23812511316333,180.65012704343303,173.454594265327,178.23435028263202,170.17219761564587
252,2002-04-06 17:24:41+00:00,207.64240142684872,222.01190028533006,205.67391664573864,203.32751004172266,198.7824919104293,196.98087357104703,191.52742659856548,189.11758678436553,184.52215211276038,185.0130486938268,180.67763148639625,184.614684448623,173.68661945180813,164.69441537599346,161.64303356516984,160.4612151269236,163.31838280307974,161.2175777864567,167.0486465137091,168.51104872309375,176.8240588951587,189.3185121754726,195.28703300333487,196.57982560766686,192.3520209965483,188.89773017286032,188.91588339969047,190.3586256732795,190.49066043642406,195.01171889793386,195.20261575289453,193.1871704052731,199.55882275868657,204.26857128897223,200.02441036135824,193.65647939941567,189.20859185952176,183.0055739576496,176.16775174801953,173.38231049501536,167.31194297628963,175.993690907,186.48749742013726,171.11163845730428,162.9527360628047,162.9665124106402,160.68822168097677
253,2002-05-01 17:18:33+00:00,216.97233263993536,222.51006050292557,208.27080353623285,200.55657365256835,199.5770961746778,201.03821181005276,198.7436207432108,192.96319080623292,193.50542260569276,192.71249162817452,188.0607055874127,188.17516578120097,180.03838213899056,169.69080197584526,162.56529201154848,164.24761427367295,167.17047907145172,170.18191498586577,168.52365462040194,173.27486268216597,179.6834227462246,192.22313554622863,198.81892550735242,194.51536780750777,198.37872056448873,193.02370138341573,195.3970249901789,192.3529314636251,197.7834607280787,202.38305344251842,202.46596105265294,207.13905410945722,202.83951525366257,211.2036519127518,206.9973102380602,203.603425693038,196.3218343202612,192.8260720635036,187.29302510969927,185.2298560757296,179.648184636364,179.21669107885455,184.94325814168926,177.14103063987685,173.90275613469626,170.72123489105775,167.30338159193013
254,2002-05-09 17:06:46+00:00,212.45230867504844,208.00587506433342,188.71016354544977,192.83498815164248,192.15750680210127,199.6735945914007,191.21368203492793,187.35236345439446,188.84897760477475,184.20930739243934,181.25893359922918,185.17186170954167,177.78495200171272,167.47287845083736,155.6893370441919,160.75826993777736,160.77542790289337,163.60563201786817,166.63521925725811,165.99880344973474,175.71029884531586,180.1704469994084,193.94093460338414,192.2219632088277,189.51172750235958,189.65489705616852,187.20407800910064,188.72014845394443,187.28557564015068,189.29895987375144,188.96479545424526,189.4040987458903,200.95919703965166,201.74351344387637,201.6834376128479,196.83941585116222,188.8725062999556,186.64309847102473,182.50667456426743,180.86652377627655,176.5252167252113,175.6838310518812,180.27241835909007,168.04056985749554,168.9908864495819,168.03569841276394,167.70651790082783
255,2002-05-17 17:18:25+00:00,207.5633019437248,208.27764087366256,191.9870346456443,190.3209893213098,181.74755160340757,187.61342299298235,181.56491774907437,177.47389180846076,183.73996413260866,182.88352300152346,182.36731251231845,185.9812947634369,178.66595990380483,170.80382642494493,156.1400599976384,154.84028714770758,161.5708117494366,158.05341795197117,161.80589354009493,159.0942528641622,169.4065394473615,179.40203843375758,187.79050049974973,,,188.8404642219393,188.1302251157526,188.66094183477185,187.6819554023297,185.24334759980977,192.1075879824363,190.33938714140038,195.85140468594906,201.0821205534818,200.1786996749083,197.07988731883165,188.5963515370068,186.06757463702218,183.24682684436158,178.3214963621318,181.35638152437562,180.4198736474972,175.0803488353501,169.93307705774447,171.73461942467674,172.77262530916403,165.51747066514451
256,2002-07-03 17:11:40+00:00,,,,,,,191.8211079919118,190.708749714141,189.28834423028655,,,,,,,,164.3286849104631,163.91908684300532,159.9675537681688,165.87229525915603,166.8900344387884,176.01858331299968,,191.15678517551086,190.9444486335761,189.72242763306122,185.88754530360885,193.42603797526726,186.41597912171946,188.5189307301137,191.4371360869249,191.44752866531223,201.3075007392482,204.30764329189265,198.74883147832728,196.03754478553438,187.20656883761274,188.83413838874736,183.43032152238894,183.8584861066399,177.31092413376882,175.15251707232574,176.3391511969851,167.3356780063966,166.98310584539766,170.4455772859528,167.204488621728
257,2002-07-28 17:04:57+00:00,195.19785542394203,199.49490602680655,189.07303825228007,184.4307035020985,176.196522111256,180.79956068346092,181.18382420145647,188.93116172543031,193.15752018861565,192.5102272110136,192.05368456848703,192.42896446374877,186.8772718680083,177.18977398589192,165.08894994985704,165.90634705855032,165.71903605807245,165.13922296535176,170.04140412085843,178.44510097636933,176.73946207311224,185.07667248935377,192.02812030084837,191.17268752866252,191.00201245486463,192.55437230612347,189.84328808994044,193.3682961684337,193.81384803936544,192.4673450010539,196.02197536817346,194.2627082674719,200.56614971568337,210.42544144035833,,,,192.52385972245077,185.82630047629624,181.08995603659793,181.26468496598642,176.39835671173876,178.1265049698176,171.55028441515887,174.2644152797938,185.02513532044856,175.91640293777067
258,2002-08-04 17:10:53+00:00,186.27823371485485,192.64053075957682,,,,,,,185.0486599283453,189.60567153545355,186.3189662034159,190.22390527258776,181.71427588368672,172.29561073088962,,,,,,,,170.5570111148326,187.54332801779913,185.56925148974716,176.38537127224313,186.5889615854114,179.60550924150638,179.13005741530048,181.92283096356834,190.4808186642992,186.9639426546962,187.61705062901007,194.98342987748512,199.20641316769877,186.15284271132134,181.88652791936437,183.8529685938849,180.45712568714106,179.88069607848706,172.29343512128196,172.13137828429888,175.41056547077693,168.68488864738373,167.39814231744276,165.47466764347726,178.11864634539316,165.0473432540331
259,2002-08-13 17:04:27+00:00,186.07385001139073,176.66724106519212,167.74933194131748,175.4680400573397,166.0642786136384,174.8046895109647,165.02609091810842,168.93180959895446,178.23622255094205,177.41762608191505,180.78357148298372,186.69172963489052,176.38493333185795,164.97376248822653,159.93922832223097,161.00931012342258,162.81721883993833,160.28435594991348,153.0632496153728,158.6673991684321,165.55284466107167,165.3344372883111,184.0623629893353,177.9247067732465,172.7634821234393,179.96337799332844,173.96602770329497,177.58370925918214,178.05229143344556,187.73285808384148,186.65006474910953,191.58961065367015,192.69789035724412,194.40070421311387,192.3770651440485,181.5835019317045,184.62123897559837,178.3942879877823,176.43826677240912,169.0804780162806,169.0952279001729,171.40316190527875,159.84850871734074,156.8077914057758,169.28002994692562,177.24699266118432,169.82249513439177
260,2002-08-21 17:17:49+00:00,186.7125235861623,185.06489293755158,182.24708099814305,183.88119099700808,176.4904159941959,188.2448929365991,177.64395721320747,184.88135496602783,191.36517974496505,189.54787668203053,191.97841615796227,192.1559135206508,190.67642077183416,179.98868490481416,167.66378565198684,166.6998178108388,167.39217955372646,166.08900280744226,164.61965490421406,166.30915297182466,170.57061865714962,179.80637310804488,189.8898218559798,194.14304354780919,181.04209979456408,190.41060913792643,187.50368499877305,183.63685338202086,191.80918715859133,192.09310025459638,195.17611042135607,196.766739415629,196.58999667228755,207.262651226288,204.4214929937406,189.40922683809316,191.68243862711464,195.03788338328582,186.17682859365297,175.65369701234894,172.36181606849513,183.494889592019,173.42698519007092,167.6002537415817,176.13840592100271,186.86094481941623,174.77097075328726
261,2002-08-29 17:03:57+00:00,191.10824946594158,191.82935821822042,184.11259880592976,180.84648355831692,171.52769555735455,175.73264457369373,163.16388517671558,172.23138907161228,173.59386424429314,169.69063184428094,178.48548393890502,178.02551043473295,174.84926888107228,165.16830753097716,157.5573406077168,157.33355102561853,154.01145478327203,155.73158322844014,152.734421511078,157.0387529448624,160.5363898195092,160.96846042647,176.15665864462915,186.83444626310103,187.41035838121567,180.45524141740535,174.84242742908432,179.3697546936263,182.9791564786094,183.82723341133843,183.8150543557305,184.66389375630476,190.76269847891842,186.22473355494472,189.88977958765182,185.3996382126538,173.01535018956915,173.40160527726388,182.16557433929248,177.08326608209657,167.02933368288325,175.0071390392141,171.57582406076526,166.09045262212317,170.49121666413694,170.30826423290284,170.1691787492137
262,2002-09-06 17:17:41+00:00,179.4817348056837,187.0000848356223,183.5175053443155,191.5781753853037,180.00602961769198,183.13106038457778,169.780073743194,180.23187832638425,185.82375492462108,178.2675291710481,182.85706127582984,187.74827489088028,177.67981399262663,172.9013166757689,163.10842018179343,159.2537779402258,165.3764227303344,162.10484048105775,168.71155067642607,174.12852153281767,164.87071395704118,182.35283401005825,188.9163763464445,185.18946294747155,179.7217630208188,183.9447550947708,181.6327993144966,177.3645036180679,178.8449574785362,183.71785981367927,187.43441140703536,191.4117306294547,189.52829601920268,196.52787854136147,190.2600215059265,194.9003588817707,184.00773491130136,177.46193194020054,180.90773638407117,180.3336828752524,165.53654557440368,170.87014452413675,171.1537949008699,166.59511647663115,171.22494520372646,176.07507422356957,169.72682625482418
263,2002-09-21 17:09:36+00:00,,,,,,,,177.75595963234744,184.73645363784718,183.16705956739497,184.7048445268227,189.57935223619907,189.8806133050086,177.19547001942274,164.35059413376592,159.86692173209568,161.84174408859803,156.7841755266317,160.47334744149015,163.06604041606195,176.0098058156277,174.30978548248365,189.0905912305598,185.6046106596452,177.23611231359078,179.60487281286035,187.83145812664702,174.34706914137314,175.82132702038712,183.02670690101456,184.94117849577253,185.6630251676839,184.12083244579267,186.21646739505775,184.11878504498856,198.69135754844967,200.90325879023652,170.9199222500672,189.3928208765178,189.73041421198596,168.59064072014613,169.59495740584134,177.06258074505791,167.47082333850406,173.1248451379283,173.74035456601018,171.27156476601454
264,2002-09-22 17:17:29+00:00,195.27078854051715,196.97235527700104,196.0806924692214,202.10916118090591,186.4272163062514,193.23618055030468,177.39294702679942,173.4121830967183,184.16757298028855,185.4139272755092,188.08084572545843,193.21577360228392,191.5742077474266,188.1137428528872,177.02493392834816,173.1957797435919,171.2578251567103,171.8316074660813,169.9088053993392,172.12169110973593,176.25719699922473,178.2590184518927,195.03930117388288,191.36229152602834,189.70561302801156,183.412678316922,189.94578105160372,187.69343117979682,184.0672548969944,195.077267390073,196.39286995125738,194.1023071451414,195.0568272821358,201.30075184365833,197.47184351020516,199.65474972560315,197.2193760789556,178.0011780070087,189.68205185137592,191.26959079775938,175.67095006319363,181.56553907423572,182.4379258697546,175.24092637283397,183.128825304382,187.081766364209,175.96738081773788
265,2002-09-29 17:23:38+00:00,,,,,,170.92892001614132,162.17376106665628,166.59723372005038,173.49438678129263,174.64642159345087,183.97308980389047,185.99852106565785,189.77013750208337,181.7139601064815,169.55879579710273,167.71430800942534,169.03102328823005,168.9652306212643,166.1651118146228,168.8677063643361,175.5366238534404,181.20689919768265,190.58336535082535,188.0059606623471,185.3266975307713,179.67419670531694,187.21461333219318,185.06980444694383,182.58706817986987,195.27426804617974,192.59555756527806,193.5832612196988,198.9985637236043,196.8528018847741,194.7342113695699,200.06146947043464,190.76536338146562,171.95947825739452,186.97448647607948,189.53375500289965,169.5433192725824,173.70679470156162,181.34263243136442,178.4552216116124,182.31493483904478,187.51018231490326,172.08481647409812
266,2002-09-30 17:03:11+00:00,188.09250871158392,187.1320658414362,179.5866567878166,187.55407762809813,175.51044431831656,182.38759313245896,163.79909957551888,166.7319963981104,171.73501647464929,172.41229037200912,173.6516159455363,177.4699425759281,180.12318926422896,172.05720092336722,167.33115432067257,169.2040709628255,170.44730548211223,166.79271513287557,162.8110114147924,160.96662812522328,167.06468338280604,176.66712258761675,184.362335767752,186.07668915878125,180.63012884599118,176.28149627563909,181.0641955489455,181.3949276520266,179.25437227572135,187.99338434430896,188.29888243295864,191.03336663060438,192.28843418797868,193.1884042204447,187.69327495423767,195.86496040973554,193.34296816716315,168.66699241956061,183.9198870872925,180.91463482884356,168.02319754945538,165.81327339166913,168.534545064771,167.20085105159458,183.41756564665454,186.99085632521277,170.51954146994575
267,2002-10-16 17:02:34+00:00,188.8922006371757,187.04061332192543,180.50968783668915,184.31364349522627,176.260372944218,171.09737958737554,160.76840613490137,166.34314627968806,176.8080570444974,177.8101614306077,181.65230098170485,188.90927315985192,186.22144395046345,179.73683436297068,172.98680955845032,174.42315160460282,170.42855377449325,167.6824691733681,165.0662383431224,168.33754292612016,178.80810368939032,185.60390355530237,191.95977354447595,189.090969271715,187.8992770612231,186.55160396369058,183.70548302744155,192.34562202466327,182.3334938211589,186.4576788975253,191.2913035382923,185.8811665164025,199.43704035331336,199.32966387314784,189.2725270050504,203.41817127228703,198.88065412023735,175.23009737306214,188.3719477007071,189.39897888599793,166.38460512276748,177.83564989076842,183.32650596779783,179.56226232665247,181.63322735101767,186.29310742284832,176.2534856177336
