,dates,aus0094-0000,aus0094-0001,aus0094-0002,aus0094-0003,aus0094-0004,aus0094-0005,aus0094-0006,aus0094-0007,aus0094-0008,aus0094-0009,aus0094-0010,aus0094-0011,aus0094-0012,aus0094-0013,aus0094-0014,aus0094-0015,aus0094-0016,aus0094-0017,aus0094-0018,aus0094-0019,aus0094-0020,aus0094-0021,aus0094-0022,aus0094-0023,aus0094-0024,aus0094-0025,aus0094-0026,aus0094-0027,aus0094-0028,aus0094-0029,aus0094-0030,aus0094-0031,aus0094-0032,aus0094-0033,aus0094-0034,aus0094-0035,aus0094-0036,aus0094-0037,aus0094-0038,aus0094-0039,aus0094-0040,aus0094-0041,aus0094-0042,aus0094-0043,aus0094-0044,aus0094-0045,aus0094-0046,aus0094-0047,aus0094-0048,aus0094-0049,aus0094-0050,aus0094-0051,aus0094-0052,aus0094-0053,aus0094-0054,aus0094-0055,aus0094-0056,aus0094-0057,aus0094-0058,aus0094-0059,aus0094-0060,aus0094-0061,aus0094-0062,aus0094-0063,aus0094-0064,aus0094-0065,aus0094-0066,aus0094-0067,aus0094-0068,aus0094-0069,aus0094-0070,aus0094-0071,aus0094-0072,aus0094-0073,aus0094-0074,aus0094-0075,aus0094-0076,aus0094-0077,aus0094-0078,aus0094-0079,aus0094-0080,aus0094-0081,aus0094-0082,aus0094-0083,aus0094-0084,aus0094-0085,aus0094-0086,aus0094-0087,aus0094-0088,aus0094-0089,aus0094-0090,aus0094-0091,aus0094-0092,aus0094-0093,aus0094-0094,aus0094-0095,aus0094-0096,aus0094-0097,aus0094-0098,aus0094-0099,aus0094-0100,aus0094-0101
631,2016-04-28 23:36:18+00:00,240.6522301591727,230.6362769628272,233.57398147708759,236.3475246943969,238.02312060625067,241.10034015967227,243.81868805303196,241.77704287961643,235.53259771057367,236.7586604875083,246.021887869868,242.9647494375211,246.80562516473168,240.225936367815,243.01941504200855,245.20654018333767,248.99326931255638,244.11563459502713,245.7179643627642,248.53571099918298,243.63686672251708,241.71567501559463,241.57369866885557,233.89378540237243,234.89206805326899,239.9303298728811,237.63267967610278,233.06284488210343,235.42984683358557,238.63283578199946,241.87450801713908,243.1282892353064,247.87395164258183,248.938011678648,244.9859990340271,253.0813791419043,251.32993789145073,252.79888183197974,249.12891580631143,255.45943295574816,260.83439187341787,248.3460396327406,247.5611123210236,245.34190932413674,239.33110707430507,234.5536748885242,246.71246719432222,263.2478530350723,262.0174273564208,259.58456678713236,268.97141543641436,276.3103425403765,262.3231147075115,249.90631370120815,262.4079684743912,255.4542613591749,252.16118738410984,255.94260964231773,257.62252891349067,245.5874981157923,243.18657157389805,245.818518302508,225.99129072784342,243.49773857344474,234.52118732195214,234.19188890675855,238.17176621903417,241.40512102716207,234.2594764242073,238.7535325048468,246.18157550657094,251.85761726264872,254.14695936722225,248.6193830485653,249.77789246281498,247.35392981165813,241.49843433282848,244.15048119562184,241.77143649484628,247.240740324974,244.57462720879818,247.53937659984783,248.70492676210918,248.98514646536074,245.64063532335095,250.0884298636358,253.31744445714114,252.53836081800256,247.13442487318042,248.993257926138,250.4773968639529,255.09823157091765,255.77023601329466,263.06462323903145,303.3649093825926,322.059415649696,294.80384383589575,242.63881123938165,233.54487217695248,237.18517774198563,,55.155219835995254
632,2016-05-05 23:42:31+00:00,226.15065987143075,222.8896165533703,230.47724830078252,231.41817822270954,235.73963269616928,234.04238896641667,239.7455341565765,232.29553432458218,236.35316962939783,240.1107913853079,245.4180061265613,241.87130094252214,237.79950452202598,236.27247057889198,242.34040153646558,240.6096567218514,244.46493863748384,249.12449764173567,250.8248755535928,248.79347289329633,243.0904751615725,235.32705537333055,236.53652802226512,230.68311392660513,233.34972144345053,238.1597522936214,234.4224301721851,235.76938203011048,240.40750291080468,233.75742431829076,242.08821856024315,243.61818820995094,240.76625170669553,245.92067879545226,245.98193486824732,242.90920420957502,248.0753129931079,249.76323481115298,250.54583812429036,257.32399494210654,256.4802075154709,246.83762474200023,246.30506042761,241.16591434315416,234.13372391842148,236.7896277889812,251.26327443642205,255.4079082440869,258.2418971322373,256.7439462571364,260.4550430416358,275.70671033423287,264.24251941772906,240.40358101097655,242.02074071524453,245.40616251232012,235.1958649963537,241.7723696762352,254.82226439179428,242.24690104115678,238.08588815287965,222.52471460433895,218.04889258850864,231.97897708680745,231.31929727724327,230.6094028314709,225.65912132945863,229.79522226562275,231.09075877302104,232.76134631087953,240.82260793868176,250.84254009699936,250.39853129146417,242.37694246576692,243.42769046816338,244.54324318975347,241.07089569018376,236.011893363945,232.7811586652912,237.29927023963918,238.78585598443001,241.33419581517444,242.98478036361692,238.5275785346111,243.41005829646969,243.88502859962716,240.3116240404963,242.61218183322057,245.10715935851115,241.08943990755898,242.44139221813705,243.8068110339256,247.36886697047822,259.4159834117321,301.5277718719528,319.4425446243233,290.5841105897359,235.8296791951919,227.46740491736233,236.4058079273682,216.74867439608104,68.20953434462984
633,2016-05-13 23:45:19+00:00,232.89683768317593,231.3641383522415,233.42964699922615,239.6417968308825,,,,245.67925575464307,245.21059557968374,244.30022277706217,249.2413031992019,238.34235152672582,237.00439559537926,239.5995314382698,,,,,256.6449188939175,261.60393878565037,251.84604074066004,245.89962518438023,238.82994976115555,235.4974001308202,235.74548569779702,,,,244.9597896073856,244.05346216685908,246.6881997267272,252.50954046893963,243.56671222908204,245.2994013412212,247.219200428104,,,,264.91552708032987,263.99972045297807,266.57435202069655,257.8601250919439,248.751905527693,243.42242516258509,239.29211008519107,,,,267.1293663995135,267.64046104174406,271.041154252109,282.64002128593586,266.1882580921844,252.28196799159804,248.57089039668105,251.42550393289625,,,,254.30119701208372,246.81397800280234,244.1092717020412,232.15859269331412,234.54618013505907,233.6342588154743,234.1104284885672,232.48262915740045,,,247.81752278183797,260.59449874797184,262.59732609374316,263.2908184417578,249.78749050673812,250.50187691211636,255.10692554198505,,,,257.6993354543804,249.66660333416542,256.2195810418684,252.9346113176173,249.72466686628803,253.35357266151058,258.40938710306597,,,,266.90086170151073,261.9868081897979,259.19692563459716,267.0907481058597,277.1328975853378,316.44327159803805,,311.0187199932083,251.95832607931098,238.3064112170229,246.7625397931884,,48.226169128255904
634,2016-05-14 23:36:17+00:00,236.51305071555768,235.96194403389887,236.34718831842025,239.33604778396955,243.808317214117,249.70774581627657,242.33943356849153,244.26544552965518,245.68631119795526,245.41287099502136,247.8016448735869,247.67205788668647,241.82046297191818,243.07690973152543,251.72373124129487,253.48951940108196,255.2196572802752,259.5403379894,260.78093783981956,260.4983582110567,253.9235743203276,251.39161626621544,249.49641184201005,243.15457124345363,243.823084545366,244.5700409457936,241.7820439049711,241.51177114834314,245.38764034049896,244.7055584922035,246.1857951661948,250.2807014771079,257.01210144226314,251.78355043689294,250.98863223180044,255.9528900388973,255.02519545313396,255.09390336072136,261.5010085880098,267.5958114547675,264.3221818831928,252.75573165380547,255.79422217832484,250.46370658777886,245.15147288745226,247.92098152183505,261.5319282770553,264.1721564073217,264.42986082710786,265.51986511165967,270.38802171034393,280.81615434908116,268.69773856080224,255.68555284222882,259.29523682249055,253.84935233287246,253.80935850809257,254.19645447553785,264.14481584705203,252.17622839036738,248.94006948745584,244.92824958190943,232.81991136608718,239.68598490110747,237.00830041960012,240.9642980360938,241.46648230748482,245.50031222898798,238.81150813575914,247.2787114929268,255.29027481147372,261.5906171092051,260.67315120312173,254.6099563421133,251.8693163900823,255.5017875638068,249.61517997498535,248.33176269283146,240.1119814213308,252.12680999638457,251.38852943799188,254.3832634885867,251.87969930445487,251.06389749537095,253.25659064641997,257.16789557467405,254.9777672180102,254.96335460425362,259.9569068453122,258.8504011344759,256.90310259160765,253.68617535714696,264.3786829261613,281.29972559466205,315.4428703063538,330.81410694705926,297.22882362787124,249.33977015904068,236.42767300266706,242.72202862213598,,54.58288219343328
635,2016-05-29 23:45:24+00:00,233.6635946508672,237.64944642380465,,,,243.76111770351753,242.44648294728813,242.8624788117247,241.5380372596769,237.6327871837653,238.32116907714754,238.76195213792872,,,,252.03659229654318,255.41645563247874,254.59996621551414,256.4481475113377,254.09034050410364,248.7922599432585,244.50721804046748,,,,,237.52379862902103,239.63081009579676,242.89450100852912,241.0130710994476,247.65064977681465,248.56615399316576,254.82386653415114,,,,250.9374405918363,252.20472894902758,257.1909494237593,260.2239990239743,256.7055187978445,248.24528935964125,242.60286981373326,,,,251.38655150819216,264.8071574082219,262.3869302931125,259.739190614774,264.48316585188195,272.7819392191201,262.13704634307527,,,,249.58676782072325,240.4774225157787,260.5018547933768,241.8250511660445,242.42756247429423,238.33511131817727,227.35241355363908,236.65307635644558,,,,244.0590934573192,234.3227009684118,242.4891996713214,249.7631294125526,254.09388060889978,256.1016915026736,246.22181209435004,,,,250.28665381612257,237.43332579552256,251.163896048505,257.1026330101548,254.4898265958482,250.4505819920606,252.63750322345837,,,,258.4505158867552,259.35293723752767,259.56627373598025,261.52227901799074,258.12053119941345,266.3543397687188,279.42525108200795,321.3371454182393,336.23822097382333,,,,,,
636,2016-06-06 23:42:36+00:00,229.24644023189023,224.1894054809895,217.967360751623,206.44817866782273,217.7285830530775,209.0143045816247,207.7698315936338,211.49929516948595,212.19405660476912,211.44821068326357,209.21119400985927,197.3436205328833,199.98333699459255,211.10633356010112,213.29668952655047,224.1356269517222,222.21129238906826,218.95250722485804,219.67689626317983,212.3327066650477,216.09864595437216,221.4269311157478,211.72122729929038,196.9635868212677,203.72121266345704,203.16027538202724,213.7331147356133,213.8313740582953,211.08574818988427,217.2131885613842,214.92788099764581,213.04875765453966,210.6150825946648,219.64222685488375,219.6249657105018,226.2565906704608,231.34818093216307,231.83395166409784,224.7998973242767,227.7756646286202,225.0669204886795,233.53993125976027,239.88998362042332,229.0198518944816,218.39182583456008,221.87362763103067,227.0480174126098,233.66319974310312,241.14188541135033,241.91511960532182,245.67807942570442,251.94052696216855,243.87998453955285,233.7763687536979,,224.9989954034123,218.19092062714395,217.0174057606415,229.11587686106134,210.94144135233182,209.9149417286019,205.4776736319282,202.86561219898283,214.86907631823084,212.3129928248967,207.29229064312048,207.12381210094432,199.74942472704464,206.3527804228744,210.79499466180272,224.58098332437902,238.69598775212307,231.16228991829422,221.64982497107775,227.57720430301111,231.46421266574407,222.01675761264926,217.62010650368086,217.83157958412,215.77177230223057,214.82740340408412,209.1012874582179,206.55874777798695,206.86807681923557,,212.13863431607467,215.8431522084456,213.27836319095084,212.24236381185545,212.7635648280069,213.8396700261011,212.05251729863784,215.37278506943161,216.8274649949838,,,,219.1782684335719,211.61279961805914,213.26379307995106,204.38484308529286,74.60230073043826
637,2016-06-15 23:36:26+00:00,238.9795996912718,240.02945218629583,235.1964190855265,241.95787906676597,229.96782145702647,233.08601487060278,236.11483698387178,241.64217610109984,230.69414419664122,233.36064412214733,241.30832381345914,228.69592041313305,227.00090078711543,234.79732290246875,239.80099110579033,246.74911222421753,250.7693949479032,242.09218659964174,242.91167451705013,238.50774681431386,241.6182900184807,236.39192486653656,232.87315786215976,235.35193936014718,233.05429668788855,227.84209593371122,231.3299338323061,239.52534927169052,233.59499081153126,238.74377547667785,244.00500792615063,241.4172139690486,241.8723355639866,244.47605354634504,246.30559180921045,259.44606607888375,253.26860141663468,258.3442340322279,258.5967681125235,258.2444248493922,254.60089905603039,256.57469978504645,253.2853121016493,250.4264069990817,249.2740278347973,250.11234904171906,257.28999648055765,256.9137886034917,266.62751218642916,269.2890233686418,266.89188221806154,279.6387525328704,269.3667107553501,255.743004867124,254.5549527066226,249.61397799406876,256.32933223915035,251.35705337940874,256.56335937469254,245.21001769128586,236.56224255505958,257.3559496653169,224.81983915587548,237.22073721439716,236.38952291997938,237.62739479289783,227.42081810046204,230.65257205609313,234.51378222521618,233.37753864283576,238.65744295923824,252.05872249786324,252.54549200298572,242.30859931027447,239.8968535508159,250.52882994325537,242.7278276983909,243.20489793520335,235.46843021293813,243.45863800920944,247.72089374199965,233.42311587214147,236.84702879483834,244.79951044703705,242.88228447512034,246.25377933209393,245.02900380000716,244.93667506714095,251.40839440233293,243.62601403189507,237.51329182938545,238.29388935813634,246.45237954478716,250.82956973464766,287.05551639131716,310.3300315341301,285.3146276410952,248.78831171145808,240.1906621100286,237.4119676726857,242.8428618522584,42.31228118340704
638,2016-06-30 23:45:29+00:00,245.79150712411717,243.41396207169146,246.74942620002474,242.30019368118025,243.78302398144342,241.79299234495704,245.1745367779767,243.20827345802775,,,,245.71573950307362,242.0267297880294,246.38817116089044,240.21408002924244,244.69418347171393,248.40278824829568,250.14502304461675,,,,252.29231101008173,253.35644330600564,243.38069411365592,240.04393146494152,234.4821009143565,241.07209397612473,242.31319301313823,248.7275060018449,,,,252.4419622126102,253.27436084576468,252.29887509748204,248.9212415736717,250.25713151617813,257.7435972119819,261.62634492789556,,,,251.91486662265066,253.51319264500188,257.25355772646844,259.8525982871486,257.1188619801464,264.08606229112286,268.61586196708964,,,,273.4976803694099,255.3855321213972,281.25905953182286,255.44684010155285,268.4513725304349,254.5412255812815,260.90559653154855,248.43206117854015,,,,244.94301014733242,243.39899479402794,241.001770157142,249.70434345674505,246.86205592088925,244.6249873098182,245.17960812825538,254.80196762903486,,,256.34132371234307,252.27652424722433,257.3524466830379,249.79892890888433,247.9974019645075,247.50566673526953,252.82015531989285,,,,260.2511428612055,254.51125293113893,255.34780124464078,255.26642780870543,256.7183267777281,254.38123190980923,255.19481852873625,,,,,,346.08204137538337,324.8426918565316,269.9348508752105,259.4721295288165,251.45297956241262,,36.207607356768406
639,2016-07-01 23:36:35+00:00,239.18958402724485,243.5940337641995,239.42947384537277,237.47685235992026,241.98391466285346,237.38056916449335,240.22838610438066,243.941825675009,235.71866691327,228.23152952889615,234.56648636074152,239.9835396648661,240.15073180752432,241.02314998817144,242.3302107801184,245.0237541462444,247.6757863691775,256.5558763672648,254.47107493257374,250.55548503983454,248.29067175845682,246.99008835816244,240.04862489782613,237.10371015157688,235.15177465199847,232.27328463296865,237.05835499899266,243.65180895924212,246.36353890392996,247.96991081012428,253.65024925797675,254.56804574696713,247.65062039739354,249.38327772985187,250.33310482853537,250.09314544105098,251.013224790301,259.0979636009962,266.2814670783027,261.0383228357095,260.93901534689,257.7933160597659,256.07249995558317,251.68789679778158,256.82653711567195,258.7800565096013,257.9997439219862,257.3746281037894,267.09058837358816,264.5855103652305,272.14552709402614,282.92771699816336,271.926923099041,246.20661905621822,257.36049812659365,251.71953826536168,256.56034041207084,249.7873064205266,257.62289638824745,240.86966675429932,239.07413110032297,245.57259799517726,229.0239088696967,237.83268517534964,237.71469046839144,239.9352805634,238.3909441865394,236.30912818470316,237.4978663239841,241.51206242155186,249.99161677380954,253.0085614004741,256.6036165146295,251.92703495399684,246.32326873921608,251.13158588288718,245.48608967486967,244.23303407722054,238.59939040569236,245.22278069132196,252.72084322155678,244.60139329489118,243.23149305630784,250.1670027725927,247.07535953716652,248.88077442288952,249.5501092012947,250.2190681564111,246.7150663579846,245.89193513589493,252.4686833360945,244.31383252224234,249.9439589065869,258.6680893472694,291.16468172455075,313.95575054474955,294.1519881960433,256.30066365633445,243.56701935290582,237.24890782028956,233.83529566094387,52.20505868225483
640,2016-07-08 23:42:49+00:00,225.02166383030374,227.87866131176656,231.05993440282518,224.36649345311778,224.0050133843628,227.97817031993213,224.49596309096336,225.1183532150954,221.6417150864976,218.95975774303537,222.0607831735184,219.7183701338699,222.09019417683515,226.36215825298376,220.94234298876495,224.74030625884774,237.13990822611842,231.64702043792124,235.29605854343083,236.1560533831771,227.83237387463083,230.28145413569285,227.6799627961292,219.17137005735404,217.0866378291235,212.86708481941892,219.79000906814682,222.3166079452472,224.71223957899613,225.13484692617547,236.11349326995108,232.42687314990118,228.47085153449453,229.2867725795803,225.02290323902918,220.04164508035586,236.95331209681447,233.14424449874923,238.110112157093,246.63786558958367,244.5957440853689,240.6526281504012,240.67178448099588,234.6652584343941,246.1529097861908,248.0367289703757,240.6620913227379,245.5440071796947,250.08231743273137,245.6081272942941,257.11304939288965,272.7464444574979,256.6434677487612,234.95987844264613,223.66227975184512,232.79460894574984,233.79282880908715,229.64058828236833,238.99441546526919,229.8850509927807,226.0068221022662,223.37919921061135,208.30265409561522,225.41117281634465,221.76313788834008,223.4297885066976,225.43667987953427,223.3067891233715,220.88624084623294,226.05323137568965,237.77668607274455,241.95332265934934,245.29139843233702,231.3923367117477,230.39644754846827,233.61734851129634,225.86282890125764,223.98117293842603,222.60295000281621,228.6847852770906,238.21083884759244,224.43578679609806,232.58081313431984,231.878255227716,225.56538965981215,223.9121213268045,228.26736063676205,230.57678735690953,231.17251256240115,233.71971451665547,237.8059866842276,232.4132708536987,235.67295791123576,242.5807607107215,269.558955376786,,258.4134705729099,232.65530782235265,222.04928276767134,222.78954482378663,206.91076701679185,73.162778451834
641,2016-07-17 23:36:42+00:00,224.0820148081333,234.75588490837782,234.56943314456828,234.45117882730577,236.00736528611924,226.05926588544412,226.74583489016084,226.25886557018228,222.41269130420537,226.73678304414236,217.40533156295214,222.30846753640785,237.02290730587936,231.82737845811099,229.43861906055525,242.06460546442548,241.33450347951285,246.67243842788207,249.26212136558107,252.92310021292684,245.857110580284,245.39808039621886,238.63919450895452,236.72058822861518,233.53966401291183,234.32725668568236,234.42373987095274,233.28336519871735,237.77219674845375,237.54912809819774,242.49849379927167,243.1828769968044,247.63238933622208,246.75243185666494,240.04171632712058,240.1105050325786,247.88665625658808,244.0749977508774,251.41907250345068,260.2166699768322,259.02404789140985,248.54369359138497,250.07158217367237,249.4483584264715,258.4708619594227,253.34218020335686,264.3386320751976,267.55774917561894,263.05404671808435,262.633674599345,,,,,,,,257.8552622008943,247.41584104378336,249.53894283873092,256.92571009426547,249.3053545106452,225.10056991599043,238.88535387143077,227.71118873058987,230.82610735595358,229.18707365797832,242.49516200192244,223.2996665565157,231.35970684780227,242.96108464749364,246.3582546360695,235.8099719273553,244.67675054113067,247.73374212559426,239.16816698351005,235.410484268148,224.24223720075628,239.66026508707571,243.78535975069124,232.13133410119764,231.9320153305715,235.762807758776,239.64979345905383,227.72147290963653,222.86945091650963,230.9782773915777,237.05011258935485,241.19952953740665,243.30550201418546,245.7136878861296,244.69126438844705,247.37163931905042,257.30514275225266,288.81554245571454,306.88911829197104,284.0256123232874,248.3516627390693,233.97557506326834,229.82542545390316,219.95926158280088,64.16943929670012
642,2016-08-09 23:42:57+00:00,246.24434248955265,249.74960498408527,251.29478327541,248.1047421166192,247.17479370548338,238.1854972878268,246.42694147200726,240.18441310549707,239.9061261285459,241.98029146439373,234.8586724034556,241.4092927746864,242.5632953861871,237.77810080581463,247.88827234549422,254.4693383870383,256.62010705733985,259.141777918348,256.023401637361,251.75634651901663,254.64895975179869,247.5881459051814,244.13191415886504,244.84958172994428,235.148700004158,234.98758436262594,239.3157895797306,240.6447123675959,245.54001650623945,244.96259608352545,250.93378860527307,248.9362895579223,251.15795141825726,245.81684033348947,244.0896603571114,247.0669030241736,245.42983251056233,245.18782198535425,251.65100475654327,255.42333272369254,256.8888607250257,245.70888282399844,246.30597579056956,249.6328345303925,260.91373259547936,258.18373027402697,257.3858163750691,263.8113074981626,264.98185598796977,263.5149275446501,268.6180889984314,279.56735433786884,263.26242628958187,241.37176084941638,260.24904002460767,247.568699737415,256.2881596271447,246.14154529286208,252.2294879632781,240.88538038141252,246.09631703099728,260.05204492924474,230.71438447012463,238.0888273632245,235.41410520562602,232.92326174945993,230.8133713590778,235.74646101072966,233.19252398045137,244.0507462488248,243.57701384009874,258.9595730013829,263.11568290798084,250.01646813548763,242.86684382571906,243.43764948677602,245.37517529949315,236.83387829577606,239.3876756401454,250.13801821974,250.29351806488796,247.46620237921152,250.3270332856757,248.03269166121768,241.7958822266212,240.22996520786455,241.80137979091526,243.67348195704514,241.7419391800232,240.39365265410677,240.5856082458731,237.9309517880564,245.10940393846306,258.44226482282176,292.43020493851674,310.33008557546265,281.9244939818606,253.2245031013537,234.6320400051316,226.03601106563744,220.0475999657839,62.45948010412737
643,2016-08-17 23:45:32+00:00,,,242.68356466164988,241.76190220963338,242.96237023678952,236.15615551002168,230.6166847433688,232.76957107366877,227.27633877897296,226.67242054503959,,,,241.21225867317486,241.73961126097396,250.65007506373502,252.87071413446762,259.89027330360517,251.64569559683662,244.25505585887663,245.4507446844324,,,,232.2398804024742,230.16390277126158,235.03682036944645,230.1371007003271,236.36799622322593,235.81077196201085,243.96709792508256,,,,238.16607128382796,245.5243994056607,244.08013754794797,242.36250722924498,242.81560372524015,249.15268848676868,246.95278581316487,,,,245.72516242633998,252.41479262573807,254.13553077539078,253.63017006647848,263.16081732223796,255.0550046665586,256.79946870206373,,,,248.9786314975737,243.8936675758573,246.42567893960498,238.9690653060067,247.5100699794611,234.3645200653218,239.0917540315821,247.89949205268516,,,,224.5038157217103,227.8292619966259,228.52488657739005,223.57527975459607,229.4371128261134,238.25367388652072,245.37397090373375,249.95908315286678,,,239.396853881623,234.54439167151867,225.0974030201575,232.6675968390759,237.87918043450958,240.3224127600448,241.97812587638606,,,,234.52287478503723,238.52813371562678,235.50984726181096,235.47914080344415,234.84900932922417,231.02307233965143,229.15550161166337,239.42733403244696,,,,,,,,,
644,2016-08-25 23:43:04+00:00,244.70857317439692,248.24883477451482,254.72378128284782,249.6658067491612,255.57021227525942,243.6465332591265,241.83738781656473,243.22339428377484,246.59306274644237,239.6686350907741,233.04841071238934,239.74542459958082,239.5477953615606,239.1396235959977,241.6697105734808,244.198092072671,248.6842047702955,253.49657524934312,248.89851551608427,245.1123695237572,246.84537309133196,242.98601102110868,243.78196499594037,237.0852067121721,233.0173611842649,238.86982989028627,238.34395505869404,242.07713909265271,241.05749475757057,238.84307499747638,247.35393231511054,246.50875384847262,245.3403775690735,245.42062355198772,240.78981736422008,243.34284515671058,249.6964438632227,249.31597928082763,250.03642937228432,255.3822538097446,251.6569698770972,249.31315048436323,248.2147048946585,249.84129567517016,256.2795721071186,259.2828600468989,258.78245135893417,259.4966841372778,263.58299264385334,255.17558295474618,260.10404587952405,269.67574774221356,252.86073291054413,243.98889799307,252.40035475895743,245.634832100729,255.6835490657603,245.3920110830926,244.0420021701362,238.3072185803088,244.54323998076677,249.44342415570094,230.0531967435762,232.65079254003595,236.94908436996047,231.6874071474513,231.87962153560323,236.96766290566416,225.1780359635096,239.73779996653488,248.0357053042029,249.26884907797296,259.9209044047079,253.29601438421665,248.10079270295918,243.54563694181888,236.43623340706938,240.74276907441205,244.73771779119988,249.89714909134642,251.34618735619387,248.46900465478353,247.27261143813217,246.09900167427924,247.78093249362377,244.49998645023064,240.67781032328702,247.4435195883375,242.93234033978126,242.26841592980196,242.41023789659022,239.37150572994994,241.9769940599155,256.7725789245448,298.15707286795237,314.3340564003531,286.3784727418797,252.28435236131952,226.90639142305702,222.26071983890236,,58.22767164909635
645,2016-09-02 23:45:36+00:00,241.4908137014273,238.0147307019355,238.2033813864556,230.61496434027907,239.7581753749951,235.69399952466793,,,,228.886077676608,229.51503367644315,225.92381705133485,236.49206954055876,233.40261042402045,238.05128970957315,237.72709170515424,,,,252.39378534512375,245.68634441339364,246.6424820501211,235.82320680159344,235.18956026779045,227.3667362911275,229.1723313531989,227.07991031958937,,,,243.10124483461016,239.14775590397352,240.08612537800343,228.29461117234894,233.91640933196555,237.3973425938862,234.079159120153,,,,248.65602285810746,243.76734563175836,243.88155444042647,244.85682354145166,245.1833419669873,251.16672158571853,248.61927976285142,,,,,,,,,286.0597638852423,242.34057356303106,,,,,241.1587285579179,233.11150113788077,,,,,,,,,245.61177778062935,250.81651025673736,240.39851418715185,253.34421828663326,238.77978140511985,227.13199361578273,222.01589938027868,,,,205.799384525433,232.1070833263242,225.6000942583574,228.43567093299737,225.70832330583167,212.0923168958506,221.7873854220664,,,,,,,,,,222.92611674788895,214.45857574431125,223.59001751717784,204.2982221523027,76.233269263982
646,2016-09-03 23:36:56+00:00,235.4608325602437,245.04270407223066,245.97561039969892,242.282926441296,246.6949795396656,239.08748924263887,236.10249398136853,239.79349581708465,239.00468214787372,234.262415448958,229.16066555767955,237.7306928682762,240.05736005308762,238.4038860444129,241.45953754495207,245.04606063409102,250.59632235713377,251.80893623903657,253.4035593002137,250.74614856614477,244.18501433902333,245.09532599688578,243.8818250639939,239.37798079944997,238.28811166057275,238.33495545144055,238.06119659474663,240.02758066917767,243.77034688674547,245.53392197664726,249.89414933707104,253.43366145440436,250.22555104927204,244.82898955423036,246.19636717202695,253.5322625911785,252.28882622793736,247.8927833593544,249.8805201267356,258.7879453204108,250.62550748935945,248.64973776221876,246.80560515194065,251.7448341006998,252.9792539756619,255.47498231625218,259.7856082918739,255.69199102783335,258.1887611909876,254.1523314852376,262.37686149671595,268.5562866442434,255.50290751640136,239.3752932897673,243.6346031459031,247.2429082741932,242.42935265842962,240.0983764088723,248.86633655682402,233.40338698102187,241.10869127369085,239.72062435946157,225.30515224079846,238.14681044304376,234.56078616894845,233.11669005731204,233.76025846524314,234.1770259824007,230.00444245771754,235.4392748648065,247.33030989143202,250.2010305431578,255.19525237948244,247.92174817646662,246.250788325511,241.29393458429257,229.35638693460717,232.68206755300878,234.80900052637782,247.09052130529997,245.1351483185041,242.76507515561957,243.28465212574537,241.66253282886936,235.7228795869037,235.3651654618097,235.86052867019103,246.3105252097367,239.43657076076033,238.67417972643238,241.90612333377229,238.0928541100169,238.53718228103384,246.65074604945394,268.27508724216887,,249.83885717820272,232.95241751718743,223.41115593300103,220.5708400606701,204.65448888582804,74.44862977873917
647,2016-09-10 23:43:08+00:00,246.36291057879907,251.72929637636054,246.6156116950467,256.78889287658865,251.25567954374327,249.78405389609617,252.43939047039117,246.26718891883888,245.598827169133,243.76361698226958,246.25686423655745,250.24773259688504,253.34441558654947,246.45671628653065,248.40469938994895,249.78425224430177,251.6346095761985,255.87909062566985,252.04463171678537,251.73173487853782,250.55210024942645,247.4605722301313,244.82253207725842,243.58456774697595,239.05545962851647,244.66348450443635,244.8907820068187,243.1282020985016,249.99945496685172,245.3307707006913,248.35297785879686,251.04112758885736,248.13597290456823,243.79370161611968,248.53296896412542,248.06614270054627,248.1703885937446,251.87274681447724,251.0260297395779,260.3119780217949,261.84636322016445,258.3310866698346,256.37408593809755,255.84699314426237,257.0870515193666,263.8617243116646,262.38003413435126,262.65181346861357,268.5954733006208,266.88559907119503,267.1516122380042,281.7944866924772,260.45126473329117,250.3386267545518,272.40738514837847,245.55110661503548,255.20588125615228,255.180925176019,251.73835761280458,242.78172887619255,249.80296340766236,267.46682022106216,230.18265767065125,242.10877590829762,244.4101861689397,237.15005189822637,236.90264908641655,242.91431855834645,236.766860405093,242.28164408187305,252.52666970031197,256.9981564852335,258.6724158135314,256.03162109841116,252.52723411162123,248.53460579166648,248.26796262266294,246.8861925370907,250.891442379318,255.99006091238255,263.1787660363826,254.61996622925938,252.77493376758224,254.04828614929943,255.75111878226906,252.71869817825734,242.8694207129949,254.20912875950216,255.41680667359364,250.29628501198056,252.20078932200272,249.08358973562935,250.8506353385032,271.3019664333317,,324.3876544396991,,256.77303244539587,235.80915310489246,231.76012178995282,,44.52547875488716
